DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
8,5.75,-1.403675,-15.493,-82.62925,-15.065,-14.2605,-14.00875,-12.38325,-14.168,-13.5484,-7.904572,-8.20069,361.27,5.8325,85.30011975,8.34666,0.06198,7.94875,7.3060975,7.643665,19.071,11.39,25.7064,7.175625,1.080275,248.4235,337.633,-73.682869,7.782,9.993,12.45,14.59,14.375,12.12225,0.0244296,0.15055,0.126006,0.0339775,0.0492667,-4.57398
8,6.25,-4.9693,-7.65966,-54.889375,-13.6735,-12.637,-13.125,-11.253,-13.24875,-12.7072,-7.455431,-8.13302,360.815,6.0266,85.320891,8.4728,0.060645,8.08,7.60285,8.24,19.687,29.24,52.7533,24.872375,4.466235,248.6885,342.868,-28.5162,8.106,10.08,12.372,14.506,14.373,12.12225,0.03,0.151445,0.13887,0.039605,0.0293333,-7.8285
8,6.75,-8.66335,-4.231241,-40.83085,-11.081,-10.66,-11.51125,-9.5065,-11.9595,-11.7751,-7.000642,-7.45276,360.235,6.3282,85.33616125,8.77171,0.07592555,8.5845,8.08525,8.59,19.49,79.8775,99.003925,49.525,8.82585,250.461,350.4965,-2.804,8.775,10.256,12.303,14.436,14.363,12.1245,0.04848035,0.182192,0.16578,0.07225,0.026675025,-10.537575
8,7.25,-11.07165,-0.0625737499999998,-21.0094,-8.4685,-7.04,-8.91,-7.8215,-9.97725,-10.016139,-5.99197,-6.73084,359.54,6.428525,85.33904625,9.190425,0.087475,9.1604875,8.68487,9.009225,18.964925,119.103,114.23,70.4822,10.3467,253.14225,356.04474975,34.838425,9.698,10.662,12.3,14.376,14.386,12.11,0.0725456,0.2421375,0.23159625,0.09713375,0.1596,-12.89795
8,7.75,-12.1642,6.74492,-7.63631,-5.803925,-3.098,-6.322125,-4.909225,-7.572,-7.93485,-4.307264,-5.282352,359.55,6.347945,85.321435,9.8328625,0.1319625,9.42875,9.33967,9.77475,18.835175,204.1125,128.492,115.158,14.34735,257.53691975,363.8055,68.814,10.653,11.253,12.433,14.29,14.39,12.13225,0.103683,0.31568,0.278125,0.1961475,0.3281,-13.322525
8,8.25,-13.551475,14.9896,-1.64215,-2.92085,-1.2381,-3.953625,-2.7248,-5.044525,-5.09682,-2.19509,-3.559019,359.9,6.3366,85.312632,10.4115,0.15816875,10.13375,10.1355,10.2995,18.03966825,227.5625,140.523,137.58,17.82715,260.17525,368.87825,72.932925,11.866,11.661,12.528,14.235,14.4,12.13225,0.13085,0.4019625,0.3901625,0.26963125,0.449,-14.414675
8,8.75,-15.8989,15.9213,1.89756250000001,-1.054325,-0.47345,-2.179375,-1.3365,-2.751325,-3.08281,-0.349501,-2.19385,359.73,6.194,85.303453,10.93775,0.20030625,11.0975,10.7339,10.606,17.033925,381.65,154.935,190.53,19.957075,262.00725,376.17675,109.614,12.665,12.426,12.605,14.183,14.383,12.1745,0.1510325,0.4881375,0.4352125,0.3341275,0.603251,-15.6233
8,9.25,-17.053425,21.396275,11.97235,0.37525,0.00795000000000002,-0.545,-0.273,-1.2249,-1.11581,0.698926,-0.813317,360,5.75647875,85.2957275,11.395625,0.23748375,11.17625,11.3233,10.86025,16.143175,353.075,160.668,175.22,24.355875,267.69441975,378.8835,110.9,13.72,13.115,12.875,14.146,14.366,12.20225,0.18332375,0.530535,0.52162875,0.39258375,0.661403,-16.715375
8,9.75,-16.26395,11.387875,31.31365,1.743575,0.55375,0.927,0.81555,0.593725,0.896173,2.1465,1.22685,359.27,5.577976,85.291423,11.81915,0.2414035,11.536,11.550625,11.065,15.255,439.99,172.07525,223.68125,27.04445,271.964,383.8165,134.4,15.225,14.005,13.325,14.083,14.349,12.192,0.1881155,0.68323,0.6313055,0.4484185,0.76875,-16.5612
8,10.25,-17.2604,30.639175,54.14675,4.3553,1.1005,3.017375,2.5566,2.320925,3.53076,2.5367,5.295533,359.7375,5.4920225,85.292455,11.9119,0.296875,12.01375,11.876775,11.8205,14.39,522.49,172.1775,262.0375,36.6287,275.92,387.8205,190.79,16.769,15.154,13.718,14.114,14.453,12.22,0.22419625,0.730625,0.698595,0.5105585,0.859475,-17.5686
8,10.75,-16.85475,11.72575,68.7808,4.67005,1.992,4.85425,4.677725,3.000125,5.48788,2.51651,10.1288,360.04,5.3187,85.29413,12.37925,0.30461,12.0685,12.22,12.1325,13.454835,602.61525,166.01666575,321.45625,38.81715,279.1935,392.09,229.196,18.094,16.442,14.671,14.077,14.48,12.21,0.2499,0.793073,0.79479,0.5719265,1.04925,-16.792875
8,11.25,-16.560025,20.3131,104.686,6.5011,2.6085,7.37125,5.39595,5.7288,7.38948,5.56053,12.4474,360.13,4.813815,85.27155,12.8788,0.35536,12.568,12.651325,12.283,12.775,643.935,171.1915,341.50375,39.5593,280.965,393.2895,236.131,19.021,17.509,15.311,14.168,14.463,12.21225,0.2334,0.8096125,0.8520975,0.572675,1.05925,-16.880325
8,11.75,-17.3129,20.080675,73.0972,10.3945,2.918,8.922,6.195325,7.49775,11.765,10.2147,14.0029,360.285,4.886375,85.23060125,13.0403,0.3406325,12.7355,12.747975,12.3935,12.3215,549.98,169.2855,305.39,33.463,283.4955,390.069,220.794,19.4725,17.919,15.856,14.3,14.526,12.254,0.2498875,0.8848775,0.7882175,0.58039375,0.828875,-16.535375
8,12.25,-15.875,23.8703,85.736625,13.546,3.04195,10.132,6.8238,8.71925,15.0498,9.89748,14.409,359.835,4.8935,85.2401125,13.33275,0.319945,12.734,13.0404,12.585,12.038,503.745,168.579,274.81125,34.709975,286.27025,392.85225,186.7325,20.37,18.62,16.228,14.47,14.63,12.34675,0.25855,0.87416,0.883615,0.565725,1.0685525,-15.512175
8,12.75,-15.88375,15.62525,73.686092,6.719375,2.8678,8.502,6.55605,8.29925,16.8011,8.6878,13.809839,359.585,4.950625,85.221324,13.276625,0.35660875,12.606,13.3635,12.388,11.8735,509.78,170.81091575,247.91375,27.76715,288.16475,391.31875,168.157,20.36025,19.078,16.707,14.719,14.693,12.49,0.2496,0.9455375,0.8952925,0.5708375,0.94925,-15.651025
8,13.25,-15.74,12.1917,59.9344,4.807875,1.816625,8.422,5.0244,8.51075,16.2907,9.33382,12.204105,359.6,4.749,85.17073125,13.1317,0.334213,12.8675,12.9111,12.6745,11.809,402.9425,167.64416575,219.97625,25.3443,291.007,397.21675,136.811,19.133,18.81,16.99,14.847,14.693,12.4445,0.261878,0.903765,0.91285025,0.5410125,1.0485,-15.34405
8,13.75,-14.7145,3.2335,26.868425,1.403225,0.11765,6.9388,4.325625,6.992125,17.39127,9.631451,9.286089,359.235,4.8708,85.13727625,13.65935,0.22317125,12.99125,13.25985,12.8835,11.7715,396.43,171.99525,193.47625,23.4558,289.828,397.408,123.265,18.795,18.335,16.953,14.985,14.619,12.32,0.26655,0.92266,0.87552,0.55427725,1.125,-15.16605
8,14.25,-14.78495,1.434855,36.43,-4.180625,0.18385,6.1028,3.28,4.1564,10.9084,8.24497,8.44581,359.245,5.06438,85.12639875,13.5722,0.2876645,13.214,13.3643,12.593,11.3295,327.725,168.1185,164.5,23.00275,288.115,392.23625,88.889,19.184,18.414,17,15.129,14.552,12.42,0.2986,0.972221,0.8333745,0.578582,1.184,-14.717225
8,14.75,-14.04,2.4531375,12.917,-2.947525,-2.0708,4.434,3.058875,3.562925,9.68037375,6.31828,7.2026725,358.945,5.1222,85.1378885,13.62325,0.210918,12.931,13.2192,12.4981,11.6525,282.3125,161.988,130.44,17.591,288.599,392.1965,65.64325,19.443,18.592,16.993,15.186,14.603,12.289,0.260184,0.8791565,0.827782,0.488774,1.2975,-14.0017
8,15.25,-14.442,-2.570875,-10.87775,-7.41375,-5.234325,1.428575,2.0495,1.224525,7.3559425,6.9166325,5.30894225,358.4525,5.28275,85.090468,13.4653,0.180175,13.006825,13.1643,12.510525,11.825175,230.8125,151.82408575,111.16125,11.4224,286.8885,390.9345,30.2756,18.6025,18.27275,16.862,15.19925,14.4355,12.282,0.25231775,0.79481925,0.773344,0.4265815,1.2388275,-13.373275
8,15.75,-13.1735,-1.46712,-13.0565,-10.16825,-6.7064,0.326275000000001,1.026525,-0.1842,2.2245,4.7146375,3.43455,357.82,5.396425,85.08798225,13.26025,0.1472875,13.17625,13.13235,12.743625,11.794575,122.873,138.20175,65.934375,6.79455,286.4835,386.9305,15.336401,18.21775,17.942,16.90825,15.29375,14.43275,12.288,0.3069975,0.8824625,0.803235,0.4355,1.6084555,-12.323725
8,16.25,-10.6764,-12.027425,-13.63795,-11.30525,-8.3325,-1.406225,0.306350000000001,-1.13255,-0.8519955,3.60483725,3.11926725,357.31,5.260027,85.09563125,13.5685,0.13418,12.8925,12.75285,12.84605,12.0623,110.125,116.625,54.2018345,7.3054725,281,385.26,-4.80092499999999,17.54,17.53475,16.78275,15.3755,14.4255,12.312,0.29155,0.906122,0.78526,0.442478,1.510555,-10.94225
8,16.75,-10.10605,-10.359325,-31.4935,-12.22175,-7.566,-2.518575,-0.459525,-2.2379,-2.943212,2.475535,1.94262325,357.0675,5.0305,85.089367,13.40795,0.1222805,12.7325,12.70365,12.554425,12.195175,95.024333,96.41074075,43.2,6.10537,277.16775,379.516,-13.4777,16.92275,17.25,16.6865,15.45,14.42275,12.296,0.27935,0.760336,0.681268,0.3346645,1.6399025,-10.0402
8,17.25,-8.04672,-21.6615,-41.61875,-13.9335,-10.18725,-4.08905,-1.4148,-3.7836,-4.4762915,1.0918075,1.09809825,356.53,5.0715175,85.09509,12.90135,0.11281,12.4295,12.39785,12.3131,12.7231815,85.51,85.20605,40.55345,5.6126525,275.73,377.07,-54.03155,16.43275,16.93475,16.613,15.52,14.4155,12.28,0.23933625,0.7291065,0.597605,0.2961375,1.810775,-7.616395
8,17.75,-6.5916,-16.9546,-46.7699,-14.68575,-11.12175,-5.358825,-2.379375,-4.95505,-5.9159,0.21772125,0.38233,356.985,5.23685,85.082288,12.65447125,0.1052975,11.48435,11.9214,11.4863,13.0518515,43.165,44.61665,24.005,4.2673475,275.57,374.59,-80.242525,15.603,16.69025,16.57275,15.57,14.40825,12.282,0.249625,0.6638,0.5312125,0.2975625,1.68502,-5.581425
8,18.25,-3.9238,-25.7755,-63.4464,-16.09325,-13.93575,-7.57625,-4.0299,-5.659775,-7.23983375,-0.85902225,-0.4934825,356.8325,5.3791325,85.1074045,12.1721,0.10052375,11.422,11.3731,11.05565,13.357175,20.6775,34.2711,10.99625,2.5342425,272.415,369.62,-90.117275,15.04375,16.2565,16.481,15.63275,14.42275,12.272,0.16879375,0.456845,0.4197865,0.201255,1.60374,-2.85405
8,18.75,-2.13845,-32.599875,-96.6577,-16.6875,-15.09125,-9.2,-5.23455,-6.819475,-8.654925,-1.95754,-1.39276,357.605,5.5965175,85.1418825,11.860125,0.106735,11.00875,10.945975,10.620975,14.201575,6.5434,7.12699,0,0,267.40525,365.89425,-113.27225,14.53575,15.73775,16.35825,15.67275,14.44,12.282,0.0996,0.34613375,0.33532875,0.12160125,1.336255,-1.108275
8,19.25,-0.149025,-35.87815,-99.04035,-17.83625,-16.7505,-10.159,-6.467925,-8.481,-9.282685,-3.18154,-2.5665925,357.935,5.6205,85.17509125,11.4321,0.1008,10.41054375,10.443075,10.273375,15.152275,0,0,0,0,265.8105,362.079,-119.688,13.7255,15.29575,16.21275,15.70275,14.45,12.274,0.0854,0.361521,0.29239,0.11406,1.01925,0.713675
8,19.75,0.15144,-37.99038125,-107.70175,-18.76325,-17.553,-10.71675,-7.631,-9.89425,-9.2513925,-4.0117175,-3.65398,358.655,5.4384,85.206625,11.0126,0.1001247,10.3025,9.99308025,9.8573,16.19535,0,0,0,0,262.924,359.81574675,-119.04325,13.0855,14.88125,16.02825,15.691,14.41,12.266,0.0775065,0.28031,0.263321,0.106492,0.824,1.7368
8,20.25,0.0684,-45.4007415,-98.975,-18.53225,-17.7735,-12.134,-8.6595,-10.93125,-10.0984325,-4.7218975,-4.3490825,359.0375,5.434925,85.234375,10.726,0.105686,9.77125,9.6455,9.5565325,16.933275,0,0,0,0,261.0035,356.97275,-117.6755,12.562,14.5375,15.83825,15.652,14.40275,12.256,0.082670025,0.3329,0.316007,0.12178,0.75555,1.93765
8,20.75,0.05,-32.902,-107.8765,-18.7905,-17.936,-13.062,-9.4165,-11.3985,-10.6702,-4.949845,-5.15625,359.2325,5.73459,85.2682,10.553343,0.10812,9.7339875,9.38053025,9.232075,17.5554,0,0,0,0,259.55,355.93975,-115.1685,12.23625,14.1555,15.62275,15.6275,14.40275,12.262,0.0746904,0.27237,0.277532,0.106124,0.844375,1.69225
8,21.25,0,-31.106525,-99.83,-18.64325,-18.6105,-13.842,-10.12075,-12.12275,-11.4667775,-5.7571475,-5.5776625,359.185,6.017025,85.2597,10.25147,0.1042275,9.5025,9.0622,9.0210575,17.58826825,0,0,0,0,256.55825,353.06625325,-113.74975,11.89925,13.8195,15.42,15.58925,14.39275,12.242,0.074295625,0.2870075,0.2502725,0.09115875,0.59763025,1.377975
8,21.75,-0.097,-20.594625,-106.705,-19.07425,-18.34975,-14.25025,-10.6495,-12.647,-11.82975,-6.4349675,-6.11429,360.135,5.94215,85.24875,10.26675,0.1100125,9.3675,9.0691775,8.97540075,17.9702,0,0,0,0,255.9,351.7,-111.362,11.57275,13.5915,15.19375,15.5465,14.36375,12.234,0.06118525,0.27511875,0.23852875,0.088540625,0.571275,0.9609
8,22.25,0.014225,-21.11253125,-97.9584,-18.4185,-18.03525,-14.86425,-11.213,-13.052,-12.331975,-6.7450025,-6.598135,360.14,5.9933175,85.26925,9.922756,0.106982,8.90125,8.8537525,8.73899825,18.131475,0,0,0,0,255.3,351.45,-112.43,11.281,13.337,14.99825,15.5175,14.37375,12.234,0.045925,0.241038,0.247226,0.0734672,0.6146,0.933075
8,22.75,-0.02,-28.6423,-99.3747,-18.3805,-17.58775,-14.60975,-11.322,-13.6965,-12.533,-6.920175,-6.75009,360,6.10965,85.279125,9.65868,0.09192,8.805,8.78075025,8.550025,18.641925,0,0,0,0,255.13,350.1,-112.719,10.8755,13.073,14.8465,15.46475,14.37,12.222,0.054,0.230357,0.21395,0.08503,0.75040125,1.16325
8,23.25,0.0151,-20.197075,-101.28,-18.644,-17.34,-14.96,-11.5185,-13.63425,-12.95834225,-7.306835,-6.7504,359.965,6.0135,85.2816,9.6057,0.082625,8.7825,8.6846975,8.42600175,18.99425,0,0,0,0,254.2,349.42,-112.03,10.5465,12.8275,14.6965,15.40925,14.3655,12.214,0.043986525,0.23316,0.2130875,0.062897125,0.609375,0.729625
8,23.75,-0.1,-17.504,-103.605,-18.37825,-16.755,-14.7235,-11.5755,-13.74775,-13.4455505,-7.3075425,-6.8636025,359.8,5.8870325,85.282375,9.52111125,0.080378625,8.71,8.602225,8.30899825,18.727825,0,0,0,0,253.6,347.6,-110.13,10.3265,12.6155,14.53275,15.33825,14.36275,12.214,0.04,0.19391875,0.19693125,0.05969425,0.4501,0.8129
9,0.25,-0.2,-19.69655,-86.7405,-20.14125,-19.071,-17.62625,-13.86975,-15.0255,-13.20355,-7.868885,-9.42013,356.42,5.112375,83.7995335,4.69434,0.0515775,4.29,4.052125,4.117795,19.44485,0,0,0,0,234.4495,324.95625,-103.73,4.451275,6.252225,8.2845,9.779,10.40725,11.15725,0.02985,0.134047,0.12429975,0.03877965,0.1775,0.3998
9,0.75,-0.2424,-18.7216,-91.128725,-19.64475,-19.142,-18.06825,-14.00775,-15.67675,-13.667625,-8.368,-9.94403,360.3,5.0873,84.93755,4.303145,0.064850325,3.93175,3.8638425,4.020395,19.298,0,0,0,0,234.19025,323.62,-102.63,4.1916,6.075275,8.14525,9.7535,10.40725,11.14725,0.03075,0.1501045,0.1497,0.0345,0.1828345,0.32935
9,1.25,-0.109,-15.585,-88.249,-18.93475,-19.28025,-18.1675,-14.03775,-15.90175,-13.72655,-8.7745975,-10.148475,359.7925,4.9677,84.952475,4.075725,0.068585,3.82625,3.798375,3.907695,19.852,0,0,0,0,234.059,323.159,-102.69,3.922425,5.9167,8.0213,9.66725,10.40725,11.14,0.023325,0.14581,0.1537825,0.031275,0.193418,0.171075
9,1.75,-0.16075,-15.274825,-99.934,-19.24,-19.14775,-18.149,-14.4475,-16.06,-13.834175,-8.7739225,-10.387,360,4.9924,84.945125,4.014875,0.0691625,3.82625,3.769,3.73775,19.6107,0,0,0,0,232.948,322.035,-100.4,3.66085,5.7637,7.904325,9.61625,10.39725,11.13725,0.02322925,0.1282,0.131375,0.02765,0.09996475,0.290175
9,2.25,-0.2607,-18.4855,-90.432,-19.57675,-18.99125,-18.275,-14.6305,-16.328,-14.176775,-9.09719,-10.406525,360.105,4.9296,84.9519,3.8948,0.059375,3.589,3.512865,3.5309,20.2998,0,0,0,0,233.035,320.642,-99.91,3.433275,5.580025,7.782575,9.558,10.3945,11.12725,0.02145,0.127385,0.1273125,0.0286,0,0.25595
9,2.75,-0.19725,-21.225875,-93.224,-19.75825,-18.74225,-18.2765,-14.57875,-16.10175,-13.575625,-9.3669675,-10.398075,359.9975,4.922925,84.947125,3.7637,0.0583935,3.45,3.3405,3.4547,20.66015,0,0,0,0,233.66,321.305,-100.1,3.226025,5.401275,7.658625,9.508,10.39725,11.11,0.02328525,0.125675,0.13025,0.0249605,0.1253185,0.203225
9,3.25,-0.204,-19.343375,-91.90615,-19.3125,-18.327,-17.74725,-14.3315,-16.10475,-13.870825,-9.573085,-10.425225,359.4,4.92886025,84.96495,3.783725,0.057475,3.45,3.44245,3.44,20.6061,0,0,0,0,232.42925,320.7995,-99.47,3.107525,5.257375,7.545075,9.4535,10.3945,11.1,0.020928125,0.1217575,0.12958,0.0222255,0.134,0.33525
9,3.75,-0.1294,-16.36325,-84.227175,-19.0325,-18.51775,-18.26625,-14.8145,-15.8005,-14.19925,-9.5733025,-10.521825,358.7625,4.857325,84.9595,3.776725,0.054375,3.708,3.6293,3.3234,20.94335,0,0,0,0,231.46275,320.75525,-99.357,3.049875,5.126275,7.429525,9.37,10.38725,11.1,0.0230684,0.131425,0.125245,0.0314,0.1415985,0.225925
9,4.25,-0.19875,-16.317775,-88.7622,-19.27225,-18.1095,-18.267,-14.88975,-15.80675,-13.96,-9.6354375,-10.818275,359.1525,4.870525,84.94615,3.680675,0.0681,3.40625,3.28145,3.42055,21.40695,0,0,0,0,230.80975,319.8305,-98.833,2.85205,4.97575,7.31,9.309,10.38,11.09,0.022275,0.1294275,0.1351625,0.02742775,0.0975,0.220325
9,4.75,-0.2095,-17.42475,-83.568,-18.72825,-18.35225,-18.16175,-14.4805,-15.311,-13.87155,-9.6257475,-11.02185,359.905,4.9258,84.955825,3.453325,0.05202825,3.40625,3.368075,3.45115,21.241,0,0,0,0,230.731,319.99425,-99.367,2.693725,4.8074,7.189,9.25075,10.3845,11.09,0.024375,0.1365725,0.1288425,0.0264365,0.1955,0.130875
9,5.25,-0.0965,-14.67085,-86.611,-18.6335,-17.96675,-18.2355,-14.75375,-15.2855,-13.87155,-9.6994,-11.362925,359.9,4.856025,84.9634,3.377425,0.05807775,3.3551625,3.404225,3.36415,21.9178355,0,0,0,0,230.989,319.21875,-99.43,2.555625,4.6913,7.078,9.22525,10.38,11.08725,0.01910125,0.1337325,0.120755,0.027326,0.06,0.0415
9,5.75,-0.416575,-14.25755,-86.75,-17.972,-17.48525,-18.142,-14.662,-15.58425,-13.87155,-9.8602925,-11.426,360.55,4.935375,84.9698,3.3625,0.0590915,3.3190625,3.2902825,3.367645,22.228,0,0,0,0,230.46725,317.479,-94.26,2.4608,4.5506,6.957775,9.179,10.38,11.08725,0.025042375,0.125475,0.1341,0.02636875,0.0506665,-2.656875
9,6.25,-1.3375,-15.04565,-71.386625,-17.15575,-16.5745,-17.3255,-14.175,-15.293,-14.627825,-9.7332425,-11.426,359.805,4.8646,84.982225,3.47275,0.0519,3.339,3.312875,3.574655,21.23715,14.12884675,7.892602,4.35875,0,230.38083075,319.74825,-71.5,2.438875,4.44625,6.846975,9.13725,10.37725,11.08,0.0204,0.121965,0.1272475,0.0302,0.0775,-4.19805
9,6.75,-5.7981,-9.0189,-61.48675,-15.66025,-14.23375,-15.76125,-12.873,-14.6205,-14.216475,-9.70768,-11.2422,360.055,4.822125,84.974,3.8147,0.060625,3.659,3.6684175,3.862445,20.8585,40.585,25.8932,23.65917825,0.95325,231.2405,323.171,-33.525,2.572875,4.483725,6.74455,9.0845,10.37725,11.08,0.04,0.1598,0.146725,0.046984,0.06375,-7.1612725
9,7.25,-9.1435,-6.62875,-35.79715,-13.004,-10.79225,-13.48125,-10.903,-13.44725,-13.011775,-9.2896825,-10.54525,359.3,5.003,84.917525,4.543125,0.07825,4.44,4.13255,4.5064,20.01245,74.84999675,62.7674,38.01700325,3.393575,233.22466925,328.185,-5.75767,3.299175,4.665975,6.661025,9.02725,10.36725,11.08,0.05,0.178975,0.1940025,0.0829,0.0788,-11.053375
9,7.75,-11.3946,-2.56637,-25.5062,-8.6225,-6.35275,-10.2565,-8.15625,-10.373,-11.1448,-8.0644475,-9.6321775,358.6975,5.002306,84.90295,5.069175,0.10140725,4.44,4.5192575,4.83735,19.94245,127.9,102.568,65.68575,5.628425,235.3975,335.515,20.127,4.3502,4.986225,6.5757,8.969,10.36725,11.07725,0.0609,0.24361,0.223275,0.138515,0.163202,-13.064475
9,8.25,-12.629,6.56905,-12.1104,-5.5839,-3.03745,-7.65125,-6.0919,-8.016775,-8.536425,-6.6818975,-8.00975,358.4675,5.2254,84.9096,5.2947,0.1284625,4.8545,4.7967,5.09475,19.9965,174.3,123.392,89.40900325,8.6734175,238.37,341.595,43.938,5.3184,5.315725,6.60755,8.909,10.38,11.09175,0.111035,0.3196,0.315,0.23262,0.2,-14.4735
9,8.75,-12.9907,3.67,0.188403000000005,-3.8273,-1.8872,-5.2131,-4.19385,-5.59225,-6.1684225,-4.6314625,-6.48074,359.1,5.1135,84.91915,5.949,0.154225,5.938865,5.2796,5.682455,18.73,252.7,140.466,132.12225,13.0064175,241.15925,345.1935,79.15,6.524875,6.192375,6.84665,8.8645,10.3445,11.07725,0.15489775,0.423525,0.408445,0.33425,0.634812,-14.6397
9,9.25,-14.0976,5.8184,13.825375,-1.4232,-1.026175,-2.757025,-2.35615,-3.9051,-3.812775,-3.0177175,-4.5018475,359.0225,4.9582,84.921475,6.3981325,0.156175,6.05675,5.478625,5.80305,16.3995,277,151.276,140.38075,15.1565,245.25750075,348.27,94.163,7.29485,6.92285,7.05175,8.84,10.32725,11.05,0.172,0.516695,0.51178,0.366344,0.746,-15.245975
9,9.75,-15.4983,6.7473175,17.7504,1.3556,-0.266425,-0.736425,-1.04815,-1.6196,-1.2427425,-1.72216,-1.9797475,358.935,4.94865,84.93435,6.81386,0.215368,6.285,5.863225,6.22105,15.04615,322.845,148.49,192.1065,18.3180825,247.9695,348.37,118.8,8.377,7.69675,7.34175,8.774,10.29675,10.9875,0.185272,0.602372,0.596354,0.42261,0.738,-15.356825
9,10.25,-16.62175,2.27808475,31.1452,1.982,0.33515,1.660275,0.420975,0.11735,0.57139075,-0.90356875,-0.2838296,359.515,4.807375,84.90725,7.04013,0.201599,6.78754,6.288275,6.70375,14.3907,381.84,148.22,194.23725,19.706,250.66475,353.50425,141.02,9.17675,8.3575,7.61125,8.74375,10.3535,11.08375,0.193168,0.623066,0.637104,0.446724,0.78725,-17.14755
9,10.75,-17.0373,-1.2771,56.865,4.397675,0.818,3.22355,1.0802,1.082275,1.77511,0.2914465,1.51383,359.135,4.44285,84.90345,7.1691925,0.20864,7.0276975,6.6262575,6.847505,14.1318,466.4925,146.63875,231.273,24.267,253.44725,353.90075,161.14,9.97575,8.90725,8.12125,8.77675,10.3435,11.087,0.17227075,0.6999275,0.6916425,0.46713275,0.68,-16.935325
9,11.25,-16.2915,8.75013,59.2709625,6.4385,1.4056,4.581375,1.872075,2.4626,2.85934,1.781595,3.2777875,359.5,4.4932,84.8914,7.81087,0.232063,7.18715,6.6050925,7.1549,13.57805,451.4,155.35,228.6825,25.3195,255.42225,358.68425,161.37,10.66025,9.73425,8.57025,8.88025,10.481,11.21675,0.233,0.7202,0.7109,0.51673,0.612,-16.954225
9,11.75,-16.709525,0.348537500000003,54.0863,12.4915,1.9015,6.05415,2.133425,3.8591,4.3514,4.053395,3.54134,358.32,4.4764625,84.8875,7.93064,0.292124,7.74625,6.6098825,7.62754,12.9066155,430.0825,160.6195,238.0145,24.04125,256.89425,358.499,157.39,11.31475,10.30375,8.9275,8.92,10.60025,11.32025,0.2743785,0.76433,0.794895,0.537788,1.02,-17.191175
9,12.25,-16.930125,0.846750000000001,56.031,9.78775,1.9199,6.2805,2.72255,4.7181,5.39812,3.91436,4.60627,358.205,4.3956,84.8962,8.30403,0.27388,7.9595575,7.265935,7.60509,12.31895,464.21,159.8555,235.35,24.31175,259.75,359.69825,157.06,11.437,10.44375,9.19075,9.05,10.661,11.42,0.27069,0.7983145,0.780135,0.50889475,1.025944,-16.843675
9,12.75,-15.124575,2.62348,49.637475,8.7095,1.6122,5.5184,2.5368,4.4158,5.262165,2.964885,3.8749175,357.75,4.279425,84.8663,8.34105,0.26313,7.9619,7.63693,8.091255,11.5167855,400.4783335,156.075,204.7985,19.2175,260.02375,360.702,139.5,11.628,10.647,9.434,9.2,10.68,11.487,0.24875,0.8252835,0.8299375,0.513485,1.19535,-15.5988
9,13.25,-15.86675,3.79105,26.094325,5.213475,1.2583,5.1726,2.1518,4.0506,3.3338875,3.492725,3.601785,358.1525,4.2284,84.8178,8.65154,0.2428735,8.114325,7.46545,8.161545,11.6267,322.225,149.127,182.7135,16.9006,259.942,357.606,118.3118365,11.665,10.821,9.687,9.404,10.73,11.52,0.2047,0.762445,0.77827725,0.517742,1.08875,-15.39895
9,13.75,-14.355725,-3.29138,21.4273,-0.12165,-2.8997,4.094,1.7428,2.4774,4.14553955,1.8384035,2.2181825,357.38,4.26604,84.86,8.4744025,0.2142025,8.35424,7.88795,8.15935,11.37285,240.5915,147.549,109.4005,12.272,259.116,357.138,80.3834,11.605,10.736,9.89,9.337,10.577,11.407,0.2752935,0.796477,0.78019275,0.46706925,1.179935,-14.649625
9,14.25,-14.2035,-16.55625,13.989,-5.9353,-0.1495,3.6101,1.7046,2.5576,1.83461975,1.24617025,2.6357925,356.43,4.454975,84.849325,8.45695,0.2118775,8.2678075,8.11095,7.936505,11.02589275,289.31175,144.842,150.08499675,15.5988,260.133,359.23175,101.85425,11.876,11.156,9.998,9.365,10.531,11.36,0.238475,0.75769525,0.7525085,0.48177175,1.2270725,-13.900425
9,14.75,-13.14875,-15.2481,8.54004175,-3.17555,-0.179,2.8014,1.6334,2.1758,2.12977,1.5855125,2.1116575,357.11,4.51045,84.836375,8.0413175,0.18731325,8.01987,8.0138425,7.8393475,11.688725,234.16749675,139.83,121.65600325,11.759925,259.90225,357.91675,64.32315,11.646,11.294,10.187,9.576,10.537,11.437,0.291699,0.8134,0.744354,0.459597,1.27668,-12.984175
