DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
10,19.25,0.53094555,29.91975,4.861,1.61475,5.5708,0.876320359999998,8.3767,142.714,100,101.959175,14.044199,-14.98125,0.1,4.734025,4.92,37.10065,424.679575,30.455,29.545,0.152582945039215,15.6407713208755,32.5686,0.629435322776438,29.3,29.18,29.0515,30.25125,29.9935,29.53925,29.34975,29.2785,1.4172007528946,1.11800441438239,0.632933871382422,2610.645,184.723885,14.847755,0.0224567432499997,2.95678725,3.53375,3.211825
10,19.75,0.502985574999999,29.724,4.900675,1.91545,6.38064174999999,0.6382,8.74995349999999,136.8311,99.99675,102.012165,13.826151,-13.13925,0.1,4.689,4.91,35.97265,428.574,30.501,29.5755,0.247959152954943,15.296013455546,32.0446,0.883884017211646,29.32,29.19,29.08,30.27,29.782,29.61,29.38,29.31,1.39635140335818,1.0929503267932,0.577174236436086,2764.62285,313.660599999998,7.727851,0.17039533,2.3455425,3.43685,3.173025
10,20.25,0.5126511,29.43945,4.74225,2.024775,4.66066965,1.794125,10.37202025,124.3126,100,102.012165,13.058618,-13.49225,0,4.689,4.9715,36.0662,433.345,30.5525,29.595,0.542147694766826,15.7161412224478,31.765,0.623670606674268,29.33875,29.2185,29.06,30.28975,29.71,29.60875,29.36875,29.26975,1.4775191203364,1.10269522753574,0.576465694652809,3037.719075,312.3646,19.85662925,0.32439125,2.105231875,3.33195,3.12305
10,20.75,0.51620605,29.398575,4.6483,2.49,5.96845014999999,1.4534,9.798592,121.6898,100,102.000085,12.8352523772153,-13.92675,0,4.689,5,36.587,431.6088,30.57975,29.58,0.282134750455433,15.3760751983987,31.970875,0.726343858689063,29.34075,29.16,29.05,30.31,29.653,29.65,29.4,29.3,1.30091185807152,1.08666862316455,0.600452630452542,2831.33525,137.701,12.93383,0.26037485,1.8366643,3.22435,3.057425
10,21.25,0.482281735,29.198,4.797075,1.7458,4.54817,1.24559999999996,8.38969299999999,119.09254,100,102.045755,12.413386,-14.59125,0,4.6842,4.9225,36.5205,433.22795,30.54325,29.60325,0.210247205962363,15.4489513866011,31.814,1.03778461062103,29.38,29.16,29.05,30.38,29.5545,29.67,29.41,29.35,1.31861882953702,0.920216435092345,0.592423966216321,2899.077,889.674374999988,12.477295,0.24830566,1.777543575,3.107075,2.982475
10,21.75,0.458739,29.091,4.59625,1.605375,3.282326,1.266495,9.46960399999998,121.10572,100,102.050125,11.444384,-14.23575,0,4.638825,4.9,36.23375,435.389,30.4575,29.62,0.194292435521386,15.2034584043734,31.76095,2.2954518381103,29.39,29.14925,29.04,30.32,29.47925,29.67825,29.45875,29.35775,1.43982192730455,0.870774118753947,0.561897038298747,3017.145625,134.827235,15.92009325,0.30862645,1.431298,3.012425,2.9008
10,22.25,0.48359673,28.99,4.5075,1.735925,4.9640273,1.2019,9.8144312,114.086795,100,102.08134,11.14518375,-14.3085,0,4.4559,4.85975,36.4535,437.2003,30.3975,29.5925,0.27094818560227,15.4805696524335,31.506875,0.440426970748934,29.36925,29.16925,29.03975,30.3095,29.43925,29.68775,29.4295,29.34725,1.12560844668428,0.958150991928064,0.555374129083656,3208.1565,313.101,22.75963,0.21790395,1.9191445,2.91735,2.817025
10,22.75,0.5048959,28.894,4.736,1.69145,4.494642875,1.6643,9.74763945,118.04495,100,102.024185,10.85,-14.406,0,4.406,5,36.333675,442.60593,30.3225,29.59,0.255102423061865,15.0100123032552,31.1515,0.931935607074687,29.35925,29.17875,29.04,30.31975,29.33925,29.70725,29.42925,29.3075,1.23225070613395,1.09840304272418,0.529850819299056,3744.754,204.3001725,17.59907375,0.242535775,1.915949,2.84965,2.7368
10,23.25,0.479871425,28.7925,4.52725,1.778875,6.03368800000001,0.409422625,7.5616485,103.475925,100,102.024185,10.6613954415884,-12.47475,0,4.311025,4.9675,36.4871775,439.485775,30.2075,29.585,0.213840705714111,14.8081713731093,31.03975,0.879565849614786,29.33875,29.14,29.0395,30.30975,29.2135,29.59925,29.38925,29.22825,1.33035604022375,0.960639889668914,0.544264658745881,3148.455,159.497225,16.659125,0.3627843725,1.759027525,4.198525,2.9924
10,23.75,0.5168399875,28.7,4.37675,1.698875,4.953636,1.23069,9.08655524999999,103.398725,100,102,10.600740623033,-12.94,0,4.184375,4.9,36.721675,449.2927,30.14,29.5925,0.464209591860678,14.5351050094729,31.003625,0.585551265576995,29.3085,29.15,29.02925,30.25,29.10925,29.58925,29.3685,29.21975,1.31248572761267,1.04682122318471,0.544064289560352,3525.58625,260.53,20.275324,0.229399869999999,2.20681219999999,4.10225,3.011625
11,0.25,0.47640455,27.1,4.9057,1.3585,4.1790635,0.510126509999999,6.75783825000001,73.1264485,99.99,102.301,10.684103,-8.885,0.0775000000000006,4.168,4.918,30.94010925,455.939665,28.65,28.0505,0.379772423208101,13.36169723291,28.8378425,0.29335152955813,28.342,28.224,27.979,29.027,27.93525,28.617,28.351,28.255,1.17670322365193,0.897094953230318,0.520648562749395,4684.61229999999,353.001079999999,21.68792575,0.24783925,1.050120575,2.995125,2.74575
11,0.75,0.4745733,27.025,4.9796,1.5049,4.62363235,1.7179,8.171914825,74.246725,99.99,102.2965375,10.9392931142246,-9.18899999999998,0.0775000000000006,4.142,4.99,31.3204925,453.5873375,28.53425,27.98275,0.433945521661131,13.6422529591361,28.6568125,0.289023479372691,28.3345,28.18725,27.9335,28.9195,27.72,28.59875,28.35725,28.229,1.23619632612626,0.913275478483774,0.532576394147609,4452.7894,239.777315,28.928658,0.293925269999999,2.2115943,2.852625,2.645
11,1.25,0.47935,26.9,4.804,1.60405,5.66201234999998,1.1046506525,7.6019252,76.13354,99.99,102.2965375,10.79825,-8.15875,0.1,4.0884,4.896,30.71454425,464.69262,28.435,27.95,0.436606526903117,14.1233588285933,28.53436,0.276870829731846,28.345,28.1875,27.9365,28.8625,27.15075,28.6175,28.3575,28.2375,1.1418096729825,0.831596730557422,0.496298702994897,3911.9756,295.1408425,21.509556,0.528261719999999,1.5903596,2.718325,2.546625
11,1.75,0.466,26.7192,4.9484,1.32925,4.4153229,1.65837499999999,7.90186949999999,68.8066125,99.99,102.2677425,10.8997915,-8.35228055000001,0.1,4.089,4.90875,31.0833775,468.165225,28.32575,27.9815,0.377793275379528,13.9602899084242,28.27396,0.267200945115385,28.25775,28.1655,27.93875,28.793,26.972,28.57375,28.32425,28.2255,1.13600538820289,0.838550656046887,0.504792335541466,4650.38855,343.91895,24.398567,0.3389323275,2.29517242499999,2.594075,2.455825
11,2.25,0.4886126,26.855,5.04244999999999,1.574,5.95777014999999,0.4898816825,8.71516420000002,70.1520865,99.99,102.2285,10.2071785,-7.959376675,0.0775000000000006,3.933175,4.973,30.7641275,461.23169,28.31,27.9915,0.279986304452346,13.1645415614362,28.351605,0.306526326191011,28.2555,28.161,27.93875,28.73975,26.866,28.5715,28.3155,28.22325,1.2078952464518,0.880494071087731,0.539813987822863,4152.8992,230.0746775,15.227656,0.3483658,0.6882308,2.484625,2.37555
11,2.75,0.4773102,26.7,5.203675,1.452975,3.82908925,0.62625,6.79101899999999,78.83672,99.99,102.2207575,10.165711410317,-7.2775994,0.1,3.9685,4.9,30.6662735,458.510975,28.282,27.98675,0.315912480773363,13.8583763213088,28.311475,0.286545183891233,28.27775,28.1655,27.9465,28.681,26.782,28.595,28.36325,28.251,1.23296671905601,0.870274955693386,0.521610392098744,4164.3714,296.7545825,15.40301,0.25932005,0.76825671,2.38675,2.30375
11,3.25,0.516857205,26.6625,5.139775,1.639125,3.412035,0.513080962499999,10.6427875,73.3333,99.99,102.2,10.176878,-7.59850845000001,0.1,3.907,4.911,31.009592,463.5098,28.29625,27.99525,0.314649498409949,12.4823950582982,28.241825,0.276246266486964,28.303,28.1765,27.951,28.6775,26.714,28.6215,28.34,28.26,1.18000383029233,0.990947363359246,0.546355140969005,4433.56085,731.0358,24.581153,0.353369539999999,1.1356808,2.308875,2.24305
11,3.75,0.517590825,26.5,5.109525,1.3855,6.18483075,0.820959947499998,9.88855999999999,67.64628,99.99,102.2,11.0924135,-8.586,0.1,3.907,4.9,30.58846,466.9480875,28.26775,27.96575,0.406054199387436,13.1664527064672,28.241025,0.289409503269105,28.27075,28.131,27.90775,28.592,26.636,28.556,28.30775,28.2155,1.28010682150501,0.938623331757346,0.55186356488996,4383.55145,476.88738,16.996234,0.420815875,0.758465,2.249375,2.1932
11,4.25,0.49942707,26.566625,5.14684999999999,1.74439999999999,3.17032999999999,0.615966720000001,9.91278974999999,71.683675,99.99,102.2,10.6807575,-8.272,0.1,3.907,4.7925,30.76354375,463.58581,28.31625,27.97,0.37952510368765,13.8441949464106,28.1833,0.306327411697672,28.234,28.11525,27.87,28.5475,26.596,28.53375,28.25775,28.15525,1.2233184274775,0.978762203797149,0.525703184466008,4356.494425,486.508939999999,19.88778825,0.34565055,7.53756375,2.2102,2.1676
11,4.75,0.54322515,26.5748,5.09375,1.6607,5.1571376,0.591249999999999,9.007105,67.5313225,99.99,102.2,9.69905995,-7.926,0.1,3.907,4.9,30.524003,461.274665,28.267,28.0165,0.330981407878372,12.3200001246883,28.07933,0.316545261346024,28.124,28.004,27.78,28.538,26.405,28.374,28.2,28.058,1.25045392992338,0.920189916527858,0.549743128790834,4567.39005,298.951144999999,21.692118,0.591003475,2.03177415,2.2024,2.142925
11,5.25,0.54445,26.507,4.94785,1.46515,4.1836032,0.674240555,6.9343712,66.453747,99.99,102.2018525,9.48373304236182,-8.08375,0.177500000000001,3.907,4.98,30.4283625,459.7689525,28.258,28.0375,0.379087278528599,14.3400324520091,28.0166375,0.368449799005953,28.262,28.108,27.826,28.604,26.34325,28.524,28.298,28.206,1.24870928096604,0.939832885343843,0.516521900362296,4500.16275,288.365565,15.70380925,0.423266145,1.24596195,2.225875,2.135
11,5.75,0.50547608,26.526325,4.763,1.573975,3.31987045,0.453124999999999,9.227728,67.6909885,99.99,102.2018525,9.192344,-6.567,0.2,4.02508495,5.2,30.4165475,452.709425,28.3455,28.0555,0.176728856745421,12.8156276319306,27.92195,0.3267805974818,28.296,28.136,27.866,28.596,26.278,28.536,28.366,28.238,1.19281564895109,1.00617348809659,0.534473790968314,4162.4235,169.4446,9.72395054999999,0.556794207499999,0.726282412499998,2.276625,2.13975
11,6.25,0.498983575,26.40235,5.00565,1.75755,3.92200857499998,0.9474996,16.065125,79.49253,99.99,102.2055575,9.798031975,-3.6811946,2.7,16.423,7.3245,30.597789,447.923015,28.426,28.0155,0.267578990900222,13.9589936983941,27.979165,0.41809917940759,28.218,28.09,27.826,28.684,26.19975,28.516,28.316,28.128,1.23929661009567,0.893461714779036,0.537768501583276,3979.87785,104.9315525,10.01087135,1.491333,2.6833204,2.352575,2.145975
11,6.75,0.50645,26.47655,5.11155,1.569875,3.93744589999999,1.40697499999999,29.40396,87.860007,99.99,102.301,9.49499999999999,29.966,57.6425,29.211,7.58475,30.307283,444.8808,28.332,27.9955,0.265656671823384,14.2029242609232,28.059545,0.520804114932531,28.066,28.062,27.836,28.564,26.1445,28.402,28.178,28.086,1.22123107348917,0.886793176469524,0.577357744129314,3960.01985,171.158035,7.15583075,2.17917075,2.8766675,2.457475,2.1716
11,7.25,0.56475605,26.77524,4.99175,1.45385,5.00875919999999,0.6185,55.0202295,104.69407,99.99,102.301,9.69,101.23,250.7,111.128065,29.863675,30.4008965,446.543125,28.522,28.0355,0.496386348316162,15.1994177386271,28.64424,0.601729703655714,28.324,28.12,27.87,28.69,26.098,28.592,28.39,28.22,1.36811685052498,1.02388783735152,0.640704660228738,3993.2456,669.821874999998,7.4160672,2.41099635,1.857072825,2.6028,2.210075
11,7.75,0.579433525,27.3384,5.49395,1.296025,3.87598024999998,0.7185,70.45562675,117.7029725,99.99,102.4,10.721014,185.595,476.41,225.98,58.665,30.658711,436.6862825,28.558,28.1,0.459885029504057,15.4113441077831,29.51894,0.59321273890105,28.264,28.106,27.894,28.688,26.02325,28.529,28.39075,28.214,1.29962838605229,1.09324315396651,0.581520810726729,3476.689375,311.215425,4.71874934999997,2.4102586,2.4132954,2.773925,2.25895
11,8.25,0.592742425,28.13437,5.78475,0.8505,4.1301379,1.1795,92.74063125,139.00498,99.99,102.4,12.3001235,263.665,707.325,329.85,60.001,30.489775,434.0340375,28.599,28.083,0.280251927758302,15.2099110065963,30.03138,0.572421453581667,28.224,28.06625,27.908,28.645,26.40975,28.468,28.273,28.1565,1.38437115187039,1.10156307805614,0.631797613954896,3246.9638,183.438,1.731078975,2.699609,2.0711245,2.96895,2.318775
11,8.75,0.6023394,28.7237825,6.048675,0.55955,3.27455499999999,0.951625,99.39489,155.41305,99.99,102.4,13.71445775,348.82,926.1,438.3,64.65,30.702659,431.52322,28.5785,28.02,0.261274970135387,15.5723133086188,30.36091,0.636790259724646,28.2625,28.0705,27.79525,28.5915,26.51525,28.502,28.31625,28.17675,1.47074317631545,1.22685129340828,0.651301280693994,2878.4252,305.77804,1.16272,2.589310625,1.36857955,3.1865,2.381325
11,9.25,0.6264,29.26,6.48375,0.463,2.81025,0.352299999999994,126.428275,183.165575,99.99,102.4,14.861238,445.495,1127.325,517.35,60.0406,30.58175,430.294375,28.6575,28.035,0.373270022917381,15.1474902141491,30.7896,0.673044697031104,28.28,28.075,27.845,28.545,26.641,28.52,28.335,28.175,1.48245067371566,1.26576877657182,0.654502100836964,2621.1854,289.667115,3.3606744,2.436355375,1.564640625,3.480075,2.450425
11,9.75,0.63167085,29.454625,6.52425,0.703975000000001,1.4765,0.60975,116.43867,214.283445,99.99,102.4,16.445778,531.35,1333.55,599.375,62.8725,29.9066335,428.2657175,28.615,28.0125,0.463623040066779,15.5998266820516,31.0448,0.663963423270402,28.235,28.06,27.84,28.54,26.74825,28.49,28.275,28.155,1.49997133072946,1.33914673502934,0.684593124066391,2473.39725,125.3421875,1.7923803,2.49546625,1.29365885,3.788025,2.53785
11,10.25,0.617512865,30.117,6.8315,1.019125,1.449175,1.24425,123.9279,260.22733,99.99,102.4,17.28345575,599.1,1454.85,665.65,65.457525,29.356698,426.566345,28.2375,28.0075,0.144136009493216,15.2693094227104,31.3981,0.716208995947505,28.285,28.065,27.775,28.62,26.83,28.455,28.36,28.22,1.46543184761314,1.35117652481474,0.665054963652537,2390.012,135.100469999999,4.87685485000001,2.01776275,1.353012825,4.82465,3.285725
11,10.75,0.6287888925,30.442825,6.99725,0.937375,0.95324325,0.20672159,135.5811725,265.8528075,99.99,102.4,18.0630000335035,654.7425,1587.2,717.475,66.701,28.896081,425.9453125,28.1975,27.96,0.199338406053753,15.5716224477455,31.652345,0.790769777098464,28.245,28.025,27.73,28.615,26.91,28.43,28.34,28.2,1.53495716245936,1.38582679215684,0.70087126105945,2352.2435,198.260449999999,2.196210525,2.108869375,1.440918375,4.83735,3.35295
11,11.25,0.659360195,30.7952,6.97125,0.777,1.1491505,0.429299999999994,139.8311,267.89799,99.6343683241654,102.39977,18.65151,701.78,1658.875,757.5,65.730275,28.84816,425.209375,28.565,27.9225,0.118582076870392,15.7248188861492,31.955,0.775833014171465,28.17,27.98,27.67,28.4,26.95525,28.335,28.17,28.105,1.60296912010182,1.39757863278893,0.676977843064306,2340.65525,237.742027499997,3.07669399999999,1.880873975,2.0781378,4.078975,2.6499
11,11.75,0.6477018,30.96925,6.9345,0.6893,1.20265,0.1947943125,133.6848,278.97254,97.523880668817,102.301,19.55646,713.615,1692.775,767.5,69.900875,28.586014,423.094875,28.495,27.8925,0.111166280856185,15.3870322145688,32.22409,0.754776043639634,28.15,27.92,27.615,28.56,27.1105,28.355,28.24,28.13,1.59004771579069,1.37108761010288,0.656321387140613,2315.255,239.60675,9.075334125,1.511997,2.37220215,4.364925,2.77005
11,12.25,0.6764426325,31.21225,7.135,0.628199999999999,0.686747899999998,0.202324999999999,132.1803625,278.078,96.4171628346681,102.301,20.85278425,715,1681.325,762.6,58,28.31435,421.797,28.545,27.8825,0.135807883810954,15.6137223045535,32.36038,0.741024408786027,28.12,27.895,27.57,28.62,27.29525,28.36,28.245,28.1,1.59501538213382,1.41365870722007,0.694004382327723,2410.733,266.4796,9.61835634999986,1.8220666,2.0380187,4.59245,2.8941
11,12.75,0.6675093225,31.4982,7.2,0.401025,1.43226375,0.969224999999997,132.82985,285.536935,94.0344402504606,102.2517775,21.3652475,700.055,1685.6,758.9525,53.76505,27.9824,421.268875,28.5025,27.845,0.269570628229347,15.6095741267823,32.61695,0.735658200302054,27.99,27.765,27.49,28.595,27.5025,28.28,28.11,27.96,1.57039229246365,1.3772610519903,0.659473754341592,2279.2535,199.7472,3.7445935,2.014169125,1.919212,4.7493,3.020675
11,13.25,0.6831,31.5647875,7.1575,0.6023,0.70085,0.613609950000001,131.5413,291.01294,94.5639118187582,102.2517775,21.74131,668.35,1637.5,726,53.296,28.66103,421.59724,28.5425,27.8525,0.299070318754144,15.6030279041948,32.6946,0.782688404492698,27.97,27.76,27.48,28.6,27.58525,28.27,28.09,27.94,1.63716709692731,1.48658976455161,0.702952394773396,2279.8525,133.873615,2.664402825,1.7433035,2.4866014,4.88545,3.14615
11,13.75,0.680372,31.7821125,7.0275,0.4648,1.51527842500001,0.452472869999992,119.50712,295.73085,90.7251641971007,102.2,22.117048,617.02,1507.75,675.18,50.9,28.023469,421.042655,28.58,27.88,0.422316095667217,15.411440174181,32.77423,0.738211685386141,27.99,27.815,27.55,28.74,27.7705,28.28,28.095,27.95,1.59422815501101,1.41314440575099,0.693325634664929,2287.87,199.569414999999,9.84494,1.1157697,2.732097725,4.99565,3.27115
11,14.25,0.664236125,31.7896,7.455,0.58745,0.839994849999998,1.2379,107.8114,287.45725,90.5861278149088,102.2,22.8188775,552.075,1369.775,616.95,52.04555,28.04506825,422.56595,28.66,27.91,0.590127281221771,15.6593452959661,32.8974675,0.719811284013139,28.04,27.85,27.565,28.75,28.012,28.3,28.08,27.955,1.66448427789409,1.38992025748994,0.708962418158767,2439.3991,336.259652500003,14.1613027499998,1.153264925,3.81135115,5.079575,3.390625
11,14.75,0.649831625,31.597225,7.15825,0.444875000000001,0.780936549999999,0.122349999999999,95.81845,285.35644,92.2822011729907,102.2,22.525332,473.69025,1217.725,543.7375,54.5299999999999,27.753317,421.12975,28.73375,27.81575,0.0932294989570428,15.4473556186005,32.7179100000001,0.673021991603063,28.102,27.92925,27.63825,28.765,28.241,28.302,28.11675,27.99925,1.47396122193369,1.3201345689066,0.685005291475892,2259.01625,103.51725,2.05434375,0.9541831375,2.757781375,5.151275,3.4841
11,15.25,0.65113161,31.5931,7.09375,0.396,0.65535879999999,1.111525,92.5965,278.022875,91.481056,102.13133,22.95849,387.154,1004.075,458.49,55.293025,27.946225,420.579575,28.8155,27.9055,0.151426401169814,15.6761092499836,32.750575,0.589560587582792,28.0945,27.946,27.65075,28.6305,28.36625,28.30825,28.1225,28.02925,1.50362784106425,1.38119513450516,0.678443135492161,2285.724,440.399929999997,2.52280859999997,1.305522125,2.718761375,4.82985,3.408925
11,15.75,0.6363558375,31.42855,6.973175,0.383,0.918761225,0.076827195,69.676975,267.69221,96.70570928012,102.1453,23.0087375,295.910335,761.55,354.92,63.0607,28.99654625,420.0734175,28.99825,27.891,0.183794564558948,15.3647419667779,32.7850125,0.774356272673278,28.09925,27.94075,27.6455,28.62625,28.72025,28.3315,28.143,28.03975,1.52904709169312,1.26566967421613,0.672688765687534,2337.3893,151.199199999999,6.27359199999996,0.99212792,3.2287414,4.7929,3.447575
11,16.25,0.63830795,30.995,6.6065,0.869499999999998,1.6945735,0.598799999999986,56.945425,260.3460825,98.1782522543013,102.192525,22.262686,176.8025325,538.8525,246.82,78.2101499999999,29.0497085,420.984,29.105,27.9275,0.233138625884398,15.4961897533217,32.306195,0.670337088045292,28.085,27.93,27.64,28.675,28.845,28.34,28.135,28.03,1.53685937763664,1.32221635046167,0.673729015938757,2318.249,153.995654999999,8.59580794999997,0.655878025,3.72302537500001,4.735225,3.46935
11,16.75,0.60152252,30.2955,6.0365,0.6674,1.86687397499999,0.8985,43.01618,237.0876,97.178435387434,102.2,21.420431,96.25,322.57,158.359995422034,44.9705,28.8860375,420.865,29.17,27.95,0.148418270774788,15.5742473602915,31.8318725,0.550153763145502,28.1,27.955,27.665,28.765,29.0705,28.335,28.125,28.035,1.40340276059073,1.2416383162243,0.642168931349776,2719.6615,525.818,44.9704522500001,0.38318319,3.20039805,4.66345,3.4788
11,17.25,0.56283333,29.79,6.03625,0.9445,2.712441575,0.579497340000002,27.2042889999999,190.59254,98.2588818963407,102.2,18.09125,7.0060639,122.19,49.87,10.133375,29.36052,422.64337,29.2725,27.8725,0.443116705987282,15.4055813742201,31.374285,0.560302884349638,28.095,27.945,27.705,28.8705,29.1475,28.28,28.11,28.025,1.46823123620758,1.11917487016393,0.611897596221192,2720.3725,140.4197225,21.330604,0.222577649999999,3.53493345,4.5833,3.474
11,17.75,0.568068554999999,29.10925,5.576625,1.224,3.187722,1.177109525,13.763341,171.81904,99.99,102.20063,15.19806075,-9.37075,15.7875,7.34125,6.975,29.88657175,425.653345,29.2565,27.9755,0.283412331630555,15.5827029700801,30.831625,0.44842186331015,28.1335,28.015,27.782,28.9805,29.233,28.29575,28.11775,28.03025,1.36167579281088,1.07404747072812,0.588851301559934,2653.45125,203.9466425,15.066545,0.1261491525,2.592624375,4.492575,3.457875
11,18.25,0.5298259825,28.5,5.11275,1.372025,4.160495875,0.455079994999999,7.5105335,146.13901,99.99,102.26272,13.8814417301362,-9.2473364,0.2,4.7366,5.792,29.95705375,426.269525,29.01925,27.9855,0.412874422205059,15.2133787154577,30.38765,0.428933956554817,28.28625,28.20675,27.91875,29.143,29.008,28.38525,28.27775,28.21675,1.1932661061138,0.985803641960238,0.528260352477829,2931.8485,145.82648,19.2651469999999,0.03937436,2.65244,4.385225,3.425325
11,18.75,0.519879095,28.09775,5.2987,1.184,3.63617984999999,1.5892525,7.61267214999997,128.36185,99.99,102.301,13.828236,-8.5989088,0.1,4.689,4.9415,29.99468,437.5780375,28.87075,27.99,0.350327369243614,15.3234212788392,29.9058,0.435741313291673,28.29325,28.19175,27.8945,29.15775,28.796,28.41,28.28625,28.21325,1.27784975642679,0.919620468306234,0.545728045825024,2812.622125,222.3676,24.51145625,0.0834681202499998,2.9603765,4.269875,3.387475
11,19.25,0.5471668,27.924,5.0659,1.8191,4.49634225,0.980749999999998,5.87224125,109.79115,99.99,102.272125,13.050566,-9.62905725,0.1,4.64805,4.90925,30.2192,438.789005,28.896,28.0065,0.237054547403573,15.2272902948594,29.744,0.336658377736844,28.3075,28.1715,27.88,29.176,28.758,28.40575,28.29475,28.2245,1.49530933254628,1.00927439397663,0.624104959121461,3010.831575,151.2053525,19.741832,0.228647675,2.78118375,4.149,3.337725
11,19.75,0.519515535,27.655,4.98075,1.336125,5.36562032499999,0.578199999999999,6.399873625,112.5902125,99.99,102.304705,12.621852,-9.07398524999999,0.1,4.504075,4.9975,30.2286925,436.944965,28.825,28.0675,0.212779898299497,15.2924654050206,29.6932875,0.356713509745059,28.33125,28.20125,27.90625,29.1825,28.749,28.42625,28.32625,28.2525,1.38952417612223,0.9905473977298,0.59784767828791,3236.978975,217.487335,24.7050994999999,0.330714575,2.11761625,4.019275,3.279125
11,20.25,0.533580675,27.5,5.099875,1.23685,3.264971,1.148875,8.536875625,97.297405,99.99,102.30451,11.714352,-9.95999999999999,0.1,4.43095,5,30.61317,441.6994,28.83375,28.08875,0.28880880570515,14.1392358574153,29.4560525,0.337307510352845,28.31375,28.23375,27.94125,29.18125,28.7415,28.40625,28.315,28.26625,1.40358964176178,1.121124164793,0.593132898044879,3560.4099,382.79938,25.8814405,0.16121248,1.657012,3.883225,3.2115
11,20.75,0.497398,27.4,5.078,1.3823,4.1912565,0.606951627499998,7.0002028,84.92527875,99.99,102.32168,12.3883325,-9.75985404999999,0,4.428,4.91925,30.474192,443.77044,28.8475,28.1,0.301311840206969,14.3466046389129,29.30523,0.326307153850672,28.28875,28.19625,27.93875,29.225,28.7345,28.46375,28.29625,28.22625,1.42776209201129,1.02206643939037,0.641319701068491,3691.6725,532.201249999998,23.220711,0.445260854999999,1.964162,3.7397,3.1375
11,21.25,0.50613885,27.335,5.053875,1.2531,4.66388834999999,0.870108625,7.22058445,86.3693265,99.99,102.325245,11.0087163351157,-9.299,0,4.381375,4.90975,30.6623915,446.1219,28.8925,28.0975,0.329286436393689,15.1718481368533,29.19794,0.306951269715732,28.31,28.22125,27.97625,29.29375,28.7145,28.54,28.29,28.24875,1.37353683701482,1.28402629347388,0.600268427233871,4005.2562,357.1180225,30.445376,0.3845678275,1.543374725,3.590975,3.059075
11,21.75,0.50799485,27.265,4.9905,1.29985,4.60004745,0.445799999999998,5.7605895,89.296678,99.99,102.33743,11.08653675,-9.1995,0,4.287625,4.978,30.8386805,445.05775,28.84125,28.09125,0.28267137618852,13.5772972273571,29.07927,0.386325380395183,28.305,28.2,27.93625,29.25625,28.6585,28.5025,28.31,28.2325,1.23620305659782,1.01666172113797,0.560285172292167,3923.6207,329.8775,20.021087,0.4581831375,1.13005605,3.4405,2.981575
11,22.25,0.4983298525,27.127,4.745625,1.550175,5.05268,1.1606,6.63849039999999,83.1744279999999,99.99,102.348475,11.0313080660577,-9.29484955,0.0775000000000006,4.19925,4.9,30.778893,444.9751,28.77625,28.08125,0.411556669623767,14.8824961619847,29.05124,0.291372109121891,28.2925,28.20625,27.9325,29.1775,28.5745,28.5225,28.33625,28.24875,1.23677280028669,0.911026504454031,0.548527819603729,4142.502125,268.09816,33.11888325,0.36622727,2.147477725,3.29155,2.918925
11,22.75,0.517074729999999,26.9625,4.917125,1.2552,5.5213055,1.33752039999999,8.53902559999999,81.939562,99.99,102.36996,11.4586637147591,-9.034,0.0775000000000006,4.168,4.9,30.681499,449.6205225,28.68625,28.07,0.430380499550306,14.887989762761,29.099195,0.317793618394281,28.3325,28.2,27.93125,29.15,28.4115,28.5325,28.3525,28.245,1.26138289224003,0.988261830394081,0.544205803232805,4311.53975,291.422484999999,28.8903705,0.402852589999999,1.379949425,3.1425,2.839475
11,23.25,0.5045,26.9475,4.9868,1.205,6.44729575,1.20057,6.399038,73.5313399999999,99.99,102.301,11.52,-8.9837817,0.0775000000000006,4.168,4.9765,30.60797775,448.81125,28.8,28.072,0.439096460595919,14.7968225536348,28.9726825,0.281872264674361,28.3595,28.2715,28.106,29.3225,28.29225,28.64,28.353,28.2955,1.2195310781683,0.901654978071468,0.550106407208879,4276.603375,244.152345,29.886426,0.3549928575,1.351430325,4.7285,3.103125
11,23.75,0.49470825,27,4.8641,1.16525,5.53943425,0.9587,9.754062075,74.79651525,99.99,102.301,10.47975,-7.92025,0.1,4.168,4.9195,30.583072,453.7213,28.7415,28.1035,0.401854696950556,13.9044956758597,28.69877,0.30092947766455,28.38,28.312,28.153,29.225,28.09975,28.65,28.381,28.327,1.31367237165927,0.972398278995711,0.566985887660684,5102.8926,276.0016775,16.696672,0.364223374999999,1.261058025,4.78595,3.20145
