DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,0.785825338966887,-0.11272716251739,10.3659559108204,0.638167762130528,0.324684067945355,85.9566077080648,0.895986059988618,422.047240477964,3.01810600531223,420.74216141736,3.01472216506636,421.375105280959,420.709870515954,3.10518153413664,421.495036238954,421.078068034255,3.39606281060616,423.127939015924,420.936140306054,3.32694423273519,419.896336715385,422.221645265912,3.40215220705171,422.575547716535,421.437734418001,3.26433506701146,423.642236582173,1.51691552068466,-4.34357911329278,0.276131828457593,1.28,0.89,0.6,0.45,-3.39965,-3.508,-3.55815,-3.1911,-3.1816,-3.2961,-5.5044,98.170235,62.45,1.5343,-1.12,-1.16,-1.5,-1.665,-1.39,118.35,246,242.1,28.84,267.6,305.8,304.9,301.7,511.13,490.96,385.79,145.81,28.51,25.28,35.8,1.365,1.22,1.2,1.932,1.841,2.074,2.593,3.297,3.471,4.4885,5.3185,5.738,1.0195,1.484,2.254,2.7315,4.07,4.2945,4.3445,5.9405,6.3395,1.682,1.822,2.6,2.8895,3.371,4.249,4.7025,4.8935,5.981,0.9645,1.368,2.227,2.9845,4.13,4.612,5.8085,6.33,1.21,2.034,2.422,2.291,3.532,4.712,4.8865,5.723,6.153,-3.6055,-4.329,-5.9825,170.5
1,11.25,0.703889071103595,-0.177767086804438,9.1897196177057,1.26719678296894,0.35992591395858,73.1643556289972,0.868566502591468,421.991217548623,3.14850469371927,420.747114759848,3.02963315981687,421.929535439443,420.471525642896,3.10662654419454,422.123309673044,420.704367634975,3.45129267028423,420.984777389937,420.647557170203,3.38034826251817,419.856813122995,422.871688180436,3.56794430463178,422.990047253476,421.142385260003,3.40285322238969,423.74432333124,1.58252515650151,-3.6783679919424,0.285013001271657,1.34,0.91,0.63,0.48,-3.25,-3.264,-3.0859,-2.81775,-2.7833,-3.0923,-5.3601,98.12514,61.21,1.6586,-0.715,-0.83,-1.54,-1.52,-1.21,120.3,267.32,281,31.68,263.7,306.6,306,301.5,544.505,502.75,487.55,153.37,44.81,41.08,39.21,1.38,1.27,1.15,1.935,1.848,2.077,2.577,3.306,3.47,4.485,5.314,5.729,1.024,1.4785,2.256,2.7305,4.07,4.2945,4.3445,5.945,6.349,1.686,1.833,2.5995,2.903,3.366,4.252,4.699,4.898,5.968,0.977,1.369,2.226,2.989,4.1305,4.613,5.809,6.331,1.2165,2.0525,2.4265,2.294,3.536,4.713,4.892,5.725,6.158,-3.615,-4.5385,-5.794,196.08
1,11.75,0.543478573226719,-0.156469647119601,12.4044574425396,1.68380830305979,0.377303032327126,90.539892511443,1.02075067843084,421.553348553771,3.35202995656521,419.871590787307,2.87864922154431,420.7755266792,420.104578662547,2.86131397013056,421.198172637931,420.773038454344,3.41920387104715,421.440153812649,420.554584976658,3.30155566088616,418.994753445543,421.785655849415,3.71627108573333,421.255862235735,421.424886753461,3.42208099412047,422.655156459414,2.08230386642964,-2.98806480392165,0.262629586662645,1.67,1.11,0.69,0.48,-2.65575,-2.688,-2.8494,-2.2608,-2.29715,-2.591,-5.0449,98.10775,58.4,1.7982,-0.35,-0.315,-1.01,-1.05,-0.77,128,257.52,261.1,29.93,265.2,309.8,307.6,302.65,541.04,497.335,481.08,329.08,49.25,41.575,37.965,1.56,1.37,1.385,1.935,1.851,2.123,2.5755,3.309,3.47,4.4775,5.306,5.717,1.023,1.417,2.248,2.706,4.0175,4.294,4.344,5.935,6.325,1.7025,1.8175,2.586,2.886,3.365,4.245,4.681,4.887,5.96,0.979,1.369,2.222,2.987,4.131,4.6135,5.808,6.33,1.22,2.054,2.419,2.2905,3.504,4.711,4.8975,5.722,6.151,-3.6505,-5.131,-5.971,190.05
1,12.25,0.459621842022515,-0.0479653564064893,14.0268876456379,1.51101665688553,0.454827701266208,69.5559714324209,1.01544607806113,421.486465662901,3.21007606946978,420.447918843657,2.77020357194016,421.262166012739,420.267561363911,2.75479904699278,421.09922287037,420.421455574364,3.47419738488403,420.710247603175,420.502928341303,3.32224573968276,418.48083788172,421.903349125143,3.56411644349303,422.161409270726,420.516714133173,3.42244754319952,422.121716102236,2.39848167435669,-2.66618101428116,0.253915939969646,1.81,1.195,0.79,0.48,-2.2992,-2.1395,-2.3285,-2.0994,-2.1549,-2.3351,-5.0162,98.081085,56.91,1.9579,0.07,-0.19,-0.79,-0.905,-0.48,134.05,230.36,240,29.14,264.6,312.15,308.7,304.7,500.88,453.825,455.225,355.4,46.32,35.38,37.75,1.465,2.31,1.37,1.937,1.84,2.117,2.6035,3.2995,3.473,4.492,5.3165,5.7355,1.0195,1.486,2.254,2.7285,4.016,4.294,4.344,5.9385,6.327,1.715,1.816,2.585,2.894,3.366,4.244,4.7015,4.8915,5.979,0.9765,1.3635,2.22,2.9815,4.133,4.6145,5.8075,6.328,1.223,2.048,2.427,2.295,3.506,4.712,4.8975,5.724,6.152,-3.694,-5.2,-5.964,165.63
1,12.75,0.549587395039169,-0.038107688690282,13.4973460304667,1.6381395111758,0.458856582786983,76.6192265850857,1.08282127185453,421.051113605569,3.02122577093435,420.46837032383,3.186438013343,420.953836589744,420.385569230559,3.11306591162678,421.089220949153,421.032368981466,3.60900844210331,422.295236058824,420.615778537015,3.42486476563095,418.447963776923,421.751196617676,3.68529420722644,420.969517964286,420.633345916159,3.47677104594537,422.06313284466,2.52838711091256,-2.4593500399817,0.267694561540799,1.86,1.1,0.745,0.485,-1.71985,-1.386,-1.95185,-1.4589,-1.5726,-2.00485,-4.9117,98.06562,57.105,2.0352,0.385,0.24,-0.78,-0.815,-0.485,136,239.18,236.9,28.07,264.4,314.2,309.75,305.05,512.99,462.68,450.86,342.49,58.265,38.505,36.73,1.4,1.845,1.33,1.945,1.8395,2.075,2.5885,3.299,3.469,4.485,5.3155,5.7345,1.034,1.495,2.253,2.7275,4.07,4.2935,4.344,5.938,6.326,1.724,1.81,2.5985,2.894,3.366,4.244,4.7015,4.891,5.978,0.9825,1.3615,2.221,2.9805,4.135,4.615,5.8075,6.3275,1.224,2.056,2.425,2.297,3.508,4.713,4.8975,5.721,6.151,-3.7075,-5.167,-5.976,166.18
1,13.25,0.438706139901372,0.0554915906582917,13.8715216253464,1.08658267359407,0.498342717274389,73.5167303576028,1.02902376837616,420.994571652472,2.86006257131359,420.517566379841,3.16900067665733,420.993920476785,420.349621878587,3.22428449428406,421.273957375758,421.165147953939,3.61814186670923,421.723330971061,421.072524163064,3.39774693742053,418.839297603574,421.754812001052,3.74463794516064,422.131720676375,420.814119705247,3.45305366923637,422.538672802688,2.72330253554009,-2.28116792079697,0.237717033753776,1.85,1.2,0.745,0.49,-1.5393,-1.302,-1.60525,-1.3808,-1.3214,-1.71405,-4.8403,98.03858,55.945,2.063,0.59,0.45,-0.59,-0.86,-0.41,118.5,229.42,231.2,25.73,257.5,314,309.4,305.6,488.2,452.11,422.41,304.31,36.96,31.495,35.37,1.41,1.465,1.04,1.946,1.8385,2.0725,2.5855,3.2975,3.468,4.488,5.3145,5.734,1.0595,1.494,2.2525,2.751,4.07,4.2935,4.343,5.9375,6.3355,1.729,1.813,2.598,2.893,3.366,4.244,4.7005,4.89,5.9775,0.99,1.36,2.225,2.9805,4.135,4.6145,5.8075,6.3265,1.226,2.06,2.423,2.295,3.51,4.713,4.897,5.721,6.151,-3.66,-4.533,-5.891,150.07
1,13.75,0.586194952199543,-0.0618793387949282,13.3069259685305,1.17163092221457,0.489371485755327,64.6689189050185,1.12325428906532,421.192672346061,3.21690112938507,420.395773795885,3.08538525277834,421.233647663462,420.597063565811,2.98513578511986,421.48318379661,420.763589122719,3.55928902465174,418.916978412811,421.007623944327,3.32245375634745,419.08442383223,422.181751431167,3.7853159779427,421.737899773506,421.519851155746,3.42850740491369,422.966574025237,2.48573122819229,-2.15364690506044,0.221977795373969,1.92,1.21,0.815,0.5,-1.41915,-1.1485,-1.64745,-1.3623,-1.2864,-1.4939,-4.7297,98.03218,56.42,2.0956,0.435,0.47,-0.45,-0.64,-0.515,95,200.105,201.9,23.165,262.05,314.5,309.3,304.6,436.425,394.59,387.775,270.15,26.92,24.035,32.06,1.35,1.055,1.415,1.948,1.837,2.071,2.583,3.296,3.468,4.4875,5.314,5.7335,1.076,1.5005,2.252,2.75,4.069,4.2935,4.343,5.9355,6.3345,1.732,1.814,2.598,2.879,3.3685,4.243,4.6995,4.8895,5.9765,0.989,1.3625,2.23,2.98,4.136,4.613,5.807,6.3255,1.228,2.06,2.421,2.29,3.5225,4.713,4.8965,5.712,6.15,-3.6795,-4.513,-5.811,132.94
1,14.25,0.437839951808511,0.0349924529032041,10.3049761513126,1.36228056897622,0.488337427598588,49.8332267776563,1.05067916633406,421.256084678642,3.05094361538888,420.31090885199,3.18064478856641,420.796932651175,420.418327499216,3.16525907991373,420.806720079895,420.69233851422,3.44646244882316,421.696830248966,420.555685052334,3.39755744898142,418.711969079787,421.575569189343,3.81220024780253,420.907637968182,420.48861280915,3.41245834274106,422.358576883871,2.36376288486993,-2.06191143957323,0.184965700793443,1.82,1.1,0.74,0.44,-1.49045,-1.384,-1.78275,-1.5118,-1.3234,-1.5371,-4.639,98.00582,56.415,2.0974,0.29,0.275,-0.62,-0.705,-0.47,85.3,161.115,161.8,19.485,264.05,313.65,309.7,304.4,349.34,294.91,296.67,205.14,21.88,19.28,26.28,1.36,0.93,1,1.945,1.8205,2.064,2.5665,3.28,3.469,4.484,5.313,5.7325,1.085,1.492,2.2515,2.75,4.0025,4.293,4.343,5.9345,6.334,1.7225,1.7935,2.582,2.8775,3.366,4.24,4.6985,4.8885,5.9755,0.98,1.3665,2.23,2.9795,4.135,4.61,5.806,6.323,1.2275,2.055,2.419,2.289,3.512,4.7085,4.892,5.7115,6.149,-3.7125,-4.556,-5.787,96.2
1,14.75,0.411768256735561,0.0616477623992906,9.0969618896005,0.542534012497507,0.448676202080126,29.3100742180214,0.97289041704211,421.406571110015,2.99233448732801,420.063320634708,3.11927025605466,422.064373864952,419.778208529416,3.13805710037941,421.919596385965,420.362252849455,3.52579071260459,419.198637968454,420.326222921821,3.41670639403422,419.199697806202,422.360899991006,3.8799463268893,423.082732910853,420.550755457668,3.50844333889664,423.562603224359,2.3238388746029,-2.28078680577888,0.163234520173988,1.725,1.15,0.74,0.46,-1.8138,-1.613,-1.92085,-1.6804,-1.6281,-1.6468,-2.7741,98.02819,57.24,2.02395,0.12,0.065,-0.61,-0.725,-0.465,63.4,115.5,118.9,14.23,265.4,312,309.15,304.55,251.74,229.37,219.92,149.075,21.19,16.4,18.415,1.23,0.88,0.6,1.948,1.83,2.069,2.569,3.281,3.474,4.482,5.316,5.74,1.0865,1.4835,2.2515,2.7235,3.9815,4.2925,4.342,5.934,6.333,1.732,1.808,2.597,2.89,3.368,4.243,4.698,4.8885,5.975,0.988,1.371,2.239,2.979,4.136,4.609,5.806,6.324,1.238,2.062,2.421,2.286,3.533,4.708,4.895,5.719,6.149,-3.658,-5.092,-5.652,52
1,15.25,0.365361719119516,-0.0178711342875241,6.51256587715601,0.146259649800789,0.408993524197087,16.6707813974407,0.848484242972565,421.599338994331,2.99731348881908,420.343281158946,3.22991472395481,420.544112517685,420.712997748297,3.23696202823712,420.666244207547,421.02915516978,3.44484745023702,421.181131329074,421.062012301688,3.42885822487608,419.256071892857,423.393910301481,3.8193211559031,421.059339343629,422.059123095599,3.54172879531525,422.695555769968,2.14539316946971,-2.65168842099695,0.138379120185655,1.685,1.08,0.66,0.43,-2.1684,-2.008,-2.21345,-2.04765,-1.96685,-2.0497,-3.04685,98.05149,58.03,1.9418,-0.19,-0.255,-0.74,-0.85,-0.53,44.4,74.6,78.85,9.21,259.75,310.2,308.1,304.3,163.225,152.57,140.72,95.7,13.285,13.61,12.04,0.96,0.66,0.37,1.948,1.839,2.069,2.565,3.279,3.473,4.482,5.315,5.739,1.089,1.4925,2.251,2.7225,3.9365,4.292,4.332,5.9325,6.3325,1.727,1.805,2.5965,2.89,3.366,4.242,4.6975,4.8875,5.9745,0.99,1.373,2.243,2.98,4.135,4.607,5.805,6.3235,1.247,2.065,2.421,2.289,3.532,4.707,4.894,5.719,6.149,-3.644,-4.474,-5.721,21.36
1,15.75,0.38585611742047,0.0278263837402344,6.3393153680604,-1.3013759564006,0.390404640081533,0.283454433571857,0.924506497403167,421.850223988425,3.0967730882027,420.082032434667,3.16959065582806,421.905714826411,420.00223721306,3.18205975915834,422.267657168263,420.735568745381,3.33045177434595,421.202390091066,420.449819333428,3.42748225014865,419.677257348324,423.142819968919,3.89948618089872,423.877113789954,421.144281063561,3.65331666983875,425.501031423077,2.14959120849699,-2.94025809187622,0.120511587713672,1.68,1.035,0.68,0.48,-2.3346,-2.2755,-2.72475,-2.3053,-2.2485,-2.47875,-3.7652,98.05388,59.47,1.94355,-0.56,-0.5,-1.05,-1.01,-0.73,29.95,31.325,36.05,3.53,263.85,308.7,307.5,303.6,74.93,62.17,62.04,45.71,7.045,7.35,5.66,0.8,0.51,0.105,1.938,1.846,2.071,2.561,3.279,3.4655,4.481,5.314,5.738,1.0905,1.455,2.251,2.747,3.931,4.286,4.331,5.932,6.332,1.723,1.801,2.5965,2.8745,3.366,4.242,4.6965,4.887,5.9735,0.992,1.378,2.248,2.977,4.133,4.605,5.8045,6.3225,1.255,2.068,2.421,2.288,3.531,4.706,4.893,5.718,6.148,-3.653,-4.4525,-5.7685,-6.14
1,16.25,0.430766947557003,0.0254999540179151,3.89659684820537,-0.554375564041962,0.374515511634531,-14.8467797249398,0.862698449377539,421.249789776252,3.05335943728523,420.149999762995,3.07538367848327,420.993534306602,420.12077649706,3.12092252692684,420.849817773718,420.837599524262,3.20828777009973,421.281762842269,420.776964629456,3.25357869210994,420.07254762234,423.138066480946,3.75172700379937,422.243790178828,421.966688738321,3.49265649085865,423.425572015974,2.24193241625719,-3.14858973711409,0.143363590693981,1.815,0.93,0.57,0.47,-2.6541,-2.657,-3.17385,-2.8999,-2.60915,-2.9295,-4.23515,98.11478,59.96,1.8398,-0.95,-0.905,-1.27,-1.335,-0.74,10.5,6.08,11.7,1.27,260.9,306.85,306.9,302.7,22.85,18.06,19.76,13.945,2.39,2.79,1.9,0.63,0.3,0,1.94,1.853,2.0725,2.562,3.278,3.4645,4.481,5.313,5.738,1.0945,1.461,2.251,2.747,3.931,4.286,4.33,5.9315,6.331,1.726,1.797,2.596,2.874,3.366,4.241,4.696,4.886,5.9725,0.995,1.378,2.251,2.976,4.131,4.603,5.803,6.3215,1.26,2.073,2.421,2.287,3.522,4.705,4.893,5.718,6.147,-3.645,-4.456,-5.651,-29.88
1,16.75,0.431957274795306,0.156147235958987,7.95984195310899,-0.933165926033334,0.32446872992208,-22.5451253444371,0.908589448774687,421.193861267437,3.13110782529515,420.341687128456,3.07244689490136,422.155415942531,420.379405595722,3.10869771940594,422.250846274604,420.721473447866,3.22884131564713,421.6050415,420.876463436256,3.27712004633722,419.51333355814,423.133373515898,3.79537258783204,423.89694454535,422.083062049657,3.56088973269001,425.226211492114,2.12520129049852,-3.44153085872392,0.164135073864633,1.66,0.895,0.59,0.475,-2.9833,-2.85,-3.32435,-3.1102,-2.9765,-3.2076,-4.63205,98.109975,60.93,1.7659,-1.24,-1.21,-1.31,-1.57,-0.92,2.85,-0.86,4.4,0.32,258.45,304.7,306.6,302,2.06,1.83,1.61,1.22,0.19,0.37,0.39,0.48,0.12,-0.15,1.938,1.861,2.0745,2.563,3.279,3.466,4.4825,5.312,5.733,1.098,1.497,2.251,2.746,3.93,4.285,4.33,5.931,6.3305,1.731,1.792,2.5955,2.8735,3.366,4.241,4.6945,4.8855,5.9715,0.998,1.378,2.255,2.975,4.131,4.6005,5.802,6.3205,1.265,2.078,2.429,2.286,3.522,4.705,4.892,5.717,6.147,-3.6205,-4.501,-5.49,-41.04
1,17.25,0.458366806959355,0.137056863507489,3.4520109812141,-0.366076685696219,0.349909513491944,-18.3537423289932,1.06048384509359,421.436227604316,3.04643860517769,420.373817912588,3.15067976107453,421.438749875,420.802255239368,3.10724656013154,421.842020784934,421.043861755463,3.20693229064975,421.940241137514,421.030076898399,3.20420071780592,420.660434311969,423.412716211815,3.7658309077351,423.089512714471,422.382070311949,3.57583238947898,424.207109829032,2.1190065482873,-3.86343541561951,0.181299441487517,1.535,0.86,0.56,0.5,-3.2204,-3.1925,-3.563,-3.3206,-3.2195,-3.56625,-5.1038,98.14213,62.435,1.637,-1.415,-1.395,-1.315,-1.63,-1.09,2,-2.36,3.7,0.05,262.1,303,306.3,302.1,0.15,0.31,-0.07,0.1,-0.28,-0.03,0.13,0.47,0.1,-0.16,1.937,1.864,2.073,2.562,3.279,3.466,4.479,5.311,5.734,1.0985,1.512,2.251,2.745,3.9295,4.285,4.329,5.931,6.3295,1.728,1.789,2.595,2.886,3.365,4.241,4.694,4.885,5.9705,1.001,1.378,2.258,2.973,4.1295,4.5985,5.801,6.3195,1.272,2.083,2.431,2.285,3.522,4.704,4.891,5.717,6.146,-3.6025,-4.57,-5.739,-32.425
1,17.75,0.450942477503867,0.130479612907734,5.24919745123296,-0.289025945686729,0.277551284122846,-19.2092125724063,0.875135835552056,421.430141823932,2.87596067794636,420.372767319416,3.09493264982109,421.854760284422,420.768502043097,3.15622893820451,421.942966945967,420.899024930984,3.1891889520374,420.952807562992,421.013076406063,3.19955951367143,419.739077782946,423.987046049504,3.80170980240755,423.387021677578,422.389139165623,3.58059047739081,426.365723046361,1.99107833679597,-4.10493888669308,0.173517867836974,1.53,0.93,0.54,0.52,-3.2206,-3.441,-3.782,-3.4859,-3.494,-3.93195,-5.67625,98.11954,62.875,1.641,-1.845,-1.805,-1.53,-1.79,-1.21,2,-2.32,3.6,0.05,251.65,301.9,305.6,301.7,0.13,0.15,-0.09,0.06,-0.29,-0.05,0.13,0.47,0.1,-0.16,1.927,1.867,2.072,2.563,3.279,3.465,4.479,5.31,5.738,1.0945,1.459,2.28,2.691,3.793,4.284,4.329,5.931,6.3285,1.724,1.791,2.594,2.885,3.365,4.24,4.693,4.884,5.97,1.004,1.379,2.26,2.9725,4.1285,4.5975,5.8005,6.3185,1.279,2.085,2.4405,2.284,3.522,4.703,4.891,5.716,6.146,-3.551,-4.8735,-5.509,-29.85
1,18.25,0.560377367373926,0.0785859069369612,4.87059389673427,-0.0638128542694079,0.308855136374069,-19.1882252135526,0.948224521488599,421.440034307403,2.73619399113375,420.282920914456,3.11525646461142,421.245423136943,420.654804610087,3.14454066870299,421.73739935,421.088128167184,3.19852430542374,423.863482595904,420.98383025901,3.15868984751224,421.583420270151,423.805120448666,3.71443778748725,423.051255342767,422.784492117249,3.52034758473776,425.53196323469,1.88779689642358,-4.08704915537703,0.172011247306627,1.36,0.79,0.51,0.525,-3.2182,-3.46,-3.8663,-3.62665,-3.69375,-4.14605,-5.9074,98.1546,62.69,1.5995,-1.945,-1.885,-1.755,-2.08,-1.35,2,-2.41,3.7,0.03,252.25,301.25,305.4,301.1,0.13,0.155,-0.09,0.06,-0.29,-0.06,0.14,0.47,0.1,-0.16,1.927,1.861,2.072,2.563,3.28,3.4655,4.478,5.309,5.735,1.089,1.4445,2.281,2.69,3.929,4.284,4.328,5.9295,6.3285,1.721,1.793,2.5935,2.884,3.366,4.24,4.6925,4.883,5.969,1.007,1.378,2.263,2.9715,4.127,4.5965,5.7995,6.318,1.285,2.089,2.436,2.284,3.519,4.703,4.89,5.715,6.145,-3.5585,-4.8935,-5.577,-31.1
1,18.75,0.551909279722258,0.0433242399672708,6.13445885108751,-0.436083537708399,0.280002369292419,-25.3050324881063,0.893646090633819,421.454950100569,2.74783795062234,420.66044681089,3.0628488660415,422.834146534463,420.760386891627,3.09274509920545,422.328787914695,421.199476472204,3.09938178153981,420.017184175,421.249213478802,3.13427689268047,420.710074047432,423.651077358987,3.57518596572653,424.176415011858,422.281631972539,3.37656500825771,426.72800649721,2.07947806907823,-4.2346728647052,0.172980204534566,1.49,0.855,0.535,0.495,-3.2507,-3.5255,-3.9397,-3.8313,-4.0069,-4.166,-6.11895,98.19457,64.63,1.5425,-2.195,-2.12,-1.92,-2.035,-1.38,1.9,-2.38,3.65,-0.005,252.85,300.2,304.8,301.1,0.13,0.145,-0.09,0.06,-0.29,-0.07,0.13,0.47,0.1,-0.16,1.929,1.86,2.072,2.564,3.281,3.464,4.478,5.308,5.734,1.0825,1.447,2.283,2.689,3.9285,4.283,4.328,5.929,6.3275,1.719,1.796,2.5945,2.883,3.366,4.24,4.6915,4.883,5.968,1.003,1.379,2.2645,2.972,4.1255,4.595,5.7985,6.319,1.29,2.093,2.439,2.283,3.52,4.702,4.89,5.715,6.145,-3.547,-4.694,-5.828,-29.83
1,19.25,0.475273849621518,0.00806257299758047,4.16416151144569,-0.808354221147389,0.264398374954183,-23.6803925041536,0.844110947445579,421.454433980651,2.81609873788779,420.337524243219,2.86348943248017,421.034942224359,420.718748312663,2.93095851065558,421.787371011236,420.61511224701,3.01542489892612,425.505640515438,421.230061829188,3.13638073235739,420.127137440789,423.236775165618,3.48540545883604,422.276041280543,421.785951361749,3.18696661051175,422.998268488818,1.61540562110416,-4.44010853678247,0.158131164726022,1.26,0.74,0.48,0.48,-3.32525,-3.737,-3.97505,-3.9844,-4.2222,-4.4274,-6.31275,98.26562,66.02,1.4853,-2.19,-2.27,-2.26,-2.35,-1.43,1.9,-2.285,3.6,0.04,256.4,298.7,304.15,301.5,0.13,0.14,-0.09,0.06,-0.3,-0.08,0.13,0.47,0.1,-0.16,1.934,1.858,2.0775,2.5765,3.291,3.4635,4.4795,5.3195,5.738,1.059,1.4405,2.269,2.742,4.065,4.283,4.327,5.93,6.335,1.729,1.8045,2.5955,2.896,3.366,4.2435,4.692,4.886,5.98,0.9895,1.376,2.2515,2.977,4.123,4.594,5.8,6.318,1.3005,2.095,2.43,2.291,3.522,4.705,4.8895,5.7155,6.148,-3.492,-4.744,-5.863,-28.585
1,19.75,0.562139474297182,-0.0271990939721099,4.91807895047021,-1.18062490458638,0.291617858754885,-22.3720904519544,0.817742060131645,421.663483652247,2.79484615614019,420.41561080508,2.98466115525865,422.236453819846,420.797970020779,3.04063232193646,422.147267683333,421.070392003043,3.04470707457331,420.733960291826,421.011829602191,3.03491105021656,420.571316268743,423.411039146594,3.521958873055,425.092005516963,422.538166734979,3.36568629752891,426.033964981989,1.88775779907717,-4.32966334308742,0.168277909722769,1.365,0.85,0.48,0.5,-3.6947,-3.758,-4.1361,-4.1176,-4.3363,-4.757,-6.402,98.26267,65.775,1.3769,-2.44,-2.53,-2.67,-2.5,-1.515,1.9,-2.36,3.7,0.005,257.9,298.2,303.7,301.6,0.13,0.15,-0.09,0.06,-0.3,-0.07,0.13,0.47,0.1,-0.16,1.93,1.852,2.0785,2.5765,3.291,3.463,4.4785,5.3185,5.738,1.057,1.433,2.269,2.741,4.064,4.282,4.326,5.928,6.334,1.727,1.8045,2.5965,2.9145,3.3655,4.2435,4.692,4.885,5.979,0.9795,1.376,2.252,2.977,4.121,4.599,5.8065,6.3245,1.296,2.0975,2.444,2.2905,3.523,4.7045,4.8885,5.7145,6.1475,-3.411,-4.68,-5.794,-30.28
1,20.25,0.447187702699089,0.0299847224977485,5.23852415719737,0.34357248944343,0.306930788528085,-24.0759177654679,0.991494726351491,421.704414634966,2.79359385536512,420.558163308848,2.98018651272448,421.707821526869,420.914733562741,2.93468536592286,421.794768343313,421.094328362553,2.9964734923586,422.878213247649,421.431263946822,3.03928540840351,420.189568938461,423.426728286419,3.43452529208612,422.795160444824,422.465238964724,3.29326784407581,423.169589372611,1.84220883110972,-4.46768794385529,0.180058153271198,1.36,0.825,0.5,0.51,-3.9559,-4.017,-4.3751,-4.4135,-4.4692,-4.7256,-6.58725,98.24822,66.07,1.35145,-2.57,-2.7,-2.87,-2.81,-1.495,1.9,-2.23,3.6,0.06,262,297,303.25,301.05,0.13,0.14,-0.09,0.06,-0.29,-0.07,0.13,0.47,0.1,-0.16,1.9325,1.853,2.079,2.5765,3.2915,3.463,4.4785,5.3175,5.7365,1.057,1.4435,2.268,2.741,4.064,4.288,4.336,5.927,6.333,1.724,1.807,2.5975,2.919,3.3655,4.243,4.691,4.884,5.978,0.9745,1.3835,2.265,2.97,4.1205,4.598,5.8055,6.3235,1.298,2.098,2.4455,2.29,3.524,4.705,4.888,5.7145,6.146,-3.59,-4.665,-5.81,-25.625
1,20.75,0.479733103607685,0.026375727430253,5.1274527025858,-0.303275597114599,0.349048333936901,-23.0246971338711,0.937280968318082,422.0585184929,2.87160493242661,420.717541731077,2.93733660894168,421.697986795426,420.757818223639,2.9530198163672,421.798673448276,421.0913041113,3.01650118610781,422.226346326613,421.270690194412,3.04424075280993,420.083537853846,423.614085258738,3.3453211658469,425.009980673152,422.798266291538,3.25122851183924,425.780399720126,1.77288698507198,-4.77694084947944,0.173533617219193,1.335,0.89,0.525,0.5,-4.1524,-4.261,-4.6777,-4.52875,-4.5927,-5.0606,-6.6917,98.25773,67.08,1.30415,-2.495,-2.77,-3.01,-3.08,-1.485,1.9,-2.28,3.7,0.1,260.7,296.4,302.65,300.6,0.13,0.15,-0.09,0.06,-0.29,-0.07,0.13,0.47,0.1,-0.16,1.937,1.856,2.0795,2.5765,3.284,3.463,4.478,5.3165,5.7355,1.057,1.457,2.268,2.739,4.064,4.2875,4.336,5.927,6.332,1.72,1.806,2.5985,2.918,3.365,4.243,4.691,4.884,5.977,0.9815,1.384,2.2645,2.97,4.1205,4.5975,5.805,6.3225,1.298,2.099,2.454,2.289,3.517,4.704,4.8875,5.7135,6.146,-3.593,-5.0045,-5.834,-24.745
