DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
5,17.75,407.4772464,19.030137,6.8879847,14.08461785,49.3663652,153.7747211,8.6957911,0.7293525,-0.0140657,1.3897017,0.8438416,101.9,70.2015,29.3515,26.8206349,31.4784991,0.6843224,29.17675,28.68866635,27.3264997,24.77883365,22.69783365,77.754621,230.1584509,447.1388889,40.5241087,247.5243811,73.9866664,365.4999634,451.7770068
5,18.25,410.0631769,19.6493162,6.195392625,8.2780639,10.0146248999999,111.5863674,8.3174006,0.7191132,-0.0069415,1.3290457,0.7861558,101.9,73.0885,28.0425,24.28902755,30.5391678,0.771459799999998,28.08433365,27.81183365,27.01133335,24.811,22.66283365,27.3702678,157.6716548,262.1499999,25.8280927,153.7359337,48.5533336,361.0928205,439.7658561
5,18.75,420.6303282,19.238319,7.6591626,3.777908,-7.08256180000001,70.4473213999999,7.9780458,0.6748167,-0.0059327,1.2531525,0.745276,101.9,76.166,26.264,21.36660715,28.8381832,0.9241927,27.2829997,27.1424997,26.55166665,24.775167,22.593,-19.6309776,80.382922725,106.477777825,9.70649909999999,62.6556635,21.2933336,356.5603103,427.1545395
5,19.25,437.3778532,18.7677272,8.7430138,-0.160649550000001,-10.1813296,48.9783513,7.8825235,0.6884895,-0.0065673,1.2501712,0.7705212,101.9037,77.175,24.417,19.0762363,27.2425494,0.797685,26.346833,26.3135,25.865667,24.718667,22.43783365,-33.3165037000001,23.6707742749999,21.427778,1.4884694,9.2198049,3.933333,350.1053826,417.0487178
5,19.75,442.2974533,18.4781947,9.267779025,-3.7420135,-11.5640403,40.6586159,7.8750058,0.6668577,-0.00468260000000002,1.292556,0.7469376,101.9195,79.2885,22.9025,17.0983105,26.093554,0.745172199999999,25.29133365,25.359667,25.25366635,24.37283335,22.194333,-35.7634027,0.352113,0.666667,0.0209643999999988,-1.350338,1.0066667,346.336141,412.1168722
5,20.25,445.0902105,18.0255807,9.476077475,-5.6489963,-3.69608710000002,40.2857086,7.6918742,0.6987297,-0.000749700000000005,1.22548,0.7742627,101.9614,81.835,21.446,15.7185996,25.5806488,0.6668051,24.6085,24.740333,24.781667,24.056167,21.89983335,-31.3660296,0,0,0,-1.4628656,1.333333,348.5915699,408.733538
5,20.75,450.3834724,17.2625518,9.061455175,-6.89096505,-4.08801990000002,38.5033612,7.7357358,0.7009185,0.000360099999999999,1.2633033,0.7862898,101.9596,83.34,20.9545,14.6716213,24.8015285,0.6598393,23.925833,24.107167,24.290833,23.873667,21.83016635,-30.7178067,0,0,0,-1.2678171,1.4733336,348.6066954,405.8004988
5,21.25,441.8054701,17.1152108,8.8075303,-7.5623168,-4.5452473,41.5649795,7.9321854,0.6865008,-0.0010733,1.2839775,0.7804391,101.991,84.94,20.6875,12.61350525,24.2546494,0.665945,23.450667,23.5925003,23.884833,23.79641665,21.84683365,-36.4987276000001,0,0,0,-1.4103523,1.4066667,344.2277614,403.5103106
5,21.75,446.162125875,17.03704425,8.96842752499999,-8.3495577,-1.5112548,39.196793125,8.1327531,0.6602789,-0.000535400000000001,1.2018122,0.7617277,101.991,86.535,19.921,11.9704656,24.0299204,0.750784,23.01466665,23.2305003,23.612333,23.712,21.813,-34.4295335,0,0,0,-1.2003,1.6133333,345.129691,401.8106989
5,22.25,442.961851,16.8254275,8.7905292,-8.59654395,-3.28309310000001,30.427639625,7.8971011,0.6892867,-0.00108060000000001,1.2113,0.7824661,101.973,87.135,19.42,11.2925633,23.8336316,0.7516729,22.7395,22.943833,23.349833,23.61725,21.82033335,-36.5960824,0,0,0,-1.3428361,1.733333,346.9008578,401.1231334
5,22.75,447.2263695,16.58201425,8.2906474,-8.6151483,-4.93055610000002,30.881460875,7.4152104,0.6544534,-0.00217790000000001,1.1871478,0.7532084,101.964,87.785,19.274,11.40669145,23.7722444,0.6544172,22.47966635,22.66633365,23.0115,23.48416635,21.8239997,-40.018548,0,0,0,-1.6279073,1.6,345.6356417,399.6023323
5,23.25,446.34373275,16.46282775,8.856802175,-8.74613315,0.296352799999997,31.534149875,7.8871492,0.6902811,0.00143819999999999,1.2412624,0.7793011,101.955,87.88,19.214,10.87880665,23.8361327,0.6912016,22.27416665,22.4730003,22.80416635,23.37783365,21.596333,-36.3927369,0,0,0,-1.2678171,1.8133333,344.4380341,398.6249436
5,23.75,464.78910565,16.4721146,8.535676,-8.8313117,0.08325825,29.65885845,7.7861662,0.6952055,0.003227625,1.2626301,0.7559909,101.946,88.24,19.2495,11.26192925,23.4668009,0.866508625,21.985,22.1935003,22.576667,23.2715,21.5740003,-30.1210326,0,0,0,-0.900225,1.953333,355.0310568,398.1587055
6,0.25,443.682964975,18.067998475,9.176252675,-8.0148519,-1.8696984,30.81481825,7.53172265,0.693636224999999,0.0028388,1.352439625,0.794826075,101.74,86.57,23.776,16.8260484,27.930092025,1.117869975,24.9559999,25.2125,26.0316668,26.0675,24.2610001,-28.21751915,0,0,0,-0.7989497,2.133333,380.2745009,422.2223175
6,0.75,466.50486575,18.22360675,9.121197825,-8.0012047,-2.33453100000003,30.00994765,8.04517432499999,0.7417485,0.00117739999999996,1.4119275,0.79118655,101.7045,88.16,23.721,16.7480402,27.6337998,0.968867899999998,24.6536669,24.9565,25.8223332,25.949,24.272667,-25.5892736,0,0,0,-1.17029275,1.75666645,377.068024,422.6674909
6,1.25,470.964291075,18.573656425,8.9553732,-8.3682028,-1.27845285,30.741263975,7.995145575,0.6537858,0.00526847499999996,1.29311405,0.724221225,101.696,87.95,23.844,16.0255987,26.9585655,1.03979465,24.3480001,24.7735,25.6076668,25.8355001,24.2839999,-26.80934545,0,0,0,-1.0990247,1.666667,372.95970905,419.6801403
6,1.75,483.569235,18.41511925,9.019982175,-8.4877301,0.00801799999997321,38.56683775,7.5629352,0.642393799999999,0.00497739999999999,1.2224084,0.6921866,101.699,87.2,23.223,14.8307852,26.9569094,1.155483,24.1263332,24.5815,25.401333,25.7321669,24.2796669,-23.3645016500001,0,0,0,-0.847712050000001,2.3799999,375.2948228,416.27412365
6,2.25,482.04781685,18.114803625,9.4118405,-8.39163170000001,2.9903132,29.186165325,7.9934798,0.653661199999999,0.0120498,1.2343058,0.7297242,101.7121,87.79,22.693,14.6435739,27.196928,0.872924399999999,23.880667,24.385,25.2093332,25.6285,24.2703331,-13.76097855,0,0,0,-0.873968350000001,2.51333355,384.28397845,414.9407292
6,2.75,489.3769033,17.881802475,8.320823025,-8.5833607,2.216812925,24.8815614,7.9994866,0.667018,0.00893692499999999,1.2296062,0.7264024,101.71065,88.03,21.82,13.2802952,26.4253578,1.069366,23.6160001,24.147,25.0326669,25.523,24.2653332,-20.95163045,0,0,0,-0.900225,2.12333355,368.8377514,412.62748035
6,3.25,487.687300675,17.4144971,9.28419689999999,-8.4410763,2.8000534,27.849026925,8.4217374,0.650592,0.0111918,1.2334462,0.7234174,101.70555,88.36,21.744,13.5095146,26.112174,1.0059052,23.4046669,23.845,24.858333,25.4165,24.2716669,-19.9363605,0,0,0,-0.7989497,2.29666645,371.69039315,409.7793466
6,3.75,500.671206475,17.92986045,9.2127773,-8.80174760000001,1.29141039999999,29.346137075,7.774653,0.6601854,0.0067728,1.2480108,0.724961999999999,101.7126,88.88,21.217,11.5282283,25.5802274,1.2408256,23.156333,23.681,24.6766668,25.311,24.2800001,-21.6268067,0,0,0,-0.64891235,2.02666645,373.8683373,406.77808835
6,4.25,507.15961295,17.67249555,8.98382325,-9.1552031,-0.0244468000000098,31.4688683,7.6402268,0.629283,0.00386979999999999,1.180342,0.684799999999999,101.733,90.53,20.453,11.9205791,25.0927958,0.9636746,23.0406669,23.555,24.539667,25.2075,24.279333,-20.2533686,0,0.666667,0.209644,-0.420104750000002,2.62333345,374.36962555,407.13167975
6,4.75,525.30682315,18.048285675,9.25188415,-8.58178440000002,2.62682259999998,30.848535375,7.36188159999999,0.6261782,0.00689239999999998,1.2279752,0.6858168,101.75235,90.12,20.242,12.1208184,25.6038566,1.1304858,22.9046669,23.413,24.3970001,25.1075,24.279667,-16.46497675,13.397887125,20.10555545,2.096436,11.23405855,4.8900001,374.82548875,405.46647155
6,5.25,514.5741782,17.988664,8.0759778,-7.59498210000001,0.635843399999995,45.7507563999999,7.588942,0.6529856,0.00229279999999999,1.2205902,0.7376624,101.77015,89.71,20.725,11.1349415,24.507977,0.7891864,22.8546668,23.3305,24.2636668,24.982,24.2636668,-3.20733100000002,77.632042025,104.7166669,12.049266425,72.87321825,20.51333355,373.0357694,407.06794745
6,5.75,483.2083235,18.9773456,6.0763556,-6.15046890000001,8.214301375,66.18276965,7.556311,0.6570282,-0.000159700000000008,1.1937066,0.757187,101.79915,87.01,21.598,11.7673895,25.07192,0.781388,22.8873332,23.2975,24.1536669,24.8518331,24.2230001,47.7262902,144.537852275,267.9499999,34.41299795,163.8859715,44.94333355,371.3973631,415.87417715
6,6.25,450.937869,19.1483134,5.0284412,-2.28155890000001,34.2084974,98.2995188,7.5970644,0.6492192,-0.002434,1.2428726,0.7190398,101.81165,84.08,23.618,13.5519254,26.5584236,0.7681042,23.1876669,23.402,24.115667,24.7451669,24.1913332,109.01143545,190.12764095,446.633333175,53.286163325,260.6939236,72.8499999,374.13950235,427.76556925
6,6.75,424.3669631,20.0283675,7.314077375,1.93797419999998,75.5255592,147.7596355,7.570399,0.6644224,-0.00737140000000004,1.3197688,0.735399199999999,101.8421,82.29,25.878,16.1770814,28.3417074,0.667395999999999,23.6683332,23.7145,24.1536669,24.6815,24.1913332,191.5469297,289.75352075,645.599999725,74.129979075,367.8019505,98.91333355,376.8748478,438.37883385
6,7.25,420.319364425,20.159713125,4.82417160000001,8.32488249999999,112.3922406,196.162457125,7.9992896,0.679394,-0.0124806,1.362735,0.7325248,101.8715,80.28,26.886,19.1936845,29.5878076,0.6364082,24.1026668,24.0415,24.2303331,24.6225,24.2049999,250.5252914,361.77376745,835.372222275,97.426624725,469.69617395,118.98666655,378.1543247,448.96900415
6,7.75,416.8275637,20.3837516,5.63324115,16.2531738,148.9328528,247.4064491,8.0831726,0.6866438,-0.0168392,1.3821236,0.740891,101.8946,78.755,28.121,20.8605968999999,30.8085294,0.780236999999999,24.721333,24.434,24.3540001,24.5829999,24.2093331,328.48538595,392.350352175,1034.91666645,123.689727,573.57089255,140.36333345,378.11507345,466.2381781
6,8.25,413.5460543,20.4562262,5.2920361,23.0294349,200.5557976,287.1776348,7.705938,0.6639482,-0.0208188000000001,1.418765,0.6944124,101.89745,76.439,29.368,23.9873477,31.8118946,0.819386199999999,25.6639999,24.957,24.515333,24.5505,24.2083332,397.8049856,401.51848575,1242.549999725,139.213836075,669.7299323,164.78666645,381.3518526,487.3438398
6,8.75,412.87174545,20.56479525,6.02783109999999,32.4191316,236.2099524,312.876808575,7.9683182,0.6806738,-0.0308818,1.386845,0.6921776,101.8876,73.7759999999999,30.109,24.9762159,33.050162,0.9265364,26.431333,25.7689999,24.792,24.542,24.210333,466.711441,489.7007045,1425.96666665,158.3805033,754.20105045,182.75333345,383.4941021,504.59847195
6,9.25,411.1429125,20.769542125,5.7284748,43.694359,285.3744758,360.458283475,7.7142772,0.6558106,-0.0250032,1.4671148,0.684886,101.89385,72.832,30.862,27.0491439,34.1398216,1.0100446,27.665,26.6555,25.178333,24.5599999,24.2083332,528.0744742,575.8274648,1603.27777745,175.1519913,834.4711178,195.806667,384.2977705,523.48138395
6,9.75,412.788613125,20.7961753,6.11911759999999,57.8210252,298.1316122,405.011746325,7.8792842,0.6624198,-0.0231790000000001,1.4656502,0.7362746,101.89875,71.494,31.855,29.5801599,35.1936032,1.114566,29.2709999,27.912,25.602667,24.6150001,24.2060001,582.785125375,659.995598675,1767.777778,188.9937105,903.038259625,209.924999875,388.318692875,542.169629375
6,10.25,408.666353,21.1829154,5.50860099999999,72.3214712,314.514903425,414.87978255,8.2831012,0.663115599999999,-0.00177480000000009,1.4935108,0.724597,101.89365,68.455,32.6,33.0754093,36.104962,1.1646083,31.4040001,29.155,26.165,24.6815,24.2083332,622.76374575,713.032570425,1920,200.524109,966.33533375,221.625,391.805331625,558.891249875
6,10.75,407.1134062,21.3077222,6.1563596,84.909817775,317.280013025,444.077781125,7.8900786,0.6709704,-0.0057014,1.6789698,0.6987036,101.89855,68.449,33.48725,34.81253235,36.887737,1.14691265,32.982333225,30.488125,26.734583225,24.790375,24.211666775,659.174110125,826.1179581,1998.888889,209.3291405,995.87396825,231.03333325,394.259107875,571.2797855
6,11.25,405.85084885,21.6985619,6.21191160000001,97.540324,318.0635566,462.9134976,8.0525648,0.70027885,-0.00654585,1.58043315,0.751628375,101.892675,64.1199999999999,34.263,37.3496559,36.0549084,1.170982725,34.5823332,31.6215,27.4269999,24.9185,24.221667,682.634875525,815.316901225,2076.833333175,214.538784375,1028.0757689,242.546667,397.5059672,577.2960762
6,11.75,405.35407615,22.07896245,6.010086125,106.2781507,330.0581767,471.295400625,8.1956975,0.715141375,-0.016528125,1.4904833,0.76958405,101.872775,62.966,35.083,39.7140362,36.653491275,1.2562069,36.438667,32.6256669,28.2789999,25.077,24.225667,695.597277,692.834507075,2124.777777825,230.4559744,1046.36159,247.64,402.0105408,587.772087
6,12.25,404.46178265,22.741160275,5.8667004,113.3427873,328.117969575,467.88412535,8.4164315,0.7621415,-0.00887225,1.52282625,0.7832545,101.8507,61.3529999999999,35.83,42.7379503,37.3601345,1.21806285,38.5186669,33.7475,29.1289999,25.227,24.218667,696.42043825,719.757922475,2121.111111,230.188679,1055.045011125,245.13333325,404.82423525,594.802675
6,12.75,403.8643084,22.92821025,5.56350649999998,114.2985971,319.255472475,501.7261174,7.99487325,0.7321615,-0.0188845,1.61437425,0.778081,101.829,59.476,36.226,44.2054636,37.80976225,1.16537725,39.0289999,34.2345,29.7433332,25.4458331,24.2029999,686.5584845,688.767605525,2084.4444445,220.5450735,1045.198799875,244.016667,405.861390125,594.57404925
6,13.25,402.80596685,23.0736723,6.32992,110.9904849,306.2588855,487.0085975,8.09156965,0.725734925,-0.019369925,1.546216225,0.7605913,101.806,59.022,36.689,45.4802675,37.53379955,1.1323946,39.6993331,34.824667,30.237,25.7208331,24.198333,662.461205125,589.564260875,2017.777778,216.5618445,1019.036009125,239.09166675,406.394723125,596.901541875
6,13.75,404.84179685,23.3145753,6.2262951,104.594418975,306.8357331,482.94227295,8.3072006,0.75084105,-0.0194679500000001,1.58637255,0.78872095,101.793,58.846,37.23,47.339024925,37.9333268,1.1067643,39.7975,35.495333575,30.807667,25.962791575,24.18799985,630.00843275,595.77024645,1917.777778,209.433962,982.276819125,232.424999875,407.267467625,592.738488625
6,14.25,403.8394518,23.30526245,6.29006399999999,86.90225345,292.2169119,457.61523575,8.66849975,0.77881465,-0.01620925,1.5257827,0.83530315,101.7545,59.99375,37.85675,49.634456575,38.2810164,1.03063955,39.68800015,35.8155,31.254833,26.147,24.1865,589.4535915,650.83626795,1787.72222245,199.12997885,931.80795175,219.34666645,403.3106804,584.9562883
6,14.75,404.3766718,23.0433896,6.54652535,76.62200305,256.7146444,446.6718124,8.92850095,0.76189685,-0.02972405,1.61148265,0.80432485,101.743,63.3935,37.64575,49.626819425,38.39447665,0.95064015,39.30500015,35.63424985,31.30024985,26.300125,24.189833,541.84196065,607.447182775,1637.777778,194.245282875,861.02775695,212.03666655,402.34628985,572.40457265
6,15.25,403.9659922,23.1682251,7.4348497,69.8352304,232.2021434,412.2903456,8.5586257,0.7755801,-0.0224475,1.4804214,0.8520267,101.7315,62.568,37.38675,47.5110597,38.7683037,0.86637,37.414166575,34.470083575,31.08,26.4305,24.188916425,481.25523495,527.099471775,1492.927777625,176.236897225,783.90847715,196.9299999,401.608315,556.86627815
6,15.75,403.97640335,23.2121958,7.9473648,57.97858115,203.6335272,385.64911115,8.4224764,0.7847792,-0.0221591000000001,1.4495767,0.795154,101.7215,61.2005,37.586,47.3280377,38.4073378,0.7218176,36.06824985,34.00799985,31.011,26.5455,24.19074985,411.6690166,480.189260475,1291.87222235,160.6865829,690.99774975,182.0599999,401.11097755,541.8249158
6,16.25,404.2820384,22.4840733,6.99742759999999,45.498093575,171.129793125,355.9370795,8.35231565,0.76584595,-0.024750625,1.557359,0.818809,101.71,62.64125,37.41725,46.3684908,38.35977475,0.69176365,35.051083,33.505083575,30.856916575,26.644625,24.188833,343.69258855,378.952464525,1125.17777745,133.852201425,611.92798225,160.1399999,400.10627,528.3392033
6,16.75,405.6953773,22.414916775,7.730415225,37.557695075,123.6987815,308.1944492,8.67666175,0.77794575,-0.01991875,1.4829835,0.8071255,101.683,64.7235,37.03,44.783644275,37.96445275,0.6644385,33.618333,32.417416425,30.438333425,26.7215,24.195166425,264.31526695,336.68133805,911.372222275,112.55241075,500.15753945,138.203333,399.8945591,512.1205114
6,17.25,404.7822264,22.0892539,6.88617005,28.182820375,83.566360675,255.7291296,8.51893365,0.79779805,-0.02414285,1.45244665,0.8419239,101.663,66.95575,35.511,39.57785935,37.398543,0.703536625,32.764916575,31.51825,30.15549985,26.777875,24.210916575,188.6671089,312.205105675,717.511111075,92.68867965,393.83345875,112.30333345,394.57271525,500.09101145
6,17.75,406.1129732,22.20687,7.06474819999999,20.368699825,51.77044005,205.1260448,8.290407775,0.7609267,-0.024031825,1.405608,0.80822115,101.65575,66.86825,33.631,36.413895,36.234363675,0.753194875,31.86175015,30.876875,29.786667,26.82375,24.22424985,124.8825897,264.58626725,534.5000001,68.67924555,295.1087771,87.91666655,392.92553145,485.5151337
6,18.25,407.93308,21.60375875,6.889561925,13.52613275,24.0611163999999,146.04057675,8.3018968,0.76331535,-0.0249312750000001,1.353012225,0.806512725,101.66,69.4315,33.0565,32.48126165,35.65221045,0.793556025,31.094583,30.233625,29.368666575,26.891875,24.240916575,61.6789618,197.20510555,359.538888725,42.95597465,194.8012003,61.543333,392.2140395,474.97127805
6,18.75,415.3881254,22.0232958,7.4264804,7.879008625,-6.32701004999999,99.8009812,8.41680085,0.75001945,-0.0154519,1.3505405,0.81561995,101.65,73.01925,31.4645,28.652189125,33.885955,0.9316388,30.057917,29.579333425,29.097666575,26.911958425,24.257583575,0.344148849999989,101.139964425,166.09444435,20.634172225,100.2625658,32.87,389.2496721,464.49303985
6,19.25,420.052690975,20.9972407,8.5542088,2.4241867,-13.31557255,62.82653785,8.2667055,0.77337335,-0.00671545,1.36722585,0.81009265,101.6515,77.21625,29.41775,26.606219375,32.4538206,0.7890406,29.212166575,28.864708575,28.817166425,26.91925,24.28424985,-29.09800295,39.5290494,46.083333725,5.870021,28.4096023,10.02333345,386.69951805,454.24232305
6,19.75,432.6974654,20.932308,9.7363129,-1.519119975,-3.96867374999999,48.9754822,8.0771947,0.73977815,-0.00361789999999999,1.44693805,0.7838139,101.6445,78.5935,27.9845,23.3601046,30.95653295,0.85512945,28.497333,28.29675,28.483166425,26.904666575,24.306083,-32.94364185,4.3177814,4.3555552,0.419287,-0.825206,1.2900001,383.9104794,445.1442412
6,20.25,434.531254,20.010932,10.7551538,-3.738976475,-1.61346175,40.0078274,8.42554675,0.7847739,-0.00380244999999998,1.35140135,0.83146885,101.6615,79.80225,27.10875,21.291284325,30.42997325,0.7642224,27.9055,27.797375,28.14075015,26.844708425,24.317916425,-33.8522687,0,0,0,-1.77419335,1.733333,383.7180721,442.17701335
