DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
4,16.75,408.5405,0.90375,411.8256,1.0047,1991.0875,408.48075,0.95425,411.6524,0.960325,1990.8017,407.89835,1.00995,411.6267,1.0412,1990.005,409.28575,2.14675,411.7986,1.9235,1993.6135,1.1146,-15.2712,0.0558,413.278625,1.015075,0.0314,-0.67255,-0.258825,-1.089,-2.56115,0.0442,-88.90625,-5.8132,0.213,0.7915,0.798,-14.92,-15.3462,-13.91545,-13.8743,-8.8122,91.143825,20.4155,0.377325,-14.16875,-8.932,-6.33,50,92.51,83.46,33.906,176.27,252.68,-6.1925,217,288.7,195.706,190.54,179.874,11.13,34.45,1.38775,0.712,0.442,-7.48755,-6.9906,-5.73915,-4.5622,-3.1834,-2.50475,-0.3542,-0.649825,-6.2402,-6.199375,-4.723325,-3.445625,-1.47545,-2.7701,-2.0825,-1.055,-0.6842,-1.3123,-4.287425,-3.3096,-2.672,-2.05845,-1.345875,-1.2997,-0.07725,-0.277125,-4.3512,-4.0768,-3.418,-2.65705,-2.1162,-0.47405,-0.243725,-0.3,-4.9952,-4.6024,-4.06555,-3.1382,-1.94805,-1.218875,-0.4796,-0.357,-0.16485,-2.01945,-0.82425,-5.273
4,17.25,408.6888,0.8946,411.8065,1.0114,1989.766,408.7538,0.9726,411.64675,0.9735,1991.516,408.4835,0.96125,411.99175,1.0045,1989.97915,408.9956,2.1182,411.6337,1.8641,1993.56065,0.9181,-15.35875,0.05725,413.253,0.99705,0.04155,-1.5988,-1.034625,-1.8588,-2.424,0.04325,-102.714,-8.937075,0.198,0.76,0.716,-14.5949,-15.421,-13.97205,-13.92805,-7.70815,91.1617,20.7875,0.378775,-14.6285,-9.168,-6.518,47.82,92.232,80.94,31.71,176.915,248.36,-10.3565,211.34,289.3,204.813,197.682,187.51,8.202,31.09375,1.1745,0.584,0.312,-7.56285,-6.9922,-5.7402,-4.5298,-3.187875,-2.5056,-0.35385,-0.6494,-6.2538,-6.2072,-4.719625,-3.44025,-1.4416,-2.774375,-2.08165,-1.053,-0.68315,-1.31425,-4.294,-3.31825,-2.674375,-2.0576,-1.345025,-1.29925,-0.0777,-0.27695,-4.3604,-4.0938,-3.399,-2.672875,-2.1062,-0.47065,-0.243725,-0.3,-4.999,-4.5714,-4.037125,-3.154925,-1.942475,-1.2197,-0.4787,-0.358,-0.165,-1.6717,-0.75505,-4.926625
4,17.75,405.9982,0.91515,411.784125,1.017,1991.74615,405.9931,0.93085,412.3912,1.0116,1992.5398,405.527975,0.95565,411.8085,1.0055,1992.11,405.58215,2.10205,411.8376,1.95435,1996.3165,0.94695,-15.39005,0.043425,413.31755,0.98705,0.025,-1.1308,-0.9331,-1.9045,-2.6892,0.045425,-104.659925,-10.426025,0.19685,0.6635,0.64225,-15.0031,-15.497875,-14.0964,-14.07325,-10.50175,91.110925,22.308,0.23365,-15.208,-10.5385,-7.33475,44.14,77.54725,68.68,21.2875,176.3125,244.9425,-27.7405,209.2575,285.0375,170.9765,154.34875,157.18525,6.30125,22.30025,0.7595,0.41675,0.23225,-8.1953,-7.244875,-5.757825,-4.610925,-3.2192,-2.5065,-0.353625,-0.648875,-6.2552,-6.19615,-4.718225,-3.434825,-1.412275,-2.776,-2.080775,-1.053625,-0.683325,-1.327775,-4.2818,-3.327,-2.677875,-2.057225,-1.34485,-1.2975,-0.07715,-0.2771,-4.36715,-4.098325,-3.40465,-2.7073,-2.1018,-0.4616,-0.24385,-0.3,-5.027675,-4.568425,-4.01585,-3.153975,-1.9418,-1.221475,-0.4787,-0.357775,-0.1631,-1.66415,-0.744,-4.9014
4,18.25,405.8866,0.87965,411.9214,1.0149,1991.342,405.599025,0.927025,412.03985,0.9996,1991.71755,405.50495,0.9376,411.8008,0.9886,1991.3726,405.734375,2.00245,412.09765,1.778,1995.0618,0.82245,-15.5385,0.0429,413.2147,0.9578,0.016375,-1.5516,-0.2912,-2.875825,-2.89995,0.03735,-103.1394,-7.0858,0.1945,0.68225,0.7545,-15.281425,-15.742025,-14.4392,-14.545475,-11.33335,91.1052,21.763,0.251,-17.343,-12.06475,-7.817,36.545,56.012,53.9925,13.998,171.855,239.205,-39.426,208.37,284.39,126.94875,117.52575,116.28675,3.62475,16.132,0.5195,0.30675,0.15675,-8.172525,-7.2388,-6.16575,-4.6032,-3.2102,-2.5076,-0.353175,-0.64975,-6.272825,-6.2876,-4.7146,-3.447725,-1.38705,-2.780475,-2.0804,-1.0551,-0.68425,-1.33785,-4.29835,-3.336,-2.8219,-2.05625,-1.3678,-1.2964,-0.077975,-0.2771,-4.371375,-4.099425,-3.40945,-2.711475,-2.132125,-0.4563,-0.24385,-0.3,-5.084,-4.628,-4.0954,-3.1529,-1.943375,-1.222475,-0.4775,-0.35785,-0.163,-1.857525,-0.7771,-5.1804
4,18.75,405.69495,0.896125,411.6616,1.0074,1991.54915,405.58375,0.922725,411.5635,0.9705,1991.6494,406.34935,0.941375,411.85425,0.939875,1990.817025,406.2334,1.8518,411.892,1.874375,1996.0109,0.820275,-15.702375,0.0569,413.204475,0.998625,0.02335,-1.5541,-2.31675,-3.00095,-1.920625,0.039475,-102.5762,-8.994775,0.166325,0.66,0.64675,-15.3474,-15.863075,-14.5608,-14.84735,-12.302075,91.094325,22.68,0.1999,-18.565,-13.13025,-8.271,26.67,31.43325,28.09,10.49625,169.1375,236.3175,-51.213,206.7125,282.4375,74.98825,71.3305,65.4355,2.72675,12.241,0.24,0.21225,0.04,-8.14155,-7.5321,-6.477775,-4.64565,-3.187925,-2.508525,-0.3526,-0.6499,-6.3301,-6.7256,-4.709,-3.450375,-1.36825,-2.7844,-2.0807,-1.055875,-0.6857,-1.341125,-4.29905,-3.34475,-2.8243,-2.05655,-1.367,-1.29775,-0.07815,-0.27695,-4.394875,-4.088775,-3.41055,-2.7337,-2.1737,-0.4548,-0.24385,-0.3,-5.21615,-4.750425,-4.096475,-3.15065,-1.944975,-1.224,-0.4765,-0.3569,-0.163,-1.791275,-0.777025,-5.130125
4,19.25,406.175725,0.85025,411.656875,0.972725,1990.8975,405.895,0.863,411.723325,0.949525,1991.809475,405.5182,0.891,411.842125,0.938625,1990.8285,405.977675,1.66615,411.7388,1.49945,1997.8317,0.68425,-16.061,0.053,413.228525,0.9608,-0.0205,-1.49105,-1.01895,-1.8591,-2.56985,0.041375,-112.1785,-8.92925,0.181125,0.60225,0.61225,-15.75135,-16.103375,-15.2088,-15.816075,-13.3141,91.0801,24.93875,0.25705,-18.625,-14.27075,-8.33625,14.735,14.14625,15.2025,5.6945,170.9975,235.5825,-60.73575,206.4575,276.8575,35.79725,35.59225,32.76475,1.23925,6.88925,0.139,0.00675000000000002,-0.10775,-8.317125,-7.808175,-6.882325,-4.817475,-3.18845,-2.50925,-0.353175,-0.6508,-6.4333,-6.68925,-4.7148,-3.4528,-1.3552,-2.786575,-2.08,-1.0561,-0.68525,-1.341975,-4.296,-3.341,-3.05275,-2.0794,-1.365975,-1.2966,-0.0784,-0.27625,-4.456925,-4.087425,-3.5347,-2.7564,-2.207,-0.45525,-0.244725,-0.3,-5.243,-4.7636,-4.172875,-3.155,-1.94815,-1.22495,-0.4765,-0.35705,-0.1649,-1.84085,-0.9351,-5.091125
4,19.75,406.035,0.8365,411.861,0.9472,1990.715,406.22225,0.823,411.886425,0.93095,1990.335125,406.3018,0.8388,411.903125,0.897125,1991.1532,406.8232,1.53245,412.0169,1.4021,1996.912475,0.8455,-16.5694,0.0552,413.16055,0.9623,0.023,-0.68535,-0.68015,-1.54,-2.504925,0.0423,-84.85425,-11.590225,0.1882,0.68675,0.67225,-16.2105,-16.136625,-15.804,-16.4825,-12.8184,91.0855,25.2675,0.22155,-19.43225,-14.72575,-8.41825,3.145,2.83675,4.2125,1.56275,170.5325,231.425,-71.7545,204.295,274.1225,10.55175,9.94575,9.72025,0.1015,3.135,-0.01025,-0.08,-0.22,-8.9666,-8.754775,-8.060225,-5.018825,-3.238425,-2.510075,-0.3528,-0.65135,-6.429,-6.69645,-4.713325,-3.4683,-1.34995,-2.7892,-2.081475,-1.059375,-0.6836,-1.344375,-4.488675,-3.341,-3.176275,-2.0845,-1.34535,-1.2959,-0.07915,-0.27595,-4.45285,-4.099875,-3.79455,-2.805525,-2.2381,-0.456075,-0.24555,-0.3,-5.250475,-4.771,-4.2426,-3.1586,-1.9516,-1.22025,-0.4757,-0.357075,-0.16295,-1.7986,-0.782,-5.0252
4,20.25,406.8875,0.8611,412.097625,0.94875,1989.4425,408.065075,0.865825,412.018975,0.935275,1990.3398,408.774275,0.83035,412.4714,0.919425,1989.306575,409.3944,1.2828,412.8251,1.3098,1998.5525,0.74105,-17.2697,0.0692,413.5013,0.952875,0.0212,-1.997,-1.2928,-2.657,-2.9,0.0374,-90.695375,-11.94925,0.1661,0.63225,0.5845,-16.69695,-16.5683,-16.5544,-17.3749,-13.02505,91.13875,26.32,0.24495,-20.39775,-15.5735,-8.5115,0.2,-3.2265,1,-0.4855,164.6575,225.6725,-78.38525,202.8725,272.2475,1.0345,1.15225,1.138,-0.5155,0.64675,-0.13,-0.17775,-0.28775,-9.48135,-8.815975,-8.06005,-5.353775,-3.281425,-2.511025,-0.3526,-0.6523,-6.420425,-6.668,-4.711,-3.5141,-1.383375,-2.79175,-2.082375,-1.06035,-0.68405,-1.34905,-4.518275,-3.4082,-3.297,-2.078225,-1.34565,-1.2946,-0.079975,-0.2761,-4.509175,-4.1843,-3.8445,-2.874625,-2.2468,-0.4558,-0.24555,-0.301,-5.262025,-4.9312,-4.30545,-3.1618,-1.95555,-1.2205,-0.4747,-0.357075,-0.16295,-1.7999,-0.78475,-4.8566
4,20.75,406.77325,0.729625,412.0502,0.908,1989.4031,407.6215,0.725375,412.50925,0.908125,1990.1785,408.8647,0.728725,412.6094,0.8962,1990.0828,410.215125,1.30025,412.50985,1.24555,1995.2949,0.68835,-16.9937,0.06275,413.853,0.936375,0.019,-1.175,-1.2095,-1.1694,-4.14,0.03545,-103.07555,-10.225775,0.2005,0.64,0.74675,-16.7155,-16.865925,-16.836075,-17.82925,-13.2318,91.1532,29.3715,0.2401,-21.636,-16.29325,-8.71,0,-5.9415,0.4,-1.56025,164.415,222.6225,-84.442,200.87,270.715,0.04575,-0.1065,0.08,-0.84775,-0.0329999999999999,-0.64075,-0.2,-0.31775,-9.68855,-8.808975,-8.121475,-5.442775,-3.2631,-2.512,-0.3526,-0.6536,-7.02525,-6.6482,-4.710775,-3.5424,-1.414425,-2.7953,-2.0842,-1.06135,-0.6846,-1.35585,-4.574,-3.60565,-3.373,-2.07805,-1.3458,-1.2949,-0.0796,-0.27595,-4.75245,-4.59585,-4.274,-2.960325,-2.222725,-0.4566,-0.2452,-0.3008,-5.574925,-5.38105,-4.6804,-3.38695,-1.95825,-1.222,-0.4737,-0.3571,-0.164,-1.725325,-0.7373,-4.8157
4,21.25,408.8434,0.63065,412.362225,0.9022,1989.82785,408.5987,0.66915,412.838,0.875,1990.14995,408.6324,0.6948,412.603,0.867,1990.561,408.902825,1.390525,412.439125,1.230325,1995.85625,0.9342,-17.348,0.0458,413.7502,0.90955,-0.38275,-1.29355,-0.857,-6.668,-2.54275,0.037,-87.3299,-8.57855,0.1962,0.77,0.71675,-16.939625,-17.317825,-17.21995,-18.28965,-13.91275,91.134075,29.693,0.257475,-22.7995,-16.37825,-8.9375,0,-6.54775,0.4,-1.88775,163.8775,221.56,-85.9125,200.4925,269.845,-0.17,-0.25,0,-0.88,-0.22775,-0.87025,-0.2,-0.3655,-9.86405,-8.818025,-8.232325,-5.55325,-3.361,-2.5111,-0.3524,-0.6528,-7.370825,-6.6325,-4.71055,-3.559875,-1.617,-2.7931,-2.08475,-1.05875,-0.6856,-1.36185,-4.694,-3.854,-3.414025,-2.0878,-1.3606,-1.29425,-0.0804,-0.2758,-5.210625,-4.90475,-4.390525,-3.3558,-2.627575,-0.4563,-0.24585,-0.301,-5.963175,-5.704,-5.01055,-3.86435,-1.96195,-1.22635,-0.472775,-0.35695,-0.164925,-1.783,-0.74575,-4.8032
4,21.75,406.583925,0.62315,412.5764,0.8661,1989.831475,406.5492,0.648,412.845175,0.818325,1989.48,406.236,0.6713,412.82545,0.80715,1989.76115,410.7958,1.1768,413.717825,1.235125,1996.474325,0.71805,-17.5203,0.04335,413.830725,0.90495,-0.038,-1.417,-1.1642,-3.3694,-2.9651,0.04045,-81.47475,-8.35425,0.1818,0.779,0.83225,-17.207875,-17.801575,-17.37985,-18.64805,-14.496825,91.129,30.6615,0.2306,-23.29625,-16.85,-9.647,0,-7.07775,0.4,-1.8155,163.0875,217.79,-85.62525,199.9125,268.99,-0.18775,-0.26,-0.01,-0.88,-0.24,-0.89,-0.2,-0.37,-10.165575,-9.038,-8.6592,-5.65745,-4.0804,-2.51115,-0.3522,-0.65365,-7.7296,-6.621875,-4.7093,-3.807675,-2.2456,-2.78825,-2.0846,-1.0604,-0.68615,-1.36895,-5.15835,-4.217,-3.9021,-2.14795,-1.359,-1.2942,-0.06765,-0.27595,-5.63785,-5.22585,-4.73355,-3.444,-2.6848,-0.457075,-0.24585,-0.301,-6.7514,-6.290275,-5.876625,-4.448825,-1.976375,-1.226875,-0.4725,-0.357025,-0.164925,-1.763425,-0.7442,-4.7364
4,22.25,407.2669,0.6215,412.435875,0.85845,1990.034,406.8388,0.6225,412.4746,0.7917,1990.3819,406.7494,0.664,412.5769,0.80245,1989.7214,411.42575,1.162125,413.0418,1.239,1999.5494,0.825625,-17.5986,0.05565,413.721,0.915925,0.006475,-1.7346,-2.03605,-3.260225,-3.156375,0.04,-98.30555,-9.9065,0.199975,0.7545,0.77225,-17.251875,-17.8652,-17.2668,-18.3398,-14.4558,91.1165,30.8625,0.1776,-22.99725,-17.5995,-10.132,0,-7.09425,0.3,-1.9065,162.9875,217.725,-85.96975,198.925,268.39,-0.19,-0.26,-0.01,-0.88,-0.24,-0.91,-0.2,-0.38,-10.737275,-9.04195,-8.6466,-5.7832,-4.7226,-2.5102,-0.3524,-0.6532,-7.864825,-6.8855,-4.70785,-4.3218,-2.83925,-2.790075,-2.085625,-1.06265,-0.6877,-1.3681,-5.21065,-4.515,-4.19145,-2.52085,-1.3582,-1.293425,-0.05805,-0.27595,-6.362125,-6.065525,-5.11715,-3.6302,-2.7282,-0.457075,-0.2462,-0.301,-7.4568,-6.4856,-6.3448,-4.9502,-2.1414,-1.2224,-0.4714,-0.357025,-0.16495,-1.8405,-0.79075,-4.7245
4,22.75,406.7699,0.6143,412.17275,0.8345,1989.573525,407.0176,0.6588,412.552225,0.78225,1990.618,406.8007,0.667975,413.111,0.7587,1991.2285,411.295625,1.126575,412.7077,1.1998,1998.785225,0.866925,-17.59215,0.056325,413.7665,0.9108,0.01265,-2.08685,-1.42725,-4.238875,-2.233725,0.04065,-102.42295,-8.4996,0.1773,0.73675,0.81225,-17.696225,-18.315825,-17.662825,-18.69815,-14.855125,91.11005,30.22,0.2306,-23.5095,-17.734,-10.59525,0,-6.963,0.3,-1.9055,163.165,215.5075,-86.324,198.18,267.4575,-0.19,-0.27,-0.01,-0.88,-0.25,-0.91,-0.21,-0.38,-11.003325,-8.93685,-8.461,-5.7882,-4.8258,-2.509075,-0.3516,-0.656,-7.6202,-7.16465,-5.0836,-4.5546,-3.34915,-2.780175,-2.086175,-1.06365,-0.6866,-1.367875,-5.13005,-5.0631,-4.24655,-2.548,-1.346825,-1.29265,-0.05905,-0.2756,-6.47545,-6.040625,-5.1681,-3.6566,-2.749575,-0.45785,-0.24755,-0.301,-7.2834,-6.9604,-6.8496,-5.1026,-2.178125,-1.2212,-0.4704,-0.35705,-0.164875,-1.7718,-0.8109,-4.8448
4,23.25,408.5145,0.83675,412.648,0.9224,1989.2159,409.65375,0.789,413.166125,0.8493,1988.55225,410.321975,0.7264,413.078,0.812,1990.79725,413.162575,1.08505,413.115925,1.063925,1998.630075,0.90715,-18.6651,0.0447,413.9264,0.90295,-0.21225,-0.9684,-1.044325,-7.3081,-3.66625,0.03435,-108.7489,-11.27965,0.20055,0.77125,0.7745,-17.6525,-18.357075,-17.6583,-18.665825,-15.04545,91.126775,31.462,0.25245,-23.584,-17.90875,-10.9425,0,-7.46875,0.3,-1.98425,162.56,215,-85.66475,198.415,265.905,-0.19775,-0.26,-0.01775,-0.88,-0.25,-0.91,-0.21,-0.38,-11.2373,-9.3035,-8.770675,-6.12,-4.9888,-2.508075,-0.3522,-0.654425,-7.6682,-7.37975,-5.0442,-4.894725,-3.7247,-2.781125,-2.0872,-1.0623,-0.6876,-1.37015,-5.803,-5.194,-4.32265,-2.47235,-1.347,-1.293,-0.0596,-0.2748,-6.786525,-6.576225,-5.28995,-4.021325,-2.85095,-0.457625,-0.2479,-0.301,-7.8284,-7.450725,-7.213575,-5.27855,-2.3746,-1.22235,-0.469475,-0.3569,-0.16485,-2.04065,-1.025925,-4.859
4,23.75,407.26125,0.63475,412.630575,0.91365,1989.32955,407.09125,0.63125,412.8439,0.8624,1990.8344,407.083,0.62125,413.1606,0.80375,1991.121775,411.372475,1.0268,413.68715,1.12505,1998.008125,0.681875,-18.892125,0.058125,414.0265,0.885,-0.122375,-0.5717,-0.482525,-3.1982,-2.4388,0.034125,-105.532625,-10.4582,0.16925,0.70575,0.798,-18.01695,-18.68295,-17.978375,-18.985125,-15.331725,91.157,30.381,0.2618,-23.445,-17.8595,-11.58725,0,-7.25825,0.3,-1.9355,161.79,216.6675,-83.455,198.7025,265.205,-0.19,-0.27,-0.01,-0.88,-0.25,-0.92,-0.21,-0.38,-11.450775,-10.362275,-9.6818,-6.4118,-5.268875,-2.508025,-0.352,-0.6559,-8.19925,-7.877875,-5.218,-4.9634,-3.5005,-2.779125,-2.08915,-1.06195,-0.68705,-1.37535,-6.024,-5.321975,-4.666,-2.4512,-1.3487,-1.292475,-0.0604,-0.2748,-7.512725,-7.21755,-6.05825,-4.2533,-2.886375,-0.458625,-0.24825,-0.301,-8.3835,-8.1496,-7.65495,-5.992175,-2.373,-1.2226,-0.4687,-0.35695,-0.1648,-2.0194,-0.809275,-4.446425
5,0.25,408.24225,3.130875,411.151175,3.1725,1963.5584,408.128,3.178375,411.1954,3.16635,1965.13015,408.427,3.288125,412.950375,3.1602,1969.6371,409.92275,3.928625,412.2438,3.25575,1970.98465,0.7186,-3.0778,0.0624,411.1338,3.11785,-0.000899999999999984,-0.18185,-0.1315,-7.9425,-3.03335,0.0424,-95.54575,-12.1436,0.1968,0.5445,0.5845,-3.1462,-3.58825,-2.51395,-3.1509,-3.8318,91.396825,36.7325,0.1236,-5.3395,-4.277,-4.857,0,-7.192,0.6,-1.867,221.02,290.3,-81.19,228.33,291.12,-0.1885,-0.25,-0.01,-1.1825,-0.25,-2.6565,-0.21,-0.37,-4.840475,-3.97605,-4.1135,-3.9249,-2.57495,0.1121,-0.2836,-0.40365,-4.29335,-4.097625,-3.50535,-2.6108,-1.96685,-0.23325,0.01055,-0.07395,-0.366,-1.67225,-3.41155,-3.101,-2.686,-1.2365,0.12805,-0.304625,0.07405,-0.19785,-3.842625,-3.819,-3.6524,-3.9628,-3.1218,-0.1121,-0.1887,-0.295,-4.28645,-4.1975,-4.6028,-4.38055,-1.709875,-0.135,0.0765,-0.306,-0.151,-0.127775,-0.044025,-0.2751
5,0.75,408.0067,3.13265,410.994225,3.210625,1963.4471,407.9752,3.11095,412.152175,3.1875,1966.6755,408.04085,3.2186,412.114875,3.217,1969.3089,410.232475,3.87055,412.8098,3.268475,1971.7117,0.778875,-3.3085,0.05925,411.087,3.126375,-0.1043,-0.184275,-0.04275,-7.905525,-1.647175,0.039375,-107.12525,-7.5556,0.19925,0.67,0.6915,-3.2616,-3.71715,-2.63085,-2.9198,-4.2267,91.41255,37.49175,0.17595,-5.1865,-4.3545,-5.178,0,-6.7535,0.6,-1.9155,220.84,288.09,-79.246,225.455,289.075,-0.1785,-0.26,-0.01,-1.177,-0.24,-2.34,-0.21,-0.37,-5.313075,-4.754,-4.64065,-4.3325,-2.7393,0.1059,-0.2836,-0.40365,-4.98195,-4.84305,-4.223125,-3.0413,-2.26,-0.318875,0.0115,-0.0738,-0.366,-1.88305,-3.971325,-4.015,-2.9351,-1.473275,0.1278,-0.3047,0.074075,-0.197875,-4.28075,-4.2095,-3.8515,-4.1214,-3.691625,-0.11225,-0.185925,-0.295,-4.71695,-4.582125,-5.20125,-4.92775,-1.986,-0.134975,0.0763,-0.306,-0.151,-0.1364,-0.06775,-0.2565
5,1.25,408.01225,3.446625,411.6396,3.274975,1964.03705,408.25675,3.29725,411.6175,3.30835,1967.1989,408.987,3.399,413.338,3.276225,1967.442625,411.037125,3.930125,413.409625,3.5395,1972.61335,0.670025,-3.516875,0.0647,411.542575,3.20865,-0.15775,-0.22555,0.0417,-8.344475,-3.0785,0.030175,-105.48305,-12.7172,0.198225,0.743,0.713,-3.6221,-3.9442,-2.9714,-3.545425,-4.4184,91.4316,37.74875,0.162525,-5.1275,-3.928,-5.164,0,-7.10125,0.5,-1.92,220.68,288.88,-79.204,221.79,288.36,-0.18,-0.25,-0.01,-1.1575,-0.24,-1.60075,-0.21,-0.37,-5.829725,-4.6866,-4.67135,-4.64865,-2.5708,0.095,-0.2836,-0.403475,-5.099,-4.95475,-4.4165,-2.777825,-2.632675,-0.161,0.00155,-0.07395,-0.36635,-2.3448,-4.5029,-4.403175,-2.7183,-1.3954,0.1278,-0.307625,0.074,-0.1979,-4.8384,-4.7656,-4.0915,-4.561675,-4.0035,-0.11225,-0.186625,-0.295,-4.97265,-4.93265,-5.42905,-5.116625,-2.433875,-0.158375,0.07625,-0.306,-0.151,-0.2134,-0.08325,-0.30675
5,1.75,407.945,3.39835,411.664725,3.42775,1968.0308,409.08755,3.4048,412.375,3.32965,1970.84125,409.394,3.4062,412.8853,3.30185,1971.8158,411.137,3.81885,413.234375,3.4986,1976.232,0.6884,-3.4016,0.063,411.7204,3.23725,-0.2034,-0.3528,-0.184925,-7.9792,-1.9986,0.036,-105.951625,-13.15475,0.1802,0.623,0.5975,-3.6761,-3.8145,-3.2395,-3.5827,-4.708,91.4431,40.92,0.2023,-5.3355,-4.2495,-6.001,0,-7.152,0.6,-1.95875,220.32,286.675,-79.95625,221.7,285.455,-0.17,-0.25,-0.01,-1.014,-0.24,-0.93,-0.21,-0.37,-6.125625,-5.79535,-5.25245,-4.86605,-3.44175,0.0356,-0.2836,-0.403475,-5.95475,-5.0117,-4.4252,-3.5017,-2.80445,-0.2534,0.00250000000000001,-0.074,-0.366175,-2.601,-4.291075,-4.1448,-3.217425,-1.6039,0.1278,-0.307625,0.074,-0.197975,-5.046125,-4.96535,-4.2988,-4.8518,-4.30375,-0.11225,-0.186625,-0.295,-5.68205,-5.5651,-5.8892,-5.23675,-2.88275,-0.18945,0.0758,-0.306,-0.151,-0.1731,-0.08675,-0.2715
5,2.25,408.1825,3.46575,412.39675,3.38,1967.90935,408.024625,3.44325,412.7724,3.39435,1968.38065,408.28825,3.403625,413.24215,3.4275,1971.95275,410.10375,3.851,413.50105,3.44345,1975.07505,0.71,-3.454875,0.060625,411.75445,3.24555,-0.0845499999999999,-0.4442,0.019475,-4.658675,-2.0228,0.0425,-107.4767,-7.5994,0.193875,0.7015,0.683,-3.7837,-3.70225,-3.4279,-3.8655,-5.3992,91.4516,40.94125,0.21785,-5.8145,-4.5965,-6.28,0,-7.151,0.6,-2.058,217.64,285.375,-81,221.215,284.1,-0.1685,-0.25,-0.0085,-0.8885,-0.2385,-0.91075,-0.2,-0.37,-6.790925,-6.378375,-5.376875,-4.872875,-3.4208,-0.00939999999999999,-0.2836,-0.403825,-6.138,-5.0908,-4.842225,-4.0095,-3.00685,-0.40195,0.00390000000000001,-0.0733,-0.366,-2.6411,-4.67205,-4.305825,-3.869,-1.92245,0.1282,-0.30755,0.074,-0.19795,-5.138125,-5.1652,-4.582625,-5.2952,-4.8716,-0.112125,-0.1887,-0.295,-5.851,-5.6957,-6.687,-5.4288,-2.693,-0.1547,0.0756,-0.306,-0.151,-0.1376,-0.081,-0.22375
5,2.75,408.314725,3.435175,412.1628,3.4739,1967.43625,408.519775,3.43065,413.072625,3.37685,1970.70575,409.247525,3.380125,412.932,3.3183,1967.116125,408.976825,3.611775,414.1843,3.5279,1975.3074,0.714375,-3.565775,0.08,411.554375,3.3188,-0.8861,-0.1854,-0.091,-9.8956,-2.78835,0.038,-89.1683,-8.2538,0.24375,0.726,0.6705,-3.7954,-3.82115,-3.5071,-3.5818,-5.4214,91.468425,42.15025,0.25675,-6.9025,-4.6155,-6.4085,0,-6.29875,0.6,-1.91625,214.92,282.615,-82.532,222.635,284.495,-0.147,-0.2285,0.01,-0.8585,-0.24,-0.8715,-0.1785,-0.3585,-6.737325,-6.429,-5.576625,-4.9485,-3.62465,-0.0327999999999999,-0.2836,-0.404175,-6.29,-5.26275,-4.867875,-3.82375,-2.649375,-0.4308,0.00300000000000001,-0.0743,-0.3647,-2.57855,-4.671,-4.247,-3.806,-2.03025,0.1282,-0.30725,0.074125,-0.19695,-5.10035,-5.136125,-4.764125,-5.039125,-4.7289,-0.11195,-0.1887,-0.295,-6.144375,-5.97935,-6.5276,-5.5223,-2.559375,-0.18845,0.0757,-0.306025,-0.151,-0.145625,-0.0755,-0.21975
