DOY2,HR2,CO2,H2O,FC,NEE,LE,H,USTAR,TA_1_1_2,TA_1_1_1,RH,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_1_2,PPFD_DIF,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_2_2_1,TS_1_3_1,TS_2_3_1,TS_1_4_1,TS_2_4_1,TS_1_5_1,TS_2_5_1,TS_1_6_1,TS_2_6_1,WS
12,8.75,381.082,0.28425,-0.662,-1.186,-3.9875,-90.54525,0.02,-35.4885,-34.954,65.09475,93.0275,-0.129,0.34275,155.635,173.285,-73.98,1.24275,0.4755,4.021,2.46925,-12.4915,-16.588,-9.94975,-15.49525,-7.009775,-12.9015,-4.395975,-9.0415,0.18585,-0.436325,-12.95175,-0.267675,0.0255
12,9.25,381.016,0.292,-0.6805,-0.63,-3.792,-70.522,0.01,-33.827,-33.55525,65.373,93,3.23125,1.41775,158.315,178.24,-60.425,6.08575,1.81525,12.70125,10.97725,-12.1345,-16.08775,-9.78825,-14.68975,-7.0884,-12.717,-4.491475,-9.0595,0.185125,-0.43705,-12.95175,-0.2684,0
12,9.75,381.142,0.266,-0.78,-0.17625,-4.232,-73.344,0.02,-33.08725,-32.79925,62.45725,93.0275,8.61925,3.46925,163.8925,182.4475,-33.93275,14.196,5.186,25.10725,17.98125,-11.709,-15.735,-9.747,-14.439,-7.0145,-12.6525,-4.48025,-9.08125,0.185125,-0.437325,-12.95175,-0.268675,0.04
12,10.25,381.6735,0.2695,-0.994,-1.186,-2.841,-57.347,0.04,-31.039,-30.8535,57.58425,93,14.823,5.9595,169.4725,187.5975,-16.238,24.43275,7.6025,42.918,32.01825,-11.4835,-15.418,-9.68125,-14.1805,-7.0272,-12.306,-4.42115,-9.0885,0.184125,-0.43805,-12.959,-0.268675,0.0465
12,10.75,381.06475,0.31175,-0.442,-0.87125,-4.121,-27.17525,0.06,-29.632,-29.4845,55.69775,93,17.968,8.63975,169.2475,193.385,-9.795,31.79075,9.998,46.28325,41.3225,-11.527,-15.317,-9.4555,-13.8245,-7.025325,-12.35225,-4.261825,-9.083,0.184125,-0.43805,-12.959,-0.2694,0.08
12,11.25,380.26425,0.33725,-0.544,-1.35125,-4.176,-31.66225,0.04725,-28.91025,-28.6775,55.262,93,22.186,8.21375,168.535,196.6725,-10.7715,37.7065,11.20275,61.61625,48.001,-11.3945,-14.86875,-9.3115,-13.8045,-6.951025,-12.167,-4.13075,-9.0575,0.18385,-0.438775,-12.959,-0.270125,0.10825
12,11.75,380.963,0.354,-0.873,-1.346,-2.118,-25.508,0.08,-28.566,-28.3305,54.63425,93,26.32425,8.0815,167.3325,199.995,-12.88475,40.8685,11.34175,69.549,61.5965,-10.928,-14.689,-9.165,-13.768,-6.644675,-12.1305,-4.0588,-9.022,0.183125,-0.43905,-12.959,-0.271125,0.19375
12,12.25,380.819,0.378,-0.4665,-0.5305,-1.489,-26.546,0.084,-27.59975,-27.494,51.38375,92.9,30.612,10.07625,171.595,203.555,-12.911,50.249,11.5035,70.8425,62.067,-10.46175,-14.688,-8.953,-13.674,-6.523675,-11.92175,-3.9566,-8.9765,0.18385,-0.439775,-12.959,-0.2714,0.2655
12,12.75,380.866,0.386,-0.45,-0.6535,-2.07,-43.028,0.06,-26.9295,-26.78525,48.82025,92.9,32.721,8.36,172.32,204.745,-12.879,49.65125,11.3465,80.71,66.43425,-10.72575,-14.5135,-8.88525,-13.44625,-6.497125,-11.86975,-3.940025,-8.91375,0.18285,-0.439775,-12.959,-0.2714,0.20275
12,13.25,380.98275,0.3965,-0.4145,-0.6945,-1.0735,-23.6395,0.0985,-26.45325,-26.3225,46.6605,92.8275,25.983,7.40325,165.1025,206.9975,-14.99825,46.044,8.7445,66.508,61.29575,-10.4705,-14.3695,-8.83175,-13.49575,-6.4536,-11.72625,-3.834925,-8.841,0.182125,-0.439775,-12.96175,-0.2724,0.2865
12,13.75,380.639,0.389,-0.4125,-0.398,-0.805,-34.925,0.089,-25.9605,-25.8325,47.0325,92.8275,21.152,6.417,161.5325,208.4775,-13.61475,38.565,8.0295,56.3725,48.4665,-10.435,-14.30525,-8.83525,-13.42775,-6.396575,-11.78,-3.844475,-8.6785,0.1814,-0.44005,-12.96175,-0.2734,0.40275
12,14.25,379.458,0.398,-0.532,-0.518,-0.75,-31.842,0.079,-25.47025,-25.3965,48.35075,92.8275,16.00475,5.657,159.3925,208.505,-14.184,29.7115,7.83475,46.24575,36.7735,-10.38475,-14.1925,-8.759,-13.2105,-6.34495,-11.76625,-3.749125,-8.38075,0.1804,-0.440775,-12.96175,-0.2734,0.423
12,14.75,379.302,0.398,-0.232,-0.267,-1.021,-40.923,0.06,-25.663,-25.49675,49.806,92.8275,11.78025,3.7495,160.27,204.9025,-37.05625,20.9985,5.62275,35.72425,26.66275,-10.373,-14.064,-8.689,-13.15225,-6.289025,-11.66625,-3.670925,-8.3245,0.1804,-0.44105,-12.96175,-0.2744,0.4855
12,15.25,379.429,0.398,-0.2825,-0.4175,-0.875,-44.069,0.05,-25.73175,-25.561,51.28175,92.8275,6.4285,1.611,161.5275,200.2275,-60.16275,12.357,2.8155,22.913,17.315,-10.325,-13.99225,-8.5935,-13.0795,-6.2175,-11.559,-3.629725,-8.40325,0.180125,-0.44105,-12.96175,-0.2744,0.33825
12,15.75,380.685,0.388,-0.122,-0.185,-1.209,-54.684,0.029,-26.19675,-25.986,52.6775,92.9,2.018,0.82375,161.4825,196.9875,-75.89,5.53575,1.2265,12.137,10.41325,-10.20075,-13.9495,-8.469,-13.0735,-6.1597,-11.4435,-3.60365,-8.45975,0.1794,-0.44205,-12.96175,-0.274675,0.32
12,16.25,379.728,0.369,-0.10625,-0.09625,-2.188,-65.161,0.01,-27.356,-27.1035,54.5375,92.9,-3.8535,-0.80625,157.93,189.495,-84.69,1.2,0.1355,4.40975,3.19425,-10.12175,-13.91125,-8.4615,-12.9715,-6.15295,-11.31975,-3.651975,-8.4045,0.1794,-0.44205,-12.96175,-0.275675,0.1855
12,16.75,380.82125,0.35625,-0.1,-0.09625,-2.135,-65.91,0.01,-28.8215,-28.57425,55.56775,92.9,-4.80875,-1.31175,154.8925,185.6125,-84.2325,-0.07,-0.359,2.351,1.92275,-10.14425,-13.91075,-8.56225,-12.84675,-6.160875,-11.1815,-3.77945,-8.35525,0.178675,-0.44205,-12.969,-0.275675,0.24
12,17.25,381.02,0.35125,-0.13375,-0.08175,-2.055,-69.0975,0.01,-29.5265,-29.325,57.022,92.9275,-4.47975,-0.84975,153.0125,183.6725,-82.67,-0.41725,-0.40725,2.291,1.90275,-10.2305,-14.178,-8.467,-12.745,-6.1234,-11.04325,-3.9997,-8.277,0.178675,-0.44205,-12.969,-0.275675,0.1755
12,17.75,381.1925,0.35,-0.1025,-0.1325,-2.08,-66.2425,0.01875,-30.58725,-30.275,56.518,93.0275,-4.2845,-0.6985,155.3425,182.435,-80.2325,-0.44725,-0.3745,2.31,1.83475,-10.28,-14.41775,-8.6075,-12.8835,-6.10695,-11.02975,-4.0208,-8.19875,0.177675,-0.442775,-12.969,-0.2764,0.11
12,18.25,380.936,0.333,-0.16125,-0.29125,-2.429,-59.613,0.01,-30.8425,-30.66875,55.1825,93,-3.66325,-0.41725,160.8825,180.955,-75.0875,-0.4445,-0.39175,2.1155,1.81275,-10.39875,-14.49875,-8.5405,-13.05975,-6.065675,-11.071,-3.99465,-8.12775,0.17695,-0.443775,-12.969,-0.276675,0.09275
12,18.75,381.352,0.287,-0.29,-0.279,-2.007,-62.365,0.01,-31.76625,-31.46825,55.22675,93,-3.50425,-0.609,162.625,179.99,-74.735,-0.4445,-0.39175,2.092,1.791,-10.31425,-14.539,-8.6305,-13.16925,-6.08915,-10.97725,-3.97995,-8.055,0.177675,-0.44305,-12.969,-0.276675,0.09275
12,19.25,381.626,0.279,-0.282,-0.271,-2.102,-62.026,0.01,-32.33075,-32.116,57.20825,93,-3.818,-0.438,163.545,183.105,-78.4,-0.40725,-0.40725,2.06825,1.7655,-10.27,-14.39975,-8.95325,-13.15175,-6.1516,-10.985,-3.977075,-7.975,0.17695,-0.44405,-12.97175,-0.277675,0.05275
12,19.75,381.791,0.278,-0.30625,-0.27375,-2.082,-55.311,0.01,-32.984,-32.821,60.193,93,-3.67325,-0.44525,169.63,183.8375,-78.5475,-0.45725,-0.41,2.21375,1.92275,-10.519,-14.49,-9.048,-12.919,-6.2357,-11.01725,-3.982925,-7.915,0.176675,-0.44405,-12.97175,-0.278675,0.071
12,20.25,381.724,0.2655,-0.159,-0.1675,-2.193,-65.5945,0.01,-32.80675,-32.53075,60.5285,93.0275,-3.5835,-0.24,169.6475,182.565,-77.7225,-0.43725,-0.41,2.1785,1.95,-10.7235,-14.56375,-9.0705,-12.83575,-6.20225,-10.87175,-3.934825,-7.855,0.1764,-0.44505,-12.97175,-0.2794,0.07825
12,20.75,381.6565,0.2485,-0.396,-0.3735,-2.4305,-58.744,0.01,-33.19175,-33.12225,60.99175,93.1,-3.66725,-0.56225,160.7975,181.375,-78.81,-0.4345,-0.3945,2.162,1.94275,-10.9715,-14.7265,-9.0875,-12.81625,-6.192525,-10.951,-3.945625,-7.815,0.1764,-0.445325,-12.97175,-0.279675,0.09275
12,21.25,381.5535,0.24475,-0.404,-0.35,-1.955,-60.178,0.01,-34.32575,-33.90525,61.43075,93.1275,-3.374,-0.49,161.3825,180.35,-77.915,-0.40725,-0.40175,2.30275,1.95275,-11.224,-14.89825,-9.158,-12.898,-6.242575,-11.0405,-3.91585,-7.79225,0.175675,-0.44605,-12.97175,-0.2804,0.05275
12,21.75,381.494,0.264,-0.408,-0.582,-2.54,-69.732,0.02,-34.266,-33.94775,61.3855,93.1275,-3.32,-0.3245,161.055,179.18,-78.0625,-0.4,-0.39075,2.2865,1.96,-11.49275,-15.25275,-9.2775,-13.12525,-6.334925,-11.129,-3.939325,-7.77675,0.175675,-0.44605,-12.97175,-0.280675,0.0455
12,22.25,381.4175,0.2625,-0.68,-0.61,-1.735,-73.3525,0.01,-33.86975,-33.536,62.02275,93.1275,-3.09325,-0.46975,161.1125,177.365,-74.0525,-0.44725,-0.39625,2.22275,1.94275,-11.74525,-15.29175,-9.466,-13.40775,-6.360375,-11.16975,-3.87875,-7.81425,0.175675,-0.446775,-12.97175,-0.2814,0.03
12,22.75,381.151,0.221,-0.70575,-0.7135,-2.363,-60.166,0.01,-34.1455,-33.76975,63.55,93.1275,-3.007,-0.49425,161.07,175.3675,-76.315,-0.45,-0.41,2.10275,1.93,-11.916,-15.50975,-9.6125,-13.6645,-6.337525,-11.5455,-3.918475,-7.859,0.1754,-0.44705,-12.97175,-0.281675,0.11275
12,23.25,381.72525,0.217,-0.52475,-0.88625,-1.62575,-44.248,0.01675,-35.02425,-34.6695,62.48575,93.2,-3.16525,-0.60975,158.785,173.93,-74.7675,-0.44175,-0.40725,2.071,1.87925,-11.85575,-16.211,-9.86425,-13.906,-6.341675,-11.62725,-3.9781,-7.92175,0.175125,-0.44705,-12.97175,-0.281675,0.04275
12,23.75,381.745,0.207,-0.28375,-0.722,-2.10775,-74.16875,0.02,-34.86825,-34.5005,64.4415,93.2,-3.1535,-0.62025,158.125,172.4575,-69.16975,-0.41,-0.41,2.06275,1.93275,-11.78525,-16.22725,-9.869,-14.07675,-6.320425,-11.7145,-4.004425,-8.00525,0.1744,-0.447325,-12.97175,-0.2824,0.07275
