DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
11,1.25,1.32718895178904,-16.2162654115031,0.0800622426391858,0.133670545483453,-0.123394213917737,0.170267880324744,-0.297041764716892,-0.61844869859454,0.0926877524396403,-28.0317752854929,-2.59226022828245,0.373346025726676,0.96,0.44,0.19,0.08,-15.53605,-15.5415,-15.69435,-18.90305,-21.100775,-21.29445,94.016,76.605,0.2872,-17.7875,-16.8475,-16.81,-12.595,0,-3.195,0.4,-1.4275,220.55,242.1,251.05,253.175,0.09,-0.35,-0.04,-0.14,0.1175,0.02,0,0.06,0.04,-1.92125,-1.526,-0.80425,0.13825,-0.5945,-0.1935,-0.57025,-0.02775,0.1545,-10.0755,-7.9565,-0.141,0.14,0.256,0.064,0.04575,-4.68575,-3.7905,-1.73,-0.589,-0.26275,0.1495,0.12625,-1.602,-1.51425,-0.49725,-0.11075,-0.236,0.153,0.14025,-1.638,-0.8845,-0.40425,-0.103,0.062,0.24625,-3.23375,-1.249,-42.3925,1.8769332360706,1.15191232922643,1.05017367100112,1.02130386293603,1.10010779533982,0.75461461237065,415.376413274224,417.86285647981,418.288713887401,418.416149993769,419.061914007199,418.290051754439,420.28209369679,418.455321830035,421.168449940998,419.61145051093,421.86684545056,1987.67235108948,1973.70417327343
11,1.75,1.35000518949272,-15.7510824629556,0.102248929434412,0.118047349089584,-0.155037117572472,0.0756845975775947,-0.30593175043876,-0.664523103532811,0.100981424047193,-27.1740241259214,-3.83331822489271,0.382476911875225,0.96,0.4675,0.19,0.08,-15.601575,-15.37175,-15.9098,-18.8642,-21.18025,-21.503775,94.00046,77.1525,0.2953,-17.7675,-17.415,-16.72,-12.7225,0,-3.1725,0.4,-1.355,222.225,239.85,250.775,253.3,0.09,-0.36,-0.04,-0.14,0.12,0.0175,-0.0025,0.06,0.04,-1.926,-1.5255,-0.8065,0.138,-0.5945,-0.194,-0.57225,-0.02775,0.154,-10.2405,-7.93475,-0.14575,0.14025,0.255,0.064,0.045,-4.64325,-3.76775,-1.73975,-0.5925,-0.264,0.14625,0.1255,-1.59475,-1.51,-0.5005,-0.113,-0.236,0.153,0.14,-1.6475,-0.8765,-0.404,-0.103,0.062,0.24625,-3.1305,-1.223,-43.485,1.8790468428865,1.20641829276133,1.05312601787278,1.0169154374496,1.03893289964246,0.785646556853971,415.441374589777,417.669919632071,417.523720953153,418.01589199801,419.217980131992,418.692268439589,420.552291746886,418.606113696506,419.039688087937,419.709158935673,420.255654909092,1986.90727840788,1975.04725691575
11,2.25,1.30654482199895,-16.5112139084636,0.0940737536991565,0.143306433996441,-0.0995662690430271,0.0179142805239065,-0.274116488625085,-1.08399540748177,0.0959477487837287,-29.9665877315535,-3.9256773883743,0.366053518964016,0.955,0.45,0.185,0.08,-15.7506,-15.562,-15.9604,-19.166,-21.265675,-21.896,93.9980625,76.745,0.294,-18.6,-18.01,-17.21,-12.8,0,-3.25,0.4,-1.37,220.7,239.1,251.4,253.7,0.08,-0.36,-0.04,-0.14,0.12,0.02,0,0.07,0.03,-1.929,-1.5295,-0.8165,0.1385,-0.5945,-0.1945,-0.573,-0.02775,0.154,-10.275,-7.956,-0.152,0.141,0.255,0.064,0.046,-4.642,-3.722,-1.73925,-0.5955,-0.2655,0.14875,0.126,-1.605,-1.541,-0.495,-0.114,-0.23575,0.155,0.14,-1.693,-0.902,-0.402,-0.102,0.062,0.251,-3.11625,-1.2035,-43.28,1.83603646997719,1.22261575289604,1.01672883270726,1.01890029617976,1.01690075990765,0.752855638965812,415.497887774775,418.261924992678,418.649516494637,418.453047263476,418.878691218747,418.575788296105,421.040872050365,418.679270190273,419.066286329938,419.867011047332,419.604924419178,1987.2053318351,1971.58558478267
11,2.75,1.16483247709969,-16.0680172088287,0.100722808652141,0.145564855735428,-0.0903067756695057,0.0767792124097604,-0.304628104862804,-0.663442596292872,0.0878098594459265,-33.623394110258,-3.40945951037348,0.366808286538958,0.955,0.42,0.19,0.08,-16.0332,-15.657,-16.30685,-19.4712,-21.35525,-22.0383,93.99485,77.0475,0.2815,-18.68,-17.6175,-17.06,-12.64,0,-3.08,0.4,-1.3675,222.9,237.8,251.6,252.7,0.08,-0.36,-0.04,-0.14,0.12,0.02,0,0.07,0.03,-1.925,-1.54375,-0.819,0.138,-0.5945,-0.1945,-0.573,-0.02775,0.15375,-10.353,-7.985,-0.1585,0.141,0.255,0.064,0.04625,-4.651,-3.711,-1.7295,-0.591,-0.26675,0.14875,0.125,-1.613,-1.542,-0.508,-0.117,-0.23525,0.1545,0.14,-1.652,-0.9265,-0.401,-0.102,0.062,0.251,-3.10325,-1.22,-41.79,1.77583839338088,1.13063062661575,1.02930867342775,1.00199937439197,0.94706984327384,0.746380315277009,415.756384532894,418.072319699329,419.119522186365,418.289936137456,419.427755053676,418.682756742927,420.979160738374,418.730262568073,420.4055483669,419.417709174647,420.249048299926,1988.18111229251,1971.45136669022
11,3.25,1.19184481845318,-16.6008591942594,0.103911755322124,0.182139715894484,-0.0526353884409987,0.193378105651636,-0.425669365449507,-0.617869307303145,0.0945352760732339,-32.4987795900265,-4.26822207248934,0.379830882088312,0.96,0.47,0.2,0.08,-15.8869,-15.868,-16.6436,-19.5838,-21.0666,-21.095675,94.01134,77.23,0.277475,-17.895,-17.2675,-16.705,-12.47,0.1,-3.2975,0.5,-1.5,225.75,240.4,251.025,250.575,0.0675,-0.3575,-0.04,-0.14,0.0875,0.01,0,0.07,0.03,-1.93875,-1.5605,-0.82925,0.138,-0.59475,-0.19375,-0.572,-0.028,0.154,-10.39025,-8.07825,-0.161,0.14175,0.255,0.0635,0.04675,-4.70125,-3.72,-1.724,-0.5915,-0.267,0.15025,0.12475,-1.643,-1.55325,-0.50975,-0.11525,-0.234,0.15525,0.13975,-1.698,-0.9675,-0.401,-0.0995,0.062,0.25475,-3.1805,-1.22975,-43.41,1.75100931890909,1.12826351776559,1.04992218330337,0.996536932361546,1.05563758444592,0.793583344291072,415.974935242371,418.017755117397,418.643920701206,418.649981732523,418.846275536868,418.792738811088,420.738437408755,418.78060792988,421.211758910335,419.302824031578,420.829832673693,1987.76875974634,1973.31277085002
11,3.75,1.30350489220433,-16.6676080291554,0.098738909603375,0.0995414287345763,-0.086394978891021,0.107285879281878,-0.515860758874329,-0.836092167932609,0.10117125615942,-23.4647864898554,-4.09030613110987,0.404808949587525,0.9475,0.44,0.18,0.08,-16.035775,-15.64925,-16.3808,-19.7227,-20.859925,-21.043925,93.994895,77.93,0.2688,-17.98,-17.1025,-16.525,-12.675,0,-3.1475,0.4,-1.4675,226.075,240.3,251.325,251.875,0.0725,-0.36,-0.04,-0.14,0.1025,0.0025,0,0.07,0.04,-1.9415,-1.56775,-0.82025,0.139,-0.5955,-0.19375,-0.572,-0.02875,0.154,-10.45025,-8.086,-0.166,0.14075,0.255,0.064,0.047,-4.694,-3.692,-1.74,-0.588,-0.27,0.1535,0.124,-1.655,-1.585,-0.51775,-0.119,-0.235,0.154,0.14,-1.666,-0.97325,-0.401,-0.103,0.061,0.2545,-3.197,-1.281,-44.195,1.73699756736112,1.12539547416146,1.02544962682424,1.02161688443743,0.985891017988827,0.878944933368979,415.845824020363,418.407099756152,418.134077136828,418.433773813817,418.986690286696,418.664190928443,420.880215856049,418.734478241828,420.117645256384,419.822641471793,421.119031723589,1988.24768983484,1974.5753501394
11,4.25,1.14806288220287,-16.7640767251844,0.0930248759311768,0.149592506541983,-0.121428513233426,0.14090773151737,-0.324039969048542,-1.25275060931049,0.0971012881263685,-24.4965692781593,-3.54073361078259,0.35232622564076,0.825,0.42,0.18,0.08,-16.15145,-15.668,-16.3438,-19.82445,-21.21435,-22.04595,93.981305,77.435,0.2646,-18.25,-17.6,-17,-12.75,0,-3.15,0.4,-1.49,227.4,240.5,251,253.3,0.09,-0.36,-0.04,-0.14,0.12,0.01,-0.01,0.07,0.04,-1.92475,-1.573,-0.809,0.13675,-0.5955,-0.193,-0.572,-0.02775,0.155,-10.497,-8.116,-0.169,0.1395,0.255,0.06375,0.04625,-4.683,-3.6915,-1.751,-0.591,-0.271,0.152,0.1225,-1.668,-1.61475,-0.52125,-0.121,-0.234,0.15475,0.139,-1.673,-0.929,-0.40125,-0.103,0.061,0.249,-3.1495,-1.283,-41.7,1.72653450404476,1.11726742929292,1.01356506762776,1.02518925759981,1.05947894155429,0.880712146395661,415.414590819322,418.466152797234,418.092185132056,418.410636269179,418.816122262466,419.03032251976,420.696495479717,418.646490434362,418.744957138056,419.752702272004,421.811720439319,1988.07427613712,1974.54782618024
11,4.75,1.21543918357279,-16.8497412500425,0.089117297403003,0.141840988716964,-0.180590896619749,0.163396098744257,-0.621208360278248,-1.09766855567865,0.0990595808086446,-22.9231557745526,-4.49879827712141,0.381335414027217,0.94,0.45,0.19,0.07,-15.9745,-15.769,-16.296975,-20.15655,-21.66465,-22.1478,93.956125,77.715,0.2666,-18.53,-17.64,-17.45,-12.5,0,-3.24,0.4,-1.44,225.7,241,251.4,253.1,0.07,-0.35,-0.04,-0.14,0.12,0.02,0,0.07,0.04,-1.91575,-1.536,-0.81,0.137,-0.5955,-0.194,-0.5695,-0.027,0.156,-10.496,-8.305,-0.16925,0.1355,0.2545,0.064,0.04675,-4.686,-3.704,-1.757,-0.593,-0.273,0.1525,0.122,-1.67,-1.61075,-0.5255,-0.123,-0.235,0.1555,0.139,-1.681,-0.9285,-0.404,-0.104,0.061,0.249,-3.13025,-1.18275,-42.8,1.71983576937506,1.15187092810183,1.03092268567509,1.04138402329252,1.02817368763434,0.887763710642037,415.499276218099,418.244957205778,418.510893859548,418.332115275817,420.005112755356,418.882615292315,422.184801610131,418.495127429572,419.297275700386,419.750664390046,421.445509834448,1988.48193629675,1974.93427708353
11,5.25,1.1737815669289,-17.0632770405074,0.0901945864733919,0.150459978867592,-0.201279837310136,0.123398668084618,-0.489574825840215,-0.648352073786847,0.0941560125611619,-32.3715338426583,-2.99577818555205,0.3988510390593,0.9575,0.45,0.19,0.07,-15.992,-15.785,-16.279725,-20.4252,-22.075875,-22.4594,93.9475925,77.91,0.264875,-18.51,-17.99,-17.49,-12.16,0,-3.13,0.4,-1.47,223.6,241,252.8,254.3,0.06,-0.35,-0.03,-0.14,0.09,0.01,0,0.07,0.04,-1.90325,-1.52,-0.813,0.137,-0.5955,-0.194,-0.57,-0.02775,0.155,-10.491,-8.255,-0.17225,0.1345,0.2545,0.064,0.046,-4.666,-3.742,-1.763,-0.595,-0.275,0.152,0.12175,-1.677,-1.574,-0.5375,-0.124,-0.236,0.1555,0.139,-1.664,-0.9265,-0.403,-0.10525,0.061,0.248,-3.1545,-1.29,-43.5,1.69280131230679,1.1009643441397,0.987400203063958,0.959847959808488,1.04185495902254,0.821225253387684,415.188433161489,418.051250798718,418.090242766629,418.334229811138,418.483270634512,418.974666009027,421.237131183135,418.892007513015,422.844987570966,419.96022051292,421.945028991638,1989.25410020174,1975.99783878498
11,5.75,1.23003185606265,-16.6385033352291,0.0970698772127921,0.122803498256344,-0.113338354333459,0.116739053714505,-0.431696180203117,-1.07967299248534,0.0936767844049835,-23.8291658524046,-3.90259721708754,0.341665751468946,0.915,0.42,0.1875,0.07,-16.1319,-15.675,-16.26,-20.7166,-21.999725,-22.50625,93.91248,77.6675,0.2571,-18.29,-18.11,-17.75,-12.39,0,-3.18,0.4,-1.44,227.4,241,250.9,254.1,0.07,-0.36,-0.04,-0.14,0.08,0.01,0,0.07,0.03,-1.896,-1.525,-0.825,0.136,-0.596,-0.194,-0.569,-0.02775,0.156,-10.602,-8.244,-0.177,0.134,0.2545,0.064,0.046,-4.615,-3.74925,-1.7745,-0.597,-0.277,0.152,0.121,-1.645,-1.545,-0.5465,-0.1255,-0.237,0.154,0.138,-1.645,-0.9245,-0.402,-0.1055,0.061,0.248,-3.13725,-1.1975,-42.52,1.70396621145135,1.11611641121198,1.03070586807649,0.96382850837335,1.09438865861958,0.802581530138601,415.328420889824,418.080164072612,417.583118206747,418.318260050003,418.290502229893,418.629680812081,421.308415951696,418.836236899307,419.630395749205,420.009878306538,419.681631374783,1988.36433149608,1976.28517307626
11,6.25,1.08487714217883,-16.5546757256523,0.0793022392830605,0.150152388624601,-0.20457489205862,0.0993413563572808,-0.186001858375881,-0.820860444195409,0.0994034391774276,-20.5004122710885,-4.38212259919768,0.387943988676877,0.865,0.43,0.18,0.08,-16.1814,-15.8655,-16.992475,-19.9658,-22.027075,-22.779625,93.9815,77.005,0.261275,-18.6425,-18.18,-17.9175,-12.835,0,-3.31,0.425,-1.405,225.9,239.075,252.3,251.8,0.06,-0.35,-0.04,-0.1375,0.105,0.0025,0,0.0625,0.03,-1.9085,-1.54425,-0.831,0.138,-0.597,-0.19175,-0.5685,-0.02775,0.156,-10.6545,-8.3245,-0.17525,0.13475,0.25475,0.06325,0.046,-4.7005,-3.73,-1.782,-0.5965,-0.28,0.15075,0.12175,-1.6735,-1.57675,-0.5475,-0.125,-0.2365,0.154,0.13825,-1.67,-0.9895,-0.4025,-0.105,0.06125,0.25125,-3.1455,-1.2375,-40.8075,1.69927014408687,1.1026885745651,1.03129388340525,0.9892364334631,1.07398889385972,0.782552185932298,415.214784660736,418.30952310655,418.041487918756,418.652456167011,418.554460306893,419.048400117579,421.506826105032,418.977740396832,421.429909545093,420.044863491802,422.059739608166,1989.33642287334,1976.86680745674
11,6.75,1.16035526784256,-16.6979131219977,0.0758533122138018,0.144594792569272,-0.156461411965511,0.155387701513636,-0.59944651937901,-0.826261712355161,0.106870952812289,-27.9632842064461,-2.94740867336249,0.373830006323159,0.89,0.4375,0.19,0.08,-16.220225,-15.97,-16.80235,-20.427625,-22.03865,-22.518975,93.958205,76.965,0.2657,-18.6125,-18.2525,-17.915,-12.7225,0,-3.0975,0.4,-1.45,223.775,239.55,251.2,252.1,0.0525,-0.35,-0.04,-0.1375,0.0875,0.0025,0,0.06,0.03,-1.892,-1.557,-0.83125,0.1395,-0.597,-0.1925,-0.5695,-0.02775,0.156,-10.55725,-8.4195,-0.1735,0.133,0.2545,0.064,0.04625,-4.7725,-3.68775,-1.7935,-0.6,-0.28475,0.15075,0.121,-1.687,-1.5915,-0.54575,-0.129,-0.237,0.15475,0.138,-1.68125,-0.99225,-0.408,-0.10225,0.061,0.251,-3.105,-1.2975,-41.59,1.70248812056419,1.12126863926514,1.0467639827122,1.01029914214489,1.00146101568799,0.771170325198785,415.16234114236,417.914906410501,417.344580247807,418.759986066724,417.827824967975,418.877626655923,421.55163329826,418.335260904551,419.253229340374,420.238720310616,419.926732445797,1988.19242576597,1975.38775901999
11,7.25,1.10661157010836,-16.8268324829256,0.0856009846104178,0.156239853904843,-0.0831159008646588,0.163109745143053,-0.345923812042654,-0.747106850172663,0.102501494477901,-21.5327215340956,-3.01075674639588,0.40615367478824,0.91,0.46,0.19,0.08,-16.4441,-16.015,-17.04665,-20.05465,-21.7913,-22.14935,93.96528,77.005,0.26445,-18.61,-18.04,-17.76,-12.55,0,-3.31,0.4,-1.44,220.3,240.1,252.6,253.4,0.08,-0.35,-0.04,-0.13,0.1,0.01,0,0.07,0.03,-1.883,-1.545,-0.835,0.137,-0.59725,-0.193,-0.572,-0.02775,0.155,-10.621,-8.499,-0.1715,0.1315,0.25425,0.064,0.047,-4.763,-3.663,-1.782,-0.602,-0.2915,0.14975,0.119,-1.694,-1.542,-0.5435,-0.13,-0.237,0.156,0.137,-1.668,-0.9535,-0.413,-0.105,0.061,0.246,-3.2085,-1.28725,-42.47,1.72055800134952,1.1306719187168,1.04057487257011,1.00329813124963,1.02429198460122,0.786172045785815,415.106454715169,417.993784565965,417.985090847392,418.752209546743,419.730051853756,419.180641942527,422.493880425149,418.493961949896,419.512904975014,420.348573360187,421.842823898024,1989.18902268555,1975.71085137543
11,7.75,1.03415748266205,-16.9850183561599,0.0803505689831754,0.107739080089104,-0.121205308341459,0.117231511194479,-0.0783543246527473,-1.00124068043768,0.0935834630128523,-23.8916662167127,-4.29581832592315,0.349788848232685,0.91,0.44,0.18,0.08,-16.71835,-16.216,-16.564525,-20.61305,-21.8408,-22.07695,93.9671175,77.63,0.2653,-19.01,-18.35,-17.61,-12.7,0,-3.45,0.4,-1.5025,218.1,238.8,251.5,252.7,0.13,-0.33,-0.03,-0.12,0.09,0.02,0,0.07,0.04,-1.9,-1.547,-0.838,0.1375,-0.5955,-0.19125,-0.572,-0.02775,0.155,-10.906,-8.683,-0.171,0.132,0.254,0.064,0.04675,-4.781,-3.679,-1.773,-0.603,-0.2945,0.15,0.119,-1.708,-1.553,-0.5415,-0.124,-0.2355,0.156,0.13775,-1.683,-0.982,-0.414,-0.105,0.061,0.246,-3.1635,-1.35325,-42.0625,1.70907143748307,1.1241564759213,1.02381898914548,0.992352545617972,0.929824162525275,0.736007241659357,415.124176493845,418.287320084888,418.329871231731,418.988071274205,419.640044359924,419.164475517889,421.025128784992,419.220488161983,421.926330871199,420.715247430747,422.372163380791,1987.60577671407,1976.27240891135
11,8.25,1.05842249590696,-16.8387702803481,0.074529496119669,0.185208478579489,-0.138398436914713,0.25428874638321,-0.359898697036753,-0.770904938430671,0.0990390625376714,-22.9464648446414,-3.18374102948066,0.365015767838106,0.96,0.4425,0.19,0.08,-16.51775,-16.132,-16.6363,-20.30945,-22.4019,-22.782675,93.95918,77.115,0.265225,-19.2825,-18.3825,-17.88,-12.685,0.1,-2.43,0.8,-1.31,221.2,238.2,248.55,252.2,0.25,-0.1875,0.1075,0.04,0.16,0.2225,0.02,0.12,0.05,-1.911,-1.56,-0.84825,0.139,-0.59625,-0.192,-0.572,-0.028,0.155,-10.90975,-8.70875,-0.172,0.131,0.254,0.064,0.046,-4.8385,-3.75325,-1.7735,-0.599,-0.29,0.152,0.12,-1.7265,-1.64875,-0.538,-0.12275,-0.236,0.156,0.138,-1.73525,-1.0425,-0.4095,-0.108,0.06025,0.24875,-3.17325,-1.29075,-41.93,1.68645087317665,1.14720208102204,1.03590721172321,1.03626310797497,1.03421451229064,0.742250335632022,415.266545415234,417.726023956674,418.475579287435,418.655008466478,418.990514934095,419.062287381872,423.464044930857,418.411382034316,420.172487335561,420.243682609546,421.010417450686,1990.60013726368,1976.73468820652
11,8.75,1.13690580386161,-16.7147273457765,0.076785406326464,0.104323944970396,-0.138631607608623,0.131112785197453,-0.600213650309449,-0.583523090666657,0.0942156772563097,-26.5536828476959,-3.92254549961969,0.343483237829958,0.9175,0.47,0.18,0.07,-16.32935,-15.58975,-16.79365,-20.49875,-22.036,-22.786325,93.9534775,77.315,0.2661,-19.175,-18.83,-17.93,-12.8125,0.4,-1.3775,1.1,-0.645,219.35,239.275,250.125,251.425,0.815,0.6,0.5475,0.5225,0.2825,0.4925,0.1,0.15,0.08,-1.92125,-1.5655,-0.856,0.139,-0.5955,-0.19325,-0.572,-0.02775,0.155,-11.03475,-8.77725,-0.171,0.131,0.25425,0.064,0.04525,-4.8725,-3.75625,-1.784,-0.605,-0.29375,0.152,0.118,-1.7435,-1.674,-0.534,-0.125,-0.237,0.1545,0.1365,-1.739,-1.0685,-0.413,-0.10825,0.06025,0.259,-3.163,-1.2155,-40.1325,1.6989573041866,1.17824002554845,1.04702720223349,1.01103376411841,1.00186718804358,0.718889564097258,415.296070150117,418.383545902884,417.870873494541,418.78678625249,418.552096809699,418.487261587799,420.909264309935,418.568898383931,422.468859604973,419.690346470162,423.523662699967,1990.19116157284,1977.00487570986
11,9.25,1.22428049248229,-16.7845621185275,0.0741515633007822,0.17374300249994,-0.108870599778772,0.044974892417832,-0.254990795391815,-0.797898815090725,0.11917042080959,-28.3564028518196,-1.75863280825736,0.382139274583188,0.93,0.47,0.2,0.08,-16.0245,-16.001,-16.79305,-20.392725,-21.91665,-22.406125,93.9569775,76.94,0.26575,-19.2,-18.49,-17.82,-12.86,2.5,0.63,3.3,0.19,218.8,240.7,252.7,249.5,4.87,3.74,2.26,2.69,1.09,1.81,0.22,0.41,0.21,-1.922,-1.576,-0.8525,0.1375,-0.59625,-0.19325,-0.574,-0.0285,0.15375,-11.042,-8.83,-0.169,0.1315,0.25425,0.0635,0.045,-4.823,-3.725,-1.7775,-0.606,-0.2965,0.151,0.119,-1.742,-1.6155,-0.532,-0.133,-0.237,0.156,0.137,-1.73,-1.015,-0.412,-0.109,0.06,0.2545,-3.137,-1.323,-30.92,1.69366465519713,1.20784327403686,1.11255653663128,0.979219817516788,1.08744967424814,0.755621152882122,415.223365383823,417.956346101115,418.212988783889,418.092420197768,418.882481334134,418.985910130535,422.295362725823,417.927810675081,420.160143631303,420.069226806736,420.679191883199,1987.73985135819,1978.04912296917
11,9.75,1.07880151161549,-16.7075576763184,0.0781164325955509,0.182468162337171,-0.205321784247419,0.110829152201457,-0.424255575398122,-0.400741601491956,0.123106420664175,-25.4414129048988,-0.60889405872186,0.382363168001807,0.94,0.48,0.2,0.07,-16.0118,-15.46,-16.728425,-19.463375,-21.7359,-22.1639,93.97863,76.4325,0.2855,-18.44,-18.15,-17.82,-12.78,6.9,5.26,7.7,1.52,220.8,241.3,253.4,250.5,12.89,10.63,6.52,8.01,3.15,5.02,0.45,0.96,0.5,-1.927,-1.564,-0.8545,0.137,-0.59625,-0.194,-0.57425,-0.02775,0.153,-10.836,-8.906,-0.167,0.13325,0.2545,0.064,0.04525,-4.817,-3.745,-1.753,-0.60975,-0.296,0.151,0.117,-1.751,-1.6225,-0.535,-0.134,-0.237,0.156,0.1365,-1.728,-1.009,-0.412,-0.109,0.06,0.244,-3.1545,-1.4035,-23.33,1.70889901986675,1.24194330773345,1.08617489290104,1.0260957995187,1.13432375677178,0.776716826412187,415.412081766594,417.453215934523,418.083045852485,417.79121245378,419.41993374805,419.212543334363,422.55059463442,417.551460371485,419.522940938508,419.941273002939,421.239155804464,1987.92088907595,1971.68263557924
11,10.25,1.16304527295305,-16.6690438579199,0.0860767588637269,0.166763520915272,-0.20564995454932,0.0920521392963929,-0.193285257527438,-0.136354222434329,0.120848524360445,-17.1995446079451,0.231694579159663,0.39266898185742,0.8025,0.43,0.21,0.08,-15.93905,-15.334,-16.66,-18.532775,-21.5183,-21.7321,93.97684,76.11,0.28835,-18.02,-17.81,-17.47,-12.82,14.3,13.19,15.5,3.93,220.8,244.3,254.1,253.2,28.98,21.795,12.115,15.87,4.85,9.38,0.73,1.82,0.9,-1.939,-1.567,-0.851,0.13575,-0.5985,-0.19175,-0.57325,-0.0285,0.153,-10.954,-8.709,-0.166,0.1315,0.254,0.06325,0.046,-4.87,-3.766,-1.759,-0.6125,-0.297,0.1495,0.11675,-1.759,-1.613,-0.536,-0.132,-0.237,0.1555,0.1365,-1.728,-1.0015,-0.411,-0.109,0.059,0.243,-3.1675,-1.29425,-10.45,1.71912303243249,1.28150687076703,1.13011890411364,1.05002890787991,1.22824578964623,0.820156557054602,415.397089423556,417.940613502866,417.65313493028,418.532679492464,418.129835486067,418.876278142961,422.408993629146,417.753047535248,420.079041084625,419.371852556557,418.636417188241,1986.19919032616,1974.79529213036
11,10.75,1.07396980263346,-16.6244971067118,0.0843521349104818,0.192032244820922,-0.118376108478889,0.146497171776088,-0.620958495042408,-0.28051305122185,0.109767830492906,-13.3485917774599,0.521366576701068,0.35913420787393,0.8075,0.45,0.21,0.08,-15.553575,-15.463,-15.5679,-16.9194,-20.3463,-21.001875,94.01521,76.35,0.296,-17.66,-17.35,-17.03,-12.64,22.4,23.83,24.7,6.63,220,246.3,252.4,253.2,41.99,32.9,18.785,23.21,6.72,15.04,1.08,2.55,1.19,-1.948,-1.548,-0.851,0.135,-0.598,-0.1925,-0.57025,-0.0285,0.155,-10.819,-8.624,-0.16075,0.1305,0.254,0.064,0.04575,-4.795,-3.785,-1.765,-0.6145,-0.299,0.149,0.116,-1.733,-1.594,-0.53,-0.136,-0.238,0.155,0.1355,-1.729,-0.992,-0.41,-0.109,0.059,0.243,-3.17525,-1.28675,-5.52,1.71574740632295,1.30198461912294,1.22956468436041,1.20010380372419,1.25315323200581,0.888847288890354,415.68749168606,417.85136157734,417.38533414592,418.531314301064,418.96338663768,418.89671603912,420.0537183133,417.539042360127,418.911465500109,420.088617066827,418.88152891465,1986.67674101933,1973.30885671997
11,11.25,1.0275901479818,-16.5226916187878,0.0994325818058175,0.2300532102592,-0.171009489040689,0.169732038239065,-0.432112096425896,-0.230903475423594,0.107540708808738,-9.22771765020295,0.572120795137359,0.357802497154774,0.79,0.46,0.22,0.09,-15.0484,-14.4825,-15.0053,-16.4643,-19.25655,-20.2272,94.05493,75.1725,0.3011,-16.82,-16.755,-16.605,-11.955,27.05,30.9275,35.75,8.67,220.925,248.675,253.525,254.875,55.305,47.6375,24.8975,31.9025,8.3025,18.9025,1.335,3.2075,1.4125,-1.9445,-1.56625,-0.8525,0.13675,-0.59825,-0.1915,-0.569,-0.0285,0.15525,-10.571,-8.493,-0.166,0.129,0.254,0.063,0.046,-4.8905,-3.78625,-1.7575,-0.6165,-0.2995,0.148,0.116,-1.74625,-1.608,-0.52475,-0.133,-0.239,0.153,0.13675,-1.75375,-1.0115,-0.409,-0.1085,0.0595,0.245,-3.1755,-1.25,-0.01,1.76332629046672,1.33605159035377,1.26436821857752,1.27358802433766,1.3575393410061,0.968727548048328,415.391203941148,417.949553161812,418.003893947388,418.437967481051,418.47147060898,418.407223181055,420.084554944242,417.61231503405,419.909787792366,418.998618076302,420.977015416257,1988.54864411658,1980.38160669546
