DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,11.25,-0.0880680904311371,-4.37296004277703,0.0541042441179707,-90.8910164906055,0.192157005893823,404.081547788522,0.0941299636240061,355.365000648674,0.602949224380831,0.449474081783124,355.748643668344,0.615698601193744,0.424060381972495,351.769129102959,0.660975875360262,0.419570480452806,407.806642006724,1.37696766426796,0.356805922097375,0.848316820585261,-18.67207315887,0.047691661576474,0.737,0.704,-17.36551,-25.5069,-16.5850775,-20.9360125,88.989531,23.85275,0.252105,-27.9075,-17.246,-17.353,1.79,1.2185,3.37,2.537,2.068,159,200.55,182.78,243.355,4.957,3.766,3.434,0.152,7.5365,-0.01,0.1295,-0.084,-1.338175,-0.752,-0.2118,-1.541925,-0.977,-0.15255,-0.0434,-0.1246,-0.136525,0.223,-3.8327,-2.422675,-0.73325,-0.0394,-0.220775,0.188225,0.083,-2.3351,-1.07855,-0.506275,0.381125,0.203475,0.222225,-6.280575,-5.8367,-5.1066,-15.731,-6.98125,-70.832
11,11.75,-0.169041334569612,-3.92855044490653,0.0459242219488267,-97.3656250607958,0.188921387917795,404.392805129305,0.0853812243702108,347.180587567589,0.592715910930529,0.359326098167246,347.18964823205,0.624848435705741,0.357031851154967,347.196925314064,0.656401702007242,0.36640862965363,407.531882759241,1.37524929199677,0.365085862129435,0.707295991910968,-18.6599108691905,0.0339051894379033,0.6605,0.5905,-16.79948,-25.1492,-17.053245,-19.44952,89.01720325,23.70725,0.262975,-27.9155,-16.83075,-17.28,3.5,2.89,5.09,4.3655,4.034,165.36,202.675,184.94,244.765,7.4475,6.096,5.53225,0.17175,11.878,-0.008,0.189,0.02,-1.3447,-0.7534,-0.2136,-1.532675,-0.9774,-0.15355,-0.0436,-0.125325,-0.136525,0.222225,-3.768775,-2.40505,-0.737125,-0.0418,-0.220775,0.188225,0.083,-2.322275,-1.0791,-0.507275,0.380125,0.203475,0.222225,-6.262375,-5.833,-5.011,-15.5646,-6.9143,-70.0925
11,12.25,-0.156794245214221,-1.92172132650035,0.0469404311795371,-106.326320842835,0.211711628778315,404.691685430797,0.128727014111038,351.288120853498,0.623485185822673,0.367140863863767,351.375207351482,0.623577779216148,0.358391980311009,351.274353599651,0.647584403915045,0.415735007900813,407.474601621507,1.35575925753777,0.368188981527482,0.726772979382706,-18.6371123622294,0.0568636758380491,0.5775,0.52325,-21.82302,-25.1791,-16.728765,-19.762855,89.0382365,23.577,0.258875,-28.07425,-16.61675,-17.044,4.785,5.0695,5.885,6.036,5.66925,162.515,206.3375,184.5675,247.095,9.25375,7.46775,7.40775,0.18225,16.18,0,0.2,-0.01875,-1.35255,-0.7533,-0.213825,-1.508375,-0.9778,-0.153,-0.04365,-0.12455,-0.13705,0.22245,-3.755225,-2.379925,-0.7466,-0.0401,-0.220775,0.1882,0.083,-2.311875,-1.08065,-0.50805,0.379125,0.202475,0.222225,-6.246875,-5.82105,-5.11575,-15.588125,-6.2462,-63.986
11,12.75,-0.150008810526751,-2.82377057527277,0.0423572541287567,-93.8856335200843,0.217730467845574,404.984177895522,0.0908926218598845,351.028620469722,0.652733485580037,0.363086504996604,351.405747488842,0.657233323912192,0.411109183511895,351.436985559785,0.656552480763681,0.36816338970807,407.147519096212,1.29898063040633,0.359947625741017,0.591791894852983,-18.3422485575087,0.0571135110515264,0.63,0.636,-22.01416,-25.247975,-19.0387125,-18.97858,89.025726,23.9165,0.235225,-27.59725,-16.6,-16.303,5.4975,5.04525,6.9875,6.68175,5.86925,159.095,207.72,181.4325,247.6775,10.02125,7.67875,7.7535,0.19,17.7395,0.00225,0.19975,-0.021,-1.359075,-0.7562,-0.214825,-1.497475,-0.98255,-0.1538,-0.044475,-0.12455,-0.136525,0.223225,-3.749125,-2.35585,-0.7512,-0.0432,-0.221,0.1882,0.083,-2.30605,-1.0812,-0.50905,0.378125,0.202475,0.22145,-6.23215,-5.8091,-5.275875,-15.6955,-5.651375,-64.92475
11,13.25,-0.156396030172177,-2.18047127909433,0.0594856915101423,-111.463623357705,0.158101789530447,405.323636599359,0.0360350559882335,347.224887292306,0.663294620944156,0.422530348627864,347.238128478221,0.68515339804368,0.4176973475452,347.585434122475,0.728137418502128,0.413324865104535,407.325468776631,1.40273589685223,0.384936649977016,0.882286104658538,-18.6509725062396,0.036464402668112,0.604,0.612,-21.115675,-26.40735,-19.82792,-19.9463325,89.001468,22.512,0.2384325,-28.9255,-16.60525,-17.535,3.9975,4.3345,5.59,6.28425,4.805,158.3925,207.5425,180.4225,246.7925,8.79525,7.0865,6.9995,0.19,16.0915,0.00225,0.16,0.01675,-1.3646,-0.7606,-0.2164,-1.49045,-0.986075,-0.153825,-0.04455,-0.1254,-0.136525,0.223,-3.748275,-2.3355,-0.755,-0.0438,-0.220325,0.1882,0.083,-2.299025,-1.082525,-0.509275,0.377125,0.202475,0.2214,-6.218125,-5.798,-5.2984,-16.29,-5.62145,-64.98225
11,13.75,-0.51351109492893,-2.27415553711922,0.0512433978716456,-112.698280357172,0.212610307580138,405.652536684491,0.0422170681671014,343.324946855214,0.681854487567517,0.34549817872206,343.417505074821,0.692194788844177,0.324270092877708,343.628770472401,0.703612173183129,0.31031016983522,407.372628626003,1.41693670054903,0.319287396112015,0.636618381610753,-18.7667308856106,0.0509450225956916,0.62025,0.63325,-21.78137,-26.49595,-19.2642625,-18.60459,88.979064,22.88875,0.2370525,-28.74725,-16.585,-17.42575,3.59,2.7025,4.695,3.70875,2.9565,166.345,195.285,179.7575,247.125,6.877,5.4495,5.3895,0.18,12.17825,-0.00775,0.15925,-0.02325,-1.3682,-0.7658,-0.2184,-1.4862,-0.9896,-0.1546,-0.044625,-0.125475,-0.136525,0.2232,-3.737,-2.3202,-0.7569,-0.04475,-0.220325,0.188225,0.083,-2.2922,-1.0832,-0.5108,0.375,0.2014,0.2222,-6.2102,-5.79055,-5.139875,-15.4834,-6.243,-65.695
11,14.25,-0.110987327406676,-2.29706280679677,0.0445645022943144,-75.5540979498461,0.196163593292788,405.704557891297,0.097680157964236,347.204805228536,0.713832495023658,0.318529510786056,342.502111445626,0.699354102614613,0.306924330602447,342.532679741438,0.71837606670665,0.394451044848964,407.092370710495,1.42789395020435,0.303110749864196,1.16630386612883,-18.8748538449677,0.0502486779765342,0.827,0.81575,-20.91384,-26.19285,-16.64412,-19.251715,88.960705,22.0925,0.2385,-29.8565,-16.55,-18.1545,2.495,0.535,4.175,1.9675,1.016,165.89,196.085,180.56,247.01,4.459,3.6085,3.2495,0.16,7.448,-0.01,0.12,-0.1165,-1.3644,-0.7711,-0.22,-1.4736,-0.9948,-0.1536,-0.04455,-0.125475,-0.136525,0.2232,-3.7118,-2.3026,-0.7484,-0.0401,-0.220475,0.1882,0.083,-2.2846,-1.0838,-0.51215,0.374,0.20065,0.222,-6.2015,-5.7781,-4.8958,-15.4605,-6.5678,-69.635
11,14.75,-0.296894404704946,-1.94884971491464,0.0375010119435965,-81.7614638942755,0.159475095335523,406.0626616902,0.0891710152864057,392.497892775571,0.730062381418653,0.313348776033032,392.644492726438,0.735449144392665,0.37223503485993,394.054867130774,0.731481660653704,0.306140193924887,407.06084494296,1.29664855705728,0.291779339946663,1.12047821289239,-16.9636119359043,0.0414569276683112,0.4505,0.461,-21.9448125,-27.364375,-16.5294625,-18.897735,88.75043075,22.0795,0.2166625,-30.116,-16.496,-18.075,0.245,-1.59225,1.545,0.678,-1.2405,162.74,195.5475,179.8475,245.5975,1.95825,1.5025,1.4955,0.13,2.882,-0.03,0.00125000000000001,-0.17625,-1.386225,-0.799,-0.2273,-1.449,-0.957,-0.1524,-0.04795,-0.12255,-0.09955,0.22255,-3.83135,-2.4428,-0.792,-0.0485,-0.20155,0.193,0.086,-2.285525,-1.10055,-0.5488,0.3388,0.1924,0.226025,-6.2669,-5.7745,-5.308,-16.15495,-6.67035,-73.2495
11,15.25,-0.237353981704775,-2.12285795485072,0.0397625298260599,-96.7860902625144,0.1906169968982,406.07840162783,0.140384748130854,369.810173402015,0.782357766596685,0.353651769069244,379.58546733569,0.797600311181706,0.342058445243377,383.693890821403,0.812480899086973,0.320660806070965,407.134908927987,1.23054216374552,0.290370016501558,0.733285702149597,-16.8758006984635,0.0499523654986535,0.73075,0.682,-21.2003,-27.721375,-16.10232,-18.084495,88.9061815,25.7595,0.2245875,-29.0685,-16.67275,-17.59,0,-3.021,0.6975,-0.52175,-1.91425,167.94,197.7775,179.2,245.9175,0.517,0.3485,0.399,-0.1875,0.73,-0.03,-0.07075,-0.208,-1.35205,-0.7781,-0.22015,-1.4758,-1.004325,-0.152775,-0.045325,-0.1254,-0.1371,0.223,-3.6794,-2.27225,-0.7392,-0.0378,-0.2204,0.1892,0.083,-2.2706,-1.0856,-0.5142,0.373125,0.201475,0.221225,-6.18595,-5.7436,-5.073875,-15.833375,-6.3742,-73.425
11,15.75,-0.183216522853256,-4.72145124656782,0.0488061024274475,-95.0487762991233,0.195599260626192,406.427043404573,0.0332963603099501,365.621533868265,0.732297107930477,0.293783650224552,363.699904463476,0.724375864934259,0.281531529118668,363.592723948724,0.719528778217521,0.263988622805417,406.811408249229,1.29595327686489,0.242316800567205,0.709289524475414,-18.5609764531563,0.0411529776034762,0.4845,0.44575,-21.53586,-26.7501,-18.96224,-18.760025,88.89384825,23.3635,0.2219075,-27.5825,-16.4365,-18.1715,0,-3.864,0.4975,-1.17,-2.144,168.3375,202.6025,179.74,245.085,-0.08075,-0.15025,-0.28075,-0.36,-0.13,-0.04,-0.1105,-0.23,-1.346175,-0.78175,-0.222275,-1.484,-1.0102,-0.152,-0.044775,-0.1254,-0.13705,0.222225,-3.66345,-2.258625,-0.7342,-0.0414,-0.220325,0.188225,0.083,-2.263625,-1.08615,-0.5152,0.3729,0.201475,0.221225,-6.1813,-5.7272,-5.417125,-15.9036,-6.14545,-75.435
11,16.25,-0.152359221061589,-3.84423721886765,0.0456198630422156,-103.989325589753,0.188430234142428,406.485965276155,0.105687021833854,351.004288662701,0.71149609214788,0.381386025951462,350.440183775743,0.729573453337684,0.359731491540834,349.729758092329,0.723915330108417,0.341724382280027,409.040454084702,1.28803195856643,0.238534724757753,0.557129779494459,-17.1710938946526,0.0564787163602845,0.56725,0.59575,-21.2919,-27.250575,-18.96282,-18.16427,88.878791,22.995,0.19825,-27.992,-16.45825,-18.1665,0,-4.3045,0.1975,-1.4525,-2.37575,168.5275,202.395,179.68,241.695,-0.21075,-0.25,-0.48,-0.39775,-0.29075,-0.04,-0.1205,-0.23775,-1.340525,-0.7854,-0.223275,-1.494,-1.015525,-0.151,-0.04555,-0.125475,-0.13705,0.223,-3.652125,-2.24355,-0.7292,-0.0389,-0.220325,0.189,0.083,-2.2532,-1.086475,-0.517,0.372125,0.200475,0.2212,-6.1778,-5.7108,-5.4417,-16.037,-5.784675,-72.6035
11,16.75,-0.406527505037991,-3.69779767760117,0.0322244278359991,-90.9867241968766,0.187606006508731,406.629814501239,0.131115723778458,348.541887520341,0.720424743631785,0.259520098757732,348.694496821574,0.728138914182886,0.346219836235143,348.858803820252,0.737160441663564,0.208550105121506,409.20097050422,1.20570153195363,0.137809725818318,0.813604995725048,-17.2133271840095,0.0456156937460136,0.785,0.888,-21.4266875,-26.753825,-18.88376,-17.407365,88.86889825,22.32725,0.18846,-29.2455,-16.365,-18.08375,0,-4.13325,0.2,-1.522,-2.13,169.0975,205.335,189.8625,241.23,-0.24,-0.26,-0.5,-0.43775,-0.33,-0.03,-0.13,-0.23,-1.33465,-0.786725,-0.224275,-1.504325,-1.02185,-0.151,-0.04555,-0.1254,-0.13705,0.223,-3.6448,-2.23105,-0.7216,-0.03875,-0.22055,0.188225,0.083,-2.24255,-1.08725,-0.51715,0.371125,0.200475,0.221,-6.17615,-5.69645,-5.4976,-15.038675,-5.741925,-76.77875
11,17.25,-0.15366227194417,-2.25874027910414,0.0443419355955026,-81.3938910313921,0.179953699095236,406.504585228059,0.198872960222169,348.272777879898,0.69359762302523,0.438450928112419,347.994957032267,0.704762046053013,0.474088831966259,348.708512186727,0.716006485170681,0.447375131348891,409.202142581871,1.31578514171719,0.375898430458001,0.827570026744831,-17.2009825944735,0.049634935783504,0.759,0.488,-21.2742,-26.627775,-19.01388,-17.41133,88.85319275,21.945,0.18815,-28.462,-16.40475,-17.32275,0,-4.46275,0.1,-1.60025,-2.6415,169.785,204.6525,189.9225,238.3975,-0.25,-0.27025,-0.51,-0.44,-0.33075,-0.04,-0.13,-0.24,-1.327225,-0.78185,-0.2244,-1.514425,-1.028725,-0.150775,-0.04555,-0.1254,-0.136525,0.223,-3.64735,-2.223575,-0.718175,-0.0377,-0.221,0.188225,0.083,-2.232775,-1.08715,-0.5187,0.370125,0.200475,0.221,-6.174425,-5.6816,-5.096,-15.47815,-5.8945,-71.0375
11,17.75,-0.0854010652122681,-3.73048905322764,0.0504727979562981,-93.631547128843,0.155495092493966,406.231504495099,0.199919408744151,348.197322616098,0.691128701283076,0.345044316153632,348.119065850441,0.686449701767583,0.321176739208666,348.421813132766,0.685086022644584,0.317672973261048,408.518431063424,1.29687947904207,0.386333430050293,0.862431514210466,-16.931714400022,0.0467630907938138,0.80725,0.81,-21.842475,-26.628625,-19.256255,-17.04635,88.833354,20.865,0.20759,-28.3765,-16.4565,-16.937,0,-4.4175,0.1975,-1.64,-2.4165,170.3675,203.3875,189.74,238.875,-0.24075,-0.26,-0.52,-0.44,-0.33,-0.04,-0.13,-0.25,-1.319575,-0.77675,-0.223925,-1.5263,-1.033825,-0.150775,-0.04555,-0.125325,-0.13705,0.222225,-3.64645,-2.21665,-0.715425,-0.0431,-0.221775,0.189,0.083,-2.2231,-1.087825,-0.519475,0.369125,0.200475,0.221,-6.168075,-5.66575,-5.17425,-15.83545,-6.1205,-70.9585
11,18.25,-0.0897855355597727,-3.9494502765985,0.0474562561515636,-72.3830425154821,0.180970559947084,406.408040458899,0.16474464068167,351.969993697372,0.698871322438007,0.356958234590146,352.206534988376,0.702866304858709,0.345674158415901,352.085611262925,0.705986733057356,0.42728670679806,408.828076433567,1.42532642652826,0.129226118140264,0.802418730202487,-16.6069945877621,0.0588002481438199,0.657,0.65,-23.1427875,-26.346775,-19.2546925,-16.953225,88.79999,21.16,0.227225,-28.56575,-16.269,-16.97075,0,-3.9875,0.1,-1.58125,-2.51225,171.535,203.3175,188.85,240.53,-0.24075,-0.26025,-0.50025,-0.44775,-0.33075,-0.04,-0.13,-0.25,-1.311825,-0.77165,-0.223925,-1.52345,-1.035825,-0.15055,-0.04655,-0.125325,-0.13705,0.222225,-3.65285,-2.219275,-0.712225,-0.0425,-0.221775,0.188225,0.083,-2.21475,-1.088275,-0.520475,0.368125,0.200475,0.221,-6.151475,-5.648775,-4.7823,-15.8762,-6.10075,-68.3005
11,18.75,-0.126051348981953,-2.35695833070233,0.0481164093516872,-73.7970069029082,0.183160943114921,406.501058761665,0.206435164242429,352.298829459685,0.700751523098669,0.437026602528903,352.753655268887,0.716650717149935,0.419057490642716,352.814794559725,0.713615286283471,0.395577400256784,408.752739916446,1.39019094218336,0.311168279983546,0.657595720681428,-17.1517549975128,0.0556840287874514,0.57175,0.543,-20.89764,-26.16815,-19.64336,-18.1643075,88.76487875,20.1375,0.241925,-28.2965,-16.1935,-16.94275,0,-4.254,0.1,-1.621,-2.2465,172.7975,202.975,189.1275,242.005,-0.24,-0.26025,-0.50025,-0.43775,-0.34,-0.04,-0.13025,-0.25,-1.304525,-0.766,-0.22415,-1.51485,-1.036275,-0.15055,-0.04655,-0.126475,-0.13705,0.222225,-3.666425,-2.224425,-0.709025,-0.0437,-0.221,0.189,0.083,-2.20585,-1.08895,-0.52225,0.367125,0.199475,0.221,-6.157975,-5.63485,-4.7965,-15.48035,-6.1008,-68.55725
11,19.25,-0.0817889857392301,-1.66731607116903,0.0427102954056844,-71.2392791610047,0.201699460520256,406.49016366889,0.219972819375607,352.433430878864,0.711255052011932,0.437242360040059,352.543093086971,0.714482425439419,0.457370327137028,352.766274889865,0.717931318303901,0.434925950320916,408.458810819081,1.30740058152099,0.318669531864024,0.554196723257429,-17.5215549193324,0.0559387689733392,0.52175,0.45875,-20.9044475,-26.0582,-20.0385825,-19.7860775,88.74558575,21.303,0.24098,-28.64825,-16.109,-16.7465,0,-4.404,0.1975,-1.591,-2.616,172.8875,208.47,188.515,241.6225,-0.24,-0.27,-0.51,-0.44,-0.34,-0.04,-0.13,-0.25,-1.2949,-0.75935,-0.223375,-1.5102,-1.0375,-0.150325,-0.04665,-0.126475,-0.13705,0.222225,-3.673625,-2.2227,-0.70405,-0.0454,-0.221,0.188225,0.083,-2.1975,-1.088625,-0.523025,0.366125,0.199475,0.221,-6.167875,-5.622,-4.83175,-15.70085,-5.97895,-69.94675
11,19.75,-0.236597767010843,-4.96873704810148,0.0399639460671963,-67.9020972378929,0.20020068850326,406.290985257918,0.141198866570589,352.046397360083,0.691750804793504,0.39126009897573,352.210416818751,0.700543608950983,0.382354697396766,352.419121976969,0.704312777718469,0.398544407465994,408.827536366784,1.39001235131195,0.319751506891406,0.727801993509378,-16.637942614376,0.046508602687176,0.644,0.56725,-20.72318,-25.8666,-17.08239,-18.47834,88.755776,21.3175,0.2417375,-28.60025,-16.05725,-16.7445,0,-4.276,0.2975,-1.67075,-2.62375,167.005,204.99,188.31,241.325,-0.241,-0.27,-0.5,-0.43,-0.33,-0.04,-0.12025,-0.25775,-1.2886,-0.7542,-0.224625,-1.510375,-1.032525,-0.1501,-0.046825,-0.12655,-0.137525,0.222225,-3.679925,-2.227275,-0.698075,-0.0484,-0.221,0.189,0.083,-2.189825,-1.0893,-0.524575,0.365125,0.199475,0.221,-6.170375,-5.609225,-4.8479,-15.9316,-5.7937,-68.5135
11,20.25,-0.335335455126237,-2.722669473132,0.0456079167102974,-63.9583445869546,0.176090269149843,405.666892765352,0.196948474526723,352.520184110382,0.67081023534327,0.356243156581125,352.495081784189,0.685419130818131,0.425399655089341,352.685645351853,0.65379645823874,0.370399187660572,408.586632341845,1.27309556025123,0.282618849079055,0.606828319681012,-17.2806493458395,0.0362092028551862,0.81075,0.69,-20.598845,-25.8709,-17.862205,-19.1049525,88.72468,23.507,0.2210375,-29.5455,-16.003,-17.7605,0,-4.00725,0.1975,-1.6105,-2.3275,163.64,203.5875,189.96,240.45,-0.24,-0.26,-0.5,-0.43775,-0.34,-0.04,-0.13,-0.24775,-1.2832,-0.749625,-0.22455,-1.510375,-1.02745,-0.149775,-0.046875,-0.1264,-0.137525,0.222225,-3.6828,-2.2274,-0.694,-0.050525,-0.221,0.189,0.083,-2.1826,-1.0892,-0.527225,0.364125,0.1992,0.2202,-6.17295,-5.59745,-4.768025,-15.033525,-6.1237,-67.90725
11,20.75,-0.115802583320933,-3.15680236687089,0.0592528721748263,-67.3496210350295,0.158354148071368,404.956497777074,0.25417186511393,352.196362042494,0.62727499693686,0.411158300111123,352.30332107858,0.599826358479209,0.424496628622406,348.30037531812,0.602200137650608,0.437636726358248,408.524909780234,1.15225348789539,0.32356938093842,0.679149023732841,-18.2618629637461,0.0345991334016951,0.57675,0.522,-20.48187,-25.9839,-18.42818,-21.5060225,88.694736,22.097,0.223085,-29.975,-15.968,-17.1825,0,-4.2875,0.2,-1.601,-2.6135,163.515,202.425,188.96,240.095,-0.24,-0.2605,-0.5005,-0.43,-0.33,-0.04,-0.1305,-0.25775,-1.2772,-0.744675,-0.22415,-1.5116,-1.0224,-0.15,-0.04685,-0.1264,-0.13705,0.2222,-3.6788,-2.2226,-0.6864,-0.0445,-0.2218,0.1882,0.083,-2.1782,-1.0888,-0.528875,0.362,0.1984,0.220175,-6.18375,-5.58965,-4.61105,-15.0316,-6.110025,-70.74975
11,21.25,-0.231957598153042,-6.42119500929075,0.0403633423944611,-62.8391532008902,0.194126227458016,404.31866599917,0.238708285736385,344.549292059201,0.549522187255662,0.295541654806777,344.338852377473,0.523830090244679,0.284914517143211,344.513840477644,0.47815317735919,0.262380360770057,407.845587400142,1.09434400184095,0.31578927625164,0.694824461592769,-18.3650425729114,0.0451132551901837,0.6565,0.6505,-21.0939825,-26.179,-18.890495,-21.99022,88.64256975,23.885,0.21677,-28.36725,-15.9465,-17.362,0,-4.13025,0.1,-1.733,-2.5715,162.78,202.35,187.48,239.9,-0.24,-0.27,-0.5,-0.44,-0.34,-0.04,-0.13,-0.25,-1.2758,-0.7412,-0.223325,-1.5124,-1.017,-0.151,-0.04685,-0.126475,-0.137525,0.2222,-3.6704,-2.2132,-0.6794,-0.05,-0.2218,0.189,0.083,-2.177,-1.0892,-0.529,0.359875,0.1982,0.22,-6.191325,-5.57845,-4.744925,-16.0307,-6.26715,-67.85175
11,21.75,-0.187324675353502,-1.98769961529507,0.0558337000731787,-70.4296436127854,0.213744800772651,403.828998312831,0.272789303512611,390.721518948532,0.703281307529132,0.455352701330978,390.995429699681,0.674637399969774,0.458704341350096,391.135431146831,0.647361135311091,0.489658373685493,408.225030351868,1.12740346143754,0.315024013008943,0.581388470262099,-17.3786909593204,0.0402759882740553,0.70025,0.521,-21.1630125,-26.294375,-18.197685,-22.0976375,88.654692,23.8525,0.2251075,-28.674,-15.934,-17.4315,0,-4.205,0.1,-1.672,-2.16375,163.475,202.765,190.6,239.68,-0.24,-0.27,-0.5,-0.448,-0.34,-0.04,-0.13,-0.258,-1.275175,-0.7364,-0.221725,-1.5125,-1.013075,-0.151775,-0.046775,-0.1264,-0.13705,0.222225,-3.675525,-2.20705,-0.669925,-0.04945,-0.221775,0.188225,0.083,-2.17655,-1.088775,-0.529675,0.36,0.198475,0.2202,-6.1978,-5.57775,-4.8278,-16.1202,-6.3341,-72.1
11,22.25,-0.21887001324902,-8.21461325944343,0.0440346264834094,-78.8204774084459,0.196479955758175,403.582490680139,0.175790061137687,344.113064076698,0.564501632553663,0.468959296042609,344.545557643873,0.548271066898324,0.506899639978499,344.559694721632,0.505779502327662,0.512545656326636,408.001493155172,1.11425997309127,0.316786364599952,0.896795171599332,-17.631031427797,0.052528608427052,0.7405,0.6375,-20.8623575,-26.6607,-18.1045475,-22.047325,88.642229,25.07875,0.23104,-28.739,-15.994,-17.5825,0,-4.066,0.195,-1.7555,-2.2705,163.085,200.985,191.74,239.4,-0.24125,-0.27,-0.5105,-0.44,-0.34,-0.04,-0.13,-0.258,-1.275475,-0.735,-0.22095,-1.513075,-1.0091,-0.151,-0.0478,-0.1264,-0.137525,0.223,-3.691375,-2.2011,-0.662725,-0.049825,-0.221,0.188225,0.083,-2.18185,-1.088775,-0.53045,0.360125,0.1977,0.22,-6.206,-5.59895,-4.877175,-16.086025,-6.37695,-71.3175
11,22.75,-0.0397322372700105,-3.37026217555877,0.0465127083603902,-77.092121217159,0.212943712176051,402.758762743695,0.18951693752301,344.224431813658,0.579932539615948,0.463660186130267,344.208662128985,0.573862716650093,0.421007454407353,344.608831863155,0.525970391984979,0.378812658204126,407.912995514396,1.12890119492046,0.420374435980388,1.03123556772641,-17.8171240642051,0.0544070128576076,0.627,0.592,-20.86106,-27.023175,-17.2456,-22.078175,88.663114,27.0825,0.241995,-28.396,-16.05,-17.797,0,-4.20575,0.1,-1.665,-2.3475,163.115,199.77,192.24,238.98,-0.24,-0.27,-0.5005,-0.44,-0.34,-0.04,-0.13,-0.25,-1.275775,-0.73485,-0.2216,-1.514775,-1.010425,-0.151,-0.0478,-0.1264,-0.137525,0.222225,-3.7082,-2.203175,-0.6553,-0.0505,-0.221,0.188225,0.083,-2.188375,-1.089775,-0.531225,0.359125,0.197475,0.22,-6.21595,-5.61965,-4.903,-16.491,-5.8943,-68.827
11,23.25,-0.0949169281916283,-2.65198951356913,0.0404214749258742,-65.5866579537129,0.20072978804705,402.902328183898,0.234800996377736,344.169238835625,0.527828294624774,0.319908739219943,344.378095174804,0.512573874022618,0.26042020712511,344.567722787819,0.513802595139667,0.222667900893774,407.843073902263,1.15975463827888,0.247626916933106,1.05858835281867,-17.9701987722087,0.0505506123558602,0.7745,0.7255,-20.18576,-27.172175,-17.14678,-20.9830775,88.6579555,24.66925,0.2427825,-27.655,-16.12,-17.8295,0,-4.06575,0.195,-1.8515,-2.2455,163.38,201.795,189.68,239.305,-0.24,-0.26,-0.5,-0.44,-0.33,-0.04,-0.13,-0.258,-1.27675,-0.7362,-0.221,-1.523075,-1.014825,-0.150775,-0.0478,-0.1264,-0.137525,0.222225,-3.714975,-2.204125,-0.64955,-0.052475,-0.221775,0.188225,0.083,-2.197375,-1.089775,-0.534,0.358125,0.197475,0.22,-6.24,-5.64035,-4.787,-15.631625,-5.95345,-69.13725
11,23.75,-0.0456180834989873,-2.82493412315344,0.053351340899124,-76.6239227297012,0.171696253409612,403.176630663601,0.165119023169307,348.087295626279,0.520149032833808,0.371795789250742,348.281873419204,0.521061023301134,0.423875549126816,348.527367856928,0.530988789682677,0.382931957330028,407.944441889441,1.16671759057847,0.124870868987378,0.799858633884929,-18.294925290605,0.0519883127739101,0.523,0.6005,-20.0802,-27.2412,-17.69638,-20.66474,88.674479,22.882,0.245555,-28.3905,-16.266,-17.403,0,-4.21,0.195,-1.623,-2.249,162.54,202.35,185.24,240.22,-0.24,-0.27,-0.5005,-0.44,-0.34,-0.04,-0.13,-0.25,-1.278175,-0.738,-0.2202,-1.525175,-1.0169,-0.15055,-0.0478,-0.1264,-0.137525,0.222225,-3.7186,-2.204625,-0.643475,-0.0522,-0.220775,0.189,0.083,-2.208175,-1.09055,-0.5348,0.35735,0.197475,0.2192,-6.2659,-5.6611,-4.487925,-15.78065,-6.01295,-68.565
