DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
4,22.25,-6.3368,-6.05,-6.40855,1.0857,1.72595,1.616325,0.932,1.224,1.453,0.4697475,0.79055,370.055,3.4318,369.8875,371.6775,373.0325,374.865,0.02295,-3.0488,-154.85,-0.3697375,-2.97725,-9.45575,-18.08125,-19.49525,0.3487425,0.6447075,33.492,0.0939184999999999,41.3005,-0.01756525,54.30425,0.6534,1.889725,0.5868425,0.79765,0.6324,0.57436,0.60115,0.548215,0.99476,0.967575,0.8342,0,-98.14825,-97.537,0,0,0,0,13.09,13.05,0.52608,0,0.960185,1.208625,1.12585,1.243825,0.64367,1.6866,1.940225,2.093775,2.108475,3.01105,96.51425,1.340525,0.68686,0.297925,0.411615,229.7125,306.945,0.5600075
4,22.75,-6.7462,-6.535,-6.855925,0.9555325,1.717075,1.633625,0.7758,1.12,1.424,0.23285,0.6569875,370.5425,3.393225,370.44,372.455,373.885,375.955,0.02067125,-6.5074,-164.965,-0.60275,-2.3538,-9.6581,-18.22875,-22.3125,-0.0271944,0.398415,34.09025,-0.0184165,43.11075,-0.0528705,53.83925,0.4735,1.7884,0.476305,0.66567,0.35404,0.2863925,0.2092,0.143745,0.61738,0.77314,0.7527225,0,-97.71625,-97.80075,0,0,0,0,13.07675,13.05,0.5361225,0,0.965315,1.1692,0.9558425,1.249425,0.62251,1.611575,1.8822,2.05845,2.10665,3.009875,96.50975,1.5523,0.5130575,-0.2195175,0.36683,228.825,306.3,0.418185
4,23.25,-6.9829,-6.72,-6.97865,0.9007625,1.687925,1.6785,0.7147,1.053,1.379,0.11929,0.3604,370.295,3.35145,371.225,372.74,373.895,375.395,0.02266,-6.827875,-157.9,-0.725175,-1.935875,-9.152575,-12.864,-23.776,0.92015,0.518135,33.6305,-0.0767700000000001,42.2715,-0.0957485,54.477,0.4626,1.7355,0.430355,0.4332325,0.18571,0.2502125,0.18426,0.077932,0.771375,0.76088,0.765965,0,-97.236,-97.8745,0,0,0,0,13.09,13.05,0.3089975,0,1.026465,1.158675,0.89583,1.297825,0.6864575,1.558575,1.836825,2.062425,2.115025,3.013525,96.506,0.9771775,0.28402325,-0.3627,0.420085,229.745,306.18,0.221614
4,23.75,-7.1312,-6.845,-7.172775,0.8388875,1.652225,1.71125,0.6376,0.9949,1.356,0.0426215,0.1928125,370.915,3.35265,370.075,372.5625,374.0875,376.6875,0.0245,-4.4416,-150.8,-0.4510975,-2.160375,-8.96585,-11.789,-20.9435,0.71288,0.3574325,33.51925,-0.241015,41.927,-0.1383825,57.2835,0.5271,1.542125,0.15481,0.17537,0.0412270000000001,0.27264,0.0516375,0.0269815,0.774175,0.78544,0.7847425,0,-96.521,-97.3665,0,0,0,0,13.0835,13.05,0.30263,0,1.0530725,1.17685,0.8093025,1.327125,0.724725,1.501225,1.81905,2.059075,2.125775,3.02145,96.5035,0.9616575,0.0358397500000001,-0.28045,0.43491,229.68,304.88,0.084685
5,0.25,-6.6679,-6.7372,-7.025775,3.63505,5.0668,5.13975,3.3237,3.98505,5.0938,2.2967,2.88785,373.3075,4.73625,368.6325,371.665,375.4325,377.525,0.027525,-9.86335,-156,-1.653875,-3.768625,-9.1682,-12.69425,-18.20825,1.414325,2.7364,32.658,1.725975,40.96275,1.988575,50.37625,2.487,4.176925,2.463,2.4336,1.98395,1.90175,2.089725,1.913825,2.3029,2.64235,2.6631,0,-93.3805,-92.9635,0,0,0,0,13.02925,13.03675,0.21637,0,4.9127,5.0062,4.3785,5.37495,5.12885,4.7722,5.0752,5.1447,4.8527,4.7682,96.70175,2.64645,2.4382,3.3655,0.3666125,242.945,317.79,3.2099
5,0.75,-6.7943,-6.7791,-7.2098,3.5474,4.9897,5.141875,3.13005,3.777,5.02965,2.8393,2.85175,370.3325,5.236475,368.6325,371.665,375.4325,377.525,0.0187575,-6.1931,-132.6725,-0.6434625,-3.772375,-9.2632,-15.046,-19.78,1.4725,2.62985,33.24225,1.5557,42.38825,1.693375,52.906,2.439,4.047625,2.2597,2.276,1.788225,1.7264,1.9318,1.783125,2.720675,2.5708,2.6156,0,-91.9265,-92.727,0,0,0,0,13.057,13.03675,0,0,4.82105,4.9343,4.3438,5.3448,5.08055,4.7767,5.0519,5.1516,4.8567,4.7778,96.711,2.896,2.4945,3.3153,0.4354375,243.225,315.8675,3.1632
5,1.25,-7.1146,-6.7235,-7.26775,3.423075,4.918925,5.141625,3.009,3.5385,4.91345,2.69815,2.62325,371.6725,4.7296,368.6325,371.665,375.4325,377.525,0.0219525,-10.053275,-139.15,-1.1492,-3.40875,-9.5052,-16.488,-20.03925,1.6016,2.74095,33.9845,1.403175,43.144,1.630875,54.2175,2.162,3.713,2.1644,2.205,1.6297,1.55665,1.7412,1.44325,2.300175,2.3897,2.39395,0,-90.669,-91.4535,0,0,0,0,13.01,13.03675,0.242056,0,4.84855,4.8826,4.3379,5.323,5.0063,4.7892,5.0561,5.153,4.8658,4.788,96.72625,2.5862,2.361925,3.019625,0.427875,242.145,316.7,3.155
5,1.75,-7.0913,-6.9311,-7.751175,3.304725,4.8904,5.1484,2.90505,3.34895,4.7232,2.4948,2.3186,372.2,4.70085,367.785,374.57,375.575,377.005,0.026662,-7.08855,-139.24,-1.1334,-4.154875,-9.4315,-13.0825,-17.71125,1.086395,2.46815,35.072,1.1273625,44.344,1.2318,53.677,2.2745,3.802125,1.9981,1.9969,1.3808,1.42255,1.6444,1.391125,2.0579,2.44915,2.4603,0,-91.34375,-90.9655,0,0,0,0,13.02,13.03675,0.17517,0,4.8257,4.83565,4.324,5.2889,4.95825,4.7764,5.0149,5.1595,4.8837,4.7997,96.7145,2.6812,2.35835,2.7774,0.441135,244.945,315.825,3.066
5,2.25,-7.4057,-7.0604,-8.09605,3.21945,4.87845,5.12565,2.7683,3.0441,4.527,2.49555,2.3103,371.83,4.676875,368.67,373.64,374.74,377.835,0.01967,-8.2812,-140.4,-1.3499,-4.020875,-8.9857,-13.7455,-17.7005,1.20735,2.492825,34.8935,1.1805,45.177,1.469875,56.7555,2.669,3.705525,2.2566,2.3035,1.2028,1.25315,2.045,1.220875,2.20405,2.5518,2.6555,0,-91.791,-90.931,0,0,0,0,13.0295,13.03675,0.23915,0,4.78855,4.78685,4.3013,5.2368,4.9292,4.7381,4.9823,5.1619,4.8957,4.8069,96.7045,2.78475,2.475975,2.57625,0.3209075,244.4675,315.6225,2.8943
5,2.75,-7.499,-7.1059,-8.42225,3.1091,4.862875,5.0834,2.5609,2.97835,4.2439,2.17705,2.0338,372.115,4.686,369.16,374.465,375.16,378.33,0.02054125,-8.58105,-150.5875,-1.56355,-3.2235,-9.4608,-12.872,-18.66325,0.814995,2.462025,35.98575,1.18385,46.09125,1.4982,56.09825,2.561075,3.6252,2.1818,2.3289,1.1927,1.05015,1.973,0.855065,2.3073,2.4587,2.68405,0,-92.461,-90.319,0,0,0,0,13.0295,13.03675,0.25868,0,4.7521,4.7569,4.2794,5.2156,4.8775,4.7115,4.9856,5.1692,4.9022,4.8218,96.6935,2.6304,2.39435,2.699375,0.3410925,243.2225,315.935,3.1205
5,3.25,-7.7586,-7.2479,-8.6365,3.0227,4.7423,5.0515,2.50515,3.04135,4.2011,2.05985,1.87095,372.2,4.7753,370.1,373.1,376.5875,379.475,0.02108875,-8.2177,-150.1,-1.5298,-3.726,-9.2359,-12.0285,-18.2235,1.1058,2.6177,36.973,1.2252,46.056,1.45395,57.717,2.6265,3.4702,2.1632,2.124,1.4274,1.290815,1.8406,1.320625,2.19255,2.5236,2.49375,0,-92.481,-89.188,0,0,0,0,13.0295,13.03675,0.30757,0,4.702675,4.690675,4.242475,5.18205,4.804475,4.71155,4.966325,5.166925,4.908675,4.8311,96.666,2.5342,2.312375,2.733625,0.37928,242.18,314.28,3.1492
5,3.75,-8.028125,-7.31025,-8.82,2.9236,4.6183,4.997,2.1066,2.87475,4.0496,2.20905,1.6942,372.81,4.75365,371.43,373.85,374.965,378.665,0.01792375,-9.5495,-153.8375,-1.54885,-3.790875,-9.63245,-12.057,-15.9685,1.21525,2.5591,38.582,1.29665,46.652,1.34255,61.3205,2.39135,3.3581,2.0239,2.0186,1.3779,1.164225,1.602,1.365125,2.07595,2.3482,2.224575,0,-90.8445,-89.906,0,0,0,0,13.03,13.03675,0.30776,0,4.652125,4.61415,4.25775,5.148075,4.755275,4.73905,4.965375,5.166875,4.9133,4.830075,96.67025,2.624125,1.98385,2.62475,0.3794775,241.86,313.74,2.9993
5,4.25,-8.10335,-7.38565,-8.68935,2.850175,4.519775,4.906925,2.1167,2.52785,3.9236,2.5516,1.56245,373.01,4.7465,370.71,373.705,375.17,377.97,0.01804125,-8.5205,-144.8375,-1.252075,-4.738125,-9.92235,-13.878,-16.484,1.03925,2.4533,36.876,1.192275,49.54925,1.1993,61.06575,1.97385,3.36735,1.77975,1.89195,1.2915,1.1669275,1.549375,1.1527,2.13025,2.21475,2.176375,0,-91.192,-89.214,0,0,0,0,13.0585,13.03675,0.231723,0,4.5579,4.5398,4.2078,5.1022,4.7524,4.79835,5.01905,5.15685,4.91675,4.8442,96.672,2.597875,1.83135,2.685125,0.3474925,240.1225,313.0175,2.8888
5,4.75,-7.94555,-7.5495,-8.7938,2.705,4.463125,4.871625,2.1458,2.67025,3.81715,1.97915,1.5121,372.91,4.72985,370.2,374.7975,374.9625,378.0975,0.027095,-10.0946,-149.9875,-1.34325,-4.40825,-9.69455,-10.974,-14.4815,-1.9957,2.25755,37.72775,0.814625,50.72925,0.732865,62.25925,2.14535,3.4323,1.28745,1.5698,0.84999,0.8040625,1.03,0.6012,1.87955,1.77675,2.1612,0,-82.8575,-84.887,0,0,0,0,13.358,13.1775,0.28868,0,4.4846,4.4473,4.13255,5.0261,4.6885,4.83875,5.05475,5.16205,4.92225,4.8484,96.6795,2.126,2.013075,2.646875,0.346715,239.705,312.4875,2.8299
5,5.25,-7.9021,-7.56685,-8.8003,2.6758,4.408925,4.848925,2.26825,3.17995,3.72565,2.7033,1.66165,372.73,4.81605,369.5,373,375.8,377.55,0.01713,-6.72625,-107.8375,-1.226375,-6.419625,-9.5923,-7.55885,-8.39665,-3.8315,2.204425,39.1595,0.7919375,51.4685,0.77813,64.382,2.26875,3.462675,1.3739,1.502575,0.72364,0.8322625,1.27605,1.1551,1.97825,2.541125,2.310125,0,-70.29375,-70.6575,0.13015,0,0,6.1706,16.582,16.86125,0.68,0,4.4162,4.386,4.05115,4.9579,4.5737,4.84115,5.054,5.148,4.92045,4.84105,96.6795,2.39545,2.144625,2.53925,0.3526075,237.01,313.17,3.0911
5,5.75,-7.61915,-7.18845,-8.656825,2.741375,4.3129,4.829075,3.0813,4.08445,3.6641,2.8606,2.11205,371.2525,4.863575,367.34,369.985,372.48,377.34,0.019688,-7.893975,-83.338,-4.27695,-7.235375,-9.22375,-5.95195,-4.395525,-6.3575,2.466075,42.403,1.580225,49.93625,1.2855875,65.82775,2.680475,3.4184,1.88695,1.989975,0.86701,1.173,2.1115,1.937,2.472625,2.738125,2.700875,0,-37.79225,-39.34725,7.52765,4.675425,0,21.015,31.70025,31.293,1.15465,0.68108,4.3805,4.3455,3.9912,4.8975,4.5147,4.80645,5.0325,5.1246,4.92205,4.8371,96.68675,2.91045,2.3775,2.4578,0.3234025,234.3175,314.8525,3.7046
5,6.25,-6.85305,-6.43335,-8.3332,2.893875,4.2303,4.786825,3.6424,4.44725,3.7444,3.344,2.62795,369.265,4.90275,366.75,363.45,371.09,377,0.022285,-7.7275,-61.265,-9.022025,-7.255,-7.79095,-7.23475,-1.9762,-9.6705,2.8034,43.5345,2.689475,47.974,1.850675,67.426,3.28465,3.633475,2.49405,2.58795,1.4343,1.61885,2.605975,2.9271,3.136,3.325625,3.09675,0,2.377025,4.755525,14.3425,15.69275,0,39.01,50.9745,50.459,1.6831,1.27165,4.3358,4.3059,3.97565,4.8413,4.5081,4.74585,5.00875,5.12305,4.9251,4.8396,96.6835,2.91975,2.758325,2.5805,0.30173,231.01,313.6525,3.8586
5,6.75,-5.79525,-5.583,-7.68285,3.12575,4.1522,4.68365,4.06305,4.519,3.86655,4.5035,3.1258,368.965,5.0918,365.1625,364.55,370.6,375.675,0.03455875,-3.131,-49.27625,-11.96375,-6.646375,-6.358,-9.24185,-1.8707,-12.565,3.4422,43.119,3.6715,45.6035,2.2769,67.13,4.3342,3.79235,2.78,3.174575,2.6049,2.8439,3.2407,3.7791,3.859875,3.844625,3.525,0,20.384,23.093,18.252,25.24,0,52.339,73.13,72.916,2.152,2.217875,4.324625,4.289,4.02025,4.801125,4.643,4.696,4.97375,5.09575,4.92675,4.836375,96.6865,3.3188,3.113125,3.006375,0.3999775,230.475,313.9,4.2441
5,7.25,-4.87625,-4.8055,-6.6468,3.3728,4.09675,4.58795,4.41485,4.4727,4.08965,5.1164,4.14855,367.8,5.045,364.51,362.62,368.48,375.61,0.041277,-0.123619999999998,-43.5675,-14.522,-6.922,-5.107125,-11.164,-0.86085,-15.54,3.77045,43.129,4.5526,42.3815,2.8961,65.697,4.5596,4.10875,3.45925,3.528,3.404,3.590325,3.983775,4.5144,4.336625,4.0118,4.0245,0,32.942,39.774,31.0535,45.0135,0,82.229,117.52,116,2.91565,2.764975,4.404875,4.338125,4.10175,4.79375,4.82625,4.68975,4.964625,5.090375,4.928625,4.8385,96.6895,3.77035,3.4135,3.417825,0.4497,234.945,317.615,4.7012
5,7.75,-3.98975,-3.928,-5.6481,3.6308,4.02255,4.51145,4.5997,4.49785,4.36635,5.3579,4.6521,368.455,5.1405,365.9,364.315,367.04,373.87,0.06245625,5.7215,-23.49625,-17.47525,-6.70425,-4.059875,-12.5285,-0.76069,-17.975,3.89925,42.2335,4.865,38.822,3.2384,62.947,4.6444,4.24745,3.8802,3.998775,3.9297,4.100725,4.419525,4.7469,4.52825,4.266875,4.235875,0,37.822,54.578,31.7865,57.454,0,108.22,129.96,129.18,4.178125,4.1619,4.392375,4.372875,4.238375,4.763,4.926125,4.683125,4.94675,5.0915,4.929375,4.838125,96.6995,4.23015,3.683225,3.869,0.42842,238.215,319.46,4.8883
5,8.25,-2.98465,-3.06095,-4.93585,3.914925,3.944075,4.425275,4.73935,4.5663,4.6229,5.83585,5.2849,367.6525,5.158925,365.375,364.925,366.475,372.5,0.063068,7.791875,-14.19,-18.492,-7.38775,-2.7891,-16.691,-1.659125,-18.99,4.1919,40.7075,5.016875,36.8895,3.61925,60.58425,4.9588,4.519775,4.32395,4.355725,4.5197,4.620775,5.03985,5.4015,5.107625,4.837,4.803,0,39.1015,62.93225,46.084,59.42775,0.0503300000000002,136.43,143,139.9475,4.550125,4.814625,4.4182,4.4114,4.3953,4.7465,4.9918,4.6943,4.93515,5.0877,4.9286,4.83635,96.71,4.285525,3.97155,4.3462,0.6127475,238.875,321.3225,5.0924
5,8.75,-2.041275,-2.294425,-3.7975,4.3021,3.8838,4.3217,4.974,4.7165,4.745525,6.298875,5.494275,366.8525,4.953875,363.33,363.0275,365.8975,370.7625,0.092978,9.977,-14.332,-20.7615,-7.367625,-1.552125,-20.72,-5.010075,-21.92075,4.5199,39.879,5.3821,36.98,4.1468,54.755,5.3821,4.8223,4.6123,4.8693,4.904,4.8407,5.352025,5.4345,5.290875,5.006375,4.9186,0,57.167,64.054,77.4115,69.234,0.1872,151.51,157.645,158.805,5.456375,5.444325,4.460475,4.47125,4.609625,4.753375,5.047975,4.752025,4.923725,5.0816,4.92855,4.821675,96.70675,4.54615,4.09615,4.6662,0.703395,244.44,324.54,5.3198
5,9.25,-1.805275,-1.55785,-3.14,4.7177,3.8417,4.2462,5.11465,4.8485,4.74235,6.68105,5.85135,366.5,4.79585,363.21,362.1275,364.655,368.955,0.103836,12.0765,-7.8902,-21.398,-6.61025,-1.0562,-17.7025,-6.919425,-21.84175,4.7207,38.86,5.6678,35.248,4.42755,52,5.815325,4.9986,5.167125,5.278125,5.0574,5.343725,5.678075,5.8479,5.54375,5.330375,5.160625,0,63.466,79.14,82.381,86.696,2.3862,182.86,191.595,173.055,6.07865,5.54185,4.873125,4.57405,4.745625,4.777975,5.24955,4.8428,4.927875,5.064175,4.9262,4.818025,96.717,4.6951,4.38,5.077,0.7093425,250.68,327.08,5.3523
5,9.75,-1.519575,-0.87017,-2.7065,5.0324,3.8185,4.2277,5.48435,4.81805,4.729275,7.075075,6.194925,365.85,4.743,361.7,361.41,362.475,367.37,0.14294,17.07,-18.838,-23.415,-5.282,-1.133425,-16.834,-8.2171,-23.99225,5.0106,36.767,5.83595,33.662,4.8459,48.4375,5.66595,5.0951,5.578,5.64865,5.335025,5.232,5.8719,5.755375,5.34075,5.4064,5.224125,0,63.0995,81.62,89.3945,85.878,2.698,190.29,192.14,177.61,6.144875,6.4202,5.116475,4.8124,4.920575,5.0434,5.461975,4.9083,4.933725,5.1351,4.927375,4.829875,96.729,4.8188,4.34125,5.3302,0.80966,257.08,330.24,5.7625
5,10.25,-1.29265,-0.3211725,-2.125,5.3769,3.8152,4.1323,5.77605,4.982,4.8827,7.2766,6.56415,365,4.7294,361.7325,360.865,363.165,365.665,0.1176,19.842,-32.414,-22.9135,-3.234625,-0.8342575,-18.969,-16.697,-23.44325,5.3058,34.436,6.17795,31.796,5.2385,45.0345,5.8064,5.1839,5.92795,5.94725,5.7201,5.623625,5.9785,6.110675,5.64,5.6958,5.39895,0,62.4445,85.17,78.213,82.646,3.4822,177.86,175.595,173.685,6.04955,7.490775,5.183875,4.936175,5.149675,4.837975,5.5439,4.925575,4.9389,5.02405,4.9519,4.819575,96.736,5.24035,4.583075,5.7298,0.8888825,263.84,332.56,6.1301
5,10.75,-0.592595,-0.0301267499999999,-1.555,5.3708,3.8369,4.0966,5.848525,5.02095,4.895625,7.19175,6.775525,364.545,4.6895,360.1325,359.8975,361.465,365.1575,0.10958,16.4975,-11.558,-24.8575,-3.0735,0.220645,-24.755,-13.505,-25.13275,5.2128,33.324,6.057,30.652,5.2217,39.891,5.941025,5.2529,5.8545,5.977775,5.9247,5.03105,6.28,6.3861,5.68625,5.7948,5.450125,0,101.0795,85.352,129.69,89.598,4.7324,212.06,200.47,184.23,5.86675,7.133875,5.2518,5.02,5.22915,4.9022,5.6706,4.95585,4.952,5.0046,4.93155,4.81135,96.758,5.47695,4.906675,5.8764,0.79684,265.44,333.62,6.4487
5,11.25,-0.371315,0.13292075,-1.2015,5.6791,3.8745,4.0546,5.892375,5.106425,4.881425,7.15625,6.939475,364.3525,4.60375,360.3275,359.46,360.7325,364.665,0.13178,23.96,-18.018,-25.282,-2.69675,0.322651,-25.6975,-12.7315,-25.4955,5.4195,32.881,6.0525,29.576,5.4633,36.3035,5.58405,5.2997,5.9495,5.953025,5.79565,5.5075,6.079425,6.2044,5.4542,5.5803,5.177625,0,79.891,91.092,103.655,94.582,5.7906,207.3,211.405,193.49,5.987225,7.50645,5.554,5.2296,5.3123,4.9795,5.7596,5.0128,4.95615,5.0239,4.927,4.81055,96.7335,5.18565,4.79445,6.0466,0.993705,272.28,334.54,6.4568
5,11.75,-0.9007775,-0.0439787499999999,-0.7264625,5.7595,3.9456,4.012,6.138375,5.11855,4.876875,7.2666,7.098275,363.735,4.6227,359.8575,359.395,360.5325,363.8275,0.1571375,9.42165,-8.4585,-25.50825,-2.378875,-0.5558025,-24.272,-18.536,-25.6595,5.3888,32.833,6.1548,30.438,5.21055,36.1545,6.037825,5.3887,5.788,5.80875,6.182,5.9093,6.1363,6.3451,5.996625,5.8714,5.46725,0,69.679,91.724,93.464,91.132,5.4908,217.97,220.98,186.595,7.26105,7.63675,5.61115,5.3075,5.5588,5.097725,5.952925,5.121225,4.98485,5.017375,4.9301,4.8225,96.721,5.35015,4.822,6.1595,1.033075,278.4,335.5,6.5355
5,12.25,-0.73953,-0.106702,-0.27438,5.8342,4.046,3.9781,6.313625,5.302175,4.93025,7.216575,7.1648,363.59,4.4865,359.7875,358.9,360.6625,364.03,0.1186,19.95,-16.576,-24.39,-2.26935,-0.8601375,-22.9145,-15.0185,-24.835,5.7393,31.222,6.265425,29.142,5.6365,33.328,6.0297,5.5625,6.2993,6.35425,6.282,6.1124,6.385375,6.439725,6.333,6.3272,5.508975,0,75.324,78.006,97.9495,83.312,4.2892,200.75,204.11,180.195,5.77935,6.168475,5.646175,5.4125,5.661975,5.199875,6.143525,5.231675,5.001025,5.011875,4.913775,4.80605,96.7365,5.413325,4.898975,6.016,0.935455,279.04,334.96,6.3859
5,12.75,-0.2414,0.244084,-0.43965,5.9077,4.1438,3.9745,6.42555,5.461225,5.019075,6.926325,7.19635,363.225,4.633775,358.825,358.525,360.875,364.35,0.1361,24.8245,-8.089,-24.2675,-1.87495,-0.338205,-27.18375,-17.61125,-23.805,5.5127,29.498,6.169975,26.92,5.5624,33.461,6.03705,5.5324,6.1701,6.1852,6.4498,6.1438,6.363125,6.450725,6.1426,6.23675,5.648,0,95.9175,81.524,115.9725,84.822,3.2448,201.59,185.29,165.05,5.9249,6.04765,5.81385,5.487275,5.58405,5.3234,6.24345,5.2941,5.0452,5.011175,4.91375,4.805375,96.77,5.371525,5.1265,6.1528,0.8642625,280.26,334.24,6.5145
5,13.25,0.0101295,0.36222,-0.2953,5.7747,4.1927,3.97,6.381925,5.618525,4.964025,7.26085,7.301975,363.3,4.6535,359.2675,358.3275,359.8925,363.11,0.16137,18.803,-24.067,-24.74875,-2.2827,0.062101,-27.323,-13.936,-25.025,5.5419,28.332,5.95,26.014,5.73445,27.8165,6.116625,5.4905,6.299125,6.3691,6.38425,5.911325,6.312325,6.369375,5.9745,6.39175,5.543,0,92.481,84.408,123.002,89.02,4.4824,205.07,200.85,185.95,6.626625,5.29925,5.9307,5.6054,6.079825,5.400075,6.35095,5.1993,5.106825,5.012425,4.9144,4.803425,96.754,5.46095,5.3032,6.23895,0.959285,280.96,336.32,6.2924
5,13.75,-0.26909,0.33133,-0.19602,5.9772,4.2571,3.9782,6.5449,5.76675,5.0851,7.5237,7.4409,363.5525,4.638875,360.325,358.525,359.775,364.3,0.1246575,19.38025,-30.1955,-22.494,-1.90705,-0.38321,-25.321,-17.534,-22.805,5.7307,27.351,6.467,26.324,5.85865,25.815,6.58485,5.7802,5.98825,6.319825,6.65085,6.00125,6.45245,6.622625,6.502875,6.279,5.9076,0,80.3335,72.805,108.0545,72.16875,2.6412,165.1,168.185,161.825,6.3555,5.11275,5.96105,5.645475,6.016025,5.4633,6.504775,5.3423,5.168975,5.01835,4.91405,4.8041,96.724,5.6965,5.44295,6.21605,0.87718,278.005,337.1575,6.3403
5,14.25,-0.12168,0.289735,-0.28085,6.0253,4.3529,4.0189,6.588325,5.9074,5.131225,7.165575,7.39485,363.245,4.6838,359.25,358.02,360.56,365.03,0.1277725,21.9585,-27.34075,-20.38125,-2.12435,-0.61847,-26.306,-22.865,-20.375,5.867,26.376,6.34845,24.99,5.79925,27.33,6.2815,5.6949,6.10045,6.24485,6.776475,6.1126,6.50825,6.6822,6.50665,6.514125,5.830375,0,60.2965,75.3455,77.296,73.166,2.18475,167.72,167.37,165.905,5.598925,5.463175,6.0058,5.677325,6.054075,5.560275,6.446925,5.475225,5.2215,5.0185,4.910075,4.803775,96.70675,5.65,5.384,6.28095,0.88946,274.5875,337.6,6.4764
5,14.75,-0.356585,0.0723380000000001,-0.28335,6.1107,4.5105,4.0772,6.52945,6.022575,5.168075,7.2139,7.45525,362.15,4.6325,358.65,357.975,358.95,365.125,0.12123,16.6315,-40.2095,-20.99675,-2.70275,-0.536905,-28.586,-21.559,-21.02,5.993,25.835,6.204025,22.8325,5.75845,27.8505,6.2595,5.6861,6.136,6.1554,6.384025,6.0302,6.6054,6.6716,6.4668,6.49075,6.051775,0,55.421,67.9915,87.2935,71.984,2.4037,161.4375,166.65,167.55,5.347675,6.43285,6.103625,5.83085,6.02175,5.6567,6.53765,5.52985,5.199,5.0409,4.907175,4.8031,96.717,5.77265,5.58715,6.3968,0.791475,271.72,337.27,6.6302
5,15.25,-0.44171,0.255065,-0.34645,5.947,4.5892,4.11,6.6011,6.084825,5.261825,6.76205,7.28725,362.105,4.379725,358.145,357.045,359.77,364.635,0.1363425,23.52175,-29.3245,-19.505,-2.18475,-0.97008,-23.345,-26.423,-19.76475,5.7625,25.53,6.0264,22.732,5.61265,27.2365,5.5595,5.6533,6.191,6.22975,6.5928,5.772,6.50965,6.5029,6.06595,6.28025,5.4906,0,49.6425,55.214,70.449,59.026,1.4228,127.03,141.575,136.3375,4.501875,5.33925,6.047975,5.9201,6.058425,5.726575,6.57415,5.564475,5.225525,5.077525,4.906575,4.806125,96.717,5.53085,5.6493,6.176025,0.8167075,269.92,335.24,6.4286
5,15.75,-0.73737,-0.27934,-0.3707,5.894,4.6581,4.1616,6.2707,6.1098,5.3763,6.63415,6.85995,362.305,4.417975,358.1275,356.275,360.055,366.4275,0.1008625,10.3315,-52.16875,-19.36225,-2.4994,-1.4606,-24.545,-28.633,-18.619,5.3691,23.902,5.749375,21.604,5.2979,28.355,5.359675,5.7509,5.8423,5.9266,5.874675,5.2634,5.931225,5.86255,5.79175,5.829625,5.446825,0,29.405,49.82,42.579,57.358,0.27156,111.57,129.73,124.11,3.8945,4.6491,6.1113,5.8875,6.046625,5.765675,6.575025,5.63555,5.2733,5.082725,4.90625,4.80005,96.717,5.7095,5.6844,6.7112,0.7596675,268.24,334.3,6.2458
5,16.25,-1.334075,-0.6858525,-0.51102,5.83805,4.78165,4.222075,6.08835,6.151275,5.486225,6.4964,6.508075,362.1425,4.2831,358.59,356.7,359.14,365.62,0.10322,12.15625,-35.094,-17.3325,-2.6517,-2.066125,-24.058,-20.765,-17.346,5.67695,23.21975,6.0059,21.5695,5.379575,29.24725,5.3695,5.7222,5.7588,5.9194,6.09,5.674025,6.1912,6.202125,6.039,6.246675,5.478125,0,35.79975,40.7385,45.0355,47.7465,0,106.82,115.96,112.68,3.3688,4.371075,6.001325,5.871825,5.9714,5.796475,6.568525,5.652125,5.24635,5.086725,4.909275,4.79905,96.72725,5.9988,5.681825,6.562,0.7712625,265.69,334.835,6.3719
