DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
5,15.25,-1.783487,399.5890187,-0.019175,37.0209163675,99.11530704,4.25805,0.0305349,-0.2507753175,9.1478345,13.0208175,1.51733198575,0.2002315,97.5592775,21.571975,8.779168438,12.2834075,12.7018575,9.85935,13.73141,13.35049,12.32669,10.518,3.37853475,0.077763,0.5391115,1.37628875,396.37645,62.611925,299.67105,386.923525,-1.7602775
5,15.75,-1.6923335,399.913042875,-0.00396,28.94286104,97.2512729825,4.3062035,-0.00633,-0.19797851,9.602042,13.220215,1.533155,0.21269,97.533385,20.72146,8.6691024665,12.44862,13.13057,10.39425,13.1615025,13.38205,12.0956725,10.731,3.590325,0.08139025,0.541998,1.37190275,381.264625,54.627205,299.31965,384.764325,-1.68598575
5,16.25,-1.550632,400.31,-0.0209,23.4211375,93.7271645,4.258447,-0.0620835,-0.19095905,9.99517075,13.7598175,1.540778,0.222075,97.5185448325,20.6739725,8.4995692265,12.51,12.16655,10.47925,12.99776,13.159015,11.801405,10.944,3.759275,0.09118185,0.5904735,1.401873,328.4781,49.1460875,298.8973,383.32205,-1.5508
5,16.75,-1.445905,400.1,-0.05425,22.7818614575,87.962434,4.216737,-0.12910185,-0.17693204275,10.5188925,14.4406225,1.6031,0.20802,97.51842022,20.50703,8.850412706,12.41,12.0826075,10.54225,12.49969,12.7856225,11.706625,10.67078,3.8329,0.1037215,0.59547525,1.4269175,311.836875,48.5247325,298.826125,381.922875,-1.4826255
5,17.25,-1.413615,399.9230347,-0.0189611435,14.13013986,79.93475725,4.247549,-0.1517551,-0.206789825,10.9132275,15.022065,1.63317775,0.204139,97.516,20.612,8.9560190255,12.684155,11.970765,10.22375,12.24,12.289405,11.13896,10.441,3.9953,0.131967,0.5965185,1.4326825,273.8001,45.7078325,299.911725,380.23335,-1.4495404775
5,17.75,-1.25185125,399.93862915,-0.031025,6.9811235,72.86373811,4.1690242595,-0.2646475,-0.14034,11.8035325,14.2385,1.60074744875,0.2048145,97.517521085,20.452865,9.135470562,12.5122325,11.87,10.62725,11.034175,11.18696,10.679465,9.85364975,4.214297,0.176599,0.63101175,1.46819875,214.33305,34.2310075,298.00485,375.9112,-1.30668421875
5,18.25,-1.0868,399.94,-0.0192,-0.55235,59.6792465,4.142681,-0.3457375,-0.1580679,12.2224175,13.144105,1.4206,0.194984,97.517330885,20.280915,8.865,12.37997,11.971,10.717,10.938255,10.67357,10.0882425,9.366752,4.331205,0.20819275,0.655437,1.525473,190.66815,29.404985,296.7954,372.868975,-1.027953275
5,18.75,-0.923334271,399.845,-0.0167,-8.4339585,50.8128285,4.2624,-0.46048975,-0.1910919,12.0458125,12.729,1.49499265925,0.182229,97.5290718325,20.683365,8.523165331,12.33997,11.7438825,10.17325,10.157505,10.30289,9.46693,8.957143,4.165599,0.2484295,0.70230995,1.5473655,155.044325,24.880875,292.926775,368.794325,-0.9363851355
5,19.25,-0.732995,399.7416752,-0.039052133,-14.1375295,40.80837775,4.55787225525,-0.580234075,-0.07315182375,11.8564425,11.6186775,1.354125,0.17013661425,97.534037,21.8699825,7.75611323,11.975,11.373,9.47305,9.20412525,9.137697,8.826325,8.27375,4.1941,0.275984,0.7357365,1.58744675,118.9643,18.968575,291.597,364.3186,-0.8030205
5,19.75,-0.53000425,398.9194988,-0.0284,-17.33272225,29.054288,4.648422494,-0.8237751,-0.12502,11.92657,10.61675,1.21464235125,0.15541275,97.51538392,23.449285,7.65644825125,11.3325,10.97648,9.20615,8.67191925,8.625813,8.1838,7.78,4.2116,0.30948025,0.76069275,1.63508175,77.150825,13.9911975,293.01025,359.577825,-0.52170075
5,20.25,-0.30393,399.0470395,-0.01977384025,-21.5272692525,21.14404605,4.7383336935,-1.0892781,-0.14295845,11.8678925,9.59394875,1.050840208,0.131016177,97.53149953,24.94219,6.552295209,10.66,9.967319,8.48035,7.76275725,7.85088925,7.54302825,7.23058475,4.1117,0.356227,0.808087,1.68436075,50.157785,8.75555375,292.79415,355.665725,-0.324695
5,20.75,-0.0791475,399.91,-0.00969549375,-23.57530375,10.90525,4.85845,-1.258105,-0.0384281,11.53451,8.937375,0.7620711125,0.097,97.532618725,27.628535,5.8142141285,9.6529125,8.950455,7.612475,6.4627255,6.475475,6.44059525,6.792575,4.024307,0.39736075,0.8255848,1.70048325,23.6306,4.5786875,289.30365,350.855575,-0.09206183125
5,21.25,0.13062191,400.9978779,-0.0007035,-25.12393275,4.822129,5.04422,-1.63596,-0.04038585,11.3417,7.507075,0.567843988,0.076,97.5485725875,31.783745,4.841766086,8.035,8.264996,6.457575,5.077975,5.5537,5.786409,5.6207,3.9602,0.401275,0.8458936,1.73313625,6.882498,2.1679455,284.931775,345.849775,0.1354
5,21.75,0.265729,402.110705925,0.000641,-26.85623941,2.8568,4.958577,-2.033255,-0.193027775,11.0474325,6.772329,0.387122419,0.0608,97.563372,36.300835,3.856122152,6.0625,6.281408,5.257425,4.0169625,4.6168,5.2412045,5.0095,3.596455,0.422759,0.8901485,1.78921975,-0.154620035,1.101486,280.45785,340.086675,0.3630144445
5,22.25,0.321182,403.83756235,-0.013861986,-26.9128185,1.149674624,4.83860553775,-1.637257525,-0.25459055,10.49301,5.8613,0.38631,0.0468,97.54745378,39.215595,3.238995427,4.657834,5.1641,4.451525,2.9513615,3.5654,4.471575,4.598875,3.323,0.4252095,0.853453725,1.774829,-3.368362,0.85484405,277.902875,335.2306,0.397042826
5,22.75,0.2556735,406.1709764,-0.026343102,-26.42375867,1.08867725,4.821771,-1.512575,-0.361720625,9.2326105,4.81015,0.35399,0.0372,97.55775733,41.5877075,2.846908051,4.33,5.5453,4.0363,2.52574425,2.7895605,3.790025,3.929725,3.1737,0.406851325,0.8386925,1.75844875,-3.868462,0.810194025,274.40885,330.89895,0.249906
5,23.25,0.292533,405.3956609,-0.02948806825,-26.4738975,0.784555,4.7268,-1.25659,-0.324182454,7.989125,3.893825,0.374658,0.0418,97.5602451225,43.1670325,2.496950671,3.8920955,4.2438,3.51695,1.81556125,2.109241,3.03297425,3.4595,3.04072275,0.415568,0.80796475,1.73828875,-4.03084,0.8838505,271.904325,328.139225,0.3444730735
5,23.75,0.310245,407.36108195,-0.042625,-27.3459604375,0.5534883,4.7375865,-1.054275,-0.21713149325,7.151375,2.916975,0.37772,0.04235,97.58785217,45.1728125,2.22235,3.4,3.760005,2.904525,1.28143625,1.5069,2.443275,2.808296,2.81352,0.390043175,0.781664125,1.69811675,-3.83738625,0.92051685,270.835875,324.110175,0.365631
6,0.25,0.84311,401.9289385,-0.0559884045,-24.369304,-0.23481072075,7.2512,-1.0963072,-0.37228,6.7054,3.031775,0.2432,0.0405,97.37853,54.1191925,2.223554021,7.83,8.66118275,9.044225,5.304542,5.70455,6.449442,7.93615,7.32804225,1.191073,0.7726117,1.58304075,-2.65713275,0.776639,303.21145,338.958625,0.9517625
6,0.75,0.738075,402.6221619,-0.0811,-25.4205025,-0.0622,7.2989,-0.8731925,-0.325764383,6.0187405,2.266175,0.265681981,0.0427,97.368,55.9464,2.0152,7.62,7.772177,8.709375,4.80705975,5.1530245,6.05392975,7.0735,6.7893735,1.1640165,0.74100925,1.55923425,-2.583171,0.7761923,305.881925,337.432,0.984690027
6,1.25,0.817331446,403.31669375,-0.053,-23.467223155,-0.1496359455,7.2496052115,-0.83926,-0.3625525,5.3303645,1.389925,0.268266121,0.04215,97.38255,58.6264425,2.0708,7.1138625,7.37558225,8.399125,4.5302125,4.82404825,5.7093125,6.778675,6.549522,1.11624275,0.71569085,1.546285,-2.53628,0.748336225,305.2298,337.280775,0.9951879485
6,1.75,0.92331839875,402.7675224,-0.1687613185,-22.10180425,-1.3627,7.3486193915,-0.75418,-0.40062,4.49737,0.6620175,0.2775463425,0.04415,97.348,60.2512675,1.8425027065,6.975,6.567747,7.95305,3.88375775,4.297267,5.2342195,6.6722,6.34597775,1.122181,0.70204,1.5488335,-2.495135,0.72938525,304.051225,336.21165,0.99305811
6,2.25,0.978759383,401.16,-0.180835,-23.750799,-0.9944125,7.3184,-0.78363,-0.379898025,3.7794,-0.1886325,0.34444425,0.042,97.339,62.562525,1.734661246,6.2197865,6.5668,7.66225,3.77846775,3.896372,4.87457575,6.358475,6.07748225,1.10082,0.69884525,1.531774,-2.3771845,0.7496391,300.8097,334.136775,1.0190360665
6,2.75,1.01508875,400.5875,-0.056175,-23.30258751,-1.0118,7.27108892725,-0.70539,-0.22692578475,3.1113,-1.0587,0.3150787225,0.052825,97.3785,63.9319925,1.583662593,6.0375,6.406986,7.109275,3.40785075,3.6476155,4.471025,5.8536,5.8694105,1.118035,0.70332855,1.53647125,-1.88617075,0.8062383,301.262275,333.6201,1.03968425
6,3.25,0.6946750425,401.2511836,-0.11580133525,-23.362,-1.191133758,7.344915516,-0.67238,-0.21472,2.38955,-1.3825,0.4214,0.05625,97.424,65.1654375,1.53765,6.07,6.6393475,7.03365,3.23842075,3.2954,4.213175,5.6203,5.66384825,1.13468975,0.6904774,1.5129375,-0.10674805,0.9358624,300.484125,333.34255,0.9098351725
6,3.75,0.61795,404.065,-0.089075,-19.7095,-0.97466699775,7.28093899675,-0.71053,-0.29553215,1.7808,-1.8295,0.35364020375,0.050325,97.428,66.5191575,1.510575,6.05040175,6.49333375,6.88555,2.9177795,3.1552,4.12565,5.166325,5.433597,1.1638425,0.692089975,1.52078425,2.3085815,1.31322475,297.640975,332.136425,0.56982955
6,4.25,0.49247023725,402.715,-0.10445,-20.87025,-0.959144148,7.241825,-0.34253135,-0.1546,1.2376075,-1.8682,0.3724,0.0602,97.36463,67.09129,1.58936467525,5.841184,6.34290725,7.151575,3.32594475,3.473076,3.964875,5.1294,5.19473475,1.18075975,0.674091075,1.49806425,8.258509,2.44259875,297.284875,332.82325,0.34797775
6,4.75,0.196056,401.14163445,-0.243255,-18.49875,-0.96231497075,7.66985,-0.0206634,-0.041108867,0.63792,-2.254725,0.53763,0.06855,97.403245,66.731065,1.858391394,7.2,7.817108,8.322025,4.01563475,4.0201,4.053404,5.170597,5.10619675,1.10088375,0.621229375,1.457604,19.3177075,4.75572425,297.5153,336.31145,-0.006165097
6,5.25,-0.30575,399.8125,-0.24142,-15.12259718,0.627581735,7.752775384,0.102921375,0.0848680115,0.12830905,-2.441225,0.5735,0.07655,97.404,64.752425,2.13838118225,7.91,8.158356,8.514275,5.279038,4.5567685,4.739888,5.313893,4.9586455,1.00229975,0.59166575,1.3871845,32.770155,7.15300325,297.3717,341.69575,-0.50068
6,5.75,-0.79499,400.1,-0.232195,-9.0073,6.564075,8.2244281425,0.22006535,0.01851215,-0.1025465,-2.12785,0.74684,0.10144034175,97.414,61.038895,2.59391474875,8.59,8.684725,9.17545,6.7676075,5.82282425,5.482186,6.23305,4.85322825,1.0004235,0.5318155,1.31741975,45.4873525,9.8138795,299.950925,348.453225,-0.9760975
6,6.25,-1.26355,397.88998415,-0.2359325,-4.135654,12.9073673175,8.352864302,0.23495705,-0.2067007445,-0.230275,-1.989,0.93071287425,0.116411,97.42255,58.5669975,3.1976735725,9.74825675,10.4905,10.33825,8.1893,7.5374375,6.64211325,6.65205,4.8527265,0.9816755,0.51236955,1.299555,67.53789,12.6413475,303.848575,354.5851,-1.4266
6,6.75,-1.60005,395.8258845,-0.184525,0.73404400125,19.4623065975,8.467125,0.2982238,-0.210923624,-0.32299,-1.466925,1.139332925,0.125896188,97.441,55.9446625,3.61321344375,10.61,11.152985,11.05375,8.939072,8.2558,7.693712,8.094875,5.00290175,0.9636565,0.491038725,1.284963,90.9951,17.8801,302.35345,358.07915,-1.922301486
6,7.25,-1.896,393.97532525,-0.19587275,7.2812,24.985,8.67467725225,0.4172875,-0.1927913,-0.1869395,-1.0055,1.1172,0.139154268,97.45837317,52.7364525,3.9161553275,10.90335,12.00299,11.39925,10.1029125,9.160519,8.4576,8.40985,5.09352825,0.95815575,0.49342225,1.27612875,116.922175,21.53269,304.114625,361.84135,-1.9857
6,7.75,-2.2367605,392.03740795,-0.186502236,11.51300925,35.33239475,8.418300024,0.466225,-0.22162,0.132985,-0.05106825,1.1363,0.147479,97.458,49.7206975,4.0582495415,11.32928,12.9563725,11.869,10.72,10.45395,9.522975,9.6012,5.3841135,0.94353025,0.5002969,1.27191975,141.2193,27.0544025,307.476325,368.578575,-2.40034
6,8.25,-2.652275,390.94,-0.1074075,19.33766169,47.6989137,8.214,0.424195,-0.35254,0.620435,0.727848,1.18459596775,0.159477431,97.457,46.930365,4.762260991,11.726295,13.029355,12.0515,11.65375,11.00515,10.2612375,10.4722275,5.6549975,0.9197305,0.51437625,1.28458725,164.554425,33.8358875,311.74135,373.577025,-2.795097
6,8.75,-2.7005354595,389.87,-0.0983822415,25.931,57.955591,8.22582575,0.46785,-0.389999841,0.8638336,1.8106855,1.29715,0.1701925,97.4495,43.1392325,5.433392436,11.98,13.18527,12.9145,12.5959425,11.89,11.30299,10.667275,6.11540725,0.91011415,0.50571215,1.2788365,206.651025,38.203365,316.0037,378.112525,-2.782676122
6,9.25,-2.9429,389.76749695,-0.076,31.202213,66.1601654925,8.1615,0.435027225,-0.4595775,1.4134545,2.4405745,1.20505,0.18049,97.433,39.73139,5.5219,12.266505,14.0803775,13.804,12.621655,12.3567775,11.736885,11.324345,6.51062875,0.9110441,0.52305035,1.256342,239.530075,46.3493875,318.120075,381.780575,-2.98075
6,9.75,-2.976488263,390.0134678,-0.0502252385,39.1076585,77.6783995,7.920545,0.409665225,-0.32011,2.0255,3.6050475,1.277077596,0.18166855925,97.426,37.504275,6.1275719015,12.96374,14.433185,14.438,13.326685,13.2125,12.69845,12.0535,6.74167325,0.922581125,0.530847425,1.27293625,252.484225,49.24703,322.255925,387.229975,-3.00258
6,10.25,-2.99775,390.24,-0.04959782275,39.812,91.87907822,7.811775,0.341695,-0.369615304,2.843271,4.5681,1.386925,0.2012125,97.4315,36.4683325,6.45905042375,13.197965,14.65262,14.23325,14.067045,14.189,13.3835825,13.1751,6.8514505,0.93715475,0.5540242,1.2912275,300.4702,57.3358375,325.221375,389.060475,-3.040715
6,10.75,-3.088788,390.07,-0.03731135625,50.205,102.5855,7.855826,0.2196109,-0.428945,3.842584,5.8124055,1.4444115,0.194492496,97.4260358625,34.5616475,7.275046271,13.47561,15.4271025,14.32475,14.558,14.527,13.8065,13.16845,7.13651,0.923905425,0.565269225,1.322062,368.3973,70.191635,328.14755,391.623075,-3.1262
6,11.25,-3.1924529385,390.835,-0.044855247,52.316,105.39,7.5279940025,0.2311225,-0.50428,4.610647,6.898865,1.455675,0.202607044,97.4351625,32.79992,6.838875,14.075,15.43523,14.5005,15.7699975,15.82995,14.4913,14.1525,7.52530625,0.91963325,0.562582225,1.316483,341.41485,65.0085425,329.7885,395.9204,-3.212225
6,11.75,-3.1810026865,390.6,-0.061196839,50.03293175,107.44609,7.496892,0.169909,-0.4948563,5.6306475,7.7982335,1.421784002,0.2041985,97.42284,30.8731125,7.303577473,14.305,15.36325,14.7915,15.5965,15.47913,14.9138675,14.32767,8.03378475,0.89579125,0.568115625,1.309952,342.178125,63.9394725,331.458025,392.554025,-3.1926691865
6,12.25,-3.218866,390.175,-0.02683342125,54.3635,106.20014105,7.388975,0.184655,-0.49457035,6.773083,8.700874,1.50245,0.20256192425,97.42075,29.64787,7.850175,14.3325,16.415855,15.156,15.87642,15.757545,15.2107625,14.74447,8.556241,0.8992635,0.57851685,1.2944135,357.8885,65.8279275,333.47725,394.909325,-3.2845004065
6,12.75,-3.266233,389.83627015,-0.029475,50.9185,130.335188,7.32158625,0.144443,-0.3910222,7.7210295,9.94503,1.494509556,0.22527332825,97.412895,28.907645,8.30683609225,14.5,16.683,15.89225,16.460795,16.6409575,15.5315,15.077,8.772525,0.917991,0.56896235,1.29629875,399.352925,75.1762825,333.988325,398.294625,-3.29705
6,13.25,-3.179725,390.12,-0.0237,45.62479563,123.2281272,7.2678,0.0677565,-0.48775,8.322018,10.5484,1.477475,0.2211,97.395,27.40625,9.233096175,14.5801325,16.256725,16.1795,16.5949,16.4784875,15.98346,15.1286925,9.1612055,0.886878,0.5858097,1.33088425,366.179575,68.7130175,334.750325,401.825225,-3.1397
6,13.75,-3.215283,390.078824175,-0.030725776,49.385268,117.00635045,7.234243,0.05044225,-0.396635,9.4185395,11.5855,1.56492537175,0.2198425,97.376,26.5008125,9.57128330875,14.6725,17.33,16.5605,17.22,16.868,16.278135,15.86207,9.455532,0.898725,0.593917075,1.3564595,387.710775,75.4687375,333.8949,402.49625,-3.2470985
6,14.25,-3.1347,390.3,-0.02770316575,42.59420987,112.52458825,7.1796015,0.01483,-0.4306085,10.1004675,12.116165,1.58537188,0.229237,97.35675,25.972615,9.945364371,14.46,17.556,16.78525,17.316,17.2305,16.347965,15.833385,9.65921075,0.887341,0.61945485,1.35887575,368.606275,67.759785,335.7395,402.388575,-3.06815
6,14.75,-3.07359825,390.7125,-0.0245,31.0899035,109.98855475,7.1243556085,-0.0272,-0.48699490075,11.0070825,12.72075,1.522811,0.2258775,97.387755,25.4537925,10.01048634725,15.035,17.409615,16.98925,17.4065,17.705,16.5846675,15.91313,9.76955,0.8449005,0.624878725,1.33600425,309.738075,58.4238425,335.110625,403.930875,-3.122610969
6,15.25,-2.890888,390.22,-0.027,27.876,100.730139,7.1725,-0.21748,-0.366987079,11.724685,13.325735,1.642,0.2281152625,97.3948987925,25.3413475,10.000162187,14.8,17.931875,17.0395,16.810765,16.6308675,16.14182,15.777,9.96106875,0.931198,0.63043035,1.379515,250.8553,47.8039825,336.027575,399.6734,-2.9286047545
6,15.75,-2.8419025,389.9738567,-0.0484,32.223271,100.333771025,6.920595459,-0.0441,-0.335773999,12.608965,13.86975,1.6241,0.21625897225,97.38834,24.908865,10.28394639,14.77,18.311,17.54275,17.14397,17.12734,16.063345,15.689975,10.02903,0.88054025,0.6521493,1.39356,260.34055,48.7170425,335.69055,399.95505,-2.8392875
6,16.25,-2.659414084,390.4825,-0.0233,23.662175,98.661415,6.891222267,-0.113580625,-0.4223272125,13.46078,13.09,1.5748,0.213639,97.41047,24.29858,10.0920111755,15.21,17.707655,17.28975,16.297005,16.545605,15.79857,15.237885,10.12885,0.92415475,0.65938625,1.37904125,252.358075,46.5931825,334.57745,397.147425,-2.677371931
6,16.75,-2.4634,389.89345605,-0.0469,14.70228875,86.75444062,6.686416613,-0.2731775,-0.38724995,13.484,13.08084,1.52743875,0.214347,97.39319,24.1896425,10.39569492,15.178105,17.541745,17.2385,15.3091675,15.755805,14.894785,14.98104,10.06855,0.9008615,0.6725294,1.41630275,222.2001,42.9463025,335.088725,392.961625,-2.517127
6,17.25,-2.293003108,390.1127478,-0.02555,8.868697815,85.6125,6.69856714025,-0.3023749,-0.27890434975,13.4519325,13.074935,1.5925,0.2195325,97.3721175,23.8738675,10.46331349,14.99,17.64982,17.47425,15.6851125,15.97836,14.8034125,14.74734,9.87649125,0.92388825,0.678696375,1.45452675,219.989825,41.7037025,335.316,395.59025,-2.379779512
6,17.75,-2.190775,390.0331174,-0.035875,4.4561,70.187,6.85238222725,-0.47149475,-0.2370552,13.4674375,12.579375,1.620440297,0.21476225,97.337277555,24.47575,10.1047931275,14.82,17.51675,17.367,15.539,15.547,15.0536975,14.62,9.878037,0.916169,0.6993299,1.454985,187.4957,34.129135,335.5053,392.4539,-2.2003325
6,18.25,-1.94295,389.79,-0.03205,2.121225,64.688491,6.73232791975,-0.3910494,-0.31119114275,13.48978,12.254,1.5911225,0.20777914225,97.34201,24.74993,10.2130087475,14.683705,17.546215,17.57725,15.5674275,15.53342,14.72119,14.442165,9.7232265,0.92927075,0.727558775,1.4607725,154.7547,29.0798275,334.736875,390.6036,-1.938725
6,18.75,-1.8471259495,389.62981345,-0.0323053165,-4.01665825,59.113119,6.709672822,-0.386423375,-0.28505260225,13.588245,11.7596325,1.546525,0.2034700715,97.33221,25.008,9.236985622,14.5434625,17.4405,17.05875,14.789795,14.7908275,14.2602125,13.880965,9.668271,0.988537,0.727137825,1.487751,127.53645,25.15381,331.981725,387.892275,-1.898846061
6,19.25,-1.45755,389.6375,-0.0214,-9.021325,47.179,6.849275,-0.531274125,-0.18852765,13.5603975,11.4325,1.4281,0.18939423975,97.3245375,25.1139175,8.41797204825,14.43859,16.90211,16.53075,14.173155,14.2502725,13.8275,13.62673,9.56507725,1.00879425,0.737188525,1.5042705,101.212025,19.783245,330.4632,384.3004,-1.4841125
6,19.75,-1.17585,389.755,-0.0254756825,-15.3355,40.46887643,6.866,-0.6727458,-0.210585225,13.509665,10.833045,1.24435,0.16656,97.335285,26.6086675,8.582438151,14.448885,16.8285,16.2985,13.886385,13.87074,13.46625,13.326,9.4211865,0.978247,0.77051755,1.53391025,85.0818375,16.575075,330.360575,381.66125,-1.220711881
6,20.25,-0.923516,389.8786724,-0.017025,-18.36047197,30.341899,7.068378,-0.73154,-0.161813086,12.8605,10.1003375,1.2307,0.155227,97.35149,27.5299825,7.74996885925,13.93,16.53825,16.024,13.2141025,13.058,13.02125,12.96875,9.33860525,1.05823125,0.7857035,1.566613,58.199175,11.7595425,328.8508,378.18725,-0.891325
6,20.75,-0.464916443,389.505,-0.00209,-22.461,20.48662925,7.183059,-0.81576,-0.074105,12.08092,8.84155,1.00641675,0.127905,97.3702175,29.166185,7.813475,13.663565,15.48957,15.38225,12.28544,12.2350975,12.3218,12.05003,9.173681,1.12879125,0.8179505,1.5747645,42.7999025,8.6375245,324.974575,375.05915,-0.46790013725
6,21.25,-0.04535,389.9109196,0.0109805755,-23.61,12.106329885,7.31415,-1.1212599,-0.0499630735,11.4962075,7.9627,0.7563375,0.08675,97.3855,31.7921725,6.9627727725,13.6123825,15.243385,14.43125,11.797,11.86709,11.8004775,11.986315,9.070575,1.17028575,0.85023485,1.6112045,24.9850025,5.75343025,323.3751,370.54785,-0.0487275
6,21.75,0.30338075,392.31791285,0.02603591,-20.40601707,4.590394375,7.9737750725,-1.72785,-0.098,10.8808775,7.188675,0.469622246,0.069275,97.412,35.9166025,6.211837822,12.23,13.76414,13.6625,10.6680725,10.656,10.94725,11.5117425,9.01050275,1.22936975,0.8834745,1.64931625,13.56453,3.54301575,319.279125,364.6409,0.39523175
6,22.25,0.513117511,394.6783965,0.031703479,-22.775,1.2858,7.956525,-2.8237,-0.1887655885,10.078315,6.202575,0.290733,0.044275,97.41958017,42.1534625,4.9133,11.50431,12.55095,12.714,9.229751,9.566479,9.855667,11.19623,8.8137805,1.31273825,0.878881,1.64558625,3.996438,1.373893,316.0562,359.567475,0.709525538
6,22.75,0.83538891175,398.4477882,0.030477318,-25.245015,1.340375,7.632581855,-2.246925,-0.5363275,9.1844695,5.8096005,0.27409818675,0.0404,97.413325,46.555485,3.7199757325,10.27,11.4873825,11.68875,8.19374,8.3335,8.86558825,10.73675,8.58616775,1.34895875,0.872847425,1.6332185,-0.03299028,0.8100708,310.140675,354.329525,1.127071
6,23.25,0.820562772,399.0560721,0.0179372115,-23.662652,0.39987,7.3761,-1.9716,-0.555385,8.722375,4.877005,0.217405,0.04075,97.411605,51.199945,3.24045,8.8187515,10.014,10.73875,6.61933525,7.182596,8.00838275,9.6258,8.23219025,1.3988885,0.8801614,1.6149575,-2.013916,0.75676465,307.631275,347.6433,1.092789813
6,23.75,0.7057045,399.16275795,-0.0255281765,-22.68325885,0.09466527575,7.2864,-1.46495,-0.4454319325,7.80665,4.059025,0.21688,0.0388,97.412245,52.1914575,2.711461077,8.136655,9.3636,10.256,5.924062,6.265286,7.207525,8.614409,7.904171,1.2970775,0.8075862,1.5909545,-2.695664,0.71381325,305.894475,342.7393,0.9699156035
7,0.25,1.461925,398.08,-0.0656,-23.939786,-2.322204389,9.85596990775,-1.0239,-0.4400656,3.01982425,1.51701275,0.2970349855,0.05165,97.499345,62.2115325,2.60151429175,11.564795,12.498805,12.895,9.055385,9.2989995,9.386721,11.307,12.58279,10.3801725,6.12528825,2.8925255,-2.11126225,1.03276,318.7355,360.509375,1.63901025
