DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
6,16.25,302.8,30.9823,42.2148,247.5873,0.4006,0.5512,413.03845,10.44285,34.2688,87.1652,35.3375,14.3201,3.9255,642.4536,146.5471,392.5,574.9,202.77,1242.3325,43.042225,34.55555,29.07535,27.97435,26.588475,28.0162,45.73325,35.411225,27.78,26.89,28.85,26.52
6,16.75,225.913,15.69415,36.473575,199.793975,0.41525,0.548,412.8013,10.4861,34.1144,87.1513,35.2175,14.584975,3.841,536.1,128.4,389.4,558.9829,178.7,1038.81745,42.52625,35.04895,29.1824,27.9748,26.62825,28.0162,45.3721,35.8096,27.77,26.88,28.83,26.52
6,17.25,150,4.3255,34.148475,153.041,0.4057,0.5327,412.18365,10.28055,33.8869,87.1361,35.04,14.6976,3.7637,426.4,107.8917,386.2544,543.7323,151.6,831.96,41.38325,35.44425,29.292325,27.95855,26.595975,28.0162,44.593,36.182525,27.76,26.89,28.82,26.52
6,17.75,71.0401,-8.113425,28.08,102.8,0.36265,0.5208,412.8,10.3161,33.561,87.1308,34.565,14.800475,3.6854,312.5,86.1739,383.4462,525.5117,121.28,614.12225,40.36435,35.6098,29.4281,27.980275,26.610675,28.0162,43.84325,36.392875,27.75,26.89,28.81,26.52
6,18.25,-2.5684,-17.28,21.137825,51.12485,0.4368,0.4952,412.968,10.4522,33.13,87.15,34.0475,15.3119,3.5521,201.4,65.4435,380.0396,508.2068,83.8572,395.502125,39.48615,35.70085,29.544825,27.9762,26.6378,28.0162,42.90315,36.557875,27.75,26.89,28.81,26.53
6,18.75,-57.6653,-23.7464,14.58635,5.733975,0.559825,0.4602,413.4,10.6311,32.5205,87.17,33.295,16.1704,3.2571,99.6,42.3406,375.6,490.6,46.87105,200.5,38.690925,35.71665,29.680275,28.0162,26.6728,28.0162,41.916875,36.6144,27.75,26.9,28.81,26.53
6,19.25,-90.2,-29.7567,8.43925,-16.2399,0.828625,0.395,414.793775,10.329425,31.5369,87.1846,31.98,17.44565,2.778,22.13,14.7565,372.3183,471.9964,13.04145,52.186675,37.94265,35.6792,29.814675,28.0544,26.710975,28.0162,40.813675,36.648575,27.74,26.9,28.81,26.53
6,19.75,-89.2,-32.2121,5.0232,-10.172175,1.034,0.2995,415.4,10.5841,30.1109,87.19,30.09,19.0428,2.079,0,1.7704,367.3,455.4389,0.24795,2.17425,37.09985,35.6407,29.971025,28.0881,26.73885,28.0162,39.8132,36.596275,27.75,26.91,28.81,26.53
6,20.25,-83.9,-34.5275,3.75275,-14.12595,1.00755,0.2532,416.7194,11.1306,29.075,87.21,28.77,20.963075,1.9415,0,2.0287,364.7542,445.8,0,0,36.11815,35.529175,30.115275,28.1456,26.80885,28.0162,38.720975,36.529325,27.74,26.91,28.82,26.54
6,20.75,-79.7032,-36.3901,4.94785,-14.97145,1.0705,0.2544,417.13135,11.28055,28.6522,87.2361,28.2075,22.3475,1.9557,0,2.6458,361.4922,441.5648,0,0,35.076175,35.37825,30.267775,28.210925,26.85135,28.0162,37.6113,36.36475,27.74,26.92,28.83,26.55
6,21.25,-80,-37.98,4.611,-16.81185,1.11185,0.255,416.9199,11.4606,28.3612,87.25,27.955,23.50315,2.055,0,2.7102,358.9684,439.4,0,0,34.18335,35.11385,30.39635,28.276725,26.881025,28.0162,36.633775,36.0436,27.75,26.92,28.85,26.55
6,21.75,-79.1174,-37.5306,4.2535,-17.1438,0.977175,0.2547,416.45765,11.7257,27.99,87.28,27.64,24.6214,2.0961,0,2.7165,356,437.6,0,0,33.3143,34.851075,30.50825,28.3175,26.91545,28.0162,35.693675,35.7661,27.75,26.92,28.87,26.55
6,22.25,-76.82,-36.49,5.22,-16.5736,0.97625,0.2482,417.3549,11.95,27.5811,87.29,27.16,26.37315,1.9751,0,2.633,355.4408,432.8399,0,0,32.47925,34.531975,30.57295,28.34535,26.92295,28.0162,34.938825,35.48965,27.75,26.93,28.89,26.56
6,22.75,-75.7973,-35.68,4.110375,-13.3567,0.93355,0.2218,417.65,12.1627,27.1841,87.2939,26.525,28.0938,1.9208,0,2.4652,353.8,428.8885,0,0,31.82325,34.216975,30.63795,28.3735,26.948475,28.0162,34.1855,35.162225,27.75,26.94,28.92,26.56
6,23.25,-73.5,-35.5745,4.372475,-13.1124,1.07115,0.2052,418.506675,12.23,26.61,87.29,25.935,29.48805,1.9681,0,2.3043,352.8,424.563,0,0,31.188375,33.879925,30.67815,28.37925,26.94375,28.0162,33.470525,34.8279,27.75,26.94,28.92,26.57
6,23.75,-73.180975,-35.1683,3.93315,-14.495825,1.05315,0.1971,418.8387,12.24835,26.345525,87.28,25.7275,30.535625,1.9855,0,2.36455,351.721125,422.7399,0,0,30.619025,33.556325,30.70055,28.4026,26.983125,28.0162,32.77225,34.5379,27.74,26.94,28.93,26.57
7,0.25,-33.5374,-28.2625,25.0472,-10.15465,3.4147,0.275775,427.348775,22.803825,27.2613,87.5093,26.23,64.86,2.027875,0,1.333,397.4183,433.0807,0,0,26.428375,28.78615,28.57375,27.61685,27.1516,28.15205,27.054,29.26565,28.2475,27.565,29.36,27.3525
7,0.75,-34.8681,-27.97,21.9298,-10.5654,3.3615,0.255775,427.903075,22.7439,27.091,87.500725,26,65.5482,1.981075,0,1.333,396.5,432.6,0,0,26.0752,28.5731,28.5177,27.6415,27.1529,28.15455,26.766,28.9296,28.25,27.565,29.3675,27.3525
7,1.25,-34.8225,-27.855,21.1647,-10.184975,3.366,0.243025,427.7,22.8149,26.85,87.490275,25.8,66.2405,1.946125,0,1.4053,397.3933,430.7875,0,0,25.7779,28.3358,28.4077,27.6715,27.1429,28.15455,26.4667,28.7296,28.2425,27.565,29.36,27.345
7,1.75,-35.2761,-28.00325,20.31185,-9.36475,3.2565,0.245575,427.08145,23.06885,26.5175,87.48,25.39,67.5175,1.9332,0,1.4443,394.7502,428.5993,0,0,25.5679,28.096,28.3377,27.7077,27.1429,28.15455,26.2627,28.5396,28.235,27.56,29.355,27.3525
7,2.25,-34.7667,-27.54,18.51075,-8.9607,3.2026,0.21565,428.7925,22.9774,26.3145,87.47035,25.18,67.84,1.88495,0,1.4078,392.4814,427.8,0,0,25.3079,27.8504,28.2577,27.7277,27.1329,28.15455,25.9283,28.2823,28.2275,27.56,29.35,27.355
7,2.75,-33.43,-26.815475,18.790475,-9.4033,3.27065,0.204175,428.675,22.830975,26.0825,87.465525,24.99,67.2223,1.912725,0,1.4435,391.7855,426.2,0,0,25.0119,27.6431,28.196,27.7177,27.1629,28.15455,25.6258,28.021,28.23,27.56,29.345,27.3475
7,3.25,-34.7994,-26.8875,18.44285,-10.0585,3.1454,0.202325,428.5,22.82,25.770225,87.46,24.64,68.8049,1.915175,0,1.4287,391.8,425.3,0,0,24.8694,27.4431,28.1052,27.7277,27.1629,28.15705,25.3927,27.8358,28.23,27.56,29.34,27.3475
7,3.75,-36.9191,-26.600425,18.40275,-9.254025,3.14725,0.2021,429.5998,22.78915,25.5803,87.47,24.48,69.1237,1.9571,0,1.4852,390.5,424.2,0,0,24.7108,27.2496,28.1127,27.7477,27.1629,28.15705,25.2219,27.6558,28.2475,27.56,29.3275,27.3475
7,4.25,-36.6296,-26.46705,17.0274,-8.768925,3.25055,0.191875,428.7861,22.7944,25.452225,87.4705,24.24,69.3445,1.975875,0,1.4748,388.9344,423.5508,0,0,24.5617,27.0031,28.0427,27.7477,27.1729,28.15705,25.0019,27.5258,28.2475,27.57,29.3175,27.3475
7,4.75,-36.16,-26.318075,18.1086,-9.637075,3.3525,0.1975,428.1,22.795,25.24695,87.48,24.22,69.2374,1.942425,0,1.5061,389.2393,422.9,0,0,24.3933,26.8031,27.9727,27.7477,27.1829,28.15705,24.8206,27.3208,28.2575,27.57,29.3125,27.3475
7,5.25,-34.0374,-25.5951,18.1608,-10.65465,3.14125,0.19375,428.1,22.53,25.14545,87.499475,24.05,68.5778,1.97275,0,1.6878,389.5034,422.4,0.0105,2.543975,24.1294,26.6267,27.8927,27.7677,27.1829,28.15985,24.6006,27.0767,28.26,27.57,29.3075,27.35
7,5.75,-24.49,-24.441425,18.418725,-9.2889,2.95355,0.1919,427.525,22.58315,25.20665,87.5164,24.23,69.3209,1.9499,19.3391,6.044,389.428,423.7,5.5315,47.547675,23.9219,26.4167,27.8004,27.7548,27.1929,28.15985,24.4106,26.9194,28.2775,27.57,29.305,27.35
7,6.25,2.913,-16.4675,26.200775,-5.86915,2.191,0.196025,424.89385,22.9224,25.90355,87.5369,24.98,67.4111,1.7904,92.2608,28.27,389.2562,432.7035,26.5735,190.4533,23.59,26.2152,27.7144,27.7548,27.2029,28.15705,24.2019,26.7294,28.28,27.5775,29.2975,27.35
7,6.75,55.07,-6.0829,43.55575,5.6389,1.423,0.203575,419.59405,23.38165,26.8525,87.56,26.37,64.09,1.372325,185.6521,49.22,389.3578,446.7154,56.19955,386.8,23.5094,25.9952,27.6527,27.7248,27.1929,28.15705,24.0219,26.5394,28.285,27.5775,29.305,27.35
7,7.25,130.9904,10.258625,74.61,33.54,0.4777,0.2016,417.6,23.47,27.8157,87.5805,27.67,60.2143,1.1367,290.1,65.7143,392.2818,462.3065,85.74,593.381,23.6694,25.7952,27.5727,27.7002,27.1829,28.1475,24.0219,26.3652,28.295,27.585,29.3075,27.35
7,7.75,215.525925,26.25165,102.5834,63.56635,0.0075,0.22035,416,23.26845,28.689475,87.61,28.63,58.6038,1.25315,397.608575,82.3478,391.106275,478.394575,113.025,804.7,23.7473,25.6596,27.5327,27.6602,27.1229,28.14,24.185,26.1952,28.2875,27.5825,29.315,27.3475
7,8.25,298.7825,49.1578,126.51805,104.49335,-0.0482,0.2412,415.936475,23.2829,29.27,87.635,29.24,56.0624,1.594,505.3,98.1739,390.4915,492.5254,138.89,1007.2937,24.0477,25.5008,27.3675,27.6302,27.0529,28.13,24.6127,26.1094,28.2875,27.5825,29.3175,27.3475
7,8.75,381.1,76.0774,153.3525,141.61035,-0.324175,0.2828,415.15,23.2957,29.7988,87.6349,29.69,54.76,1.7969,610.9,114.1739,393.7,507,162.36,1209.75,24.4773,25.5108,27.1935,27.5502,27.0529,28.12,25.3258,26.055,28.295,27.59,29.3175,27.35
7,9.25,451.65,94.43145,176.11855,183.925,-0.4496,0.28205,414.5269,23.2723,30.38725,87.64,30.285,53.62295,1.932,707.8242,129.43475,397.26485,523.3,179.94,1391.7776,25.1648,25.569,27.0935,27.5002,26.956,28.1175,25.8702,26.1594,28.29,27.5925,29.3175,27.3475
7,9.75,518.8971,113.1063,186.996025,217.71,-0.333275,0.2822,415.01265,23.28085,30.89775,87.64,30.91,52.8901,1.90195,793.27165,142.86955,400.25,537.27205,198.1,1547.391775,25.8167,25.59695,27.006425,27.46495,26.95335,28.1075,26.82645,26.25515,28.295,27.5925,29.315,27.3475
7,10.25,571.74855,124.00285,207.9434,241.7,-0.33285,0.2883,414.6702,23.101275,31.401,87.64,31.495,52.6164,1.9505,872.46395,154.5652,403.1445,550.05,215,1683.429825,26.5283,25.7319,26.9375,27.4002,26.9554,28.11,27.6738,26.4552,28.3,27.6025,29.315,27.35
7,10.75,617.710475,135.27425,224.74415,265.4996,-0.3734,0.308325,414.2,22.98,31.9631,87.6345,32,50.574375,2.0425,934.150725,162.697075,406.6,562.5365,224.13,1791.5,27.5575,25.9279,26.8852,27.3502,26.9475,28.115,28.7575,26.6377,28.3,27.6025,29.3125,27.35
7,11.25,652.4,137.97875,241.317,275.47695,-0.27155,0.3287,413.27585,22.77655,32.39,87.6269,32.39,48.7563,2.1553,983.478,169.1304,409.8,569.3,230.8951,1881.5,28.615375,26.247325,26.756475,27.30115,26.852725,28.115,29.8237,26.97655,28.3025,27.6025,29.3025,27.35
7,11.75,672.7,135.83045,227.6025,288.975,-0.15575,0.33435,412.9875,22.6101,32.8137,87.60685,32.8225,47.329525,2.16775,1015.912975,172.2,414.9,575.64845,231.775,1936.1175,29.7431,26.741425,26.731425,27.213025,26.8829,28.12,30.98585,27.2808,28.31,27.6025,29.2925,27.3575
7,12.25,678.849475,139.2,236.50775,299.41185,0.089375,0.354425,412.75,22.6402,33.16,87.59,33.2,46.136525,2.261775,1031,173.478225,417.165825,581.146675,232.6,1950.4925,30.52315,27.26165,26.686475,27.23365,26.937275,28.126775,31.87335,27.8116,28.3125,27.605,29.28,27.3575
7,12.75,672.525,139.5,233.0483,302.676775,0.05459,0.369075,412.300375,22.502275,33.41755,87.5692,33.5275,44.80515,2.351725,1029.89125,173.913025,419.7,583.28875,231.375,1948.731125,31.6654,27.9173,26.6835,27.2948,26.8802,28.126775,32.84,28.2879,28.32,27.595,29.27,27.3575
7,13.25,663.475,125.32865,237.440225,295.05,0.2855,0.379175,412.3,22.13,33.697075,87.536925,33.7675,44.7847,2.468275,1012.1737,170.677175,421.69605,584.031725,221.65,1918.21,32.2317,28.5773,26.7527,27.3048,26.886,28.134275,33.6948,28.7879,28.3225,27.5975,29.265,27.3575
7,13.75,629.08825,109.9,221.71395,285.59595,0.286,0.385875,413.22275,21.831,33.8175,87.51,34.0625,44.421225,2.541425,981.7389,164.0315,420.401425,584.266125,219.485,1857.29,33.1394,29.226,26.8575,27.1877,26.9354,28.14205,34.3227,29.2944,28.3225,27.5975,29.2475,27.36
7,14.25,584.8694,93.54155,206.80085,264.463075,0.344025,0.4102,412.8,21.97,33.94,87.48,34.15,45.9559,2.698,928.5898,155.9103,420.8,578.3468,205.58,1755.93,33.698475,29.867475,26.99755,27.216525,26.85955,28.14455,34.899275,29.7652,28.3225,27.59,29.2425,27.36
7,14.75,533.934875,81.4102,201.078675,245.4661,0.3418,0.413625,413.2,22.0614,34.12515,87.45,34.4025,47.41385,2.75425,869.96235,148.65,420.64455,574.9643,194.85,1637.3326,34.0396,30.3083,27.1104,27.2533,26.8938,28.14455,35.1894,30.146,28.325,27.59,29.2325,27.3675
7,15.25,479.442825,65.4609,193.7912,234.3241,0.506875,0.420275,411.7075,21.923,34.086875,87.425325,34.41,46.46835,2.789325,796.956325,137.6862,419.8,566.475,182.265,1502.25,34.3835,30.9038,27.2175,27.2877,26.9154,28.1375,35.4879,30.596,28.325,27.59,29.215,27.3675
7,15.75,413.2141,48.68,177.18735,192.64135,0.5411,0.416475,412.5,22.1234,34.08065,87.4,34.4275,47.945425,2.793525,707.794425,126.45,419.18875,555.7413,162.09,1337.52,34.3104,31.2019,27.3448,27.2154,26.9138,28.1325,35.1548,30.9254,28.31,27.5975,29.195,27.3675
7,16.25,335.5891,31.4536,157.15485,161.049,0.7024,0.40655,412.43865,21.9374,34.0012,87.3796,34.39,48.78425,2.7615,609.3912,110.5217,418.17705,545.75845,143.7,1154.304925,34.1617,31.6083,27.4148,27.1829,26.9244,28.12,35.1094,31.23,28.3025,27.5875,29.17,27.3675
7,16.75,257.11605,16.22185,139.2317,138.5712,0.9053,0.40465,413.64135,21.878925,33.91,87.36975,34.255,48.64475,2.79525,510.5955,95.15,417.1622,532.9822,119.941,969.574375,33.9796,31.7427,27.6519,27.1977,26.9038,28.1397,35.0994,31.5308,28.32,27.6,29.175,27.385
7,17.25,176.19455,4.2156,115.91495,95.736075,1.2725,0.4202,414.6,22.116,33.62485,87.371575,33.86,52.40985,2.83665,400.717275,79.96785,414.780325,519.24215,99.597625,752.4855,33.4063,31.8498,27.7744,27.1877,26.9344,28.1397,34.7294,31.59,28.31,27.6,29.155,27.385
7,17.75,98.5467,-6.4055,97.3075,57.2831,1.6172,0.402,415.39085,22.80625,33.02465,87.3705,33.145,55.349625,2.829,286.345425,60.14825,414.8249,507.03845,72.916925,543.595,32.7008,31.7827,27.976,27.2475,26.9919,28.1447,34.3408,31.6883,28.31,27.6,29.145,27.385
7,18.25,24.772925,-13.8325,70.42,24.62,1.9803,0.3735,415.3,22.84,32.53,87.3765,32.5575,57.07035,2.696,176.2663,43.3134,412.52055,492.961275,47.1279,342.8806,31.979,31.6427,28.0698,27.2875,26.9438,28.1447,33.5383,31.5227,28.31,27.6,29.14,27.385
7,18.75,-11.5677,-19.68,49.5139,-0.19935,2.35385,0.3487,418.575,23.38555,32.0369,87.39,31.9275,59.404875,2.467,84.251675,26.13065,412.2075,480.4363,25.9834,172.536,31.5535,31.3996,28.1323,27.2744,27.0129,28.1447,33.0777,31.4527,28.31,27.6,29.14,27.38
7,19.25,-28.902875,-24.7775,36.9614,-5.7799,3.0284,0.3206,421.625,23.474075,31.2694,87.4019,30.7675,61.9675,2.1327,19.188375,8.632175,409.6948,468.232175,7.5555,45.30545,30.939,31.3427,28.2542,27.2644,27.016,28.1325,32.4727,31.42,28.265,27.5875,29.1375,27.365
7,19.75,-34.05285,-26.958725,29.85595,-7.773175,3.758475,0.289,426.175,23.6175,30.32,87.428,29.4025,64.8375,1.9886,0,1.28615,408,453.984975,0.0108,1.0929,30.3119,31.0819,28.4342,27.2744,27.0038,28.1325,31.4483,31.32,28.27,27.59,29.14,27.3675
7,20.25,-32.6253,-28.01,26.5355,-8.241725,3.783,0.253975,428.451475,23.483725,29.3455,87.45,28.2,64.6275,1.87975,0,1.28215,407.375,446.85,0,0,29.695525,30.7067,28.45805,27.28085,27.0163,28.1325,30.82065,31.083475,28.265,27.59,29.1375,27.3675
7,20.75,-30.38585,-29.3,28.660325,-9.2773,3.828975,0.26765,428.2146,23.4907,28.849475,87.469,27.805,66.08445,1.99185,0,1.6758,407.703,443.8,0,0,29.1608,30.5619,28.5704,27.3844,27.0629,28.1425,30.2377,30.8554,28.255,27.59,29.135,27.37
7,21.25,-31.3839,-30.65985,32.7561,-9.477475,3.876925,0.29025,427.3,23.58,28.640475,87.4952,27.55,65.5701,2.0597,0,1.65185,406.9191,442.30255,0,0,28.5127,30.3558,28.606,27.4044,27.0629,28.1425,29.66,30.5908,28.255,27.595,29.1375,27.37
7,21.75,-31.57895,-31.7825,29.09,-9.9793,3.5745,0.3207,427.427775,23.336025,28.4704,87.5172,27.27,66.281525,2.08,0,1.55435,405.46595,440.5792,0,0,28.0248,30.076,28.6,27.3944,27.0554,28.1425,29.1283,30.3408,28.265,27.595,29.135,27.37
7,22.25,-31.579175,-31.209625,26.8127,-9.549125,3.706,0.3229,426.675,23.12535,28.1301,87.5392,27.0725,65.9293,2.149,0,1.599575,403.8696,439.875,0,0,27.5294,29.6854,28.6058,27.4244,27.0554,28.135,28.58,30.0654,28.265,27.595,29.1325,27.37
7,22.75,-31.64,-29.52,25.795575,-11.3246,3.715,0.2997,426.943875,22.94445,27.888,87.5385,26.97,66.1126,2.0648,0,1.529,403.5,437.6639,0,0,27.0935,29.341,28.5358,27.4544,27.0654,28.13,28.0983,29.8154,28.265,27.595,29.1375,27.37
7,23.25,-33.18,-29.3275,24.60675,-10.643225,3.5198,0.28655,427.48555,22.9029,27.71125,87.533,26.74,65.4692,2.01445,0,1.3896,401.6,435.3,0,0,26.7019,29.091,28.5058,27.4844,27.0754,28.1275,27.69,29.5577,28.26,27.595,29.15,27.375
7,23.75,-33.1443,-29.5428,26.486925,-11.646575,3.654975,0.28975,427.624,22.767975,27.4258,87.53,26.34,66.1364,2.0338,0,1.3452,398.7038,433.7712,0,0,26.3024,28.782875,28.443475,27.5247,27.08885,28.1275,27.30925,29.335175,28.2525,27.5925,29.155,27.3675
8,0.25,-31.636825,-23.984025,21.6069,-12.68,4.083,0.2264,424.1016,22.82335,26.43815,87.50645,25.27,69.891075,2.10995,0,1.500875,396.148225,427.91945,0,0,24.93035,26.796425,27.0159,25.9518,25.433925,26.8325,25.62765,27.4062,27.555,27.2225,28.105,27.07
8,0.75,-31.841825,-24.1921,19.6282,-12.9314,3.9617,0.2234,424.9283,22.7304,26.105,87.49965,24.9375,70.33405,2.042,0,1.4681,395.27725,426.76555,0,0,24.70035,26.5575,26.993025,25.962375,25.435725,26.8325,25.305575,27.229125,27.555,27.2225,28.13,27.0625
8,1.25,-31.9548,-23.73,20.294,-13.09965,3.8001,0.2235,424.25,22.731925,25.95555,87.48505,24.7,69.722,2.11025,0,1.4534,392.8,426.1721,0,0,24.490525,26.35795,26.955625,26.005925,25.454075,26.84,25.05515,27.098175,27.555,27.2225,28.1425,27.07
8,1.75,-33.0384,-23.191625,20.8885,-12.0176,3.8422,0.2347,425.2,22.8224,25.8586,87.471,24.68,70.23895,2.0719,0,1.3122,391.5,425.3,0,0,24.295975,26.1331,26.915625,26.014875,25.4577,26.84685,24.835925,26.960675,27.555,27.2225,28.155,27.0625
8,2.25,-33.7634,-23.230325,19.320675,-11.06,3.798275,0.21795,425.95,22.9264,25.61615,87.46005,24.61,71.45085,2.04235,0,1.3261,389.2015,424.3,0,0,24.028075,26.001725,26.860175,26.0243,25.4779,26.84685,24.59565,26.812575,27.5525,27.2225,28.175,27.0625
8,2.75,-33.2591,-22.798775,19.378725,-12.38,3.9958,0.2105,426.785375,23.03,25.4972,87.45145,24.28,72.282,2.09885,0,1.313,388,423.928,0,0,23.821575,25.857875,26.816,26.0568,25.487725,26.84685,24.3937,26.648625,27.5525,27.225,28.19,27.0625
8,3.25,-34.34,-22.6425,18.72,-12.78245,3.79065,0.202325,425.9516,22.820075,25.363925,87.45,24.28,72.5637,2.06945,0,1.3157,389.5456,422.85,0,0,23.60275,25.686975,26.7388,26.0695,25.488225,26.84795,24.19305,26.4997,27.5475,27.225,28.195,27.0625
8,3.75,-33.8518,-22.485325,19.3925,-12.9419,3.927625,0.2041,424.85685,22.7845,25.2275,87.45,24.045,73.061125,2.101975,0,1.39885,387.572875,422,0,0,23.434875,25.546325,26.710075,26.082,25.5223,26.84795,24.039075,26.320175,27.545,27.225,28.2125,27.0625
8,4.25,-35.683025,-22.3321,16.667,-11.78915,3.547925,0.19955,426.5056,22.8043,24.9472,87.4564,23.845,73.72735,2.0822,0,1.38415,386.696625,420.493825,0,0,23.229175,25.3418,26.56745,26.0945,25.50685,26.84795,23.864075,26.168125,27.545,27.2325,28.2075,27.06
8,4.75,-38.28295,-22.3695,17.526725,-10.96,3.7305,0.1889,425.5,22.872175,24.7929,87.46395,23.65,74.126975,2.05235,0,1.329375,384.68165,420.13405,0,0,23.062725,25.192925,26.50245,26.093,25.509275,26.84795,23.71965,25.999225,27.5475,27.2325,28.21,27.0525
8,5.25,-38.33,-22.077475,15.7652,-12.031125,3.57615,0.18755,426.575,22.87185,24.6492,87.47555,23.51,74.7198,2.0404,0,1.2722,380.9741,418.7035,0,0,22.870225,25.0375,26.42545,26.098,25.52055,26.84795,23.531575,25.8032,27.5475,27.2325,28.2,27.0525
8,5.75,-34.296675,-21.80875,16.7052,-12.77095,3.4163,0.187375,425.88,22.84,24.5558,87.496275,23.465,75.4277,2.052575,4.1385,2.061,379.44315,419.33655,0.2325,12.88265,22.7438,24.858025,26.38585,26.0855,25.52885,26.84795,23.35935,25.67335,27.545,27.2325,28.2,27.0525
8,6.25,-14.4975,-18.58,22.01825,-11.63,2.6785,0.19,423.3775,22.942825,24.7727,87.51875,23.67,74.420125,2.01665,46.4372,13.845675,378.9,422.347225,8.73975,92.6819,22.595725,24.71195,26.32335,26.0757,25.5218,26.84795,23.157325,25.5107,27.5375,27.2325,28.1925,27.0525
8,6.75,34.355,-10.4319,36.754775,-5.229475,1.161,0.1981,415.625,23.56505,25.5586,87.54795,24.6825,71.3612,1.80115,133.2576,35.41305,381.558575,432.241775,27.4125,268.2107,22.424575,24.55695,26.24415,26.0757,25.528825,26.84795,23.12365,25.368075,27.545,27.24,28.185,27.0525
8,7.25,106.8179,1.07435,66.6034,14.965075,-0.731675,0.19685,410.3246,24.0972,27.015,87.57585,26.485,66.2234,1.2894,239.826,53.5421,384.8,447.8,49.6701,474.95185,22.362575,24.41195,26.19545,26.0305,25.517175,26.84795,22.991025,25.213075,27.55,27.24,28.175,27.06
8,7.75,193.921725,14.30335,103.988225,41.677,-2.308025,0.20365,407.9329,23.83895,28.02435,87.5983,28.0025,61.8758,1.06715,351.2119,67.994975,385.0627,462.1,69.8625,689.2298,22.549075,24.256775,26.0284,25.9794,25.478425,26.84795,23.037575,25.053075,27.55,27.2325,28.165,27.06
8,8.25,285.88035,27.57145,143.46895,75.7347,-3.254,0.2225,406.990125,23.983375,28.6669,87.61445,28.6475,60.5417,1.2833,461.488425,80.94705,388.05,474.930275,87.6825,893.2,22.794875,24.1363,25.9334,25.9169,25.449725,26.84145,23.40025,24.960375,27.55,27.24,28.1525,27.06
8,8.75,372.4,52.73945,170.2,109.3,-3.6529,0.246,407.1,24.0687,29.23255,87.6227,29.1725,59.1375,1.45655,568.900825,96.0217,390.9,486.35285,103.700525,1093.5,23.188575,24.1108,25.811875,25.886525,25.39525,26.82645,23.80355,24.861375,27.55,27.2425,28.1375,27.0625
8,9.25,452.1829,73.12495,207.733725,147.06855,-4.096475,0.2623,406.7,24.2875,29.7375,87.635,29.44,57.41665,1.558,669,108.8695,393.7,499.4718,118.9303,1281.03685,23.72045,24.1045,25.69035,25.824225,25.34025,26.81145,24.3615,24.763225,27.545,27.25,28.125,27.0625
8,9.75,523.24095,95.28,227.475,178.0445,-4.33725,0.2668,407.29225,24.4295,30.24135,87.64105,30.0375,56.93635,1.73065,759.7,120.275,397.14005,511.68985,133.494975,1434.785,24.2972,24.180075,25.5904,25.770975,25.286975,26.79645,24.982625,24.81645,27.5525,27.25,28.115,27.07
8,10.25,585.3042,117.545575,254.07235,201.875,-4.30645,0.2658,407,24.4317,30.71755,87.6481,30.47,55.5201,1.737,836.6757,128.8515,400.8,521.8816,143.46085,1576.81,24.975125,24.379325,25.485275,25.71905,25.255775,26.79345,25.92935,24.972825,27.5525,27.2525,28.1025,27.07
8,10.75,634.5507,121.439575,277.15,212.7977,-4.0531,0.27665,406.8,24.3511,31.18145,87.642,30.885,54.085,1.7927,900,135.2174,404.2462,531.9,148.59,1698.12,25.9021,24.578825,25.391625,25.70575,25.235775,26.79345,26.8267,25.186425,27.5525,27.2525,28.09,27.07
8,11.25,673.1129,131.53845,289.501175,225.054425,-3.792,0.292975,406.47245,24.1082,31.59345,87.63,31.3725,52.977425,1.8671,949,139.983175,407.31725,538.53135,153.575,1768.905,26.626525,24.93055,25.3245,25.6687,25.2257,26.79345,27.802625,25.505075,27.5525,27.26,28.0775,27.07
8,11.75,700.6955,135.551475,290.11935,242.0856,-3.393,0.309275,406.26035,23.82145,32.012625,87.61075,31.82,51.6334,1.9472,985.2171,145.8599,410.2,550.7426,159.08,1840.171,27.661025,25.370175,25.2958,25.618675,25.219925,26.79345,28.644275,25.86575,27.5525,27.26,28.065,27.07
8,12.25,711.472775,134.475375,298.06395,247.1318,-2.9306,0.3241,405.8,23.71,32.358,87.5907,32.18,50.848025,1.99965,1007.6187,148.62095,413.042475,557.997075,164.5245,1876.505,28.57925,25.758125,25.283775,25.5938,25.222225,26.79345,29.722,26.248725,27.545,27.26,28.0525,27.0725
8,12.75,710.9167,124.731,305.1575,248.3,-2.7263,0.357375,406.2251,23.75575,32.67255,87.56875,32.505,50.34725,2.06405,1006.7597,148.0933,414.1,555.3,157.10685,1867.1075,29.6053,26.2746,25.263875,25.588325,25.18195,26.792,30.843675,26.618725,27.545,27.2625,28.0325,27.08
8,13.25,684.9456,112.030375,295.568975,228.50645,-2.1136,0.3577,406.35,23.744,32.90285,87.54575,32.7075,50.0512,2.085,986.771675,144.821825,415.6,550.999025,151.179925,1825.8574,30.4992,26.8251,25.292575,25.61415,25.1954,26.792,31.827875,27.069575,27.5525,27.2625,28.005,27.0725
