DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
8,1.75,-0.00253,-0.399491,1.20855,2.95606,-0.4618225,-0.585235,0.0918,0.634644,0.095,19.6669,97.7138,464.672,18.7989,0.321271,0.317629,0.0735,0.265789,17.19545,96.4386,-27.1788,-1.663965,1.462155,371.83,400.76,0.1276595,22.1826,21.98775,-14.55535,-13.8375,16.435
8,2.25,-0.004305,-0.5682325,0.7434575,1.77155,-0.5146155,-0.472926,0.172462,0.644138,0.0973,19.2998,97.7033,469.039,18.55825,0.326641,0.321621,0.07195,0.2196055,16.9509,96.50895,-26.38915,-1.67301,1.473525,371.767,399.286,0.1360625,22.04885,21.8533,-14.9482,-13.99625,16.25
8,2.75,-0.00235,-0.3182805,0.8616865,1.5508,-0.391595,-0.5831905,0.2266705,0.6144625,0.0966,18.99975,97.70115,466.8645,18.46545,0.3146455,0.3171995,0.07595,0.2397195,16.8919,96.5957,-25.69685,-1.50232,1.440285,375.031,398.741,0.134587,21.94435,21.7667,-15.08855,-14.3989,16.1
8,3.25,-0.00284,-0.6072115,1.250525,1.34939,-0.394927,-0.531771,0.348291,0.638121,0.0979,18.9314,97.7025,470.634,18.30225,0.302433,0.3199185,0.0755,0.2520735,16.66955,96.76245,-25.5348,-1.616485,1.50443,373.235,398.459,0.149168,21.892,21.70085,-15.45725,-14.6341,16.065
8,3.75,-0.00302,-0.07255,1.70995,1.30254,-0.481348,-0.7776335,0.214398,0.607256,0.09625,18.71965,97.71705,469.6975,18.2401,0.3033845,0.3239265,0.0728,0.2235035,16.58845,96.7824,-23.3665,-1.6504,1.449955,372.001,397.513,0.1637725,21.78715,21.62455,-15.78905,-14.9818,15.985
8,4.25,-0.00232,-0.590461,0.954833,3.677405,-0.440663,-0.56799,0.1599385,0.6208285,0.086,18.54635,97.72535,478.222,17.7709,0.294723,0.30164,0.07095,0.2095875,16.4669,96.8973,-22.47305,-1.73143,1.438765,372.844,397.372,0.2058335,21.72245,21.5665,-16.2801,-15.1041,15.825
8,4.75,-0.00213,-0.1912555,1.60055,2.6546,-0.341631,-0.3472265,0.150094,0.629358,0.08885,18.4015,97.73275,477.299,18.0255,0.3104185,0.286596,0.0743,0.2181325,16.20195,96.99725,-22.86355,-1.51539,1.37194,372.382,396.526,0.3679425,21.6414,21.5059,-16.1835,-15.1764,15.645
8,5.25,-0.00206,-0.396519,1.15761,2.8881,-0.397664,-0.394167,0.134801,0.595925,0.0871,18.2884,97.7502,484.758,17.9808,0.278929,0.286898,0.0705,0.20097,16.0001,97.02285,-21.1912,0.7852185,1.857275,372.999,396.214,3.998675,21.5847,21.40325,-16.70855,-15.3896,15.765
8,5.75,-0.00254,0.0788,2.0693,2.965245,0.260997,0.538785,0.1173835,0.548015,0.0935,18.3867,97.7662,485.401,18.1069,0.287948,0.293211,0.0753,0.184829,16.1505,97.10685,-3.610245,21.40185,5.564,374.706,397.638,35.4254,21.4944,21.3032,-16.95585,-15.188,16.185
8,6.25,-0.00539,2.10466,7.90292,4.009335,1.68441,2.58315,-0.4446325,0.626907,0.0869,18.8086,97.7671,471.618,18.7197,0.303778,0.270448,0.104849,0.234708,16.86145,97.08145,25.33995,68.64395,15.6484,378.33,402.492,114.699,21.45275,21.2803,-16.4097,-14.68705,17.015
8,6.75,-0.008075,5.154525,22.2457,1.12472,3.30351,3.782715,-2.18486,0.7205135,0.104046,19.6121,97.79705,448.824,19.34735,0.325265,0.278298,0.13684,0.3241605,17.8032,96.72055,72.1552,139.229,29.495,373.307,409.222,237.6145,21.45345,21.28525,-14.86315,-13.12045,18.225
8,7.25,-0.01365,12.6339,43.13595,-3.4599,3.319195,3.05223,-2.341,0.914099,0.1278805,20.65355,97.8236,424.5315,19.9978,0.3810245,0.3260365,0.1745205,0.346057,18.86475,93.9175,129.953,222.0395,45.44515,369.953,417.042,366.357,21.4928,21.3658,-12.2384,-10.92585,19.69
8,7.75,-0.0252,24.9729,68.62965,-10.7886,3.886415,1.73286,-1.54544,1.13248,0.152121,21.7301,97.8461,407.801,20.67365,0.464376,0.407083,0.214407,0.417511,20.0175,88.1947,194.8105,331.602,65.89685,371.489,424.185,571.9055,21.58335,21.48435,-8.224555,-7.843345,20.755
8,8.25,-0.02835,34.6972,88.37145,-13.26575,3.014735,0.7490855,-0.8728185,1.215275,0.163812,22.49115,97.8519,398.712,20.66735,0.5290035,0.488558,0.237119,0.412036,20.81555,82.80985,247.067,407.601,78.3585,375.489,430.776,693.019,21.70195,21.67275,-4.03238,-3.630665,21.78
8,8.75,-0.0351,48.5255,110.1355,-18.67495,3.14656,0.248963,-0.6625035,1.30642,0.1827555,23.3483,97.84635,393.7595,20.61485,0.6015125,0.549497,0.2666615,0.480246,21.70715,77.01845,322.119,506.572,92.4901,378.293,438.409,886.7915,21.94005,21.9792,0.739412,0.9132255,23.01
8,9.25,-0.0413,61.9499,132.55,-20.5306,2.775845,0.3553105,-0.460589,1.39406,0.207096,24.0108,97.8388,388.563,20.6522,0.709434,0.683329,0.288007,0.51667,22.56495,73.68195,380.728,562.8435,103.194,380.003,446.404,997.9515,22.1277,22.27,5.21541,4.76355,24.105
8,9.75,-0.0526,71.58185,163.676,-25.92185,2.327525,0.0939,-0.350328,1.628385,0.2311505,24.75755,97.8556,385.214,20.496,0.82455,0.778613,0.3189655,0.541738,23.16955,70.5763,446.7855,656.223,115.3415,382.592,452.037,1122.085,22.34605,22.51275,10.39155,9.80197,25.17
8,10.25,-0.0517,73.7702,179.561,-26.1819,2.05829,0.0545,-0.247665,1.71401,0.235408,25.4567,97.8544,383.712,20.6456,0.8341,0.839134,0.339663,0.542228,23.81355,68.40405,486.5325,695.0955,120.7035,386.885,459.61,1210.935,22.63885,22.9683,17.0212,14.6699,26.145
8,10.75,-0.0647,67.9637,197.759,-27.0419,1.84161,0.0965,-0.154786,1.73062,0.255572,25.9052,97.853,380.847,20.7243,0.896041,0.899142,0.351654,0.546825,24.3086,65.73735,513.8255,733.2045,124.063,392.657,464.269,1256.105,23.05875,23.3724,22.6785,19.7937,27.025
8,11.25,-0.06445,72.91235,217.363,-28.4217,1.74325,0.242365,-0.123401,1.69573,0.2535435,26.40035,97.83725,379.924,20.9941,0.9501995,0.9379145,0.3573485,0.544621,24.7549,63.3015,541.843,766.151,131.175,392.895,468.857,1354.015,23.3489,23.7066,26.5394,23.8189,27.705
8,11.75,-0.06725,71.41905,226.523,-28.86875,1.26073,0.0899,-0.0899,1.811935,0.256058,26.656,97.81675,378.802,20.773,0.949719,0.974055,0.376417,0.5568085,25.23755,62.73625,547.336,776.8575,132.089,393.583,471.229,1374.295,23.74645,24.12595,31.32645,27.6561,27.85
8,12.25,-0.073,58.535,230.617,-28.0483,1.29924,-0.0032,-0.0188,1.86994,0.266311,27.0575,97.7954,379.872,20.8572,0.99579,1.0148,0.363576,0.55598,25.67745,60.95665,555.517,786.856,134.889,397.426,472.818,1395.875,24.0501,24.54665,34.5973,31.2169,27.88
8,12.75,-0.07295,56.7381,224.0625,-27.1979,1.03138,-0.2195275,-0.0695,1.90684,0.275565,27.0695,97.777,377.818,20.5641,1.03101,0.988991,0.373473,0.533759,25.6006,60.27965,526.148,729.2325,128.3975,399.918,474.999,1299.225,24.3971,24.8848,36.8746,33.63585,27.86
8,13.25,-0.084,54.4473,214.861,-25.4773,0.897451,-0.119819,-0.05895,1.88783,0.28721,27.3269,97.7711,377.329,21.1088,1.02996,0.997251,0.377038,0.502774,25.82045,58.87195,540.2225,764.46,128.9305,399.401,475.912,1359.37,24.576,24.99875,35.94575,33.6541,28.28
8,13.75,-0.0771,40.4814,207.45,-22.0359,0.512534,-0.2781825,0.01795,1.8925,0.277229,27.3734,97.7471,377.3805,20.7823,0.998146,0.971911,0.376547,0.426151,26.03785,57.41035,475.3795,687.1305,118.241,401.164,471.497,1237.925,24.7874,25.11525,36.2768,33.7096,27.685
8,14.25,-0.0863,43.2036,196.944,-21.7034,0.541986,0.3041215,-0.0602,1.98951,0.280863,27.4967,97.7281,375.564,20.837,0.992289,0.957332,0.367161,0.428572,26.06095,57.42915,457.468,663.9685,118.508,398.484,470.45,1190.995,25.02545,25.31165,37.2619,33.57835,27.61
8,14.75,-0.0737,36.6335,174.787,-19.85095,0.478498,-0.0423,-0.0277,1.93587,0.274781,27.5688,97.7097,375.1935,20.9564,0.961082,0.898556,0.347543,0.401841,26.111,56.3925,407.4435,597.442,107.037,400.373,469.839,1089.3,25.12125,25.4,37.39995,32.52395,27.555
8,15.25,-0.07085,28.11015,160.202,-17.0712,0.133926,-0.195007,0.000166,1.89744,0.26158,27.6381,97.6944,375.656,20.9243,0.9446845,0.882847,0.3455375,0.3628525,26.16785,57.4142,360.151,544.713,95.12055,397.41,466.127,961.814,25.16255,25.5033,35.33475,31.3897,26.815
8,15.75,-0.0685,21.4897,148.8335,-13.9826,-0.104404,0.252409,-0.004385,1.91199,0.255276,27.6235,97.6866,376.461,20.95885,0.855814,0.828731,0.32601,0.324015,26.23945,57.7794,317.4535,482.649,90.78675,396.143,461.256,862.058,25.22865,25.50635,32.86725,29.25835,26.735
8,16.25,-0.057,11.1246,119.2915,-10.98065,-0.358668,0.177188,0.001098,1.76431,0.232621,27.5912,97.6897,376.405,21.1847,0.807596,0.720841,0.312324,0.290784,26.02775,58.2756,241.9615,394.0675,70.56745,394.992,458.312,689.086,25.15305,25.3773,29.72445,27.01475,26.235
8,16.75,-0.0517,4.17795,83.53775,-6.83088,-0.597295,0.198573,0.0219,1.63664,0.225664,27.3699,97.6856,376.7345,21.0349,0.742632,0.666751,0.283265,0.229903,25.71195,60.95125,182.1335,310.54,54.94275,395.323,454.486,552.048,25.05055,25.26365,26.60865,23.94555,25.66
8,17.25,-0.0481,-3.5798,68.2208,-3.59304,-1.06571,0.239235,0.0651,1.58989,0.211697,27.035,97.6783,377.8525,21.12535,0.682702,0.591494,0.265695,0.217984,25.38475,62.4709,117.468,229.271,40.0868,393.909,448.403,401.319,24.9037,25.11845,22.84665,20.3503,24.68
8,17.75,-0.03365,-5.81381,45.6122,-1.037885,-1.54941,1.14347,0.159517,1.349655,0.182101,26.35935,97.65655,380.041,21.42815,0.57748,0.5111125,0.237679,0.2258865,24.38845,67.72065,57.08565,151.254,23.9363,390.284,440.178,265.398,24.7698,24.94495,18.1893,16.58865,23.51
8,18.25,-0.0208,-11.1902,25.7547,1.509085,-2.76372,0.86847,0.291743,1.25485,0.152593,25.587,97.6729,382.991,21.4458,0.451846,0.438393,0.162545,0.331155,23.3777,73.35785,11.65185,80.77065,12.0348,384.914,432.591,149.8955,24.6554,24.713,14.11305,12.37685,21.93
8,18.75,-0.01005,-8.56291,13.7326,3.25931,-3.61337,0.114956,0.4883875,1.055055,0.114573,24.84345,97.68135,387.742,21.4199,0.4159145,0.363442,0.1294765,0.391146,22.18515,79.6416,-23.3013,21.5229,3.738725,383.401,426.746,42.84615,24.4845,24.473,9.706225,8.978645,20.93
8,19.25,-0.004025,-6.75624,4.1261,2.97696,-3.300925,-1.26153,0.7316825,0.901931,0.1123685,24.0721,97.68945,394.66,21.24095,0.371995,0.376995,0.104019,0.3856895,21.2472,83.9146,-42.41565,0.8842205,1.49234,380.611,421.151,5.506795,24.20275,24.1842,5.24832,5.04634,19.97
8,19.75,-0.0034,-4.07416,1.55741,2.62467,-2.3875,-1.07162,0.745286,0.852148,0.10538,23.3075,97.7085,402.737,20.7226,0.368418,0.344557,0.0872,0.389666,20.5534,87.78445,-46.4574,-2.241495,1.22847,378.097,417.683,0.212171,23.965,23.92475,1.352745,1.1815,19.385
8,20.25,-0.00291,-2.52788,1.71121,1.26687,-1.50728,-0.85467,0.437856,0.75829,0.109652,22.6721,97.7347,408.99,20.7379,0.358844,0.348926,0.0895,0.345145,20.00135,89.58205,-44.30075,-2.01429,1.43198,373.948,415.477,0.01585,23.7538,23.69125,-1.5829,-1.662375,19.045
8,20.75,-0.00238,-1.61695,0.919086,0.96932,-1.42303,-0.413782,0.647656,0.743206,0.109575,22.1393,97.7415,415.385,20.4914,0.350485,0.377045,0.0839,0.315043,19.65405,91.3403,-43.79465,-1.893705,1.4825,377.243,413.894,0.0183,23.554,23.5408,-4.46533,-4.08075,18.8
8,21.25,-0.000687,-1.18615,0.95147,0.6973675,-1.09011,-0.727948,0.432532,0.679133,0.104043,21.8628,97.7494,420.94,20.3673,0.356495,0.366573,0.0807,0.321062,19.50425,92.69185,-42.7767,-1.933545,1.556405,374.851,412.269,0.03195,23.40715,23.34515,-6.795735,-5.780105,18.44
8,21.75,-0.00189,-0.580457,-0.05825,-0.135213,-1.08949,-0.773208,0.440175,0.705237,0.103289,21.4524,97.7421,425.279,20.26655,0.350403,0.37322,0.0801,0.294146,19.14235,93.28915,-39.38075,-1.85106,1.487785,372.668,410.909,0.0405,23.271,23.1436,-8.80307,-7.307155,18.29
8,22.25,-0.00288,-0.704974,0.170528,-0.514531,-0.839957,-0.5851865,0.542609,0.68434,0.104086,21.318,97.7406,433.451,20.18815,0.352247,0.36735,0.0759,0.291965,18.9544,94.22635,-40.2344,-1.83541,1.48547,372.179,409.751,0.0496,23.12825,23.0085,-10.045905,-8.668085,18.205
8,22.75,-0.00125,0.322585,-0.125821,-1.323375,-0.792652,-0.482416,0.350078,0.642514,0.107162,21.1038,97.7242,437.785,20.1942,0.333215,0.351449,0.0759,0.273605,18.7043,94.9146,-37.4885,-1.712185,1.38173,370.588,407.654,0.05955,23.00355,22.87265,-10.6857,-9.782585,17.805
8,23.25,-0.00116,-0.904167,1.14398,1.21036,-0.665868,-0.599752,0.255163,0.657613,0.101047,20.7285,97.7354,444.724,19.8538,0.343525,0.325669,0.0737,0.286682,18.395,95.4374,-36.60455,-1.77988,1.52808,371.073,406.443,0.0734,22.86815,22.67255,-11.12485,-10.89905,17.56
8,23.75,-0.00241,-0.5220435,0.770604,1.906,-0.6616885,-0.6877995,0.249017,0.677764,0.0901,20.54105,97.73395,451.3015,19.73575,0.325119,0.3140665,0.0777,0.2832395,18.14445,95.79795,-37.0552,-1.71043,1.344685,370.0675,405.821,0.0915,22.72555,22.51135,-11.9943,-11.43725,17.37
9,0.25,-0.00486,-1.5045,1.16178,1.6948,-0.5280625,-0.780032,0.161714,0.815125,0.109876,17.1909,97.8778,439.378,16.1653,0.390834,0.336884,0.0822,0.298229,15.09455,96.2032,-32.10205,-1.82718,1.541215,351.9875,388.132,0.0701,19.3062,19.04135,-13.9552,-12.4762,13.94
9,0.75,-0.00276,-1.33749,1.457365,1.62621,-0.419852,-0.552323,0.0431,0.762765,0.10523,17.1028,97.8702,438.879,16.05165,0.344821,0.332986,0.0746,0.284804,14.7078,96.33815,-32.2289,-1.813975,1.51401,350.2785,385.6625,0.07235,19.2115,18.93845,-14.1069,-13.07735,13.585
9,1.25,-0.00391,-0.891466,1.08692,1.793545,-0.548879,-0.510234,0.258381,0.743469,0.106072,16.5059,97.8647,442.722,15.9324,0.333342,0.320425,0.0821,0.302402,14.1892,96.51125,-28.5516,-1.91792,1.47806,349.316,383.7715,0.0814,19.1128,18.8613,-15.1347,-13.2869,13.245
9,1.75,-0.00449,-0.893288,1.21769,1.43363,-0.358113,-0.30339,0.11647,0.771937,0.091,16.6897,97.8566,449.5835,15.6428,0.319796,0.321611,0.0773,0.26978,14.27595,96.46255,-29.1781,-1.831355,1.655945,351.3305,382.9535,0.0995365,18.9973,18.72225,-15.40715,-13.72575,13.05
9,2.25,-0.0045,-1.25033,1.32749,1.997235,-0.455059,-0.4189295,0.145115,0.840143,0.0988,16.1139,97.8463,449.022,15.27155,0.340905,0.347391,0.0799,0.282511,13.9763,96.6203,-28.77985,-1.78757,1.650335,350.2485,382.21,0.1265175,18.87225,18.6365,-16.10235,-13.9353,13.015
9,2.75,-0.00382,-0.196294,1.675785,1.311205,-0.539366,-0.3447525,0.103112,0.797142,0.100454,16.0788,97.831,448.134,15.4133,0.330021,0.316642,0.0826,0.282915,13.858,96.6825,-26.81255,-1.89582,1.500675,354.6335,382.758,0.1244795,18.757,18.49775,-16.572,-14.3103,12.79
9,3.25,-0.00506,-0.219118,1.55843,1.80681,-0.454499,-0.3201455,0.0405,0.763273,0.100277,15.9,97.8208,450.353,15.0907,0.343242,0.317483,0.077,0.27951,13.8646,96.8649,-25.20385,-1.636795,1.582785,352.3485,380.2985,0.1301985,18.6794,18.4057,-16.84,-14.6104,12.46
9,3.75,-0.00448,-0.93534,0.900779,1.77499,-0.432681,-0.6280955,0.131168,0.780178,0.0935,15.5089,97.834,450.679,15.1035,0.312515,0.324199,0.0801,0.253516,13.768,97.0253,-24.0815,-1.861695,1.497145,354.586,378.9055,0.129517,18.57245,18.3038,-16.7381,-15.08855,12.37
9,4.25,-0.00498,-0.480963,1.86984,2.43696,-0.265577,-0.3740035,-0.000892,0.773683,0.102084,15.6058,97.8381,453.2,15.09025,0.303979,0.341226,0.0768,0.254551,13.71445,97.12455,-22.67275,-1.52202,1.523215,354.6435,380.7565,0.130785,18.5056,18.17665,-16.6032,-14.91155,12.63
9,4.75,-0.00544,-0.821459,1.83353,1.82183,-0.339903,-0.374466,0.187148,0.786846,0.0923,15.6269,97.8539,458.661,15.1317,0.328007,0.295754,0.0771,0.248157,13.80135,97.08855,-20.95725,-1.56389,1.40595,354.425,378.868,0.156986,18.44815,18.11625,-16.62145,-15.2556,12.42
9,5.25,-0.00602,-0.870845,1.96902,2.960305,-0.344705,-0.453764,0.0659,0.767345,0.101314,15.3047,97.8742,460.6235,15.2193,0.339057,0.304472,0.0842,0.255823,13.5797,97.1665,-19.876,-1.49182,1.41842,349.894,378.002,0.30283,18.37255,18.0355,-16.8974,-15.7074,12.305
9,5.75,-0.00529,-0.890005,1.17999,2.54375,-0.182745,-0.292854,-0.106883,0.823774,0.0976,15.2343,97.8976,459.046,15.0831,0.30325,0.31571,0.0844,0.234674,13.39225,97.20505,-16.8142,0.6640075,1.95239,353.3135,378.449,4.021325,18.3151,18.026,-16.86575,-15.56125,12.235
9,6.25,-0.00592,-0.688257,3.875165,3.250545,0.353612,0.3731235,-0.105007,0.780571,0.0924,15.0793,97.9185,456.3815,15.10165,0.308083,0.302965,0.0921,0.208818,13.42685,97.26475,-2.782925,20.30795,6.17606,358.1,381.0335,37.81535,18.2183,17.94005,-16.9075,-15.2156,12.86
9,6.75,-0.00769,0.585167,10.6858,2.27263,1.90626,2.098785,-0.440523,0.732766,0.0975,15.554,97.9372,448.506,15.5715,0.320636,0.30592,0.11742,0.266594,13.9766,97.14515,28.40855,82.16675,16.9548,362.962,385.4955,115.2745,18.1525,17.90275,-16.54715,-15.0116,13.935
9,7.25,-0.0127,7.48964,26.6953,0.944862,3.11171,2.9894,-1.05614,0.904464,0.110542,16.1204,97.9346,433.342,16.117,0.352785,0.326928,0.151322,0.352086,14.76505,96.406,81.9559,148.13,32.82795,362.8225,391.1025,244.5645,18.16595,17.957,-14.5173,-14.3616,14.81
9,7.75,-0.0216,15.089,42.4201,-2.53786,2.98913,2.825195,-1.61278,1.12075,0.143308,17.041,97.9429,417.3195,16.7131,0.429464,0.383728,0.192196,0.339558,15.7324,93.74275,135.2505,225.204,46.5022,361.523,397.134,356.4755,18.2078,18.04835,-12.55295,-12.5841,16.25
9,8.25,-0.0333,26.5048,67.1491,-6.09073,3.22965,1.29569,-1.044445,1.44928,0.171889,18.0855,97.9492,405.3955,16.7747,0.524933,0.478071,0.241132,0.386605,16.65755,87.8969,201.3345,316.9335,66.3423,354.3625,404.646,512.1005,18.2531,18.20595,-9.33236,-9.080175,17.53
9,8.75,-0.0468,40.89,91.1567,-10.16965,2.95086,0.461623,-0.6739585,1.61668,0.201925,18.7362,97.9542,399.2965,17.0084,0.600831,0.585114,0.282864,0.426042,17.52395,81.9901,270.461,434.0515,86.6617,357.125,414.6375,739.0765,18.46065,18.38805,-5.164485,-5.04127,18.665
9,9.25,-0.0552,50.6871,107.464,-13.56985,2.54054,0.154596,-0.4272585,1.76585,0.223664,19.7239,97.9679,392.78,16.8472,0.67406,0.687185,0.300055,0.457433,18.4916,77.25875,332.4165,527.8975,101.1949,355.668,420.6455,883.337,18.69445,18.649,-1.3053,-1.36756,19.92
9,9.75,-0.06345,67.30555,120.308,-17.2701,2.32865,0.190601,-0.2836965,1.982025,0.2373245,20.3408,97.9713,388.893,16.7891,0.790473,0.77562,0.329872,0.5017545,19.2521,73.2634,392.9585,600.9435,110.304,357.9395,428.5545,976.126,18.90125,18.9446,2.60443,2.288125,21.4
9,10.25,-0.0758,80.8224,140.796,-17.9965,2.11169,0.200992,-0.177957,2.06617,0.26231,21.1555,97.9529,386.902,16.7297,0.872977,0.837653,0.352713,0.518005,20.0639,69.83985,432.488,668.3555,121.1615,362.085,435.1,1092.03,19.1303,19.31435,6.98848,6.613765,22.205
9,10.75,-0.0796,76.8072,144.818,-18.9614,1.82013,0.1367615,-0.1367595,2.03502,0.267296,21.8639,97.9439,385.713,16.97575,0.893183,0.875063,0.350609,0.523248,20.84655,67.84965,455.3095,671.0985,119.2255,362.0945,439.3725,1097.835,19.44565,19.60565,10.9925,10.8022,22.85
9,11.25,-0.0775,80.3023,155.839,-19.1118,1.72061,0.31092,-0.1150145,2.05144,0.264509,22.4766,97.9209,385.0205,17.0515,0.924345,0.933612,0.360883,0.541452,21.34685,65.5766,476.825,697.7395,122.1365,368.4555,442.5065,1186.565,19.7016,20.04185,15.30875,13.5909,23.53
9,11.75,-0.0902,82.8739,159.383,-19.8337,1.32795,0.346475,-0.071,1.99562,0.281869,22.6708,97.906,384.438,17.1735,0.986326,0.93955,0.355716,0.544205,21.74995,64.85805,467.6045,655.6485,116.626,373.328,443.9405,1131.64,19.9394,20.42735,19.12845,17.65975,23.995
9,12.25,-0.0928,80.6129,166.0865,-19.7385,1.35415,0.25182,-0.06435,2.08961,0.302191,22.9554,97.8968,383.793,17.2486,1.01577,0.993544,0.369823,0.558189,22.1928,63.2034,479.806,703.949,121.7165,377.317,447.374,1182.61,20.2392,20.78275,21.95875,20.05815,24.49
9,12.75,-0.0974,71.1981,150.6245,-18.4782,1.12463,0.1395725,-0.0506,2.09862,0.294874,23.2114,97.8913,383.7845,17.1975,0.983862,0.987453,0.369156,0.505907,22.21035,61.63675,456.871,645.1015,117.068,375.7845,448.8375,1100.545,20.50135,21.04725,23.12985,21.65765,24.775
9,13.25,-0.0846,68.5291,158.291,-17.45215,0.928294,0.0911,-0.0576,2.09029,0.283285,23.4442,97.8684,384.034,17.3235,1.02809,0.999869,0.376772,0.489509,22.72275,59.88655,456.7385,663.997,116.158,375.392,449.665,1132.84,20.6964,21.2241,22.899,23.4431,24.66
9,13.75,-0.100091,60.3782,154.384,-15.3579,0.768638,0.264094,-0.03375,2.16037,0.305542,23.4475,97.852,382.6885,17.4008,0.9732,1.02427,0.385396,0.449024,22.68385,59.1216,422.1485,625.905,114.4035,373.639,451.086,1078,20.82885,21.3115,23.81035,23.06365,24.805
9,14.25,-0.0956,54.7566,132.219,-14.2489,0.504658,0.0523,-0.00923,2.2856,0.295461,23.8433,97.8307,382.196,17.4134,0.97305,0.972074,0.374602,0.417339,22.89735,57.9442,377.906,584.2055,107.232,373.698,448.861,998.434,21.0597,21.55335,25.5065,23.26845,24.62
9,14.75,-0.0959,40.085,125.714,-12.9623,0.314933,0.0921575,-0.03295,2.16229,0.29534,23.8548,97.8207,382.1095,17.26065,0.955277,0.924562,0.359648,0.372558,22.8009,57.8153,345.668,546.279,99.00585,369.052,446.11,928.651,21.2007,21.7288,25.3826,23.12405,23.91
9,15.25,-0.0914,33.7795,116.784,-10.5172,0.112609,0.08995,-0.0174,2.14357,0.28485,23.9405,97.8194,381.6775,17.4867,0.914836,0.912825,0.349598,0.339846,22.778,57.5091,289.758,464.9015,82.41825,368.167,442.43,779.055,21.31725,21.71065,23.8979,22.11335,23.505
9,15.75,-0.0757,18.1332,98.0606,-8.10402,-0.20512,0.173584,0.00562,2.01516,0.262984,23.9079,97.8252,381.941,17.1305,0.841307,0.765871,0.319306,0.259601,22.9023,57.3127,221.687,391.149,68.43295,368.1545,438.4845,645.257,21.38455,21.70495,22.25195,20.4531,23.015
9,16.25,-0.0648,8.23293,81.13615,-4.86286,-0.494413,0.519592,-0.000664925,1.97723,0.237989,24.0272,97.8117,382.6885,17.0257,0.764486,0.725961,0.316579,0.212822,22.72435,58.63075,160.4385,300.9605,54.71175,365.8465,434.3115,520.523,21.3707,21.62725,19.36335,18.1957,22.305
9,16.75,-0.0541,-0.0796,62.7212,-2.30999,-1.22579,0.3644315,0.03405,1.89632,0.217134,23.6322,97.817,383.043,17.2465,0.663461,0.625438,0.271845,0.181247,22.22905,59.7835,94.1106,219.7835,35.3571,365.17,427.61,356.017,21.3184,21.5504,16.1458,15.81725,21.335
9,17.25,-0.0372,-7.11086,38.6619,0.206471,-1.71774,0.851996,0.0992255,1.57743,0.182652,23.1586,97.8097,384.774,17.7642,0.582471,0.463038,0.220411,0.234784,21.6503,63.94915,39.26855,122.7705,20.6291,362.9555,421.2795,199.6525,21.20935,21.39335,12.5947,11.9665,20.2
9,17.75,-0.0212,-12.3362,21.1216,1.98546,-2.83484,0.799817,0.271638,1.3198,0.147907,22.028,97.7967,387.868,18.1739,0.472662,0.401504,0.162009,0.35346,20.7618,71.52235,-0.7710885,51.68465,8.445515,356.249,412.7215,89.2434,21.07615,21.1932,8.46576,8.402355,18.6
9,18.25,-0.00879,-7.74794,8.66639,2.731295,-4.2351,0.230166,0.423241,1.09482,0.115678,21.1202,97.7988,391.767,18.3533,0.377598,0.366471,0.122976,0.438208,19.22335,80.67525,-31.60255,6.56634,2.130955,355.976,404.316,18.3085,20.91145,20.9746,4.948555,5.209275,17.1
9,18.75,-0.00438,-3.75281,3.421895,2.433225,-3.42358,-0.9732865,0.5619135,0.92866,0.106593,20.1354,97.7998,397.3805,17.97195,0.37571,0.361345,0.108666,0.395545,18.0552,85.5445,-50.89645,-1.73016,1.260185,354.571,398.5895,0.999529,20.7339,20.7553,1.96196,2.49117,15.865
9,19.25,-0.00178,-2.571415,2.58194,2.00638,-2.214275,-0.8465435,0.458793,0.848727,0.0985,19.56195,97.83285,402.9325,17.55135,0.3611485,0.342785,0.08555,0.362558,17.4882,88.31515,-52.14235,-2.574045,1.40886,349.3635,395.9955,0.04345,20.5539,20.5082,-1.001067,-0.538527,15.28
9,19.75,-0.003525,-2.69711,1.52201,1.77692,-1.74111,-0.6554875,0.356051,0.863078,0.105348,19.37315,97.85475,407.0355,17.30705,0.36113,0.3697025,0.09065,0.364425,16.91495,91.0386,-51.24165,-2.16179,1.725135,349.3935,393.634,0.02445,20.34195,20.2624,-4.173485,-3.222365,15.035
9,20.25,-0.0032,-2.29742,0.589306,1.17863,-1.15491,-0.527955,0.390733,0.901213,0.103659,18.92205,97.8772,412.711,17.0893,0.354213,0.375127,0.08495,0.321332,16.43525,92.55915,-50.2624,-2.068945,1.53334,348.413,392.847,0.02955,20.14505,20.04825,-5.963495,-5.463675,14.8
9,20.75,-0.00433,-1.62678,0.405486,1.63587,-0.950434,-0.688152,0.223496,0.86033,0.104867,18.69875,97.88715,416.415,16.9523,0.372538,0.357003,0.09105,0.3402575,16.17925,93.5413,-49.7869,-2.08827,1.54694,343.1035,391.298,0.03545,19.9957,19.91505,-7.600015,-6.92195,14.51
