DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
5,14.75,390.8404475,23.22567725,0,0.05814975,47.5,27.94,34.74,163.7329085,317.7534125,1.0117635,1.257925,3.59398875,0.5352875,-0.1053475,1.41331325,1.36520175,0.6474575,73.32189625,28.9161575,20.8791887,30.46747125,24.72908,23.7995975,438.630925,1572.454,667.602775,99.25895,406.402075,500.224275,-0.127332,101.485995
5,15.25,390.71261175,22.8969915,0,0.05362275,42.3751,22.90836,39.53591,147.23403575,277.031668,0.7492315,1.18477525,3.566901,0.53372425,-0.107304,1.3789355,1.3657455,0.62753125,73.370455,28.886995,21.7135,30.711026,24.91,23.8721975,367.704125,1389.829,578.677725,92.5551525,404.7921,491.747275,-0.0862575,101.4727035
5,15.75,390.050595,22.67169125,0.693691,0.077829,37.14,18.48,27.84924,114.833022,253.3298755,0.462174,1.233023,3.66548825,0.513234,-0.10220725,1.3602475,1.26932775,0.63494775,74.753378,28.497855,21.12273783,30.64042425,24.93352,23.9743875,315.1934,1200.086,516.5132,79.54724,401.7754,486.465825,0.947137,101.464187
5,16.25,390.63949225,22.66201925,1.0485025,0.107378,28.7,15.89333,21.60002,86.9870685,206.7470465,0.25266,1.251696,3.52701925,0.49951025,-0.09657,1.27884875,1.212791,0.60275225,75.18000575,28.24166,20.70602696,30.23645025,25.01238,24.1576075,254.5979,1016.534,446.2057,68.6250725,397.951575,477.861825,1.1022405,101.4713125
5,16.75,390.52518175,22.9671625,1.854198,0.1038835,18.16213,14.20848,15.36478,64.0021595,169.33972975,-0.166797,1.164528,3.45290675,0.50559975,-0.0897895,1.28154725,1.11786725,0.59484275,74.5435275,27.87433,19.6787,29.9437105,24.99339,24.246915,187.113225,806.752825,357.9917,58.000415,396.54545,469.94335,1.99491225,101.4433535
5,17.25,391.1226375,23.05092375,2.1386065,0.1371465,12.61211,12.00957,11.14977,33.7160435,122.0302605,-0.372685,1.028305,3.2742645,0.474403,-0.0756635,1.20500175,0.99734925,0.55835375,76.6151375,27.49251,18.11524901,29.557083,24.94802,24.24,105.190125,587.88235,256.072775,46.4431425,392.0065,463.01095,2.27582,101.4661975
5,17.75,392.01827975,23.13488,2.68061475,0.2469855,7.951974,9.935033,9.044429,12.865451,82.53676225,-0.885602,1.484522,2.99910575,0.416323,-0.05313525,1.144441,0.925342,0.50958425,77.6449925,26.795735,16.5958,28.76287125,24.78681,24.2386875,39.382995,383.0353,163.50665,34.096725,391.254575,454.027925,2.89520775,101.512882
5,18.25,394.949784,23.35944025,4.086289,0.50583975,3.98433,8.441117,7.764197,-1.50717925,55.136882,-1.4386455,2.98958675,2.85795675,0.370553,-0.030494,1.00914425,0.78771075,0.46363725,79.544495,25.9426775,14.51571691,27.96356825,24.58673,24.3094,-0.61840475,193.6707,83.51674,22.07024,388.846675,446.4526,4.234881,101.5200495
5,18.75,399.87059125,23.2473585,5.80667175,0.71865825,0.78234,6.518504,6.404886,-4.703227,32.817325,-1.769093,3.03888125,2.61435175,0.3427645,-0.0112665,0.9412985,0.75081975,0.4418895,82.72370425,24.88679,11.41564214,26.69391125,24.3317,24.3,-32.531695,56.874985,23.56736,6.6194995,386.109625,438.23985,5.9083455,101.530116
5,19.25,407.680827,23.0921445,6.078912,0.725686,-2.032,4.724834,4.55819,-5.790853,25.822176,-1.918114,1.538111,2.40475,0.303736,-0.008187,0.872882,0.645991,0.39403,84.97717975,23.9632925,8.64818766525,25.783,24.17366,24.28,-41.86386,4.7754935,0.586647,1.134525,382.930075,432.36565,6.20988525,101.56497825
5,19.75,414.454381,23.1548315,6.360468,0.887588,-3.956539,3.282043,3.085285,-5.800589,20.8507615,-1.2557935,0.6094205,2.234063,0.300575,-0.008945,0.820289,0.627118,0.390962,88.280044,23.44446,7.0253481775,25.066052,23.99959,24.24891,-41.49986,0,-1.25652725,1.24149575,381.20635,428.853725,6.4856565,101.59561425
5,20.25,421.671007,22.905914,5.78470975,0.66914725,-5.569,2.168075,1.982262,-5.4133735,16.3814185,-0.89567125,0.4479255,2.109525,0.285328,-0.005925,0.771994,0.620225,0.38208,90.16879,22.9187575,5.96891414225,24.434698,23.77728,24.18099,-38.49947,0,-0.98215775,1.380379,382.422825,425.935675,6.22742,101.61365675
5,20.75,427.71552,22.90653775,5.623755,0.58786375,-5.8041,0.856848,0.936658,-3.002017,14.1971755,-0.463632,0.502106,2.043702,0.248918,-0.005229,0.728742,0.57288,0.349926,92.08780425,22.341205,5.2878144465,24.27,23.54004,24.10092,-36.0217475,0,-0.7676365,1.601367,381.0645,424.162475,5.7070045,101.629496
5,21.25,429.3586235,22.9375555,5.949191,0.60220075,-6.418123,0.665376,0.240376,-3.2722535,11.2885325,-0.29989125,0.39570575,1.986006,0.261282,-0.005666,0.697895,0.553811,0.322376,93.611515,21.962655,4.57344068625,23.928,23.31189,24.02259,-37.6806225,0,-0.827242,1.55648925,380.99275,421.565225,6.165708,101.64562275
5,21.75,431.661676,22.994238,5.63978825,0.68747175,-6.537247,-0.00823,-0.331082,-2.7620895,10.22408575,-0.38089375,0.414065,1.866958,0.238571,-0.004872,0.707222,0.579139,0.33058,94.5118275,21.604895,4.204397443,23.541188,23.05,23.93081,-33.080925,0,-0.83589,1.54388775,378.240675,419.664175,5.871551,101.654768
5,22.25,434.549544,22.5678995,6.03397225,0.6276425,-6.847,-0.894018,-0.72061,-3.4288355,9.763318,-0.3191935,0.523085,1.849966,0.22197975,-0.00482125,0.632509,0.51887325,0.29708,95.33984775,21.3759525,3.51537,23.33474975,22.88,23.844285,-29.8180975,0,-0.699533,1.6044295,381.1677,418.161175,6.1302875,101.657298
5,22.75,434.112746,22.2664775,5.576636,0.53100625,-6.599,-1.760658,-0.831241,-2.6796305,8.5422425,-0.042113,0.486697,1.8230935,0.22665775,-0.0040825,0.599726,0.506794,0.29341225,96.128805,21.2517225,3.036921226,23.31337875,22.83072,23.74598,-25.4862175,0,-0.544137,1.58218375,381.3527,417.4591,5.66991925,101.669281
5,23.25,443.14396925,22.13296125,6.369283,0.680652,-6.628898,-1.637656,-1.105672,-1.859078,8.63178,0.068183,0.4925445,1.79683625,0.21414475,-0.00422025,0.6052005,0.516822,0.29457475,96.7194025,21.0457975,2.8186816585,22.990054,22.6897,23.63625,-25.9005825,0,-0.614371,1.53780875,384.054575,416.224825,6.406454,101.667365
5,23.75,447.57694,22.148242,5.328034,0.80967125,-6.960867,-1.844067,-1.316677,-1.14549925,13.263722,0.114398,0.30182975,1.77648775,0.214128,-0.002999,0.632262,0.50253225,0.30041125,97.3184,20.8696475,2.494183997,22.749693,22.64659,23.545,-22.67507,0,-0.6372205,1.49659625,385.84305,414.796275,5.581246,101.644081
6,0.25,469.068682,26.613092,7.469439,1.3994865,-5.705185,-1.104758,-0.659023,-0.964325,7.66797375,0.07737775,0.577152,1.37591275,0.17586025,-0.002539,0.46704875,0.467744,0.23329575,99.1085775,22.59508,1.957854495,25.71242925,25.75947,26.85395,-23.31205575,0,-0.464159,1.30917425,402.247875,428.38595,7.8348785,101.521234
6,0.75,478.2435,26.48922375,7.480646,1.406475,-5.391132,-1.558077,-1.017835,-0.870938,4.946072,0.03571225,0.3932215,1.4993115,0.1845545,-0.00252625,0.4916655,0.445319,0.24239625,99.3354175,22.6054,1.7197353565,25.5967835,25.68,26.89883,-21.19322,0,-0.4622215,1.32573275,402.499775,428.227225,7.809345,101.49943375
6,1.25,486.72122275,26.35187275,7.770803,1.3897635,-5.547667,-1.526,-1.213973,-1.332179,5.2923065,0.046436,0.4042565,1.39446,0.178386,-0.00229,0.471718,0.426922,0.220014,99.615525,22.50347,1.525745964,25.546445,25.57,26.81998,-20.15819,0,-0.48107925,1.244677,404.50875,427.4463,8.434767,101.489891
6,1.75,481.990646,26.34724,8.18954,1.277963,-5.404,-1.798477,-1.76142375,-1.187298,3.54451825,0.153795,0.57792025,1.450541,0.180756,-0.002235,0.480124,0.420515,0.225748,99.8666125,22.4393475,1.442431475,25.394199,25.50366,26.7239425,-17.2863,0,-0.429236,1.217602,408.658625,427.807875,8.440099,101.472927
6,2.25,483.90166875,26.095911,7.4515035,0.9912055,-5.396378,-2.26922,-1.836009,-1.016344,5.3193285,0.309835,1.013795,1.429628,0.162808,-0.002517,0.496124,0.447111,0.232631,99.92797,22.44398,1.35161359,25.25927,25.47674,26.69949,-15.9926575,0,-0.34940625,1.220013,410.064025,428.011775,8.246763,101.468938
6,2.75,475.072902,26.090074,8.372618,0.81066775,-5.479041,-2.432563,-1.902269,-0.877678,4.9747605,0.201295,0.5486555,1.325552,0.172787,-0.002392,0.497496,0.429635,0.225814,99.959545,22.38672,1.261028576,25.208394,25.37934,26.5600275,-15.259515,0,-0.3765565,1.2074915,408.586225,427.66385,8.5197415,101.466
6,3.25,483.3176385,26.026548,8.633303,1.45251,-5.347824,-2.548,-2.145917,-1.04099,6.45501,0.08052,0.302041,1.355726,0.165403,-0.002171,0.502121,0.428089,0.226661,99.9840975,22.2611375,1.235236594,25.193419,25.27,26.44404,-15.072854,0,-0.371483,1.165735,409.389175,427.934225,8.97306875,101.456
6,3.75,490.323058,25.77958675,7.618461,1.5177325,-5.518386,-2.615797,-2.227883,-0.456454,5.13979275,0.297735,0.490587,1.331825,0.167642,-0.00252,0.464446,0.404486,0.223383,99.9902825,22.1214075,1.264236403,25.197853,25.15,26.329845,-12.7783575,0,-0.344267,1.175088,410.532025,426.971225,8.1426115,101.456769
6,4.25,492.416441,25.830226,8.78212925,1.341653,-5.459718,-2.612267,-1.929194,-1.1190185,4.928002,0.207565,0.4953885,1.384244,0.17743225,-0.002293,0.50890025,0.41779825,0.2367505,99.9882825,22.1221075,1.26167062825,25.1018255,25.09532,26.14996,-13.3841225,0,-0.3733105,1.1784735,409.037,426.206975,9.271255,101.467673
6,4.75,491.06539525,25.770094,8.2173315,0.8875405,-5.298,-2.22956,-2.295157,-1.08091775,6.5127645,0.479177,0.4781195,1.3795795,0.1900735,-0.0023005,0.5087915,0.427723,0.2401105,99.99791,22.0807925,1.0983937535,25.0802225,25.05798,26.08109,-11.0362725,7.0373905,2.366098,1.874701,408.8712,426.331,8.7616575,101.50276
6,5.25,500.669661,26.0607925,7.0787675,1.5451225,-5.092416,-2.215726,-1.9884965,-1.3126585,11.79147925,1.3709765,1.1927985,1.443087,0.1990025,-0.003101,0.526733,0.44819,0.252978,99.99828,22.1164025,1.0623901135,25.419076,24.9973,26.01453,7.0372495,62.77501,31.68056,8.6573325,411.021025,427.521,7.3800665,101.540537
6,5.75,496.123655,26.548651,7.48061025,-0.113304,-3.497907,-1.618598,-1.181183,5.204376,47.1599545,3.5264215,4.078781,1.6897975,0.247586,-0.007502,0.635769,0.5038995,0.3016635,99.9993875,22.5433,1.2386155405,25.8359115,24.94891,25.97475,47.81421,198.321675,105.622425,28.81423,410.5727,431.1047,9.8041735,101.569063
6,6.25,450.436484,27.06535325,5.995774,-0.63474225,-0.465316,1.214517,-0.185477,16.649685,79.0399475,4.828012,4.170555,1.971493,0.290863,-0.0213335,0.761327,0.6093925,0.3576,99.948595,23.182695,2.0081575825,26.586932,24.9735,26.01042,106.259175,376.653475,193.531875,45.143565,410.818925,436.8025,6.6672055,101.575211
6,6.75,418.5513415,27.4418525,1.80285575,-0.5783635,2.468823,3.206521,3.042124,31.9896775,132.2732005,4.4635615,2.51383375,2.2851095,0.351436,-0.0387325,0.850366,0.7184675,0.4234495,98.8508675,23.8688175,3.402110828,27.304469,25.01666,26.03657,164.41065,587.322675,290.7263,58.544015,404.71555,443.438925,2.1043675,101.584001
6,7.25,406.56654,27.5711105,0,-0.398063,6.279571,5.702,6.9437935,57.46062,192.54139625,3.8963175,1.857444,2.659468,0.413097,-0.05601,0.981816,0.853855,0.478737,96.4454025,24.7216075,5.224028,27.818824,25.05581,26.02243,244.161,797.037325,396.6467,71.857965,405.543375,451.977475,0.11772475,101.584567
6,7.75,399.003403,27.76193325,-0.81659,-0.306468,11.71828,8.56,16.992805,79.637279,245.15039,3.471939,1.213679,2.74041575,0.43850425,-0.0660815,1.05224625,0.94958525,0.530431,92.79394,25.61626,7.072625639,28.77150475,25.12857,26.21,303.8496,1000.6545,486.7192,83.85035,405.0676,460.7853,-1.2544145,101.57627175
6,8.25,394.458499,27.89552025,-0.6413695,-0.20377725,17.84,12.37,27.61467,101.3655435,290.08626875,3.21881175,1.0927215,3.028144,0.460979,-0.081098,1.1372035,1.0170325,0.5347715,89.208748,26.4216575,8.859449399,29.395202,25.23336,26.0837175,378.764625,1193.65025,569.93095,94.45924,410.62715,470.1222,-0.80133725,101.572803
6,8.75,390.781781,27.88949675,-0.696247,-0.14839425,22.68408,16.11568,35.713325,120.51917,316.58801825,2.662912,1.120597,2.957542,0.461724,-0.080351,1.1323315,1.101012,0.560119,85.751299,27.1167625,10.89559732,30.1552655,25.28155,26.0733875,441.51515,1396.94675,660.90295,103.0291,409.0833,478.1206,-1.33943825,101.56836
6,9.25,388.966461,28.1600655,-1.3605835,-0.078173,27.63629,20.09245,36.335,138.5885425,379.48737875,2.3299495,0.99727475,2.945583,0.464211,-0.0851615,1.1765075,1.110437,0.5456175,82.8081525,27.6919325,12.1564663675,30.7074885,25.43447,25.92884,501.18675,1570.647,726.5522,114.569725,414.138125,486.333125,-1.5380815,101.5881565
6,9.75,387.2251745,28.249435,-1.5285015,-0.062602,33.42,24.78,40.55015,156.4219555,391.337536,2.123223,1.445862,3.0356995,0.462978,-0.0881465,1.1661375,1.161967,0.545714,80.2044575,28.320745,13.71097732,31.421256,25.64781,25.84721,557.351025,1727.1035,795.263875,124.869625,417.53815,494.2863,-1.76156725,101.555976
6,10.25,386.13124,28.34798375,-1.688198,-0.034036,35.4595,27.86,44.8781075,169.3698075,443.902044,2.222289,1.2345305,2.9823225,0.452877,-0.0933115,1.199273,1.2002745,0.571697,78.26743375,28.9233825,14.767948895,32.009705,25.94681,26.0329725,598.3958,1861.9825,848.933375,130.275725,419.803075,501.8724,-2.438749,101.573135
6,10.75,385.127458,28.26741,-1.29463225,0.0027675,35.22997,31.28,49.567545,173.22397,459.92427725,1.875504,1.0976985,2.8938205,0.4720935,-0.0933495,1.231644,1.207815,0.570247,75.9229075,29.4024675,16.3104064,32.500472,26.19352,26.19968,638.218775,1979.98375,899.318975,133.832775,421.886875,509.1921,-1.352119,101.5659695
6,11.25,383.9361275,28.002868,-1.215939,0.0026675,33.38,31.89,50.220845,173.929709,477.43885125,1.7789785,0.71279225,2.98146,0.4809595,-0.089954,1.208768,1.22444,0.571728,74.56162,29.7410575,17.67905271,32.728855,26.47,26.24921,657.688225,1978.75,924.145625,136.368,425.740975,513.559775,-1.3803675,101.5653685
6,11.75,383.19199425,28.152967,-0.3381035,0.0220805,33.92,28.99594,51.63676,174.6937765,463.34327075,1.5427535,0.94162425,2.8415025,0.47314575,-0.093266,1.2517825,1.250894,0.585933,73.17690225,30.130805,18.4801584775,33.14355325,26.76,26.36,673.73955,2056.664,929.728575,133.132325,427.501825,518.25515,-0.922044,101.54087425
6,12.25,382.79775325,28.067063,-0.560465,0.04770425,33.61,27.5471,51.66426,172.098137,463.0734885,1.71785075,1.19450975,2.936894,0.46887125,-0.0933625,1.264634,1.2625865,0.56812,72.30764275,30.457575,19.27059587,33.34320425,26.98278,26.4226,664.429425,2067.6455,924.778425,132.14145,430.047075,515.836525,-1.235389,101.52603125
6,12.75,382.1463145,28.131353,-0.569917,0.02813025,31.95,26.27,48.19653,177.5327645,480.331878,1.34007425,0.86719975,2.92673275,0.4691495,-0.097825,1.22660175,1.26024225,0.57687975,71.601695,30.63082,19.7788302725,33.39975675,27.23,26.53607,652.642625,2059.5825,913.8413,131.2211,430.99495,516.351875,-1.1855475,101.48108475
6,13.25,382.225064,28.234649,-0.1299255,0.105493,39.15,22.44862,49.65,156.7299485,464.490526,1.01200025,1.07421275,2.99345975,0.483939,-0.09218275,1.27011275,1.26085625,0.579489,70.5222705,30.8667875,20.19202237,33.3917345,27.36,26.60074,621.854525,1982.638,880.5754,127.73145,431.60865,516.632225,-0.48498,101.4663175
6,13.75,382.61124975,27.637275,0,0.100121,40.4832275,20.5774275,41.11,146.316391,487.652982,1.28529875,1.348925,3.01006175,0.47264675,-0.1012005,1.264218,1.249114,0.56489425,71.0645195,30.887995,20.8285230775,33.329765,27.63,26.8425,588.492875,1884.1085,836.5138,119.75905,430.579625,514.168075,-0.0673755,101.43200725
6,14.25,382.0827985,27.710501,0,0.073189,35.78,19.05439,31.93591,140.5904745,419.305984,0.79530925,0.972221,3.002879,0.4585975,-0.086926,1.222838,1.2127925,0.554192,71.171825,30.9834225,20.86510025,33.3417105,27.71,27.05774,540.582975,1764.318,787.52065,114.038575,429.314925,516.229475,-0.016527,101.4261445
6,14.75,382.38447375,27.8343395,0,0.16558775,36.65133,17.129,27.333565,126.3865555,430.8398825,0.81401225,1.6076265,2.89023375,0.44992475,-0.08661425,1.24432025,1.173023,0.55072725,72.27824375,30.95013,20.6987505,33.04560525,27.97744,27.150975,467.180725,1633.982,692.1333,106.3046,427.210125,507.793575,0.000897249999999995,101.3857375
6,15.25,382.0289495,27.51309675,0.001433,0.09959975,34.07497,15.9143,25.9364075,101.72102,361.30252075,0.652299,0.83713275,2.922724,0.4593915,-0.07699325,1.203424,1.16415425,0.54698425,74.2386575,30.8414975,21.06626404,33.002399,27.98898,27.22801,427.57522,1483.3605,643.1965,96.98588,425.87835,504.17075,0.111362,101.384815
6,15.75,382.306952,27.53916725,0.94548825,0.099931,30.67037,14.51,18.47613,77.9924605,335.6191545,0.33912775,1.773377,2.95618375,0.452175,-0.07145825,1.1558335,1.0984765,0.5426675,74.15586975,30.7692575,20.86722664,32.75459225,28.0635,27.3183375,373.77815,1310.49,573.17855,84.783645,423.04475,497.42695,1.39841575,101.374847
6,16.25,383.867285,27.46089225,1.79190425,0.185155,22.9973,13.04656,15.8878,62.789911,275.490508,0.24314175,1.38227775,2.900141,0.4433275,-0.07684075,1.161775,1.053387,0.5248165,75.7987675,30.26257,20.068425,32.463832,27.92,27.3825,308.606725,1103.411,485.7337,72.6350625,419.98875,491.47275,1.81209875,101.35952825
6,16.75,384.218152,27.2518295,1.6855495,0.21973875,16.03668,12.03467,12.81389,40.06759475,234.47295475,-0.0176105,1.2498345,2.78134575,0.42324275,-0.0598695,1.1072635,0.96915425,0.49996225,79.36976,29.8627975,19.3894153975,32.23194575,28.06,27.45799,228.085425,902.45755,390.92145,64.0664725,419.6855,484.14315,1.752784,101.3622055
6,17.25,385.018,27.378945,2.23332725,0.2230365,12.78509,10.90014,10.6034275,20.371769,169.3480645,-0.12358375,1.88263125,2.746201,0.39735475,-0.046566,1.04576725,0.89912625,0.47909275,81.11538,29.253195,18.0772609925,31.86161375,27.85,27.50467,151.401375,693.306025,295.220975,53.3259225,417.59695,476.838625,2.39399625,101.3596305
6,17.75,386.3970425,27.560712,3.77416825,0.454074,8.66,9.755607,8.806588,9.149985,123.884455,-0.43861825,2.5881175,2.52109475,0.354512,-0.0290525,0.9581805,0.8261545,0.457067,81.970555,28.66421,16.40634425,31.4814145,27.62,27.47302,76.6753175,476.7001,198.90155,39.7741075,413.962025,466.191625,3.95935425,101.3852015
6,18.25,390.66215925,27.985967,4.8368355,0.898938,4.964139,8.530563,7.2827595,1.47502,78.8124655,-0.825556,3.651729,2.4099055,0.32772075,-0.02216375,0.9432035,0.7592365,0.44759225,85.0347975,28.06176,13.69423601,30.45062175,27.46261,27.51,22.66489,278.412725,120.06815,26.5010425,412.455225,460.1459,5.05052125,101.385429
6,18.75,397.232763,28.177504,6.404558,1.315349,2.049311,6.980904,6.28661175,-3.153495,41.85462375,-1.3431905,2.9412705,2.1926465,0.288906,-0.01232625,0.85334,0.69672125,0.38946875,87.62954575,26.873395,10.8616327925,29.745651,27.36881,27.551825,-14.7817685,115.909975,49.0710225,13.07956,409.7029,452.58925,6.614836,101.39753725
6,19.25,407.02129,28.5751475,8.030484,1.4435475,0.032798,5.629264,5.3165535,-5.58697975,28.60061,-1.59401,1.1436075,2.04712475,0.2866845,-0.00731875,0.7721805,0.62862175,0.3573755,90.40268625,25.9157875,8.4725461475,29.05778375,27.24143,27.5183925,-31.42059,24.151905,7.772791,2.44876175,408.569875,446.059,8.223965,101.4431545
6,19.75,418.0275,28.307635,8.5315365,1.3675775,-1.960562,4.250959,4.1612935,-3.398331,23.23765375,-1.2359115,0.865687,1.900004,0.25951575,-0.0066145,0.73182675,0.6036365,0.34648725,92.881055,25.18894,6.2873186205,28.1829905,27.07,27.515165,-34.0958625,0.684348,-0.519811,0.9486125,408.50685,442.417775,8.97088175,101.4678985
6,20.25,424.832366,27.7971325,8.65011,1.116168,-3.434414,3.083927,2.834937,-3.878994,18.93059825,-0.66495725,0.5643015,1.883103,0.24449625,-0.00486025,0.76128675,0.566829,0.3265025,94.240275,24.727175,5.5611268745,27.69300875,26.93172,27.485465,-30.6933975,0.214126,-0.70701625,1.157862,405.041725,438.6871,8.681297,101.489586
6,20.75,434.87549575,27.4996355,7.6673875,1.373512,-4.545434,1.879902,1.7892335,-3.76285375,13.609138,-0.45410125,0.231981,1.8007255,0.23339125,-0.00542225,0.6816965,0.5368825,0.299571,95.7205,24.2102275,4.778860594,27.279853,26.80627,27.4961975,-30.75697,0,-0.62680075,1.288036,402.5551,435.88285,7.82350675,101.51771075
6,21.25,442.52799475,27.660033,7.8741135,1.188384,-4.789557,0.730866,0.892223,-2.561329,16.806864,-0.29182275,0.206187,1.80262225,0.23358925,-0.005594,0.635737,0.529589,0.30005925,96.6082425,23.76109,4.20316720525,27.03012725,26.67543,27.48126,-27.5171625,0,-0.538518,1.4171705,403.8758,434.65595,7.9821735,101.5505045
6,21.75,447.991,27.345462,7.92247625,0.9892675,-5.075171,0.030478,0.27802725,-3.6139875,14.4936655,-0.16448425,0.188741,1.7082225,0.20860225,-0.00403325,0.605458,0.50533375,0.28857575,97.4765525,23.7091325,3.7861053305,26.59379475,26.5158,27.36,-27.5114375,0,-0.577614,1.375248,403.356175,433.4876,8.08033875,101.54725775
6,22.25,453.295047,26.44201425,7.897496,1.07443325,-5.219381,-0.726466,0.1241975,-3.09875125,11.762774,-0.16769,0.26309525,1.8046215,0.20381875,-0.00464825,0.63319275,0.540796,0.28293425,97.82004275,23.4854675,3.53960057925,26.74820025,26.35404,27.23,-28.6925945,0,-0.6156845,1.443373,401.9609,432.382,8.2877885,101.5478745
6,22.75,453.625221,26.324761,7.450324,1.115655,-5.530852,-1.098757,-0.6386865,-2.52006925,9.3713675,-0.20575425,0.14205875,1.815815,0.2014835,-0.00447125,0.57789325,0.51244075,0.27446275,98.2014375,23.3095375,3.05756621175,26.5416795,26.19,27.13085,-27.818815,0,-0.4959065,1.40513775,401.91655,431.070475,7.73908475,101.555784
