DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
9,13.75,0.154525,24.716275,0.2572749632,-19.53235,-34.4233,-9.261122,-70.4934,-39.850125,-10.42905,20.373066667,23.46883333,46.58215,100.5767255525,350.99,1.98625,50.3512,47.583575,7.62205,417.512499975,444.77,20.1235,-1.04051775,-102.858626875,-43.635989416,-36.3220375,-14.12,0.0392,1774.45825
9,14.25,0.1304,24.56054166475,0.18540775,-23.232575,-34.76168,-8,-82.2095,-8.692212,-12.4237,20.453875,23.4029333315,45.9906,100.57217818,350.30525,1.373,23.1705,38.59141666525,4.845275,414.53175,440.7865,20.3236,-0.97229,-93.024533975,-38.409253395,-29.558805,-20.38022275,0.07,1785.5635
9,14.75,0.13155,24.607025,0.191535225,-19.11345,-26.4707,-10.49305,-65.2529225,-32.36575,-17.0015,19.4953333305,22.9174833315,48.2135,100.54717464,350.7535,1.3325,20.97395,35.3051975,5.80975,415.578,441.50099999,20.0779,-1.0000868,-74.92436455,-37.41218,-45.6690975,-17.9775,0.0638,1776.0905
9,15.25,0.10525,24.54440833525,0.2229896144,-16.5366,-24.64408131875,-23.01578,-43.84865,-145.267825,-19.1143,18.97935833,22.83092500075,49.302,100.53849259,340.1895,0.8965,10.282125,39.91978333475,4.63165,414.69375,441.2786666425,19.9571,-0.937051647325,-111.099950125,-56.1816318825,-45.855345,-15.8483135,0.011625,1816.302
9,15.75,0.018048,24.435175,0.3065267,-19.3284,-28.9278,-15.5297925,-79.35818,-194.778,-22.3957,20.17043333,23.19509167,48.13335,100.5292582875,337.045,1.06925,8.77675,35.52068333475,4.375675,414.204,440.521,18.20535,-0.86520535,-94.37055975,-20.594363625,-38.9423,-16.3902492,-0.086725,1846.15875
9,16.25,0.07187,24.524125,0.353516775,-17.243,-27.85369237775,-10.4290625,-62.328925,-39.300535,-21.3523,20.98202499975,23.4450333315,49.36929166625,100.532407285,351.29,0.79575,6.31825,23.28055,3.7734,406.6351666425,441.878,17.7499875,-0.7527158,-46.5362725,-37.03918023,-37.91817,-18.483977225,-0.1602,1805.112
9,16.75,0.0814582594,24.387225,0.4056286155,-20.92965,-22.2982,-22.997437832,-80.772625,-0.1618675,-17.2338,21.21738333,23.56781667,49.904125,100.5566034,339.73525,0.8735,-25.196875,17.12813333525,3.22965,403.41625,441.37425,18.34475,-0.728881875,-36.0249025,-62.3941,-47.13,-8.089880725,-0.08425,1854.565
9,17.25,0.050625,24.437575,0.1971149,-13.417375,-16.321925,-15.959615,-53.5409375,-28.3105,-16.0913,22.0132333305,24.00079166925,52.07728333275,100.5379336,343.7985,0.7015,-52.9095,0,1.3142,401.7695,440.608,19.103125,-0.439964025,-23.1292765,-24.4185175,-47.9894875,-26.6975,-0.1951,1786.775
9,17.75,0.035875,24.3335,0.1920371548,-15.68915,-19.3755571125,-15.749940612,-67.870625,-19.846115,-17.2119,23.12628333025,24.19425,53.26039999725,100.5464311,353.02,0.5485,-71.2489,0,1.15091666675,397.642,438.661,19.15875,-0.356028303825,-20.0405513,-23.37115934825,-21.1786,-9.692,-0.175825,1792.951
9,18.25,0.0159375,24.1161,0.2099707293,-5.1672,-9.7316,-10.93284,-66.39355028375,-35.03,-17.3334,23.65617499975,24.3738,59.74325,100.5387072425,332.06225,0.50575,-70.1432,0,0,394.107,438.78833331,22.7787675,-0.52795418645,-17.7825,-17.071325,-22.9449075,-4.456109175,-0.0981249999999999,1808.184
9,18.75,0.029805,24.1375,0.1765,-0.4655,-14.0218,-8,-65.45342866375,-22.63865,-19.1797,24.03458333025,24.52738333075,64.9985,100.58075,355.519,0.39,-71.6085,-3.135935833475,-0.385,390.601,439.74233331,23.0418,-0.358473348975,-73.4479,-29.2007658735,-40.3288925,-18.2601158,-0.004025,1816.41
9,19.25,0.0186375,24.104275,0.0735,1.147,-11.531717400775,-8.87910625,-57.136875,-18.081875,-21.2958,24.26567500025,24.64417500075,67.8564333355,100.58122872,356.307,0.30625,-72.99925,-3.496559167,0.08575,388.78699999,438.9,23.301175,-0.47458118215,-29.64,-15.01795161275,-18.741175,-43.765,0.019625,1822.638
9,19.75,0.0175375,23.99525,0.138319829125,0.0747250000000002,-2.4628,-11.54430151625,-54.2185,-9.678821,-20.6336,24.42830833025,24.76791666925,69.14535,100.55768475,350.12675,0.27,-70.9035,-3.492175833525,-0.03675,386.36000001,439.685,23.3365,-0.33181725,-15.007216575,-26.0940096795,-31.0743075,-19.52,0.02925,1830.697
9,20.25,0.020865,24.07890833525,0.19125,1.49625,-3.94023348205,-6.5474,-68.0293,-22.32665,-21.7649,24.62995833,24.80395833075,71.7854500015,100.589719675,351.9605,0.225,-68.202,-3.61586749995,0.087525,382.2006666575,439.1375,22.906875,-0.3791493503,-39.2629809,-26.338987824,-28.179915,-11.42844175,-0.013925,1846.107
9,20.75,0.0352998999,24.15208333475,0.2655535,-1.65555,-5.75983276215,-8.48241710225,-56.1821,-5.4943,-21.9519,24.788275,24.80326667,74.27375,100.6451500775,344.744,0.31875,-65.94775,-3.43303249995,0.3707,382.91825,438.97025,23.819605,-0.5661076368,-22.41,-34.14033980275,-64.90464078925,-8.08337835,-0.0654,1845.403863325
9,21.25,0.0274625,23.887475,0.311708240175,0.328375,-2.168375,-7.00036,-51.4399,-23.61965,-21.8098,24.92904999975,24.80486667,75.86126667,100.64686714,349.114,0.26,-64.636875,-3.346743333,0.2493,381.1944166575,438.1034166575,22.632625,-0.2799619525,-26.084736125,-21.10432201,-18.85193664,-42.44431935,-0.12925,1893.6066545
9,21.75,0.053525,23.745,0.231867422475,0.22865,-4.0158425988,-7.71296297125,-60.3345636575,-23.5845375,-20.6227,25.05770000025,24.80922499925,76.9243,100.65168432,355.87775,0.20625,-65.761375,-3.239043333,0.409375,379.38025,436.9865,22.363,-0.30701725,-30.340464125,-7.9256337873,-21.43127,-37.0412165,-0.0725,1866.606022375
9,22.25,0.02774,23.667375,0.3637382004,-0.7658,-5.10933294425,-7.473632,-51.682766002,-5.046375,-21.1728,25.14778333,24.8304333315,77.85645,100.66003338,356.809,0.31,-65.750375,-3.236628333475,0.3088,379.89725,436.6751666575,23.9342,-0.2146405479,-20.9175,-7.698543188525,-22.878035,-5.603,-0.11805,1897.234404675
9,22.75,0.0204951496,23.300175,0.2283032,1.68515,-3.42215,-7.81210725,-51.4036,-16.368,-21.494375,26.911375,27.2575,76.1806,100.6537847,356.535,0.28,-65.02725,0,0.3397,381.102,437.423,23.932,-0.2487918188,-17.5900196,-44.913165,-22.8191725,-48.67287825,-0.1516,1911.6070852
9,23.25,0.0226,23.35545,0.3032787069,1.002375,-3.107575,-5.0619,-48.342025,-10.8324495,-19.8014,25.219699997,24.9126333315,78.63487500125,100.6555,356.07425,0.30375,-64.383875,-3.26988166685,0.498075,380.905,436.8175833575,23.91395,-0.19965853575,-22.96,-57.261175,-20.28404,-20.01034975,-0.177,1883.988
9,23.75,0.03414,23.449175,0.24259184945,-0.36715,-4.468341,-6.964675,-47.2845,-5.470585,-22.8691,25.222166667,24.942083335,78.255833335,100.70024152,354.74,0.22125,-65.118,-3.139443333,0.5609066664,376.925000025,435.902500025,24.00832,-0.295035078825,-10.378344525,-37.049010105,-58.52197,-7.6387535,-0.2206,1882.9545
10,0.25,0.038848471275,20.1295,0.415792625,0.6214,-4.29094516345,-8,-49.55486,-6.292425,-16.0498,24.26079166375,24.18475,78.630099999,100.7007,361.73975,0.36775,-81.789375,-3.862733333,0.549516666375,347.0835,416.398333355,17.94803685575,-0.366183,-30.734168875,-50.2881,-31.5066625,-28.8212768,18.823247,1966.161357875
10,0.75,0.0449153335,20.1695,0.3828011,0.4266,-3.42337,-8,-47.98555,-26.426075,-16.2936,24.32133333,24.115875,78.1937166685,100.6932,361.239,0.33775,-79.4378,-3.8214,0.46631,352.57000002,417.65,17.70950250075,-0.321445,-41.6,-45.4566,-35.5305288875,-24.98,18.8178793,1969.645
10,1.25,0.030315,20.0635,0.2156945232,0.723925,-1.57428,-8,-42.50105,-20.07981,-16.4658,24.39504167,24.07216666875,79.0805,100.67262255,360.23,0.23775,-79.011,-3.80895,0.46325,352.5587500125,417.86,17.9689,-0.330007,-27.95,-48.5079,-22.050885,-28.095,18.7468167,1954.165
10,1.75,0.041825,19.753,0.35439964295,0.567,-6.862,-8,-43.302375,-10.49143,-16.725,24.44616667,24.03687500125,78.0618,100.646675,360.44275,0.18825,-78.45,-3.7924333335,0.49546,350.7483333125,417.12875,17.612,-0.347622355,-44.84,-43.88359591,-16.424286598,-23.8,18.4946116,1917.165
10,2.25,0.04363,19.4885,0.3684012691,0.0861500000000004,-3.998,-6.76052037415,-39.8014375,-10.4724,-16.114,24.4976249975,24.03637499875,77.40408333125,100.58535,357.8825,0.1795,-78.322,-3.7615333335,0.4405,351.01125,416.48625,17.90658733,-0.385745,-52.26,-45.289,-14.382665041,-27.233322,18.3120897,1918.22
10,2.75,0.04105,19.2935,0.46075655,-0.505775,-0.995,-7.9319615,-41.651475,-4.76635,-16.551,24.53408333,24.028,77.731133332,100.593375,360.40425,0.14475,-77.1014,-3.6605,0.577935,349.755,415.8004166875,17.79346264,-0.417174,-44.5525,-32.1178,-28.9932875,-55.7674374,18.2619259,1923.3855
10,3.25,0.04397533245,19.3415,0.394923875,0.81035,-2.70238725,-7.969175,-43.312275,-12.756225,-17.154,24.51679167,24.02825000125,79.0515,100.631975,357.41325,0.1285,-76.783,-3.6229333335,0.52757,349.3225,415.2125,17.5169745865,-0.406463,-30.51,-36.8837,-49.42035,-58.99,18.2405406,1922.5627584
10,3.75,0.0424,19.152,0.4504474272,0.740250000000001,-1.1115259,-7.9418247714,-41.66938,-11.7341,-19.568,24.499,24.04654166875,77.1626,100.67055,361.118,0.111,-76.5348,-3.6368,0.4290775,346.74,413.942,17.5283056845,-0.376383,-28.4125,-11.7957,-20.676135,-24.4825,18.123155,1919.46
10,4.25,0.0444775,19.1245,0.419632,0.8145,-7.384,-5.8431,-41.757015,-8.753125,-21.6012,24.4268750025,24.080625,77.230725,100.68205,361.3465,0.117,-77.19525,-3.7039833335,0.4469,347.2225,413.9226666475,17.5039156355,-0.349344,-52.275,-46.8708,-27.75672598025,-15.6,18.0331473,1909.74
10,4.75,0.04464902575,19.097,0.5172752,0.795625,-0.70663,-3.651363,-45.1954475,-8.7391,-23.503,24.36208333625,24.13162500125,78.376375,100.6602,362.017,0.0285,-78.977275,-3.7450333335,0.386215833,345.0639166475,412.966,17.509043323,-0.356814,-54.32,-45.49371,-16.425795,-25.945,17.9677015,1911.12
10,5.25,0.040475,18.909666665,0.4272188,-0.6538,-2.34485,-7.928875,-41.7258575,-7.38062186935,-22.3138,24.405875,24.14037500125,80.78406666725,100.6736,363.34025,0.01,-79.13605,-3.5718833335,0.376675,345.2168333525,412.45425,16.19496210075,-0.314484525,-59.2825,-18.917245,-27.07258,-21.6809386,17.35426465,1911.64775
10,5.75,0.0406548205,18.664333335,0.476825,0.8428,-0.268534675,-8,-40.853,-4.5963368853,-20.9652,24.359625,24.11375,79.2974,100.7,361.02025,0,-77.572675,-3.4308166665,0.31218,344.53575,411.33375,17.236,-0.34677,-45.775,-45.9094,-17.05601,-34,17.7481154,1928.0774708
10,6.25,0.04785,18.4585,0.4690056,1.2901,-1.824841,-6.320441,-45.9442,-10.0000025,-20.7672,24.2925000025,24.09345833125,79.723575,100.7484891125,361.3695,0,-76.7434,-2.2541833335,0.387479166375,345.96133332,410.408,16.2423427945,-0.350601,-69.89,-23.6796,-27.25400122875,-27.41,17.5317822,1923.3293769
10,6.75,0.03895,18.4905,0.4159,-2.3928,-4.4649785,-9.315255,-48.7667,-0.846,-20.5226,24.25904167,24.07941666875,78.745,100.7354,359.842,0,-57.9828,4.7236166665,0.8525,344.27600002,410.674,15.730734796,-0.37995,-34.9825,-15.7942125,-31.098473747,-56.935,17.8832771,1917.3642803
10,7.25,0.0925,18.82143333175,0.53385,-6.7875,-8.276281,-11.2224185,-39.8042,8.78975,-19.8362,24.18666667,24.04955833525,76.9336,100.760473615,358.96175,0.07475,-5.7322,12.5772,2.17388166695,344.6623333475,412.56,16.478584299,-0.5311555,-44.6,-37.122705,-34.15094,-127.758925,17.99979087,1908.83396
10,7.75,0.143875,19.642125,0.535,-12.433625,-12.7027925,-10.1854853748,-32.072125,3.096334466,-17.97525,24.033866664,24.014775,71.4213,100.797590295,358.55725,0.56825,15.042,37.601925,5.0835,346.2208333525,417.381750005,15.8844666815,-0.6203002,-54.82,-45.67855,-31.017265762,-109.11702825,19.132731835,1876.7019708
10,8.25,0.199,20.23224166825,0.623552875,-17.16215,-16.942238281,-10.3502111008,-19.24795,29.13285,-18.69155,23.837033333,23.932875,65.316,100.825641475,355.52,0.8791942,25.0542,48.82323333,5.29760500005,351.0105,419.06725,17.064633102,-0.75806735,-19.25,-19.28716268275,-44.55083,-137.548125,20.17762198,1878.0685
10,8.75,0.192243673175,21.09932500175,0.517925,-17.712375,-20.9327425,-8,-24.2174,45.41533,-16.516525,23.600299997,23.8242,61.5496,100.8304,354.58475,0.9845,34.408,61.66672500175,9.071320833425,356.481,425.832,17.095,-0.920695575,-42.84,-44.3608,-37.36923992025,-122.2032,21.053931405,1821.764
10,9.25,0.1951573,21.75793333175,0.6881716,-20.5828,-23.39938,-5.623284812975,-29.18021921075,47.853,-14.8702,23.307866664,23.70945833475,57.05885,100.8366030625,353.5145,1.291,56.1494,75.96755,10.2298666666,363.324,432.062,17.103275,-0.9542583,-54.06,-25.1565625,-41.0875416055,-84.275,21.8304430425,1794.766
10,9.75,0.199287,22.266875,0.664,-20.548,-25.8525625,-7.5244535,-21.78565,26.9670375,-10.25525,22.84769166975,23.605666665,53.3995,100.81463787,351.91,1.42,69.814,91.989725,11.386825,369.71825,432.11525,17.481292495,-1.0535635,-41.17,-26.9631775,-37.225487648,-61.9625,21.8383314275,1799.397
10,10.25,0.1418611,22.51925,0.72275,-22.374825,-26.1283,-3.118,-26.2864575,56.10208,-7.86125,22.44948333025,23.4418500015,51.73912500125,100.804475,351.9,1.0775,89.3968,103.9065,12.006775,371.91925,433.51025,17.2277883955,-1.03917825,-52.42,-22.791835,-40.768615,-47.5625,21.9923209925,1789.966
10,10.75,0.172358925,23.152775,0.693925,-21.967,-28.122342923,-11.371,-23.83792357725,36.951,-12.393025,22.040833333,23.4103000005,47.617175,100.794331235,353.940825,3.458,111.81,131.926,14.666375,376.6512500125,436.7570833125,17.51529194575,-1.133268,-39.0925,-43.08747,-53.63361598,-40.02551555,23.985223505,1791.94
10,11.25,0.19965,24.0372583335,0.648225,-24.06395,-30.14983,-5.9601,-29.28681,48.0501,-14.985775,21.939599997,23.310733334,48.852125,100.7662,353.97775,2.9175,148.7325,153.5908825175,15.55329166375,381.1608333125,439.6825000125,17.6421243495,-1.028328,-54.17,-17.010180558,-34.54107,-21.72,24.154495985,1785.5215
10,11.75,0.21905,24.36320000175,0.735608925,-23.70105,-26.88045751275,-8.319605,-22.862277487,28.65875,-9.240125,21.46483333,23.170333332,45.14825,100.732375,353.46175,4.00725,166.9475,137.3967500175,14.12577083375,379.8791666875,441.2975000125,17.54467296825,-1.0533125,-41.652202575,-37.10807,-49.04617,-34.27,24.28543493,1776.93725
10,12.25,0.2429,24.22457500175,0.6234541,-22.109,-26.145,-11.35416,-33.178575,87.62,-5.812425,20.8398,23.00094167,44.8345,100.702125,354.4455,4.332,112.0255,134.87925,16.591166667,381.701,440.913,16.909,-1.0656015,-46.0225,-34.78448,-31.374075,-30.03,24.43687799,1791.82825
10,12.75,0.271575,24.26735,0.720878014475,-22.7247,-23.089182036,-7.847675,-27.6704375,78.792,-4.833,20.369133333,22.945133334,43.847375,100.6593,354.4045,4.74,108.5825,139.1513333175,15.931875,385.2145833125,443.94125,16.87271210225,-1.1353905,-44.2,-17.461742429,-46.597952472,-14.415,24.677048465,1781.41
10,13.25,0.2095328,24.33045,0.801759575,-23.062975,-28.6837575,-10.4014625,-22.25868,60.6377075,-4.757,20.360733333,23.053666668,42.41995,100.612,354.45375,3.3705,107.1585,127.8609750175,14.9216,385.587833355,445.585666645,16.92729146375,-1.0778645,-31.32,-40.903025,-56.0615222375,-21.8975,24.940609905,1787.112
10,13.75,0.217447436,24.532225,0.67605,-21.59255,-25.89136,-8,-40.80213,48.1249625,-4.0442,20.5965,23.139200002,40.940675,100.5740716,354.316,3.48575,96.615,140.6110833175,17.084,384.0891666875,445.1308333125,16.38915,-1.0419225,-28.41,-37.489229915,-53.275705,-21.85405135,25.49839035,1793.102
10,14.25,0.2423572,24.66795,0.68033025,-21.2207,-21.1508,-10.427515,-48.57285,29.71650346225,-3.765,20.72646667,23.178066668,42.532375,100.5706026825,354.422,3.3224354328,89.2198,142.807175,17.0969000005,382.8086667,444.644,17.208816509,-1.1752995,-32.56,-47.762275,-59.912424404,-27.626562,25.75913086,1777.282
10,14.75,0.1979179215,24.706775,0.792496854075,-19.133275,-18.75612,-8,-53.817175,56.282475,-4.667,20.870833336,23.236333334,41.19933333125,100.5589449025,353.56875,3.886,74.970375,104.703,12.508,381.9575,444.2333333125,17.53363328775,-1.0581195,-30.0006824,-52.176085,-47.558675,-12.335,25.844830575,1774.424
10,15.25,0.207476275,24.67348333175,0.7585836253,-16.5863,-20.3826912715,-8,-52.3517,49.27624,-6.268,21.067066664,23.180866668,40.546375,100.575652495,353.85,3.853,61.4024,71.13235,9.9124,381.8313333,442.59750001,16.86149074175,-0.96480465,-31,-29.92415,-39.06225,-14.765,25.55043176,1782.778
10,15.75,0.197168808,24.59262500175,0.67056225,-15.34,-23.28551,-8,-52.260545,-27.68288939,-5.6096,21.205666664,23.20113333,42.0416,100.5925,353.816075,3.6797265,43.572375,54.60650000175,6.90125,377.91375,441.36875,16.947378305,-0.9336863694,-18.215,-46.238165,-26.04398,-21.48,25.20281407,1802.3855
10,16.25,0.140483,24.10592499825,0.548176647025,-12.06795,-13.2759,-8,-58.5024475,-0.470533,-8.03,21.749633333,23.415933334,45.8516,100.57875,355.20875,2.7435,20.7585,34.12321666825,5.04314,376.339,440.175,16.79988272175,-0.92743905,-37.1375,-33.4341047545,-28.2306625,-20.68,25.020860015,1810.237
10,16.75,0.16071588935,24.06420833175,0.693018916425,-9.8126,-12.916,-7.5605515,-62.7279,2.4202,-11.3682,22.22563333,23.57093333,47.5272,100.59175,355.632,2.1215,0.0489000000000012,0,4.6542,374.0105,436.660833355,16.83883653775,-0.73210205,-26.6875,-38.671593815,-38.3585525,-13.475,24.7255854,1763.05375
10,17.25,0.09385,23.789875,0.56707905,-5.996175,-7.40795,-7.999475,-69.98345,-6.59336899055,-13.127,22.601233336,23.646533334,50.45695,100.619690815,352.52125,1.878,-94.21955,0,2.4914,367.381,436.936833345,17.9365489935,-0.67007185,-38.18,-41.114204788,-46.359125,-12.303124475,24.44908909,1819.538
10,17.75,0.054,23.685525,0.499125,-2.268825,-7.956875605875,-10.2361005,-71.383495,-10.1912825,-14.0086,22.85046667,23.7546,55.10455,100.6325918225,357.0365,1.82709095695,-80.39445,0,0.8299,366.972333355,434.730166645,17.904375,-0.6216183,-29.02,-33.00267906,-29.51058,-23.0961585,24.52415092,1804.36
10,18.25,0.0487,23.2254,0.355494125,1.2824,-1.863085925125,-4.870856,-67.953425,-11.73665,-15.6258,23.1333,23.844000002,61.2125,100.6744776775,357.6125,1.2675,-85.935375,-3.422360833,0.299625,362.17125,433.5525,17.544941676,-0.5255395,-18.96,-39.977815,-36.447355,-18.275,24.442470975,1790.17825
10,18.75,0.04685,23.16515,0.32023125,1.613,-8.250969313,-11.4524136865,-69.0735,-10.91395,-19.1752,23.360933333,23.92006667,64.2241666685,100.71425,358.952,1.185363948,-87.2864,-3.994151667,0.31270500005,360.918,433.552,17.610925,-0.48519275,-36.125,-19.741003677,-37.06566,-10.5198684,24.248922935,1817.032
10,19.25,0.0456547195,22.90013333175,0.36445,0.9949,-1.998,-8.847281490575,-56.635275,-11.594165598,-19.6314,23.514633333,23.952733334,67.02150833475,100.710882435,359.3155,1.00475,-83.293875,-3.913993333,0.525229166375,363.4975,431.8325,17.99025,-0.53538445,-39.795,-11.3543859095,-31.029685,-14.6025,24.144546315,1827.178
10,19.75,0.0403,22.6067,0.41602035,1.238475,-5.48919275,-8,-59.98295,-25.16783,-20.6526,23.6529,23.98566667,70.0986,100.718441435,359.39,0.95,-84.24825,-3.73921333335,0.5345,360.96375,429.8720833125,18.0604548015,-0.508105,-31.85489835,-40.518275,-33.8187125,-23.761166925,23.927170915,1869.8579773
10,20.25,0.0516,22.23344999825,0.455014742475,0.752375,-2.54795,-6.786,-54.58715,-8.53042499999999,-20.6508,23.802533333,24.044266668,71.964675,100.7301,359.79825,1.05,-81.74775,-3.610596666825,0.621995833625,359.76625,428.17625,16.60115278075,-0.5038558,-31.9772002,-44.904785,-29.146805,-15.285784125,23.957840645,1872.15584
10,20.75,0.0462,21.94111666825,0.526481775,0.55345,-12.309555,-6.69985,-65.72555,-6.576275,-20.2158,23.881800003,24.1056,73.374533334,100.7566429,358.84,1.176,-78.14355,-3.884210833175,0.4870833333,360.183,425.956,18.41892079,-0.48675735,-30.7155357,-49.023145,-13.28351784875,-12.9,23.71774564,1888.66772105
10,21.25,0.0398036616,21.67062500175,0.494288389475,-0.02805,-4.577,-8,-56.8708825,-12.90095,-19.3022,23.951900003,24.1416,74.3999,100.784175,361.33,1.098,-81.52705,-3.591065000175,0.54887,359.6915,423.8435,18.532927325,-0.4598961,-26.8125,-47.3067623215,-18.5009855855,-9.1275,23.48810587,1912.1160974
10,21.75,0.0405,21.50144999825,0.4160736,0.462075,-2.061,-10.43659575,-58.5995,-8.553575,-19.3208,24.063,24.1558,75.6094,100.7826,360.84,0.84925,-79.2846,-3.630811667,0.5525166667,356.7135,422.313666645,18.223,-0.467641,-27.370667225,-50.21018,-29.0663,-23.36,23.124227165,1919.8772478
10,22.25,0.035525,21.24925833175,0.436464675,0.3883,-2.96272,-5.55292,-48.772825,-11.87427874975,-20.378325,24.14997499975,24.1688,76.5538,100.761180085,360.64525,0.836,-77.24465,-3.607776666825,0.6082366667,356.462,420.603333355,18.55,-0.394469339,-34.67,-52.542035,-28.926638025,-25.4413668,22.735270865,1922.3486986
10,22.75,0.03265,20.72445,0.470713625,1.679675,-7.948515,-7.4336,-53.0728,-10.0391,-19.05725,25.378,24.44725,74.9388,100.748925,356.7965,0.666,-78.67715,0,0.72085,343.67,418.085,17.61035281,-0.3206258,-35.37,-32.42384783025,-21.115915,-21.705511875,22.4594921775,1924.99313
10,23.25,0.045575,20.73595833175,0.4519304,0.752625,-4.570782,-8.70122,-47.766775,-9.009340461025,-19.662,24.29358333,24.16212500125,77.679375,100.741375,360.421,0.44075,-76.50555,-3.676023333175,0.590953333025,352.0163333225,418.5405,17.86122697,-0.348554325,-31.19,-52.6075125,-31.67753,-10.626407225,22.155614305,1938.3543429
10,23.75,0.04165,20.47323333175,0.3845973038,0.381675,-3.04050625,-7.81725,-45.0929,-6.9847,-18.6895,24.28695833375,24.14975,77.8416,100.7116,361.6185,0.4255,-80.10615,-3.715200000175,0.5469333333,353.7295,418.3385,18.06761552625,-0.382362325,-40.87,-50.8663775,-23.1379849635,-18.36,21.915309385,1951.5185
11,0.25,0.048,12.448125,0.540132225,0.123325,-1.84918,-8.05107775,-58.07671,-9.5371,-30.407625,19.04475,19.037375,73.22445,100.661691135,358.274,0.4395,-102.701,-4.385416667,0.298166667,289.033,377.198,11.7378,-0.726471902975,-62.1325,-15.5358725,-22.7646,-32.61430145,24.218525,1914.43175
11,0.75,0.0536,12.25545,0.5446885,0.60965,-0.61183275,-5.9280645,-64.5535,-9.692422079375,-25.301,19.0441,19.0413,73.201466664,100.63290034,358.36875,0.345,-102.99,-4.34601166635,0.467408333375,291.454,376.032,10.740375,-0.8440769047,-37.1381338,-53.34028,-25.58065,-18.98,24.1103,1906.7625
11,1.25,0.06,12.224,0.5164834,0.4092,-1.8898445,-4.656789,-55.01475,-11.568625,-23.07695,19.0475,19.025125,72.377900003,100.6,358.15,0.34,-101.471,-4.395866667,0.4546433333,292.0575,375.4895,11.001375,-0.6958786,-50.7948969,-21.51969,-32.2751425,-25.995,24.1119,1902.734
11,1.75,0.053955,12.0709,0.504559275,0.56185,-0.48475,-3.833166,-59.79033,-7.43232308045,-23.7756,19.0344,19.042825,73.2371,100.7012,357.599,0.4215,-101.565,-4.319513333025,0.34022,291.6715,375.3385,10.707525,-0.677150737625,-42.511727425,-47.78901,-14.834441628,-28.0175,24.1581,1915.25575
11,2.25,0.06095,11.9424,0.5256305,-1.2733,-1.055275,-5.437093,-66.851225,-8.069025,-23.1508,18.9908,19.0584,73.552,100.6272,357.3175,0.37575,-98.748875,-4.1579966667,0.427108333375,287.8425,374.4875,9.68145,-0.547262926775,-83.38,-8.64607325,-13.287125,-35.8925,23.980125,1923.52
11,2.75,0.0728,11.885625,0.588281692975,-0.35935,-4.7129735,-6.81228725,-69.141,-11.217295906,-24.222375,18.947375,19.0625,73.847,100.62385,358.83725,0.292,-99.87715,-4.344858333625,0.3239666666,284.328,374.321,9.92275,-0.628435252125,-105.7348,-36.0353325,-15.220395729,-38.15,23.591375,1919.472
11,3.25,0.061,11.53025,0.5195624675,-0.4581,-2.366962,-5.84323075,-60.063,-9.2205,-25.563375,18.88125,19.071375,73.708,100.6216,360.0925,0.222,-99.204725,-4.329704167,0.22725,281.9905,372.75825,9.92375,-0.90767707005,-78.95,-38.09944712475,-18.7894675,-18.8625,23.339075,1911.8875
11,3.75,0.059,11.15,0.4857393,0.36335,-5.12687425,-5.6374694024,-65.937,-12.6002,-28.3435,18.827875,19.088625,74.3125,100.555,359.8675,0.232,-98.835525,-4.26650000025,0.314606666725,284.265,371.144,9.92,-0.8505122218,-79.3625,-17.44186,-19.9332825,-40.625,23.2071615025,1922.185
11,4.25,0.04598654,10.8095,0.5298995,-0.51675,-1.1352,-7.66025,-58.868545,-12.527875,-30.78125,18.80475,19.08475,73.46185,100.4626,360.271,0.23,-98.0868,-4.25027499975,0.4303666664,282.7965,369.45775,9.609,-0.601714725,-55.4575,-36.806099593,-29.065055,-20.6,22.9426219375,1932.62575
11,4.75,0.07086959995,10.762375,0.60362965,-0.3622,-1.9650075,-6.128015,-55.75332,-8.683775,-32.4355,18.78125,19.040625,73.323,100.63466744,359.74675,0.225,-97.6255,-4.167133333625,0.30796,279.545,367.648,9.1505,-0.62028941615,-77.6175,-30.359485,-27.805735,-49.85,22.6942494125,1929.83325
11,5.25,0.06849,10.698,0.550564,-0.225375,-0.491025,-3.728920498175,-58.998485,-17.8913525,-36.4495,18.755875,18.99325,76.143175,100.64575448,360.28675,0.1825,-96.56185,-4.079229166375,0.2869333336,278.094,366.93425,8.5435,-0.65182981475,-74.31,-42.45667,-21.112495,-31.345,22.351775,1910.0235
11,5.75,0.06024,10.59375,0.559373247,-0.18475,-0.2589,-3.61675,-59.430555,-8.8644625,-39.495125,18.72475,18.946125,75.6485,100.6392,360.7055,0.14625,-98.59885,-4.147141667,0.30508,276.7915,366.18175,8.49725,-0.6153390104,-90.2925,-42.0838275,-23.045985,-22.82315975,21.91494846,1924.33325
11,6.25,0.0687,10.468125,0.6260369785,-0.12775,-1.5184,-3.14025,-56.95135,-14.7118,-41.29725,18.652,18.888375,74.798499999,100.670699615,361.2735,0.09625,-100.54275,-3.892720833375,0.24573166645,274.96,365.365,8.341,-0.6212461319,-62,-51.9073575,-28.1573575,-38.5275,22.3032667775,1914.4105
