DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
1,14.25,-3.269,382.55061925,0,-0.8811525,20.579,8.26183775,0.0983105,34.128,12.5764905,0.229198,1.32675,0.256,0.414729,0.644205,0.649615,9.445,2.4825,51.01,99.2,9.7295,9.626,9.455,9.5625,10.48675,7.8205,93.7525,145.95575,337.83925,21.379,147.2,20.716,271.32475,369.232,183.35,-1.1784,397.121152,0.5571415,16.107,8.330386,0.166371,11.12275,13.311,0.246808,0.58528,0.10271,0.177942,0.432643,0.469532,9.92,2.46525,47.07,-0.351259,-0.03835,10.165,10.18,10.305,10.7,11.645,10.79,10.58,10.275,10.3475,11.3625,10.25,10.175,10.2475,10.5725,11.6025,10.7525,10.53,10.39,10.495,11.525,4.3299,9.361515,8.9072775,2.7951775,3.96716,18.1322625,27.10096,99.04,344.5,98.92,290.25,385.0425,83.4325
1,14.75,-2.646,383.165728,0,-0.73972925,16.6735,8.30749625,0.089123,24.985,12.5610635,0.210947,1.35725,0.2495,0.39812,0.6292845,0.611145,9.5725,2.5,50.54,99.2,9.75725,9.65025,9.4885,9.585,10.494,6.44875,72.248,120.9855,280.85125,17.62725,126.0768375,16.7110125,270.5815,366.5285,164.7,-0.99074,396.52691525,0.4721075,12.9275,8.34781375,0.149711,7.360125,13.43595,0.210426,0.58122,0.097212,0.1687785,0.40960025,0.43737525,9.975,2.642075,47.1775,-0.36523525,-0.04253665,10.215,10.23,10.3175,10.71,11.64,10.95,10.6325,10.3925,10.355,11.365,10.3225,10.2475,10.33,10.5925,11.5825,10.8225,10.6475,10.4525,10.5325,11.53,4.419045,7.574355,7.6113675,3.09393,3.16028,14.5981875,25.83408,99.0375,272.975,98.9325,288.9525,381.97,72.82
1,15.25,-2.239,382.064482,0,-0.690389,11.6405,8.2142245,0.078503,16.4555,12.6985,0.178885,1.367,0.23,0.359166,0.588218,0.5729605,9.565,2.44,50.35,99.2,9.716,9.6615,9.5515,9.6575,10.5015,3.7198,43.883,99.3755,226.67925,14.916,99.7131375,13.533,269.64,363.7165,146.05,-0.7282475,395.486201,0.421711,9.829,8.395881,0.13180725,2.823875,13.441,0.187995,0.558615,0.08965725,0.15026875,0.3723065,0.3911425,9.6325,2.528425,48.1975,-0.326742,-0.03987075,10.29,10.285,10.34,10.725,11.65,11,10.7125,10.52,10.46,11.4125,10.485,10.3525,10.3325,10.6375,11.62,10.8725,10.7325,10.585,10.575,11.5375,3.66768,5.36148,5.3813925,2.283615,1.3658125,8.99631,21.983745,99.07,209.825,98.965,289.3925,376.92,40.1725
1,15.75,-1.619,381.6065325,0,-0.435514,6.517,8.311015,0.069117,6.273,12.92335,0.13777525,1.27575,0.216,0.31424475,0.522313,0.50769075,9.5925,2.38,50.915,99.186,9.722,9.703,9.5975,9.715,10.5,0.80475,14.029,68.69475,160.049,11.033,68.74335,10.28,267.96,360.27425,116.35,-0.4248025,395.67799425,0.391775,5.76365,8.523834,0.1090755,-3.23,13.467,0.14861975,0.5121125,0.073596,0.129692,0.3225175,0.3396985,9.512,2.4479,49.4825,-0.32198325,-0.023723675,10.3475,10.3325,10.3625,10.7375,11.6525,11.025,10.7775,10.63,10.5625,11.41,10.6225,10.505,10.36,10.7025,11.6425,10.9125,10.815,10.6425,10.6025,11.53,2.899335,3.173895,3.58479,1.94803,1.067435,2.805225,17.428025,99.0925,164.125,98.9925,288.4625,371.615,9.5075
1,16.25,-0.6109395,381.57394,0,-0.0380975,2.438,8.411707,0.0555495,-2,12.869,0.1,1.235659,0.18,0.244949,0.443847,0.413521,9.385,2.1725,52.2625,99.2,9.7175,9.7085,9.635,9.7435,10.5005,-0.305,-22.374,40.64625,93.4595,6.237,42.2525,5.934,267.117,354.6875,71.91,-0.0955055,395.7560015,0.4955,2.0861,8.55054975,0.0861665,-7.5852,13.422,0.148614,0.4195675,0.058715125,0.09979775,0.25561875,0.2592605,9.1425,2.293625,51.815,-0.21338475,-0.020422475,10.3925,10.3775,10.4,10.745,11.65,10.9825,10.79,10.725,10.6275,11.405,10.6525,10.57,10.41,10.7225,11.65,10.94,10.88,10.7125,10.655,11.5625,1.77441,0.872505,1.12761,1.58789,0.4748825,-4.0380825,13.01243,99.1025,82.2,99,287.615,360.715,-36.7225
1,16.75,-0.192,381.582534,0,0.523479,-0.016526,8.522978,0.03817,-7.3455,12.811,0.089443,1.16217225,0.116,0.148324,0.3510695,0.3086255,9.11,1.95,54.72,99.2,9.60475,9.649,9.66675,9.77125,10.506,-3.73525,-58.057,11.12475,28.99545,1.83675,12.55815,2.446955,265.695,348.66,20.31,0.056088,398.068125,1.124736,0.326575,8.560401,0.073254,-7.5881,12.83425,0.2042065,0.1926345,0.037342,0.0524795,0.181895,0.17583325,8.51,2.0385,56.5,-0.173895,-0.00944,10.3575,10.375,10.4175,10.7525,11.635,10.885,10.765,10.7825,10.6775,11.3975,10.6175,10.6,10.47,10.735,11.645,10.9075,10.9025,10.76,10.69,11.5625,0.581565,-2.659665,-0.647955,0.8225925,-0.6513875,-10.1704125,7.6390325,99.1,21.325,99,285.7425,348.235,-51.0225
1,17.25,-0.0495,383.33156475,0,1.1746005,-0.6522315,8.544321,0.0321845,-10.0985,12.87125,0.104881,1.085,0.0695,0.07746,0.273861,0.2417435,8.53,1.47,57.73,99.18975,9.51375,9.5685,9.67275,9.7895,10.49725,-7.83425,-68.057,0,0,0,0,0,263.612,342.33,0,-0.09340975,399.660157,2.25738,-0.3856475,8.753537,0.082189,-3.7887,11.834,0.242167,0.138175,0.022259,0.026297,0.117143,0.1156225,7.52,1.55,63.61,-0.12177525,-0.003782,10.355,10.3825,10.425,10.76,11.62,10.705,10.72,10.805,10.715,11.405,10.5825,10.6675,10.52,10.76,11.6475,10.88,10.8825,10.775,10.7125,11.5625,-1.337175,-6.01902,-3.75309,-0.1677925,-2.462665,-17.6915625,0.72332,99.0975,1.309,98.99,280.2,336.435,-56.8
1,17.75,-0.037,383.662304,0,0.764431,-0.725,8.558668,0.02952875,-10.573875,12.6765,0.104881,1.047,0.062,0.06351,0.243088,0.238747,8.13,1.335,59.495,99.2,9.3735,9.4875,9.66125,9.7995,10.4935,-10.4685,-69.568,0,0,0,0,0,261.8645,338.21,0,-0.042366,403.635081,2.9439845,-0.28855,8.6558755,0.070483,-2.41182975,10.957,0.22066775,0.1501525,0.0201255,0.02258975,0.10469,0.10415175,6.51,1.1532,69.82,-0.108137,-0.00342914,10.35,10.375,10.44,10.7575,11.6025,10.5825,10.655,10.785,10.7375,11.4,10.53,10.615,10.53,10.7625,11.635,10.8075,10.83,10.7725,10.7275,11.5525,-2.98848,-8.897865,-6.4585125,-1.530595,-3.73182,-22.1706,-5.4356,99.1525,0.676,99.04,277.2875,329.665,-54.6675
1,18.25,-0.05775,385.5790705,0,-0.5805275,-0.41325,8.40349675,0.028785,-12.14325,12.476,0.122474,1.0555,0.0615,0.0639085,0.262679,0.255928,7.733,1.11,60.5975,99.2,9.2455,9.4285,9.63175,9.807,10.4905,-11.9425,-68.03525,0,0,0,0,0,262.42,336.333,0.676,-0.060141,409.381244,3.096128,-0.28096475,8.6346225,0.064819,-1.86945,10.26875,0.191889,0.1634775,0.019133,0.021923,0.102109,0.10561825,5.835,0.97239,74,-0.0935431,-0.000539348,10.34,10.3625,10.45,10.7575,11.58,10.515,10.5775,10.7625,10.7725,11.3875,10.48,10.56,10.495,10.76,11.6075,10.74,10.795,10.7675,10.7375,11.54,-4.291695,-10.904205,-8.625375,-2.8770275,-4.9715575,-24.2596875,-9.48876,99.1525,0.676,99.0325,276.74,326.085,-52.92
1,18.75,-0.06592025,386.2659875,0,-0.79630575,-0.84925,8.6353385,0.0306865,-14.252,12.219,0.13784,1.1445,0.067,0.07746,0.2966435,0.279285,7.5975,1.0175,61.8325,99.2,9.16,9.357,9.605,9.813,10.485,-13.384,-66.66,0,0,0,0,0,260.693,334.35575,0.676,-0.016096,406.6456645,3.37375075,-0.37097,8.603577,0.0598275,-1.931,9.926825,0.1896955,0.17149,0.020541,0.024627,0.11131,0.111126,5.3435,0.8616525,76.95,-0.087670925,-0.00158975,10.3225,10.3625,10.4675,10.765,11.5675,10.405,10.5375,10.7275,10.7925,11.3875,10.415,10.51,10.4825,10.7725,11.6,10.6925,10.775,10.7675,10.7625,11.5375,-5.650095,-12.210855,-10.37148,-3.9328925,-6.0558025,-25.30635,-14.31232,99.1075,0.676,99.0025,277.9,323.86,-50.6
1,19.25,-0.08,383.3600385,0,-0.46880525,-0.84080525,8.4060135,0.0297635,-15.230825,12.016,0.154919,1.27975,0.081,0.09085565,0.303726,0.27757525,7.2075,0.92,63.55,99.2,9.088,9.297,9.56,9.825,10.485,-14.61025,-65.683,0,0,0,0,0,260.438,333.644,0.676,-0.1786,411.99919325,3.2472275,-0.26847,8.446357,0.0593395,-2.21365,9.5427,0.1872485,0.1714325,0.02309575,0.02673,0.11697225,0.11533575,5.04,0.8307125,79.075,-0.1127985,-0.00110411,10.2825,10.3525,10.47,10.7875,11.5575,10.31,10.5,10.675,10.795,11.3975,10.325,10.435,10.475,10.7775,11.5725,10.6375,10.7325,10.7525,10.785,11.545,-6.84294,-13.087575,-11.45702,-5.1033475,-6.8921,-25.64535,-17.5499,99.125,0.676,99.02,279.6,322.73,-47.64
1,19.75,-0.068,384.75358125,0.736849,0.02002075,-0.9808195,8.59441525,0.030712,-19.37764475,11.8795,0.170294,1.46325,0.088,0.109545,0.34131875,0.2815125,7.05,0.8675,65.75,99.2,9.02,9.242,9.512,9.838,10.493,-15.3075,-64.028,0,0,0,0,0,259.1245,331.79475,0.676,-0.02882075,408.53812,3.483042,-0.41826,8.571687,0.06179525,-2.454175,9.21585325,0.190716,0.1887825,0.0248215,0.02879075,0.1198855,0.12338975,4.64625,0.776885,79.95,-0.08384675,-0.00205255,10.2375,10.3225,10.475,10.795,11.5475,10.19,10.4225,10.605,10.795,11.4225,10.2775,10.385,10.4475,10.7975,11.5625,10.5275,10.655,10.7325,10.805,11.5425,-7.59006,-13.576515,-12.5467575,-5.934125,-7.14425,-26.11995,-20.2872,99.12,0.676,99.0025,281.2,321.59,-44.04
1,20.25,0.015,385.31722825,0.739801,-0.2504445,-1.482,8.47102325,0.02624675,-21.9507245,11.6911825,0.176068,1.533,0.099,0.130384,0.364692,0.298329,6.8265,0.81,67.2875,99.2,8.968,9.185,9.475,9.835,10.497,-15.99525,-63.525,0,0,0,0,0,259.29475,330.333,0.676,-0.389703,415.072193,3.3814135,-0.777383,8.33787,0.065151,-2.9296,8.82053625,0.19205825,0.200875,0.026087,0.031907,0.1323915,0.1261785,4.25975,0.702745,81.275,-0.097510825,-0.0008635,10.22,10.2775,10.48,10.795,11.5375,10.0575,10.36,10.5825,10.7925,11.4325,10.25,10.35,10.44,10.81,11.555,10.4825,10.6075,10.6925,10.82,11.5425,-8.010315,-13.94322,-13.2284,-6.6584975,-7.455235,-26.4081,-22.4474,99.13,0.676,99.0125,285.4,320.55,-40.15
1,20.75,0.0865,387.037938,0.74297,-0.778653,-0.981785,8.2465515,0.02913025,-22.7725,11.521,0.176068,1.59725,0.107,0.141421,0.35881725,0.306594,6.49825,0.7875,68.85,99.2,8.885,9.115,9.435,9.825,10.508,-16.42255,-62.416,0,0,0,0,0,258.34875,329.417,0.676,-0.3406845,414.148419,3.514048,-0.7694525,8.28511425,0.063717,-2.7441,8.65215,0.199866,0.1967975,0.026763,0.033575,0.1343395,0.133046,4.02725,0.6796625,82.375,-0.101492,-0.001044,10.18,10.245,10.4675,10.775,11.5425,9.97,10.32,10.5375,10.785,11.4275,10.18,10.335,10.44,10.8075,11.545,10.405,10.55,10.645,10.8325,11.5525,-8.42208,-14.20455,-13.6954,-7.0513775,-7.7452075,-26.442,-24.6242,99.1625,0.676,99.0425,289.3,320.59,-36.5
1,21.25,0.049,386.7595575,0.741031,-0.85082325,-1.264,8.373989,0.02893975,-24.7175,11.2686,0.183708,1.595,0.11125,0.144914,0.386005,0.32881275,6.3065,0.7475,69.86,99.2,8.823,9.047,9.398,9.818,10.512,-16.66375,-62.176,0,0,0,0,0,259.735,328.24425,0.676,-0.27288,414.88826275,3.209532,-0.76449,8.29258925,0.06129925,-2.8222,8.4704,0.18976,0.2085875,0.0294465,0.034742,0.1395455,0.1408425,3.7935,0.648395,83.175,-0.09935475,-0.00126966,10.135,10.235,10.455,10.735,11.5525,9.8625,10.225,10.5225,10.7725,11.4325,10.0975,10.3025,10.41,10.7875,11.545,10.3175,10.515,10.6225,10.8425,11.56,-8.850825,-14.40687,-14.368575,-7.57931,-8.043585,-26.213175,-26.03524,99.16,0.676,99.0425,293.205,320.5175,-31.6875
1,21.75,0.0975,388.523701,0.744017,-0.55064925,-1.369,8.157816,0.02981375,-26.155275,11.212689,0.185754,1.5325,0.108043,0.148324,0.382551,0.31305,6.15575,0.6875,71.4,99.20275,8.745,9.01,9.375,9.808,10.523,-16.975,-61.4185,0,0,0,0,0,258.7375,327.7,0.676,-0.2350625,414.1538735,3.0349055,-0.9490175,8.10318025,0.062741,-2.7067,8.423425,0.19436875,0.21193,0.027104,0.034138,0.136473,0.13655,3.642,0.63505,84.1,-0.08902375,-0.0012464275,10.0975,10.2025,10.45,10.725,11.555,9.75,10.1475,10.48,10.77,11.4475,9.97,10.215,10.37,10.77,11.545,10.245,10.445,10.6175,10.84,11.56,-9.21165,-14.419515,-14.5032825,-7.996745,-8.1822675,-25.8360375,-26.86984,99.155,0.676,99.035,294.625,319.525,-29.67
1,22.25,0.08225,386.574762,0.745209,-0.71556575,-1.4945,8.046306,0.03144375,-25.707,11.0715,0.195281,1.6115,0.112,0.1555365,0.383725,0.3170165,5.94325,0.6775,71.2375,99.2,8.67,8.96,9.335,9.787,10.525,-16.8315,-61.614,0,0,0,0,0,259.844,326.77375,0.676,-0.286465,415.27917,3.214672,-0.8604125,8.133574,0.05980875,-2.633525,8.13185,0.189453,0.218075,0.0280145,0.034042,0.1391505,0.1354715,3.49425,0.6105675,84.9,-0.104166,-0.00059151275,10.065,10.1725,10.435,10.7325,11.5575,9.645,10.0675,10.42,10.765,11.4575,9.945,10.16,10.3425,10.76,11.545,10.17,10.3775,10.6025,10.83,11.5675,-9.44088,-14.807295,-14.94504,-8.209555,-8.27052,-25.66335,-27.4562,99.1425,0.676,99.035,295.4,319.405,-28.365
1,22.75,0.185,387.8650045,0.74343025,-1.163653,-1.203,7.832566,0.029856,-26.825,10.91875,0.194936,1.6117125,0.11175,0.154919,0.38568075,0.319374,5.87075,0.7075,71.675,99.21825,8.613,8.912,9.295,9.783,10.525,-16.9135,-61.42025,0,0,0,0,0,259.43625,326.8505,0.676,-0.275263,416.714265,3.081388,-0.51545,8.163268,0.058544,-2.2224,8.0062,0.190168,0.20829,0.027699,0.035481,0.139302,0.136847,3.323,0.5922025,85.675,-0.0830775,-0.00116612,10.025,10.15,10.435,10.74,11.5625,9.5725,9.9775,10.3575,10.76,11.46,9.87,10.0725,10.3225,10.75,11.5525,10.1,10.32,10.5575,10.8325,11.5725,-9.61068,-14.992755,-15.4541475,-8.39781,-8.43862,-25.6728,-28.2694,99.1125,0.676,99.0025,297.8,319.7825,-27.71
1,23.25,0.1315,386.992454,0.74395125,-1.08981625,-1.041,7.88932525,0.031166,-27.7789,10.8815,0.198113,1.6032235,0.114,0.154919,0.391152,0.3323045,5.7275,0.7175,70.975,99.2,8.55075,8.83475,9.252,9.77475,10.5435,-17.117,-60.665,0,0,0,0,0,258.0135,326.04275,0.676,-0.28276,416.22330275,3.098075,-0.767915,8.1342225,0.05595125,-2.6364725,7.8328,0.183646,0.22269,0.029463,0.0376505,0.1445225,0.139974,3.132,0.584135,85.65,-0.0991033,-0.001777,9.9875,10.12,10.4375,10.7525,11.56,9.4875,9.89,10.2875,10.73,11.47,9.82,10.0275,10.3,10.7375,11.5525,10.025,10.2675,10.5225,10.8225,11.575,-9.81444,-15.211935,-15.8159925,-8.6474525,-8.7201875,-25.8668625,-28.74876,99.085,0.676,98.9825,298.875,319.3175,-24.64
1,23.75,0.084628,388.816688,0.742181,-1.692514,-1.0765,7.80307,0.031457,-28.651,10.76365,0.197484,1.7187575,0.11625,0.164317,0.402492,0.334664,5.5565,0.644,70.975,99.2245,8.49125,8.773,9.248,9.764,10.54725,-17.33075,-60.287,0,0,0,0,0,258.64525,325.191,0.676,-0.3607925,419.25718675,3.011159,-0.72124,7.9716945,0.0622695,-2.49017,7.67645,0.1801065,0.242305,0.02923825,0.03739075,0.14597025,0.142629,2.97975,0.55435,85.3,-0.091459,-0.0016609375,9.945,10.09,10.44,10.76,11.5625,9.46,9.82,10.225,10.695,11.4775,9.7625,9.98,10.265,10.7325,11.555,9.9725,10.2225,10.48,10.8125,11.58,-10.21772,-15.060195,-16.19046,-8.97076,-8.8126425,-25.48475,-28.95848,99.0775,0.676,98.96,299.125,318.595,-24.51
2,0.25,0.7136575,387.9731815,0.74857725,-1.464931,-0.7985,6.9255875,0.0307295,-33.42225,11.46940325,0.2091625,1.999,0.147,0.1929995,0.43040625,0.36228375,6.416,1.64,61.45,98.9,9.363,9.68225,10.0975,10.53125,10.9855,-18.669,-67.697,0,0,0,0,0,249.7635,323.30175,0.676,-0.21027,412.2549,3.816636,-0.400076,7.51621,0.063123,-4.6447,8.4717575,0.198469,0.24738,0.030861,0.040124,0.151539,0.140602,3.77575,0.76482,77.525,-0.0947628,-0.0015028925,9.8175,9.95,10.2325,10.51,10.9525,9.3075,9.74,10.2125,10.69,11.0075,9.57,9.815,10.1025,10.425,10.8125,10.0425,10.28,10.4925,10.805,11.235,-11.720475,-18.524895,-17.53686,-9.5559875,-9.6615475,-28.2420875,-32.71204,99.22,0.676,99.105,264.5325,313.875,-52.545
2,0.75,0.6065045,388.807256,0.74830725,-0.9918475,-0.912212,6.984937,0.030975,-34.7532745,11.321525,0.2079635,2.03975,0.146,0.19167225,0.436027,0.356721,6.204,1.6,61.77,98.9,9.3185,9.634,10.0535,10.503,10.98725,-18.983,-67.392,0,0,0,0,0,248.75,323.205,0.676,-0.370575,411.459407,3.68051025,-0.56785475,7.546762,0.062752,-3.842475,8.35010775,0.195386,0.2661,0.032788,0.041202,0.156569,0.13834,3.632,0.752,78.5,-0.111986,-0.001203,9.805,9.915,10.225,10.51,10.945,9.1925,9.6525,10.1425,10.6525,11.0175,9.495,9.765,10.0725,10.415,10.81,9.9475,10.205,10.4575,10.7875,11.2375,-12.06854,-18.94641,-17.92395,-9.95296,-9.8296475,-27.975975,-33.39918,99.2175,0.676,99.1075,263.5225,312.2775,-53.6075
2,1.25,0.566446,388.34282875,0.7444155,-1.21725325,-0.431,6.88575925,0.032456825,-34.802,11.043,0.207364,2.012866,0.1465,0.194936,0.431277,0.3608215,6.174,1.63,61.99,98.9,9.2605,9.56475,10.02125,10.49425,10.98275,-19.119,-66.942,0,0,0,0,0,246.38,322.3,0.676,-0.40415,410.075916,3.551416,-0.4199135,7.604,0.061368,-4.4359,8.20126525,0.2016675,0.25159,0.030212,0.040883,0.160053,0.14299,3.47675,0.70827,78.7,-0.1105265,-0.000715932,9.77,9.9,10.1975,10.5025,10.9525,9.075,9.5725,10.06,10.6375,11.02,9.4275,9.7125,10.04,10.3975,10.8125,9.87,10.1425,10.435,10.765,11.2375,-12.40388,-19.013865,-18.1301175,-10.08395,-9.825445,-27.8658,-33.449595,99.2125,0.676,99.11,262.5575,312.425,-52.7125
2,1.75,0.558,388.72696875,0.7462705,-0.91554825,-0.92057275,6.70386275,0.032769,-35.1335,11.025,0.216795,2.043,0.145,0.202485,0.440454,0.370135,5.917,1.53,61.5,98.9,9.182,9.50425,9.973,10.46025,10.9935,-19.452,-66.51,0,0,0,0,0,245.76125,321.248,0.676,-0.34388,408.473351,3.531355,-0.58827,7.5456215,0.0641665,-3.7246375,8.2068,0.1895745,0.260871,0.030074,0.042154,0.15626,0.148196,3.30275,0.6931225,78.45,-0.10960725,-0.0004485,9.7325,9.8925,10.1675,10.5,10.955,8.9675,9.495,9.985,10.62,11.02,9.3525,9.66,9.9925,10.38,10.8125,9.7775,10.0725,10.3875,10.74,11.24,-12.3105,-19.27098,-18.5718975,-10.16165,-10.086,-28.1242875,-33.577315,99.2175,0.676,99.1175,263.7975,311.8725,-52.63
2,2.25,0.537772,389.082653,0.746701,-1.156431,-0.8806875,6.772709,0.031351,-36.043,10.861,0.211653,1.998504,0.1492275,0.197484,0.427785,0.356784,5.72675,1.43,62.25,98.9,9.1,9.448,9.922,10.438,10.99,-19.657,-65.899,0,0,0,0,0,248.1125,321.344,0.676,-0.33038,412.400736,3.5602705,-0.4670825,7.54654975,0.059762,-4.0474,7.98985,0.19137375,0.2453975,0.02993525,0.041016,0.1532955,0.1408375,3.215,0.67797,78.8,-0.100067,-0.000558,9.6825,9.8625,10.14,10.49,10.955,8.935,9.4075,9.91,10.5925,11.03,9.28,9.59,9.945,10.37,10.8125,9.6975,10.0025,10.3475,10.7025,11.2425,-12.5143,-19.66719,-18.8117325,-10.27627,-10.2498975,-28.13235,-33.73924,99.185,0.676,99.0775,264.65,311.89,-51.8
2,2.75,0.653,390.235773,0.7483095,-1.03934,-0.848,6.7469755,0.03308075,-36.863,10.7205,0.221188,1.991,0.1505,0.197484,0.447214,0.3681025,5.49725,1.406,61.6625,98.9,9.023,9.42,9.877,10.413,10.998,-19.87,-65.323,0,0,0,0,0,247.309,321.183,0.676,-0.32704,408.356654,3.468156,-0.426296,7.5096215,0.057319,-3.6942345,7.8821,0.192226,0.2628825,0.03101975,0.0424465,0.1531975,0.14381125,2.99075,0.65757,79.2,-0.104628,-0.000356016,9.65,9.8225,10.1175,10.4775,10.9475,8.9275,9.3175,9.84,10.5525,11.0375,9.21,9.5125,9.9025,10.3525,10.805,9.6325,9.94,10.2925,10.68,11.2375,-12.777425,-19.856865,-19.0768,-10.4890775,-10.4432125,-28.213275,-34.09876,99.185,0.676,99.0675,268.315,310.33,-49.74
2,3.25,0.5881145,390.156198,0.746968,-1.32852075,-0.59,6.34549,0.03268,-37.50725,10.556608,0.216795,1.88069625,0.137,0.183729,0.438178,0.36606,5.4585,1.37,61.2425,98.9,8.97,9.38,9.838,10.398,10.998,-19.966,-64.3145,0,0,0,0,0,249.1215,320.295,0.676,-0.23751,410.434019,3.4145705,-0.5229775,7.17105,0.062418,-4.068825,7.7393,0.188649,0.26124,0.030659,0.04172,0.155496,0.148182,2.8145,0.65451,79.8,-0.0866752,-0.00063476475,9.6025,9.7825,10.095,10.485,10.9475,8.8825,9.2275,9.7725,10.5125,11.03,9.14,9.445,9.8625,10.345,10.805,9.56,9.8775,10.2425,10.6525,11.2375,-12.83265,-20.025465,-19.169375,-10.6445925,-10.60708,-27.7793625,-34.17152,99.1625,0.676,99.0525,268.975,309.02,-47.5175
2,3.75,0.569,390.54455225,0.749411,-1.139097,-0.59175,6.3128715,0.03580925,-35.96022575,10.58447875,0.216795,1.9810425,0.137,0.185064,0.443001,0.360555,5.33,1.34,60.565,98.9,8.92,9.317,9.795,10.377,11,-20.104,-64.451,0,0,0,0,0,250.40775,320.06,0.676,-0.303945,414.751502,3.4126015,-0.48327,7.322578,0.0575105,-3.7785,7.6011,0.18069025,0.25594,0.030598,0.040755,0.158473,0.140592,2.717,0.64062,79.9,-0.085974,0.00014092425,9.56,9.7425,10.0725,10.4825,10.9475,8.8,9.1775,9.7225,10.48,11.03,9.055,9.3725,9.82,10.315,10.805,9.5,9.8075,10.19,10.6425,11.24,-12.9982,-20.32473,-19.266135,-10.7796475,-10.771,-27.3361125,-34.59524,99.1575,0.676,99.0375,271.3325,307.3825,-44.81
2,4.25,0.579,389.652369,0.7501455,-1.17175675,-0.108,6.22863275,0.033767,-34.80575,10.532291,0.209762,1.97235925,0.14125,0.189737,0.433737,0.36087125,5.177,1.3875,60.94,98.9,8.883,9.273,9.748,10.348,11.005,-20.319,-64.486,0,0,0,0,0,247.52,319.678,0.676,-0.385875,414.38180425,3.5406215,-0.43386,7.0892575,0.05774,-3.4281,7.5029,0.1936825,0.26779,0.03134225,0.04223575,0.1587845,0.14519875,2.723,0.63392,79.7,-0.083762,0.00027833125,9.515,9.72,10.06,10.4675,10.955,8.725,9.185,9.6625,10.44,11.045,9.0025,9.32,9.7725,10.285,10.805,9.43,9.7625,10.1325,10.6325,11.2325,-13.03212,-20.2699,-19.346075,-11.02929,-10.733175,-27.53565,-34.938335,99.135,0.676,99.025,270.0025,306.7825,-43.725
2,4.75,0.46625,388.648707,0.7484885,-0.9135835,-0.491,6.203025,0.036486,-33.052,10.31775,0.2156355,1.8794395,0.1407155,0.181659,0.4273935,0.35466075,5.1525,1.3425,60.35,98.9,8.848,9.2,9.7,10.323,11.005,-20.401,-63.669,0,0,0,0,0,249.3845,319.866,0.676,-0.2673945,411.818321,3.4627685,-0.5230925,7.149169,0.0576775,-3.8816,7.4663425,0.18227875,0.2473325,0.03141325,0.0401575,0.1454825,0.1399605,2.573,0.626,80,-0.102371,-0.000114,9.4775,9.69,10.035,10.465,10.955,8.6575,9.15,9.5975,10.4,11.0525,8.9425,9.2625,9.7225,10.27,10.805,9.375,9.7125,10.08,10.6175,11.225,-13.168005,-20.51442,-19.53965,-11.1929875,-10.81723,-27.799225,-35.122355,99.115,0.676,99.0025,270.375,306.245,-44.955
