DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
6,12.25,0.4663777695,29.41716667,1.83478,-14.7695,-18.1843,-0.276,90.79663355,211.2625,9.81175,22.8935000025,24.66933333,59.607,101.19075,368.41,14.2993,445.34,560.532499975,59.885,431.74,476.105,25.26565,-0.5390037375,-49.4056595,-5.2368674105,-11.0127,-2.919773,33.26921315,1859.475
6,12.75,0.493950276,29.4890833325,1.848,-14.818,-17.69491429,-0.451,77.86375,203.345,10.7255,22.7015,24.79875,60.15,101.1667818,367.4,13.99,352.21,498.417499975,51.5945,431.84833335,474.72666665,25.719825,-0.61177779175,-49.4647585,-5.37284,-10.0216,-3.635,33.392368,1847.745
6,13.25,0.469976299,29.41375,1.736105,-15.3475,-17.837375,-0.518087,63.5732,192.32825,9.0005,22.7864166675,24.811166665,59.2481666675,101.141,366.3775,13.54,304.13,417.28,47.70766667,431.47,472.31,25.424,-0.58714043,-50.745396,-4.082842509,-13.58455,-2.817272,33.1785,1843.4775
6,13.75,0.4649770895,29.0265,1.758,-14.27975,-16.757466505,-0.3170605,55.58324972,179.552,7.041,23.166666665,24.8102499975,60.5625,101.121,367.175,13.235,350.3625,393.68666665,45.318,430.1,471.13,25.120775,-0.60685093225,-48.45703725,-4.41016,-11.764275,-3.135121,32.80225,1849.1875
6,14.25,0.469743,28.8390833325,1.65698081775,-12.8165,-15.1997426325,-0.225,43.96285,159.547,4.683,23.326,24.91466667,61.2418333325,101.1,368.065,13.1059,295.89,348.589999975,38.8407500025,427.459166675,469.535000025,25.45491681,-0.5957185,-38.2565685,-4.36106225,-9.9380029505,-2.247652,32.79675,1848.3
6,14.75,0.434537,28.52625,1.615740762,-12.41,-15.267,-0.2685,31.960325,165.5355,2.01925,23.4135,24.861,61.37633333,101.08375,368.1075,12.6175,204.35,272.98,28.838166665,426.744999975,468.7075,25.7643,-0.5600565,-46.8,-5.20116283075,-8.8901475,-1.7617265,32.7260457,1841.4
6,15.25,0.412487915,28.3915,1.488085,-11.6735,-13.376475,-0.2028098755,19.506575,141.8725,-0.26775,23.872166665,25.06366667,61.616333335,101.087,366.94,12.282525,194.505,251.2575,27.42943333,425.493333325,466.832500025,25.4707,-0.509974,-31.5866415,-4.543254277,-13.04925,-1.505,32.664,1843.94
6,15.75,0.37135920525,28.2555,1.468357187,-10.8645,-11.77215,-0.23447192425,14.298,118.64,-1.05,24.19583333,24.905,62.25975,101.083059325,367.7725,11.76,159.29,227.725000025,27.642,423.49,465.7466667,25.3955,-0.496420873,-35.5,-3.72979646,-7.97225,-2.3344495,32.589,1838.74
6,16.25,0.3713275,27.9911666675,1.482065,-10.436,-10.3902,-0.1559165,12.2555,110.277,-0.408,24.448,24.91166667,62.664,101.07,368.305,11.0957,127.135,183.577499975,21.79275,422.8,464.6625,25.5405118325,-0.4444759655,-30.749064,-5.601791369,-8.84035298325,-2.565,32.6122417,1840.4
6,16.75,0.36999477325,27.82475,1.300965,-8.1865,-8.46025,-0.10302030475,1.343025,88.545,-1.982,24.80016667,24.89166667,63.066666665,101.071,368.445,10.02537381,90.4905,140.345,15.92566667,420.903333325,462.25,25.539628955,-0.4241043625,-25.55276625,-5.126161969,-10.719,-1.81886,32.752,1839.5775
6,17.25,0.34288025,27.50025,1.3486975,-6.216,-5.75770384225,-0.12900375,-3.260725,67.953,-2.5405,24.98733333,24.92766667,63.953,101.087,368.54,9.45432,70.876,112.9775,13.414,418.8966667,460.57,25.3898,-0.36054825,-16.090155,-7.56631,-9.87725221,-1.1304995,32.402,1843.7275
6,17.75,0.288614612,27.1412500025,1.179685,-4.5145,-3.6325,-0.092075,-9.70275,51.15855,-3.9065,25.32133333,24.993,66.164,101.1,368.205,9.227405,38.51725,84.0156666675,9.83655,416.105000025,458.547499975,25.251325,-0.292128,-10.3,-7.162900855,-9.78736,-1.24418475,32.3611668,1847.35
6,18.25,0.24299575,26.8499166675,1.0978116175,-1.872,-1.2975,0,-15.4662,28.68345,-5.0795,25.5505,25.08766667,68.118,101.11,368.04,7.93218787425,-2.82,0,0,414.064166675,456.11,25.43109616,-0.2622545,-4.83322575,-9.65541886875,-5.603225,-0.7274825,32.2298695,1855.1775
6,18.75,0.19701,26.46,0.95910625,0.4555,0.63782675,0.07,-21.228575,16.34395,-7.209,25.805,25.24733333,69.3455,101.1356162,368.635,6.298691323,-42.87075,0,0,410.154166675,452.995833325,25.659975,-0.19126127675,-5.78,-11.2343,-3.11486,-0.86590275,31.993741925,1856.0175
6,19.25,0.1458377115,26.0442500025,0.875,1.9385,1.0253725,0.207118579,-25.396,10.2161,-9.7505,26.041,25.356,72.404,101.1499102,370.2475,5.489870405,-53.86375,0,1.4305,408.060833325,450.0875,25.851375,-0.15103125,-4.41,-7.69058479625,-2.798645,-0.908912,31.65584895,1857.105
6,19.75,0.1295,25.63725,0.8931268175,2.353,1.495379633,0.137,-23.984075,8.423,-11.7935,26.213,25.45833333,74.941,101.193,371.165,4.9575,-57.5725,-2.056566667,1.01239999975,406.340833325,448.534166675,26.06755,-0.133117,-5.53,-5.88077812475,-1.4398475,-1.0445,31.461365475,1865.42
6,20.25,0.1302712535,25.2829999975,0.90185537525,2.481,1.43037,-0.08362741,-23.85015,7.836,-12.6405,26.306833335,25.49266667,77.86375,101.2025,372.685,4.4875,-57.753,-2.03103333325,1.1194,403.87,446.69,26.4655,-0.12704413,-2.98349375,-4.35406,-1.046408,-1.8225,31.491037725,1878.9225
6,20.75,0.124994833,25.099,0.854889,2.3955,1.807465,-0.0975,-22.43525,6.25457,-13.7825,26.3664999975,25.568,80.20575,101.214,373.675,3.9708427655,-58.58075,-2.015183333,1.19311666675,402.000000025,445.425,26.527075,-0.1167675,-4.58,-3.84548,-0.34932377,-2.0517475,31.378572775,1883.125
6,21.25,0.1221525,24.87775,0.842,2.89425,1.7045,-0.184668,-21.62095,5.65725,-14.4345,26.37033333,25.6150833325,81.8305,101.2295,375.18,3.515230126,-59.55325,-1.96579166675,1.29955833325,400.55,443.8641667,26.702530215,-0.0946,-6.285,-3.760267118,-1.2341425,-2.67,31.3245765,1890.05
6,21.75,0.1184626045,24.7549999975,0.902258,2.90575,2.006,-0.2855,-21.06775,5.43525,-14.27475,26.538416665,25.654666665,82.8600000025,101.242690675,375.11,3.3039848985,-58.284,-2.01148333325,1.289433333,399,442.88,26.84,-0.102962696,-5.8136565,-3.0106025,-2.26531,-1.9814155,31.38465855,1892.9175
6,22.25,0.115,24.544,0.8608332345,2.666,1.653,-0.393846547,-20.495353815,2.98167,-14.908,26.5394999975,25.689166665,84.10775,101.245255025,376.74,2.92,-56.709,-2.03076666675,1.32711666675,399.07,441.85,27.1405,-0.0989,-5.1109755,-2.84038,-2.61322,-1.3955825,31.307,1898.5113935
6,22.75,0.118091,23.956,0.8105,2.81725,1.91925,-0.457621569,-20.69815,4.11222157,-15.1785,27.381,27.5255,83.851,101.235,379.05,2.745,-56.67975,0,1.3385,393.135,438.655,27.14615,-0.0939,-6.525821,-2.97356888125,-2.3665775,-3.803702,31.2944206,1915.6484935
6,23.25,0.1178047785,24.328,0.8353285685,2.70025,2.184,-0.66325,-19.335323975,3.533724908,-15.278,26.488,25.75908333,86.25425,101.208,380.0825,2.5,-55.985,-2.01244999975,1.38325,398.378333325,440.750833325,27.05675,-0.0917,-6.595,-2.63863676225,-6.688365,-4.216528,31.3528061,1919.8580175
6,23.75,0.11881375,24.2782500025,0.8340345,2.71725,2.3445,-0.4759605,-18.48735,4.36958,-15.524,26.505,25.77708333,87.11175,101.2,381.69,2.565,-56.248,-1.977433333,1.410616667,397.61,440.04333335,26.9829,-0.092781913,-6.4648275,-2.612408119,-5.442155,-0.00287,31.2266375,1920.35869975
7,0.25,0.093025,25.017,0.80921119625,3.2095,1.835920721,-1.1197348055,-17.17525,1.38867,-15.85425,26.987833335,26.838,87.70625,101.3252054,383.095,1.63,-54.43175,-1.913833333,1.4524,400.16333335,444.26333335,27.9961,-0.05576864525,-5.66,-2.1218708935,-4.0694325,-0.6270535,30.1914564,1932.088436
7,0.75,0.092608285,24.92866667,0.79150052925,3.046,1.895115,-1.22574,-17.79915,1.18625,-15.88175,26.918333335,26.717166665,88.07675,101.3,384.91,1.491342556,-54.2565,-1.935,1.459,399.82,444.155,27.969,-0.05414061525,-4.8066545,-2.8064367735,-6.636006945,-1.4653525,30.1373019,1917.53169925
7,1.25,0.0962019755,24.855,0.776591519,3.1835,2.056,-0.99266011,-18.22995662,-0.15780444,-15.529,26.88675,26.637,88.5245,101.3,387.225,1.29,-53.56175,-1.931966667,1.4615166665,399.79,444.07,27.85225,-0.05011322625,-4.1733505,-1.796975,-4.34247,-0.921,29.981110475,1929.815524
7,1.75,0.09,24.81466667,0.81192764,2.76,2.03816,-0.967,-17.9974,0.78553,-15.2385,26.861,26.68775,88.9067500025,101.263,386.94,1.1551838345,-53.08525,-1.937366667,1.4466,400.437500025,444.105,27.9373,-0.059525,-8.645,-1.9724618355,-6.3198,-2.897065,30.039525625,1937.6349895
7,2.25,0.092214187,24.732,0.814202102,2.1335,2.17075,-1.43793615775,-18.338,0.32421975,-15.342,26.8705,26.688,89.36666667,101.2525,387.25,1.1,-52.759,-1.8507,1.4908166665,400.555,443.48,27.42605,-0.06095,-5.185,-2.033485471,-5.109737142,-1.6737355,30.1072855,1936.96263225
7,2.75,0.1,24.717,0.8424935,1.848,1.887,-1.53815,-16.4775,-0.3622666715,-14.9475,26.83833333,26.65066667,89.506,101.2336107,387.915,1.02,-52.14,-1.9503,1.48506666675,400.8475,443.584166675,27.723225,-0.05406109925,-5.793113,-2.2414104915,-4.73614,-5.86836375,30.0822598,1935.851442
7,3.25,0.0976,24.618,0.800191,1.854,2.24151,-0.478161,-16.6587019175,-0.03825,-14.6115,26.7895833325,26.6190833325,89.43,101.233526,390.675,0.95,-51.538,-1.9305,1.43476666675,399.94,443.49,28.0093,-0.05640275675,-14.1,-2.1050475,-2.514415,-1.043019,30.1068733,1936.864207
7,3.75,0.0994072065,24.656,0.78772517525,1.82,2.054,-1.61988,-16.465003535,-0.215,-13.8795,26.7314166675,26.57108333,89.6959999975,101.2454409,390.83,0.95,-51.661,-1.923333333,1.41825,400.22,443.18,28.009,-0.059425,-11.9,-1.05750204775,-3.06526796125,-1.8,30.131510875,1933.447203
7,4.25,0.105645,24.671,0.7654116995,3.329,2.4695,-0.971,-17.0035,0.989,-13.0875,26.7365,26.5575,89.6685,101.2625,391.98,0.86,-48.9275,-1.8234,1.4770666665,400.58166665,443.59,27.8544,-0.05285,-11.016368,-1.448969966,-3.74516614975,-2.49,30.077139025,1950.142144
7,4.75,0.106899,24.622,0.8200322615,3.40375,2.645,-1.1865,-16.0639,1.19375,-11.896,26.781,26.555,90.0905833325,101.3,390.77,0.8575,-48.432,-1.848133333,1.489725,400.69,443.035,27.82565,-0.057325,-7.48,-1.5256994685,-3.50773,-0.7486145,30.050405025,1952.03
7,5.25,0.1075,24.6956666675,0.800303,2.76,2.3034144545,-1.745,-16.320660155,0.90825,-11.3835,26.719,26.5215,90.136,101.299236925,389.9925,0.9754197745,-48.028,-1.8361083335,1.4620333335,400.715,443.505,27.56965,-0.06681799325,-11.6925585,-1.713649497,-4.5036871375,-4.9087535,30.057399325,1970.81014425
7,5.75,0.122,24.6525,0.818567043,1.739,2.104955632,-2.179,-13.914,2.981,-10.637,26.6445,26.48816667,89.152166665,101.3,389.2725,1.315,-43.524,1.3611583335,2.01715833325,401.219999975,443.7275,27.90065,-0.07845,-9.15957625,-1.38961186425,-1.84873,-7.71,30.1743611,1962.933842
7,6.25,0.1570995,24.8263333325,0.8095,0.43,1.52989802475,-4.21180434475,-8.9565,14.655,-9.0565,26.554,26.452166665,88.03025,101.30225,390.4175,1.48,-14.245,28.8875000025,6.777533333,401.711666675,444.629166675,28.409,-0.101277,-3.8692585,4.86661634425,-1.7378190735,-9.97210825,30.7091451,1967.109363
7,6.75,0.186054,25.33875,0.8139845525,-2.4445,-0.7670384025,-5.6824511175,2.07425,36.104,-7.69275,26.5007500025,26.4345000025,84.6405,101.34175,387.025,2.48,41.28475,95.84925,17.17675,402.3433333,448.14,28.802325,-0.15250301675,2.76330325,10.08716297,-2.724495,-53.0824215,31.4146944,1969.7093305
7,7.25,0.231,25.8990000025,0.8777155975,-6.965,-5.636835,-7.0028325,13.98334691,71.58475,-5.715,26.4106666675,26.36933333,80.7645,101.3673528,381.2725,4.355,119.175,189.8025,26.852,404.2,452.82,28.5077,-0.214395,2.566249,11.85165,-14.005115615,-84.4,31.9615054,1941.8664965
7,7.75,0.261,26.7332500025,0.994782,-11.09375,-10.14875,-5.504,29.498,112.12,-3.488,26.174166665,26.28433333,76.5015000025,101.399339,377.19,6.145,212.95,292.025000025,36.853833335,408.96333335,459.24333335,28.093375,-0.28049838525,-17.44398,6.670283225,-28.2452,-79.97069,32.4486889,1912.31
7,8.25,0.3105,27.5685833325,1.069,-12.989,-12.30311776,-4.71220180725,45.89075345,160.63,-2.19,26.069,26.41633333,73.41275,101.4,370.6975,7.835,290.8425,373.459999975,46.2747500025,414.385000025,464.462499975,27.82142169,-0.32590776775,-18.725,1.164384727,-28.1130904025,-48.4,32.76915565,1896.13735225
7,8.75,0.33338925,28.2985,1.128765,-14.87325,-15.0539,-2.89975,61.2325,175.55,-0.71,25.8749166675,26.4545,70.5374999975,101.4,367.92,9.95,343.57,431.525000025,50.3228333325,419.13,469.585,27.5463,-0.33953997225,-21.7253965,2.71195018275,-23.168375,-25.3,32.891954625,1879.2326495
7,9.25,0.33212255325,28.7867500025,1.1320475,-14.44975,-16.54429105,-1.53439,59.4062183225,178.663,0.9855,25.4930833325,26.337,68.029,101.4,365.415,11.3,362.055,460.6325,48.162333335,424.215833325,471.9775,27.3192,-0.378428,-29.3,1.35140397875,-15.975,-8.705,33.242,1876.8378525
7,9.75,0.34875,29.21875,1.31325,-14.912,-15.87862779,-0.790952,69.655675,193.11015,2.286,25.28216667,26.2459166675,65.763,101.4,364.94,12.41,390.06,485.8675,51.428666665,427.36,473.4,26.70825764,-0.371146135,-25.383211,0.237171265,-16.2995471875,-5.895,33.293,1872.27
7,10.25,0.3655,29.6064166675,1.328938474,-15.883,-17.7365,-0.652252011,78.25,206.544709475,3.879,25.02125,26.5325833325,64.21775,101.4,364.515,13.338310495,431.8225,511.210833325,54.201,431.1158333,476.721666675,26.24140043,-0.41768775875,-37.9814825,1.740360702,-19.343683825,-6.01,33.46320855,1870.487517
7,10.75,0.3695,29.839,1.3836523685,-14.896,-18.8393273,-0.419666086,80.7225,203.395,4.1345,24.50233333,26.607,61.88141667,101.4,364.2625,14.0669241625,416.91,542.894999975,54.6037500025,433.18,478.6908333,26.2064197025,-0.45338,-29.64004975,-0.359647,-12.7895,-5.21,33.545,1874.022307
7,11.25,0.3923625,30.02525,1.48106,-15.57425,-18.440127775,-0.423294,80.15381332,211.671,5.2465,24.525916665,26.4422499975,61.343,101.4,364.34,13.855,409.7875,548.1925,52.824,434.6,480.24333335,25.922,-0.467001367,-29.75,-3.05186,-13.4808,-4.39955175,33.7239567,1870.85
7,11.75,0.402,30.1314166675,1.58449,-15.9165,-18.0604,-0.4535,53.97645,209.203,4.8965,24.5214999975,26.5925,60.933,101.3925,364.04,13.485,346.3,525.20525,48.95675,434.6175,479.6433333,26.05495,-0.480316681,-26.19901,-4.0309840985,-13.4722,-0.81675,33.691,1869.95368725
7,12.25,0.4141873395,30.1409166675,1.5236575,-15.9545,-17.543,-0.49864867,53.61295,214.805,4.995,24.26541667,26.7145,60.916666665,101.363161725,364.12,13.7875,371.41,479.575,45.003,435.39,476.65,26.010275,-0.455867026,-35.0720065,-4.80878290575,-17.847,-2.105,33.833,1867.6125
7,12.75,0.418177,29.7625,1.58566,-14.365,-17.3884519325,-0.53475,45.114,206.7315,5.461,24.4963333325,26.7725,61.1042499975,101.335427,363.8675,13.2352,347.63,424.69,42.462,435.208333325,473.44,25.881825,-0.528121,-35.975,-4.7889,-13.5058456175,-2.492523,33.6252145,1857.27
7,13.25,0.427244,29.2605,1.55099,-14.459,-16.7353144075,-0.47925,46.5623,196.8861786,3.97475,24.72083333,26.3327500025,60.79725,101.3136137,364.1,12.675,291.595,377.9,37.697166665,434.2875,470.6125,26.3516,-0.512507,-26.09060375,-6.933676319,-11.0884796925,-2.716883,33.356,1861.0087055
7,13.75,0.4384564255,28.9184999975,1.619755,-14.405,-15.919,-0.40086368425,40.096072955,186.42,1.99625,24.883166665,26.96225,62.0610833325,101.3,363.5,11.895,217.1475,322.51,29.00875,434.132500025,469.325,26.1480506825,-0.545057,-22.4,-5.68185054725,-13.7652569175,-2.812385,33.302284375,1862.74
7,14.25,0.3865202785,28.6889166675,1.48786,-13.481,-15.409778865,-0.31036759725,23.587075,152.7345,-0.853,24.828333335,26.98,62.363,101.2871285,363.21,11.31,191.9575,282.7741667,28.8355,432.165,467.3,26.3241,-0.54534389325,-17.585982,-4.870066926,-14.238132435,-1.843895,32.829154175,1861.38
7,14.75,0.37607325,28.7222499975,1.411,-13.099,-14.47327822,-0.3816518775,17.5410884675,173.996,-2.236,24.9885,27.1665,63.245166665,101.2731854,363.395,11.3362,167.8475,246.47583335,24.9115,431.8325,468.2266667,26.21885,-0.488616,-21.59878775,-8.34405101,-8.86476233875,-2.2588435,32.73468515,1859.04
7,15.25,0.35667475,28.37225,1.32975,-12.8955,-13.70675,-0.254564,8.60725,146.3570694,-2.619,25.360166665,27.1505,62.4215000025,101.245080525,363.4075,10.85,144.455,218.61,22.84933333,429.79,466.86,26.19905,-0.423832299,-17.6,-8.1892426585,-12.5012620725,-1.31,32.6715,1848.91
7,15.75,0.32402725,28.251,1.2729525,-11.3325,-11.745,-0.285,1.89625,123.86,-3.836,25.647333335,27.129,62.177,101.2507139,363.615,10.549825,123.3075,208.390833325,21.99425,427.7825,465.2225,25.8135855275,-0.4241734735,-16.351794,-4.73535350025,-11.807325885,-2.68,32.57892755,1850.52
7,16.25,0.31,28.3085,1.2601125,-11.859,-9.828,-0.592,4.88767,106.4275,-3.8435,25.4605833325,27.15925,62.25766667,101.238407725,363.4175,9.6996174855,104.29175,174.285,19.6024999975,425.905,464.7025,25.94,-0.420225,-16.25472,-7.29428362,-14.0709,-1.486706,32.55623525,1860.26
7,16.75,0.27576875,28.02375,1.1255,-9.083,-8.3583275,-0.374938,-0.55425,89.2455,-5.503,25.706,27.198,62.8354999975,101.241612775,363.725,8.7315084035,60.34175,136.919166675,14.355,423.725,462.83,26.1646028425,-0.35023837,-5.57,-7.55958399325,-10.0309175,-1.79562975,32.38373135,1857.8325
7,17.25,0.254,27.7587499975,1.06322561625,-7.116,-5.96520380325,-0.292737,-7.460145,69.272,-7.01575,25.833916665,27.21175,64.3592500025,101.25618485,364.255,8.225699134,41.892,100.84708335,11.4603333325,421.776666675,461.3775,26.304969855,-0.291590539,-5.4825,-7.9272436755,-6.6809079075,-2.171357,32.21217175,1851.42
7,17.75,0.2350125,27.375,0.96246,-4.928,-3.4015,-0.12264442,-11.089960445,51.060075,-8.297,26.12283333,27.22275,66.32416667,101.279058525,364.27,7.43,14.064,68.9407499975,8.093,418.7733333,459.57166665,26.697475,-0.227413718,-5.39232,-8.17533,-7.092245688,-1.8409805,32.456419575,1847.9925
7,18.25,0.193062,27.1364999975,0.893174638,-1.81425,-1.0125,0.01935,-16.4024,30.62225,-9.6385,26.308,27.16,68.084833335,101.29366395,364.41,6.6225,-12.37975,0,0,416.20083335,456.83333335,26.5411,-0.18761645425,-3.12,-9.35634435,-5.515585,-1.335,32.368328575,1854.715
7,18.75,0.149,26.8149999975,0.806788,0.132,0.181964516,0.22,-22.0921289,13.644,-11.4225,26.48366667,27.168,70.342166665,101.3035,364.7775,5.58191,-45.23825,0,0,413.1775,455.934999975,26.798225,-0.1253945,-3.1725,-10.78753674,-3.1854175,-0.623699,32.1234943,1852.3025
7,19.25,0.11733125,26.57,0.8115715,2.6545,1.262,0.3230715,-22.757700545,10.301,-12.90325,26.583416665,27.18875,72.704,101.32366605,366.0875,4.39817,-52.788,0,1.5724,411.3125,453.23,26.8962,-0.1089411345,-2.658594,-9.8303714405,0.28064375,0.265627,31.5917452,1857.04
7,19.75,0.10623725,26.228583335,0.789338799,2.828,1.499,0.13260608625,-22.44,5.72238790925,-13.64425,26.6914999975,27.17625,75.552,101.3424747,368.245,3.795,-56.24825,-1.844775,1.12185000025,409.2625,451.215833325,27.312325,-0.117454,-2.83465675,-7.4028675425,-3.736919481,1.27,31.2209426,1867.2975
7,20.25,0.10596565625,26.0449999975,0.800184,3.174,1.59576164975,-0.12075,-21.53225,3.836,-15.608,26.924833335,27.122,77.991,101.36244045,369.44,3.3804775,-56.13025,-1.94832500025,1.224,407.3275,449.784166675,27.715375,-0.0957,-4.62582,-6.006430622,-0.641693,0.28008425,30.8314869,1876.69
7,20.75,0.10194575,25.8116666675,0.8474070705,2.95825,1.4835,-0.27399975,-20.9920943825,5.536,-15.481,26.9525,27.028,80.01025,101.4,370.3825,2.92,-57.04575,-1.91582499975,1.27315833325,405.8275,448.295,27.676,-0.07677111275,-2.3125,-6.00519312425,-3.8306873845,-1.441278,30.66231925,1884.635
7,21.25,0.1043074385,25.58025,0.806,2.794,1.849725,-0.47204575,-22.226107665,6.43277769425,-15.149,26.917833335,26.938,81.639833335,101.4,372.4225,2.685,-56.108,-1.9185166665,1.3168,404.51,447.21666665,27.795375,-0.0785,-5.891255,-4.51728591,-6.37599,0.44015,30.4365242,1894.275
7,21.75,0.09063271,25.4472500025,0.744694,3.01325,1.363,-0.2551476315,-19.532,4.2245685825,-15.497,27.05166667,27.001,83.0000000025,101.4,374.765,2.53,-56.0385,-1.796108333,1.34190000025,403.27,446.487500025,27.89975,-0.074618521,-8.98,-3.86303346,-6.06811,2.808726,30.3236002,1912.26
7,22.25,0.0935,25.2844166675,0.81095935725,4.023,1.78949782175,-0.458679,-19.16772545,4.12476,-15.954,27.07866667,26.976,83.79,101.4,375.04,2.25,-55.238,-1.84817500025,1.3965,401.44,446.18,27.79705,-0.06665038225,-4.1225,-3.55638,-4.3228868335,-1.835,30.272094925,1915.03788575
7,22.75,0.101,24.84125,0.81825,3.824,1.8060291815,-1.139815,-19.3705,4.0269225,-16.608,28.153,28.231,85.53575,101.4,379.07,1.975,-55.192,0,1.4115,397.095,443.295,27.955,-0.06845,-4.43,-3.7792069825,-7.948555,-6.285,30.179084175,1918.389148
7,23.25,0.09625,25.0515,0.838302486,3.98525,1.848,-0.9682545,-18.776457295,3.5479125,-16.862,27.0253333325,26.92625,85.8225000025,101.39739925,378.78,1.815,-54.514,-1.8918583335,1.437233333,400.77,444.86,27.927460395,-0.07217939125,-4.8001685,-2.938856793,-7.915005,-1.185,30.14732585,1911.6502455
7,23.75,0.10179097425,25.0237499975,0.84253814225,2.7665,2.25544497425,-1.03671,-20.055562725,2.7375,-16.533,27.017,26.939,87.035333335,101.37,381.745,1.6675,-54.603,-1.8928333335,1.46177499975,400.29,444.2125,27.9071382025,-0.06381989975,-5.11,-2.3588275,-5.0841838825,-2.38933425,30.149532575,1917.4
8,0.25,0.091,25.3761666675,0.745929,2.75675,1.243,-1.1205,-16.4112,0.666,-14.661,27.15,27.8655,87.751666665,101.2098579,376.7,1.5925,-51.6565,-1.677158333,1.448,405.07,447.10166665,28.0645,-0.0564915175,-5.9455305,-2.1883,-2.169822621,-0.421363,30.1104528,1972.19642
8,0.75,0.092,25.359,0.770121,2.656,1.74825,-0.86,-17.0882,0.846,-14.776,27.0889999975,27.803,88.275,101.196589275,377.03,1.49,-51.67775,-1.722566667,1.50880833325,404.4025,447.0775,28.0365,-0.06115676,-4.7703505,-2.65848,-4.536046163,-0.703545,30.07041965,1977.0325
8,1.25,0.097,25.342,0.753058375,2.5025,1.69025,-0.983702,-18.017,0.53325,-13.37375,27.05,27.74325,89.066,101.17482055,378.2025,1.355,-51.846,-1.7523,1.485,403.9766667,447.02,28.2537188975,-0.07649688575,-8.47,-2.47320129325,-4.5609775,1.0268515,30.046414875,1992.77
8,1.75,0.096437854,25.291,0.786604662,1.777,1.674575,-1.198488882,-16.216718165,0.34225,-12.666,27.007,27.692,89.24,101.14813695,378.54,1.29,-51.6105,-1.772033333,1.45975,403.7375,447.090000025,28.206,-0.06692950375,-7.38626225,-1.707691191,-4.130450342,-3.4475,29.958559825,1990.3378235
8,2.25,0.09797623,25.247,0.77961982025,2.301,2.03225809,-1.176257404,-15.84538584,0.832,-11.8345,27.0032500025,27.659,89.2775,101.14,379.39,1.2475,-51.518,-1.7190166665,1.477066667,403.89,446.85,28.17995,-0.05930412425,-4.5981965,-2.296285,-5.065602067,-3.0206085,29.880724775,2000.21064725
8,2.75,0.10434020875,25.25525,0.762363686,2.886,2.107021037,-1.631,-17.1183753925,1.51525,-10.9405,27.01625,27.623,89.25725,101.12,378.1075,1.1875,-51.739,-1.740458333,1.4665,403.9908333,446.878333325,28.1017,-0.07055,-5.95134525,-2.319384866,-5.0434852285,-6.4505495,29.74590755,2013.515
8,3.25,0.10125,25.26225,0.732,2.76525,2.4330511375,-1.29944027475,-18.1639799175,1.1630258405,-10.644,27.07425,27.58,89.723,101.122974025,378.445,1.1152696915,-52.2305,-1.70662500025,1.435225,403.943333325,447.01,27.99365,-0.07965,-5.1374015,-1.679492192,-5.44578009875,-4.694244,29.753704425,2027.5556885
8,3.75,0.1134545,25.3012500025,0.79513273275,3.049,2.5706475,-1.56275,-17.77585,2.56275,-10.204,27.107,27.57625,89.89775,101.13780525,379.14,1.121031029,-51.879,-1.69259999975,1.4261833335,404.19833335,447.15,28.1596837575,-0.069513337,-5.11423,-1.64580448,-4.278053723,-1.227245,29.7248484,2021.555
8,4.25,0.10175,25.26275,0.7535,3.35175,2.19404446325,-1.23127,-16.179175,1.654,-9.84475,26.93666667,27.517,90.135,101.1487532,381.2675,1.10399487575,-51.6485,-1.7301833335,1.43,404.688333325,447.0166667,28.216,-0.0643793565,-5.531733,-1.9943381405,-3.0138142045,-1.643379,29.706188025,2039.5170185
8,4.75,0.103,25.1655,0.78222072775,2.991,2.474,-1.2595,-17.12415,1.433,-9.678,26.8999999975,27.5195,90.304,101.171635725,381.065,1.095,-48.655,-1.69,1.449133333,404.4933333,446.45,28.27425,-0.075723545,-4.3026715,-1.32049586475,-4.21796801175,-9.367645,29.76638115,2030.09837825
8,5.25,0.1099960165,25.164,0.786,3.41425,2.4648075,-0.9495,-17.803875,1.25576,-9.12325,26.90933333,27.479,90.46975,101.19,380.78,1.0469225,-47.72775,-1.711708333,1.412633333,404.762499975,446.565,28.275,-0.0790673115,-7.295,-1.36841698175,-2.799655,-5.29147075,29.6577765,2031.88
8,5.75,0.112354936,25.226,0.75,2.63775,2.297790484,-1.502,-15.923982785,2.273330256,-9.24525,26.943,27.4325,90.2925,101.2,380.655,1.44,-45.4995,-0.82925833325,1.44936666675,405.285,446.26333335,27.989,-0.1033390955,-2.462717,-0.22226511075,-3.7106077205,-8.988885,29.6804524,2030.91
8,6.25,0.134,25.24441667,0.783089263,0.636,1.45043470775,-2.874704357,-11.96825,6.5575,-8.965,26.9689999975,27.42875,88.982,101.2022614,380.725,1.6075,-29.0455,11.7808666675,3.7615,405.02,446.85,28.46475,-0.11225,0.00992,4.26915728625,1.82252914625,-22.362472,30.0638277,2022.595086
