DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
10,13.75,0.3517155,-2.599855,-2.629459,-0.004767,58.60679,0.218113,94.650123,-0.0538325,374.718111,10.235999,14.2535,51.947,3.123767,409.985,330.02,856.583,98.35285,9.2507497915,14.905765,13.898955,13.44123,12.789335,262.2337,8.570122139,115.7541,397.1559,19.07805
10,14.25,0.3603615,-2.6294515,-2.603626,-0.004522,40.832759,0.162666,80.040941,-0.0677845,374.657399,10.531147,14.3345,51.47905,3.081,367.64745,329.4,730.3485,98.3195,10.73835642,15.166765,14.14747,13.65676,12.841405,237.9843,8.8680507485,109.8451,398.10495,19.1742
10,14.75,0.349987,-2.056235,-2.080955,0.001766,28.145892,0.058442,73.237461,0.007563,375.15715,10.293719,14.282425,51.17781,3.069625,327.1002,329.3,667.6695,98.306,11.461449875,15.270455,14.34662,13.792575,12.97686,190.50565,9.059821391,95.17742,394.95915,18.977345
10,15.25,0.3326195,-1.724899,-1.702808,5.85e-05,10.121596,-0.019822,69.2783995,-0.00011,375.084559,10.304898,14.12493,50.90935,2.9555,239.592872,328.07,462.735,98.315405,11.4299575,15.066805,14.41906,13.918705,13.201435,129.55605,9.2607566175,73.06023,391.0891,18.798125
10,15.75,0.309536,-0.850662,-0.821999,0.007299,0.132785,-0.156182,59.618199,0.086379,374.6191845,10.166433,13.9455,50.888015,2.884472,175.1728994,328.7421,346.9292142,98.304,10.452606665,14.843665,14.41727,13.963935,13.395015,83.540695,9.2269385825,61.408045,389.46245,18.39816
10,16.25,0.286649,0.0580775,0.027112,0.013481,-10.835139,-0.339164,44.821158,-0.0028725,374.789696,10.199189,13.9025,52.0345,2.604625,108.0768,325.83,204.88795,98.30695,9.791807,14.5859,14.38576,13.99759,13.517295,29.61578,8.9673829885,34.44934,383.02335,18.06017
10,16.75,0.256814,0.5682015,0.529355,0.0374885,-15.9328665,-0.544204,30.593134,-0.004251,376.042483,10.2705625,13.54588,54.202,2.288875,48.200348505,323.69,103.1151,98.30056,7.48827375,14.27466,14.21921,13.97682,13.523395,-2.3982855,8.3902191165,15.84021,377.67595,17.22525
10,17.25,0.181824,1.191453,0.988452,0.066648,-20.174589,-0.964485,16.364684,0.0838385,377.86226,10.3776,12.812,57.77,1.855960315,13.112983655,319.3412372,28.69006,98.307,4.9778975,14.064995,14.03722,13.912345,13.50347,-28.5306,7.0298947,5.31805,368.5896,16.02157
10,17.75,0.1430075,1.375553,1.323038,0.054766,-20.8200385,-0.8882935,7.63692,0.03455,380.012386,10.408944,11.921,62.3166897,1.637916,0.376615,318.31,1.6308465,98.3628,0.3953792835,13.888185,13.930675,13.830595,13.482725,-51.28382,5.953421885,1.370358,362.76995,15.36664
10,18.25,0.142804,1.611374,1.4651165,0.049238,-17.719775,-0.7813865,4.366578,0.087899,383.0631225,10.2492295,11.242,65.2135,1.675,0,316.057022,0,98.39265,-1.001748005,13.445585,13.79451,13.743855,13.364835,-52.206185,5.1309126925,1.450979,356.60425,13.810765
10,18.75,0.125943,1.60302,1.5299375,0.024751,-12.876992,-0.443117,3.221754,-0.011181,383.669226,10.171952,10.553,67.799,1.603029,0,313.8,0,98.398,-3.270552417,12.99615,13.50279,13.51924,13.332245,-53.16268,4.285061179,1.738859,355.02585,12.66471
10,19.25,0.110215,1.425837,1.4515565,0.012374,-11.58904,-0.49886,3.20769,0.007798,388.34313,10.4023885,9.9894,70.0115,1.512661,0,312.38,0,98.3605,-5.460116292,12.5444,13.226475,13.29678,13.22932,-55.49841,4.1085477695,1.9462355,356.2816,11.919835
10,19.75,0.115084,1.62393,1.6132725,0.014865,-10.0670755,-0.389631,2.695745,0.019281,387.373586,10.185309,9.7202,72.09473,1.500541,0,313.32,0,98.377,-6.745935104,12.3356,12.8799,13.060565,13.111615,-54.265595,3.6364968475,1.8647895,355.3942,11.498115
10,20.25,0.111421,1.7584675,1.515339,0.0153155,-11.063637,-0.390479,2.597558,-0.01356,388.274579,10.121605,9.3633955,73.816,1.491031306,0,311.9,0,98.389,-7.9898666455,12.152635,12.56354,12.77327,12.930465,-56.75936,3.4979647405,2.0009155,353.88575,11.290685
10,20.75,0.121163,1.504161,1.456434,0.0146385,-12.867537,-0.329093,2.989106,-0.042763,389.980211,10.0774315,9.10145,76.164305,1.428628,0,310.21,0,98.407,-9.1884704375,11.811495,12.34264,12.507255,12.745055,-52.721765,3.4431415195,1.832244,351.0941,11.006
10,21.25,0.1342525,1.684499,1.681345,0.014833,-10.785871,-0.341218,3.282641,-0.069979,391.293477,10.013393,8.9502755,76.197932225,1.423146,0,307.46,0,98.39741,-10.31083083,11.50774,12.225115,12.31702,12.578405,-51.662725,3.360117827,2.068779,350.2747,10.574515
10,21.75,0.1292045,1.5958135,1.444026,0.003755,-11.0661045,-0.2161555,3.333711,-0.025727,392.810737,9.997816,8.65285,78.55678,1.392154,0,305.56,0,98.407,-10.853196665,11.25778,12.055895,12.229955,12.40483,-47.367375,3.0911153955,2.1922295,350.8172,10.372735
10,22.25,0.133344,1.7338765,1.61599,0.008977,-12.803524,-0.292188,2.680882,-0.022357,391.00793,9.964573,8.4507,78.85711,1.499689,0,309.91,0,98.426,-11.53081429,11.091585,11.824475,12.080915,12.25696,-42.96514,2.894390585,2.0491315,353.4716,10.43363
10,22.75,0.114206,1.4811905,1.480297,-0.009007,-12.137315,-0.251957,3.054827,-0.059164,392.964648,9.933516,8.12185,79.083,1.477103,0,309.85,0,98.404,-11.675479795,10.84651,11.63483,11.90529,12.14761,-37.453725,2.857391106,1.997107,351.58045,10.52611
10,23.25,0.136574,1.611933,1.5662225,0.006476,-12.345121,-0.220615,3.103394,-0.006656,392.098909,10.04364,8.00705,80.64587,1.432986145,0,308.2188501,0,98.39777,-11.9517325,10.617455,11.51371,11.73311,12.144695,-40.157565,2.8666966965,1.844219,351.8854,10.482105
10,23.75,0.1284535,1.716779,1.716984,0.0035205,-12.603456,-0.18997,2.68789,-0.034239,391.305168,9.888032,7.910873,81.74,1.3836505,0,310.1686,0,98.385,-12.556644585,10.5719,11.3664,11.620785,12.1454,-40.83999,2.5894132515,1.6893825,349.10855,9.9101605
11,0.25,0.167103,0.737233,0.754333,0.001429,-9.9339365,-0.0896955,4.335573,0.006576,400.131364,7.169806,2.388656,81.99099,1.973,0,290.98,0,98.402,-10.51119691,7.247871,7.5172,7.6800585,7.965269,-35.92709,1.545048982,1.613993,333.85025,7.4768425
11,0.75,0.180695,0.774523,0.73175,-0.003135,-11.438696,-0.091015,2.595244,-0.013155,399.824575,7.020321,2.069872,83.576,1.945256,0,288.36,0,98.404,-11.317102855,7.173323,7.4680675,7.631633,7.853617,-31.341815,1.536922162,1.3792535,334.2319,6.994714
11,1.25,0.171519,0.69359,0.704945,-6.3e-05,-10.2514885,-0.080498,2.605573,-0.023685,399.585578,6.603644,2.08065,84.2957,1.947375,0,288.48,0,98.377,-11.824470875,7.0879185,7.4543595,7.6104755,7.8022765,-33.622365,1.5632157575,1.429275,334.10385,6.891924
11,1.75,0.169351,0.669537,0.683483,0.0062705,-11.636786,-0.099909,2.624002,-0.000155,401.0596565,6.7362435,1.819,84.56025,1.89,0,289.0958616,0,98.407,-11.928129045,7.023347,7.434006,7.589891,7.7693335,-32.923375,1.522369606,1.3693725,331.19305,6.8805335
11,2.25,0.169905,0.652773,0.6805385,0.000318,-11.8092835,-0.06273,1.939374,-0.0218135,399.97972,6.779005,1.5293,84.36267,1.849639,0,287.775,0,98.41775,-12.36294225,6.980964,7.4758385,7.634486,7.8270245,-36.53321,1.4566620895,0.13353805,332.2033,6.697071
11,2.75,0.161331,0.6536305,0.62835,0.003985,-12.192989,-0.09159,2.186868,-0.007072,399.860717,6.670796,1.72355,84.881,1.9070455,0,287.01,0,98.401,-12.696608355,6.8126665,7.376925,7.6283905,7.8409205,-40.823915,1.4795619175,0.206577,330.38195,6.5210075
11,3.25,0.169809,0.7507235,0.756893,0.001509,-12.364701,-0.118076,1.690145,-0.007607,400.165498,6.36848,1.51225,85.398,1.943983,0,287.9949356,0,98.39,-12.32764121,6.64644,7.266554,7.5449325,7.826015,-36.863375,1.4251322535,0.095614735,329.47855,5.9171045
11,3.75,0.165384,0.80634,0.7998535,0.003916,-12.516867,-0.067175,2.481033,0.005051,399.0442615,6.3753745,1.6416,85.572,2.053,0,289.755,0,98.3645,-12.10763729,6.477989,7.16999,7.4615205,7.7647435,-40.724555,1.4768470795,0.1408481,328.50755,5.766039
11,4.25,0.183371,0.744025,0.687867,-0.002216,-14.274666,0.0054195,1.697203,0.0053365,398.9201985,6.3374175,1.402206,85.859595,2.049496,0,287.315,0,98.344,-12.782751855,6.307804,7.00504,7.321633,7.635021,-33.08242,1.478262546,0.01704671,331.3823,6.130545
11,4.75,0.171981,0.753328,0.706446,0.002726,-12.648599,-0.0842685,2.938601,-0.017628,398.5892815,6.434806,1.35345,85.631,2.0900585,0,285.27,0,98.3365,-13.4182464,6.0997865,6.7979195,7.169374,7.5371245,-29.054535,1.5109512535,0.08032342,330.85865,6.242672
11,5.25,0.185788,0.7934295,0.845305,0.001187,-13.928571,-0.1343965,2.808917,-0.011218,398.11536,6.871466,1.2238,85.85,2.079076,0,285.20235,0,98.352,-13.81691277,5.948485,6.6495595,7.02923,7.47111,-28.921805,1.5749570315,0.267907,328.28185,6.1234185
11,5.75,0.1828835,0.841712,0.830093,0.0092,-11.1863835,-0.1248645,2.915913,-0.0066125,398.480733,6.505058,1.1747,85.59,2.1285,0,284.9,0,98.32,-14.002527665,5.8348485,6.5293625,6.9228135,7.389908,-36.710105,1.5415955305,0.117244755,328.1176,6.0484495
11,6.25,0.176428,0.799652,0.782791,0.007233,-12.826941,-0.12445,1.7883685,-0.03955,399.7001495,6.772166,0.9626,85.6459,2.141806,0,282.045,0,98.3415,-13.724217625,5.837728,6.435923,6.825522,7.3059225,-31.5299,1.5534367505,0.00536528,328.13195,6.126013
11,6.75,0.1685335,0.741022,0.694242,0.00927,-11.837878,-0.019046,0.83726,-0.000871,399.218806,6.59103,1.01868,86.118,2.1705,0.07358,281.02895,0.53138,98.328,-13.708074315,5.8665835,6.35345,6.735678,7.2561495,-31.638145,1.5066572485,0.02117654,328.3664,6.0498225
11,7.25,0.1749825,0.545545,0.5619895,0.000387,-11.762911,0.05863,2.20198,0.059279,400.5706105,6.741097,1.01815,85.96,2.192089,8.554717,282.805,18.4807,98.3405,-13.91045765,5.7621355,6.235127,6.5909335,7.115444,-23.60206,1.4293626925,3.3576185,329.6407,6.174132
11,7.75,0.183396,0.336291,0.343828,0.000744,-7.632506,0.392159,5.948677,0.178916,399.53218,6.778962,1.2514585,85.318,2.348,33.631,285.16,77.927053765,98.332095,-13.776136515,5.572237,6.1169745,6.4383385,6.8177785,-4.769474,1.5512308475,13.47227,334.68855,6.7096415
11,8.25,0.215421,0.153688,0.188622,-0.013069,-0.733118,0.611987,14.254931,0.172986,400.6050665,6.83552,1.8612465,83.843,2.603,78.3125,287.63,180.1206,98.338,-14.016550935,5.5949315,6.045475,6.2663915,6.7013365,20.61621,1.7753072075,29.781405,341.65955,7.3164635
11,8.75,0.237173,0.094,0.13615,-0.0209645,5.924559,0.7124245,21.687397,0.1418675,399.9485645,7.237521,2.6393,81.26616,2.804,127.76,293.385,285.8986557,98.38,-12.76303869,5.931115,6.201167,6.3850845,6.734573,48.388925,2.001390883,39.71232,346.4735,8.201692
11,9.25,0.2672615,0.011165,-0.060263,-0.014951,15.944914,0.758442,29.760905,0.156942,397.732866,7.211782,3.67255,78.4204,3.00575,163.895,293.195,418.7751705,98.42552,-12.469996645,6.308938,6.3814645,6.514695,6.791013,92.68178,2.4052885855,41.070125,351.1662,8.707645
11,9.75,0.279182,-0.1168055,-0.123828,-0.0207625,27.651795,0.656876,36.8983975,0.0889215,396.671885,7.1611865,4.42205,75.528,3.11911,228.83935,294.18,530.13985635,98.43529,-10.847393,6.584171,6.616995,6.723929,6.8678475,124.44915,2.885841365,64.19975,356.77545,9.643873
11,10.25,0.2906195,-0.313398,-0.297793,-0.0157595,34.5467135,0.616718,40.4950265,0.0844575,395.822108,7.060232,5.1046965,73.13663,3.159389,268.4945,295.575,624.5777282,98.428,-9.551900783,6.9724855,6.833047,6.968529,7.011219,140.8107,3.235191464,60.72669,357.1986,10.64061
11,10.75,0.3044275,-0.441548,-0.3180035,-0.01582,47.050588,0.732582,41.964867,0.051004,395.556404,7.244461,5.5005,70.753,3.276893,293.25,296.6975,650.6111409,98.407,-6.8817736,7.7481135,7.0154255,7.0542105,7.1747155,168.3091,3.2937194455,70.2963,362.6471,11.62027
11,11.25,0.321939,-0.402726,-0.401538,-0.011047,45.10466,0.608948,41.4950745,0.0612955,395.0942005,7.479169,6.009423,68.1695,3.39825,317.8123,297.64,724.24935675,98.4,-4.434782375,8.3915495,7.466269,7.2541275,7.1041445,177.01335,3.3492338025,74.657435,364.6969,11.19925
11,11.75,0.3222905,-0.562486,-0.3433695,-0.014512,46.588007,0.520153,45.381532,0.049381,394.541926,7.296872,6.57385,65.486,3.4008805,331.53,298.915,736.715992,98.413,-1.647383083,8.64674,8.103045,7.670687,7.26046,182.1836,3.404373751,86.75582,367.07505,11.25016
11,12.25,0.3188895,-0.465245,-0.310854,-0.007691,48.741497,0.42172,43.4290565,0.066619,394.0676405,7.500176,6.9753,62.498,3.3906545,318.6351,300.85,744.39833135,98.374,1.8872351455,8.964155,8.503689,8.160507,7.4788835,212.2621,3.7412048375,91.79613,367.90275,11.526825
11,12.75,0.328121,-0.352363,-0.218042,-0.010212,39.36764,0.356368,50.157783,0.023512,393.827694,7.267627,7.503084,62.074315,3.388288,299.315,300.33975,661.7732432,98.32945,2.462757425,9.243167,8.562167,8.4595875,7.79395,185.92865,4.230481589,78.248525,369.42885,12.35801
11,13.25,0.326461,-0.395071,-0.358132,-0.007081,30.6623595,0.255276,45.006644,0.014243,393.416671,7.281805,7.85765,62.0925,3.5715,279.5,302.37,617.7129,98.2705,3.229218708,9.678274,8.7613015,8.575446,8.193074,158.2326,4.17804649,62.01976,371.4221,13.04567
11,13.75,0.3345225,-0.125233,-0.100174,0.0006615,23.1662335,0.1475885,41.950073,-0.008483,392.719171,7.3440375,8.0495,60.737985,3.451053,242.29,302.8611,500.4609935,98.28589,3.968222683,9.829953,9.316466,8.940831,8.339784,129.4309,4.2901074585,62.59158,369.7244,12.66269
11,14.25,0.3288795,-0.110584,-0.0396465,-0.001804,17.3989575,0.044127,39.187196,-0.022306,392.755519,7.890911,8.108803,60.32781,3.455,188.985,303.4424,423.4401648,98.29725,5.244142917,9.931849,9.5377375,9.187583,8.541369,94.30626,4.086380545,53.55841,367.2464,12.28935
11,14.75,0.321678,0.010785,0.093205,0.001968,4.176382,0.0101105,34.226239,0.001732,393.316026,7.532808,7.9079,60.0065,3.371125,142.77,303.5951884,305.4445,98.25356,5.2963081,9.920008,9.459026,9.385411,8.56689,76.18233,4.1636233765,43.85864,369.0991,12.78733
11,15.25,0.3132825,0.174567,0.179971,0.002487,-4.917572,-0.1142355,27.458744,0.029079,393.182931,7.738997,7.6875,60.3545,3.328058,94.6375,302.25445,221.896327,98.271335,5.221136333,9.913152,9.4659795,9.500978,8.668964,34.68375,4.2953257375,37.89636,365.2412,12.47411
11,15.75,0.291657,0.211402,0.1974585,0.0154815,-9.0476075,-0.3041045,22.481707,0.0036585,393.3169825,7.44479,7.517,62.51,3.0480295,60.3949,300.6286,134.6580796,98.28655,4.556390167,9.760472,9.5477735,9.4399255,8.816847,8.0464615,3.8206434455,21.23777,360.4159,12.22064
11,16.25,0.2427385,0.433877,0.402764,0.027198,-14.6895885,-0.5481675,13.87683,-0.03822,393.985878,7.443152,6.90705,62.659,2.837625,25.76312,297.41155,51.7425,98.297,3.071744917,9.5596565,9.4151255,9.38065,8.8758175,-16.445835,3.4538587955,8.171231,358.9609,11.49998
11,16.75,0.2127795,0.732671,0.678183,0.02965,-17.801163,-0.648772,8.674722,-0.021999,394.8818355,7.402483,6.2155175,65.396,2.577,4.009362,294.29345,8.7163395,98.3175,2.0002850415,9.3339465,9.28434,9.3695605,8.914526,-42.71222,3.097070986,2.162279,351.5294,10.439515
11,17.25,0.194153,0.7689315,0.732106,0.0278755,-16.587016,-0.4953205,5.596114,-0.003022,396.559746,7.7015045,5.42535,68.91595,2.2773405,0,293.6897,0.039009706,98.2974,0.3300677085,8.772411,9.021641,9.208936,8.8130025,-48.64377,2.878719212,0.9441766,346.6117,9.8172105
11,17.75,0.1748515,0.82959,0.7706765,0.026317,-14.78418,-0.478903,4.2330635,-0.013835,397.491856,7.4014605,4.7549,70.36,2.136614,0,291.32,0,98.33316,-1.1032007915,8.505859,8.758966,8.9315415,8.694185,-48.151255,2.937838158,1.315994,344.09625,9.712944
11,18.25,0.1741295,0.680849,0.677092,0.0267695,-11.33461,-0.351582,3.875167,-0.018373,398.6512555,7.406798,4.39845,72.2465,2.14537,0,289.5,0,98.3479,-2.984921646,8.284722,8.6058875,8.701564,8.5560175,-46.18772,2.781801052,1.387524,343.1247,9.2173105
11,18.75,0.1686295,0.805678,0.8039195,-3e-06,-11.173289,-0.333224,3.865966,-0.0268095,400.2033645,7.4464915,4.2324,72.726,2.0145035,0,286.62475,0,98.3593,-4.8144275625,8.140896,8.373937,8.5843895,8.4753915,-48.24382,2.673958474,1.419526,341.27605,9.0161655
11,19.25,0.15297,0.8081085,0.8123945,-0.003919,-13.415697,-0.138014,3.46089,0.0218865,401.052629,7.445591,3.7965,73.8726,2.063665,0,286.67907735,0,98.392,-5.7753548335,7.9457725,8.256484,8.416416,8.355623,-47.76814,2.421205239,1.536628,339.77125,8.4868835
11,19.75,0.180775,0.787917,0.816397,0.004775,-10.9094845,-0.244695,4.480411,-0.013137,402.329669,7.459454,3.48735,75.139,2.126,0,290.055,0,98.3913,-6.1872409795,7.832396,8.1127865,8.262757,8.287238,-44.668005,2.3065386685,1.653421,339.31485,8.5243425
11,20.25,0.170482,0.842172,0.907347,0.0028765,-13.596867,-0.1436255,4.128565,-0.0058005,403.600228,7.39382,3.03505,75.83767,2.123824,0,290.355,0,98.431,-7.5192064375,7.5772835,7.965601,8.2574905,8.280538,-40.517855,2.099648939,1.393712,340.5437,8.0213625
11,20.75,0.1733235,0.8640055,0.815364,0.000866,-11.9469335,-0.148888,4.3785485,0.0142145,402.7148,7.428334,2.74215,76.399,2.036651567,0,292.89,0,98.422,-8.021265,7.379554,7.9119755,8.14368,8.2689715,-37.9735,1.9691907185,1.331947,340.06085,8.0370645
11,21.25,0.160005,0.769242,0.783945,0.004109,-13.698977,-0.119343,3.406575,-0.001691,401.795796,7.520254,2.6903,77.80455,2.084686,0,292.59915,0,98.4398,-8.217690625,7.196204,7.7874175,8.0493215,8.215348,-32.41724,1.988275677,1.467015,338.5586,8.027954
11,21.75,0.1712735,0.74393,0.694403,-0.003017,-12.843805,-0.22385,3.455406,-0.036064,401.592412,7.201227,2.54885,78.628,2.147624,0,290.49054975,0,98.407345,-9.107795646,7.0677275,7.608507,7.925272,8.1607665,-36.41508,1.883874356,1.5868315,339.35705,7.953321
11,22.25,0.1580115,0.7357975,0.719429,-0.003858,-11.071927,-0.149421,3.276157,-0.0413225,400.369127,7.12249,2.29305,78.98093,2.191751,0,289.95795,0,98.411,-10.0164138115,6.882695,7.501384,7.7764645,8.100041,-47.52942,1.9227967805,1.575308,336.6906,7.875818
11,22.75,0.174089,0.745197,0.71818,3.4e-05,-10.4201455,-0.083573,3.634773,-0.024135,400.593956,7.3617895,2.02265,80.51214,2.1,0,286.4007,0,98.4031,-10.13437821,6.7051155,7.3529395,7.692839,8.058304,-45.28352,1.8591981525,1.577708,334.0658,7.5740305
11,23.25,0.1518585,0.799343,0.8026345,0.0005565,-9.401788,-0.0772095,3.5299535,-0.0103785,400.582999,7.211805,1.97405,81.513,2.075,0,288.025,0,98.397,-10.304505335,6.629694,7.1570345,7.595262,7.9892985,-35.133005,1.6393104995,1.3250925,334.14295,7.564175
11,23.75,0.1759685,0.632516,0.7235785,0.0019905,-10.452998,-0.0988715,3.512184,-0.01025,400.6837755,7.18574,1.9057,81.43,1.985995,0,286.62305125,0,98.392,-10.432623505,6.508425,7.0117785,7.410119,7.8854535,-40.159415,1.620796603,1.457317,333.05005,7.332153
12,0.25,0.188248,0.3480985,0.349263,-0.003113,-5.304888,-0.115169,2.0921695,-0.019564,402.660479,4.548938,-6.65435,85.798045,2.386836,0,264.91,0,98.406845,-8.376774567,0.356594,0.293349,0.4315074,0.8069645,-16.4598,0.687242059,0.6561552,301.7745,-1.05438455
12,0.75,0.1895865,0.4021225,0.388468,0.002593,-4.139727,-0.088294,1.357846,-0.007096,401.94925,4.478155,-6.91,86.6385,2.384759,0,264.105,0,98.399,-8.723830708,0.3584382,0.3119942,0.3860071,0.7830149,-15.95371,0.667532335,0.6187627,302.1429,-1.4002765
12,1.25,0.1883015,0.3425785,0.333207,0.001978,-3.659059,-0.071232,0.960681,-0.0256015,402.4280285,4.4795075,-6.9949,87.02577,2.403,0,262.84,0,98.401,-8.774960542,0.3502342,0.2666999,0.3547489,0.7679309,-14.04773,0.627704353,0.5929484,301.9095,-1.732558
12,1.75,0.1764345,0.36496,0.3316075,0.003804,-3.612258,-0.113876,0.735516,-0.003327,402.73277,4.526507,-6.97565,86.75861,2.364602,0,262.99,0,98.394,-8.560591792,0.366499,0.2623516,0.3827266,0.7530659,-11.44251,0.61776635,0.5666528,301.9431,-1.884519
12,2.25,0.171288,0.23706,0.2534505,0.003766,-4.481143,-0.17228,0.926091,-0.0452335,403.260632,4.3990815,-7.104254,86.819465,2.37675,0,263.593,0,98.40353,-8.97790725,0.3660705,0.3497238,0.3665125,0.7995548,-12.85303,0.608263873,0.110694,302.0422,-2.044735
12,2.75,0.171632,0.302568,0.2816065,0.007598,-4.59037,-0.084154,0.434058,-0.047117,403.426172,4.419829,-7.182,87.383,2.281125,0,262.41,0,98.420615,-8.752469042,0.4096319,0.4044026,0.4169276,0.7847027,-15.37343,0.595365746,0.1008647,301.7941,-1.945034
12,3.25,0.1655645,0.3597545,0.358131,0.005709,-5.045903,-0.072291,0.1623495,-0.013152,403.370536,4.35575,-7.31425,87.4255,2.322,0,261.36,0,98.434,-8.70818275,0.4262547,0.3949131,0.4488759,0.7488324,-15.9097,0.588908179,0.10570469,300.8197,-2.150169
12,3.75,0.148512,0.328773,0.337298,-0.0030875,-4.896537,-0.0505225,0.526587,0.002594,403.343403,4.320268,-7.41335,87.560655,2.423,0,262.29,0,98.393,-8.8767285,0.3814285,0.3829038,0.4450458,0.7216842,-12.11833,0.604708505,0.09597236,300.797,-1.9089345
12,4.25,0.152998,0.230642,0.230446,0.003925,-4.19835,-0.031989,0.459757,-0.011138,402.8858855,4.222987,-7.2878,87.75305,2.46075,0,263.345,0,98.408,-9.0873210065,0.4274719,0.4935963,0.52259875,0.6875272,-13.3316,0.582225264,0.2032058,300.5046,-1.550064
12,4.75,0.152876,0.248476,0.232546,-0.001942,-4.5109865,-0.034632,0.6766595,-0.005437,402.756393,4.216715,-7.2926,88.0255,2.426341,0,262.74935,0,98.374,-8.9564272915,0.42668975,0.51066465,0.54258855,0.65814645,-13.87814,0.541094802,0.13438595,300.166,-1.345598
12,5.25,0.155864,0.189751,0.2212295,0.00334,-3.786613,0.04985,0.7127495,-0.008048,403.013255,4.21507,-7.4868,87.446,2.344,0,261.555,0,98.384,-8.774993244,0.42691965,0.4737534,0.51283945,0.66386885,-16.355815,0.52743252,0.1803544,301.9991,-1.15633
12,5.75,0.144298,0.206029,0.200179,0.008961,-2.757748,0.03311,0.9575145,0.0042915,402.5998775,4.2359965,-7.6572,87.707,2.3800779295,0,261.93,0,98.387325,-8.986929829,0.42835925,0.45048795,0.4928468,0.62060235,-15.949495,0.549181508,0.1032652,302.5385,-1.262866
12,6.25,0.1654205,0.20279,0.189703,0.005437,-3.959599,0.014531,1.0106145,-0.017923,403.6926145,4.1972585,-7.6270623915,87.5343384,2.434755,0,262.07,0,98.43272,-9.097678865,0.41809745,0.45313495,0.48549625,0.58286765,-15.86975,0.570931793,0.09212054,301.4636,-1.55175
12,6.75,0.156068,0.22276,0.223937,0.013511,-3.2054575,0.0070195,1.358206,-0.005741,404.047248,4.190929,-7.616092025,87.5225,2.4412771095,0,261.37505,0,98.4014,-9.108211719,0.4201959,0.4653912,0.48860535,0.5734934,-15.442685,0.607587693,0.09900835,299.4007,-1.835379
12,7.25,0.156972,0.1690155,0.155862,0.009575,-4.6456465,0.028492,1.070125,-0.015893,404.220287,4.064175,-7.586377,87.741,2.485242548,0.077245,260.055,0.2487308,98.448,-9.0235891895,0.42868205,0.43553015,0.4712237,0.54131085,-15.58547,0.612910105,0.5353931,299.9608,-1.36376
12,7.75,0.167483,0.238569,0.256108,0.005425,-4.319669,0.006677,1.508615,0.002372,404.71055,4.165275,-7.5185508965,87.68,2.549239,4.4598,260.37,10.852685,98.416,-9.436922583,0.4230737,0.40244625,0.4553736,0.50170992,-13.36708,0.634567776,2.137444,302.72785,-1.04220495
12,8.25,0.175122,0.357128,0.301138,-0.004392,-3.430128,0.169129,3.327766,0.0630265,404.803865,4.3402465,-7.5388,87.401,2.6530125,25.620695,262.05625,56.328821035,98.4365,-9.741811665,0.32056545,0.3782544,0.4176261,0.46259964,-7.232084,0.68419799,10.05528,304.66525,-0.82772075
12,8.75,0.1714615,0.233705,0.324723,-0.01058,-0.7354295,0.224536,4.507042,0.07937,403.850131,4.348083,-7.17765,86.146,2.684625,53.532245,265.66,122.14761275,98.43412,-9.812819583,0.3136615,0.3466771,0.3661443,0.41834211,4.391275,0.74751317,21.71178,305.4085,-0.6564949
12,9.25,0.1884905,0.1463025,0.1685655,-0.004823,2.095047,0.362467,5.08711,0.059075,403.330778,4.338671,-6.833892,83.912,2.745036,91.529655,265.8805,197.29816445,98.441,-9.744393042,0.3140509,0.3447646,0.3604328,0.37439913,16.27485,0.730141466,31.09882,307.7086,-0.4049838
12,9.75,0.194645,0.191219,0.187669,-0.0107645,2.168638,0.311548,7.319565,0.036456,403.013259,4.156416,-6.7574685,83.26276,2.779125,128.105,264.465,292.8875879,98.485,-9.022561125,0.27388095,0.234451,0.36369515,0.31976515,31.57772,0.798482234,42.74847,309.3634,0.3123694
12,10.25,0.2093365,0.1460725,0.1411005,-0.010926,3.50915,0.267506,8.4917315,0.065117,403.502887,4.153266,-6.386,80.9817,2.862,164.72545,266.855,362.3374356,98.470215,-8.65696715,0.25568895,0.3115742,0.34779915,0.2933541,41.99523,0.863307513,55.754475,310.6012,0.2454184
12,10.75,0.222409,0.1326635,0.136069,-0.005241,5.660974,0.296825,9.49318,0.044959,403.461744,4.215108,-5.8487,80.65,3.071676,191.01,267.38,433.66375,98.4823,-8.418944892,0.2436933,0.3338778,0.3803718,0.3356409,48.55254,0.978079232,60.590765,312.8418,0.6953389
12,11.25,0.224868,0.189124,0.158823,-0.007745,5.1317015,0.346542,11.480655,0.043791,402.611546,4.150234,-5.61675,79.796,3.10698148,206.595,266.9906,477.89290365,98.54191,-7.5956890855,0.28906315,0.35391445,0.4177986,0.2976088,52.74106,1.055573187,66.851845,314.0915,0.7462051
12,11.75,0.221173,0.164018,0.136722,-0.0064395,5.615562,0.292868,12.666456,0.043784,402.664213,4.214454,-5.4916905,78.798,3.0958768125,237.81,267.38755,499.48505355,98.499,-7.3022992915,0.3425286,0.35078245,0.41628235,0.2551029,55.74802,1.143718374,77.356175,314.8109,1.450359
