DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA_1_1_1,PA_1_2_2,RH_1_2_2,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_2,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,22.25,402.4545,3.50131670606158,-0.463921,11.1328,0.0837861927500619,-0.3248135,-20.9918601666667,-13.2707246666667,-19.4371063333333,-16.1885,-1.00525925,-1.2698325,-1.555135,101.9315,102.867606666667,65.6211,91.7738615,96.0854085,18.8058,0.1261825,15.346925,15.3642396666667,12.551954,0.323346491312328,359.9545375,383.779613333333,-30.4329102333334,0,0,0,0,20.6979565833334,20.3271241666667,20.2615671666667,-0.0384904,0.130196,0.029702925,0.14083125,0.02217085,0.217949
10,22.75,398.56325,2.97357748699132,-0.31620425,10.9918,0.0882385886537017,-0.442192,-22.2328414166667,-13.6486225833333,-19.8266040833333,-20.07,-1.080825,-1.140215,-1.8156,101.89225,102.857956666667,65.3304,90.9920946666667,96.078757,18.615,0.1294055,15.18635,14.98620775,12.7821233333333,0.278490971096611,358.1649275,382.9686325,-30.8025559166667,0,0,0,0,20.7147845833333,20.2077793333333,20.1900399166667,-0.04063405,0.1286955,0.031500275,0.152585,0.02338855,0.198044
10,23.25,397.8855,2.72775321372106,-0.712837,10.845,0.085955492129036,-0.28459075,-22.87799525,-14.3012921666667,-20.53149825,-22.5981,-1.9945175,-0.918703,-1.61485,101.8915,102.843416666667,64.4414,91.12491875,94.6681355,18.258375,0.132775,15.032875,14.93004525,12.5252636666667,0.241631799590866,358.900305,381.852235833333,-28.6438920833333,0,0,0,0,20.726433,20.1015253333333,20.13089,-0.04027395,0.14222825,0.036251775,0.16186975,0.02377095,0.23037575
10,23.75,394.5075,3.56379986537743,-0.76098125,10.8773,0.0817927927928914,-0.50767,-22.8533236666666,-15.0527229166666,-20.615917,-22.6999,-1.2431275,-0.8428825,-1.2136,101.89925,102.834386666667,64.486,91.15648625,95.4043464166667,18.22405,0.11707825,14.986975,15.0118795,12.2988135,0.243918434769725,356.97851,381.69535,-23.3699435833334,0,0,0,0,20.7341696666667,20.000169,20.0203328333333,-0.047491825,0.1399765,0.029563775,0.1439735,0.022702775,0.2370495
11,0.25,399.913,1.3603736034655,-0.219475,6.0227,0.0679191132973154,-0.1099655,-32.9947341666666,-20.56853075,-28.4078388333333,-27.518425,-0.797301,-1.2800525,-1.662875,102.04225,102.992188333333,55.531,85.81793575,89.3737175833333,10.192525,0.124725,7.3174825,7.41569873333334,5.81762970833333,0.191038575410565,318.1366425,343.597908333333,-36.20927325,0,0,0,0,15.7589251666666,14.30192225,14.2095581666667,-0.07213125,0.171989,0.042657325,0.191852,0.03867785,0.2748415
11,0.75,400.3395,1.44221098430734,-0.032819,6.27234,0.0636692558650349,-0.331047,-33.1536084166667,-21.082363,-28.20813125,-23.5012,-1.16088,-1.1310825,-1.064725,102.02275,102.979075833333,56.2986,86.6668515833334,90.0798789166666,10.16735,0.127042,7.2560625,7.37046640833333,5.55971275833334,0.17708988437103,317.822129166667,342.8828525,-34.8345453333333,0,0,0,0,15.7384136666667,14.21916825,14.14470875,-0.061502975,0.17884075,0.0432618,0.19085575,0.036831375,0.2672995
11,1.25,400.6155,1.39405614849899,-0.0373496,6.0397175,0.0650712173335549,-0.241019,-33.4311673333333,-21.36340275,-28.51050325,-26.140925,-1.6950775,-0.9928995,-1.221605,102.02025,102.981435,55.05455,85.6161666666667,89.3583909166667,10.0895,0.15248525,7.3256225,7.426435675,5.33732389166667,0.160397699964175,317.931873333333,343.014709166667,-32.2154013333333,0,0,0,0,15.7197613333334,14.1080434166666,14.0828949166667,-0.081167525,0.18737975,0.04210005,0.19375525,0.0386814,0.26658975
11,1.75,396.5715,1.2858480897629,0.0691948,5.97418,0.0613459469258025,-0.4384855,-33.2826279166667,-21.677945,-28.420181,-36.247625,-1.06186,-1.0790025,-1.293155,102.014,102.979825833333,54.978875,85.1561018333334,89.5042335833334,10.058475,0.14096475,7.4138275,7.46652725,5.430615975,0.15229772486229,317.647005833333,342.212944166667,-31.7806205,0,0,0,0,15.695523,13.9774568333333,14.0249680833334,-0.088050025,0.204377,0.052494525,0.21728175,0.03773835,0.28286375
11,2.25,397.173,1.23908097286434,-0.2761915,5.8307725,0.0650417975872771,-0.5245855,-33.27712075,-21.8084433333334,-28.6131745833333,-31.318125,-2.3668875,-1.0384125,-1.306545,102.016,102.970410833333,51.67705,86.53423625,89.8528323333333,10.0352225,0.14199625,7.2201425,7.199643625,5.76586919166667,0.163384559244564,316.297788333333,341.989313333333,-40.88074325,0,0,0,0,15.6725789166667,13.85092475,13.9105854166667,-0.095736525,0.20710225,0.050387175,0.18150725,0.046472625,0.28456325
11,2.75,397.29475,1.22607082617421,0.03995085,5.77418,0.0618139613839983,-0.4760255,-32.9257570833333,-22.1250889166667,-28.061227,-30.376025,-1.97208,-0.968575,-1.09033,102.03875,102.972035833334,54.021,83.8976493333333,90.1561025833333,9.85283,0.14073325,7.021195,7.08476433333333,5.397509225,0.162058292469788,315.793035833333,342.091151666667,-40.0329168333334,0,0,0,0,15.65286425,13.74654,13.7955110833333,-0.0829427,0.209404,0.053709525,0.2038045,0.038131225,0.32333575
11,3.25,396.963,1.14657572495029,0.0434225,5.8223875,0.0650369281635877,-0.33054625,-32.9843958333333,-22.689133,-27.7356730833333,-31.213725,-1.7060825,-1.145175,-1.1957575,102.02175,102.977201666667,55.310125,85.5219385,90.07660375,9.6821675,0.118371,6.9248,7.0081906,5.29587153333333,0.159000922186724,314.785595,341.3850925,-35.6270676666666,0,0,0,0,15.6352284166667,13.68255275,13.68504125,-0.08594505,0.2062445,0.0550112,0.201796,0.04272535,0.29105425
11,3.75,398.56525,1.16126613854821,0.57989975,5.566945,0.0643198509249827,-0.2304575,-33.7574400833333,-22.8274349166667,-28.0193870833333,-30.629,-1.23317,-1.287775,-1.0141275,102.01625,102.9779825,52.0263,82.97561375,89.5834331666667,9.5920225,0.1231965,6.8070775,6.70337940833333,5.46294443333333,0.142786544352768,314.126868333333,340.1956325,-41.6002015,0,0,0,0,15.6221485,13.6305054166667,13.5881728333333,-0.087464,0.206686,0.06012225,0.2007095,0.0429828,0.28977775
11,4.25,400.3645,1.0620265367513,0.6496205,5.54147,0.0610638462028075,-0.205204,-34.0207570833334,-22.8048468333333,-28.7061363333333,-31.939125,-2.01898,-0.98478475,-1.101595,102.0395,102.993790833333,53.061425,82.888817,87.9928448333333,9.333535,0.13296725,6.4460075,6.36001658333333,5.376722125,0.157560003177431,315.19391,339.715458333333,-43.420662,0,0,0,0,15.6082479166667,13.54786475,13.5276371666667,-0.09133505,0.2467785,0.059142925,0.24169375,0.054634375,0.310537
11,4.75,400.277,1.0851735905828,0.0869512,5.37253,0.0641016694463681,-0.23761625,-34.4046241666667,-23.0362173333333,-28.84428525,-33.9013,-3.46634,-0.94928675,-1.0640875,102.06,103.000021666667,51.181525,81.8604325,85.9689281666667,9.2829125,0.1311525,6.646905,6.41412995833333,5.36881145833333,0.156482184299112,311.211514166667,339.960488333333,-48.3346878333333,0,0,0,0,15.5936871666667,13.4946760833333,13.4804605,-0.10760075,0.20807425,0.060178775,0.22991375,0.061418425,0.30843075
11,5.25,401.5475,1.103704,0.4439335,5.418885,0.0647527122652362,-0.284178,-34.7397118333333,-23.0100241666667,-29.5766385833333,-32.52205,-0.9902615,-0.996905,-1.2112925,102.06125,102.996505833333,51.77655,82.1912464166667,87.42627225,9.117955,0.112233,6.6455325,6.58891905833333,5.37629753333333,0.162581608329177,308.708409166667,339.378094166667,-46.5109409166667,0,0,0,0,15.5644040833333,13.4432560833334,13.4405065,-0.08683815,0.22312825,0.050847675,0.219954,0.0557408,0.28343375
11,5.75,400.125,1.12172959654625,0.272206,5.25466,0.0639850483005003,-0.2699345,-35.37070925,-23.1312775833334,-29.71921,-27.683875,-0.838944,-1.160445,-0.9189665,102.056,103.013491666667,52.084375,82.2003506666667,87.4809978333333,9.0850475,0.1131035,6.51392,6.63044563333333,5.35629825,0.160962887309533,308.88083,338.508160833333,-47.14160175,0,0,0,0,15.5349215833333,13.3943510833333,13.3988851666667,-0.0978811,0.1960235,0.046498025,0.20998375,0.047835375,0.279047
11,6.25,398.5155,1.12652007702835,0.22801475,5.27318,0.0630221654238654,-0.3356035,-35.6470166666667,-23.23349,-29.8181785833333,-33.12385,-0.945576,-0.86482875,-1.1857375,102.07,103.0257475,52.2097,82.7541606666666,87.0070245833333,8.945685,0.12356375,6.08032,6.234746175,5.09242113333333,0.164334938050552,309.523404166667,337.006365,-38.1304253333333,0,0,0,0,15.5050624166667,13.35485925,13.318712,-0.09110075,0.19484,0.05125665,0.204477,0.0407787,0.29256575
11,6.75,400.51,1.03218138195848,0.337432,5.2570375,0.0584514709389612,-0.20635125,-35.53969325,-23.2138265833333,-29.7390355833333,-30.714675,-0.45891025,-0.8557885,-0.978965,102.1095,103.061954166667,53.04415,83.4700374166667,87.529186,8.7369125,0.12240775,5.89465,6.04350111666667,4.862538675,0.160919493211161,309.509244166667,338.21488,-34.05882725,0.86035535,0.1112389115,0.664915185,0.312033930833333,15.4897749166667,13.3364546666667,13.2662855833333,-0.096600425,0.21933875,0.052628725,0.221342,0.06168015,0.30723525
11,7.25,400.137,0.863671640083702,0.397638,5.0998525,0.0837520469911081,-0.400276,-35.2411899166667,-23.0294961666667,-29.3311185,-27.444875,-0.568894,-0.26662425,-0.32609575,102.14575,103.088993333333,49.44045,82.4104823333333,86.51632525,8.8379075,0.13368875,6.1186175,6.15525715833333,5.74768195,0.167670786014328,309.8300925,339.545195,-2.99918172916666,36.460550625,2.478405985,16.6055094916667,3.397762075,15.4818300833333,13.27016075,13.2576354166667,-0.1114965,0.22528325,0.06057685,0.22908925,0.071732625,0.3328345
11,7.75,399.173,0.625260479437282,0.010185955,5.61678,0.132419736037303,-0.867021,-34.7318059166667,-22.8729948333333,-28.3392323333333,-15.80775,10.168725,0.78448975,0.25298,102.1665,103.110559166667,49.778725,80.48991275,84.499753,9.81352,0.1445935,7.41178,6.847793175,6.69482275,0.166221825036876,314.452614166667,346.5753025,25.6121761166667,113.415886833334,6.44795439166666,54.1478640833333,7.92111610833333,15.4560734166667,13.2215715,13.2087709166667,-0.11196025,0.2757875,0.090848175,0.30443375,0.1271145,0.3305285
11,8.25,396.6645,0.674903499743175,-1.55952,6.2992225,0.152024807307348,-1.043115,-33.0818603333333,-22.3572856666667,-27.1821075,-0.4808375,23.2566,1.32674,0.413394,102.22,103.137240833333,50.526625,75.8093015833333,79.5392965,11.494,0.20470275,8.97362,8.33114430833333,9.17479125,0.258862719908625,315.856633333333,358.166231666666,69.39600625,205.92644,11.924242775,99.9300885,13.3229124166667,15.4274600833334,13.2106289166667,13.2014129166667,-0.138925,0.4243975,0.1358085,0.40929225,0.1935385,0.56884375
11,8.75,395.283,0.941035997439049,-3.5643275,6.08543,0.173181986217952,-0.9646135,-29.2409285,-20.4065718333333,-24.1595690833333,17.521325,42.32885,1.371745,-0.102435,102.23525,103.145018333333,45.1399,71.6593575,76.0191203333333,12.6303,0.25891125,9.9265825,9.6805281,10.7046039666667,0.647505585314441,317.939201666667,366.36252,112.1036285,303.508064166667,16.6267336666667,148.03573,19.2170066666667,15.3895574166667,13.2079289166666,13.15429075,-0.17582925,0.52236675,0.190626,0.5068265,0.245604,0.755236
11,9.25,393.06,1.0522125829926,-4.666195,6.14004,0.18979035315555,-0.7718635,-25.0281515,-18.057497,-19.0210056666666,28.988075,48.0199,1.4772025,-1.3667,102.23925,103.159851666666,43.5061,65.59073125,68.6488945833333,13.681075,0.3047555,11.300825,10.9714868333333,11.8438250833333,1.62859180821484,315.004525833333,376.8908475,144.741034416666,398.479118333333,21.1044893166667,194.600490833333,23.31897475,15.3387435,13.2306460833333,13.14000875,-0.21467175,0.61862275,0.22991775,0.64977125,0.315495,1.067925
11,9.75,390.574,1.19796167045789,-5.820495,6.131805,0.197390284775045,-0.4374895,-21.375664,-15.2875346666667,-15.9471691666667,46.92785,52.132575,1.4059675,-1.296185,102.24825,103.1640425,40.2802,60.013072,61.9172814166667,14.7867,0.3350255,12.3976,11.987334,13.0681055,3.05887260666205,306.434625,383.9329875,204.996325916667,552.877333333333,28.3345101666667,269.930215833333,30.7252848333333,15.3160318333333,13.2921360833333,13.1622764166666,-0.22152775,0.72494475,0.253987,0.7507465,0.34600425,1.1035575
11,10.25,389.7445,1.44408197692366,-6.33752,6.70679,0.207256800082167,-0.374207,-16.3812445,-12.6512765833333,-13.0062415833333,63.9373,57.70605,1.32719,-1.93496,102.222,103.16353,38.521825,56.3313186666666,57.6827648333333,15.5487,0.3933075,13.11535,12.8676654166667,13.7560468333334,4.30666144764056,304.109954166667,392.561058333333,211.534088333333,561.048765,32.1188188333333,261.14322,33.0306004166667,15.2987813333333,13.3265769166667,13.2056468333333,-0.2284315,0.7953635,0.2618575,0.83512,0.368069,1.222895
11,10.75,388.50075,1.52452321694265,-7.41891,6.519235,0.213312386435461,-0.239439,-11.166746575,-9.54517794166667,-9.818280025,88.126,60.016525,1.039635,-1.55907,102.2115,103.1317,36.1628,55.6463551666667,56.9515428333333,16.1066,0.452556,13.842675,13.5676205833333,14.7560545,5.03946740712145,302.938828333333,400.938231666667,266.03976425,705.585729166667,37.96251,331.68556,39.5816875833333,15.2821064166667,13.3981540833333,13.2652074166667,-0.2358125,0.80868,0.272874,0.859597,0.373786,1.254965
11,11.25,388.0605,1.59383675,-7.700205,6.24079,0.215418323408079,-0.176242,-4.57996651333333,-7.211817075,-4.00986274166667,97.20355,68.2408,0.9067065,-0.825936,102.19875,103.09987,35.0444,52.79568,54.8529280833333,16.7892,0.50555,14.443575,14.1910228333333,15.40836925,5.41524326929541,310.496459166667,403.998415833334,285.389072,775.056105833333,41.18001175,365.462548166667,44.7003155833333,15.2670775,13.4771169166667,13.2929723333333,-0.251095,0.820043,0.28653975,0.8744235,0.3907405,1.286995
11,11.75,387.33925,1.58845814557224,-7.55743,6.3374875,0.207641332169815,-0.17422325,-0.188884550366667,-4.05762368333333,0.269992295175,105.615825,71.4121,0.71075175,-0.644356,102.15475,103.061025833333,35.2436,51.9499469166666,53.019269,17.306575,0.5099795,14.9016,14.5485525,15.95925825,5.71905704128118,311.254720833333,408.228703333333,280.041815,801.4525125,42.7074503333333,379.51215,43.25792775,15.25791375,13.6165963333333,13.3282955,-0.24144475,0.848904,0.2711855,0.958473,0.37487375,1.1673175
11,12.25,387.392,1.62682300067775,-7.30455,6.45625,0.219061246202777,-0.1548635,4.01272990833333,-0.899883303333332,4.259771575,85.902625,66.3339,0.0541502,-0.981144,102.10475,103.016716666666,34.9257,50.8763995833333,51.9141489166667,17.7669,0.46467475,15.14395,14.8420740833334,16.5910145,5.75959446608559,311.445350833333,407.225405,269.665612666667,725.575716666667,38.39782325,347.5222825,42.5380163333333,15.2560766666667,13.8614130833333,13.4182733333333,-0.246286,0.86262075,0.26382125,0.93303875,0.381932,1.1137475
11,12.75,385.9325,1.53643823282653,-6.94898,6.7142,0.210830059491534,-0.110797,5.29110140833333,0.244086843166667,6.04027035,87.31765,64.86545,-0.0719038,-0.951189,102.039,102.996610833333,33.992025,48.8149473333333,50.3724605,17.9869,0.434716,15.597325,15.3133443333333,16.58230825,5.67504533758772,314.320576666667,409.5993275,258.4647925,720.590964166667,38.6144199166666,354.296425833334,41.0923816666667,15.265227,14.1651100833333,13.5548985833333,-0.25876525,0.8564415,0.26942275,0.91460675,0.38954,1.21191
11,13.25,385.5455,1.34693432853935,-6.57698,6.731585,0.200112889344516,-0.133008,5.37731723333333,1.83323500833333,6.91057055,87.9069,59.8441,-0.14324075,-0.797032,102.01375,102.979739166667,34.221925,47.59810475,49.44528625,18.238275,0.3784985,15.774025,15.7341555,16.9007433333334,6.1073616475859,315.037900833333,408.096344166667,220.193926666667,587.6995575,33.4288856666667,281.042863333333,33.7237348333333,15.2792968333333,14.444994,13.7389458333334,-0.243314,0.83130525,0.27548725,0.9224925,0.381087,1.19322
11,13.75,385.47125,1.3941226120637,-6.4935525,6.871995,0.190979816048722,-0.11842925,5.36440586666667,3.05761724166667,6.61275685,71.605375,55.6642,-0.45007175,-1.139455,102.00175,102.948029166667,35.31435,47.290967,49.2955995833333,18.365025,0.407376,16.152075,16.18099725,16.8458055,5.84469980443974,321.519985833333,407.988835833333,198.546431666667,550.327868333334,31.06608325,258.50714,31.7080794166667,15.2976686666667,14.6732408333333,13.89745425,-0.2207675,0.8484125,0.2786505,0.91933875,0.38585375,1.23197
11,14.25,386.1135,1.16734133449921,-5.4750275,6.775635,0.188593473160638,-0.096520825,5.39789135,3.1267802,5.18037161666667,57.491725,46.397125,-0.778751,-0.9546745,102.00225,102.93863,35.18795,47.2217846666667,48.8406251666667,18.380775,0.333783,16.24035,16.2599201666667,16.9564665,5.6066998007416,313.789334166667,408.4119725,156.420061666666,479.369605,26.2477040833334,225.6948425,27.7490137583333,15.29526225,14.8785029166667,14.0767158333333,-0.20743925,0.790224,0.26468675,0.87241175,0.366311,1.24046
11,14.75,386.817,1.04461448803108,-4.3335675,6.61723,0.171775175,-0.09459585,5.00726871666667,3.08959234166667,2.80072532916667,34.754825,43.5652,-0.7678715,-1.23054,101.983,102.931663333333,34.51715,47.385486,49.9907764166667,18.254125,0.29603675,16.12935,16.02209325,17.0557415,5.42989871264091,312.23397,405.803360833333,136.613661416667,405.608771666667,21.7038963333333,190.780490833333,22.994647,15.30060075,14.9941444166667,14.3077968333333,-0.2052835,0.71893475,0.22874725,0.77177675,0.3336815,1.1237025
11,15.25,385.2845,0.779085394328237,-3.3431025,6.84158,0.162150085138133,-0.09110685,4.95516609166666,2.7000274,1.05780774833333,27.676375,37.5194,-1.0479475,-0.894336,101.98575,102.929330833333,34.39225,48.6654651666666,50.9746173333334,18.022175,0.264828,15.887625,15.6695334166666,16.9090485833333,5.27755151435542,310.90793,401.066780833333,103.03440875,322.115665833333,18.142455,161.8540225,17.7623853333334,15.3097429166667,15.1461588333333,14.5230461666667,-0.1898785,0.690985,0.2259265,0.704856,0.3130935,1.025295
11,15.75,385.623,0.524330034207877,-2.5336,6.862765,0.145377075213813,-0.0593168,4.58994123333333,2.02357534166667,-0.24099370225,14.4357,26.5926,-1.463645,-0.813301,101.98,102.938040833333,34.9689,49.2595686666667,52.1789555,17.933125,0.1992505,15.58425,15.42726975,16.21587975,5.34587988722801,310.353119166667,397.465371666667,66.3549035833333,228.2757275,12.52131045,107.05285525,13.1879060583333,15.34253525,15.2348085833333,14.63841375,-0.14804375,0.61134525,0.21869975,0.64734625,0.28959375,0.95437575
11,16.25,386.0875,0.395329696031419,-0.3504185,7.0612025,0.131039568149948,-0.01577765,2.78252099166667,0.188536286283334,-1.5533159775,-5.83979,19.21145,-2.518915,-0.5528025,101.9935,102.961818333333,37.599425,53.794475,56.796758,17.523275,0.1679255,15.412575,15.3195178333333,15.80092075,4.8223195869211,308.664660833333,391.057264166667,15.6679333153333,144.095383333333,8.14428679166667,65.53636525,8.55132684166667,15.3784950833334,15.3109065833333,14.7741271666667,-0.1364055,0.49422425,0.1830065,0.48872575,0.23328675,0.793845
11,16.75,387.151,0.778284173503091,0.997155,7.2224225,0.11701111947877,0.066945125,-0.257189782333333,-0.738166213333333,-3.15142405833333,-25.9473,5.726625,-5.7191325,-0.72554075,101.99625,102.961671666667,45.8283,61.3216175,66.6054511666667,16.436375,0.17903275,13.891475,14.0089424166667,14.3604255833333,3.86841621856789,302.920441666667,378.40278,-43.6229294583333,59.6764245,3.48516964083333,25.8100138833333,2.74906502416667,15.413814,15.3597676666667,14.8964248333333,-0.09329005,0.33090275,0.11333575,0.32156375,0.13594725,0.501131
11,17.25,390.505,1.26900064058204,-0.1416345,7.9248275,0.105688050497926,0.098472575,-3.59294029166667,-2.44527272833334,-6.843689925,-27.349725,-0.95194975,-9.1332575,-0.85115575,101.998,102.954040833333,52.7217,72.49775525,79.2690185,14.86445,0.18741275,11.8272,11.9818275,11.923579,2.33278616691545,299.316919166667,367.210183333333,-66.4118968333334,4.65433633416667,0.408888805,1.13656169416666,0.278963239166667,15.45288975,15.37657725,14.9867283333334,-0.06874635,0.215837,0.0541709,0.2226365,0.0594004,0.3009335
11,17.75,394.51225,1.40439640990629,-0.24003425,7.77053,0.0945366848243718,0.09973185,-8.37689801666667,-5.23091253333333,-9.94749386666667,-26.54795,-0.987443,-6.3929325,-2.3046425,102.011,102.9634825,56.622275,79.4729888333333,86.7613371666667,13.9987,0.20836925,11.15305,11.2023590833333,9.72333235833333,1.37891177875377,296.3337125,359.845408333333,-65.8741595,0,0,0,0,15.4932424166667,15.3791124166667,15.0410159166667,-0.0789011,0.184671,0.0421916,0.1877925,0.033751725,0.24473
11,18.25,396.3185,1.93379235426071,-0.31979625,7.4717625,0.085852053877862,0.02619195,-12.8894681666666,-8.28637463333333,-13.8438034166667,-27.922425,-1.22473,-3.86359,-2.309175,102.031,102.9901975,57.7092,82.55127325,89.4267508333333,13.3347,0.1935235,10.327525,10.445303175,8.69264963333333,0.799413350937227,296.575711666667,354.153048333333,-62.51536325,0,0,0,0,15.5271131666667,15.345541,15.0614435,-0.075978125,0.16206825,0.041116575,0.1816595,0.0372719,0.23417625
11,18.75,397.2525,1.99547557576825,-0.3108075,7.449055,0.0782210719133175,-0.0212432,-17.8206313333333,-10.4798759333333,-17.16227325,-30.273225,-0.82868975,-2.5730225,-2.3690675,102.0575,103.022120833333,56.1181,83.2587203333333,90.3909258333333,12.654225,0.18503775,9.6715,9.65579795833333,7.888648675,0.642596939043848,302.6602175,351.7064475,-54.231169,0,0,0,0,15.5552546666667,15.2769269166667,15.0436419166667,-0.088683475,0.16714325,0.040498975,0.204383,0.032137275,0.25753375
11,19.25,399.11,1.87528360661973,-0.12499025,7.02898,0.06597198,-0.027199125,-20.7064704166667,-12.2912750833333,-18.64134925,-30.593225,-2.04146,-2.008765,-1.94729,102.0825,103.036915,56.05535,83.94247925,90.1665688333333,12.454,0.16468025,9.260335,9.33528090833333,7.572447725,0.531925755136566,307.646415,349.556045833333,-50.3368990833333,0,0,0,0,15.5861380833333,15.2109710833333,15.01096025,-0.0944863,0.1638025,0.040524575,0.1862745,0.030919425,0.25668475
11,19.75,398.724,1.49560828732071,-0.054934225,7.03499,0.0692973962920604,-0.173353,-22.0930469166667,-13.9877455833333,-20.0827611666666,-31.583,-1.1539475,-1.8418275,-1.78858,102.091,103.04109,56.5557,84.934576,90.31864275,12.113125,0.1522335,9.290445,9.19661763333333,7.46297004166667,0.422692537266554,309.121326666667,349.935265833333,-49.6535920833333,0,0,0,0,15.6101928333333,15.1106445,14.9817348333333,-0.082171875,0.16005525,0.035270925,0.179959,0.02618805,0.267006
11,20.25,398.1045,1.62045225,0.02787755,6.65784,0.0672563756047282,-0.13343625,-24.16351975,-15.6748536666667,-21.7845616666666,-33.067425,-1.505115,-1.44955,-1.5759475,102.08675,103.053646666667,56.3663,85.0214519166666,89.70448975,11.750675,0.1502645,8.61962,8.97828583333333,7.25974155,0.372928532102521,310.626495,350.710073333333,-54.3835464166667,0,0,0,0,15.6327885,14.9837573333333,14.9004849166667,-0.078769125,0.15286075,0.0376807,0.1956995,0.02950075,0.248442
11,20.75,398.4465,1.63950574507782,-0.126717,6.6675125,0.0740740056985588,-0.09764735,-26.0802771666667,-16.8833476666667,-23.4549745,-33.478225,-0.640639,-1.46754,-1.4613125,102.083,103.058669166667,56.594875,84.79122525,88.31122325,11.42125,0.15187825,8.8705025,8.88038021666667,7.358501525,0.335576291944849,313.2001025,349.05203,-48.9386916666667,0,0,0,0,15.6670003333333,14.86554425,14.78041975,-0.082326425,0.15988325,0.0430818,0.18964275,0.0330779,0.25154775
11,21.25,401.78,1.78541698032465,-0.303114,6.52406,0.069096202137557,-0.1614455,-27.9345118333333,-17.1861154166667,-24.5921453333333,-32.11865,-0.865233,-1.4322725,-1.29108,102.083,103.04999,55.908675,84.5822138333334,90.7058256666667,11.238375,0.14222075,8.757755,8.87482415,6.96740005833333,0.287007597821539,313.044425,347.300549166667,-46.9084071666666,0,0,0,0,15.7008944166666,14.7486506666667,14.7111716666667,-0.0828074,0.178021,0.04035825,0.1971325,0.031124,0.248817
11,21.75,399.3785,1.85101093035061,-0.383528,6.28354,0.075969622047635,-0.18380125,-29.6525144166667,-17.96070325,-25.83750175,-28.350125,-2.279755,-1.2946875,-1.269815,102.1005,103.040895833333,53.3811,85.4016415833333,90.6339595,10.915225,0.15269925,8.5095075,8.510382825,6.8105889,0.263441906287847,313.3895225,346.826661666667,-48.7136680833333,0,0,0,0,15.7288425,14.5941168333333,14.5590628333333,-0.0712744,0.1664905,0.040233875,0.19055925,0.036919175,0.2460685
11,22.25,399.52275,1.81117704067454,-0.1593315,6.2133925,0.0703404831838148,-0.36105575,-30.3539989166667,-18.4516688333333,-27.01170475,-28.7777,-1.3790675,-1.0964125,-1.50522,102.114,103.04921,54.754625,86.3517951666666,90.4422370833333,10.56845,0.13679075,8.1982525,8.16353871666667,6.752795525,0.244670906350283,312.757279166667,346.574935,-45.3828674166667,0,0,0,0,15.7541408333333,14.4930065833334,14.4555929166667,-0.063310175,0.16969125,0.0451402,0.20192875,0.032004825,0.26992525
11,22.75,399.156,1.83477556945923,-0.2448885,6.475,0.0658260407816049,-0.4204385,-31.1091455833333,-19.5221254166667,-27.3281416666667,-29.368225,-1.12647,-0.97849025,-1.0139435,102.119,103.041675833333,55.516,86.1235429166667,89.5927063333333,10.37695,0.13530275,7.694545,7.81107703333334,6.13779754166667,0.224755797583759,314.71619,345.4321225,-45.2840969166667,0,0,0,0,15.7512021666667,14.4283343333333,14.3918969166667,-0.0749411,0.1767815,0.03927135,0.185748,0.034012075,0.258027
11,23.25,399.5435,1.55271926660791,-0.30018225,5.9073025,0.0705594525,-0.25999075,-31.5303360833333,-20.0495219166667,-28.25724575,-31.319525,-1.66826,-0.87602975,-0.9286655,102.1105,103.029675,56.6649,85.3870955833333,88.9485365833333,10.120425,0.13125875,7.6242725,7.5770889,5.73591803333333,0.212065259640437,314.629139166667,343.319740833333,-41.3252958333333,0,0,0,0,15.7316208333333,14.3824564166667,14.3112324166667,-0.07599425,0.176918,0.043115325,0.20811225,0.03298435,0.24268975
11,23.75,399.89225,1.61661725,-0.0193468,6.05541,0.0750718282831713,-0.1222405,-31.9714175833333,-20.3996258333333,-28.60784275,-27.772825,-0.64819,-1.1806675,-1.33967,102.07775,103.029310833333,57.73535,85.3801143333333,89.9158240833333,9.932505,0.136325,7.247,7.36749140833333,5.44741625,0.19461984838622,317.300114166667,341.844900833333,-39.7614626666667,0,0,0,0,15.71017125,14.27616225,14.19977925,-0.078101925,0.183351,0.0440435,0.1914075,0.03565775,0.2418645
12,0.25,401.3055,1.575726,-0.060311,4.72805,0.061432777486303,-0.351191,-31.591288,-20.9960863333333,-26.0466296666667,-28.1352,-1.1573775,-0.921934,-1.033835,101.986,102.967763333333,48.47045,82.0371376666667,86.3478116666667,7.83717,0.131488,5.29045,4.82442273333333,3.4677508,0.211130046863289,295.01154,332.589216666667,-48.101828,0,0,0,0,12.992684,11.2995226666667,11.164628,-0.0690168,0.177029,0.0448301,0.19461,0.0360252,0.26267
