DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
2,15.25,2099.10992425,383.831756575,0.2988615035,30.15729904,125.335500725,10.912424805,117.8130035,0.228473507,102.02775195,0.0314855495,0.419249013,1.96254003,0.880014986,17.4090061175,-0.0515837,1.306908607,0.39261199525,1.263008356,11.3299746525,0.711146295,2.08863252375,10.52958393,393.46749875,235.2559967,768.95748905,55.86079979
2,15.75,2100.27990725,383.6277542,0.369017005,33.1984005,87.146276475,10.7794752125,101.88700105,0.3739926595,101.9759979,0.0469008495,0.769089997,1.41376999025,1.1611099835,17.82198524,-0.0738267,1.319041252,0.418947995,1.134112,10.5447998,0.666634083,2.174119949,10.545501235,315.949493425,181.7655029,611.606262225,55.31177521
2,16.25,2101.499878,382.451004,0.6850105075,37.7929725675,52.65935135,10.4184050535,84.50914764,0.81716609,102.0350037,0.042055851,0.63094875225,1.169259265,1.3279849585,17.07100868,-0.042178199,1.177229762,0.393251002,0.963605225,10.35219955,0.592934251,1.885249972,10.6382491575,236.989501925,115.8139992,459.9612503,56.6302757225
2,16.75,2093.0700685,382.7945099,1.280150056,30.24669838,2.7263200285,10.48674965,56.71929932,0.936777294,101.947998,0.00869706,0.45308098925,-1.712289989,0.78927023675,16.01699257,-0.031576801,1.106648088,0.360897005,0.92598325,9.498933792,0.537076354,1.924209952,10.6946685325,121.409498225,26.36370087,231.85250095,59.54667473
2,17.25,2085.11004675,382.91448975,2.6719549895,30.5342249875,-7.57451498525,10.570849895,44.37594986,2.096526146,102.0660019,0.17601599525,0.8212439715,-3.3591400385,0.796448246,14.88298988,-0.037882101,0.910699725,0.300381236,0.786263943,9.182069778,0.430613518,1.637619972,10.786325455,43.380776405,-9.66922020925,85.5900516525,63.665549275
2,17.75,2080.089966,383.6175079,3.588835001,21.93260002,-8.16622042625,10.408800125,30.91574955,3.60760730525,102.064003,0.382847995,0.88622498525,-2.7949999575,0.6746614875,14.60900307,-0.0172984,0.80087018,0.26192899775,0.584718704,7.830330372,0.391632468,1.301380038,10.8554987925,8.27347516975,-17.0786998275,18.7091999025,62.580150605
2,18.25,2097.959961,386.668998725,2.89450001725,30.764199255,-3.92584502675,10.18112254425,23.35704994,3.890463114,102.0979996,0.572959006,0.961293012,-2.81546998,0.943270028,14.4600086225,-0.00833122,0.638329089,0.249390997,0.575657904,6.92024707775,0.368346304,0.857297003,10.9025871775,0.36457999825,-21.013150215,0.69219677175,65.9736232775
2,18.75,2105.16241475,387.731750475,3.7167825105,31.33599854,-4.13012743025,10.1721997275,24.3734498,5.14611804475,102.0770035,0.590314984,1.660387486,-2.03694999225,1.320180058,13.3409977,-0.0063971,0.622106075,0.230367005,0.495810449,6.021249771,0.290837079,0.81171298,10.9650850325,0.046999902,-24.0985507975,0.048674999,71.235074995
2,19.25,2102.8574825,393.8925018,4.00838255875,27.6828746775,-1.3562772495,10.57429981,25.316549775,3.6720507145,102.1080017,0.526409507,0.559664965,-0.998009533,1.3081550005,12.82699013,-0.00538232,0.678664148,0.2655614985,0.589481115,5.474119663,0.366128385,0.972594023,10.99925184,0.0314435505,-28.430000305,0.041068099,77.194250105
2,19.75,2091.48999,396.78100585,3.899734974,34.06132317,-8.036970139,10.73545027,28.9067249275,3.63041585725,102.134496675,0.2294550015,0.685586989,-0.5021395085,0.5976290105,12.3992404925,-0.0039335425,0.712901667,0.25238174175,0.60031688225,5.408149719,0.3654503375,0.82876549625,11.13500404,0.022176,-30.8504505175,0.039732551,78.5102005
2,20.25,2091.41253625,397.183502225,3.500609994,33.451049805,-3.476522446,10.90817547,31.15002346,3.78317534925,102.1455021,0.38034024875,0.5153054895,-0.404576503,0.60305950025,11.8057422675,-0.0088874225,0.69013871275,0.271069512,0.58883473275,5.37511014975,0.387781456,0.81682322925,11.2033329,0.020521101,-29.72640038,0.035769101,82.12840271
2,20.75,2081.42749,402.045257575,2.78757256275,18.5926747325,-1.528370023,10.8340749725,27.30430031,2.995169163,102.158750525,0.580711007,1.0509250165,-0.6599247455,0.726431012,11.8925113675,-0.00364013,0.573912889,0.285551012,0.57665450825,5.72213745125,0.34755732125,0.79544349,11.26866055,0.019197199,-25.67889977,0.0331195,86.56130219
2,21.25,2097.02508525,408.15049745,4.3372402195,15.95880008,-8.699350357,11.1556248625,25.5750756225,5.487315178,102.170499825,0.565765977,1.240400016,-0.2317570005,0.7049212305,11.78348732,-0.0064293525,0.73472073675,0.27787924525,0.59801486125,5.38098525975,0.3637817425,0.948789492,11.21000576,0.0113,-28.50309944,0.029100001,89.7365036
2,21.75,2099.59503175,408.894004825,3.789969921,32.48212528,-3.891530037,10.805550095,33.2766990675,3.6984694,102.178751,0.232252501,0.9957275095,-0.681533992,0.8766719995,11.6900119775,-0.004022175,0.63505218925,0.27094600325,0.63048098975,4.51858413225,0.36140027625,0.77307425425,11.14832973,0.01320985,-24.84059906,0.034775501,87.87979889
2,22.25,2106.29510525,401.828239425,5.182359934,17.477351185,-10.0283145895,11.30792475,19.98660088,3.679377317,102.165750525,0.31736599675,1.299579978,-0.59806248575,0.693984762,11.43000984,-0.00313508,0.6226116565,0.29244025775,0.577565804,4.6100233795,0.365711473,0.889509261,11.05366421,0.0132394,-22.41469955,0.029100001,90.57420349
2,22.75,2104.499878,402.86974335,6.076915145,33.4675483675,-0.38310499475,11.163825035,20.9815249475,12.09587288,102.1380024,0.190747,1.484310031,-0.257588748,0.3818465025,10.857248305,-0.006106735,0.57054436225,0.2486745045,0.47858776125,4.582610011,0.3203732445,0.7931864855,10.95432949,0.0152253,-24.77829933,0.034444299,93.60119629
2,23.25,2126.930054,410.273757925,5.19424021275,24.34774971,-1.639870048,11.1419250975,19.4164505025,5.666344166,102.12000275,0.3677804915,1.07328321,-0.0601903995,0.6039045155,10.09198952,-0.005367465,0.6442907155,0.25290448975,0.48503688,4.4698448185,0.3264742045,0.8217779995,10.9569163325,0.014756325,-18.46120071,0.031800002,96.1772994975
2,23.75,2101.950073,405.563751225,2.82661241275,28.91550064,-0.488777012,11.0861997625,26.2617497475,3.478569984,102.12049865,0.398865998,0.8629494905,0.1271540505,0.5748650135,9.88199806,-0.009561615,0.5739769935,0.26735274525,0.560117573,4.0153348445,0.3662205785,0.951039493,10.891005995,0.011087975,-18.6924257275,0.0337721505,96.7031784075
3,0.25,2106.402466,403.73249055,3.214042485,38.38430023,0.7238784355,9.907150269,33.31470108,6.82171916975,102.0734978,0.57809023575,1.402377516,-0.1306689975,0.671025008,10.65999794,-0.00607547,0.70775491,0.287625745,0.616930306,4.522850037,0.434384644,0.918484479,12.70765591,0.01671477525,-40.93700027,0.03709385,99.88479996
3,0.75,2111.4701535,408.927002,3.547824979,49.19919968,0.465579018,9.6522798535,31.2293744075,10.0130790445,102.0940018,0.484818995,1.3280225395,-0.205770999,0.607887983,10.98850441,-0.00862568,0.668112278,0.26814599325,0.569057107,4.1956191065,0.36920318,0.9679590165,12.56400013,0.0158873,-32.22460175,0.035769001,98.49394989
3,1.25,2103.5848385,399.870002725,3.932970047,33.4962987875,-0.303885013,9.8617501255,29.2001495325,6.59277534525,102.09949875,0.16024149575,1.265089989,0.005072776,0.75425100325,10.978998185,-0.00689158,0.651528955,0.267435014,0.630610824,4.2712750435,0.377683729,1.056905031,12.47300625,0.01820417525,-32.04880142,0.031794701,99.753398895
3,1.75,2109.732483,402.6640015,3.724349976,26.06549978,-0.812726021,10.34529972,28.2609005,4.74040150625,102.0784988,0.39804551,1.023850083,-0.5804949995,0.5178880095,10.843500135,-0.00313902,0.62132597,0.25326775425,0.565138936,3.927990079,0.307594061,0.98604399,12.39000893,0.0162183,-33.30709839,0.0370939,99.90420151
3,2.25,2100.69244375,405.54599,3.19269508125,39.72330093,0.3887870015,10.08520031,26.37342501,2.510040045,102.06349945,0.548715502,1.117769957,-0.375006497,0.7238934935,10.67399025,-0.00420301,0.512620747,0.280144498,0.562617123,4.1746251585,0.345215887,1.052621514,12.28000355,0.0152,-27.723525045,0.0304699,99.90640259
3,2.75,2112.294922,409.037254325,3.0205275415,35.51947641,0.138172999,10.2522246825,23.00860023,3.008809328,102.0680008,0.179819003,1.4957574605,-0.3511609955,0.909139991,10.49999428,-0.00577031,0.579333246,0.2735840085,0.672191203,3.8060538765,0.303298056,1.0636000035,12.18233681,0.0178732,-26.4910244925,0.0370939,99.88979721
3,3.25,2129.580078,407.9670105,2.974869967,32.5119266475,0.00813183,10.67565012,21.69555092,8.506247759,102.066747625,0.1815035045,1.144185007,0.36890424,0.77554823475,10.5432605775,-0.0024636225,0.608262673,0.253719002,0.54977144275,3.84412157525,0.2575507615,0.9692915085,12.221915485,0.015556325,-24.61199951,0.035769101,99.8878746025
3,3.75,2126.23999,408.4590149,2.7873950005,32.93042469,0.714883,10.737374785,20.9721756,3.18014776725,102.0552483,0.4426099955,1.09261754175,0.28125800975,0.98433099675,10.5405063625,-0.0061988575,0.64403283575,0.260689013,0.52844268075,3.43688058875,0.29258114125,0.9839744565,12.1264975075,0.01522535,-22.73119926,0.03643140025,99.9092998475
3,4.25,2151.37255875,404.5899963,1.87777996025,30.4805254925,0.959790468,10.668075085,20.277100085,2.6762279275,102.029499075,0.500494003,1.42877751575,0.452343255,0.916184008,10.2142505675,-0.00458268,0.573162496,0.2669547575,0.5322383645,3.32370978625,0.2786690145,1.0644949975,11.99233937,0.014397875,-17.55932522,0.0291452,99.9047985075
3,4.75,2107.409912,406.1590042,2.7467999455,34.5969495775,0.1583050005,10.51809978,23.84620094,2.5320816635,102.04049875,0.279941507,1.28692501775,0.0450486505,0.92522448275,10.1724872575,-0.0057779025,0.533533603,0.219722994,0.42339616275,2.8172882795,0.23125881725,0.898191765,11.9048357025,0.0132197,-16.3624501225,0.0238345745,99.912252425
3,5.25,2113.689941,404.419006375,3.404202461,32.4212012325,0.505606495,10.43519974,18.3630251925,3.411839962,102.0630035,0.14546000225,1.93646994225,0.5610080065,0.644995257,10.05474281275,-0.0040243275,0.52471888025,0.262347251,0.5034244355,3.1601907015,0.3151648565,0.81305052375,11.822674515,0.0119155,-14.71964979,0.038418598,99.909347535
3,5.75,2109.359863,404.528503425,2.06855747075,27.22049904,2.69376742825,10.4666996,17.113500355,2.09853789225,102.114250175,0.206478253,1.5496949555,0.3467904925,0.75450876325,10.0997409825,-0.002954995,0.55019581325,0.211545005,0.4520041795,3.0303032995,0.2912247105,0.74478223925,11.7298297875,0.1158444955,-15.7737999,0.2334924975,99.91169739
3,6.25,2109.5,406.864501975,3.4201199415,27.16999912,-0.224809006,10.8117747325,19.75110054,2.5614019635,102.1269989,0.377968013,1.1301325265,0.2711547465,0.519604981,9.913995743,-0.005495295,0.516783416,0.2076210005,0.44847627,2.944647551,0.249096982,0.774906993,11.6255817375,5.05761992925,-15.25650024,12.195925235,99.90842247
3,6.75,2103.6849365,407.6549988,3.1366374495,25.36519909,0.44305101,10.78310013,19.04049969,4.3065600395,102.1792488,0.2520949915,1.873812437,1.4881725015,1.2785699965,9.5005054475,-0.006264395,0.627235204,0.23715525125,0.4940993115,2.71909767375,0.3114011515,0.901197523,11.5499157875,20.1313753125,0.540979512,59.8684501625,99.908922195
3,7.25,2122.199951,407.0644989,2.31981504,30.79710007,-1.597689986,8.6856951715,30.469174865,2.413089037,102.1922512,0.1807139965,2.278654933,4.44990015,1.53580004,9.2890110015,-0.002303945,0.77695187925,0.254242003,0.59763418125,3.3327350615,0.40271221875,1.12499749675,11.489577535,39.0151996575,11.31929016325,109.4382496,99.90944862
3,7.75,2109.699951,406.182258575,3.8272100685,34.6070737875,-0.753827989,9.1848647585,41.2314252875,2.55787611,102.2129974,-0.09417910175,1.553549945,6.46599006625,1.874302447,10.11125374,-0.0092925025,0.8597123175,0.32708275275,0.6985978635,3.982397318,0.4645187035,1.24864748125,11.4135811325,89.968927385,43.1151247,211.653495825,99.90215111
3,8.25,2088.05267375,390.7909851,3.105859995,38.7821750675,29.49429989,9.215040207,73.25227356,3.38116824625,102.212247825,-0.084268324,1.075039983,10.2975997935,1.896720052,11.51475716,-0.0263205,1.11505079275,0.35285449,0.86540018025,4.99956870075,0.5255240055,1.379467547,11.375166895,204.10274885,128.7220001,420.717994675,98.9545516975
3,8.75,2096.290039,389.4590149,0.552680492,59.9984016425,94.24549866,9.165049553,103.9720001,-0.28917107725,102.2195015,0.065257197,1.3005599975,9.36644268025,2.11514005075,12.685510635,-0.03352607525,1.06428772225,0.351155013,0.89888107775,5.968795776,0.61416870375,1.577030003,11.3630819325,439.5169983,317.66149905,868.4459839,82.54265213
3,9.25,2087.214966,391.940750125,0.4211364985,42.2061014175,138.3865051,9.38234472275,127.0299988,0.2373856605,102.2270012,8.98e-05,0.439336002,7.945509911,1.66971004,13.26349831,-0.0496709515,1.1534144285,0.357820496,0.970873207,7.094900131,0.6363151225,1.62379998,11.3569173775,536.58551025,389.2444916,1051.585022,76.534152985
3,9.75,2097.9873655,390.819007875,0.237232,54.281747815,151.7709999,9.00042271625,156.94649505,-0.534556482,102.214250575,-0.005649975,0.487771511,6.8187451365,1.551009953,15.101762775,-0.050057601,1.265661836,0.395469993,1.092968464,8.31083726875,0.64544791,1.88147500175,11.3725862525,601.8390198,453.7649994,1193.834961,68.847148895
3,10.25,2089.1149905,387.72199245,0.04528827575,44.963048935,195.721996325,9.391347886,152.9199982,0.1773277075,102.202501275,-0.00527043,0.3626765015,4.650589943,0.87770076125,16.1154956775,-0.068699703,1.330150366,0.4099179875,1.153529286,8.90534234075,0.654981673,2.0658625365,11.41134071,666.507980325,514.542495725,1323.472534,68.21585083
3,10.75,2084.5175175,386.69700625,-0.13164825025,47.199874875,219.421497375,9.683004856,148.603000625,-0.15972084525,102.21500015,-0.0098819325,0.066134548,4.614930153,1.13230249275,16.476007465,-0.088026125,1.42003065325,0.442566007,1.3151382505,9.722194672,0.69582501075,2.2756400105,11.4489183425,725.1459961,554.5670166,1435.51001,66.505599975
3,11.25,2079.52002,386.976997375,-0.15756225425,51.50299835,232.4209976,9.670197487,168.009746525,-0.305857651,102.19200135,0.004014195,0.42441298825,4.522215128,0.977236509,17.04700661,-0.059578975,1.399133414,0.43545649925,1.53454598825,11.186633585,0.7079718115,2.197134972,11.4886748775,766.6755066,583.36697385,1515.6450195,64.4564476
3,11.75,2070.909912,384.9679871,-0.046613038,51.57049942,242.07800295,9.790200233,169.020744325,-0.6168695685,102.14949795,-0.00747901,0.541275039,3.7115974425,1.259705007,17.85898781,-0.071982898,1.381940722,0.442301005,1.416110873,12.2971754075,0.754064977,2.2570899725,11.59700966,781.808975225,601.65576175,1536.6000365,62.77122498
3,12.25,2073.73999,384.9819946,-0.0110413,50.49352646,248.0859947,10.55249977,174.397995,-0.086757656,102.1080017,0.0116760755,0.542309046,3.032739937,1.342325032,18.5410099025,-0.120072,1.495540023,0.501169488,1.512091279,12.683330295,0.758594096,2.3594399695,11.691329,793.4962311,614.275009125,1564.46002175,61.9075994525
3,12.75,2075.3049315,384.4070129,0.16760900225,42.112751005,255.428752875,9.363670349,179.7969971,-0.3212580975,102.064498925,-0.014373575,0.282396771,2.88984256975,1.2262699605,18.77799416,-0.098858075,1.429751754,0.464736253,1.4941268565,12.420650005,0.770396456,2.48953759675,11.81933522,786.4380188,596.3130188,1547.454956,61.493900295
3,13.25,2070.820068,383.6900024,0.036412999,44.4674253475,232.4044991,9.090660095,172.9349976,-0.180360705,102.023998225,-0.00617139,0.31534376,2.7199150325,0.725160509,18.87800026,-0.11266449875,1.59302160125,0.48175824425,1.5805940035,13.576423645,0.8234412075,2.26506245125,11.9818336975,773.1130066,588.33151245,1528.3900145,60.76399994
3,13.75,2074.7451175,384.267494225,-0.10182035,58.09350014,221.22899625,9.8317224975,184.6150055,-0.55410403,101.974248875,0.01446024575,0.58403751275,3.229199946,1.18406748775,19.420007705,-0.0828692485,1.45401000975,0.487421259,1.35836669775,14.706743715,0.8039597125,2.172500014,12.149909255,726.2965088,545.3759766,1432.3950195,56.899700165
3,14.25,2071.2749635,383.641509975,-0.095296152,50.391901015,192.1194992,9.88314008725,176.1027489,-0.43444541125,101.9262524,0.0038312975,0.220238999,2.25649505825,0.69824324575,19.53949928,-0.1016435775,1.506345123,0.5404522715,1.41255497925,14.42979622,0.7710195335,2.34002506725,12.2880825975,674.1784973,491.34449765,1320.210022,57.90715027
3,14.75,2071.969971,383.3572464,-0.121891998,53.02219772,183.4060059,9.99791765225,155.54574965,-0.189111099,101.9074974,0.02727835,0.371703014,1.85528498875,0.59565198425,19.781503675,-0.130013004,1.396191239,0.513640493,1.483118296,14.5821084975,0.80929476,2.326050043,12.51199818,617.9470062,452.854003925,1224.147522,58.7390489575
3,15.25,2065.81005825,383.034248325,-0.00290212,45.76715088,173.9900055,10.174717187,145.701503775,0.025700405,101.88550185,0.01665852425,0.4813609865,1.297427505,0.82124725025,19.6547412875,-0.116773002,1.450068951,0.4954605105,1.440420032,14.48697495,0.69887197,2.107524991,12.63733387,541.85050965,385.88100435,1065.747528,59.7061490975
3,15.75,2071.6350095,382.981002775,0.090180099,55.674726485,133.90049745,10.5136754525,135.66399385,0.07104312225,101.88750075,0.02833842425,0.6204084755,1.833857447,1.014797509,19.8737583175,-0.0986448,1.544998407,0.502363026,1.566259861,14.661150215,0.817933977,1.9068949815,12.70600796,451.972747825,288.5230103,889.251235925,58.5430984475
3,16.25,2076.3200685,383.382011375,0.282857753,62.62890244,90.1903743725,11.41100025,111.5459976,0.41947425175,101.88225175,0.070831597,0.68201150025,1.553200006,1.217790008,19.91698647,-0.063938998,1.511380196,0.470167994,1.244608402,15.1595993,0.740222275,2.12508988375,12.82799721,343.8760071,202.236743925,681.9710083,59.01850128
3,16.75,2077.4749755,383.7597427,0.682337254,67.84712124,57.358200075,11.44264984,107.45500185,0.39675191025,101.8757496,0.061672401,0.796431005,0.584628999,0.89506799,20.04900551,-0.078836299,1.286199808,0.452302992,1.139570117,15.69369984,0.654828191,2.11368256825,12.99666786,257.6919861,111.54400255,497.7630005,59.71049881
3,17.25,2068.655029,383.0550003,1.38456246275,52.469402315,16.3209249975,11.9670999025,75.32729721,1.216567725,101.878501875,0.065002099,0.7409639955,-0.542276025,0.979933023,19.7199955,-0.050299499,1.204221725,0.40175399175,1.003279567,14.83139992,0.665033817,1.92387497425,13.12166786,157.6900024,38.4231987,300.6570129,60.645401
3,17.75,2068.8323975,384.707489025,2.17865753175,53.10499954,-11.45359993,12.18614984,53.943050385,3.49752903,101.879751225,0.180145994,0.002699103,-3.06555497625,0.402305007,18.7199955,-0.027203601,0.979290068,0.335749246,0.728265762,12.91060066,0.455948472,1.518017501,13.20266151,59.43299866,-12.5604748725,113.5189972,63.48559952
3,18.25,2064.6325685,387.3235016,2.6800073985,48.66527462,-11.159699915,10.6455597855,54.107975005,3.96290803,101.88999745,0.48426024575,0.9840345085,-3.67942506075,1.62447753525,17.79299355,-0.00643235,0.767286122,0.313554004,0.765397966,10.95100021,0.447759986,1.25661250975,13.27666664,9.572750092,-35.76029968,20.23870087,66.80639648
