DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,0.543406394790023,-1.731329521441,0.0836287017020133,-10.327017741744,-2.43733294206817,-16.3941497659847,-15.156209322718,-8.51362477238401,0.043575089062715,-96.0052128724566,-10.9016586704165,0.252389210096264,0.503,0.37575,0.179,0.05,-1.93974,-2.64175,-2.3295875,-2.7617,-4.0645975,-4.076425,95.758549,54.67875,0.0230975,-2.484,-2.5025,-1.004,-0.278,0,-4.8035,0.6,-1.2635,236.575,300.43,298.825,309.75,-0.07,-0.15,0.12,-0.04925,-1.49,-0.04,-0.16,-0.23,-0.313,1.86795,2.5482,2.74555,3.64275,4.64335,6.6057,6.7661,8.940875,1.071,0.8789,2.62115,3.9941,4.301,4.67735,6.3538,6.6852,7.50905,1.4446,2.2214,2.4628,3.2933,5.0394,5.5133,4.7915,6.25565,7.16775,1.2867,2.02955,2.37455,3.9042,2.96655,4.9324,5.83,6.4748,7.6837,1.6857,1.3644,3.1903,2.37825,2.70365,4.32695,5.40765,6.32645,7.52925,-8.2838,-10.0463,-7.174725,-78.813,4.01802664698394,4.10197782496447,4.28146306182151,4.17912358866031,4.27984567362795,4.10980649022311,390.708288116316,408.166304841536,410.418713542849,408.609868713946,411.82878297392,408.535395382856,412.021070274383,408.954556384449,410.725507764129,409.728127670778,411.668770295744,1938.23818979356,1933.46976795436,1925.60464954566,1919.99686036379,1902.76883846156
1,5.75,0.644278173599073,-1.73862314637983,0.107337307110789,-4.41408649673234,-2.66209688467409,-4.28474078596774,-20.5561247277593,-7.63161204390054,0.0575690500219625,-122.125241242279,-11.2941386843407,0.326636043338425,0.4755,0.36,0.159,0.0555,-2.141415,-2.331125,-2.556525,-2.91775,-4.2096125,-4.167275,95.7284115,54.6975,0.024275,-2.532,-2.48775,-1.1635,-0.2355,0,-5.019,0.665,-1.31,235.89,300.145,297.59,309.93,-0.07,-0.15,0.12,-0.04925,-1.49,-0.04,-0.16,-0.23,-0.24,1.86895,2.5447,2.74295,3.64405,4.6503,6.60595,6.770125,8.940325,1.0558,0.8541,2.60645,3.9947,4.2994,4.68075,6.3562,6.685,7.5131,1.4033,2.19035,2.4159,3.2913,5.037225,5.5141,4.79275,6.26665,7.16775,1.2786,2.0243,2.37145,3.9059,2.92505,4.9351,5.829,6.4756,7.68455,1.6755,1.35355,3.1777,2.32115,2.68745,4.325975,5.4073,6.32645,7.529875,-8.1945,-9.9684,-6.885375,-79.6915,4.03413062739706,4.11489075968494,4.30746265531771,4.37485585847001,4.20131704112637,4.15643184847839,390.210503502492,407.876438483012,410.539761306444,407.96668190978,410.46525874554,408.021453898229,410.934333613486,408.65200685077,412.133518819356,409.678968602546,412.293374914791,1931.90273768382,1932.46565228156,1925.60779406472,1919.25070442837,1922.7447184461
1,6.25,0.543325827189485,-1.86462928498096,0.0996504742599015,-2.91208495686696,-3.08916821238173,-3.6977718848987,-32.0078294827049,-7.25332413018995,0.0426320278823954,-93.4549777303494,-13.431343646483,0.285638058439285,0.4,0.34725,0.13,0.05,-2.139555,-2.33575,-2.563425,-2.9049625,-3.8551,-4.244165,95.7011815,59.14,0.03086,-2.48,-2.57,-1.057,-0.3275,0,-4.9605,0.6,-1.3835,236.935,300,296.81,310.025,-0.07,-0.15,0.12,-0.04,-1.49,-0.04,-0.16,-0.2335,-0.24,1.8712,2.5412,2.74275,3.645,4.64545,6.61745,6.773175,8.940325,1.04365,0.82705,2.59275,3.9956,4.2984,4.6835,6.3584,6.685,7.5182,1.3659,2.1634,2.3833,3.2776,5.03505,5.5132,4.80075,6.27125,7.167125,1.2762,2.01775,2.3711,3.9068,2.8923,4.9362,5.8271,6.4756,7.6854,1.6358,1.34395,3.16555,2.27355,2.6905,4.316175,5.4086,6.3271,7.52995,-8.25925,-10.15525,-7.036275,-79.669,4.12963057591892,4.16183262292054,4.16095873059577,4.29040589764909,4.29626775202165,4.04891321083315,390.838029832449,408.58330711703,409.955074350287,408.449267411301,411.330513248699,408.533619987568,412.17456479311,408.552963416242,411.121821578411,410.251799596949,410.731638452533,1935.93610252373,1930.39230107128,1936.65316432256,1918.42692468818,1903.13797499934
1,6.75,0.612213197713341,-1.61808500395299,0.082768015921672,-3.10572330174543,-2.76002580252131,-4.38490969668893,-17.2710876154462,-4.64739737431695,0.0411952858232454,-75.5002583996727,-10.9423874445183,0.183071749451795,0.44,0.33575,0.14875,0.05,-2.111235,-2.279125,-2.569575,-2.9508875,-4.04104,-4.082755,95.70994625,62.595,0.041555,-2.40375,-2.201,-1.0995,-0.2695,0,-5.3005,0.6,-1.3695,237.68,300.03,298.13,310.195,-0.06,-0.15,0.12,-0.04,-1.49,-0.04,-0.16,-0.23,-0.24,1.8731,2.53655,2.7429,3.64595,4.6535,6.6249,6.771475,8.9396,1.03695,0.80095,2.5765,3.9955,4.2968,4.68655,6.3606,6.685,7.4996,1.3358,2.1402,2.3586,3.26935,5.032875,5.5113,4.84,6.2719,7.16675,1.2745,2.01155,2.3718,3.9085,2.8667,4.9345,5.826,6.4764,7.6815,1.604,1.33635,3.1554,2.23425,2.69385,4.266025,5.40855,6.3271,7.52895,-8.334875,-10.09535,-7.0654,-80.326,4.22008365531795,4.15800854867649,4.32161398902683,4.31455556529591,4.23622548409839,4.10450955443685,390.405121816373,408.625155482011,411.012874657585,408.647605743689,411.574829778754,408.695592464174,410.656851768035,408.706728734075,412.635160588172,410.066991193893,412.258737959142,1941.42986562196,1928.71823870396,1926.97521412671,1921.85547915307,1892.34780720637
1,7.25,0.442296536170991,-1.44979609679291,0.0891668746083544,-3.78738133300853,-2.54403157781933,-3.3951247775904,-14.7150863673092,-4.49078501599124,0.0390446959695806,-115.17204853181,-7.05859751220104,0.224603592282508,0.4195,0.34575,0.149,0.06,-1.72916,-2.143,-2.3719,-2.834425,-4.003545,-3.98278,95.68739625,61.924,0.03909,-2.228,-2.32675,-0.8475,-0.25,0,-4.502,0.665,-1.3615,237.33,302.065,297.99,309.83,0,-0.1,0.23,0.08,-1.48,-0.03,-0.16,-0.23,-0.2505,1.87435,2.5287,2.7427,3.64625,4.6563,6.62575,6.76285,8.937875,1.03135,0.7821,2.5584,3.9967,4.296,4.6893,6.3632,6.6858,7.4995,1.311,2.12205,2.3419,3.2643,5.030975,5.5093,4.86035,6.27265,7.1658,1.2725,2.00785,2.37285,3.9094,2.8461,4.9319,5.825,6.4764,7.67765,1.5795,1.33015,3.1456,2.194475,2.69275,4.254475,5.40885,6.3274,7.52895,-8.3694,-10.30295,-7.047925,-77.2955,4.08450396071455,4.10036128097558,4.2621348119369,4.36592360671683,4.26676678529463,4.18242333951541,388.537986550707,408.422510487802,409.888373845376,408.579263297173,410.880922197266,408.292057802559,410.719740935475,408.750208074613,411.02626971493,409.400792053223,410.656991872354,1929.42399504922,1921.84889100409,1922.59818582283,1923.3960019125,1891.61479738603
1,7.75,0.542408297265619,-1.48291114076534,0.0945297842825155,-0.836763585414746,-2.59470754771361,-1.3846780547218,-14.6113991543551,-4.20421163670465,0.035965568426369,-96.139440867269,-8.76748807353992,0.194435542249125,0.4365,0.35,0.1775,0.056,-1.77091,-2.1426,-2.291925,-2.8722125,-3.99172,-3.87839,95.65068,61.8275,-0.0149325,-2.04425,-1.9865,-0.813,-0.206,0.3,-1.2515,1.1,-0.9485,236.965,302.88,297.855,309.465,0.783,0.8765,1.15475,0.7215,-1.31,0.01,-0.13,-0.2035,-0.17,1.8639,2.5225,2.7432,3.6456,4.663425,6.6289,6.7581,8.937875,1.0222,0.7675,2.5437,3.9972,4.295,4.6917,6.3638,6.686,7.5025,1.29535,2.1083,2.3313,3.2605,5.0288,5.5084,4.86005,6.27125,7.166125,1.27015,2.00765,2.3858,3.9102,2.82945,4.9302,5.8241,6.4772,7.67375,1.5944,1.3295,3.1369,2.205025,2.6955,4.2573,5.4098,6.3274,7.52895,-8.0476,-10.3245,-7.0374,-72.986,4.06296424393516,4.08271040400618,4.21947549855082,4.27722746695913,4.29135779591848,3.9845540259303,388.488762693874,408.542176958118,411.209068862049,408.720606949051,411.512410190521,408.664338197942,411.394475236705,408.621495009839,411.302611690188,409.035262092667,411.620014365809,1933.8889661597,1935.95017086166,1921.74675697621,1914.78902969837,1898.26278388266
1,8.25,0.440823403759635,-1.41669530377825,0.0836970552293601,-1.54001831422623,-3.83153701689313,-2.45580331966518,-12.1304700872965,-3.4233867634493,0.0318724136046517,-109.910795857743,-8.92720983690378,0.208318668711358,0.3965,0.31,0.16875,0.05,-1.50237,-1.8734,-2.1945375,-2.650775,-3.66016,-3.680255,95.65528375,61.2775,0.0489325,-1.888,-1.8775,-0.5785,-0.0334999999999999,1.765,1.46375,2.665,0.05875,236.625,303.3875,298.08,310,4.821,4.8375,4.99,3.7695,-0.26875,0.1995,-0.0535,-0.1035,-0.00799999999999997,1.8552,2.51695,2.7401,3.64625,4.67195,6.63055,6.755225,8.93715,1.0059,0.75715,2.5317,3.998,4.294,4.6941,6.3636,6.686,7.5072,1.2868,2.09855,2.3226,3.259,5.026625,5.5075,4.8536,6.2671,7.1658,1.2678,2.0071,2.4061,3.912,2.80905,4.9286,5.8225,6.4774,7.6708,1.6147,1.32635,3.1289,2.21475,2.7023,4.258125,5.4101,6.3274,7.52895,-8.3149,-10.33515,-6.983275,-52,4.1785121585528,4.02093173094386,4.09427126480517,4.48230940437252,4.38955831337451,4.21069962178987,388.387760197166,408.757439401709,409.905672856646,408.482953513222,409.593760237683,408.688385257135,409.773983780148,408.765984354941,411.720338605687,409.515219642143,411.785175352714,1930.72264630662,1934.96589061013,1927.59342195328,1929.56876936783,1922.11835826059
1,8.75,0.485269023386938,-0.852607541130033,0.0807832878554936,-1.32258452672123,-3.49206001271685,-2.49597644165287,-5.80731044954981,-4.04461235236463,0.0528220036149406,-156.385610830558,-3.99265233134418,0.210691975401868,0.446,0.32575,0.14875,0.05625,-1.35718,-1.523,-1.88709,-2.22455,-2.830005,-3.12889,95.6708945,61.2925,0.045275,-1.422,-1.305,-0.0205,0.301,5.355,4.169,6.345,0.525,237.735,305.665,300.015,311.765,12.433,11.8795,11.6735,9.5485,2.405,0.452,0.03,0.08,0.2375,1.8511,2.5131,2.73605,3.6472,4.67575,6.6369,6.750475,8.93715,0.995,0.74895,2.5227,3.9984,4.2924,4.69615,6.3644,6.687,7.49475,1.28055,2.0915,2.3175,3.25685,5.025175,5.50705,4.84955,6.2678,7.166125,1.27395,2.0072,2.41585,3.9128,2.80575,4.9269,5.8219,6.4772,7.6679,1.6284,1.32345,3.1229,2.2253,2.70565,4.260125,5.4104,6.32675,7.52895,-8.42,-10.279175,-6.90585,-19.371,4.32692392030387,4.21797647508537,4.3518229836661,4.56294967729022,4.69928897119136,4.30610171485557,388.755032512354,408.47307615462,410.449973362083,408.444113432097,410.659349314773,408.464377125534,412.686197297606,408.751634575203,409.601900241318,409.113587643301,409.502576035832,1933.66518548716,1931.55079675347,1925.80388105318,1921.1079552845,1902.42980935541
1,9.25,0.394548343211672,-0.282796988998787,0.070743703440011,-3.10630107087025,-4.18477275847024,-3.62904450208794,-14.4911571717254,-3.7013596852359,0.0517985563877031,-97.566553363313,-3.36589236152637,0.175801213539125,0.353,0.2915,0.158,0.05575,-0.8344,-1.17535,-1.158485,-1.31118,-1.486435,-2.54595,95.732125,55.415,0.038185,-0.68,-0.816,0.43875,0.682,8.685,7.494,9.325,1.131,237.345,310.9,303.735,313.73,22.77,20.445,21.064,16.264,5.34375,0.845,0.099,0.306,0.4225,1.84985,2.5103,2.73235,3.6498,4.67995,6.63875,6.73965,8.936425,0.9959,0.74805,2.5151,4.0002,4.2914,4.69855,6.3642,6.6874,7.4725,1.2756,2.0871,2.3125,3.25375,5.023725,5.5057,4.84705,6.2563,7.16575,1.2804,2.0063,2.4182,3.9146,2.80975,4.9252,5.8212,6.4776,7.664,1.6332,1.3282,3.12025,2.23585,2.708,4.26195,5.41135,6.32675,7.52895,-8.5139,-10.4516,-6.7955,5.865,4.31385593093344,4.29974739218402,4.56213020713247,4.70276717073713,5.05834608956474,4.7035054034788,388.611355629717,408.132648579538,411.133992090219,408.170438550149,410.035381947976,408.119009431539,410.799029915251,408.211039666491,412.311717066469,408.543286599839,412.000184918985,1936.96288792522,1933.35867757159,1933.53108519087,1926.524689602,1921.99081832776
1,9.75,0.32666510306148,0.597888467422786,0.0565583430376479,-4.8400333392134,-2.9396613971427,-6.2275917725358,-15.1894421307868,-6.6611395433409,0.0642945510218009,-117.538596543833,-6.35795230657631,0.170243410815087,0.2965,0.2715,0.169,0.06,-0.06414,-0.5517,0.0556200000000001,0.00644499999999996,-0.276605,-1.6335,95.792219,52.61175,0.041065,0.37,0.10825,1.017,1.2725,10.9,10.7415,11.355,1.3965,241.775,315.855,310.35,314.795,29.3615,27.609,27.4825,22.31025,7.1075,0.9885,0.1965,0.569,0.593,1.8496,2.51025,2.72705,3.65245,4.6851,6.6393,6.7279,8.935425,1.0136,0.7514,2.5072,3.998,4.2904,4.7016,6.3648,6.6884,7.44995,1.3006,2.08435,2.3075,3.251,5.023175,5.5059,4.8449,6.2576,7.16545,1.303,2.0067,2.41985,3.9164,2.8131,4.9235,5.8206,6.4772,7.66285,1.6669,1.34155,3.12295,2.247575,2.70675,4.26295,5.4123,6.3261,7.52895,-8.421,-10.01375,-6.64705,5.627,4.54753132769492,4.25046141235835,4.32199674166002,4.48462242606826,4.82621759567838,5.0782749880827,388.493149825789,407.820847576899,409.308873192317,407.798211444672,409.419900906239,407.763485491727,409.944070967091,407.672701918362,410.594028582897,408.202617577539,409.538538832699,1936.34489982573,1936.79132043594,1939.27671136653,1925.72701991506,1914.22120356034
1,10.25,0.365651402416831,1.14749382149351,0.0674625308536313,-5.38777476988847,-2.91359165692775,-6.04160665917197,-14.838951348929,-10.7545458092858,0.0590029238971913,-68.6427008052811,-4.57732696297367,0.189571535748945,0.35,0.323,0.15,0.06,0.20023,-0.0577999999999999,0.282015,0.27973,0.25132,-0.540015,95.8592065,47.8,0.04089,1.11,1.01,1.5655,1.642,13.385,13.58,13.43,1.79,244.065,318.1,315.795,314.72,36.9485,35.191,35.592,28.65925,8.20875,1.251,0.349,0.8155,0.953,1.86465,2.5147,2.723375,3.65575,4.68895,6.64005,6.73465,8.9347,1.03625,0.76205,2.50165,3.9962,4.2896,4.70365,6.3656,6.6892,7.43115,1.3302,2.074625,2.301,3.24635,5.0238,5.50555,4.84275,6.25825,7.165125,1.32615,2.00775,2.4222,3.9199,2.81715,4.9218,5.8199,6.47715,7.661625,1.7011,1.3605,3.1308,2.260475,2.7095,4.2646,5.4126,6.3261,7.52895,-8.39045,-9.946775,-6.42625,9.7945,4.52809910033613,4.34981514119789,4.4627634239576,4.57583735682643,4.92668238839995,5.34075168177103,387.974401402612,407.564136084468,409.708889300981,407.759773034082,410.428446611418,407.419035022801,409.209597378169,407.238898422121,409.558731581572,407.354480785901,409.428007578133,1939.21802506981,1936.26584364383,1934.90479769001,1930.80243329073,1919.33536799125
1,10.75,0.423260255865831,1.7486387920277,0.0682526213517854,-16.5484448006189,-2.96370374695478,-17.2674574677,-5.14308929363003,-7.21201937099172,0.0886462481111558,-75.5739034278438,-6.28307736688435,0.212357682695549,0.38,0.31575,0.17625,0.0555,0.460675,0.341875,0.5705,0.5825625,0.62655,0.0124125,95.851596,46.437,0.033105,1.638,1.652,1.82,1.74625,15.55,15.84875,15.375,1.98875,244.7,319.15,319.5875,315.4875,42.30375,40.3475,39.6765,35.562,12.7105,1.46625,0.42625,0.8925,1.164,1.886875,2.51075,2.7216,3.656125,4.6819,6.644,6.74,8.9341,1.049125,0.7725,2.489125,3.994,4.2844,4.702875,6.364725,6.68915,7.42425,1.48235,2.114175,2.28805,3.2302,5.0247,5.5048,4.839875,6.25725,7.16405,1.327,2.008625,2.424375,3.922625,2.816625,4.919125,5.81745,6.4771,7.660125,1.7374,1.37645,3.134775,2.261,2.7007,4.2611,5.4122,6.3248,7.5282,-8.35405,-9.5242,-6.1889,13.29125,4.13328276489389,4.37364186070259,4.47404487294416,4.5093541590251,5.05995870632551,5.40738629143505,388.66205376928,407.149326809101,409.117205792445,407.174855302485,408.981166049653,407.055319118575,408.631795055926,406.416535079162,407.972879175082,405.900247985855,409.568514197847,1936.02780008075,1937.06547145898,1936.00271967286,1936.39987240814,1908.42470640421
1,11.25,0.437001861059904,2.09288888663739,0.0694781490887251,-8.62027127183934,-2.64245117604657,-10.8082378754925,-53.9842281527193,-11.5355121867028,0.0888400767512436,-71.3304349705062,-6.46357019798318,0.288292301530881,0.41,0.382,0.2185,0.07,0.80395,0.905875,0.8296625,0.79331,0.7839325,0.29438,95.8232825,43.48175,0.0139425,2.09375,1.876,1.96,1.87325,17.6875,18.80875,17.275,2.46875,248.6,321.675,322.73,316.2875,49.16,46.20875,47.2865,38.87975,12.9015,1.625,0.448,1.06025,1.42025,1.8906,2.5094,2.72045,3.6574,4.6854,6.64635,6.803,8.9337,1.1216,0.8792,2.5,3.99395,4.283625,4.702,6.36525,6.688625,7.4234,1.536675,2.105,2.2773,3.21365,5.0258,5.50685,4.8372,6.25465,7.162825,1.3278,2.0092,2.429,3.927875,2.8142,4.9675,5.81705,6.47765,7.6591,1.8129,1.403525,3.1578,2.271,2.7074,4.26125,5.41225,6.3239,7.528725,-8.24065,-9.4206,-5.898675,13.7025,3.8776501908174,4.68241091488565,4.59845210580826,4.64338233980001,4.82630981807113,5.51891122216656,389.730829643955,406.898074962581,408.986479863925,406.427273426029,408.999577009418,406.320386263689,410.495583828296,405.857799117623,409.046559405022,405.682626844093,407.547837443111,1939.23257562365,1937.11595538674,1935.58857810679,1933.95566135403,1925.01305840331
1,11.75,0.59948584789172,2.49432019627011,0.0826672548377583,-9.48796551284672,-1.96270870076102,-10.0992319567276,-2.83651599445834,-7.54156976244427,0.129424805004657,-78.8309363593435,-5.7422850299987,0.279916120801481,0.5025,0.403,0.21,0.09,0.856655,0.7834,0.956375,0.932325,1.0415,0.8752,95.8015705,36.871,0.0586725,2.385,2.2605,2.3325,1.938,24.395,25.0555,23.875,2.741,249.26,323.2,325.1,317.6,61.3665,63.2525,55.6365,51.7625,16.365,2.168,0.55,1.252,1.6025,1.8945,2.519875,2.7214,3.6648,4.69385,6.63975,6.808,8.9351,1.207,0.936375,2.516125,3.9957,4.2872,4.7065,6.3658,6.6894,7.423875,1.6283,2.1592,2.274375,3.2154,5.027325,5.50775,4.841,6.2556,7.1638,1.328,2.010375,2.43525,3.9351,2.8225,4.9713,5.81725,6.477575,7.658175,1.8239,1.449875,3.18955,2.30195,2.719,4.26835,5.414625,6.324875,7.53125,-8.411375,-8.943975,-5.5098,20.0705,4.31279333120362,4.44049421968335,4.28755313579217,4.32038185225304,4.48033580802731,5.51708022663603,391.34010123177,405.711132994694,409.120623340558,405.379823172964,409.194986712441,405.018094377944,408.922504777817,404.441438642976,408.934799097973,402.522849859066,408.800180470037,1940.36401732199,1936.67347364032,1937.56395290985,1939.16698796894,1936.50680555592
1,12.25,0.550370354119761,3.31346648384489,0.0805806233251538,-10.3518866253664,-1.40163189346532,-11.0952304845218,-20.4944088340342,-10.1766099221884,0.137509974612245,-68.5815028448,-6.26142406059966,0.282683173322164,0.4525,0.4055,0.21,0.08,0.5218125,0.349625,0.5650875,0.501785,0.419315,0.786125,95.802206,35.905,0.0785025,2.254,2.1535,2.2225,1.90375,28.6875,26.9225,26.975,3.2375,248.7625,320.1875,324.3625,317.5625,69.41625,77.6825,67.174,62.234,20.556,2.27125,0.37125,1.195,1,1.899625,2.521,2.724125,3.6744,4.70095,6.645,6.814,8.93275,1.188,0.809875,2.49,3.9977,4.2866,4.707625,6.3666,6.69,7.4264,1.636,2.090375,2.2699,3.2092,5.0295,5.507325,4.843125,6.255875,7.164125,1.328875,2.011,2.446625,3.94,2.8265,4.972375,5.81675,6.47805,7.657025,1.913625,1.4995,3.217675,2.31955,2.723,4.26965,5.41525,6.324875,7.531875,-8.321625,-8.64405,-5.4209,23.17125,4.13563904091204,4.1232403661072,4.10074064480187,4.26790054690674,4.42013279249569,5.29360239019794,392.476227984656,406.200406904696,408.162783780156,406.045806130402,408.004365763616,405.920557520663,407.898213443197,405.136703356379,408.053840748271,405.353304349374,407.490201881971,1937.63215105852,1940.98115222884,1937.98673144102,1940.03487469443,1932.75446885991
1,12.75,0.587772261029744,2.75580509485324,0.0675343314913365,-9.33960262676472,-0.82826083243289,-9.15867181305335,1.34577575952747,-9.91637244576248,0.114815971075242,-62.849410189494,-9.35433298889092,0.279094745522671,0.49875,0.4105,0.21,0.06575,0.80905,0.651875,0.8982375,0.877765,0.805025,0.681285,95.802514,33.10275,0.1049,2.1675,2.17,2.3065,1.87025,26.065,28.6515,25.335,3.4335,254.06,322.005,325.3025,318.2675,70.87875,68.07875,63.523,58.922,22.325,2.365,0.2635,1.22125,0.82375,1.89875,2.51995,2.728625,3.6951,4.711375,6.64075,6.77535,8.93525,1.218625,0.8174,2.513525,4.002975,4.290425,4.70865,6.364075,6.6898,7.4342,1.6774,2.125275,2.2653,3.21165,5.031675,5.507425,4.846375,6.25615,7.1641,1.330125,2.0126,2.464675,3.949275,2.839775,4.914825,5.8168,6.4786,7.65625,1.94695,1.5165,3.251375,2.33745,2.73145,4.273425,5.41765,6.32475,7.532025,-8.242125,-7.9578,-5.3336,20.0935,3.72769352715536,4.17337624701886,4.28058297935958,4.35895952422643,4.71673770308595,5.20265940885054,389.678764881055,405.571566665497,407.789580524058,405.754351830944,407.416798979118,405.033544444863,407.396381135274,404.656836195544,407.044228667874,405.656743320113,406.882824903124,1939.54114434945,1939.63623965901,1937.74142460658,1937.61222465048,1930.2878807297
1,13.25,0.756175336167919,2.65456741991039,0.0601857203731796,-8.82046512134526,-1.37105246629428,-9.67684847692738,-4.31308505304267,-19.800958200645,0.157962906211394,-78.8625901904415,-14.0484860833744,0.328298720796414,0.51625,0.42,0.23,0.0955,0.8990375,0.819,1.0584625,1.0124,1.0472375,0.68374,95.7934305,33.179,0.07775,2.241,2.181,2.638,1.9455,26.2625,23.37,24.95,3.215,253.9125,324.7625,325.52,318.73,68.2075,68.31875,64.544,55.59175,18.75375,2.13625,0.535,1.3035,2.123,1.89395,2.5146,2.734875,3.7087,4.7095,6.6417,6.7804,8.93425,1.52915,1.2501,2.54265,4.00645,4.2883,4.70485,6.3633,6.69035,7.4399,1.7153,2.31105,2.2617,3.2347,5.03485,5.507,4.8459,6.2557,7.16345,1.3516,2.0121,2.4825,3.9566,2.8401,4.913975,5.8152,6.479,7.6562,2.025425,1.5171,3.289075,2.3555,2.7371,4.274425,5.41735,6.32485,7.53195,-7.99875,-7.56925,-5.3831,21.3625,3.98127389183878,4.09184299731476,4.11438215014996,4.20196892394739,4.37807978786357,5.39579253029533,389.79325740332,405.239134093032,406.685259203971,405.275812671566,407.165027925228,405.201986933756,406.589609742675,403.938648160793,406.191433555135,404.347706547789,406.33458916528,1938.86263905177,1938.49501819776,1941.82278920232,1938.4760894813,1937.93324914097
1,13.75,0.66491857193143,2.74780642389358,0.0621357458036605,-8.0297207257292,-1.09723509847476,-8.80721804190858,-2.79834823349755,-18.2447406515988,0.137131436293316,-115.526998139174,-11.0261889372666,0.210944318843211,0.4525,0.3715,0.2125,0.0755,1.175805,0.954875,1.24781,1.1785675,1.2684825,0.80256,95.78592175,32.67425,0.149025,2.213,2.15075,2.646,1.9405,23.795,21.883,23.155,3.3325,257.775,325.355,326.645,318.7,58.198,61.265,57.366,50.22225,15.8025,1.972,0.54925,1.2585,1.883,1.8916,2.5141,2.75,3.727175,4.7275,6.6547,6.7835,8.9322,1.577775,1.28835,2.5665,4.0086,4.285175,4.704175,6.36175,6.690675,7.44685,1.75575,2.352175,2.260425,3.25375,5.0373,5.507575,4.8469,6.25615,7.1631,1.42715,2.03615,2.45785,3.9584,2.84575,4.9122,5.8146,6.47745,7.6552,2.0704,1.552125,3.3302,2.380325,2.74275,4.2778,5.4183,6.3242,7.53195,-7.875,-6.92045,-4.69245,18.365,4.01433379603692,4.13817097132843,4.2316385435572,4.30172445794249,4.59137233942919,5.38378403597018,388.818518848922,404.571146230124,405.628224153226,403.975399730126,404.963882974077,403.191770866347,404.432820773894,404.292792652939,404.654825499981,403.512941565996,406.694144796115,1941.45681448386,1937.33782404973,1939.00134383,1937.77118822966,1935.90375704307
1,14.25,0.577274254706345,2.83082588788521,0.0616750005647509,-8.3683336930881,-0.890398979625897,-7.71818645752694,7.32957746335402,-7.48561806539163,0.117546604264523,-121.433657839834,-10.527799271242,0.283367676247159,0.481,0.35875,0.19,0.07575,0.70955,0.883,1.1609275,0.557525,0.286375,0.579075,95.7890235,32.6455,0.17303,2.12625,1.98425,2.447,1.789,18.84,17.261,18.59,2.177,257.44,323.11,324.69,318.7,49.084,51.395,43.439,38.255,12.566,1.607,0.195,0.949,0.591,1.8901,2.5143,2.768325,3.7464,4.726,6.665725,6.78745,8.932975,1.1997,0.8525,2.5586,4.010425,4.28205,4.7024,6.36075,6.691225,7.4565,1.6792,2.2225,2.2609,3.2799,5.03975,5.50715,4.8278,6.2566,7.1634,1.50285,2.085825,2.458725,3.9536,2.8558,4.91095,5.8145,6.476125,7.655,2.13405,1.6469,3.3728,2.4044,2.752975,4.2823,5.4215,6.3246,7.5321,-7.6823,-6.9139,-4.39675,12.306,3.78384473459837,4.11242973946642,4.17946556902676,4.17773191152112,4.38241135275377,5.49060947942117,388.495255646231,402.759534293859,404.912233386958,402.027362157472,404.692209870126,402.321124256947,404.67971545624,402.244522640811,403.739914494406,402.498811937284,404.651925598848,1944.65493700729,1942.01912464056,1939.41016483156,1938.54633814746,1936.16798391299
