DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
5,20.75,-22.8358125,-20.56028,30.74146,32.7351574999998,6.123131,0.362613775,415.4662,15.726905,27.4472475,87.71385,27.4375375,58.3489575000001,2.33193575,0,0.00661928149999999,27.70325,28.866875,26.466125,26.99125,24.0605,22.17025
5,21.25,-19.545695,-20.4512325,28.77049,10.382735,4.3190425,0.380094425,418.383,16.7137675,25.78623,87.745345,25.901535,63.6571175000001,2.68394625,0,0.00929409949999999,26.62875,28.287625,26.470875,27.10025,24.06125,22.18
5,21.75,-21.4680875,-20.3265325,25.91708,15.068075,7.029194,0.37216925,428.4126,16.97622,24.0259225,87.78363,24.34187,69.7787250000001,2.93598875,0,0.0017375849999999,25.802125,27.795625,26.37725,27.10075,24.1015,22.11175
5,22.25,-19.3727925,-20.5097025,32.1933,14.71766,6.68485399999999,0.4497769,438.8104,15.64318,25.0680275,87.8096375,24.69888,77.6542875,3.17823275,0,0.00630025199999994,25.32275,27.212,26.39,27.23725,24.11175,22.1215
5,22.75,-25.5531225,-19.3405475,21.27858,15.960505,5.766011,0.436054325,439.4941,14.9144875,24.0979375,87.82122,24.3437925,83.2599575,3.0706245,0,-0.00216567500000001,24.47925,26.6225,26.242625,27.19825,24.11275,22.1215
5,23.25,-24.1132,-17.9049825,20.476035,8.28971499999999,5.8979435,0.4322901,439.8185,15.61988,23.9797125,87.8258725,23.8430075,84.81557,3.06509975,0,-0.00185923780000002,23.90325,26.088375,26.13375,27.23675,24.10375,22.1215
5,23.75,-20.8271975,-18.0775575,15.0722975,8.94567774999997,4.497271,0.470213975,438.731125,14.97415,23.6017225,87.83184,23.7753475,88.823825,3.52776875,0,-0.007720326,23.42675,25.585625,26.038625,27.21725,24.10425,22.1215
6,0.25,-16.30637,-16.40694,33.9395125,11.6436075,5.93120125,0.4564758,471.48185,18.65902,24.9250775,87.81578,24.6836925,83.6583899999999,3.8116115,0,0.0224861174999999,26.56725,28.164375,29.14325,30.2195,26.839,24.5695
6,0.75,-16.6699125,-17.38303,33.5273199999999,12.8961125,7.37205675,0.43709025,465.18525,18.9762125,25.0061475,87.82497,24.67515,86.3518325,3.50414325,0,0.0217379299999999,26.18725,27.66475,28.95975,30.188,26.8595,24.5695
6,1.25,-14.7078625,-20.5202475,26.8324924999999,11.2476,6.54005,0.377581375,470.9502,18.68332,24.2586525,87.82541,23.9987625,87.5991025,3.052684,0,0.0205374874999998,25.71925,27.35125,28.82675,30.088,26.89925,24.578
6,1.75,-15.4338375,-20.0875575,18.22254,10.124364,4.805437,0.423871375,470.2718,18.80182,23.8193725,87.814865,23.1796875,90.30096,3.268705,0,0.0290847549999999,25.18575,27.037875,28.704875,29.988,26.99775,24.6365
6,2.25,-14.069845,-19.069245,22.84555,13.9857125,4.6541365,0.384022725,485.9978,19.03654,23.85609,87.816555,23.095795,91.8511225,3.1319275,0,0.0156722149999999,24.71275,26.69125,28.50675,29.86875,26.9495,24.5795
6,2.75,-14.35576,-18.931275,27.63754,8.3181575,5.052158,0.393134275,470.411225,18.8662625,23.8400575,87.81282,23.3313175,92.66186,2.95172849999999,0,0.0217680649999999,24.133625,26.365,28.303,29.7695,26.99875,24.5795
6,3.25,-13.7324275,-16.770035,22.7524,10.14812,5.6730275,0.4031738,480.0937,18.6031325,23.253675,87.820485,22.629425,94.59573,3.12926475,0,0.0275538925,23.9085,25.9575,28.16275,29.6685,27.019,24.5795
6,3.75,-13.00924,-14.8182075,26.3525499999999,10.77357,5.71044,0.434082475,484.0335,18.6386775,23.10466,87.8401375,22.4469,94.156925,3.27232225,0,0.0256064324999999,23.43575,25.536375,27.875,29.5095,27.0195,24.5795
6,4.25,-13.6763725,-13.821825,22.8425799999999,5.38780125,5.06473,0.451067825,484.13135,18.365765,22.847335,87.8553375,22.21331,94.4382375,3.3733815,0,0.0201628849999998,23.01875,25.17975,27.7445,29.35975,27.04875,24.5795
6,4.75,-13.337095,-14.4427375,15.38603,19.0272949999999,6.46119,0.42931005,478.92165,18.60965,23.2902375,87.877265,22.4650475,94.4237475,3.131258,0,-0.00267987350000002,22.931875,24.92275,27.618125,29.30725,27.0585,24.5795
6,5.25,-11.35395,-13.66368,26.15316,7.54655,5.04396125,0.437758375,480.3425,18.381475,22.0208375,87.89348,21.6061675,94.127885,3.297015,16.154225,1.8254375,22.673625,24.692875,27.482625,29.089,27.06875,24.57925
6,5.75,14.8883075,-15.016055,25.0963174999999,10.1382845,4.29019,0.424214975,481.956125,18.8080775,21.3842675,87.90558,21.261635,94.7811275,3.368309,127.650125,18.428625,22.412,24.5425,27.347,28.9385,27.04975,24.5795
6,6.25,61.3222725,-9.9582925,44.970145,38.430595,7.008274,0.4966639,468.844475,19.88841,22.3712475,87.9195725,21.83854,93.7298725,3.77699225,324.0395,43.41511,22.1645,24.3335,27.15775,28.7685,27.04975,24.57925
6,6.75,132.755225,5.64158924999997,69.04154,73.003735,4.225982,0.53112515,427.04725,20.901575,23.9004175,87.9427575,23.229065,85.9271299999999,4.04725075,540.66485,66.489045,22.469875,24.157625,26.97775,28.6195,27.138,24.6475
6,7.25,216.460425,30.6806625,115.5783,113.583625,-0.40304975,0.59031325,416.6952,20.48108,25.8175525,87.960595,25.3707,81.05776,4.45158075,766.6136,88.0916025,23.226875,24.07825,26.778625,28.52,27.1085,24.63775
6,7.75,308.102425,66.0744375,135.141775,148.7944,-1.73824875,0.597174999999999,405.156125,20.279975,27.30602,87.95873,27.101185,74.1203274999999,4.599933,993.571575,107.50625,24.17375,24.15925,26.65725,28.3785,27.03925,24.6185
6,8.25,395.2434,89.03695,173.6665,191.3198,-1.95414824999999,0.6394757,399.068525,19.7741675,29.15461,87.95597,28.85541,63.32516,4.721751,1211.551,125.2635,26.434875,25.10025,26.4795,28.26825,27.06825,24.61825
6,8.75,478.2545,98.4937,218.03,248.15595,-2.5056365,0.627513299999999,392.40865,19.7588225,30.51579,87.93498,30.54498,57.54442,4.758249,1424.416,153.1422,28.93475,25.58475,26.2545,28.1435,26.9895,24.6165
6,9.25,544.3318,106.613,262.3037,270.56,-3.13852,0.6152642,389.02235,18.789,31.55189,87.91544,31.87754,49.2632899999999,4.567343,1579.752,155.8061,32.6325,26.303,26.173,28.05,27.0355,24.6195
6,9.75,607.8226,115.4723,273.9695,304.69245,-3.9637015,0.6190931,386.06085,17.42745,32.2321,87.89927,32.8841,44.7995,4.487654,1744.903,168.5755,35.46775,27.49425,26.133,27.9195,26.9975,24.61
6,10.25,664.4842,132.0903,297.9708,326.1744,-4.192309,0.590747799999999,385.534875,16.8311725,33.3957,87.88312,33.82097,39.15662,4.521275,1889.457,179.6286,38.54425,29.0615,26.19825,27.782,26.9975,24.597
6,10.75,697.9304,178.5282,325.07755,348.9035,-4.12337325,0.6128108,385.5986,16.54414,34.22173,87.86833,34.77023,34.09443,4.62517,2000.994,189.237,40.42625,30.582,26.23625,27.6835,26.93,24.597
6,11.25,726.1934,199.6624,333.198,370.9826,-3.86650025,0.6199271,385.7377,16.6956,34.9254,87.8444,35.6416,32.94785,4.599002,2095.546,193.8921,42.67025,32.1635,26.43525,27.5805,26.9775,24.597
6,11.75,752.8977,210.9687,337.5585,365.31965,-3.41221,0.6138776,385.9089,15.84308,35.30853,87.821,36.06172,29.54054,4.287532,2164.291,198.5259,44.365,33.26675,26.49925,27.5445,26.9075,24.597
6,12.25,770.8948,217.0961,378.30065,381.047975,-3.67522700000001,0.6048414,385.8605,15.227,36.01387,87.79711,36.73735,28.92654,4.289922,2236.286,200.3111,45.74875,34.3835,26.60275,27.611,26.88,24.6095
6,12.75,742.0231,225.1524,370.17575,374.987175,-2.8135955,0.5814079,385.3138,14.77854,36.57601,87.7782,37.27007,27.83892,4.187954,2140.96,201.1877,47.1105,35.208,26.90625,27.5795,26.869,24.6
6,13.25,726.0143,230.8373,362.72815,369.36105,-1.95952200000001,0.5842361,385.6271,14.60725,36.87891,87.75431,37.697,29.0136,4.069336,2114.801,200.3145,48.13875,35.95175,27.25625,27.699,26.848,24.61
6,13.75,730.5876,218.4352,360.731,340.515175,-2.35944325,0.5756404,385.751575,14.2754025,36.85638,87.71721,37.8458,30.57575,3.89798,2076.903,196.6452,48.597,36.35925,27.6045,27.9035,26.799,24.61
6,14.25,697.4678,200.53615,338.83895,333.62025,-2.93055000000001,0.5826536,386.002125,13.5439,36.82603,87.68863,37.86382,30.6229799999999,3.958631,2001.55,188.5468,48.89575,36.41775,27.91325,28.0155,26.8655,24.61
6,14.75,625.8792,176.051075,308.67475,307.904,-2.67203650000001,0.598605,385.883725,13.470965,36.97699,87.65279,38.24041,29.90731,3.942537,1855.973,181.8072,48.63275,36.62325,28.31025,28.0995,26.8165,24.6095
6,15.25,569.662,155.3941,335.857,268.6245,-2.30960275,0.5654967,385.5362,14.83397,36.73116,87.63644,38.01211,29.15116,3.99802,1727.506,172.4016,48.063,36.7785,28.675,28.2685,26.7955,24.6095
6,15.75,511.5461,122.5971,300.2466,232.944225,-1.8879845,0.5852996,386.57885,14.1602275,36.55155,87.61564,37.79414,32.52473,3.952465,1550.933,159.1752,46.85975,36.80375,28.90975,28.4685,26.789,24.6095
6,16.25,439.3173,94.08487,266.895125,185.82,-0.579501000000004,0.5703957,385.2184,13.56644,36.51942,87.60921,37.93914,33.63444,3.969273,1329.117,145.5578,45.53275,36.76625,29.073,28.6795,26.7655,24.6095
6,16.75,334.4017,57.27819,216.827625,146.83025,-0.226755875,0.5679644,386.151,14.1198375,36.41413,87.58937,37.56278,34.7078999999999,3.95194,1098.829,125.5635,43.545,36.594,29.2115,28.918,26.7585,24.6095
6,17.25,246.8432,12.44695,179.56365,96.626895,0.735390149999996,0.527115,385.8625,14.447905,36.05284,87.57966,37.2126,33.06044,3.724426,884.6319,105.828,41.848,36.22825,29.378,29.0785,26.754,24.6665
6,17.75,166.9838,6.14103099999997,134.21005,54.3108125,2.490186,0.5311953,388.064,15.4754625,35.53657,87.58094,36.52638,35.3972099999999,3.821313,641.0012,84.81165,40.093,35.7825,29.545,29.2995,26.7345,24.6095
6,18.25,100.95803,2.45307099999997,120.898875,3.81049374999998,3.674595,0.5635121,391.998,17.081385,35.28928,87.60863,36.11137,49.4831599999996,3.782637,417.314,59.54925,38.07875,35.2875,29.72425,29.509,26.734,24.6095
6,18.75,29.83575,-4.64633800000001,87.8484399999999,-2.8332685,5.1526015,0.5402214,395.90065,17.181625,34.65364,87.62533,35.29821,56.5357499999999,3.77928899999999,221.8909,32.43345,36.49475,34.7115,29.85925,29.6585,26.715,24.61
6,19.25,-11.52807,-7.24057600000001,58.63758,0.0450882949999974,4.11365325,0.480763499999999,395.7337,17.71299,33.34761,87.65277,33.8014,52.4848699999999,3.593338,51.06699,5.744881,35.13775,34.099,29.92875,29.798,26.724,24.61
6,19.75,-21.74134,-12.32551,96.4390399999998,19.236075,5.541171,0.518042599999999,430.05025,17.4541375,32.11302,87.68684,32.2182,55.04661,3.774741,0,0.294642,33.763,33.479,30.01225,29.9385,26.745,24.61
6,20.25,-18.40166,-19.3076200000001,88.2785,14.4798799999999,5.9369535,0.507738199999999,445.88195,18.687495,31.35987,87.71807,31.2513,63.67127,3.724508,0,0.0443442499999999,32.41525,32.85875,29.97975,30.076,26.765,24.677
6,20.75,-18.6339000000001,-19.61188,56.3445699999997,31.0161424999999,7.3625975,0.5523616,457.39045,19.4552,30.32689,87.76078,30.3552,69.73832,3.92196399999999,0,0.0441527,31.06725,32.14025,29.994,30.1475,26.7475,24.6865
6,21.25,-16.70045,-19.83392,25.9575825,17.3863,6.17614949999999,0.457566599999999,469.15775,19.24015,29.64745,87.78109,29.51208,73.2295699999999,3.38127799999998,0,0.0441206199999999,30.06475,31.4055,29.94825,30.248,26.7865,24.6865
6,21.75,-13.90197,-19.05688,42.2853375,12.21528,5.09633925,0.419866599999999,462.4785,19.359275,28.45585,87.82109,28.46094,76.3597299999999,3.15517399999999,0,0.0373113599999997,29.18175,30.71,29.8705,30.3195,26.8075,24.62
6,22.25,-17.95514,-19.71219,39.1405799999999,8.280135,6.611202,0.493963599999998,469.233875,19.3629625,27.40048,87.82301,27.15182,79.01525,3.73278799999998,0,0.0290710899999998,28.5185,30.29375,29.79925,30.36,26.828,24.6295
6,22.75,-18.2483,-19.07429,40.0064799999998,14.88236,7.0286225,0.436729,470.81195,18.86911,27.37533,87.82601,27.00517,77.96513,3.372245,0,0.03120601,27.95825,29.75525,29.6885,30.378,26.86,24.6295
6,23.25,-21.49963,-18.66315,67.7916249999991,20.83155,6.93675249999999,0.467404,457.6463,19.249755,27.39907,87.83256,26.8825,77.9324199999999,3.635957,0,0.0357869699999998,27.38275,29.27975,29.5595,30.3955,26.9165,24.6295
6,23.75,-18.15996,-18.32465,25.5266,8.41400249999999,6.558452,0.433706699999999,464.63375,19.7408425,26.89658,87.8315625,26.27937,80.8770199999999,3.478389,0,0.03649817,26.83325,28.827,29.435,30.3655,26.969,24.6295
7,0.25,-10.466785,-13.5477375,41.15782,8.25298974999999,7.81165,0.47119785,531.320525,28.3527525,27.0483125,87.97732,26.1806275,96.776945,3.503017,0,0.08738238,27.682625,30.09075,31.43275,32.20675,28.70825,26.35375
7,0.75,-9.972606,-15.5075125,36.9597,9.10301875,8.14176624999998,0.436430875,557.0378,27.9863,26.3036675,87.97867,25.3364875,97.2305625,3.16170075,0,0.0767426425,27.164375,29.699375,31.30125,32.17675,28.75825,26.39
7,1.25,-7.63186249999999,-15.61699,36.47486,7.32923624999999,7.464662,0.51317975,544.60095,27.3447025,25.9358175,87.9647325,24.8332975,97.65172,3.8387025,0,0.07607596,26.925125,29.322375,31.142375,32.13025,28.7855,26.39275
7,1.75,-6.44157649999999,-12.85191,39.97818,4.379435,7.170595,0.523805625,550.6225,27.9051,25.635995,87.9363125,24.59068,97.9199375,3.82959625,0,0.06772851,26.297625,29.045375,30.9515,32.052,28.82275,26.39275
7,2.25,-7.707866,-12.9034725,34.9443525,7.5735535,9.403798,0.50773125,553.40135,27.711605,25.328155,87.9362075,24.3800475,97.8879425,3.887427,0,0.0823541425,26.021625,28.6915,30.739625,31.961,28.8555,26.39275
7,2.75,-8.11333949999999,-14.38468,36.2224424999999,9.79097449999998,7.8245775,0.52036795,550.25175,27.7224425,25.2934125,87.9320225,24.4824,98.2390775,3.694796,0,0.081059765,25.531125,28.3215,30.4415,31.8655,28.8755,26.4
7,3.25,-7.73802925,-11.20944,30.5148324999999,3.77175625,8.38333325,0.468887625,573.3925,27.5115,25.0665625,87.92643,24.10768,98.442605,3.48890925,0,0.08786162,25.1415,27.946,30.25775,31.72825,28.8765,26.3565
7,3.75,-7.27945125,-10.1117265,32.0265575,8.10037600000002,6.8542925,0.440746899999999,573.442375,27.30354,24.495435,87.94434,23.5818775,98.91917,3.44394475,0,0.0914555125,24.9405,27.647625,30.052375,31.5955,28.91275,26.4
7,4.25,-7.93443949999999,-12.839875,29.9376,4.977064,6.9971425,0.432884699999999,576.71205,27.61297,24.14318,87.9389175,23.0885225,98.4680425,3.17176699999999,0,0.0791724475,24.829,27.39375,29.83125,31.45275,28.95275,26.4
7,4.75,-7.5659435,-13.8080125,25.408355,7.44366924999997,7.470215,0.4322869,583.720375,27.7913975,24.13471,87.9531875,23.0456925,98.309895,3.177381,0,0.046156725,24.715,27.07725,29.639,31.29,28.93825,26.4
7,5.25,-6.12332675,-12.7417875,21.6814,11.8038025,7.17502799999999,0.40740925,549.90185,27.6436125,23.88269,87.9616075,22.7007225,98.59511,3.2249155,8.4621665,0.758561625,24.460625,26.910875,29.503,31.15825,28.94825,26.4
7,5.75,9.12655275000001,-13.1336925,24.5914425,5.56210799999999,6.56927025,0.3729806,560.391,27.76106,23.78359,87.9692325,22.5768975,98.8367025,2.932488,88.4686175,11.23374,24.222,26.75025,29.351875,31.02825,28.96,26.3565
7,6.25,62.3779625,-7.79961,51.6559399999999,26.0621375,9.560077,0.389040275,556.93135,28.496115,24.1083575,88.0026825,23.074335,98.924175,3.17645,274.6987,33.5799225,24.139375,26.617625,29.204375,30.8965,28.93,26.36375
7,6.75,129.82775,2.99611775000001,89.2629,54.1598375,6.874168,0.4692946,464.861,28.87462,25.06509,88.00502,24.41077,98.025645,3.544902,484.925175,54.508265,24.347,26.504,29.073875,30.751,28.97275,26.4
7,7.25,218.370675,23.247935,136.5599,84.52005,7.82979,0.4386303,439.198925,29.21933,26.71879,88.0153125,26.1857225,94.4833775,3.272871,710.73065,75.4546425,24.838625,26.46375,28.98275,30.58925,28.9465,26.4
7,7.75,285.761375,57.76671,169.7255,117.8523,4.853798,0.444857,422.7763,29.53027,28.16418,88.02433,27.9596475,91.6831125,3.243558,934.348,93.6522975,26.826125,26.63075,28.82825,30.44925,28.94275,26.34
7,8.25,374.5466,81.0943175,234.9245,152.6891,4.11529125,0.459044225,406.41565,28.60325,29.530335,88.024685,29.3859075,88.9903,3.35205225,1166.69575,111.85105,29.6005,27.289125,28.68925,30.2975,28.91375,26.351
7,8.75,461.826625,90.834235,243.220525,195.6201,1.6391275,0.473046875,397.76125,27.69271,31.1653775,88.0304025,31.1975675,84.870965,3.443704,1402.4545,133.667525,33.2945,28.323875,28.566,30.182,28.94275,26.33
7,9.25,555.6628,98.3655925,279.686375,218.049125,0.0211367499999934,0.493712675,392.971,28.4062,32.481665,88.0238025,32.397835,82.4780925,3.27812475,1540.67625,141.796675,36.84325,29.705625,28.4615,30.073,28.8975,26.37275
7,9.75,599.9265,105.2075,281.75675,255.8847,-0.913648300000012,0.504705775,389.1266,27.90624,33.430365,88.016385,33.7580875,79.49637,3.44004575,1711.96075,154.689625,40.294375,30.85125,28.370125,29.974,28.84275,26.3755
7,10.25,648.81495,111.805625,323.47575,274.51575,-0.988721875,0.471093325,387.6292,27.10084,34.3885825,88.00611,34.783245,72.68533,3.33576525,1833.25775,165.59305,43.705625,32.301875,28.379125,29.92025,28.842,26.37
7,10.75,740.1559,149.774225,343.7339,310.81815,-1.534335,0.511552875,386.78465,27.12244,35.1097875,87.9942825,35.7720125,70.39922,3.428845,2021.80125,173.433325,46.46025,34.070875,28.39425,29.8175,28.85025,26.3755
7,11.25,745.6102,172.2665,369.28085,306.0276,-1.56879975,0.4651966,386.8842,26.2739875,35.73419,87.97482,36.22348,71.1920599999999,3.210466,2073.135,180.5834,48.731375,35.696,28.46325,29.744,28.78475,26.3755
7,11.75,771.856425,188.2294,386.57915,339.5994,-1.602285,0.478936025,388.1658,26.531,36.4182875,87.945985,37.008305,70.2412225,3.22371225,2098.792,186.517075,50.5365,37.306625,28.555,29.72025,28.7565,26.36
7,12.25,786.1722,200.8553,376.675225,323.51035,-1.684125,0.4900885,387.44415,26.22685,36.98959,87.91033,37.3512825,71.720525,3.293432,2174.40475,191.6535,51.2735,38.672875,28.741375,29.6975,28.73475,26.36
7,12.75,799.9606,212.237375,387.26695,327.5882,-1.932402,0.5012903,385.62665,26.45472,37.2984075,87.8744375,37.81555,71.6106325,3.07421325,2175.5915,195.358425,50.9425,39.60975,28.967875,29.7085,28.70925,26.36275
7,13.25,776.154175,213.579725,372.25145,327.57935,-1.184064,0.5230249,384.494475,26.294045,37.75319,87.859595,38.27674,71.72898,3.57320175,2157.66275,193.9959,50.942625,40.223375,29.322,29.78025,28.72275,26.3755
7,13.75,783.7622,201.823125,380.338625,321.997375,0.200572814999994,0.564565225,387.3385,25.6412875,38.2434425,87.8452225,38.6924275,67.5822425,3.74822575,2185.69825,191.6821,50.715125,40.574875,29.700625,29.843,28.67375,26.39
7,14.25,727.0957,182.4949,387.021625,295.9671,1.01776975,0.557852625,385.599,25.483715,38.4464775,87.817165,39.2723475,69.2217125000001,3.7266315,2044.52525,185.796275,50.956375,40.6415,30.025,29.94025,28.6455,26.36275
7,14.75,663.3491,162.574825,361.70955,264.82485,0.4836422,0.573415775,386.845,26.0708775,38.5269975,87.7929475,39.4363725,82.8683925,4.286062,1867.3185,177.17155,50.606125,40.637875,30.44875,30.12825,28.6255,26.36275
7,15.25,596.993399999999,141.4141,319.664725,227.65655,4.00812575,0.64752305,399.0174,26.302715,38.26358,87.7481425,39.249145,82.86856,4.11453375,1689.0665,163.315925,50.190125,40.614875,30.979125,30.26275,28.60275,26.36825
7,15.75,535.93505,116.469025,288.834275,188.1598,4.86866474999999,0.608727825,387.1711,25.6423575,38.1815075,87.7524375,39.063595,76.52305,4.01800675,1505.45025,148.7408,49.26,40.532125,31.37,30.434,28.58275,26.3755
7,16.25,448.18945,85.59002,282.7448,161.667875,5.54996925,0.592800525,388.55535,27.4728875,38.16565,87.774445,39.15147,78.6089125000001,3.702612,1331.854,134.808175,47.5665,40.22425,31.709125,30.63575,28.56275,26.36275
7,16.75,350.5282,49.17676,235.940375,123.72005,7.01948674999999,0.59584355,388.12635,27.1499575,37.9630725,87.7756625,39.1151975,83.7795975,4.02246025,1088.20925,118.495325,45.654625,39.945625,31.964,30.81125,28.5455,26.3755
7,17.25,280.42415,13.90715,201.616175,74.430995,6.275469,0.5993795,389.77615,26.769025,37.3853525,87.76714,38.3274875,86.69824,4.08703375,869.8617,101.965825,43.8085,39.52125,32.252125,31.032,28.52,26.3755
7,17.75,188.8682,6.21406099999999,171.16095,42.80865,7.069831,0.58249875,394.974125,27.90994,36.6995825,87.807355,37.763255,86.83415,4.22389275,634.02645,81.3123175,41.94325,39.046625,32.492625,31.26925,28.4955,26.39
7,18.25,111.0898,-0.0283163000000231,129.901475,27.56688,6.533747,0.5755134,400.447,28.92078,36.342095,87.78556,37.0469525,88.0885225,3.88255675,441.394575,59.47041,40.044125,38.28025,32.7035,31.48275,28.4955,26.39
7,18.75,34.0250799999999,-6.08770125000001,110.0335875,2.16424899999998,8.70846999999999,0.5702037,402.127275,28.77354,35.6002275,87.807315,36.4608375,89.7993175,4.12588175,211.662025,33.8228325,38.39325,37.433375,32.85875,31.6865,28.56,26.39
7,19.25,-8.6783615,-9.69576150000001,85.1357775,2.51363449999999,8.4732975,0.6140029,410.21675,27.698845,34.5058,87.8420725,34.912815,89.220395,4.7999065,53.6250425,7.49768575,36.86575,36.641625,32.90025,31.89825,28.50275,26.39
7,19.75,-15.74753,-16.3357575,69.06835,5.454075,8.424157,0.52022715,444.6632,28.339,33.051495,87.8613025,32.993185,91.9872725,3.933459,0,0.31056255,35.31925,35.845375,32.878875,32.03275,28.51275,26.39
7,20.25,-11.40221,-17.3918125,103.71502,12.844575,8.39238,0.477391025,448.3045,27.80555,32.04062,87.92129,32.0232275,94.7507425,3.80412,0,0.08017999,34.058,35.1365,32.8195,32.17375,28.51275,26.3465
7,20.75,-9.94030700000001,-14.39601,97.9505375,12.09252,8.72079875,0.4192127,456.023,28.718655,31.56847,87.9542075,31.0425775,95.2664075,3.122764,0,0.0782084450000001,32.818375,34.41225,32.699625,32.291,28.54275,26.3465
7,21.25,-10.52043,-15.232205,44.9158299999999,17.573535,8.715994,0.540249975,461.537,28.5856,31.3727575,87.9589225,30.815605,94.4963875,3.3757785,0,0.0754294975000001,31.858625,33.698875,32.53275,32.38475,28.54375,26.39
7,21.75,-9.68113150000002,-14.63108,39.47122,11.493575,8.3163375,0.503732275,467.336625,28.814815,30.94572,87.98799,30.4808075,94.8772325,3.62553525,0,0.0781641575000001,30.726,33.047375,32.29975,32.422,28.5855,26.35375
7,22.25,-10.187378,-13.323655,42.8342825,5.95761,7.97399525,0.5354753,478.947325,28.593685,30.11154,88.005705,29.622775,95.648275,3.45068475,0,0.071587075,29.836375,32.481,32.116625,32.41925,28.62275,26.35375
7,22.75,-8.30680550000001,-13.56317,43.17292,13.4921825,7.8893085,0.489970625,497.65175,28.5180625,28.78099,88.005765,28.0544275,96.7459425,3.607289,0,0.0807692450000001,29.251,31.788125,31.842625,32.3775,28.60375,26.35375
7,23.25,-9.73388250000001,-15.51789,59.67191,8.966675,11.24403025,0.3946595,501.81725,28.791595,28.408095,87.9977325,27.8958575,96.3507175,3.1506925,0,0.082009005,28.633875,31.19025,31.72075,32.34125,28.67275,26.39
7,23.75,-10.29307,-14.7767475,42.2946,11.13023,8.1293325,0.439900175,523.59465,28.31455,28.14998,87.98978,27.08516,96.6288725,3.42734825,0,0.090381625,28.102875,30.658375,31.597,32.25425,28.72275,26.39
8,0.25,-7.3452495,-11.1760875,38.36893,10.52719125,9.43090375,0.404209999999999,611.72025,28.2265625,24.57031,88.0100975,22.7986025,98.3224375,3.097827,2.17345150000004,0.66191,25.68225,27.687375,29.367125,31.3065,27.95475,25.7685
8,0.75,-5.47919750000001,-11.6777125,38.72174,6.723902,8.78062100000001,0.4662078,611.668725,28.208855,23.87044,87.99864,22.2616825,98.4845875,3.140718,2.17350650000005,0.6483525,25.223875,27.371,29.170125,31.23825,27.99475,25.785
8,1.25,-5.3002375,-13.6315375,69.2886049999999,10.2199995,9.940921,0.463035999999999,632.727225,28.013595,23.78997,87.9927,22.5255775,98.635575,3.73110999999999,2.17045125000005,0.66282,24.75925,27.03875,28.934625,31.09275,28.06925,25.785
8,1.75,-6.0361915,-13.1032625,51.38291,9.82314125,9.236566,0.474298075,604.6358,28.52022,23.47572,87.9889,22.1190925,98.5754875,3.63543,2.17094350000004,0.69753875,24.517375,26.636,28.749875,30.583,28.0665,25.7685
8,2.25,-5.69323,-13.2222625,33.52134,9.903,8.85980199999999,0.3763937,596.6494,28.3201925,23.38698,87.99234,22.077345,98.726325,3.028219,2.16990125000004,0.6652375,24.33375,26.328,28.5735,30.84025,28.131,25.7685
8,2.75,-4.9767095,-11.49179875,35.7525625,11.86719,8.539702,0.3997894,614.52725,28.50255,23.67194,87.980935,21.8590875,98.930025,2.93421275,2.16944475000004,0.664615,24.037625,26.02425,28.39675,30.684,28.16,25.785
8,3.25,-5.75752125,-9.70718799999999,37.89584,7.62446925,8.86946075,0.3694862,593.5776,28.36232,23.71047,87.98389,22.350745,99.2136875,2.7869315,7.896948,0.846180400000002,23.77325,25.72875,28.205375,30.53575,28.1955,25.785
8,3.75,-4.99771125,-11.60826,32.8078,13.17503,8.246439,0.344229625,593.7746,28.16968,23.53106,87.981125,22.05637,99.1344875,2.630438,7.873698,0.706160600000003,23.6315,25.510375,28.022625,30.405,28.201,25.785
8,4.25,-5.5645055,-11.4698,36.9697175,14.0170075,7.31053525,0.4415472,590.3268,28.2179475,24.1142325,87.97499,22.6559225,99.1967625,2.97428025,2.16426925000004,1.12133125,23.37925,25.255625,27.853875,30.26225,28.2155,25.785
8,4.75,-5.56130150000001,-10.029364,23.09763,11.32004,10.41453875,0.31093825,595.176025,28.19202,23.17348,87.98057,21.8829975,99.360825,2.601105,2.16715675000004,0.86473725,23.009875,24.90775,27.3875,29.71925,27.98525,25.785
8,5.25,-5.090635,-9.46120599999999,33.98581,21.1118,7.772536,0.287321625,597.16255,28.029115,23.10429,87.9873,21.5456275,99.40755,2.3511925,7.91267,1.0247014,22.833125,24.771,27.284125,29.63725,27.9835,25.83575
8,5.75,-1.7671075,-9.54819599999999,22.5296,9.263935,7.531456,0.3494448,581.523625,28.2312,22.71421,88.007735,21.124645,99.4289125,2.243587,25.0244975,2.264462,22.699,24.6115,27.115875,29.48625,27.98525,25.785
8,6.25,39.36521,-8.350336,27.428225,15.0518125,10.550205,0.3407643,608.4229,28.25283,23.49032,88.046315,21.7818025,99.9193625,2.137591,162.3245,15.305175,22.615625,24.449625,26.912,29.31,28.007,25.83575
