DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,1.55770438954309,-14.146396531284,0.0523071965435509,-0.31731740299533,-0.75857234406617,-0.360640099671811,-18.730617819071,-20.2101791638652,0.200280960502837,-107.155254384626,-27.835206131121,0.421375920961669,1.299,0.74775,0.42,0.39425,0.26725,-18.99866,-14.078,-19.2638475,-19.23237,-18.84726,-19.00322,-19.1159,86.92269375,14.652,-0.016975,-14.6665,-14.94625,-15.5945,-14.18575,-14.54275,0,-5.066,0.4,-0.9265,169.15,237.1,227.8425,238.3425,-0.35,-0.02,-0.66025,-0.29275,-0.54,-0.84,-0.01,-0.16275,-0.26,0,-2.169375,-0.99285,0.672125,1.852025,2.70315,3.373625,4.2604,4.605075,5.06335,-2.239225,-1.278275,0.618325,2.63425,3.158125,3.80815,4.3168,5.4459,5.6579,-1.222075,-0.127925,1.975525,3.300825,3.776275,4.130325,4.7355,5.3275,-1.386125,-0.346225,2.0069,3.166625,4.004225,4.4475,4.744525,4.983,5.294825,-1.35085,-0.39645,1.328425,2.728225,3.493975,4.0047,4.1483,-13.21555,-26.586325,-97.295,0.997713957328939,0.813653101689626,0.882152034533249,0.919830229132261,1.0640342220033,1.13136684128515,1.45982767144933,408.95429268764,404.575103649228,414.670503020427,404.500177046253,415.095327794536,404.534366082153,415.241878121986,404.694674534953,404.768962630101,417.418179598448,403.00501824099,415.957955783866,1957.21517105195,1929.60342819376,1963.53561501894,1945.40620946916,1931.67053858111,1958.26863223678
1,5.75,1.5143610928152,-14.1783233452088,0.0501182076564828,0.149657267039906,-0.786372607679611,-0.150475755884946,-18.7839092645603,-19.9443318581725,0.119394127619616,-81.6125628078087,-16.0621138783576,0.450406928027271,1.20025,0.802,0.405,0.434,0.26725,-18.92,-14.14575,-19.2136075,-19.167955,-18.80696,-18.8249875,-19.02862,86.9205425,14.2815,-0.047215,-14.58925,-15.088,-15.427,-14.29125,-14.60375,0,-4.879,0.5,-1.194,171.45,239.25,225.23,238.195,-0.35275,-0.02025,-0.6405,-0.3,-0.54,-0.85,-0.01,-0.16275,-0.26,0,-2.23015,-1.02325,0.6638,1.853475,2.7026,3.3803,4.260125,4.604625,5.064125,-2.259425,-1.29205,0.6249,2.632625,3.157125,3.80715,4.315825,5.4449,5.65835,-1.2419,-0.116375,1.97615,3.299375,3.776,4.129675,4.7355,5.327,-1.377125,-0.34905,2.008075,3.16665,4.003375,4.44685,4.74755,4.981,5.293825,-1.372225,-0.4104,1.32725,2.72885,3.493975,4.0037,4.146575,-13.149625,-26.13405,-96.99,1.07953442283633,0.996966870733455,0.996922066254827,1.00139910155498,1.00069894723721,1.20584165469915,1.4461038404713,406.645004446136,404.335303141034,413.988841070315,404.423916780814,413.725905074333,404.287958602646,413.996228099802,404.326234330969,404.348233279634,416.664891216172,402.957180844131,415.93516203962,1945.1134914165,1932.04842540681,1963.21744402798,1959.15443714172,1930.79777888369,1959.46738235244
1,6.25,1.85736387291627,-14.0615655987942,0.0450476462062743,0.0240124075395979,-0.789775478632956,-0.33812436940163,-15.9203222132055,-10.7907178703114,0.152626391547715,-87.848597242613,-16.2618525745642,0.4648346073385,1.333,0.66775,0.405,0.428,0.26,-18.8110825,-14.0714,-19.21844,-19.155435,-18.657835,-18.6336325,-18.51956,86.87578725,13.6015,-0.03259,-13.9305,-14.44825,-14.96525,-13.69075,-13.96775,0,-4.974,0.35,-0.888,179.1,240.2,224.9025,240.105,-0.36,-0.03275,-0.631,-0.29275,-0.54,-0.85,-0.01,-0.15,-0.26,0,-2.294425,-1.05975,0.65475,1.853925,2.70205,3.3808,4.259125,4.604625,5.0678,-2.2733,-1.303475,0.617975,2.631,3.155125,3.806175,4.3149,5.4429,5.657625,-1.2544,-0.105725,1.975775,3.2987,3.77645,4.129125,4.7355,5.327,-1.355375,-0.350375,2.008975,3.166675,4.00195,4.44765,4.785275,4.9795,5.2928,-1.40875,-0.4288,1.32535,2.729475,3.4861,4.0017,4.14485,-12.0911,-26.009,-95.91,1.18496372025757,0.61141203887299,0.627654072466055,0.668200735609173,0.880771858148133,1.22578263327951,1.45151152886801,399.023945650149,404.756437520018,414.848629551977,404.592757483155,413.906106524672,404.296887193868,414.827867584684,404.411043084869,404.482329642914,416.978109537306,403.275359709501,416.981769138346,1956.44738755266,1932.56332089565,1960.99506396461,1946.55522985876,1932.51712819852,1958.24976956229
1,6.75,1.68551039242542,-14.1851140886919,0.0398131269807193,-0.217473838042889,-0.541769712733668,-0.210806776055379,-36.2248375576078,-15.3822669464149,0.113352219781414,-96.3547951435479,-13.8816618996907,0.426017354233039,1.314,0.691,0.419,0.464,0.25725,-18.7936525,-14.0876,-19.28,-19.19894,-17.36041,-18.59335,-18.11958,86.88064525,14.9015,-0.03516,-13.5685,-14.3735,-14.57225,-13.18775,-13.686,0,-4.8275,0.4,-0.6925,177.7,240.65,225.1125,243.0575,-0.36,-0.02,-0.67075,-0.3,-0.54,-0.84,-0.01,-0.16,-0.26,0,-2.33325,-1.086425,0.645975,1.854375,2.701275,3.3807,4.259125,4.6039,5.0678,-2.2618,-1.3014,0.60325,2.629375,3.1534,3.805175,4.313975,5.441425,5.657625,-1.244625,-0.0961250000000001,1.976125,3.284375,3.7759,4.128025,4.735,5.3265,-1.32275,-0.351725,2.0096,3.1657,4.00085,4.446125,4.753425,4.977,5.291775,-1.42535,-0.445575,1.322725,2.730375,3.4844,4.000975,4.1434,-13.001125,-26.28125,-95.66,1.26787710257512,0.837362623207313,0.857736212424633,0.881886407903396,1.00095119468647,1.12124734409114,1.41804069180028,401.532087764532,405.273289534388,414.289901244546,405.178470281612,413.768886978223,404.814058144355,413.645028749029,404.759140122366,405.153988281107,420.076201616272,404.192147139649,415.62120425821,1946.81196505589,1935.49998840922,1963.83875072252,1956.82444688562,1933.45873764966,1957.32220921456
1,7.25,1.75917573407471,-14.5658432821162,0.0420469315025351,0.100399889945579,-0.395683543553483,0.0597136055078919,-7.68840478335934,-7.692859973983,0.155938069239291,-73.8437195732908,-14.3739731474711,0.461122845233959,1.286,0.76725,0.42,0.4,0.26725,-17.7000875,-14.315675,-18.93801,-19.24404,-17.5289,-18.51446,-18.02472,86.895249,16.24125,-0.05905,-13.34225,-14.3795,-14.49025,-13.11325,-13.5065,0,-3.3735,0.4125,-0.658,180.5,241.1,223.19,243.8875,-0.02,0.09975,-0.22325,-0.1,-0.3965,-0.7655,0.01,-0.14,-0.24275,0.04,-2.33605,-1.10535,0.639925,1.8535,2.70105,3.3831,4.258125,4.6039,5.0678,-2.24995,-1.29525,0.58725,2.62775,3.1524,3.8032,4.314025,5.439425,5.65735,-1.222425,-0.1138,1.97575,3.2832,3.775625,4.12185,4.7345,5.326,-1.338875,-0.3511,2.0105,3.1657,3.99935,4.440375,4.756725,4.975,5.2898,-1.43135,-0.457275,1.322175,2.731275,3.4841,3.999525,4.141675,-13.42995,-27.31,-95.355,1.32326390894783,1.03182338614357,1.02251184824281,1.02926503977997,1.03691844823015,1.25644714012393,1.44281820722059,402.816205238577,404.868792264772,414.532769858561,405.08147231632,413.531656813789,405.287020771437,414.502388121052,405.372611575523,404.830751644166,420.68877426782,404.558998328448,414.350395065148,1963.20590380827,1939.96955233536,1962.19411400388,1952.02937344604,1940.91824078505,1956.38591120223
1,7.75,1.75773543184547,-14.7627374275092,0.0375631360034836,0.186723797668911,-1.00445483590505,0.0751837568045609,-9.08758144381693,-5.47049946635387,0.187826733932709,-103.793045161151,-12.7752654632543,0.496717795602471,1.35825,0.8525,0.43325,0.412,0.27,-17.818525,-14.4117,-19.095185,-19.3094275,-15.16389,-18.5362625,-18.07975,86.92346775,16.3305,-0.0316925,-13.29475,-14.14,-14.35325,-13.169,-13.564,0.5,1.254,1.7175,-0.049,181.95,240.6,224.325,243.57,3.746,3.743,2.82425,2.12425,1.32425,0.799,0.305,0.029,-0.0155,0.28175,-2.352,-1.1199,0.6338,1.852975,2.6996,3.384725,4.258125,4.60345,5.067,-2.23875,-1.2882,0.572975,2.626125,3.151125,3.80415,4.3131,5.438425,5.65735,-1.208675,-0.1313,1.975825,3.2824,3.77535,4.114225,4.7345,5.326,-1.357,-0.349425,2.0114,3.1657,3.99735,4.437425,4.7773,4.9725,5.288775,-1.4282,-0.465625,1.322075,2.73245,3.490075,3.999625,4.13995,-13.4717,-27.42585,-79.525,1.38365167879173,0.948856926110068,0.982642300225635,0.900318411494306,0.923825578766311,1.16016525410945,1.52493426505551,409.453762238193,405.127159819008,414.548480670483,405.213467122233,414.219277241878,405.321362766347,414.091072426295,405.140167966397,405.475655265971,417.901975593205,404.056836173009,415.438040733399,1952.35278538743,1954.71489872521,1980.97406759496,1999.41451247567,1952.41417236152,1954.23560796758
1,8.25,1.70840815687506,-14.7011784305474,0.0471221241311432,0.0824205054566331,-0.709769375521095,-0.250682662806072,-11.494732631078,-8.83435791743055,0.23363581523814,-62.9000400380209,-19.8441677329251,0.513650510853575,1.436,0.985,0.489,0.3785,0.2745,-17.815245,-14.5176,-19.076355,-18.97775,-14.657225,-18.4560125,-17.993275,86.907991,15.554,-0.0109375,-13.0095,-13.50775,-13.6925,-12.554,-13.248,4.3725,5.9295,5.4375,0.5425,181.95,241.3,226.205,244.27,14.523,14.0035,10.823,8.2755,5.03225,3.95225,1.14,0.5445,0.57075,1.13125,-2.359775,-1.1233,0.632825,1.8539,2.699275,3.3867,4.257125,4.60345,5.066225,-2.236075,-1.2933,0.56235,2.6245,3.150125,3.802175,4.3122,5.436425,5.658075,-1.197575,-0.14265,1.9759,3.2818,3.775075,4.107275,4.734,5.325,-1.3684,-0.3555,2.0075,3.1651,3.99645,4.435425,4.775575,4.9725,5.28775,-1.411575,-0.4661,1.3217,2.733625,3.4947,4,4.138225,-13.73735,-27.86205,-30.795,1.44557901517635,0.762930046666977,0.765958279071743,0.749900414832106,0.849063788923703,1.24081076980126,1.51385225811023,408.144998758061,403.959867120451,414.745913194169,404.583193706384,413.248621828184,404.214405217429,414.780656226727,404.638181716357,404.899493835431,418.59601750698,403.84497453423,415.048431079586,1962.1944048797,1947.49733704335,1967.37890450241,1959.66806300218,1947.03147325798,1959.99869316974
1,8.75,1.34042130015914,-14.6677361787482,0.0509523886682159,0.147319979922117,-1.20421557171911,-0.00763912626512831,-15.1015396566207,-5.75567860495945,0.276322634215354,-32.785520512254,-13.9209526187001,0.521154416993058,1.194,0.7375,0.4645,0.40275,0.277,-17.84562,-14.6668,-18.906145,-18.76755,-15.36365,-18.207125,-17.75866,86.93582,15.804,-0.01224,-12.60925,-13.0495,-13.511,-12.163,-12.82525,9.82,13.83,10.3075,1.0105,182.9175,242.39,227.925,245.6225,32.914,32.20025,29.486,18.88125,12.02125,7.60425,2.196,1.26725,1.25375,1.92225,-2.35635,-1.130375,0.629775,1.856275,2.69905,3.3778,4.2564,4.6027,5.06645,-2.221125,-1.301375,0.551825,2.6235,3.14985,3.803125,4.3113,5.43495,5.6578,-1.179375,-0.14565,1.9757,3.281275,3.7748,4.101225,4.7335,5.325,-1.374725,-0.356575,2.001,3.16425,3.995525,4.434425,4.774125,4.973,5.285775,-1.38685,-0.458775,1.322325,2.734525,3.4947,4.002625,4.1376,-13.887575,-28.052975,5.64525,1.48352368016518,0.998512436887891,0.879786812992816,0.933340803003352,1.01481610626928,1.09901895608509,1.73699873083772,404.295892625408,403.875589635678,414.935309926902,403.563218232472,414.057154937116,403.525019247721,414.189924579801,403.590263923779,403.276398215718,418.338249630657,403.365439782769,416.362460775607,1959.65586364935,1949.38979013358,1968.39485750324,1963.54138094667,1951.69235739781,1960.69011099642
1,9.25,1.18386288815429,-14.7340589195089,0.0571432349407193,0.197351237909792,-0.648209777920239,0.146953227501643,-1.96506211076849,-4.98062530807313,0.270084987533924,-34.8214012188025,-8.22795450464367,0.469805701609387,1.051,0.7425,0.508,0.41425,0.26,-18.155375,-14.872,-18.528515,-18.396455,-15.510945,-17.994365,-17.6455125,86.952667,16.0415,-0.00512,-12.159,-12.347,-13.20375,-11.69375,-12.167,16.635,22.235,18.66,2.155,184.44,243.62,230.745,248.5,54.598,56.3595,45.2095,31.762,19.69225,13.636,4.279,2.411,2.6285,3.1365,-2.263,-1.1175,0.6282,1.8603,2.697275,3.3771,4.2555,4.602675,5.0666,-2.1743,-1.2976,0.548675,2.6235,3.1482,3.8003,4.30975,5.43295,5.657075,-1.1537,-0.1498,1.976775,3.2796,3.774525,4.0866,4.7344,5.3253,-1.3703,-0.35675,1.99595,3.1645,3.99325,4.4329,4.7734,4.973,5.2845,-1.361,-0.4498,1.3217,2.733425,3.494,4.0047,4.137,-14.0044,-28.422,19.762,1.56511274010306,0.940447373816323,0.892312894588874,0.901104067249621,0.975812893417388,1.17179200208148,1.71356262446737,402.853346330568,403.270539757957,413.924989918797,403.462703724295,412.484157245583,403.340792536388,414.188094661371,403.571701884826,403.855069817358,421.933550538577,402.940566533766,414.998835054892,1958.93831085067,1948.54365719718,1970.46976797652,1960.68670608995,1949.52192235393,1965.56178148649
1,9.75,1.46476878982302,-14.3270349192745,0.0782088474113527,0.206905546164563,-0.814126081167931,0.151967513254033,-8.52617166277239,-14.1101023590104,0.301128317923456,-22.7009863388269,-10.7538962613967,0.598381015584936,1.33875,1.0395,0.54325,0.46425,0.3,-16.9119375,-15.1921,-17.642765,-17.44842,-15.495465,-17.47831,-16.876805,86.994709,17.806,0.00493,-11.898,-12.30925,-12.668,-11.397,-12.57,20.35,25.2635,20.3125,2.77425,181.1675,248.93,234.11,251.75,60.748,60.2735,56.7965,41.315,22.963,18.364,5.267,3.059,3.158,4.6765,-2.0605,-1.0733,0.6296,1.8815,2.6966,3.3764,4.2548,4.602675,5.066,-2.0485,-1.2564,0.5587,2.624875,3.1472,3.79935,4.3089,5.4319,5.6576,-1.0897,-0.1405,1.9762,3.2796,3.772,4.0726,4.7335,5.3245,-1.3418,-0.3468,1.991,3.1646,3.99245,4.4318,4.77195,4.96475,5.27365,-1.2927,-0.4267,1.3235,2.73545,3.4933,4.0069,4.1368,-12.7467,-26.205375,22.727,1.63821563928775,1.046928893473,1.03972317226811,1.02727277165513,1.13172388900613,1.40129872383507,1.62708822262069,403.504995061198,403.958145948316,415.208731608989,403.896615478759,414.065397561704,403.658886631481,413.992688888387,402.671075130851,403.535509115214,421.330898800222,402.639431470991,416.066671031679,1961.8308907866,1947.88622912731,1970.00760117856,1959.10760849987,1948.23608429994,1965.71222061919
1,10.25,1.32680365522438,-13.8064961557809,0.0786599615825267,-1.20427585847279,-0.692707748345234,-1.16295279037663,-11.0485274393177,-18.4287064080896,0.239935223014269,-17.8837358980166,-9.99772811716221,0.503914547118169,1.266,0.98075,0.59,0.5585,0.31025,-15.48603,-15.1525,-17.2550625,-17.0511225,-15.2256325,-16.716775,-15.99653,87.009058,19.556,0.01432,-10.999,-11.3605,-11.5835,-10.792,-11.355,30.34,33.9345,29.8225,4.671,178.335,253.35,236.75,256.03,87.134,85.991,73.4185,43.549,29.094,22.03,7.242,3.608,3.171,5.6515,-1.8831,-0.9873,0.6338,1.8957,2.6958,3.3764,4.2538,4.6031,5.065875,-1.9473,-1.1929,0.5776,2.628125,3.1479,3.79835,4.3081,5.4299,5.6573,-0.9893,-0.1123,1.9814,3.2814,3.7703,4.062,4.7335,5.3245,-1.2941,-0.3227,1.9928,3.1657,3.99165,4.4308,4.770225,4.96275,5.27185,-1.2097,-0.3976,1.3252,2.7368,3.4933,4.0094,4.1369,-14.0002,-28.55215,26.01475,1.56175258903888,1.20649385291314,1.17986998327288,1.18838665177484,1.31991655801985,1.29120618229024,1.71388283904628,403.515522641206,404.587073528008,413.349769635781,404.891982658798,412.271110242176,404.428900541316,413.494176601252,404.442667683961,404.02216961001,418.40226919183,402.499496757496,414.108758052442,1963.2047766873,1952.97713741762,1973.01530061053,1964.8516706148,1947.91482980251,1969.74866379206
1,10.75,1.36528191883072,-13.3788895280381,0.0869095788992753,-1.2340967484921,-0.565579449517659,-0.836556538740551,-22.1109670240959,-6.84945046905282,0.288621634989173,-9.77837003580483,-15.3903306418696,0.555845947200876,1.375,1.025,0.529,0.5135,0.3245,-15.32926,-15.00285,-17.01604,-16.771775,-15.013475,-16.549485,-15.8625125,87.0055625,20.5115,0.086205,-10.6515,-10.601,-10.66075,-10.424,-11.19675,33.47,38.052,32.63,4.1675,171.95,254.3,240.7775,259.9775,95.24,98.84625,70.5515,53.75975,31.81225,24.073,5.91275,6.41225,3.69575,7.64525,-1.630525,-0.877625,0.639925,1.8963,2.696275,3.376,4.2544,4.603175,5.066,-1.84485,-1.09725,0.6195,2.634,3.149675,3.79915,4.307625,5.428475,5.657525,-0.85235,-0.073975,1.992925,3.284375,3.770075,4.062125,4.733175,5.32435,-1.19365,-0.28715,1.9981,3.16675,3.98995,4.4309,4.768775,4.961275,5.270975,-1.07865,-0.3419,1.329575,2.741325,3.493075,4.012575,4.137475,-13.885175,-28.315375,32.14,1.552497201756,1.37226294762459,1.36393618376974,1.3686195372384,1.21048105054509,1.2322314119586,1.54752609779821,405.098273406705,405.161165765635,414.962606592504,405.397515864926,414.294566504739,405.437769695579,414.140018189429,405.365381374589,404.263221854085,418.204866690925,401.293018406492,415.810467065993,1967.0691163591,1955.07899124713,1975.17147282045,1963.48039681132,1949.71123129605,1976.44102318475
1,11.25,1.50987226025566,-13.1949287767404,0.0817691251238018,-0.645811162246024,-0.834315931423201,-0.803682410057121,-20.9926249747865,-4.72964748550905,0.339213472275481,3.992105664326,-11.467640895711,0.426575098162153,1.3675,0.988,0.585,0.6045,0.32,-15.229315,-14.77915,-16.834995,-16.5267775,-14.8767375,-16.273355,-15.589415,87.003837,22.3525,-0.0065,-10.30975,-9.89625,-9.8175,-9.89575,-10.58775,31.55,35.581,31.21,4.5395,178.1,255.55,242.5675,260.88,93.44075,84.17125,81.392,51.71825,37.25325,28.58875,9.20875,6.07175,5.11625,8.92025,-1.5013,-0.7665,0.646925,1.896125,2.69705,3.376,4.254125,4.603625,5.0659,-1.771525,-0.997675,0.6703,2.639875,3.148775,3.79815,4.3067,5.426475,5.657525,-0.774125,-0.04125,2.002825,3.286375,3.76835,4.064,4.73375,5.3244,-1.038625,-0.244375,2.010075,3.1679,3.991925,4.430375,4.767775,4.9598,5.2729,-1.0223,-0.27265,1.33395,2.742325,3.492625,4.015925,4.1375,-12.6591,-25.296475,35.2,1.54705697623804,1.33046640776278,1.32640267321203,1.33724073535157,1.29519240849405,1.4338298429448,1.65988356682911,406.791130577003,405.572326541228,413.182410643405,405.798705304395,412.157774324074,405.608222214114,413.734417919799,405.727723093011,405.755840506953,418.710822637498,402.998117010693,413.878223331315,1963.01420587863,1948.5751177511,1978.37998837661,1969.88205550442,1951.82943574761,1974.05323939761
1,11.75,1.3070844950783,-13.1173519855572,0.0824421702260069,-1.0191383296425,-0.857812504425402,-0.333878255701398,-11.0164722378997,-8.86266158129063,0.290890648972392,-18.0903218998744,-13.1146629017133,0.642176098517674,1.21225,0.894,0.59,0.54425,0.34,-15.1622625,-14.485325,-16.4904,-16.061185,-14.63315,-15.93755,-15.2182175,86.97046125,22.1775,-0.02941,-9.97075,-9.7135,-9.79525,-9.656,-10.282,40.2725,46.1315,39.5,5.2715,175.35,256.75,244.8,261.41,115.26225,111.01825,107.867,62.9845,37.0155,36.33475,8.59525,6.07225,5.588,8.394,-1.281075,-0.6346,0.655375,1.896675,2.6966,3.375725,4.2534,4.60435,5.0649,-1.62895,-0.93605,0.7242,2.647875,3.147875,3.797175,4.305775,5.42495,5.65725,-0.7142,-0.01355,2.011275,3.288375,3.767,4.0661,4.73385,5.3244,-0.8496,-0.18445,2.0207,3.169925,3.996775,4.4298,4.76805,4.960375,5.27585,-0.94245,-0.188225,1.3367,2.743875,3.4929,4.0169,4.1373,-13.6213,-28.018925,39.87,1.42706458238,1.10650607984367,1.38558889175098,1.19240805830817,1.24353536822368,1.20211737254736,1.62026079339801,405.877564468901,406.37278792436,414.826957785743,406.294381076898,414.16294726429,406.008867898284,413.615263463301,405.157634718947,406.263569398336,422.271100965779,403.18336668167,416.16336233183,1995.08785441512,1959.78862613248,1974.76822992406,1957.04661956186,1957.58022186869,1993.87902445898
1,12.25,1.31408493989262,-13.8904488797501,0.0901825372975782,-0.723300178455579,-1.10067493314615,-0.285713479636202,-11.6665835983608,-36.6408776716508,0.346299431979268,-47.1561287272702,-28.4556473444914,0.585533469988367,1.05,0.833,0.595,0.58475,0.375,-15.93593,-14.20725,-16.33288,-16.09718,-14.935075,-15.1957875,-14.62608,87.01573825,25.85975,-0.00891500000000001,-9.53675,-9.31825,-9.124,-9.34225,-10.304,38.6,42.693,37.92,5.128,172.85,258.8,248.15,264.12,105.70975,107.41425,96.811,61.1635,36.35075,34.914,7.88725,6.0685,6.762,10.145,-1.0496,-0.4987,0.66355,1.898775,2.6968,3.375725,4.2524,4.604075,5.0649,-1.4781,-0.854325,0.7777,2.657875,3.14825,3.796175,4.304875,5.423475,5.657975,-0.636975,0.00904999999999999,2.01655,3.291925,3.7661,4.068975,4.73295,5.3244,-0.728175,-0.111475,2.030325,3.171975,4.00065,4.42975,4.76705,4.95575,5.277575,-0.833675,-0.121875,1.33445,2.745425,3.492175,4.0205,4.13745,-13.4335,-27.0491,32.485,1.45201386449696,1.15795765126189,1.60855639343013,1.1887812767898,1.2085781735172,1.19166181402453,1.54790166586984,399.1355248232,405.958111319208,413.063873075603,406.155119814315,411.50581709628,405.388856328709,413.066976180527,405.798254412242,405.908718371475,422.173582778315,406.188254754276,414.07405119188,2008.12602496594,1976.72068768184,1984.76550055734,1978.46684540964,1980.26210798937,1997.44623863985
1,12.75,1.30126905091754,-13.4436951993827,0.0742049506221196,-2.38157882439582,-0.440559724183045,-0.974296649044084,-8.29357333001089,-11.842827147447,0.280943750058562,-36.1084735831412,-13.9243636403147,0.599515596588413,1.081,0.862,0.5785,0.58475,0.34,-15.6091475,-13.82995,-15.73781,-15.5276,-14.657975,-14.8803375,-14.381775,87.05072,26.5225,0.079965,-9.3365,-9.34275,-9.44025,-9.36225,-9.959,44.875,46.1655,44.0225,4.5275,166.55,259.1,246.8125,264.0925,104.2415,90.85275,117.8435,54.72575,34.725,29.392,8.191,6.33425,6.32375,9.1395,-0.987925,-0.451925,0.654775,1.89915,2.6932,3.375725,4.2524,4.604525,5.064675,-1.398675,-0.79855,0.816975,2.665625,3.148625,3.79625,4.30395,5.421475,5.657975,-0.554575,0.02285,2.0221,3.29625,3.76585,4.071625,4.733,5.323925,-0.611625,-0.050425,2.0375,3.1769,4.000625,4.429175,4.7666,4.95475,5.275625,-0.744525,-0.069975,1.33435,2.7467,3.491725,4.0216,4.1379,-12.3971,-25.3166,38.16,1.25766603479516,1.40264358084879,1.3600095008384,1.42560748890263,1.52836389653045,1.5464027295891,1.55611799709913,400.335448248814,405.465564383189,414.599339976338,405.839406651581,413.354988278626,405.67374915093,412.87978737234,405.769087252781,405.782646230935,418.426017800232,405.77553593914,416.104531977557,1974.482617121,1944.48385540366,1974.29271035946,2003.71486880231,1981.86144678207,1984.48851489886
1,13.25,1.61351263938466,-13.1329842893108,0.0651315218264122,-0.946543565568237,-0.642608810745094,-0.906005680389068,-4.17389849103374,-7.44084377931964,0.311175366621645,-9.59510423968004,-12.5133480466261,0.546490462097451,1.329,0.93475,0.61575,0.549,0.339,-15.1437825,-13.5914,-15.274,-15.104735,-14.36193,-14.508775,-14.1214,87.05101375,26.88275,-0.0139125,-9.23025,-9.15925,-9.536,-9.354,-9.564,41.1725,47.353,40.17,4.6745,167.15,262.15,247.695,267.385,111.3335,103.08575,100.40475,67.48525,38.12575,25.6155,8.09875,6.85025,7.56925,9.1405,-0.9698,-0.4204,0.6394,1.900525,2.690125,3.378175,4.2515,4.604525,5.0639,-1.357525,-0.763625,0.828875,2.674625,3.14945,3.795375,4.303975,5.420475,5.6577,-0.462325,0.0798,2.024475,3.300575,3.7665,4.0745,4.732625,5.32445,-0.533875,-0.00802499999999999,2.04395,3.18475,3.993775,4.4286,4.7666,4.95375,5.274675,-0.6915,-0.031525,1.332875,2.7477,3.491725,4.0206,4.1384,-12.4519,-25.310875,38.48,1.27657252488636,1.24194596882736,1.23928618201514,1.26766485621171,1.24469003472605,1.34103356041815,1.64925718094528,400.309061701079,405.739359080995,412.66750620643,405.837933618751,411.577185558307,405.777032389007,413.455235031268,405.40755292203,406.412426833488,419.472962836879,406.405621981874,413.625998517876,1950.15367910789,1939.34343598025,1984.62337741985,1979.3797813983,1951.00714603592,1965.53486057769
