DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
11,5.25,525.1855,5.98858,1.741359825,0.031784325,-0.678545375,0.293121,4.94644025,0.62450275,99.7196,92.292,2.90525000000004,2.44500000000005,1.51334,312.51,320.3025,-8.866475,0.042021,-0.33236,3.1021,-0.00365531,0.617862,0.197957,0.0858972,0.589447,2.37469
11,5.75,521.7325,5.912055,2.253116665,0.1109105,-0.66654695,0.24174875,5.2757295,0.24654275,99.7701,91.7425,2.6275,1.97475000000002,1.5837125,313.165,320.1925,-8.983375,0.0434545,-0.2628925,3.10475,-0.00759625,0.59278975,0.20745525,0.08070795,0.4497215,2.1827825
11,6.25,529.734,6.02567,1.90966674,0.09014945,-0.60265735,0.26195925,5.856559125,1.3586325,99.7999,93.35025,2.66800000000001,1.98725000000002,1.50372,313.1375,321.21,-7.058475,0.559055,-0.168895,3.346675,-0.00396765,0.632196,0.211108,0.0916075,0.426903,2.34499
11,6.75,530.91,5.945295,1.6143234,0.076888125,-0.346399825,0.16267225,7.712898675,0.4506995,99.7959,92.93675,2.32650000000001,1.75025000000001,1.420475,307.8375,319.1525,-4.06075,15.255,7.867875,4.5576,-0.004061845,0.483214,0.18979725,0.060193325,0.321015,2.1685825
11,7.25,524.9935,5.94775,1.5786735,0.042667525,-1.3883495,0.3965635,10.7503802625,1.562365,99.78775,92.77,2.01099999999999,1.68125000000005,1.36474,309.1875,321.9525,2.726425,62.72125,36.44625,15.04875,-0.003729,0.478314,0.1954715,0.06444655,0.362408,1.990995
11,7.75,532.747,5.751945,1.4509772,0.04315665,0.464069735,0.981775,12.0348266875,0.8608149875,99.78,93.17575,2.155,2.07775000000002,1.65134,312.3725,325.86,34.5155,174.22,111.1,37.5825,-0.00616935,0.530185,0.1862995,0.06831795,0.302254,1.98282
11,8.25,516.76925,5.766905,0.541961475,-0.004436505,4.151697,1.917505,17.06600685,0.65245225,99.787425,92.1615,2.66350000000002,2.99625,2.006855,314.43,331.21,90.32775,360.8775,209.315,64.82,-0.0062232225,0.70947375,0.22555,0.1051855,0.622495,2.30583
11,8.75,513.72125,5.831715,0.20237025,-0.01931215,12.26971525,2.58228,28.085399525,2.17006,99.79675,87.54825,3.50125000000003,3.36900000000003,2.23772,314.475,334.31,128.1525,487.205,280.8775,84.49225,-0.0135957,0.822281,0.2637365,0.1426685,0.7140185,2.662525
11,9.25,511.99575,5.81509,-0.7053967,-0.010199275,26.5558985,2.26625,39.5871271375,0.867814375,99.80685,85.2665,4.18850000000003,3.63000000000002,2.77224,310.125,338.545,159.7375,632.92,343.785,99.73775,-0.03237825,1.056355,0.2995975,0.157289,0.970272,3.08369
11,9.75,511.4145,6.158525,-1.79759,-0.01180145,46.119113,1.9712,49.6801575,0.6163415,99.7958,81.7245,4.69350000000003,3.97625000000002,3.24794,312.22,344.2675,197.8175,735.665,403.39,112.5775,-0.04400725,1.173495,0.3287365,0.175195,1.164495,3.270585
11,10.25,510.676,6.19632,-2.35100505,0.0142747,58.63842,2.13802,63.237626125,0.67076325,99.7788,78.7265,4.88300000000004,4.70100000000002,3.50632,314.3225,352.9375,228.81,827.51,456.5675,124.11,-0.0519856,1.24432,0.337932,0.193908,1.12919,3.39314
11,10.75,509.4515,6.32566,-2.63725086,0.01685005,79.60234,2.037895,64.8395255,0.568478,99.78385,75.045,5.50850000000002,5.46900000000003,3.650815,315.1125,359.4025,255.21,885.2825,484.5775,129.1975,-0.0413042,1.49018,0.335413,0.193097,1.32685,3.091965
11,11.25,508.83725,6.1959725,-3.30923265,0.002478305,85.35766,1.871355,70.8867185,0.61213175,99.8213,70.9755,6.73975000000004,6.17250000000002,3.9845225,317.5925,364.9625,277.77,950.65,515.255,133.4125,-0.05365995,1.264585,0.34889325,0.1725715,1.2940925,3.0021125
11,11.75,508.455,6.2828175,-3.95056755,0.00631239,102.996375,1.85085,86.3187,1.2086,99.7791,70.6205,6.92575000000003,6.86050000000003,4.0617275,317.6825,369.7425,272.5375,962.89,522.585,134.02,-0.0494183,1.4755025,0.37345625,0.1895565,1.61677,3.23373
11,12.25,507.8345,6.4012375,-4.61709808,0.02164625,98.950312,1.38475,91.1401275,1.3047325,99.7468,70.1035,8.11875000000001,7.304,4.70312,317.2375,371.34,268.8125,935.9325,507.9725,131.9975,-0.0657559,1.66437,0.37402375,0.230808,1.817085,3.524045
11,12.75,507.136,6.305245,-3.63369025,0.008497705,93.72002025,1.4525075,83.09485505,0.60728725,99.741175,68.9485,9.10350000000004,7.92800000000002,5.1991025,318.4725,371.6325,247.5025,880.7575,483.885,130.3125,-0.053313125,1.8404125,0.401201,0.22783275,1.943275,3.562245
11,13.25,507.35,6.5511725,-3.75337825,0.0267112,78.7585015,1.10831,79.62068675,0.52409725,99.686875,66.0595,9.28250000000003,8.59050000000005,5.1058,319.675,370.22,215.2675,796.2325,444.305,119.4275,-0.05539445,1.6136,0.40456475,0.2648215,1.837545,3.6801925
11,13.75,506.974,6.4394675,-3.557945648,0.020652,69.9268065,0.844689,69.294889,0.6173075,99.673375,66.721,9.52675000000004,8.66850000000002,5.2809275,321.3575,365.18,170.0225,719.975,395.3875,109.2275,-0.0563961,1.57345,0.37519175,0.2829905,1.9090425,3.4350925
11,14.25,507.09,6.40481,-2.70045975,0.01461675,44.56547,0.616453,67.5669185,0.4795265,99.6897,65.3885,9.56800000000004,8.70350000000005,5.46254,319.8875,362.1725,127.05,604.65,333.4125,94.61575,-0.0503109,1.46008,0.365136,0.215132,1.76337,3.58954
11,14.75,506.782,6.3632975,-2.4793046125,0.023078675,31.39714,0.469215,64.432855,0.73076575,99.679975,65.2235,9.71650000000002,8.86750000000001,5.5567275,318.44,360.3975,90.32175,477.7825,268.3075,78.61225,-0.053966825,1.4754975,0.3592065,0.24495625,1.61633,3.4027275
11,15.25,507.0285,6.59631,-1.72817945,0.0294052,13.648109,0.288584,52.3571565,0.5471935,99.7182,66.706,10.144,9.07100000000002,5.58519,317.805,356.885,46.21,325.595,188.6425,60.7435,-0.0461795,1.43854,0.342832,0.189424,1.36868,3.31517
11,15.75,507.817,6.9097875,-1.1771142,0.0291094,4.393512,0.144082,43.800985,1.3469775,99.713925,67.281,10.06175,9.00650000000005,5.4184875,320.1025,350.4925,7.186875,171.75,105.1675,37.82025,-0.03826475,1.2748,0.3434355,0.17692075,1.174295,3.2187275
11,16.25,508.068,6.77119,0.0514802,0.05290305,-7.650644,-0.18159,29.518702,1.21257,99.7045,69.4815,9.61900000000003,8.13000000000002,5.24582,316.55,344.2625,-7.6435,54.9835,27.449,11.33125,-0.0245558,1.0336,0.304374,0.152802,0.756157,2.85986
11,16.75,509.26925,6.79326,0.972047155,0.106003,-7.3794959,-0.482736,14.682105,1.006903,99.6754,72.244,8.786,6.91400000000001,4.45084,312.8375,335.375,-13.886,10.521,1.520375,2.09795,-0.0130047,0.856024,0.283437,0.118531,0.67713,2.68835
11,17.25,512.47,6.854505,1.29623035,0.18929175,-5.460401,-0.688826,5.1171375,0.44121975,99.6689,78.3255,7.80950000000001,6.25000000000002,3.6672675,315.0475,334.965,-11.71475,0.179955,-0.8259525,1.696775,-0.0041973025,0.75678925,0.247976,0.1058055,0.484228,2.2298575
11,17.75,515.6615,6.85274,2.0138283,0.38398575,-3.18211,-0.52071,3.86329625,0.078241,99.6931,82.694,7.06400000000002,5.62550000000001,3.36697,315.5425,331.1325,-11.58075,0.0521055,-0.517955,2.435525,-0.00219203,0.524942,0.21565,0.0753446,0.374124,1.94497
11,18.25,518.771,6.85784,2.00715965,0.23527775,-2.175358,-0.237244,9.608616,1.2809175,99.6884,85.2665,6.62800000000004,4.67700000000002,2.91883,314.95,327.9625,-12.036,0.049215,-0.452775,2.81195,-0.00187431,0.606285,0.213128,0.0594229,0.282569,1.86532
11,18.75,519.59875,6.8208,1.4643345,0.17434225,-2.1897302,0.148197,3.81999525,0.7668905,99.6698,85.6605,5.221,4.67750000000001,2.70827,314.88,328.145,-12.06125,0.049732,-0.33023,3.0631,-0.00261347,0.483127,0.17825,0.0595148,0.279839,2.10271
11,19.25,525.357,6.76497,1.619048525,0.25876775,-1.65075275,0.0480786,2.50197125,-0.44914825,99.6426,87.169,5.94300000000004,5.03900000000001,2.59735,314.5325,327.1925,-12.9045,0.0473825,-0.16112,3.145975,-0.00185071,0.434702,0.181445,0.0660879,0.374901,2.00139
11,19.75,524.76625,6.97634,1.686608,0.36603025,-1.112775,0.06828445,7.33431,1.15221,99.5811,86.188,5.87,5.00000000000003,2.27494,316.425,328.4425,-11.0955,0.0457435,0.004913875,2.927625,-0.00180407,0.37499,0.172395,0.0510886,0.336072,1.7862
11,20.25,527.6475,6.72901,1.9518205,0.154982,0.10354275,0.3399795,7.2244,0.06833275,99.5807,88.1335,5.96200000000005,4.90850000000001,2.09835,316.2225,328.4275,-14.01375,0.045438,-0.10889,2.616975,-0.00259773,0.661625,0.234677,0.0898006,0.484384,2.21028
11,20.75,523.632,7.02858,2.181972325,0.15919175,-2.19087,0.545914,5.440189,1.862485,99.5403,88.249,6.49900000000002,4.72400000000001,2.04362,317.3,327.4025,-13.48575,0.0456495,-0.23205,2.996325,-0.00233527,0.622772,0.253845,0.107513,0.5471,2.51503
11,21.25,526.171,6.45109,2.236594,0.178105,-2.060419,0.156493,3.955278,0.952522,99.563,88.8495,6.62,4.29350000000002,2.01766,317.2725,327.115,-12.9135,0.0440995,-0.1615825,2.958,-0.00358281,1.01837,0.288998,0.137448,0.584227,2.47186
11,21.75,531.612,6.42241,2.40943417,0.162543,-2.187666,0.135604,3.50625,1.3155125,99.6066,88.0635,5.48600000000005,3.91600000000003,2.09465,315.3,326.79,-9.719,0.0437205,-0.3153825,2.8727,-0.00336074,0.877243,0.245515,0.125011,0.645554,2.38285
11,22.25,532.418,6.4634,1.932556,0.11892,-1.995855,0.0889151,-0.05060125,0.284654,99.6556,90.595,5.24299999999999,4.33100000000001,2.14019,311.7125,323.5025,-12.80875,0.0442485,-0.3162375,2.9073,-0.00358955,1.00666,0.29346,0.138269,0.580657,2.41059
11,22.75,524.26225,6.36446,2.1392557,0.30070575,-1.732910775,0.11552725,1.38358975,0.131922,99.648625,92.0185,5.16650000000004,4.01125000000002,1.99341,312.2675,322.725,-7.5792,0.044132,-0.25618,2.749625,-0.00462089,0.834533,0.2691615,0.123292,0.62928925,2.86581
11,23.25,529.613,6.27503,2.6052080775,0.16218525,-2.53817014,-0.095234225,-0.00614700000000001,0.53328525,99.674275,92.3215,5.08075000000003,3.92400000000003,1.802565,310.595,321.44,-7.486275,0.04475025,-0.2091725,2.580725,-0.004066965,0.74289925,0.252837,0.098501975,0.4754455,2.38257
11,23.75,529.26925,6.14922,2.48884795,0.1277815,-1.775281,0.085957475,0.599667,-0.10447,99.694875,92.7785,4.78475000000002,3.44975000000003,1.7664225,310.14,321.6075,-7.584625,0.0457475,-0.111515,2.947925,-0.002778975,0.7470415,0.25317025,0.09170725,0.4378105,2.26184
12,0.25,520.33825,5.04887,0.9960237975,0.050580325,-0.41825875,0.0049942875,5.09796175,0.123332625,99.498725,91.3105,0.900250000000028,-0.58374999999998,1.216375,299.9025,309.305,-8.937875,0.0368225,-0.1292975,2.31705,-0.0039855625,0.64469875,0.2160975,0.083615975,0.47730425,2.2738025
12,0.75,520.166,4.9801,1.076825625,0.0753937,-0.3526981,0.11613375,7.039041,0.203903,99.48265,91.5395,0.508250000000004,-0.625999999999962,1.194875,300.9775,310.9025,-9.0651,0.0360475,-0.3096475,2.1145,-0.0039460225,0.54581825,0.21195875,0.0737672,0.43867575,2.0170375
12,1.25,519.96525,5.0527725,1.109720425,0.047133375,-0.380602075,0.2497555,6.4721511,0.0684557,99.4677,92.162,1.04800000000003,-0.532999999999959,1.224945,298.245,310.765,-10.2065,0.03806625,-0.393675,2.3423,-0.005728545,0.6433355,0.1913505,0.0821593,0.418128,2.024435
12,1.75,519.22725,5.1242425,1.1533653,0.0602932,-0.763574,0.15656725,7.388608,0.522445,99.45265,92.653,0.865000000000009,-0.145999999999958,1.1530375,299.795,310.6375,-9.049975,0.03866375,-0.54311,2.0014,-0.0064758,0.833375,0.218431,0.1157555,0.6122765,2.03071
12,2.25,519.523,5.133895,1.072498745,0.0579426,-0.280047325,0.094673775,11.213777215,0.040627805,99.4823,92.65,0.774750000000011,-0.103999999999985,1.139145,300.2125,310.425,-9.2079,0.03890225,-0.525375,1.7573,-0.00520109,0.60605175,0.218332,0.100157175,0.50957,1.9857725
12,2.75,518.89425,5.144985,1.236897,0.0626878,-0.5300385,0.277023,9.479127525,0.15333185,99.4724,93.2,0.668500000000023,-0.513999999999953,1.174955,299.17,310.4675,-8.98695,0.0384725,-0.4722225,2.2257,-0.004346445,0.6108205,0.226951,0.104803,0.465522,1.851385
12,3.25,518.702,5.045775,1.08817975,0.044656575,-0.948979,0.211632,7.411937,0.247431,99.425175,92.4755,0.463500000000011,-0.685249999999968,1.206195,300.2875,308.48,-9.142675,0.0388645,-0.474655,1.927475,-0.0056202925,0.57284,0.199216,0.076873175,0.43863775,1.66712
12,3.75,519.46975,5.10533,0.9559693,0.093849,1.04687475,0.20393925,11.478696,0.270536,99.445975,92.978,0.279250000000019,-0.748999999999967,1.11744,298.3075,308.855,-9.681625,0.03821675,-0.5603475,1.96925,-0.0053715225,0.6687995,0.21805775,0.10171345,0.5740335,1.61971
12,4.25,520.332,5.0359125,1.191939175,0.0823126,-0.0512262500000001,0.161418,4.5341598,0.196593,99.42445,92.16925,0.0647500000000463,-0.876249999999956,1.0537725,298.5675,308.595,-10.301,0.03877925,-0.3345025,1.92595,-0.00393991,0.50829025,0.18965625,0.085289975,0.546069,1.7949225
12,4.75,521.36975,5.1652225,0.9766965,0.110523,-0.249518,0.148837,2.812486,0.265325,99.423775,92.127,-0.0744999999999863,-0.786499999999961,1.0362325,298.7225,308.9175,-9.07205,0.03752825,-0.498295,2.281875,-0.0046606825,0.67135275,0.200046,0.089397025,0.58702925,1.850075
12,5.25,521.133,4.91541,0.9500453,0.0817123,-0.381476,0.0822734,6.981078,0.1228115,99.4484,92.647,-0.346000000000004,-0.94999999999996,0.962903,299.7625,309.065,-6.594425,0.036928,-0.389095,2.461625,-0.00239656,0.535293,0.180003,0.0792949,0.536357,2.04456
12,5.75,522.89225,4.860395,0.9932161,0.0811712,0.61281,0.0882902,2.187878,0.1750095,99.4732,92.565,-0.440999999999974,-0.973499999999971,0.902126,300.0025,309.49,-7.426375,0.035099,-0.195065,2.47115,-0.00287635,0.637445,0.206907,0.100605,0.429422,2.06634
12,6.25,523.54,4.947565,1.0656516525,0.098098,0.024009,0.248248,3.73121525,0.1558775,99.4856,92.39825,-0.479749999999981,-0.931499999999971,0.85518925,300.845,309.6425,-8.208375,0.03596925,-0.236545,2.7161,-0.00389478,0.52503775,0.193659,0.07122705,0.43161825,1.898095
12,6.75,525.865,4.89922,0.993978,0.109902,0.2424034725,0.336902,4.1264206,0.12762275,99.51405,92.02375,-0.493999999999957,-0.976999999999975,0.94690225,299.3,309.18,-8.180525,0.16951,-0.134209,2.706075,-0.005451705,0.549076,0.19523375,0.0910757,0.47676,1.6781775
12,7.25,523.0515,5.013765,1.057429,0.0946182,-0.0289749999999998,0.52113825,8.607580525,0.18237825,99.5475,91.5115,-0.294499999999971,-1.04024999999999,0.938474,299.2675,309.12,-7.258,6.6402,2.1405,2.95715,-0.00455173,0.617749,0.212934,0.107468,0.5389665,2.044395
12,7.75,522.35,4.9434,1.10565552,0.107346,0.5696145,0.38642075,5.687643375,0.039799975,99.5607,92.3805,-0.39149999999998,-1.09149999999997,1.0087,294.8675,309.0425,1.39805,41.02325,25.1025,13.0945,-0.00337434,0.543062,0.209278,0.100260975,0.4235495,1.8535125
12,8.25,522.507,4.75537,0.94574474,0.0229365,0.215206,0.700789,7.57828645,0.1735445,99.5924,90.68225,-0.337749999999986,-1.09949999999996,1.02003,297.315,310.335,15.0565,122.455,85.5705,31.791,-0.0039360275,0.71887675,0.190576,0.102395,0.583888,2.0742725
12,8.75,521.191,4.98228,0.7340298,0.0335956,4.12331575,1.9568675,5.87115205,0.5739925,99.6221,89.772,-0.134999999999991,-0.399749999999969,1.03613,296.4325,313.135,55.087,237.75,147.165,55.342,-0.00832995,0.780288,0.21637,0.108314,0.583071,2.09539
12,9.25,517.83,4.88048,0.4801473,-0.00303962,11.021573,1.9895,10.5527237,0.5480225,99.6308,86.565,0.516999999999996,0.110000000000028,1.15703,298.865,316.885,100.093,408.69,222.265,71.92475,-0.0129303,0.860919,0.24821,0.140171,0.730431,2.40408
12,9.75,514.98,5.07296,0.3235617475,-0.006768375,18.814126,2.1062875,17.528088825,0.6260815,99.6252,85.224,0.836500000000029,0.991000000000042,1.478265,300.3925,319.3375,125.4075,513.81,286.765,88.8305,-0.0198947,0.919713,0.2688895,0.1431745,0.9155915,2.64445
12,10.25,513.8265,5.17532,-0.03797925,-0.002138475,38.389085,1.94203,22.657846,0.2303915,99.64105,83.61,1.92150000000004,1.50800000000004,1.7943175,299.9225,323.4425,156.1825,610.355,335.19,103.21675,-0.02587225,1.1252,0.289753,0.169814,1.01314,2.889435
12,10.75,512.635,5.332315,-0.06624946,0.0163308,42.7141655,1.80882,23.573021,0.364753,99.6471,82.959,2.64300000000003,2.017,2.0028275,297.2825,325.3875,182.38,671.555,377.165,108.6875,-0.025663,1.014805,0.2873145,0.1832205,1.18098,2.998915
12,11.25,511.9645,5.320525,-0.156358175,0.0082662725,62.2157375,1.52546,24.28978265,0.28851825,99.61605,80.70925,3.11875000000005,2.36475,2.506005,295.8625,329.71,199.755,750.8075,411.065,115.7425,-0.027227625,1.1607775,0.32517525,0.19512025,1.3771325,3.0815275
12,11.75,511.548,5.451185,-0.396911,0.0166464,72.95052,2.05167,25.506325725,0.450131,99.557,80.302,3.62300000000003,2.80150000000003,2.797675,302.8175,333.575,208.2875,770.1975,426.305,122.135,-0.033775275,1.1741125,0.330142,0.19370725,1.4810925,3.2083175
12,12.25,511.58825,5.358685,-0.3600914,0.0305734,75.8920825,1.492995,25.419311,0.26751425,99.52105,79.98,4.15250000000001,3.55800000000005,2.99105,299.98,335.165,207.085,754.325,427.88,117.385,-0.0355302,1.36264,0.3276265,0.208079,1.55631,3.4556
12,12.75,511.839,5.500635,-0.4072823,0.0184192,72.64534,1.37214,30.200075,0.453949,99.5088,77.506,4.44500000000005,4.15600000000001,3.330245,300.46,337.74,176.14,708.53,391.95,114.2,-0.0355823,1.24364,0.332185,0.20496,1.38851,3.33128
12,13.25,511.3565,5.54427,-0.5412223,0.019356725,62.57403015,1.19671,40.09216025,0.412965,99.4659,77.2585,5.10375000000003,4.55900000000003,3.37774,298.81,338.37,157.72,654.5,360.78,105.55,-0.0350822,1.3325275,0.3542285,0.21546025,1.59852,3.270555
12,13.75,510.666,5.2943,-0.344126025,0.02405675,56.7056745,0.848076,32.34034825,0.43185225,99.4844,76.221,5.27800000000002,4.51550000000003,3.3499375,298.57,335.95,135.95,575.78,331.45,96.183,-0.032464,1.25728,0.324044,0.201379,1.4157,2.93125
12,14.25,510.545,5.44381,-0.2515568,0.0305863,37.21108,0.850411,29.37628925,0.2934925,99.4581,77.031,5.51825000000001,4.54250000000001,3.430855,301.45,334.72,89.343,464.6725,253.71,81.755,-0.031393475,1.2335325,0.3161985,0.198416,1.3864075,3.209085
12,14.75,510.03775,5.5275775,-0.1229289,0.0250456,27.39659,0.462088,28.508149,0.52080225,99.479525,76.777,5.66875000000005,4.50300000000004,3.5145425,298.8175,330.545,50.85625,335.895,185.5675,65.2235,-0.030896625,1.1305425,0.327497,0.20115425,1.2865,3.301745
12,15.25,510.12,5.45272,0.1378895,0.0284354,9.3405037,0.2858,22.902636,0.2024355,99.4877,77.47925,5.608,4.45375000000001,3.588385,295.43,327.64,16.023,226.49,130.19,46.561,-0.0301214,1.12191,0.297282,0.168437,1.11359,2.98667
12,15.75,510.371,5.390615,0.2988301,0.0444382,1.110956,0.0621698,16.2838588,0.137045,99.5183,77.56175,5.50100000000003,4.02425000000001,3.5477,293.61,322.27,-3.3531,101.11,62.987,23.121,-0.0226329,0.976067,0.277488,0.14846,0.848311,2.95093
12,16.25,510.612,5.42925,0.5616631,0.0580185,-3.130656,-0.219668,13.8717467,0.9882125,99.5209,77.38825,5.13300000000004,3.13125000000004,3.265735,292.23,317.18,-11.589,25.037,8.2738,4.9712,-0.0189921,0.791107,0.278146,0.145042,0.734793,2.72946
12,16.75,512.215,5.33076,1.018464,0.0869073,-3.216636,-0.233215,7.826146,0.34810525,99.5215,79.68425,3.92900000000003,2.36900000000001,2.331865,292.52,316.52,-14.595,1.6208,-0.34997,1.1647,-0.007351,0.678738,0.226113,0.111492,0.573645,2.52287
12,17.25,513.126,5.28755,1.0739829,0.107333,-3.880328,-0.298754,9.62943445,-0.01151485,99.5068,80.52525,3.02700000000004,1.73150000000002,2.151105,291.83,312.95,-13.712,0.051188,-0.71078,1.3238,-0.00368903,0.572108,0.215512,0.0898506,0.484467,2.21162
12,17.75,515.437,5.34552,0.9964181,0.124406,-3.455069,-0.174879,12.222947,0.6386335,99.4876,82.975,2.68700000000001,1.06775000000002,1.864225,296.72,311.86,-13.121,0.042983,-0.9308,1.9291,-0.00380545,0.570777,0.211873,0.0834749,0.440838,2.18889
12,18.25,514.3935,5.312695,1.1327962,0.13038,-1.992698,-0.088092775,5.53486225,0.0907087,99.487,84.395,1.91225000000003,0.730999999999995,1.6433275,295.7825,313.1625,-13.77,0.03965375,-0.6463425,2.09255,-0.0024645075,0.5586265,0.20026475,0.086497875,0.38970275,2.06397
12,18.75,516.848,5.2216625,1.004915755,0.119280675,-1.42377425,0.050824825,5.75959985,0.34827825,99.48745,85.545,1.87325000000002,0.626000000000033,1.629425,291.0925,311.4025,-11.784,0.037737,-0.3367,2.140175,-0.0042844375,0.60930575,0.19391825,0.093783225,0.39373225,1.98663
12,19.25,517.75625,5.058595,1.108274025,0.12369025,-0.209787375,-0.12640275,6.21259725,0.16493045,99.508875,86.023,1.75875000000001,0.51600000000002,1.56161,293.2575,311.6925,-11.38475,0.0367015,-0.3623725,2.123525,-0.002751955,0.6562235,0.21018775,0.09947075,0.548857,2.17881
12,19.75,518.518,5.105855,1.0693452,0.0640765,-0.739846825,-0.082478925,5.5896065,0.19285715,99.537525,86.855,1.54975000000003,0.594000000000051,1.547505,296.99,311.6825,-10.38825,0.037524,-0.3110975,2.100825,-0.00305035,0.702082,0.21247725,0.113583,0.505056,2.2435725
12,20.25,517.495,4.99353,1.1367396,0.0461694,-0.3964948,0.0992564,4.31547645,0.07645065,99.50975,87.555,1.53225000000002,0.796000000000049,1.556235,299.3025,313.1425,-9.64225,0.0360445,-0.346015,2.238875,-0.00236273,0.69101525,0.19297275,0.10986275,0.49228625,2.07985
12,20.75,517.9205,5.0841675,1.224880225,0.0705023,-0.52507,0.233004,4.853565325,0.29718625,99.538,89.5,1.65700000000004,0.282000000000039,1.473815,300.68,313.07,-9.5271,0.036974,-0.26565,2.3056,-0.00295389,0.611665,0.195385,0.110515,0.501166,1.9165
12,21.25,519.716,5.02636,1.186763275,0.12344025,0.0144783,0.146941,5.867429825,0.1948135,99.5318,90.216,1.08875000000003,0.05600000000004,1.40311,300.41,313.2,-9.3347,0.0363035,-0.29804,2.1611,-0.0036057775,0.6454115,0.2238315,0.098835375,0.57761875,1.9041
12,21.75,518.34675,5.07352,1.223989825,0.028928275,0.05522,0.230184,7.86388,0.0651485,99.5554,90.691,1.29300000000001,0.20700000000005,1.38945,298.36,313.77,-10.392,0.0377,-0.35545,2.0198,-0.00416112,0.601137,0.221623,0.102399,0.489202,1.98676
12,22.25,519.7785,5.05439,0.9896639,0.0607186,-0.26704635,0.236027,7.99810535,0.31133175,99.570425,89.93525,1.18900000000002,-0.0144999999999698,1.3439975,298.375,312.5075,-10.21325,0.03801425,-0.25728,2.410875,-0.00335321,0.64691125,0.227234,0.10200275,0.53297175,2.1864425
12,22.75,519.517,4.9861525,1.263046465,0.06705925,-0.707272425,0.28354925,6.50197375,0.321061,99.576175,90.83875,0.983750000000015,-0.00724999999997065,1.32715,295.5425,312.2125,-10.72925,0.03858875,-0.2753675,2.44015,-0.0067683275,0.58389225,0.21868325,0.08947225,0.58886475,1.825265
12,23.25,519.758,5.0640625,1.009187325,0.0622489,-0.368503752,0.199818,5.977936675,0.21368875,99.567,90.74375,1.04575000000001,-0.257999999999982,1.2903675,294.345,311.9575,-10.6625,0.0376365,-0.3986,2.056525,-0.0024790825,0.63618675,0.21301775,0.10056425,0.62199475,1.865985
12,23.75,518.5725,5.0537475,1.04771629,0.061307675,-2.0133655,0.2254575,4.835964,0.2534495,99.5499,91.10925,1.06625000000001,-0.437249999999977,1.2910375,290.8175,310.27,-9.684275,0.03741,-0.3949875,2.1496,-0.003358395,0.5255825,0.22155725,0.085919425,0.512437,1.8747275
