DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
9,3.25,-24.8036075,-158.61875,0.28010605,0.059291925,4.33959375,0.48506,393.2226,0.000363638234663816,8.87833125,66.48208625,-51.646398125,-4.00098305,0.16944049375,290.700984588678,332.79755787847,-8.082425
9,3.75,-26.2266125,-123.3636,0.868509135,0.1172434,4.0440825,0.2916828,393.1641,0.000377304407536139,8.810271,70.57650575,-53.802243,-4.1326609,0.144859212,289.156984016614,331.821515409765,-8.2343375
9,4.25,-26.00557,-166.3742,0.32199319,0.06321337,3.87963875,0.1916063,393.7434,0.0676929383833144,8.597487,70.80564375,-53.76855525,-4.1613500375,-0.17012280895,288.779615374421,331.07625912895,-8.349475
9,4.75,-19.778575,-127.2508,0.285338225,0.08688845,3.7370925,0.4105131,393.7859,0.00131538990734448,8.439342,71.7669925,-53.1371835,-3.986893525,0.0091706115,287.650669039034,330.185996381286,-8.4572875
9,5.25,-26.8089975,-151.318525,0.623935,0.05969962,3.62808,0.1958019,394.347475,0.0271512660685754,8.4228185,72.1342675,-51.189608375,-3.856966075,0.0280402007500001,288.323492447414,329.906215963293,-8.5393875
9,5.75,-23.847145,-136.195525,0.6412886,0.07192769,4.014935,0.3057594,393.3365,0.00211411067970369,8.499733,71.69141925,-44.3488515,0.99318309,0.40469745,289.046779561778,331.093163968285,-8.5899125
9,6.25,-13.563325,-97.443135,0.669218625,0.104775875,5.2704275,0.254967125,391.724625,0.0713536066733596,8.51187375,66.409196125,-7.889062725,3.8183266,0.93483080125,294.090125742407,336.516987666529,-8.62075
9,6.75,2.29053975,-75.25245,-7.78431475,0.08336808,5.7385953,0.2690941,388.9301,0.000349434204016896,8.31933,65.76434,3.9494226425,11.8562334,2.28180905,294.432928256476,340.597757217161,-8.704825
9,7.25,11.6173875,-109.91582,-11.454825,0.0729772375,7.2844822375,0.158063625,386.503375,0.0383895680752564,8.331136,62.631448875,7.421563675,14.805627125,2.8582024375,303.167251860824,347.846779789346,-8.727475
9,7.75,12.50502,-77.4696275,-13.4437,0.05659504,6.833964675,0.2277001,385.4132,0.000369698994305112,8.825213,61.848096,19.35988925,25.5644895,4.585664575,301.949665501714,350.115109020345,-8.7352
9,8.25,24.11446,-55.7593,-18.3759975,0.0760032025,8.7623222625,0.259964,379.8002,0.043716474544123,8.77118975,59.846855,27.28475,36.53964475,6.6751024,311.461717506404,357.630735388748,-8.7356
9,8.75,35.4643375,4.1293775,-19.98724,0.083340065,7.842231275,0.3345921,376.0225,0.000379501897934565,8.9415595,59.231565,30.59114475,38.06083475,8.168920425,314.780466511464,358.12738169491,-8.6342
9,9.25,36.30835,-30.1523475,-18.0960625,0.14240305,9.05782475,0.2206895,375.758425,0.0595789065179653,8.00905275,52.5831475,31.28757,39.04522,6.6180045,322.942730289264,358.604283352822,-8.4864
9,9.75,65.664645,-36.782435,-24.47368,0.14002445,8.879073125,0.588613875,378.1408,0.00444259414687349,7.852031,50.06147575,44.982216125,55.22204675,9.0542011875,325.714431349061,360.242431816999,-8.2227625
9,10.25,63.2522825,32.414955,-25.86435,0.198314,9.066535,0.502513,379.059,0.0624555693792151,7.92627,48.000206375,52.880046,65.633571375,10.6525281875,331.307259067479,358.404487118086,-7.865525
9,10.75,67.3104,-68.778075,-26.4645175,0.24249155,9.0423275375,0.3790569,378.08175,0.174066000826878,8.329223,43.12789225,43.686594375,54.05974525,8.7631028375,332.723499772571,362.960043976158,-7.2094625
9,11.25,93.84086,23.04056,-28.02965,0.1547082,9.3959947375,0.52351,377.6055,0.113403986678719,7.864587,33.027035,44.105352875,53.338667375,8.410903775,339.219637175606,363.077882227127,-6.416025
9,11.75,82.940705,18.739199,-26.90785,0.18849,9.88779325,0.4813507,377.211,0.391352885389338,7.659891,35.707367,52.705717625,67.22403775,10.3513101125,338.301211564804,367.010359871169,-5.8667
9,12.25,66.0577,15.02259,-29.34498,0.19181225,9.7221645,0.75658425,375.587,0.188664482050834,7.873137,34.3241975,48.49611825,58.892551375,9.2765846125,340.071357679811,364.952508938057,-5.2830625
9,12.75,53.12099,7.714669,-27.8732,0.18360015,10.34495425,0.6786239,374.65935,0.285734642533835,8.300292,41.013611,40.985587375,53.054923,9.3495012875,338.889858015335,371.849740366292,-3.8747875
9,13.25,68.538925,-10.3019915,-25.16546,0.2053499,10.4060975,0.531711625,374.49345,0.333155355166693,8.159216,39.552485,35.27572425,43.53718275,7.306308325,341.9479651646,369.144851650676,-3.594225
9,13.75,80.93166,-16.7098,-21.8847925,0.22551365,11.3222695,0.42406315,374.7513,0.257905475718565,8.1150415,40.6699845,34.70400625,43.34313475,7.3661323,341.645196186242,374.857215601034,-3.45425
9,14.25,78.78805,-7.514445,-21.3254425,0.258844375,11.11757,0.6177826,373.31515,0.216550598824834,8.110633,42.149405,26.186628875,34.608230375,6.2217223375,341.714237260432,370.472806087688,-3.28235
9,14.75,61.150515,-23.636065,-18.69322,0.189906575,11.42087325,0.5901107,372.495775,0.151063671893317,8.3546445,42.57601875,29.0960645,37.828673,7.1759917125,337.353559232734,374.968040733872,-3.1235125
9,15.25,39.262615,-40.1439175,-18.0561375,0.142493,11.43153,0.4928087,370.8317,0.108710206354812,8.22967,44.67506375,24.727843125,32.628817625,5.423585225,338.367641829225,372.519863193316,-3.0318875
9,15.75,36.78692,-40.27095,-15.1572475,0.1422827,11.41962625,0.2210891,370.9656,0.12461389915104,8.773637,43.0035465,17.330465375,22.872149,5.2935098625,331.196303215196,373.386739497018,-3.0596125
9,16.25,32.7102,-63.60899,-14.9179025,0.115937,11.42655625,0.238825,370.13045,0.0554917754930417,8.473352,47.30654875,8.3782544375,13.440118,2.2381869125,333.651434376811,371.340964190362,-3.147275
9,16.75,12.88071,-111.4635,-11.4310725,0.0883511625,11.489358,0.2661968,370.532425,0.0935409293405348,9.2673145,46.8443575,3.75367425,12.6253164875,2.60216025,327.646908389435,370.176691444017,-3.2364
9,17.25,7.66006225,-108.5032,-6.481042,0.1146129,11.69314375,0.2657897,369.638825,0.0334697423455347,8.65437175,53.315149,-27.50367525,2.95754435,1.1629240625,326.81144286095,370.502249007486,-3.3837875
9,17.75,4.0933575,-110.06555,-2.08986375,0.1021824875,10.280428,0.4064421,376.1784,0.0823911452849151,8.8256495,57.43013825,-44.285217625,-1.7327424,0.48158562625,318.646839257656,362.453065733505,-3.57825
9,18.25,5.974414,-136.2407,0.6954335,0.0838656,9.70387,0.156373,380.208,0.018851775788705,8.81516,65.3902775,-51.948095875,-3.8716765875,0.155109367375,314.983132871768,359.241599992647,-3.5777625
9,18.75,-3.78167,-115.361625,-2.1647925,0.0703453,8.85379665,0.403318,384.504,0.0335016571097878,8.91562,61.55857125,-53.144687125,-4.2368750875,0.1434233025,310.763814233979,356.130592248493,-3.5012875
9,19.25,-0.6108875,-120.474,-2.144117,0.06188169,8.3539284875,0.306365525,387.752675,0.0110260333615402,10.04789025,62.693682625,-53.64138125,-4.3160651625,0.17342543375,308.639634715639,352.278460988139,-3.8204625
9,19.75,1.3168215,-116.722,1.04653925,0.0881267775,8.1550875,0.23526135,387.1097,0.0105654933122172,9.8251275,64.49731375,-54.936578,-4.4022799125,0.21471988875,306.542475031065,351.291660581084,-4.113775
9,20.25,-6.3278838,-121.9005,0.91449135,0.06315818,7.09825,0.2662517,388.398275,0.0120028191874475,9.12931075,65.47677875,-51.707431875,-4.151458225,0.3201369575,307.087329949955,346.548662677832,-4.4505
9,20.75,-2.411564,-118.48825,0.3185965,0.1026466475,7.0118074375,0.2719175,388.8405,0.0118797412171348,9.632852,65.91951825,-55.183675375,-4.439268325,0.23044997375,305.872313847791,346.004306976842,-4.7997375
9,21.25,-54.260925,-103.911935,-2.9968625,0.0765914,6.6575735125,0.455203,387.643,0.0402630514779078,8.53448,66.8562425,-53.2562055,-4.66109595,0.24304893,305.671659503268,344.397803070039,-5.16815
9,21.75,-8.499059,-126.022,0.66032205,0.101129,6.7014096875,0.272301,389.496,0.0455298787962597,8.89333,67.075155125,-54.78477825,-4.5273153375,0.30101228375,303.70287765794,344.218463931489,-5.53425
9,22.25,-2.9618088,-157.2099,-0.7638748,0.0815094,5.9757330125,0.285700475,388.9784,0.0334979602141769,9.367645,69.1022075,-53.021719625,-4.413209725,0.1432676875,304.979423376452,340.846473867388,-5.880725
9,22.75,-13.94591,-158.1354,0.3795733,0.104439,5.717490975,0.40109,387.198,0.0614676861435401,9.18097,65.930187625,-55.062461375,-4.364539975,0.15703013625,300.757423537313,339.936367897112,-6.227175
9,23.25,-41.071265,-140.3204,1.11184,0.0831898125,5.79149875,0.2812517,390.12345,0.0259304883432076,9.206174,66.72908875,-53.262816125,-4.2438222625,0.161228639,302.588487807158,339.131575013205,-6.5241125
9,23.75,-23.728145,-137.96935,0.3973174,0.10384105,5.238365,0.24505185,391.878,0.0141427969566307,8.957735,64.89982625,-54.7311435,-4.331703075,0.15451417375,299.284942326699,337.616998964856,-6.7576375
10,0.25,-6.42572625,-125.7587,-4.164215,0.08094715,-0.83751,0.22649305,393.69605,0.000229047403544014,6.7958695,53.98493125,-51.60317325,-4.06341965,-0.057875685,276.123858638755,311.197083249455,-8.0351
10,0.75,-4.771472,-162.218125,0.575643375,0.10335745,-0.3786499975,0.3554179,395.160025,0.000238777978790516,6.680507,56.351122375,-52.519437875,-4.227398725,-0.022223415625,276.345432948636,313.760566753156,-7.7921
10,1.25,-32.62875,-133.040775,-8.414419,0.0938749175,-0.78716,0.327242045,393.2582,0.000229116366044391,6.7784275,57.24960375,-54.16026175,-4.4389202875,0.135376918875,277.194156815233,311.170798118021,-7.7905
10,1.75,2.10617,-121.3746,-0.6527642,0.0596122625,-0.573234135,0.409276875,396.821625,0.000269871804471355,6.34312,59.658435,-51.208554,-4.1165573125,-0.048714562,275.732606812711,313.052761235462,-7.8845
10,2.25,1.17097975,-129.363425,0.079820175,0.07101465,-0.58820999,0.11500775,397.098125,0.000221546269118855,5.39889875,58.476882625,-54.842285125,-4.4545326875,-0.059800857125,276.858710837469,310.976756281312,-8.1147
10,2.75,-9.17276125,-120.589575,1.061866,0.067079845,-0.9293324,0.2941631,395.0805,0.000230178065648124,6.11313,55.169205,-55.251720875,-4.1706597625,-0.040708724025,277.346913761346,310.661865604932,-8.3141
10,3.25,-20.3463065,-159.59725,-0.70500375,0.1013688,-0.80367996,0.4289686,391.842,0.000225291663917826,5.89071225,53.815479875,-57.294814875,-4.6526798375,-0.0138314452875,278.158138708954,310.762643823197,-8.5133
10,3.75,-6.2787125,-146.4699,0.151232,0.08609228,-1.0874275,0.20677325,394.4276,0.000216401663820878,5.8661345,56.019466125,-56.536764375,-4.6623863625,-0.0311909586391413,274.143621329831,309.900537671774,-8.7787
10,4.25,-7.0278835,-132.859,-1.54290765,0.047722345,-0.94378245,0.15800215,391.42235,0.000228041704997822,5.48238175,55.74676125,-55.83463075,-4.90047825,-0.0257143042,271.43217954068,309.79240216101,-8.9849
10,4.75,-3.41302,-147.98095,0.213372355,0.0871780175,-0.9815375,0.25501255,395.9502,0.000224478128349637,4.88887225,56.95453125,-55.722936875,-4.3258768875,-0.087045494125,275.479721378009,310.301164107488,-9.0653
10,5.25,-17.722225,-187.80805,0.19326945,0.092393025,-0.8539899175,0.190401125,391.9017,0.00022729185188397,4.49336125,55.45798625,-54.998840625,-4.2947390875,0.006721064125,275.556719033093,309.958322371527,-9.1177
10,5.75,-7.66163,-147.9062,-0.562443175,0.092344055,-0.96531245375,0.2929116,393.50185,0.000217203521413439,5.44012,55.829202625,-53.28445475,-3.46948105,0.062751019375,271.49952234653,309.640496348151,-9.1699
10,6.25,-5.5423345,-159.0858,-0.363401875,0.1244204525,-0.74565125,0.269937825,391.9244,0.000220185909415527,5.37213025,55.715425125,-45.225387875,-0.040630176375,0.18435279875,272.013331350256,309.871664728319,-9.1971
10,6.75,-12.7936575,-141.8181,-6.598234,0.1028918625,-0.9409901525,0.362768875,393.6015,0.000218567617273679,5.7966415,55.3211275,-22.945572,2.882092925,0.7568430775,275.364800595795,311.666693553958,-9.2727
10,7.25,5.94797,-138.8604,-16.070664,0.090818955,0.43390998,0.18108175,393.5246,0.000223135450581751,5.353664,50.86872625,0.25339635,9.2575489875,1.958876525,275.44346383084,314.308403638728,-9.3254
10,7.75,6.82958525,-111.474075,-7.1886725,0.11233282,-0.44080875,0.1643136,390.95095,0.000225679488909558,6.67954625,49.650665,12.289575625,17.5740575,2.543024225,279.324994536835,314.732184511292,-9.3414875
10,8.25,12.2166425,-60.5172,-13.220095,0.105018645,0.38637625,0.1937427,389.84995,0.000255185425738658,5.082015,47.86767875,15.81922575,21.343592875,2.763535725,282.623119194093,317.197553783695,-9.1822125
10,8.75,10.976835,-55.02309,-12.7196,0.11106172,-0.16778874525,0.09538479,390.759775,0.000258336435233708,4.94921,49.44895,22.706934,28.086851,3.57599085,283.276500372583,316.582130824913,-9.0129875
10,9.25,19.89065775,-38.280745,-13.48384,0.12681275,0.75889,0.178657985,387.375,0.000271784477752224,5.76722,43.4080675,22.505290375,29.34683875,3.998884925,286.941078053804,320.221199209819,-8.8933875
10,9.75,18.8093,-41.86019,-15.0335075,0.079082425,-0.219126635,0.272920175,387.644275,0.000337886578229807,5.49636725,43.7351425,36.628452,42.77697775,5.86257975,283.491285340318,319.970502077921,-8.876325
10,10.25,25.1352625,8.950842,-17.1319125,0.13803525,0.7808425,0.218077025,387.256625,0.000368962240521936,5.876675,41.313465,31.31174275,38.013027,4.604041975,284.07222370203,321.594981270457,-8.8559875
10,10.75,29.662725,-42.38445,-18.36664,0.148039,0.346297115,0.287926775,383.778525,0.0399233463138444,5.70420675,40.29158125,29.869158125,39.886094125,5.5762877625,290.091900086095,322.064564050852,-8.568325
10,11.25,3.08695625,-27.753396,-17.60715,0.08929847,0.4688124775,0.3957253,383.0626,0.00544170857474477,6.019851,39.46622875,25.38751325,30.171646125,4.6935257,298.166615520008,320.145796229888,-8.4307
10,11.75,29.951545,17.99785,-17.2333525,0.09002058,0.69289120125,0.41720015,382.9942,0.00035533675840016,5.3340225,37.47926125,38.1600065,46.51093975,6.27152465,296.956551766714,321.32535009125,-8.276025
10,12.25,39.4658,-7.37726750000001,-19.28225,0.12913,1.4536825,0.302877125,383.046,0.000362673222237903,5.46892375,36.04150375,32.99750625,38.8434605,5.2019872625,298.509619200723,321.811951241579,-8.097725
10,12.75,37.041935,-15.1792325,-17.4902,0.1708971,0.9431961525,0.480279,383.0186,0.000376652763362906,5.787874,36.85885875,30.6432045,35.806146,4.0776135875,288.582569508069,320.832188996019,-7.7151
10,13.25,25.72344,-35.5608125,-18.333855,0.1113388875,1.392425,0.517366375,382.993125,0.00889312651025288,5.75943375,35.6409175,19.00966825,22.951269625,3.224675425,298.382446450589,322.215153734841,-7.706325
10,13.75,23.90553,6.5404435,-19.25537,0.165811,1.0817221725,0.459099125,382.60075,0.0210040650907424,5.61466375,34.879264,20.05857425,26.610852,3.338045175,303.113335878236,322.976970498046,-7.659625
10,14.25,25.121375,-20.27796875,-14.7588225,0.16764735,1.275545,0.35107565,382.96495,0.0162692896421165,5.5043075,34.08342875,16.997067625,20.037567375,3.449115675,303.290409822024,320.721903515003,-7.592125
10,14.75,13.68905,-40.93672,-11.91809,0.07781525,1.153319165,0.2844958,382.89,0.000365402064874898,5.670916,34.135935,15.459435,19.5529815,2.7064780625,298.424467363004,321.385039022933,-7.52765
10,15.25,5.59650625,-33.9464525,-10.641675,0.08819912,1.87818875,0.1981648,383.037125,0.000290913381184615,5.000256,33.357785,10.692699875,13.622957875,2.2299324125,293.924718299762,322.779256643681,-7.4723
10,15.75,17.3799975,-69.8038125,-7.62227675,0.11670346,1.09433905,0.1887416,383.1008,0.000381077071264724,5.812737,32.54837375,0.63619073375,7.2353029375,1.346856125,290.634632761779,322.60750823578,-7.4085875
10,16.25,7.9118105,-81.7999,-7.7603265,0.1382537,1.88749,0.2344338,383.30895,0.000280104276096038,6.132266,34.80439625,-26.796841575,2.171955225,0.77595443,300.420393671293,320.863578533738,-7.4414875
10,16.75,3.8155478,-122.95905,-3.82233875,0.08566582,0.49746306,0.417627775,385.6074,0.00034693750363593,6.0126475,38.00141625,-49.1700645,-0.41780825975,0.32225264,288.523394375276,315.474966800661,-7.4333125
10,17.25,-3.9108925,-135.1262,-3.21387,0.09866092,0.22595248875,0.2224534,387.6134,0.0002663763294031,6.481454,38.65237,-56.182633875,-4.367043625,0.0328932901625,291.517116180861,315.365600959178,-7.28055
10,17.75,4.42405,-114.4256,-1.884223525,0.09575857,0.0397272925000001,0.4715339,389.705825,0.000238873702712972,6.10415125,39.8255675,-57.336265375,-4.73784645,0.00470450158750001,284.411304045268,313.522156139577,-7.08835
10,18.25,-4.8001245,-260.1427,-0.786155125,0.0870577375,-0.05921,0.417459375,391.624875,0.000216377366808019,6.04580125,39.92613375,-56.84729475,-4.567950375,-0.0397198923625,288.040284124433,312.326868566797,-7.2500375
10,18.75,2.1161276,-102.79319,-1.282018125,0.0914516125,-0.38444875,0.307143675,391.076,0.000238307505549484,5.8755225,44.52580375,-56.464806125,-4.5905523,-0.020227183375,281.207258080872,311.311094272994,-7.176775
10,19.25,-0.154556500000001,-193.1899,-1.032646,0.09032806,-0.28321,0.4233512,393.88425,0.000216287912490287,5.2874875,43.450795,-53.9375655,-4.18936985,0.074133355625,282.13050707961,310.784703012452,-7.5447125
10,19.75,1.805686,-183.497,0.153518325,0.08064895,-0.5855871,0.297004,393.037125,0.000235092903455247,4.32513125,46.0385275,-55.525902125,-4.43980935,0.0216807835,274.498945249215,311.378394731714,-7.691075
10,20.25,-8.176524,-137.666,0.18305425,0.098006465,-0.12175,0.46484845,392.366,0.000212028797709207,5.154224,45.902095,-54.81086725,-4.1528607625,-0.019488512,277.918391400614,311.693234686447,-7.8223375
10,20.75,-9.00751675,-147.998,-1.135682725,0.11617197,-0.1048279,0.2085571,392.71455,0.000217863141430296,6.8390215,49.142215,-55.56474925,-4.1900163125,0.03059769725,278.863567636441,313.776862731147,-7.9675875
10,21.25,-17.06808,-144.45895,-0.05561275,0.09135048,0.0574100000000001,0.3212249,392.0917,0.000226970396903337,6.878991,46.9506175,-55.60791375,-4.4977697625,0.012132612375,279.630250366798,314.821129850644,-8.03775
10,21.75,-10.719415,-133.3286,0.29451835,0.04972265,-0.334715,0.3542513,390.8917,0.000235009498850414,4.875938,48.32714125,-54.613045875,-4.384549375,0.043170931,275.76133187439,313.594537899075,-8.094975
10,22.25,-7.131368,-112.7056,-3.80127301875,0.102889285,-0.18021001,0.42269415,390.6915,0.000209383205616476,6.27759225,48.1192475,-55.67215825,-4.29559135,0.091828291125,279.259483950972,313.852996244094,-8.129075
10,22.75,-9.16529225,-139.83585,-0.6299049,0.0747775375,-0.7131325,0.209662125,393.226125,0.000218669959077378,2.72397375,50.27517875,-55.16422075,-4.567509125,0.08088027675,277.418525563388,311.580288148397,-8.1426
10,23.25,-36.50471,-164.102925,-2.6332433025,0.048826465,-0.75191,0.3468303,393.708775,0.000211394328004877,6.4127225,50.30285625,-55.1913465,-4.4302406125,0.0175460840625,278.003259821047,311.382728538098,-8.147725
10,23.75,-11.515135,-100.675715,0.131854475,0.0908285925,-1.233275,0.39588645,393.8506,0.000220035861787149,6.760314,57.9792075,-52.164050125,-4.1303114375,0.065347657,277.548709394248,309.311464703738,-8.13635
11,0.25,-10.119873,-155.351,-2.27122125,0.0768593075,-12.74147875,0.27222855,405.783825,0.000125953284371635,3.0437745,53.4349595,-53.655806,-4.2901895875,-0.057542382875,228.165265518677,259.340016408095,-10.88975
11,0.75,-3.8624035,-121.88515,-0.6747323,0.08436139,-11.901735,0.1288395,403.5711,0.000128388820676117,2.944805,55.4960715,-53.317621,-4.07259075,-0.10234266075,226.774660363125,262.143711991925,-10.8085
11,1.25,-2.70878775,-124.153075,-0.505317725,0.0522172575,-12.78792,0.249449725,405.276075,0.00012970242311279,2.91078825,55.128171625,-54.48247525,-4.1646994375,-0.055058691575,224.831203572344,258.211517001875,-10.8448375
11,1.75,-2.3740795,-102.78968,-0.937633875,0.0766192375,-12.185965,0.38458855,404.9313,0.000127925241366511,3.20971475,56.57972,-55.2638405,-4.4024941,-0.1248138025,227.520064908435,261.344194333987,-10.9084
11,2.25,-2.00365075,-114.6707,-0.882492725,0.06422474,-13.15566375,0.1647754,404.8718,0.000140011699290552,3.185771,58.72037,-54.940948625,-4.300845125,-0.1471092615,226.512390528891,257.90875246239,-10.96825
11,2.75,-4.284852075,-99.91154,-0.77231315,0.059422455,-12.27453,0.2103407,404.632325,0.000127216970364441,3.132342,56.10269,-54.574145,-4.2641408,-0.200103745,226.38384889953,261.598212626164,-11.020625
11,3.25,-0.532188,-95.302465,-0.6045479,0.065756025,-13.15341,0.25439475,404.39925,0.000128788717530082,2.7472075,55.625481625,-54.941199125,-4.4642082,-0.19564207775,220.586197007248,257.280751734331,-11.09425
11,3.75,-27.082435,-93.692425,-1.198589375,0.08024697,-12.105725,0.1942402,405.6205,0.000126616178932837,2.462172,56.775075,-54.759286,-4.33090995,-0.149900965,223.983305874565,261.578849857211,-11.16825
11,4.25,-2.03557995,-129.21425,-0.62956795,0.06916551,-12.62327125,0.233179,405.5686,0.000127147454690266,2.73547,58.41248375,-55.109435625,-4.5068138375,-0.5815832475,218.013460716788,257.729900989161,-11.296875
11,4.75,-5.74346275,-88.7422825,-0.78697345,0.0632439975,-12.0955,0.200870025,405.242675,0.00012708047298321,2.6883505,56.527217,-55.023439,-4.47933435,-0.204687498,222.918004893746,261.678427791417,-11.42325
11,5.25,-1.629384225,-95.225265,-3.59106175,0.0599278425,-13.6632325,0.255612925,404.269425,0.000129527416458386,2.553409,57.9380575,-55.295765125,-4.346394275,-0.2382610805,216.952980053727,255.856332960669,-11.50425
11,5.75,-3.78921405,-99.055125,-1.1303416,0.049510225,-12.243085,0.386462,406.0487,0.000120611543145632,2.75925,58.747529,-53.74506,-4.26801265,-0.153285283,222.215478252607,261.023684211087,-11.593
11,6.25,-2.5718335,-142.24555,-0.884049825,0.06723749,-13.58239375,0.1808387,398.5368,0.000126208950074272,2.788094,62.614104125,-52.9745485,-3.84328375,-0.01762725475,216.002100365624,255.428951490505,-11.652875
11,6.75,-5.97550525,-103.812565,-2.19269525,0.0503994075,-12.50333,0.201396425,394.53545,0.000123214017085593,2.7902925,60.153235,-46.981955,-0.917044091,0.00735803000000001,221.959076315956,260.250973919753,-11.612875
11,7.25,-5.4967725,-86.509155,-6.39477,0.0621011275,-12.91894375,0.2310272,393.582475,0.000124454423922324,2.7705095,56.900449125,-21.848302375,1.615706425,-0.21150630875,217.840125167358,256.473375773145,-11.744875
11,7.75,-8.158783,-209.1921,-3.41450875,0.097908725,-11.28025,0.14960075,398.2745,0.000119789883438582,2.79899,55.511945,-0.531451864999999,3.84550135,0.8534207,224.893745860224,265.037011500434,-11.84975
11,8.25,-2.866748,-97.8080125,-7.025108,0.0476567325,-11.49036125,0.129272925,389.46115,0.000120467428447957,2.8139705,55.70371875,3.5535048,8.1539391375,0.84491545625,222.904180831253,260.362695223855,-11.900875
11,8.75,2.91159275,-61.11469,-8.632864,0.08571331,-9.82090955,0.2482372,383.4875,0.000117129829424967,2.672461,53.55418,7.560042,11.4527606,1.37960975,227.166134844568,269.58587170988,-11.920375
11,9.25,10.44073225,-27.79875,-5.5634,0.1029349,-10.5574836625,0.2978507,392.6838,0.000126625031572042,2.680677,54.08455,9.1218463,15.98765975,2.707932675,224.891545902021,268.189099116642,-11.91225
11,9.75,6.55432675,-15.3329775,-5.40922275,0.094108375,-9.598855,0.175675,391.363,0.000126527713502578,2.709705,52.317384,8.32486665,16.3661185,3.02393055,230.373460081907,277.603696914031,-11.838125
11,10.25,4.43728475,-41.2279225,-12.166775,0.08602929,-9.52102325,0.4247229,390.59385,0.00012776167893859,2.585162,51.104465,7.2908378125,19.16997675,2.414737675,229.229728616791,277.6022334269,-11.6965
11,10.75,8.7656165,-51.8112,-8.21380925,0.1192615,-8.404894,0.20804,391.71975,0.000125298801260664,2.951705,46.279305,6.460817,16.314119,2.1964511,237.135207797837,281.888899620539,-11.617625
11,11.25,12.73067525,-154.229,-9.80466,0.1631314,-8.2976895875,0.4312136,392.2216,0.0001279502496392,2.936284,45.177835,4.0231039375,20.732083875,4.3607712,233.249024320709,282.427712109073,-11.606375
11,11.75,6.23137875,-8.32343574999999,-6.2306725,0.1924004,-8.4413449625,0.1726672,392.8472,0.000125562448871519,2.453536,41.8938885,5.0231468875,20.334201625,3.864480275,244.204765462597,282.853127586283,-11.577875
11,12.25,8.1333365,0.748655000000012,-5.6829445,0.119380875,-8.5316683375,0.233321675,394.2228,0.000140755976054896,2.7494265,41.4211475,7.7011033125,25.416272875,4.340355775,244.708420394208,281.470711734847,-11.533375
11,12.75,-2.89478925,0.777966500000002,-8.952859,0.09144884,-8.083830325,0.4241952,393.5878,0.000130392632624654,2.737578,38.52390875,9.943914725,27.2329305,3.9041390125,244.805748138641,284.552974552614,-11.271625
11,13.25,2.47003275,-97.41891,-7.0655815,0.0898508025,-8.5103461625,0.5168839,393.969775,0.000142549031626444,2.59539225,37.1572475,9.66128215,18.609826625,2.871609625,243.701586426408,281.430644644661,-11.203625
11,13.75,6.59884375,-192.169025,-9.709782,0.161351025,-8.1177795375,0.43856005,393.4832,0.000131655033430863,2.42007425,32.50312975,8.8754662575,15.300492,2.5661179125,242.742830366544,283.65551685781,-11.154625
11,14.25,6.5695795,-88.11784,-7.65585,0.0706864,-8.478194925,0.4335981,395.195525,0.00013764809592376,2.37354175,35.10665,10.50937075,15.95073425,3.124328025,236.655486769938,279.173350968226,-11.14275
11,14.75,7.56033925,-84.6647675,-7.08973125,0.0884015,-8.15479445,0.340219125,398.33865,0.000146035733030403,2.431812,33.909289,5.22171115,11.4861475,2.09565275,237.35807381148,283.346305333609,-11.108375
11,15.25,0.10790275,-47.9789025,-20.34785,0.1470826,-8.081002,0.3592926,398.6608,0.000140345582679002,2.5541,33.4233875,0.76941494295,6.326096575,1.411759025,233.456704467608,277.497989432432,-11.039375
11,15.75,2.138725,-70.995055,-2.84029125,0.129506,-8.44946945,0.3180484,403.077,0.000137186157222635,2.733,35.504385,-35.407724,3.28593865,0.71595682,236.177682657776,280.613829431677,-10.9472125
11,16.25,1.3805285,-97.51277,-1.558361,0.0905390475,-9.597087425,0.15986015,401.9856,0.00013941792163763,3.007494,39.225375,-48.34568075,-0.4544816125,0.12953974125,235.434455257937,273.536446436894,-10.946875
11,16.75,-0.64427,-134.06892,-0.844512175,0.07339034,-9.34107955,0.246227,402.877125,0.000135440665702424,2.65403775,41.25672,-55.681341,-3.9421317,-0.026749545,237.462213436888,275.759337930311,-10.932375
11,17.25,-2.08297695,-114.66076,-0.5942406,0.09779009,-10.19882235,0.242351025,402.57165,0.000137966051669936,3.06009125,43.8422425,-56.73952575,-4.3769821,0.021579687,234.096284173777,269.326450216266,-10.96425
11,17.75,-42.479685,-197.513,-2.38694305,0.0462795525,-9.642305,0.2096458,402.8587,0.000134408998592239,3.143895,45.464108,-55.4274565,-4.2541669,0.0820661725,233.890556721012,272.047053831973,-11.052125
11,18.25,2.6233175,-104.3773,-0.741783875,0.0671028075,-10.5794975,0.29798805,402.98765,0.000149845024781797,3.11976,47.637325,-55.120046,-4.506277275,-0.35271536,233.592857026631,267.565238833353,-10.978375
11,18.75,1.00025135,-124.53926,-0.810595,0.05699932,-9.55009955,0.378119,402.525,0.000146400454678286,3.151792,49.403798,-56.3533145,-4.303173,-0.23406976,233.012424224058,270.733649045791,-10.729875
