DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
5,10.75,-0.392967525,-26.9708475,15.34498,-39.29667,-1.48707925,-5.341214,-10.783363,0.491546925,0.125629775,9.26960925,8.85274275,96.676075,31.3070625,376.0806,5.5949,0.413974575,0.44717555,0.166498225,0.1173338,8.85274275,31.3070625,66.831465,84.48959,16.4964375,356.701275,357.326875,138.0806,10.7294225,-2.964824,-2.97564775,9.124
5,11.25,-0.4138746,-13.966065,-16.7969618,-42.13695,-1.96435075,-6.564006,-1.0523182,0.598777075,0.091425,9.5038175,8.94055275,96.662885,29.6750225,377.46225,5.664338,0.40782125,0.5143913,0.164715475,0.111386925,8.94055275,29.6750225,79.84155,102.957575,20.0706875,357.2158,357.924025,187.619175,11.1191975,-1.724977,-1.208627,9.3255
5,11.75,-0.4528169,-27.6042875,23.9495175,-33.814545,-3.62015225,-6.472154,-3.49534425,0.53410355,0.122046775,9.7004815,9.38100925,96.6667675,28.0311425,377.1244,5.7599315,0.4206412,0.451785725,0.188177025,0.1112839,9.38100925,28.0311425,87.155375,110.720375,20.95076,359.7129,360.56945,198.8751,11.3979675,-0.157128675,-1.0634989,9.8185
5,12.25,-0.48035805,-44.0333925,-29.2942225,-40.4960125,-2.3749975,-5.83912775,-1.23009425,0.74321735,0.112508075,9.85690775,9.5621645,96.670915,26.43063,376.439025,5.82826975,0.42883425,0.480498925,0.169540375,0.1535674,9.5621645,26.43063,69.9217,87.6761975,16.5649825,361.0835,362.032725,156.887,11.54238,1.021324675,0.388339525,10.58275
5,12.75,-0.496566625,-35.884195,31.96748,-47.12649,-1.93015875,-3.974544,-3.2300955,0.4957246,0.13398125,10.14665,9.77464325,96.6666075,26.261275,375.3894,6.085864,0.457933525,0.49256755,0.2001926,0.12474415,9.77464325,26.261275,83.2108875,103.1894,20.0100925,363.126275,363.92125,190.814175,11.66281,0.869079875,0.889237475,10.67625
5,13.25,-0.492210725,-37.9552025,30.39534,-33.71665,-2.734026,-6.279112,-2.1975905,0.72687645,0.115058475,10.53502,10.1150175,96.641225,26.1990125,377.46415,5.845392,0.52918165,0.469864375,0.20456365,0.1207516,10.1150175,26.1990125,89.0429375,113.444775,21.508425,364.35845,365.0105,213.503375,11.8038975,2.78296325,2.88089875,10.7995
5,13.75,-0.52543025,-43.4631325,19.3889275,-36.6045125,-1.69883325,-7.61647675,-0.852948875,0.4189398,0.138051275,10.9626175,10.406395,96.4017425,26.69388,364.3367,6.22741,0.558798425,0.5312896,0.1897871,0.132470025,10.406395,26.69388,98.193965,126.9635,26.9912575,364.00155,364.61985,222.233675,11.93036,3.326511,3.76989725,10.2615
5,14.25,-0.563685425,-59.5726975,26.6087275,-30.98234,-1.77922425,-5.20434625,-2.3761495,0.32211205,0.120133325,11.0233675,10.478955,96.5840525,27.001875,375.588975,6.26949125,0.494496975,0.503310175,0.182276575,0.134377625,10.478955,27.001875,83.9904025,107.303575,23.1781975,363.9741,364.51985,189.772875,12.07537,3.000323,2.83434575,9.68675
5,14.75,-0.50060405,-71.225435,30.82232,-29.46619,-3.82560225,-11.598666,-2.597632,0.393215375,0.1029086,11.143395,10.672515,96.55169,27.0042125,372.5934,6.119142,0.3660353,0.475300575,0.15573885,0.084321025,10.672515,27.0042125,69.4047,83.66964,14.3360675,364.365275,365.0354,146.74465,12.2053825,2.16176175,2.2593495,10.50225
5,15.25,-0.5030324,-56.89916,23.990295,-26.686025,-4.008535,-5.58549975,-0.76861755,0.51050765,0.110005425,11.20275,10.65642,96.5454875,27.4830525,371.0848,6.107659,0.423035275,0.464858175,0.152386025,0.0867972,10.65642,27.4830525,51.6262625,67.9446925,12.9770025,364.7858,365.324925,122.906925,12.2287625,1.622261,1.77647725,10.09575
5,15.75,-0.545109875,-50.3523525,-60.18034,-23.40396,-3.60671625,-4.72717475,-1.12572235,0.42073615,0.1166063,11.0949825,10.6877225,96.5133375,26.6020625,372.1243,6.0067445,0.43500065,0.432942625,0.1522086,0.0925675,10.6877225,26.6020625,42.89486,54.512435,11.94972,363.795525,364.249175,104.703075,12.108895,1.83845075,1.82168525,9.5505
5,16.25,-0.463689475,-54.3660375,-5.7187105,-19.529605,-2.787717,-3.79940525,-1.35530775,0.51519285,0.0936475,11.0453925,10.474235,96.504665,25.7031925,374.4019,5.72819175,0.45511755,0.3957802,0.134884625,0.086105,10.474235,25.7031925,38.213135,47.305685,10.6829275,363.470925,364.206325,87.8063675,11.945065,0.5085205,0.837064475,9.21125
5,16.75,-0.43181845,-69.55924,8.35649675,-17.09996,-2.50064225,-2.836572,-0.55124175,0.706574425,0.084975,10.855375,10.21193,96.5084,26.404785,377.471775,5.58412275,0.406344225,0.3983891,0.129950425,0.0682675,10.21193,26.404785,28.3268075,38.64361,9.05643275,362.083375,362.7876,68.08932,11.8216325,-0.266008825,0.06686625,9.1995
5,17.25,-0.5542162,-82.3328475,8.131842,-31.54981,-2.72733825,-4.979,-0.204096875,0.264927375,0.1043725,10.75634,10.2537175,96.5356975,26.72319,378.55875,5.2694015,0.34713055,0.34241855,0.139000675,0.0798025,10.2537175,26.72319,12.99226,17.28411,5.0382895,362.5243,362.997175,32.8382875,11.74254,-0.952997875,-0.63909835,9.29875
5,17.75,-0.514191325,-80.369165,-36.023072,-13.67642,-5.27541225,-2.445984,-1.2690253,0.349828575,0.077325,10.8161975,10.2916075,96.5851475,27.22407,380.2453,5.282052,0.29105825,0.265779875,0.09469225,0.0623275,10.2916075,27.22407,13.697545,18.3151475,3.97502475,361.365425,361.825375,30.810205,11.65909,-1.89831925,-1.5203035,9.2145
5,18.25,-0.386300825,-84.06571,-6.226218,-7.10790425,-3.911028,-5.9805575,-0.58262825,0.31200685,0.05306,10.8094,10.3430025,96.6050125,27.8444175,381.764,4.97059975,0.22315235,0.2210106,0.0586325,0.0495225,10.3430025,27.8444175,3.585987,5.922953,2.098518,361.440275,361.9613,11.1371415,11.5542675,-2.6532245,-2.706485,8.18825
5,18.75,-0.48745525,-66.40864,-29.9879,-18.04268125,-4.29774525,-4.63648,-0.6734926,0.3527018,0.047855,10.1914625,9.8270715,96.60156,29.4353875,382.410875,5.094944,0.19728365,0.190139025,0.0536475,0.0448675,9.8270715,29.4353875,-0.12711395,1.38592975,1.07343125,357.47705,360.493975,6.101463,11.3882725,-4.289235,-3.36155125,7.023225
5,19.25,-0.244903675,-55.8050275,-24.5595225,-9.97601175,-6.95382475,-5.6424355,-1.63366375,0.26711745,0.039575,9.540152,9.10838325,96.5837025,31.01668,383.718075,5.01747,0.166353075,0.1521418,0.04928,0.0463725,9.10838325,31.01668,-5.59738825,-1.3832174,0.138980475,353.674525,356.27385,1.24063475,11.0530825,-5.9982985,-4.3276915,5.874075
5,19.75,-0.2491148,-54.2539925,-81.80511,-58.9813875,-6.57982075,-4.16615,-1.08124015,0.15618235,0.0316925,9.01885125,8.579004,96.5508225,34.3527,385.2101,5.05858425,0.149899225,0.150276075,0.03856,0.0561025,8.579004,34.3527,-9.74565525,-5.08587325,-0.1563138,351.030575,352.867375,0.0135875,10.95269,-7.81917825,-6.16842525,5.03065
5,20.25,-0.2213351,-49.032035,-100.05804,-20.243105,-4.68788275,-6.99466,-0.72548485,0.22428495,0.0412975,8.66928675,8.402453,96.536855,36.82136,389.0408,4.920982,0.15790815,0.1649488,0.0435,0.0374375,8.402453,36.82136,-10.0018915,-5.2205415,-0.09280765,348.797325,351.151475,-0.0215625,10.886255,-9.58957125,-7.58428025,4.257175
5,20.75,-0.2161066,-64.5395775,-33.0242,-22.782905,-3.6631815,-4.790758,-5.080472,0.124727325,0.0347375,8.33867475,7.8690165,96.5629125,37.947055,389.0362,4.911802,0.132746375,0.133067125,0.038135,0.0590525,7.8690165,37.947055,-9.9748895,-5.16327025,0.053439225,345.23075,347.981975,-0.0200475,10.693775,-11.3665025,-10.274368,3.562075
5,21.25,-0.1587075,-51.55678,-67.2224825,-36.2294775,-3.32230625,-3.615346,-3.13363,0.1946076,0.0408175,8.127883,7.6865315,96.5970675,40.59033,391.7064,4.8318495,0.135947925,0.146440525,0.0368225,0.039115,7.6865315,40.59033,-9.770924,-5.2333865,0.07476475,346.32545,349.022475,-0.0175425,10.52316,-13.5255125,-12.8626825,3.565275
5,21.75,-0.130556025,-47.87477,-32.8089975,-20.7227125,-2.927329,-3.4932155,-6.481539,0.12988265,0.0420575,7.93919975,7.525674,96.6441075,42.6101925,392.7204,4.93235775,0.130211825,0.15580715,0.0326775,0.04245,7.525674,42.6101925,-9.74589775,-4.877863,0.02174725,344.164075,346.9318,-0.0148025,10.4084775,-15.102775,-15.159845,2.961875
5,22.25,-0.147877925,-47.8659275,-43.0465825,-24.088175,-3.77636975,-6.70619,-8.66717375,0.207106075,0.0411575,7.70462025,7.3255415,96.66893,42.258405,392.86925,4.9014315,0.13570705,0.153736975,0.034035,0.0556375,7.3255415,42.258405,-9.16040225,-4.54169725,0.1093503,337.5938,340.3258,-0.01316375,10.2984025,-15.948745,-16.8304475,2.552175
5,22.75,-0.162596525,-42.8248475,-50.80439,-28.809565,-3.662857,-4.35037225,-3.40342625,0.24281495,0.0397475,7.37481575,7.05391625,96.68559,44.1866725,392.69885,4.935762,0.1405108,0.14695375,0.0384825,0.0413225,7.05391625,44.1866725,-9.1225575,-4.491115,0.110421675,335.3933,338.34765,-0.00988475,10.188635,-16.4029625,-17.6859925,2.59915
5,23.25,-0.155882375,-48.39529,-17.578,-25.02852,-4.6390755,-2.754366,-3.572205,0.15019555,0.03063,6.493158,6.4686125,96.7110225,48.1976875,392.67915,5.036204,0.129749825,0.168645825,0.0405,0.058725,6.4686125,48.1976875,-9.16678675,-5.258517,0.179077125,330.871475,333.87025,-0.00504975,10.0223915,-17.40325,-18.3779075,1.836125
5,23.75,-0.122931675,-46.82749,-25.3226875,-52.76536,-3.1073775,-3.620684,-5.8401865,0.223376325,0.0423675,6.053909,5.86457725,96.7246775,51.1846075,391.99125,5.227291,0.139111875,0.14359295,0.0346075,0.0490825,5.86457725,51.1846075,-8.79413325,-3.92948875,0.00260245000000002,328.935525,331.982275,-0.003876,9.82204375,-18.7602075,-18.97727,1.586675
6,0.25,-0.112076,-52.83746,-14.571875,-21.2052125,-4.02777375,-6.23679,-1.703563,0.1498522,0.04112,11.75764,11.07442,97.15924,56.88686,378.213125,9.2489525,0.136419,0.1553278,0.03924,0.07158,11.097785,56.905155,-9.6891215,-4.52153475,0.2291416,358.442975,360.191925,-0.0129175,14.3802125,-26.2411775,-32.37822,7.943875
6,0.75,-0.07556,-38.8503,-116.07116,-33.735555,-3.887762,-5.167946,-1.7032325,0.1171826,0.0436,11.55526,10.63328,97.15366,59.13698,380.002625,9.342204,0.15475,0.177334,0.04028,0.0576,10.63629,59.292665,-9.66434575,-4.28738725,0.184921575,357.68655,359.61165,-0.01253,14.11926,-26.99698,-33.0786025,8.0435
6,1.25,-0.09158,-67.2273,-22.383965,-43.92838,-2.852164,-10.10971925,-2.49791625,0.1715458,0.03714,11.4109,10.48926,97.13982,60.05746,381.7685,9.448399,0.1195522,0.1379814,0.03746,0.03976,10.493805,60.1732925,-9.69061625,-4.2031685,0.2033328,355.923975,358.760575,-0.00875925,13.8582875,-27.81274,-33.8227825,7.869525
6,1.75,-0.10686,-50.3493,-41.78574,-33.0992775,-4.200566,-5.324902,-3.10384375,0.1157006,0.0354,11.41088,10.53558,97.14282,59.78784,385.24825,9.435252,0.1445998,0.1479248,0.04168,0.04574,10.5438025,59.8977325,-9.52031875,-4.5813705,0.303946075,356.400325,357.8245,-0.0041455,13.6645375,-28.6559525,-34.5837975,7.71785
6,2.25,-0.1226644,-40.0913,-27.835595,-60.08942,-4.315182,-4.63997,-2.35379,0.08696,0.0476,10.65732,9.80566,97.1471,64.49074,387.0351,9.36615725,0.140841,0.1783142,0.04742,0.03872,9.81824875,64.55892,-9.0727195,-4.23794175,0.3195882,354.95645,357.203525,-0.0123925,13.5562875,-29.065405,-34.8990475,7.21225
6,2.75,-0.07666,-54.82454,-80.8401,-25.5948075,-2.24676,-4.473414,-1.704039,0.127766,0.03704,9.938336,9.249444,97.1206,67.9421875,387.2025,9.777168,0.1281644,0.1824918,0.03952,0.05028,9.2690095,67.9744,-9.17599875,-3.91380825,0.222384325,349.965675,351.8534,-0.0156625,13.4375675,-29.6676725,-35.5983675,7.092925
6,3.25,-0.09048,-38.32646,-89.5595,-42.43814,-3.538774,-7.812562,-2.80502075,0.09248,0.04778,9.725648,9.184826,97.0961,66.9532525,387.038425,9.545584,0.133837,0.170774,0.03152,0.04302,9.194163,66.98726,-9.53999625,-4.31058425,0.23742525,348.57465,350.283625,-0.004717,13.27942,-30.2184175,-36.14312,6.927975
6,3.75,-0.05928,-54.31382,-95.879465,-12.7333495,-3.317536,-5.04842775,-2.49076,0.1646856,0.03506,10.16928,9.311974,97.0967,68.25443,389.4918,9.6658435,0.129734,0.1741246,0.03718,0.03874,9.32117825,68.325485,-9.4841655,-4.18151775,0.297415125,350.927725,352.756025,-0.002431,13.1866475,-30.5521675,-36.460385,6.890075
6,4.25,-0.06386,-37.74134,-65.70743,-58.2120125,-5.17543,-13.433377,-2.831618,0.0821,0.0505,10.23646,9.585428,97.09736,68.13479,385.8045,10.136175,0.155256,0.1638502,0.0391,0.05274,9.592139,68.1526625,-9.4612305,-3.74227525,0.3632512,350.9114,353.569275,0.0727425,13.0525375,-30.1100875,-36.23855,6.66135
6,4.75,-0.08486,-33.54936,-48.22882,-43.22117,-3.718308,-8.1626065,-1.702744,0.1682884,0.054,9.795892,9.060834,97.15392,69.424615,391.3416,9.9578485,0.1413198,0.1864234,0.04748,0.07088,9.07686575,69.43432,-4.32140725,-0.336572875,0.567076075,350.695175,352.3228,1.54394575,12.9155775,-29.764075,-36.6965125,6.5788
6,5.25,-0.08314,-34.03542,-179.1686,-58.938025,-2.863504,-8.734462,-7.821391,0.08306,0.04942,9.807184,8.945046,97.17244,70.073,391.681375,10.029116,0.1282122,0.1468876,0.04112,0.05604,8.95767425,70.0829,0.866275225,2.62022675,1.0765735,350.9372,353.687525,7.06461875,12.810815,-29.3138925,-36.7498625,7.4517
6,5.75,-0.1157558,-59.89606,-17.269275,-47.61602,-1.248806,-2.8021855,-5.491651,0.0852254,0.04786,10.47336,9.99554,97.18624,68.609965,389.9022,10.5315625,0.1898994,0.1753684,0.06558,0.06792,10.00740125,68.65416,4.96923475,6.39470325,1.964533,356.69375,359.697825,12.9953375,12.785525,-27.914195,-34.743025,9.4605
6,6.25,-0.176692,-32.18534,-7.26141875,-16.0800225,-2.904656,-4.7520875,-4.20384325,0.1570346,0.03164,11.2726,10.8706,97.20616,68.0136425,388.430625,10.772325,0.1596702,0.1827306,0.0797,0.06292,10.898575,68.03612,13.18969,16.6303825,3.37257125,365.79815,368.3958,32.189545,13.013355,-24.65245,-30.7464575,11.148
6,6.75,-0.206763,-29.75592,-12.5372955,-16.51913,-1.372918,-6.198771,-2.75922,0.25927,0.05884,12.51742,12.13384,97.22238,58.81412,384.3579,10.2973175,0.1909994,0.1923548,0.102066,0.0929,12.135845,58.906135,14.66699,18.7739725,3.77592625,372.506775,373.23585,34.262335,13.33625,-19.4384,-24.6810125,12.167
6,7.25,-0.2248142,-24.0535,-10.464326,-34.23815,-1.8416654,-16.0038025,-14.974252,0.1865798,0.06116,13.04094,12.58506,97.22984,53.40718,378.878625,9.83020875,0.2630328,0.2790186,0.120678,0.06354,12.5905675,53.4728525,27.4092075,34.7209375,6.65626075,376.7231,377.7521,66.273775,13.5615225,-14.4683475,-18.3440625,13.13225
6,7.75,-0.2639384,-12.83862,3.091967,-23.22356,-2.222884,-7.916457,-1.619206,0.2026266,0.08434,13.26564,12.99886,97.2305,49.24064,376.081625,8.9377335,0.2919024,0.3318928,0.1487172,0.05972,13.00548,49.3660325,37.8491675,46.827555,7.7117185,379.16075,379.59555,80.29748,13.95093,-11.1940725,-14.9298025,13.03
6,8.25,-0.2165932,-8.028982,5.3857325,-22.866675,-2.51312,-7.494048,-4.4941675,0.2377258,0.09866,13.37512,13.00146,97.23302,44.82836,374.4075,9.1439045,0.3321176,0.2946348,0.1434374,0.103679,13.01408,45.01058,49.625185,60.3876775,10.435458,379.230775,379.5414,112.14635,14.5388425,-8.65647175,-10.93633575,13.01575
6,8.75,-0.2801628,-18.44544,27.069925,-35.8836875,-1.0189652,-8.5254995,-7.15087875,0.1110292,0.1202822,13.7568,12.80128,97.23746,43.35352,370.0267,8.9953535,0.3971426,0.4131106,0.1693598,0.1292832,12.84169,43.5693225,64.123355,79.938395,15.24957,375.648325,376.259275,152.59565,14.6676825,-7.883268,-9.80433175,13.1375
6,9.25,-0.3672514,-6.932652,36.196865,-26.646125,-1.33002,-5.897008,-2.31282875,0.3627468,0.08654,14.04976,13.07774,97.23606,41.87776,368.53225,9.083961,0.3359246,0.3630514,0.1639366,0.1335274,13.11662,42.064255,72.8647175,93.9298475,20.5643225,379.32635,379.9664,176.947,15.205975,-7.2733195,-9.10524275,14.519
6,9.75,-0.3860532,-11.40503,31.6616425,-28.825925,-1.595954,-4.99690025,-1.6657585,0.1961096,0.0932812,14.19362,13.74018,97.23762,37.77572,369.38225,8.8856475,0.4123942,0.4309676,0.1982198,0.08792,13.790765,38.054935,75.428795,91.28962,16.80459,381.39455,382.46185,168.768525,15.9185025,-5.874358,-2.71181325,14.90925
6,10.25,-0.3578814,-3.661458,37.3045425,-36.54685,-1.723584,-5.23514125,-1.206663375,0.4227376,0.1307534,14.64094,14.39298,97.23902,36.47056,368.9373,8.62358475,0.5228374,0.5256274,0.2014894,0.1004888,14.4327025,36.7112425,77.774465,94.6416375,16.4189725,385.1168,385.61115,184.05925,16.590675,-3.41368975,-0.899203425,15.2665
6,10.75,-0.3812168,-9.162966,41.61346,-33.108425,-0.9460768,-11.684204,-0.97882655,0.3775458,0.116673,15.07554,14.79538,97.24572,36.03414,367.678,8.591744,0.4855028,0.5186834,0.197498,0.113729,14.83359,36.1929075,75.1371175,92.58436,16.8825,387.58075,388.15,187.561825,16.82221,-1.58294125,-0.99457525,15.611
6,11.25,-0.4332844,-9.792898,-6.22201999999999,-35.34099,-1.3419546,-7.431444,-0.51489165,0.5881442,0.154485,15.2099,14.83784,97.23472,35.3852,366.726275,8.742766,0.5262908,0.5852346,0.2282202,0.1415312,14.874295,35.455375,101.020595,123.29025,21.809585,388.937775,389.50075,226.26275,17.119655,-2.2549925,-2.7015678,15.6215
6,11.75,-0.3933924,-7.063268,46.60134,-35.047405,-3.044624,-6.42552,-1.84078775,0.3411758,0.164522,15.29912,14.98292,97.22542,35.58656,366.95385,8.529094,0.5669788,0.5530134,0.2168264,0.114272,15.023935,35.625905,94.69775,115.204,19.1796025,389.753825,390.334725,210.66215,17.331535,0.133154825,-2.67476625,16.16075
6,12.25,-0.4053004,-11.054682,17.53472,-35.4005275,-2.961876,-7.988788,-1.920851325,0.3779444,0.157224,15.5689,15.19456,97.1972,33.40464,365.911725,8.344578,0.5243992,0.6155608,0.2099462,0.0889726,15.2364425,33.437545,66.43705,81.7853725,14.9839675,389.9346,390.477275,161.849575,17.620045,0.768030475,-3.46950675,15.45575
6,12.75,-0.4547876,-29.84094,28.34594,-34.141515,-2.233234,-7.664896,-1.231305,0.4758192,0.1304156,15.55638,15.04718,97.15802,32.01896,364.7478,8.31568,0.5433758,0.5311842,0.1924044,0.088669,15.07664,32.092055,64.458415,79.307945,14.0927725,389.137025,389.639625,157.708325,17.529095,-1.7724835,-4.4653815,15.63025
6,13.25,-0.5564854,-19.65208,8.220844,-32.270895,-3.377226,-7.48411,-1.5786658,0.3679722,0.1217948,15.96368,15.53806,97.12778,30.71474,363.3268,8.24054,0.4619928,0.4727308,0.188245,0.08232,15.5611925,30.78402,71.49366,85.6538225,13.58428,390.02195,390.554775,177.90895,17.5519425,-1.543323,-3.85776175,16.187
6,13.75,-0.4427048,-29.43124,43.62676,-27.2223,-2.151858,-4.309616,-2.559109,0.5219228,0.113931,16.13808,15.6144,97.11008,30.77046,362.65535,8.606378,0.5280616,0.473388,0.1765406,0.1461472,15.6438375,30.802805,55.8161725,67.771845,13.0058575,389.506275,389.87035,139.88475,17.5877725,-0.827518725,-3.226588,15.8235
6,14.25,-0.4563818,-38.40576,37.35248,-34.254,-3.510492,-7.321316,-2.490659,0.3168038,0.1387586,16.31686,15.7283,97.09946,31.72774,362.8003,8.57183,0.4737472,0.516304,0.2024034,0.1848808,15.7468125,31.74272,71.94004,88.1611775,15.28379,388.42975,388.767,151.503975,17.577025,-0.71435325,-2.141034,15.2025
6,14.75,-0.4816824,-41.4993,19.7069425,-27.246725,-2.324318,-4.78849975,-0.4464316,0.6537932,0.14266,16.47136,15.90292,97.08798,32.00424,361.828,8.325668,0.4738754,0.4932382,0.1986712,0.114536,15.9130225,32.0114825,68.7280525,84.63489,15.4078225,388.239975,389.823725,146.04985,17.6374525,-2.14122325,-2.37753875,16.06175
6,15.25,-0.364629,-61.39034,43.2563975,-26.16124,-1.84276,-3.97393475,-0.3700019,0.4726976,0.1218386,16.43828,16.38048,97.07366,30.75394,360.97075,8.6602245,0.4836578,0.4761332,0.1869262,0.1421392,16.38194,30.7607825,72.7858825,88.7272375,15.429525,391.94475,393.1694,185.061725,17.8188875,-2.632531625,-1.887164,16.40225
6,15.75,-0.3447854,-57.71848,31.9229725,-29.6113375,-5.186352,-6.56691575,-0.335273,0.4397494,0.1344196,16.38156,16.52416,97.07204,31.30256,361.894,8.5711585,0.4107868,0.5061884,0.1644942,0.1142688,16.526105,31.310905,57.6826625,71.384945,11.142705,391.00035,393.674125,153.5752,18.04636,-2.41094225,-1.8758859,16.1385
6,16.25,-0.3723676,-45.97364,29.4670125,-22.5313375,-3.649274,-6.317719,-0.629469875,0.2820092,0.118317,16.33812,16.75612,97.04498,30.36584,360.004875,8.438565,0.4166644,0.4676498,0.1474894,0.1099784,16.7582225,30.3838325,37.5271675,48.169395,10.05037525,391.8926,394.4675,89.4656125,18.069685,-2.3189933,-0.0541681749999998,16.54375
6,16.75,-0.456947,-56.54294,-91.135915,-15.67412,-3.957628,-8.2299035,-0.2518983,0.416784,0.1034148,16.48066,16.8686,97.0231,31.62914,360.5573,8.0614095,0.4133872,0.3781162,0.1417622,0.0972444,16.8695375,31.636195,33.9663825,42.75352,8.6694915,389.4495,391.08625,79.9711225,18.097595,-5.51693725,-6.2017432,15.72725
6,17.25,-0.3474726,-50.0191,13.40018,-13.2660125,-3.596348,-6.0618855,-0.4771891,0.5413504,0.091,16.78046,16.84594,96.99978,30.06296,358.953125,7.984333,0.4249108,0.3717716,0.142435,0.08352,16.8556075,30.13743,27.2864825,34.910595,9.754381,391.22935,391.9798,61.0570375,17.9668625,-6.99482775,-6.76790575,15.74225
6,17.75,-0.3023444,-50.8114,-6.1205725,-9.6623055,-2.940108,-4.57188725,-2.6510875,0.532455,0.08624,17.13436,16.9754,97.00844,32.44482,358.31425,8.4995935,0.2936464,0.3230822,0.1062566,0.07152,16.9812375,32.4632225,20.1681325,28.103375,6.59013375,393.098675,393.84425,49.85198,17.6361775,-7.516005,-9.89741,15.55475
6,18.25,-0.2647642,-55.4326,-40.79238,-10.8743775,-4.605298,-4.871602,-7.5638335,0.378476,0.05516,17.03028,16.7546,97.01456,33.85398,358.9834,8.748762,0.2377108,0.2566836,0.08752,0.08968,16.761875,33.865865,13.8633425,19.659005,4.86034625,391.710525,392.3368,37.64551,17.331385,-7.571868,-10.53132575,15.09275
6,18.75,-0.1771684,-47.03208,-38.32394,-5.69319175,-6.349118,-3.654508,-0.896740475,0.3597134,0.03844,16.6895,16.34718,97.0221,33.78944,361.88965,8.910462,0.2343662,0.1960324,0.05532,0.08642,16.357815,33.793845,5.68911175,9.916246,2.490576,389.515225,390.0211,17.1095925,16.9776075,-8.419149,-13.184315,14.40275
6,19.25,-0.1507628,-44.4721,-25.388425,-8.27004725,-5.01075,-5.7505255,-1.575111475,0.2944976,0.0351,16.46374,15.99356,97.05858,36.1637,365.5283,8.97620975,0.1609272,0.1522664,0.0368,0.0768,16.00478,36.1759375,1.138723,3.0005555,1.06599275,387.62195,388.156925,6.213475,16.6080175,-9.5100865,-14.5505175,13.6175
