DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
7,22.25,-0.31809555,-53.10615,-9.959155,-0.49866015,0.799378175,0.0381689275,24.41568,356.292375,15.5112225,0.1781464,0.15025425,0.0382508025,0.09124789,97.0148,20.0014,18.7055,37.41,35.64825,-3.671192,346.87445,0,401.637,-62.00675,-3.1250765,-0.2464,-36.8485,-33.9968875,-37.264,-36.199,24.283,24.643,23.979,23.9765,24.301,24.3755,-70.6221125,-0.2901949,-50.831075,-23.857875,-2.13807,1.41282,0.0370639,25.32131,22.35488,96.6645,37.59234,355.9095,15.59728,0.1656706,0.1533028,0.03149592,0.083391505,-0.51491875,-50.7259475,-20.373475,-1.79863,1.76114025,0.045233625,24.665585,21.4899875,95.690475,37.29487,340.4835,16.38706,0.2095539,0.15232285,0.035114905,0.07506857,-0.365625,24.5103,24.01975,23.711,22.596835,21.81535,21.45665,22.48149,22.56667,23.1379,23.2323925,24.3289,24.7628,0.59495,18.099075
7,22.75,-0.2931693,-52.72777,-7.78837325,-0.197123,0.647184,0.03881343,24.1838,357.2999,15.855275,0.1619686,0.159170075,0.03943078,0.08953385,97.0144,19.674,18.3375,38.61,38.2325,-3.737222,344.6186,0,398.46705,-61.6805,-4.14686075,-0.2302,-37.090015,-34.906,-37.702,-36.767,24.25,24.56725,23.77025,23.98,24.27,24.283,-68.781,-0.2722752,-50.56094,-15.32055,-2.8408175,1.34295,0.04095618,24.91372,22.34334,96.68248,38.4863025,356.171775,15.696055,0.176663,0.1562082,0.03747566,0.08092874,-0.405903425,-45.97321,-20.99158,-2.597045,2.20788875,0.03994268,24.41585,21.37235,95.69,38.9808725,342.60075,16.2537,0.204544,0.17051525,0.034196325,0.0757025725,-0.350625,24.49265,24.03425,23.7503425,22.6077,21.8114,21.456025,22.49302,22.5689,23.158,23.2618,24.30695,24.673525,0.4725835,18.00155
7,23.25,-0.310406925,-50.91954,-8.849488,-1.21469575,0.7292809,0.0368265225,24.03739,360.4205,15.950575,0.1809624,0.164209775,0.0335529625,0.0851053,97.03596,19.068,17.70375,39.135,38.21,-3.6548875,344.0648,0,397.926475,-61.889,-3.782629,-0.226125,-37.2665,-34.968,-35.756,-36.9025,24.223,24.4845,23.58575,23.961,24.242,24.0055,-67.66026,-0.27215,-50.86814,-14.11002,-3.1890885,1.13382575,0.0389711,24.5698,22.27802,96.68038,39.93314,355.62425,16.0159775,0.1771142,0.153638,0.03526264,0.07666308,-0.40163815,-51.65346,-21.99788,-3.3218525,1.8251115,0.04415714,24.2886975,20.9958625,95.69,40.496895,344.673,16.4525,0.19682845,0.1615801,0.040930715,0.0694196375,-0.3292,24.4703075,24.041765,23.7698,22.6241175,21.81225,21.459425,22.50548,22.58605,23.17761,23.27686,24.283175,24.58905,0.558138,17.5307675
7,23.75,-0.2941492,-51.62753,-10.41722,-0.6537362,0.670807625,0.0296912425,23.76805,359.27425,16.1335,0.171811875,0.152210075,0.0289684675,0.09066892,97.02,18.876,17.324,40.20775,39.4715,-3.699946,344.3975,0,396.5855,-60.473,-2.055849,-0.21285,-37.536,-37.0722625,-36.38575,-37.0481525,24.173,24.43725,23.47725,23.96,24.214,23.735,-67.20475,-0.2891025,-48.7266075,-11.981,-2.997733,1.39015975,0.03503138,24.49336,21.80528,96.6454,40.6609575,357.360525,16.3752825,0.1563374,0.1622372,0.03564802,0.0772308225,-0.4369063,-46.80171,-13.0154575,-2.29882725,1.9600075,0.0406372875,24.16094,20.6885,95.68868,41.6622025,344.6999,16.368845,0.178261875,0.1658958,0.0454015125,0.07340351,-0.329,24.435935,24.031585,23.77995,22.6318,21.811135,21.46258,22.5129,22.60443,23.19349,23.298175,24.243425,24.509275,0.48104175,17.692975
8,0.25,-0.2812802,-54.322475,-7.596538,-1.442984,0.6138418,0.03174669,21.94609,355.9006,15.4376325,0.1763057,0.1473354,0.03705016,0.07827433,97,18.07281,17.488,40.559,35.3675,-3.62488875,334.112,0,390.42765,-62.97625,-7.136516,-0.2079,-37.5265,-43.1655,-39.91713,-43.44925,23.3645,22.897,20.15225,23.47375,22.7155,21.10125,-69.2575375,-0.267037225,-47.3917175,-13.86972,-3.884059,1.1012195,0.0375176325,22.5301675,20.3012575,96.5766425,32.8831175,356.7766,13.575705,0.16862455,0.15352545,0.0342072625,0.074706735,-0.407315375,-50.62821,-22.75924,-5.287868,1.933774,0.040187795,22.0022275,19.7382,95.5085875,32.3663,348.32355,13.223875,0.15844545,0.14640515,0.032720005,0.0705098975,-0.3377,24.3796,24.58375,24.62837,24.1214,23.652,23.5615375,24.32393,24.3056875,24.603115,24.570375,24.3464375,24.250125,0.396625,16.30645
8,0.75,-0.2569873,-54.8853,-9.89241025,-2.133815,0.5802952,0.03368311,21.6182,355.6493,15.46699,0.159859,0.1579484,0.03468876,0.07243364,97,17.627,17.171,42.59725,37.037,-3.6348725,331.8795,0,389.256725,-66.1805,-6.38893,-0.2078,-39.22,-42.7745,-40.2068,-43.45785,23.3235,22.7245,20.04,23.4275,22.5295,20.887,-68.48604,-0.3245302,-51.85055,-19.91508,-2.39907625,1.309966,0.03879407,22.1947675,20.0856475,96.57211,33.3598,356.802475,14.2484625,0.178482025,0.156225275,0.036469515,0.0749334675,-0.50528725,-52.987695,-30.4272,-6.650579,1.9765475,0.0410185,21.73146,19.556135,95.501035,33.449785,348.7858,13.166675,0.174949,0.145169,0.0356586,0.077024065,-0.366375,24.33193,24.5673875,24.61653,24.12717,23.6524625,23.5577125,24.319425,24.3041875,24.588815,24.561625,24.237675,24.1733125,0.427395625,16.418325
8,1.25,-0.2878224,-50.3148575,-8.06143275,-1.87600925,0.5993493,0.02976004,21.3069125,357.42375,15.879115,0.1487953,0.1499803,0.0331916,0.07238135,96.98955,17.484,16.888,41.978945,38.925,-3.4816625,331.33175,0,389.86495,-64.1265,-5.94341575,-0.2035,-39.571,-42.9286125,-40.334,-43.04675,23.276,22.556,19.858,23.3665,22.332,20.71,-67.66072,-0.319974,-48.381655,-11.53967,-3.630653,1.264737,0.0425789875,22.0117,19.856965,96.57367,34.10195,360.134375,14.6061,0.171736475,0.157220525,0.0345474,0.07045525,-0.74589015,-53.372435,-22.213225,-6.58814,2.02071,0.042056525,21.541315,19.32011,95.50121,37.0130275,350.0974,13.41365,0.1568479,0.140569175,0.0364105525,0.074106935,-0.34,24.26175,24.56147,24.601805,24.12824,23.652,23.55787,24.3199775,24.301575,24.572215,24.55375,24.163825,24.10945,0.389041875,16.34105
8,1.75,-0.312082425,-51.08446,-9.45534375,-2.14073,0.6676664,0.03068981,20.856425,355.697825,16.09689,0.1753581,0.1550625,0.03690335,0.075595275,96.99715,17.247,16.5495,45.67475,39.183,-3.41175125,332.005775,0,388.94375,-63.006,-5.7768,-0.1962,-40.837415,-42.6459,-41.28837,-45.4934925,23.2395,22.3875,19.638,23.311,22.148,20.5215,-66.6598,-0.45333805,-46.17386,-15.24188,-5.1128785,1.31674,0.037390835,21.6246225,19.797555,96.55006,35.69371,361.1335,15.08569,0.1744893,0.15556285,0.03169605,0.070889045,-0.5505082,-64.2066375,-30.07194,-5.85962475,1.7731015,0.037046345,21.46918,19.0085925,95.5008875,39.101485,350.651,13.6153175,0.1835082,0.136045,0.03345334,0.07620819,-0.301875,24.18635,24.564,24.588105,24.1322,23.65303,23.55246,24.3146975,24.3016125,24.5551,24.5439375,24.1169375,24.009825,0.4345,16.20125
8,2.25,-0.2930028,-49.820455,-9.050479,-1.492515,0.5605542,0.03174244,20.7269675,355.44915,16.10494,0.1518642,0.129449,0.03295099,0.0726914375,96.9942,17.13939,16.31425,47.186,41.48575,-3.2242375,328.346025,0,388.379275,-60.61375,-5.533125,-0.2084,-39.533435,-42.844855,-40.21583,-46.4587325,23.1885,22.23,19.44,23.25,21.995,20.3895,-67.265,-0.3195715,-49.8825,-9.806512,-3.675054,1.134132,0.038550655,21.77714,19.8396475,96.515015,36.45548,361.01235,14.85642,0.1741898,0.158157,0.034892375,0.0766182,-0.549790725,-50.70747,-17.6691,-3.475318,1.508512,0.03936966,21.247845,19.2012075,95.5,39.6287375,349.9362,13.7585125,0.178488,0.1465898,0.03401398,0.076547435,-0.343375,24.0814,24.52826,24.576105,24.136575,23.6537,23.55156,24.312525,24.295425,24.5305,24.5302375,24.0832625,23.9406125,0.4364295,16.094825
8,2.75,-0.308773,-51.80952,-7.9390305,-1.127177,0.5555491,0.02942067,20.6678725,355.404375,16.18112,0.1638973,0.1562799,0.031418,0.0679205775,97,16.7891,16.1645,48.8935,42.894,-3.2403,328.385975,0,387.112975,-58.636,-7.163037,-0.198,-39.96733,-42.433,-40.40653,-46.3934825,23.144,22.077,19.275,23.2145,21.8705,20.2505,-66.15318,-0.387402425,-47.047915,-9.259771,-2.869941,1.2556885,0.0338812725,21.8551775,19.919595,96.5,37.7767675,362.480375,14.9056275,0.178641,0.154869425,0.03701449,0.076115455,-0.42452625,-50.87925,-17.1991325,-4.06498075,1.72997,0.04209433,21.29212,19.36745,95.5012,40.754575,351.78655,14.026325,0.176669625,0.147171175,0.0347301925,0.06863942,-0.321875,23.942375,24.49177,24.555025,24.142455,23.6524,23.554675,24.306605,24.297825,24.51337,24.519625,24.05355,23.89355,0.403237375,15.7535125
8,3.25,-0.271230325,-49.0399,-7.2042325,-1.3119025,0.4899215,0.031002245,20.418525,355.869775,16.252775,0.17797015,0.15718175,0.030846085,0.06615715,96.98515,16.51499,15.99975,50.786,42.81825,-3.39342,329.065475,0,385.65425,-58.197,-6.626345,-0.2014,-39.143385,-41.38465,-39.488,-45.1797575,23.0875,21.956,19.1075,23.16,21.746,20.072,-65.71238,-0.34511885,-52.569385,-9.135035,-1.82859225,1.17834375,0.039396885,21.26607,19.70131,96.5001525,38.2653,362.77565,15.2303525,0.1781304,0.1572436,0.033354735,0.072198645,-0.405816,-52.8922925,-19.4468,-5.6020425,1.784807,0.041893855,21.021845,19.31042,95.5348375,41.482545,348.9247,14.1443075,0.16166345,0.1577368,0.0379527475,0.070320185,-0.27125,23.861925,24.47083,24.532825,24.1481475,23.65636,23.55434,24.295525,24.29845,24.487585,24.5018625,24.018175,23.827625,0.389041875,15.596175
8,3.75,-0.31933035,-49.5140875,-8.404765,-3.51960875,0.52826315,0.034410495,20.290745,357.6578,16.04866,0.17678955,0.16319935,0.031457505,0.068395145,96.937,16.247,15.90175,50.8667725,45.205,-3.16303,327.285975,0,385.192475,-59.089,-7.3071915,-0.2072,-39.527835,-42.137995,-40.66167,-45.6193325,23.023,21.8225,18.982,23.123,21.6045,19.905,-66.22036,-0.3087583,-49.11096,-17.31582,-4.982725,0.99480455,0.0355490275,21.19721,19.554895,96.500105,39.13606,363.01855,15.34284,0.17816055,0.14858585,0.0332056725,0.07095767,-0.56380225,-65.6220125,-18.666225,-5.274821,1.48794375,0.04242976,20.4884275,19.0270225,95.55804,39.24859,351.5435,14.34842,0.175934875,0.1743502,0.03666174,0.0726073375,-0.2685,23.764195,24.4509,24.49697,24.15123,23.6604,23.54805,24.2895225,24.29795,24.46185,24.48045,23.9787625,23.7675,0.3950375,15.3504375
8,4.25,-0.2790189,-49.146325,-7.88997075,-1.36336,0.44558855,0.029648475,20.218925,360.8235,16.0006625,0.16671775,0.1558679,0.03068767,0.0653326,96.97715,16.20121,15.85275,50.05875,44.4395,-3.2767125,326.589025,0,383.999275,-56.953,-6.6125675,-0.1687,-38.6055,-42.572955,-39.77293,-43.84,22.9485,21.69,18.8895,23.1015,21.4755,19.7535,-65.75568,-0.34958475,-49.90304,-12.93484,-5.8840375,1.03894025,0.039900635,20.9732025,19.351305,96.5,42.221405,364.183625,15.465325,0.169809725,0.150053475,0.03648343,0.0680259875,-0.590517,-54.683145,-9.953307,-6.938831,1.39598075,0.0401659925,20.56455,18.8193,95.5529425,42.572525,354.8214,14.577835,0.1850162,0.141572075,0.0339630425,0.06448635,-0.26125,23.664955,24.43103,24.47337,24.156825,23.6587,23.547455,24.28003,24.29055,24.43783,24.4558,23.901825,23.712425,0.4249,15.2158
8,4.75,-0.305115,-48.5330225,-8.03874025,-2.597057,0.400609,0.02923921,20.078965,362.1301,15.91268,0.161794675,0.1536329,0.0266552525,0.0664665625,97,16.099925,15.69225,51.165,48.222,-3.19261625,325.429275,0,382.55675,-56.0925,-5.991383,-0.1564,-39.2895,-42.5135,-40.1615775,-43.51,22.874,21.571,18.8205,23.0445,21.3475,19.639,-65.54044,-0.34730975,-52.52424,-10.703655,-2.40088975,1.0080626,0.0404251925,20.70822,19.1299875,96.5,42.27377,360.0815,15.27392,0.175884775,0.148367325,0.0333141575,0.06554818,-0.87949815,-57.2502,-20.99991,-8.191808,1.3025155,0.04086817,20.2224675,18.5250825,95.54358,44.4125475,354.938625,14.8625025,0.1699507,0.17398875,0.039625505,0.0639563925,-0.230625,23.5543625,24.42083,24.4770025,24.155155,23.6581025,23.54998,24.277355,24.2894375,24.4067,24.42625,23.8216875,23.632925,0.36899175,14.9315
8,5.25,-0.3105172,-52.49836,-7.610138,-2.05487,0.4772544,0.0342343025,19.6725425,362.3545,15.712345,0.170636425,0.15358535,0.0314109925,0.0682209625,97,16.0392,15.51,52.852,47.35475,-3.10205,323.5828,0,382.60025,-59.886,-8.1794915,-0.119,-39.106,-40.3671,-39.61027,-41.86365,22.8005,21.462,18.7725,22.9845,21.234,19.549,-65.03872,-0.359155875,-48.156205,-12.3016625,-3.1421435,0.9916704,0.03380485,20.6655925,19.1602575,96.5723625,43.912825,361.11865,15.42183,0.173208625,0.147377125,0.034849585,0.0680264025,-0.62946135,-57.3882325,-19.3950125,-11.8127275,1.02974525,0.0383211375,20.07753,18.569735,95.566495,46.0920775,355.5925,14.8584125,0.181785625,0.148309125,0.036999725,0.067378665,-0.240375,23.45655,24.3927,24.4708775,24.1528025,23.66543,23.5440775,24.2772275,24.2888,24.3744075,24.4058,23.75405,23.551,0.3865,15.144325
8,5.75,-0.33117975,-50.55057,-8.75734,-1.41336,0.5354168,0.02843168,19.625205,361.409975,15.8871125,0.1627492,0.144168,0.0343704,0.0587437775,97.042,15.9126,14.945,54.258,46.3305,-1.17116,324.13435,0,381.564,-57.46,-5.515734,1.67855,-38.4801275,-40.5275,-39.4195,-42.473575,22.7525,21.3475,18.7875,22.899,21.124,19.459,-59.085525,-0.360411,-49.101265,-8.08527,-2.1271345,0.73379595,0.040177045,20.42854,18.8632075,96.5974175,43.9664,362.511025,15.1275,0.176217975,0.1531478,0.038081915,0.068950685,-0.467386,-57.4915375,-17.709785,-7.95329,1.37932375,0.03811646,19.95601,18.363635,95.586045,47.55323,356.5926,14.92894,0.17899145,0.1623789,0.03920629,0.067201625,0,23.3612625,24.3689,24.46245,24.148825,23.66396,23.54887,24.278,24.28892,24.3459525,24.3749,23.69646,23.4713,0.814353,14.80552
8,6.25,-0.31123235,-43.285265,-6.188594,-2.361642,0.39748855,0.0383534825,19.54978,362.1925,16.017875,0.1833102,0.172152975,0.0387790375,0.06220135,97.0541,15.9529,15.091,53.229,46.6655,1.741025,323.687025,1.4164815,384.06925,-43.274,2.6826185,8.72752,-36.982185,-38.629155,-38.46325,-41.858,22.6945,21.244,18.72,22.8135,21.0115,19.406,-38.69556,-0.3380398,-39.85818,-13.04426,-5.313954,0.921556,0.03967132,20.297585,18.858115,96.62076,46.34194,365.53265,14.97946,0.166647,0.164567,0.0404931,0.064444875,-0.3542902,-49.4473875,-15.994375,-4.08108725,1.201298,0.037891335,19.63504,18.18406,95.58989,48.0744925,357.2536,14.95719,0.172445375,0.15342645,0.03968052,0.0653666925,0.120283625,23.2649,24.354575,24.44846,24.1506625,23.664375,23.542575,24.2795275,24.2835125,24.313,24.34625,23.647925,23.38755,3.0110875,15.686925
8,6.75,-0.3699682,-32.8827925,-4.206696,-2.96,0.4989145,0.056999575,19.354055,354.7066,16.1386125,0.23377525,0.20043275,0.08418915,0.0638996125,97.0713,16.57059,16.285,51.468,45.00075,5.7629055,324.5112,2.31082175,389.68265,-35.6125,5.9152125,23.7502325,-35.11555,-36.8199,-37.094,-39.12218,22.627,21.1505,18.596,22.7435,20.9315,19.3935,-12.54875,-0.402504625,-33.98932,-12.940802,-3.4791845,0.88590425,0.0594961575,19.84217,18.6826025,96.6406575,47.7655775,364.959175,15.296785,0.227138025,0.2110728,0.0664312775,0.06244517,-0.5342828,-46.3947,-12.2909225,-3.836816,1.3677105,0.040174,19.575075,17.9530275,95.5897425,49.89272,358.095425,14.952665,0.184095625,0.1757525,0.0459091,0.067412575,2.53255,23.1749,24.32803,24.4295475,24.15253,23.66627,23.5437,24.281575,24.2800125,24.26465,24.29445,23.6083,23.3050625,5.475652,16.57014
8,7.25,-0.408099,-29.09218,5.13226275,-7.267792,0.672291625,0.0842850475,20.01343,357.5172,16.4285125,0.262239175,0.252578125,0.128520325,0.08051896,97.09955,17.3698125,16.834,48.7335,42.305,14.638885,326.187,3.099835,399.35,-24.5205,14.441,42.124325,-30.51,-32.50907,-32.7595675,-33.592645,22.5525,21.055,18.795,22.6725,20.834,19.598,0.67415,-0.405814475,-34.0641525,-3.445574,-3.47168875,0.85846435,0.0847858875,19.63255,18.54425,96.63635,46.51,363.829725,15.960625,0.3123025,0.254078125,0.1186605,0.064807225,-0.481079025,-51.63616,-10.6703875,-4.035294,1.4525225,0.06634148,19.43273,17.9383025,95.5901,49.70536,358.748475,15.384335,0.285868,0.2363284,0.08156034,0.0661209,4.78712525,23.2183675,24.301425,24.4133175,24.1535425,23.660165,23.5424575,24.2831,24.27155,24.212325,24.24052,23.5263475,23.2433525,13.5969625,18.5004775
8,7.75,-0.48888385,-28.864915,8.345894,-11.5754475,0.70461,0.097235825,20.9537225,358.32295,16.160825,0.327939,0.33312275,0.15966625,0.106802825,97.1,18.362295,17.862,45.596,38.2625,19.163425,330.597325,3.9185,405.4675,-19.8355,17.86,56.7525,-27.7385,-28.29475,-29.873,-28.762005,22.464,20.98675,19.18925,22.58425,20.81375,19.90975,4.2819845,-0.4442015,-34.97975,6.7293,-8.192038,0.83977365,0.1131245,20.27911,19.4805175,96.6361425,43.6371,363.3,15.88097,0.3255056,0.2863385,0.1828177,0.09288347,-0.5617926,-47.7403175,1.127073,-5.81399,0.98849175,0.102143075,19.28604,18.35086,95.619205,47.328995,358.5626,15.73949,0.3647946,0.291355475,0.155776275,0.0859538525,5.93922225,23.0594475,24.27725,24.38293,24.15815,23.665135,23.53785,24.28086,24.26935,24.1829,24.1954275,23.4602475,23.2082225,17.7321775,19.3513025
8,8.25,-0.5370375,-19.30905,16.25035,-12.84775,0.675116,0.1113745,21.55167,358.3189,16.1220275,0.39702525,0.3952535,0.18185575,0.1044404,97.1,19.25185,18.5325,39.92,34.894,28.244375,334.491025,5.67865,410.33,-8.2,24.76091,83.6196425,-25.004565,-22.96285,-26.425,-22.70032,22.3955,20.9625,19.5105,22.5185,20.854,20.31975,15.64776,-0.462415375,-18.65055,-1.140069875,-10.65316,0.727770175,0.1039373,21.5535925,20.5096575,96.6142825,39.4390575,360.1424,15.6231625,0.364169225,0.327530075,0.2023283,0.0883693525,-0.60371465,-28.6381,-4.06524,-12.1601325,0.803967925,0.1202376,19.7870725,19.17764,95.62961,44.92485,354.248775,15.56691,0.3704518,0.3569324,0.2103458,0.0835942375,7.8247995,22.97466,24.261825,24.34616,24.1557375,23.67179,23.544155,24.281115,24.2703625,24.15768,24.1655625,23.4150125,23.2137625,24.2187375,20.3810625
8,8.75,-0.4633306,-10.467105,20.119,-15.81066,0.8526123,0.1157458,22.40635,356.6835,16.3779625,0.470600575,0.461777325,0.196526,0.112842,97.1,19.407,18.86375,36.095,29.259,51.728855,340.6503,7.646,414.20685,3.0381,44.766025,126.43375,-21.730615,-21.994125,-24.0195,-21.34,22.33975,20.99425,20.07975,22.4685,20.96275,20.741,25.7837875,-0.4810794,-16.70554,17.437555,-14.42363,0.891588375,0.130140125,22.46532,21.0729425,96.608335,35.78976,358.79145,15.77866,0.462106,0.414642875,0.237815875,0.1035743,-0.63636925,-30.251085,-0.541434749999996,-11.393015,1.016164975,0.148398525,20.36957,19.6626725,95.6578,41.921155,352.9475,15.2603875,0.4255413,0.413378875,0.2474674,0.09576182,8.13,22.92188,24.21164,24.30771,24.1600525,23.6462,23.5371,24.2733,24.2693,24.1304425,24.140675,23.3880625,23.2393625,39.87508,21.02134
8,9.25,-0.5135999,-6.35135625,23.653195,-17.6406375,0.88791325,0.12568305,22.70774,356.24885,16.0420125,0.48038895,0.4970945,0.21128915,0.12637645,97.1,20.079,19.23275,33.803,29.6325,76.486875,346.75775,11.676145,418.029,21.17,65.619085,182.81,-18.6551,-18.42,-20.265275,-18.6826125,22.27125,21.06675,20.92275,22.38275,21.141,21.11525,54.64828,-0.499031475,-7.1463,23.0801525,-14.449565,1.127578,0.14563355,22.7783075,21.2384575,96.635845,33.8813125,358.6798,15.260375,0.4910837,0.4505561,0.2461765,0.106351475,-0.613767625,-20.8239625,4.739199,-15.86142,1.183784,0.144054875,20.6276875,19.552195,95.66934,38.980885,354.0536,15.08001,0.466701,0.442227125,0.248165125,0.104602,10.9432375,23.07362,24.16487,24.299255,24.156105,23.6777,23.53798,24.262115,24.2664875,24.101625,24.122575,23.3873125,23.297625,58.2056875,21.7453
8,9.75,-0.51609625,-5.953982,26.6502425,-19.420465,0.929687375,0.13508205,23.1218675,354.1712,16.03119,0.528222425,0.529616275,0.220725375,0.150793275,97.1,20.4805,19.6725,31.8505,25.755,90.4875,351.633975,14.811515,422.535225,60.8855,65.63745,240.8611,-16.7655,-15.007,-16.36542,-15.1945,22.20275,21.1725,21.70425,22.3,21.30675,21.658,63.1398,-0.47135055,-5.17608575,24.40355,-14.18702,1.0705785,0.14562925,23.1074,21.37956,96.67444,31.57715,357.8552,15.3239,0.51760265,0.471746,0.2664222,0.1199199,-0.6882434,-12.37338,23.4325,-13.000625,1.1982375,0.1523625,21.403115,19.95962,95.673885,37.06014,349.96,14.2947025,0.48217275,0.481413,0.282196625,0.11290225,12.209375,23.127495,24.1421775,24.283095,24.153795,23.6759275,23.542055,24.2460975,24.26094,24.0769,24.1029,23.36002,23.31542,62.4720125,22.055825
8,10.25,-0.4896284,0.709107275000001,29.7641875,-21.38287,0.99720765,0.130033475,23.529675,353.3608,15.4942625,0.5767833,0.56276165,0.22789865,0.17958175,97.1,20.762,19.43575,29.40075,24.287,115.4625,356.8965,19.205,423.68275,38.1475,115.48325,278.99,-10.13216525,-10.932,-11.8933675,-10.55493,22.18425,21.314,22.3485,22.24275,21.52125,22.0385,77.2098,-0.4827104,2.9671925,32.84196,-18.03748,1.16015,0.1325948,23.541725,21.7697,96.695515,28.64415,357.0403,15.071075,0.5415935,0.5075379,0.2841641,0.13928,-0.6751846,-8.363282,28.9464,-16.72962,1.20763375,0.157336125,21.86266,20.2698,95.67978,34.83294,348.9011,14.35988,0.54943075,0.482261,0.306415875,0.119026675,19.04375,23.2033025,24.11935,24.239225,24.15275,23.681825,23.5401975,24.230325,24.25538,24.045315,24.08372,23.40886,23.4064,72.9011875,22.1745625
8,10.75,-0.5240344,-0.0373432125000004,30.433775,-21.9278425,0.999208175,0.1479383,24.04263,353.032675,15.0402275,0.602846275,0.576280525,0.231009025,0.203544425,97.1001,21.1875,19.96325,27.737,23.562,111.577725,360.476,19.17885,428.900325,37.9975,112.3,279.6055,-9.336,-9.03727225,-11,-9.32453525,22.16425,21.4795,22.585,22.21275,21.8155,22.4185,71.839945,-0.48043735,-2.360832,21.6380525,-17.8584,0.954717,0.1445908,23.7468,22.027165,96.6820725,26.9195,355.4792,14.68134,0.6017834,0.5159472,0.306389,0.1625796,-0.7579057,-8.19366475,23.9605,-14.7630275,1.14170325,0.171206,22.387605,20.8378375,95.6539475,32.570525,347.8713,14.2682,0.57990575,0.5067085,0.313579,0.1275044,20.62275,23.30502,24.0766775,24.21328,24.149295,23.68376,23.5374025,24.22432,24.24422,24.02145,24.0739775,23.475045,23.4791775,74.4494,22.37285
8,11.25,-0.543640125,-0.3586907,26.8457325,-22.72788,0.989450725,0.1388853,24.55356,352.76075,14.68891,0.6205737,0.61202825,0.23799605,0.1961949,97.086025,21.26875,19.997,26.037,23.06825,116.890775,362.807,19.825,430.91875,76.515,110.07,276.94225,-6.95785,-6.409875,-7.9323535,-7.00021125,22.1555,21.73825,22.9995,22.19425,22.18425,22.77625,92.2731,-0.4778303,3.4641435,15.959955,-22.3720775,1.0702135,0.1491522,24.187115,22.4433,96.637245,25.19902,355.199,14.20916,0.5918704,0.52991175,0.32282425,0.16806695,-0.70480835,-4.42412275,23.5425325,-16.439885,1.1855275,0.15682735,22.9769475,21.03194,95.61606,30.89106,346.77975,14.08341,0.577459275,0.513183275,0.367530925,0.13096325,19.22275,23.42618,24.04696,24.191175,24.14436,23.67796,23.53702,24.204735,24.2390125,23.9967075,24.054175,23.5448,23.592825,80.4290725,23.4254275
8,11.75,-0.554091,6.08820375,30.8475,-24.14394,0.91738975,0.122628975,24.8821075,352.942,14.66394,0.634387625,0.663085525,0.258931575,0.217384675,97.0711,21.88805,20.627,25.08025,23.1765,128.3625,367.53795,18.89435,431.92,63.032,127.628,297.3149,-5.233213,-6.1995375,-6.28097,-6.44925,22.15675,22.017,23.27025,22.2285,22.305,23.296,85.04892,-0.5078267,4.32535375,24.0627675,-19.0917025,1.0998825,0.142795875,24.3765375,22.6093975,96.61253,24.4251725,353.54795,14.02665,0.657234125,0.573325375,0.302778875,0.160105625,-0.8082131,-5.916868,6.085014,-14.955485,1.257733,0.16442495,23.32574,21.2549275,95.5912075,28.488595,347.46,13.78494,0.6081347,0.5511064,0.30526325,0.1348216,21.6267625,23.57105,24.030625,24.17162,24.14057,23.68125,23.5344225,24.190915,24.230325,23.99215,24.03205,23.614075,23.7386125,82.9312375,23.374175
