DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,6.75,440.5805,12.0865,438.20575,12.301,2110.468,442.325,12.08425,440.2045,12.22975,2108.24975,442.5375,11.7595,441.451,12.6305,2106.9415,444.3655,11.943,448.59,13.28375,2119.2675,447.605,12.134,443.754,12.6075,2113.48325,456.7,12.083,455.304,11.716,2134,3.04,12.817,0.282,440.485,12.9585,4.27,2.17475,5.546,7.5325,4.253,0.423,-5.463,1.457,0.801,2.24,1.58,0.55,0.49,0.33,11.772,11.951,11.8285,11.392,11.559,11.088,11.265,98.421,88.44,2.995,11.82,12.12,12.12,13.06,12.23,1.4,-1.08,2.7,-0.76,0.8,350.2,374.6,-16.8,373.8,375.65,1.16,0.98,1.15,0.77,0.62,0.24,0.24,0.285,0.2,0.28,13.9455,14.5405,15.0675,15.554,16.3025,16.509,17.0225,17.423,17.5025,13.1715,13.8105,14.919,15.3965,16.0145,16.5075,16.969,17.3945,17.332,13.3745,13.7005,14.7745,15.35,16.0775,16.434,16.754,17.0275,17.378,13.592,14.31,14.9765,15.3595,16.0635,16.5125,16.886,17.1055,17.177,13.668,14.149,15.114,15.6705,16.077,16.505,16.931,17.282,17.36725,-2.302,-2.841,-4.10975
11,7.25,443.64275,11.659,440.2985,13.3095,2124.213,443.904,11.91675,441.101,13.543,2111.4965,443.54125,11.573,442.47475,13.40825,2113.024,446.208,11.61,450.39175,13.288,2126.7385,448.152,12.04,443.78275,13.14875,2110.4835,462.3815,12.00675,458.8535,12.981,2134.668,3.133,12.727,0.289,441.337,13.008,4.772,2.276,4.7285,7.54175,5.21775,0.423,-9.98725,4.04025,0.813,2.21,1.57,0.55,0.51,0.33,11.708,11.912,12.00025,11.103,11.561,11.256,11.372,98.45,88.7275,2.801,11.85,12.19,12.32,13.27,12.555,10.4,11.52,12.2,11.56,3.6,350.4,374.2,-9.97,374.15,375.75,25.46,26.24,25.77,13.41,7.79,6.19,2.03,4.68,2.36,2.19,13.87,14.4895,15.046,15.5485,16.293,16.5075,17.019,17.423,17.5015,13.0915,13.734,14.852,15.3875,16.0105,16.506,16.9665,17.3935,17.33175,13.3365,13.639,14.697,15.3485,16.078,16.4315,16.7505,17.0245,17.376,13.4765,14.26,14.963,15.341,16.0505,16.5065,16.875,17.1035,17.1775,13.613,14.076,15.077,15.634,16.072,16.502,16.929,17.28,17.364,-2.441,-2.96,-4.102
11,7.75,441.585,11.18675,440.70625,12.082,2106.12925,441.3705,11.29025,439.31475,11.6225,2112.081,442.11175,11.298,437.514,13.07225,2115.5785,444.7305,11.484,451.578,13.615,2142.42225,448.551,11.6235,451.208,12.50325,2132.088,461.893,11.977,455.497,12.87,2122.861,2.891,12.607,0.258,441.616,13.307,4.39875,1.60275,4.5565,9.51075,5.8625,0.446,-3.24575,11.7705,0.80675,2.06,1.54,0.57,0.5275,0.34,11.71575,11.96825,12.088,11.24,11.58275,11.303,11.634,98.465,88.65,2.8065,12.21,12.3,12.46,14.01,12.44,32.55,72.7825,58.15,64.155,16.1775,349.2,377.075,4.015,372.8,376.15,124.13,124.4825,123.92,54.195,35.765,28.75,13.65,20.255,9.75,10.22,13.8445,14.4195,15.027,15.54,16.282,16.507,17.0165,17.423,17.50075,13.0735,13.7085,14.7675,15.35425,15.997,16.5055,16.954,17.397,17.332,13.2935,13.593,14.6255,15.346,16.078,16.428,16.748,17.0225,17.3735,13.435,14.194,14.9365,15.329,16.038,16.5015,16.871,17.101,17.177,13.572,14.06,15.0325,15.5925,16.072,16.499,16.927,17.278,17.365,-2.519,-3.074,-4.3955
11,8.25,441.516,12.07125,439.778,13.266,2121.233,442.8835,12.0145,441.521,13.445,2123.2465,441.863,11.48975,442.0175,13.94525,2117.46225,446.561,12.22875,449.572,13.88725,2141.333,449.849,12.0095,445.48,13.171,2112.4895,461.9325,12.35775,457.1645,12.9795,2156.86,2.803,12.906,0.254,441.683,13.24425,6.587,1.574,7.0845,18.0385,8.835,0.467,17.95325,20.88775,0.803,2.0175,1.53,0.61,0.5375,0.36,11.986,12.109,12.494,11.4525,11.52175,11.199,12.236,98.499,87.25,3.0295,13.3775,13.525,13.4975,15.23,13.095,66.6,158.76,138.1,153.04,28.48,350.4,380,51.64,374.1,378.75,322.2675,308.1275,319.86,124.9825,104.4175,82.19,28.9325,44.975,22.1,21.23,13.8505,14.4055,15.0205,15.5245,16.272,16.5075,17.013,17.4235,17.497,13.132,13.715,14.7465,15.3935,16.0015,16.504,16.93025,17.392,17.331,13.311,13.6125,14.635,15.349,16.0745,16.4195,16.744,17.0195,17.3715,13.4345,14.1735,14.933,15.3235,16.032,16.4965,16.8595,17.098,17.177,13.607,14.04325,15.0245,15.583,16.072,16.497,16.925,17.276,17.363,-2.50725,-3.045,-4.9765
11,8.75,442.617,11.7215,440.784,12.411,2133.277,443.004,11.872,436.76,12.1545,2125.721,443.64,11.4645,438.98425,13.406,2141.109,446.7675,12.295,448.649,13.447,2131.838,455.41,12.083,450.61375,12.78275,2113.6635,461.302,12.335,452.138,13.144,2120.73075,2.832,13.0875,0.29975,442.38325,13.171,9.20225,1.33,9.7105,30.339,7.5295,0.53425,61.657,24.3015,0.8525,2.1675,1.6225,0.68,0.63,0.4,12.48975,12.7355,12.748,12.189,12.405,11.696,13.244,98.522,84.215,3.4725,14.24,14.5525,14.715,16.55,13.8425,95.075,249.2375,237.05,243.54,40.505,350.775,384.975,118.49,376.675,383.475,525.62,509.445,527.19,242.7625,210.63,191.43,45.16,86.9925,33.445,34.28,13.96925,14.4835,15.08475,15.5115,16.23425,16.509,17.00375,17.42225,17.50575,13.388,13.785,14.801,15.42,15.9975,16.50125,16.9075,17.387,17.324,13.50375,13.73875,14.72675,15.33125,16.06675,16.409,16.73825,17.0135,17.365,13.649,14.24675,14.9585,15.309,16.0265,16.493,16.856,17.0955,17.177,13.78075,14.152,15.023,15.5565,16.069,16.49025,16.91375,17.273,17.361,-2.493,-2.76,-4.1205
11,9.25,443.737,11.98625,441.3175,13.334,2156.412,444.596,12.303,442.61,13.606,2153.85275,444.52,11.85525,441.4565,13.376,2135.0545,446.954,12.63675,450.218,14.261,2167.84375,448.156,12.40725,441.284,13.62,2115.625,454.0065,12.839,446.8735,12.702,2149.67675,2.92,13.5355,0.391,443.523,13.02075,12.0335,0.48825,9.10775,43.82,7.108,0.584,102.7835,25.7455,0.932,2.25,1.7725,0.79,0.69,0.49,13.248,13.35,13.3125,12.795,12.9295,12.577,14.04875,98.5245,81.6325,4.034,15.365,15.9,16.31,17.3925,14.7475,127.4,333.74,320.3,327.65,50.22,349.9,389.1,186.22,380.225,387.225,699.93,680.245,702.17,415.94,291.75,233.91,51.725,124.94,53.6875,51.2,14.2515,14.6965,15.11525,15.54525,16.234,16.51075,17.00075,17.41975,17.50475,13.728,13.995,14.878,15.43175,15.99,16.495,16.95075,17.39,17.328,13.705,13.89525,14.806,15.36675,16.0615,16.4005,16.73375,17.011,17.3625,13.80575,14.422,15.00725,15.321,16.0225,16.48775,16.851,17.0965,17.176,14.024,14.284,15.0615,15.5615,16.0685,16.48675,16.91125,17.27175,17.36525,-2.015,-2.28275,-3.0765
11,9.75,444.874,12.0185,439.668,12.72,2134.1565,445.106,12.0635,438.308,13.2815,2132.4805,445.775,12.01325,437.80475,12.676,2163.56375,447.769,12.295,447.77275,14.30575,2177.634,446.8945,12.37725,445.88175,12.88825,2126.341,449.82325,12.508,446.009,12.987,2137.077,2.892,14.153,0.4765,442.0715,12.85225,10.44,-0.1455,7.3555,61.722,8.775,0.5935,170.307,28.951,0.973,2.22,1.725,0.83,0.75,0.52,13.504,14.196,14.009,13.473,13.70425,13.65175,14.9945,98.531,80.05,4.396,16.505,17.2675,17.56,18.725,15.65,155.45,416.425,409.35,412.265,59.44,352.9,393.8,256.455,383.475,394.125,857.545,846.37,876.64,540.435,409.605,370.215,57.185,174.36,69.76,60.97,14.686,14.9075,15.194,15.583,16.2605,16.5135,16.982,17.4,17.495,13.974,14.357,14.995,15.3925,15.997,16.49675,16.94775,17.3915,17.331,14.0665,14.105,14.90425,15.41375,16.06375,16.39425,16.7295,17.0095,17.35975,14.04125,14.56025,15.045,15.3395,16.0195,16.48,16.8475,17.0915,17.177,14.28325,14.477,15.12175,15.5815,16.06875,16.48425,16.909,17.269,17.36,-1.763,-2.034,-1.5795
11,10.25,441.40025,12.2195,438.636,13.392,2149.156,441.91775,12.31,436.59575,13.4305,2132.709,441.40125,12.417,435.45875,11.79675,2126.875,444.0265,12.746,446.489,13.03825,2142.68525,442.98825,12.687,440.14325,13.572,2121.85425,445.337,12.777,442.55225,13.58875,2136.6715,2.78425,14.66625,0.52675,439.552,13.05575,8.32525,-0.299,5.231,74.26475,5.072,0.629,219.30425,28.271,1.02325,2.22,1.76,0.81,0.77,0.54,14.27475,14.53675,14.39425,14.154,14.603,14.622,15.92,98.523,76.285,5.2675,17.43,18.4375,19.37,21.325,16.095,188.85,484.645,479.6,483.435,66.475,353.8,398.5,313.135,386.35,396.7,995.125,989.64,1015.31,704.575,519.325,507.585,63.1925,126.45,85.26,84.335,15.0915,15.202,15.21175,15.61575,16.304,16.51725,16.99475,17.38125,17.4935,14.425,14.5295,15.1385,15.4025,15.9995,16.4995,16.9505,17.38075,17.3275,14.3765,14.297,14.8995,15.38,16.072,16.3925,16.7265,16.973,17.344,14.267,14.6805,15.1165,15.3665,16.02125,16.4775,16.84875,17.084,17.1755,14.57275,14.6385,15.20475,15.602,16.08,16.487,16.916,17.268,17.3575,-1.4775,-1.19825,-0.769
11,10.75,440.0275,11.73625,436.27175,12.152,2140.459,440.2525,11.744,434.041,12.474,2118.05275,440.39525,11.554,433.06,12.7415,2142.18375,440.57175,12.2565,443.48475,12.95925,2145.15325,441.16725,12.2315,438.301,12.01175,2111.46775,443.3805,12.49175,439.027,12.276,2121.396,2.8065,15.478,0.5665,437.873,13.52725,8.2995,-0.071,6.727,76.8315,7.8975,0.6415,241.00675,28.41775,1.032,2.18,1.78,0.85,0.815,0.5675,14.75475,15.407,15.025,14.77425,15.0785,14.8775,16.875,98.521,74.6825,6.037,18.51,19.2525,20.265,22.7925,16.88,205.775,534.8525,532.5,535.6325,71.6775,356.2,404.4,350.9125,390.25,402,1099.975,1086.1425,1132.22,863.86,558.39,491.25,68.07,128.4025,125.0725,103.205,15.36525,15.46475,15.328,15.6395,16.3,16.51775,16.991,17.3795,17.49325,14.8915,14.78575,15.161,15.4445,15.9875,16.498,16.9475,17.366,17.324,14.7455,14.5385,15.062,15.4495,16.0735,16.3865,16.72325,16.9715,17.3425,14.594,15.041,15.209,15.3925,16.0235,16.47125,16.84475,17.083,17.175,14.89775,14.87475,15.37825,15.663,16.0555,16.484,16.884,17.26625,17.3575,-1.42625,-0.65475,1.1765
11,11.25,436.5045,11.762,433.3075,13.6275,2135.26925,438.4105,11.8695,432.13525,13.316,2117.541,437.726,11.821,432.28725,13.135,2107.461,438.857,12.32275,440.3125,13.0495,2143.97625,439.58,12.0065,433.7555,14.7265,2119.111,441.418,12.27975,435.27275,13.997,2134.9,2.68775,16.289,0.60425,436.687,13.9735,7.498,0.1835,7.621,86.9765,7.3365,0.615,278.61,27.35975,1.05725,2.14,1.7,0.8575,0.81,0.56,15.16325,16.0755,15.69675,14.97575,15.5825,15.6185,17.5425,98.499,74.3725,6.8765,19.3,20.0175,20.72,22.675,17.675,212.85,571.33,571.3,576.7075,76.2625,356.65,407.425,386.7425,393.325,407.05,1173.605,1167.9425,1220.67,913.37,547.22,496.54,71.48,169.43,151.86,116.01,15.791,15.774,15.461,15.691,16.297,16.517,16.95525,17.377,17.4925,15.402,15.178,15.322,15.51675,15.994,16.503,16.94925,17.364,17.324,15.22975,14.7695,15.13825,15.509,16.082,16.38775,16.719,16.933,17.3285,15.146,15.341,15.314,15.476,16.0415,16.4875,16.83,17.069,17.16425,15.26,15.1025,15.5395,15.715,16.0615,16.4825,16.91775,17.2665,17.3505,-0.803,0.271,2.24925
11,11.75,437.313,11.8,432.57975,12.887,2117.417,437.465,11.8265,432.1255,13.051,2102.75025,437.71025,11.881,431.8695,13.153,2103.472,437.84125,12.2315,436.6105,13.1085,2102.249,438.05,12.347,436.434,13.1515,2091.105,439.773,12.522,436.89775,12.2045,2104.867,2.62375,16.9945,0.594,435.21775,14.0255,6.5315,-0.055,4.59425,92.76375,4.99025,0.6165,303.144,25.165,1.06875,2.13,1.71,0.88,0.86,0.575,15.902,16.98525,16.116,15.6765,15.99,16.0725,18.0825,98.475,70.2825,7.72575,20.3325,20.805,21.16,23.33,20.1325,229,599.6225,599.25,603.7425,77.8475,356.225,412.225,410.84,397.575,417.3,1223.37,1231.885,1280.1125,765.86,707.855,497.085,73.57,177.115,198.525,153.35,16.168,15.98575,15.62125,15.692,16.28525,16.5165,16.98,17.37675,17.494,15.6715,15.517,15.464,15.5865,16.004,16.50425,16.951,17.358,17.322,15.54775,15.072,15.1635,15.556,16.0855,16.386,16.713,16.931,17.3265,15.602,15.69,15.393,15.5695,16.044,16.473,16.826,17.0685,17.16425,15.9195,15.445,15.5395,15.755,16.057,16.47925,16.9155,17.2655,17.35,-0.11075,0.8755,3.74075
11,12.25,436.4525,11.4635,430.786,13.13275,2095.5195,436.0085,11.3275,430.64725,13.71925,2090.678,435.934,11.57325,429.9005,12.764,2091.2415,436.699,11.994,436.338,12.78175,2098.0265,436.632,12.125,432.39275,13.8695,2087,439.014,12.781,433.7455,14.3055,2089.86675,2.6775,18.18,0.607,433.733,13.45275,6.188,-0.08,4.71,93.72775,7.127,0.673,293.439,24.07525,1.173,2.215,1.84,0.905,0.88,0.58,16.192,17.52375,16.5595,16.0665,16.44,16.4715,18.31125,98.434,69.3,8.157,20.95,21.595,21.93,25.325,20.4325,234.05,610.5175,613.775,616.43,78.095,357.15,414.575,417.64,401.9,421.25,1236.23,1252.0675,1310.8575,807.625,606.44,678.325,74.08,236.62,209.3775,153.45,16.5635,16.3875,15.7965,15.691,16.289,16.519,16.98275,17.375,17.497,15.9795,15.7905,15.704,15.69975,16.024,16.5105,16.949,17.37425,17.32675,16.09775,15.52125,15.475,15.654,16.07225,16.38275,16.70875,16.967,17.336,16.15775,16.054,15.51775,15.575,16.03675,16.457,16.836,17.082,17.175,16.464,16.0275,15.744,15.89725,16.053,16.4785,16.913,17.264,17.358,0.37675,1.914,5.77175
11,12.75,433.877,12.5085,430.75,12.817,2081.84,433.6485,12.515,429.306,13.211,2068.51025,433.5485,12.41225,428.0565,13.5595,2074.35225,433.6725,12.5345,434.24775,13.3515,2081.3915,435.25,12.646,432.332,12.79875,2084.9535,435.7915,12.9585,433.36725,12.807,2071.5335,2.819,18.808,0.585,431.997,13.2205,5.663,-0.04675,3.374,101.9715,6.442,0.673,324.6525,22.30075,1.206,2.28,1.88,0.9325,0.9,0.59,16.758,17.8275,17.69125,16.85325,17.31,17.33,18.915,98.389,67.48,8.98,21.37,22.19,22.67,25.3,20.205,243.05,608.46,611.65,615.985,76.96,356.65,419.05,413.29,403.6,420.05,1229.0125,1241.72,1293.76,855.3625,542.75,524.015,74.77,377.09,144.13,176.685,16.82775,16.65075,15.95375,15.7155,16.2805,16.5145,16.9845,17.40225,17.506,16.38475,15.928,15.8125,15.7295,16.044,16.5055,16.937,17.383,17.3295,16.619,16.032,15.7135,15.68675,16.0655,16.37525,16.704,16.995,17.34525,16.627,16.4195,15.68025,15.621,16.0275,16.451,16.8275,17.08075,17.175,17.17775,16.471,15.967,16.004,16.0405,16.469,16.87175,17.2595,17.358,0.529,2.579,7.4675
11,13.25,431.5925,12.122,428.531,13.743,2078.435,431.94,12.049,429.1675,13.938,2075.819,431.476,12.31,428.71425,14.21475,2073.236,432.224,12.375,431.085,13.551,2080.7615,432.228,12.068,428.195,13.28625,2070,434.6405,12.68375,430.893,14.059,2079.81975,2.755,18.4645,0.556,431.20425,13.79125,5.42025,0.087,4.2495,83.9675,3.859,0.6715,286.8015,16.57475,1.1785,2.29,1.835,0.905,0.88,0.58,17.15025,18.11125,17.598,17.372,17.77625,17.6155,19.20125,98.3455,66.28,9.635,21.6075,22.07,22.11,22.9875,20.785,223.075,578.85,591.8,590.26,72.11,358.25,421.05,395.74,404.725,423,1180.1175,1207.9775,1249.87,691.1025,365.1075,387.1075,73.0275,285.2375,182.6125,238,17.20925,16.90575,16.303,15.787,16.28125,16.5085,16.9775,17.3995,17.50275,16.603,16.164,15.9095,15.77575,16.042,16.507,16.9295,17.38,17.329,17.044,16.23975,15.8275,15.7225,16.0705,16.377,16.7015,16.992,17.3425,16.92325,16.683,15.815,15.695,16.0285,16.4465,16.8195,17.08,17.17475,17.802,16.697,16.18,16.1105,16.027,16.464,16.856,17.254,17.358,1.405,3.2065,9.475
11,13.75,431.12775,11.50625,427.527,13.839,2081.1525,431.1715,11.47,426.884,13.913,2064.07425,431.2805,11.5625,426.0505,14.0915,2072.453,431.248,12.16525,430.052,13.546,2072.42475,431.84925,12.032,429.059,13.538,2073.927,435.17725,12.71175,431.2345,13.5075,2077.517,2.8745,18.97425,0.51225,430.497,13.8785,4.99725,0.081,5.001,79.24325,3.7365,0.65725,245.853,14.424,1.21525,2.395,1.9275,0.96,0.88,0.57,17.5795,18.6485,18.0605,17.798,18.1955,18.146,19.65675,98.31425,65.625,10.09125,21.0175,22.095,22.37,22.9,21.455,202.4,541.315,555.45,555.385,65.8625,356.475,421.3,362.9475,406.125,426.825,1115.685,1134.27,1168.6025,745.1675,332.22,269.96,68.71,274.32,179.0225,291.09,17.6025,17.0795,16.30575,15.84475,16.27875,16.506,16.9745,17.39775,17.502,16.8505,16.371,16.023,15.81875,16.05375,16.506,16.9275,17.3785,17.328,17.141,16.3105,15.939,15.722,16.087,16.3775,16.6995,16.98825,17.33975,17.3785,17.076,16.03275,15.753,16.03,16.44225,16.8155,17.0785,17.175,18.614,17.216,16.46,16.157,16.046,16.459,16.853,17.252,17.356,2.3435,3.869,11.321
11,14.25,430.3965,11.821,427.585,13.924,2073.541,430.94575,11.831,428.123,13.52825,2070.859,430.873,11.5515,429.276,13.956,2069.909,429.4065,12.13275,429.828,14.713,2074.972,431.3865,12.345,428.075,14.904,2066.25625,433.564,12.88,429.12,14.363,2067.82725,2.88975,19.49,0.45025,430.19975,13.524,4.7615,0.07625,4.419,81.45775,5.134,0.63475,217.622,10.9955,1.19925,2.4,1.915,0.94,0.87,0.56,17.928,19.2455,18.341,18.14075,18.549,18.376,19.622,98.293,64.195,10.3195,20.74,20.975,20.9325,22.15,21.3325,188.1,491.96,509.5,509.04,58.03,355.8,422.3,322.29,408,430.2,1017.1,1036.4625,1078.28,647.54,459.975,272.69,62.355,281.6425,187.8275,170.7,18.0665,17.32975,16.33575,15.938,16.27725,16.50375,16.97125,17.395,17.5005,16.9455,16.49525,16.0365,15.881,16.06575,16.507,16.9245,17.378,17.32625,17.37725,16.38375,15.9375,15.7255,16.0995,16.378,16.69825,16.985,17.33725,18.109,17.4845,16.19,15.815,16.029,16.43975,16.8115,17.076,17.175,18.72175,17.6575,16.50975,16.178,16.07025,16.45875,16.862,17.25325,17.355,2.9905,3.7925,11.892
11,14.75,430.408,11.58375,426.64025,13.732,2068.9465,430.372,11.4945,425.7155,14.097,2065.75475,430.137,11.54525,425.74575,13.97475,2066.4035,429.894,11.5725,429.26725,13.2705,2074.085,431.077,11.6285,431.022,14.114,2067.0055,434.1115,12.034,431.824,13.97675,2057.764,2.98475,20.04275,0.3925,429.7655,14.003,3.86925,0.3925,3.757,71.169,4.32225,0.633,174.07025,7.9925,1.1725,2.445,1.905,0.955,0.84,0.52,18.15875,19.5005,18.85425,18.29175,18.715,18.52575,19.512,98.288,63.82,10.9265,20.535,20.38,20.7425,21.53,21.7325,165.775,429.5625,417.9,426.3925,49.3775,357.25,420.875,266.0775,409.075,430.2,891.13,928.62,952.255,680.16,371.525,219.53,54.875,139.7525,188.765,95.9875,18.00275,17.426,16.46025,15.98575,16.281,16.50125,16.969,17.3925,17.49875,17.07875,16.51325,16.0475,15.90675,16.0725,16.5055,16.92225,17.377,17.32525,17.834,16.745,16.00325,15.801,16.10525,16.37775,16.698,16.98125,17.33525,18.1095,17.618,16.2875,15.874,16.032,16.44175,16.808,17.0735,17.175,18.661,17.672,16.573,16.23575,16.08,16.45,16.846,17.248,17.35375,2.814,3.931,10.46125
11,15.25,428.8575,11.389,426.781,13.606,2066.89175,429.134,11.47925,427.049,13.542,2065.809,428.767,11.44225,427.2395,14.03175,2053.27825,428.74725,11.58675,427.21,11.55925,2064.737,429.792,11.8045,427.342,11.873,2058.4135,433.46775,12.049,429.235,13.025,2059.3435,2.91125,20.2625,0.32,428.942,13.047,3.541,0.47125,3.672,58.5785,6.192,0.623,121.904,4.2275,1.13625,2.415,1.89,0.915,0.7975,0.48,18.411,19.5785,18.864,18.4035,18.622,18.46325,19.29,98.274,63.8475,11.158,19.575,19.41,19.665,20.34,20.5975,139.7,349.455,376.8,324.09,39.865,358.35,419.45,200.425,409.575,426.275,741.22,774.15,792.105,556.06,170.9925,126.34,46.37,104.685,115.915,58.94,17.6435,17.26525,16.43975,15.98225,16.286,16.4995,16.966,17.3905,17.498,17.0115,16.467,16.062,15.9375,16.07425,16.50475,16.91925,17.3765,17.3245,18.15325,17.05275,16.08725,15.902,16.11175,16.3765,16.6965,16.978,17.3325,17.86975,17.4265,16.365,15.91125,16.03425,16.43825,16.8045,17.069,17.175,18.3405,17.30575,16.52525,16.283,16.07325,16.4455,16.8385,17.23725,17.35475,2.5785,4.253,9.013
11,15.75,428.88375,11.39425,425.6285,12.008,2057.321,430.0015,11.4415,426.33425,12.91375,2060.69425,429.295,11.428,424.66975,13.40575,2053.6865,428.401,11.53125,425.84475,12.08725,2054.8015,430.935,11.567,426.3965,10.862,2047.368,434.5385,12.062,432.7,13.043,2049.833,2.838,20.186,0.247,428.38175,13.044,3.046,0.346,3.2485,50.41525,3.418,0.578,78.007,1.202,1.087,2.32,1.7975,0.84,0.74,0.4225,18.457,19.32875,18.93275,18.435,18.72475,18.412,18.80375,98.272,64.47,11.05225,19.115,18.85,19.3475,19.57,19.665,112.9,262.505,282.875,279.845,29.6025,357.6,416.8,125.6225,408.15,419.4,572.3125,595.3225,614.535,385.9425,102.39,85.88,36.455,69.27,60.715,54.64,17.2205,17.2025,16.3085,15.9445,16.2865,16.4955,16.9665,17.393,17.497,16.9885,16.47,16.0795,15.9395,16.075,16.506,16.9215,17.3755,17.32425,18.1335,17.1,16.222,16.0045,16.124,16.378,16.6945,16.9745,17.338,17.4655,17.2845,16.2935,15.879,16.0425,16.4455,16.80325,17.072,17.175,17.976,17.136,16.428,16.2495,16.078,16.448,16.838,17.244,17.356,2.42425,4.45825,8.1665
11,16.25,429.2965,11.6175,425.188,13.464,2054.4535,429.53925,11.616,425.826,13.381,2052.5,429.5155,11.581,426.694,14.18225,2052.396,428.132,11.721,424.631,11.27,2055.68,431.52325,11.8695,425.199,12.738,2051.102,435.846,12.432,432.63825,13.483,2049.93225,2.8305,19.972,0.1675,428.268,12.95575,2.471,0.369,2.852,30.4175,4.6125,0.54675,37.807,-2.713,1.004,2.3,1.765,0.7775,0.66,0.4,18.379,19.132,18.79475,18.31675,18.511,18.268,18.49775,98.27575,65.8375,10.88,18.585,18.3325,18.88,18.9575,19.3175,79.475,172.785,184.8,189.475,18.95,357.15,413.6,55.765,408.2,416.6,376.475,404.32,412.51,187.0275,66.92,53.53,24.84,47.9275,44.4125,37.115,17.03825,16.79175,16.12275,15.8855,16.2855,16.4845,16.9605,17.3725,17.492,16.84775,16.298,16.031,15.8495,16.065,16.50275,16.91425,17.3745,17.32075,17.7415,17.024,16.20375,15.982,16.12625,16.37475,16.6885,16.971,17.32875,17.213,17.12175,16.123,15.8505,16.04475,16.4565,16.791,17.069,17.1735,17.633,17.117,16.285,16.191,16.063,16.435,16.83225,17.23275,17.353,2.16675,3.92,7.37625
11,16.75,428.759,11.5235,425.5915,12.83,2058.677,428.12125,11.57075,426.029,13.007,2054.1515,428.1435,11.3935,426.365,13.163,2056.896,427.981,11.674,424.51,11.2265,2054.74,430.56,12.07025,426.6275,11.6875,2043.3925,437.709,12.384,432.34975,12.324,2050.539,2.636,19.875,0.147,427.581,13.0795,1.957,0.727,2.33,21.121,4.697,0.528,5.402,-5.5345,0.893,2.135,1.6075,0.69,0.56,0.35,18.17675,18.784,18.516,18.118,18.1805,17.944,17.959,98.27025,67.31,10.38525,17.75,17.7325,17.9275,18.14,18.07,49.975,92.5725,97.95,102.3475,8.93,350.9,410.725,8.6,404.55,409.4,185.925,201.0325,204.84,70.3425,39.355,29.94,12.7625,26.59,21.92,17.815,16.645,16.5625,16.036,15.824,16.2705,16.48725,16.9275,17.3705,17.49125,16.517,16.1675,15.9975,15.8125,16.0325,16.4955,16.8705,17.3365,17.32,17.3665,16.9165,16.171,15.891,16.085,16.359,16.6805,16.96725,17.32675,17.0345,16.8155,15.988,15.7725,16.025,16.453,16.7865,17.0645,17.17425,17.537,16.889,16.244,16.174,16.063,16.409,16.823,17.207,17.345,1.9895,3.42575,6.183
