DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
6,20.25,1986.92004394532,502.983253479004,6.655424118042,45.8439208984375,28.0736629962921,1.30103805065155,1.89983444809913,17.1591201782226,159.227442932129,13.5568801879883,21.7637195587158,94.8766941070557,92.5031223297119,25.6070316314697,21.0162987232208,405.560893249512,445.063115692139,-6.62026498317719,82.7427656173706,55.2028882026672,21.781397151947,-0.00344678503461182,1.67903596162796,0.605209016799926,1.26928832828999,0.723615616559982,6.45718076229095,6.91489391326902
6,20.75,1985.49700927734,499.620632171631,8.60978431701661,50.3370788574219,30.6712996959686,2.26449358463287,2.74697599411011,18.0269000053405,148.065422821045,11.6235877275467,26.1410257816315,94.887272644043,91.3438631057739,24.7361377716065,17.11676030159,400.837626647949,443.711325073243,-13.2942089319229,23.9712478637695,10.5689911365509,8.15928001403808,0.0146273103542626,1.66226935684681,0.63375187665224,1.27278138399124,0.74812158346176,6.58239958286285,9.74249014854431
6,21.25,2013.87602539063,514.380670166016,7.81088981628418,65.1648473739624,28.7456897735595,3.18728008270264,2.9457200050354,15.2175500392914,137.534498214722,11.8808852672577,9.21714451313017,94.9125724792481,92.4815837860108,23.6140522003174,17.2266275882721,407.883908843994,442.305458068848,-16.7005992889405,2.9059899866581,-0.371418062597513,5.48054609298706,-0.000177261726639707,1.51954414248466,0.606597208976746,1.23104842305183,0.72955355644226,6.19369012117386,9.4218956708908
6,21.75,2044.34501953125,513.432234954834,8.35904200077058,71.1618963241576,29.0123268604279,5.82326214313505,7.55154856443405,12.1360277414322,133.769553375244,14.7261998653412,8.76026511192321,94.9192304611206,94.7357748031616,22.655846786499,15.7345993995667,404.480926513672,441.161451721191,-17.6037865400315,0.100986993126571,-0.421471255272628,6.15533267259598,0.00924513833597294,1.64766578674316,0.618919230997562,1.41838088035583,0.756028141081333,6.65660934448242,12.4363082885743
6,22.25,2042.48193359375,512.282521057129,9.04397659301757,87.2231739044189,31.0896249771118,2.5705517232418,6.96968101263045,28.5395998954773,129.307502746582,3.6003283679484,5.55156562328338,94.9185543060302,95.1887662887573,22.1777866363525,15.0812473535538,403.489725494385,440.085150909424,-17.4942821979523,0.00717764240689575,-0.969052138924599,6.50715539455414,0.00765026839217171,1.91186397373676,0.797095841169357,1.24335393905639,0.712241700291633,6.72382696866989,20.2016052246094
6,22.75,2032.89752197266,498.282012939453,10.5005836963653,98.8472263336182,28.9209003448486,1.6431959927082,4.28739380836487,15.8451450109482,104.645480728149,12.6064248085022,4.95203232765198,94.9110822677612,95.9988910675049,21.8517421722412,14.2671497583389,401.406644439697,438.535547637939,-19.5542284011841,0.00488320656586438,-1.03555864393712,6.12649371623993,-2.87146656773824e-05,1.28696265220642,0.684784486889838,1.85318624079227,0.63101647645235,5.40772370100021,10.5420021295547
6,23.25,2083.66402587891,498.087014770508,17.0400997877121,91.2504695892334,30.516220331192,2.94665703177451,3.86785870790481,18.2588996887207,127.272498130798,10.786347079277,8.13671282529818,94.9056697845459,96.4062705993653,21.619673538208,13.8604125738144,399.889149475098,437.186421966553,-18.5822217464447,0.00512641017558052,-0.231751051172615,7.32466111183166,0.00919255386106664,1.45809132754802,0.592938511073588,1.21046306788921,0.594589318335056,5.00588798522949,11.420339512825
6,23.75,2172.36403808594,483.920912170411,14.3188205718994,120.217486381531,27.7908295631409,4.46867620944976,8.85051612854003,18.8100995540619,121.518101501465,17.5799192428589,3.59878159761428,94.8956630706787,97.9945444107056,21.6850017547608,13.7763323545456,398.230974578857,435.043460845947,-31.7581278562547,0.00510297566652298,-0.750495000183583,8.42768883705139,0.00421423994703218,1.42387301325798,0.500847761332988,1.12802092730999,0.615014979243279,5.29623322486877,14.5108625888825
7,0.25,2222.96009521485,565.080191040039,26.4616599082946,120.869747924805,25.5775542259216,4.72825491428375,8.17306357622147,30.0615503311156,96.6639589309691,15.4667125940323,2.07088403105734,95.1114692687988,99.1724967956543,21.7533390045166,13.6619681119919,405.888692474365,437.513883972168,-20.7326835155487,0.00366782346973195,-0.762921752035619,5.96024587154388,0.00512490394758053,1.131556224823,0.525165790319443,0.868177253007889,0.565890520811081,4.69110742807388,25.8491807937622
7,0.75,2202.27717285157,555.838737487793,15.880519914627,121.136650848389,26.142561674118,2.70562448501586,3.3293130993843,16.6503791809082,103.92327709198,1.25246755480766,5.16293106079089,95.0996099472046,99.1103267669678,21.4230205535889,12.262968158722,399.25743560791,434.81975479126,-23.0777716159821,0.00369997083325871,-0.802146811783313,5.65758842229843,0.00288189309649169,1.3652722209692,0.492539097368717,1.07458149790764,0.585920029878616,4.89478577375412,13.8136739253999
7,1.25,2284.97189941406,521.499996948242,16.8714273452759,177.633001708985,27.6568644523621,2.93910425901412,11.8836067199707,19.4485655784606,107.417501068115,3.35709304213516,3.07326855659485,95.083639907837,99.5918945312499,21.0773357391358,12.0232048034668,404.766287231445,428.648683166504,-21.3913276672363,0.00359296550741419,-0.944264771044255,6.0053918838501,0.00530609091510995,1.28710095584393,0.513948875665664,1.03690313994884,0.617633193731308,4.46993336677552,13.1317535638809
7,1.75,2248.9240234375,544.072161865234,16.9688077211379,131.708707427979,27.0101049423217,4.06812381744385,7.93965679407119,14.6912446975708,86.5631782531738,15.9916401863098,2.94459009170533,95.0812070846558,99.7409801483154,20.6737789154053,12.2954992771149,405.349336242676,426.970933532715,-14.8806058168412,0.00380422245361842,-0.743496042490006,5.91263412237167,0.00332170143956319,1.97014258801937,0.410054197907448,0.931180888414383,0.549894595146179,4.3053981244564,27.6722669601441
7,2.25,2226.21997070313,546.262493896485,27.4521149635315,105.815843200684,27.2522596359253,2.28749790191651,7.72272987365723,39.0276776790618,88.1362743377686,17.7485299110413,2.64157864451409,95.09234790802,99.7925283432007,20.4688663482666,13.0501145839692,401.501794433594,425.82855758667,-18.8965714454651,0.00368510622065514,0.200548518076534,5.97761509418488,-0.00385065387235956,1.30833227932453,0.428691698610782,1.38024256825447,0.521512259542941,3.78198257684708,28.9034763336181
7,2.75,2396.10524902344,543.21925201416,20.0945551872253,140.938105964661,28.0924528598786,2.75692993402481,7.93048210144043,28.5140545845032,65.8881774902344,10.8162345647812,1.98307698965072,95.1281284332275,99.7934724807739,19.6580806732178,12.9240154743195,400.925967407227,422.898928070068,-16.5636711120606,0.0037428155716043,-0.0302865959703966,5.23563410043717,0.00491152605973184,1.24571175575256,0.414684253931046,1.02131375521421,0.502197924256325,4.54705270528793,9.8311322927475
7,3.25,2296.32570800782,539.150701904297,18.3455630302429,136.968502044678,27.3472746372222,5.54566872119903,9.06432824134821,23.6770627498626,95.1153125762941,16.3038873672485,3.1191436946392,95.1295513153076,99.9537853240967,19.3671840667725,13.230937719345,397.381037902832,422.913604736328,-19.5078896522523,0.00475813044467941,0.116192290186882,5.96340148448944,0.00664767839480189,1.29016790390014,0.438201736658812,0.890938854217529,0.540975177288055,4.45057216882705,12.0627506256103
7,3.75,2254.61580200196,543.397921752929,19.2548169612884,125.520318222046,26.8765633106231,2.6959465265274,13.5122265577316,20.8868751525879,79.113817024231,2.62572154998779,1.84360404014588,95.1386867523193,100,19.4932201385498,12.8521098136902,393.25372467041,421.165210723877,-28.2475505828857,0.0747721778228878,0.181784566864367,6.01718597412109,7.01521130395122e-05,1.25940193831921,0.47087162360549,0.932139959931373,0.597267007827759,4.48921247720718,22.4223703384399
7,4.25,2264.76415405274,574.204049682617,16.453169631958,170.258401489258,27.1908606529236,3.83599047660827,9.5402352809906,22.0728998184204,78.4420993804931,16.8786257743835,4.98414874076844,95.1594272613525,99.9931833267212,19.073946762085,12.3154398441315,393.459707641602,420.373574829102,-24.010489654541,2.3638898909092,0.447617913037536,5.20695610046387,0.00314833252923563,1.67157779932022,0.495914150774477,1.31694640070199,0.686796195805072,5.7222646832466,8.87076969146727
7,4.75,2428.5177734375,541.292835998535,24.1190955162048,113.085601806641,27.0350873470306,3.59684193134308,15.5680492043495,23.8864997386933,97.1937187194822,3.1654864907265,6.38115291595441,95.1260362625122,100,19.3381809234619,11.6530501842499,391.433348083496,419.799019622803,-22.1085292816162,23.0798370361328,10.7055434465408,6.30977020263671,0.00289722491288558,1.81518585383891,0.512233028560877,1.34174979329109,0.606191253662109,4.72119513750076,15.7762807846069
7,5.25,2326.97918701172,556.931719970703,16.945849609375,119.046599960327,21.8793201446534,5.0026963353157,9.53826031684872,23.0542302131653,86.3441978454588,3.0492419719696,3.37550023198127,95.1786924362183,99.9669242858887,19.3344417572022,9.60217614173889,391.669617462158,421.741574859619,-7.35926206111912,90.9956644058227,56.5949588775635,13.6295573711395,0.00901291647460312,1.27786615490913,0.456974905729293,0.976625354588033,0.53304440677166,4.66848014593124,17.3059780597687
7,5.75,2338.41196289062,533.321731567383,17.2110502719879,144.216003417969,21.9169745445251,1.96854801177979,2.84996900558472,26.0614252090454,89.4306644439696,5.24483875036237,4.52326390743256,95.1909408569336,100,19.1266605377197,10.2265765190124,390.869480133057,421.433392333985,32.0449436187744,207.79732131958,117.424439620972,20.1972595214843,0.00781016944674775,1.39141678810119,0.529108175635338,0.986891508102419,0.601631581783294,3.98947014808655,9.97927589416501
7,6.25,2238.02998046875,526.537353515625,18.0521599769592,157.509295272827,22.4648001194,1.99034194350243,2.51750188469887,32.4005393981934,82.6503850936889,17.7123250961303,4.57948597669601,95.2129825592041,99.9920349121094,19.5171215057373,11.0711056709289,393.17038269043,420.844786834716,106.552002716065,365.963649749756,215.132475280762,27.419825220108,0.0168979622889309,1.29502588808537,0.513958130776882,0.935620383918285,0.576733048260212,4.25080428123474,9.27617740631104
7,6.75,2176.38629150391,506.010135650635,7.28601223230362,161.921754074097,23.3043870925903,3.45158004760742,2.38936405181884,37.0472894668577,127.431396484375,4.22453022003174,4.97620010375977,95.2207569122315,99.7751531600952,20.258118057251,11.3575220346451,395.264067077636,421.612550354004,183.654057693481,530.564447021485,297.04780883789,33.1791068077087,-0.00411189999431372,1.34545150399208,0.591807007789612,1.23256303668022,0.615437260270118,4.95211137533188,7.24604454040525
7,7.25,2112.66625976563,490.815496826172,16.0160150289535,150.107002258301,24.2080430030823,0.974694013595581,7.36275615692139,42.3090606689453,142.371144866943,4.62391996383667,4.47408758401869,95.2221542358398,98.2269363403321,21.6037380218506,11.467080116272,394.468385314941,426.292325592041,266.691688537598,699.006828308105,388.233491516113,39.9288904190064,-0.0106714004650712,1.4081762522459,0.520326018333435,1.08733007311821,0.614553652703762,5.36688770055771,10.6791328668594
7,7.75,2123.46514892578,471.696310424804,1.5636479794979,142.008499145508,24.9822396278381,0.263191551645271,2.64717392921448,67.3939605712891,153.492122650146,4.87389445304868,3.41793593168258,95.2337549209595,95.3449029922485,22.5891872406006,11.6169603347778,405.954416656494,431.991320037842,350.842543792725,867.808067321778,475.969285583496,46.5683617591858,-0.0168828152818606,1.26462816894055,0.524129840731621,1.03148573040962,0.588244505226612,5.78441536426544,0.408310860767969
7,8.25,2078.73205566406,452.137060546875,2.75236749649047,163.037506103516,26.6686095237732,0.0804557994008062,1.97579051256179,68.5364624023438,163.05985031128,3.71475808620453,3.80819808244703,95.2421747207642,96.3408136367798,23.4721477508545,11.1918598175049,393.936251831055,437.48491897583,426.962449645996,1027.33475646973,562.269979858398,49.77263879776,-0.0211004794575275,1.29386604428291,0.576232340931892,1.07328519672155,0.60447563380003,5.44690850973129,0.142990454286325
7,8.75,2064.66868286133,461.328106689453,-1.53829903900624,133.096206665039,26.7950695037842,0.265257288515567,1.61021130979061,70.1982730865478,173.86600112915,3.46984791755676,3.19821906089783,95.2401782989502,95.948810005188,24.4006237030029,12.2249795913696,395.813014221191,442.335554504395,503.172933959961,1182.61625976563,644.237423706054,55.9517653465271,-0.0079840443562717,1.3454029738903,0.565040773153305,1.1245596408844,0.624020589888096,5.67774367332458,0.0460481560789028
7,9.25,2058.38776855469,481.158389282226,-1.69391005039215,156.73479309082,26.3413998603821,0.229067501425743,0.840807339549065,78.3503868103025,208.083744049073,3.11873397827148,3.34003994464874,95.2380054473877,95.7597120285035,25.0090625762939,13.0534601211548,398.39927444458,446.66925201416,581.451676940918,1311.6442565918,720.762966918946,61.2662888526917,0.0266567081678659,1.42505860030651,0.680749568343163,1.20687157213688,0.698295375704765,5.98724262714386,-0.116934028081597
7,9.75,2046.5260925293,422.479699707032,-1.41570076346397,152.429689788818,25.9118701934815,0.342617988586426,1.07070803642273,93.678688621521,250.21575164795,3.02429008483887,4.03089255094528,95.2423938751221,92.4742769241333,25.3206623077393,13.9960728883743,397.406781768799,453.340594482422,643.949353027344,1444.88100585938,787.290643310547,67.4153793334961,0.0208825553767381,1.63100561201572,0.677098132669925,1.28882007002831,0.706407710909843,6.15928453207016,0.249749204516409
7,10.25,2048.19001464844,423.950900268555,-1.24649603366852,149.025942993164,24.4055397033692,0.0914231622591614,0.641181895136833,100.192195320129,265.532038116455,5.53562754392624,3.33766633272171,95.2448232650757,90.6632385253907,25.8519077301025,16.0088026046753,401.352841186523,458.845478820801,719.001564025879,1556.94623413086,846.199891662598,73.2402954101563,0.0111822446575388,1.68030571937561,0.719054317474366,1.37465473413467,0.775333148241042,6.22238814830779,0.151940720155835
7,10.75,2029.91006469727,422.180999755859,-2.57214574217796,168.043216705322,26.8700008392334,0.276327382028102,1.10557748377323,86.9526714324951,321.834497070313,2.42628406286239,3.52267183661461,95.2542009353637,89.1583442687988,26.2472972869873,18.0774196624756,398.890712738037,463.932843017578,764.054559326172,1647.06750183105,889.312245178223,78.2299465179443,-0.0266296379268169,1.80932674407959,0.766260743141174,1.44209423065185,0.827782368659973,6.26894130706787,0.313737825304269
7,11.25,2041.27247009278,419.089996337891,-2.96752128005028,197.999496459961,27.1068000793457,0.177732828259468,1.03497661352158,105.943902587891,306.685903930664,3.64177346229553,3.17991391420364,95.2406721115113,88.881679725647,26.6047878265381,18.4711200714111,404.960660552979,466.199005126953,786.824145507813,1711.72853088379,928.64557800293,85.5159164428711,-0.0380309768021107,1.79696633815765,0.798340004682541,1.50126650333404,0.827329993247986,6.7786148071289,0.0954675970599036
7,11.75,2043.74358520508,422.821307373047,-2.73168797492981,177.932000732422,27.8746303558349,0.487851884961119,0.556679904460907,100.468700408935,329.640495300293,3.23616547584534,3.21158299446106,95.2239582061768,88.48450756073,27.1030353546143,19.3167003631592,409.323004150391,468.37758026123,813.879327392578,1760.62199401856,954.608726501465,98.4173545837402,0.0416413605213165,1.90390059649944,0.811342281103134,1.57899871170521,0.855318780243396,7.08936077356339,0.274592525139452
7,12.25,2045.13536376953,424.113790893554,-3.0864515542984,225.320202636719,27.6727195739746,0.258998903632163,1.99017559289931,105.950247764588,372.099620819092,1.91950501203537,3.40935010910034,95.2089904785156,88.8187677383423,27.5646518707276,19.3155153274536,411.976321411133,473.17615737915,835.241430664063,1775.88449401856,979.365011596679,109.716402244568,0.0589295588433742,1.83145746588707,0.815746712684632,1.58343875110149,0.840822987258434,7.20877132415772,0.201116349920631
7,12.75,2035.90004882813,418.489489746094,-2.63765120506287,165.735245132446,27.3643656730652,0.246160998940468,0.606098882853985,125.104998016357,362.716125488281,2.8674099445343,3.90077996253967,95.1956245422363,86.9145223617554,28.1322933197021,21.2798778057098,406.668653106689,474.94549484253,874.673980712891,1807.82374572754,1021.51076965332,120.039021682739,0.128898002952337,1.84339531362057,0.796332001686096,1.55919215381146,0.829310457408427,7.41074866056442,0.233168095350265
7,13.25,2033.7360961914,416.594245910644,-2.08434879183769,149.191826629639,27.266125202179,0.334722881019112,0.614584791660308,100.206143951416,387.331378173828,2.37556813955306,3.19249104261398,95.1790170669556,84.5949224472046,28.3606174468994,21.6786774158478,412.641093444824,476.520792388916,840.27740020752,1788.64578857422,989.511894226074,125.664748954773,0.03036813181825,1.8736073076725,0.801982696354389,1.59962450563908,0.848574261367321,6.93300086259842,0.284363773092598
7,13.75,2040.39727783204,417.105461120606,-1.79113376140595,152.80099029541,27.9262555122375,0.281360387802123,0.589010012149811,99.8499717712402,396.835992431641,2.50814704895018,3.94858491420746,95.1695320129395,82.7537900924683,28.5621814727783,22.8440795898437,408.588172912597,478.245013427735,830.864086914063,1818.66946716308,991.948397827149,132.248596191406,0.0529598012566566,1.87210071086884,0.80771318078041,1.58549838066101,0.856107926368713,7.34286617040634,0.225718928128482
7,14.25,2019.20341796876,415.860601806641,-2.88816374540329,143.347305297852,26.0984603881836,1.39540004730225,0.734872217476368,105.013497161865,397.560749053955,2.11261010169983,3.59752011299133,95.1591693878174,83.4378202438355,28.7606853485108,23.3703443527222,408.065128326416,478.8357421875,793.189595031738,1693.09100646973,952.752545166016,128.24137134552,0.0834691811352957,1.89613524973393,0.774416579306125,1.54188075065613,0.811108101904392,7.35034936666489,0.772713162004931
7,14.75,2025.16003417969,414.897654724121,-2.52977744340897,195.631369400024,27.3076202392578,3.51395359039307,1.04572154581547,92.6174850463867,395.551903533936,1.70111702680588,4.42339165210723,95.1629735946655,83.4992362976074,29.1638431549073,24.0651312828064,408.88438949585,479.025142669678,740.540531921387,1603.1479675293,893.010426330567,123.638298606872,0.0696671992540357,1.87126820087433,0.747394281625747,1.52130371034145,0.796080680191517,6.62132087945938,3.51422533988953
7,15.25,2009.00192260742,469.867999267578,-1.36290501058102,138.958908081055,27.7708995819092,1.54275805652142,0.81032059341669,83.2999330520629,432.605487823486,2.50067059993744,6.09192390441896,95.1643831253052,85.6638940811157,29.4454448699951,25.3348598480225,410.293679046631,480.532806396485,694.711071777344,1536.95551147461,838.757266235351,120.314999389648,0.0931752640753985,1.77280731201172,0.78171845972538,1.46156671047211,0.836126935482025,7.08198130130767,0.161863997578621
7,15.75,2022.57485046386,431.241374969483,-1.08563379049301,146.683404541016,26.5073001384735,0.186098754405976,0.665558390319346,82.3412857055664,386.920208740234,2.8186075091362,4.50919115543365,95.1525653839112,83.9333116531372,29.1808940887451,25.9307011604309,411.115653991699,480.128969573974,638.019413757324,1408.29125976563,805.068486022949,117.841052627563,-0.0177406631410122,1.80730575323104,0.740854901075363,1.51205578446388,0.821364116668701,6.97604613304138,0.077224652469158
7,16.25,2030.09008789063,443.470190429688,-1.10921201705933,124.854898071289,27.8560607910156,0.267678806930777,1.39000248908997,68.5433334350586,359.480850219726,3.01390221118926,6.66570236682891,95.1322504043579,89.6514007568359,29.1997020721435,25.8764106273651,406.641048431397,479.306079864502,561.324145507812,1253.02223205566,703.477412414551,112.005774116517,-0.0227116977795956,1.80357882380486,0.759640222787856,1.56968100070954,0.825615115463733,7.24559588432312,0.0965962663292883
7,16.75,2021.32737426758,441.527194213867,-1.52745746076107,136.651994323731,26.7389295578003,0.539999830722808,1.86022749245166,57.0240210533142,337.264193725586,4.72467337846753,5.16863635778427,95.0949878692627,85.9479274749756,29.2658855438232,25.0548254489898,406.601065826416,478.186596679688,483.241541290284,1114.44920349121,633.730400085449,104.899201393128,-0.0277711670845747,1.7794438958168,0.741160851716995,1.46921834349632,0.811692126095295,6.79810415506363,1.21928418874739
7,17.25,2019.75433959961,416.150991821289,-0.929721914231778,118.071804809571,26.6901445388794,0.362020999193192,1.68736496567726,52.8821392059326,343.125045776367,1.38557004928589,4.32765007019043,95.0646270751953,83.6791652679443,29.3467052459717,23.5421640396118,401.373696899414,475.886881256104,396.527907562256,978.600395202637,546.212568664551,102.479299545288,-0.025619100779295,1.7393814265728,0.761089980602264,1.33778195083142,0.818294379115104,6.52113713026046,1.01627004146576
7,17.75,2020.87394714355,445.627735900879,-0.105796402692801,116.257021522522,28.8192108154297,1.62610145211219,1.88856995105743,50.5420379638672,273.13010559082,6.82677764892578,5.13509466648102,95.045458984375,84.4053205490112,29.0368709564209,21.7999769210815,401.489423370362,474.097240447998,327.845574188232,798.359414672852,472.744703674317,89.6751379013061,-0.0105184298008681,1.70585918426514,0.706623439490795,1.2727134078741,0.767464336752892,6.17793893814086,6.03977446556088
7,18.25,2020.69861755371,442.387155151367,1.91208397150039,128.04560546875,28.5087926864624,3.03872544169426,2.29635998010635,25.9883299827575,247.242319107056,3.24106498956677,6.08056366443633,95.0247392654419,85.2505634307862,28.8378299713135,20.7334623813629,410.644080352783,472.045848083496,249.432783889771,653.452273559571,381.372927856445,82.478311920166,-0.014769375231117,1.56643751561642,0.654504171013832,1.22133899331093,0.741758322715759,6.24596847295761,3.66098549365998
7,18.75,2007.59008789063,442.089898681641,9.01843557357788,106.936820983887,28.6579352378845,1.36678501367568,1.49543399214744,37.0151800155639,248.283076095581,1.70523602962494,6.11478385925292,95.0177433013916,88.131356048584,28.4899257659912,19.3640598297119,401.830779266357,468.955596923828,148.741752624511,483.621824645996,281.044237518311,71.5390464782715,-0.0107628697529435,1.55066004097462,0.667675513029098,1.24814859330654,0.734925632178783,5.92548130750656,8.9515302658081
7,19.25,2015.66040039063,440.132791900635,4.26088564395903,129.769323921204,29.041722202301,0.904151037335399,3.17371554374695,24.6744396209716,208.220200347901,1.68814873993397,9.0935065984726,95.0057525634766,88.7493301391602,27.2517292022705,17.0663296222687,400.52490234375,465.40514831543,73.1375289916993,330.956908416748,197.892608261109,75.8740188598633,-0.0106838259380311,1.4672880589962,0.578355960547924,1.33105132877826,0.635188679397106,6.45087716579437,9.35235421657562
7,19.75,2054.36411132813,436.228614807129,6.20172550678253,111.999200057983,30.3177451610565,3.48804042339325,4.47703737020492,10.6983553409577,159.116649627685,2.35956443250183,10.0250030159951,95.0177913665771,91.8056344985962,26.7579090118408,13.739254617691,402.508917236328,460.865242004395,23.9967908859252,190.091572952271,116.317300605774,39.4027988433837,-0.00442911439458839,1.22853593528271,0.50687824934721,0.951372143626212,0.566279029846191,5.40706936120986,11.3825715780258
7,20.25,2077.84008789063,558.256861877441,8.92778100967407,102.359247589112,32.6496142864227,7.31771230697632,6.19981594085693,18.5887571334839,142.568144226074,5.82567608356476,4.19360381364822,95.0727952957153,92.9206884384155,25.3093196868896,11.8412150859833,399.409446716309,454.734568786621,-10.0185366392136,83.5831550598145,47.8946327209473,20.957877111435,0.00455939909443264,1.13224783539772,0.427025005221367,0.853042674064636,0.526687915623188,4.69943960905074,11.5937065124511
7,20.75,2185.96383056641,490.153991699219,25.1187457799912,103.242360496521,28.8789005279541,3.16039841175079,13.214749622345,13.435217666626,114.126876068116,4.68980668783189,3.57652194499969,95.0831678390503,95.2399166107178,24.2640224456787,13.6233795166016,398.006408691406,449.510009765625,-19.2122886657715,22.4135406494141,8.38706607818603,6.03918190002442,0.00548371812328695,1.14233213663102,0.418936203420163,0.772610247135162,0.498867416381836,3.23420052528382,10.5242181777954
7,21.25,2245.74800415039,495.041139221192,11.3813047409058,130.333721160889,29.9616397857666,3.59487250447273,12.0267400741577,13.0720000267029,125.974003601074,0.0206750436336734,3.63555496931076,95.108837890625,95.5492288589477,23.2612384796143,10.6749590158462,399.371658325195,445.179973602295,-30.2296154975891,2.57014366388321,-1.05253884196282,6.03268638849257,0.00222484991536476,0.990985627472403,0.401142311096191,0.767081332206726,0.489048890024424,3.45470368266105,11.2950533866883
7,21.75,2251.78619384766,506.424385070801,14.364112496376,136.240101623535,28.6186382770539,4.15223286151885,6.17720320224762,15.3641476154327,135.408699989319,4.9445126414298,4.37021229863166,95.0692726135254,96.0379671096802,22.5457653045655,14.4761098384857,399.938147735595,442.877384185791,-29.9783087730408,0.0843183619901537,-1.42767817378044,6.27008996009826,0.00391539195552469,1.08475190997123,0.41021490842104,0.82628106623888,0.521525177359581,3.64470446705818,15.4775551319123
7,22.25,2298.13784179688,520.367098999023,21.1457232952117,123.374348258972,28.8702606201172,3.06525145769118,8.44814848899841,18.3969798564911,108.065372467041,1.10993019193407,3.63044842481613,95.0934410095215,96.5457521438599,22.3139232635498,14.9390373229981,396.935902404785,441.680458068848,-25.7537763118744,0.00383464943733998,-1.30395047068596,6.4915587067604,0.00764685370959342,1.15439421236515,0.408473740518093,0.961778052151202,0.568359735608101,3.81605952978134,25.7764545440674
7,22.75,2206.06101074219,563.998986816406,13.355062842369,96.3393220901491,28.8642803192139,4.05431070327758,4.92394870519638,22.1797805786133,80.8065734863281,0.310046167671679,1.87035247087479,95.116477394104,97.2426330566406,22.2296977996827,10.6418132543564,392.062983703613,439.142546844483,-25.9851638317109,0.00306501151644625,-1.41277818083763,5.02458457946777,0.00923654437065118,1.05038750469685,0.403363608568906,0.939380554854868,0.484668000787497,3.87475908994675,23.0825639724731
7,23.25,2233.68188476562,571.407995605469,17.1721506118774,144.287608337402,28.1240604400635,1.83375202417374,4.13323736190796,16.1631302833557,90.5194511413574,1.77861297130584,1.73014375567436,95.1234464645385,97.6948474884033,21.9180881500244,11.2896835327148,393.083016204834,437.11223449707,-24.3512430191041,0.00318040639394894,-0.713747385144236,6.01397309303284,0.00779785919003187,1.02074182927609,0.388600009679794,0.91110624372959,0.482236695289612,3.86150410175323,12.5744869470596
7,23.75,2252.68806762696,547.246772766113,34.2848865032196,124.021047210694,26.6796000003815,2.68106743693352,7.66750597953797,20.4411497116089,101.365696907043,1.31260620057582,1.6356919825077,95.1257862091064,98.0253379821777,21.8762714385986,9.89197797775268,397.092384338379,437.629773712158,-34.8517404556275,0.003500742232427,-0.713663858175278,6.44168637990952,-0.0034646462998353,1.07923494577408,0.425891991704702,0.824635297060012,0.512492963671684,4.23313435316085,8.78554267883301
8,0.25,2451.39739990235,588.67449798584,10.9418374300003,120.178648757935,24.4163528442383,3.85030215978622,13.9003297328949,20.0662200927735,114.327551651001,3.8757052838802,3.66342790722847,95.3820686340332,99.6803199768066,20.3646678924561,14.1556595802307,395.263539123535,419.522624969482,-2.28908729553223,9.10619361400604,1.08077844679355,5.64366807937622,-0.0011848350543005,1.95879755914211,0.60887440443039,1.2456330358982,0.746885240077972,6.6105345726013,11.3734406232834
8,0.75,2494.44597167969,578.378378295899,31.950399017334,123.635598754883,24.2669782161712,5.29558643102646,4.39842480421066,28.5672542572021,127.070445632935,1.38289855122566,2.05276073217392,95.3861171722412,99.7069194793701,20.3594242095947,11.8888396263122,400.203884124756,418.664760589599,-3.8650194168091,9.10626544952392,2.2703644156456,5.39720897674561,0.014118880033493,1.71478706598282,0.635140924155712,1.19087067246437,0.68968864530325,6.34852038621901,15.6579518556594
8,1.25,2418.6109375,580.713238525391,13.0525624752045,174.734590148926,24.098333120346,4.99301748275757,6.27114961147309,33.2199208259582,101.076061248779,16.6226692676544,3.0832419872284,95.391178894043,99.7018348693848,20.2650615692139,10.9260103225708,396.750164794922,418.437614440918,-3.62302069664006,9.10629901885986,2.15108079612255,5.27009000778198,0.00497440593317152,1.61680240929126,0.633160929381847,1.25254954397679,0.710738405585289,6.24800279140472,10.2433159828186
8,1.75,2456.15400390625,620.388977050781,17.5857251882553,103.659991264343,24.4591999053955,4.76617245674133,8.52366445064545,19.3195901870728,77.6285972595215,15.2076201438904,2.49153873324394,95.3830640792847,99.7280221939087,20.033207321167,14.5598992109298,396.733568572998,416.726123809815,-3.10310022234918,9.10620958805084,2.96988265514373,5.71091566085815,-0.00161389497225173,1.55085268616676,0.52757374048233,1.06392838060856,0.636878490447998,5.7515498638153,16.1727468967438
8,2.25,2430.97238769532,569.851989746094,21.958115196228,198.518403625488,24.0611000061035,5.15679228305816,16.7719366788865,23.261125087738,117.734675598145,1.0857974588871,10.2648052632806,95.389503288269,99.7417497634888,19.5228397369385,11.233837723732,394.935681915284,415.718502044678,-3.34075242877008,9.10615947246551,2.75088837742805,5.34634345769882,0.0141008199192584,1.52989932894706,0.564756765961647,1.05039148032665,0.63218841701746,5.04273122549056,27.9785291671752
