DOY2,HR2,T_CANOPY_1_1_1,CO2_1_1_1,FC_1_1_1,H2O_1_1_1,G,H,LE,PA_1_1_1,RH_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,NETRAD,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TAU_1_1_1,U_SIGMA_1_1_1,USTAR_1_1_1,V_SIGMA_1_1_1,W_SIGMA,WS_1_1_1,NEE
8,12.75,11.31157,383.7225,-2.860365,9.26719,0.708252816666667,76.86965,76.5787,101.743541861323,79.03525,11.609,0.4017605,11.31157,166.9315,321.839054599651,374.539053647044,254.3917,31.83676,7.98441233333333,-0.124236,0.914284,0.31413,0.961049,0.42882,2.28974,-2.860365
8,13.25,11.37068,384.289,-2.996765,9.2906,1.058245725,71.4085,83.6236,101.6861,79.4253,11.966,0.430629,11.37068,162.3182,321.95903298222,375.015274784074,241.6589,33.151045,8.0729995,-0.1391125,0.941514,0.331553,0.9629305,0.4301815,2.365035,-2.996765
8,13.75,11.5295,383.8545,-2.615185,9.31115,1.22531145833333,76.1866,83.8497,101.6607,78.88835,12.113,0.432771,11.5295,171.79155,309.837768271084,376.507356998997,264.031,33.78457,8.13549083333333,-0.147415,1.02043,0.342996,1.0229,0.463928,2.48076,-2.615185
8,14.25,11.56799,383.889,-2.80363,9.14084,1.452225765,64.4081,84.9293,101.637801968976,77.4123,12.082,0.447796,11.56799,155.9343,314.085617207302,376.869952083702,237.85545,30.27392,8.21735183333333,-0.1534895,1.0285,0.348278,1.05601,0.4472785,2.45934,-2.80363
8,14.75,11.74228,383.061,-2.432605,9.30617,1.46036128333333,65.6344,79.9314,101.608220930661,77.8526,12.149,0.355798,11.74228,139.2018,321.771739530297,376.409461337091,226.8916,30.79417,8.2595865,-0.154306,0.9916315,0.352378,0.992272,0.459197,2.468435,-2.432605
8,15.25,11.651825,383.181,-2.149555,9.31786,1.578946,53.3666,62.7861,101.5788,77.7901,12.13,0.3481275,11.651825,102.8041,317.077655227512,374.255282848909,193.98955,26.55103,8.35517733333333,-0.146888,0.97656,0.34236,0.933518,0.437881,2.40114,-2.149555
8,15.75,11.55639,383.68,-1.75135,9.316535,1.62853336666667,36.2324,60.7967,101.6504,76.8436,11.952,0.28215,11.55639,70.83862,311.367646596668,371.317326761225,147.5877,18.969705,8.370805,-0.1325685,0.915777,0.324465,0.907844,0.421829,2.294735,-1.75135
8,16.25,11.500515,381.895,-1.43986,9.47701,1.44199566666667,20.8021,45.2891,101.618381038314,78.8208,11.89,0.223249,11.500515,42.81373,326.978308367487,368.670701600207,102.5276,13.27368,8.41734233333333,-0.108776,0.859338,0.29756,0.801843,0.390982,2.06463,-1.43986
8,16.75,11.330695,382.0485,-0.917911,9.51678,1.29804816666667,3.43274,33.6599,101.634131038314,79.208,11.5965,0.188784,11.330695,19.95252,316.15519440855,364.545194633899,66.80216,8.786528,8.38110333333333,-0.100649,0.794293,0.281256,0.731862,0.370261,1.92274,-0.917911
8,17.25,10.939145,383.508,-0.280013,9.369135,1.1158073,-7.572655,19.93395,101.648381038314,80.978,11.105,0.171311,10.939145,-0.2880021,323.765467405733,360.903466056694,34.458125,5.494504,8.397604,-0.0636932,0.629004,0.224986,0.59928,0.294076,1.59887,-0.280013
8,17.75,10.48338,383.802,0.693557,9.22496,1.0720261,-13.6752,7.69938,101.7438,82.4255,10.828,0.223944,10.48338,-18.36448,328.502651366422,356.927455893251,12.86722,2.595508,8.38188866666667,-0.03592645,0.52015,0.1699145,0.4789165,0.226697,1.20912,0.693557
8,18.25,9.987541,385.395,1.21879,9.31402,0.797505925,-11.6491,2.25541,101.6795,84.05095,10.108,0.283058,9.987541,-30.381355,330.389452577335,353.461281765077,1.782787,1.24275,8.39587766666667,-0.0187201,0.431521,0.122759,0.4010625,0.178272,0.885774,1.21879
8,18.75,9.531427,386.906,1.41701,9.24431,0.6202506,-12.0456,1.58995,101.720662076629,84.00715,9.54800000000003,0.254601,9.531427,-34.13033,332.489831294386,350.693366356133,1.782787,1.1177365,8.31665866666667,-0.02165385,0.4201515,0.1367795,0.4178065,0.1654495,0.787213,1.41701
8,19.25,8.964759,387.2555,1.169845,9.22397,0.486296866666667,-13.08365,0.685299,101.741,84.756,8.923,0.241722,8.964759,-35.62017,330.488348841486,349.832444061239,1.782787,1.232001,8.27606466666667,-0.0235617,0.423468,0.13417,0.369429,0.15867,0.775749,1.169845
8,19.75,8.9520485,389.229,1.39369,8.93515,0.34594595,-16.2445,1.53466,101.7781,84.7885,9.02100000000002,0.246383,8.9520485,-30.85999,330.15841549853,348.87686697544,1.782787,1.221919,8.235695,-0.0140065,0.427181,0.113073,0.3729295,0.167393,0.8337135,1.39369
8,20.25,8.77124,390.214,1.38661,8.99972,0.0913755833333332,-11.1082,1.35125,101.774,85.10795,8.75700000000001,0.233113,8.77124,-31.839315,328.687493308562,348.635831530181,1.782787,1.2122145,8.212116,-0.0181353,0.409477,0.13487,0.367302,0.150599,0.773742,1.38661
8,20.75,8.694806,390.232,1.43459,9.052595,-0.157087666666667,-12.09145,0.6868405,101.7599,86.1285,8.81300000000002,0.238361,8.694806,-30.82127,331.109573176204,348.715958758758,1.782787,1.123937,8.17986483333333,-0.0168802,0.3674285,0.1276895,0.3521825,0.1517095,0.6968885,1.43459
8,21.25,8.4997545,391.72,1.3447,8.910785,-0.214318,-11.2581,0.306679,101.7738,85.5866,8.59400000000005,0.235779,8.4997545,-30.31996,329.379956965186,347.758082371442,1.782787,1.1125445,8.14079816666667,-0.0214483,0.408247,0.133683,0.362465,0.1815455,0.7614255,1.3447
8,21.75,8.48266,393.9845,1.35023,8.90594,-0.418149675,-14.38315,1.1303425,101.79275,86.4468,8.64300000000003,0.2266,8.48266,-28.553135,330.990384004075,347.110026321689,1.782787,1.242986,8.10828766666667,-0.01971555,0.4098845,0.1344525,0.376915,0.1583795,0.852692,1.35023
8,22.25,8.382199,393.328,1.35856,8.727735,-0.611268341666667,-15.2866,0.9431785,101.828531038314,87.3154,8.46100000000001,0.233055,8.382199,-27.17651,335.196456475553,346.276125967653,1.782787,1.1260005,8.0646075,-0.0150871,0.397024,0.112405,0.3505295,0.143501,0.6315895,1.35856
8,22.75,8.1859415,390.954,1.38113,8.74338,-0.6712258755,-10.0242,0.498232,101.811420930661,87.2709,8.11700000000002,0.216059,8.1859415,-26.37778,335.721538013875,345.079113486863,1.782787,1.12871,8.045082,-0.0117734,0.365972,0.107297,0.3723555,0.110463,0.727105,1.38113
8,23.25,8.265972,389.546,1.35668,8.85628,-0.86217613,-11.66105,0.512819,101.7952,87.4852,8.16700000000003,0.232935,8.265972,-24.708555,334.515845749611,344.392280958658,1.782787,1.076454,7.997431,-0.0213722,0.424477,0.129634,0.403498,0.152981,1.01524,1.35668
8,23.75,8.0997445,393.0605,1.35899,8.82929,-0.924892533333333,-12.0457,-0.085765,101.819,87.6714,7.78700000000003,0.213,8.0997445,-24.54367,336.351017960589,345.182793210504,1.782787,1.124262,7.96991566666667,-0.0134301,0.441047,0.123843,0.35381,0.1532695,0.7624715,1.35899
9,0.25,7.2157225,406.237,1.405835,8.80779,-1.87173915,-7.57739,0.318919,101.8918,87.77345,7.48550000000003,0.263366,7.2157225,-36.85703,317.224093522072,337.741862611344,0.24737685,1.3281025,8.302263,-0.0066773,0.3144305,0.0807143,0.2909045,0.0898026,0.43544,1.405835
9,0.75,7.389712,409.877,1.70481,8.758275,-2.1217814,-6.330465,0.50519,101.8836,86.75135,7.238,0.261644,7.389712,-37.23516,320.164532156984,337.652177784586,0.3581988,1.186379,8.297955,-0.007899115,0.348333,0.09089465,0.319167,0.0939902,0.482162,1.70481
9,1.25,7.1188355,410.637,1.60457,8.69542,-2.31014168333333,-5.74971,0.404185,101.87535,86.8214,7.01200000000003,0.243699,7.1188355,-33.912655,320.524884196927,336.845477327355,0.275747675,1.247112,8.25085716666667,-0.00450777,0.3499585,0.0870691,0.3242085,0.0773029,0.374485,1.60457
9,1.75,6.870984,415.238,1.477755,8.670075,-2.40221214166667,-6.29562,0.94819,101.886520930661,87.56755,6.85900000000004,0.2439625,6.870984,-28.7688,323.835421532972,336.737328961088,0.19329655,1.155406,8.22355983333333,-0.00364506,0.355021,0.0853895,0.3241765,0.0764244,0.4437025,1.477755
9,2.25,6.717251,412.1675,1.462285,8.45097,-2.4998299,-7.932985,0.2693765,101.86165,87.91985,6.702,0.2414875,6.717251,-27.95149,325.353858737118,336.421818192601,0.263466325,1.157341,8.1998575,-0.005213975,0.3394105,0.08257835,0.307396,0.0843748,0.435953,1.462285
9,2.75,7.373682,413.9535,1.57831,8.49847,-2.62478213875,-6.08311,0.359152,101.849420930661,88.2173,6.58150000000001,0.239858,7.373682,-28.07059,323.887230491352,337.167817976016,0.09634279,1.174921,8.16495183333333,-0.00424161,0.360696,0.0811383,0.315432,0.0887617,0.474564,1.57831
9,3.25,6.959807,418.3225,1.49425,8.47649,-2.74593343333333,-6.69024,0.417598,101.876641861323,88.991,6.63400000000002,0.227007,6.959807,-26.32634,326.812128328141,336.567310365133,0.3158005,1.065257,8.13838616666667,-0.00708133,0.390183,0.084058,0.32846,0.0850315,0.549436,1.49425
9,3.75,7.099313,418.511,1.51519,8.40058,-2.80568001666667,-6.3453,0.371307,101.8764,89.1588,6.30450000000002,0.223257,7.099313,-30.09213,326.866353576098,336.973343425415,0.261422466666667,1.114804,8.13055283333333,-0.00414456,0.36809,0.0972103,0.3109185,0.0790989,0.4707745,1.51519
9,4.25,7.227236,416.848,1.31588,8.50116,-2.9077193,-8.17686,0.226587,101.8505,89.2261,6.54950000000002,0.230684,7.227236,-28.99213,323.717891077193,335.218833677829,0.16220055,1.1408295,8.1042355,-0.0052996,0.370295,0.0933998,0.315012,0.0823861,0.458183,1.31588
9,4.75,6.883298,421.209,1.55941,8.29219,-2.92737593,-6.02606,0.381871,101.8433,89.40295,6.52250000000004,0.22959,6.883298,-29.22507,326.529165210711,334.315940578951,0.3386483,1.073114,8.04976216666667,-0.00298349,0.319987,0.0732338,0.303614,0.072294,0.423873,1.55941
9,5.25,6.605995,415.5915,1.6048,8.36066,-3.103119775,-6.352445,0.355712,101.851275783656,89.7982,6.303,0.212121,6.605995,-25.73865,326.775453904153,333.697360621572,0.29801825,1.0727435,7.97100683333333,-0.00458574,0.3349865,0.0788425,0.3129675,0.08557235,0.4233815,1.6048
9,5.75,6.711575,412.1985,1.395765,8.299325,-3.110665615,-7.63018,0.343022,101.87760970599,89.0391,6.15100000000001,0.203747,6.711575,-26.39222,325.577216062918,334.18574470864,0.1940964,1.042059,7.922227,-0.003128075,0.34659,0.09066825,0.31546,0.0809211,0.4547855,1.395765
9,6.25,6.7876165,408.356,1.41214,8.35199,-3.17776315,-6.28945,0.625658,101.880054852995,89.9387,5.92850000000001,0.2281255,6.7876165,-24.431035,327.337054337064,334.279967301997,0.3730906,1.0147755,7.888589,-0.005507975,0.358678,0.0967075,0.324857,0.0886442,0.4590865,1.41214
9,6.75,7.208397,412.204,1.515795,8.24747,-3.37145423333333,-7.45847,0.7919875,101.896170930661,89.0108,6.077,0.2397495,7.208397,-22.337235,326.723488062879,334.945436593211,1.520851,1.243399,7.84975933333333,-0.004877755,0.3281745,0.08778945,0.3231935,0.0913956,0.398311,1.515795
9,7.25,7.2169025,410.322,0.9911505,8.4148,-3.490597,-5.61172,1.01289,101.9075,89.298,6.28250000000003,0.2426505,7.2169025,-15.115125,327.238694477533,334.605985318019,9.505747,2.17699,7.81683133333333,-0.00631662,0.349077,0.0913473,0.3227055,0.09333705,0.445443,0.9911505
9,7.75,7.5133555,413.7715,0.481675,8.432265,-3.5937215,-2.83467,2.012985,101.9378,89.6492,6.74100000000004,0.312543,7.5133555,6.595431,330.107965899144,338.636436058505,33.83546,5.514853,7.786604,-0.008645265,0.3280865,0.08829065,0.345707,0.106647,0.443462,0.481675
9,8.25,8.215718,401.709,-0.212458,8.78276,-3.58761333333333,6.2818,9.249655,101.9399,89.73115,7.89000000000004,0.391738,8.215718,37.897945,330.615959927305,345.899900657781,91.26379,13.44443,7.82123566666667,-0.0191658,0.415925,0.127424,0.3504165,0.1589675,0.71219,-0.212458
9,8.75,8.975878,391.662,-1.437025,9.178365,-3.42576225833333,18.82845,17.39,101.9264,88.4411,9.18550000000002,0.378586,8.975878,83.8336,336.343624584504,353.432743533887,150.5065,21.213775,7.83257866666667,-0.03936465,0.538385,0.1771235,0.485208,0.231305,1.12072,-1.437025
9,9.25,9.832391,387.205,-1.90618,9.13669,-3.24760742788333,35.69955,32.144,101.9242,84.655,10.041,0.400072,9.832391,137.434,339.480404085088,360.220238466651,217.51895,29.590055,7.88830833333333,-0.0668613,0.664154,0.228756,0.621746,0.298942,1.48973,-1.90618
9,9.75,10.54637,385.893,-2.550395,9.54211,-2.82245416666667,54.2451,46.3631,101.91405,82.4545,10.983,0.440361,10.54637,185.7969,336.6447451025,366.558186422418,267.0909,37.635855,8.00579666666667,-0.0828864,0.719629,0.257987,0.753427,0.331796,1.75001,-2.550395
9,10.25,11.12713,385.219,-3.178295,9.305335,-2.326731,80.5051,62.593,101.8896,78.67285,11.684,0.5086325,11.12713,222.8558,328.4876974416,373.092353966299,313.4907,43.992465,8.050408,-0.106629,0.857,0.293174,0.856244,0.381808,2.01599,-3.178295
9,10.75,11.239195,383.699,-3.31186,9.25895,-1.55058643333333,110.529,76.7709,101.87165,74.8399,11.9675,0.6032735,11.239195,273.58485,323.488851534908,379.970677179467,361.2213,50.31847,8.24296283333333,-0.114627,0.87871,0.3051325,0.909637,0.3951685,2.0761,-3.31186
9,11.25,11.47509,384.1225,-3.691585,9.42531,-1.16545056666667,126.0885,91.0072,101.8456,73.1105,12.315,0.650937,11.47509,302.9204,312.548932857933,385.776300117124,423.2446,56.19769,8.39242466666667,-0.128218,0.9458945,0.321348,1.00686,0.413343,2.09572,-3.691585
9,11.75,11.737965,384.216,-3.66626,9.43935,-0.716761833333333,135.375,100.09,101.81485,73.2591,12.575,0.650443,11.737965,320.4887,305.224277570862,390.075379963408,418.4628,54.02328,8.552325,-0.132417,0.955046,0.328731,1.03778,0.423489,2.2464,-3.66626
9,12.25,12.004615,384.348,-3.462615,9.3909,-0.213134863333333,136.548,101.677,101.8028,71.8058,12.7875,0.6491555,12.004615,310.6985,317.097201770726,389.044505493817,413.26595,51.51055,8.648203,-0.1541805,1.005655,0.3537455,1.06947,0.4414475,2.279905,-3.462615
9,12.75,12.32246,384.192,-3.82998,9.58833,0.290567030333333,162.136,106.597,101.7975,72.0091,12.972,0.65461,12.32246,336.006,306.487477166436,394.409951907043,427.66275,56.27035,8.7459375,-0.163205,0.987885,0.366711,1.07812,0.448612,2.34395,-3.82998
9,13.25,12.31712,384.775,-3.57832,9.49496,0.749635466666667,159.6745,117.274,101.7951,71.9839,13.018,0.671103,12.31712,316.276,305.525992482685,393.848680102982,430.0292,57.57613,8.826846,-0.157416,1.0203,0.35756,1.09467,0.463501,2.406085,-3.57832
9,13.75,12.298245,383.5125,-3.38007,9.39934,1.27945566666667,163.0535,118.277,101.77195,72.25085,13.163,0.667767,12.298245,306.3995,308.729250631272,395.208004865921,422.17485,58.52646,8.899445,-0.165541,1.03561,0.3684775,1.12179,0.477591,2.62727,-3.38007
9,14.25,12.42213,382.282,-3.3203,9.5799,1.6542314,166.693,113.622,101.7415,73.3959,13.327,0.623496,12.42213,273.3225,304.827865796869,394.29879091754,407.108,53.73141,9.02152866666667,-0.194534,1.05695,0.3952805,1.139855,0.4931585,2.67655,-3.3203
9,14.75,12.53315,382.342,-3.11843,9.5202,2.0542633,140.4045,110.8615,101.7442,72.472,13.317,0.587043,12.53315,234.5945,304.414015136611,392.014834478924,339.0837,46.86222,9.08765433333333,-0.19003,1.07361,0.393499,1.10598,0.500446,2.75453,-3.11843
9,15.25,12.42507,382.1175,-2.90472,9.40557,2.3698914,119.273,98.5991,101.7395,72.4325,13.1545,0.530981,12.42507,214.9738,309.107646824253,389.823315878883,297.8105,43.32092,9.146084,-0.1785435,1.037165,0.378663,1.07019,0.4840265,2.64031,-2.90472
9,15.75,12.38813,382.262,-2.563985,9.667235,2.41314066666667,99.19535,87.7348,101.7075,71.2957,13.205,0.4539105,12.38813,176.67785,308.410914646241,387.305138211485,254.47675,35.445485,9.16640066666667,-0.171215,0.984457,0.370864,1.02488,0.482908,2.54682,-2.563985
9,16.25,12.15029,382.4605,-2.24072,9.459215,2.542748875,70.957,66.1357,101.731204852995,71.8548,12.9145,0.408084,12.15029,128.02495,297.471679193602,382.542241686957,212.0479,29.688575,9.1943355,-0.1464145,0.9378125,0.3450065,0.952119,0.4431125,2.53247,-2.24072
9,16.75,12.010385,381.044,-1.79403,9.327545,2.54876631666667,50.4631,53.9214,101.777004852995,72.9483,12.7535,0.3331895,12.010385,77.47333,297.935544573289,377.134918036261,146.26825,20.58776,9.17851433333333,-0.136501,0.89955,0.333844,0.909541,0.409046,2.31267,-1.79403
9,17.25,11.66902,382.806,-1.11576,9.5462,2.34527093333333,24.3727,38.64005,101.79405,73.02775,12.437,0.250184,11.66902,45.46817,309.320827849666,372.121909056888,105.7456,15.19922,9.124768,-0.106718,0.8121855,0.300027,0.8029795,0.376592,2.102515,-1.11576
9,17.75,11.462205,383.4245,-0.340271,9.55213,2.176586,6.22132,23.61725,101.7402,74.6484,12.1525,0.204405,11.462205,7.628786,297.964943236903,367.50997308133,58.466105,9.12871,9.06547383333333,-0.08619495,0.7299785,0.2651095,0.7012005,0.3400705,1.85005,-0.340271
9,18.25,10.94473,383.566,0.7546075,9.5605,1.89327441666667,-7.62886,9.17445,101.7681,76.73635,11.6145,0.223372,10.94473,-22.151035,296.108403099566,362.445335925618,21.325005,3.776188,9.06588933333333,-0.05951585,0.613101,0.2154695,0.530158,0.265823,1.50497,0.7546075
9,18.75,10.2755,385.464,1.381685,9.49037,1.5637293,-11.77065,3.17841,101.8031,78.71035,10.882,0.2853875,10.2755,-44.34565,289.564957240756,356.378148557914,3.252406,1.198833,8.96509266666667,-0.02831555,0.466342,0.1511,0.389423,0.1834165,1.016936,1.381685
9,19.25,9.6407575,387.117,1.66474,9.27865,1.267085875,-9.82854,1.07301,101.83275,79.529,10.201,0.310441,9.6407575,-44.964195,299.770337293662,352.130779711244,2.9452353,1.144549,9.01365283333333,-0.0123043,0.37303,0.0992206,0.333378,0.125315,0.786381,1.66474
9,19.75,8.895428,390.046,1.65744,9.17086,1.02616080833333,-9.36386,1.13797,101.86365,80.12265,9.78850000000003,0.298432,8.895428,-46.577735,292.398428101377,350.255206628339,2.6380646,1.266871,8.91941733333333,-0.01207235,0.387696,0.1011755,0.345898,0.123208,0.732647,1.65744
9,20.25,8.688741,392.198,1.74821,9.10813,0.635149416666667,-10.7451,1.52998,101.8715,81.2506,9.39700000000005,0.292608,8.688741,-45.0385,300.903254133551,348.492104924765,2.3308939,1.36743,8.80940733333333,-0.0121694,0.3832315,0.09962725,0.3200805,0.12708,0.6476265,1.74821
9,20.75,8.400908,392.693,1.62891,9.035805,0.22761295,-7.170215,1.03676,101.861,81.5677,9.10000000000002,0.26409,8.400908,-42.37516,307.648463846878,347.249305792463,2.0237232,1.304639,8.69063833333333,-0.00606125,0.329271,0.0801609,0.313244,0.0859406,0.458025,1.62891
9,21.25,7.7862445,397.6675,1.701455,9.059635,-0.111659333333333,-5.3792,0.934776,101.8778,83.3153,8.20050000000003,0.261799,7.7862445,-39.11994,311.015727266092,346.288125737314,1.7165525,1.296829,8.6476205,-0.00442433,0.30166,0.0712424,0.296403,0.0774902,0.42058,1.701455
9,21.75,7.59118,402.419,1.65133,9.04471,-0.3430147,-5.10257,0.750262,101.889,84.4675,7.815,0.2531,7.59118,-36.544615,314.192551018353,345.416020463141,1.4093818,1.345753,8.568624,-0.003393325,0.31384,0.0707595,0.28033,0.07278425,0.391095,1.65133
9,22.25,7.492006,403.365,1.60159,9.04531,-0.68205805,-6.70482,0.719721,101.89685,84.43115,7.661,0.250602,7.492006,-36.85985,314.399792328064,343.980070129135,1.1022111,1.308474,8.51751016666667,-0.0048801,0.3184665,0.072089,0.291253,0.0718232,0.407861,1.60159
9,22.75,7.588441,408.046,1.57176,8.98121,-1.0333539,-6.402175,0.4558035,101.8892,85.7347,7.756,0.2550595,7.588441,-39.1796,312.814894694932,342.401989670394,0.7950404,1.2942075,8.50021266666667,-0.00405089,0.354821,0.08449965,0.312038,0.0707233,0.412661,1.57176
9,23.25,7.492381,409.6125,1.52718,8.89363,-1.321534125,-6.46973,0.254238,101.8774,86.3861,7.65800000000002,0.269773,7.492381,-34.91499,314.244662175416,341.100821004326,0.4878697,1.279321,8.46126266666667,-0.00366065,0.3478935,0.0835813,0.306121,0.0777963,0.410814,1.52718
9,23.75,7.1961505,408.5855,1.70731,8.854305,-1.64439255,-5.97953,0.168312,101.86945,86.6628,7.57500000000002,0.262358,7.1961505,-34.45626,313.173790694183,339.700646038324,0.180699,1.273571,8.42477566666667,-0.003803325,0.3185195,0.08386735,0.3135275,0.0762637,0.4279625,1.70731
10,0.25,8.2952665,403.89,1.96995,8.905995,-1.18648199666667,-4.2217,0.300306,101.8107,85.7914,8.25250000000003,0.2724065,8.2952665,-34.47735,323.813470651217,342.32242040716,0.16784685,1.258821,9.92470466666667,-0.00201812,0.310186,0.0713084,0.2968235,0.07043075,0.408859,1.96995
10,0.75,8.278584,404.053,1.97639,8.76565,-1.48728938333333,-3.923635,0.1463995,101.8,84.93745,8.03000000000003,0.250372,8.278584,-33.39252,325.382511429477,342.7443019017,0.3875845,1.223191,9.88655133333333,-0.00312,0.318863,0.0807739,0.2813455,0.0649506,0.379476,1.97639
10,1.25,8.346497,405.561,1.93846,8.70022,-1.722252075,-4.50757,-0.234611,101.7881,86.1104,7.85400000000001,0.2432385,8.346497,-30.450695,325.640469142822,342.620990656037,0.1947358,1.208306,9.8416285,-0.00198236,0.2829095,0.0718155,0.288509,0.0703102,0.4006175,1.93846
10,1.75,8.108078,404.222,1.85386,8.513685,-2.05493516666667,-4.422135,0.3616385,101.7776,85.0674,7.57450000000003,0.232636,8.108078,-27.437215,325.476601803327,342.698098540975,0.166257925,1.233209,9.80185683333333,-0.00420362,0.302919,0.07992065,0.327262,0.08346725,0.3870305,1.85386
10,2.25,8.002116,406.118,1.960245,8.44726,-2.2453849,-3.771445,0.429131,101.767620930661,84.8855,7.09000000000003,0.2349,8.002116,-26.71873,325.781707687525,341.630043636421,0.13778005,1.159732,9.75885383333333,-0.00256902,0.330746,0.0756288,0.304542,0.0640775,0.383194,1.960245
10,2.75,7.769047,408.024,2.23108,8.644935,-2.5294685,-3.88866,-0.07096695,101.754770930661,84.88885,6.93200000000002,0.2283785,7.769047,-28.855785,329.316547898372,340.576399559652,0.470954,1.140568,9.69409316666666,-0.002465505,0.2902025,0.07644485,0.3038485,0.0686266,0.3954915,2.23108
10,3.25,7.8655145,416.387,1.954755,8.56433,-2.60376666666667,-5.758945,-0.270158,101.733720930661,85.8575,7.14600000000002,0.235012,7.8655145,-24.870805,328.043583448771,340.124688794724,0.3876865,1.127079,9.658025,-0.004994195,0.3215785,0.08013575,0.298775,0.0854807,0.395431,1.954755
10,3.75,7.768531,412.197,1.98421,8.51944,-2.82095925833333,-5.5382,-0.404059,101.7171,86.2868,7.06200000000001,0.255472,7.768531,-27.977345,328.700034544693,341.186162346697,0.2879132,1.135147,9.641976,-0.00502604,0.298418,0.0827829,0.301148,0.08297865,0.4374125,1.98421
10,4.25,7.711846,406.656,1.84621,8.589975,-2.76727783333333,-6.14368,-0.2922735,101.717341861323,87.2504,7.37100000000004,0.245291,7.711846,-28.687555,328.53587595993,341.255868369669,0.3604216,1.123393,9.60865666666667,-0.00511088,0.3654865,0.08691885,0.317676,0.0903128,0.4840065,1.84621
10,4.75,7.61584,409.624,1.802375,8.55994,-3.11235273583333,-4.79889,-0.20132,101.725141861323,87.2419,7.20200000000003,0.258495,7.61584,-24.73239,329.497261935433,342.118321480541,0.3934038,1.084884,9.57417666666667,-0.003377015,0.3222895,0.0761136,0.332504,0.0846335,0.3927045,1.802375
10,5.25,7.6960855,407.336,1.8672,8.40295,-3.24840953333333,-6.012185,0.1745015,101.731091861323,86.86135,7.44300000000004,0.243793,7.6960855,-26.01675,330.245806835665,340.857333848282,0.2420865,1.105643,9.5592225,-0.00540919,0.323205,0.08022475,0.301652,0.0979187,0.472455,1.8672
10,5.75,7.694108,404.9545,1.74431,8.32506,-3.4667903,-5.797965,-0.3270405,101.747841861323,87.67545,7.09500000000003,0.245844,7.694108,-25.491965,331.688711454304,340.449573850791,0.6798711,1.169845,9.52520883333333,-0.00461097,0.341296,0.0854394,0.328317,0.0851768,0.50974,1.74431
10,6.25,7.843957,406.143,1.74812,8.36194,-3.52472475,-5.41829,0.338465,101.7682,87.3144,7.17200000000003,0.23354,7.843957,-20.46374,330.707433187305,340.254968153413,4.703079,1.697986,9.46050583333333,-0.00387046,0.350214,0.079142,0.29087,0.08684665,0.4374445,1.74812
10,6.75,8.175098,405.074,1.276815,8.410975,-3.42197695833333,-3.96408,1.270995,101.79215,86.7553,7.548,0.2738165,8.175098,-2.4675255,333.300510033118,343.396863902571,25.941695,4.4387315,9.3915525,-0.0066727,0.352726,0.0910575,0.3166755,0.102906,0.459621,1.276815
10,7.25,8.951102,399.6925,0.42186,8.53515,-3.26664176666667,1.371,5.282345,101.81605,86.0067,8.3125,0.297716,8.951102,24.75302,335.331865483459,349.061134313966,68.79748,10.13377,9.34370516666667,-0.01739145,0.427424,0.1238505,0.329353,0.1493055,0.710188,0.42186
10,7.75,9.971357,383.715,-0.791005,8.74384,-3.15052705833333,17.20795,12.9856,101.799291861323,84.0157,9.90800000000002,0.382962,9.971357,67.503615,340.280212836999,356.62974247972,122.4698,17.846775,9.35802883333333,-0.0339628,0.530362,0.164629,0.4596315,0.227657,1.11969,-0.791005
10,8.25,10.70778,371.962,-1.862675,9.08492,-3.06710353333333,36.9935,29.64535,101.772570930661,82.6913,10.7745,0.408615,10.70778,126.0615,340.716857618981,363.957144852376,182.7311,26.164445,9.39079233333333,-0.05456035,0.62715,0.2088255,0.581905,0.269026,1.36016,-1.862675
10,8.75,11.35967,372.126,-2.55086,9.283685,-2.642006,63.27505,47.7923,101.76725,77.9134,11.7215,0.4568375,11.35967,184.01715,341.981285385629,371.388040823278,254.9327,36.252345,9.40243333333333,-0.0738933,0.700112,0.2437305,0.7218625,0.305432,1.62142,-2.55086
10,9.25,11.98983,366.696,-3.367335,9.37718,-2.49011836666667,96.4165,63.18035,101.746441861323,73.7282,12.299,0.532928,11.98983,240.3403,340.394917795177,380.815347956349,319.4729,44.66425,9.54579333333333,-0.1052095,0.8367445,0.289627,0.8381065,0.36766,1.833055,-3.367335
10,9.75,12.34434,364.847,-3.42809,9.19262,-1.89091276666667,116.0175,82.0673,101.698041861323,72.0272,12.771,0.619266,12.34434,272.2079,336.086408846366,389.058520456183,347.0563,49.81975,9.660039,-0.113866,0.900567,0.3021695,0.972925,0.3916755,2.04585,-3.42809
10,10.25,12.622585,364.76,-3.724885,9.08893,-1.27664431666667,145.605,95.4213,101.6941,69.3596,13.216,0.686972,12.622585,308.1496,330.116511094605,395.223220989976,392.4691,54.443345,9.765251,-0.126252,0.9469095,0.3188775,1.01897,0.4054865,2.07128,-3.724885
10,10.75,12.84877,365.3545,-3.936215,9.05295,-0.6923164,165.415,106.0385,101.691441861323,67.6671,13.546,0.732338,12.84877,348.8717,323.063892396981,399.105430571563,445.1563,59.48217,9.87823666666667,-0.134227,0.971479,0.330596,1.05048,0.418769,2.07093,-3.936215
