DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
6,22.75,1.68618580054279,-39.9447687579735,0.107656284361971,-57.54961,-10.04635,-35.06924,-15.25892,-98.53781,5.9715305,3.7436265,30.534465194998,2.05544848370049,66.5765175,0.207773975,1.83145225,362.108846269149,6.37285919341776,6.7495705,-0.01016638,0.00205158333333333
6,23.25,0.998235312696138,-39.5006718034351,0.125789931046094,-56.79743,-9.865972,-34.27671,-11.7882132105305,-101.646075,5.84376275,3.729868,29.9711616201884,2.16275496749127,66.574845,0.2015976,1.84275575,360.88645461291,6.35058329527251,6.4082245,-0.00891136,0.00200516666666667
6,23.75,1.50354398049161,-38.7114344806705,0.0991498573707589,-56.47579,-9.850072,-33.49479,-11.981769414245,-102.4265,5.7238365,3.669484,29.7833001613479,2.34058988408643,66.558195,0.20949275,1.93188475,361.232686304639,6.29727212993267,6.1567185,-0.01005564,0.001864
7,0.25,1.7633082629073,-35.2918794681542,0.145920779549961,-54.28353,-13.76533,-32.35823,-34.014,-93.3440625,10.03562,8.272698,37.8333347029371,3.18170923920009,67.02655,0.1794166,1.9223015,365.529270839992,8.57490891231179,10.53022,0.000142445515,0.00186383333333333
7,0.75,1.83321932938054,-39.0669471665637,0.136958474574286,-53.0959,-13.94677,-31.62364,-33.466855,-95.99458,10.047595,8.254086,37.1398466740555,3.31940515494958,67.02376,0.183084225,2.03270575,363.524973582907,8.51339497591332,10.2492825,0.000198037675,0.00186383333333333
7,1.25,2.85943568394296,-39.4172840339432,0.128710965953809,-52.26302,-14.01753,-30.91677,-31.67451,-95.452895,9.9407075,8.2416945,37.4439949637494,3.35251350461397,67.00436,0.1861801,2.11867775,364.289728733188,8.40305923953441,9.94808325,0.000114636125,0.00127108333333334
7,1.75,2.17511852269016,-41.9877582027283,0.227510709219973,-51.82926,-13.83672,-30.71133,-31.603495,-97.227855,9.765401,7.98315075,37.7532229876189,3.48182540884224,66.99432,0.1973865,2.042615,363.921044645814,8.38664096631052,9.723976,0.000194589325,0.00130441666666667
7,2.25,3.39011278471705,-43.0414251942698,0.220979320373771,-51.051975,-13.81817,-30.7144825,-31.405655,-98.30678,9.7716225,7.81570825,36.677655702442,3.50729300834532,66.98853,0.2064255,2.255343,364.739043242237,8.17434836652048,9.5289495,0.0001738022,0.0014765
7,2.75,3.41839697734088,-44.314820422571,0.225592201384796,-50.344395,-13.7939075,-30.1327475,-30.27338,-99.647265,9.77930125,8.04313675,35.9392166953788,3.65792762823125,66.98557,0.223600625,2.5160395,379.46870659573,8.04452035277613,9.31586675,0.000194602575,0.00130525
7,3.25,3.86390973931582,-43.8274857121874,0.264972555819492,-48.90494,-13.343625,-29.31452,-29.475885,-99.5423,9.8151545,8.09698025,35.151046338945,3.69507775052061,66.97768,0.22202215,2.51497725,372.567553770128,8.0079205680658,9.04388725,0.000135560225,0.00111825
7,3.75,3.30460054173366,-45.8624704452094,0.269338399952888,-47.8372125,-12.8373275,-28.81781,-28.94613,-99.3153875,9.7070725,8.019884,35.7420784656029,3.64764108963371,66.9786775,0.2249314,2.73975625,381.398891841785,7.99458295677099,8.91101475,0.000342297175,0.00167766666666667
7,4.25,3.4325692562694,-47.3577950258992,0.239375745771091,-47.49871,-12.6194025,-28.16632,-28.616305,-99.290685,9.705758,7.9525825,35.4847814700028,3.60295625223749,66.96859,0.2316988,2.742024,381.524945488839,7.92847561640875,8.74559675,0.1011912225,0.151597578333333
7,4.75,5.33048490601021,-46.965430253979,0.168276200457831,-46.67487,-12.44148,-27.716485,-27.07249,-96.7367025,9.57116975,7.9645705,35.4209956443131,3.8300691847478,66.97678,0.2289432,2.72861875,374.162613361053,7.65215616911246,8.5349895,7.87496875,5.13543983333333
7,5.25,7.81832110603961,-40.7302938696635,-0.0692876310431178,-40.799415,-12.13212,-25.0477575,-23.17629,-76.3428225,9.6848575,8.171561,35.6119253787179,3.83689973661784,66.984645,0.2450768,2.7525365,361.893462760799,7.89623638548121,8.3616695,59.3278975,31.1436908333333
7,5.75,14.8058679097668,-28.5815615585531,-0.604789310841922,-28.5346875,-10.9262575,-18.5211975,-16.40744,-33.0041275,10.063055,8.54868425,34.3973091767796,3.91956150541963,67.004635,0.27446875,2.762556,379.183471965111,7.92250243111881,8.1641045,156.21815,106.646418333334
7,6.25,27.141778316027,-11.0899737493505,-1.29432711311688,-10.740355,-8.957181,-9.992606,-11.105615,14.9745,10.42933,9.21204575,33.6162569518789,4.20300805732833,67.00937,0.2813802,2.777044,360.991854562889,8.02541642201799,8.2063555,329.406075,188.492691666667
7,6.75,39.3790287198342,3.97863931287867,-1.76816878197866,11.232,-6.370518,-0.56901,-5.955514,72.82577,10.9163225,9.543078,32.534875931837,4.42249559669686,67.02054,0.316978725,2.49651575,364.195577143225,7.93853087034793,8.466335,463.591975,255.838458333333
7,7.25,47.8726200306567,25.7173356271269,-2.22315700480464,28.176705,-2.5314,8.530446,0.7321658,136.302125,11.2615,9.823035,31.5506156350257,4.78421155379715,67.0276275,0.3556752,2.613079,369.377310233849,8.03559631629071,8.924895,712.671575,385.508716666667
7,7.75,57.7079348152833,54.5009646037064,-2.28817502968281,49.080325,1.4675445,20.35426,7.1241195,202.763175,11.56152,10.36083,30.4630614109852,4.97618409976151,67.0384775,0.3732737,2.709957,361.095236089019,7.92293822461299,9.38759525,869.712275,479.682441666667
7,8.25,68.3735076773964,73.471662756729,-2.35998741893545,64.5242,5.3682485,32.938425,12.94409,258.4389,11.8857575,10.498505,30.0627683197636,4.8650024540664,67.045935,0.4012197,2.550458,360.183141901013,7.90631707916731,9.9210825,906.71775,555.946066666667
7,8.75,73.6578629561249,86.7603758584835,-2.19062930987394,77.34556,11.7963654389857,41.42151,16.62294,291.9842,12.0883175,10.4910975,28.8084768826543,5.09735501044242,67.05505,0.42420975,2.7003025,360.83631653516,7.99656290224391,10.56985,1036.594,608.460475
7,9.25,83.4773652105359,109.346288341211,-2.17627556255466,90.9862575,11.823735,53.47162,19.9998,343.09435,12.41479,10.8585775,28.0726635549821,5.05907948399806,67.05408,0.4437454,2.683245,359.953265095522,8.10444666834383,11.38625,1422.77575,663.076658333334
7,9.75,87.5291920099578,116.721336998894,-1.96109444221492,99.88454,11.603296,58.35945,22.741755,339.905,12.7430325,11.0669475,28.5400230067026,5.43497905984322,67.06016,0.461874575,2.79718175,360.100577165891,8.23068006605576,12.25734,1521.751,671.11565
7,10.25,89.305777794099,121.948496752229,-1.88178973960906,105.334675,14.106445,58.5737675,24.38992,299.12665,13.08569,11.3736,28.4214299697884,5.52042381877258,67.0679475,0.4705137,2.95995,359.534014189608,8.34451987858307,13.037525,1432.604,616.161133333334
7,10.75,87.5654980687512,130.759919823129,-1.59025806931207,102.52325,13.43566,59.776045,29.5490256015223,308.274675,13.40395,11.546395,27.8663273680086,5.51799021097141,67.0740175,0.4705184,2.870395,360.046045357104,8.14927823777568,13.8560025,1041.5495,585.469041666666
7,11.25,94.0002590346322,126.921518957709,-1.55429326978377,85.16712,16.56068,54.6619025,25.1820745411869,276.4833,13.43597,11.4564125,27.0133345736466,5.41354632242643,67.07577,0.4837241,2.74791,359.34614846014,7.93302957744996,14.65287,1176.6565,569.274675
7,11.75,91.9331499727186,117.114974921583,-1.37290958517312,78.2103175,21.5866292939688,49.1851675,27.4363625,242.0281,13.717915,11.5942525,27.2081394870204,5.22399811864997,67.0764275,0.44534015,2.81024,359.359914617895,8.0126696349396,15.23122,1143.3835,523.86915
7,12.25,85.528416973562,105.291834776491,-1.35976739147541,58.79197,19.282025,42.2142375,34.07587,216.6585,13.61902,11.4249325,27.3537602911438,4.88128666942772,67.06548,0.4247067,2.809027,359.294351028339,7.97473233477746,15.68818,989.20265,473.141208333334
7,12.75,92.1537723733208,105.402858603386,-1.40432045696001,53.97611,19.66963,35.33042,29.0247925,167.8713,13.3708,11.1413225,27.2245488178861,4.42227798122889,67.060825,0.4243856,2.86878,358.833022051126,8.09832106236362,16.186555,895.48945,352.850675
7,13.25,83.332084654279,98.7518703794305,-1.46180571033815,39.31713,18.5430425,27.42691,26.840075,146.3196,13.1759725,11.00616,27.1591140631282,4.277470683862,67.06205,0.4086205,2.80413175,358.908620932521,8.3477457666142,16.6425375,877.0029,327.301291666667
7,13.75,81.4158663428201,74.0174318247833,-1.25734202306994,22.493275,14.8894600834207,19.45702,15.5248475,100.726375,13.1894,10.605355,27.5822517315084,4.25327457200143,67.063955,0.4068711,2.721424,359.514042932643,8.44730468628167,16.905085,705.46985,251.092186666667
7,14.25,66.4104342483186,54.7395947939076,-1.26106478715907,11.13065,12.20389,8.94587,6.91287475,61.9024475,12.955715,10.552455,28.6103546803969,3.8082406828809,67.05695,0.39685835,2.6077895,359.211590959181,8.43299843070353,16.8856975,505.02825,222.142625
7,14.75,68.5920673299377,46.1044062714149,-1.28961591994744,2.3168455,9.21988575,3.83335425,3.41640475,71.472335,12.2780775,9.96625725,30.5034084193884,3.42465625353142,67.05291,0.358064525,2.64133975,366.608150769232,8.47311203507314,16.9142925,492.2824,221.627041666667
7,15.25,60.614701641669,44.1294686895596,-1.47514816148182,1.33777,7.19819196832601,3.367638,3.90141714899367,64.6319475,12.39694,9.96824275,31.8196859024015,3.28879855164027,67.05421,0.339746775,2.515137,361.21228125355,8.6908286800412,16.698735,311.9045,199.379308333333
7,15.75,54.9597613263059,34.4274470726675,-1.22400747136427,-11.3035575,5.84598175,-4.28235175,0.441091146628581,34.0364,12.28669,9.98980925,33.1978829298237,3.4169323538972,67.05235,0.33141225,2.610213,364.062529338191,8.84011321537122,16.5504,390.86415,159.615225
7,16.25,46.8045555311553,30.0887568293258,-1.36343405461902,-12.29128,3.70381269832829,-6.41128675,-4.33552775,35.43227,12.30007,9.653403,34.0074570874805,3.30119827588382,67.0382575,0.309341,2.278877,372.132671847687,8.92808399117387,16.2229,270.1606,143.497240833333
7,16.75,37.4251799357728,21.9601723729154,-1.17290819860416,-17.476265,0.916110275,-11.27726,-2.66073508106056,24.438,12.18314,9.814401,33.6984422107467,3.3335032265627,67.03172,0.292189975,2.499856,363.11704780278,8.88358078274594,15.9871725,260.94945,135.3739225
7,17.25,35.3003248002126,14.0612714499696,-0.916129248181093,-22.3847875,-0.0632508873181595,-13.03172,-7.91970325,12.79603,12.01997,9.628202,34.3753904836495,3.20542860428256,67.03065,0.26128285,2.26465875,367.268464164576,9.35955535760058,15.65234,305.49675,104.9536825
7,17.75,24.4941428928719,6.12918417303013,-0.644725191404164,-31.62506,-1.5820485,-16.87014,-19.2128675,-5.85035,11.67026,9.415425,35.4994341501344,3.23203228332344,67.02895,0.2338624,2.15787175,359.877190603152,9.51272359591719,15.5543,191.2507,71.8729183333333
7,18.25,16.8154620637617,-2.28364952614481,-0.338369498072481,-44.99516,-4.80665025,-24.77194,-24.441775,-26.68093,11.4935075,9.173792,37.6180975042506,3.10224728500295,67.0444,0.226171425,1.91331025,361.049759324287,9.56700591499521,15.18031,111.98,45.1929808333333
7,18.75,8.21263881428323,-12.3595711691256,0.126831872710542,-51.098865,-6.79810425,-30.03127,-27.516045,-48.2262775,11.24383,8.94450375,39.4342528324873,2.86871121106712,67.05323,0.197123275,1.670966,362.44811170394,9.48371356378112,14.810905,56.63217,17.0049121666666
7,19.25,4.5285634358825,-17.0489798511248,0.135121763156771,-55.85365,-8.980762,-33.509935,-32.6742625,-81.9725725,10.72517,8.56936275,40.4678355120893,2.58047140206988,67.0540975,0.186677975,1.662063,361.947828481971,9.39381267716027,14.438505,18.2157,3.46517375
7,19.75,0.970579569119159,-22.2995765244051,0.354196862512918,-59.488405,-10.7899175,-36.447125,-36.6167125,-85.2396125,10.41413,8.30381575,41.7939284077291,2.38546990277286,67.0580175,0.1736299,1.490433,361.532544250091,9.41990470523129,13.9459175,1.3469995,0.0983338333333331
7,20.25,1.68946961070248,-24.7801587879892,0.258278718737617,-59.05876,-12.0027175,-36.4253025,-37.3680075,-88.2441925,10.32986,8.19040175,40.8452214891774,2.48764854909742,67.0681825,0.1668133,1.470408,365.040733408126,9.31112227650119,13.37636,0.001365044,0.00223583333333333
7,20.75,2.19989713707493,-24.6209021429428,0.273409021988028,-57.62988,-12.7959716531737,-35.89087,-33.1998475,-87.2167225,10.381315,8.157644,41.1740796443326,2.47580137895782,67.0777875,0.16682515,1.466747,362.75223035179,9.16652971802302,12.833455,3.8206375e-05,0.00200283333333333
7,21.25,1.91208533434171,-27.6776761663845,0.286622439998496,-56.78319,-13.23897,-35.22133,-34.998135,-84.92209,10.3813775,7.9323785,41.4990282313149,2.41591941201565,67.09683,0.1643045,1.4430255,377.052481384292,9.21063636294287,12.52897,4.516532e-05,0.00195575
7,21.75,2.27073311404556,-28.3236749043341,0.303191949711745,-57.05873,-13.5586625,-34.6234775,-36.6246025,-88.2517975,10.26239,7.91613375,40.9419511880819,2.72254817129518,67.0928825,0.160094325,1.429066,362.88487549745,9.19800956854644,12.1864375,4.5175975e-05,0.00223625
7,22.25,2.08149167134646,-29.2356828423977,0.231085775370009,-56.08344,-13.99978,-34.15617,-34.657045,-87.837335,10.25901,7.936447,41.5335226936804,2.62707786489765,67.0860675,0.162053825,1.431018,383.913122937712,9.0677537915146,11.884565,6.602349e-05,0.00163041666666667
7,22.75,0.329436558957022,-30.609382499109,0.1511872791991,-56.044945,-14.0846775,-33.792175,-36.2872525,-89.9359475,10.439785,8.190878,40.5503532991117,2.78593110801363,67.07163,0.176290325,1.523335,383.522761319967,8.90547533375884,11.481205,4.5157335e-05,0.00195625
7,23.25,0.916997711134761,-30.7107714558684,0.168988603888204,-55.485445,-14.10216,-33.775955,-36.5725375,-89.65919,10.37471,8.24657225,40.135465823031,3.07776310069679,67.060275,0.1689997,1.50539,377.610986092546,8.72009641823934,11.18532,7.2959275e-05,0.00164891666666667
7,23.75,2.82071176178374,-31.8943260572116,0.253320747760565,-55.48256,-14.0330098730783,-33.448205,-35.45079,-92.296695,10.098255,8.22777,39.3013323995635,3.10574277877578,67.05849,0.174237425,1.71576625,380.472511388545,8.63361405648238,10.89981,6.601531e-05,0.00185366666666666
8,0.25,2.40811148477406,-35.3994635327175,0.160898768674886,-57.7361325,-14.317995,-36.7287325,-29.47178,-96.0180875,9.219342,7.419598,38.3320346938815,2.86314827756782,66.9854925,0.185190325,1.716732,358.852369848902,7.75211693721614,9.7108305,0,0.00130483333333333
8,0.75,1.81390289451277,-36.3433601398888,0.115601577326951,-56.70537,-14.293245,-36.5792025,-30.0153125,-97.4246975,9.2567975,7.573263,38.4428287410645,2.99293423915088,66.967185,0.18184835,1.7922585,358.728847732188,7.63621349200418,9.39615325,0,0.0011185
8,1.25,2.3871238475286,-39.1998355493481,0.191310173160148,-55.28839,-13.87838,-35.1455625,-30.31926,-99.16766,9.220251,7.459428,38.091760797958,2.95910249803902,66.96029,0.20702455,2.051113,359.00625789542,7.67380850124699,9.220346,3.475124e-06,0.00111858333333333
8,1.75,3.92774984626049,-41.3315899526039,0.184541350312807,-54.709885,-13.81762,-34.324915,-28.34795,-101.05205,9.228812,7.588391,36.3907738038992,3.20021010671661,66.94613,0.2083222,2.223446,358.69305981702,7.47594727510151,9.054411,1.6556845e-11,0.000559333333333333
8,2.25,3.7443283009593,-42.3322520842808,0.191046105488779,-53.490875,-13.58534,-33.2965575,-27.93852,-101.6496,9.170201,7.4746425,36.052559018216,3.32266181474876,66.94145,0.2054564,2.199393,358.602521470292,7.29575142397488,8.835887,0,0.000745333333333333
8,2.75,3.44412306209996,-43.8913886886202,0.219821836215465,-53.28015,-13.15262,-32.909645,-27.8534075,-103.061975,9.1607,7.439529,35.9488154216282,3.40191533601249,66.9304375,0.2254802,2.360417,358.500935421219,7.31098738026457,8.65872625,0,0.000745583333333334
8,3.25,3.26261862583482,-45.6835239273706,0.22862436791469,-52.66625,-13.33471,-32.2731925,-27.4975075,-103.202325,9.007622,7.427419,35.757836778969,3.171669584989,66.92794,0.24207445,2.619082,358.844292155597,7.26109831022762,8.44356875,0,0.000559833333333333
8,3.75,4.55991162967644,-46.0635012739092,0.23870651212169,-52.24574,-13.01178,-31.818365,-26.62193,-102.90015,8.892342,7.389417,35.120413244515,3.10311634947952,66.9257275,0.2205109,2.635646,358.838711067737,7.18005117389455,8.31532375,0,0.000722
8,4.25,4.10287044476481,-47.0454867780849,0.223860836316785,-51.7380975,-12.7246625,-31.7293175,-25.07902,-104.579775,8.91664575,7.34689025,36.1988317710476,3.12937590280683,66.91736,0.2404305,2.8167495,358.818661166772,7.07261529971296,8.20983225,1.7371365e-06,0.00164896183333333
8,4.75,4.61100263615441,-49.1368752554294,0.234700087440223,-50.9487075,-12.12365,-31.12506,-23.1617,-105.15275,8.935211,7.2355055,35.5095972079142,3.24590239397685,66.92501,0.2400528,2.8169535,358.819742548502,7.07736940716766,8.07904275,0.05357766,0.1916955
8,5.25,5.33262307246088,-46.7665283972804,0.167095755116077,-49.36674,-12.4873975,-30.86867,-20.7133025,-99.65592,8.804263,7.338694,34.7624886397601,3.23478016227545,66.92885,0.247307275,3.12689975,358.530703451991,7.05939508817998,7.8885715,8.35847,6.65914466666667
8,5.75,8.02009515175666,-39.0661639985585,-0.0564780868779947,-41.66976,-11.69173,-26.83604,-17.57346,-74.3308275,8.813432,7.4707965,35.1701085645168,3.45270728535189,66.92548,0.2650154,3.075948,358.54082324276,7.07778592933778,7.846684,61.336045,39.7330675
8,6.25,15.6105336889497,-21.5607385397359,-0.619267082432858,-27.402765,-9.5391695,-19.37747,-13.13196,-25.340135,9.138618,7.90833575,35.2087759692542,3.61759905225124,66.95146,0.2711644,2.822526,357.84011223991,7.19555816494517,7.7298635,194.406325,109.479644166667
8,6.75,28.418902565662,-2.740093919259,-1.21656865314239,-8.2564255,-6.4384025,-10.2479025,-7.893568,30.81685,9.59794125,8.296951,33.4779373507459,3.82108080584743,66.9556975,0.2974443,2.71796525,356.988014762445,7.32383987764386,7.704706,361.2873,212.119141666667
8,7.25,40.9203534658966,18.369387424449,-1.80519131196955,12.67251,-2.769206,0.0687016,-2.73975,91.82916,9.88767275,8.68632475,31.9894341549522,4.16554050733612,66.97049,0.338674225,2.50479025,357.065178673072,7.26144813975327,7.8756555,513.865225,293.85645
8,7.75,50.6023307501027,41.8158979948977,-1.98484031355832,30.52478,0.43613745,11.8080175,5.953991,156.4706,10.43144,9.097566,30.4959878145865,4.24288933666258,66.9956875,0.36559105,2.54112375,356.639045088827,7.36952298919492,8.224154,762.169875,390.363333333333
8,8.25,61.0681307013094,64.287225746346,-2.09082614803267,47.79103,3.403487,26.5103125,11.90691,209.0759,10.59064,9.4155215,30.1027401237991,4.60449105878698,67.00093,0.386677275,2.670028,356.585301836618,7.53649093203503,8.633078,1001.5768,458.905616666667
8,8.75,67.0295546971288,88.1966003788076,-2.22225455407161,60.054175,7.331337,36.23708,20.586885,268.9807,10.83733,9.7794985,29.6419466211026,4.68876563850966,67.009165,0.41916795,2.793135,356.726057605975,7.52859914041463,9.1061825,939.815775,560.100475
8,9.25,75.2771377564313,103.26963534511,-1.97762783370192,72.274955,11.12591,49.160225,21.74331,289.777,11.2085,10.01465525,29.2069798467579,4.80786897308079,67.01885,0.4345732,2.700438,356.591277443321,7.63644312953806,9.5490385,1310.712,597.7689
8,9.75,79.7837161168553,117.389481757483,-1.87569584286069,81.56649,14.51931,52.124315,35.81631,328.23365,11.58448,10.25944,28.7291420828856,4.96501260464392,67.0143475,0.464217575,2.784654,356.808725851892,7.69995127209595,10.40048,1434.9715,574.74695
8,10.25,85.31633686454,118.734943255178,-1.67725424764663,86.6341075,19.2550475,57.320095,40.3012225,317.62865,11.901985,10.315635,28.386702152611,5.0047894393415,67.0348,0.47712245,2.969156,357.09930312043,7.73606713444271,11.0896775,1301.0895,538.391358333333
8,10.75,88.6732505584903,127.642816741946,-1.54693945607775,89.839675,21.87399,59.7190425,38.71372,323.7,12.21918,10.477435,28.6378017563069,5.12001213672121,67.04725,0.4794796,3.096867,356.993700955577,7.92340763659085,12.095205,1423.716,543.748016666666
8,11.25,93.0498939382192,127.599554116669,-1.41305371775826,89.03935,20.585795,60.602015,35.8288775,299.48105,12.283525,10.609585,27.4875454869297,5.03915161491078,67.02766,0.47760055,3.1246545,357.153267869534,7.71323113725357,12.9742,1226.80375,536.686975
8,11.75,90.8007993860627,112.588842620794,-1.33592323573418,76.5519475,19.5272,55.15584,22.19274,266.76265,12.6000825,10.62895,26.6259536020587,5.21226652950835,67.02593,0.454067475,3.1278115,357.174086299314,7.58334451282387,13.682045,1082.5895,434.363075
8,12.25,90.3608778289523,114.775652241065,-1.14780840838563,72.218565,15.95707,50.41003,24.283115,248.445,12.62582,10.6193925,26.361249875119,4.83811015996179,67.025195,0.4629889,2.909425,357.460291286358,7.69266053238658,14.265445,1072.052,394.468983333333
8,12.75,89.3524761424734,104.759037040331,-1.3597247820243,59.72225,15.7627725,43.7676925,17.6656075,185.8182,12.67627,10.7461375,26.453283019656,4.97764593335336,67.0203075,0.443166575,2.78262125,356.930726596426,7.53735812922004,14.80989,1081.5145,341.644491666667
8,13.25,80.1331859595347,85.3940996224855,-1.24530525816544,42.0983175,12.64355,30.96589,11.77077,127.1423,12.692,10.673155,26.3696314473423,4.63384905148031,67.02898,0.42650955,2.8956515,357.119550968039,7.87537371222309,15.26014,626.785425,303.729825
8,13.75,78.6375652611137,76.8269253988313,-1.3120139188441,23.77597,8.723296,21.33926,8.168094,103.7573,12.4088825,10.52958,27.0726857298531,4.09472968647809,67.02273,0.42067925,2.842263,357.006556598232,7.8987678495018,15.2742,700.962825,298.518891666667
8,14.25,72.0201475883971,59.701082374323,-1.2032352860448,11.84288,7.672085,11.66654,10.0832,107.3834,12.06342,10.10721,28.122273289519,3.83717746920939,67.01662,0.3868497,2.619335,357.071842445665,8.03764497813886,15.63735,578.0535,247.974808333333
8,14.75,64.9735032703263,56.6877187177456,-1.35574493009068,10.2812535,6.17518625,8.8357305,6.02092775,94.01423,11.90575,9.9583425,28.2877837768982,3.6960992531674,67.0108925,0.360257775,2.5772835,357.056491332915,8.07532422369783,15.79273,685.3742,255.0359625
8,15.25,57.1034237218683,47.6936767659829,-1.10351863893042,2.13091975,6.11972,5.6972395,2.63628,73.4141175,11.91038,9.983448,28.615531670282,3.74396562205086,67.0124,0.3542876,2.458973,357.076420127213,7.81316367821264,15.84714,521.00715,201.184966666666
8,15.75,49.3891076430885,35.2312154518584,-1.20488980757414,-7.5878635,3.49842225,-2.099541,2.382173,42.08539,11.71818,9.91988225,29.8365005525048,3.51812705775529,67.0145725,0.3303642,2.351267,356.835491223502,8.07339673501157,16.03878,405.7697,153.832758333333
8,16.25,39.3476129812712,26.4032071872453,-1.05968626593894,-15.8079875,1.442836,-8.86560625,-0.84389845,27.7445,11.680765,9.37986575,30.5162961184642,3.30681310670845,67.0158,0.295078175,2.33446375,357.398037179907,8.01303701364177,15.77374,401.6444,140.399056666667
8,16.75,33.9225905034359,17.7137380615462,-0.831006807294807,-21.76492,-0.6773101175,-12.9440675,-4.7958295,16.034895,11.45497,9.196243,31.8783229140267,3.1853412723332,67.01252,0.26758255,2.15024375,356.768666735006,8.19091231939498,15.37663,263.708,112.552521666667
8,17.25,25.6979778144225,8.15502360906779,-0.701038496354529,-30.036065,-1.720026,-17.29074,-11.4225475,1.095978,11.11243,9.044504,33.0792936846196,3.20856925287563,67.0064025,0.2424951,2.047048,357.39103961421,8.33938806423694,14.9890175,210.005625,86.1686158333333
8,17.75,17.3996990043445,0.0181764315682888,-0.354732951447303,-46.3735,-4.026627,-25.4212125,-25.33024,-21.1801325,10.84342,8.866221,35.6946986659596,3.05626775995093,67.00542,0.2143814,1.86602,357.574665411467,8.36192271260007,14.68886,140.56515,49.1410666666666
8,18.25,8.37672049527622,-8.81308905633139,-0.0334913620705799,-56.13448,-5.922249,-32.846865,-32.91025,-53.5724,10.58891,8.630835,36.7517871215147,2.89976935205133,67.00302,0.188978025,1.658635,358.110973225342,8.61742225758639,14.368615,59.53032,17.1000058333333
8,18.75,4.46198847375023,-16.4943479979759,0.214281671800433,-63.620655,-8.230978,-37.96797,-39.070855,-79.1834,10.06724,8.221539,39.0619630994871,2.92217958141181,67.0110325,0.177151,1.5003335,358.819226342912,8.56520419747192,13.89013,15.9987825,2.82331791666666
8,19.25,2.11377501688809,-21.7565397934699,0.252098896058995,-66.01998,-11.06842,-41.17999,-40.08554,-87.16705,9.95057575,7.88592,39.0532738974433,2.63671647013551,67.0116475,0.16821495,1.4448115,359.46258614959,8.32371169148115,13.4203425,0.492199725,0.0415794166666667
8,19.75,1.50092176386117,-21.9500743155437,0.288677864138803,-65.433785,-12.68287,-41.89506,-39.6069,-90.4571525,9.820285,7.7807375,40.0702587139444,2.6950905135913,67.02464,0.16756325,1.47733,358.805030549507,8.27920160066854,12.8842275,1.38943325e-05,0.00140183333333333
8,20.25,1.2939805717425,-25.3652825174558,0.266044490647156,-64.6591775,-13.9321,-41.19645,-39.1774,-89.5814,9.6119145,7.49856525,40.2637163802759,2.61873727256238,67.03911,0.1545104,1.51182725,359.192343337894,8.30579246397155,12.431385,0,0.000772805433333333
8,20.75,0.841636744959634,-24.3031508833638,0.229168013462074,-63.6829,-14.70474,-40.46733,-36.85184,-90.70081,9.536204,7.435724,41.1272953308424,2.57464154684368,67.03829,0.157138575,1.44798275,359.564779194641,8.31882036809701,11.94701,0,0.000721916666666666
8,21.25,1.37749394766389,-29.7016855301569,0.196361305019346,-63.54626,-15.249335,-39.97906,-35.39914,-90.0836025,9.49359975,7.5568985,41.299041716075,2.66465058751488,67.033805,0.1565945,1.488131,358.659633349293,8.08052469375901,11.52223,0,0.00106633333333334
8,21.75,1.79920209357994,-29.3926824578605,0.173707683763654,-62.05712,-15.4189825,-39.2317575,-32.3539225,-91.620265,9.428467,7.588191,40.8365168442136,2.68689139727422,67.02863,0.16170265,1.5547565,358.619901694726,7.8099293659727,11.1415875,0,0.0012715
8,22.25,1.10804024794511,-30.9596563941385,0.15662090218508,-61.2982375,-14.87792,-38.9634,-31.86817,-92.2420575,9.343243,7.43178725,40.4689674594748,2.65738525714445,67.0211,0.16109605,1.6931775,358.724874546961,8.04933141105999,10.750765,0,0.000885333333333333
8,22.75,1.92093478242039,-30.5862612517406,0.223297781151946,-60.768795,-15.12071,-38.4806675,-35.073575,-95.73817,9.426751,7.546623,40.4429144257781,2.75524173483433,67.01704,0.1631446,1.624973,358.449138936161,7.98306529209629,10.51789,0,0.000927416666666667
8,23.25,2.10736732139979,-33.1537055353882,0.177473589431049,-59.9641625,-15.0501625,-37.519785,-33.6323475,-95.43159,9.36337825,7.483681,39.399954361965,2.69861642680261,67.0179775,0.1748289,1.79074625,358.512094942341,7.86512379421109,10.372465,0,0.000931916666666667
8,23.75,1.46861732012396,-34.5828676169988,0.166485135815101,-58.795865,-14.88313,-36.951905,-30.260155,-95.6884025,9.255819,7.59441025,40.7397055287559,2.74525854449919,66.99709,0.1802767,1.758362,358.691771036492,7.82136582752746,10.04209,0,0.00125666666666667
9,0.25,2.38364226407369,-42.5618720617948,0.0504633678536518,-52.91597,-13.94329,-34.176305,-25.22147,-107.2935,6.188437,3.93953525,30.3454724761798,2.57513094371099,66.74644,0.206647,2.093688,377.915718999526,5.66303785776685,6.999278,0,0.000912475066666667
9,0.75,2.16076644007299,-44.3100692205452,0.0571349244116623,-52.165355,-13.7589105644106,-33.27374,-24.9002125,-108.5538,5.915841,4.0038705,29.5267568670648,2.74732532813838,66.73464,0.2278071,2.248452,378.307762053418,5.61263255298968,6.7592025,0,0.00111866666666667
