DOY2,HR2,CO2,FC,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,NEE,SC,SH,SLE,T_SONIC_SIGMA
6,14.25,359.61047574,-25.1763025,-0.343689974999999,9.7984025,48.875636814,364.80228825,438.914796166667,44.981648415,102.23420275,227.24948075,11.636247445,34.36912835,37.2462885833333,22.044497325,23.2757900666667,-0.4476631,25.890325,0.137416825,0.395476125,1.98438056565288,0.421552454361759,0.487867828453416,0.203622335127629,6.76367689833333,5.07235008083333,3.02447118416667,89.427267075,11.1648341066667,20.680716275,21.8910962333333,21.8577501416667,28.39,23.0025,22.7,35.42693775,29.6397784166666,25.068967,23.50176175,23.01620175,22.9267851666667,22.869926,22.5073031666666,21.8428715,-20.6775,-1.0769721832,-6.08299725,-9.898612,0.03186
6,14.75,362.0501071625,-17.975975,-10.0512626053,9.7956605,58.2315375,364.088466083333,443.810857083333,65.8123138675001,102.216561,221.337531666667,10.146157545,35.3270579583333,38.8051595416667,22.2342338666667,23.4884863583333,-0.43443275,25.8537,0.157565175,0.589064125,1.67371285434998,0.490016917640557,0.476058327220571,0.230731894857918,6.81633018583333,5.37563927666667,2.69268688083333,95.1648636583333,10.0231580340833,20.7217356916667,22.035071775,21.992911775,28.5391666666667,23.0783333333333,22.7,34.1020696666667,29.7685685833333,25.4375860833333,23.6862005,23.0870241666667,22.95118075,22.869926,22.4903404166667,21.8402250833333,-18.13239,-2.04716675,-11.1237575,-12.76856,0.02189
6,15.25,365.2548992625,-16.58189,-14.69005766525,9.79711,53.6539804,361.034296416667,439.543666166667,59.1160977375,102.19753575,209.104856633333,10.6989178425,37.3836248333333,40.3028408333333,22.5461335,23.132050925,-0.477885375,25.40805,0.116693925,0.529131825,1.88345383499797,0.463743604221593,0.503549536149673,0.207779536299757,5.68069021416667,4.8717018825,-1.18414785506667,97.2185361166669,12.1818850941667,20.7655437583333,22.192986275,22.0984263833333,28.5541666666667,23.1875,22.7,32.8091559166666,29.62778675,25.74947375,23.89364475,23.170749,22.9638608333334,22.862734,22.48494125,21.8428715,-16.459235,-4.314441,-7.32905425,-11.90483008475,0.01665
6,15.75,364.461766825,-16.111565,-10.386202490225,9.87383025,38.08613219125,358.739979166667,439.43996075,30.3976950358331,102.174991583334,143.514999033333,8.20639298333333,38.8378464583333,41.4296204166667,22.6778117833333,23.2807504166667,-0.455632825,25.58755,0.10395375,0.488466581475,1.56751599370571,0.393850672183338,0.421939716245399,0.200184774097481,2.12978400733333,2.1646752375,-1.006407111625,57.6818265925,6.65526274594167,20.8169907916667,22.3552903583333,22.1847545916667,28.4508333333333,23.3058333333333,22.7,31.73561,29.3630663333333,25.9573885833333,24.0967475,23.2592125,22.9892448333333,22.8428903333333,22.4707070833334,21.8375786666667,-16.2704875,-10.32918175,-6.0896645,-9.462781,0.01070275
6,16.25,364.216,-15.44105,-18.9932975,10.177475,34.2303888725,358.296511,435.315981166667,21.1293888925001,102.181998416666,141.443531708333,7.43483372333333,39.5922406583333,42.427215325,22.1503083333333,22.9783706416667,-0.441873125,25.30125,0.140076921625,0.698677775,1.6388002511652,0.469057933740058,0.51509727355837,0.251098395207462,2.25844303713333,1.75876227658333,-2.39845604541667,60.19617505,8.14431117883333,20.8695159,22.4961002166667,22.2913661416667,28.2175,23.415,22.7,30.58072475,29.0329675833333,26.10992725,24.2785540833333,23.3625154166667,23.024601,22.8600041666667,22.46359,21.83493225,-15.720765,-1.836872,-5.6054125,-8.27877175,0.00984875
6,16.75,363.39488276,-16.0450375,-29.146225,10.95402,27.3986625,357.901975,431.310029416667,13.5393571125,102.170503166667,102.664792933333,4.96457960916667,41.7950656833333,44.2101030666667,21.7157813416667,22.9481672916667,-0.3624664287,25.21995,0.1404251,0.47032830615,1.58346171466722,0.416346903933784,0.421052487151089,0.214693683304729,-0.258133083333328,1.68148505715917,-3.322689083,39.8322665916667,5.62233060166667,20.922222525,22.6099948916667,22.4067868916667,27.99,23.5241666666666,22.7,29.6307286666666,28.68260275,26.1675463333333,24.43300475,23.4696485,23.07448975,22.8671961666667,22.46359,21.8279384166666,-12.21833,-4.998165,-6.863915,-13.3312544665,0.008374
6,17.25,364.11093064,-14.6011975,-19.651015,11.11444,24.077685,356.853491916667,431.754983333333,9.88332924583335,102.1700195,90.4990344166667,4.2008277625,42.4839263666667,45.3971572083333,21.929836825,22.3445017583333,-0.3440841,24.9668,0.1303033,0.476176775,1.31726252308807,0.361632611010567,0.361280387638428,0.191861425475987,-1.64610639235,-0.103461394388333,-7.3919319408,32.1515000916667,2.08805162916667,20.9745282583333,22.6969365416667,22.5019441333333,27.69,23.6241666666666,22.7,28.1144195833333,28.2924713333333,26.1873906666667,24.5644784166666,23.5725693333334,23.12896,22.8771300833334,22.46359,21.83493225,-13.59258,-3.9105318624,-5.137945,-9.613872,0.00530625
6,17.75,364.1778129,-5.955002,-24.2140425,11.378505,17.49643194475,356.162979916667,429.557271166667,1.95675035666665,102.172725333333,50.8429229333334,2.61965281908333,44.98011355,47.8760391166667,21.5962745666667,22.3006398,-0.3269813,24.7617,0.08707,0.39290095,1.24369639825171,0.312766306853992,0.326056834650897,0.159730432255853,-3.64697748416667,-1.055896462,-8.54930713250002,22.2787218266667,4.91491394,21.0269956916667,22.758737375,22.5758521583333,27.39,23.7241666666666,22.7,26.6187039166667,27.9176258333334,26.169422,24.6584600833333,23.661053,23.1862635,22.89699425,22.46359,21.81395075,-5.941163,-2.18161625,-6.0461725,-10.846466,0.0039335
6,18.25,364.4878578225,-3.274844,-31.36309,11.7740025,7.002624972125,357.102791583333,428.56198475,-1.84267852583337,102.18032775,32.1412973365833,2.08015907166667,49.8418624416667,54.1763681916667,21.54977375,21.923787575,-0.29320455,24.41155,0.069495,0.279705125,1.0134297701844,0.302360299917649,0.274808831261332,0.104036407663266,-3.78806186166667,-1.60785317041667,-10.1081045341667,16.3186433441667,0,21.079026125,22.7875198,22.619224575,27.1325,23.815,22.7,26.2538035,27.5699175833333,26.1157123333333,24.7317236666667,23.7469830833333,23.23814775,22.91412075,22.4608931666667,21.81395075,-2.8666865,-7.795348,-4.85868136835,-6.035473,0.00373175
6,18.75,366.4767471875,-8.54180425,-38.8119125,11.67547,3.660454,350.7638945,418.71340975,-43.3175077641666,102.20522775,16.2521370883333,1.18460353508333,53.3817321166667,59.5419739833333,20.3950680583333,20.6110229583333,-0.23690985,23.765075,0.0635075,0.205772875,0.922492084859427,0.205144058757604,0.23866892585581,0.0580618659392605,-5.07010862333333,-2.58525411083333,-9.3687335875,9.120827985,0,21.1142270833333,22.78748635,22.6191918916667,26.89,23.8816666666667,22.7,25.9879123333333,27.24645025,26.0512,24.7736706666667,23.830332,23.2855775,22.94395975,22.4581963333333,21.81395075,1.316482,-4.8931695,-5.35398,-11.99905,0.004603
6,19.25,367.509344875,-4.204356,-47.3160175,11.9203725,-11.577766,345.256111,410.415599083333,-62.3958037328783,102.238218583333,3.71595293293333,0.191179191666667,61.8727897,65.5150223583333,19.7427329833333,19.4433456916667,-0.305461093975,23.0261,0.03104,0.13208515,0.840059277979459,0.139967995687116,0.156286064816924,0.0292923500412888,-8.09019999833333,-3.4940898775,-11.6314289991667,0.20775429065,0,21.1409264916667,22.7589338,22.5975662833333,26.6325,23.9725,22.7,25.7035448333333,26.9404680833333,25.9571500833333,24.808041,23.8888136666667,23.343147,22.9683486666666,22.4608931666667,21.81395075,2.983383398625,-3.748088,-9.6835755,-10.720944267,0.010605
6,19.75,368.1752398475,-7.707441,-48.705169792,12.4857,-12.11073425,340.35182725,400.98984525,-63.7254283333334,102.252372083333,0.211134257016666,0.00386662941833333,66.77465375,70.2680360083333,18.6162068333333,17.6225849583333,-0.278069296525,22.000875,0.0298375,0.1159631,0.635905500835929,0.106276899229505,0.139706141908341,0.0214893313873305,-11.411517685,-6.78216065,-16.736422075,0,0,21.165337725,22.7061869,22.5642700166667,26.3658333333334,23.9966666666666,22.7,25.46503575,26.6181528333333,25.8525490833333,24.82427725,23.934348,23.387961,22.99547075,22.46801025,21.81395075,4.222977114675,-1.4603582882,-10.60276,-7.10671309125,0.006714
6,20.25,368.30342236,-4.96178,-47.472705,12.5287,-11.40676,337.169851416667,394.613850833333,-61.6428013333333,102.242743666667,0.0094733117270065,0.00088508030809,68.6628912,73.2114068166667,17.789859425,16.3055555333333,-0.25369055,21.246925,0.02252,0.1320227,0.495124501975018,0.101026153548553,0.142460089689805,0.0157614321067883,-15.8085574083333,-8.88003241916667,-21.00749665,0,0,21.1849135833333,22.6252636666667,22.5133712583333,26.0208333333334,24.0725,22.7483333333334,24.7556485,26.2571736666667,25.73454975,24.82427725,23.9855790833334,23.4355881666667,23.01814425,22.48494125,21.81395075,4.7587925,-5.81123875,-5.86501875,-13.51337,0.0061
6,20.75,370.03179408,-4.4656871576,-55.3750525,12.3865,-12.359533375,341.76160475,389.128418333333,-59.8299651666667,102.242333916666,0.0164554306621517,0.000675507283333333,70.5400081916667,75.0257717166667,17.3746205083333,15.4784456666667,-0.2563794,20.33425,0.0227475,0.102711944875,0.390256960091294,0.100680978368405,0.123436128838505,0.0174477264225574,-18.3535862833333,-10.9894430733333,-21.7755308166667,0,0,21.215916275,22.52401945,22.452525375,25.6666666666667,24.0725,22.7725,23.8955214166666,25.8372318333333,25.6062253333333,24.8013745,24.0163471666666,23.46588575,23.0453245,22.48494125,21.81395075,4.85077125,-2.950778,-4.511918102625,-8.33158,0.00898075
6,21.25,371.131300925,-7.37082125,-51.993035,12.30975,-12.4407,343.781239583333,385.639614166667,-57.6608783333334,102.286137416667,0.018587206391375,0.00203587737490283,71.0780823083333,75.0375700166667,16.8826190583333,14.823138075,-0.21896585,19.7027,0.023825,0.0927525,0.290409098133396,0.093657258541599,0.118673535653471,0.0167897725631253,-20.6158518,-12.879581825,-20.91139145,0,0,21.2469783,22.40552805,22.3669845,25.2725,24.0725,22.8,23.1785966666666,25.3776589166667,25.470607,24.7727588333333,24.03966325,23.5035325,23.07976775,22.4992044166666,21.7999969166666,3.8379705,-3.72077625,-5.0146220619,-10.85477075,0.00593075
6,21.75,369.50388735,-12.7064819575,-52.5525075,12.2560625,-20.39025,348.424521,383.525721666667,-57.16792675,102.313935333333,0.0164424442283333,0.00126989275637567,71.3798806166667,74.0469626416667,16.2906025166667,14.2387433333333,-0.22353875,18.910275,0.0218275,0.0696775,0.239643773666242,0.100734495468105,0.131108428556424,0.0148841897296862,-22.7724211333333,-14.5205479083333,-21.9748768333333,0,0,21.271776675,22.271640225,22.2669559666667,24.9358333333333,24.0725,22.8,22.6111214166666,24.9393735,25.3278224166666,24.7394294166666,24.03966325,23.5338595,23.09974575,22.506336,21.79302,3.4232775,-4.0667475,-3.72715275,-11.1834569932,0.00619025
6,22.25,370.3897508125,-8.775608,-57.3703925,12.0962075,-22.45154,357.783065416667,382.767818166667,-57.3453425833334,102.340114,0.012408461625,0.000835488789058333,70.8269676833334,73.3325280083333,15.9740972166667,13.9496363916667,-0.1915368,18.79605,0.0201475,0.072945,0.230374419004594,0.0911331823199817,0.107878218199948,0.0131014422619907,-25.2233193,-16.399707,-21.4358119583333,0,0,21.291143675,22.1323698166667,22.158455975,24.5991666666667,24.0725,22.8,22.0712838333333,24.5475249166666,25.1856715,24.6851876666666,24.0424774166667,23.5586715,23.11973475,22.52768725,21.79302,4.5054035,-4.7769625,-3.9109105,-9.71508,0.0040715
6,22.75,369.388417455,-11.071705,-53.2888925,11.8859,-14.038124006,357.384913333333,381.95196025,-57.0862046666668,102.343328416667,0.0115157662516667,0.001639373450291,72.1515404083333,74.621619775,15.6155543166667,13.6730166333333,-0.193091825,18.41845,0.01579,0.073405,0.200084163767141,0.092627796296431,0.100625505905011,0.0153033599817654,-26.1846821333333,-17.8886358333333,-20.060488175,0,0,21.30428575,21.984310075,22.0488519333333,24.2716666666667,24.0725,22.8241666666666,21.5459394166667,24.1857066666667,25.0364983333333,24.6329134166667,24.0378506666667,23.57435,23.1469945833333,22.535786,21.79302,-0.776764500000002,-5.219928,-2.84301475,-8.151817,0.00519825
6,23.25,369.45800082,-9.12557,-50.34743,11.5092275,-18.765435141,357.905968666667,380.697256333333,-55.8383504166666,102.343566083334,0.00889960327333333,0.00118742267352733,71.900967825,75.8220404833333,15.3258821083333,13.4287746666667,-0.2320012,17.92575,0.017065,0.1129318,0.165330291980592,0.08857911767651,0.116206455833384,0.0117414781668736,-26.5015240416667,-18.7177327083333,-20.120217925,0,0,21.3118679333333,21.8153781083333,21.9197144583333,23.9925,24.0725,22.8725,21.0759493333333,23.8788763333334,24.8963779166667,24.57127275,24.0247814166666,23.591836,23.16701075,22.55722425,21.79302,4.224138,-3.8688125,-2.65642825,-5.89699425,0.0068925
6,23.75,371.5335313975,-7.792514,-53.9221975,11.377945,-14.89285,357.324651416667,379.9037005,-57.577103,102.34126925,0.0076157505980825,0.0015691355850275,70.6531027583333,74.5173042666667,15.0408357166667,13.2350163083333,-0.201550425,17.7011,0.0183325,0.10199015,0.150391002045684,0.0882502270294373,0.110136212044421,0.0113938698849487,-26.4762071583333,-18.27037285,-20.8551695833333,0,0,21.317815725,21.7127222416667,21.7904311,23.635,24,22.8725,20.6449539166666,23.5831861666666,24.7844275,24.4965145833333,24.0098899166666,23.597402,23.17702525,22.55722425,21.79302,3.71419475,-5.51771625,-3.7890395,-6.9159071861,0.00694875
7,0.25,387.0348,-16.4445,-35.286910166,17.8386875,-9.26115,389.505733666667,412.037717083333,-44.7774499166666,102.485731666667,0.00912379838166666,0.00143322594149033,80.6598149083333,84.2472902166667,20.12134995,19.5294652666667,-0.1206012323,24.04295,0.0170475,0.06037,0.139694259494389,0.0946696526728788,0.101604820529844,0.0109470514894686,-24.3723803083333,-14.9580422333333,-20.8942543416667,0,0,24.894866825,25.5357955416667,25.501548125,26.0333333333333,26.5933333333334,25.6,24.7075534166666,25.9078771666666,26.6254480833334,26.7394139166667,26.5868114166667,26.35791825,26.0067305833334,25.202107,24.11282975,2.156759,-4.16464975,-2.7048633572,-5.922886,0.00464025
7,0.75,387.00445,-21.33837,-34.630175,17.7849875,-11.2450625,389.86624975,411.289454166667,-46.5186080833332,102.477388666667,0.00473054619166667,0.00240518085,81.7189549833333,84.824853025,19.9524201,19.3072863583333,-0.1078554,23.747425,0.0195375,0.073385,0.127665942022642,0.0744733497455592,0.116547627704142,0.0106221530196711,-24.726884075,-15.5817755333333,-20.7936311666667,0,0,24.8933282916667,25.4817861583333,25.4593654416667,25.93,26.545,25.6,24.6029400833333,25.78367625,26.5509211666667,26.6807601666667,26.5535874166667,26.3549134166667,26.0086644166667,25.202107,24.11282975,4.834275,-6.3494225,-2.23921525,-5.30988,0.0040235
7,1.25,391.061325,-16.77584,-31.914895,17.487775,-14.895669372,389.193569333333,410.765877416667,-45.5713914999999,102.466109833333,0.00138737290771834,0.00164683475166667,83.462955925,87.0827613583333,19.9469144166667,19.1254963,-0.115766525,23.60595,0.016125,0.0805175,0.10929127617953,0.0853785487064315,0.102700734690976,0.0130860822929183,-25.1980288833333,-16.1327284166667,-21.0017515083333,0,0,24.8837235916667,25.402627275,25.4078054,25.8058333333333,26.5266666666667,25.6,24.4720271666667,25.6747068333333,26.4845815833334,26.6363205833333,26.5204051666667,26.34890375,26.0056825,25.207948,24.11282975,4.96345264,-5.619295355675,-3.1748325,-6.3275615,0.00280225
7,1.75,393.0127663,-18.670145,-35.639455,17.29089,-9.2926435,391.357460666667,410.452379,-45.258682,102.459640333333,0.00452686414355816,0.00179992911998458,85.2903164,87.7209704916667,19.811955875,19.1408385916667,-0.12332065,23.5092,0.0225475,0.06292,0.0908571813706764,0.0890504054806402,0.104151056355745,0.0123884863421935,-25.6221007,-16.6113450333333,-21.2541566583333,0,0,24.8721839666667,25.3289116333333,25.334016525,25.7116666666667,26.4691666666666,25.6,24.323089,25.5690384166667,26.4183576666667,26.5889308333334,26.4872221666667,26.3299229166667,26.0056825,25.2262965,24.135225,4.071943344575,-6.4129555,-2.6339535,-5.0758445,0.002806
7,2.25,390.5318,-16.30864,-36.1944046245,17.2881,-12.417015,391.871234416667,410.181803166667,-43.6505420833331,102.444217333334,0.00700419163333333,0.00159332912083333,85.59637885,87.9284879416667,19.6211694583333,18.9709395333333,-0.1224904,23.25655,0.021525,0.066585,0.0973139671852797,0.0847313153268148,0.114869096786288,0.0123874774229651,-26.1583487583333,-17.0393362666667,-21.5021996916667,0,0,24.859234,25.2065899916667,25.22043495,25.6358333333333,26.445,25.6,24.1885448333334,25.4763518333334,26.360243,26.53660125,26.4540909166667,26.3159225,26.0135970833334,25.2340105,24.1277599166666,4.4455085,-7.0530925,-2.974011,-4.5397665,0.0027175
7,2.75,393.61355,-15.6017,-33.26361,17.2098,-18.490555,391.510994833333,409.362553333333,-42.7217910833333,102.434674916667,0.00389933486240334,0.00220917447916667,86.5921566666667,89.1900237666667,19.415023025,18.7227312333333,-0.122024825,22.920575,0.019075,0.0648975,0.123278084529362,0.079722921761171,0.0935324117471599,0.0116677923584104,-26.6115478416667,-17.4230930916667,-21.6976219583333,0,0,24.8400301833333,25.08387515,25.1042411666667,25.56,26.4266666666667,25.6,24.011769,25.3616131666666,26.29427675,26.4733033333333,26.4210340833333,26.2969435,26.0056825,25.2340105,24.135225,3.708383,-5.1982827965,-2.7172315,-4.4119054316,0.002694
7,3.25,395.76515,-13.153853623,-34.32725377,16.9852,-12.0126546065,390.5613865,409.030693,-42.60138,102.420944333334,0.00206339430666667,0.00308968480666666,86.7955551833333,88.4021516083333,19.3373606666667,18.604499975,-0.14658005,22.93325,0.0197425,0.07149,0.128198643394215,0.0911585958590332,0.112646413694472,0.011672103270208,-27.0649119,-17.760948275,-21.874169675,0,0,24.82337005,24.9591987666667,24.9863501916667,25.475,26.345,25.6,23.819284,25.2511515,26.2065226666666,26.4321799166667,26.37692275,26.28294675,25.9997223333333,25.2398515,24.135225,3.96685572225,-8.2191375,-2.24098,-4.824495502,0.00359425
7,3.75,394.455725,-19.75172,-31.46836609325,16.4695,-15.912181404,390.513219416667,408.052239833333,-42.9237409166667,102.429982416667,0.00445418317652117,0.00316922199333333,86.2053689833333,88.0843181916667,19.2102639333333,18.5158874,-0.0920575,22.97235,0.0198275,0.087285,0.120572625010471,0.088772667342807,0.105275722135569,0.0123795723649942,-27.4251999583333,-17.9776733416667,-21.9745895916667,0,0,24.8032857666667,24.8494784666667,24.8737058916667,25.3566666666667,26.345,25.6,23.6029406666667,25.1410534166666,26.1397934166666,26.3801005,26.3469263333333,26.2530248333333,25.99674225,25.2582,24.135225,5.22831,-6.95282,-2.1112064889,-9.854324,0.0032035
7,4.25,395.62715,-15.5360691125,-29.178409989,16.22532,-18.4420598715,392.451920583333,409.001768416667,-42.8533018333331,102.434376833333,0.0009038396274275,0.000591872145712083,86.9010866,88.5574501916667,19.22125085,18.374780925,-0.10466175,22.904825,0.0166475,0.060345,0.0987471724891491,0.0813735435901999,0.109279597578801,0.0126053054769379,-27.20031515,-17.7258354166667,-22.0924190333333,0,0,24.7831163416667,24.7753262666667,24.765684575,25.2475,26.2633333333333,25.6,23.4246874166667,25.0313591666667,26.0652843333333,26.3360750833334,26.3059616666667,26.23906175,25.99674225,25.265914,24.1380584166667,5.0425735,-7.2431755,-2.0316125,-4.6146140936,0.002998
7,4.75,395.41165,-15.5114525,-28.604685,16.44172,-22.29272,392.868004666667,408.8216725,-42.8897533333333,102.436931916667,0.00307392018666668,0.0017985316625,86.885861,88.9122079416667,19.2426948583333,18.422539575,-0.0988875,22.899425,0.0172375,0.0495625,0.0786609197808587,0.0846787982814114,0.113549865591236,0.0110527547958736,-27.0706907166667,-17.4543467166667,-22.4569204166667,0,0,24.7588979916667,24.7161714,24.666516925,25.0991666666667,26.245,25.6,23.2563746666666,24.9345191666667,25.990948,26.2841443333333,26.2680435,26.21713975,25.9720176666666,25.265914,24.14372525,2.952811,-7.73033625,-2.176374438225,-6.988746,0.002419
7,5.25,396.63075,-17.64392,-31.2707,16.0687825,-26.984004766,392.267063833333,408.8369975,-44.2536456871549,102.449023333333,0.254443521383333,0.0395048552656667,87.1821631916667,89.6741001166667,19.1892038416667,18.2431655833333,-0.100603925,22.870625,0.015185,0.0466325,0.0608578734233923,0.0876456876395167,0.111489990480964,0.011861946327045,-27.4968883083333,-17.7029909416667,-22.7373821916667,0,0,24.7340653333333,24.6607497,24.5808626416667,24.9658333333334,26.2208333333334,25.6,23.1205348333333,24.8312276666666,25.9167899166666,26.2273545,26.2241728333333,26.18428675,25.96412,25.265914,24.14372525,4.226868289325,-5.57283225,-2.19443568985,-5.892898,0.0038225
7,5.75,396.421025,-19.59622,-25.66817,16.0991475,-10.72603,392.392288666667,410.230820083333,-29.7950592591667,102.470756916666,5.62286753,0.437157805466667,87.2715741833333,89.8988635666667,19.2528218333333,18.5229283583333,-0.101926275,23.007734895,0.0212375,0.0658025,0.0544736693225941,0.0922441774773871,0.101434863149193,0.0120011607559483,-27.8154538,-17.9395027916667,-22.6023374666667,3.04183687741667,0,24.709471125,24.609722775,24.52363675,24.8658333333334,26.1725,25.6,23.0423689166667,24.70619925,25.8427946666667,26.1865396666667,26.1943040833334,26.1653960833333,25.9532559166667,25.265914,24.14372525,1.2226585,-7.610798210425,-1.85743375,-4.90158025,0.0040115
7,6.25,393.56975,-16.38438130325,-19.24416,16.7495875,-9.982541,391.82524125,414.332179833333,0.804801713666643,102.483762083333,25.0223090666667,1.76577409666667,86.457717975,89.2550954583333,19.8392633333333,19.453266025,-0.1044764,23.37285529,0.0226375,0.058975,0.0499703470488036,0.0989779719085435,0.110829486299571,0.0227458125422475,-27.6976830666667,-17.9581816333333,-22.1649537166667,10.93136874,0,24.6838542083333,24.5612315666667,24.4724185416667,24.7658333333334,26.1541666666667,25.6,23.08973375,24.6044644166667,25.7611143333334,26.1458003333333,26.1535185833334,26.1355583333334,25.93152775,25.265914,24.14372525,1.077953,-15.8529475,-0.385967225,-2.2204273484,0.0038305
7,6.75,389.4741,-38.8282075,-16.76784,18.524515,8.6694,389.487767666667,425.933608,7.61587407833329,102.489624583333,43.8328779416667,1.71785449925,83.03516395,85.3049035166667,20.809287925,21.6961995,-0.1378312,25.04486028,0.03344,0.0696775,0.104120970049191,0.122749247946751,0.13377842136688,0.0716374573159716,-26.412922225,-17.3882825333333,-20.0675889833333,19.208182975,0,24.6567287833333,24.5214783416667,24.425765225,24.7233333333333,26.0966666666666,25.6,23.44024725,24.5750884166667,25.69532725,26.0862530833333,26.1207453333334,26.11864525,25.9236349166666,25.265914,24.16611325,-4.78632,-23.852415,-0.115556,-3.00561,0.00813375
7,7.25,382.54965,-19.25617683075,-6.3768325,18.59816318425,23.15842,388.522550333333,432.6146015,19.01226413,102.49950125,85.1365499,3.56108963916667,79.379714125,82.1554462833333,22.0916175083333,22.4488585833333,-0.150911531875,26.2335908875,0.051825,0.1586159054,0.190552641346866,0.207955539491973,0.233428937187725,0.114877124296868,-23.186892375,-15.5279970916667,-14.4668699166667,30.6668083416667,2.14202225333333,24.6286587666667,24.4745459916667,24.3903532416667,24.7958333333333,26.0725,25.5816666666667,23.6316854166667,24.6111840833333,25.6277346666666,26.0238270833333,26.080062,26.0918923333333,25.9019074166667,25.250486,24.16611325,-13.4034825,-22.92284,-0.42448845,-4.883735,0.005112
7,7.75,375.411675,-15.3885725,-5.4809505,17.8890349325,31.030645819,378.832177333333,436.896521166667,35.3547075591667,102.5028715,131.24501445,5.86231357916667,75.3887470583333,77.1698875666667,22.756854925,22.9857730416667,-0.16356225,26.38755,0.066835,0.30183165,0.269133429592414,0.276275992939783,0.321655599551528,0.128334960630165,-18.882690175,-12.9637130583333,-9.79316916249998,46.4089552333333,5.43109756333333,24.6043575583333,24.3319804333333,24.3625834,24.8625,26.0483333333334,25.5725,24.02055675,24.6519159166667,25.5710131666666,25.97430825,26.0424070833333,26.0621375,25.8831846666666,25.242772,24.16611325,-11.72465,-10.1180175,-0.64671045,-8.3010897802,0.007382
7,8.25,371.8811,-14.27747,-2.55167125,16.504553025,33.18225705,378.200993083333,439.47461375,42.791575965,102.5094625,140.69847745,6.79598235083333,68.833559425,71.1729026666667,23.1090036916667,23.5164804583333,-0.1883135,26.62625,0.0873875,0.30649748835,0.353130718584175,0.274534707551981,0.30080508132811,0.130350582461656,-13.8608215,-9.28817636166667,-6.60107066916667,64.2268962833333,7.81195484666667,24.5767661666667,24.38356665,24.3359072583333,24.9475,25.9725,25.5725,24.610203,24.7910054166667,25.528028,25.9327276666667,26.00480775,26.0324081666667,25.8723405833333,25.242772,24.16611325,-12.7358,-5.130011,-1.463445455,-8.5715274235,0.01197
7,8.75,370.1361,-15.66359,-3.20412,16.11994,54.0722475,381.6827955,444.413299583333,91.5325861325001,102.52768575,304.971501083333,13.4648766183333,64.2249450166667,66.4079939416667,23.6154666916667,23.878886275,-0.19167096645,27.1488,0.095185,0.3591985,0.443308746394087,0.364512028851866,0.362295127518976,0.165278617684409,-7.9106552825,-7.27349922666667,-4.35791336416667,139.119331058333,17.4459108258333,24.5487061416667,24.4349957416667,24.3302648583333,25.105,25.9725,25.5725,25.3224981666666,25.01420775,25.5095159166666,25.8833435,25.9721725,26.0027024166667,25.8506524166666,25.242772,24.16611325,-15.472165,-2.488385,-0.76650185,-8.143952,0.027385
7,9.25,369.013325,-18.697675,-11.519805,16.6987975,70.6385231225,383.934801,446.907512416667,83.2083190666667,102.535967833333,264.611546,12.2648151833333,60.128029075,61.7522066916667,24.0288615916667,24.3231898416667,-0.2260869844,27.5505,0.1037351,0.311427475,0.564388270182059,0.31221293898079,0.385666179394742,0.164481064721366,-4.40169674166667,-4.26476694583333,-1.12690089315833,111.525405233333,12.8564329033333,24.5236314916667,24.4752651333333,24.3426142416667,25.3441666666667,25.9241666666666,25.5725,26.4554318333333,25.3677128333333,25.52509375,25.8429568333333,25.93463975,25.97304925,25.8240891666666,25.235058,24.1689448333333,-18.173,-2.15021725,-1.96927825,-7.385665,0.0258875
7,9.75,366.7004,-17.67465,5.004317,16.369284408,65.484925,387.530602666667,450.0299415,126.4341421175,102.5459135,381.970745666667,17.0758935833333,55.3721463416667,57.803367025,24.066829875,24.5471468083333,-0.2374006,27.8321,0.09266,0.30428205,0.839923726823963,0.33337640265291,0.360594928778677,0.169790397581234,-2.089734942475,-0.940095851558333,0.251963703216667,171.35443025,20.4657366491667,24.500922025,24.517225625,24.3708217583333,25.5591666666666,25.8816666666667,25.5483333333334,27.4054106666667,25.9589944166666,25.5739538333333,25.8212963333334,25.8941958333334,25.9513155833333,25.81029875,25.213789,24.174608,-17.62544,-3.311692,-2.548068,-9.29413975,0.02633
7,10.25,366.517675,-19.77226,12.099885,15.169302648,87.1613725,389.191003,451.87067,137.776756735,102.548948666667,419.985380666667,19.6268959083333,52.0098327416667,53.9617602333333,24.2469513083333,24.74615545,-0.24039085,28.212075,0.107414475,0.31344641005,1.20395956970991,0.398708073243653,0.444797080706875,0.192283192588282,0.4885592842125,0.809196011841667,2.1433924425,184.927032383333,22.7710382166667,24.4815185416667,24.6128130833333,24.4261458833333,25.9258333333333,25.8725,25.5,27.4639956666666,26.75160175,25.6777351666667,25.804527,25.8724911666667,25.91677025,25.786729,25.2108685,24.174608,-20.86718,-1.899362,-2.5076795,-7.956258,0.0513
