DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
11,5.25,-33.4774,-42.8486,-0.579992,-2.83306,-0.12318,0.03802715,391.1,5.63887,-3.09144,87.64755,-3.07941,73.2369,0.19496,0,-0.136777,2.472125,4.934625,8.64375,10.065,12.4525,14.5175
11,5.75,-30.9842,-42.6967,-1.450285,-5.32536,-0.212876,0.0366182,389.66975,5.5605775,-3.32875,87.6686,-3.38452,74.8758,0.17916,0,-0.129812,2.258625,4.765125,8.53625,9.9675,12.4725,14.515
11,6.25,-30.9345,-42.8489,-1.489335,-5.4355,-0.205708,0.0368347,390.4505,5.50251,-3.4801,87.6677,-3.41599,76.0948,0.174809,0,-0.109195,2.145375,4.602375,8.4275,9.8325,12.485,14.4925
11,6.75,-26.9702,-43.169,-0.8533695,-4.47375,-0.4818865,0.0392395,391.803,5.48111,-3.54848,87.7144,-3.68159,76.6075,0.187914,0,0.374064,1.980125,4.46825,8.3275,9.7925,12.4725,14.5175
11,7.25,-3.24528,-37.6106,-0.1598055,-3.7449425,-0.024065925,0.0323311,392.16925,5.61262,-3.29314,87.7133,-3.24077,73.0263,0.175586,59.842,7.69501,1.849875,4.327125,8.245,9.745,12.485,14.4925
11,7.75,34.0381,-26.8543,4.316945,-4.28405,-0.070894925,0.05057205,386.83325,6.027025,0.107377,87.734675,0.218586,61.0836,0.234382,161.229,27.0901,2.031625,4.1845,8.135,9.6825,12.4775,14.4825
11,8.25,92.559,-14.6118,15.94375,18.125175,-0.272676,0.0990446,382.08775,6.278185,3.9042,87.74045,4.38559,49.2479,0.418691,247.164,41.5786,2.381125,4.1625,8.05125,9.56,12.4925,14.4925
11,8.75,158.858,-3.64684,23.2443,53.08865,-0.60858575,0.12848025,379.678,6.28649,7.7152375,87.7408,8.29714,38.5124,0.5799395,368.243,57.901,3.035125,4.3265,7.99375,9.46,12.465,14.49
11,9.25,217.083,9.48508,26.7623,90.4725,-1.438465,0.1270165,377.87825,6.22093,10.9378,87.7203,11.4337,30.9229,0.641088,605.685,72.143,4.2875,4.595,7.835,9.3675,12.46,14.49
11,9.75,276.601,21.4441,31.7112,122.611,-2.0049575,0.11549375,376.67375,6.14904,13.33955,87.7141,13.8646,25.8254,0.5060735,842.585,83.6951,5.923125,5.069875,7.775,9.2825,12.3725,14.4825
11,10.25,327.176,35.2802,35.035275,154.8435,-2.319825,0.1270395,375.736,6.00296,14.9964,87.6907,15.6009,22.9484,0.513932,999.597,93.6829,7.33,5.7195,7.65,9.16,12.41,14.48
11,10.75,365.329,56.7894,37.07805,172.61075,-2.25516,0.143028,375.2015,5.77406,16.2828,87.6519,16.6042,20.2374,0.545939,1115.56,99.5308,8.704,6.406,7.67,9.09,12.39,14.48
11,11.25,395.152,72.6482,38.33025,190.36575,-2.20454,0.160778,374.717,5.539785,17.1208,87.6152,17.5863,18.6556,0.623699,1148.49,100.962,9.940625,7.14875,7.71375,8.995,12.355,14.48
11,11.75,409.441,82.2465,39.581275,193.05475,-2.193945,0.173109,374.443,5.25689,17.8876,87.5703,18.4242,16.5372,0.725301,1154.67,102.827,11.0025,7.83,7.80125,8.94,12.3375,14.48
11,12.25,413.853,85.2874,39.1501,196.815,-2.11377,0.170104,374.391,5.05889,18.5188,87.5281,18.9436,15.4336,0.748323,1264.78,106.72,12.1475,8.56875,7.93,8.9425,12.3225,14.48
11,12.75,403.777,79.4682,37.35905,191.93775,-1.91068,0.165893,374.3695,4.88909,18.7215,87.4869,19.4941,14.2858,0.761204,1266.18,102.559,13.1225,9.215,8.00375,8.9475,12.3025,14.48
11,13.25,383.099,64.4345,35.0453,182.017,-1.88424,0.169401,374.2025,4.786885,19.0544,87.45,19.8909,13.7534,0.80017,1228.7,99.2227,13.48875,9.88625,8.235,8.9675,12.2925,14.48
11,13.75,344.938,47.7664,35.3844,163.19525,-2.04611,0.167441,374.1235,4.623145,19.3189,87.4275,20.1199,13.2539,0.911353,1116.8,94.8425,13.05625,10.405,8.38375,9.035,12.2725,14.48
11,14.25,296.231,35.5229,32.5567,135.37625,-1.72799,0.179876,374.011,4.460375,19.4465,87.4077,20.1579,12.7001,0.891701,995.973,87.311,12.79125,10.64,8.6025,9.13,12.27,14.48
11,14.75,233.972,26.1902,27.7622,102.48875,-1.423395,0.17808,374.111,4.417715,19.4024,87.3818,20.2268,12.6717,0.887203,807.48,74.8984,12.81875,10.82125,8.80875,9.3075,12.235,14.48
11,15.25,173.097,17.3317,21.724925,66.554075,-1.15902,0.172683,374.294,4.52311,19.2224,87.3794,20.4073,12.5797,0.966566,645.934,62.3659,12.8175,10.995,8.99375,9.4375,12.215,14.4725
11,15.75,106.257,8.78265,16.360875,28.10475,-0.70637,0.158837,374.56025,4.54903,18.9466,87.372,20.228,12.6324,0.972019,488.907,47.9464,12.645,11.0825,9.165,9.605,12.2025,14.4725
11,16.25,46.2184,-2.66002,11.0539,-2.6118375,-0.288145,0.143199,374.6335,4.5720925,18.7835,87.3706,19.7022,12.8441,0.95048,316.814,35.7948,12.52,11.19125,9.3525,9.79,12.1925,14.48
11,16.75,-14.5158,-13.7254,3.93515,-30.8074,0.08665865,0.1103,374.67725,4.655745,17.8043,87.3955,18.6395,14.1409,0.960669,136.637,14.8293,12.155,11.16625,9.47875,9.9225,12.155,14.48
11,17.25,-54.1308,-24.845,0.420348,-41.6431,0.24215575,0.06098,375.1215,4.96122,16.1666,87.4191,16.7489,16.4717,0.697152,23.9884,2.21082,11.67125,11.0725,9.61,10.07,12.1225,14.48
11,17.75,-57.0926,-39.8332,-0.82222675,-31.149,0.0692055,0.0513535,378.02525,5.3670175,13.7642,87.4493,13.954,22.3491,0.402955,0,-0.0109374,10.92125,10.85625,9.7075,10.2425,12.1375,14.4725
11,18.25,-51.6714,-47.4221,-1.32267,-27.6716,0.22532925,0.0554942,379.513,5.61505,11.4217,87.4783,11.6237,27.0618,0.284623,0,-0.13248,9.8875,10.555,9.80375,10.3875,12.1325,14.4725
11,18.75,-49.0998,-48.1823,-1.3478,-23.563675,-0.032127125,0.0505499,381.519,5.84329,9.8185,87.5074,9.86959,30.8365,0.340066,0,-0.132646,9.13375,10.19,9.90125,10.5025,12.1275,14.48
11,19.25,-45.7717,-47.8866,-1.5823,-19.1667,0.02979465,0.0511357,382.727,6.17227,8.07393,87.5296,7.98531,35.6841,0.275692,0,-0.141781,8.43125,9.9,9.92375,10.58,12.1125,14.48
11,19.75,-44.4481,-47.7721,-1.240065,-14.58925,-0.058879175,0.0513558,384.76525,6.3226725,6.81689,87.5415,6.48303,41.2197,0.311687,0,-0.136958,7.86,9.57,9.955,10.5975,12.1125,14.48
11,20.25,-44.9436,-46.6008,-1.43937,-12.5546,-0.1779865,0.0478089,384.73525,6.41782,6.00138,87.5622,5.64941,44.6811,0.256439,0,-0.136791,7.413375,9.19875,9.975,10.67,12.11,14.48
11,20.75,-43.6488,-47.2725,-2.0388175,-12.5456,0.11462905,0.0505126,383.258,6.33729,4.66715,87.5907,4.71231,47.175,0.218754,0,-0.13967,6.980875,8.855,9.965,10.7,12.1375,14.48
11,21.25,-42.2419,-46.7438,-1.8944,-7.827545,-0.2316705,0.0465781,387.926,6.24369,3.98342,87.6174,3.90554,50.7272,0.193645,0,-0.127537,6.570875,8.58125,9.98375,10.7425,12.155,14.4825
11,21.75,-41.3557,-45.765,-1.46412,-6.78918,-0.208412,0.0470418,388.33125,6.3580125,3.17193,87.6334,3.22154,53.6104,0.22582,0,-0.136319,6.10525,8.2125,9.8925,10.745,12.165,14.48
11,22.25,-40.9496,-45.5064,-1.04422,-10.4254,-0.146079,0.04523985,387.837,6.18489,2.41838,87.6501,2.34192,55.4988,0.179843,0,-0.131112,5.623375,7.91125,9.84375,10.76,12.1675,14.48
11,22.75,-40.635,-45.2857,-1.53376,-4.9353975,-0.1664035,0.042021125,391.015,6.157195,1.81804,87.65365,1.59941,57.4174,0.19507,0,-0.130268,5.389125,7.59625,9.835,10.735,12.1825,14.48
11,23.25,-39.6063,-44.99,-0.92630675,-6.3754375,-0.27011175,0.043405825,389.129,6.10953,1.2889,87.6582,1.21711,59.6796,0.20041,0,-0.134919,5.092625,7.36375,9.7775,10.7375,12.22,14.48
11,23.75,-40.9968,-44.9999,-1.5704875,-8.32102,-0.38146675,0.0387096,389.17,6.0759,0.654558,87.6558,0.467772,60.9727,0.208262,0,-0.134995,4.770375,7.120625,9.7,10.68,12.2475,14.48
12,0.25,-39.196475,-39.22775,-1.85444,-8.71756,-0.1703385,0.0435867,384.44475,4.237085,-5.7062875,87.7282,-5.619765,60.44095,0.193266,0,-0.1324465,-0.434,1.4345,3.718,4.505,6.8085,9.78
12,0.75,-38.424425,-40.027825,-1.293125,-8.8783925,-0.216497,0.0397349,384.2915,4.188415,-6.13159,87.7188,-6.0075675,63.388025,0.20728275,0,-0.1300925,-0.66825,1.27975,3.67325,4.453,6.833,9.78
12,1.25,-37.420225,-41.205225,-1.8657325,-8.06446,-0.2480635,0.045125325,385.2685,4.17445,-6.51113,87.70255,-6.54344,63.9607,0.20225525,0,-0.13310325,-0.92575,1.08425,3.6135,4.4435,6.8375,9.735
12,1.75,-37.039175,-41.10705,-1.991385,-6.35329,-0.26117,0.040129375,385.2855,4.14449,-6.8579525,87.70235,-6.798895,65.023425,0.212451,0,-0.134671,-1.16425,1,3.59425,4.419,6.853,9.78
12,2.25,-37.267175,-41.067525,-1.07616,-6.87516,-0.134775,0.042624075,384.577,4.10526,-7.183145,87.69145,-7.256005,64.973025,0.22423075,0,-0.13107425,-1.3815,0.9525,3.58075,4.371,6.8685,9.735
12,2.75,-35.752375,-40.59305,-0.919746,-6.52413,-0.23548775,0.037698525,383.833,4.07832,-7.7505575,87.666,-7.5774475,65.7344,0.183857,0,-0.126834,-1.53225,0.87525,3.52475,4.3835,6.8775,9.78
12,3.25,-35.68895,-40.13635,-1.2611075,-6.8155025,-0.10674925,0.04240965,384.1685,4.0737925,-7.68859,87.6963,-7.674205,67.43605,0.187035,0,-0.129069,-1.68425,0.7425,3.52675,4.33,6.8965,9.78
12,3.75,-35.955,-40.4214,-0.937356,-6.95119,-0.3113995,0.04102525,384.2155,4.0937525,-7.931955,87.681225,-7.79564,68.3711,0.2263115,0,-0.124298,-1.83325,0.656,3.45625,4.281,6.896,9.735
12,4.25,-34.6543,-40.1716,-0.906586,-5.63504,-0.21386075,0.0425972,384.744,4.06592,-8.20618,87.66165,-8.144105,69.9301,0.1978665,0,-0.128649,-1.86675,0.584,3.3625,4.256,6.9285,9.78
12,4.75,-34.5181,-39.99435,-1.34289,-7.92806,-0.169429,0.0413515,384.404,4.0545575,-8.419585,87.66,-8.354745,69.625625,0.20484525,0,-0.1292045,-1.9895,0.47825,3.33675,4.21,6.9365,9.78
12,5.25,-34.83085,-39.917925,-1.55743,-7.74736,-0.151871,0.0391084,384.3205,4.03147,-8.66473,87.6899,-8.7017125,69.130875,0.2071445,0,-0.12785275,-2.10525,0.418,3.29125,4.1425,6.944,9.735
12,5.75,-33.32245,-39.687575,-1.46986,-8.26672,-0.137071,0.0405517,384.624,4.0388325,-8.93964,87.7002,-8.7674975,71.612025,0.187447,0,-0.12621025,-2.23725,0.301,3.284,4.0625,6.9465,9.735
12,6.25,-33.226325,-39.208375,-1.35299,-5.9895075,-0.266869,0.042719575,384.128,3.96347,-8.93563,87.6952,-8.8099075,72.28285,0.2248875,0,-0.1271235,-2.402,0.175,3.22,4.02,6.9525,9.69
12,6.75,-31.7035,-39.62405,-1.06811,-5.984405,-0.154776,0.040028125,382.957,3.92811,-8.9914,87.72455,-8.9324275,72.686625,0.207955,0,-0.09492675,-2.5775,0.032,3.157,3.969,6.936,9.69
12,7.25,-26.8505,-38.859675,-0.94907975,-6.7656575,-0.32129175,0.039028225,383.45,3.92502,-9.40085,87.7453,-9.284895,74.77315,0.2090595,8.155025,0.79790675,-2.7195,-0.086,3.12425,3.944,6.91,9.735
12,7.75,-3.594735,-34.621925,-0.73953725,-5.62346,0.011742775,0.0379244,384.14025,4.0323125,-8.2189575,87.7376,-7.9508775,69.6152,0.198467,63.327175,9.29257,-2.73425,-0.14675,3.06625,3.918,6.899,9.69
12,8.25,38.743725,-22.335375,4.04864,-3.75099,-0.168632,0.0599115,382.916,4.43455,-4.757335,87.7298,-4.2476425,57.2175,0.2341025,141.42925,31.773,-2.532,-0.20125,3.01775,3.8855,6.899,9.69
12,8.75,98.51645,-14.160775,9.983045,25.0432,-0.175615,0.0953637,382.077,4.503185,-1.22301,87.735275,-0.2681885,43.42255,0.436697,240.23925,49.554975,-2.11925,-0.22475,2.96575,3.8355,6.91,9.69
12,9.25,154.89575,-8.0521975,15.1035,61.87235,-0.14529975,0.120418,382.082,4.46595,2.1553,87.7488,3.094375,36.366325,0.53454425,397.2945,66.06605,-1.35675,-0.10125,2.88625,3.792,6.9055,9.73
12,9.75,216.84825,-0.2183131,16.252925,103.586,-0.0627012,0.1248905,381.95725,4.23821,4.8328525,87.765225,5.77284,30.50685,0.56898275,654.88675,77.158575,-0.60025,0.11325,2.81675,3.738,6.9135,9.725
12,10.25,270.5585,6.8499925,16.98845,133.391,0.000473437,0.133722,381.526,4.0604,7.0511525,87.76475,8.22873,26.047775,0.5456795,576.6085,88.278925,0.15925,0.2835,2.812,3.7175,6.9115,9.725
12,10.75,307.48575,21.437125,17.0263,158.609,0.136389,0.13558925,380.65575,3.94355,8.808535,87.743425,9.73914,22.8479,0.5631815,889.091,94.1428,0.629,0.60325,2.793,3.6935,6.8845,9.675
12,11.25,339.371,34.566775,15.919175,181.9405,0.208509,0.156385,380.368,3.70805,9.8164575,87.69665,10.679875,20.115425,0.6179805,961.89675,99.6359,1.066,0.8815,2.77425,3.699,6.889,9.675
12,11.75,349.54075,44.282875,16.8234,187.487,0.2867835,0.1518075,380.0135,3.620625,10.790025,87.6465,11.7293,17.654475,0.6318535,963.82825,103.8845,1.60875,1.21025,2.75975,3.6305,6.886,9.665
12,12.25,361.832,54.9355,16.040025,200.134,0.2680305,0.1611505,379.905,3.392995,11.5345,87.5898,12.405875,16.294525,0.656606,1091.4725,105.546,3.2495,1.52975,2.73175,3.58,6.865,9.66
12,12.75,349.95675,60.274475,15.624125,187.741,0.312514,0.1634205,379.752,3.3919,12.236,87.539375,13.26025,14.981125,0.69966625,1105.77,103.02225,4.5525,1.915,2.71425,3.5715,6.8465,9.66
12,13.25,332.20675,55.6926,13.0376,179.292,0.34630175,0.17298625,379.4285,3.3659,12.92115,87.508175,13.535775,14.1361,0.71482575,1077.5475,97.196775,4.9235,2.56175,2.7955,3.565,6.837,9.66
12,13.75,315.78875,42.168775,12.2224,169.342,0.3419365,0.185299,379.45375,3.3213675,12.87185,87.466675,13.825325,13.6476,0.81245875,1045.9675,97.92215,5.2155,2.99975,2.83375,3.5565,6.8305,9.66
12,14.25,269.113,31.8282,10.341025,143.551,0.337846,0.17038925,379.435,3.301975,13.14765,87.438775,13.863175,13.2475,0.840776,914.64975,91.162175,5.0945,3.448,2.90775,3.534,6.8105,9.66
12,14.75,214.86325,22.5106,8.0219,103.643,0.3618275,0.165202,379.276,3.18961,13.2603,87.42945,13.86045,13.00345,0.96064925,758.5045,79.85625,5.19025,3.746,3.026,3.55,6.779,9.665
12,15.25,159.13925,14.730025,6.58445,71.16805,0.380066,0.17206275,379.204,3.20486,12.866,87.4496,13.65955,13.201175,0.93105425,636.98525,66.26955,5.23375,3.9645,3.13525,3.6075,6.716,9.665
12,15.75,89.2351,8.97162,4.49758,33.0149,0.409447,0.1744685,379.4635,3.17152,12.65565,87.461375,13.239975,13.092,1.1008325,433.988,51.39615,5.09525,4.1905,3.27425,3.6895,6.733,9.66
12,16.25,34.053925,0.36323325,1.98886,-1.123663,0.28265775,0.146694,379.69725,3.1868025,12.508875,87.4763,12.79905,13.683775,1.0301525,282.20025,34.308775,5.013,4.31075,3.379,3.7895,6.708,9.61
12,16.75,-20.188825,-9.8657075,-0.188577,-28.54395,0.19903875,0.1146885,379.8355,3.22592,11.95685,87.49315,11.99845,14.9522,1.0213675,118.99825,14.88405,4.9265,4.459,3.507,3.8755,6.689,9.655
12,17.25,-56.1315,-22.6566,-1.3447975,-40.98835,0.05466195,0.075230025,380.087,3.39709,10.436875,87.512,10.8354,17.3985,0.70299725,19.868475,2.05069,4.62225,4.43425,3.5775,3.952,6.685,9.655
12,17.75,-55.566275,-37.1277,-1.83364,-28.973775,-0.14599125,0.052122925,380.549,3.65619,7.860145,87.550025,8.409255,22.805,0.3511565,0,-0.0526396,3.94275,4.33,3.6815,4.0285,6.675,9.565
12,18.25,-48.84395,-44.7467,-1.83267,-28.9124,-0.0719076,0.0576944,381.05625,3.966405,5.425825,87.58855,5.617135,27.6305,0.2808195,0,-0.125259,3.19625,4.115,3.77625,4.121,6.691,9.57
12,18.75,-47.921,-44.9889,-1.97815,-25.901,-0.115420825,0.05183095,382.1725,4.03778,3.92216,87.60645,4.015505,31.49605,0.3084885,0,-0.1417215,2.54525,3.80825,3.898,4.2495,6.674,9.62
12,19.25,-45.1309,-45.14185,-2.0155825,-17.55245,-0.0895127,0.0552566,382.663,4.253195,1.99905,87.63245,2.11265,36.60755,0.261738,0,-0.141055,1.84775,3.608,3.95625,4.3315,6.6915,9.625
12,19.75,-43.47445,-44.8923,-1.813395,-16.889275,-0.29133825,0.0470713,384.1205,4.26681,0.512881,87.65215,0.6670325,41.4527,0.262885,0,-0.1456645,1.47225,3.135,4.00225,4.373,6.6785,9.675
12,20.25,-42.8413,-45.52315,-1.94898,-15.872,-0.10063095,0.0465051,384.01725,4.3657575,-0.8235345,87.6702,-0.691486,44.37855,0.260608,0,-0.138182,1.1325,3.03725,3.97325,4.398,6.686,9.63
12,20.75,-41.9273,-44.7982,-1.4737275,-13.11595,-0.10009205,0.04509825,385.948,4.22968,-1.67479,87.6902,-1.61101,49.1139,0.2270285,0,-0.132716,0.88125,2.6825,3.99325,4.458,6.6875,9.63
12,21.25,-42.06435,-43.7456,-1.56223,-14.3864,-0.1801815,0.04784235,384.4195,4.35053,-2.900635,87.695,-2.79185,50.262325,0.19936625,0,-0.131668,0.5225,2.43925,3.94625,4.4355,6.698,9.63
12,21.75,-41.19945,-42.50745,-0.992509,-10.643725,-0.194186,0.0441282,384.99375,4.2494975,-3.5824275,87.718525,-3.5588225,54.073275,0.24997725,0,-0.13023725,0.288,2.28425,3.89825,4.453,6.73,9.63
12,22.25,-41.89345,-41.70215,-1.8169925,-11.995275,-0.24434225,0.0432587,385.3235,4.332575,-4.20484,87.727175,-4.166215,54.81875,0.199051,0,-0.129749,0.1185,2.086,3.8545,4.45,6.718,9.585
12,22.75,-40.8915,-41.92175,-1.39945,-7.6654825,-0.275236,0.0449198,385.259,4.24403,-4.332085,87.742075,-4.458105,56.8896,0.2200985,0,-0.130591,-0.0295,1.903,3.8075,4.426,6.7365,9.63
12,23.25,-39.183625,-42.0495,-1.0575725,-10.62405,-0.087900825,0.0436028,385.502,4.20885,-5.276495,87.73525,-5.175365,58.70355,0.22343425,0,-0.12774425,-0.16375,1.749,3.75375,4.4105,6.753,9.59
12,23.75,-39.0292,-41.504,-1.320065,-10.68945,-0.298841,0.039426825,385.70775,4.18541,-5.4944,87.7334,-5.40397,60.7167,0.2066155,0,-0.123943,-0.34,1.48375,3.70175,4.39,6.75875,9.64
