DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
9,21.75,4.2684,100,4.148175,100.45,0.0817115,0.02971275,-5.01485,-3.2815,0,322.0175,326.885,0.52019,4.20935,4.4721,4.9502,5.213275,5.171925,-4.143725,-0.2141575
9,22.25,4.318175,100,4.20925,100.4375,0.0297065,0.0213445,-5.5562,-2.300175,0,321.8275,326.0025,0.5085575,3.9778,4.3697,4.82145,5.10825,5.08515,-4.467875,-0.089868
9,22.75,3.970375,100,4.203775,100.4275,0.02969725,0.036186,-5.317775,-3.099,0,321.1975,325.345,0.446265,3.7847,4.290775,4.718475,4.9941,4.99955,-4.370125,-0.1070625
9,23.25,3.559875,100,3.96475,100.4325,0.04269,0.033411,-4.46635,-3.50895,0,321.3,326.1225,0.4056025,3.7225,4.2403,4.544825,4.927325,4.9217,-4.347375,-0.08985075
9,23.75,3.723525,100,3.898775,100.415,0.033409,0.04454425,-5.0718,-3.1926,0,320.785,325.0675,0.47156,3.733225,4.114925,4.505225,4.855475,4.860825,-4.02575,-0.1582
10,0.25,-1.056835,100,4.89235,101.19,0.41993,0.416215,-10.8395,-3.4833,0,282.61,299.92,0.77022,-1.07767,-0.28317,-0.096335,-0.00899985,0.022,-0.982825,0.176825
10,0.75,-1.08036,100,5.1276,101.195,0.397715,0.41444,-10.5254,-1.50655,0,281.625,300.575,0.79136,-1.002185,-0.294,-0.0946685,-0.0105,0.0231665,-1.20862,0.17021
10,1.25,-1.4382,100,5.4029,101.195,0.371435,0.345565,-13.762,-1.89145,0,282.96,300.24,0.79052,-0.940645,-0.34367,-0.0945015,-0.013667,0.0211665,-1.2834,0.301265
10,1.75,-1.3977,100,5.1166,101.2,0.3956,0.4179,-14.355,-3.2,0,280.91,298.66,0.80476,-1.2755,-0.344165,-0.096165,-0.0135,0.021833,-1.140285,0.137095
10,2.25,-1.69475,100,4.76415,101.205,0.54255,0.538845,-14.7675,-2.84645,0,283.13,296.83,0.70332,-1.49175,-0.356,-0.101165,-0.0143335,0.022,-1.4128,0.24257
10,2.75,-1.4429,100,4.8288,101.2,0.464505,0.434495,-10.89735,-3.3203,0,283.235,297.95,0.5953275,-1.52325,-0.37683,-0.103835,-0.0175,0.021167,-1.5151,0.181345
10,3.25,-1.565,100,4.9077,101.2,0.548305,0.52963,-10.526,-2.24365,0,284.135,297.555,0.5550075,-1.51595,-0.387835,-0.111335,-0.0211665,0.020833,-1.49895,0.171985
10,3.75,-1.473725,100,5.391275,101.185,0.4897225,0.47181,-7.900975,-2.381275,0,288.35,299.2975,0.48749,-1.54225,-0.35683,-0.10999975,-0.02375,0.020417,-1.392775,0.21004
10,4.25,-1.6006,100,5.8269,101.19,0.5199,0.49398,-10.481,-2.8877,0,287.83,300.18,0.62823,-1.4865,-0.32567,-0.11767,-0.024667,0.017,-1.2758,0.33114
10,4.75,-1.3422,100,5.7993,101.19,0.51601,0.52397,-10.6,-1.9944,0,288.81,301.57,0.5969225,-1.3957,-0.346,-0.12233,-0.023333,0.017,-1.509,0.15457
10,5.25,-1.3409,100,5.7954,101.18,0.39722,0.43835,-5.3449,-1.4127,0,288.19,301.44,0.6434775,-1.492,-0.34333,-0.12933,-0.021667,0.014667,-1.5491,0.19756
10,5.75,-1.3483,100,5.6096,101.17,0.49036,0.38241,-5.0628,-0.39487,0,286.33,301.06,0.7785025,-1.5133,-0.35633,-0.147,-0.021,0.015,-1.3191,0.14227
10,6.25,-1.38,99.779,5.2327,101.17,0.53884,0.49779,-5.1807,-0.083191,0,284.53,299.83,0.75378,-1.1675,-0.38367,-0.15,-0.022333,0.016,-1.2766,0.30228
10,6.75,-1.4972,100,5.492,101.17,1.0111,0.67261,-5.3469,-1.3292,0,288.35,300.75,0.7450975,-1.2275,-0.38267,-0.15067,-0.026667,0.016667,-1.2271,0.25187
10,7.25,-1.4118,99.414,5.286,101.17,5.8063,2.0923,-5.3155,0,0,290.3,301.99,0.78677,-1.2233,-0.36167,-0.155,-0.030333,0.015667,-1.3785,0.32025
10,7.75,-1.2774,99.595,5.3808,101.17,17.886,10.397,-5.3155,5.879,3.9185,289.65,301.51,0.88736,-1.2066,-0.325,-0.159,-0.031333,0.013667,-1.4687,0.43021
10,8.25,-1.2722,99.675,5.478,101.17,49.019,27.876,-2.8171,17.963,10.343,291.04,301.24,0.92874,-0.80417,-0.303,-0.161,-0.03,0.013,-1.2385,0.48511
10,8.75,-1.334425,99.81475,5.934125,101.42,88.527,45.54525,-4.366025,31.42275,18.39875,283.775,301.41,1.0205,-1.0937825,-0.2777525,-0.16,-0.0340835,0.013167,-1.09295,0.363575
10,9.25,-1.50565,99.728,5.69745,101.335,154.855,92.0805,8.8231,65.599,37.4785,286.4,301.665,0.916055,-1.013175,-0.217165,-0.159165,-0.0391665,0.0133335,-1.12452,0.80977
10,9.75,-1.3045,99.2785,5.6404,101.32,175.595,123.095,8.1369,73.607,50.389,280.73,302.96,0.81622,-0.888085,-0.182835,-0.126835,-0.038,0.0135,-0.49033,0.595295
10,10.25,-1.27675,99.0955,5.4963,101.315,204.37,136.49,9.2015,97.3045,55.4935,280.095,303.255,1.116,-0.528075,-0.147,-0.1194985,-0.037333,0.0145,-0.555105,0.78104
10,10.75,-1.034645,98.725,5.4624,101.32,267.63,186.265,16.9315,126.8,81.1475,282.81,303.89,1.29235,-0.364735,-0.128,-0.0943335,-0.034667,0.015167,-0.38292,0.93812
10,11.25,-0.61925,97.36175,5.3857,101.4075,313.08,217.29,20.909,141.6725,92.661,287.5425,304.665,1.306225,-0.23647,-0.09108275,-0.08150025,-0.0326665,0.0165835,-0.2387575,0.8416925
10,11.75,-1.116655,98.2855,6.122825,101.2375,340.95,246.8275,10.042425,148.2725,103.3775,285.2425,305.425,1.25575,-0.3438475,-0.045667,-0.0764165,-0.035417,0.01725,-0.2768125,0.6468
10,12.25,-0.7739,97.786,5.6977,101.15,307.6,242.27,18.444,161.41,104.47,281.05,302.1,1.05835,-0.36498,-0.018333,-0.069667,-0.03,0.016667,-0.096858,0.5617
10,12.75,-0.51004,97.516,5.2708,101.17,316.45,252.83,19.319,159.42,115.6,280.71,305.64,1.098225,-0.1473,-0.015,-0.067,-0.030333,0.015667,-0.066169,0.4075825
10,13.25,-0.3016175,96.065,5.46265,101.2675,350.4075,259.355,22.97925,149.715,113.0475,286.1125,308.095,1.1053,0.17623,-0.01224975,-0.0605,-0.025167,0.014,0.139121075,0.2458575
10,13.75,0.155755,97.07575,5.954875,101.2775,325.465,259.8675,21.326,141.7675,113.5375,286.01,307.2,1.1166,0.43619575,-0.017416675,-0.05916675,-0.0233335,0.01291675,0.279435,0.20524
10,14.25,0.32728,97.752,6.0353,101.19,299.29,193.67,10.711,128.29,86.572,287.82,308.16,1.0568,0.34786,-0.029,-0.060333,-0.022333,0.011333,0.28487,0.2374
10,14.75,0.14045,96.92575,5.6682,101.1975,272.1375,168.5625,11.16705,117.195,68.07425,283.8375,307.7325,0.9767925,0.305734,-0.0281665,-0.058333,-0.02433325,0.011333,0.30150825,0.193915
10,15.25,-0.1988325,96.142,5.709975,101.2225,248.8275,143.6575,5.8025,107.1805,57.23625,282.385,307.655,0.8881125,-0.1156175,-0.02408325,-0.05425025,-0.025333,0.01258325,0.3476105,0.161425
10,15.75,-0.5829825,97.75675,5.60715,101.255,196.3025,113.30875,2.98275,76.30625,44.14925,283.1975,307.5725,0.68437,-0.204165,-0.03066675,-0.05016675,-0.0243335,0.013583,0.3337645,0.013953675
10,16.25,-0.30635,98.66175,5.15365,101.2875,142.285,86.6905,-0.7859925,56.76075,33.631,284.4125,307.2225,0.74285,-0.233625,-0.028583,-0.04675025,-0.0228335,0.0135,0.28672425,-0.02118575
10,16.75,-0.03401425,99.00375,4.912875,101.315,77.99425,56.66875,-9.2383,29.8255,22.49925,282.1875,303.5575,0.7540375,0.2412075,-0.02649975,-0.04799975,-0.020417,0.01500025,-0.1578025,-0.02898845
10,17.25,-0.3913125,99.267,5.151775,101.35,47.25125,32.576,-12.4105,15.534,10.50025,280.7675,303.95,0.63614,-0.187785,-0.03616675,-0.04833325,-0.01816675,0.01525025,-0.2122275,-0.04499075
10,17.75,-0.351725,99.756,4.7336,101.365,18.966,9.58385,-15.39,2.9038,3.108775,283.8325,301.6,0.66311,-0.3052975,-0.15192,-0.04908325,-0.0161665,0.015583,-0.4904325,0.00452805
10,18.25,-0.74032,100,4.53145,101.345,3.8514,1.932025,-16.27875,-1.2158,0,281.8,300.1,0.68815,-0.46031,-0.32433,-0.048333,-0.0175835,0.016,-0.682185,0.00718475
10,18.75,-1.24955,100,4.4301,101.3275,0.6798575,0.6164975,-16.123,-3.1462,0,281.425,298.865,0.756035,-0.776605,-0.3271675,-0.0473335,-0.0186665,0.0168335,-0.668815,-0.005505225
10,19.25,-1.2575,100,4.5982,101.35,0.40498,0.35681,-14.581,-3.1835,0,277.64,298.27,0.70935,-1.3075,-0.27933,-0.044667,-0.014667,0.017667,-0.69072,-0.027335
10,19.75,-1.3426,100,4.6332,101.32,0.47146,0.4383,-12.358,-2.188,0,277.69,297.22,0.711735,-1.1987,-0.27733,-0.049667,-0.014667,0.017333,-0.78603,0.028625
10,20.25,-1.52,100,4.9942,101.28,0.43438,0.41983,-12.177,-2.5572,0,278.51,297.16,0.76685,-1.3336,-0.26233,-0.059667,-0.014333,0.015667,-0.85346,0.011464
10,20.75,-1.5085,100,4.9601,101.24,0.43107,0.40464,-11.999,-2.6382,0,280.89,297.21,0.72582,-1.1536,-0.269,-0.073667,-0.015,0.018333,-0.83538,0.011449
10,21.25,-1.2732,100,4.6662,101.21,0.47194,0.42703,-14.148,-2.3478,0,280.35,297.25,0.85502,-1.0876,-0.30233,-0.072667,-0.017,0.018333,-0.86793,-0.040335
10,21.75,-1.3049,100,4.5047,101.2,0.41949,0.45662,-13.215,-2.7019,0,280.82,300.34,0.813285,-1.0706,-0.32833,-0.080333,-0.016667,0.017,-0.99294,-0.022494
10,22.25,-1.2427675,100,4.8123,101.2425,0.3418525,0.3706425,-10.27775,-1.9689,0,286.115,300.6525,0.83047,-0.93956,-0.325165,-0.07841675,-0.017667,0.01658325,-0.9050725,0.06912125
10,22.75,-1.18716,100,4.73395,101.24,0.3509575,0.3674375,-8.95925,-2.171275,0,283.5125,301.85,0.8416425,-0.85021,-0.3307525,-0.075833,-0.01650025,0.0170835,-0.8535675,0.196055
10,23.25,-1.08148,100,4.7514,101.295,0.375335,0.38258,-11.622,-2.33885,0,280.96,300.455,0.7814025,-0.88522,-0.286,-0.078833,-0.0143335,0.0175,-0.863155,0.046853
10,23.75,-1.18595,100,4.88275,101.295,0.395655,0.427265,-12.24,-2.2029,0,283.075,299.705,0.8206825,-0.91233,-0.2895,-0.0916685,-0.0143335,0.0175,-0.977615,0.0607435
11,0.25,-5.734,100,7.756725,101.4,0.342705,0.283265,-5.681475,0,0,276.04,281.3475,0.31356,-5.592125,-1.202025,-0.935325,-0.7617525,-0.4497475,-0.983365,0.0387035
11,0.75,-5.835425,100,8.4053,101.41,0.310395,0.367175,-5.850975,0,0,275.38,281.3725,0.2841125,-5.781525,-1.21025,-0.922925,-0.7593325,-0.455,-0.9848975,0.0602735
11,1.25,-5.742775,100,8.324275,101.4,0.4830375,0.50264,-5.645025,0,0,272.3925,281.3025,0.29698,-5.773,-1.221525,-0.917,-0.754665,-0.4587525,-0.9719775,0.0711935
11,1.75,-6.09315,100,8.350075,101.38,0.6141625,0.5685975,-5.570775,0,0,271.4625,279.6475,0.2377025,-5.91255,-1.29045,-0.9232525,-0.748335,-0.460085,-0.961515,0.0729635
11,2.25,-6.678325,100,7.5945,101.39,0.581595,0.554565,-5.646575,0,0,272.055,279.09,0.23935,-6.1125,-1.3136,-0.94075,-0.7508325,-0.46242,-0.939775,0.06238875
11,2.75,-6.471825,100,7.750275,101.39,0.600935,0.5648325,-5.646575,0,0,274.18,278.9325,0.2435525,-6.289,-1.308425,-0.9535725,-0.757585,-0.4660825,-0.9347425,0.07700275
11,3.25,-6.462375,100,8.3808,101.37,0.588925,0.52498,-5.6461,0,0,273.655,279.03,0.215215,-6.272,-1.2753,-0.942825,-0.76392,-0.470915,-0.9160475,0.06864875
11,3.75,-6.742475,100,8.731275,101.37,0.5434,0.54062,-5.40495,0,0,275.265,278.7875,0.195775,-6.578375,-1.33005,-0.9153225,-0.755835,-0.473335,-0.8926925,0.0952345
11,4.25,-6.33225,100,8.7378,101.34,0.61042,0.57793,-5.6443,0,0,273.48,281.135,0.20385,-6.390475,-1.41585,-0.8885,-0.741335,-0.46992,-0.8606425,0.12035775
11,4.75,-6.39245,100,8.528425,101.32,0.5705325,0.5510575,-5.659675,0,0,271.95,277.5775,0.207705,-6.36625,-1.416825,-0.9171725,-0.72883,-0.468,-0.8503325,0.1606525
11,5.25,-6.8992,100,7.919,101.32,0.598445,0.5834725,-5.6487,0,0,271.1025,279.575,0.18913,-6.874675,-1.412925,-0.9447525,-0.7175025,-0.46825,-0.8197975,0.151625
11,5.75,-6.721825,100,8.43615,101.29,0.59669,0.5360975,-5.6487,0,0,274.725,281.745,0.20373,-6.618525,-1.409825,-0.9658225,-0.7070025,-0.468665,-0.8229225,0.0760145
11,6.25,-6.310775,100,8.578525,101.27,0.48221,0.4366775,-4.848,0,0,276.1575,282.165,0.2096125,-6.299575,-1.411075,-0.9882475,-0.7204975,-0.463415,-0.8576625,0.0710375
11,6.75,-6.076925,100,8.61425,101.26,0.4897575,0.45339,-5.644675,0,0,274.9075,281.4225,0.17852,-6.266775,-1.4159,-1.0059975,-0.7362475,-0.45717,-0.8469275,0.0761745
11,7.25,-6.1104,100,8.8325,101.26,0.4542025,0.44318,-5.646575,0,0,270.3175,281.74,0.19989,-6.05155,-1.42225,-1.029575,-0.75083,-0.457085,-0.860705,0.0531465
11,7.75,-6.238175,100,8.404875,101.24,0.3716925,0.3828375,-5.645575,0,0,273.715,281.785,0.2117425,-5.8692,-1.4293,-1.0531,-0.76717,-0.4549175,-0.83663,0.07160175
11,8.25,-6.193525,100,8.3292,101.26,0.601835,0.5492125,-5.6472,0,0,275.4475,284.1325,0.169105,-5.892025,-1.435175,-1.0787,-0.785415,-0.44858,-0.8477975,0.08215275
11,8.75,-6.181325,100,8.10595,101.25,0.83221,0.800635,-5.626275,0,0,274.165,284.0425,0.16361,-5.80045,-1.452675,-1.1026,-0.8057525,-0.4505025,-0.850785,0.03109975
11,9.25,-6.38505,100,7.954875,101.25,3.6074,3.22385,-5.648475,0,0,273.03,282.5425,0.17815,-5.7276,-1.453575,-1.1245,-0.822585,-0.451085,-0.8573075,0.04870675
11,9.75,-6.1167,100,7.829475,101.27,11.70185,10.21595,-5.64845,3.036425,3.8081,269.405,280.5125,0.194295,-5.709725,-1.453,-1.14585,-0.841085,-0.45233,-0.877665,0.08504825
11,10.25,-6.318075,100,8.2079,101.32,26.4275,23.06225,-5.65065,9.25525,9.4904,270.44,279.45,0.15793,-5.765475,-1.46135,-1.165225,-0.85917,-0.46208,-0.86155,0.0525255
11,10.75,-6.4093,100,7.985425,101.35,45.3585,40.45775,-3.979725,18.86175,17.76075,272.84,280.59,0.14535,-6.04265,-1.468575,-1.17425,-0.8735,-0.4675,-0.8570775,0.0958945
11,11.25,-6.51815,100,8.308525,101.36,59.53225,62.519,-5.63885,24.24675,23.38325,273.9825,281.05,0.16792,-6.0733,-1.470475,-1.18145,-0.8902525,-0.476085,-0.8524925,0.1103325
11,11.75,-6.213125,100,8.782025,101.3325,68.76125,63.44275,-5.604025,26.15775,24.749,274.505,281.795,0.26388,-5.966475,-1.471825,-1.183925,-0.905825,-0.483585,-0.825645,0.171225
11,12.25,-6.5427,100,9.127925,101.34,70.525,67.433,-3.995275,25.74625,27.9085,276.2275,282.95,0.30738,-6.00905,-1.4682,-1.186075,-0.9166725,-0.4901675,-0.8283275,0.13767
11,12.75,-6.589025,100,8.2453,101.38,81.70775,77.02025,-4.761275,30.558,28.2215,272.6025,281.2,0.21064,-5.92935,-1.456325,-1.18625,-0.9306725,-0.49975,-0.8195675,0.158885
11,13.25,-6.306425,100,7.5445,101.38,74.723,70.89875,-5.179575,27.458,26.855,274.88,283.0225,0.2470825,-5.81875,-1.43475,-1.186225,-0.940325,-0.5040025,-0.81035,0.1135045
11,13.75,-5.847725,100,7.417325,101.37,54.37525,56.86525,-4.90505,23.227,21.12225,275.8075,285.7425,0.34361,-5.53665,-1.41155,-1.186475,-0.9470025,-0.5134975,-0.8236175,0.076966
11,14.25,-5.540025,100,7.095425,101.35,39.11975,43.284,-5.548175,17.608,18.86725,273.8875,284.43,0.31781,-5.5785,-1.394575,-1.18355,-0.9528275,-0.520085,-0.8334675,0.08108275
11,14.75,-5.68185,100,7.377125,101.33,27.44975,30.22775,-5.8078,13.393,14.0655,275.5225,283.275,0.28907,-5.6004,-1.38115,-1.1779,-0.961575,-0.5260825,-0.812165,0.0965235
11,15.25,-6.16785,100,7.3788,101.3,18.11525,16.25175,-5.65255,6.463125,6.368725,275.85,284.285,0.2403275,-5.892225,-1.3674,-1.173075,-0.969,-0.5311675,-0.82113,0.0895485
11,15.75,-6.178625,100,7.38725,101.28,6.81185,6.11985,-5.6948,1.3413925,1.73785,273.925,280.43,0.233675,-6.09955,-1.3559,-1.1692,-0.9780775,-0.5374975,-0.809825,0.09909675
11,16.25,-6.531525,100,7.6153,101.28,1.65235,1.49535,-5.647925,0,0,272.8575,278.07,0.26297,-6.3777,-1.35005,-1.1607,-0.9875725,-0.5409175,-0.808465,0.07476975
11,16.75,-6.762825,100,7.700475,101.25,0.6585525,0.6306875,-7.064825,0,0,274.3075,279.8425,0.2257875,-6.321,-1.34435,-1.1567,-0.9972475,-0.549165,-0.82188,0.0649425
11,17.25,-6.4882,100,7.54535,101.22,0.4049775,0.337055,-6.406675,0,0,274.0325,281.275,0.2442175,-6.20485,-1.3397,-1.1482,-0.9977475,-0.55592,-0.842655,0.08845925
11,17.75,-6.9083,100,7.732675,101.21,0.3510875,0.2777025,-5.72545,0,0,271.2025,279.1925,0.2638425,-6.6155,-1.33025,-1.143075,-0.9988225,-0.560165,-0.855625,0.0642
11,18.25,-6.9389,100,7.525025,101.17,0.3866275,0.381755,-4.869475,0,0,270.8875,277.6675,0.223345,-6.7661,-1.320825,-1.133725,-0.994075,-0.5653325,-0.874035,0.057012
11,18.75,-7.039725,100,7.7632,101.17,0.437465,0.400285,-5.59135,0,0,273.375,277.98,0.254355,-7.022225,-1.31025,-1.12615,-0.985925,-0.576665,-0.878195,0.06531475
11,19.25,-7.16335,100,7.967975,101.19,0.4738175,0.394865,-6.0355,0,0,272.975,278.345,0.2311,-7.269925,-1.29975,-1.1175,-0.9816775,-0.5804175,-0.8766775,0.07259575
11,19.75,-7.020575,100,7.996,101.19,0.508945,0.4485775,-5.67575,0,0,270.5775,278.8075,0.23967,-7.077275,-1.297225,-1.115925,-0.9806725,-0.583415,-0.8818575,0.03915125
11,20.25,-7.0219,100,8.16645,101.2,0.4311025,0.3939425,-5.67975,0,0,271.1525,278.7525,0.223395,-7.12415,-1.295925,-1.11155,-0.978825,-0.59567,-0.89251,0.063555
11,20.75,-6.9185,100,8.865575,101.21,0.39662,0.351205,-5.8118,0,0,273.0675,279.235,0.218485,-6.7524,-1.3024,-1.10535,-0.9758275,-0.603085,-0.92786,0.040166
11,21.25,-6.8989,100,8.958825,101.16,0.35947,0.343645,-5.707975,0,0,273.6825,279.6025,0.1945,-6.8518,-1.3174,-1.103725,-0.9733275,-0.614915,-0.924375,0.0324575
11,21.75,-6.8993,100,8.7897,101.19,0.3780125,0.30278,-5.663425,0,0,272.15,278.95,0.182965,-6.8641,-1.33105,-1.10335,-0.9685,-0.6237525,-0.950055,0.05653725
11,22.25,-7.072125,100,8.59695,101.24,0.2953375,0.3250575,-5.647025,0,0,274.4225,278.9075,0.178755,-6.97295,-1.358575,-1.102325,-0.9649175,-0.63225,-0.9564625,0.04910375
11,22.75,-6.863675,100,8.35225,101.29,0.34363,0.353845,-3.854975,0,0,274.5425,278.9375,0.226785,-6.9027,-1.368775,-1.108775,-0.965335,-0.6412475,-0.9553525,0.05886525
11,23.25,-6.0228,100,7.94885,101.31,0.40864,0.4105025,-4.4665,0,0,273.7775,279.8975,0.271415,-5.670825,-1.33885,-1.114925,-0.96775,-0.6505,-0.9627475,0.03447175
11,23.75,-5.818925,100,7.8687,101.31,0.34382,0.3296975,-5.068675,0,0,274.6,281.305,0.3050825,-5.774525,-1.340575,-1.1127,-0.97042,-0.6590025,-0.9759575,0.04859925
12,0.25,-14.4335,100,4.527775,100.86,0.159824,0.1876965,0,0,0,244.6875,246.605,0.31356,-14.469,-2.86935,-2.400175,-2.1326,-1.71565,-0.9159175,0.0242975
12,0.75,-14.549,100,3.9252,100.86,0.11555125,0.11927825,0,0,0,243.4725,247.14,0.2841125,-14.68775,-2.885975,-2.408525,-2.136275,-1.713225,-0.9235675,0.07768875
12,1.25,-15.06425,100,3.80275,100.845,0.0288745,0.03719325,0,0,0,241.8075,245.45,0.29698,-14.9285,-2.894775,-2.4178,-2.1423,-1.7136,-0.916285,0.165585
12,1.75,-14.99075,100,3.56835,100.85,0.002789475,0,0,0,0,239.7125,246.44,0.2377025,-14.75975,-2.9052,-2.424,-2.149075,-1.714825,-0.9204325,0.1121335
12,2.25,-14.43625,100,3.5157,100.85,0.002789925,0,0,0,0,237.1675,246.115,0.23935,-14.497,-2.91165,-2.4291,-2.15395,-1.7148,-0.9232675,0.16231675
12,2.75,-15.01125,100,3.2158,100.84,0,0.002785725,-0.0260775,0,0,238.6475,245.9575,0.2435525,-15.15125,-2.9221,-2.436,-2.161525,-1.7153,-0.9124225,0.1392775
12,3.25,-15.27575,100,3.50865,100.8325,0.002789475,0,0,0,0,239.125,244.6275,0.215215,-15.523,-2.93295,-2.4472,-2.17115,-1.718275,-0.902935,0.1588275
12,3.75,-15.76225,100,3.810625,100.8275,0,0,0,0,0,242.3475,244.61,0.195775,-15.476,-2.9181,-2.45545,-2.178,-1.72565,-0.8999625,0.03246225
12,4.25,-15.44275,100,4.393725,100.8325,0,0,0,0,0,242.845,244.83,0.20385,-15.26675,-2.886475,-2.460725,-2.18185,-1.729475,-0.89547,0.00925375
12,4.75,-14.975,100,4.502175,100.83,0,0,0,0,0,244.405,245.61,0.207705,-14.934,-2.8663,-2.460525,-2.1882,-1.732275,-0.889515,0.037923025
12,5.25,-14.8505,100,5.1393,100.825,0,0,0,0,0,244.295,245.4325,0.18913,-14.543,-2.85235,-2.460275,-2.1914,-1.7358,-0.89213,0.000513125
12,5.75,-14.62025,100,4.653175,100.8175,0,0,0,0,0,243.7175,245.6925,0.20373,-14.3185,-2.839825,-2.450025,-2.1946,-1.735,-0.89532,0.040880275
12,6.25,-14.43025,100,4.386375,100.815,0,0,0,0,0,245.21,246.1775,0.2096125,-14.26425,-2.826575,-2.4429,-2.19735,-1.735725,-0.90145,0.02910625
12,6.75,-14.447,100,5.28965,100.8125,0,0,0,0,0,245.1675,247.63,0.17852,-14.2445,-2.812675,-2.43175,-2.1989,-1.734175,-0.904625,0.1563875
12,7.25,-14.31625,100,5.70665,100.8075,0.030684,0.013947,0,0,0,243.7575,248.9575,0.19989,-14.3635,-2.7974,-2.420725,-2.195575,-1.732425,-0.9041875,0.154776
12,7.75,-14.38475,100,5.21925,100.8075,0.002789475,0,0,0,0,245.2475,250.72,0.2117425,-13.88475,-2.77585,-2.4112,-2.1921,-1.730425,-0.9036075,0.200105
12,8.25,-13.88425,100,4.68735,100.7975,0.01115775,0.023243025,0,0,0,246.36,252.0475,0.169105,-13.72325,-2.75155,-2.398525,-2.183175,-1.732425,-0.8982875,0.1952875
12,8.75,-13.414,100,5.1508,100.7975,0.047421,0.0251055,0,0,0,248.475,252.6675,0.16361,-13.37175,-2.730475,-2.3846,-2.17435,-1.73565,-0.8900525,0.06116975
12,9.25,-13.447,100,3.93515,100.805,0.0641445,0.06507275,0,0,0,246.0675,252.4975,0.17815,-13.31075,-2.720175,-2.3763,-2.16945,-1.7392,-0.8832975,0.07649425
12,9.75,-13.53475,100,3.9168,100.7975,0.042758775,0.0669175,0,0,0,248.755,253.79,0.194295,-13.152,-2.70645,-2.367725,-2.1626,-1.7421,-0.8801475,0.1258435
12,10.25,-13.83625,100,3.8797,100.8,0.2008025,0.1849975,0,0,0,246.4275,254.2025,0.15793,-13.10225,-2.689925,-2.3561,-2.151575,-1.739775,-0.887935,0.113625
12,10.75,-13.42925,100,3.197225,100.8,0.4340825,0.489735,0,0,0,249.555,254.1925,0.14535,-13.01875,-2.692525,-2.34135,-2.1414,-1.73555,-0.88753,0.1106485
12,11.25,-12.729,100,3.00875,100.8025,1.766975,1.636025,0,0,0,251.7975,255.985,0.16792,-12.71475,-2.693075,-2.3307,-2.1318,-1.73305,-0.891595,0.08989375
12,11.75,-12.5515,100,3.54435,100.785,3.1263,2.8391,0,0,0,249.4425,255.3175,0.26388,-12.53975,-2.69155,-2.3197,-2.12375,-1.7275,-0.875785,0.073466
12,12.25,-12.568,100,3.3062,100.79,4.2692,3.9629,0,0,0,248.06,255.42,0.30738,-12.492,-2.6767,-2.2833,-2.103,-1.7017,-0.87823,0.079808
12,12.75,-12.57,100,3.0924,100.76,4.5539,4.5316,0,0,0.17485,247.42,256.75,0.21064,-12.264,-2.6913,-2.277,-2.097,-1.697,-0.85353,0.10696
12,13.25,-12.569,100,2.619,100.75,4.4052,4.0557,0,0,1.2893,245.57,258.12,0.2470825,-12.171,-2.7063,-2.2793,-2.0897,-1.6943,-0.82264,0.087789
12,13.75,-12.338,100,3.5152,100.72,3.052,2.8959,0,0,0,248.42,259.07,0.34361,-12.116,-2.698,-2.288,-2.0783,-1.694,-0.79694,0.12083
12,14.25,-12.859,100,2.9595,100.69,1.6163,1.4862,0,0,0,248.56,256.79,0.31781,-12.303,-2.6803,-2.296,-2.0723,-1.6947,-0.7755,0.14459
12,14.75,-12.611,100,3.9179,100.72,0.67096,0.66886,0,0,0,248.4,258.83,0.28907,-12.187,-2.675,-2.3003,-2.0603,-1.6937,-0.75881,0.12706
12,15.25,-12.271,100,3.3613,100.76,0.42379,0.48831,0,0,0,248.04,259.47,0.2403275,-12.074,-2.6753,-2.307,-2.0563,-1.6917,-0.75112,0.12843
12,15.75,-11.797,100,3.3476,100.8,0.15656,0.19756,0,0,0,245.93,258.89,0.233675,-12.038,-2.674,-2.3093,-2.061,-1.6937,-0.75647,0.12251
12,16.25,-12.245,100,2.6863,100.83,0.16775,0.14165,0,0,0,246.73,254.47,0.26297,-12.157,-2.668,-2.2937,-2.0707,-1.6927,-0.75902,0.071133
12,16.75,-12.619,100,3.2474,100.86,0.35041,0.29449,0,0,0,246.15,256.95,0.2257875,-12.221,-2.6597,-2.2853,-2.0667,-1.6927,-0.74973,0.055326
12,17.25,-12.941,100,3.3912,100.87,0.31221,0.27133,0,0,0,247.06,256.73,0.2442175,-12.252,-2.658,-2.2843,-2.0607,-1.6947,-0.76057,0.085379
12,17.75,-13.229,100,3.7762,100.87,0.48101,0.4922,0,0,0,245.21,253.71,0.2638425,-12.235,-2.6573,-2.2833,-2.0607,-1.696,-0.76367,0.092854
12,18.25,-12.976,100,4.0942,100.87,0.47955,0.46096,0,0,0,243.65,252.3,0.223345,-12.205,-2.6537,-2.2843,-2.0583,-1.696,-0.77451,0.13667
12,18.75,-12.813,100,3.7483,100.89,0.44373,0.4139,0,0,0,244.78,254.07,0.254355,-12.38,-2.653,-2.2803,-2.057,-1.694,-0.78846,0.045446
