DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
5,7.75,-3.25675,-1.906,73.15075,110.172,0.69,-0.161,425.474,403.965,405.9975,13.921,329.475,22.98,465.4,49.71,355.125,397.1,898.5,33.244,26.178,16.16,16.41,15.1775,86.4,88,91.5,2.991,99.752,13.975,11.86,12.056,11.545,11.21,8.42,12.24,11.83,12.255,11.98,10.085,8.31,2.6155,2.1425,0.77855,1.2571
5,8.25,-4.547,-3.03275,94.197,153.5805,0.71475,-0.1525,424.75475,401.34,400.045,13.94175,409.4,38.42,559.425,56.29,356.95,402.4145,1093,38.605,34.134,16.84,17.33,16.22,82.9,85,87.6,3.12375,99.753,14.1925,11.91875,12.09825,11.53,11.2,8.42,12.3275,11.8975,12.265,11.9525,10.0975,8.3175,3.785,2.67225,0.80005,1.339825
5,8.75,-5.575,-4.429,112.4505,197.096,0.75425,-0.07225,423.762,399.3425,397.4,14.0815,483.675,37.86,644.9,63.19,359.5,407.3,1277,43.7825,35.358,17.47,18.105,17.18,80.325,81.525,84,3.2285,99.7625,14.375,12.03,12.12375,11.52,11.2075,8.42375,12.54,11.9975,12.255,11.94,10.1,8.33,4.801,3.5905,0.834725,1.3884
5,9.25,-6.221,-5.023,124.829,240.045,0.778,-0.0395,422.69775,397.865,394.7425,14.0695,552.85,51.9475,722.25,69.48,361.03875,411.4,1461.728,47.94,39.288,18.0475,18.7325,18.095,79,79.6,81.9,3.32025,99.7495,14.615,12.145,12.18,11.5045,11.2,8.43,12.685,12.08,12.24,11.92,10.1,8.3315,5.4875,4.818,0.87565,1.4492
5,9.75,-6.149,-5.475,139.534,274.78575,0.813,0.061,422.3525,397.2225,393.34,14.26475,612.9,87.85,789,74.3,363.02175,414.975,1613.3155,52.41,43.865,18.7075,19.3225,18.805,78.45,79.1,80.5,3.455,99.759,15.035,12.31,12.325,11.5,11.205,8.43,12.995,12.18,12.255,11.9,10.1,8.3375,6.2995,5.453,0.92245,1.53195
5,10.25,-6.75325,-6.25225,141.5325,302.8865,0.835,0.10125,421.68525,397.065,393.99,14.182,672.235,125.25,853.25,80.6,362.275,417.6,1760.4625,56.285,45.901,19.16,19.9575,19.445,76.85,77.05,78,3.53525,99.77575,15.195,12.505,12.43,11.5035,11.21,8.435,13.33,12.4,12.255,11.9,10.085,8.3575,8.672,5.809,0.943425,1.5865
5,10.75,-6.869,-6.249,151.247,335.28025,0.8525,0.142,421.41275,395.585,393.17,14.26525,716,50.91,900.111,84.497,364.375,421.675,1871.06,58.46,46.48975,19.22,20.2075,19.985,74.8,75.85,75.7,3.577,99.7675,15.33,12.615,12.555,11.512,11.21,8.435,13.49,12.527,12.33,11.89,10.085,8.3575,10.249,6.5825,0.96955,1.599275
5,11.25,-7.2655,-6.288,163.467,361.102,0.893,0.189,420.565,393.2925,391.54,14.4015,753,83.975,938.19275,86.8,366.3435,423.775,1961.5,60.0025,52.634,19.72,20.59,20.5775,73.9,74.925,74.4,3.7225,99.76,15.51,12.76,12.695,11.52,11.215,8.44,13.62,12.66,12.39,11.91,10.09,8.36,9.9995,7.9615,0.9908,1.667925
5,11.75,-7.2115,-6.5955,166.62575,373.001,0.897,0.115,420.533,393.33,391.025,14.365,775,53.6675,960,87.1,367.45,425.8,2020.4965,60.115,55.0255,20.015,20.99,20.9125,72.125,73.225,73.025,3.686,99.749,15.745,12.905,12.8255,11.53,11.22,8.445,13.83,12.787,12.46,11.93,10.09,8.35,9.5225,8.979,1.0106,1.6648
5,12.25,-6.97,-6.5885,170.4275,392.92125,0.898,0.14625,420.236,392.64,390.94125,14.437,784.8,156.225,968.54,87.45,368.65,426.55,2037.9565,60.13,79.9895,20.215,21.2,21.07,72.2,72,71.5,3.761,99.715,15.8475,13.0475,12.965,11.5525,11.2225,8.4325,13.985,12.9125,12.51175,11.9525,10.085,8.355,9.17,10.3175,1.017525,1.6912
5,12.75,-6.649,-6.3585,163.8325,385.2915,0.925,0.199,419.4655,393.49,390.6475,14.38975,771,138.15,960.5,86,367.45,426.8,2016,58.141,70.57675,20.305,21.23,21.26,71.45,71.2,71.2,3.79725,99.6945,16.3225,13.25,13.0725,11.5725,11.2325,8.44,14.1525,13.04,12.6025,11.9725,10.09,8.3525,9.741,10.6585,1.049,1.708
5,13.25,-6.5275,-6.18575,162.15275,377.2165,0.922,0.17775,419.4565,392.655,389.97,14.485,752,197.35,937.951,83.4,367.6,428.05,1964.25,55.66,130.2875,20.68,21.59,21.43,70.525,70.9,70.5,3.821,99.6925,16.56,13.545,13.295,11.605,11.235,8.445,14.3805,13.175,12.665,11.99,10.0975,8.3395,11.887,10.24675,1.0583,1.708
5,13.75,-6.24425,-6.019,157.028,375.683,0.925,0.11825,418.9405,392.0925,391.02,14.4825,718.1,54.57125,897,79.025,368.9,429.15,1874,52.98,57.5215,20.915,21.88,21.63,69.175,70,70.15,3.85525,99.669,16.545,13.6575,13.41,11.654,11.21,8.45,14.9075,13.4525,12.73325,12.0025,10.085,8.3355,13.12,10.043,1.0496,1.6987
5,14.25,-6.00275,-5.346,149.5335,341.796,0.9265,0.077,418.683,391.085,389.425,14.517,675.4515,48.24,853,74.636,369.7,430.25,1760.713,50.1645,61.1915,21.24,22.05,21.85,69.015,69.39,70.025,3.84075,99.663,16.4975,13.67,13.492,11.7,11.205,8.45,15.21,13.755,12.8225,12.03,10.08,8.345,15.128,9.8775,1.04475,1.7282
5,14.75,-5.20625,-5.102,147.796,314.0215,0.903,0.2305,417.8785,391.115,389.937,14.59025,621.025,52.8175,793,70.806,370.25,430.95,1619.25,46.6375,53.23875,21.1475,22.0975,21.9275,69.4325,69.595,70.6,3.817,99.641,16.625,13.715,13.57,11.75,11.2125,8.46,15.315,13.88,12.9225,12.0775,10.07,8.345,14.19925,10.4975,1.03075,1.66905
5,15.25,-4.676,-4.4185,138.511,275.75,0.882,0.212,418.09975,391.7275,389.46,14.346,556.65,31.4225,727.462,65.1275,368.025,429.9,1454.394,43.564,40.49825,21.3675,22.07,22.035,68.97,69.87,70.5,3.768,99.609,16.69,13.815,13.6625,11.81,11.2125,8.4425,15.3115,13.9885,13.045,12.1575,10.075,8.35,12.7055,10.2315,1.030875,1.6287
5,15.75,-3.782,-3.72875,129.009,248.773,0.877,0.298,418.1895,391.7775,389.952,14.28575,482.185,28.2575,646.3,60.5,367.4,430.025,1271,39.88,40.231,21.4675,21.98,22.02,69.62,70.2,70.95,3.668,99.5795,16.725,13.8825,13.71,11.86,11.2125,8.4525,15.1775,14.0825,13.1625,12.215,10.08,8.36,11.097,9.5895,1.0094,1.6062
5,16.25,-3.033,-3.007,120.1345,195.64,0.844,0.3395,418.20025,392,390.255,14.3935,403.74,23.26,560.6,54.715,366.2,429.225,1079.043,35.96,27.757,21.44,22.09,22.035,69.38,70.9,71.65,3.556,99.575,16.615,13.925,13.7225,11.91,11.21,8.4485,15.0525,14.0445,13.24,12.27,10.085,8.35875,9.52075,9.069,0.96795,1.533375
5,16.75,-2.029,-2.08975,104.336,143.28025,0.815,0.392,418.005,392.09,390.9,14.34825,314.35,19.635,463.975,48.03,366.7,426.8,873.5215,30.18,30.6345,21.275,21.6075,21.6225,70.7,72.15,72.9,3.461,99.569,16.5325,13.93,13.74,11.95175,11.195,8.46,14.99,14.04,13.32,12.34,10.09,8.37,8.29675,8.6785,0.934075,1.49295
5,17.25,-1.271,-1.302,87.8135,100.13525,0.795,0.451,417.983,391.665,391.865,14.2165,219.075,15.7275,366.275,39.6,363.825,423.15,674.025,24.32,19.5285,20.9725,21.245,21.0375,72.65,73,74.35,3.349,99.546,16.445,13.8725,13.755,12.015,11.2,8.46025,14.87,13.9925,13.37,12.4175,10.09,8.37175,7.34625,8.4405,0.8977,1.4278
5,17.75,-0.183,-0.33,69.60175,51.8,0.7375,0.555,418.2165,392.7875,392.47,13.949,130.38525,10.0125,261.925,32.66,362.35,418.475,485.525,18.5785,13.09175,20.3025,20.565,20.3625,73.375,74.6,76.15,3.23,99.545,16.30125,13.8475,13.76,12.065,11.2025,8.47,14.74575,13.9475,13.4,12.475,10.09,8.3725,6.58375,7.8795,0.8631,1.3548
5,18.25,1.16825,0.59725,53.308,18.7405,0.69375,0.791,418.4865,393.93,394.27,14.084,50.9325,6.22875,168.18825,25.81,361.55,414.75,309.95,12.86,9.193,19.8,19.875,19.6425,75.7,77.5,78,2.94,99.563,16.1925,13.7825,13.745,12.09775,11.22,8.472,14.585,13.905,13.42,12.52,10.0825,8.381,6.03275,7.2255,0.7795,1.2601
5,18.75,2.53675,1.63625,37.495,-2.825,0.626,1.042,419.13375,396.09,397.169,14.43875,2.2645,2.8955,82.9,16.55,359.125,409.95,155.6,6.67325,5.386,19.29,19.2075,18.95,78.3,80.2,80.7,2.774,99.56525,16.0625,13.74,13.7225,12.14625,11.22,8.4725,14.4475,13.8425,13.4225,12.56,10.0825,8.382,5.199,6.6235,0.71065,1.12375
5,19.25,3.9225,2.82725,23.532,-7.451,0.544,1.5275,420.15475,399.02,401.79,14.51325,-18.655,0.2205,25.0425,5.797,356.225,404.05,54.225,0,0,18.6025,18.3825,18.0725,80.5,82.6,83.2,2.581,99.58975,15.915,13.6675,13.6705,12.13675,11.22,8.4725,14.293,13.7625,13.425,12.6025,10.09,8.38,4.473,5.99875,0.621,1.0209
5,19.75,5.039,3.692,15.8945,-8.6945,0.507,1.9995,421.462,401.96,406.245,14.362,-28.085,-1.524,2.095,2.3465,355.475,399.85,0,0,0,18.1075,17.4025,17.125,83.325,86.3,85.8,2.44175,99.596,15.7575,13.5225,13.6225,12.17575,11.22775,8.47,14.095,13.66,13.4,12.65,10.09,8.39,3.80325,5.3305,0.594125,0.9483
5,20.25,4.865,3.89775,12.721,-9.5585,0.466,1.73125,422.256,403.98,409.055,14.32525,-26.75125,-1.61425,-0.095,2.278,355.325,396.525,0,0,0,17.6325,16.6675,16.3475,85.525,88.4,87.95,2.415,99.613,15.605,13.43,13.525,12.19,11.23,8.47,13.99,13.5525,13.3875,12.68,10.0925,8.37225,3.20025,4.7755,0.550725,0.907475
5,20.75,4.757,3.845,10.6375,-10.8765,0.48075,1.528,423.13325,406.615,408.77,14.3185,-25.99075,-1.195,-0.0475,2.3255,354.675,395.125,0,0,0,17.0525,16.235,15.925,86.95,89.65,89,2.45125,99.62975,15.485,13.37,13.4175,12.1885,11.2325,8.4625,13.81575,13.455,13.3425,12.7,10.112,8.3625,2.74,4.23,0.55575,0.9183
5,21.25,4.418,3.68075,9.3675,-10.74475,0.475,1.381,423.514,408.135,412.82,13.96,-25.007,-1.387,-0.0405,2.34725,357.5615,393.15,0,0,0,16.8,15.87,15.51,87.3,90.5,89.9,2.4015,99.639,15.345,13.31,13.3425,12.1825,11.24,8.47625,13.655,13.35475,13.3325,12.7075,10.1185,8.37,2.391,3.85625,0.544,0.90635
5,21.75,4.5935,3.825,9.2555,-12.701,0.476,1.245,424.1195,409.7225,415.945,13.85675,-25.955,-1.755,-0.013,2.383,355.15,391.4,0,0,0,16.44,15.57,15.295,88.1,91.2,91.25,2.381,99.637,15.1825,13.21,13.29,12.18225,11.245,8.47625,13.5325,13.2625,13.2825,12.7,10.12025,8.37,2.10175,3.4575,0.537525,0.8839
5,22.25,4.3815,3.7125,8.187,-11.905,0.4525,1.144,424.803,409.34,413.635,13.831,-25.99,-1.768,-0.017,2.41,353.2,390.9,0,0,0,16.31,15.4,15.03,88.7,91.7,91.8,2.407,99.64625,15.035,13.11,13.22,12.18,11.2525,8.48,13.43,13.165,13.225,12.73,10.125,8.37,1.98175,3.13125,0.535825,0.8828
5,22.75,4.5565,3.939,8.1195,-11.796,0.472,1.229,425.48025,411.61,416.85,13.81625,-24.91,-1.755,-0.041,2.441,353.55,390.15,0,0,0,16.09,15.32,14.645,89.25,92.25,92.5,2.505,99.633,14.9325,13.01,13.15,12.18,11.26,8.4825,13.34,13.09,13.1925,12.6975,10.14,8.37,1.775,2.8885,0.55805,0.9225
5,23.25,4.43,3.91075,7.27475,-12.349,0.486,1.109,426.08775,411.6,420.185,13.7405,-23.431,-1.927,0,2.4005,355.15,388.95,0,0,0,15.93,15.04,14.405,89.6,92.65,93.1,2.483,99.6355,14.835,12.92,13.1225,12.1725,11.2625,8.47,13.2675,13.0325,13.1525,12.67,10.1455,8.37025,1.5305,2.6355,0.549925,0.91835
5,23.75,3.7795,3.357,6.586,-12.146,0.478,0.925,426.4145,412.18,421.635,13.766,-24.3225,-1.743,-0.0045,2.359,355.375,387.95,0,0,0,15.585,14.7725,14.17,90.2,92.9,93.7,2.501,99.634,14.742,12.835,13.0325,12.16,11.265,8.48175,13.1725,12.9495,13.1125,12.6475,10.16925,8.38,1.3435,2.4305,0.5482,0.904
6,0.25,6.234,5.1015,8.048,-13.161,0.4465,1.6425,421.79425,417.68,447.02,18.06125,-22.99,-1.703,0,2.186,379.75,409.95,0,0,0,19.865,18.94,18.55,91.2,94.8,93.9,2.382,99.5,19.35,17.34,17.4,16.31,14.92,11.58,17.7,17.48,17.82,17.22,14.33,11.54,1.115,2.29875,0.529525,0.877075
6,0.75,6.433,5.689,7.539,-13.38725,0.42775,1.5445,422.72575,418.2675,454.505,18.16,-22.9,-1.264,0,2.22225,377.95,409.2,0,0,0,19.67,18.89,18.4,91.675,95.1,94.15,2.341,99.5,19.25,17.24,17.33,16.28,14.92,11.58,17.62,17.39,17.76,17.21,14.33,11.54,1.03775,2.15125,0.513375,0.861325
6,1.25,4.98675,3.907,5.0805,-14.10825,0.43225,1.5015,426.212,418.61,454.195,18.1855,-22.85,-1.153,0,2.14375,377.5,408.4,0,0,0,19.5475,18.66,18.22,91.6,95.175,94.5,2.33075,99.5,19.21,17.17,17.25,16.26,14.92,11.58,17.54,17.3,17.73,17.16,14.34,11.57,0.98925,1.97675,0.51455,0.8529
6,1.75,6.8485,5.6515,7.6865,-13.7205,0.433,1.70975,424.18325,418.875,457.3225,18.1505,-21.71,-1.155,0,2.196,375.3,407.75,0,0,0,19.46,18.55,18.18,91.8,95.3,94.55,2.3055,99.5,19.08,17.09,17.2,16.25,14.92,11.59,17.43,17.22,17.68,17.13,14.35,11.55,0.973,1.8835,0.5149,0.8213
6,2.25,6.5615,5.665,8.1985,-13.672,0.4225,1.644,425.453,419.325,457.23,18.045,-20.25,-1.022,-0.072,2.162,376.75,406.75,0,0,0,19.4,18.45,18.03,91.8,95.5,95,2.3105,99.5,19.02,17.04,17.14,16.22,14.919,11.59,17.37,17.15,17.62,17.08,14.36,11.55,0.9485,1.82275,0.5074,0.8334
6,2.75,6.44875,5.655,7.49575,-13.35,0.42975,1.52625,426.56725,420.135,458.2775,18.09825,-20.20475,-1.216,0,2.112,377.7,406.6,0,0,0,19.29,18.3775,17.8825,92,95.525,95,2.3285,99.5,18.94,16.98,17.063,16.2,14.95,11.58,17.29,17.09,17.57,17.05,14.37,11.56,0.9535,1.81625,0.511625,0.858675
6,3.25,6.386,5.61325,6.919,-14.08575,0.4385,1.5175,427.2095,418.9225,460.04,18.0795,-18.8,-1.138,0,2.0575,377.2,406.05,0,0,0,19.1375,18.33,17.76,92.4,95.7,95.2,2.34525,99.5,18.87,16.88,17,16.16,14.96,11.58,17.29,17.04,17.5,17.06,14.374,11.56,0.93675,1.72875,0.51445,0.85305
6,3.75,6.655,5.887,6.921,-13.84875,0.438,1.62525,428.253,419.53,463.76,18.171,-18.57,-1.173,0,2.12275,377.75,405.1,0,0,0,19.02,18.23,17.69,92.9,95.9,95.3,2.374,99.5,18.77,16.84,16.968,16.15,14.97,11.59,17.22,16.99,17.45,17.03,14.38,11.55,0.9395,1.67875,0.5213,0.84675
6,4.25,6.2375,5.509,6.70525,-12.697,0.44,1.323,428.915,419.22,463.14,17.9525,-16.91,-1.163,0,2.15625,377.3,404.55,0,0,0,18.87,18.08,17.55,93,96.05,95.5,2.347,99.5,18.73,16.76,16.93,16.12,14.98,11.59,17.16,16.94,17.402,17,14.39,11.56,0.94075,1.63275,0.53575,0.87365
6,4.75,6.1305,5.23575,6.4135,-11.277,0.45,1.588,430.12925,421.21,461.215,18.04175,-12.758,-0.808,6.441,3.578,378.25,404.2,14,0.62,0.71025,18.7975,17.98,17.38,93.1,96.3,95.6,2.365,99.5,18.67,16.66,16.87,16.096,14.959,11.6,17.1,16.9,17.346,16.96,14.39,11.568,0.93725,1.62775,0.5422,0.86425
6,5.25,4.568,4.27525,10.644,-10.691,0.467,1.02375,430.3935,419.7175,461.95,18.002,-0.441,0.346,42.483,11.915,379.225,404.19575,75.425,3.10125,2.287,18.8,17.9775,17.39,92.9,96.3,95.9,2.354,99.5,18.63,16.63,16.8,16.06,14.97,11.6,17.07,16.86,17.29,16.93,14.4,11.57,0.96425,1.578,0.5541,0.8872
6,5.75,2.5065,2.49875,15.812,-4.40675,0.49475,0.226,428.248,416.7425,465.98,18.31,24.31575,2.578,106.675,22.605,379.675,405.775,204.37125,8.3875,4.767,18.9,18.1875,17.555,92.9,96.3,95.7,2.3745,99.5,18.59,16.57,16.74,16.02,14.97,11.61,17.08,16.79,17.25,16.92,14.41,11.57,1.032,1.6125,0.584925,0.94235
6,6.25,0.38025,1.02575,28.736,8.608,0.521,-0.38,425.283,411.5725,468.295,18.365,89.25,6.685,192.715,30.475,379.475,409.775,376.2,14.7725,7.626,19.41,18.79,17.72,92.05,95.8,95.7,2.4375,99.518,18.59,16.56,16.7,16,14.96,11.61,17.08,16.75,17.23,16.9,14.4,11.56,1.27,1.65,0.61575,0.96565
6,6.75,-1.435,0.04125,52.288,35.7305,0.577,-0.5885,422.625,406.185,467.955,18.6765,173.65,14.27,289.325,36.7,379.02975,413.7,558.45,21.1075,14.63875,19.94,19.48,18.105,90.6,94.6,95.4,2.561,99.527,18.63,16.52,16.67,15.98,14.96,11.61,17.08,16.7,17.18,16.87,14.4,11.56,1.61175,1.791,0.65935,1.066575
6,7.25,-3.5195,-1.0305,77.93825,70.65175,0.61975,-0.71,418.913,401.36,464.33,18.684,264.025,17.2525,388.875,43.06,378.975,417.35,760,27.1225,14.527,20.3825,20.155,18.795,89,92.45,94.8,2.683,99.542,18.71,16.55,16.67,15.95,14.96,11.61,17.15,16.66,17.16,16.84,14.42,11.56,1.978,2.009,0.710575,1.14455
6,7.75,-4.738,-2.50125,104.94975,106.008,0.663,-0.444,416.565,397.83,450.56,18.8415,349.5,21.37,483.6,49.545,380.35,421.85,949.68,32.75,18.206,21.16,20.9425,19.54,86.5,88.7,93.6,2.76,99.539,18.8,16.58,16.68,15.93,14.97,11.61,17.25,16.71,17.14,16.81,14.415,11.57,2.5995,2.284,0.744275,1.22225
6,8.25,-7.082,-5.046,131.105,147.7375,0.702,-0.4405,414.722,394.35,431.92,18.924,433,31.82,574,57.05,380.65,426.15,1141,37.8535,21.95725,21.7875,21.8875,20.465,84.4,85.35,90.95,2.96,99.55925,18.98,16.62,16.72,15.89,14.97,11.62,17.4,16.79,17.12,16.79,14.42,11.57,3.32975,2.717,0.7789,1.2574
6,8.75,-8.06,-6.63925,158.071,185.1925,0.73175,-0.18175,413.51275,391.99,421.91,18.8855,505.4,35.78,657.3,63.79,382.1,430.8,1332.866,42.74,26.3005,22.2225,22.7,21.4,82.3,83.4,88.4,3.014,99.559,19.134,16.7,16.75,15.88,14.99,11.63,17.54,16.86,17.11,16.79,14.43,11.58,4.229,3.314,0.8254,1.35
6,9.25,-8.8005,-7.72575,174.5915,224.73625,0.743,-0.05975,412.57525,390.72,410.98,18.89025,574.3,49.03,734,69.48,382.85,435.1,1505,46.799,30.44,22.74,23.36,22.2225,81.375,80.7,85.4,3.119,99.5375,19.365,16.8475,16.805,15.88,15.0075,11.6275,17.6975,16.935,17.1175,16.7425,14.4375,11.5875,5.1045,3.8845,0.8506,1.3934
6,9.75,-9.718,-8.644,196.944,264.8835,0.79225,0.067,411.711,389.175,405.1325,18.90675,635.378,59.1125,798.388,74.3,385.3,438.1,1659.143,50.86,31.888,23.2775,23.9325,23.05,79.175,78.75,82.3,3.301,99.532,19.51,16.94,16.895,15.87,14.9985,11.63,17.9225,17.0475,17.1275,16.73,14.443,11.58,5.834,4.524,0.9016,1.457375
6,10.25,-9.92775,-9.344,209.02625,301.53,0.7955,0.162,411.36,388.5825,405.13,18.767,690.2,97.05,861,79.5,388.275,441.6,1799.154,54.17,38.525,23.625,24.38,23.69,77.1,77.7,79.075,3.278,99.5275,19.6475,17.065,16.945,15.8675,14.9975,11.64,18.19675,17.208,17.1625,16.7305,14.44,11.57,7.55,5.0305,0.91705,1.507925
6,10.75,-10.6245,-10.06,227.387,328.55625,0.816,0.14375,410.8935,388.54,400.02,18.9475,735.325,49.47,909,84.825,388.05,443.525,1917.9935,57.424,36.331,23.92,24.75,24.205,75.825,75.85,77.325,3.3545,99.536,19.875,17.205,17.0245,15.87,14.9975,11.6375,18.4475,17.365,17.196,16.72375,14.44,11.5875,9.1445,5.49725,0.94215,1.55
6,11.25,-10.3135,-9.3995,224.47625,345.092,0.849,0.256,410.17,387.8375,399.81,19.177,767,70.475,943,87.5,389.85,446.3,1998,59.055,39.2,24.1275,25.09,24.69,74.65,74.825,76.175,3.487,99.55125,20.0525,17.34,17.181,15.89,15.01225,11.6275,18.5025,17.51225,17.2675,16.7275,14.4475,11.58,8.927,6.356,0.947475,1.600925
6,11.75,-9.7495,-9.14325,233.153,366.3785,0.85825,0.316,408.8735,386.76,399.71,19.2565,789,57.6,967,87.9,390.025,448.05,2054.777,58.59625,56.109,24.585,25.34,25.12,73.5,73.7,74.5,3.629,99.5325,20.26,17.4875,17.28,15.9,15.01225,11.63825,18.6625,17.645,17.33,16.73,14.4475,11.5775,8.271,6.863,0.9834,1.64455
6,12.25,-9.733,-9.2665,241.8865,371.991,0.875,0.304,408.274,386.285,398.6825,19.627,797,189.55,976.25825,88.7,389.999,449.575,2078,57.9925,77.744,24.69,25.535,25.38,73.15,73,74.1,3.6575,99.5125,20.5125,17.645,17.43,15.91,15.03,11.6425,18.8025,17.7725,17.39,16.78,14.45,11.5825,8.1255,7.213,1.01675,1.6429
6,12.75,-9.286,-8.8645,229.5335,369.32525,0.88625,0.2655,408.33575,385.7775,398.175,19.316,795.272,221.9,974,88.1,390.525,450.9,2073.75,57.09275,80.883,25.05,25.805,25.495,72.5,72.3,73.3,3.704,99.5,21.1625,18,17.64,15.94925,15.0265,11.65,19.17,17.9125,17.46275,16.79,14.44,11.5825,9.77425,7.7335,1.030675,1.6556
6,13.25,-8.961,-8.399,225.6035,371.811,0.8905,0.2795,407.9355,385.22,395.2,19.2305,777.295,155.425,953.25,85.4,390.475,451.4,2026.25,54.38875,106.4675,25.27,25.905,25.6525,71.375,71.55,73.1,3.7785,99.5,21.3725,18.2625,17.9225,15.9925,15.04,11.65,19.4825,18.11,17.52775,16.8,14.4425,11.57,15.73,7.74225,1.0408,1.6939
6,13.75,-8.27525,-7.4105,226.524,354.64325,0.90875,0.299,407.3535,385.1,395.4525,19.26625,747,70.85,922.5,82.8125,390.7,451.9,1951,52.07,50.012,25.3775,25.9475,25.73,70.6,71.05,73.5,3.7465,99.5,21.245,18.35,18.045,16.03,15.031,11.655,20.115,18.36,17.615,16.83,14.445,11.575,14.2585,7.763,1.0489,1.69485
6,14.25,-7.74975,-7.4,219.143,339.389,0.87775,0.269,406.886,385.05,394.3575,18.94725,705.1725,41.6175,876,79,389.825,452.075,1846.1065,49.115,82.0945,25.465,26.15,25.7575,70.8,71.2,73.025,3.726,99.5,21.1975,18.405,18.1,16.093,15.01975,11.66,20.16,18.65,17.72,16.86,14.4475,11.5675,14.86775,7.8295,1.0476,1.689675
6,14.75,-7.1985,-6.929,206.13375,304.09375,0.89,0.313,406.0645,384.7,394.7325,18.943,654.9,61.085,825,75,389.375,452.125,1713,46.78425,60.181,25.705,26.27,25.855,70.9,71.5,73.25,3.714,99.5,21.47,18.53,18.2175,16.13,15.03275,11.6675,20.0475,18.78,17.85225,16.8775,14.45,11.5775,11.515,8.103,1.0323,1.6482
6,15.25,-6.1485,-5.80925,195.714,275.204,0.86425,0.288,405.631,384.7175,395.22,18.7525,590.025,31.87,754,71,389.05,451.3,1549,43.525,43.9945,25.615,25.99,25.65,70.15,70.8,73.675,3.6355,99.48,21.57,18.64,18.35,16.17,15.008,11.67,20,18.82,17.99,16.94,14.45,11.6,9.733,8.08525,1.02145,1.60845
6,15.75,-5.272,-5.27,181.791,241.073,0.842,0.4,406.222,384.915,397.74,18.72425,521.4,33.0725,682.7,65.9375,386.8,450.3,1380.285,40.95,28.728,25.5075,25.795,25.35,70.7,72.075,73.8,3.54975,99.475,21.345,18.625,18.385,16.2,15.027,11.659,19.86,18.825,18.1,17.03,14.445,11.6105,8.268,7.8945,0.9907,1.593825
6,16.25,-4.03875,-4.2215,165.531,203.346,0.846,0.497,406.15125,385.035,401.32,18.58025,446.2,23.345,601.15,60.8875,386.5,449.5,1195.5,37.22,30.238,25.5075,25.7675,25.33,71.45,72.7,74.475,3.56,99.455,21.235,18.625,18.39,16.235,15.025,11.65,19.78,18.795,18.165,17.08,14.4405,11.613,7.0475,7.713,0.9579,1.5338
6,16.75,-3.101,-2.9995,142.70225,157.2685,0.8035,0.52,406.49525,385.435,402.42,18.8785,360.65,17.7975,510.45,53.658,384.9,448,998,32.09,20.003,25.375,25.5375,24.9,72.95,73.5,75.575,3.36125,99.453,21.155,18.59,18.385,16.28,15.022,11.6405,19.69,18.71,18.225,17.125,14.45,11.612,6.2755,7.783,0.925725,1.466125
6,17.25,-1.5705,-1.8385,122.8845,113.7325,0.76275,0.62,406.65825,386.3325,409.29,18.7985,274.09,16.6125,416.85,46.63,384.6,444.9,800,27.193,16,25.115,25.1875,24.45,74.075,75.625,77.475,3.205,99.4385,21.06,18.525,18.385,16.335,15.015,11.67,19.58,18.6695,18.24,17.194,14.446,11.615,5.79,7.774,0.90015,1.3756
6,17.75,-0.3985,-0.6535,103.1515,69.10775,0.7125,0.82,406.6435,386.87,414.97,18.798,182.2,11.815,316.5,39.2675,383.15,441.95,601,22.2325,11.328,24.6275,24.68,24.1,74.45,76.275,79.7,3.05,99.44025,20.97,18.495,18.365,16.355,15.015,11.67,19.49,18.63,18.28,17.212,14.45,11.6,5.362,7.34825,0.838425,1.32035
6,18.25,1.176,0.293,80.32425,31.6825,0.6625,1.0005,407.4295,388.7225,421.31,18.73325,94.3,7.505,217.416,32.2625,381,438.1,421.4,16.4625,8.299,24.1075,24.2725,23.44,75.525,77.75,81.7,2.885,99.4415,20.8475,18.445,18.33,16.375,15.025,11.6635,19.39,18.5695,18.2885,17.25,14.444,11.615,4.834,6.701,0.775575,1.216775
6,18.75,2.5965,1.3665,59.4395,4.939,0.603,1.396,407.81,389.96,425.055,18.8765,27.362,4.348,133.25,24.535,379.6,433.4,261.44,10.7475,5.46975,23.59,23.5275,22.94,76.95,79.7,83.85,2.6185,99.4405,20.7,18.35,18.2875,16.3875,15.03,11.6785,19.1975,18.485,18.2755,17.28,14.4475,11.615,4.337,6.083,0.7054,1.09385
