DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
4,21.25,1.35281916175,1.4217145,408.3231083,422.13245,-14.51453,-14.3874475,3.940061,1.59248025,7.7688645,6.6199735,1.698046,1.853514,0.2549343235,1950.01554175,91.6,7.3907212125,-0.0432137,0.476641275,3.0980232715,3.15675,101.14,8.01,-10.19204,-12.645,0,4.31675,-1.26033025,1.51585775,326.349725,344.89975,-1.49225,0.77025,322.725,346,4.18,3.59,3.45,2.975,2.7925,3.687,3.213,2.803,2.6,3
4,21.75,1.35783375,1.432995,408.514309825,422.317125,-11.23339,-11.589215,2.682374,1.340035,7.68436525,6.522164,1.533164136,1.692723,0.219645625,1949.389552,91.5,6.7351,-0.035845795,0.4794938445,3.0596295,3.135750008,101.14,7.5656399935,-10.23658,-13.82,0,4.26575,-1.237016,1.302067,320.721375,340.562425,-1.443,0.758,319.8,344.3,4.11,3.58,3.47,2.98,2.79,3.603,3.183,2.837,2.6,3
4,22.25,1.233870973,1.442168,408.2649415,422.3351,-11.03546206,-13.267095,2.753137145,1.89648,7.60074975,6.216438,1.52051431025,1.714816,0.34721141875,1949.8134925,92.5,6.34795,-0.03460571,0.45135905,3.04325925,3.131,101.16,7.1377500915,-10.179095,-11.98,0,4.24075,-1.275577,1.266766,320.515475,340.055825,-1.421,0.782,319.1,342.8,4.07,3.5625,3.48,2.985,2.795,3.547,3.11,2.883,2.6,3
4,22.75,1.2818115,1.343714,408.4397975,422.34725,-10.81805358,-10.1160675,3.083433,1.089456,7.482541,6.290649,1.58424075,1.67491525,0.302267329,1950.48178525,91.9,6.0271,-0.030062245,0.4687273,3.028939,3.1035000095,101.16,6.869750042,-5.8535955,-9.975,0,4.1805,-1.158724,1.07661275,326.049925,339.18355,-1.4425,0.8305,319.1,340.575,4,3.58,3.49,2.99,2.82,3.5,3.093,2.9,2.6,3
4,23.25,1.3831425,1.252562,408.690382,422.337,-9.52940575,-11.7477525,2.568816,1.166165,7.36009025,6.3025655,1.606853,1.869408,0.23928261,1950.690172,92.7,5.7538563915,-0.033281098,0.449067376,3.065335,3.132999897,101.17,6.507611176,-4.42087275,-10.0475,0,4.109,-1.17705,1.0744985,322.16905,338.145875,-1.464,0.8025,318.4,338.975,3.935,3.59,3.495,2.995,2.8125,3.48,3.063,2.897,2.6,3
4,23.75,1.395042645,1.5454535,409.10033185,422.534925,-9.840241568,-10.93654,2.222623237,2.439876,7.296691,6.19565325,1.471830871,1.975883,0.46992124,1950.217,93.4,5.48915,-0.03104737,0.44918455,3.032657,3.089999914,101.15,6.24525,-4.1233175,-11.01,0,3.994,-1.14075725,0.9165763,326.7271,337.852625,-1.51475,0.7745,318.125,338.375,3.87,3.56,3.5,3,2.805,3.347,3.01,2.9,2.6,3
5,0.25,2.802687197,4.006869,411.63875915,426.08415,-6.8597045,-7.530746,2.2513885,2.576958,10.951200095,9.682437,3.57869375,4.43266875,0.1175524255,1932.5225115,92.675,11.10997743,-0.01847913,0.3387161,2.721963,2.786999941,101.1,11.812608625,-13.15024,-5.926,0,9.7825,-1.517304,2.73757875,347.15265,361.527375,-1.2865,0.598,348.85,366.5,8.96625,8.23875,7.845,6.5375,6.0025,9.4425,8.8975,8.275,6.478,5.6
5,0.75,2.8718637355,3.13215975,412.7001,425.60645,-6.402714711,-5.991266,2.32559195225,2.97580025,10.949115,9.729103,3.53031675675,3.69820025,0.2988323205,1933.2282545,93.025,10.810345015,-0.0196548455,0.36111815,2.7921725,2.75875,101.1,11.3925,-12.0953125,-5.35875,0,9.7325,-1.11160925,2.643743,347.757725,360.741875,-1.26925,0.50625,349.625,364.7,8.89,8.215,7.86,6.535,6.01,9.2875,8.8975,8.275,6.47975,5.6
5,1.25,3.1425575,3.2888005,412.469108975,426.22475,-7.053992108,-7.1886675,2.5123278605,2.3294005,10.87827908,9.83379825,3.690899,3.5215465,0.207455379,1933.473422,93.15,10.421625,-0.02184159,0.3524258,2.76870525,2.74575001525,101.1,11.225,-11.638915,-4.9005,0,9.65624975,-1.123888,2.53480475,346.993975,359.757925,-1.226,0.554,350.725,363.375,8.82,8.1925,7.8425,6.54375,5.995,9.245,8.815,8.275,6.4855,5.6
5,1.75,3.046922,3.134362,413.64204205,426.9052,-7.1824415,-6.310437,1.969847,2.127725,10.724075,9.577704,3.4975734435,3.649496,0.1918999945,1933.53807975,94.175,10.332425,-0.01934085,0.374334125,2.72647525,2.67668380025,101.108375,10.8625,-6.37131475,-4.391,0,9.565,-0.91743915,2.17908525,347.794475,358.915325,-1.1675,0.484,348.125,362.725,8.74,8.1925,7.825,6.5625,6.01,9.2,8.8,8.275,6.485,5.6
5,2.25,2.972131,2.694166,413.91725,428.096,-5.640423,-4.6355755,2.2225849695,2.57209575,10.57818,9.0843005,3.392252,3.018915,0.32024196,1933.5896345,93.675,9.8851364415,-0.01642836,0.3560559,2.7228045,2.72025,101.138975,10.8825,-5.210655,-4.1545,0,9.495,-0.942509675,2.62347375,346.877525,358.48655,-1.2225,0.4145,349,361.825,8.6825,8.18875,7.8025,6.54375,6.0025,9.185,8.7475,8.275,6.4905,5.6
5,2.75,3.04430448925,3.600134,413.914844675,428.2817,-6.155744491,-6.35927,2.1340183185,1.86926,10.57904,8.80139275,3.487503897,3.5869345,0.182336923,1933.841103,93.675,9.755606098,-0.0183570625,0.3827188,2.7495068,2.71275004425,101.13,10.7324998275,-7.3322945,-4.256,0,9.415,-1.17431,2.5014165,346.4153,358.7701,-1.259,0.43425,349.375,361.525,8.64,8.17,7.78,6.54,6.01,9.145,8.6775,8.2375,6.4935,5.6
5,3.25,2.9099435,2.48791175,414.291819325,429.17615,-5.657319,-7.147092,1.427276,1.93288725,10.4924829025,9.21824225,3.52757214175,3.05976975,0.27330944025,1934.441,94.375,9.413575,-0.0157675225,0.38568423725,2.72488825,2.76550006825,101.1775,10.5,-6.50552825,-3.8865,0,9.33374975,-0.98068455,2.270807,345.413825,358.6565,-1.13125,0.45925,349.125,361.425,8.59125,8.12,7.7775,6.55125,6.01,9.08,8.615,8.1775,6.496,5.6
5,3.75,3.20062283975,3.3293255,414.434146275,429.7455,-6.8146322355,-7.31857,2.0100845,1.988364,10.391555,8.310305,3.64051097075,4.19104425,0.252921279,1935.44543825,94.1,9.23225,-0.01991787,0.37659196,2.737620903,2.739250064,101.1775,10.362500105,-6.12843575,-2.9915,2.21028234375,9.28,-0.29334525,2.4491205,344.18565,356.58425,-0.25475,0.68025,349.7,360.2,8.525,8.0925,7.775,6.5625,6.01,9,8.6075,8.175,6.49825,5.60225
5,4.25,2.7002932195,3.2243915,415.200401425,429.8968,-5.9701395,-6.449832,1.55505675,0.966794225,10.1790025,9.238893,3.050318,3.462828,0.230303188,1935.544,94.05,9.18295,-0.018688988,0.367842675,2.71482925,2.65075010025,101.199999225,10.26,-2.87670625,0.15075,26.82283554,9.2225,13.1063475,6.34361175,343.468225,356.2932,12.3675,1.98575,349.225,359.6,8.49,8.065,7.76625,6.56875,6.0175,8.9325,8.6075,8.175,6.49925,5.6
5,4.75,2.2157845,2.484049,415.129545775,430.006225,-5.0364815,-4.52601675,2.5570676555,1.01037825,10.154215,9.186555,2.688857,2.8810025,0.44078151225,1935.64294925,94.25,8.8736,-0.020211763,0.3942711,2.661791,2.65499999275,101.2,10.24,6.5817335,9.6475,87.65,9.1825,61.7492925,22.5715575,344.169125,357.56075,53.12,7.123,349.3,360.8,8.42,8.05,7.7675,6.59,6.01,8.8975,8.6,8.16,6.49925,5.60225
5,5.25,1.801835,1.84387,414.80491035,430.707775,0.395737625,2.964221,4.682904138,3.061564,10.40408034,9.27225525,1.929816,2.089789,0.120486076,1936.901,93.35,9.05845,-0.030818972,0.4124429245,2.512987289,2.66425,101.2,10.522072545,37.405975,42.5125,253.3,9.1325,138.328225,37.709845,344.2478,359.76895,126.4,14.19,349.9,361.9,8.34,8.0125,7.74875,6.57625,6.01875,8.825,8.5975,8.085,6.49575,5.6
5,5.75,0.927668418,1.152365,413.8136,427.30025,20.90645,23.59837,13.42577991,10.43974,10.669463585,9.511148,0.19249292375,0.1912307,0.37439289125,1935.888091,92.025,9.639375,-0.05112505675,0.453214241,2.570182243,2.79499995675,101.2275,11.005,75.752175,102.425,443.44444445,9.1325,181.92575,50.8699475,344.71395,362.3235,215.2,23.37,350.3,366.1,8.3,7.98,7.73,6.57,6.01,8.765,8.5225,8.075,6.49925,5.60225
5,6.25,-0.34164490525,0.013464165,411.65605545,424.78655,60.37683,60.64213,25.24665,19.783885,10.81975968,9.642258,-1.34009625,-1.73672075,0.7349935905,1935.96812875,90.8,10.5190073175,-0.0760511225,0.504119775,2.73801825,2.96725,101.26,11.41,124.484775,182.025,649.325,9.0825,244.1881,61.04258,345.506475,365.74785,306.6,30.73,350.2,369.8,8.23875,7.9675,7.7275,6.56625,6.0175,8.6225,8.495,8.045,6.49925,5.60225
5,6.75,-2.009309396,-1.4609613,409.43128105,422.50285,111.638920675,101.2289,43.866945,30.23577,11.024610635,9.9636815,-3.547178068,-2.697693,0.9736086145,1934.411707,88.575,11.2345,-0.1069327,0.571795337,2.786186,3.164500057,101.26,12.125,249.4,260.025,835.11125,9.0475,409.212275,66.5767175,346.198425,371.05555,395.1,36.93,351,375.4,8.22,7.93,7.725,6.57,6.025,8.6,8.44,8,6.51275,5.6
5,7.25,-3.8254118505,-3.62156325,406.594484925,421.362,152.7677,133.4535,63.76765,52.082735,11.28083,9.871695,-5.572894716,-5.201691,0.9072493305,1932.81716,85.2,12.298275,-0.1253754,0.626583925,2.885843,3.30100005875,101.26,12.8,343.786975,335.12499695,1022.5,9.015,518.19755,72.0970875,346.589125,376.442075,482.1,43.06,350,379.825,8.21625,7.895,7.71125,6.56625,6.03,8.6075,8.4,8,6.52975,5.60525
5,7.75,-5.36214525,-5.482578,404.603212925,419.721125,203.353434575,182.193825,87.080515,56.5574925,11.5972075,9.732951,-6.64619652675,-6.67883475,0.7405473,1933.506475,83.575,13.29615,-0.159628632,0.6487605015,3.1178955,3.4645000695,101.2675,13.85069261,431.679525,416.35,1218.089323,9.09,620.925025,77.6185575,348.62695,382.59515,575.5,50.02,351.5,385.7,8.22,7.86,7.6975,6.57,6.03,8.7575,8.4,8,6.543,5.6
5,8.25,-6.2695731445,-6.62248425,403.1504793,418.7289,231.1886094,213.1473,99.9887075,76.9412575,11.766474425,9.822845,-7.522637329,-7.15907,1.02076477225,1931.837,79.605,14.03368368,-0.170674,0.6924186,3.277427,3.61699993025,101.2075,14.68,502.06415,487.575,1400.3025985,9.17,694.950575,81.287755,347.6355,388.1781,650.8,55.68,352.6,390.7,8.27625,7.85875,7.685,6.585,6.03,8.8,8.4,7.98825,6.56025,5.6
5,8.75,-7.138197,-6.98804625,401.6489101,418.55505,261.3669203,245.1984,113.7409221,95.1157875,11.8420875,9.5712455,-8.116880058,-7.912606,0.998,1932.03377475,75.865,14.94003627,-0.2039438765,0.7167658,3.38584,3.71200000675,101.2,15.41,573.43975,549.7,1550.25,9.23,766.2239,87.067055,347.2846,395.8753,716,60.505,353.625,396.425,8.3475,7.875,7.6825,6.59,6.03,8.8575,8.4075,7.95325,6.565,5.60975
5,9.25,-8.0502256875,-6.852893,400.95810995,417.87225,297.332,251.0948,137.7024,105.2771,11.94425,9.669017,-8.5940875,-7.3861715,0.930836178,1932.38190225,74.1875,15.8881,-0.225513007,0.722230604,3.4561655275,3.84133376475,101.2,16.26,607.825225,602.55,1683.5,9.325,816.82385,90.5497575,351.29205,401.29155,776.55,64.27,354.925,401.4,8.455,7.8875,7.6575,6.58125,6.0275,8.9,8.455,7.95,6.56275,5.607
5,9.75,-8.37369955225,-6.854382,400.26483725,417.2778,314.07393935,300.0465,143.8973818,119.0166,12.06190768,9.519178,-8.722850112,-7.628134,0.673,1932.214,70.7425,16.5801,-0.22763315,0.7227212,3.492765,3.75376750475,101.2,17.11000061,661.7981,643.6,1787.25,9.45,867.609775,96.60111,353.32845,406.827475,821,67.7325,358.8,405.875,8.52,7.895,7.64,6.59,6.03,9.0275,8.49,7.95,6.5665,5.618
5,10.25,-8.85985076575,-7.5929945,399.57679595,416.964425,328.31067585,308.79635,154.5369,142.4724,12.18271,10.1184225,-9.106992775,-8.3375535,1.094583,1931.8925535,69.2725,17.307675,-0.25970065,0.7383040745,3.4140454665,3.80510776125,101.197497675,17.85410762,690.438925,679.12498475,1868.944827,9.5775,903.421075,98.277825,354.012225,411.875375,863,70.1,360.5,410.4,8.63625,7.9,7.64625,6.5975,6.03,9.185,8.5,7.95,6.5685,5.63475
5,10.75,-8.813754,-7.6903685,399.1774152,416.3543,337.193620525,319.322825,157.51325,153.1496,12.23248,10.36825,-9.0011684115,-8.530372,1.23476996175,1932.5876585,64.545,17.81905,-0.2768438485,0.7593444515,3.6181635,4.07988325,101.175,18.3625,714.20985,702.025,1938.75,9.7225,926.9483,97.60755,354.61065,415.258475,888.5,72.9325,360.95,412.975,8.77,7.895,7.66,6.605,6.03,9.42,8.53,7.95,6.57175,5.66275
5,11.25,-8.86492342575,-8.29147,398.917911125,416.4112,345.5354,338.309925,161.9974,156.08565,12.1825325,10.36143,-9.21809613225,-8.8198675,1.074464,1931.49410175,64.2125,18.3587,-0.279183875,0.7946385,3.685521,4.14200003975,101.1075,18.91059197,732.837225,718.4,1974,10.05125,947.301675,97.8413475,359.7417,418.933075,905,74.57,361.7,415.9,8.89125,7.9275,7.66375,6.605,6.03,9.63,8.59,7.95,6.56925,5.6535
5,11.75,-8.609052233,-9.819552,398.419967,416.1171,338.395259725,340.8837,161.97625,148.7139,12.25292,10.49457,-8.7294565,-10.07965,0.76343056725,1930.731,62.04,18.7807,-0.270956967,0.802056911,3.703879,4.153,101.1,19.14,734.028475,712,1948.25,10.565,945.633075,96.325175,360.23825,417.252975,898,74.09,363.1,418.5,8.97,7.955,7.65,6.6,6.03,9.82,8.66,7.965,6.57075,5.67075
5,12.25,-8.034948091,-7.4099345,397.74915185,415.684,326.50942485,318.0737,163.7971,130.4412,12.2572786725,10.418105,-8.309822,-7.456388,1.1850732205,1930.12355,61.455,19.171353685,-0.28879048275,0.813115875,3.75566425,4.2675,101.0875,19.71,717.2629,703.7,1922.75,10.895,934.8411,96.50914,357.7598,421.6499,887,72.65,363.1,421.3,9.055,7.9725,7.65,6.6,6.025,10.0775,8.78,8,6.5655,5.67075
5,12.75,-7.744387,-7.4879375,397.5486335,415.40165,322.7324126,297.81405,158.6848,130.10015,12.43642,10.3194,-7.78923075,-7.75385925,0.9939141405,1929.8768235,60.8325,19.68904177,-0.291500964,0.797923,3.775653239,4.328499913,101.07,20.145,692.83115,676.9000244,1858.02777775,10.97,898.2311,95.5250225,361.6371,424.060375,862,70.21,363.6,421.9,9.09,8.03,7.65,6.6,6.04,10.295,8.8775,8,6.57075,5.6665
5,13.25,-7.9265925,-6.718061,398.1142107,415.7912,304.9956,292.3041,158.41294695,116.5468,12.579515,10.40469,-7.9294805,-6.787973,1.1358327575,1930.18272675,59.065,19.73505,-0.288032,0.80241955,3.868507257,4.43825,101,20.39,653.909325,641.225,1771.75,11.095,861.49015,93.25355,360.8308,424.7202,830.25,68.5525,363.775,423.25,9.22,8.09,7.6375,6.6,6.035,10.505,8.95,8,6.57075,5.67775
5,13.75,-7.323501,-6.90013675,398.18993365,415.41395,292.431153,294.7975,154.14254275,125.26615,12.584048985,10.536665,-7.519830372,-7.123165,0.816753464,1929.7974735,57.345,20.09059641,-0.29019324675,0.8230141135,3.905183,4.40638925,101,20.7775,620.1005,603.35,1671.25,11.135,821.610475,90.6458975,361.681325,423.523125,784.975,65.4025,362.5,422.3,9.27,8.125,7.625,6.61,6.03,10.6,9,8.0775,6.57175,5.67075
5,14.25,-6.718477,-5.9032995,397.5114616,415.2041,262.81832455,256.1444,150.0204714,123.4992,12.657505,10.5640125,-6.854637,-6.016678,0.919562109,1928.9942615,57.99,20.0172,-0.273451775,0.815594,3.981646,4.41524996175,101,20.7500001325,560.0157,539.5,1526.25,11.0825,749.78405,84.90545,361.42955,421.4853,721.6,61.49,361.6,423.3,9.385,8.1675,7.62,6.595,6.035,10.6975,9.0525,8.1,6.57425,5.676
5,14.75,-5.822745,-4.843177,397.59737165,415.3795,228.7517,250.8178,131.8818,115.98105,12.72639,10.6962325,-5.9599196175,-4.7863245,0.794211742,1929.18356625,58.1625,20.1564656175,-0.287574651,0.83166705,4.026559628,4.492,100.9975,20.66,494.001,481.8,1372.25,11.0825,683.0163,79.8306425,361.980825,422.935575,661.3,56.94,358.725,421.8,9.45,8.175,7.65,6.59,6.05,10.7775,9.0825,8.16,6.57175,5.67775
5,15.25,-4.79702,-4.263133,396.8700444,415.743675,190.9274,202.40165,119.9925,104.094,12.76727,10.52704,-4.8569683235,-3.93054625,0.70728653525,1928.78624225,56.95,20.1672,-0.2683873985,0.80603125,4.0508515,4.47200000275,100.97,20.5475,415.23845,406,1197,11.095,594.12,72.6965275,361.69175,422.161575,572.4,50.83,359.8,419.3,9.5,8.1975,7.6575,6.605,6.05,10.9725,9.11,8.195,6.5725,5.68175
5,15.75,-4.677057221,-4.19589775,396.664989325,415.71785,154.659515875,156.61385,109.7876,98.97369,12.67027,10.494685,-4.53828174525,-4.263053,0.751621126,1928.755958,56.7225,20.20575,-0.273805175,0.817835575,4.11627475,4.43393529275,100.97,20.615,337.3661,325.6,1006,11.11,507.884575,65.02295,360.91785,421.967425,482.4,43.19,359.1,417.425,9.57,8.22,7.64,6.61,6.05,11.0725,9.11,8.2225,6.57425,5.67425
5,16.25,-3.380857683,-2.934149,396.7106858,415.2854,111.5080629,117.63005,97.42776427,77.93394,12.66311,10.60792,-3.335307,-2.99084275,0.55029312925,1928.390037,57.1225,20.0097,-0.22713265,0.79443375,4.0190925,4.355000019,100.9575,20.4425,252.0894,247.5,801.913137275,11.0625,415.14535,58.9246775,361.167825,420.43155,386.4,35.74,359,415.575,9.66,8.27,7.64,6.6125,6.035,11.1,9.1675,8.275,6.57025,5.681
5,16.75,-2.257535,-1.405969,397.0096091,415.62105,72.315553065,78.34299,79.36864313,74.33685,12.77197444,10.87725,-2.1660175,-0.972035975,0.669,1928.32938975,59.4325,19.7175915125,-0.19496905,0.7734552,3.95788975,4.2912500085,100.9675,20.105,178.6,160.8,604.7,11.0525,332.21805,52.9323875,358.54095,417.5111,301.2,29.04,357.9,412.4,9.73,8.295,7.675,6.6,6.03,11.05,9.1825,8.315,6.57325,5.6835
5,17.25,-1.117449,-0.639684025,397.13118425,416.010875,32.5593175,39.6431625,65.29123609,53.2656925,12.80254,10.8116375,-0.8941762,-0.11753288,0.63357746,1927.604034,62.825,19.43472071,-0.1549736,0.7450234,3.971158,4.13699995425,100.9675,19.73,99.95,78.63,419.875,11.0325,229.6754,43.9333925,356.166075,415.887075,208.9,22.74,356.3,409.7,9.75,8.32,7.6975,6.595,6.035,10.9875,9.2,8.375,6.57275,5.68675
5,17.75,-0.3294022,-0.2472976,397.89197305,416.184275,3.56999425,10.73825,49.64758614,36.19653,12.881939385,10.6640525,0.1070617,0.29317435,0.44540120975,1927.37725,65.1675,18.9046,-0.114776126,0.676408879,3.6221571615,3.845999989,100.98,19.119470385,31.2460225,26.09,241.64166515,10.99,141.397175,33.7771425,355.964525,408.255975,121.5,15.96,353.9,404.3,9.75,8.355,7.72,6.59,6.05,10.8175,9.215,8.3975,6.572,5.68925
5,18.25,0.7846431015,0.9528054,398.80799255,416.633525,-9.0990731515,-5.0332165,33.9561116225,25.68634,12.8532052575,10.5297,1.4214715,1.445826,0.4635013525,1927.59987,67.96,18.24755,-0.082388045,0.593622725,3.42370675,3.593500002,101,18.37,-2.42441825,-1.652,105.925,10.9425,66.43323,19.889255,354.667525,403.0624,54.06,7.898,352.6,398.6,9.755,8.385,7.745,6.59,6.045,10.7925,9.2675,8.4,6.57325,5.69825
5,18.75,1.735598104,2.002054,399.775931175,417.385675,-12.0371925,-11.0082375,22.623415,22.75597,12.97438,10.476655,2.649548,2.9938855,0.078694081,1927.182,72.6775,17.2684944675,-0.05532911,0.53130765,3.1587083,3.27600001725,101,17.5225,-24.9488675,-11.36,29.7158333325,10.895,16.5938775,6.77382125,353.5657,395.94985,11.13,2.53,354.8,393,9.73,8.43,7.76,6.6,6.04,10.75,9.2875,8.4,6.575,5.6975
5,19.25,2.353180089,2.632382,401.247077675,418.682225,-13.477002145,-12.627365,15.6486452975,15.99839,12.959685,10.28083,3.410425282,3.86384275,0.0430834495,1927.99261475,76.1125,16.3593776125,-0.04535452,0.4799193985,3.14986132975,3.1630025,101,16.54,-28.8946925,-15.26,2.7991758785,10.8575,-0.99103875,2.30783025,350.3254,391.13945,-0.818,0.654,354.4,387.6,9.715,8.455,7.79,6.625,6.04,10.6525,9.2975,8.4,6.56975,5.69925
5,19.75,2.71080514925,2.736367,402.78565005,419.239925,-11.1399557475,-10.42001,11.48755306,11.0334475,12.8496125,10.2205975,3.69419,3.975764,0.3330741165,1927.22375,78.4275,15.71525,-0.040192827,0.449021808,3.0041565,3.150750087,101.07,15.825,-28.24822,-12.925,0,10.77,-1.868567,2.476425,348.7715,386.862575,-1.6115,0.7285,353.25,383.65,9.7,8.47,7.81,6.64,6.05,10.545,9.28,8.4,6.575,5.69925
5,20.25,2.784006,3.10773725,403.70568225,420.1316,-13.68957794,-8.387159,8.6434825855,8.1106095,12.5823125,10.3267725,3.707680453,4.303111,0.3100665375,1927.4352115,81.775,14.9541,-0.0361772875,0.4385222,2.909617861,2.9997500775,101.1,15.15519605,-24.889595,-11.88,0,10.675,-1.6686945,2.37023525,348.546975,383.296825,-1.5345,0.7485,352.95,381.35,9.625,8.4675,7.83,6.64,6.045,10.375,9.275,8.4,6.5735,5.69825
5,20.75,2.8851585,2.95229,404.8284124,420.692325,-12.56172,-6.712151,7.351180285,5.537754,12.328144345,10.1242465,3.865619264,3.950976,0.216186246,1927.7605,83.825,14.36725,-0.034184781,0.40704548475,2.8764205,2.94199994975,101.1,14.64,-22.9248575,-11.9875,0,10.5675,-1.7517805,2.35217725,345.6891,380.471325,-1.5135,0.739,351.4,378.55,9.55,8.48,7.845,6.64,6.05,10.3,9.2575,8.4,6.5715,5.7
5,21.25,2.953891,3.163971,405.84796825,421.77295,-12.411475,-9.617254,6.596433,5.0777205,12.0681366475,10.058526,3.899671061,4.0760735,0.032905742,1928.249349,85.55,13.755625,-0.03155026,0.384638875,2.826020095,2.8172500585,101.1,14.11,-22.810095,-9.9775,0,10.46,-1.6898555,2.59684275,347.05805,378.159825,-1.5405,0.6325,350.85,375.3,9.485,8.48,7.8625,6.6375,6.045,10.265,9.215,8.4,6.57675,5.7
5,21.75,2.911207,2.9087885,406.363355825,422.277625,-10.25449813,-8.7738995,4.725113,4.467682,11.95513,9.944961,3.838125265,4.44249525,-0.031469223,1928.571064,86.8,13.42508953,-0.027321615,0.3736236,2.835815731,2.90050005875,101.1,13.755,-20.903955,-10.2850000775,0,10.35,-1.51014775,2.48692425,346.7327,374.268925,-1.431,0.615,350.45,374.35,9.45,8.48,7.88,6.64,6.05,10.1575,9.2,8.4,6.582,5.7
5,22.25,3.0044995,3.025361,407.5011551,422.9947,-8.91325555375,-7.55601075,4.3762985,3.60914,11.77694678,9.87703975,3.616822,3.88218675,0.1940641975,1928.819706,87.95,12.91015,-0.024784105,0.3653974,2.7801845,2.86625009775,101.1,13.455,-23.1677525,-10.035,0,10.2525,-1.71326575,2.58269225,346.988725,372.9515,-1.467,0.683,350.6,372,9.375,8.4675,7.89,6.6325,6.0575,9.9475,9.16,8.4,6.59,5.7
5,22.75,3.03328,3.06526,408.12857835,423.9206,-9.204293,-8.30468125,3.60496675,3.394233,11.610075225,9.59220225,3.48867209,3.7494,0.23725,1930.1765,88.85,12.696869175,-0.023217965,0.37578,2.79583333175,2.80625,101.1,12.93,-18.9296225,-8.59,0,10.19,-1.5282655,2.48502025,346.968725,368.56495,-1.45,0.68925,349.025,371.025,9.32,8.47,7.9,6.64,6.065,9.825,9.1,8.4375,6.58825,5.7
5,23.25,2.956274408,3.033754,409.5045657,424.971,-7.834761334,-7.466471,3.14681675,2.2607185,11.5235141925,10.2135625,3.767332,4.21927275,0.2506127205,1930.668887,90.225,12.258026065,-0.02178876025,0.3462928,2.7170025,2.7269999995,101.1,12.79,-16.1969425,-7.196,0,10.1,-1.3428865,2.6187315,346.780975,366.087675,-1.39825,0.684,350.5,369.375,9.24,8.4375,7.92,6.65,6.0575,9.8,9.1,8.475,6.59525,5.7
5,23.75,3.045467028,3.43989825,410.7263997,425.89165,-7.564875728,-6.388462,3.051012,3.24204925,11.4090276825,10.00616475,3.780176,4.8068505,0.18985694,1931.678525,91,11.764225,-0.01896556,0.356043759,2.7642865,2.7609999795,101.1,12.4125,-13.81376,-5.419,0,10.0325,-1.52565775,2.5226305,345.423075,363.879975,-1.31425,0.5655,350.65,369.15,9.19,8.43,7.94,6.65,6.065,9.745,9.0725,8.475,6.59925,5.7
6,0.25,4.98483546425,4.4012045,414.546656925,433.7809,-6.058493207,-5.90722425,3.992022,9.6195615,15.8820125,14.68385,6.461782,5.83091625,0.45719820825,1929.779677,92.075,16.2596,-0.018753855,0.305758626,2.541701,2.541,100.86,15.85,-14.4594,-7.394,0,13.315,-1.358348,2.322263,369.49865,392.77385,-1.19875,0.60275,370.25,388.65,13.18,12.28625,11.5325,9.69,8.8875,13.32,12.7,11.7,9.7,8.33
6,0.75,5.095419171,4.6058615,415.68376575,434.23735,-5.51964546,-4.1456665,3.387338,5.99470975,15.68107,14.720395,6.28910025,6.395448,0.468778324,1928.893601,92.875,15.9512,-0.0201926,0.315302,2.574461676,2.50206,100.84,15.66,-11.40131,-7.002,0,13.255,-1.00884485,2.465624,369.3955,392.4297,-1.263,0.69775,370.725,388.075,13.1175,12.26,11.52,9.7,8.885,13.16,12.66,11.7,9.7,8.33
6,1.25,5.131916331,3.96655275,417.28910655,436.7159,-6.172771,-2.691101,2.9134345,5.3275575,15.34429,14.70093,6.534274,4.79965325,0.5108449275,1930.598244,93.65,15.50879144,-0.0156147975,0.31096405,2.5703475,2.5069999435,100.87,15.37,-9.14,-6.180499958,0,13.17375,-1.0387325,2.57863,369.7559,391.27285,-1.2135,0.6845,369.85,386.4,13.08,12.25,11.53125,9.7,8.88,13.1,12.6,11.7,9.7,8.32
