DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1
2,3.75,336.687126605,1.04520969935,-2.7963424715,-17.72478479375,-59.41543875825,0.0223066564,0.2982059385,0.1439853623,0.1185403052,0.0241410713,96.452247158,-18.12599,-1.291205,-0.60098715,-0.83841146,-26.1105385,-21.4792225,-21.74131
2,4.25,336.77642774,1.7071914408,-1.541764166125,-17.14715135,-55.2811033705,0.023711055875,0.297353894125,0.139504613875,0.134736743475,0.025889904925,96.4522893985,-18.51951068325,-1.294965725,-0.6003625,-0.944617775,-26.362905,-21.39310375,-22.15030375
2,4.75,335.58946418,1.6929312362,-0.97979312065,-16.33832401125,-55.4151364745,0.026031727225,0.3096364886,0.1437569392,0.1219342644,0.0266756802,96.447566929,-18.39232,-1.28530895,-0.6116096225,-0.997068675,-27.46437,-20.7228675,-21.460267
2,5.25,336.3635368,1.6465340212,-0.911121157,-18.37305046625,-56.0794,0.02260293235,0.28825317345,0.1263961475,0.1315428028,0.02874202415,96.4794646435,-19.077485,-1.289093725,-0.5977938425,-1.04947575,-27.50191,-20.078014,-22.21806575
2,5.75,336.11439791,1.1193827551,-2.64903962725,-17.222257733,-57.022873936,0.0248979685,0.32432148525,0.134057999,0.127226121875,0.0276083628,96.50473864425,-19.77868,-1.3488472,-0.5877101075,-0.957456605,-27.152705,-18.80520775,-22.512423
2,6.25,336.6224243,1.56912036425,-1.9151451067,-13.763185129,-49.9470759,0.0229983488,0.2695534402,0.1414713172,0.1289929476,0.0276442752,96.54154858275,-19.459877022,-1.38839,-0.5788730775,-1.186585475,-27.554265,-18.35916075,-22.27479975
2,6.75,336.94175158,1.555610796,-1.469565262725,-12.979922915,-53.266137533,0.02392586965,0.2583427672,0.129885834,0.117746926525,0.022886592075,96.58076854525,-19.89616388,-1.4247025,-0.5858233825,-1.266709325,-27.3895025,-17.868988,-21.81153175
2,7.25,337.40464317,1.5694752185,-2.210078648175,-12.104303041,-54.769835535,0.023708365,0.2710786799,0.12182648525,0.1305653241,0.024987110675,96.596774195,-20.23791970075,-1.509424675,-0.5906504825,-1.327256425,-27.5130875,-18.51641875,-21.56297425
2,7.75,337.214284375,1.564993590925,-1.6038513794,-9.8134149144,-56.44463156,0.0256633885,0.2724572295,0.1282924135,0.1509442505,0.025362637,96.63848311,-20.064388358,-1.53326325,-0.5932734,-1.36044295,-28.116118,-18.4482,-24.440382
2,8.25,336.931301925,1.655870726,-2.5625704162,-13.22701497975,-55.5131034525,0.022760958075,0.2123595424,0.1445218786,0.1478407026,0.0290505426,96.66977149325,-20.3320903125,-1.496003,-0.59295825,-1.216574425,-27.6932925,-18.8375425,-21.61117475
2,8.75,336.99752732,1.68858591065,-2.498306975,-17.719689803,-53.29031149875,0.027831871875,0.250839748125,0.14292125,0.15895144875,0.04001054075,96.714880047,-19.88693259125,-1.36489,-0.55899438,-0.876294585,-25.489104,-17.952158,-19.1376485
2,9.25,340.3879691875,1.75055386555,-1.405284938,-15.79267588925,-51.98714838,0.0397303016,0.4018778728,0.2031473224,0.186984108,0.0514004466,96.7282121865,-19.0781952125,-1.2810025,-0.48366246,-0.6439035575,-20.18605925,-14.074284,-15.5241055
2,9.75,341.44433886,1.686045032,-1.6465438524,-17.8200411505,-48.975980245,0.03951862045,0.54220225,0.2078097455,0.20847442185,0.0563469331,96.7364526155,-17.8340114825,-1.18376535,-0.4614491,-0.4845868925,-15.163946,-10.726875,-13.72969
2,10.25,341.9304297275,1.7655095147,-1.8701055052,-11.740731902,-37.52481829125,0.0601516032,0.720181877525,0.21678615085,0.18396890985,0.06391525,96.71675545875,-16.188125,-1.0434742,-0.441207795,-0.39570933,-11.5652535,-9.3710755,-11.014605
2,10.75,341.98110604,1.84552573995,-2.287461288,-9.1359851494,-28.1632699565,0.0612621481,0.759707432025,0.2628810041,0.2775038521,0.0969056892,96.65648222375,-14.8102300875,-1.01723,-0.41817774,-0.3934735875,-10.477925,-9.24778675,-9.69322585
2,11.25,341.4250914875,1.828796862875,-2.2828415924,-10.804561163,-28.710857865,0.058212799675,0.75012987525,0.2610130235,0.27717371775,0.096177821,96.7134625,-13.8434163165,-0.89998,-0.41708,-0.393772985,-9.962837,-8.69827135,-8.415438225
2,11.75,341.45005966,1.8416720936,-1.734120334,-8.020928077725,-25.64526730375,0.07229869,0.757114600625,0.304556807125,0.30681625,0.110370957375,96.63868,-13.18564848025,-0.8082625,-0.41415,-0.393597125,-8.95166475,-8.3596805,-7.3387592
2,12.25,341.175805375,1.913511482,-2.2677912694,-2.95772006,-27.0943693875,0.06692781745,0.8394340505,0.31991928135,0.35209858495,0.1047749419,96.53773,-12.70792410075,-0.79662,-0.40222,-0.3937632,-7.25188525,-8.3027128,-7.6083224
2,12.75,341.24606144,1.876991327125,-2.04413490505,-5.5419900155,-28.928267084,0.0684070066,0.995284055675,0.325580166375,0.311611297925,0.098259243275,96.457333158,-12.178353232,-0.7978325,-0.3803450625,-0.3935764,-7.1843705,-8.16235385,-7.255854
2,13.25,341.818772135,1.901047860925,-1.67838522085,-4.648951977,-34.04652911275,0.077883431725,1.08743103915,0.3080904982,0.3304116045,0.10402322985,96.52168166575,-12.197827351,-0.79085,-0.396725,-0.38874,-6.43961225,-8.01505865,-6.4739982
2,13.75,342.3674878925,1.871955475675,-1.97816604125,-5.569631172,-44.15243804,0.070630638,0.8125692282,0.3239732935,0.3518648846,0.1135246887,96.569659576,-12.1763397,-0.79872,-0.397615,-0.3864904,-6.42970185,-7.89376895,-6.3263538
2,14.25,342.650283495,1.90447328975,-1.6912555436,-7.5017491577,-42.5141155065,0.066842158525,0.844062458,0.30764005145,0.34545837965,0.11915922305,96.6016300815,-11.909567787,-0.7879925,-0.399230685,-0.3872904,-6.4703376,-7.778569825,-6.48917705
2,14.75,342.61456145,1.936206817,-2.1385461116,-8.014034050375,-42.146008412,0.0837464418,1.010836446425,0.35153644165,0.35228626155,0.1219394067,96.53878673175,-11.7303325,-0.78275,-0.3878466,-0.38548905,-6.291626325,-7.565368,-6.0204344
2,15.25,342.6698518025,1.85527371795,-2.18572664485,-6.5775156516,-40.712644415,0.091768061875,0.95115978305,0.3273451037,0.3490964178,0.13521131345,96.493761174,-12.128693935,-0.7819775,-0.3942547575,-0.38425925,-6.311494775,-7.408537,-5.9657536
2,15.75,342.6753324475,1.851713797125,-2.1874562679,-1.03838159975,-50.767086569,0.0924746845,1.1145456715,0.356150193,0.345701241,0.1313870421,96.49393482575,-11.8708892,-0.78535,-0.3972,-0.3871625,-6.53349135,-8.1228,-6.1276904
2,16.25,342.79418266,1.7037280571,-2.328716928025,-4.27361529175,-53.0966130125,0.0881775092,0.985522163125,0.324774885,0.325786654875,0.12193689575,96.51082682875,-11.758000171,-0.7857,-0.398623,-0.3857317,-6.2002817,-8.4104,-6.121349375
2,16.75,342.23765052,1.906642702475,-2.6265542744,-8.83447475,-60.69320474175,0.0792145312,1.0900992956,0.280461602,0.3101540006,0.1199864284,96.551079976,-11.98416694,-0.78105,-0.38628145,-0.38537565,-6.2033005,-8.2295,-6.322336125
2,17.25,342.355621225,1.944596873125,-1.65086443245,-8.634147071,-62.40210053275,0.05276896945,0.894164830875,0.241659173875,0.277835598375,0.091109701625,96.57709297,-12.29928589625,-0.76665,-0.4019745,-0.39634025,-6.9367969,-8.6923,-7.5126528
2,17.75,342.091182245,1.9350081131,-1.23261920325,-8.96827975305,-65.651607492,0.0508546011,0.749686501925,0.243817656225,0.229953784875,0.071934602125,96.575498678,-12.529602445,-0.79418,-0.424645305,-0.414613175,-11.47053,-11.020625,-12.9755
2,18.25,340.81230017,1.8622032798,-1.025497936125,-8.949089413875,-66.97095740925,0.03575406285,0.5704320562,0.1859324119,0.1950724711,0.057103238,96.5721822175,-12.7894470675,-0.823955,-0.4354625,-0.481940635,-16.86855,-11.1663325,-15.6268
2,18.75,339.930376355,1.889223317825,-1.9477168657,-6.08399838755,-68.714519541,0.04021506015,0.3881219501,0.1559028106,0.1641275845,0.03266725345,96.60844111225,-13.28862,-0.826215,-0.433315,-0.563805,-14.94519,-11.5373355,-17.117712
2,19.25,339.36350712,1.936940295025,-1.59743471925,-6.4813432658,-67.135974209,0.028078516975,0.4553470123,0.155968578625,0.138147423325,0.034211234225,96.609352936,-13.794939685,-0.869345,-0.45625299,-0.627675,-14.4849855,-11.10388775,-17.249522
