DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,23.25,-0.0123943728081985,-0.038167074384947,-0.0197088933275641,-2.09641747408028,-0.41706514355075,0.0975595364290482,-33.2974775054498,-6.2463940140621,0.414425752922455,412.082177390149,3.48705851055341,408.84440499433,3.19868926559586,414.670273636364,408.882544157691,3.18152372958342,415.247346896242,408.941662390016,3.19149361445248,415.666942944444,408.769025355262,3.24781262134743,416.025987087032,1.85213013809102,12.881403331986,0.324583416676981,1.305,0.83,0.27,11.787,12.509,11.64085,10.7217,9.74115,86.34195,15.95,8.6704,7.825,9.575,9.495,0.5,-4.09,1.5,0.14,279.05,360.6,277.7,360.1,-0.165,-0.45,-0.095,-0.24,-0.1,-0.105,-0.205,-0.44,15.1785,17.085,20.674,21.76975,19.51,17.63,15.7945,15.301,17.535,15.665,16.3515,21.7725,22.36375,16.2115,16.6375,16.1215,18.1005,20.808,21.6975,19.661,15.971,16.727,18.212,22.1975,-46.4365,-28.772,-26.3105,-82.175
4,23.75,0.0205482861495267,-0.0574230306084031,-0.0376736093226284,-1.71757829437461,-0.369066230681625,0.0847151943310005,-36.2733568496156,-4.13861033072066,0.384091562969139,411.898664725871,3.72732635187804,408.582312408234,3.23368106834652,414.923754538217,408.840560108422,3.27569227090898,415.304181798031,408.787250886297,3.24648737725201,415.494423832052,408.631754747672,3.2610139371812,415.964990217568,1.73409190905891,12.3562134787138,0.28990249248659,1.205,0.785,0.26,11.4126,12.1485,11.25895,10.2077,9.44705,86.3600425,16.69,8.6338,7.57,9.055,8.95,0.55,-4.22,1.5,0.1525,277.6,358.95,276.75,358.35,-0.17,-0.47,-0.09,-0.25,-0.1,-0.13,-0.21,-0.45,14.8205,16.69775,20.339,21.6805,19.524,17.63475,15.797,14.821,17.058,15.667,15.883,21.549,22.231,16.2145,16.6395,15.6215,17.75,20.611,21.629,19.684,15.973,16.246,17.851,22.1325,-47.528,-28.479,-26.92,-87.59
5,0.25,0.149349255890587,-0.116008865680964,-0.233019069744293,-1.97857285567005,-0.288222923430868,0.0682868197495823,-23.4334438927711,-6.18351446544476,0.391210371243837,411.670130862921,3.64511769192951,412.780005381274,3.04993630554341,414.664737856592,413.689113878244,3.1999153185251,415.099356664208,414.551167558963,3.08561862383519,415.528449526934,414.905120373362,3.10409307515376,415.809476757692,1.35013452870069,15.9802880514105,0.351104067340869,0.9325,0.6275,0.1725,14.609625,15.82475,14.6862,12.5874,12.19115,86.37093,15.62,12.1777,10.385,12.475,11.45,0.9,-3.9425,2.2,0.015,292.55,372.475,290.3,370.825,-0.15,-0.69,-0.06,-0.88,-0.0975,-0.19,-0.18,-0.49,18.2295,21.18875,24.7105,27.87975,24.02325,20.87575,18.958,18.4045,20.8585,18.317,20.128,27.89175,27.8715,19.7215,19.826,20.1825,22.81,24.878,27.66725,24.764,18.445,20.97425,23.23675,28.388,-57.496,-27.56,-28.231,-74.0675
5,0.75,0.0444013594032424,-0.0573513697244464,0.137115791628678,-0.19323438291191,-0.480102785907768,0.0758217041422524,-24.7996710187212,-7.03717702657312,0.397529809807482,411.327279254512,3.5937210689086,412.917246295778,3.14888564080895,414.513382656863,413.534636194189,3.3339382690228,415.208922457679,413.888590708598,3.06314102582436,415.47983828821,414.677228292104,3.1448559932825,415.912173180826,1.25024473453539,15.0526718879422,0.396024801165914,0.91,0.5625,0.17,14.565,15.03225,13.38235,11.578475,11.79095,86.36348,15.6975,12.3099,10.0325,12.215,10.925,0.6,-4.125,1.625,0.06,290.8,371.975,288.325,369.35,-0.1475,-0.6875,-0.0575,-0.88,-0.09,-0.21,-0.18,-0.48,17.613,20.767,24.47875,27.7805,24.0405,20.87625,18.96075,17.83425,20.2885,18.319,19.57925,27.50025,27.76225,19.7255,19.84275,19.7265,22.459,24.624,27.58725,24.7895,18.4485,20.3425,22.71775,28.276,-58.307,-28.675,-29.13,-74.57
5,1.25,0.170663450065843,-0.0104391334047622,0.12250136318148,-0.399904864174819,-0.364666888328795,0.0794816302327474,-31.2603718450204,-4.54357095654232,0.373584667422675,412.323242636648,3.69605389070033,412.964857336575,3.23120641192885,414.801080553325,413.871376434001,3.30804328847764,415.139061808928,413.824375165358,3.18922289839132,415.275327931492,414.116906651273,3.1691860754542,416.764985739835,1.18459013463686,14.4691460993429,0.399660608773189,0.885,0.6,0.1725,14.115125,14.3715,12.87015,11.207775,10.672875,86.369985,16.205,11.7687,9.42,11.5125,10.4675,0.825,-3.9,2.2,-0.0275,290.525,369.55,286.625,368.525,-0.15,-0.69,-0.06,-0.8375,-0.1,-0.205,-0.18,-0.48,17.056,20.2695,24.24075,27.674,24.06025,20.87825,18.96375,17.33825,19.7755,18.321,19.18675,27.1065,27.64375,19.729,19.85275,19.22025,22.03925,24.39125,27.498,24.81475,18.45,19.81275,22.20725,28.157,-57.46875,-28.70725,-29.35425,-84.12
5,1.75,0.100986990307108,-0.0767677072238548,0.0381869460627527,-2.81387541752732,-0.61153145190853,0.0740943170437568,-26.5113511993051,-7.01469301062728,0.371987764846038,412.915425933576,3.85667795896394,413.189857295264,3.1696742074322,415.097111585276,414.523983512032,3.3111651120029,415.745792393598,414.364198800588,3.18772435386551,416.229295348684,414.767325526607,3.16540036282037,417.244729876623,1.10512752904226,13.9757307375809,0.396627667850087,0.8225,0.56,0.17,13.73365,13.973,12.7192,10.874975,9.933275,86.36558,16.905,10.4839,8.9625,11.215,10.225,0.9,-3.57,2.125,-0.35,286.7,365.175,285.1,365.375,-0.15,-0.69,-0.07,-0.7975,-0.0975,-0.19,-0.18,-0.4875,16.84175,19.718,23.99275,27.56075,24.07025,20.8805,18.9665,17.00725,19.29725,18.32225,18.84675,26.71225,27.5165,19.73325,19.8565,19.0035,21.6765,24.18425,27.39975,24.84,18.4475,19.32325,21.71625,28.0295,-55.8625,-29.2115,-29.97825,-73.12
5,2.25,-0.255607840728952,-0.171746138789209,-0.475576584628399,-0.542162554300285,-0.351331163809942,0.0754385722575742,-19.3007473160767,-6.23386455768111,0.349987074956717,411.461149277444,3.79774603446018,413.496371711201,3.2244797019889,415.660956675467,414.866578948855,3.32513440490951,415.961638798374,414.763480521387,3.23497251099195,416.227743068182,414.743460537571,3.18949973465566,417.374250469298,1.14551725932335,13.1586061317949,0.384010988475987,0.8525,0.61,0.17,12.4693,12.98375,11.95625,10.389425,9.74815,86.36228,17.365,9.5798,8.8275,10.8325,9.8725,1.025,-4.1525,2.25,-0.165,284.85,362.475,282.925,362.2,-0.14,-0.68,-0.0575,-0.8075,-0.0975,-0.1875,-0.18,-0.48,16.30925,19.2065,23.75275,27.4405,24.0785,20.883,18.9695,16.5645,18.92975,18.324,18.28325,26.3305,27.3815,19.7375,19.85675,18.434,21.18,23.98225,27.29275,24.866,18.4505,18.89275,21.17225,27.911,-57.489,-30.332,-30.806,-73.71
5,2.75,0.0598570328040251,-0.0858158264894633,0.0286401890087012,-0.993834881050706,-0.3921875292993,0.0717007043623899,-18.5288642668602,-6.95621392577392,0.347316049124425,413.426535852838,3.69222808452607,413.536255346448,3.21415134741485,415.746865912997,414.261878525011,3.28510763344164,416.140558289115,414.456625284393,3.18179877063155,416.362979364017,414.972672298351,3.15716200749533,417.045280212903,1.07854169196265,12.3319923590531,0.406619128895137,0.8525,0.6325,0.17,11.9717,12.0295,11.07495,9.86475,9.142975,86.3710675,18.065,9.117625,8.2975,10.315,9.5225,0.8,-3.985,2.1,0.1,283.875,360.325,281.075,360.075,-0.1475,-0.69,-0.06,-0.79,-0.09,-0.17,-0.18,-0.48,15.74825,18.7975,23.51125,27.3145,24.0845,20.886,18.974,16.137,18.68575,18.326,17.73675,25.95425,27.23925,19.74025,19.854,17.93975,20.8805,23.777,27.18,24.89,18.4575,18.4685,20.70375,27.7865,-57.6935,-31.03775,-31.1105,-78.0475
5,3.25,-0.0776482573592741,-0.135266078907385,-0.00348428820218359,-0.948743503583456,-0.207198287344591,0.0731074765505582,-24.4560746491272,-4.85939344747187,0.385478085991328,412.66035422021,3.9293756031368,413.834690737076,3.19437162551963,415.648036525308,414.610723542533,3.35593453513065,415.682029530303,414.904909282234,3.14499092827186,416.305031872155,415.705169973629,3.105943431289,417.331676623377,1.29478665544315,12.3619425607125,0.393899739610966,0.9625,0.615,0.18,11.91385,11.95275,10.69805,9.400575,8.530675,86.372605,18.7525,8.737075,7.7925,9.875,9.02,0.8,-3.89,1.95,0.025,281.65,358.225,279.75,358.575,-0.14,-0.6875,-0.06,-0.78,-0.0975,-0.1875,-0.1875,-0.48,15.50775,18.49775,23.269,27.183,24.0845,20.889,18.97675,15.78625,18.43575,18.328,17.2635,25.58725,27.093,19.7445,19.85725,17.6495,20.5275,23.5705,27.0595,24.9135,18.46,18.0125,20.28175,27.649,-57.719,-31.624,-31.295,-74.7
5,3.75,0.0696950646096865,-0.057396918547345,0.00571685729505225,-0.900268516709935,-0.464422358510882,0.0771768211246788,-23.6527777092257,-7.30948947484981,0.39311220425416,412.496994031353,3.55224373574885,413.425305883444,3.12249712918917,415.068348849359,414.767838375176,3.23907605571997,415.805447384166,415.022199813449,3.04706914432961,416.23519270665,415.122035342801,3.02698215286173,416.718669847087,1.29301430379239,11.8733207458469,0.418703763722597,1.07,0.64,0.1925,11.534125,11.6975,10.510675,9.240125,8.431975,86.38222,19.3025,8.600825,7.545,9.51,8.755,0.825,-3.975,1.95,0.085,281.025,357.15,277.925,356.375,-0.14,-0.69,-0.06,-0.76,-0.1,-0.1875,-0.1875,-0.49,15.2175,18.09075,23.052,27.047,24.08475,20.8965,18.97925,15.4235,18.0715,18.329,16.998,25.234,26.9425,19.74875,19.84725,17.30175,20.1565,23.364,26.93425,24.93425,18.462,17.53,19.83825,27.5035,-57.4775,-32.1785,-32.09875,-75.0925
5,4.25,0.000496960134398708,-0.195901280063244,0.0710394305512379,-0.787802622229034,-0.370539312548695,0.0661523397394328,-17.6513543293579,-5.92700969199667,0.343598386223029,412.249633499608,3.42375314300779,414.016923665548,2.99550440868747,415.491122810876,414.214156311574,3.18843437379137,416.607319134805,415.073682832231,2.95098050111751,416.482120885993,415.331730706623,2.94110607360299,416.651572653061,1.25671381632049,11.3775672526553,0.366141629381167,0.97,0.6225,0.18,11.140225,11.204,9.8656,8.341025,7.951225,86.39207,20.17,8.01885,7.2425,9.0825,8.345,0.8,-3.825,2.125,-0.09,281.1,356.425,277.125,353.925,-0.14,-0.68,-0.06,-0.7675,-0.0975,-0.18,-0.19,-0.4875,14.84225,17.69125,22.85,26.9055,24.084,20.89475,18.9825,15.134,17.73825,18.331,16.5385,24.897,26.78725,19.75425,19.85125,16.85175,19.795,23.157,26.80175,24.9545,18.465,17.061,19.403,27.362,-56.94,-31.7255,-32.0905,-74.1625
5,4.75,0.02649999487577,-0.100597890342756,0.0734726712270412,-1.78202996965528,-0.392399849809331,0.0663418385809953,-13.3484473689277,-5.98699769939491,0.34879646145842,412.264197965376,3.45799353260751,414.276684149662,2.9791480224067,415.544486426527,414.932934829489,3.06665039743741,416.499832288525,415.087666496056,2.93179036389572,417.456746207768,415.749915254829,2.94436334494123,416.66990034182,1.12364506947551,10.1687435618989,0.405228997950876,0.85,0.56,0.17,9.6834,10.0805,9.3342,7.797775,7.325425,86.4076625,20.7625,7.382475,6.845,8.63,7.8475,1.4,-3.705,2.65,0.005,279.75,353.175,275.825,351.775,0.14,-0.1475,0.21,0.19,-0.02,0.04,0.05,-0.135,14.3185,17.28825,22.651,26.76125,24.08325,20.9,18.98575,14.6875,17.394,18.33225,16.11275,24.58875,26.6285,19.75775,19.84975,16.38175,19.4455,22.945,26.6655,24.972,18.4655,16.59625,18.9785,27.222,-56.601,-32.1,-32.5245,-72.45
5,5.25,0.0111860246393182,-0.255555649490435,-0.0904401631490359,-1.79580692528729,0.0322846161895981,0.0639349574001351,-16.661137606627,-1.89969017793584,0.37066103217058,410.107247226784,3.58547457053757,413.565440679622,3.07513553492695,415.564872574468,415.119205683686,3.22236984896286,415.599967716235,414.842123968484,2.94992903466057,416.855191809424,415.13681687859,2.97360249119056,416.906463417763,1.1439059766773,9.86487041904592,0.3818334250691,0.865,0.5625,0.18,9.723675,9.66025,8.776375,7.367275,7.124025,86.4238975,21.2175,7.19595,6.6925,8.355,8.05,6.65,2.8125,8.1,2.125,277.825,351.725,274.025,352.2,14.525,13.3025,13.54,12.025,1.93,8.1125,10.21,5.3425,13.89025,16.88225,22.39675,26.61325,24.07925,20.9035,18.99,14.08025,16.995,18.33425,15.573,24.28875,26.47025,19.7605,19.84625,15.863,19.074,22.73025,26.527,24.98825,18.466,16.15525,18.5855,27.079,-58.1345,-33.479,-33.4095,-72.6525
5,5.75,-0.0293733055928631,-0.608300995269185,-0.523722624219395,-0.0317569311421635,1.2811064607049,0.0681116727050824,-13.2180841038164,3.40951835962373,0.360537825043565,409.832688047815,3.44643638906673,413.449397563852,3.07527821158853,414.52284309314,414.631260780028,3.32895571435539,415.281494995803,414.303389329751,3.08197292566698,415.553414247492,413.706239703168,3.20929050013957,414.504808190012,0.963853467231942,10.0372374103748,0.450659258490146,0.73,0.5,0.1725,9.617725,9.81875,9.339525,8.40095,8.917825,86.449425,22.005,7.269275,7.21,9.015,8.84,23.75,49.7025,45.925,15.1025,276.975,361,274.275,360.95,100.58,98.2,101.11,61.155,18.305,48.7525,71.7475,41.81,13.6515,16.562,22.1245,26.46325,24.074,20.904,18.993,13.82025,16.58925,18.33625,15.2,23.99275,26.31025,19.763,19.85125,15.57675,18.745,22.5225,26.38475,25.00375,18.4695,15.97675,18.25225,26.9355,-56.85,-33.6245,-34.24,-40.755
5,6.25,-0.648200882227825,-0.747092434754354,-1.11762897060118,5.22470613845687,1.4360225549062,0.10504044640957,9.72444859112112,9.14818656502542,0.351467792140306,411.270838968739,4.01237529306744,412.256382927203,3.38308740204987,413.958446425171,412.133957778254,3.54563877026297,414.023034383871,411.715517056415,3.40363629145619,413.743056523842,410.730749416368,3.5226193299405,412.89995288311,0.762350477435736,11.961178522578,0.540657478391688,0.7125,0.57,0.2225,11.288975,11.86975,11.640825,11.461675,11.5482,86.47382,20.555,8.841475,8.7125,10.615,11.1125,35.025,146.4125,138.325,37,279.575,378.725,278.35,387.425,310.325,301.2325,304.165,155.9025,54.225,142.0125,223.4075,130.265,14.00225,16.5555,21.86975,26.314,24.06825,20.90775,18.99625,14.03325,16.3335,18.338,15.358,23.7485,26.15425,19.7655,19.8515,16.17875,18.70075,22.31125,26.2405,25.015,18.4735,16.7035,18.3565,26.7915,-51.329,-32.8885,-33.17325,9.095
5,6.75,-1.51159381587896,-0.511576162848552,-1.89983008620953,9.65563478381821,0.459220561135138,0.134708684222842,35.7163326914194,7.49838136946604,0.41673887463234,411.1184374342,4.81100804085287,410.851383831465,3.56892646827744,413.319321118243,410.975166012316,3.70977560849452,413.272039306122,410.668929089605,3.60006936837349,413.027625399351,409.451858506695,3.94117075102944,411.781706982259,0.99174139361529,14.8668503676614,0.475664863195168,0.855,0.7075,0.3025,14.185375,15.32375,14.8107,14.532075,14.919,86.490195,17.9375,10.954,10.065,11.9175,14.7375,43.7,248.215,258.325,62.025,283.15,401,284,413.45,554.78,555.2,560.5775,309.5625,90.125,291.255,425.885,264.285,15.2275,17.265,21.6805,26.17275,24.05825,20.90725,18.9985,15.2,16.5095,18.3235,16.13725,23.593,26.01025,19.76725,19.86475,17.55925,19.27675,22.19675,26.10375,25.0225,18.474,18.23075,18.9475,26.662,-37.743,-31.201,-30.759,77.5625
5,7.25,-1.69402596974633,-0.188911053318671,-1.80535246145864,16.5227073452478,-0.327072036668435,0.16316000854687,71.6192478822123,4.44373075650103,0.46707318540613,411.873759435865,5.60450816354169,410.713056426398,3.79702187836654,412.717202530513,410.936883765478,3.87164699968497,412.665212165395,410.630865510834,3.7968753305097,411.823527810358,409.639591199482,3.99600779054641,411.360779017194,1.10172366819007,17.0390909967343,0.485998824473609,1.02,0.87,0.34,16.4628,17.37725,17.2792,17.072575,17.7894,86.507865,16.495,12.78235,12.42,13.39,19.12,52.275,361.735,366.775,84.285,289,421.875,290.4,438.8,782.57,785.71,800.89,578.97,116.5525,480.14,636.45,416.6625,16.877,18.262,21.6165,26.249,24.011,21.001,18.99,16.44725,17.04925,18.36325,17.548,23.592,26.076,19.768,19.887,19.195,20.12,22.1625,26.255,25.417,18.44725,20.3825,19.95825,26.59325,-13.1245,-27.1015,-23.295,147.6275
5,7.75,-1.88633018765581,-0.11482302462736,-2.14202225685271,24.6216993635621,-1.03100231912759,0.191795804893514,103.653424558183,4.22055195619105,0.606317239361041,411.179871228976,5.53101545032338,410.947900081448,3.72645323224284,412.77502030064,410.974705853249,3.94423400161664,412.747869375764,410.575746279786,3.9005975630333,412.681985705645,409.75406098123,3.98774609113469,411.438594757523,1.47899025473888,18.3416800079623,0.556783422287476,1.31,1.07,0.46,17.8482,18.79175,18.6113,18.725225,19.5514,86.523955,14.5775,14.706975,16.74,14.97,23.1325,59.35,469.3475,469.2,106.005,292.2,440.725,296.35,465.075,1017.115,1019.78,1037.37,876.96,146.7325,722.835,858.4175,571.9875,18.85925,19.32125,21.62075,26.137,23.9875,21.004,18.9795,17.626,17.79,18.378,20.271,23.74875,25.92725,19.7755,19.8865,21.22125,20.75475,22.213,26.151,25.42,18.44775,22.212,21.16075,26.51175,10.2125,-19.144,-12.23825,219.225
5,8.25,-1.66350671404994,-0.0626393612794686,-1.77262151979217,26.605757907969,-0.910141435961397,0.197032372957795,136.004012557935,3.46816783754928,0.763928640257704,411.381198615056,5.23790019382893,411.021619625101,3.81048082663328,412.89748974135,411.374308127225,4.11599581453741,412.822767235334,410.900306913449,3.9338479886795,412.875650617364,409.89756119912,4.16240990890591,412.215712473827,1.49559099568574,19.2027299315074,0.639475232357752,1.4025,1.1075,0.52,18.763625,19.91175,19.7023,19.514275,21.10495,86.531705,13.7325,16.0633,21.6875,18.1975,24.2475,65.075,572.335,580.25,125.125,297.6,460.525,302.125,485.725,1237.6,1225.3,1256.1525,1183.57,175.0225,953.87,1076.41,751.59,21.273,20.63,21.722,25.876,23.982,20.9145,18.997,18.85,18.573,18.3285,23.33225,24.003,25.713,19.75725,19.86,23.105,21.965,22.3285,25.8185,25.044,18.475,24.44825,22.26575,26.4365,32.34575,-9.395,-1.24,280.235
5,8.75,-1.56609023808933,-0.0439430861587266,-1.63063825727926,34.0581229277282,-0.759301560505944,0.209393357238565,172.492523092319,3.10157154535762,0.894831236405916,411.361058079183,5.16932757851006,411.049194029385,3.90627930657809,413.104669404492,411.235163236633,4.2510529971632,413.01204199992,411.066216770004,4.05211998721595,412.904233933865,410.270399273597,4.27447899627319,412.185683568994,1.6111493051258,20.2426181803899,0.717104535058704,1.49,1.18,0.57,19.54255,21.046,20.586425,20.8435,22.2714,86.5329575,13.25,17.0329,26.74,21.74,27.24,69.7,680.43,696.1,143.53,301.6,481.9,304.7,507.7,1441.2,1435.07,1467.21,1411.37,198.4,1161.57,1311.15,919.8175,23.685,22.097,21.8995,25.819,23.957,20.9175,18.999,20.10025,19.3195,18.34775,25.878,24.459,25.702,19.775,19.861,25.00625,23.134,22.44475,25.76175,25.04825,18.4795,26.453,23.4215,26.3855,55.4345,1.28,10.16775,357.28
5,9.25,-1.58650022367904,-0.03966475828731,-1.60198247774263,34.645315004142,-2.38637802004975,0.23022209429187,200.949515990206,2.09110424344269,1.00337450281018,411.695138411931,5.42652072053507,411.263626607836,3.89370872311952,413.115691720588,411.193699485046,4.16177901033559,413.074894908203,411.083842874532,4.02995836688956,413.048281362148,410.378419588181,4.29958485204581,412.232542545345,1.80159787683439,21.0200596811822,0.781200385305292,1.6075,1.32,0.64,20.4495,21.89,21.79995,21.92435,23.75,86.52003,12.5,18.308625,31.48,24.86,33.15,72.35,778.705,791.25,159.47,304.3,496.25,308.4,524.1,1629.76,1608.575,1651.06,1592.66,220.03,1340.76,1489.52,1030.72,26.565,23.638,22.173,25.788,23.948,20.91975,19.002,21.486,20.236,18.3405,28.257,24.983,25.7855,19.794,19.86275,26.67025,24.11975,22.589,25.648,24.925,18.4535,28.311,24.702,26.3505,75.694,11.38,20.826,425.195
5,9.75,-1.42060093867034,-0.0299239076209475,-1.57294247241849,39.224394909237,-2.14650793807257,0.252462442540276,226.561497132842,2.17191555801389,1.14284456561517,412.302144339652,5.08200581184621,411.363208749303,3.91991061456463,413.158886548077,411.441763765094,4.01815329358747,413.074685045974,411.223770808772,3.98261688013982,413.116698489811,410.421889412748,4.41646070805969,412.267758632623,2.02114274868194,21.7505235095038,0.811120470030899,1.77,1.415,0.69,21.085775,22.35775,22.4598,22.658125,24.81225,86.5090425,11.325,19.54725,35.5375,28.24,39.2375,75.725,864.43,865.975,173.72,306.85,509.875,311.1,543.1,1786.705,1759.13,1819.28,1752.54,240.5625,1477.5175,1667.6725,1110.35,29.2955,25.56975,22.558,25.784,23.97925,20.921,19.01425,23.494,21.6565,18.35175,30.18625,25.48825,25.83275,19.782,19.86075,27.944,25.162,22.8665,25.641,24.925,18.4545,29.973,26.062,26.3395,91.474,21.2155,32.02,479.3975
5,10.25,-1.23432400711472,-0.0350021141197902,-1.37120662698953,38.233491929961,-2.05181709323757,0.259751745243356,262.887569985013,2.14352539673516,1.23278636456189,412.481346792566,5.20269622046417,411.346418279671,3.78028305792933,413.196582841728,411.476576153734,4.04165467045577,413.147495120599,411.386978855225,3.91948617194281,413.090017260981,410.486468203089,4.19108082785836,412.486893333917,2.38347352753545,22.4326499072338,0.876722016715972,2.09,1.61,0.74,21.7511,23.3835,23.2123,23.453125,26.15265,86.50016,10.8325,21.1118,39.59,32.125,44.5425,81.475,939.7175,934.1,185.91,309.1,525.175,313.35,562.675,1921.1725,1889.34,1954.315,1882.65,255.0075,1602.2025,1815.67,1189.68,31.55275,27.35125,22.84225,25.80875,23.97225,20.92325,19.01675,25.93375,22.99825,18.353,31.941,26.0215,25.9035,19.78425,19.85625,28.8545,25.99775,23.212,25.7345,25.0475,18.483,31.231,27.451,26.35575,104.68625,29.8505,41.132,531.705
5,10.75,-1.11103049110604,-0.0236427394588749,-1.17934289359618,35.905761787247,-1.92246091559702,0.27192109009752,282.283176183484,0.726482604642085,1.41902824237615,412.733143564926,4.79352203829486,411.339746433637,3.71519767066274,413.291553684039,411.213859205625,3.89712842601402,413.261554210943,411.141306737438,3.83086067700945,413.165682446607,410.753317290688,4.11266089289645,412.46286225233,2.49322028335284,23.1229375739104,0.903250797256828,2.17,1.675,0.85,22.1136,23.922,24.059,24.149675,26.7816,86.4823775,10.29,21.57845,42.2225,35.815,47.5775,85.275,987.325,982.275,193.9525,311.825,538.45,317.125,576.1,2004.25,1970.08,2036.0475,1974.0675,266.915,1678.84,1898.4625,1219.96,33.80975,29.118,23.20475,25.86425,23.96225,20.92525,19.01925,28.10975,24.1075,18.355,33.404,26.56175,25.997,19.78575,19.86,29.573,26.96775,23.51775,25.776,25.04575,18.5585,32.673,28.65,26.35975,114.9025,37.9255,50.759,557.83
