DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
8,13.75,0.161525,26.07225,0.9532,-17.746,35.939625,20.193725,3.355975,25.904,25.205375,20.908475,93.5076,348.814075,9.69825,150.53965,585.647775,305.06625,47.5002,43.01705,373.27935,483.413175,10.2925
8,14.25,0.223075,25.83825,1.17155,-19.599525,32.356275,-3.07605,0.0486000000000001,26.042475,25.3401,19.948,93.481725,348.995225,10.073,153.84375,531.176475,277.729475,41.718025,37.201875,374.634125,474.086575,10.28025
8,14.75,0.18905,26.1735,1.048825,-18.317425,32.553375,6.936075,0.178225,26.158275,25.600875,20.2505,93.44805,349.0556,9.41675,80.40335,380.257725,213.63025,44.52565,36.603125,375.029325,472.9876,10.666425
8,15.25,0.15385,25.51525,1.081375,-16.722825,23.4251,3.025725,3.231975,26.46175,25.7785,20.099725,93.429225,349.0998,7.5605,49.092725,237.245525,115.234875,16.52245,20.142525,375.8416,482.6667,11.13815
8,15.75,0.1778,26.19825,1.14155,-14.38725,-0.4634,16.310125,2.258325,26.60825,25.957475,20.033725,93.403725,348.919525,8.2055,72.780025,356.072,178.511,30.655175,26.6635,372.548525,483.412575,10.4597
8,16.25,0.163225,25.83675,1.16745,-13.531475,4.05045,-12.17315,-4.217475,26.761375,26.088975,19.77425,93.396325,348.22335,6.909,47.1579,251.352225,123.138,21.735925,17.9956,369.676725,475.542575,10.439175
8,16.75,0.16795,25.49625,1.16095,-12.742275,-13.53575,-28.18905,-6.5589,26.8954,26.21375,19.714525,93.40035,348.5789,6.591,16.7636,167.05425,83.3399,14.39905,12.167425,362.106975,468.23815,10.656475
8,17.25,0.1763,25.12375,1.238275,-9.698,-23.21305,-22.546,-13.34125,26.96415,26.320625,19.925725,93.3824,348.624775,5.97425,-9.7352,82.4534,38.12775,18.112025,8.5905,366.479625,464.76455,10.30915
8,17.75,0.174525,23.44075,1.339725,-7.065625,-68.7397,-74.5047,-24.209075,27.0185,26.448875,20.968775,93.3427,348.891425,4.56075,-25.340975,79.6035,38.47915,15.3984,11.175625,358.279825,455.664575,10.186275
8,18.25,0.1188,23.6695,0.93795,-3.63025,-56.1612,-50.76835,-26.47985,26.99075,26.529125,22.72675,93.352975,350.27905,4.326,-99.81985,44.4753,18.498175,5.1319,4.574275,353.293725,451.069275,10.470575
8,18.75,0.08625,23.49275,0.877025,-9.237,-65.732775,-50.37925,-34.239675,26.90735,26.604475,24.347,93.38895,351.69235,3.672,-96.07355,13.4231,5.130875,0.754725,2.22955,349.720925,439.1852,10.154225
8,19.25,0.050675,22.25725,0.81455,-7.77975,-58.0222,-19.267,-35.807175,26.80715,26.624475,26.072275,93.4148,352.45715,2.51875,-78.4964,1.042125,-2.259,-0.00759999999999997,0.644825,346.11045,432.012025,10.7125
8,19.75,0.0438,20.959775,0.833725,-4.9582,-72.928125,-27.256375,-36.34175,26.669625,26.6051,27.443475,93.4459,353.577775,1.18775,-77.192825,-0.72495,-3.1041,-0.731075,0.113225,342.3566,421.5808,11.0909
8,20.25,0.03235,20.40825,0.563825,-6.3715,-69.555575,-26.5481,-41.76525,26.53975,26.5799,28.70805,93.485975,353.180625,0.6955,-76.593325,-1.133575,-3.1768,-0.932575,0.6648,338.642675,418.392175,10.555725
8,20.75,0.03275,19.62875,0.576975,-3.085,-64.741175,-16.4665,-37.1643,26.04775,26.551125,30.77025,93.53095,353.119675,0,-73.495675,-1.32205,-3.116025,-1.1423,0.5456,335.4018,406.058125,10.95165
8,21.25,0.05,19.285525,0.54165,-6.4875,-66.790025,-15.46755,-37.85675,25.958,26.5105,31.6155,93.568875,353.724225,0,-73.510475,-1.35595,-2.701375,-1.026125,0.3888,333.1355,408.1294,12.174775
8,21.75,0.028375,18.80775,0.616025,-12.725875,-65.1752,-17.88815,-38.2901,25.773375,26.4664,32.464,93.5627,353.28165,0,-75.271225,-1.380625,-2.49235,-1.139725,0.72835,330.062775,403.008275,12.316125
8,22.25,0.02815,18.24325,0.588425,-5.651625,-71.078475,-10.289125,-36.874,25.6015,26.42685,32.48425,93.5595,353.47015,0,-75.05265,-1.36,-2.35415,-1.05775,0.258775,328.7965,391.954675,12.625625
8,22.75,0.02815,17.38875,0.765825,-4.41635,-75.155875,-18.907,-36.213575,25.516875,26.341125,32.4021,93.558575,353.495,0.108,-76.4173,-1.3624,-2.35095,-1.184075,0.47465,328.011225,391.8006,10.27805
8,23.25,0.030575,17.29225,0.6847,-4.4286,-82.440575,-80.1808,-35.3435,25.169875,26.1934,32.622,93.56395,353.813625,0,-76.571,-1.38545,-2.498125,-1.176275,0.584525,326.065875,387.17245,11.994
8,23.75,0.0314,17.15375,0.71405,-4.53575,-74.27505,-119.401925,-37.012675,24.829375,26.05585,35.97875,93.580875,355.84555,0,-75.919675,-1.499,-2.37655,-1.0101,0.498025,323.8694,386.94915,12.04805
9,0.25,0.032,10.565025,0.49795,-9.15245,-62.241825,-8.54535,-29.263075,19.3835,20.74025,39.3591,93.6116,348.172925,0,-69.8852,-1.117475,-2.282875,-1.019325,0.27575,297.943725,367.64175,8.9711
9,0.75,0.0537,10.937225,0.523075,-9.66055,-63.41745,-14.70715,-29.9335,19.149375,20.67435,40.056,93.5988,348.997325,0,-68.9531,-0.7924,-2.45775,-0.656875,0.199875,293.79885,366.5962,7.85845
9,1.25,0.0309,10.626525,0.49685,-6.73475,-66.348275,-22.26295,-30.458325,18.920375,20.59175,40.90985,93.611225,348.310925,0,-71.1306,-1.02145,-2.474275,-0.538275,0.303,296.20295,365.838225,8.9036
9,1.75,0.0394,10.746225,0.5048,-5.465575,-62.723325,-28.646425,-28.494075,18.711,20.516225,41.2262,93.620675,348.534275,0,-68.2805,-1.1779,-2.4788,-0.7593,0.283425,295.81555,367.60575,8.5003
9,2.25,0.0378,10.4655,0.522325,-6.31525,-64.738225,-13.22525,-29.010425,18.497375,20.44375,41.61325,93.620725,346.91825,0,-67.0493,-1.2004,-2.335975,-0.835875,0.18025,294.327625,368.349025,5.6951
9,2.75,0.0219,9.93575,0.4123,-8.46185,-62.1987,-47.857625,-30.935925,18.298125,20.362375,43.21575,93.62595,346.57425,0,-66.277,-1.29045,-2.436925,-0.77505,0.210275,289.9167,366.6768,6.7438
9,3.25,0.022,10.023,0.19115,-12.5613,-65.101025,-35.43655,-31.899075,18.10375,20.203,44.70025,93.598875,346.802325,0,-66.0337,-1.20265,-2.1796,-1.013225,0.1409,287.836475,365.49355,4.637875
9,3.75,0.017775,10.074725,0.316775,-2.763125,-62.999525,-29.14285,-31.8559,17.904875,20.038875,45.138,93.573525,347.175325,0,-65.4705,-1.226125,-2.2631,-1.07195,0.211275,288.112375,362.022525,8.0216
9,4.25,0.016,10.21325,0.40415,-2.43775,-60.988975,-30.424825,-30.3701,17.7125,19.8795,45.972,93.554075,351.7787,0,-65.02975,-1.1448,-2.057525,-0.983775,0.2818,289.62095,359.81325,9.317125
9,4.75,0.02175,10.07675,0.265925,-11.511625,-58.9553,-11.45485,-31.019075,17.53475,19.73,46.296,93.569275,347.804275,0,-65.1098,-1.178825,-2.204125,-1.2208,0.2898,287.802175,359.4919,9.28275
9,5.25,0.022,9.1315,0.257225,-5.6906,-60.90875,-7.6043,-30.549,17.3575,19.570625,47.150625,93.5769,347.977025,0,-66.900475,-1.0521,-2.49875,-1.197125,0.299425,288.572625,358.598175,9.22885
9,5.75,0.027,8.65175,0.37735,-5.7817,-61.61005,-18.17535,-31.887,17.165375,19.4165,47.75025,93.596,351.402425,0,-66.70725,-0.9222,-2.166725,-1.202275,0.267875,289.1475,357.46985,7.7265
9,6.25,0.0228,8.265975,0.36815,-4.9922,-61.61845,-8.9388,-30.22275,16.99225,19.26225,48.4246,93.622275,351.1762,0,-61.25165,0.90725,-0.4839,-0.371225,0.494525,291.827625,357.424375,9.149625
9,6.75,0.02475,8.454275,0.31995,-4.3508,-49.883075,-9.57529999999999,-28.3106,16.81925,19.113,46.5805,93.63,352.3823,0,-47.907075,19.421075,8.416325,1.75115,1.541225,293.748825,360.0231,9.0831
9,7.25,0.05655,9.80305,0.33985,-4.2909,-22.781025,-9.9545,-25.54,16.70175,18.962,44.497,93.6468,351.701,0,-17.65245,30.22385,13.0597,3.3602,2.41325,296.76055,368.8321,9.071625
9,7.75,0.07325,11.1175,0.4014,-7.7508,-11.440375,-1.3987,-23.8,16.63625,18.84325,41.8746,93.6538,349.723125,0,4.66205,63.17935,32.58545,6.3509,5.42955,293.423,379.7344,9.092475
9,8.25,0.094475,11.71505,0.461,-14.9079,-4.514525,-1.0692,-20.25115,16.628,18.721,38.069,93.6569,347.8475,0,-20.342,89.88465,40.5984,7.0065,7.98675,297.4201,388.3714,7.783575
9,8.75,0.1,12.1835,0.58895,-8.6575,5.747125,-20.793375,-17.11165,16.74675,18.6335,33.41525,93.64695,344.7981,0.1425,-0.264699999999997,127.168,61.79275,18.08875,19.583,300.2602,394.30795,8.8757
9,9.25,0.118925,12.69375,0.51365,-8.36305,17.778525,-6.7541,-11.133325,16.9395,18.59775,31.265,93.65125,343.7379,0,9.369575,142.9015,68.807325,25.428,12.104425,307.4806,405.431375,8.112675
9,9.75,0.1436,13.195525,0.806,-9.281,16.92105,-6.62,-10.669575,17.257625,18.55475,29.289,93.65065,343.278,0.108,5.893975,198.0205,99.0978,23.594075,18.2291,312.3757,410.669725,8.22765
9,10.25,0.16115,14.182,0.59345,-11.2075,23.7402,-7.03125,-14.180575,17.654875,18.56175,28.088,93.624825,342.0795,0.688,27.2631,215.149,106.07725,22.294,19.6832,315.253875,410.68615,8.23145
9,10.75,0.1833,15.12525,0.625925,-11.382,30.578125,13.04455,-14.273675,18.282625,18.62275,27.436175,93.5797,341.03315,1.711,43.752875,308.5355,157.795,31.5491,27.78975,318.324675,413.6417,4.6719
9,11.25,0.1917,15.55,1.0912,-12.1677,27.728625,-8.815575,-13.468325,18.908625,18.719375,26.380675,93.536875,339.95575,1.6105,25.6938,385.2235,193.651,38.7172,38.62605,321.284175,416.117425,6.8835
9,11.75,0.19195,15.64425,1.305825,-12.7285,35.1877,-44.1052,-7.3558,19.4986,18.87575,25.73425,93.4989,339.59935,1.41525,43.714725,337.312,179.483,37.09985,34.1469,322.9658,411.534425,7.894425
9,12.25,0.19985,15.7345,0.8567,-12.4841,42.723975,-2.309325,-0.420049999999998,19.95945,19.02525,24.5191,93.4769,339.23425,1.662,52.3229,332.88655,161.018,40.306375,31.062725,323.9146,414.59605,8.05325
9,12.75,0.172725,15.89555,1.06885,-12.68305,55.43875,7.59495,-4.034,20.0275,19.21375,23.9261,93.44775,338.362575,2.105,69.8832,451.991,234.122,52.242625,41.964975,327.82075,420.95205,7.59125
9,13.25,0.167975,16.8525,0.65815,-9.298625,23.2834,-8.900175,-1.54155,20.13475,19.3965,22.8361,93.4221,339.00175,2.582,29.09515,228.4335,114.91795,22.098275,14.6825,333.4286,426.3385,7.80955
9,13.75,0.192575,15.957,0.6941,-12.9122,16.638175,3.325925,-4.40165,20.42775,19.58975,21.86,93.38225,340.689075,2.492,19.56925,262.3565,126.642,35.906775,25.5521,336.59405,410.9503,7.47395
9,14.25,0.181975,16.26295,0.92745,-10.793375,2.4709,-13.1152,-7.92015,20.6735,19.805,20.767,93.36125,340.1844,2.372,69.2468,305.286,153.93575,37.002975,32.925675,330.5464,420.40005,7.1553
9,14.75,0.1667,17.51005,1.01745,-15.29315,16.1011,3.38245,-7.4391,20.9517,20.01875,20.678,93.353,340.3175,1.746,46.7279,267.1415,138.55045,26.36625,18.3912,340.64675,435.574,7.1474
9,15.25,0.19485,18.22345,1.05345,-10.0765,21.504725,-10.279,-13.699,21.1452,20.3975,21.0229,93.35595,340.52475,3.139,54.8656,235.7865,118.9995,26.6646,19.74005,340.17545,437.4981,7.405875
9,15.75,0.16285,18.31075,0.889475,-6.671625,17.814125,-8.202825,-13.40985,21.3241,20.5735,21.405675,93.3385,340.60315,3.08775,21.100075,228.150475,117.387275,21.646375,18.245225,336.721275,436.258225,7.45525
9,16.25,0.20265,18.318225,0.9017,-6.78315,6.72285,-22.2721,-8.349175,21.441525,20.699,22.175075,93.309425,340.74305,2.781,23.33045,141.2054,70.2122,17.695475,9.371425,327.576275,430.874975,7.832375
9,16.75,0.141975,18.114975,0.64235,-5.01815,-0.720875,-7.0117,-13.793925,21.5185,20.82475,21.994775,93.306475,341.132625,1.34275,-2.596525,100.55475,50.25415,23.46965,8.7819,332.3261,426.388825,7.916625
9,17.25,0.1158,18.05825,0.935825,-4.6359,-16.7039,-11.5614,-17.147,21.34675,20.93585,22.585175,93.320575,341.3572,1.9515,-14.74325,80.92405,40.808,11.4165,9.57485,329.4607,420.526425,7.7577
9,17.75,0.087,17.65825,0.8985,-2.367225,-36.527775,-19.95145,-20.2555,21.16475,20.992125,22.974,93.33115,341.96995,1.6395,-48.636825,47.54215,23.7392,5.824025,5.780025,320.47805,418.4678,7.6975
9,18.25,0.0534,17.430225,0.592375,-0.89405,-53.55755,-3.366925,-24.036675,21.087725,21.027875,26.22105,93.34,341.904375,1.2825,-69.6772,10.669775,1.790675,0.734025,1.24265,317.700525,403.259125,8.2148
9,18.75,0.057475,15.78125,0.61965,-2.968225,-71.9193,-29.34895,-28.21325,21.010125,21.05435,27.9685,93.36375,343.2565,0.6935,-82.840575,-0.000499999999999998,-3.118375,-0.154825,0.61685,313.839325,389.86635,8.43775
9,19.25,0.04125,14.528525,0.602775,-3.221625,-71.864,-27.80575,-29.115425,20.7751,21.0736,29.5801,93.39945,344.296625,1.283,-83.878425,-0.945525,-3.931375,-0.8628,0.183525,309.02935,389.366575,8.31665
9,19.75,0.035875,13.59125,0.62645,-2.670725,-69.31655,-17.65975,-29.5145,20.708225,21.072225,31.444,93.439375,346.343225,1.449,-76.48445,-1.0433,-3.200625,-0.74055,0.20195,306.97385,389.2127,8.109825
9,20.25,0.019925,13.179225,0.640325,-5.462875,-73.318325,-15.929875,-30.117325,20.640375,21.069975,34.921,93.485225,346.16515,1.227,-75.52685,-1.259075,-2.880525,-0.918175,0.325175,305.6921,383.63475,8.154275
9,20.75,0.027875,12.97725,0.570425,-5.86625,-81.175425,-17.364625,-30.596,20.583625,21.05625,35.721,93.521025,346.12515,0.037,-75.930875,-1.22635,-2.535475,-0.912675,0.3154,303.349475,376.05745,8.3988
9,21.25,0.02955,12.4995,0.51665,-3.561525,-74.6241,-20.148725,-31.365425,20.519225,21.038875,36.917,93.563,345.9715,0,-74.742625,-1.38405,-2.576375,-1.060025,0.262375,301.9358,376.831925,8.1659
9,21.75,0.0427,11.909,0.34785,-5.73425,-69.70665,-10.461625,-30.6975,20.424625,21.01125,37.9889,93.5588,346.155575,0,-73.149225,-1.381275,-2.4182,-1.0866,0.08955,300.594825,374.913875,8.032475
9,22.25,0.028,11.61175,0.473575,-13.10875,-72.856125,-30.40155,-28.04725,20.307725,20.969975,38.46,93.6108,345.824175,0,-72.594425,-1.33285,-2.477625,-1.20205,0.140475,299.1995,374.67205,8.33975
9,22.75,0.0326,11.092,0.430875,-4.14235,-69.0973,-23.4798,-27.59425,20.145125,20.9321,38.144,93.615775,345.945,0,-69.949,-1.3229,-2.55265,-1.16425,0.278125,296.63005,373.15495,8.283225
9,23.25,0.034,10.84075,0.343125,-2.2734,-64.99125,-8.41285,-28.543675,19.896,20.874975,37.5181,93.615825,346.71875,0,-70.356225,-1.327325,-2.549025,-1.171,0.2778,296.659325,370.74475,8.99805
9,23.75,0.032175,10.536025,0.40525,-2.67485,-64.491875,-10.6077,-28.416075,19.6375,20.80725,38.473375,93.61215,347.4123,0,-69.244725,-1.318075,-2.430125,-1.127,0.2738,296.27975,367.942325,9.0233
10,0.25,0.03935,3.164,0.5082,-2.52395,-80.5562,-5.656,-30.2852,11.238,12.699,39.031,92.9504,351.3103,0,-74.336,-1.3948,-2.4164,-1.4308,0.2956,253.086,326.8484,6.0731
10,0.75,0.022575,3.0004,0.6222,-5.6413,-85.4382,-51.5102,-30.288,11.062,12.575,38.6524,92.9194,351.647,0,-73.8214,-1.389,-2.5572,-1.4042,0.4066,253.3026,327.5088,3.1264
10,1.25,0.0438,3.048,0.4444,-9.3758,-82.113425,-20.516875,-30.6396,10.893,12.456,39.226,92.8964,351.4397,0,-72.8648,-1.3492,-2.5926,-1.256,0.4752,253.4488,328.951,4.7381
10,1.75,0.027,3.4056,0.5084,-3.89265,-78.0162,-11.5978,-30.7442,10.735,12.333,38.846175,92.9138,351.546925,0,-72.6344,-1.3584,-2.5594,-1.2306,0.5208,254.0312,328.0256,5.4641
10,2.25,0.03295,3.1004,0.5578,-3.96995,-73.936,-9.6924,-31.1468,10.563,12.209,38.891775,92.9542,352.392725,0,-72.594,-1.3606,-2.625,-1.1438,0.458,256.8724,328.1036,4.58505
10,2.75,0.03245,3.2392,0.3742,-17.647,-76.1582,-15.486,-30.7736,10.401,12.088,40.5915,92.9844,352.3314,0,-73.1924,-1.3538,-2.8192,-1.125,0.5892,256.7092,326.9252,5.86205
10,3.25,0.02845,3.3346,0.2406,-9.7152,-73.7216,-18.1564,-30.433,10.257,11.973,44.497,92.9864,352.8784,0,-71.4782,-1.332,-2.8648,-1.0672,0.5544,256.393,325.2936,4.51395
10,3.75,0.0344,3.125,0.3938,-6.2468,-70.7894,-22.1482,-30.434,10.184,11.864,46.45675,92.9948,351.796,0,-72.3134,-1.3788,-2.5456,-1.1388,0.545,255.0204,324.2876,5.460575
10,4.25,0.03185,3.358,0.4348,-4.5556,-70.2526,-16.3412,-30.7682,10.131,11.76,48.1327,93.0364,353.5976,0,-70.6118,-1.3942,-2.526,-1.1696,0.5548,254.947,325.7796,5.498
10,4.75,0.0172,2.78585,0.393625,-5.8626,-66.928925,-9.77865,-30.679475,10.078,11.637625,49.268,93.088575,354.44495,0,-70.29865,-1.366,-2.4059,-1.180125,0.4044,254.7096,324.646375,6.075025
10,5.25,0.033,2.72145,0.43005,-7.741,-71.49185,-21.364325,-30.654775,10.051625,11.5525,48.0075,93.1584,354.080675,0,-69.396925,-1.3506,-2.4864,-1.1504,0.00642500000000002,254.37225,325.5821,5.953775
10,5.75,0.0265,2.674675,0.30195,-8.592825,-70.06895,-12.196,-30.746,10.026625,11.478125,47.76075,93.220575,354.82315,0,-70.79545,-1.2816,-2.4934,-1.061675,0.20815,253.23545,324.608875,5.33745
10,6.25,0.03485,2.531225,0.340975,-19.169525,-67.4694,-15.68945,-30.7125,10.00025,11.411625,49.74025,93.249525,355.82575,0,-71.47235,-0.39665,-2.2265,-0.80215,0.146975,253.198675,323.110725,6.134475
10,6.75,0.027,2.4571,0.44655,-8.2496,-59.4528,-25.9931,-30.02785,10.2615,11.839,50.84325,93.26585,356.772525,0,-66.5873,1.4088,0.37395,0,0.346,252.2057,323.2675,5.6046
10,7.25,0.0369,2.845,0.36555,-8.275975,-57.10845,-43.57405,-27.0906,10.229,11.773,50.188075,93.2878,355.430125,0,-56.0162,11.511,5.1836,1.169,0.8074,251.1784,328.4736,3.945
10,7.75,0.06855,3.6217,0.3034,-16.625875,-42.5156,-18.8974,-24.02545,9.569,10.750375,45.86125,93.315625,353.223725,0,-32.322475,24.834175,13.77195,2.129675,1.637625,251.89585,337.757325,5.762
10,8.25,0.084725,3.61935,0.394625,-7.2304,-35.50975,-24.623125,-20.865325,9.6845,10.795375,42.0644,93.344225,350.943375,0,-3.21295,53.095,25.526775,4.495375,3.4319,255.8932,347.072275,3.65565
10,8.75,0.1244,3.9135,0.6364,-6.928625,-11.7794,-0.6659,-17.46425,8.512625,9.4795,36.2466,93.375025,349.152,0.284,-5.324175,75.279625,38.52195,10.8578,5.453625,259.80645,348.126625,1.88845
10,9.25,0.145,5.08675,0.6532,-9.67245,2.4071,17.8851,-14.17875,9.8125,10.805,32.741825,93.397,348.8561,0.0850000000000001,15.91325,114.47875,60.10725,11.698425,7.7649,263.6305,358.7865,4.42655
10,9.75,0.12025,4.743325,0.96795,-57.190325,12.7276,-11.605225,-12.12025,9.069625,9.545875,30.035775,93.39825,346.71415,0.22775,18.33465,128.70225,61.5048,13.4959,7.85325,265.964125,355.14195,5.4036
10,10.25,0.162975,4.997125,1.339825,-12.885625,14.579525,9.0955,-11.2613,9.431875,9.61375,27.360025,93.381675,346.18785,1.12225,11.186075,120.594525,61.51995,13.2228,8.42825,268.955075,356.76055,4.915
10,10.75,0.1444,5.553825,1.124,-11.925075,15.153375,-16.1771,-10.614925,9.834125,9.71825,26.305025,93.3749,344.991,1.81375,22.633425,141.797525,71.448475,16.308825,11.26225,273.011625,361.86525,5.3726
10,11.25,0.1225,5.897775,0.90575,-13.8444,26.51975,12.2275,-9.844175,9.8475,9.84825,26.24675,93.354775,344.99575,0,43.081275,195.29725,108.10965,19.5355,14.76625,276.248,365.202125,5.114575
10,11.75,0.1745,6.205,0.781,-11.8205,28.321,-24.5186,-8.555,10.081,10.012,25.246625,93.3,345.12,0.115,40.5052,180.0188,95.6448,19.36975,13.0805,280.0114,373.4716,5.0648
10,12.25,0.174,6.4928,1.044,-10.5735,34.45925,-14.744,-7.5334,10.439,10.18,24.437875,93.2478,344.83775,0.95,34.776,182.35,93.3468,18.80595,12.752425,283.446,376.463,4.06705
10,12.75,0.1685,6.98,1.02375,-11.23875,48.2725,-6.5355,-8.852,10.841,10.356,24.09,93.1942,345.1145,1.53875,34.914,170.8942,91.6774,18.946375,9.5594,284.752,379.79,5.083375
10,13.25,0.162,7.168075,0.97875,-10.908,28.60575,16.88075,-5.84785,11.196625,10.5305,23.517875,93.149625,345.31125,1.82375,39.4163,179.94925,97.561025,28.82405,10.819375,281.231225,384.13025,4.58925
10,13.75,0.1592,7.387175,0.821,-11.7949,28.955975,5.790825,-7.735175,11.574125,10.726125,22.801,93.09595,345.214175,1.756,28.238225,159.19675,85.3516,23.62545,10.6054,280.874825,376.0892,4.8592
10,14.25,0.182075,8.2775,1.03175,-10.792,13.30775,5.09125,-9.43895,11.900125,10.896125,21.953825,93.052075,345.313,1.6765,21.044925,122.242,58.1052,21.95625,17.2762,280.9555,377.7838,4.69875
10,14.75,0.145,8.3902,1.0825,-9.9235,7.6445,-16.027,-11.7626,12.082,10.94,21.619075,93.035,345.289,1.62325,20.6078,158.438,79.7666,17.90775,12.1635,281.5392,376.049,4.93125
10,15.25,0.1395,8.50325,1.1995,-8.76025,3.78875,9.69525,-10.2406,12.188125,11.127,20.743725,93.0077,345.309,0.22475,28.816875,135.61875,69.763125,13.98675,11.2275,281.7957,374.196575,5.3575
10,15.75,0.1385,8.83975,0.85175,-7.8915,8.98625,-0.152274999999999,-8.893475,12.2535,11.2915,20.09225,92.987075,345.4775,0.46225,16.6267,103.035,51.466625,14.449,8.42525,278.7283,376.694875,5.4055
10,16.25,0.13865,9.123725,1.145175,-5.306675,0.388050000000002,0.560675,-9.05325,12.280625,11.434875,20.74075,92.97535,345.53595,0.22475,17.105675,82.963625,45.951525,12.7197,7.932,274.52955,376.340325,4.93775
10,16.75,0.146,9.2025,1.155,-5.6515,-17.6815,-1.1035,-12.773,12.44875,11.6675,21.737,92.96925,346.51475,0.049,-27.756,61.23725,34.2845,6.76615,5.186025,269.3225,372.3955,5.09825
10,17.25,0.0709,9.686,0.8795,-2.0868,-42.0296,-11.5475,-16.8036,12.3675,11.768,23.7483,92.9561,347.307,0.462,-59.6076,32.3022,16.96,3.0464,2.9228,270.7991,364.3473,5.4064
10,17.75,0.05125,8.7167,0.69,-2.7899,-68.174,-9.1064,-23.2468,12.2215,11.8775,26.836,92.9568,348.8624,0.028,-74.4289,3.5175,-1.691,0.0902,0.5963,266.296,356.7995,5.4922
10,18.25,0.03585,7.6067,0.453,-2.4209,-84.0376,-3.7355,-26.4651,12.0745,11.887,29.114,92.9888,351.4853,0,-83.9177,-0.3165,-3.4027,-0.4438,-0.0219,264.4681,346.8122,5.6777
10,18.75,0.031575,6.2348,0.56885,-2.12615,-77.2163,-21.41995,-27.954,12.124125,12.0265,31.16115,92.9926,352.21235,0,-82.27845,-1.36215,-3.523275,-1.2976,-0.126775,261.07785,341.5082,5.927825
10,19.25,0.031,5.222375,0.539475,-3.389575,-82.51965,-16.748025,-29.864525,11.9405,12.03725,32.43415,92.98735,353.5312,0,-78.859425,-1.349325,-3.326925,-1.235175,-0.0113,258.486,337.683675,6.065525
10,19.75,0.042575,4.36555,0.74675,-1.712,-78.42925,-9.37825,-30.9585,11.71325,11.999,33.9225,92.9763,354.2815,0,-75.01795,-1.23905,-3.0768,-1.19895,0.32165,256.41925,336.13565,5.95355
10,20.25,0.052,4.0195,0.694375,-3.6614,-75.71475,-38.582625,-31.74725,11.518125,11.94875,33.3546,92.975875,353.58425,0,-74.78075,-1.3185,-2.823125,-1.16125,0.38525,254.759375,334.472125,5.91525
10,20.75,0.034,4.293375,0.5995,-2.33,-79.8445,-6.351625,-32.434125,11.40125,11.898125,33.802,92.988125,353.712625,0,-74.338375,-1.274125,-2.7205,-1.208375,0.352125,253.657875,332.79025,6.051875
10,21.25,0.027425,3.4234,0.5778,-4.71,-87.4684,-11.8044,-32.537,11.249,11.819,34.753575,92.9638,353.1014,0,-73.975,-1.3752,-2.8972,-1.2338,0.3758,252.5756,331.5286,5.7088
10,21.75,0.032,2.8742,0.3704,-4.295775,-76.8036,-13.1858,-32.69,11.118,11.739,35.984825,92.9456,352.7784,0,-72.7366,-1.3402,-2.4856,-1.3584,0.2718,251.9686,328.2478,6.011875
10,22.25,0.045,3.2186,0.5996,-3.8622,-84.2534,-7.6088,-32.168,10.979,11.66,35.44,92.9308,352.6722,0,-73.3826,-1.2772,-2.4992,-1.352,0.18405,251.6824,330.1128,5.6758
10,22.75,0.0425,3.1438,0.4542,-4.776,-84.3434,-11.1654,-32.092,10.861,11.592,34.8955,92.9078,352.2458,0,-72.9914,-1.3662,-2.5012,-1.3512,0.3426,250.6806,328.6238,5.5776
10,23.25,0.0435,2.7408,0.325,-4.16895,-86.6136,-9.44345,-32.0132,10.734,11.503,35.781225,92.8838,352.1438,0,-73.418,-1.3538,-2.7504,-1.337,0.2978,249.729,326.1426,5.863625
10,23.75,0.034125,2.284,0.3408,-3.9152,-85.3574,-7.36,-30.9104,10.601,11.419,38.397,92.8638,352.5036,0,-73.3402,-1.3912,-2.6456,-1.4206,0.361,248.4204,321.3264,5.8138
11,0.25,0.031325,-3.060625,0.5438,-1.397,-87.51615,-12.7217,-30.388925,5.5762,7.132425,43.965,92.869475,353.6129,0,-73.4587,-1.389175,-2.408375,-1.21965,-0.058525,226.06415,296.252775,3.30245
11,0.75,0.01875,-3.555925,0.49855,-2.4255,-82.05675,-20.11205,-29.3346,5.4445,7.0334,44.01325,92.871725,353.45225,0,-72.04675,-1.39405,-2.531225,-1.221775,-0.01255,225.839725,296.587775,3.1381
11,1.25,0.030125,-3.683025,0.55205,-4.6904,-89.46845,-11.83815,-29.381175,5.317125,6.941375,44.654,92.876275,352.743,0,-71.6337,-1.374,-2.623625,-1.278425,0.022475,224.55135,294.4959,4.64265
11,1.75,0.0351,-3.968075,0.46965,-4.2209,-82.1011,-13.2458,-29.030825,5.2052,6.828975,43.966975,92.885075,350.632425,0,-71.644025,-1.413575,-2.58,-1.26205,-0.05175,223.866425,294.7353,2.7679
11,2.25,0.02865,-4.364725,0.7725,-7.833125,-84.1083,-25.31045,-29.75965,5.089075,6.7427,44.1855,92.8987,352.4083,0,-71.88015,-1.411125,-2.645975,-1.247775,0.083225,222.57505,294.734225,4.6153
