DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
2,10.75,448.9486572,14.44029685,2959.05076705,8.97348400000001,212.1405186,83.1096533,124.0642086,257.8844729,9.956456775,0.5923221,0.00294580000000001,1.442538,0.733961125,102.953,97.557025,17.008,9.8162958,21.766933525,0.948945725,16.101333,14.52265835,14.18471635,13.8611003,13.92763365,476.79154945,1495.93457935,132.00600025,697.7355
2,11.25,439.878848,14.5586456,2844.91125045,6.3583941,241.021245,91.5120480499999,144.18074395,255.878241625,9.583005,0.60527875,0.00591740000000001,1.551129625,0.740785,102.9275,95.022675,17.861,10.7520528,22.563827825,0.89246085,16.814267,15.10895,14.57556665,13.84741665,13.92291665,512.87992965,1575.28598145,136.89514295,731.605
2,11.75,459.467805,14.822278325,2747.226928,5.9085224,198.8711128,99.9312692499999,144.26931565,297.100805125,9.597812425,0.574385325,0.018392,1.54678405,0.7458707,102.92,94.7366,18.9825,12.1664524,23.31669275,0.9919465,17.85605,15.96765865,14.70818365,13.83648365,13.907225,541.89507025,1649.72523385,139.5746666,755.5005
2,12.25,439.342427,14.857000375,2664.7590155,4.787576375,226.6660992,109.63548585,142.068245075,307.133675125,9.8786363,0.5993438,0.00963499999999999,1.571808,0.7108388,102.8715,93.367,19.7675,13.4426876,24.1118383,0.91115585,18.778283,16.59441635,15.1402003,13.831517,13.894825,549.35211235,1678.2785051,150.46600015,776.7855
2,12.75,428.8320003,14.64857295,2538.93802685,5.81556575,242.136173675,105.23980885,138.586216575,304.94979275,9.61713884999999,0.54816595,0.01915675,1.62814635,0.707645225,102.816,92.8926,20.5655,14.339379725,24.7793009,0.921215,19.49938365,17.30398365,15.5311,13.835817,13.89431665,515.42288705,1663.93177525,150.70733355,773.858
2,13.25,435.63735525,15.08607025,2511.488936725,7.1160604,263.3354898,102.82252715,141.82971595,328.537830575,9.9462597,0.5965611,0.01680525,1.549046475,0.73562865,102.8,91.376975,21.1839,15.747214275,25.5068825,0.90798,20.161399675,17.991,15.770966675,13.85299135,13.886241675,528.917077275,1618.73925255,152.5214766,747.74775
2,13.75,425.25437515,15.2149432,2388.27510625,7.828061,258.8770078,93.1915697,138.64615755,353.5760055,9.26043805000001,0.556044475,0.0258622,1.6495556,0.703444375,102.7725,91.257775,21.6125,16.2633234,25.6690759,0.8293803,20.533683,18.53603365,16.368000325,13.893825,13.8767625,455.3753522,1544.480840775,148.135571625,709.45875
2,14.25,426.2922382,15.25425985,2429.14624655,6.89656545,285.487432,87.3042778,131.45210285,317.605086375,9.61408994999999,0.5832903,0.0188896,1.466409025,0.700540925,102.7415,88.657025,22.2015,17.0482512,26.15155525,0.8588916,20.8076003,18.97090835,16.61653335,13.95591635,13.863425,430.81232405,1396.4317754,153.2752385,647.171
2,14.75,428.3987209,15.4083915,2469.106776225,5.95786995,314.309824,71.46073535,105.3819495,331.155455,9.15210114999999,0.589874325,0.0049398,1.410235125,0.701615,102.7115,89.71175,22.4215,17.5105828,26.4505521,0.7640225,20.489867,19.18040835,16.685433,14.02746635,13.85099165,365.6823939,1249.9121494,152.28571455,581.415
2,15.25,424.1668196,15.5423875,2357.7499829,6.376260025,344.7459711,59.0578935,82.8989529,260.445456975,9.39347585,0.58650115,0.0112721,1.47546275,0.707400925,102.69,88.4389,22.5845,17.85589475,26.7098588,0.6658897,20.39018335,19.22976635,16.82111665,14.03881665,13.8522,280.50000005,1057.39626195,138.6868571,496.3665
2,15.75,421.3521642,15.687509025,2402.77323545,6.5866247,303.0205626,51.723592,57.605679825,232.608479,9.12507375,0.54486175,0.00749139999999995,1.3293852,0.6898286,102.686,89.991125,22.7855,17.419620375,26.5300855,0.5884,20.2665997,19.23509135,16.80431635,14.126767,13.857975,208.93697145,875.07850445,128.64171445,408.296
2,16.25,421.7182843,16.192639625,2608.64890655,5.82239447499999,282.4838762,46.168221325,47.8779276,217.5064816,8.9150357,0.5428832,0.00103300000000001,1.348558375,0.6898255,102.6735,89.5456,22.648925,17.5686646,26.5200075,0.4922578,19.83331695,18.964175025,16.92140805,14.21488305,13.8586,116.40457705,664.475700825,111.92414315,309.097
2,16.75,424.57147485,16.262300625,2602.4982976,5.7714628,234.459973925,38.5418556,30.2097062,189.6482707,8.9179743,0.5369788,-0.00333102500000002,1.28333985,0.713560549999999,102.6645,88.361425,22.1984,16.310776975,26.2941547,0.4672756,19.360133,18.697820775,16.901467,14.3384,13.8558666,58.498151875,426.4485985,88.6230951249999,198.19625
2,17.25,429.9634913,16.1561645,2861.23693805,5.10881804999997,268.758883725,33.1239199,18.935854875,149.382416225,8.0434867,0.4920907,0.00516655000000003,1.1633328,0.6705974,102.6545,89.4038,21.27205,14.0415698,25.3566982,0.7707486,18.5659664,18.1728497,16.802333,14.4448997,13.8417667,-2.58845090000001,201.500935,38.176381,106.321
2,17.75,444.17700955,16.633507275,3636.9008872,5.53463724999999,333.062973974999,28.5538535,32.530737,119.8438926,8.1451695,0.5010168,0.0117379999999999,1.143082275,0.663297825,102.65125,90.3065,18.7292,10.995197875,23.8169084,1.0824442,17.9842,17.7959664,16.6505667,14.5605333,13.8517833,-10.8339432,47.6842988,6.8758093,21.793
2,18.25,473.04113405,16.0916548,4038.28460919999,7.0685512,324.070318499999,23.332221075,21.902363025,103.9307225,8.291727575,0.525395399999999,0.007404,1.312984025,0.671640049999999,102.661,90.5566,16.749125,10.04592975,22.5000073,1.14391655,17.383258275,17.330150275,16.43573355,14.649758275,13.856258275,-11.6288734,2.4147196,0.203000025,-0.67825
2,18.75,497.549069025,15.843548625,4426.245536225,6.5158498,380.75465265,19.51406835,14.16471595,93.20270835,8.05819337499999,0.534350775,0.0061496,1.3745745,0.717378500000001,102.664,91.65105,14.9685,9.335556825,21.77224925,1.11508275,16.78203355,16.931283,16.212816725,14.715958,13.857408275,-11.86313375,0,0,-0.664250000000002
2,19.25,510.610082275,15.51221275,4256.35737325,6.60228679999999,312.900724375,18.0951006,22.415332,77.017306,8.089359175,0.510017149999999,0.0076784,1.2586126,0.687489000000001,102.678,92.8236,14.19675,8.571724325,21.439579575,1.07572795,16.305791725,16.558933,16.005475,14.77366645,13.8511375,-13.497553,0,0,-0.68
2,19.75,544.1330131,15.6114075,4718.221264625,5.6020012,311.924799125,16.77234995,10.3565191,85.507977125,8.323857825,0.544561825,0.00990125,1.2495225,0.692420375,102.671,93.94315,13.8305,7.58648082500001,21.34859935,0.9264295,16.13935855,16.27955855,15.81478355,14.798841725,13.847612775,-13.582447125,0,0,-0.39825
2,20.25,581.045212375,14.9224938,5580.8970147,5.91210724999999,238.4768758,14.993015,10.432795375,75.70470175,7.848062,0.4762094,0.007183625,1.3675647,0.6082332,102.67925,94.27,13.7264,7.253183,20.883901,0.94170325,15.9313336,15.9457336,15.6162,14.8112,13.8458,-14.7697180000001,0,0,-0.412
2,20.75,591.07672305,14.7311516,5896.47050975,4.72998214999999,232.4200158,13.0599262,12.2916297,73.1355678499999,8.4149454,0.494763199999999,0.00772212499999998,1.188570075,0.615230175,102.70925,94.8861,13.4137,6.9445968,20.5084068,0.980312999999998,15.6844,15.6950666,15.4181336,14.7992,13.8424,-14.553662,0,0,-0.538
2,21.25,600.7765918,14.5409291,4932.9821405,5.863235,260.76827725,11.67631075,12.924793625,66.873248625,8.0776443,0.512626925,0.01187635,1.3281235,0.6475765,102.7285,95.35695,13.537575,6.61823025,20.222967025,0.987048325,15.357733075,15.51003315,15.2458125,14.769883075,13.850491925,-14.41934865,0,0,-0.648500000000001
2,21.75,603.63927625,14.376743425,4844.32128665,6.708465,239.01058365,9.76369175,12.1071034,75.371509525,7.93515275,0.52363275,0.0173007249999999,1.144029575,0.618731299999999,102.74875,95.2449,13.4196,6.2226122,19.96649325,0.8582692,15.14300025,15.35991675,15.17875,14.7474165,13.87487475,-13.90457725,0,0,-0.7475
2,22.25,591.80802345,14.37514345,4254.88612275,6.6261741,184.109522725,8.16458425,12.02724095,82.572999,7.768606,0.50435975,0.006863,1.33664015,0.59323255,102.74625,95.94645,13.3932,6.54362675,19.84050275,0.902476349999999,14.8944165,15.180333,15.123,14.712,13.89125,-13.250352,0,0,-0.5825
2,22.75,626.671798325,14.254361875,4461.2092011,5.7329532,352.45225525,6.80915025,10.226912,71.5143220499999,7.778242,0.55887625,0.006159175,1.2734516,0.6343662,102.74,95.8744,13.3048,6.503319,19.65455225,0.8356649,14.7443335,14.9700835,15.03608325,14.6916665,13.90874975,-14.102289,0,0,-0.495
2,23.25,605.8985004,13.9719451,4699.63503715,5.011686425,262.226574175,5.9192995,8.66264979999999,84.1022269999995,8.286777,0.54489775,0.0081083,1.33917625,0.633105125,102.73875,95.6974,13.1681,6.16118975,19.4275735,0.9426996,14.58375025,14.7506665,14.944125,14.67016675,13.922875,-10.002289,0,0,-0.5925
2,23.75,577.211444,14.3164234,4812.8527042,4.332099425,300.08213725,4.930233,10.962508125,87.8731600999998,7.66406475,0.47110875,0.0151921,1.13687195,0.606930025,102.74125,96.8738,13.0641,6.33601065,19.1349565,0.9620814,14.45583325,14.6263335,14.83195825,14.642,13.932,-9.92764075,0,0,-0.5525
3,0.25,613.7154446,15.209814575,4164.9372006,5.870396925,156.268996375,-4.1417636,5.650037475,46.6414544,7.61698955,0.4803367,0.0092992,1.1533715,0.557254375,102.48875,95.3176,13.6124,6.8829199,19.5841639,0.860326275,15.2018999,15.5494169,15.8685332,16.148733,15.19665,-12.079700875,0,0,-0.548500000000001
3,0.75,567.586331824999,15.25254415,3975.18746925,6.31128265,166.04385705,-3.72261560000001,8.56083309999999,43.6765409,7.62740804999999,0.51087735,0.0158195,1.29319475,0.6135925,102.50975,95.92145,13.21775,6.65953535,19.24115925,1.021685525,15.1379001,15.44555,15.7412331,16.1041001,15.21205,-12.15169,0,0,-0.537000000000001
3,1.25,597.7525156,15.209286525,3964.0948716,5.842399,182.0817556,-3.92629690000001,3.00200122499999,46.4806139499999,7.73621254999999,0.5173137,0.00917139999999999,1.2108086,0.606751,102.52975,95.8691,13.1861,6.6568003,19.1415455,0.8741316,15.0767669,15.3713,15.6866669,16.060167,15.2228,-12.5312323,0,0,-0.665500000000002
3,1.75,589.77276255,15.13023595,3756.488625275,6.07106069999999,130.150316875,-3.14603150000001,7.26031504999999,45.340031025,8.05171524999999,0.52603505,0.01169275,1.250657875,0.6218375,102.5575,96.23175,13.0386,6.6497113,18.82990015,0.9638277,14.8744668,15.3232,15.6304999,15.9968001,15.2377169,-11.3831686,0,0,-0.4785
3,2.25,591.36161,15.0506998,3633.4921205,6.8351196,195.18393955,-4.39300790000001,8.33875799999999,52.11964575,7.80450975,0.4885196,0.0118435,1.14239555,0.56554415,102.52975,96.3938,13.38375,6.4116801,18.8772431,1.07945565,14.7900668,15.2831001,15.5257999,15.9291999,15.25515,-12.16237665,0,0,-0.4695
3,2.75,633.149478375,14.82165545,4264.9462169,5.781351325,166.870228625,-5.3050178,6.99192695,62.9986005,7.6182002,0.47187425,0.0129099,1.1486244,0.5511535,102.52525,96.79045,13.2151,6.53052435,18.64911245,0.989605049999997,14.7595332,15.24745,15.4658332,15.876,15.2589331,-10.619753775,0,0,-0.409
3,3.25,562.400153475,14.619691375,4172.1655987,5.062165375,168.17620225,-5.3412494,10.2286566,62.4946096249999,8.4396249,0.5216829,0.025750625,1.1952275,0.5933125,102.513,96.7803,12.99275,6.6049879,18.75859685,0.9740526,14.7209999,15.17575,15.4027001,15.8258669,15.27435,-9.71727145,0,0,-0.4695
3,3.75,633.609748775,14.30215295,4339.539495375,5.1391524,203.024157949999,-4.6888905,11.38433295,69.6198432249999,8.1035242,0.4810799,0.00721285,1.282980775,0.561123975,102.49975,96.93865,12.7037,6.6335562,18.65993115,0.8611855,14.6280668,15.1001831,15.3342001,15.7836001,15.27945,-10.195527975,0,0,-0.4295
3,4.25,631.61921625,14.3889748,4219.584782975,5.380872,138.231529,-4.67115730000002,7.03800057499996,39.90478365,8.16105505,0.5218524,0.00978497499999996,1.1229304,0.566032,102.496,97.5913,12.619375,6.504538975,18.4917071,0.927394199999999,14.462067,15.01685,15.2526,15.740667,15.28585,-10.6968659,0,0,-0.545000000000002
3,4.75,586.707283,14.750549875,4025.9947288,5.481115,150.00803215,-5.844366,10.701398175,41.3596354,7.8288936,0.4998407,0.0167265,1.2012829,0.570057625,102.4655,97.60385,12.6538,6.3524873,18.32784365,0.931788025,14.309583,14.931,15.1811665,15.6664165,15.294625,-13.05732395,0,0,-0.59625
3,5.25,572.21057725,14.857901675,4303.898056075,5.0358823,163.07076755,-5.6510225,11.8128511,56.1747988499999,8.4037916,0.5304085,0.010122,1.10368455,0.58638775,102.4895,97.81925,12.5917,6.00124075,18.2160129,1.1285073,14.08125,14.840875,15.12341675,15.5785,15.294875,-12.44274645,0.130841125,0,-0.65
3,5.75,599.63440485,14.403316,4621.170769125,6.07565355,165.831669625,-5.3527525,11.585005,43.3457231,8.1281709,0.4998079,0.0108028,1.2913624,0.57009675,102.5125,97.89075,12.550525,6.022046,17.9178411,1.19196295,13.98774975,14.7555,15.078917,15.50408325,15.292125,-9.73438417500001,14.77373805,0.79366665,4.4065
3,6.25,608.63457,15.184498175,4802.5575605,4.9515014,189.88244185,-4.902522,26.8618778999999,43.5062643,8.2488137,0.510329,0.0138835,1.3222389,0.553540825,102.518,98.238125,12.4806,5.906420125,17.8512743,1.2569513,13.828667,14.6665,15.052417,15.4470835,15.27225,-4.74616170000001,102.8325233,6.01190455,57.796
3,6.75,610.337185725,14.26987525,4490.261972075,5.0341323,134.8229226,-3.86645190000001,19.802737125,64.25922985,8.0330363,0.5046303,0.00819279999999999,1.1592044,0.5543012,102.542,98.23495,12.2829,5.9796433,18.0354438,1.225537625,13.7499332,14.58285,14.9995331,15.3390001,15.2230999,30.5071654,281.54953245,18.470428925,143.2625
3,7.25,621.268700474999,15.2752095,4825.185400675,4.9281762,198.401873625,-0.788861800000014,25.70618455,85.6092997999999,8.09530859999999,0.471904149999999,0.00496294999999999,1.13906825,0.5983908,102.578,98.26975,12.95025,6.685545,18.2821862,1.10457015,13.833333,14.645,14.9498332,15.2628,15.245433,96.881338175,525.3130844,35.521428325,243.614
3,7.75,551.1670651,16.319246475,3774.0885651,7.2647744,202.7321369,14.7862451,64.5401843999999,109.51901575,8.42956355,0.51704705,-0.000208300000000012,1.210793275,0.627049475,102.618,97.39045,14.0088,7.43993565,19.12661175,1.0374286,14.2133999,14.725,14.8950001,15.2022001,15.2409001,186.392429425,742.0476635,61.619762325,345.009
3,8.25,520.78044015,15.73021235,3013.5099351,7.784714175,177.7241001,40.15611585,115.63654575,145.7913859,8.7576322,0.52548285,0.00171429999999999,1.380153975,0.630894875,102.69325,95.4118,15.99495,8.899922925,20.081811275,0.76038235,14.556991775,14.8331875,14.829817,15.152483225,15.23065,276.24190175,978.3766359,94.7748575,448.70225
3,8.75,480.998696125,15.772384825,2960.0562059,7.72025575,134.757139875,70.114541675,154.7410508,176.29058405,8.859418475,0.54734395,0.001270375,1.362049,0.661978125,102.71325,93.03235,17.8657,10.610157625,20.841259325,0.7804253,15.43235,15.0378875,14.820817,15.122675,15.215475225,358.95140835,1196.243924875,129.56904725,545.94125
3,9.25,470.9012416,16.1976103,2833.633195025,8.125559,162.905509225,93.035528425,195.550431625,205.451771,8.57070915,0.55859695,-0.00180725,1.46589125,0.6812782,102.72425,91.31605,18.68835,11.405637125,21.32036105,0.869713375,16.656392,15.5712,14.882008,15.094066775,15.204475,435.3630281,1388.6355136,163.2877147,633.03425
3,9.75,459.8233021,16.39620565,2709.80698615,9.07557585000001,179.0428525,102.13437655,249.6346266,261.2951608,9.34515045,0.553507375,0.003287,1.6186864,0.6679814,102.6965,90.167625,19.27585,12.418089825,23.035352925,1.039522075,18.026300225,16.709375,15.100616775,15.12373345,15.1932625,502.2348589,1590.4383182,191.1266668,718.4765
3,10.25,447.773980325,16.55318345,2574.1317196,7.92708665000001,144.37823085,115.25228325,275.5596376,300.9851962,8.773079725,0.54456515,0.00216784999999999,1.4321529,0.659003799999999,102.681,89.4103,20.144325,13.743758625,23.855304825,1.09438155,19.345933,17.9721625,15.158417,15.132324775,15.151037725,563.43063335,1741.7112145,216.0171429,782.53425
3,10.75,445.3098635,16.612700625,2492.4490306,8.48500689999999,146.486979499999,121.113586125,286.2394305,320.735888,8.70060902500001,0.565980075,0.0086418,1.567311825,0.643709825,102.6755,87.71535,21.0108,14.9249381,25.196626225,1.1497262,20.410950225,18.909925,15.451658225,15.146566775,15.180337725,603.26373265,1850.585514475,234.10666645,830.0525
3,11.25,437.27858535,16.0113042,2366.494256,7.3850279,164.75563615,125.695627625,322.5760101,381.58106195,8.7435496,0.5494065,0.00385539999999997,1.58265225,0.62649855,102.6455,89.3878,22.08885,16.88194925,26.2955002,1.248324875,21.309983,19.792075,15.902033225,15.19356655,15.185425,650.11373255,1947.490654675,243.1714287,871.83425
3,11.75,432.475631,16.113476,2325.493865775,7.20822215,162.44982665,131.443065225,343.028315925,363.28525825,8.23051384999999,0.517357325,0.01499475,1.66202755,0.6197835,102.6355,90.581625,22.97195,18.4255763,26.820078025,1.2569623,22.34255845,20.728875,16.42606655,15.220075,15.1877,646.3133806,1975.598130925,249.72380995,889.5605
3,12.25,428.14480275,16.20873445,2339.039374375,8.58407829999999,202.9943265,127.81779635,352.594009625,415.5307945,8.6072695,0.58333325,0.0182293,1.729821375,0.66389625,102.60775,88.80265,23.458925,18.908837925,27.395153975,1.24127415,22.920383,21.3769375,16.886058225,15.215483,15.145058,651.0161971,2004.67289765,255.35428545,902.002
3,12.75,426.0422483,16.4027915,2291.7622544,7.80029745,256.1321274,114.1096314,335.1208579,398.61344375,8.8102382,0.5589958,0.01691695,1.7317115,0.63118225,102.56,88.561475,24.6998,20.60052955,28.021472725,1.21069265,23.639525225,22.030675,17.35854155,15.237324775,15.107387725,643.4728872,1963.7149534,257.0180952,891.23
3,13.25,426.6218858,16.46232825,2369.119443575,9.2724372,250.6559082,109.5081529,332.48694665,399.1384062,8.7254132,0.5890946,0.00718832499999996,1.76215725,0.6792798,102.5,88.579875,25.257125,22.034832925,28.934164225,1.23707235,24.012266775,22.5752875,17.82300845,15.333450225,15.101150225,628.4257045,1951.29439215,249.794286,887.89175
3,13.75,426.891611875,16.536378475,2272.43881705,8.89228347499999,267.6201754,94.145203625,316.1013053,400.13668245,8.698978775,0.571252025,0.015920525,1.64470835,0.6323873,102.4755,86.955875,25.8377,22.272455225,29.0710483,1.204918575,24.229091775,22.838725,18.242133,15.37490845,15.090624775,582.3566903,1830.48130835,241.167619,845.90825
3,14.25,424.896526375,16.60769305,2330.4715349,8.7293733,285.626495625,92.53304175,318.39016905,381.761584,8.853683925,0.56048645,0.009701,1.527172325,0.61613915,102.4555,86.04925,26.30565,22.348399375,29.616473825,1.1929945,24.38765845,23.1145875,18.604124775,15.425899775,15.08305,531.91338065,1698.57056115,223.15714255,798.84175
3,14.75,418.521268975,16.5268025,2240.9565116,8.82281009999999,403.973589499999,79.76736645,293.1761125,361.104860125,8.85885415,0.588302275,0.002797,1.689252,0.620229,102.43775,86.4617,26.025425,23.4220183,29.6011619,1.1170119,24.32475845,23.16865,18.867533,15.56465845,15.1046125,472.88028185,1537.98831735,201.82666665,736.77175
3,15.25,416.735003875,16.1498251,2246.96215445,8.3668454,267.948604,68.3757503,258.871980375,322.59990545,8.9024186,0.56140005,0.00371784999999996,1.7267636,0.6008463,102.42775,89.05555,26.189525,23.327676025,29.7995123,0.958796225,24.010483,23.0037,19.048325225,15.71134155,15.094949775,385.58133835,1346.3911212,178.13542875,637.277
3,15.75,415.27049075,16.181567125,2189.7305573,7.82562395,264.022630174998,60.462767125,199.215421175,293.532651625,8.52899055,0.55490005,0.00678877499999998,1.403172075,0.617463275,102.43,89.66665,26.322725,23.83375205,29.7403558,0.86451095,23.607833225,22.745520725,19.182583225,15.827041775,15.093975,307.38802805,1136.549532825,150.372,543.057
3,16.25,414.98183055,16.3590744,2152.056891625,7.250117,268.164966975,49.1323927999999,153.54703855,232.20623415,8.46545795,0.559096525,0.000822749999999969,1.607356,0.5792105,102.39,89.86965,26.2497,23.8239714,29.588055525,0.7388286,22.583792,22.074225,19.25625,15.976033,15.085775,226.83345105,933.194860175,125.99809545,447.0375
3,16.75,416.62706855,16.370044,2209.04417845,7.04450655,246.87897645,36.59748575,99.0615984,195.4691292,8.249376625,0.49935835,0.000754,1.327810875,0.584200625,102.37,88.71345,25.943225,22.559222875,29.330799725,0.59635195,21.420783075,21.17665,19.3293334,16.09294185,15.0812625,140.3485917,663.692990825,98.51295275,337.3385
3,17.25,418.667374,17.070135375,2269.8038588,6.2070372,215.1773414,26.8088118,47.44283015,136.271771625,7.730209075,0.4734537,-0.00232585000000001,1.12256695,0.572213575,102.37,88.6982,24.806925,20.17975455,28.138154675,0.58268135,20.805833225,20.377716775,19.20469155,16.23364155,15.055120725,60.78866215,416.054205275,60.2436194,217.08425
3,17.75,432.749264,17.5321315,2543.5415955,6.494920025,162.07874025,15.182291025,16.6818951999999,101.380084,7.6353305,0.449351675,0.00295709999999999,1.024855275,0.5199606,102.376,89.53995,23.790225,16.194887625,26.647807575,0.95486665,20.120816775,19.409516775,18.984717,16.372117,15.071462725,1.26644340000002,215.03084065,24.10190505,110.65675
3,18.25,447.28580415,17.51105985,3084.553129075,5.99855797499999,170.25809545,9.291639525,12.0909934,88.9274606,7.262046525,0.4606287,0.00456232499999999,1.0376163,0.4763864,102.3755,91.64155,21.11185,12.237955325,25.116355175,1.046313275,19.4915,18.716058,18.724967,16.484233,15.070558225,-16.77841565,50.82032705,5.2433334,23.5355
3,18.75,476.7359937,16.999812525,3307.49133425,6.25076595,188.260508125,3.47865757499997,9.200305775,71.34707945,7.31354845,0.45078085,0.00731324999999999,1.21630535,0.500336625,102.4055,91.894575,18.6159,9.7148467,23.34472535,1.128066675,18.579666775,18.051183225,18.435799775,16.54973345,15.0798625,-16.671232,2.11387815,0.18809545,-0.66975
3,19.25,509.645996125,16.6709528,3288.9903104,5.88190005,189.132862175,-0.0544138750000019,9.44429879999996,57.9509747999999,6.77768305,0.4626004,0.00517992499999999,1.17121225,0.4778841,102.41775,92.92875,16.608175,9.314654775,22.448263225,0.8933431,17.956850225,17.70595,18.142358,16.57419155,15.0755,-17.98313355,0,0,-0.68
3,19.75,547.36510095,16.52847035,3631.219057975,5.86541134999999,271.13950025,-0.594695650000011,7.1261718,56.05580045,7.3222824,0.4669433,0.0139511,1.0133994,0.5375745,102.4155,94.125175,16.172125,8.48679105,22.19336185,0.970832975,17.35954155,17.5891875,17.89423345,16.571324775,15.06940845,-15.0065143,0,0,-0.626749999999999
3,20.25,552.9350771,15.93035675,3529.5011128,6.7200666,160.8695153,-1.50237940000001,3.43110060000001,62.9592171,7.13530385,0.44107245,0.0065688,0.993127625,0.5251201,102.41775,93.370575,15.649425,8.67797535,20.50171905,0.7178531,16.948166775,17.239999775,17.614308,16.589175,15.074025,-14.05781655,0,0,-0.43
3,20.75,575.0171655,16.0611248,3624.631870125,7.0342982,170.48790705,-1.76691405000001,9.52904362499999,50.492995875,6.85296905,0.4330369,0.0135128,1.1048653,0.507916,102.42775,94.1879,15.273225,7.46969990000001,20.3135736,0.78840945,16.589999775,17.0269375,17.395117,16.588167,15.088175,-13.456338,0,0,-0.52
3,21.25,593.027176125,16.081379575,3762.4725082,6.17662539999998,133.452247975,-2.17475432500002,10.822128,41.674782775,7.273384025,0.444519525,0.013082,1.084261125,0.51618025,102.446,94.102125,14.7626,7.403996225,19.8872957,0.85502975,16.34584155,16.5321625,17.180299775,16.560508,15.097924775,-13.94855635,0,0,-0.557999999999999
