DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
7,22.75,-5.54877538796531,-5.60239554752607,-6.24590285977028,-12.0670448813171,98.36612,65.630316456304,-7.938689e-05,327.491275,0.1101128,5.10478,14.4127675,-0.082287995,15.88427,0.2065385,2.22220915192651,-0.339110599863668,357.29775247419
7,23.25,-7.37312079949063,-7.21316339776025,-5.91023932436218,-11.6885034382548,98.34141,67.2275039246929,-5.752156e-05,327.74815,0.109764675,4.96957525,14.299655,-0.09999847,15.926015,0.213196175,2.18349483211524,-0.550430129516019,357.600615349115
7,23.75,-5.93614335308422,-5.92399767580918,-5.41983242919573,-12.4740539646674,98.345825,68.1531029882631,-6.902924e-05,327.610025,0.1091208,5.0815705,14.14949,-0.099375135,15.81521,0.2213316,2.0993411683027,-0.603118836628039,358.649129573687
8,0.25,0.233099880152344,0.174507664390118,-0.0681811286753106,-8.70796417626695,98.4660975,73.9492634436364,-8.2848645e-05,322.231425,0.1100584,4.97396575,16.0052375,-0.07434871,17.5389,0.1092384,2.36546195098668,-0.247438877527834,356.338390399759
8,0.75,-2.35570404952044,-2.40597184858472,-0.947013024830764,-6.94339275494327,98.46878,74.5893692368074,-0.000100109415,322.8378,0.1130173,4.994098,15.868055,-0.07339692,17.49483,0.1051125,2.28719554394025,-0.373114519427403,357.186706636506
8,1.25,-1.54181400814333,-1.54080417808904,-1.38705464754884,-7.83586312870684,98.4670125,74.6701139149753,-7.30674275e-05,322.99325,0.109973275,5.0073315,15.8762225,-0.06219184,17.5289525,0.111069875,2.16177138979286,-0.351186207680073,356.784465845164
8,1.75,-0.39174105552125,-0.397552243823944,-1.23555457845155,-6.80217001457554,98.47034,74.9431260077536,-8.284771e-05,323.40315,0.10955245,4.99794175,15.863235,-0.07112378,17.448845,0.1137465,2.00979048088053,-0.364527891388321,356.979624591908
8,2.25,-1.06793189950696,-1.05550366142316,-2.01005981776112,-8.39237060097387,98.45255,75.3840731774472,-7.93898475e-05,323.557,0.1053277,5.080483,15.6657325,-0.07513039,17.26011,0.1053886,2.010605319889,-0.36681276982504,356.442007101845
8,2.75,-2.19295089084237,-2.10169297574094,-1.37097314933023,-7.4020074943843,98.4472425,75.5048181284937,-9.376612e-05,325.377225,0.1113943,5.09003075,15.5984225,-0.072569015,17.22037,0.10788795,1.92893955939605,-0.377511815496478,357.989792712676
8,3.25,-0.628634973853832,-0.697424581914377,-0.847687549266819,-7.38522915087268,98.4501075,77.1105157017847,-7.4786225e-05,323.79835,0.107465325,5.10975225,15.538175,-0.070276055,17.0430225,0.105851225,1.94434146731696,-0.305782719836401,358.195113600248
8,3.75,-1.23909793987239,-1.2277496326229,-1.50093575081221,-7.48857938605614,98.4514825,77.1631835284118,-8.28413275e-05,322.217675,0.105974,4.97265275,15.4156525,-0.06966075,17.117565,0.107638,1.8473940007277,-0.415623153828675,357.60886766721
8,4.25,-1.68106124418457,-1.73532712181873,-0.805163544781331,-7.08171639450364,98.4729075,77.7868600658179,-5.8682065e-05,323.06135,0.111474275,4.8805475,15.3413,-0.07134689,17.0202125,0.103674875,1.7280240372723,-0.465723131106566,357.623893370419
8,4.75,-1.49842784385257,-1.43609725566625,-1.75099650181488,-6.11409725452384,98.472605,78.3136314679336,0.000125440425,323.12285,0.107748925,4.8479225,15.26293,-0.068011105,16.96959,0.10616175,1.73275522136213,-0.524830777096115,358.001204766886
8,5.25,-0.834789369979025,-0.759897602268236,-1.52552868662232,-5.66141809351869,98.46996,79.2944798911156,0.0116171225,322.698475,0.108408625,4.86173775,15.142445,-0.0790383775,16.821245,0.103568075,1.56398573105871,-0.57529124062713,358.038581692114
8,5.75,-0.755154751828694,-0.74252954759857,-0.761272469575512,-6.02373646691257,98.47697,79.1234192910709,1.3762065,323.456875,0.1061907,4.70784675,15.136745,-0.07569399,16.79462,0.09507288,1.58366056308187,-0.509518291297432,357.368518797314
8,6.25,-1.48876687273485,-1.01606052721062,-2.09082431995343,-5.68785938038489,98.4905325,79.0258500718407,16.12391,322.588175,0.1063797,4.56341825,15.0415875,-0.07978321,16.71176,0.1036161,1.5743713107199,-0.424887298341287,358.469015843801
8,6.75,-2.13406189628036,-1.94718954911205,-2.45616352850519,-6.44821001699525,98.495785,79.5930535776417,42.78949,321.9868,0.104306,4.66175975,15.001395,-0.0756483525,16.763795,0.0957961425,1.53057292973601,-0.446167461940468,358.52579770582
8,7.25,-1.68523457974593,-1.81897912173623,-0.919992316858156,-6.11899292354561,98.49405,79.2296285532983,80.729545,322.6801,0.1162245,4.700784,15.1031075,-0.07826404,16.682675,0.09448964,1.59201284074686,-0.452347761872302,359.677832995793
8,7.75,-1.29541282467555,-1.37984844175756,-0.961030175254708,-5.94941059353596,98.5160625,79.6146436712834,135.772275,323.0625,0.11532025,4.585087,15.0232225,-0.0778377775,16.507675,0.097854715,1.58613311240509,-0.546770961145194,360.462337855894
8,8.25,-0.898059163824292,-0.924504858643225,-1.61343030082117,-6.11417367275487,98.506825,79.8721373089014,175.303775,321.98695,0.1109601,4.5835005,14.9690025,-0.075224005,16.49165,0.09950104,1.56611253023772,-0.422370143149284,360.086738498994
8,8.75,-0.246455240739218,-0.276488302812355,-0.310981999308576,-6.5764573873022,98.5079,79.5814244173357,212.5316,321.9208,0.109333,4.849716,15.005045,-0.0734754625,16.3469275,0.09832512,1.56242856156938,-0.601037832310839,361.251576378414
8,9.25,-0.8980929415395,-0.577296240158878,-1.50610211469614,-5.07529297208316,98.5282275,79.9138081016966,264.08505,324.2961,0.113930875,4.621572,14.9252975,-0.07059629,16.23075,0.1010828,1.54876807865846,-0.463355828220859,360.755082779014
8,9.75,-0.704427899954058,-0.634541834748632,-0.2615638835746,-5.94928976972657,98.53061,80.4046038072398,317.1462,322.9003,0.1012556,4.598154,14.84975,-0.07295672,16.18552,0.0912345475,1.63290407335056,-0.48697955010225,359.474642003889
8,10.25,-1.2116703676439,-1.14055002763386,-0.460653254760288,-6.71822308679788,98.53219,79.9793745523529,369.749,323.3204,0.108436125,4.591905,14.81191,-0.07214545,16.1502525,0.0921332925,1.58882501739452,-0.605771642808453,359.28142970851
8,10.75,0.578534984773242,0.471368864302633,-0.229466424930448,-5.66454669324617,98.5408,79.1889003405763,421.432175,324.45675,0.1075895,4.65900525,14.7031925,-0.07129173,16.12338,0.0928509,1.6049034426127,-0.79743092478982,359.597086061293
8,11.25,-0.0802503903702788,-0.0721279591574151,-0.0970120716588896,-5.47475766607774,98.55133,78.3648120533362,443.588125,324.763675,0.1036054,4.55952,14.85075,-0.07276311,16.23597,0.09763731,1.64510460787331,-0.622235003408317,359.285520704478
8,11.75,-0.5081571269202,-0.417540915990893,-0.740143508824598,-5.17291516947408,98.54125,77.9703971796559,506.2144,325.658075,0.105123525,4.4170765,14.898625,-0.07412436,16.32242,0.100308775,1.76109155758096,-0.727049931833674,359.820082166828
8,12.25,-0.88196649474309,-0.88196649474309,-0.871848720699821,-5.51017111332246,98.535265,77.6286739140253,533.0609,326.349675,0.112266575,4.144757,15.0712925,-0.08302943,16.48842,0.102083025,1.80702436906497,-0.866130424903431,359.891090668038
8,12.75,-1.49833418478851,-1.49934283760317,-1.41367536439459,-5.44303546300884,98.523725,75.6702761378686,530.0345,326.90975,0.112973,4.1251765,15.212935,-0.0684613275,16.54148,0.1031755,1.89463144976945,-0.621709384230857,359.666364998292
8,13.25,-2.32912231509566,-2.20270693731814,-1.0683214359926,-5.19619833607784,98.514775,74.8944927910571,551.242125,323.997325,0.1140353,4.02250325,15.4627925,-0.0914279425,16.61829,0.098593835,1.94224885990083,-0.643393206089526,359.766961945417
8,13.75,-1.35038240630451,-1.09543878205467,-1.93553962506207,-4.83211319273735,98.5100525,73.2353664225104,567.060075,325.945475,0.11875465,3.98004525,15.630635,-0.0822024825,16.68741,0.1040146,2.03709389928525,-0.658940297659623,357.887194925591
8,14.25,-1.21109467568884,-1.28051995923971,-0.349859719917753,-5.80504293555367,98.50367,72.4736586617352,525.072375,325.60275,0.1123674,3.73628775,15.704515,-0.08593292,16.86335,0.1041427,2.0499211567745,-0.55897511929107,357.351735130205
8,14.75,-1.48744897940503,-1.47883861857032,-0.880654026992771,-6.25319436970384,98.4930975,72.2923208170168,516.92815,325.021375,0.11951645,3.748508,15.76693,-0.0782867825,16.957215,0.10774055,2.10342701219804,-0.57951709838673,357.129315482482
8,15.25,-1.93701898897917,-1.953236251194,-0.908539792853787,-6.1753681935918,98.47265,70.8700587027567,470.2656,324.804,0.112776225,3.677808,15.80284,-0.08265087,17.05399,0.11079505,2.29508494243365,-0.472855373778686,356.339240701251
8,15.75,-1.22604981509693,-1.24975097032334,-0.748897288264501,-7.97560821012042,98.4735875,69.6867031926047,397.1254,324.0236,0.119711225,3.579332,15.965795,-0.075358055,17.14433,0.107967375,2.39589812646791,-0.463958077709611,356.174792322415
8,16.25,-2.0461789164198,-1.98838041558448,-2.27073063732821,-7.00852819087463,98.462665,68.4221673450558,374.5997,324.491,0.116906725,3.675089,16.21478,-0.08299219,17.3005475,0.1152678,2.44221813159758,-0.343886162235855,356.399360536157
8,16.75,-1.2766289692008,-1.05478884876391,-0.407901456129335,-7.47552259299565,98.445525,67.7716900567007,308.9768,324.2994,0.1244474,3.764767,16.307275,-0.080973315,17.3254,0.1166922,2.45543795167245,-0.449711429220631,355.770148910179
8,17.25,-1.84095098348004,-1.67627432499643,-1.96086779207388,-7.27313685853862,98.44372,67.6598834166744,247.2062,322.26695,0.127832575,3.78463225,16.305635,-0.086870035,17.345925,0.121201125,2.47657379988572,-0.452703703703704,356.729108874306
8,17.75,-0.94039058150286,-0.629087138240138,-0.666354368448885,-7.50319951230812,98.4443175,68.2024391999932,188.14415,320.9888,0.1154928,4.0098075,16.31936,-0.08958278,17.39532,0.1116773,2.56481373770192,-0.380800102249489,357.067142713993
8,18.25,-1.97222771033948,-1.70281372104363,-1.07705658050542,-6.61189245165023,98.43114,68.4045494084604,126.195,321.8297,0.1201968,4.0428245,16.40703,-0.08876196,17.4656,0.1133309,2.83658808615345,-0.407903942285844,356.447559576793
8,18.75,-1.26271998030903,-0.939244620753766,-1.62925354970218,-7.25252383927793,98.433395,68.0691804879996,82.71045,322.4065,0.1190031,4.043074,16.40694,-0.08574204,17.59711,0.1255031,2.96098278795541,-0.440490456714383,355.425912562936
8,19.25,-2.0586473415633,-1.91926358196494,-2.00356367233431,-7.47967270411243,98.427075,69.1603252985884,36.58958,322.0663,0.1169205,4.0742905,16.32882,-0.090610875,17.56865,0.1223104,2.81669861213977,-0.462190979322881,355.832134572894
8,19.75,-1.55048823895145,-1.26014160349487,-1.38293927019914,-7.96275859720136,98.4404575,69.2827174085101,6.99453925,322.823075,0.1168328,4.07770175,16.27761,-0.08173898,17.673225,0.1124831,2.66289189138229,-0.381329470574869,355.222876234
8,20.25,-2.44060191356686,-2.29579661971145,-2.31986789326243,-7.11737924626977,98.45231,69.7217865590393,0.321217,322.739325,0.1184136,4.4335,16.15084,-0.08335657,17.69267,0.1211123,2.595045745094,-0.447822142694842,354.791694338838
8,20.75,-1.99482130725342,-1.83095108747847,-1.82863928556459,-8.31122854966335,98.4712225,70.3134939226671,0.001136305,322.0128,0.119040575,4.28364625,16.0792775,-0.07995265,17.7758275,0.120153925,2.65707250898693,-0.384501704158146,354.943122679947
8,21.25,-0.71472008511427,-0.301050645099656,-0.928878356226891,-8.48714465154425,98.49158,71.4279166868533,-0.000109908975,322.2521,0.120964425,4.45120625,16.00656,-0.077994785,17.7119225,0.12461555,2.71466756356204,-0.365804817087026,355.368804657251
8,21.75,-2.23658499523083,-2.2030954179776,-2.20512304916523,-8.24271800946586,98.4930075,71.6984693185595,-0.00015362745,322.867875,0.122250775,4.55350325,16.13696,-0.0769037725,17.555975,0.111290725,2.67708545263453,-0.380792092706203,355.01501639196
8,22.25,-2.27982204761503,-1.77981979462631,-1.50155932991032,-7.69716736194947,98.482825,71.3587663229475,-0.0001006884925,322.9861,0.116510875,4.87770775,16.094955,-0.0731438975,17.7136775,0.109941825,2.64822731618291,-0.370458077709611,355.306189693891
8,22.75,-1.10335321041681,-0.991023600567813,-0.997296274335396,-9.24426231815053,98.46835,71.7898449949484,-0.000139810175,323.369575,0.1154215,4.6731585,16.06118,-0.07415155,17.68859,0.1118011,2.51749022885893,-0.417435923653715,355.459176171873
8,23.25,-1.05368751378122,-0.843226955985119,-0.807763567794472,-9.4214397764787,98.44767,71.8362707290313,-7.30680825e-05,323.770275,0.1137085,4.843651,16.0180825,-0.064338525,17.63748,0.11644045,2.43869794930928,-0.276102476709839,356.327985531444
8,23.75,-0.230120720845523,-0.290080069219515,-0.332408436855743,-8.23593591033712,98.44744,73.1570601153438,-5.92583975e-05,323.3071,0.11202645,4.8635065,15.9932125,-0.0784584925,17.685335,0.11116585,2.41227106286336,-0.336187116564417,356.077955979613
9,0.25,4.33767919522662,5.12938168514564,3.66874648632072,-5.93547478732349,98.4245025,73.1894647803902,5.178508e-05,308.5203,0.126352275,5.68292325,13.14539,-0.094796835,14.17421,0.087758195,2.03705070540967,-0.440795841854124,355.676812399793
9,0.75,5.08419426703056,5.40407950154168,4.01446700659922,-6.71927280742946,98.4207825,73.4944014183837,7.82603275e-05,311.3148,0.12893,5.768488,13.05241,-0.1060351,14.06672,0.0933388225,1.98633683315549,-0.431802544876165,355.653716782777
9,1.25,3.07333106477033,3.42183357685215,3.63334260625683,-5.84338869110278,98.428655,74.046247597744,6.9628635e-05,311.51775,0.1209719,5.824556,13.00519,-0.1182012,14.008655,0.0923302525,2.01922579515476,-0.455293569643263,355.40678065874
9,1.75,2.97237955293263,3.66446481219597,4.6486911042363,-4.77715515905565,98.430805,73.294237330206,8.22716425e-05,310.332,0.1250048,5.69240575,12.98663,-0.0902469525,13.98864,0.0895429,1.91666246580735,-0.536150874801182,354.884872526407
9,2.25,3.66843389086696,4.36918518559489,4.2747140279456,-5.27249176217959,98.4202225,73.6397598878469,9.26378425e-05,309.60395,0.1224005,5.76283025,12.956855,-0.1111523,13.98074,0.08611395,1.85792878789348,-0.480140706657578,354.950812062919
9,2.75,4.06169922803623,4.86051267565122,2.85407097615077,-4.68206423077326,98.40929,73.7832038741839,8.9768345e-05,308.4376,0.1357501,5.63368775,12.902145,-0.11217025,14.00874,0.08884311,1.86941424497409,-0.473249602363099,354.849303529333
9,3.25,3.4543045839617,4.25051975070122,4.15831270305463,-4.71312565106766,98.4064375,73.8795545339138,8.8588055e-05,306.84275,0.1308539,5.6912315,12.86152,-0.1051705,13.90891,0.08823464,1.750116734414,-0.531226084980686,354.736238487135
9,3.75,3.79439953862342,5.19713098322141,3.05654737081089,-4.35558460102308,98.3842125,74.3809560222447,0.000108747225,306.9423,0.1303398,5.465308,12.77347,-0.0985836,13.93543,0.08689259,1.80423787940143,-0.577076743921836,355.931695123774
9,4.25,3.86868601808815,4.20355742269517,4.49525980140228,-4.50386835606363,98.4008125,74.9950693292538,7.479829e-05,306.97215,0.1279746,5.58718625,12.660385,-0.098164295,13.81001,0.08370905,1.85428420764406,-0.484144058168598,356.948250589001
9,4.75,4.28271847012157,4.60817626354884,3.97562792623558,-3.78440447004594,98.42169,75.4519465418194,6.09905675e-05,305.54495,0.1355119,5.28704825,12.637415,-0.113941475,13.92809,0.08307249,1.78563692946922,-0.51634321745058,356.863229690534
9,5.25,3.50116488569597,3.81705096158308,5.77767847216374,-4.3205384429499,98.415415,75.2571108172245,8.74366325e-05,306.04295,0.1226611,5.3569675,12.621995,-0.1062698,13.717155,0.08407961,1.85069039731289,-0.438234264939786,357.458178863574
9,5.75,4.92874096129022,5.18033400222608,4.37532061304017,-3.78727987705507,98.41529,75.1835547606996,0.00182186325,308.19565,0.1264211,5.34891325,12.552,-0.1088564,13.7822,0.085479425,1.80084829670017,-0.539973869575097,357.539540372857
9,6.25,4.55833076819067,6.11241490515289,4.0379191701939,-4.10946104585678,98.420345,74.993821181087,0.331226025,308.3041,0.128048225,5.3105715,12.585065,-0.1010685,13.79816,0.079409965,1.74371516928622,-0.632578959327426,357.100547735499
9,6.75,4.35857235598818,6.39201909048098,3.24775654136505,-4.13811939347903,98.44772,75.7396860462852,6.23033775,307.78205,0.128624425,5.357766,12.54728,-0.10613205,13.7038875,0.0844197,1.74091548005115,-0.747477277891388,358.232962102976
9,7.25,4.22361847448971,5.3021825752905,3.17996678636259,-4.44342435672588,98.44985,75.7275795750258,25.5377275,308.67795,0.121143575,5.3859935,12.5785,-0.11519565,13.7175825,0.080136075,1.74478398167909,-0.673528516246308,358.708332302521
9,7.75,3.66290683359757,5.08936285691557,1.80919771930672,-4.73501908239654,98.44434,75.8119796481675,49.711845,309.17325,0.12959525,5.22133325,12.586685,-0.10056915,13.6798425,0.086118865,1.75703475000497,-0.669322881163372,358.097875271523
9,8.25,4.09508176748709,6.4996430237086,3.89948077448466,-3.94601076652249,98.445515,74.6817220033881,86.3200775,307.9548,0.131989875,5.396737,12.59978,-0.105269475,13.5120475,0.085837525,1.78567115260876,-0.762256589411498,358.92939611924
9,8.75,4.40262808094463,5.43824453226241,3.32310037928754,-4.00599924037585,98.45512,74.7082967609843,120.9733,308.0795,0.131130225,5.438295,12.5152425,-0.1104813,13.5094925,0.0890092125,1.63111701839073,-0.59659435355601,359.519509334363
9,9.25,2.90541917003163,3.86717723364945,2.56058455287574,-5.5539907707088,98.46756,74.6234574420938,155.0524,308.89885,0.135485475,5.555566,12.51572,-0.1157394,13.4002625,0.0896696375,1.72863355850251,-0.665037945921382,361.612699076719
9,9.75,4.07309569293563,4.51598794455278,5.76433053041236,-4.19174632976788,98.472105,74.8077226955645,182.2605,310.199875,0.12557565,5.584214,12.4923825,-0.112489125,13.36839,0.091683205,1.79126385968241,-0.567872188139059,359.978898614093
9,10.25,3.9569209461648,5.02804508745611,4.6573284140377,-3.55996268099441,98.483525,74.6356480889726,216.5741,307.935975,0.1319676,5.455603,12.5098475,-0.109589,13.30814,0.09647947,1.92968589071483,-0.510174733015224,360.241443477661
9,10.75,2.54046256647854,3.50336942431641,3.20993747983094,-4.95956043536075,98.479,74.7657999789904,250.4208,309.98155,0.1333543,5.200672,12.522725,-0.115061375,13.29258,0.09398646,1.93523774444643,-0.684030788457169,359.866456974718
9,11.25,5.19792642127655,5.78222412317021,5.84298601475989,-4.56505739515138,98.48777,75.4623614012491,280.86935,310.11695,0.12807635,5.274502,12.53416,-0.1271871,13.389845,0.09135525,1.96217355710177,-0.678405135196546,359.855150251234
9,11.75,3.48355949058466,3.96646259641772,2.99330831639533,-4.73695890490867,98.4882075,74.3121018691235,300.984925,310.9947,0.1353428,4.99261775,12.52991,-0.127233475,13.400015,0.09525113,2.03330610369721,-0.649065666893888,359.784613557066
9,12.25,3.96903758287199,4.92502212563375,3.34454111800234,-4.67278050187376,98.4644225,73.8030528023904,319.819125,312.20155,0.1292534,5.092231,12.604405,-0.1106991,13.47256,0.09653919,2.16197111685146,-0.686270165871393,360.174036327336
9,12.75,3.11300715382846,3.63615295256283,3.35300563508761,-5.58892837416753,98.45433,72.8493952181398,342.64,312.137325,0.1305552,4.9831375,12.71699,-0.1047159,13.5084075,0.10457105,2.31751657565014,-0.670402635764599,359.523994448965
9,13.25,3.47206892401905,3.96608111298822,3.04101881070794,-5.15728281711989,98.446145,71.6617714256356,358.0349,312.0926,0.131993,4.994724,12.92008,-0.1210588,13.59902,0.1033723,2.34360853592488,-0.793249375142014,359.077816974735
9,13.75,2.40553550665696,3.20884446031465,3.23997437968221,-5.05093098848445,98.4374325,70.8446625783506,341.0554,310.81625,0.1374422,5.0108085,12.931625,-0.1147983,13.62511,0.1067796,2.35026071374338,-0.618022494887526,358.724419257179
9,14.25,2.95464830251121,4.22311915968232,2.21994621274733,-5.62268372232369,98.4219,69.9973275299523,325.62205,309.8744,0.1429261,5.0322545,12.915215,-0.11325105,13.72487,0.1090621,2.40102304966602,-0.837714610315837,358.531100360487
9,14.75,3.8534746414318,4.386306856048,3.43069962296057,-5.76146249658496,98.4201175,69.1426573373764,314.42685,308.26075,0.1394828,4.924801,13.033835,-0.118428375,13.78991,0.1065499,2.41539307704474,-0.707417859577368,358.304161705451
9,15.25,3.10301324206383,3.77363519706598,2.71318257991607,-5.06794971884983,98.3890925,67.5021432936938,240.7127,308.84955,0.14067815,5.0580285,13.10483,-0.10989905,13.8935925,0.116511625,2.50388564377257,-0.610161326971143,358.720023962526
9,15.75,2.1771877470112,3.01347248235777,0.988526487990591,-5.20664557275677,98.3664125,67.63522926556,234.4928,307.34785,0.1387841,5.1668975,13.263445,-0.09597764,14.00311,0.1177222,2.54120048672454,-0.598726993865031,358.410790783797
9,16.25,3.85660675136183,4.19263825985331,4.68790649967809,-6.25017066551974,98.36076,67.8505796950905,174.2617,306.78865,0.14659855,5.25742,13.28954,-0.1143028,14.0915425,0.11573125,2.46885557459224,-0.507819359236537,358.23686850864
9,16.75,4.37405840268485,5.8047649580984,4.90942611343843,-6.03069584957146,98.354695,67.4951573734243,136.28145,307.50505,0.147127325,4.9813635,13.307865,-0.119043975,14.14561,0.119597725,2.53106565267462,-0.483764144512611,357.495484372541
9,17.25,3.86086088460541,3.58361414390046,4.15930582358382,-5.66549666366594,98.35319,67.2987565652621,94.01711,307.7528,0.149520225,4.8663515,13.375765,-0.12429935,14.060195,0.11547065,2.64243623822891,-0.632158827539196,357.121110572316
9,17.75,3.3002333566449,4.33313768633686,1.72263800015438,-6.9789573625353,98.3615575,67.6362060184176,58.56236,305.53575,0.1501399,5.0172835,13.292825,-0.133480225,14.03322,0.116607,2.60497293942634,-0.586880027266531,357.0811145807
9,18.25,3.84950493695949,6.84917118874215,4.64000292593104,-6.63266987680873,98.36629,68.1718246724473,29.05867,306.85895,0.1412562,5.2417215,13.28158,-0.116878925,14.12053,0.1119996,2.58502041486766,-0.476067711883663,356.132514110065
9,18.75,5.34884543217288,6.85373660048816,3.72498101990633,-7.39489276487812,98.36758,68.5397732908011,6.477965,306.136075,0.1437136,5.2707775,13.1911525,-0.1185273,14.1303025,0.112318775,2.37318703239357,-0.49260997500568,354.998195016827
9,19.25,3.45731202788008,4.59414893479544,5.27251531010145,-6.99103177107819,98.36347,68.7578508350721,0.25119285,306.6908,0.15290435,5.3633735,13.109015,-0.1261452,14.239055,0.10957185,2.28947142689275,-0.551067541467849,354.201358829944
9,19.75,4.50139190371567,5.7852701601288,4.94724572370406,-6.52973267690459,98.3756825,70.3528739912856,0.0014669645,305.410075,0.14883,5.255611,13.0958025,-0.11640795,14.16351,0.10541665,2.31557728414312,-0.529591626902976,354.617753789238
9,20.25,3.25046047355912,4.72960726698368,1.83211535910636,-6.92342885008059,98.38458,70.5160652272062,5.0637325e-05,305.0853,0.14940805,5.428222,13.2036325,-0.12816895,14.210485,0.104883875,2.3220228143081,-0.525348784367189,354.886058293421
9,20.75,5.20987014546053,8.27273672817513,3.1193128086785,-6.83806785982402,98.383995,70.5549235104795,-8.171556e-05,306.3923,0.1385496,5.6142525,13.1521775,-0.1054918,14.16584,0.09995941,2.29365179868511,-0.526910588502613,356.061322890369
9,21.25,2.3849352675146,4.6096227932109,1.10885889362932,-7.02825763940889,98.4012125,70.515256968766,-6.789888e-05,308.253975,0.1337954,5.699111,13.26721,-0.1051399,14.2692325,0.103091225,2.31715421768371,-0.415684276300841,354.988430117543
9,21.75,4.9220882129378,6.49585881444188,3.68194689100836,-7.30943563693975,98.4009425,70.9146457043517,-2.185838e-05,308.27935,0.1353168,5.636951,13.354655,-0.08963365,14.30732,0.09766011,2.30035291764598,-0.474831629175188,356.011973610358
9,22.25,4.77384116535324,5.31706890824125,3.93876229400779,-7.92040032283883,98.3944825,71.481240740593,-2.0710355e-05,305.6115,0.12821755,5.723809,13.3414075,-0.09020985,14.281195,0.0961394775,2.19239660327282,-0.407791865485117,356.057096987748
9,22.75,4.20940116882159,5.01520229218606,3.16364528181097,-7.60161177847449,98.413585,72.1885269738555,-1.3807415e-05,306.9187,0.135667325,5.753823,13.2766275,-0.097635575,14.13771,0.09366211,2.16279744039126,-0.461061463303795,355.841815213663
9,23.25,4.41780770755545,5.52293194830995,5.35794890232185,-7.97565797318339,98.4105075,71.983885256656,5.0625565e-05,305.364375,0.129654375,5.608874,13.140845,-0.0901883575,14.15542,0.0969425925,2.09950098432982,-0.540361963190184,355.196651776047
9,23.75,5.41142024915401,7.69494744561417,6.00038526482652,-7.84019290103893,98.41548,72.3111895108878,2.991328e-05,307.091825,0.1342544,5.655661,13.0601775,-0.1057924,14.12072,0.095413015,2.05220799867883,-0.456406271301977,355.749722708212
10,0.25,19.4016466666576,20.9472240856112,15.8500568808673,-2.00752278196019,98.1805,68.87152986448,0.000130029925,284.978175,0.17111335,6.22153225,6.56713825,-0.16883305,7.1138235,0.10118855,1.77995700253225,-0.669014087707339,369.11156968346
10,0.75,16.4097438645454,19.7874111787633,12.5924411009991,-2.61008151261774,98.19756,67.7544081706605,0.000122537425,284.236725,0.1663564,6.51260425,6.5092365,-0.162694075,6.97344325,0.1015745,1.74080032993228,-0.571556805271529,368.970822172373
10,1.25,17.4544254817826,19.4701067395436,11.9717744714283,-2.85465089189421,98.21674,68.0263299981643,0.00012886325,285.12075,0.164372875,6.30560025,6.441411,-0.171404725,7.003371,0.0987092275,1.73729978267921,-0.60321137241536,369.099294011098
10,1.75,14.0797010255757,18.462866037895,11.1067768839746,-3.4275659940188,98.217495,68.1635089679049,0.00011964045,284.941925,0.1647459,6.53628575,6.38112725,-0.1724421,6.943785,0.10342005,1.73411857404025,-0.562652578959327,368.920134299725
10,2.25,16.9274352258496,20.6565429079939,15.587086844247,-3.07739956816941,98.214555,68.7407799670369,0.000130033875,286.377725,0.15957785,6.54051875,6.34486925,-0.16921185,6.83840875,0.09773221,1.81584396086047,-0.58466530334015,369.85878946142
10,2.75,16.9756726669798,21.5115795826895,14.1653552511878,-2.33938153135499,98.1767175,68.9454512626658,0.00012657255,286.1049,0.17098465,6.305842,6.275608,-0.1785924,6.86730825,0.0984747475,1.76045593405216,-0.780771870029539,370.151657266813
10,3.25,16.1763466434326,20.0515817945697,12.5666313536296,-2.47156374623816,98.19134,69.0817530833626,0.000121964975,287.573525,0.166610775,6.07260275,6.25355325,-0.175408025,6.70157675,0.0991558775,1.72507991251277,-0.67875891842763,369.681921663381
10,3.75,18.5169537436398,21.2161767717893,14.3475165175042,-2.3406053935739,98.16526,69.2934270349728,0.00013173635,285.65095,0.1594995,6.011909,6.18726,-0.1684287,6.726119,0.1008829,1.69030222744319,-0.637700522608498,370.19063091894
10,4.25,15.0407061447654,17.9856786229247,13.1331052282012,-1.9714797389638,98.14962,70.0586275890247,0.000124836075,284.983,0.1635493,6.1043975,6.154441,-0.176210425,6.7346195,0.09924173,1.70367318082342,-0.804772892524426,369.517547144926
10,4.75,18.3976142281486,21.5321421448552,11.9797866741704,-1.65968551464752,98.12058,69.5165018196241,0.000129462425,284.730975,0.162037575,6.1531225,6.06495,-0.1863231,6.67827825,0.09482516,1.67437088578842,-0.895624403544649,369.468598906077
10,5.25,16.1781852873966,17.315579073963,12.1597638784076,-1.89129962579159,98.1302825,69.4980959727162,0.000136347875,283.9098,0.164151875,6.0572265,6.06188425,-0.16979545,6.62363575,0.0966955425,1.59232290322191,-0.633397750511247,368.679018258273
10,5.75,16.5632319354115,18.826045403574,13.7168967216436,-1.23378756840469,98.1349625,70.3722607802234,0.00013288895,285.63505,0.1633494,6.578768,5.9748995,-0.1880365,6.558808,0.09959907,1.59392196495505,-0.806005850942968,368.192137822709
