DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
11,13.75,0.27475,-0.16225,1.111,-8.1555,-7.7561,-0.49525,28.909625,-11.326275,14.075,-8.930925,-7.911675,0.49925,0.9345,10.9125,77.20325,375.0753,1.551,100.6275,321.86,157.85,5.315975,20.1175,214,317.725,1.5451,157.25
11,14.25,0.292125,-0.293,1.27925,-7.7882,-7.65465,-0.3092,21.7837,-12.1594,9.670175,-7.3904,-7.909725,0.57415,1.081775,10.975,77.211,374.713,1.4585,53.23275,240.335,146.875,5.62175,17.2675,213.275,315.725,1.53825,158.375
11,14.75,0.20935,-0.07675,1.18225,-6.977,-6.978225,-0.3038,21.73345,-10.33795,6.7578,-8.176675,-8.5394,0.62545,1.14515,10.9425,77.211,374.6989,1.6545,21.44125,102.77,103.1025,2.810875,15.125,211,312.725,1.5648,127.6
11,15.25,0.297775,-0.028,1.168875,-5.9746,-5.967375,-0.360325,4.161125,-13.721375,6.3005,-7.146,-7.9076,0.63215,1.188875,11.316,77.195,374.5893,1.3495,26.41,161.2,70.7065,0,10.9745,208.4,311.43,1.5819,123.4575
11,15.75,0.268925,-0.1965,1.131,-5.10465,-5.093,-0.23805,-8.907275,-13.792,4.172125,-8.5201,-7.484725,0.6475,1.229,12.0025,77.215,374.61845,1.41325,12.26925,130.4625,61.635,0,7.61675,208.25,309.975,1.6243,110.725
11,16.25,0.288,-0.4295,1.144,-3.63445,-3.62295,-0.311575,-22.84435,-16.1834,3.33415,-7.067375,-7.9025,0.65125,1.269,12.12,77.2475,375.29025,1.3265,-20.605,117.805,58.8825,0,7.7565,205.475,308.35,1.6066,103.575
11,16.75,0.1556,-0.63725,0.9635,-1.8465,-1.9313,-0.2633,-40.794725,-22.73345,-2.47205,-10.71775,-8.915,0.641125,1.4332,13.3975,77.275,375.18425,1.2945,-69.58425,46.141,23.4275,0,3.8655,203.15,307.075,1.5244,46.3925
11,17.25,0.057,-1.22325,0.5305,0.0262,-0.33505,0.02685,-63.575,-37.10315,-1.27835,-7.0662,-10.2925,0.65825,1.571,14.8525,77.255,376.10535,1.007,-112.50645,9.7619,-0.30325,0,0.3565,200.975,302.575,1.587,8.4925
11,17.75,0.026,-1.64225,0.44925,0.29235,-0.14765,-0.11675,-68.926975,-32.914,-4.43805,-7.9162,-13.94,0.631125,1.654925,16.5375,77.285,377.1959,1.10425,-120.215,1.446275,-5.259,0,0.539,198.4,296.475,1.5386,0.673
11,18.25,0.015,-2.02975,0.46725,-0.00969999999999998,-0.1201,-0.23975,-74.852775,-21.91045,-5.8665,-7.35725,-16.665,0.5428,1.666,17.3775,77.3025,378.41375,0.9855,-120.5975,1.327025,-4.90925,0,0.71425,198.45,294.275,1.4824,0.4245
11,18.75,0.017,-2.62325,0.4155,-0.1122,-0.1502,-0.5008,-79.367425,-21.13295,-4.00605,-7.1366,-19.0325,0.549,1.6362,18.3725,77.3,378.80995,0.84975,-116.8975,1.333025,-4.13375,0,0.64525,198.8,291.575,1.52185,0.431
11,19.25,0.018,-2.9035,0.47375,-0.3547,-0.19545,-0.45345,-72.8404,-14.39865,-6.7582,-6.31795,-20.7185,0.545225,1.5658,19.17,77.2875,379.27985,0.79725,-116.9625,1.333125,-4.15475,0,0.51025,199.25,292,1.4864,0.436
11,19.75,0.019,-3.02225,0.48425,-0.47955,-0.1853,-0.65115,-71.51325,-16.76015,-5.50925,-8.66605,-23.08375,0.51,1.4794,19.77,77.3,379.48745,0.87625,-115.02575,1.334125,-4.11,0,0.428,199.225,291.45,1.4037,0.4525
11,20.25,0.012,-3.2685,0.56025,-0.7586,-0.146,-0.76905,-78.717625,-16.748425,-5.4113,-8.2351,-25.12275,0.3097,1.399525,20.2025,77.3,379.75855,0.89525,-114.4625,1.339,-4.27975,0,0.21875,198.85,289.825,1.479,0.4355
11,20.75,0.015,-3.529,0.55,-0.51315,-0.2491,-0.61505,-88.174675,-17.241825,-4.4885,-7.3157,-27.06675,0.131775,1.315125,20.7025,77.315,380.0053,0.73825,-114.4624,1.32925,-3.81725,0,0.328,197.675,288.925,1.54055,0.426
11,21.25,0.016,-3.57075,0.478,-0.6818,-0.1096,-0.95745,-89.214575,-17.68495,-4.79695,-6.0044,-27.868,0.10565,1.242675,20.575,77.325,379.2892,0.689,-113.49195,1.345,-3.8695,0,0.448,197.7,287.975,1.5148,0.4355
11,21.75,0.016,-3.5935,0.552,-0.7258,-0.15765,-0.8863,-82.128025,-19.0652,-3.1864,-4.38375,-27.9505,0.0744,1.2198,20.1675,77.325,379.3589,0.64775,-113.47945,1.340125,-4.07175,0,0.3,197.5,287.025,1.44525,0.443
11,22.25,0.013,-3.8985,0.56275,-0.58135,-0.25645,-0.9273,-89.291625,-15.9851,-4.0708,-8.16755,-29.47375,0.0397500000000001,1.19585,20.145,77.3375,379.5064,0.7575,-112.895,1.34,-3.99025,0,0.4255,198.125,286.45,1.33035,0.44675
11,22.75,0.014,-4.06325,0.466,-0.5741,-0.182275,-0.8293,-84.1471,-19.7241,-5.285125,-5.16565,-30.8,0.027,1.1786,19.7225,77.335,379.6569,0.626,-111.09,1.340125,-4.00475,0,0.8375,198.675,286.6,1.3282,0.43175
11,23.25,0.017,-4.47025,0.5495,-0.60095,-0.1176,-0.745525,-80.30345,-13.8433,-5.13995,-4.1235,-31.668,-0.0658,1.1222,19.385,77.33,379.533275,0.677,-107.6925,1.345,-4.02975,0,0.55975,198.375,286.025,1.346525,0.443
11,23.75,0.012975,-4.848,0.48525,-0.4908,-0.2102,-1.1618,-82.2397,-12.8831,-6.4601,-8.21235,-32.22625,-0.1213,1.10615,19.835,77.335,379.498325,0.7735,-109.0825,1.345,-3.3415,0,1.19,198.275,284,1.414325,0.43575
12,0.25,0.00955,-9.72575,0.62875,-0.72555,-0.1934,-0.629575,-85.218625,-16.3373,-5.451625,-9.73765,-24.608,-3.3895,-1.55475,20.69375,76.51,380.4781,0.09,-114.9472,1.345,-3.830675,0,0.048575,169.145,250.735,1.2529,0.533
12,0.75,0.006,-9.439,0.622,-0.6993,-0.094575,-0.6632,-107.8315,-14.4462,-8.4814,-6.0546,-24.796,-3.4923,-1.638125,21.406,76.508,380.117375,0.102,-115.825,1.345,-3.3696,0,-0.0021,169.17,250.13,1.267475,0.533
12,1.25,0.00495,-9.143,0.56375,-0.69385,-0.174525,-0.771575,-99.75405,-11.8392,-7.661,-5.5084,-26.8795,-3.6191,-1.706,20.482,76.52075,379.61505,0.1505,-115.2625,1.345,-3.465,0,-0.0349,173.7,250.35,1.20175,0.543575
12,1.75,0.01195,-9.09,0.5976,-0.534725,-0.2606,-0.520425,-91.38575,-15.7398,-5.933,-8.1416,-27.79225,-3.7234,-1.7712,20.774,76.522,379.67785,0.17,-114.26,1.345,-3.652175,0,-0.01625,174.9975,249.7875,1.165,0.53175
12,2.25,0.009475,-9.4585,0.48855,-0.471725,-0.3111,-0.526475,-74.61295,-14.926425,-6.6066,-9.750225,-28.8615,-3.814,-1.8322,20.1895,76.538,379.8585,0.08125,-112.2,1.345,-3.44695,0,-0.018525,174.0575,250.415,1.0727,0.55445
12,2.75,0.008,-9.5805,0.50975,-0.516075,-0.1899,-0.601125,-77.57405,-16.7226,-4.312,-10.0644,-29.5595,-3.9048,-1.8886,19.315,76.574,379.7537,0.08025,-113.9275,1.345,-3.66515,0,-0.2874,174.235,249.88,1.0695,0.538
12,3.25,0.010475,-9.928,0.5841,-0.3962,-0.2096,-0.5712,-78.91075,-17.35085,-3.47675,-13.5096,-29.6555,-4.005,-1.9426,20.0865,76.5977,380.5142,0.1205,-115.3591,1.345,-3.40045,0,-0.04715,175.475,249.695,1.1221,0.531625
12,3.75,0.019775,-9.969,0.61075,-0.5368,-0.2696,-0.518,-85.07,-16.641,-5.206,-7.146,-27.2355,-4.1192,-1.9928,19.3085,76.607,380.12795,0.111,-115.10745,1.345,-3.6865,0,-0.014,177.025,250.05,1.1726,0.516
12,4.25,0.012,-10.347,0.46395,-0.35635,-0.2618,-0.3831,-102.14575,-8.9105,-6.3865,-6.6912,-31.387,-4.198675,-2.043075,18.583,76.611,380.688075,0.1415,-114.97375,1.345,-3.39735,0,-0.08385,176.045,249.06,1.09955,0.527
12,4.75,0.017075,-10.6195,0.45235,-0.693075,-0.1858,-0.83045,-88.769275,-14.914,-4.6566,-8.4906,-32.1305,-4.2204,-2.1422,19.7065,76.618,380.839375,0.15025,-114.6717,1.345,-3.6998,0,0.00255,172.015,249.625,1.1062,0.537625
12,5.25,0.018775,-10.5695,0.52685,-0.5126,-0.20395,-0.56575,-90.181,-13.45345,-5.716,-6.4,-31.40085,-4.271,-2.1906,18.237,76.617,380.74375,0.09025,-112.39355,1.345,-3.6419,0,-0.0631,173.745,250.32,1.02775,0.543175
12,5.75,0.0058,-10.2695,0.53725,-0.436575,-0.292175,-0.4907,-90.423275,-18.83325,-6.6628,-8.4728,-32.4075,-4.3097,-2.2278,19.3965,76.65,380.477325,0.09,-109.70135,1.345525,-4.02705,0,0.03705,173.575,250.23,1.12915,0.55335
12,6.25,0.0118,-10.4835,0.5401,-0.48625,-0.16825,-0.5893,-86.807675,-13.90705,-4.6434,-7.022,-33.038,-4.334325,-2.2684,20.7465,76.677,380.4929,0.07025,-108.8862,1.345,-3.6073,0,0.05835,168.52,249.4,1.2273,0.5601
12,6.75,0.0112,-10.412,0.5235,-0.372675,-0.116675,-0.6059,-83.25775,-11.837075,-4.6454,-8.9295,-26.6995,-4.359,-2.323,20.3465,76.681,380.587725,0.07075,-108.9646,1.345,-3.5482,0,0.01735,168.685,248.865,1.21275,0.548625
12,7.25,0.0138,-10.4115,0.5569,-0.26955,-0.141625,-0.844675,-85.68475,-19.190275,-6.4162,-6.6458,-27.7325,-4.381475,-2.373725,20.0235,76.715,380.73035,0.05025,-108.86905,1.498,-2.0938,0,0.1345,168.06,248.63,1.18495,0.673
12,7.75,0.0133,-10.347,0.537,-0.606325,-0.3442,-0.99905,-75.90775,-12.376825,-6.4428,-5.4838,-28.43525,-4.3374,-2.4228,18.815,76.7287,380.8674,0.02125,-80.074,4.922225,2.71675,0,1.11815,169.665,248.71,1.20935,3.28725
12,8.25,0.01665,-9.68125,0.418425,-1.3954,-0.6542,-1.1922,-63.0285,-6.10825,-3.7136,-7.054225,-28.13875,-4.272875,-2.468325,18.48425,76.748,380.737275,0,-25.6295,17.43,10.52,0,2.20525,171.8875,254.0375,1.2343,15.065
12,8.75,0.028775,-8.85875,0.43405,-3.6428,-2.4019,-1.4388,-43.4021,-3.44015,-5.31295,-5.27755,-25.787,-4.019,-2.5,17.425,76.78,380.073475,0,5.6845,26.91,21.8725,0,4.356875,174.725,262.350375,1.231,22.767
12,9.25,0.0378,-8.68,0.509325,-4.723475,-4.586025,-1.55085,-11.054075,-0.919,-2.2033,-10.9352,-22.70025,-3.5826,-2.4898,17.0125,76.81,379.33605,0.07,13.295,42.175,30.63,0,6.158,175.1875,270.8,1.229125,39.243
12,9.75,0.0313,-7.988,0.472525,-5.1746,-5.207,-1.36255,-9.16485000000001,0.2528,0.2838,-9.77735,-14.841,-3.253,-2.4222,16.41275,76.850725,379.04325,0.07025,15.04,55.7735,43.8485,0,8.31525,177.91,276.39,1.2419,48.83925
12,10.25,0.0803,-7.44225,0.5836,-5.256,-4.92,-1.7818,1.6469,-4.2099,3.8634,-10.445,-14.4452,-2.703325,-2.296575,17.327,76.877,378.93175,0.06,11.522275,77.095,54.249,15.98275,6.79885,179.625,279.88,1.243925,68.348
12,10.75,0.098575,-6.6545,0.61885,-5.18225,-5.25405,-1.2291,-0.718,-2.712325,1.39245,-16.3136,-14.2332,-2.443875,-2.133,16.1355,76.861,378.87425,0.00225000000000003,23.4135,79.88775,53.814,21.72425,8.4911,182.32,284.29,1.31745,73.16875
12,11.25,0.0776000000000001,-6.11375,0.639,-5.749125,-5.6062,-1.611,4.0966,-2.019975,5.18175,-7.76185,-13.1918,-1.927,-1.969875,15.9295,76.84375,378.619875,0,17.602,81.80125,66.0815,21.802,9.3715,182.725,287.365,1.28135,64.728
12,11.75,0.152975,-6.7615,0.77115,-6.2764,-6.130025,-1.2846,-6.90304999999999,-10.56005,5.6239,-8.81275,-13.78505,-1.598925,-1.7813,16.0035,76.8,378.05795,0.06,33.041875,90.795,86.65,26.59,11.2175,184.59,284.73,1.2747,71.88625
12,12.25,0.208125,-6.165975,0.74925,-6.6376,-6.5011,-1.096,2.5236,-6.365825,2.09515,-8.10955,-13.96575,-1.37285,-1.626975,15.89375,76.77075,377.5097,0.06,34.93575,104.0775,81.08,22.37,9.499,184.84,288.7,1.195625,85.065
12,12.75,0.176875,-5.700875,0.79875,-5.7418,-5.4499,-1.3292,1.9634,-11.439875,1.519775,-11.122125,-11.864775,-1.16965,-1.48625,15.51375,76.742,376.79225,0.06375,35.7315,110.68,66.778,22.53,8.49425,185.11,289.7975,1.18175,85.78
12,13.25,0.1279,-5.32475,0.897375,-6.18775,-6.17565,-0.853,-3.03575,-7.268,2.50825,-7.302075,-11.16,-1.09,-1.365,14.376,76.72,376.44,0.076,44.1505,101.885,64.85775,24.345,9.303425,185.8625,290.965,1.218275,92.365
12,13.75,0.254525,-5.8938,0.888675,-6.585875,-6.466325,-0.6456,-3.881375,-14.31,2.370925,-8.853425,-11.031,-1.07475,-1.277525,14.33025,76.674,376.40975,0.00700000000000004,34.331575,93.455,50.564,11.4475,5.8162,186.52,289.26,1.34025,83.735
12,14.25,0.22895,-5.388,0.94585,-5.4784,-5.3496,-0.6321,-4.2427,-15.7098,1.7145,-10.8561,-11.495425,-0.98505,-1.14865,14.2475,76.64,376.4458,0.046,27.853,78.642,44.3735,17.9185,5.375275,187.0725,291.6775,1.3778,66.629
12,14.75,0.238475,-4.984975,0.962,-5.4032,-5.44515,-0.4715,-10.8675,-15.95925,-2.2921,-8.573475,-11.62,-0.9397,-1.08755,14.6725,76.60865,376.25015,0.034,22.51,59.846,38.015,21.72625,3.99765,187.9525,290.8825,1.429775,56.021
12,15.25,0.2293,-4.77945,0.902775,-3.9653,-4.06775,-0.79415,-13.5797,-17.43625,1.44535,-8.294675,-11.66625,-1.0232,-1.051425,16.08075,76.58715,376.18925,0.018,11.134,48.31,24.38725,0,2.4163,184.31,288.9475,1.453375,39.653
12,15.75,0.262,-4.9972,0.975325,-3.378025,-3.72025,-0.3735,-14.21705,-20.043125,-0.247675,-10.100675,-11.33,-1.0064,-1.00335,16.675,76.55475,376.51855,0.0105,5.866825,31.5335,21.284,0,4.399,181.06,285.64,1.3979,21.363
12,16.25,0.191275,-5.021,0.7937,-2.234625,-2.20975,-0.286,-31.394025,-19.162425,-1.5239,-6.781175,-11.87,-0.968,-0.956,17.733,76.518,376.64175,0,-30.205425,19.764,11.736,0,1.798,181.4,282.1,1.2316,12.837
12,16.75,0.12205,-5.4718,0.7715,-0.3605,-0.52375,-0.207325,-39.9148,-25.4839,-4.9126,-4.8384,-11.618,-1.105475,-0.919925,19.83,76.488,377.2213,0,-84.5675,8.03885,5.3148,0,0.8726,181.22,278.6,1.2761,6.427775
12,17.25,0.0501,-6.306125,0.51825,-0.1375,-0.09625,-0.22115,-69.11805,-34.6302,-4.008275,-6.80665,-11.20475,-1.31745,-0.8889,21.775,76.4628,377.51995,0.00524999999999999,-119.8339,2.1708,-2.3534,0,0.2282,179.7,274.2,1.244075,0.9941
12,17.75,0.0391,-6.6694,0.409825,-0.0082,-0.228675,-0.11795,-54.5792,-27.7921,-3.868,-9.92375,-12.047,-1.6048,-0.8858,22.825,76.4488,379.0941,0.0015,-123.7689,1.345,-5.43395,0,-0.37925,176.315,268.965,1.2584,0.504075
12,18.25,0.02,-7.3092,0.4981,-0.3678,-0.138475,-0.3486,-72.843125,-18.6129,-6.77975,-7.9578,-12.2758,-1.538825,-0.9175,24.0635,76.4328,379.8824,0.00600000000000001,-123.3489,1.345,-4.7519,0,-0.07525,176.6325,264.775,1.274,0.504825
12,18.75,0.014,-7.8144,0.459575,-0.8977,-0.310325,-0.6427,-73.372375,-18.4593,-6.42575,-8.08325,-13.8064,-1.65125,-0.94335,24.21975,76.412,380.1202,0.00750000000000002,-122.7819,1.345,-4.1135,0,-0.000449999999999999,175.7775,261.63,1.2305,0.51
12,19.25,0.011,-8.324,0.47505,-0.661275,-0.431475,-0.454,-64.101075,-13.9792,-5.1905,-6.31335,-16.5526,-1.837975,-0.95995,24.6535,76.392,380.5082,0,-122.035,1.345,-3.937625,0,-0.000449999999999999,174.8275,259.955,1.28905,0.510375
12,19.75,0.010925,-8.71425,0.5579,-0.74215,-0.1873,-0.892225,-63.7467,-15.76225,-9.3555,-6.156275,-18.4615,-2.0379,-0.995475,24.81675,76.392,380.6076,0,-118.3122,1.34325,-3.9145,0,-0.00472499999999999,174.5975,257.797725,1.3614,0.516375
12,20.25,0.014,-8.872,0.581775,-1.4458,-0.2705,-1.014,-74.945125,-11.299775,-11.099475,-10.77695,-19.2445,-2.223275,-1.0352,24.252,76.4095,380.107,0.00450000000000001,-117.4022,1.345,-3.5999,0,-0.0576749999999999,174.5325,256.943275,1.4312,0.527825
12,20.75,0.012775,-8.78725,0.5454,-1.5487,-0.2437,-2.3314,-77.56635,-11.09635,-3.97195,-9.0154,-19.7845,-2.436625,-1.0886,23.068,76.39825,379.6184,0,-118.1261,1.345,-3.469325,0,-0.0263,174.0875,255.6775,1.4002,0.53845
12,21.25,0.0167,-8.8135,0.5275,-0.854125,-0.184,-0.945525,-85.78175,-12.6821,-4.3026,-9.801175,-20.9365,-2.584675,-1.15025,24.077,76.4195,379.9616,-0.034,-118.7941,1.345,-3.514675,0,-0.0578749999999999,172.4775,254.955,1.4484,0.533375
12,21.75,0.02635,-8.9015,0.5943,-0.962,-0.3,-0.8769,-87.61675,-13.0926,-6.08675,-6.7826,-20.306,-2.762575,-1.22175,23.14,76.42775,380.060425,-0.0085,-119.919,1.345,-3.657475,0,-0.1505,171.9875,253.6775,1.422225,0.5329
12,22.25,0.01495,-9.02,0.617775,-0.6192,-0.2319,-0.75225,-78.5095,-10.9254,-5.5012,-5.36305,-22.0695,-2.922375,-1.3004,21.854,76.466,380.18515,0.00900000000000002,-121.6234,1.345,-3.85765,0,-0.001575,171.21,252.84,1.382325,0.5329
12,22.75,0.0108,-9.094,0.576,-0.5468,-0.2203,-0.6637,-87.5496,-15.47,-5.060625,-6.91135,-22.7225,-3.060625,-1.3702,20.397,76.4825,380.388875,0.00600000000000001,-122.2571,1.345,-3.857125,0,-0.01515,170.0525,254.055,1.216975,0.517275
12,23.25,0.012625,-9.47525,0.59885,-0.7207,-0.1683,-1.10245,-85.06405,-12.38045,-4.97525,-9.16575,-22.71625,-3.18925,-1.4,19.1205,76.508,380.2065,0.05375,-121.2175,1.345,-3.7425,0,-0.00525,168.775,253.4,1.15025,0.538
12,23.75,0.0069,-9.66275,0.564,-0.79435,-0.23925,-0.9374,-105.4614,-16.3849,-4.336425,-7.497125,-23.49975,-3.30175,-1.4595,20.31525,76.52,380.44995,0.0925,-116.72,1.345,-3.78325,0,-0.0045,168.075,251.775,1.209725,0.53355
