DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SC_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
2,6.75,409.425025,0.5641752,2004.12225,-0.1402187,-0.4371415,-0.04593622,-0.437937975,-15.1075,-14.68636,-0.557489175,-1.304561,-0.4151224,1.06943325,0.08737727,95.2414,-20.939035,-19.6941675,-20.0474975,-20.8758325,-21.430835,-4.154,-3.16041675,-2.4248335,-1.16,0.373424975,1.9946665,2.65769175,-37.10866,0,0,0.34015,202.2379,227.1126,-21.9666675,-22.0925,-0.1176982
2,7.25,409.5401,0.5620595,2003.3255,-0.141013425,-0.1467191,-0.02634673,-0.341157625,-15.1608325,-12.25257,-0.50376055,-0.256735875,-0.2135491,1.1235165,0.09391726,95.223605,-20.9007525,-18.9775025,-19.7075,-20.5266675,-20.95167,-4.14525,-3.161,-2.44875025,-1.18474975,0.37016665,1.9905,2.659767,-23.672785,0,0,2.2055345,204.6325,227.61115,-21.7500025,-21.1441675,-0.1001548175
2,7.75,409.7426,0.585379375,2005.4575,-0.16663775,0.9861568,-0.0395421375,-0.1911256,-15.3749975,-6.71803,-0.348032725,0.6687681,-0.0806470125,1.26364625,0.1277953,95.252335,-20.471165,-18.0475025,-18.1366675,-18.06167,-17.9808325,-4.1325835,-3.15775025,-2.4536665,-1.22975,0.34375,1.97174975,2.655024,-3.277,45.95567,21.393,10.1608875,206.889125,230.24835,-18.16,-17.92,-0.1095087
2,8.25,410.4221,0.6209373,2006.374,-0.169963775,0.54678185,-0.082029165,-0.4347373,-14.8550025,0.7566159,-0.166228325,1.39843,-0.093296465,1.62554975,0.1845533,95.277025,-19.499815,-16.3958325,-16.13917,-16.0083275,-16.2533325,-4.18725,-3.20225,-2.55449975,-1.27275,0.30669165,1.91425,2.671417,11.0021125,107.5825,49.192925,23.15722,205.708225,237.665575,-16.06,-15.54,-0.225555175
2,8.75,410.655,0.6742747,2009.2645,-0.171386575,0.413771,-0.1131204,-1.022564,-14.535,7.093036,0.070847395,1.5447855,-0.0758323425,1.91648675,0.2311266,95.3047,-17.763,-14.7691675,-14.889165,-14.5575,-14.7191675,-4.13058325,-3.2777495,-2.62383325,-1.33625,0.21975,1.77016675,2.690933,24.25975,171.8218,77.92166,37.39756,207.9233,243.60225,-13.7458325,-12.8483325,-0.312388425
2,9.25,410.56435,0.722336675,2009.3205,-0.27581735,0.5908167,-0.1293525,-0.8319405,-14.0025,17.443855,0.4576386,1.620477,-0.216887,2.116488,0.2617704,95.30633,-16.62167,-13.5566675,-14.0441675,-13.79,-13.4200025,-4.13758325,-3.23425,-2.67999975,-1.40925,0.142074975,1.6951665,2.699668,40.16644,255.8566,118.02195,52.6306725,208.8631,248.116425,-11.7375,-9.66141675,-0.436813
2,9.75,410.34635,0.7761386,2008.3335,-0.1877223,1.01991025,-0.108006375,-0.84454695,-13.5849975,24.1610775,1.215,1.645348,-0.33279605,2.303674,0.271423575,95.315175,-15.68033,-13.1375025,-12.9058325,-12.9349975,-12.4425,-4.1645,-3.36,-2.68166675,-1.56525,0.09675001,1.61275025,2.684767,54.2028,321.651825,148.2107,69.88486,208.6492,252.914325,-9.83075025,-7.8675,-0.3053921
2,10.25,410.35175,0.772037425,2007.841,-0.31075165,1.4776205,-0.109545575,-0.974468875,-12.7541675,32.061495,2.325958,1.6352385,-0.44009115,2.415727,0.2883383,95.326775,-14.9425,-12.6,-12.2800025,-12.0416675,-11.7225025,-4.0505,-3.37116675,-2.81516675,-1.58425,0.0170833325,1.55358325,2.69486525,67.09501,388.4718,175.967725,77.708975,206.10225,258.62265,-8.409166,-5.95099975,-0.37224845
2,10.75,410.486675,0.7515711,2008.969,-0.3132623,1.7087295,-0.09209186,-0.8770806,-12.0375,39.2553,3.28849725,1.54546625,-0.30965735,2.5238795,0.3017066,95.3243475,-14.114715,-11.6275,-11.525,-11.1649975,-11.1525,-3.99591675,-3.2325,-2.79825,-1.64725,0.00724975025,1.52958325,2.69028875,75.60992,445.3421,202.553175,90.980685,206.058,262.9858,-7.5766665,-4.5855005,-0.4198986
2,11.25,410.97865,0.7548294,2007.416,-0.3683098,1.7831985,-0.1054055,-0.7207713,-11.50667,47.835,4.52524,0.94316075,-0.349243875,2.524447,0.3065224,95.3214,-13.56603,-10.8575,-10.5674975,-10.2149975,-10.095,-3.7755,-3.17741675,-2.8075,-1.61933325,-0.0560808325,1.51725,2.688655,88.33168,515.09455,225.8328,100.8194,207.66645,266.12645,-6.2705835,-4.12875,-0.398390925
2,11.75,410.38795,0.771156125,2006.393,-0.436554175,1.37821175,-0.116030075,-0.658820675,-11.28333,48.8002975,5.1802825,1.095486,-0.3888968,2.609609,0.320077025,95.3361075,-12.951095,-10.1425,-9.86416625,-9.56500075,-9.46308325,-3.77491675,-3.180417,-2.6740835,-1.47924975,-0.02933333,1.5178335,2.68869175,92.31259,534.41515,234.17725,108.75525,201.9173,268.7757,-6.10508325,-3.49583325,-0.485210425
2,12.25,410.251725,0.77781015,2006.03,-0.325895125,1.602793,-0.1074241,-0.629368625,-11.183335,46.292765,5.6067805,0.4468207,-0.3579368,2.757174,0.31424945,95.3100075,-12.50892,-9.54608325,-9.35750075,-9.2755835,-8.915834,-3.7077495,-3.134917,-2.64033325,-1.60325025,-0.0179174975,1.542333,2.68993325,93.50009,539.116425,241.947675,104.8582,206.1308,270.1314,-5.56024975,-3.40916675,-0.4465235
2,12.75,409.6589,0.785907225,2006.208,-0.41360955,1.12274,-0.11354565,-0.78041675,-11.0750025,47.5078875,5.6523155,0.41840015,-0.35390785,2.63701425,0.3142493,95.27866,-12.11532,-9.60416625,-9.24416675,-9.03166675,-8.65775,-3.69725025,-3.096,-2.65374975,-1.5435835,0.00541691675,1.5519165,2.682704,95.9487025,565.483875,259.3235,105.3957,204.86125,272.3246,-5.34274975,-2.90524975,-0.52027955
2,13.25,410.0619,0.78701,2004.968,-0.41615385,1.0451395,-0.099270635,-0.72259015,-11.0199975,45.580325,6.109952,-0.314240675,-0.400897525,2.6447045,0.313997125,95.260695,-11.90233,-9.1533335,-8.98575,-8.825,-8.47608325,-3.65666675,-3.0626665,-2.6529165,-1.53249975,0.0245,1.60766625,2.686466,89.8103425,529.4842,240.58915,100.90086,205.3592,272.227175,-5.113667,-2.72899975,-0.492832025
2,13.75,409.778675,0.78047075,2002.559,-0.372406125,0.989689775,-0.0839961125,-0.632479,-10.84583,42.12029,6.0152445,-0.420627425,-0.382731325,2.68810575,0.3188452,95.227155,-11.75833,-9.10475,-8.87575025,-8.7050005,-8.41725,-3.47275,-3.005167,-2.5645,-1.41525,0.05891667,1.58883325,2.685966,78.87425,471.0546,214.27355,88.22116,207.6483,272.94255,-5.54149975,-2.80975025,-0.45191815
2,14.25,409.9391,0.7860866,2002.35175,-0.3484087,1.073821,-0.0774770575,-0.661286,-10.81,34.921415,5.264593,-0.8702425,-0.341365,2.74417375,0.3199062,95.207315,-11.52753,-9.158334,-8.89916625,-8.715,-8.387,-3.4968335,-2.9302505,-2.562083,-1.42749975,0.0992525,1.6285,2.685333,66.49115,422.043,184.3437,80.0594525,205.485325,271.556425,-5.6867505,-3.27533325,-0.431335575
2,14.75,409.483025,0.8034087,2002.5025,-0.3233898,1.149025,-0.0662386875,-0.63461185,-10.99583,29.0765775,4.573217,-0.96165265,-0.3736673,2.72484175,0.31453145,95.2064175,-11.5142525,-9.0310835,-8.85275,-8.6232505,-8.31324975,-3.58274975,-2.8904165,-2.5035,-1.38758325,0.13045,1.666333,2.6827245,52.43237,344.3869,148.2826,65.14076,204.4525,270.4579,-6.05400025,-3.85774975,-0.348780925
2,15.25,409.817075,0.7854918,2001.3585,-0.1938304,1.23888075,-0.06828534,-0.5229891,-11.23333,19.2414475,3.870838,-1.6773335,-0.412486,2.75427,0.314050425,95.2235825,-11.4265,-9.15824975,-8.91666675,-8.49175,-8.4666665,-3.439667,-2.888167,-2.43299975,-1.32525,0.1825,1.7181665,2.68224975,37.467025,277.3126,120.82355,52.64198,203.7075,268.6351,-6.46033325,-4.4939165,-0.2105992
2,15.75,409.682525,0.77584,1998.61575,-0.1980271,0.73371345,-0.056055915,-0.4764922,-11.3174975,11.60883,2.59623,-2.6850195,-0.422626,2.62228975,0.2970926,95.2238325,-11.59397,-9.16775,-8.91674975,-8.85424975,-8.7805,-3.5759165,-2.9045835,-2.40225,-1.28125,0.2145833,1.7865,2.68129125,21.703695,202.4085,89.2262225,38.4693575,205.7047,266.7358,-7.32,-5.7310835,-0.24225715
2,16.25,409.3858,0.7787475,1997.13525,-0.1435093,0.3881748,-0.07153,-0.50827355,-11.4224975,0.85896525,1.592,-3.952716,-0.47950115,2.4811815,0.2613233,95.2495,-11.662995,-9.16999975,-8.97583375,-9.15574975,-8.98583325,-3.55925,-2.9180835,-2.350917,-1.197,0.23635,1.825917,2.682033,-0.4896667,117.8198,52.766545,23.78123,208.660725,264.12445,-8.09391675,-7.26991675,-0.154965625
2,16.75,409.1482,0.78034475,1998.143,-0.0858753,0.401344025,-0.05680173,-0.621275675,-11.84,-11.03417,0.441238975,-5.10236225,-0.386536225,2.21374,0.2267365,95.2701,-11.832,-9.505,-9.47166675,-9.61324975,-9.6950005,-3.39733325,-2.92091675,-2.29591675,-1.15141675,0.2904167,1.8705,2.6737375,-29.49875,48.4640075,21.93765,10.0664505,201.4305,258.0859,-9.41499975,-8.695,-0.10397105
2,17.25,409.1234,0.76520035,1996.439,-0.033385,0.4126627,-0.05991311,-0.444192125,-12.1849975,-19.877425,-0.0513815775,-5.98869825,-0.442869925,1.88304525,0.17017435,95.289025,-12.5544175,-10.3375,-10.4666675,-10.58417,-11.0124975,-3.4391665,-2.852833,-2.29475,-1.12450025,0.32983335,1.90500025,2.668933,-54.5737725,8.3323655,2.4187015,1.7578545,196.558725,253.0298,-10.7083325,-10.515,-0.0399572
2,17.75,409.277375,0.7661547,1996.172,-0.03352746,0.11175075,-0.03571521,-0.249652425,-12.48,-20.554915,-0.2215783,-6.15999,-0.425266325,1.6127665,0.11548975,95.3014,-13.25433,-11.2975,-11.77,-12.2275,-12.6225025,-3.30933325,-2.7439165,-2.256167,-1.10825,0.361833325,1.93424975,2.6630785,-60.705565,0,0,0.318257825,188.094075,246.937275,-12.3575,-12.6216675,-0.0265317825
2,18.25,408.935425,0.7518283,1995.0835,-0.039782515,-0.2555551,-0.0229737225,-0.2321657375,-12.7916675,-20.455455,-0.3051845,-4.7839425,-0.61991825,1.4565275,0.10238865,95.3160925,-13.8725825,-12.01,-12.8950025,-13.5425,-14.343335,-3.17266725,-2.693833,-2.23624975,-1.05575,0.3774167,1.9773335,2.6602665,-58.51042,0,0,0.28852705,189.9445,242.695125,-13.8675,-14.34333,-0.0104634
2,18.75,408.7934,0.756306175,1995.188,-0.06142212,-0.07748254,-0.0250169875,-0.21467905,-13.3149975,-17.973795,-0.33854755,-4.285944,-0.5325462,1.38352425,0.097356705,95.32201,-14.456685,-12.6308325,-13.1075,-14.5299975,-15.1175025,-3.18075,-2.71041675,-2.23266675,-1.0215,0.408583325,2.00424975,2.654449,-55.03572,0,0,0.2831833,193.5069,239.9099,-15.1691675,-15.4291675,-0.00373220975
2,19.25,408.9614,0.7317676,1995.964,-0.03920607,-0.072407345,-0.02579312,-0.2393532,-13.68,-18.412885,-0.4224095,-4.01847575,-0.571745275,1.28326925,0.09139901,95.320095,-15.1420225,-13.7699975,-14.2375,-15.495,-16.0150025,-3.279834,-2.725333,-2.23025,-1.00066675,0.427916675,2.01308325,2.651397,-53.49921,0,0,0.29466065,192.947125,236.6846,-16.3449975,-16.4208325,-0.009940019
2,19.75,409.18555,0.71351465,1996.0805,-0.0640680575,-0.331989375,-0.02153863,-0.19423015,-13.8625,-17.672355,-0.3570408,-3.8195945,-0.5412006,1.230742,0.086864475,95.32433,-15.38482,-13.86083,-15.005,-15.7508325,-16.4,-3.3144165,-2.71633325,-2.19,-1.0058335,0.44641665,2.02491675,2.649661,-50.66946,0,0,0.27542115,193.3194,234.9638,-16.83583,-17.2675,-0.01157124
2,20.25,409.4099,0.7097453,1996.9,-0.079879325,-0.1353425,-0.03157088,-0.1390412,-13.908335,-19.646925,-0.4160598,-3.303043,-0.5090932,1.11193575,0.0826259225,95.3363225,-15.892315,-14.735,-15.3450025,-15.9933325,-16.5775,-3.23224975,-2.6915,-2.160583,-0.987333325,0.46660835,2.03616675,2.64823275,-48.9592675,0,0,0.280268125,195.40845,235.02545,-16.92583,-17.2125,-0.0265243025
2,20.75,409.4456,0.7050383,1997.0545,-0.06201958,0.0035780175,-0.01674642,-0.263116675,-14.1525,-19.68238,-0.4568694,-3.08539825,-0.5473747,1.1013475,0.0783841325,95.33518,-16.358,-15.09917,-15.725,-16.44,-16.9875,-3.2135835,-2.6785,-2.14908325,-0.98630825,0.47775,2.02524975,2.646866,-48.06049,0,0,0.282363775,193.4715,234.96335,-17.365835,-17.6775,-0.00911063
2,21.25,409.720625,0.6750941,1996.193,-0.05340494,0.1272017,-0.026198755,-0.222024825,-13.9625,-19.711805,-0.4649748,-2.919575,-0.45586305,1.11046,0.0875158825,95.35308,-16.515,-15.3674975,-16.3891675,-16.8866675,-17.4549975,-3.19325,-2.664167,-2.13674975,-1.0105,0.476833325,2.029667,2.645932,-46.297015,0,0,0.2885362,195.287,233.77395,-17.9816675,-18.55,-0.03954546
2,21.75,409.722575,0.6717336,1998.485,-0.0748393275,-0.1825833,-0.03033839,-0.29568225,-14.135,-20.46616,-0.679215675,-3.01726475,-0.552366375,1.19775875,0.0807173675,95.33366,-16.9505,-15.6875,-16.7033325,-17.1425025,-17.6891675,-3.20524975,-2.70091675,-2.14599975,-1.05799975,0.466666675,2.03408325,2.64637475,-46.87551,0,0,0.2790849,193.599575,232.96295,-18.4316675,-18.3916675,-0.07945485
2,22.25,409.878025,0.679237825,2000.3595,-0.05449823,-0.45539955,-0.038959965,-0.3062995,-14.1575025,-22.09,-0.6062949,-2.604191,-0.489837175,1.0632775,0.0806,95.32695,-16.8851425,-15.7425,-16.6233325,-17.2725,-18.0008325,-3.20725,-2.70058325,-2.172583,-1.0334165,0.466333375,2.03275,2.644324,-46.48511,0,0,0.2977691,194.84445,233.452025,-18.6850025,-18.646665,-0.035301685
2,22.75,410.3609,0.680291575,2000.243,-0.0890949575,-0.138739525,-0.03667889,-0.44433025,-14.0000025,-19.05168,-0.5603209,-2.651763,-0.50175345,1.10983825,0.08246038,95.316665,-17.1718525,-16.166665,-16.9499975,-17.4225,-18.0075,-3.271167,-2.6395,-2.17291675,-1.02141675,0.457083325,2.04025025,2.643292,-46.176255,0,0,0.2961228,193.76535,233.0637,-18.9266675,-19.0274975,-0.056606975
2,23.25,410.604925,0.67605305,1999.385,-0.1069244,-0.69025945,-0.06171987,-0.2990268,-13.965,-18.172545,-0.555020825,-2.506872,-0.4834348,1.127498,0.08132102,95.30919,-17.46237,-16.425,-17.3866675,-17.9024975,-18.4674975,-3.3640005,-2.61125,-2.17275,-1.03375,0.45108335,2.03241675,2.642683,-46.798555,0,0,0.2791941,194.5371,234.2196,-18.765,-19.1499975,-0.1084932
2,23.75,410.2711,0.66618575,2000.601,-0.074355475,-0.119478425,-0.041189405,-0.4054305,-14.0500025,-17.82439,-0.6193038,-2.76957425,-0.50623295,1.1446525,0.08643738,95.31084,-17.734,-17.07917,-17.6258325,-18.3925,-18.9624975,-3.43108325,-2.6385,-2.147,-1.0485,0.431249975,2.03058325,2.641,-43.50804,0,0,0.26254095,195.6181,232.53025,-19.5566675,-19.6508325,-0.0227281875
3,0.25,408.0296,1.342629,1995.47125,-0.03715483,-0.004740815,-0.05364896,-0.363295,-13.2749975,-16.85445,-0.339139325,-2.854857,-0.8291534,0.7586966,0.05367254,95.3630025,-11.355815,-11.7749975,-12.7416675,-13.70333,-14.65917,-1.20475025,-0.97408335,-0.72433335,-0.202,0.42035,1.7735,1.988999,-51.45686,0,0,0.36115035,215.9124,264.01685,-14.9975,-15.0850025,-0.02450792
3,0.75,408.3951,1.35537825,1997.098,-0.0368241375,-0.30185805,-0.04823718,-0.387066,-13.2575,-15.96118,-0.3970489,-2.8592895,-0.7378849,0.726100375,0.05557794,95.36166,-11.450275,-12.22833,-13.1199975,-13.9558325,-14.7541675,-1.12858325,-0.975924975,-0.739999975,-0.2106,0.395583325,1.748167,1.98827475,-49.05333,0,0,0.31361725,215.285425,263.47015,-15.3975,-15.387505,-0.029124905
3,1.25,408.3588,1.33056775,1998.376,-0.07587461,-0.642624925,-0.043227105,-0.241134425,-13.2774975,-14.8109375,-0.36744895,-2.80161,-0.775404,0.7051217,0.05129465,95.36816,-11.598335,-12.7916675,-13.554165,-14.3775,-14.9624975,-1.20241675,-0.974574975,-0.762441675,-0.229975,0.389275,1.719,1.987467,-48.6799,0,0,0.3400776,215.84725,264.26235,-15.51167,-15.6041675,-0.016785145
3,1.75,409.262175,1.30034,1998.3475,-0.0601277225,-0.26816005,-0.038255625,-0.3823584,-13.1399975,-14.26947,-0.41236835,-2.831535,-0.7523144,0.7375274,0.052131335,95.36917,-11.91415,-13.0575,-13.66083,-14.7908325,-15.40583,-1.12625,-0.95135,-0.759925,-0.2610833,0.381425,1.7094165,1.987,-47.8906,0,0,0.35540185,218.64925,262.9586,-15.68,-15.8391675,-0.011528745
3,2.25,408.994,1.320417,1996.871,-0.0315621425,-0.3705967,-0.04909254,-0.2994266,-13.0525025,-14.368595,-0.34577935,-2.607686,-0.69701915,0.661789775,0.05611223,95.36916,-12.09729,-13.3125025,-13.8625,-15.0774975,-16.01833,-1.197,-0.98500005,-0.79332505,-0.274574975,0.37232505,1.7085835,1.986417,-46.30774,0,0,0.364077925,217.50635,262.7556,-16.1525025,-16.3275,-0.00347442475
3,2.75,408.31365,1.291403,1997.2545,-0.1157046,-0.385206425,-0.04411487,-0.13858905,-13.1075,-14.621515,-0.273170575,-2.6174125,-0.67943545,0.699277725,0.054928985,95.34609,-12.5073325,-13.67583,-14.1891675,-15.7416675,-16.2016675,-1.25924975,-1.039,-0.826499975,-0.296416625,0.356675,1.691833,1.986,-45.0324175,0,0,0.350054525,216.44465,262.75495,-16.437495,-16.6283325,-0.04972357
3,3.25,408.35285,1.2979585,1998.68525,-0.06027351,-0.601807275,-0.0368502475,-0.219022525,-13.1341675,-13.37821,-0.328326875,-2.40001775,-0.6972776,0.7491578,0.052079835,95.3227525,-12.59815,-13.80083,-14.5750025,-15.8225,-16.6358325,-1.2430835,-1.08200025,-0.8478334,-0.29875,0.359924975,1.6884165,1.985467,-44.09177,0,0,0.343546575,218.0763,261.12695,-16.7800025,-16.9933325,-0.0544652975
3,3.75,407.2402,1.30428575,1996.29225,-0.0855492,-0.178717,-0.03188515,-0.3758888,-12.985,-11.69474,-0.41289925,-2.389787,-0.6496488,0.71171245,0.0527053725,95.34083,-12.953,-13.9,-14.5925,-16.0250025,-16.7049975,-1.28375,-1.12866675,-0.85574995,-0.315691675,0.345666675,1.68475025,1.98528375,-42.97121,0,0,0.3757504,219.22225,262.17105,-17.0875,-17.010835,-0.0539529425
3,4.25,406.793,1.281633,1997.4365,-0.07320637,-0.860739075,-0.04334973,-0.1997591,-12.9574975,-13.60616,-0.448897,-2.4600875,-0.8143327,0.642041,0.0529667825,95.329,-13.05937,-14.075,-14.5175,-15.25,-16.1824975,-1.38525,-1.20625,-0.874583375,-0.316825,0.337083325,1.663583,1.98475,-42.50253,0,0,0.32055095,219.63635,261.7694,-16.4066675,-16.959165,-0.07028826
3,4.75,407.8772,1.25728825,1999.036,-0.081970525,-0.09549972,-0.046694175,-0.28793025,-12.8600025,-13.520295,-0.4756948,-2.223976,-0.76113615,0.649416625,0.05229469,95.31069,-13.271935,-14.1974975,-14.71917,-15.6025,-16.71,-1.40666675,-1.22674975,-0.8801666,-0.32725,0.328000025,1.66116675,1.98471675,-41.379355,0,0,0.33823565,218.388875,260.8691,-16.7541675,-16.841665,-0.02273894
3,5.25,406.9046,1.271381,1999.787,-0.0548578425,0.172573225,-0.040313245,-0.25689075,-12.79083,-14.43103,-0.30841245,-2.085992,-0.7195902,0.7438625,0.05499467,95.321505,-13.269,-14.32417,-15.04833,-15.8308325,-16.7041675,-1.4421665,-1.2281665,-0.89524995,-0.3284166,0.332675,1.641333,1.98895,-40.46134,0,0,0.320891725,217.1033,260.8209,-16.9775,-17.1375,-0.062376355
3,5.75,407.0024,1.25842925,2000.813,-0.1114876,-0.1508574,-0.036527685,-0.2480103,-12.735,-14.0316125,-0.360818,-1.589613,-0.631513875,0.7562311,0.05618145,95.31917,-13.801785,-14.0175,-14.6025,-15.8049975,-16.4725,-1.47499975,-1.2810835,-0.9363333,-0.3490833,0.310574975,1.63524975,1.9886,-37.40573,0,0,0.356862,218.6595,260.6849,-16.8024975,-16.9675,-0.05649112
3,6.25,408.134525,1.2276535,2001.725,-0.087698955,-0.177544425,-0.0622767375,-0.27781785,-12.6841675,-12.65893,-0.3990482,-0.3618293,-0.385730425,0.732305,0.05806116,95.3358375,-13.8329175,-14.165,-14.6599975,-15.5541675,-16.3008325,-1.508833,-1.34241675,-0.999333325,-0.345666725,0.3099,1.610667,1.9885,-29.118005,0,0,1.175685,219.6585,260.5179,-16.5658325,-16.811665,-0.054686815
3,6.75,408.4436,1.2664355,2000.774,-0.05555088,0.232126575,-0.050714125,-0.345679025,-12.4899975,-10.5104575,-0.353521875,0.257395575,-0.1258483,0.827423,0.06414776,95.35635,-12.87588,-13.0775,-14.0366675,-14.294165,-14.74917,-1.5519165,-1.364,-1.000333575,-0.37375,0.29316665,1.58441675,1.9835255,-12.069265,23.069025,12.38417,5.5403645,223.8583,262.882,-15.515,-15.5591675,-0.05123216
3,7.25,408.13195,1.350182,2002.0705,-0.09069188,0.55255735,-0.0884044675,-0.45884135,-12.27167,-6.0329965,-0.1363144,1.0443145,-0.0983461225,1.046325,0.1125982,95.36917,-11.66033,-11.0458325,-11.263335,-11.1525,-11.735,-1.51875025,-1.34349975,-1.01316675,-0.432,0.25425,1.54200025,1.984567,6.41042925,96.22419,43.66486,14.2537025,224.33695,268.97345,-13.3624975,-11.9425,-0.090301715
3,7.75,408.338,1.393699,2003.42,-0.14059145,0.6093683,-0.1191646,-0.99085655,-11.4874975,0.21594955,0.212432725,1.5036325,-0.1780953,1.420114,0.177460175,95.36368,-10.671335,-9.59608325,-9.565,-9.43,-9.3633335,-1.59175025,-1.38775,-1.09400025,-0.520833325,0.175000025,1.48708325,1.992,21.9473475,172.40915,75.8304175,26.624925,229.491725,277.5837,-9.99675,-8.7766665,-0.1804835
3,8.25,407.594,1.4483105,2001.314,-0.1879833,0.621539625,-0.169326825,-0.99943705,-10.67917,10.853455,0.769612275,1.638414,-0.4729514,1.96004225,0.23183125,95.36997,-9.6078835,-8.05400025,-7.845,-7.72474975,-7.6182505,-1.72500025,-1.536,-1.16016675,-0.594083325,0.075750005,1.36833325,1.992633,41.356845,252.64295,113.203,39.671925,226.074925,284.939325,-6.927417,-5.9300005,-0.3317275
3,8.75,407.775675,1.46362275,1999.3775,-0.211099175,0.5536326,-0.15406455,-1.039772,-9.79416675,20.61154,1.5399625,1.776079,-0.75647825,2.251598,0.26782595,95.365355,-8.737583,-7.07275,-7.0555,-6.893083,-6.63325025,-1.683,-1.5134165,-1.26324975,-0.67858335,-0.03408333,1.27799975,1.994525,61.62225,328.84165,149.463,53.8118375,225.6865,290.9293,-5.07799975,-4.2470835,-0.300129925
3,9.25,407.94855,1.46445625,1998.568,-0.27064095,0.53296545,-0.1385653,-0.83404975,-9.24249975,30.85647,2.37473575,1.8149015,-0.836548,2.3300955,0.2884225,95.3623,-8.230817,-6.445,-6.47225,-6.25925,-6.02249975,-1.6359165,-1.41133325,-1.23350025,-0.759916675,-0.0924166575,1.21716675,1.996667,82.9,434.31,197.05975,65.61983,225.508825,295.0477,-4.1007505,-2.5445,-0.3727092
3,9.75,407.648575,1.4403285,1998.944,-0.15764345,1.44542675,-0.1011449,-0.6387277,-8.7375,39.68243,4.85298,1.580932,-0.8003463,2.42853075,0.2997219,95.364605,-7.57520125,-5.93325,-5.86625,-5.61625,-5.10674925,-1.69783325,-1.50283325,-1.30108325,-0.82275,-0.170858325,1.127917,2.00103325,93.797255,501.377475,220.3312,72.821985,228.7948,299.8557,-2.97875025,-1.21924975,-0.27038775
3,10.25,407.35925,1.451831,1996.8615,-0.3201393,1.29729125,-0.0987422,-0.68458675,-8.41425025,43.046475,6.1280685,1.49241925,-1.015078,2.4249315,0.306871375,95.3545975,-7.23173525,-5.58525,-5.4495005,-5.201,-4.8105,-1.75774975,-1.4695835,-1.282167,-0.844249975,-0.2147,1.11216675,2.00145175,109.39305,588.84675,262.01885,80.15962,234.6308,303.8142,-2.11225,-0.469749975,-0.3989415
3,10.75,407.4353,1.43323975,1994.10575,-0.4773453,1.226384,-0.0824393925,-0.594301175,-8.02083375,51.19462,7.374204,1.283555,-0.942358425,2.4444385,0.316907925,95.3516,-6.86085075,-5.12291675,-4.9465,-4.627,-4.3435,-1.63625,-1.46299975,-1.26708325,-0.842525,-0.202325,1.1215,2.002,120.564475,626.525,279.9808,85.25829,234.6605,306.5536,-1.30025025,0.353250025,-0.519453
3,11.25,407.7213,1.45496,1995.066,-0.334681825,1.55593825,-0.080901145,-0.489622975,-7.690834,52.60675,8.543383,1.150687,-0.97946465,2.371758,0.3111241,95.346985,-6.430961,-4.72266675,-4.3924995,-4.17183325,-3.68683375,-1.73800025,-1.47500025,-1.21608325,-0.87342505,-0.181749975,1.097083,2.002,124.818925,685.14295,305.423575,92.26349,235.247725,308.31675,-0.726608325,1.0145,-0.3773166
3,11.75,407.77075,1.4534035,1991.88725,-0.373984775,1.60393925,-0.08347725,-0.689179425,-7.62249975,57.81082,8.906427,1.043547,-0.928203125,2.367517,0.32446525,95.33917,-5.958667,-3.934667,-3.72950025,-3.52116675,-3.08408375,-1.6130835,-1.37916675,-1.16275,-0.85625,-0.1845,1.16475025,2.004091,139.6646,695.198775,314.2243,95.45266,234.11055,310.226725,-0.482775,1.805583,-0.4241936
