DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1
10,15.25,5.55295,421.9291851,3.032344625,1.0182944,99.376275,20.90404155,0.647668725,223.2567,35.0021,0.722613625,5.26689999999999,0.888599999999999,1.0072724,1.856553,1.6435898,34.374,45.8615,64.9369999999997,99.8,27.752,26.8595,25.3445,23.8005,23.129375,31.3136,255.0556,462.703075,1000.2027,107.54775,458.5275,78.9132,378.561325,512.93795,442.12,4.13314,422.8644297,2.6890364,41.7933,17.457668,0.4811094,75.1138,35.101,0.6016726,1.65933,0.2487205,0.4371908,1.0184062,1.0925134,35.23025,49.125975,62.1502499999999
10,15.75,4.9895,420.984791075,5.31051425,1.87135155,69.7515249999999,20.83074405,0.62465375,170.6387,35.18565,0.780539125,5.35757499999999,0.843999999999997,0.9628058,1.855985,1.5896996,34.3915,45.209,71.3175,99.8,27.8618,26.807675,25.458,23.91275,23.15125,24.4851,174.40775,366.0239,788.172,84.614625,360.39723375,65.0835,380.7204,501.477375,364.2,3.694275,421.9843766,2.26012575,32.5772,17.3466173,0.48093475,52.17665,35.02975,0.4875245,1.622905,0.23617425,0.425829075,0.940828375,0.995345825,34.8215,48.1478,70.125
10,16.25,3.43617499999999,423.02226555,5.520121625,1.5530889,51.9712,21.1113853,0.659029125,111.368675,34.8746,0.88437025,5.1468,0.855999999999998,0.977311799999998,1.8388036,1.494715,34.09325,44.851,76.2149999999999,99.8,27.59675,26.7488,25.540675,24.0003,23.142,18.3523,98.0588,267.61885,574.6556,60.345875,260.115,52.492,377.760625,489.12925,264.94,3.338725,421.429213675,3.01909507500001,23.27315,17.739501475,0.465148000000001,33.8975,34.765,0.471140875,1.44835,0.22888,0.391391,0.879113,0.9275885,34.32025,46.459925,75.9325
10,16.75,4.04575,423.003943875,7.32138857499994,2.41209935,41.2707999999999,21.36470725,1.09164895,65.006875,34.3789,0.822856299999998,4.8564,0.850399999999998,0.937965999999999,1.89524779999999,1.4694916,33.63325,43.47175,77.2175,99.8,26.996075,26.4618,25.51675,24.06325,23.1519,13.3023,26.343575,169.984975,354.1039,35.549,158.2125,37.7672,381.1781,477.032175,178.56,3.4872125,424.00002025,8.34200499999999,18.211125,17.62335525,0.484258599999999,11.75955,34.0949,1.151169725,1.3451975,0.2327145,0.3774899,0.81882105,0.885260325000001,33.433,43.697075,75.935
10,17.25,3.8937,423.2377646,5.7761645,5.05015165,29.725375,21.3916554,1.682893,20.8519249999999,33.618375,0.725703,4.56479999999999,0.726599999999998,0.865435599999999,1.59895659999999,1.2284888,32.81125,41.277,75.8349999999998,99.8,26.6606,26.1425,25.4295,24.1311,23.1658,9.0349,-14.7186,75.5619,152.5384,15.6522,67.77010125,22.0326,375.45945,459.743575,83.63,4.72812499999998,429.70768605,16.3401624,13.09655,18.1718777,0.6720784,21.143,32.47375,1.24158715,1.16868,0.175126,0.334576,0.713085,0.7858918,32.131,40.126625,78.41
10,17.75,3.65979999999999,415.10148885,6.8577992000001,5.151097125,17.184375,21.68484965,1.4458875,2.6884,33.199125,0.88265,4.1416,0.6222,0.751933199999999,1.3760088,1.1270442,31.7855,38.542,78.9097499999999,99.8,26.3164,25.9238,25.3509,24.181,23.15345,4.26079999999999,-24.0578,12.7376,28.73065,2.735,12.9071475,4.9788,378.0214,443.544375,21.6455,6.57676,433.8417212,16.38661375,13.23555,18.32598235,0.55581375,12.8531,29.697,1.07921225,1.003484,0.158194,0.2741424,0.613885600000001,0.6267234,29.0115,32.963775,80.81
10,18.25,2.96975,416.8466624,6.59904134999992,3.3745558,15.18715,22.2623894,1.0243791,7.35992499999999,32.5093,0.793812099999997,3.6704,0.586999999999999,0.666763599999999,1.2639746,1.0619052,31.14225,36.546,83.79,99.8,25.9015,25.662,25.21875,24.2105,23.16555,0.688099999999999,-24.370025,0,0,0,0,0,375.861,432.831075,0,5.21371249999999,434.4343086,13.2559858,11.109475,18.457975475,0.5531313,6.74052,27.5668,0.857735374999999,0.810152,0.1253055,0.24348085,0.5316972,0.5589017,26.32575,26.997975,85.445
10,18.75,3.17119999999997,415.43729,3.9515485,3.6630607,23.4218,21.784017375,0.907979899999998,6.96462499999998,31.8187,1.0271715,3.5636,0.5494,0.639061,1.2845988,1.146537,30.27025,34.54425,84.3574999999999,99.8,25.51545,25.38875,25.048,24.244,23.1775,-1.6735,-21.9924,0,0,0,0,0,374.811,427.742125,0,5.44187999999999,435.1339594,15.585902425,8.37477999999999,18.1260385,0.668211524999999,4.363185,26.51585,0.976581224999999,0.762185999999999,0.140033,0.22093725,0.531677499999999,0.4883129,24.9635,23.214075,87.535
10,19.25,4.248175,424.232989825,3.6989653,3.6296955,18.4032,21.91149455,0.909420099999997,5.734875,31.12385,1.0720987,3.3346,0.5178,0.6418552,1.220491,1.1157,29.43025,32.12275,87.4225,99.8,25.062,25.06,24.9212,24.2402,23.198,-3.3423,-21.726,0,0,0,0,0,372.5147,423.3025,0,4.9565175,438.76077175,18.8350861,8.97463749999999,18.554611525,0.629036575,5.1178375,25.96955,0.837850274999999,0.644075,0.135998,0.1881808,0.459701699999999,0.468857,23.9405,21.038575,88.1275
10,19.75,2.8656,421.395123875,4.84494945,3.22903545,16.5724,21.3599301,0.585838299999995,6.7414,30.39815,0.985887099999996,3.2452,0.4512,0.556583,1.1055876,1.0207794,28.30225,29.6915,87.9225,99.8,24.716775,24.8001,24.772,24.237225,23.198,-4.576,-20.699225,0,0,0,0,0,374.129875,420.766775,0,4.21989,441.500421825,15.98542195,7.986355,18.0710002,0.43984335,4.701775,25.3,0.8382279,0.63704,0.125564,0.194353,0.4750848,0.4407185,22.91025,19.230625,88.715
10,20.25,3.631075,430.7242018,7.2228655,3.57945245,13.643025,21.3416911,0.633571725000002,4.28020000000001,29.46085,1.075256725,3.3398,0.4278,0.511844,1.1543764,1.0207838,27.622,27.5915,88.1025,99.8,24.476,24.56225,24.589,24.21165,23.2012,-5.288,-21.367,0,0,0,0,0,375.82,417.356025,0,4.01213,451.150901825,12.872859825,6.74666249999999,18.027715175,0.394241074999998,5.40303499999997,24.3847,0.720670499999999,0.600017999999999,0.115408,0.1702774,0.4097216,0.4089394,21.972975,17.831875,89.3025
10,20.75,5.18099999999999,432.93717,6.88076234999986,4.217661225,21.8884,21.1161316,0.699242249999993,6.26775000000001,28.79545,0.97442185,3.4054,0.4256,0.476235,1.0667958,0.9566562,26.6735,25.6355,89.22,99.8,24.2775,24.329,24.46185,24.1474,23.22085,-5.85300000000001,-19.204475,0,0,0,0,0,372.6833,412.247775,0,3.769575,455.158795125,12.3125638,6.76565,17.947298,0.4035156,5.59707500000001,23.89145,0.682365,0.598098,0.102519,0.1328543,0.38715745,0.37589615,21.28025,16.656225,90.6
10,21.25,5.23439999999999,432.449527075,5.44532999999996,3.32825175,18.2916,21.3188969,0.513939199999994,3.311375,28.1935,0.919142699999998,3.4688,0.415849999999999,0.486883974999999,1.026705525,0.927420974999999,26.28025,25.15525,89.7325,99.822,24.1088,24.170325,24.3107,24.1007,23.2385,-5.94310000000001,-20.1278,0,0,0,0,0,376.655125,410.03535,0,3.32684,459.2942511,12.861897625,6.783255,17.4340132,0.4292189,5.503125,23.7681,0.721606625,0.580379,0.0985694500000001,0.14435065,0.41007175,0.36776195,20.55075,15.78625,90.8225
10,21.75,4.42125,434.8732837,5.15222129999999,2.5458699,17.135175,20.7321549,0.5464687,4.2741,27.835875,0.94948495,3.543475,0.441924999999998,0.508546049999998,1.067328725,0.99265655,25.4135,23.786,90.6549999999999,99.9,23.9635,24.058,24.1865,24.1,23.2512,-6.0117,-17.7556,0,0,0,0,0,369.975,408.387175,0,4.5433875,471.43423815,12.83937675,8.39462999999999,17.783635,0.381312875,5.5772,23.59125,0.679535,0.5925575,0.103845,0.142383125,0.38830725,0.386872125,19.97125,15.04685,91.7075
10,22.25,5.36830000000001,435.7154931,4.985043,2.5875373,15.02475,20.60920995,0.570075,2.45975,27.176,1.005485,3.6411,0.3813,0.4741572,1.120267875,0.938869175,24.76025,22.80275,89.83,99.9,23.7985,23.9435,24.0675,24.0715,23.2739,-6.1693,-18.685275,0,0,0,0,0,366.7121,407.055175,0,3.720005,465.30099,14.11080595,6.22173,17.727688625,0.3494516,5.81661999999998,23.447,0.75472905,0.627404,0.0939901,0.12482095,0.363325899999999,0.3630693,19.8805,14.386025,92.3
10,22.75,4.26622499999999,431.58373005,6.369998,2.502178875,18.298,20.69730065,0.549189,1.7515,26.6707,0.824015,3.553,0.3788,0.48803725,1.00241505,0.93839805,24.20025,21.45425,91.205,99.9,23.642575,23.826475,23.9787,24.006175,23.28075,-6.8151,-20.836125,0,0,0,0,0,368.648375,404.760075,0,3.52422499999999,473.5632603,14.5863853,6.2028375,17.34772895,0.35043045,5.75334499999998,23.0938,0.790584549999999,0.692597499999999,0.0962960999999998,0.12415635,0.364965749999999,0.33797435,19.8725,14.43395,92.6025
10,23.25,3.9521,435.1914145,5.36786444999999,1.9731778,13.9356499999999,20.7684579,0.690442724999998,2.6405,26.52575,0.735284075,3.5796,0.4124,0.52301905,1.06319465,0.92403985,24.165,21.8065,91.6,99.9,23.50395,23.71925,23.893425,23.953375,23.2933,-6.86210000000001,-18.417,0,0,0,0,0,371.9141,404.095325,0,3.64941250000001,469.7702559,14.60331995,5.45727499999999,17.7053107,0.412986875,5.4622125,22.373425,0.748497175,0.68032425,0.0899395749999999,0.131627275,0.350904775,0.35707935,19.43175,14.320225,92.8
10,23.75,4.44765000000001,435.7034916,5.91177982499994,2.920547,13.11635,20.6170282,0.606681774999986,2.86039999999999,26.18915,0.997555824999997,3.608875,0.4,0.496991,1.004701375,1.03076675,24.163,21.8405,92.2362,99.9,23.37945,23.616875,23.813325,23.927575,23.3003,-6.885,-14.271125,0,0,0,0,0,373.604625,403.191275,0,4.38031999999996,469.6810746,12.329329425,6.18592,17.5979606,0.594533549999995,4.71670250000001,21.8214,0.7412711,0.68178525,0.0991393750000001,0.127712275,0.35471195,0.342184,19.07075,13.275075,92.9
11,0.25,7.54875000000001,452.4247535,28.36547625,3.175289,15.157475,16.56102775,2.86001739999999,3.93992500000001,21.532675,0.772356399999998,4.01245,0.53335,0.66061465,1.22494145,1.14652355,17.713,12.5605,97,100.3,17.84025,18.215,18.67705,19.17,19.608675,-5.35395,-5.64187500000002,0,0,0,0,0,369.25225,380.302825,0,5.93678249999999,503.2023412,28.2525946,7.67767999999997,16.72059595,3.136584725,3.306775,20.85235,0.74921225,0.8085285,0.12172325,0.18019055,0.45033355,0.489460825,13.975,7.18059999999999,96.69525
11,0.75,6.82775,449.9830412,30.3675355249999,2.129725875,18.3055,16.4294452,2.66459427499998,3.666125,21.4741,1.088751,3.939,0.5253,0.64120285,1.1971859,1.0474007,17.46415,12.3425,96.62,100.2025,17.73775,18.15025,18.60825,19.1381,19.60935,-5.75855,-4.406125,0,0,0,0,0,369.8232,380.24195,0,6.447325,507.0811526,24.143419475,9.27697500000001,17.3198654,1.91662044999999,2.95191,20.7535,0.786804925,0.8088425,0.128875,0.18153,0.435189,0.46361025,14.321,6.92050999999999,97
11,1.25,7.45179999999999,445.7917436,46.8557761999999,3.04277762499999,18.7139999999999,15.8839322,4.49704232499999,5.53659999999995,21.23025,1.100349475,3.7835,0.5262,0.6319361,1.30443275,1.0720669,17.49105,12.17025,97,100.222,17.695,18.0405,18.5435,19.10755,19.60575,-5.5666,-5.00747500000001,0,0,0,0,0,370.545575,380.106975,0,4.67555,506.048936,24.3188583,8.9187,17.35244,2.66146182499999,4.01016,20.647925,0.760274799999999,0.8368125,0.129339,0.195548,0.504474650000001,0.49054595,14.521,7.0493675,96.9025
11,1.75,6.57685,450.1554152,34.9583464249998,4.16931605,20.89475,16.0034898,3.64426989999999,2.80319999999999,21.24555,0.967998775,3.9914,0.485875,0.6183438,1.22155945,1.018157075,17.43675,12.322,97,100.222,17.653,17.96065,18.47515,19.0855,19.6058,-5.76925,-5.6702,0,0,0,0,0,369.6964,378.4864,0,5.9381625,505.6744316,28.88720385,8.24938000000001,17.4647834,3.1648283,4.97898499999998,20.516575,0.745085525,0.834537500000001,0.14635875,0.2056641,0.46054095,0.49518465,14.10875,7.00805,97.105
11,2.25,8.6236,450.68715435,35.2997806000002,2.95664295,18.51715,16.0603486,4.14333920000001,8.6088,20.8059,1.1895875,3.7922,0.476999999999999,0.6212804,1.178134,1.11143,17.22405,12.3815,97.0025,100.2025,17.5724,17.89625,18.40715,19.063,19.605625,-6.06005,-6.187,0,0,0,0,0,369.902125,376.086,0,5.1101,500.325591725,22.47353415,9.65913500000001,17.73461325,2.84535865,3.97048499999998,20.38805,0.751206549999999,0.811014000000001,0.12166825,0.1950649,0.4692537,0.4281126,13.78875,7.145275,97.3
11,2.75,5.679125,447.6460186,29.64190985,3.89387815,15.561775,15.8646819,3.96571029999999,7.6181,20.649225,1.07690795,3.734,0.525599999999999,0.694261,1.3566684,1.0557222,17.3007,11.612,97.115,100.2,17.52445,17.8029,18.3564,19.0324,19.6102,-6.0811,-4.577,0,0,0,0,0,369.27065,376.385675,0,5.701825,498.0378168,34.6502124,7.40026,16.8726404,3.51458450000001,4.42602,20.421875,0.647926,0.7857005,0.123917,0.192855899999999,0.458026599999999,0.4536765,13.683,7.30731249999998,97.405
11,3.25,7.0362,448.02347095,29.9785944,1.801100975,17.8013,16.0686793,4.05118080000001,2.60792499999997,20.569,0.9836254,3.81759999999999,0.506999999999999,0.607498599999996,1.2162412,1.0566744,16.92275,11.68075,97.3,100.2,17.4629,17.7474,18.30015,19.0023,19.605075,-5.8606,-4.04339999999999,0,0,0,0,0,369.6104,375.549325,0,4.920615,506.746402075,27.8772212,8.82205999999997,16.7097777,2.5264014,3.64399999999999,20.09055,0.687955325,0.855720749999999,0.13081275,0.191015699999998,0.440294524999998,0.495179024999998,13.557,6.9049,97.70025
11,3.75,8.03592499999999,448.5031589,30.443897625,2.40319585,20.266875,15.4597407,3.937361875,8.11839999999998,20.450875,0.996430625,3.818,0.5012,0.619987599999999,1.2301494,0.969380799999998,16.9115,11.47275,97.4025,100.2,17.38075,17.6896,18.23985,18.96825,19.600375,-5.7662,-3.64379999999999,0,0,0,0,0,369.4008,375.121525,0,6.2579125,503.0411115,26.3525616,7.7623875,16.94838275,2.664707575,3.99597499999996,20.0296,0.686220199999999,0.74382,0.125263,0.18568485,0.436696,0.43641505,13.496,6.49361499999999,97.605
11,4.25,6.3021,447.800062575,22.1496618999999,2.672724,17.62,15.270716525,2.84280689999999,3.63375,20.4746,0.8634789,3.7195,0.493675,0.60425325,1.12399595,1.00383015,17.0369,11.58275,97.3025,100.2,17.32965,17.635775,18.186,18.92575,19.5929,-6.09410000000001,-4.22515000000001,0,0,0,0,0,369.583275,376.8456,0,5.53708,486.354931125,33.03447885,9.0417875,16.21159625,2.54885335,4.93182999999999,20.2155,0.6884536,0.7846535,0.1260565,0.1828924,0.4215434,0.4284867,13.63225,6.372875,97.7025
11,4.75,7.13860000000001,448.95969255,17.958955825,3.428528675,16.2316,15.595178325,2.655711725,5.53899999999999,20.2942,0.977430374999998,3.783575,0.475974999999999,0.62411795,1.143904175,1.023361175,16.7865,11.43275,97.4025,100.2,17.26475,17.6105,18.1264,18.89715,19.59025,-5.70205,-3.2194,0,0,0,0,0,366.8706,376.676575,0,5.33695,488.508240575,26.2775588,10.4892,16.216363275,2.73691259999998,4.07057,19.905,0.663588125,0.78694975,0.1262485,0.186266325,0.433331975,0.44073425,13.932,6.176895,97.4025
11,5.25,9.4135,451.12001495,27.1402710000001,2.837124175,22.9179999999999,16.199564225,2.47617860000001,2.5365,20.0526,0.905756,3.7998,0.491924999999997,0.640312,1.1670858,1.029549275,16.6915,11.7915,97.501725,100.2,17.21065,17.56345,18.06515,18.8651,19.585125,-5.67312500000001,-5.00230000000001,0,0,0,0,0,366.7433,377.4968,0,5.20545500000001,481.2746278,27.9663368,10.9207,16.5657822,2.37427539999999,5.003675,20.0636,0.764901999999999,0.835806000000001,0.134384,0.1832696,0.4493186,0.4444964,14.082,6.08243499999999,97.2
11,5.75,10.4538,449.5064126,34.82992245,3.0459655,26.5798,16.35445715,2.76293119999999,5.16324999999998,20.112875,0.942417075,3.75375,0.50735,0.62644425,1.160624025,1.05393345,16.326,11.901,97.605,100.2,17.1573,17.52855,18.00635,18.8432,19.570325,-5.097425,-4.532,0,0,0,0,0,366.3638,377.9766,0,4.57974499999998,484.470694475,18.51385025,10.13752,16.4077484,1.8437845,3.6472125,20.079275,0.76256575,0.855256999999997,0.138672,0.1878485,0.4497092,0.482056099999999,14.0205,6.066425,97.2025
11,6.25,8.202625,451.0180144,27.0200330999997,3.187946975,29.36625,15.8814479,2.76979019999999,6.8323,20.0158,1.0003695,3.6826,0.5116,0.614817,1.2302424,1.0721002,16.36825,11.2275,97.805,100.2,17.0816,17.51125,17.95535,18.81025,19.55745,-4.977175,-4.22645,1.20706874999999,4.00839999999997,0,1.20706874999999,0.824275000000004,366.8138,376.53055,1.77187500000001,6.20358,482.2126066,25.60229715,10.17566,16.11891235,2.4248136,4.6622,20.076975,0.714712,0.826825,0.1414535,0.1943052,0.4749486,0.4768877,13.966,5.8373875,97.305
11,6.75,6.935875,450.3688328,27.3419155999998,2.23923159999999,29.75775,15.932821,2.88138659999998,4.90089999999997,20.0237,1.0267261,3.7348,0.513799999999999,0.583033599999998,1.1882714,1.1505202,16.435175,11.281,97.7025,100.2005,17.0149,17.48125,17.90775,18.76835,19.5436,-5.396425,-1.86600000000003,33.2082,72.32375,8.4503,34.11995625,7.8944,369.14255,377.75135,43.4795,4.59282,497.115491625,27.58039775,9.06748,16.32782625,1.977611625,3.872175,19.8945,0.696184049999998,0.919168999999999,0.139801,0.208225,0.4943731,0.4972815,13.768,5.6462125,97.6025
11,7.25,7.8338,447.3798477,23.841074,2.34203442499999,33.91685,15.333204025,2.45211825,8.35527499999998,19.884,0.968102,3.805875,0.528875,0.62229375,1.11701325,1.0239575,16.7015,11.64125,97.8025,100.3,17.063,17.44725,17.8589,18.71525,19.523625,-5.41475,17.8270249999999,122.1177,237.87335,23.6116,111.52000125,24.0236,370.08395,377.3888,109.32,4.9337,488.2949668,23.55470625,11.9416,16.4515209,3.17681825000001,5.66844,19.818075,0.758396575,0.85289,0.14297,0.200407,0.485201,0.483032,14.0275,6.349975,97.883
11,7.75,14.8669999999999,447.773958,33.808266,1.1005269,49.3458499999999,15.3976575,3.3915275,21.780475,20.0783,0.9252025,3.785575,0.607974999999999,0.694681124999998,1.24423865,1.094028475,17.3425,12.432,97.7,100.3,17.18815,17.48525,17.83225,18.65035,19.4855,-3.758875,79.5464,215.740775,453.357,43.193,205.1375625,41.5178,371.771475,386.0803,207.195,6.60931999999999,480.291946575,23.732474225,26.3574,17.0041056,2.868687975,20.830775,20.250525,1.2215369,0.943287499999998,0.15476975,0.21880485,0.520717625,0.490264875,15.06225,8.38199499999999,96.6025
11,8.25,13.2346,452.43222195,27.1154695,0.998861,63.8336999999999,15.71460875,2.5804745,73.5668999999999,20.9795,0.830291,3.8587,0.5853,0.678515899999999,1.378786125,1.107473875,18.4925,14.57,97.51,100.4,17.35035,17.50325,17.89205,18.6151,19.45125,-1.9132,137.1648,288.1704,653.3128,58.3074,295.218855,52.466,372.93395,396.381975,267.1175,10.019975,481.6939862,28.767694525,47.811275,17.3039278,2.997249875,26.031,21.62855,1.46066485,1.03221,0.174947,0.22867465,0.5709672,0.593084375,17.3355,11.32765,96.102
11,8.75,15.747,450.80170525,16.8239208749999,1.31852560000001,90.2801249999999,16.19021775,2.34644219999999,140.263125,21.86975,0.86556305,4.41,0.653,0.786766,1.45396,1.2502,19.8455,16.058,97.5,100.4,17.5394,17.69775,17.94175,18.59525,19.46325,3.84905,205.223625,379.94485,829.094225,74.390225,376.8025,62.004875,373.8185,413.4144,324.6975,10.4028,466.349345725,36.178984325,62.8735499999999,17.574657725,3.391187475,32.454775,22.92385,1.2954931,1.03622,0.2191415,0.24908785,0.6099107,0.6302588,19.074,14.417375,94.82425
11,9.25,13.848,444.7598229,22.4603226,1.9248472,121.4435,16.10556825,2.64238187499999,173.5059,22.5513,0.90907875,4.60155,0.6739,0.812234025,1.536545075,1.252296175,20.96225,17.3535,97.505,100.4,17.76205,17.7701,18.0291,18.5847,19.460925,10.1482,269.849275,451.917825,1003.096,88.36,456.1937325,72.25335,373.3038,428.785675,418.375,5.7956,456.63140515,21.780331175,58.66975,17.8336496,1.7955467,38.770675,23.356875,0.670250225,1.0689075,0.229358,0.254860475,0.6552694,0.694751200000001,20.607,16.973625,94.3025
11,9.75,14.14305,437.6211218,32.2022601999999,1.975183875,119.3966,16.0791942,3.27175169999999,220.315825,23.395525,0.839067299999999,4.240875,0.6786,0.762658225,1.53110695,1.3127923,21.471,18.27625,97.1,100.4,17.9406,17.86275,18.0791,18.59125,19.4824,16.77405,324.5084,518.929475,1138.2216,111.189575,518.94,81.97865,374.67325,439.861125,514.825,4.90729000000002,462.614524,16.534419,55.54775,17.90659985,2.5461318,48.0686,23.87035,0.6869006,1.208435,0.226406,0.27857075,0.721369,0.7262954,21.899,18.502075,93.905
11,10.25,11.2221,441.9103736,30.2832256,3.24602015,131.72075,16.2463284,2.74574479999999,259.2226,23.8964,0.8033426,4.622,0.704,0.799375,1.590597,1.409255,21.746,19.39,96.905,100.4,18.2586,18.12425,18.11135,18.5819,19.4825,27.650075,368.4837,573.1759,1258.3863,106.7672,573.28675875,87.03825,377.3402,448.44315,586.7675,4.74657999999998,464.860239025,20.1396155999998,60.59925,18.313620525,1.69559109999998,57.3566,24.456425,0.670814,1.3142625,0.232776,0.32411645,0.76449855,0.8111422,22.8755,20.363725,93.9
11,10.75,11.005375,438.590342,30.769236875,2.153389,156.4345,16.678149,3.71824505000001,280.4126,24.483475,0.82261575,5.15335,0.748399999999999,0.910293699999997,1.70281535,1.54224195,22.42375,20.2535,96.905,100.4,18.871,18.43535,18.23215,18.56975,19.4697,36.09485,399.68805,611.3737,1342.1412,109.0885,607.925,92.347175,379.54105,457.228025,626.1,4.60149999999999,469.102657875,19.5017030999998,59.951475,18.126788475,2.0922877,72.17585,25.0006,0.809188,1.405315,0.24782225,0.328308425,0.854186625,0.877702275000001,24.4015,22.4423,93.5
11,11.25,9.86537500000002,436.9238712,28.65611885,2.160067275,144.817875,16.78618725,3.019720325,286.767525,24.8813,0.766624875,5.21925,0.80405,0.932077275,1.868013975,1.552225575,23.11075,21.325,96.9,100.4,19.67315,18.86385,18.38525,18.60025,19.44,42.669525,417.137675,632.507575,1387.0924,114.0093,631.525,96.331875,376.316875,465.1349,664.32,4.239925,464.78727495,20.5970292999999,68.48775,18.09970815,2.19760494999999,79.17675,25.428325,0.69244955,1.4345,0.24968225,0.357027075,0.87199895,0.9634497,25.6015,24.582575,93.105
11,11.75,9.73189999999997,439.3284355,26.7741475,2.06007509999999,157.16325,16.6700101,2.6806095,291.77215,25.12925,0.7077965,5.19805,0.83245,0.961794975,1.878423275,1.56642,23.50025,22.3535,96.215,100.3025,20.66065,19.2714,18.55785,18.56535,19.4315,47.636425,427.141275,642.97595,1416.666,117.963725,644.36,98.1478,376.886675,468.7073,623.7175,4.91334000000002,467.16327025,19.649202,62.4272,18.48317085,2.134789,85.2953,25.9375,0.711378,1.5502,0.251534,0.3922668,0.9427456,0.9994692,26.7725,26.413,92.8025
11,12.25,8.2122,437.483129775,22.87430075,1.68081925,136.436425,16.364843225,3.16940625,289.971875,25.71975,0.690109,5.35465000000001,0.770825,0.95963485,1.809923475,1.595188275,24.31125,23.3625,95.815,100.3,21.38375,19.73505,18.800075,18.58125,19.434875,50.30425,419.2258,636.6148,1400.9883,120.55555,639.2628025,99.9854,379.16735,472.790825,611.54,4.0872875,464.93014415,14.293343,62.4118,18.26970355,1.26715740000001,91.38575,26.1214,0.7504852,1.59472,0.259336,0.382626,0.9416679,1.0008574,27.1645,27.875725,92.5
11,12.75,9.72625000000004,434.057199,22.054280125,1.72003169999999,134.837525,16.840071,2.44419225,276.81405,26.169625,0.8355425,5.245325,0.8404,0.9556397,1.844171075,1.627142575,24.781,24.08225,95.1125,100.3,21.53035,20.05875,18.91495,18.6185,19.42,46.2368,394.1036,612.156325,1346.15305,120.0326,613.43333625,99.436575,375.08445,472.443575,587.7475,3.33196,459.3280337,11.30671775,59.8236,18.069675,1.71657844999999,88.377975,26.7366,0.7655193,1.59158,0.26399,0.38063565,0.960935099999999,1.02171925,27.4065,28.60925,91.9125
11,13.25,9.4786,436.0050728,22.0320245,1.9482776,148.700925,16.7337499,2.71974050000001,271.126875,26.5207,0.6995705,5.3853,0.861424999999999,0.96259965,1.89330925,1.647327675,25.031,24.7435,93.7225,100.25125,21.5004,20.1685,19.02375,18.70765,19.45,43.4992,363.71515,576.72085,1279.01165,126.99405,582.76875,95.0588,377.18125,471.8316,540.1875,3.237195,461.494966,19.3673708,65.02635,18.0925981,1.481299125,84.692925,27.04275,0.70770475,1.5838375,0.26570375,0.403933375,0.9710345,1.038328125,27.01,28.895875,91.303
11,13.75,10.8658999999999,434.439864075,31.4631757499998,3.10862007499999,106.98765,16.447202175,3.35822704999998,231.2047,26.67025,0.704646849999999,5.2598,0.8299,0.9290196,1.8337935,1.6602056,25.30025,25.624,94.1075,100.2005,21.74325,20.39225,19.12025,18.76025,19.40075,42.52845,322.7749,522.525,1158.00315,120.555125,523.83975,86.1985,378.79015,465.3198,523.26,5.67328499999987,460.18852305,19.43043235,62.9310249999999,18.413095675,2.16477655,72.901725,27.5341,0.6454784,1.596125,0.2572625,0.40663275,0.907014875,1.044120125,27.3935,29.334775,91.2075
11,14.25,7.9625,434.38029045,22.21038655,1.7777921,98.2138999999999,16.445047825,2.70584357499998,207.577275,26.631675,0.648406699999998,5.2553,0.8369,0.9313939,1.859945,1.6567611,25.60125,26.15,94.405,100.20025,21.20395,20.30675,19.25325,18.81115,19.42,33.6574,267.35985,464.025925,1004.5103,98.374525,463.3258,74.4942,377.7918,461.5663,454.005,4.04555,458.88076775,24.9653984,53.731475,18.52831325,2.692112475,59.065875,27.7306,0.5959453,1.63217,0.242278,0.408085575,0.939566275,1.0028685,27.2635,28.90155,91.7025
11,14.75,4.97735,435.4628326,25.93087825,2.02010632499999,95.5140999999999,16.56960995,2.5297959,158.052625,26.6044,0.6997929,5.373375,0.838625,0.997954,1.968946125,1.637841625,25.76025,26.37075,94.91,100.2,20.789,20.2381,19.34015,18.91075,19.458,26.121175,205.7018,387.08695,842.1248,93.322,379.880125,64.992575,378.0447,454.745575,400.3375,5.157025,457.675609825,29.2086114499997,44.419775,18.40652685,3.91137469999999,45.13315,27.6904,0.4892508,1.58432,0.24584,0.3989496,0.8938116,0.96283,26.4315,28.391125,92.1
