DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
9,0.25,-11.1748580634,-58.6025,-8.271745,0.02328,0,0.12658,239.126,292.216,-69.6868,0,0.0282621,52.8275,97.31,-4.40399,4.86185,3.78915,-7.189855,-22.5668,0.249664
9,0.75,-2.521751385,-49.770675,-7.8506525,0.01557,0,0.173042,240.02875,290.02,-64.937375,0,0.0184435,52.7284,97.2793,-5.12107,4.78862,3.7971,-7.2943,-22.482,0.195379
9,1.25,-2.976851153,-56.77125,-9.81538,0.0242125,0,0.00658410000000001,241.5055,289.595,-64.509525,0,0.00801734,53.9124,97.2359,-5.12497,4.7353,3.71855,-8.1331,-22.2232,0.241992
9,1.75,-7.7783379212,-54.02135,-9.66357,0.01885,0,0.0772376,240.575,291.369,-66.18325,0,0.00361356,58.9215,97.2474,-4.78415,4.6456,3.67016,-8.35114,-22.2351,0.203966
9,2.25,-5.17093570575,-45.7919,-12.689,0.019005,0,0.01334409,238.0225,292.148,-64.70925,0,0.00018989,55.4789,97.2795,-4.33165,4.65773,3.64612,-8.80042,-22.3483,0.216984
9,2.75,-3.2256676928,-42.9416,-10.7777,0.019395,0,0,237.173,290.945,-66.1056,0,0,57.719,97.3136,-4.59227,4.67917,3.63672,-8.55659,-22.1844,0.211973
9,3.25,-1.48203219175,-51.46755,-9.2632,0.017575,0,0.140217,235.924,287.907,-65.8747,0,0.00016902,56.2273,97.344375,-5.31954,4.68134,3.62259,-8.507835,-22.4515,0.197193
9,3.75,-2.5504264182,-39.873375,-13.491075,0.02048,0,0.15084,235.0165,286.341,-65.9254,0,0,58.7525,97.34785,-5.90227,4.65103,3.59348,-8.161285,-22.0513,0.163438
9,4.25,-2.2770073795,-36.6948,-12.6239,0.0152925,0,0.191078,236.6495,285.236,-68.8674,0,0,61.607,97.35225,-5.29212,4.62901,3.56506,-8.209035,-22.1389,0.182083
9,4.75,-4.739282433625,-27.75415,-13.7868,0.01955,0,0.0527416,237.4145,284.39,-67.51135,0,0,66.8223,97.3354,-5.52477,4.59372,3.54123,-7.92905,-22.4012,0.21779875
9,5.25,-7.05433916835,-29.301,-16.51405,0.0204375,0,0.0046949,236.56325,283.718,-57.01725,0,0.00022325,68.7512,97.3427,-6.02997,4.58171,3.55474,-8.01755,-23.1731,0.187792
9,5.75,-8.508784641775,-25.552625,-7.734565,0.02713,0,0.124773,236.39625,282.954,-62.6385,0,0.00054068,64.448,97.3381,-5.96798,4.5546,3.60757,-7.489895,-22.738,0.173653
9,6.25,-1.9163417638,-27.99285,-14.70535,0.0217275,0,0.186055,234.89775,282.448,-53.8945,0.0345398,0.00235142,59.1259,97.331675,-5.13743,4.54356,3.57935,-7.02549,-22.1969,0.177634
9,6.75,-4.6422956246,-31.03995,-7.5965,0.0203475,1.1124935,0.597883,238.852,281.494,-44.453,0.321701,0.00301454,58.9306,97.334,-6.19436,4.52161,3.49217,-6.87241,-21.8868,0.190715
9,7.25,-2.39026536025,-23.0492,-7.34714249999999,0.0250975,7.5117425,1.06382,249.7695,286.673,-24.110725,0.881498,0.000569859,59.6706,97.368175,-5.00062,4.51445,3.54336,-6.95706,-21.8398,0.2054
9,7.75,-3.1287421031,-20.26055,-7.9965125,0.02665,13.314725,2.012,252.51975,295.058,-7.779015,1.60767,0.00243479,54.6578,97.396375,-3.95557,4.48606,3.521,-6.660385,-21.464,0.20615
9,8.25,-2.7577642116,-9.83166,0.78814,0.03538,18.053425,2.24443,252.95125,300.197,-2.1218455,2.44938,0.0185677,54.7038,97.431175,-2.64849,4.51308,3.51939,-6.5856,-19.2589,0.229406
9,8.75,-4.162869603,-7.7443025,2.4952225,0.0515,28.65825,2.61562,253.5125,305.786,11.65,2.98478,0.0332351,53.3712,97.463775,-1.88531,4.53074,3.63871,-6.526925,-19.0838,0.304568
9,9.25,-4.369400885625,-6.85110375,4.4636,0.060065,55.1057,3.74922,252.965,308.055,37.2002,4.35828,0.040711,44.1017,97.49775,-1.52809,4.49788,3.72102,-6.834705,-18.9221,0.303705
9,9.75,-4.5650875155,-14.365175,7.99902,0.06013,59.7995,5.06174,252.58125,312.925,36.12,6.14656,0.0510192,41.694,97.5248,-1.285768,4.47652,3.65942,-7.242945,-16.7412,0.461815
9,10.25,-4.70296446545,-10.08746,8.04124,0.0939625,60.755125,5.65501,242.77875,314.664,42.38325,6.53805,0.0618734,40.0242,97.5586,-0.788175,4.47823,3.62891,-6.744785,-15.949,0.480049
9,10.75,-6.075769579675,1.9442,8.569715,0.0672275,63.5146,7.2866,246.685,315.784,43.3938,8.46133,0.0798262,36.6895,97.5738,-0.368308,4.47724,3.6318,-17.27851,-16.2368,0.532165
9,11.25,-5.38161918075,2.77374375,7.61362,0.08362,72.8671,7.0491875,247.554,317.3775,44.78195,9.49495,0.123875,34.990875,97.5999,-0.04773375,4.51435,3.6252375,-6.1866375,-15.801625,0.51319375
9,11.75,-5.34684134285,6.18744,8.40869,0.05362,73.7931,6.99275,253.63475,318.765,45.11675,8.6119375,0.186465,33.634875,97.621,0.34319,4.4998125,3.601375,-6.217,-14.416625,0.5551725
9,12.25,-5.7316119388,8.64554,14.8866,0.08952,107.968,8.8058375,256.784,319.98875,71.1498,10.746875,0.2180475,30.2995,97.63525,0.9400625,4.2858875,3.5726625,-6.53525,-14.045,0.54615
9,12.75,-5.045612472125,3.75869,18.600825,0.08902,86.107,6.91001,252.894,320.707,48.4144,8.99957,0.196626,29.4925,97.6411,1.14841,4.4141,3.53996,-6.212,-12.3642,0.671685
9,13.25,-5.0379709119,6.088625,17.1303,0.09206,89.6863,7.15906,255.6045,321.724,52.7087,8.69199,0.254011,29.5652,97.6422,1.61637,4.40669,3.54397,-6.4847125,-11.3201,0.725833
9,13.75,-5.10123187175,6.801695,24.1179,0.10928,105.7247,6.4987825,256.779,322.292,75.3437,8.6533675,0.41156425,28.14935,97.66335,2.210455,4.3626375,3.507455,-7.62992,-11.969025,0.6877015
9,14.25,-4.80910562455,4.841475,18.8625,0.09278,96.2107,7.39008,257.6775,323.22,57.560475,8.31696,0.482075,26.5884,97.69545,2.55133,4.37106,3.6496,-8.07213,-12.58326,0.586324
9,14.75,-4.8821429006,2.84314,16.4002,0.09552,86.5584,7.94472,258.55,323.171,59.8958,8.8912,0.46361,26.3444,97.7078,2.68753,4.38657,3.69856,-7.921865,-11.84953,0.652411
9,15.25,-4.8825254879,-0.363493749999999,18.4721,0.07644,74.4565,7.66445,259.279,323.247,44.72395,8.29244,0.515951,26.8386,97.7155,3.05393,4.34066,3.62246,-7.562565,-10.65314,0.558145
9,15.75,-3.803794123425,-5.80527,17.2274,0.07118,62.808,5.8652,260.155,323.106,37.89455,6.89791,0.508522,27.3485,97.7053,3.69647,4.49919,3.73711,-6.442675,-9.77738,0.54461
9,16.25,-3.7276509696,-15.35525,13.766375,0.0489575,47.531825,4.7669,257.32225,323.109,16.327675,5.33595,0.425796,26.8528,97.6672,3.72541,4.44584,3.70643,-7.29994,-11.4218,0.520156
9,16.75,-2.884120752,-28.2285,9.762535,0.06185,28.0351,3.86675,257.40575,322.715,5.792445,4.04182,0.40238,26.8136,97.6382,3.58625,4.35582,3.60831,-7.734185,-12.9647,0.41798
9,17.25,-2.2452934882,-23.767725,4.3501,0.05818,19.9014,2.68769,256.857,322.239,-11.36568,3.18468,0.357444,26.7098,97.6063,3.41957,4.33312,3.58586,-7.16641,-12.56,0.389522
9,17.75,-1.821483024625,-23.941925,-1.234673,0.0217825,18.9485,1.9746,253.67625,318.142,-39.028375,2.29552,0.352505,28.3821,97.5794,2.42326,4.32226,3.57372,-7.033985,-12.1953,0.350948
9,18.25,-2.825368992,-32.6258,-1.72174,0.0213675,5.4088875,0.74096,248.51625,312.071,-58.314875,1.19988,0.271556,31.4194,97.5518,0.829389,4.25865,3.51397,-6.870095,-12.0298,0.193466
9,18.75,-1.12480625545,-50.985375,-3.6372,0.01994,0,0.0807639,244.9425,307.634,-67.02475,0.297586,0.169652,36.9786,97.5467,-1.054352,4.22347,3.49344,-6.17906,-11.9521,0.172572
9,19.25,-0.9940802098,-47.38405,-6.707195,0.0188275,0,0.010439,243.101,305.509,-68.917925,0.0211757,0.149408,42.2659,97.5633,-2.14982,4.29605,3.56237,-6.37556,-13.2717,0.2045
9,19.75,-1.0862011676,-46.0412,-4.69221,0.018895,0,0,240.93275,303.967,-68.56425,0,0.198183,47.0412,97.55725,-2.72166,4.34122,3.60268,-5.51331,-15.0624,0.164976
9,20.25,-2.24348328505,-54.988825,-18.057675,0.0208375,0,0,241.346,301.721,-67.6419,0,0.146582,46.7517,97.5539,-2.7273,4.29918,3.55776,-5.133305,-16.3452,0.161472
9,20.75,-3.91712020625,-51.0166,-13.725,0.01687,0,0,240.23,299.947,-67.3669,0,0.0848355,50.2714,97.5468,-3.61797,4.28174,3.53405,-5.323125,-17.8711,0.191531
9,21.25,-6.710764097,-52.490875,-18.42125,0.01798,0,0,240.9485,297.721,-66.5311,0,0.0785571,50.7119,97.519,-3.81553,4.28753,3.53492,-5.80599,-19.976,0.207598
9,21.75,-2.08680209465,-48.48585,-15.430725,0.01282,0,0.00709080000000001,240.245,295.554,-66.3855,0,0.0485547,50.6255,97.502225,-4.14833,4.25468,3.50392,-6.112415,-21.896,0.198807
9,22.25,-4.3063584047,-72.158,-11.06642,0.0176125,0,0.013499,236.683,295.051,-65.3683,0,0.0506192,51.3967,97.480575,-4.71103,4.29579,3.53795,-6.650705,-23.3403,0.200242
9,22.75,-6.8479291188,-46.744775,-8.6396075,0.01755,0,0,236.4825,292.865,-66.29,0,0.0382272,53.1144,97.42955,-4.38531,4.2721,3.51074,-6.389845,-23.3459,0.186247
9,23.25,-4.350770548,-59.4478,-7.7282375,0.01744,0,0.0045256,239.122,291.379,-66.7372,0,0.0285263,53.0885,97.381325,-4.95015,4.20963,3.45226,-7.15373,-23.1637,0.207733
9,23.75,-4.487624301,-69.302225,-8.44958,0.0224925,0,0.00045757,235.3135,290.93,-69.5529,0,0.018692,53.3158,97.3434,-5.11063,4.22254,3.46505,-7.19132,-23.468,0.208763
10,0.25,-0.06130182455,-53.427375,-1.57617,0.0173275,0,0,206.20975,238.39625,-73.9859,0,0,52.6882,97.415,-14.20955,-0.84104575,-2.4309875,-7.263825,-45.284675,0.170431
10,0.75,0.11989100525,-53.36325,-3.1541,0.0224175,0,0,204.119,240.30575,-73.293,0,0,52.017175,97.38005,-14.692425,-0.9050145,-2.5183775,-7.5732,-43.38405,0.18796
10,1.25,0.0413500193999999,-48.02825,-6.8601875,0.0165125,0,0,204.7025,233.766,-73.9273,0,0,53.6254,97.3598,-14.410425,-0.965281,-2.6197975,-6.9081375,-44.32315,0.1855055
10,1.75,-0.567836500875,-53.5692,-3.5476,0.0232,0,0.00759195,205.403,231.56425,-70.9405,0,0,53.557675,97.32235,-15.474375,-1.046176,-2.684715,-6.8491125,-44.6568,0.1595415
10,2.25,-0.00145500000000001,-46.3755,-1.9073,0.02187,0,0,206.462,230.45875,-70.5571,0,0,53.72345,97.30245,-16.86335,-1.06903775,-2.7585075,-8.10625,-44.921675,0.204062
10,2.75,-1.2871834557,-49.8024,-4.5075975,0.0255425,0,0,206.474,229.962,-68.5051,0,0,55.1982,97.3044,-16.109425,-1.015375,-2.80486,-7.027225,-45.195325,0.1772015
10,3.25,0.0965255725,-48.597125,-5.225525,0.0205525,0,0,205.6825,230.72525,-69.865,0,0,51.7123,97.280125,-16.2024,-1.030894,-2.8418475,-6.8577125,-45.43665,0.1948505
10,3.75,0.107592399325,-50.990025,-4.709925,0.0156,0,0,204.883,230.33675,-69.2124,0,0,51.3027,97.247125,-16.8045,-1.06077,-2.80545,-6.517575,-45.65495,0.1759515
10,4.25,0.209154682,-42.256275,-5.8044475,0.015785,0,0,203.588,229.73025,-69.24665,0,0,51.280225,97.2133,-17.2997,-1.1001125,-2.8411475,-6.696275,-45.88215,0.1800775
10,4.75,0.035165,-55.3389,-14.57092,0.0129,0,0.0038106,203.46325,229.30925,-63.723975,0,0,54.337075,97.199775,-17.595125,-1.1261725,-2.893505,-6.0484125,-47.1338,0.154446
10,5.25,-1.5621275703,-66.4946,-14.3612,0.02149,0,0.0043137,203.298,228.84625,-63.0244,0,0,54.615675,97.191025,-18.306725,-1.157135,-2.8991375,-6.2597125,-50.769075,0.17772625
10,5.75,-0.00421425,-48.139325,-4.238465,0.0213,0,0,202.70175,228.115,-59.56425,0,0.00151173,55.064025,97.1884,-18.8704,-1.19192,-2.9214325,-6.765475,-51.850125,0.1679975
10,6.25,-0.1937642425,-52.1612,-6.41095,0.0221725,0,0,202.1505,227.48875,-59.11605,0,0.0005122575,56.3894,97.1973,-18.784675,-1.2232225,-2.952925,-6.764325,-52.1151,0.16474625
10,6.75,0.1207334324,-56.46875,-6.0778675,0.0181675,0,0,201.805,228.348,-60.28325,0,0,56.0702,97.18215,-19.197325,-1.25116,-2.991105,-6.103125,-52.3172,0.1632675
10,7.25,-0.3483658177,-55.8031,-5.29029,0.02477,0,0.078700475,200.326,229.40625,-58.5753,0,0,57.9806,97.1661,-19.321975,-1.2781425,-3.051815,-5.687575,-52.602325,0.1700975
10,7.75,0.2682589298,-42.8276,-4.019825,0.021225,0,0.25823025,200.3025,229.602,-53.886125,0.078718175,0.0014085225,56.612525,97.15055,-19.29725,-1.300455,-3.082815,-5.481775,-52.9195,0.14063125
10,8.25,-0.6073044557,-35.3192,-2.479,0.02643,0.8913755,0.77160975,199.515,230.10425,-47.4938,0.48573425,0.008464725,53.877125,97.147825,-19.423675,-1.33305,-3.1151075,-5.43055,-53.2062,0.15348875
10,8.75,-0.0910996718,-30.34035,-1.96459,0.0225,6.9736,1.3265925,203.89,235.3265,-34.704,1.5596075,0.03273845,48.544875,97.1442,-18.18645,-1.36483,-3.1460925,-5.464875,-53.213875,0.16923875
10,9.25,-0.58412935825,-22.22375,-2.0260425,0.03484,17.6253,2.4755875,207.8545,238.19775,-12.00925,3.0874875,0.034390475,47.2779,97.14075,-15.366575,-1.37899,-3.156635,-5.5068625,-52.676675,0.188402
10,9.75,-1.44093911775,-18.25,2.0831325,0.042735,28.70575,3.5082675,209.078,249.77125,-11.494466,4.619345,0.0472231,43.983375,97.14445,-12.88795,-1.3069225,-3.067485,-6.8007875,-51.36585,0.27776875
10,10.25,-1.210758855225,-10.0795075,0.347657,0.0809,34.5207,4.965245,220.354,260.3925,-9.321435,6.8851225,0.089698925,40.124025,97.2297,-11.25205,-1.22842,-2.9718,-7.961425,-48.97335,0.26181675
10,10.75,-1.189097003625,-3.8922,1.845305,0.09083,39.27,4.3687,222.16,268.646,-13.637,6.67584,0.137626,35.086,97.2377,-10.58284,-1.15838,-2.8684,-10.7014,-42.4814,0.3077025
10,11.25,-2.47457881,-2.606074,2.93666,0.0568375,38.305,6.28146,218.26,273.346,-18.787,8.36764,0.17958,31.7606,97.268,-9.4217,-1.10896,-2.73562,-10.743685,-38.029,0.38349625
10,11.75,-4.255372431775,0.96879475,1.32521,0.0619875,47.072,7.40904,208.65,277.356,-26.172,9.97732,0.206516,31.1432,97.277,-8.44546,-1.044476,-2.53338,-10.695635,-33.8092,0.554588
10,12.25,-1.81390670775,-6.8583,1.28697,0.08898,50.4219,7.0339725,209.246,278.81625,5.5544175,11.1291,0.28404725,30.516075,97.3143,-7.9596075,-0.90769375,-2.2936325,-10.421825,-29.945875,0.5328285
10,12.75,-2.239689028175,-0.552714,2.063475,0.078475,45.592,7.07656,212.1675,281.1605,5.31606,9.62576,0.3314255,27.793775,97.347,-7.6782275,-0.82358075,-2.062005,-9.96675,-26.6067,0.356236
10,13.25,-2.133394514375,1.4294,1.3333,0.07624,52.7854,7.4809025,213.554,283.58175,4.40232,10.078725,0.2782665,27.074475,97.3575,-6.9561025,-0.72612075,-1.9119025,-11.768875,-23.838,0.4285285
10,13.75,-2.275135479,-6.4300625,2.698395,0.072561,54.51375,7.74505,214.3705,284.85,2.40352,10.102005,0.26299075,25.722425,97.3625,-6.4311575,-0.6280165,-1.7367775,-11.9635,-21.698025,0.5060285
10,14.25,-1.7032393708,-5.508625,1.54714,0.09106,49.276475,6.2418675,214.69575,285.18575,-1.9894625,7.9533775,0.24126725,25.6195,97.3944,-6.1169725,-0.52726225,-1.587255,-10.3931125,-20.167425,0.497293
10,14.75,-2.035741620075,-13.555925,1.09957025,0.0799125,38.0452,5.62967,215.028,284.265,-5.297463,7.42857,0.2104715,24.002375,97.3954,-5.973775,-0.40560125,-1.436025,-9.843025,-18.6992,0.5713815
10,15.25,-1.6035837711,-16.52965,0.0671529999999999,0.08335,29.292625,4.2842575,214.85,282.236,-8.8787,5.560325,0.2483905,24.6052,97.4,-5.8554125,-0.3478445,-1.3502625,-9.534625,-17.708325,0.4789705
10,15.75,-1.45598763205,-21.403575,-0.785601,0.06954,19.576375,2.34765,214.5995,278.63825,-34.512925,3.233005,0.24626025,24.358025,97.4028,-5.746625,-0.3053545,-1.2727975,-10.1237625,-17.05665,0.353505
10,16.25,-0.787313790275,-36.7531,-2.3496225,0.036545,9.5444,1.3539575,212.88,267.863,-46.6952,1.80629,0.17873625,28.03595,97.408375,-6.194045,-0.37000675,-1.2862,-10.63825,-17.334025,0.29270375
10,16.75,-0.51689177045,-43.88875,-1.179958,0.0146,0.5650255,0.3077135,210.2135,254.994,-60.37985,0.7258675,0.13740425,30.48415,97.4335,-10.00732,-0.49880125,-1.366765,-9.82795,-18.93695,0.1903975
10,17.25,-0.3294993386,-43.844275,-1.73785,0.01524,0,0.0166635,208.098,247.42625,-66.3158,0.1042037,0.11525175,42.9159,97.451225,-12.5887,-0.37354925,-1.292685,-9.1974875,-21.935425,0.18019
10,17.75,-1.408765372,-45.73785,-3.425585,0.0166775,0,0.0581495,206.034,241.77325,-65.5352,0.004233045,0.078840725,44.8914,97.4419,-14.452575,-0.310816,-1.291975,-7.858725,-25.809475,0.1676175
10,18.25,-0.6200732676,-52.087325,-1.3354,0.0142125,0,0,204.1625,239.696,-70.5425,0,0.06740175,45.817575,97.438525,-15.1915,-0.36435725,-1.3422925,-7.5043625,-29.73055,0.14832875
10,18.75,-0.702076039425,-58.104175,-2.72654,0.01332,0,0,202.82475,237.44575,-73.63785,0,0.062616225,46.9395,97.434,-15.5287,-0.443042,-1.50504,-5.9337125,-33.379675,0.1543275
10,19.25,-0.37884569255,-57.03745,-2.9158,0.016525,0,0,200.78,235.4895,-76.138,0,0.03389185,44.742625,97.4365,-16.23925,-0.5347645,-1.59879,-4.9935,-36.16025,0.15959375
10,19.75,-0.32269006565,-59.989,-1.67565,0.01826,0,0,200.08,235.6685,-75.153,0,0.033763375,45.038975,97.424675,-16.486325,-0.6431595,-1.75883,-5.0464625,-38.78965,0.1853725
10,20.25,-0.2146669198,-51.41065,-1.34568925,0.020005,0,0,199.51625,235.663,-72.087675,0,0.02760005,47.086175,97.4382,-16.416675,-0.67468725,-1.86086,-5.74225,-41.20305,0.16830125
10,20.75,-0.00934678775,-56.49615,-6.0485,0.0175025,0,0,200.507,236.62,-74.635925,0,0.0199986,48.99215,97.4278,-15.9531,-0.736214,-1.9080125,-6.79505,-43.2363,0.18835
10,21.25,-2.38156822175,-51.86135,-5.1105975,0.01867,0,0,208.0715,239.26725,-75.9254,0,0.0058695,46.971575,97.4415,-13.57355,-0.789425,-1.98365,-7.6434125,-44.8709,0.14495
10,21.75,0.1193093475,-50.3915,-6.9724975,0.016375,0,0,207.49475,240.0675,-73.727375,0,0.002091105,45.839475,97.46625,-13.259725,-0.80340275,-2.08288,-7.89085,-46.0924,0.1708175
10,22.25,0.108766296375,-51.795125,-14.1259,0.01674,0,0,207.042,241.6595,-69.29935,0,0.000663885,45.9541,97.4848,-14.02975,-0.91325675,-2.1948,-8.43535,-45.6136,0.1859075
10,22.75,-0.0207624315000001,-50.9231,-2.0991875,0.02861,0,0,205.6035,237.11775,-66.8931,0,0,45.741975,97.4951,-16.203775,-0.982536,-2.27902,-6.5759,-45.973225,0.14153625
10,23.25,-0.938439570599999,-46.0755,-3.506,0.0206,0,0.001263735,206.058,235.88725,-66.840225,0,0,46.5643,97.4888,-14.696975,-1.02087225,-2.366325,-6.9685375,-46.9638,0.15060375
10,23.75,-0.00386499999999999,-46.1076,-2.335855,0.0146425,0,0,206.382,239.04625,-62.06895,0,0,52.3286,97.449325,-14.185875,-1.04651,-2.4118375,-6.9138625,-47.960125,0.14714125
11,0.25,0.091128294225,-48.942575,-6.3365,0.022575,0,0,200.16,203.21,-52.43355,0,0.120161,57.203275,97.6365,-24.691475,-1.233185,-2.285465,-38.882375,-34.330775,0.2332825
11,0.75,0.1689602982,-46.27735,-4.135685,0.02911375,0,0,199.7915,204.22275,-54.30835,0,0.1080135,58.712275,97.61995,-24.68405,-1.3181975,-2.37517,-38.1758,-31.2177,0.2021095
11,1.25,-0.1251642803,-59.314975,-5.89335,0.0229155,0,0,195.7725,201.28775,-57.3766,0,0.093849425,56.91205,97.5978,-25.51135,-1.386225,-2.4345125,-38.34995,-32.36275,0.240016
11,1.75,0.019675,-46.9174,-4.74305,0.028,0,0,196.64725,199.92575,-56.90265,0,0.080211225,55.750025,97.5722,-25.588925,-1.4668575,-2.4937025,-37.97685,-33.1093,0.255189
11,2.25,0.1182363069,-47.719275,-4.011,0.036412075,0,0,196.424,198.057,-53.3824,0,0.097034375,55.742125,97.547875,-26.2725,-1.5407575,-2.59958,-37.514475,-34.8592,0.211152
11,2.75,0.030525,-37.45535,-5.3617225,0.02734,0,0,194.986,192.5375,-54.723625,0,0.10843275,55.1962,97.5249,-27.01605,-1.5822525,-2.688375,-37.028175,-37.287525,0.2406175
11,3.25,0.055065,-37.17825,-5.58542,0.0248225,0,0,194.825,188.55,-52.929625,0,0.068135225,56.866675,97.5432,-27.578925,-1.5760325,-2.773165,-36.320925,-37.94065,0.2380405
11,3.75,0.10830856225,-44.4364,-9.270235,0.0323,0,0,194.79875,187.04275,-53.997,0,0.094847625,57.0029,97.56765,-27.843075,-1.62595,-2.852785,-35.495625,-38.428175,0.2048165
11,4.25,0.03597,-57.7244,-4.7140025,0.0337,0,0,192.62125,189.77375,-55.435125,0,0.10274085,55.9913,97.59275,-27.74,-1.6693925,-2.9214175,-34.70635,-38.62295,0.2322135
11,4.75,0.0148159792,-44.48255,-4.5676625,0.0303,0,0,192.48125,193.6325,-56.028,0,0.10483175,55.14365,97.624,-27.87175,-1.70656,-2.9834475,-34.3527,-36.558025,0.251078
11,5.25,0.0365,-50.7842,-10.5149025,0.023075,0,0,193.495,195.92,-56.2875,0,0.086776975,54.076375,97.65995,-28.011,-1.73981,-3.0399725,-34.597925,-36.712025,0.2204955
11,5.75,0.081131684475,-44.40635,-11.9283275,0.023775,0,0,194.928,194.84625,-57.008,0,0.097206475,56.85125,97.6961,-27.729325,-1.77311,-3.0970425,-34.83205,-36.928625,0.2572295
11,6.25,-0.5551538955,-41.7644,-5.32092,0.015535,0,0,196.214,199.78625,-57.3852,0,0.0977041,56.47215,97.7495,-28.0685,-1.8027075,-3.1439075,-35.082025,-37.141325,0.1902855
11,6.75,0.0676875,-41.398125,-8.40356,0.0247525,0,0,198.335,195.33075,-52.617,0,0.097874025,59.21495,97.73225,-27.3668,-1.8295425,-3.18061,-35.30125,-38.77275,0.2418605
11,7.25,0.07575,-43.0116,-16.068085,0.02543,0,0,195.1,193.7795,-56.58175,0,0.10710925,60.56915,97.7139,-27.71525,-1.852385,-3.2039075,-35.6935,-38.84165,0.21302
11,7.75,0.10177405225,-37.06395,-15.91222,0.025925,0,0,194.404,192.08875,-56.4536,0,0.1034639,60.62835,97.72375,-27.229025,-1.8802875,-3.240525,-36.1006,-38.61495,0.258186
11,8.25,0.06903857115,-53.26985,-15.47,0.0308125,0,0,191.056,190.508,-56.5578,0,0.1031797,60.7155,97.72725,-27.337725,-1.90214,-3.267635,-36.5445,-38.927875,0.227637
11,8.75,0.09558654385,-49.91695,-8.5354375,0.034815,0,0,188.504,189.3445,-52.3732,0.0279391,0.08552095,64.0844,97.733125,-27.77125,-1.911445,-3.260085,-36.98885,-38.547375,0.229888
11,9.25,0.15565962505,-41.0785,-7.2896525,0.03125,0,0.114023475,187.292,189.6235,-43.61385,0.243902,0.08776275,63.654925,97.7385,-27.963,-1.9183325,-3.2348225,-37.4544,-38.05005,0.254328
11,9.75,0.080253803125,-36.809,-7.1663175,0.03495,0.148221,0.724366,188.6785,194.22525,-42.1982,1.86105,0.081576275,62.297175,97.746325,-27.533025,-1.8292025,-3.160645,-37.91395,-36.60395,0.240018
11,10.25,0.0486625,-36.308,-2.4922,0.02983,0.632375,1.53904,190.94,192.049,-34.21,5.301475,0.11813125,59.960275,97.733825,-27.301875,-1.72524,-3.0782525,-38.337925,-35.302775,0.231776
11,10.75,0.0292092221,-32.97805,-4.483005,0.0256025,1.430245,2.8518675,190.612,194.984,-26.6318,9.0342775,0.12324425,58.74035,97.7263,-26.01105,-1.657985,-2.99058,-38.698525,-33.335725,0.2542835
11,11.25,-0.02472,-33.100625,-5.27938,0.031175,2.54127,5.80853,192.9345,197.544,-21.61155,12.3482,0.11619,57.5804,97.7079,-24.1984,-1.58718,-2.88294,-39.0937,-32.0131,0.2249375
11,11.75,-1.88570092435,-23.3354,-2.52086,0.03047,5.30524,7.60269,196.51925,201.1995,-18.2775,15.2391,0.115076775,55.954125,97.715825,-23.546875,-1.4462225,-2.7263575,-39.237675,-31.640075,0.2992385
11,12.25,-0.0865303047,-23.5788,-2.5158,0.030417,6.801145,9.6756325,201.01625,206.008,-15.3585,16.485675,0.127078,53.5368,97.7011,-22.095425,-1.321195,-2.5722025,-39.3891,-31.311,0.2768955
11,12.75,-0.1653790376,-34.227525,-2.76990125,0.02816,6.379255,9.60253,197.128,206.095,-23.3752,18.533,0.137854,54.1223,97.84885,-22.5991,-1.21652,-2.3681,-39.49895,-30.9647,0.263335
11,13.25,-0.102345867075,-33.6978,-12.383275,0.02862,6.3307825,10.13843,194.5725,206.631,-24.823625,17.6418,0.127049,52.5397,97.85735,-21.7319,-2.37217,-2.21781,-39.60715,-30.4895,0.3171775
11,13.75,-0.01984,-29.87505,-2.36563,0.026405,5.4889175,6.57145,198.7315,202.965,-26.8066,14.6504,0.157104,52.9485,97.84855,-21.772725,-1.03619,-2.12821,-39.6506,-29.7816,0.30482125
11,14.25,-0.328947660875,-37.705225,-1.56236,0.02682,4.968,4.34648,199.9515,207.553,-34.33085,11.0762,0.155026,53.3415,97.8279,-21.937875,-0.998537,-2.08659,-39.6871,-29.3823,0.3066225
11,14.75,0.06176,-38.14835,-2.886005,0.02938,2.6414,2.87521,201.063,209.55,-41.5074,8.3357,0.148994,54.0012,97.832475,-22.410325,-0.931292,-1.9665,-50.05075,-29.1667,0.243018
11,15.25,-0.02367264235,-39.500225,-2.92986,0.0257225,0.94997,1.39286,200.8275,205.87,-43.481875,4.53575,0.1172691,55.2558,97.836,-22.501925,-1.003571,-1.9109,-41.909825,-28.7234,0.17738
11,15.75,0.0366,-52.485575,-3.922775,0.027125,0,0.267029,199.125,202.082,-51.8785,1.41566,0.0927009,56.5049,97.844,-22.76645,-1.05294,-1.87163,-39.91285,-28.438,0.2117935
11,16.25,0.0198135,-46.6189,-15.8252,0.0197608,0,0,196.52625,198.623,-54.82375,0.132642,0.0728352,57.2325,97.84,-24.139,-1.011708,-1.83696,-40.137375,-28.2055,0.21167125
11,16.75,0.08616579835,-45.1499,-4.2836925,0.0215475,0,0,194.4225,198.687,-55.131375,0.00445789,0.0685237,58.0703,97.856,-24.648725,-0.950488,-1.80894,-40.401925,-28.1948,0.1989225
