DOY2,HR2,CO2,FC,H2O,G_2_1_1,H,LE,PA,RH,TA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,NETRAD,PPFD_IN,PPFD_OUT,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
2,10.25,395.582,-13.0756,6.11909,-7.2415,43.5475,102.259,100.3777,40.56,10.425,14.2545,7.719,8.32,9.63,9.27,10.29,8.11,8.105,8.5,9.165,10.39,7.958,7.9735,8.82,9.545,10.425,7.74825,7.91125,8.4375,8.9975,10.135,201.3,696.506051609957,43.7262554755133,0.184979,0.725238846024394,0.7738826362646,0.278926283209531,1.37253
2,10.75,394.6515,-14.9515,6.16181,-6.6195,48.1749,108.29325,100.374575,38.31,10.9325,14.56,8.035,8.415,9.6925,9.265,10.3,8.7175,8.315,8.605,9.155,10.39,8.2525,8.065,8.8275,9.545,10.4475,8.165,8.105,8.48,9.005,10.125,257.725,726.08939359339,46.0617824742054,0.1835025,0.769953878411714,0.763542455751983,0.295042357671263,1.312665
2,11.25,394.30075,-14.9828,6.386445,-5.95175,59.5771,109.2285,100.375975,36.095,11.37,14.836,8.4125,8.61,9.71,9.295,10.3,9.4,8.555,8.7,9.1475,10.3875,8.6125,8.1625,8.88,9.525,10.475,8.55,8.33,8.55,8.99,10.115,321.875,701.69611160705,44.1155099752953,0.201029,0.78137208462456,0.816446532390583,0.296057318477781,1.460585
2,11.75,394.34,-14.379125,6.384635,-5.33875,66.7243,119.24825,100.368125,35.415,11.7125,15.028,8.8725,8.865,9.7875,9.355,10.29,9.925,8.9125,8.8375,9.1775,10.3775,8.945,8.2675,8.96,9.5125,10.4375,9,8.615,8.67,9.005,10.1,363.6,825.219539537877,53.6522452199547,0.2036035,0.812809580650477,0.8403207030335,0.297572939207931,1.49322
2,12.25,393.5135,-13.7249,6.228975,-4.6335,69.95055,123.694,100.3372,35.5375,11.8925,15.612,9.37,9.11,9.855,9.4125,10.265,10.4075,9.2125,9.025,9.25,10.3825,9.215,8.415,9.0375,9.515,10.4675,9.46,8.89,8.815,9.05,10.085,373.2,849.742573024144,54.2361269696278,0.2153795,0.816618097054726,0.879062522134159,0.302649463041296,1.638405
2,12.75,393.93375,-13.7578,6.2521325,-3.579,63.21165,119.05025,100.296125,33.8825,12.1075,15.764,9.9525,9.39,10.1275,9.42,10.24,10.9975,9.535,9.2125,9.2975,10.3875,9.495,8.565,9.16,9.5575,10.4725,9.975,9.155,8.96,9.11,10.07,376.95,858.111544769458,56.1823994685378,0.2240575,0.811852984679208,0.881631479130349,0.303808972312391,1.719675
2,13.25,393.9595,-13.9812,6.41101,-2.713,59.179175,106.4925,100.2597,33.3925,12.4975,15.88,10.2725,9.605,10.2275,9.54,10.225,11.47,9.96,9.3475,9.3325,10.37,9.845,8.7675,9.295,9.6075,10.4725,10.465,9.425,9.155,9.19,10.065,360.85,806.081193298595,52.2898544707177,0.218771,0.825855748731805,0.857447092132633,0.290601790305229,1.63628
2,13.75,394.346,-12.147875,6.2595775,-1.96425,43.667425,100.883475,100.23095,31.8525,12.835,16.14575,10.735,9.9425,10.3575,9.61,10.2125,11.7775,10.3075,9.5925,9.445,10.3625,10.1525,9.0975,9.3625,9.6475,10.47,10.915,9.715,9.345,9.245,10.045,342.3,773.902821316614,49.9543274720256,0.1998885,0.808959567614498,0.788445814418081,0.286050684797397,1.6741425
2,14.25,394.1355,-12.052525,6.14655,-1.27775,27.8965,81.5586,100.214075,31.4475,12.7625,16.0995,10.9925,10.09,10.47,9.6825,10.22,12.02,10.6275,9.815,9.5075,10.3525,10.4425,9.3075,9.4375,9.7,10.4675,11.165,10,9.455,9.32,10.035,312.55,730.565820340883,48.7865639726795,0.1974705,0.758979179973295,0.771165550350991,0.271930639376291,1.61334
2,14.75,394.1755,-9.0512125,6.16555,-0.71225,12.635775,71.0752,100.193925,30.2425,13.08,16.115,11.185,10.33,10.595,9.7575,10.21,12.145,10.8425,9.9275,9.6025,10.335,10.685,9.54,9.6025,9.7425,10.46,11.39,10.305,9.635,9.39,10.035,256.45,669.128485125288,46.126658224169,0.173301,0.683292694055894,0.655404803511015,0.240311733870741,1.510995
2,15.25,394.2135,-8.7311675,6.198765,0.0685,-2.41094,52.69585,100.1755,30.945,13.2525,16.289,11.2825,10.63,10.6775,9.8325,10.1975,12.1875,11.015,10.12,9.6825,10.335,10.925,9.7475,9.7525,9.77,10.46,11.615,10.6,9.805,9.46,10.035,199.4,459.190558242853,38.9254499782017,0.156332,0.576742832477164,0.611024574186474,0.21213151056993,1.49243
2,15.75,394.041,-5.2241775,6.45903,0.69125,-26.741,32.59235,100.158875,31.8725,13.2525,16.331,11.3375,10.8675,10.76,9.9575,10.185,12.15,11.1325,10.29,9.79,10.365,11.095,9.96,9.8825,9.8675,10.45,11.78,10.765,9.975,9.55,10.04,119,255.805082106749,29.3238389835787,0.138075,0.51755228431921,0.528403188958745,0.168224988151871,1.42205
2,16.25,394.696,-0.12350675,6.460785,1.032,-39.24,17.460325,100.15265,32.97,12.94,16.1725,11.4175,10.81,10.85,10.0775,10.185,12.115,11.19,10.46,9.905,10.38,11.205,10.1275,10.075,9.9825,10.4675,11.86,10.82,10.14,9.625,10.05,47.675,176.981045900891,21.992879237684,0.1286145,0.528618467901517,0.530631117874995,0.140531878337499,1.1115
2,16.75,396.121,-1.03003,6.87686,1.523,-44.0499,7.46533,100.152825,35.5875,12.45,15.403,11.4675,11.0225,10.965,10.1625,10.22,12,11.275,10.655,10.0475,10.4025,11.32,10.2725,10.2825,10.03,10.4825,11.825,10.905,10.3,9.74,10.055,-46.18,113.013556436712,8.04459299549503,0.103986,0.463477004928167,0.465476204295052,0.143700973321727,0.8615535
2,17.25,398.3545,0.812563,6.84431,1.74575,-44.51805,6.05353,100.160025,41.4625,11.61,14.6685,11.45,11.055,11.035,10.2425,10.2475,11.795,11.2975,10.7725,10.205,10.4725,11.405,10.4125,10.42,10.0875,10.49,11.525,10.935,10.47,9.85,10.06,-76.8425,48.5270609728248,2.85453299840146,0.107388,0.482726590174489,0.414801825041983,0.149499070350819,0.8485295
2,17.75,398.2705,1.302695,6.7687,1.86025,-45.498875,3.76143,100.157175,48.3225,10.4975,14.269,11.33,11.105,11.1175,10.3475,10.24,11.5825,11.2875,10.805,10.33,10.505,11.4075,10.5025,10.5,10.1425,10.505,11.31,10.98,10.58,9.94,10.075,-92.65,7.460711245822,0.519005999709357,0.10399,0.420573740229402,0.447683481812121,0.143688333286594,0.8745775
2,18.25,400.3935,2.448855,6.843725,1.83525,-48.8049,3.379145,100.17005,53.82,9.5575,13.8635,11.1525,11.0575,11.19,10.4375,10.2375,11.3625,11.2475,10.815,10.4175,10.4775,11.295,10.475,10.5875,10.195,10.5,11.04,10.94,10.6,10.045,10.09,-95.7,0.259502999854678,0,0.1071415,0.448127211512719,0.432372957373319,0.140356688476182,0.8497615
2,18.75,401.904,2.173015,6.826205,1.767,-55.3395,3.5575975,100.165725,56.775,8.7375,13.663,10.75,11.0175,11.195,10.5075,10.2525,11.04,11.1475,10.8,10.4875,10.435,11.1575,10.4075,10.615,10.2625,10.505,10.625,10.82,10.57,10.13,10.095,-94.6,0,0,0.1160065,0.441576643603333,0.45293917550644,0.13076473218983,0.784533
2,19.25,400.978,2.869,6.74265,1.51,-49.4883,1.3987,100.18795,57.945,8.4575,13.21,10.5125,10.96,11.225,10.5575,10.2425,10.815,10.9875,10.77,10.495,10.4425,10.9925,10.32,10.6525,10.305,10.52,10.385,10.665,10.54,10.19,10.09,-93.7,0,0,0.105325,0.456546191294108,0.464119416541656,0.143695917974822,0.728197
2,19.75,402.858,2.34445,6.69061,1.098,-38.906875,-0.444734,100.20035,59.5275,8.1775,12.6725,10.355,10.815,11.255,10.5825,10.2275,10.51,10.795,10.7275,10.5325,10.42,10.795,10.2625,10.6675,10.345,10.5275,10.175,10.475,10.52,10.225,10.105,-93,0,0,0.1080115,0.429125821946749,0.484477174252361,0.137658879184789,0.6392395
2,20.25,402.2545,2.306215,6.831515,0.70175,-45.742775,0.191061,100.214925,60.585,8.1775,12.3685,10.065,10.6925,11.2675,10.6025,10.2375,10.285,10.62,10.6925,10.54,10.405,10.5775,10.23,10.6425,10.3675,10.5275,10.01,10.34,10.45,10.22,10.115,-90.05,0,0,0.105861,0.441978326877164,0.483892062927745,0.136747943311773,0.636299
2,20.75,400.267,2.3895,6.6718,0.2105,-39.0715,-2.70594,100.22695,61.2825,7.84175,12.097,9.865,10.5675,11.26,10.6025,10.255,10.0175,10.445,10.6425,10.535,10.435,10.445,10.215,10.6175,10.39,10.5425,9.87,10.235,10.36,10.22,10.135,-91.3,0,0,0.10883,0.407051640152355,0.483659564389637,0.134693165215702,0.662644
2,21.25,400.1895,2.050605,6.77215,-0.26125,-49.3062,-0.2558795,100.243575,62.7075,7.263,12.06,9.5825,10.4,11.2175,10.5975,10.24,9.755,10.31,10.5325,10.54,10.46,10.28,10.19,10.5875,10.415,10.5425,9.715,10.13,10.285,10.235,10.155,-91.2,0,0,0.10333,0.399844813351107,0.468675211896736,0.13415579563836,0.646281
2,21.75,400.5945,2.62238,6.693055,-0.645,-49.11325,-0.44169075,100.272425,61.91,7.045,11.7095,9.43,10.23,11.155,10.58,10.26,9.5675,10.1625,10.43,10.515,10.4725,10.105,10.1025,10.5475,10.4375,10.56,9.49,10.02,10.22,10.245,10.185,-91.3,0,0,0.102986,0.411965891615517,0.499845881324926,0.145600577922586,0.6884605
2,22.25,400.5555,2.35399,6.618435,-1.12725,-45.53565,-2.880935,100.269875,63.8025,6.898,11.463,9.205,10.08,11.0975,10.565,10.26,9.32,10.03,10.335,10.48,10.485,9.9075,9.99,10.465,10.4275,10.535,9.31,9.9,10.115,10.21,10.2,-89.4,0,0,0.102431,0.419302953069408,0.469945507525377,0.134535727141153,0.6255615
2,22.75,400.2705,2.502105,6.460105,0.085,-46.1248,-2.6695475,100.267175,63.47,6.82675,11.307,9.035,9.9875,11.115,10.5475,10.2775,9.175,9.9075,10.27,10.4125,10.5,9.755,9.9125,10.4275,10.425,10.5425,9.155,9.79,10.025,10.175,10.225,-93.475,0,0,0.1096135,0.44029448046097,0.491585190609456,0.134715672864308,0.6392805
2,23.25,399.608,2.049445,6.479315,-1.99725,-50.131,-3.3746725,100.2682,63.64,6.45075,10.8715,8.8825,9.885,11.115,10.5175,10.3,9.08,9.7775,10.2225,10.345,10.51,9.5875,9.8425,10.3875,10.3975,10.5675,8.96,9.695,9.96,10.155,10.235,-89.125,0,0,0.114233,0.44375414888146,0.492832561467263,0.145771275224023,0.6283815
2,23.75,399.2815,2.412145,6.43777,-2.53975,-48.960525,-1.7998625,100.250925,64.9875,6.42725,10.7535,8.6725,9.7975,11.0175,10.4425,10.3175,8.8975,9.6825,10.1425,10.2875,10.5325,9.465,9.7775,10.2775,10.36,10.5975,8.755,9.58,9.895,10.12,10.25,-86.675,0,0,0.1001025,0.404292470691002,0.488294034844833,0.129999431036105,0.5741115
3,0.25,401.3185,2.177545,7.06622,-2.58975,-49.5156,0.5769265,100.06525,70.1225,7.127,12.267,10.7625,11.875,12.55,12.4225,12.38,10.6375,11.53,12.0175,12.36,12.4725,11.23,11.725,12.355,12.585,12.5275,10.2025,11.47,12.1325,12.2525,12.27,-92.45,0,0,0.1194635,0.436733910928339,0.481063587781314,0.133948356898906,0.8065055
3,0.75,401.7575,2.03794,7.06732,-3.083,-50.2119,1.50844,100.069375,69.475,7.01175,11.932,10.6425,11.7725,12.4775,12.41,12.4,10.5125,11.4175,11.8875,12.3175,12.48,11.145,11.57,12.275,12.55,12.5375,10.1,11.375,12.0325,12.22,12.29,-91.625,0,0,0.118132,0.446360535933658,0.461613806334581,0.136381324199564,0.687833
3,1.25,402.808,2.3917275,6.942975,-3.49525,-48.343725,0.76883725,100.08305,71.075,6.8935,11.643,10.495,11.63,12.47,12.405,12.42,10.4125,11.3,11.8175,12.29,12.5025,10.95,11.495,12.19,12.5075,12.555,9.835,11.25,11.92,12.18,12.29,-91.35,0,0,0.1197295,0.433682505065125,0.471741444752502,0.149164244744097,0.6500335
3,1.75,401.9765,2.4991125,6.8436125,-3.88375,-46.1011,0.6050935,100.063525,71.3875,6.70925,11.4365,10.31,11.4875,12.445,12.3475,12.43,10.1675,11.18,11.7375,12.2275,12.5125,10.7975,11.44,12.125,12.4475,12.555,9.7025,11.2075,11.85,12.135,12.29,-90.675,0,0,0.126909,0.44225084348542,0.457115276123156,0.143695917974822,0.642099
3,2.25,404.403,2.33858,6.911505,-4.33425,-41.291725,-2.3342825,100.04045,71.0875,6.51625,11.3615,10.1975,11.4075,12.3525,12.29,12.445,10.08,10.9575,11.655,12.175,12.4975,10.6375,11.325,12.0375,12.39,12.5625,9.52,11.0325,11.7525,12.08,12.295,-87.55,0,0,0.114963,0.421931807358313,0.460083465487655,0.137476789764461,0.662429
3,2.75,406.0485,1.951505,6.8456575,-4.6045,-44.35375,-1.9147075,100.027675,72.4175,6.23075,11.279,10.115,11.2875,12.2425,12.2225,12.45,9.9225,10.815,11.545,12.1175,12.4875,10.48,11.265,11.965,12.3675,12.565,9.3325,10.9325,11.675,12.01,12.2925,-89.025,0,0,0.122371,0.417120653168467,0.439959619352021,0.131715979960218,0.621397
3,3.25,405.4595,2.56058,6.76624,-4.83775,-47.2038,-1.69838,100.020225,71.495,6.06,11.085,9.9975,11.19,12.1375,12.19,12.45,9.74,10.725,11.48,12.0275,12.5075,10.3225,11.1875,11.915,12.3375,12.5725,9.1775,10.7875,11.615,11.9475,12.29,-90.1,0,0,0.1021465,0.419595578549756,0.446782063810739,0.128052960187446,0.620309
3,3.75,403.3565,2.2383325,6.74408,-5.13275,-42.8705,-2.1496225,100.0115775,72.16,5.808,10.9785,9.9625,11.095,12.025,12.1025,12.4475,9.57,10.6225,11.3975,11.9175,12.5075,10.2,11.085,11.81,12.305,12.5775,9.1225,10.71,11.5225,11.8775,12.2825,-89.375,0,0,0.109987,0.434785483799484,0.457925231624042,0.14194971236253,0.6562205
3,4.25,402.7495,2.72816,6.79164,-5.503,-44.61705,0.86394575,100.0181,74.325,5.72675,10.9145,9.8225,10.995,11.9275,12.005,12.4525,9.3975,10.5025,11.33,11.84,12.51,10.08,10.975,11.7175,12.2725,12.5725,9.06,10.635,11.4275,11.8375,12.28,-90,0,0,0.1119765,0.407057682531012,0.472295539667516,0.131715979960218,0.761737
3,4.75,404.4455,2.431385,6.8211575,-5.83275,-51.376525,0.99369975,100.0324,72.9475,5.663,10.5815,9.73,10.8675,11.825,11.9225,12.455,9.2275,10.39,11.2325,11.775,12.5075,9.945,10.825,11.6425,12.21,12.5675,8.9175,10.5375,11.335,11.79,12.265,-89.3,0,0,0.1214375,0.417658763802205,0.461980099541029,0.140349454341038,0.6789385
3,5.25,404.2645,2.228,6.876495,-6.174,-43.0876,-0.4834175,100.043625,73.89,5.65475,10.3945,9.665,10.7625,11.7225,11.88,12.455,9.175,10.2625,11.1325,11.72,12.485,9.815,10.755,11.585,12.16,12.57,8.855,10.4825,11.2425,11.74,12.2475,-87.5,0,0,0.119748,0.435820604086347,0.48332429454287,0.128840402809926,0.6855125
3,5.75,405.283,1.538875,6.7255325,-6.4645,-53.8687,-1.91143,100.054025,75.22,5.41825,10.201,9.5875,10.6825,11.63,11.8,12.4525,9.0825,10.1475,11.0275,11.655,12.47,9.695,10.675,11.49,12.0975,12.55,8.6575,10.3625,11.1725,11.69,12.2375,-82.9,0,0,0.112258,0.39608729071426,0.463334261587346,0.130384048104053,0.5879505
3,6.25,410.0215,0.471261,6.70542,-6.6595,-49.1102,0.9718745,100.07265,74.7275,5.46925,9.7005,9.485,10.6075,11.53,11.7475,12.445,8.9,10.0475,10.895,11.6125,12.4775,9.5725,10.5925,11.43,12.0475,12.5475,8.465,10.2125,11.0975,11.6225,12.225,-79,1.29751499927339,0.259502999854678,0.108129,0.452191882045398,0.468544990235004,0.120186374182337,0.6414375
3,6.75,407.582,-4.36362,6.8853725,-6.74475,-35.6608,9.7876125,100.097575,74.7125,5.54825,10.6775,9.2825,10.515,11.4475,11.6475,12.405,8.825,9.955,10.8075,11.515,12.46,9.5025,10.445,11.345,11.9825,12.515,8.3825,10.055,11.005,11.5475,12.2125,-51.9075,27.7668209844506,1.55701799912807,0.1154975,0.462871797928178,0.432330703773691,0.1222659182946,0.62777
3,7.25,403.7155,-7.6015075,6.91959,-7.02825,-24.1696,23.5221,100.123225,70.615,6.5395,11.213,9.255,10.465,11.3975,11.5475,12.3725,8.7375,9.84,10.705,11.4375,12.4325,9.395,10.1575,11.2375,11.91,12.5075,8.415,9.95,10.8925,11.4725,12.1875,-14.975,105.942099690672,5.9685689966576,0.1172835,0.467679330295227,0.397594543551067,0.142297180370366,0.6985485
3,7.75,402.69425,-11.39185,7.0697725,-7.1645,0.6422425,42.160075,100.15465,66,8.165,11.7735,9.295,10.41,11.34,11.4775,12.345,8.935,9.73,10.625,11.3625,12.4025,9.3175,10.0525,11.1025,11.84,12.4775,8.635,9.91,10.8025,11.4,12.1775,11.135,183.403745147294,10.5747472440781,0.1399585,0.450125768231435,0.474180922231499,0.185606965101181,0.66618175
3,8.25,400.1815,-13.5112,7.1825,-7.2485,14.9019,59.9549,100.16765,60.255,9.075,12.266,9.5525,10.3,11.2975,11.45,12.35,9.1975,9.765,10.595,11.3075,12.3975,9.3525,9.975,11.0075,11.7675,12.455,9.045,9.9775,10.7625,11.3325,12.175,45.435,297.066059083643,18.6842159895368,0.1610465,0.543931128249304,0.530654019224344,0.231294204809801,0.9479765
3,8.75,397.446,-16.911225,7.11785,-7.22275,30.3109,71.6662,100.19385,56.445,9.6125,13.0675,9.6925,10.33,11.27,11.435,12.33,9.4825,10.01,10.5975,11.28,12.4025,9.665,10.02,10.95,11.7475,12.455,9.415,10.0525,10.7075,11.27,12.1625,94.2,436.354294255641,27.7668209844506,0.1815345,0.670622811377297,0.680025739352963,0.261151226960719,1.059405
3,9.25,397.2935,-18.751,7.183065,-7.0515,51.7779,92.27605,100.201825,53.6425,10.0125,13.95,10,10.435,11.2875,11.3875,12.335,9.9875,10.155,10.6575,11.275,12.3975,9.95,10.135,10.9675,11.7075,12.45,9.6675,10.24,10.695,11.2325,12.1475,140.05,547.032323693662,36.4601714795823,0.1823045,0.715944560143541,0.740955623872645,0.286530763090353,1.27869
3,9.75,396.977,-20.47125,6.99515,-6.46125,63.3138,109.85825,100.207975,49.2675,10.4875,14.1915,10.345,10.495,11.3575,11.3625,12.34,10.5575,10.4025,10.78,11.2525,12.375,10.2775,10.215,11.02,11.66,12.4325,10.1725,10.295,10.7525,11.1925,12.14,210.95,761.44667732359,45.348149224605,0.215068,0.798875663275399,0.781284103946033,0.300416366189979,1.438885
3,10.25,395.78125,-21.5953,6.7367175,-5.8605,80.67885,112.78075,100.213325,44.5775,11.0175,14.635,10.7475,10.6225,11.4275,11.3925,12.3425,11.1075,10.6675,10.8475,11.26,12.36,10.5225,10.3525,11.04,11.63,12.3925,10.6175,10.5375,10.8075,11.1975,12.125,248.8,814.969171043617,50.4084577217713,0.221105,0.832659812964416,0.900252335251406,0.316992505060372,1.560665
3,10.75,395.472,-21.89595,6.66339,-5.279,83.1168,132.624,100.1853,43.09,11.23,14.992,11.16,10.78,11.475,11.4,12.33,11.785,10.925,10.935,11.28,12.32,10.805,10.505,11.045,11.6,12.405,11.07,10.72,10.87,11.23,12.1,277.9,879.71516950736,50.9923394714443,0.226659,0.853547889693367,0.897572838269965,0.316988958798252,1.60251
3,11.25,395.7825,-23.4478,6.66957,-4.4065,87.94715,143.58125,100.1796,41.765,11.535,15.16775,11.45,10.97,11.485,11.445,12.31,12.435,11.355,11.075,11.27,12.305,11.155,10.6575,11.09,11.59,12.395,11.53,11.08,10.98,11.26,12.09,267.75,910.466274990139,51.641096971081,0.248971,0.87118266481508,1.00987659003737,0.332139437235507,1.6285475
3,11.75,395.82375,-20.482575,6.60048,-3.4485,82.6332,142.348,100.17535,40.21,11.7,15.60725,11.7,11.255,11.715,11.51,12.29,12.99,11.58,11.285,11.405,12.285,11.53,10.8425,11.205,11.585,12.395,11.85,11.31,11.06,11.33,12.07,234.05,815.098922543545,49.4353214723162,0.22441525,0.95373425283234,0.96206853277248,0.332476333304881,1.50839
3,12.25,395.814,-21.24705,6.49783,-2.609,83.51465,137.4595,100.15555,38.38,12.185,15.713,12,11.495,11.87,11.545,12.26,13.385,11.835,11.56,11.445,12.26,11.685,11.0825,11.34,11.6,12.38,12.39,11.54,11.31,11.38,12.06,244.2,777.470987564617,45.2832734746413,0.228518,0.960238512037504,1.03666291532012,0.331484539609316,1.60183
3,12.75,395.428,-21.122775,6.50592,-1.917,78.433975,131.58325,100.1144,36.89,12.395,15.86,12.56,11.73,11.96,11.595,12.23,13.67,12.3,11.66,11.535,12.23,12.15,11.35,11.52,11.655,12.37,12.94,11.8,11.43,11.37,12.06,260,879.19616350765,51.9005999709357,0.236543,0.936204571661557,0.994224320764685,0.329068381951229,1.56389
3,13.25,396.042,-19.2881,6.58079,-1.0985,86.4997,132.295,100.0748,35.945,12.58,16.151,12.87,11.935,12.085,11.66,12.2,13.875,12.69,11.815,11.62,12.2,12.535,11.54,11.645,11.72,12.36,13.42,12.13,11.61,11.4,12.04,232.5,776.562727065125,50.4733334717349,0.240051,0.96016092401222,1.02183168868459,0.326960242231376,1.62772
3,13.75,395.696,-18.4648,6.41974,-0.4985,62.928375,130.5635,100.0544,36.43,12.84,16.259,13.11,12.2,12.215,11.725,12.21,14.07,12.93,12.08,11.76,12.195,12.87,11.7925,11.77,11.76,12.365,13.72,12.44,11.82,11.52,12.03,222.4,752.299196578713,46.3212854740601,0.245743,0.918003267968039,0.965063728465639,0.322374006396297,1.65016
3,14.25,395.106,-16.781925,6.56984,-0.055,53.37465,112.958,100.0466,35.76,13.18,16.521,13.56,12.52,12.36,11.88,12.2,14.245,13.12,12.335,11.915,12.195,13.075,12.055,11.94,11.85,12.345,13.93,12.8,12,11.63,12.03,225.1,726.738151093027,47.3592974734788,0.242676,0.91667660600672,0.987547467213602,0.330378570733636,1.7928
3,14.75,395.334,-15.0616,6.34708,0.558,38.7896,123.5705,100.0282,35.16,13.105,16.551,13.55,12.82,12.52,11.99,12.18,14.455,13.315,12.525,12.03,12.22,13.24,12.255,12.135,11.94,12.35,14.22,13.04,12.19,11.71,12.03,162.825,632.149307645996,42.5584919761672,0.223593,0.84500769227268,0.935536209881798,0.309838667696593,1.79875
3,15.25,395.149,-14.2206,6.41182,0.9915,19.51195,95.98675,100.0254,34.455,13.055,16.655,13.86,12.89,12.68,12.07,12.17,14.61,13.43,12.65,12.24,12.255,13.335,12.4675,12.29,11.995,12.345,14.35,13.27,12.39,11.83,12.02,130,487.606136726941,32.0486204820528,0.237935,0.827414648166202,0.930053224283428,0.292745623366089,1.85143
3,15.75,394.85675,-12.814375,6.6496825,1.3145,2.7311775,71.4849,99.99861,33.8,12.835,16.67825,14.19,13.055,12.82,12.225,12.16,14.67,13.435,12.785,12.385,12.24,13.455,12.6775,12.39,12.06,12.345,14.38,13.45,12.48,11.92,12.02,86.1,352.405073802653,27.5073179845959,0.21370575,0.795975238086779,0.853730302302849,0.284338022340107,1.8440775
3,16.25,394.737,-10.05195,6.6751,1.5805,-11.008725,50.824925,99.980595,34.905,12.545,16.604,14.09,13.21,12.885,12.36,12.17,14.65,13.465,12.93,12.45,12.255,13.535,12.8425,12.505,12.16,12.335,14.46,13.51,12.64,12.06,12.02,53.245,236.147729867757,19.9817309888102,0.185888,0.744341319557097,0.759738770894312,0.26944387170615,1.86391
3,16.75,394.985,-7.5218525,6.86253,1.8055,-28.8983,44.2207,99.97295,37.815,12.275,16.46,13.92,13.255,13.03,12.44,12.17,14.505,13.51,13.055,12.52,12.275,13.62,12.885,12.655,12.3,12.33,14.16,13.54,12.78,12.2,12.02,12.795,114.700325935767,15.310676991426,0.186775,0.648582300097682,0.648768834023337,0.23685438564654,2.04672
3,17.25,395.32825,-3.0889375,7.01284,2.095,-41.18035,29.7349,99.969105,42.255,12.015,15.9315,13.67,13.305,13.115,12.55,12.18,14.32,13.52,13.115,12.595,12.295,13.62,13.0575,12.78,12.42,12.345,13.86,13.45,12.82,12.24,12.03,-38.75,122.485415931408,8.30409599534971,0.170807,0.625201594948019,0.535205255204873,0.209161486753225,1.9262575
3,17.75,396.411,1.3348225,7.14602,2.156,-49.768225,18.93995,99.97569,47.94,11.36,15.58025,13.38,13.3,13.175,12.615,12.2,13.955,13.55,13.18,12.665,12.325,13.54,13.085,12.845,12.495,12.365,13.71,13.46,12.89,12.31,12.04,-77.495,46.8402914737695,2.59502999854678,0.15293925,0.512353354466803,0.506229088924633,0.182344427309415,1.727265
3,18.25,397.9845,2.72803,7.1590025,2.251,-61.280825,13.9582,99.97749,50.165,10.935,15.229,13.18,13.25,13.225,12.635,12.2,13.68,13.475,13.22,12.715,12.34,13.43,13.0925,12.91,12.595,12.38,13.38,13.34,12.91,12.34,12.06,-100.825,5.57931449687559,0.519005999709357,0.154976,0.529509150422295,0.488667574752822,0.159687194226713,1.6437825
3,18.75,399.267,4.0357,7.301,2.2145,-58.1404,9.4222675,99.979245,55.64,10.07,14.80325,12.87,13.14,13.235,12.715,12.2,13.335,13.335,13.19,12.76,12.36,13.355,13.0525,12.93,12.645,12.4,12.94,13.22,12.94,12.37,12.09,-104.15,0.259502999854678,0,0.13984175,0.506220707195217,0.538463408454011,0.166349340576032,1.20118
3,19.25,400.872,3.90615,7.476425,2.1265,-51.0167,6.13938,100.001465,58.245,9.38,14.30225,12.69,13.065,13.205,12.775,12.22,13.02,13.125,13.14,12.795,12.38,13.2,12.9425,12.955,12.67,12.42,12.67,13.07,12.92,12.38,12.11,-104.4,0,0,0.1299135,0.469092630776652,0.49428570085048,0.165680208742973,0.9512645
3,19.75,401.361,3.141335,7.5348225,1.7245,-52.6996,3.6598125,100.0356,59.66,8.855,13.93425,12.44,12.995,13.175,12.795,12.24,12.74,12.995,13.05,12.82,12.405,13.02,12.885,12.92,12.715,12.43,12.41,12.8,12.88,12.39,12.13,-102.9,0,0,0.123569,0.440095063350419,0.463463125287485,0.149916573867739,0.8630085
3,20.25,401.666,2.762,7.349695,1.19,-55.035825,6.17784,100.0657,61.155,8.325,13.708,12.15,12.855,13.155,12.805,12.26,12.415,12.825,12.975,12.82,12.425,12.82,12.7875,12.9,12.765,12.44,12.04,12.67,12.76,12.39,12.15,-99.5,0,0,0.113958,0.444219206750128,0.449590526026599,0.16294149025043,0.9073325
3,20.75,402.1355,2.9947025,7.1884525,0.8505,-53.5577,3.74025,100.07525,63.33,8.18,13.38,12,12.77,13.125,12.8,12.29,12.015,12.65,12.925,12.835,12.445,12.53,12.735,12.885,12.81,12.45,11.77,12.54,12.69,12.42,12.18,-98.45,0,0,0.11999825,0.484824396048393,0.471599574164347,0.160467838031568,0.96254375
3,21.25,402.361,2.45438,7.31043,0.18,-58.6357,4.08249,100.0942,63.595,8.055,13.085,11.81,12.645,13.08,12.765,12.32,11.79,12.445,12.825,12.81,12.465,12.34,12.61,12.835,12.795,12.47,11.42,12.43,12.63,12.39,12.18,-99.4,0,0,0.11685325,0.443962730603086,0.459696556771461,0.163782912077176,0.88089625
