DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
9,19.75,-39.85415,-0.29465,0.12155,-0.156275,0.0604,364.785,7.20065,2.62,-0.30525,0,-45.5375,9.12,36.45,-19.4775,-15.5975,-11.8875,-12.165,11.7675,9.36,11.675,12.12,12.7075,13.075,12.6375,11.355,11.635,12.0175,12.3275,12.67,2.5925,90.3,0,0
9,20.25,-45.103,-0.3695,0.12725,-0.1631,0.0629,365.2,7.289865,2.4992,-0.33625,0,-44.8,8.885,39.3,-20.1125,-16.38,-13.705,-13.72,11.6175,9.115,11.3825,11.8625,12.5125,13.0275,12.6425,11.1875,11.4625,11.965,12.415,12.675,2.425,90.3,0,0
9,20.75,-43.64425,-0.1407,0.23105,-0.14415,0.076475,366.035,7.41595,2.4045,-0.3315,0,-44.2875,8.55,41.225,-20.795,-16.895,-14.655,-14.23,10.7425,8.615,11.085,11.6575,12.3025,12.7875,12.6775,11.1025,11.31,11.915,12.4825,12.6925,2.1725,90.3,0,0
9,21.25,-45.125,-0.265,0.24755,-0.1334,0.077775,366.115,7.4831,2.32845,-0.349,0,-44.5,8.1075,43.29,-21.6775,-17.7275,-14.71,-14.475,10.2975,8.3075,10.92,11.45,12.16,12.755,12.7075,11.04,11.2575,11.8425,12.545,12.705,2.0325,90.3,0,0
9,21.75,-42.9165,-0.349325,0.202225,-0.1151,0.0758,366.745,7.46365,2.05885,-0.3605,0,-42.3875,8,45.425,-21.4975,-17.4825,-14.87,-14.93,9.795,8.0625,10.8,11.3425,12.03,12.7175,12.735,10.985,11.1975,11.77,12.5675,12.725,1.4375,90.3,0,0
9,22.25,-39.399,-0.50025,0.21995,-0.11505,0.06995,366.8775,7.534375,2.185085,-0.357,0,-41.6875,7.6175,47.9,-21.4275,-18.0425,-15.59,-15.5875,9.185,7.4675,10.65,11.2075,11.8875,12.715,12.75,10.9375,11.15,11.705,12.575,12.74,1.205,90.3,0,0
9,22.75,-36.8535,-0.146475,0.2185,-0.099,0.07235,367.335,7.4909,2.12475,-0.358,0,-41.1075,7.405,49.0725,-21.3375,-18.295,-16.21,-16.58,9.26,7.2475,10.5,11.1125,11.8175,12.5975,12.765,10.89,11.1025,11.645,12.555,12.7475,1.1025,90.3,0,0
9,23.25,-36.095,-0.328375,0.1619,-0.1046,0.073,367.7575,7.43755,2.21173,-0.359,0,-40.1675,6.97225,49.07,-21.9225,-18.79,-16.37,-16.585,8.5025,6.8475,10.2975,10.965,11.675,12.5425,12.7925,10.8475,11.0675,11.5875,12.5275,12.7825,1.11,90.3,0,0
9,23.75,-34.3945,-0.37015,0.13445,-0.09185,0.064,368.72,7.5273375,1.99885,-0.3535,0,-38.84,6.77025,50.025,-22.3725,-19.6475,-16.9,-16.8925,8.115,6.5175,10.15,10.8225,11.58,12.4275,12.795,10.8,11.0175,11.5125,12.5,12.8,0.9425,90.3,0,0
10,0.25,-50.9245,-0.2778,0.10175,-0.1642,0.0719,369.835,5.235425,2.5325,-0.4185,0,-41.61,0.8035,49.85,-21.09,-17.995,-16.67,-15.7275,2.72,0.91375,4.6985,5.52825,6.4165,7.4225,9.32,6.21775,6.973,7.8875,8.27,9.2425,0.5125,90.2,0,0
10,0.75,-48.9322,-0.4051,0.0755,-0.1308,0.08015,370.49,5.2153,2.5105,-0.429,0,-42.37,0.8295,50.9,-20.825,-18.015,-16.935,-16.145,2.55,0.83775,4.502,5.3625,6.26475,7.295,9.3475,6.18825,6.80425,7.8,8.2675,9.2475,0.4925,90.2,0,0
10,1.25,-50.0905,-0.13975,0.12035,-0.1525,0.07945,370.6,5.231475,2.4903,-0.398,0,-41.33,0.8655,52.09,-20.95,-18.125,-17.1375,-16.2125,2.2,0.83125,4.43575,5.2875,6.20825,7.22,9.3425,6.1835,6.6245,7.7,8.24,9.25,0.5175,90.2,0,0
10,1.75,-47.7615,-0.4014,0.11555,-0.155,0.0784,370.87,5.215,2.3233,-0.4255,0,-40.24,0.7655,52.4,-21.49,-18.405,-17.06,-16.305,1.54,0.72975,4.335,5.1725,6.12725,7.0975,9.3275,6.17625,6.46825,7.58,8.21,9.2475,0.5025,90.2,0,0
10,2.25,-45.579,-0.4863,0.0812,-0.126475,0.06545,371.235,5.265,2.23055,-0.428,0,-39.57,0.7215,53.035,-22.29,-18.76,-17.16,-16.645,1.29,0.8385,4.25225,5.00625,6.05275,7.0425,9.3325,6.1725,6.40525,7.46,8.1925,9.2575,0.465,90.125,0,0
10,2.75,-46.7485,-0.3069,0.1018,-0.140925,0.07575,371.86,5.275,2.49005,-0.408,0,-39.83,0.759,53.11,-21.985,-18.81,-17.95,-17.11,1.35,0.7165,4.1525,4.95825,5.9805,7.04,9.305,6.0655,6.367,7.35,8.18,9.2425,0.44,90.1,0,0
10,3.25,-49.8445,-0.49655,0.12785,-0.181675,0.07315,371.735,5.23471,2.31415,-0.4335,0,-40.27,0.522,53.8,-21.885,-18.945,-17.6425,-16.9625,1.45,0.461,4.07575,4.9155,5.8585,6.9725,9.2975,5.91825,6.34575,7.2475,8.1625,9.2275,0.455,90.1,0,0
10,3.75,-50.7185,-0.34685,0.0944,-0.1685,0.073025,371.97,5.2176,2.18685,-0.4295,0,-40.5,0.4825,53.845,-21.31,-18.645,-17.58,-16.8725,1.46,0.288,4.00225,4.83725,5.83025,6.96,9.3,5.8585,6.30775,7.205,8.145,9.2075,0.445,90.1,0,0
10,4.25,-40.70225,-0.389675,0.119875,-0.138,0.0766,371.93,5.16135,2.19785,-0.4405,0,-38.78,0.435,54.22,-21.335,-18.87,-17.4725,-16.64,1.29,0.03425,3.9625,4.80425,5.7975,6.8445,9.25,5.808,6.2565,7.195,8.125,9.1875,0.45,90.1,0,0
10,4.75,-41.863725,-0.418325,0.111225,-0.110075,0.0759,372.05,5.19325,2.19815,-0.43,0,-37.48,0.2005,52.685,-21.65,-19.16,-17.1525,-16.415,0.98,0.0495,3.87325,4.725,5.765,6.7975,9.2125,5.797,6.20825,7.11,8.105,9.155,0.44,90.2,0,0
10,5.25,-39.35775,-0.22735,0.0619,-0.108475,0.0725,372.105,5.161375,2.096675,-0.429,0,-37.02,-0.091,54.275,-22.075,-19.5,-17.1275,-16.3575,0.81,-0.30475,3.71,4.57525,5.65125,6.71575,9.1675,5.82775,6.17075,6.997,8.0625,9.1025,0.44,90.2,0,0
10,5.75,-37.710825,-0.412225,0.071,-0.1147,0.07055,372.0475,5.2295,2.179325,-0.424,0,-36.76,-0.1075,53.835,-22.3,-19.365,-16.5625,-15.8075,0.6,-0.25975,3.68625,4.5075,5.60625,6.625,9.1325,5.87575,6.1675,6.93375,8.03,9.075,0.4325,90.2,0,0
10,6.25,-38.676025,-0.184875,0.0414,-0.1123,0.0721,372.075,5.2375,2.1286175,-0.2055,0,-37.22,-0.155,55.42,-21.76,-18.975,-16.2425,-15.4675,-0.01,-0.51575,3.6395,4.4645,5.5435,6.59325,9.11,5.92125,6.1685,6.8105,8.005,9.055,0.43,90.125,0,0
10,6.75,-41.36475,-0.204,0.08075,-0.11305,0.0737,372.3675,5.2225,2.16155,2.134,0.19375,-32.03,-0.1125,54.095,-21.715,-19.21,-15.575,-15.2225,0.1,-0.275,3.639,4.43175,5.49675,6.53925,9.1,5.96025,6.1735,6.688,7.9775,9.03,0.44,90.125,0.01625,0.01675
10,7.25,-31.13925,-0.18045,0.08775,-0.12395,0.0748,372.6725,5.28565,2.11525,21.235,1.87825,-17.33,0.157,54.4,-20.41,-18.215,-15.0025,-14.74,0.58,0.05675,3.5415,4.49,5.46,6.4735,9.09,5.96375,6.17875,6.55425,7.9575,9.005,0.46,90.1,8.775,2.2785
10,7.75,-20.927,0.3813,0.0855,-0.1279,0.1024,372.695,5.425,2.02,72.125,7.8725,2.09225,0.83925,52.3175,-17.275,-15.52,-14.005,-13.4025,1.155,0.92175,3.7325,4.51425,5.4,6.463,8.9925,5.751,6.148,6.46225,7.84,8.885,0.575,90.2,35.8525,7.1975
10,8.25,-7.261,2.581125,0.0767,-0.15965,0.142275,371.855,5.608325,2.13,135.45,13.0625,27.0775,1.738,47.6825,-13.525,-12.065,-13.77,-12.0425,1.95,1.81275,4.17375,4.74,5.44,6.4,8.9025,5.51525,6.01125,6.40575,7.6875,8.805,0.7325,90.2,72.425,14.1275
10,8.75,3.281375,4.9072,-0.1074,-0.181525,0.1806,371.1,5.6,2.467865,209.2,20.42,53.6375,3.10525,45.2725,-10.1525,-8.4875,-10.91,-9.0425,2.8175,3.022,4.58475,5.00025,5.4725,6.2375,8.79,5.52525,5.774,6.356,7.58,8.71,0.99,90.2,104.275,21.335
10,9.25,17.6115,6.69645,-0.234175,-0.206875,0.2011,370.555,5.71,2.66035,298.075,27.61,77.775,3.955,42.0875,-4.755,-4.37425,-7.52,-5.5265,3.855,3.831,5.11925,5.3255,5.584,6.1275,8.615,5.6245,5.80825,6.3195,7.335,8.5275,1.3025,90.2,185.6,36.265
10,9.75,30.167,10.245,-0.3409,-0.245275,0.2157,370.12,5.69438,2.696,340.2,33.6975,97.15,4.919,39.025,-0.922,-1.653,-4.33525,-2.399,4.87,4.90125,5.847,5.719,5.65,6.096,8.3775,5.69025,5.80725,6.16525,7.1225,8.285,1.68,90.2,205.35,40.12
10,10.25,43.681,11.074,-0.483,-0.250075,0.2159,369.6375,5.631875,2.795,433.4,46.4,121.65,5.87,36.1325,3.7,0.911,-1.55375,0.60325,5.7025,5.69825,6.194,6.08,6.005,6.07,8.24,5.86475,5.8505,6.03125,6.93575,8.1725,2.17,90.2,321.525,65.2225
10,10.75,58.91825,13.501,-0.4088,-0.29115,0.2393,368.9,5.47,2.907,511.85,61.7,148.6,6.89375,33.615,6.34875,3.674,1.88775,5.28875,7.01,6.816,6.59025,6.33075,6.1895,6.06,8.015,6.06725,6.0825,6.03,6.6935,7.98,2.65,90.2,319.875,61.6625
10,11.25,75.2835,14.834,-0.4657,-0.2944,0.2543,368.53,5.37,2.8,589.95,67.015,167.8,7.5125,30.925,9.2125,6.3105,4.417,6.5515,7.77,7.45,6.97,6.66525,6.34575,6.135,7.9125,6.34725,6.31375,5.98425,6.457,7.905,3.37,90.2,460.55,92.75
10,11.75,79.77425,13.637,-0.49285,-0.31255,0.2369,367.9,5.167,2.8541,607.75,63.51,175.7,8.15,29.6,12.8425,8.1525,7.2705,10.6875,7.93,7.98,7.48,6.98425,6.57975,6.204,7.8375,6.5955,6.435,6.0455,6.4875,7.85,3.73,90.2,426.675,88.6
10,12.25,82.404,13.29,-0.54,-0.3375,0.2577,367.31,5.14,2.87,591.475,68.4375,180.2,8.5025,28.3175,14.0025,9.0075,9.4775,11.2525,8.86,8.22,7.77,7.1925,6.79325,6.29325,7.835,6.879,6.576,6.22575,6.55675,7.83,4.1,90.2,437.5,90.35
10,12.75,86.0515,13.88975,-0.5357,-0.33515,0.26155,367.15,5.0613575,2.6924,576.325,67.7225,167.7,8.7875,27.13,14.345,9.4475,11.1275,12.43,9.22,8.68,8.05,7.32,6.99475,6.469,7.8275,7.13925,6.91575,6.46375,6.6465,7.83,4.47,90.1,411.6,87.275
10,13.25,75.858,12.312775,-0.401825,-0.3584,0.247825,366.8975,4.935575,2.7999,590.925,73.0075,164.4,9.0425,26.4725,14.6375,9.915,11.55,10.775,9.57,8.8175,8.3025,7.7075,7.1525,6.67125,7.8425,7.2825,7.1265,6.632,6.7485,7.8475,4.87,90.1,403.85,90.4
10,13.75,63.4285,11.011,-0.4104,-0.3681,0.2488,366.7075,4.905455,2.8328625,513.2,64.21,144.2,9.3025,25.92,13.2525,9.0575,10.915,10.085,9.98,9.2625,8.415,7.8925,7.37,6.7985,7.9025,7.415,7.2675,6.83175,6.8475,7.8675,4.8,90.1,406.45,89.775
10,14.25,60.138,9.9238,-0.3594,-0.38845,0.2732,366.12,4.8963,2.983825,470.8,62.485,126.1,9.4,25.205,11.05,8.65,9.6825,9.02,9.9725,9.16,8.49,8.03,7.52,6.959,7.9575,7.605,7.3325,6.97475,6.94725,7.9275,5.7975,90.1,333.75,85.15
10,14.75,38.195,7.56955,-0.2836,-0.3864,0.25385,366.115,4.8234,3.011,415.6,59.0175,104.2,9.32,25.25,8.35,6.94,9.035,7.6975,10.0725,9.41,8.42,8.24,7.65,7.13,7.985,7.6725,7.4975,7.205,7.1025,7.9475,5.6625,90.1,278.475,70.85
10,15.25,22.926,6.7889,-0.1713,-0.422575,0.25075,366.055,4.85205,3.07,323.6,45.8525,76.2,9.31,25.105,5.802,5.0665,7.4125,6.80925,10.2425,9.515,8.385,8.19,7.765,7.32,8.0975,7.78,7.5925,7.3125,7.2725,8.055,5.4875,90.1,187.05,44.12
10,15.75,3.56695,4.0369,0.0024,-0.3978,0.24185,366.015,4.99185,3.04985,240.25,34.82,45.5275,8.985,24.895,2.956,3.0695,5.372,5.47,10.1375,9.0975,8.345,8.2,7.8775,7.49,8.245,7.835,7.6525,7.3425,7.42,8.205,5.275,90.1,133.725,31.97
10,16.25,-11.1415,3.0935,0.02835,-0.37025,0.2124,366.145,5.00914,3.024,172.225,28.1025,17.845,8.525,26.3775,-0.56825,0.6315,2.44775,2.01075,9.67,8.8,8.005,8.1325,8.0075,7.69,8.3525,7.8475,7.6975,7.47,7.475,8.3275,4.98,90.1,99.475,24.6825
10,16.75,-30.59175,1.0834,0.0867,-0.3375,0.1718,366.235,5.12015,2.922,89.1,18.2525,-11.7575,7.9275,28.825,-4.70675,-2.14225,-0.44625,-0.98425,9.31,7.9075,7.67,8.01,8.0975,7.8475,8.38,7.82,7.7175,7.565,7.515,8.37,4.21,90.1,72.4,20.555
10,17.25,-50.26875,-0.14885,0.08755,-0.3174,0.1231,366.24,5.14385,2.7768,23.525,4.15925,-36.26,7.095,30.9,-8.83,-5.847,-3.42975,-4.077,8.375,6.7045,7.375,7.67,8.125,8.04,8.4325,7.78,7.75,7.62,7.72,8.46,3.58,90.1,17.73,6.4695
10,17.75,-57.524,-0.24015,0.1217,-0.2865,0.083475,366.895,5.25225,2.69845,1.65,0.509,-45.86,5.73,34.35,-12.525,-9.605,-6.25275,-6.74225,7.495,5.633,7.044,7.435,8.1,8.135,8.5875,7.6775,7.75,7.65,7.775,8.5625,2.61,90.1,0.54675,0.13725
10,18.25,-57.3824,-0.23435,0.079425,-0.24025,0.069775,367.43,5.223575,2.6539875,-0.1715,0.038,-47.65,4.944,37.755,-15.91,-12.395,-9.37,-10.2825,7.3625,4.955,6.684,7.165,7.9,8.155,8.6775,7.5325,7.6575,7.6775,7.8,8.6775,2.1075,90.125,0,0
10,18.75,-59.954,-0.23905,0.06605,-0.2457,0.075425,367.395,5.1125,2.6062,-0.36,0,-46.54,4.155,39.425,-17.215,-13.93,-11.815,-12.2875,6.8025,4.117,6.415,6.9875,7.69,8.085,8.83,7.38,7.555,7.695,7.8675,8.8075,1.87,90.2,0,0
10,19.25,-60.05075,-0.403375,0.126675,-0.22345,0.0855,368.105,5.1067,2.750375,-0.379,0,-46.12,3.905,41.485,-18.295,-14.77,-14.375,-13.7025,6.4425,4.051,6.019,6.7865,7.535,7.995,8.9675,7.2745,7.45225,7.6925,7.9575,8.915,1.6025,90.2,0,0
10,19.75,-58.0383,-0.3745,0.1518,-0.2405,0.09295,368.795,5.135,2.76845,-0.3985,0,-45.73,3.539,42.235,-18.51,-14.97,-15.44,-14.4225,5.7825,3.69,5.8605,6.615,7.405,7.95,9.03,7.12275,7.3615,7.695,8.0125,8.975,1.33,90.125,0,0
10,20.25,-57.94,-0.22135,0.17695,-0.212525,0.0938,368.62,5.2176,2.590135,-0.414,0,-45.6075,3.123,44.325,-19.3575,-15.6675,-15.06,-14.97,5.44,3.3545,5.6825,6.42475,7.3,7.8625,9.075,7.0475,7.30275,7.69,8.0425,8.9975,1.1225,90.125,0,0
10,20.75,-54.972,-0.3033,0.08975,-0.20265,0.09455,368.61,5.22675,2.40285,-0.4065,0,-45.04,2.991,45.35,-19.5475,-16.5725,-15.615,-15.2925,5.43,2.97,5.48,6.26075,7.1325,7.7725,9.0875,6.9895,7.20725,7.6425,8.05,9.0175,1.01,90.2,0,0
10,21.25,-53.45725,-0.366625,0.111475,-0.20075,0.086325,368.795,5.2525,2.547195,-0.4245,0,-44.11,2.641,46.755,-19.56,-16.995,-16.0425,-15.6225,4.29,2.815,5.275,6.092,7.001,7.755,9.12,6.845,7.097,7.6025,8.045,9.06,0.9325,90.125,0,0
10,21.75,-53.382,-0.29685,0.1512,-0.20315,0.08895,369.085,5.24835,2.675,-0.4275,0,-43.85,2.529,47.165,-19.6,-16.705,-16.38,-15.53,3.9775,2.5975,5.151,5.97,6.8315,7.65,9.145,6.8285,7.01775,7.5525,8.0725,9.1025,0.85,90.2,0,0
10,22.25,-48.6875,-0.26855,0.1042,-0.203025,0.094,368.98,5.26875,2.4,-0.44,0,-44.23,2.2175,47.6,-20.045,-16.69,-16.4625,-15.9225,3.9275,1.9335,4.9805,5.754,6.7155,7.535,9.15,6.73925,6.97975,7.505,8.1325,9.1125,0.7225,90.125,0,0
10,22.75,-46.4845,-0.24255,0.08305,-0.197125,0.090675,369.015,5.26435,2.5317,-0.4245,0,-40.99,1.774,47.89,-20.57,-17.535,-17.1775,-16.58,3.47,1.56275,4.87975,5.68725,6.6245,7.47,9.145,6.55125,6.96925,7.45,8.105,9.0975,0.6675,90.125,0,0
10,23.25,-48.863,-0.47245,0.0841,-0.158775,0.0838,369.34,5.21855,2.527,-0.4315,0,-42.39,1.3725,49.35,-20.61,-17.725,-17.3825,-16.435,3.05,1.046,4.75675,5.47575,6.5355,7.425,9.1375,6.38525,6.91075,7.3925,8.075,9.0675,0.5925,90.2,0,0
10,23.75,-49.99045,-0.3822,0.0692,-0.172175,0.0795,369.645,5.18,2.50345,-0.4025,0,-42.03,1.0645,48.455,-20.37,-17.825,-17.555,-16.4225,3.2575,0.88,4.66175,5.38,6.433,7.36,9.1225,6.221,6.783,7.325,8.055,9.0475,0.55,90.125,0,0
11,0.25,-56.83075,-0.2699,0.053775,-0.2422,0.0954,373.37,3.513025,2.6,-0.4305,0,-41.155,-4.89925,49.5775,-15.5425,-13.7875,-12.37,-12.11,-3.94,-5.11375,-0.08225,0.27375,1.006,1.714,3.959,1.44,1.6245,1.9075,2.869,4.017,0.5,89.8,0,0
11,0.75,-55.879,-0.43215,0.051,-0.2247,0.081275,373.1975,3.435025,2.5025,-0.435,0,-40.58,-4.77,49.92,-15.42,-13.8,-12.3775,-12.2625,-4.07,-5.35,-0.07,0.257,1.035,1.69,3.988,1.4145,1.7005,1.886,2.891,4.03675,0.5,89.8,0,0
11,1.25,-49.0386,-0.329275,0.05905,-0.222725,0.0956,373.17,3.42285,2.4675275,-0.43,0,-40.55,-5.249,50.2,-15.52,-13.57,-12.7775,-12.475,-4.5775,-5.25,-0.17,0.24,1.038,1.633,4.00875,1.36425,1.69125,1.86725,2.872,4.055,0.46,89.8,0,0
11,1.75,-55.00895,-0.320225,0.0566,-0.2045,0.07965,373.235,3.4266,2.3644,-0.434,0,-38.04,-5.14,50.09,-15.01,-13.46,-13.17,-12.885,-4.25,-5.338,-0.2,0.3,0.99,1.637,4.019,1.32925,1.6385,1.8585,2.8455,4.06225,0.5,89.8,0,0
11,2.25,-54.54175,-0.2706,0.074175,-0.287,0.0881,372.895,3.41105,2.38875,-0.431,0,-39.57,-4.681,49.73,-15.34,-13.61,-12.905,-12.9825,-4.54,-5.204,-0.238,0.277,0.915,1.575,4.029,1.31175,1.593,1.88925,2.8425,4.0735,0.52,89.8,0,0
11,2.75,-54.070125,-0.2719,0.0973,-0.2914,0.09345,373.005,3.36115,2.43496,-0.44,0,-39.71,-5.36,49,-15.1,-13.38,-13.39,-13.0625,-4.54,-4.938,-0.319,0.19,0.906,1.548,4.02475,1.237,1.555,1.91875,2.792,4.06825,0.51,89.8,0,0
11,3.25,-54.932,-0.2029,0.06145,-0.32035,0.0888,373.09,3.38,2.39,-0.442,0,-40.94,-4.87,50.48,-15.18,-13.32,-13.875,-13.5975,-4.815,-5.34,-0.32,0.229,0.88,1.565,4.015,1.185,1.5405,1.95275,2.82075,4.056,0.45,89.8,0,0
11,3.75,-54.5672,-0.09135,0.070325,-0.248875,0.0977,373.105,3.35805,2.4373,-0.453,0,-40.07,-5.157,51.11,-15.09,-13.44,-14.4575,-13.63,-5.085,-5.5,-0.37,0.11,0.796,1.528,3.98525,1.1425,1.52625,1.96475,2.7175,4.02175,0.45,89.8,0,0
11,4.25,-55.2585,-0.1329,0.0367,-0.26675,0.0784,373.2325,3.4211475,2.37,-0.45,0,-39.53,-5.242,51.07,-14.95,-13.41,-14.71,-13.8,-5.3575,-5.74,-0.37,0.139,0.78,1.491,3.9445,1.12,1.5115,1.9415,2.74025,3.983,0.46,89.8,0,0
11,4.75,-53.685275,-0.22775,0.0291,-0.2395,0.097575,373.3675,3.4134025,2.575,-0.46,0,-40.13,-5.46,52.4,-14.96,-13.52,-15.0825,-13.755,-5.4625,-5.63,-0.391,0.102,0.75,1.479,3.902,1.097,1.48925,1.917,2.64375,3.94075,0.43,89.8,0,0
11,5.25,-57.5135,-0.1883,0.06615,-0.25225,0.07975,373.1075,3.4087925,2.53,-0.445,0,-40.44,-5.555,52.4,-15.07,-13.42,-15.7075,-13.8275,-5.4775,-5.843,-0.404,0.05,0.68,1.492,3.88825,1.08625,1.478,1.90175,2.69225,3.92575,0.42,89.8,0,0
11,5.75,-59.60165,-0.2851,0.04175,-0.23985,0.083,373.625,3.4268125,2.3125,-0.45,0,-40.27,-5.96,52.8,-15.14,-13.08,-14.89,-13.8525,-5.5825,-6.31,-0.43,0.062,0.675,1.517,3.8715,1.0855,1.4765,1.903,2.62275,3.91075,0.43,89.8,0,0
11,6.25,-53.6555,-0.3797,0.07035,-0.260125,0.08485,373.6,3.3675,2.2633,-0.443,0,-40.65,-6.18,53.52,-14.74,-13.36,-14.795,-13.89,-5.7425,-6.339,-0.443,0.05,0.7,1.503,3.86625,1.0815,1.484,1.911,2.65625,3.90575,0.42,89.8,0,0
11,6.75,-57.569,-0.356,0.0712,-0.268075,0.09045,373.6525,3.3619,2.4724,-0.415,0,-40.05,-6.224,54,-15.28,-13.76,-15.7075,-14.3575,-5.9675,-6.24,-0.495,-0.002,0.633,1.473,3.87725,1.06875,1.48225,1.903,2.68325,3.91625,0.39,89.9,0,0
11,7.25,-54.74575,-0.3545,0.07305,-0.25345,0.0865,373.7075,3.256825,2.344,0.017,0.005,-40.41,-6.205,54,-15.44,-13.82,-15.305,-14.1475,-5.84,-6.263,-0.49,0.077,0.66,1.48,3.88525,1.04225,1.4475,1.88125,2.70975,3.92475,0.41,89.8,0,0
11,7.75,-55.6745,-0.179075,0.0464,-0.2915,0.09055,373.785,3.416345,2.28575,5.316,0.821,-34.08,-6.167,54.54,-15.45,-13.73,-15.35,-14.0925,-5.8625,-6.357,-0.48,0.046,0.694,1.463,3.897,1.01175,1.399,1.84575,2.71475,3.92925,0.43,89.8,1.18975,0.34075
11,8.25,-43.8495,-0.0019,0.0835,-0.3018,0.10245,373.81,3.465,2.265,31.59,5.0735,-17.75,-5.407,54.3,-14.69,-13.59,-15.145,-14.22,-5.4975,-5.911,-0.39,-0.02,0.69,1.378,3.88675,0.965,1.3565,1.8155,2.72275,3.9205,0.47,89.9,21.52,6.51025
11,8.75,-31.853,0.2898,0.11135,-0.30595,0.11695,373.9,3.58135,2.1789,73.8,11.5825,-1.79,-4.907,51.68,-13.55,-12.28,-14.815,-13.925,-4.885,-5.144,-0.44,-0.05,0.64,1.27,3.83475,0.916,1.2955,1.7775,2.6915,3.86925,0.56,89.9,41.0025,9.67
11,9.25,-17.3985,0.810675,0.1305,-0.3293,0.156075,373.655,3.565,2.345,127.1,22.7225,11.84,-3.822,49.5,-11.82,-10.71,-13.8,-12.9725,-4.0725,-4.23,-0.332,0.01,0.608,1.2,3.68375,0.8575,1.207,1.657,2.5355,3.76475,0.6,89.9,79.5,18.065
11,9.75,-6.52265,2.952175,0.1159,-0.34755,0.183075,373.33,3.6272,2.7169,199.6,30.74,26.29,-3.448,46.45,-9.83,-9.06,-12.1675,-11.8325,-4.02,-3.26,-0.22,0.091,0.503,1.154,3.529,0.68775,1.0105,1.409,2.35775,3.62075,0.67,89.8,108.325,25.33
11,10.25,-0.214475,3.1712,0.115725,-0.3466,0.20335,373,3.73,2.90913,258.4,37.2875,39.43,-2.16,44.2,-8.14,-7.78,-10.705,-10.7,-2.9325,-2.47,-0.188,0.12,0.52,1.086,3.4365,0.5565,0.89975,1.314,2.26925,3.53025,1.05,89.8,132.25,28.1425
11,10.75,9.5442,4.329975,0.094275,-0.3823,0.2121,372.4925,3.694,3.0093,305.4,52.3825,52.32,-0.989,40.6,-7.19,-7.08,-9.5975,-9.36,-1.9775,-1.65,-0.04,0.123,0.46,1.06,3.38725,0.506,0.76875,1.18325,2.1975,3.437,1.14,89.8,173.425,38.8
11,11.25,13.754825,4.49065,0.037,-0.4249,0.22325,372.08,3.675575,3.1,346.5,57.2725,56.95,-0.433,38.01,-6.81,-6.024,-9.3875,-9.04,-1.14,-0.9485,-0.03,0.158,0.53,1.063,3.2555,0.42775,0.682,1.07175,2.1015,3.2975,1.32,89.9,186.425,43.1225
11,11.75,17.3555,4.9734,0.06215,-0.4591,0.23835,371.775,3.597,3.11,351.8,62.28,68.14,0.152,35.87,-6.272,-5.288,-8.6575,-7.9675,-0.4525,-0.0485,0.1,0.32,0.55,1.072,3.1895,0.42225,0.64325,1.041,1.9985,3.23525,1.5,89.8,210.775,48.685
11,12.25,19.536,4.60915,0.035075,-0.4876,0.2435,371.4225,3.51,3.32,347.9,53.5625,61.75,0.49,34.54,-5.77,-4.876,-8.1825,-7.395,-0.1575,0.28525,0.21,0.43,0.66,1.105,3.1435,0.39075,0.58775,0.92675,1.86775,3.19525,1.72,89.8,190.575,45.1275
11,12.75,17.914575,5.036475,0.0931,-0.46545,0.247625,371.1625,3.47,3.409125,344.55,51.5475,54.175,1.2815,33.06,-5.5825,-4.06575,-8.0975,-7.125,0.6,0.8515,0.3025,0.45525,0.72925,1.109,3.102,0.38325,0.512,0.858,1.77,3.172,2.0925,89.8,187.225,40.9325
11,13.25,15.384325,4.3357,0.089675,-0.48655,0.2355,371.11,3.4405,3.241525,341.4,53.095,54.305,1.735,32.68,-5.4775,-3.54575,-7.685,-7.095,0.9175,1.44,0.47775,0.5395,0.7175,1.09875,3.09275,0.50825,0.5565,0.88375,1.7845,3.15675,2.31,89.8,193.85,43.4825
11,13.75,13.92145,4.077325,0.09605,-0.5169,0.245225,370.995,3.4759,3.1447,333.45,49.88,52.405,2.03975,32.2925,-5.012,-3.237,-7.21,-7.0675,1.3975,1.485,0.509,0.63525,0.8425,1.2475,3.0845,0.63725,0.6315,0.93175,1.79875,3.15225,2.3875,89.8,190.725,42.94
11,14.25,7.6214,3.4309,0.11685,-0.51645,0.2291,370.885,3.4288875,3.1896,267.5,47.035,40.58,2.2215,31.515,-4.8615,-3.5535,-7.0115,-6.5325,1.605,1.555,0.55,0.804,0.9405,1.2615,3.1425,0.6785,0.702,0.933,1.777,3.2065,2.33,89.8,140.075,33.005
