DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,2.25,0.115,-23.553,1.202,0.033,-14,-0.25225,77.165,376.092,0.19,-20.209,-3.638,-2.957,0.12,-0.196,0.766
12,2.75,0.12725,-23.721,1.32025,0.051,-16.56425,-0.4125,77.4335,375.9915,0.1875,-18.684,-3.987,-2.804,0.138,-0.165,0.7525
12,3.25,0.114,-23.969,1.3565,0.02325,-13.24575,-0.27725,77.294,376.409,0.19,-18.308,-4.247,-2.869,0.115,-0.114,0.746
12,3.75,0.1085,-24.043,1.3615,0.0265,-12.846,-0.27,77.27675,376.446,0.1875,-17.923,-4.21,-2.812,0.12,-0.123,0.748
12,4.25,0.1205,-24.282,1.3,0.0155,-15.07675,-0.22925,77.043,376.8685,0.18,-18.609,-4.506,-2.853,0.123,-0.123,0.7725
12,4.75,0.115,-24.24,1.223,0.018,-13.1315,-0.3215,76.993,377.347,0.18,-16.394,-3.929,-2.635,0.118,-0.115,0.772
12,5.25,0.11775,-24.346,1.235,0.0275,-14.497,-0.32475,77.196,377.063,0.18,-18.188,-3.721,-2.652,0.107,-0.072,0.7655
12,5.75,0.11375,-24.054,1.18425,0.035,-13.297,-0.361,77.694,377.2745,0.18,-16.449,-3.976,-2.723,0.113,-0.155,0.79275
12,6.25,0.1245,-24.119,1.2555,0.046,-17.5895,-0.3685,77.88,377.055,0.18,-16.292,-4.813,-2.63,0.119,-0.126,0.755
12,6.75,0.125,-24.31,1.35425,0.0205,-16.496,-0.39975,77.627,376.978,0.18,-17.301,-4.394,-2.691,0.108,-0.086,0.771
12,7.25,0.121,-24.129,1.32125,0.02875,-17.651,-0.31825,77.18,376.905,0.17,-18.827,-4.597,-2.616,0.102,-0.125,0.7835
12,7.75,0.13,-23.895,1.328,0.044,-15.6995,-0.373,77.375,377.036,0.18,-17.536,-4.508,-2.368,0.118,-0.052,0.7915
12,8.25,0.115,-23.883,1.139,0.0445,-15.0255,-0.2295,77.579,377.3345,0.19,-15.574,-4.748,-2.195,0.227,-0.024,0.827
12,8.75,0.117,-24.114,1.224,0.0435,-11.64,-0.3305,77.906,377.144,0.19,-12.684,-2.12,-0.328,0.941,0.348,0.817
12,9.25,0.11975,-23.872,1.27575,0.059,-11.0795,-0.324,77.422,376.8155,0.19,-9.43,9.703,3.815,5.759,2.29,0.8215
12,9.75,0.132,-23.503,1.179,0.083,-8.159,-0.2835,76.994,376.4625,0.19,-1.92,31.845,13.711,17.637,7.526,0.86825
12,10.25,0.1715,-22.69,1.2225,0.0725,-4.723,-0.1855,76.496,376.463,0.21,4.356,59.961,24.434,30.799,12.736,1.037
12,10.75,0.2025,-21.958,1.29175,0.141,-2.03,-0.275,75.434,376.375,0.21,9.571,92.172,37.51,47.278,18.805,1.10725
12,11.25,0.2235,-21.273,1.2655,0.1235,5.0765,-0.6495,75.207,376.849,0.22,13.136,115.368,48.329,59.103,24.275,1.23075
12,11.75,0.227,-20.434,1.36425,0.09425,9.80575,-0.511,74.515,376.33775,0.24,16.845,132.253,54.952,68.591,27.759,1.2395
12,12.25,0.23025,-19.802,1.36325,0.08625,14.41775,-0.0365,73.401,376.2895,0.25,21.021,149.931,63.285,71.71,29.873,1.26175
12,12.75,0.225,-19.513,1.4575,0.063,12.8285,0.03075,73.285,376.216,0.26,19.931,154.995,62.963,74.011,30.296,1.316
12,13.25,0.238,-19.134,1.42275,0.07575,12.088,0.07125,72.728,376.034,0.27,22.169,143.436,60.584,73.512,30.942,1.33575
12,13.75,0.22575,-18.903,1.61225,0.049,10.956,-0.044,71.863,375.667,0.28,16.803,126.247,49.822,60.895,25.668,1.24525
12,14.25,0.21325,-18.729,1.40225,0.077,4.61975,0.096,71.651,375.277,0.28,14.072,108.635,45.978,53.184,21.827,1.1645
12,14.75,0.204,-18.699,1.41625,0.0955,-0.81375,0.0185,72.181,375.16875,0.28,6.991,74.642,31.859,38.007,16.203,1.14075
12,15.25,0.1805,-18.679,1.3185,0.044,-6.383,-0.092,73.229,375.11225,0.27,0.501,49.712,19.852,23.726,9.569,1.095
12,15.75,0.1495,-19.211,1.321,0.05,-13.39825,-0.232,73.524,375.1215,0.27,-17.978,22.53,7.456,10.661,3.72,1.055
12,16.25,0.1225,-19.333,1.173,0.026,-14.08325,-0.35475,74.727,375.2305,0.25,-27.488,1.818,-0.299,2.427,0.508,0.9955
12,16.75,0.115,-19.733,1.35,0.012,-15.751,-0.3045,75.325,375.2265,0.24,-28.435,-4.114,-3.427,0.292,-0.377,0.914
12,17.25,0.1235,-19.883,1.388,0.011,-14.91475,-0.253,75.477,375.294,0.23,-26.659,-5.017,-3.596,0.136,-0.344,0.911
12,17.75,0.1445,-19.9,1.355,0.03325,-17.03025,-0.27025,75.682,375.3305,0.22,-24.722,-5.018,-3.502,0.118,-0.395,0.89025
12,18.25,0.1515,-20.158,1.474,0.04825,-18.17725,-0.4185,76.417,375.15,0.22,-23.977,-4.807,-3.341,0.132,-0.281,0.8565
12,18.75,0.151,-20.609,1.452,0.0295,-16.9055,-0.373,76.43,375.17575,0.22,-25.301,-4.462,-3.293,0.143,-0.329,0.864
12,19.25,0.1495,-20.873,1.391,0.047,-19.9005,-0.344,76.624,376.11275,0.22,-24.725,-4.682,-3.078,0.101,-0.228,0.792
12,19.75,0.144,-20.853,1.4015,0.0305,-17.421,-0.2245,76.122,375.9495,0.21,-24.887,-4.593,-3.196,0.115,-0.243,0.80975
12,20.25,0.1355,-21.27,1.30175,0.038,-19.1075,-0.3565,76.74,375.868,0.21,-24.414,-4.128,-3.138,0.145,-0.256,0.802
12,20.75,0.1405,-21.626,1.35475,0.03,-20.0445,-0.2005,76.89,375.7565,0.21,-24.51,-3.973,-3.14,0.146,-0.21,0.853
12,21.25,0.1275,-21.696,1.477,0.0225,-15.556,-0.257,77.313,375.706,0.21,-23.843,-4.08,-3.169,0.144,-0.19,0.81
12,21.75,0.1455,-21.824,1.4505,0.0595,-18.03825,-0.27275,77.346,375.83175,0.2,-22.236,-4.115,-3.01,0.127,-0.119,0.809
12,22.25,0.16025,-22.07,1.48575,0.034,-17.126,-0.328,77.438,375.95,0.2,-24.195,-5.077,-3.02,0.116,-0.189,0.8145
12,22.75,0.1345,-22.372,1.468,0.0455,-15.2275,-0.29975,77.299,375.832,0.2,-23.386,-4.991,-3.071,0.115,-0.188,0.86225
12,23.25,0.125,-22.65,1.4645,0.02975,-17.03525,-0.426,77.154,375.826,0.2,-23.525,-5.384,-3.128,0.124,-0.174,0.84725
12,23.75,0.138,-23.134,1.558,0.0435,-17.1835,-0.361,77.142,375.951,0.2,-22.212,-4.843,-3.179,0.109,-0.212,0.832
