DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,21.75,0.01671925,-17.3985,0.04295,-0.44576914265,-49.074625,-7.570625032,37.571,87.8,-66.99375,21.23534,8.91575,5.3648875,3.845625,-5.2569,-4.79675,-2.480575,-2.1137,-1.5277,-2.07215,-2.023825,-2.05585,362.555
5,22.25,0.019003,-17.192,0.02005,-0.304427625,-58.3085100725,-5.829635,38.473,87.8,-67.3715,6.417656,2.2633,4.5733145,2.529125,-5.30535,-4.724,-2.480975,-2.0935,-1.53395,-2.06985,-2.1535,-1.98965,362.8725
5,22.75,0.0188875,-17.227,0.0047,-0.33,-48.71325,-5.1110162179,39.84725,87.8,-69.7765,0,0,2.067425,1.09045,-5.222,-4.723,-2.4724125,-2.1060875,-1.54145,-2.076025,-2.343675,-1.994325,359.62
5,23.25,0.0176025,-17.17475,0.0866,-0.3625,-55.7590977395,-6.136675719975,40.0385,87.8,-70.42875,0,0,0.92164,0.25155,-5.2074,-4.762175,-2.562775,-2.1019375,-1.554775,-2.0577,-2.349525,-1.9936,360.5
5,23.75,0.019274,-17.431,0.02975,-0.209725575,-52.03164,-13.50233,37.903,87.8,-69.694,0,0,0.251565,0,-5.24335,-4.7733,-2.563125,-2.09715,-1.55785,-2.066,-2.161775,-2.0178510851,361.2
6,0.25,0.025755,-5.85835,0.1798,-0.2837121764,-47.22841369,-10.135878237,42.419,87.835,-68.18,4.3261965,2.4585,0.607032,0.299,-0.0089,-0.07415,-21.799326521,-5.6222654226,0.24405,0.3597,-22.158691812,-9.3200612378,374.645
6,0.75,0.028734,-5.8662,0.143,-0.40575,-50.202481882,-7.9803825,42.6835,87.8,-68.556,4.6965335,2.1058,0.41396,0.35535,-0.0082,-0.0583,-26.4399473625,-9.394463574,0.2468,0.30185,-25.923437545,-11.847638891,374.5
6,1.25,0.02346,-6.1877,0.11485,-0.300565,-44.55672,-15.0922,44.3465,87.735,-65.3715,3.91918,2.211,0.40065,0.36765,0.00274999999999999,-0.06665,-28.1770213475,-12.102327448,0.17355,0.1072,-31.1483307325,-14.387307628,374.2425
6,1.75,0.02547,-6.23775,0.097,-0.4982076,-49.64325,-8.361675,43.93875,87.7375,-65.67225,5.21503,2.8912,0.42871505,0.3065,-0.007375,-0.06475,-29.39442191125,-13.35537732875,-0.028125,-0.140625,-34.22520018,-17.57128947125,373.975
6,2.25,0.01826625,-6.23,0.00875,-0.3395,-49.8732991685,-10.57158533895,43.715,87.8,-65.99,7.201566,3.7794,0.70792375,0.44725,-0.028875,-0.092375,-31.40865915875,-14.291868355,-0.20225,-0.288375,-36.32271597,-20.4319493375,371.92
6,2.75,0.0198875,-6.13015,0.02715,-0.3730008489,-45.318981,-15.9795975,43.7105,87.8,-67.17375,9.788848,5.00555,0.8674936,0.651525,-0.02915,-0.10045,-29.8340788735,-15.9163244005,-0.3102,-0.3864,-36.23752535675,-21.01089482175,374.17
6,3.25,0.01847,-6.029775,0.00265,-0.69779656,-47.83834185975,-10.4253694875,43.98275,87.8,-67.3625,15.1907875,7.68275,1.1594755,0.968825,-0.09205,-0.145425,-27.22832026725,-15.04344999925,-0.353375,-0.443025,-35.60711130225,-21.4899949235,373.735
6,3.75,0.02451,-5.786725,0.0489,-0.9201221536,-45.31025,-8.17243025,44.49625,87.8,-60.65225,17.94652,9.1015,1.40207775,1.09395,-0.13705,-0.1597,-24.88832997725,-15.2145570005,-0.416625,-0.50115,-32.08076306825,-19.481008201,373.995
6,4.25,0.02432,-5.804925,0.0139,-1.7635,-42.491326362,-6.37178,43.9775,87.8,-44.331,22.6299,12.371,2.31169425,1.6013,-0.14415,-0.18225,-23.0437372475,-14.83536346125,-0.414075,-0.39135,-26.82799941975,-17.4819735995,372.5375
6,4.75,0.0333,-5.793175,0.0564,-1.9325,-34.231875,-9.25839682199999,41.5195,87.8,-41.92,38.085855,18.204,3.391257,2.2133,-0.1917,-0.24675,-17.058429391,-12.058126176,-0.34255,-0.40005,-18.65481417875,-13.149082593,372.59
6,5.25,0.034365,-5.65125,0.003975,-2.5635,-40.4480258,-4.38181,42.0695,87.8,-32.24075,51.19976,25.68175,4.49134475,2.984425,-0.216175,-0.2567,-12.4491697725,-9.17295422485,-0.247375,-0.38765,-15.17220654825,-9.271272928625,372.28
6,5.75,0.04296175,-5.522075,0,-2.80480225,-28.996187666,-3.617478343075,41.04225,87.8325,-55.1385,64.35544,31.0305,4.213812,3.344075,-0.27375,-0.342375,-7.79413599155,-6.343511667,-0.115525,-0.3201,-13.23130761325,-7.058880067425,372.9725
6,6.25,0.0398625,-5.575075,0.0453,-2.78775,-24.59984,-2.0774930856,37.799,87.8,-67.068,65.6919975,32.725,5.6132655,3.842275,-0.302025,-0.3154,-8.69837574285,-6.68148285765,-0.0744749999999999,-0.295025,-11.88227694475,-6.6267047658,373.2
6,6.75,0.046625,-5.632275,0.157975,-3.8961914389,-21.60196456875,-2.865544,37.24625,87.9,-18.008,85.7157725,42.849,6.8702615,4.9371,-0.296375,-0.2994,-3.805870708425,-4.0052,-0.0951249999999999,-0.249425,-8.763172189675,-4.785609826425,373.1625
6,7.25,0.05962625,-5.50445,0.174975,-3.587274,-25.145963288,-1.44424680085,36.673,87.9,-15.6535,112.532,59.3005,7.79905975,6.431325,-0.280525,-0.28325,-1.90498788975,-2.675910693675,-0.136275,-0.208725,-7.19553309765,-3.6200928198,373.1
6,7.75,0.0595265,-5.219375,0.243025,-4.158791245,-25.84518490025,-0.3623520779,35.2885,88,-10.8975,129.59495,77.6975,8.951621,6.707625,-0.26035,-0.29965,-0.884300137775,-0.928785397775,-0.168,-0.123425,-6.029452280075,-2.928777857825,373.4675
6,8.25,0.0567125,-5.145,0.213675,-4.626563,-23.4002673125,-0.875246723899999,34.74925,88,-3.9296,169.3932,92.82,9.7450635,8.31225,-0.2866,-0.311375,-0.4787,-0.4727,-0.028075,-0.038025,-4.16964287235,-2.0214014343,373.54
6,8.75,0.067066,-5.038125,0.255325,-4.284100122125,-19.30555,0.2032373683,34.53925,88,-4.198475,180.3458,86.005,11.53855,8.83325,-0.28035,-0.278175,-0.486025,-0.4604,-0.013825,-0.033975,-2.741189891775,-1.409569332125,373.5
6,9.25,0.070943,-4.9872,0.42205,-4.4735,-32.835013447,-1.50866121255,32.6845,88,-4.394625,182.1583,96.035,14.43513,11.0615,-0.275975,-0.274075,-0.4918,-0.460175,-0.01415,-0.02715,-1.419974400525,0.024362429675,373.29
6,9.75,0.0750575,-4.6907,0.425,-4.8326355,-12.706935,-1.9301436805,32.819,88,-1.0195,183.85565,106.5,12.71119,10.526,-0.2985,-0.2884,-0.4928,-0.4604,-0.0161,-0.0273,-0.0818999999999999,0.0601,374.07
6,10.25,0.0719,-4.561425,0.58705,-4.09247500465,-19.8772,-1.8947226995,30.41625,88,10.0935,194.4985,99.37,15.38955,12.702,-0.266125,-0.2348,-0.479475,-0.44475,-0.01335,-0.016425,-0.05505,0.07645,372.74
6,10.75,0.07168,-4.5934,0.6122,-4.6585,-10.159660783,-2.0424908942,28.624,88,10.870475,207.283025,118.755,16.192385,13.633,-0.2414,-0.216,-0.4701,-0.239,-0.0091,-0.0103,0.0548,0.079,372.97
6,11.25,0.07044,-4.5347,0.8083,-4.48219028255,-26.287090947,-4.0031487478,28.9,88,16.10825,233.453125,110.3025,16.7251275,13.948,-0.23,-0.2177,-0.4962,-0.2237,0.0265,0.00910000000000001,0.0546,0.0771,371.955
6,11.75,0.06501,-4.437,1.034,-4.078262,-23.51063832,-2.788335,28.716,88.0275,10.2,197.805575,95.77,16.222495,13.778,-0.2388,-0.1743,-0.472,-0.3254,0.0296,0.0234,0.2221,0.0838,373.0775
6,12.25,0.07144,-4.149225,0.97595,-4.836967114475,-24.84079,-2.706545,28.32475,88.1,3.28610000000001,204.8231,98.36,15.22803,14.21125,-0.25235,-0.137025,-0.261,-0.0352249999999999,0.04125,0.0593,0.07105,0.082375,372.77
6,12.75,0.072883,-4.05725,1.14375,-4.459672,-18.9553034855,-4.66590969475,28.0875,88.0225,9.2135,189.1718,91.9525,14.5817875,13.1575,-0.2165,-0.11775,-0.1953,0.21825,0.0275,0.0915,0.1325,0.10637147095,372.835
6,13.25,0.087505,-4.208075,1.061775,-4.5351953472,-23.1183110155,-5.3026832875,28.0595,88.0175,2.474,200.22535,88.425,14.8948,12.3155,-0.17335,-0.152375,-0.33825,0.2379125,0.0369,0.2804,0.2204,0.235,372.235
6,13.75,0.068174,-4.0758,1.047,-4.0744,-29.539453494,-8.9956825,27.758,88.1,11.97,167.356,77.964,14.21775,10.5,-0.2174,-0.1542,-0.295,0.239,0.038,0.2454,0.2216,0.2342,372
6,14.25,0.07966,-3.8564,0.865575,-4.15509225,-27.62222296025,-6.0922561894,27.6365,88.1,14.008,188.517,93.02,14.0993125,12.1145,-0.257875,-0.185875,-0.237925,0.2397125,0.073725,0.2818,0.221025,0.23345,371.92
6,14.75,0.0851175,-3.70245,0.974275,-4.17694,-24.10557051,-8.315435,27.3935,88.0275,15.5285,213.97625,98.4575,14.3467525,12.27275,-0.1966,-0.157175,-0.131225,0.271675,0.207675,0.2832,0.254875,0.235825,371.345
6,15.25,0.0978,-3.6738,1.131,-4.34234475,-29.1842550025,-10.36896,26.695,88.1,6.20475,189.5866,94.31,13.6144525,11.5965,-0.14825,-0.10825,0.0147875000000001,0.392475,0.221825,0.3317,0.222475,0.2361,371.5725
6,15.75,0.099691,-3.526175,1.136575,-3.4943525,-23.8838,-11.01485234075,27.585,88.1,1.4155,155.56515,71.5545,10.813845,10.43025,-0.143925,-0.1087,0.251275,0.3965625,0.224825,0.334625,0.2026,0.235,371.725
6,16.25,0.076964,-3.658625,1.2628,-3.9315,-36.5468,-6.7954613818,26.99125,88.1,-2.94675,155.716425,71.095,11.095265,10.21225,-0.1017,-0.078675,0.2547875,0.4061,0.224975,0.3348,0.2048,0.23695,371.6
6,16.75,0.0843875,-3.4159,1.2897,-3.92,-28.68327160975,-8.85075613775,27.02725,88.1,-0.46925,129.247725,64.075,10.63026275,8.7365,-0.105875,-0.073375,0.0683750000000003,0.3050125,0.225,0.3108,0.1106,0.234325,372.7875
6,17.25,0.0880225,-3.508075,1.18595,-3.37925,-30.29503928125,-8.7677567215,26.99075,88.1,-2.00097499999999,123.6994,64.45675,9.432799,9.10525,-0.1193,-0.07445,0.00161653202500002,0.240675,0.22265,0.33485,0.11565,0.235,371.185
6,17.75,0.08777875,-3.657825,0.9385,-3.49045175,-29.479754356,-4.8150843536,27.33025,88.1,3.4979,104.28679,56.402,6.98171925,6.12975,-0.1377,-0.09085,-0.368725,0.24035,0.2223,0.3482,0.21795,0.235325,372.45
6,18.25,0.064805,-3.5271,0.96085,-3.365043,-31.58181876975,-10.730333877,29.06675,88.1,-3.35115,106.8488,53.5815,7.45995825,5.440525,-0.07465,-0.114425,-0.362675,0.2256375,0.222975,0.33165,0.14835,0.23265,371.985
6,18.75,0.0641225,-3.494825,0.918675,-3.3574576872,-29.7940911105,-6.14052535675,29.69975,88.0325,-4.9486,103.157,42.276,6.39350175,4.97525,-0.0469,-0.105375,-0.36255,0.3223625,0.22365,0.334925,-0.533253927799999,0.061625,372.41
6,19.25,0.07698,-3.4062,0.922,-3.23606,-31.6811668575,-16.81415,30.3,88.1,-13.159,84.40752,40.99525,5.6443695,4.6384,-0.014,-0.0662,-0.1564,0.33225,0.226,0.3109,-1.1495838521,0.0612,371.085
6,19.75,0.0694025,-3.41915,0.737925,-2.46,-31.57007346225,-7.31229,32.0755,88.1,-21.95075,63.8902325,29.7885,5.2079415,4.069575,-0.01945,-0.076125,-0.186110504825,0.237675,0.225825,0.311075,-3.024075971375,0.058275,371.27
6,20.25,0.053385,-3.8748,0.6025,-2.463,-31.4724849125,-6.53370058125,34.466,88.1,-30.371,56.613,23.627,4.403909,3.4726,0.00500000000000002,-0.0625,-0.13635,0.339,0.2246,0.3129,-4.466876465,-0.3258120072,370.455
6,20.75,0.059166,-4.1927,0.575725,-1.80775,-27.617567104,-4.115171,37.9825,88.0325,-35.07,48.26735,23.652,3.6849455,3.051325,0.00550000000000002,-0.05435,-0.117499999999999,0.357575,0.224,0.313775,-4.4922983417,-1.2809724624,372.2425
6,21.25,0.03905625,-4.352,0.401,-1.24327971885,-27.74877439375,-5.522025,40.242,88.04,-36.886,39.718745,17.418,2.8877015,2.4684,-0.0798,-0.066,-0.4846053666,0.2245,0.225,0.3108,-6.235541505,-3.2448941144,370.6475
6,21.75,0.039255,-4.4896,0.4418,-1.122,-40.3738,-8.57988,41.724,88,-43.016,22.6760125,9.87,1.9561395,1.5908,-0.0206,-0.0798,-0.7322,0.2252,0.2238,0.3022,-6.8030157646,-4.1296284484,371.595
6,22.25,0.031782,-4.5825,0.30555,-0.759,-34.555394758,-9.21836875,46.085,88,-56.29075,16.828465,7.0432,1.55055075,1.06475,0.0465,-0.012625,-2.13624321975,0.2210625,0.22375,0.302,-11.53061793125,-4.461784344,372.0725
6,22.75,0.028625,-4.705,0.115875,-1.011796032,-39.615706222,-8.1978555,47.53625,87.9375,-53.43925,14.070365,6.877325,1.1629825,0.951625,0.095125,0.012,-8.250785433,-0.169816894,0.22475,0.23375,-15.46415696125,-6.52635830225,372.015
6,23.25,0.028136,-4.931375,0.165875,-0.718,-40.59792200475,-9.00258,45.40875,88,-57.7,10.0039495,5.357425,0.9728966,0.702875,0.085375,0.013375,-11.88896923625,-0.36570772,0.212875,0.206,-15.81479110875,-6.43924440275,370.065
6,23.75,0.0242185,-5.3338,0.2096,-0.48003234875,-45.5200963785,-11.755125,44.164,87.9,-66.1075,6.419755,3.48965,0.80459485,0.5,0.0692,-0.00259999999999998,-16.66128304,-2.993558296,0.1288,0.2056,-17.798934312,-6.074226141,373.615
7,0.25,0.019654,0.124225,0.13935,-0.7809506656,-56.199113953,-8.73762,50.688,88.1,-65.58275,0,0,0,0,3.833875,4.3124,-28.3233994595,-14.037236767,-3.79,-4.2561,-33.1463026815,-15.90892664525,361.1225
7,0.75,0.02140925,0.13185,0.1922,-0.831,-50.91210747075,-11.2518,51.05775,88.1675,-63.311,0,0,0,0,3.81865,4.29045,-32.15949451325,-17.63113151875,-4.5048,-5.528275,-36.30038693325,-18.1694337105,362
7,1.25,0.0225,0.0906250000000002,0.21125,-0.785,-49.8499825,-10.27387,50.532,88.1675,-61.765,0,0,0,0,3.77845,4.242125,-36.61271428025,-21.15171093325,-5.788375,-7.2434,-42.4539026715,-21.8843331335,361.97
7,1.75,0.020935,-0.187075,0.10145,-0.4881609944,-53.737016786,-10.4656007865,51.063,88.1,-61.1475,0,0,0,0,3.73195,4.15415,-38.415769424,-23.2419626565,-7.14185,-8.5065,-44.12573774,-23.62012189175,364.18
7,2.25,0.0232625,-0.308375,0.177675,-0.396813535,-61.93138045275,-11.2365,47.6145,88.0675,-62.24,0,0,0,0,3.6503,4.074775,-37.34278988925,-24.20825880375,-8.3155,-9.0745,-47.27900630475,-26.739654549,364
7,2.75,0.02032025,-0.333925,0.11215,-0.734135122075,-59.203495,-16.884,48.74525,88.035,-65.67925,0.20350605,0.155675,0.0324016575,0,3.577025,3.98145,-39.363549441,-26.4535104115,-9.7205,-9.64,-45.96562866275,-29.32489456275,363.6
7,3.25,0.020789,-0.265225,0.10645,-0.72566326425,-57.680696383,-6.99913775,51.78325,88.1625,-64.59,2.5619725,1.15,0.345368075,0.27075,3.501075,3.914625,-38.96490354825,-27.2069984375,-10.679,-10.48475,-45.678648948,-29.5426508925,364.535
7,3.75,0.021165,-0.316,0.055225,-1.26984575,-52.45325,-7.94403946775,49.4925,88.0875,-61.608,6.8994275,3.82825,0.6849822,0.605975,3.50105,3.83685,-38.72451781725,-28.45889758,-10.6985,-10.8685,-42.7906884135,-29.01302877625,363.62
7,4.25,0.024595,-0.2416,0.0617,-1.997,-51.46843305375,-11.77275,49.801,88.16,-59.5545,11.0644475,6.634725,1.290225,1.0563,3.3236,3.7556,-34.225116165,-26.901790823,-10.407,-10.628,-40.083294022,-31.187391385,363.26
7,4.75,0.020725,-0.1583,0.0532,-2.658827,-42.42345,-5.129104,49.243,88.06,-44.97375,11.734315,8.248125,1.814464,1.2927,3.1827,3.641,-29.89365471,-23.198135876,-9.506,-9.906,-35.417875502,-25.625546089,363.825
7,5.25,0.02918,-0.1825,0.0218,-3.0531485,-38.0611310235,-17.2821475,50.073,88.1,-41.43125,19.847555,11.29125,2.40033,1.7793,3.1737,3.5563,-24.443959564,-20.590391059,-7.8784,-8.363,-30.697536665,-24.4706638,361.22
7,5.75,0.0392,-0.2363,0.1031,-4.41875,-37.052839258,-24.2354,48.265,88,-61.685,26.946185,14.183,3.322089,2.3743,3.0967,3.5388,-19.447271198,-16.23884899,-6.518,-6.3705,-25.228887403,-20.116806796,359.7
7,6.25,0.0444965,-0.1525,0.0823,-4.254384304,-31.8082103345,-8.6404225551,45.727,88.06,-70.55875,37.71214,19.345,4.257071,2.8898,3.0518,3.4858,-14.453490261,-12.706004156,-6.1408,-5.0066,-21.727938412,-16.828668196,361.58
7,6.75,0.05717275,-0.0532999999999996,0.1375,-4.648252,-24.361298588,-3.2599650216,43.331,88.0575,-14.954,52.228265,27.694,4.593278,3.4842,3.0491,3.4316,-12.417255141,-9.8798651344,-5.0803,-4.0978,-17.054124833,-12.275211745,360.325
7,7.25,0.056347,-0.0631749999999998,0.194,-5.2748653682,-15.0449,-0.9455759877,42.7665,88.0625,-13.95375,74.410925,37.45125,6.17660375,4.8255,3.123225,3.4274,-9.392582078875,-8.53175,-3.30745,-2.847575,-9.31711919765,-7.259030169875,359.955
7,7.75,0.0658325,0.0299750000000001,0.2375,-5.406676906025,-17.3166,-1.2729831584,42.80125,88.125,-7.37185,89.9375,45.61575,6.6786805,5.6999,3.11405,3.457525,-6.9208092465,-7.2249708591,-1.75085,-2.488875,-8.69347883155,-6.650119658375,361.435
7,8.25,0.069175,0.188675,0.4061,-5.627492186625,-16.93075,-0.95409523175,39.6555,88.2,-2.4124,92.6769,49.445,7.5607035,6.427775,3.11135,3.457875,-4.67058302905,-5.00035,-0.6955,-1.67495,-6.642204490925,-6.141159034275,361.8
7,8.75,0.079325,0.448675,0.54435,-6.3346717264,-15.5001135605,-1.198173176125,38.92175,88.2,5.15475,104.86735,53.525,8.6248735,7.222075,3.121625,3.508275,-3.240638320225,-3.810325,0.0349000000000003,-0.2609,-4.143946994225,-4.096986731,362.7425
7,9.25,0.08162,0.73175,0.65535,-6.3445,-9.670706997375,-4.956254893,37.88625,88.2,7.5025,131.554725,68.7575,8.55988875,9.055,3.191775,3.605,-0.356738974575,-1.095094677175,0.17315,0.192625,-2.36725003315,-1.627178577475,362.4
7,9.75,0.091732,0.965550000000001,0.78785,-6.11742,-5.540575587,-2.775162186,38.107,88.1,15.773,132.4811,68.471,9.9766035,8.40675,3.252225,3.64915,0.2056625,0.257825,0.202725,0.205975,0.0923500000000007,-0.263693378024998,361.6575
7,10.25,0.094088,1.1625,0.6981,-6.441277170125,-4.7465327577,0.347150395,37.491,88.1575,15.1765,162.4018,77.747,12.08898,10.847,3.3704,3.7397,0.22385,0.2633565948,0.2141,0.2132,0.2452,0.2149,362.8
7,10.75,0.09858575,1.44385,0.921725,-6.6919965848,-2.367725,-1.77408600525,35.9755,88.1,12.6446,166.5971,77.5265,11.81406,11.929,3.36715,3.798025,0.22755,0.277675,0.2171,0.228075,0.282825,0.185825,363.4525
7,11.25,0.09167525,1.744725,0.875675,-6.58383015865,-0.286369648799998,-1.5864414023,35.36075,88.1,16.569,171.69715,82.6425,11.741415,12.32225,3.4908,3.841125,0.235875,0.3021625,0.22805,0.239375,0.29745,0.242375,361.735
7,11.75,0.10489,1.917525,1.022525,-6.63365935715,-2.8503,0.460205405950001,35.6745,88,15.3955,200.2106,92.915,14.2619525,13.539,3.59095,3.925975,0.2625625,0.295625,0.23625,0.2799,0.304325,0.263325,362.935
7,12.25,0.1102541346,1.9852,1.111075,-6.4694263954,-8.15595,0.23268757325,35.94875,88,9.24345,184.298625,89.9825,13.4381175,12.744,3.684725,4.030975,0.2924375,0.3275625,0.248075,0.30225,0.300775,0.261075,361.03
7,12.75,0.11671702095,2.1163,1.1687,-6.7432526763,-3.39572,-4.06808788,34.947,88,10.606,187.838025,91.785,13.07792,10.917,3.7226,4.125,0.3051,0.31855,0.2732,0.3008,0.3111,0.2667,361.1
7,13.25,0.109544129,2.1718,1.2402,-6.435543125325,-5.88004375,1.2879495163,33.656,88.06,17.46,194.3968,97.19,13.63886,13.072,3.8612,4.1923,0.33715,0.37295,0.3034,0.3459,0.365,0.346,362.775
7,13.75,0.1055963583,2.31005,1.1016,-6.933268059775,-6.6485734529,0.5673393789,34.064,88,4.4341,196.912,95.99,12.915435,12.69675,3.93965,4.29485,0.33075,0.3854625,0.3194,0.398175,0.400675,0.295925,360.75
7,14.25,0.1171102654,2.53795,1.11195,-6.58847781335,-7.7369634715,-0.3252837992,33.4295,88,16.025,151.40265,70.99,12.4364525,10.867,4.0737,4.3519,0.336325,0.3976625,0.33485,0.415325,0.41575,0.380975,363.18
7,14.75,0.10454161505,2.506175,1.136425,-6.111715717175,-9.6175575,-0.866796999999999,33.12275,88,31.326,183.564225,89.2,13.5139675,11.53925,4.138875,4.360775,0.3468375,0.4100875,0.3484,0.39215,0.42285,0.40275,362.7
7,15.25,0.1101599895,2.5947,1.1697,-6.0972244003,-6.62930125,-0.1514070705,33.088,88,19.01,146.806,74.62625,10.81003,10.016,4.1456,4.42615,0.3689625,0.4237625,0.347175,0.398325,0.43185,0.408125,362.7
7,15.75,0.12389880425,2.638425,1.214875,-6.41603823945,-22.960585,-0.3869168257,32.244,88,6.3388,135.1103,67.253,10.653555,9.9425,4.175175,4.51525,0.375375,0.434125,0.36425,0.41955,0.443925,0.413775,362.1
7,16.25,0.1202555576,2.6916,1.1087,-6.4960899614,-10.46342,-3.9908379814,32.467,88,3.756,113.69285,59.55,9.182386,8.0702,4.1778,4.5487,0.38305,0.45955,0.3711,0.4231,0.427,0.4626,361.5
7,16.75,0.1099447713,2.6036,0.88315,-6.0889854425,-20.801675,0.0522868108750004,31.608,88.0675,-5.338375,122.784375,62.96125,9.2068735,7.81605,4.17185,4.676425,0.3899375,0.473125,0.376625,0.405725,0.4252,0.43095,361.88
7,17.25,0.10198478025,2.61955,0.97635,-5.82151095325,-15.65125,-5.68288745825,32.1385,88,3.84115,102.387,48.764,7.79048675,6.076225,4.16535,4.729525,0.3900375,0.515775,0.383725,0.40705,0.430925,0.361625,361.195
7,17.75,0.07808,2.52675,0.8495,-5.69982695615,-12.66248,-3.705384193,32.54875,87.9675,-6.389,86.558695,45.11375,6.9503085,5.684125,4.270075,4.754225,0.37925,0.5249375,0.391175,0.410775,0.40265,0.3669,361.175
7,18.25,0.0964345,2.47525,0.767775,-4.9592588562,-14.999125,-1.0437707196,32.70575,88.0675,3.26180000000001,74.506095,41.084,6.63527475,5.01335,4.266775,4.709325,0.3821125,0.51375,0.3959,0.41295,0.266910366175,0.333025,359.6
7,18.75,0.09009425,2.2397,0.6973,-4.8146620382,-13.852637872,-4.0440125,33.982,88.065,-4.008,77.88984,39.324,6.021714,5.2867,4.3019,4.7025,0.34525,0.4864,0.3998,0.4152,-2.5668576049,0.3717,360.805
7,19.25,0.091376,2.02115,0.722825,-3.96125,-17.5555,-1.370881931725,35.596,88.1,-11.59,59.5475075,30.48,4.62380475,4.163275,4.2994,4.725325,0.340075,0.4861375,0.402025,0.4185,-3.34432630245,0.113565517525,360.15
7,19.75,0.06538475,1.83025,0.524025,-3.43204,-24.7849225,-1.93418298535,36.55725,88.0625,-17.76625,43.353005,20.99,4.10778225,3.37745,4.241075,4.68525,-1.394043520575,0.454525,0.402675,0.42175,-5.3397403835,0.0556983537,360.6
7,20.25,0.05767,1.790325,0.588675,-2.776,-27.018875,-5.5605765,40.28325,88.1,-19.343,36.98806,18.831,3.26201725,2.70785,4.2281,4.662075,-2.93922876,0.3644875,0.3812,0.422,-6.334152706275,-1.46075402385,360.6825
7,20.75,0.04834,1.56845,0.4662,-2.16322125,-26.961475,-4.06785573125,44.3785,88.1,-23.9915,23.917275,12.22825,2.596482,2.00655,4.19535,4.62185,-3.51336792205,-0.513067069,0.3797,0.4235,-9.64166633835,-2.0273833341,360.6075
7,21.25,0.03133325,1.24215,0.20325,-1.6851677095,-35.15065608,-2.7705,49.11575,88.065,-34.02475,18.330725,9.4635,1.6972485,1.2974,4.204725,4.5672,-5.02748968245,-1.234796829025,0.342175,0.423875,-12.250760705,-3.789751830025,360.5375
7,21.75,0.0340595,0.945075000000001,0.131675,-1.2031154995,-36.24226,-6.1395,50.9955,87.9,-42.9525,10.0443575,5.519125,1.135095,0.85715,4.196575,4.552,-8.7890915021,-2.239698253675,0.3195,0.35905,-12.29209596225,-3.940167656025,360.335
7,22.25,0.0295375,0.897475000000001,0.226825,-1.0701033879,-39.993610408,-9.546105,51.242,88.0675,-54.464,6.79247625,3.5366,0.78657695,0.598875,4.11395,4.572725,-11.49838626225,-3.8314192137,0.189925,0.28945,-16.19593152475,-5.418510856425,361.68
7,22.75,0.02607775,0.843200000000001,0.2836,-0.84263748695,-45.4917,-10.471325,53.192,88.0675,-56.8275,3.8138395,1.74555,0.3746866,0.235725,4.050625,4.557975,-16.04192397025,-6.961602251075,0.0173000000000001,-0.841849999999999,-21.9012447805,-7.297266144225,358.6275
7,23.25,0.023947,0.435650000000001,0.184675,-0.45265113535,-43.7674533135,-8.2523175,50.48775,88.1,-59.67525,0.562865675,0.29175,0.0557578050000001,0.04045,4.01025,4.4937,-19.844925765,-7.95323154375,-1.2644,-2.473325,-23.6880222115,-8.845839082375,358.9
7,23.75,0.024046,0.345475,0.09135,-1.2795,-46.3091384165,-10.9155,49.32675,88.0675,-63.818,0,0,0,0,3.9759,4.44635,-23.867863783,-11.400300385,-2.8661,-4.4466,-28.18867691125,-13.38055146,363.215
8,0.25,0.02079,-2.3499,0,-0.756583673875,-72.49792,-8.6444,54.503,87.6,-70.45,-0.1170315875,0,-0.3381694,0,2.4987,2.311,-26.889984876,-15.525667549,-7.5371,-7.699,-38.204816199,-22.97946084,360.97
8,0.75,0.0226925,-2.3812,0,-1.7280125,-66.5572625,-13.107165,56.08,87.6,-71.8355,-0.221210225,0,-0.3325968,0,2.5352,2.3214,-28.092245802,-16.243004319,-7.8745,-8.244,-38.595117144,-24.187782436,361.28
8,1.25,0.0244725,-2.5405,0,-1.059775193125,-58.4345,-6.441800428575,56.461,87.6,-69.60925,-0.2703675,0,-0.4114565,0,2.503,2.2974,-29.928342468,-18.867087257,-8.465,-9.433,-39.074816083,-26.03387607,364
8,1.75,0.0222175,-2.5937,0,-0.514703525,-62.6777325,-13.29895,57.548,87.6875,-70.936,-0.19975925,0,-0.4260319,0,2.4241,2.2534,-29.882274772,-19.373059771,-9.208,-9.988,-37.400991158,-26.434690563,362.2375
8,2.25,0.02516575,-2.6423,0,-0.7975,-61.80352421375,-6.7663655,56.124,87.69,-68.0305,-0.013316435,0,-0.4100322,0,2.3643,2.1883,-26.331803963,-18.321881174,-9.473,-9.948,-35.959015422,-24.500854104,360.9475
8,2.75,0.025055,-2.8459,0,-0.4584383873,-65.95786043825,-7.1993285,56.445,87.69,-69.02925,0,0,-0.3152331,0,2.3444,2.1701,-25.980054701,-18.79225397,-9.554,-10.533,-36.737501748,-25.350579631,363.215
