DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
11,20.25,4.656,93.41285,3.818,3.875,5.90305,6.2327,6.4955,6.3801,-2.576,-3.475,-4.8851,-3.5145,-3.419,-5.6935,4.046,4.6595,4.707,390.1,7.804,397.1,0.124784,0.3006,-10.7157,1.753,0.03588155,-5.591,-0.193071,-0.793471,2.410775,4.547,4.2425,5.018,5.336,5.7635,1.329,-21.105,-15.925,0,2.34,0,0,1.046,0,0.4586,22.3,0,7.266,7.5174,7.96815,8.9263,9.51935,99.89,7.609,1.5435,313.799,333.619,405.474,-3.650185,1.43135,0.393736,0.455783,0.180414,0.20954599,0.293623,-17.98465,0,0,1.2822,-6.230915,-3.18252,1.64123
11,20.75,4.624,93.61,3.6635,3.648,5.896,6.175,6.4485,6.374,-2.7345,-3.734,-5.0323,-3.86815,-3.612,-5.758,3.874,4.5225,4.5525,389.7,7.766595,397.4,0.1201755,0.4616,-10.7,1.774,0.0210929,-5.81,-0.2155,-0.8004,2.438625,4.585,4.242,4.947,5.411,5.8045,1.3885,-21.51,-14.35,0,2.34,0,0,1.037,0,0.46355,22.3,0,7.258,7.5181,7.984,8.932,9.516,99.905,7.513,1.5765,313.487,333.48,405.876,-3.852695,1.356605,0.386888,0.454126,0.18324,0.207492404,0.302434,-19.30495,0,0,1.3513,-6.23065,-3.467395,1.818615
11,21.25,4.603,93.7480011,3.603,3.7315,5.832,6.117,6.394,6.329,-2.898,-3.958,-5.26265,-3.9529,-3.8109,-5.771,3.6495,4.2915,4.369,389.6,7.782,395.3,0.122687,0.7080395,-9.6525,1.6235,-0.00582614,-6.0225,-0.287159,-1.0575,2.38433,4.628,4.235,5.119,5.418,5.7835,1.39,-18.8,-15.415,0,2.34,0,0,1.104,0,0.46745,22.3,0,7.23,7.5093,7.993,8.927,9.525,99.91295,7.525,1.6365,315.126,333.266,405.948,-3.806015,1.355085,0.39562,0.440025,0.191078,0.2326900925,0.301089,-17.1265,0,0,1.18284,-6.230935,-3.51477,1.787125
11,21.75,4.6857,93.615,3.6945,3.9015,5.7625,6.0423,6.324,6.2901,-2.9934,-4.203,-5.3645,-4.19175,-3.90815,-5.884,3.615,4.152,4.173,389.7,7.72099,396.65,0.117136,0.352068,-10.13555,1.61753,0.0528142,-5.9285,-0.2732,-0.96355,2.499,4.5415,4.3795,4.7975,5.3585,5.678,1.3985,-18.175,-15.95,0,2.34,0,0,1.027,0,0.46215,22.3,0,7.2051,7.5025,7.99815,8.925,9.52305,99.93,7.431305,1.609,314.537,333.5,405.345,-4.111495,1.361835,0.41257,0.465181,0.17968,0.294339436,0.299689,-17.9321,0,0,1.2041,-6.09144,-3.515035,1.671695
11,22.25,4.3966,93.79,3.451,3.6485,5.7318,6.0441,6.3005,6.241,-3.05,-4.26,-5.48155,-4.241,-4.04,-5.829,3.546,4.085,4.123,390.15,7.71674,395.8,0.116145,0.33665,-9.96027,1.63989,0.02624,-5.926,-0.120594,-1.121195,2.46719,4.4495,4.138,4.731,5.371,5.682,1.351,-27.745,-15.555,0,2.34,0,0,1.005,0,0.46305,22.3,0,7.1606,7.494,8.0033,8.923,9.519,99.935,7.35068,1.544,313.9975,333.534,405.568,-3.9515,1.353325,0.409336,0.4637,0.178338,0.2410795945,0.296353,-16.49425,0,0,1.2419,-5.99912,-3.752565,1.729795
11,22.75,4.312,93.65,3.468,3.6545,5.649,6.0089,6.28,6.168,-3.135,-4.25,-5.5742,-4.369,-4.122,-5.891,3.4935,4.046,4.089,390.7,7.753,396.65,0.111083,0.42412,-9.77893,1.519,0.0164305,-6.3895,-0.18304,-0.986431,2.507505,4.2445,3.8915,4.575,5.1105,5.5785,1.3475,-26.77,-16.025,0,2.34,0,0,1.19,0,0.4663,22.3,0,7.153,7.48,8.007,8.9299,9.521,99.9346,7.304,1.593,313.036,332.87,405.448,-3.97782,1.39935,0.406114,0.458169,0.178885,0.249332288,0.302033,-18.581,0,0,1.15532,-6.045255,-3.94258,1.42782
11,23.25,4.399,93.87,3.436,3.328,5.6298,5.9543,6.2445,6.1005,-3.304,-4.3775,-5.7064,-4.4871,-4.171,-6.00275,3.411,3.892,3.951,390.65,7.658235,398.05,0.1198585,0.3240265,-10.02,0.6597,0.03275,-6.301,-0.05129,-0.922302,2.13791,4.301,3.7675,4.613,5.1515,5.551,1.3705,-24.585,-15.53,0,2.34,0,0,1.0415,0,0.46245,22.3,0,7.15005,7.4721,8.00325,8.93,9.5105,99.945,7.333945,1.5625,315.226,332.25,405.474,-4.13828,1.34117,0.3951635,0.433119,0.1856875,0.271116719,0.2892815,-15.34,0,0,1.13034,-6.36777,-3.94277,1.28517
11,23.75,4.335,93.76,3.239,3.356,5.58775,5.91835,6.1945,6.0795,-3.39905,-4.318,-5.82495,-4.478,-4.2875,-5.963,3.3885,3.804,3.8555,390.6,7.732725,395.95,0.1094,0.5123895,-8.936215,1.424355,0.0563237,-6.433,0.03852,-0.7476,2.41457,4.2165,3.717,4.6275,5.187,5.519,1.3385,-32.925,-14.195,0,2.34,0,0,0.982,0,0.46415,22.3,0,7.14215,7.44995,8.0075,8.93285,9.508,99.94,7.34987,1.5005,315.825,332.331,405.308,-4.122925,1.350155,0.380856,0.446791,0.17995,0.262421643,0.2964695,-14.1685,0,0,1.05024,-5.99964,-3.989835,1.12398
12,0.25,1.66555,93.875,0.278,0.81225,2.7728,3.0537,3.139,3.1828,-2.135,-4.788,-6.451,-4.8956,-4.628,-5.281,0.5475,0.4294,0.4285,390.95,6.757,394.3,0.1072,0.485,-8.28592,1.073325,0.0180487,-5.042,0.01034,-0.479073,1.53226,1.801,1.347,2.499,3.373,3.151,1.2585,-13.86,-9.184,0,2.3245,0,0,0.87745,0,0.448,18.495,0,4.339,4.6715,5.2426,6.4212,7.421,100.1,4.95888,1.5055,308.6,320.485,405.554,-4.94052,1.35594,0.428456,0.449039,0.198891,0.1679085085,0.255902,-6.99485,0,0,0.96415,-3.692,-1.661675,0.4815385
12,0.75,1.711,93.99,0.1356,0.71495,2.7652,3.0286,3.138,3.18,-2.1424,-4.829,-6.44015,-4.8703,-4.626,-5.334,0.4889,0.35745,0.4182,390.9,6.73,394.15,0.1076675,0.500496,-8.999765,0.992389,0.002867665,-5.1335,0.05373545,-0.490924,1.532665,1.8365,1.352,2.5085,3.308,3.163,1.262,-12.5,-10.24,0,2.3225,0,0,0.854,0,0.4435,18.495,0,4.3186,4.6686,5.2345,6.4241,7.4214,100.1,4.8935,1.514,309.4,320.3,405.477,-5.019095,1.29479,0.3937655,0.457741,0.176874,0.149333381,0.258755,-6.49825,0,0,0.933171,-3.69317,-1.70985,0.55087
12,1.25,1.7572,94.02999878,0.1741,0.927,2.7868,3.022,3.119,3.1723,-2.182,-4.847,-6.4582,-4.869,-4.6105,-5.372,0.4769,0.30765,0.32605,391.1,6.73847,394.05,0.104656,0.288205,-7.903225,1.003135,0.0170888,-5.2575,0.005585,-0.6382,1.55255,1.8325,1.348,2.521,3.316,3.052,1.255,-13.12,-9.98,0,2.3205,0,0,0.8774,0,0.4381,18.495,0,4.309,4.6607,5.2376,6.4315,7.4169,100.1,4.741,1.485,309.812,320.606,405.503,-5.05367,1.24947,0.385567,0.4564315,0.1806245,0.14617735,0.2564855,-5.8778,0,0,0.85927,-3.73829,-1.709885,0.4822845
12,1.75,1.8128,94.1,0.1834,0.8919,2.79,3.0274,3.102,3.162,-2.185,-4.86,-6.478,-4.9037,-4.614,-5.4521,0.4654,0.3972,0.4311,390.9,6.767,394.85,0.1060025,0.2737,-8.661,0.966928,0.0245786,-5.2235,0.00222286,-0.7435,1.531525,1.878,1.498,2.5355,3.3615,3.067,1.2715,-12.76,-9.38,0,2.321,0,0,0.853,0,0.4397,18.495,0,4.2908,4.661,5.233,6.4214,7.4149,100.095,4.882,1.5055,310.028,320.76,405.458,-5.02185,1.31256,0.411438,0.452906,0.181485,0.1363516245,0.243147,-5.765,0,0,0.865095,-3.78435,-1.70978,0.478418
12,2.25,1.86,93.9669,0.1784,0.90515,2.8088,3.035,3.079,3.158,-2.146,-4.8765,-6.47425,-4.90675,-4.65335,-5.386,0.43985,0.40645,0.42655,390.9,6.75643,393.55,0.111666,0.4792,-9.06053,1.045,0.0114179,-5.064,0.05319,-0.719048,1.538995,1.926,1.547,2.529,3.243,3.141,1.256,-12.275,-7.842,0,2.323,0,0,0.7716,0,0.4371,18.495,0,4.2801,4.6619,5.232,6.4205,7.4157,100.1,4.836,1.474,309.7545,320.6835,405.682,-5.016615,1.28327,0.40559,0.452463,0.1918,0.13271,0.2433855,-7.6885,0,0,0.930395,-3.922355,-1.852375,0.551296
12,2.75,1.775,94.252498625,0.188,0.90475,2.779,3.063,3.063,3.1429,-2.141,-4.911,-6.4715,-4.9025,-4.685,-5.308,0.45115,0.3455,0.35005,391,6.77213,394.9,0.11345,0.329503,-7.855135,1.041195,0.009332,-5.05,0.163264,-0.564,1.54337,1.754,1.34,2.3455,3.337,3.159,1.265,-11.65,-7.311,0,2.322,0,0,0.7428,0,0.4386,18.495,0,4.268,4.656,5.2281,6.4169,7.415,100.1,4.8435,1.4355,310.028,320.568,405.779,-5.056645,1.27035,0.424643,0.464516,0.196953,0.1312278515,0.2458375,-6.24005,0,0,0.869515,-3.921705,-1.757615,0.627497
12,3.25,1.835,94.45,0.3402,0.93265,2.7652,3.035,3.068,3.1331,-2.1417,-4.893,-6.51905,-4.8895,-4.728,-5.364,0.50715,0.3007,0.32325,379.9,7.160805,394.8,0.1147695,0.4911935,-8.522,0.679417,0.01654,-5.137,-0.003584185,-0.5049,1.519005,1.7765,1.473,2.3045,3.3325,3.147,1.2775,-10.85,-6.426,0,2.32,0,0,0.7254,0,0.4395,18.495,0,4.256,4.6497,5.229,6.418,7.412,100.1,4.672055,1.517,311.01,320.761,405.82,-5.02234,1.34361,0.384725,0.438454,0.196935,0.127887843,0.251036,-6.09945,0,0,0.89607,-4.015215,-1.80508,0.491557
12,3.75,1.759,94.256499175,0.2424,1.0375,2.765,3.0173,3.045,3.152,-2.16555,-4.886,-6.5335,-4.88765,-4.75465,-5.382,0.44905,0.31395,0.3495,391.6,6.692285,395,0.106323,0.2817,-7.26787,0.9488825,0.0296212,-5.1235,-0.04354,-0.4075,1.53361,1.744,1.451,2.286,3.142,2.967,1.289,-13.27,-6.658,0,2.3155,0,0,0.7511,0,0.4341,18.495,0,4.249,4.6467,5.23,6.422,7.4144,100.051,4.5895,1.543,310.762,320.7,405.701,-5.02843,1.3066,0.406411,0.448975,0.182465,0.132324,0.245092,-5.01729,0,0,0.926303,-4.060935,-1.99506,0.470962
12,4.25,1.794,94.285,0.3379,1.0555,2.7368,3.016,3.044,3.1646,-2.2185,-4.87,-6.5645,-4.89955,-4.7075,-5.3317,0.4395,0.23815,0.2686,391.4,6.6946,394.6,0.1101295,0.4543,-7.30841,0.970432,0.0337892,-5.144,0.01604545,-0.4053,1.515675,1.785,1.566,2.3165,3.16,2.965,1.289,-10.191,-6.905,0,2.314,0,0,0.7496,0,0.4321,18.495,0,4.245,4.6315,5.2299,6.4125,7.4148,100.04,4.582935,1.461,310.469,320.375,405.837,-4.97692,1.27583,0.3754945,0.4342615,0.1846255,0.129557833,0.255825,-6.2784,0,0,0.918978,-4.060915,-1.94672,0.366548
12,4.75,1.775,94.295,0.3423,1.073,2.72,3.0093,3.049,3.1365,-2.14125,-4.834,-6.5705,-4.8344,-4.744,-5.273,0.49855,0.27665,0.28925,391.5,6.70481,395,0.111498,0.366719,-7.616,1.0395,0.039097,-4.8605,-0.06292,-0.694791,1.53904,1.7825,1.43,2.2925,3.092,2.834,1.2735,-13.06,-6.99,0,2.318,0,0,0.7098,0,0.4356,18.495,0,4.243,4.633,5.2196,6.405,7.411,100.023,4.56451,1.463,310.8,320.2115,406.11,-5.04272,1.27415,0.4044,0.426064,0.18199,0.12990614,0.245401,-7.5485,0,0,0.889872,-3.969165,-1.9473,0.276556
12,5.25,1.7745,94.31,0.1831,1.0045,2.70045,3.03245,3.048,3.1314,-2.1392,-4.8505,-6.5645,-4.8255,-4.668,-5.322,0.4867,0.25135,0.248,391.3,6.717,395.6,0.108,0.274164,-7.79568,1.024,0.0458474,-5.02,-0.0290086,-0.6356475,1.5132,1.6945,1.44,2.279,2.993,2.884,1.2295,-13.7,-7.064,0,2.316,0,0,0.7082,0,0.43805,18.495,0,4.25755,4.6256,5.2344,6.412,7.4162,100.0185,4.57015,1.46,310.7,320.0495,405.914,-4.97423,1.25605,0.406294,0.455983,0.185183,0.1212947705,0.27006,-5.81245,0,0,0.95712,-3.876555,-1.94759,0.444258
12,5.75,1.72065,94.216502535,0.4099,1.1145,2.6725,2.99355,3.057,3.1264,-2.137,-4.83,-6.5805,-4.84,-4.70435,-5.3645,0.4605,0.2757,0.28145,392.1,6.836,395.2,0.1144045,0.34255,-8.17337,1.038,0.0272736,-5.121,-0.0765175,-0.6588,1.51467,1.632,1.382,2.261,3.049,2.89,1.2305,-9.327,-5.662,0,2.317,0,0,0.6603,0,0.43405,18.495,0,4.2535,4.614,5.22295,6.4124,7.42045,100.002,4.57383,1.492,310.688,320.289,406.048,-5.071705,1.23668,0.396187,0.4524165,0.1892245,0.120432,0.256282,-6.00982,0,0,0.925755,-3.830495,-2.09021,0.468414
12,6.25,1.6525,94.235,0.2243,1.1515,2.62725,2.973,3.078,3.1163,-2.0622,-4.82445,-6.576,-4.82135,-4.7262,-5.3335,0.42155,0.24735,0.217,391.6,6.736,395.2,0.110882,0.358505,-8.80973,1.0415,-0.0002902,-5.1535,-0.079285,-0.7089,1.50085,1.6565,1.4435,2.246,2.935,2.9005,1.246,-10.27,-6.5045,0,2.317,0,0,0.6897,0,0.43545,18.495,0,4.2415,4.612,5.2195,6.4165,7.419,100.0025,4.58686,1.493,309.978,320.544,406.2045,-4.89868,1.24494,0.408948,0.461851,0.18461,0.134315,0.25624,-7.7378,0,0,1.0178,-3.87699,-2.09019,0.48611
12,6.75,1.6175,94.36,0.1759,1.097,2.62315,2.95095,3.083,3.097,-2.037,-4.889,-6.61,-4.9135,-4.7343,-5.217,0.40605,0.1956,0.21025,391.8,6.702005,395.9,0.112872,0.2766565,-8.22454,0.994773,-0.00155183,-4.935,-0.09006,-0.5846,1.48382,1.6905,1.4315,2.306,2.966,2.763,1.2185,-12.39,-4.871,0,2.32,0,0,0.7006,0,0.4414,18.495,0,4.227,4.61155,5.2212,6.4235,7.417,100,4.6045,1.494,310.2825,320.2,406.2545,-4.93832,1.24357,0.398392,0.474164,0.195455,0.141659,0.240921,-6.4751,0,0,0.978837,-3.87636,-2.09003,0.41642
12,7.25,1.61855,94.4,0.1579,0.9469,2.60025,2.9491,3.08,3.08085,-2.0291,-4.9695,-6.5614,-4.934,-4.737,-5.2385,0.4223,0.14415,0.15015,392,6.681,395.5,0.1134,0.271184,-8.49804,0.974294,0.02387,-5.145,-0.102,-0.6659,1.456905,1.581,1.289,2.198,2.922,2.747,1.255,-12.75,-4.7115,0,2.3255,0,0,0.8296,0,0.475,18.495,0,4.2255,4.61155,5.2137,6.4225,7.41525,100.0025,4.567325,1.46,311.2,320.2145,406.1115,-4.79833,1.22079,0.429376,0.452693,0.1932325,0.136464251,0.2547575,-7.7158,0,0,1.03687,-4.107115,-2.042555,0.377969
12,7.75,1.587,94.44,0.1655,0.7348,2.55275,2.8977,3.054,3.0725,-2.0864,-4.9745,-6.542,-4.971,-4.6772,-5.27155,0.43605,0.1254,0.126,391.85,6.724,395.25,0.110273,0.3256455,-7.46588,0.902238,-0.0192721,-5.3285,0.0146246,-0.425963,1.44362,1.4555,1.1615,2.227,2.8685,2.7415,1.2455,-11.52,-4.188,0,2.4955,0,0.08531,0.80625,0.21985,1.092,31.94,0,4.21525,4.60695,5.2121,6.4105,7.41,100,4.607,1.4715,312.524,320.1,406.072,-4.8665,1.215255,0.389908,0.4625475,0.179581,0.147844666,0.2480665,-9.848975,0,0,1.1225,-4.245825,-1.99522,0.53905
12,8.25,1.5936,94.325,0.2433,0.7472,2.56915,2.89075,3.061,3.046,-2.062,-4.96365,-6.531,-5.03615,-4.7455,-5.2735,0.44205,0.1303,0.1211,391.85,6.73514,395,0.113773,0.2308615,-8.48304,0.8778645,-0.0991007,-5.3165,0.1893,0.2115,1.23829,1.487,1.219,2.233,2.9395,2.7585,1.273,-9.003,-1.1145,2.559,5.3855,0.584,3.268,1.476,7.422,7.1235,21.14,0.39205,4.20465,4.6031,5.21665,6.41205,7.40865,100.0375,4.603,1.485,311.658,320.35,405.806,-4.73818,1.13768,0.4068085,0.4729445,0.1910145,0.143278269,0.253649,-5.3868,5.433845,2.64421,1.497855,-4.10738,-2.042645,0.43582
12,8.75,1.785,93.9996,0.5588,1.1635,2.59325,2.8941,3.059,3.048,-1.975,-5.032,-6.56335,-4.99255,-4.7201,-5.22,0.42945,0.13685,0.1371,390.75,6.77,392.95,0.114548,0.5088,-8.214675,0.7490225,-0.2441,-5.026,0.5282,1.104,0.548376,1.845,1.6615,2.424,3.1105,2.8935,1.1495,-1.858,2.102,13.39,15.68,2.5465,14.97,3.184,30.64,28.035,33.03,1.563,4.1865,4.60175,5.2265,6.42,7.40885,100.068,4.551385,1.416,311.907,321.5,405.21,-4.68794,1.10526,0.390011,0.448392,0.17866,0.150129101,0.247336,1.50354,33.9354,17.6985,2.9454,-4.015155,-1.94759,0.281749
12,9.25,2.05975,94.04,1.0175,1.7735,2.678,2.9387,3.08,3.0672,-1.946,-5.08,-6.5365,-4.9232,-4.713,-5.177,0.69905,0.18685,0.1761,389.4,6.87423,390.15,0.1294,1.48927,-7.296775,0.4745715,-0.3158895,-4.3955,0.9253,2.02757,0.1672,2.093,2.145,2.7395,3.369,3.036,1.0705,5.826,12.36,28.14,29.025,4.605,30.62,4.994,61.485,56.755,59.2,2.881965,4.1847,4.60055,5.2271,6.427,7.41285,100.086,4.639,1.282,313.021,323.105,404.351,-4.48699,0.90885,0.408125,0.451265,0.191634,0.1487764325,0.2362235,10.448,71.97675,38.1551,4.74411,-3.968785,-1.89991,0.556385
12,9.75,2.5295,93.5,1.6815,2.543,2.788,3.0114,3.1215,3.09525,-1.814,-4.9865,-6.4885,-4.766,-4.6247,-4.7624,1.0825,0.3196,0.3151,388.3,6.93884,387,0.1423105,2.822085,-3.557,0.0673829,-0.2938525,-3.602,1.016,2.532995,-0.234666,2.452,2.7105,3.132,3.695,3.243,0.93435,19.57,24.93,42.07,44.42,7.999,46.59,7.296,95.385,86.805,85.59,4.53994,4.18745,4.6008,5.23505,6.4413,7.43445,100.1,4.72362,1.053,313.546,324.8795,403.3625,-4.322695,0.882545,0.441904,0.465628,0.217803,0.213497,0.206978,27.177,105.4295,54.51325,6.78117,-3.92155,-1.804935,0.69105
12,10.25,2.9013,93.19300079,2.179,3.013,2.937,3.1262,3.133,3.143,-1.67785,-4.8348,-6.4027,-4.543,-4.534,-4.2388,1.547,0.45395,0.40125,387.6,7.035,384.45,0.1671,5.813375,-1.6975,-0.505024,-0.207799,-2.8845,0.9169,2.652,-0.772614,2.6405,3.044,3.3685,3.864,3.493,0.93905,35.75,39.21,57.17,60.07,10.3,62.44,9.499,129.65,121,110.8,6.153815,4.18,4.5866,5.238,6.449,7.4477,100.1,4.88231,1.0845,313.723,326.7,402.675,-4.18809,0.797879,0.4567335,0.471658,0.2408125,0.246296943,0.2020665,44.91045,137.648,70.8325,8.30425,-3.830135,-1.804815,0.896895
12,10.75,3.1175,92.677749085,2.499,3.41,3.0953,3.2179,3.148,3.24125,-1.4685,-4.621,-6.294,-4.214,-4.407,-3.6675,1.947,0.82225,0.8017,387.2,7.01862,383.55,0.1871,10.32,1.51409,-1.2325,-0.1599,-1.7325,0.8022,2.071,-1.40645,2.745,3.419,3.6815,4.0405,3.6325,0.91445,40.32,49.585,68.32,70.11,12.115,71.81,11.5,151.55,139,122.3,7.3317,4.17005,4.58375,5.2328,6.472,7.467,100.1,5.10929,1.076,313.384,328.2,402.416,-3.91215,0.879083,0.4868745,0.499846,0.275581,0.258375,0.206641,63.822,184.048,94.037,10.29395,-3.22787,-1.80464,0.868298
12,11.25,3.28365,92.2,2.9385,3.615,3.2792,3.33245,3.19,3.3136,-1.199,-4.40725,-6.1368,-3.859,-4.2435,-2.94625,2.296,1.0795,1.026,386.7,7.09588,383,0.20855,12.0133,4.278495,-1.766,-0.0976673,-1.0605,0.6201,1.852,-1.82832,3.039,3.583,3.728,4.1725,3.6975,0.95215,54.37,51.695,82.71,79.125,13.605,80.74,12.27,171.95,157.15,130.4,8.256,4.173,4.5759,5.231,6.4565,7.46755,100.1,5.27854,1.052,313.473,329.335,402.213,-3.443125,0.873983,0.541649,0.549411,0.3083615,0.311438,0.2062595,73.0305,209.081,107.07,11.00845,-2.861035,-1.66241,1.16367
12,11.75,3.5002,92.0092,3.144,3.867,3.4393,3.437,3.194,3.3866,-1.13655,-4.2144,-5.9405,-3.452,-3.9945,-2.185,2.8315,1.493,1.3655,386.5,7.13257,383.1,0.2237555,14.2208,8.99427,-2.217,-0.0675665,-0.9437,0.422892,1.465,-2.16,3.1955,3.769,3.923,4.2085,3.8505,1.0145,61.01,65.4,92.37,87.61,14.785,86.94,12.04,181.75,169.35,140.35,9.5897,4.181,4.576,5.213,6.443,7.4653,100.1,5.38161,1.1295,312.467,330.5605,401.9105,-3.181235,0.905689,0.536607,0.543474,0.325584,0.4213665,0.207655,80.798,222.226,113.234,12.42,-2.44571,-1.6149,1.196855
12,12.25,3.672,91.7,3.2895,4.035,3.57875,3.54115,3.255,3.48995,-1.035,-3.95005,-5.822,-3.092,-3.716,-1.5225,2.987,1.8265,1.8205,386.5,7.16349,383,0.2158,14.9629,10.64845,-2.51179,-0.02506,-0.72245,0.372288,1.18,-2.37914,3.223,3.7885,4.049,4.3495,3.891,1.0185,55.99,68.225,89.88,88.785,15.355,89.5,12.78,189.8,178.45,142.7,9.70013,4.19675,4.57205,5.21655,6.4265,7.4636,100.1,5.45384,1.176,312.7,331.387,401.587,-2.935105,0.935983,0.531898,0.546871,0.320665,0.482107902,0.206344,78.652,212.996,112.192,11.4381,-2.03046,-1.51978,1.13583
12,12.75,3.72025,91.29,3.531,4.101,3.666,3.6036,3.296,3.55225,-0.9852,-3.6715,-5.69,-2.763,-3.474,-1.2375,2.9025,1.96,1.91,386.3,7.22168,382.4,0.2169245,14.9923,11.5845,-2.50244,-0.02422,-0.61525,0.3606,0.694244,-2.418,3.251,3.819,4.156,4.356,3.839,1.032,53.87,63.79,86.11,86.585,14.845,85.77,12.8,183.6,167.3,140,9.25462,4.2121,4.5567,5.1967,6.4196,7.4394,100.086,5.50815,1.1305,312.585,331.8,401.593,-2.58035,0.918853,0.523549,0.5104275,0.3205755,0.514081,0.2196035,75.447,213.9655,111.287,11.2849,-1.84573,-1.32977,1.249415
12,13.25,3.81975,91.17,3.457,4.24,3.69355,3.6465,3.333,3.58665,-0.7851,-3.3173,-5.597,-2.4951,-3.438,-0.902525,2.8695,2.082,2.0745,386.3,7.21946,382.3,0.203799,14.515,9.2625,-2.34879,-0.029465,-1.1285,0.3073,0.3703,-2.2065,3.3475,3.938,4.161,4.393,3.913,0.94275,45.63,52.84,84.78,86.125,14.27,84.1,11.92,176.7,168.35,128.75,8.37227,4.23,4.54775,5.1817,6.40365,7.4243,100.047,5.7415,1.061,311.6525,331.762,401.497,-2.63602,0.893191,0.517616,0.50952,0.319084,0.547113013,0.207352,68.698,202.6175,105.925,10.6345,-1.47669,-1.234795,1.36558
12,13.75,3.777,91.1,3.4255,4.054,3.7561,3.69355,3.335,3.64025,-0.6096,-3.1539,-5.44635,-2.225,-3.288,-0.9528,2.905,2.176,2.1925,385.95,7.24438,383,0.2005,12.0888,6.012,-2.16,-0.01173,-1.4025,0.2899,0.00378085,-2.035,3.395,3.8915,4.119,4.393,3.86,0.9802,37.52,47.77,73.13,72.725,12.845,73.095,10.155,153.75,139.6,117.5,7.39076,4.27585,4.54945,5.16435,6.384,7.3974,100.0105,5.804,1.129,313.4095,331.631,401.2015,-2.62177,0.920353,0.4707855,0.482646,0.2966875,0.455800241,0.1947275,52.92395,168.0515,85.98835,8.78944,-1.430455,-1.044825,1.40205
12,14.25,3.773,91.035,3.418,3.928,3.7681,3.7245,3.368,3.674,-0.60046,-2.839,-5.3289,-2.1495,-3.137,-1.0787,2.958,2.3715,2.372,385.7,7.24273,382.85,0.191217,9.03,2.967045,-1.561795,-0.01064,-1.7555,0.16615,-0.3907,-1.43,3.3375,3.775,4.0855,4.4765,3.875,0.9022,28.3,30.55,58.62,60.145,10.2,59.31,9.2415,124.8,112.8,103.5,5.838295,4.29855,4.55155,5.16495,6.3685,7.3829,100,5.740145,1.0805,313.905,331.4,401.275,-2.70739,0.8296045,0.462712,0.470417,0.270495,0.46149,0.175047,37.241,131.059,66.9707,7.4122,-1.19965,-0.949763,1.45344
12,14.75,3.6665,91.9,3.234,3.761,3.7978,3.74385,3.448,3.702,-0.66259,-2.702,-5.21605,-2.07635,-3.0039,-1.249,2.972,2.518,2.5115,385.2,7.283,383.15,0.1650865,5.74607,-0.2122705,-0.742621,0.0238843,-1.8635,0.0259979,-1.358,-0.676459,3.24,3.624,3.8665,4.2885,3.733,0.7975,18.69,19.035,43.59,46.3,7.0245,45.6,6.518,94.775,87.605,86.115,4.36909,4.32405,4.56,5.16095,6.3675,7.38255,100,5.763785,0.91895,313.725,330.4,401.43,-2.74439,0.806344,0.4171455,0.4249615,0.239793,0.390156788,0.158419,20.1166,95.8066,47.734,5.1895,-1.153545,-0.854589,1.45257
12,15.25,3.43,92.34199707,3.008,3.486,3.7493,3.741,3.454,3.7003,-0.75305,-2.757,-5.14215,-2.124,-2.8836,-1.539,2.919,2.551,2.5805,385.6,7.285,383.2,0.1387,2.75453,-3.477,-0.1851,0.1003,-2.427,-0.1859085,-2.013,-0.0530066,3.054,3.421,3.813,4.204,3.755,0.8808,4.913,5.1295,29.07,30.335,4.6885,29.35,4.6925,62.55,56.315,58.74,2.646,4.361,4.568,5.1603,6.3654,7.3841,100,5.64546,0.95555,313.05,329.1,401.2865,-2.725395,0.8039565,0.386226,0.439755,0.19512,0.333888071,0.17073,5.191835,60.70425,30.796,3.8292,-1.107445,-0.854871,1.135507
