DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
6,14.75,-0.0603788724750003,257.51878759,321.17600359,3.9863711589,1.351142474375,2.68421631215,13.83593420945,4.577062966625,0.708355056,35.1249532875,431.5836827,32.66135399125,962.55,101.3925,458.2775,527.0325,33.2455,33.434,35.42475,100.2175,100.4,31.70925,31.171,22.3933538375,101.8645829275
6,15.25,-0.045785502,267.20748208,322.70341244,3.6506758779999,2.51386685825,3.370906456875,16.0824071885999,4.74732680075,0.7408193015,35.19406646,466.92352546,32.713219866,916.925,96.3,465.3575,523.67,32.8985,33.07625,35.02475,99.3325,100.4,32.045,31.351,23.206853418,101.85236329
6,15.75,-0.045384015675,263.33180636,298.35958954,2.16402480672497,1.96328355579998,3.57751003345,9.86967877399998,4.496716228025,0.755265292475,35.10213629,454.13805164,32.759074552,832.625,91.9925,460.2775,522.0775,32.68625,32.98325,35.48225,100.2775,100.4,32.18275,31.48325,22.443627214,101.8215200025
6,16.25,-0.02979679975,246.1142278625,310.851748615,3.36223627312503,0.954967125674994,4.320269314675,14.046102676,4.44567973975,0.739105197,35.0905266,448.52756611,32.91323082325,729.9925,88.4349999999999,462.255,516.6,32.60925,32.80175,34.32625,99.555,100.4,32.28875,31.59175,21.86635346125,101.80330185
6,16.75,-0.0330928631,221.87544075,316.860214425,4.9361026801,1.7280982611,3.34494265995,7.2511019818,4.7440464356,0.8104501432,34.9153061,470.19922894,33.5230354105,586.225,74.1405,462.0425,512.4925,32.60775,32.78775,34.257,98.3325,100.4,32.4225,31.7285,21.39656248525,101.79625687
6,17.25,-0.0348399739000001,201.900522525,312.182296025,9.94218916925,2.8825785719,2.845904039,11.856825026175,4.6682669748,0.7409740227,34.88358573,444.91308015,33.09815596525,478.77,61.736,455.35,505.2625,32.54125,32.384,34.3045,98.0325,100.4,32.65275,31.968,21.45455047625,101.79461683
6,17.75,-0.0340006412250001,172.8873187625,274.49404398,30.5192940089999,2.6078088945,2.5942298087,7.91094193475,4.58166073815,0.700538049175,34.8191118625,510.25960189,33.043886261,355.94,48.6525,452.94,499.285,31.94475,32.05325,33.6095,98.1775,100.4,32.7605,32.0665,21.271955863,101.7936096825
6,18.25,-0.033292621575,141.45990426,232.304314255,13.4037737723501,0.353846137999997,3.101757550875,5.5534211545,4.194444148975,0.627382037475,34.635004645,432.55470678,33.15161092525,240.8025,38.14675,454.28,492.8925,31.49425,31.46925,32.5525,98.4575,100.4,32.741,32.087,21.1326754615,101.7753146275
6,18.75,-0.02663794895,111.84242166,204.059328445,8.75932892975002,1.3283323263,3.1567208863,8.24785521359997,4.288646439175,0.6311916786,34.4119052725,491.8176576,32.884319873,127.285,21.3325,452.15,485.37,31.16425,31.0485,31.52,98.5449999999999,100.4,32.7185,32.1785,19.55069373875,101.7756728475
6,19.25,-0.02278021035,74.620999836,185.34844218,4.55123288717499,3.93269910225,1.462123479875,6.606869695025,3.880837658825,0.583997301975,34.20336855,467.922759365,32.72553460725,26.94575,5.612925,447.485,479.555,30.591,30.577,30.69925,98.87,100.4,32.85625,32.38425,18.66095433675,101.779117745
6,19.75,-0.0218055515,48.9463241119999,157.8276424625,3.93944211532499,0.148197240625,0.70559790475,4.8543973803,3.76632434325,0.56545172175,33.8455342,435.83402419,32.6979514975,0.807449999999998,2.617325,445.5575,475.2925,30.0085,30.09775,30.26625,99.9625,100.4,32.88725,32.4505,16.8526578385,101.7960797
6,20.25,-0.0109271555,27.57488070925,141.7006303675,3.81243640575,0.517317625799997,0.251819707,4.2054382095,4.01032255975,0.547807242,33.5736456,454.46004169,33.09834497225,0.845424999999998,3.2324,448.98,473.87,29.86625,29.81,29.8,100.1625,100.4,32.8155,32.41275,15.0278936765,101.796452675
6,20.75,-0.0088918125,18.8333627055,127.54803221,9.232436645,2.86254475834999,0.861849656175,6.22134395125,4.0397097318,0.5719968188,33.23901548,474.440764275,32.755542527,1.101775,3.12995,446.5775,473,29.75625,29.75325,29.60775,99.0775,100.4,32.7685,32.3835,14.0249918105,101.80145153
6,21.25,-0.00679127110000002,11.799604228,118.51038658,6.22421012139994,0.568879168999998,0.99001365685,6.76789690439999,3.6374972108,0.5293265261,33.04178559,448.381490955,33.21433487275,1.44775,3.465675,447.6325,472.4925,29.72775,29.72925,29.514,100.3,100.4,32.727,32.33575,13.02165278775,101.82398485
6,21.75,-0.00482068800000002,11.674792754,112.01072104,6.82220279667502,0.660283100875,1.04630024025,8.17112128259999,3.4926248062,0.5414939539,32.81788858,447.54809696,33.1699806705,1.859,3.372625,445.5625,472.0925,29.65925,29.62775,29.42925,100.3,100.4,32.647,32.26025,11.904773945,101.84180447
6,22.25,-0.00718467185000001,14.624621434,103.6718568,13.2185866525999,0.595498146399999,1.1020179491,9.52452020899999,3.66617102165,0.54003945565,32.82088387,471.29998185,33.3986297425,1.39007499999999,3.69185,447.1925,470.9925,29.6895,29.65175,29.387,100.3,100.4,32.53625,32.1655,11.8640169925,101.8728624675
6,22.75,-0.00485973975000001,10.0182974725,122.0946550575,12.40198767175,2.20889873182499,1.713528011,6.2924387675,3.7440052078,0.5524785364,32.8055248725,461.507596095,33.55074535175,1.108475,3.670125,449.4775,471.1925,29.54,29.59475,29.4095,100.3,100.4,32.447,32.07925,11.592080911,101.896444615
6,23.25,-0.00358612505,8.398913285,132.5124207,7.13550671107495,3.74622311139998,1.09033574775,7.68782378802501,3.6901214003,0.57246406345,32.81175386,488.33743519,33.974013532,0.8621,3.5188,448.44,470.73,29.455,29.433,29.2805,100.3,100.4,32.33,31.9875,11.581099126,101.91816869
6,23.75,-0.0063165045,6.1193164428,112.51516464,11.5530327778249,1.8956670713,1.547793529875,6.51453855504999,3.851234909,0.55822715475,32.651957925,470.59204649,33.572258246,0.874999999999999,3.4415,449.4775,469.585,29.38775,29.33,29.23175,100.3,100.4,32.24775,31.9685,11.282596442,101.928025775
7,0.25,-0.00433340002500001,6.32286394360002,157.64700345,8.47812275879999,1.211566683425,1.3501864096,6.7395461991,3.6791297242,0.592514787224999,32.9348136875,462.01927536,34.29430765825,1.41152499999999,3.45774999999999,451.6,469.4875,29.3235,29.41175,29.2635,97.2625,100.3,32.95525,32.91575,12.11608578425,101.9883684375
7,0.75,-0.003650713775,9.31460898059996,147.30673196,6.81418816834999,0.86395828575,2.122508387875,7.45415131225,3.586903894325,0.565712424575,32.9050812225,445.237416375,34.45038355,1.27152499999999,3.2687,450.875,469.4225,29.3435,29.4035,29.2635,97.51,100.3,32.87225,32.874,11.149991612,101.9657676375
7,1.25,-0.00420440284999999,2.783366737625,119.5611367375,10.471956228,0.724707169375,1.336492548375,5.99927675435,3.677423403725,0.513540264675,32.853678015,451.77705476,34.763082205,0.924249999999997,3.4168,448.075,468.7875,29.2835,29.28875,29.09175,98.1525,100.3,32.784,32.847,10.3832896425,101.9541229075
7,1.75,-0.00291681140000001,4.2230652139,102.595483815,10.9725007714999,3.29658304854996,1.4683801502,6.3602011564,3.7567580764,0.5178536286,32.81864443,465.05606548,35.0282799165,0.95745,3.144025,449.1675,468.8,29.284,29.24525,29.05175,98.205,100.3,32.69925,32.80525,11.1501636345,101.928230245
7,2.25,-0.00594560095,3.69230908527501,121.0403622425,12.391214969,1.94351306265,1.27851981665,7.11657511869998,3.63633582865,0.5057654303,32.83289121,478.1707984275,34.64181258025,0.741324999999999,3.475525,450.3175,468.57,29.31525,29.36,29.05175,98.2575,100.3,32.611,32.7535,10.65049479025,101.900944475
7,2.75,-0.00424912685,1.310102654525,96.219305607,14.5699012905,2.11253804819999,1.359417923625,5.47965397365,3.85650869325,0.5329052208,32.7234771725,469.96284597,34.56792175475,0.810274999999999,3.89327499999999,449.1075,468.1175,29.3335,29.3235,28.8835,97.0175,100.3,32.56575,32.7035,10.6465241525,101.8827513125
7,3.25,-0.00350534720000001,2.97865652079996,117.46928083,15.7393652484999,4.00851488897498,1.578301599,5.766595500375,3.5660750944,0.5314206435,32.702653295,488.52054203,34.57807155525,1.18662499999999,3.40625,448.4225,467.4175,29.227,29.25175,28.93,97.0175,100.3,32.507,32.64175,10.486085791,101.864538775
7,3.75,-0.004362445025,7.40895800025002,125.351520755,18.089576626,2.7584811494,1.73833623049999,7.3821921182,3.655490608975,0.5263290354,32.6165985725,483.0990532175,35.0873627035,1.06354999999999,3.72675,447.485,467.6525,29.3135,29.215,28.937,96.9175,100.3,32.45,32.59,10.5682710765,101.8520580075
7,4.25,-0.00473608525,7.60073860995001,231.315808645001,15.8931204494999,2.500622892,1.8228527179,10.6577535714499,3.443912180025,0.480138926375,32.597219995,462.598921305,34.779303545,0.986574999999996,3.449925,449.84,468.1,29.16875,29.2405,28.91175,96.935,100.3,32.37175,32.52175,11.005755821,101.84450376
7,4.75,-0.0034430828,3.19396890055,110.69264132,12.54116152375,0.875314584,1.4203692305,10.6570878063499,3.11007629925,0.44954333955,32.557859445,458.052170045,34.571380071,1.476,3.82504999999999,452.17,467.705,29.12175,29.22175,28.93175,96.3175,100.3,32.3035,32.47175,10.952889771,101.83879693
7,5.25,-0.0031080195,5.69920795607502,98.3836589994996,12.06571954625,2.6945504622,1.6033470239,8.07433579219999,3.37704144855,0.4959820258,32.56597384,459.70484868,34.6287368615,1.73754999999998,5.125975,450.8175,468.0175,29.06575,29.1535,28.92,96.7225,100.3,32.23,32.407,10.7435200725,101.837757745
7,5.75,-0.00440740895,1.238859418525,103.19978034,17.444366054,1.430352221,1.8935923454,7.0529089776,3.30661329925,0.48458249965,32.48919903,460.9952741575,34.526516534,2.71589999999999,4.2112,448.9175,467.74,29.1405,29.26525,28.9235,96.57,100.3,32.1635,32.33875,10.642233322,101.848559115
7,6.25,-0.00447495947499999,1.89822907627501,121.75728757,11.176685915,1.74812045815,1.62873332279999,7.895098931,3.25042702915,0.490325636825,32.40119327,482.14629224,34.421647467,44.98575,14.02075,448.705,468.6175,29.15175,29.297,29.0235,96.44,100.3,32.07925,32.25875,10.70058738275,101.8593635175
7,6.75,-0.00342695305,3.53914376135001,92.06270053275,11.665428627,2.666864031975,1.535737819275,9.89163213159999,3.320758734725,0.482463433575,32.3982630625,500.786318265,34.334680644,151.4075,31.60475,451.5925,471.235,29.46525,29.69225,29.47175,95.175,100.3,31.95325,32.1635,10.7333592435,101.8634630825
7,7.25,-0.005075631775,10.251854334375,88.45384869075,8.30447567027501,2.006880699925,2.66633863955,7.79090456275,3.161277089025,0.509962142775,32.3737861925,468.3541460375,34.29327268275,274.7075,46.06525,455.755,478.5,30.118,30.25875,30.46275,93.4525,100.4,31.78675,31.9345,10.8521767845,101.8907660725
7,7.75,-0.00542366852499999,24.647572223,152.0448665975,21.79203876775,1.48505780795,7.826286328325,5.838599722525,3.16531414815,0.6048651717,32.5017123725,485.836363585,34.81316066275,388.555,56.447,457.8875,485.935,30.7845,30.91175,31.58225,91.1525,100.4,31.641,31.59,13.93349336175,101.91882017
7,8.25,-0.010682024,47.698107072,210.2965962825,28.5542925774999,1.93699075724999,9.86266216099999,9.2543069261,3.12483821095,0.666648010999999,32.87392282,451.1925904,34.2662043145,546.84,82.4,457.68,493.86,31.016,31.324,32.1,91.96,100.4,31.482,31.424,19.1497288355,101.94802942
7,8.75,-0.02146914455,69.19169261625,156.13972364,6.60479651049995,3.93788104735,9.05011861669998,8.84105074064998,3.64565775355,0.700074645,33.247677705,458.806410135,34.094682386,638.059999999999,88.78,459.98,497.66,31.058,31.622,32.658,92.88,100.3,31.25,31.228,23.305917903,101.961380575
7,9.25,-0.0240790288,100.88289123,153.28261814,-0.0390841432000013,0.641297796625,7.34724264225,6.512680945625,3.6332550976,0.7160029406,33.58911398,443.99370586,33.922578524,765.78,92.94,457.04,505.3,31.766,32.136,33.51,92.34,99.9,31.06,31.082,23.767481642,101.98538622
7,9.75,-0.0199922676,120.8108706,181.7233727875,3.64016288325,4.69314164190001,4.9492975196,4.46430792677497,3.8102178178,0.8059957214,33.86416338,465.79360168,33.58096741375,872.8,99.26,457.18,509.24,31.772,32.024,33.372,88.6199999999999,99.9,31.004,31.178,23.976666105,101.98585128
7,10.25,-0.0269638288,147.70360842,206.044411785,8.3056892845,1.339039141125,5.5677268475,4.48688727314999,3.8407721374,0.8649484574,34.20736558,459.38751054,33.481874278,951,101.14,457.02,514,32.41,32.394,33.938,91.2999999999999,97.22,30.976,30.948,22.6083707975,101.9996694
7,10.75,-0.03782351725,186.80454326,214.60882171,3.23908515149999,0.880434034474999,3.70297681675,11.388909653,4.08108080535,0.8478860232,34.404004955,421.5557722,33.983040747,1068,100.86,459.8,521.88,32.638,32.76,34.646,97.58,95.12,30.986,31.004,21.87412259475,102.01892306
7,11.25,-0.050367442625,204.328284575,224.19789494,0.415858376150009,0.763948974699998,4.74739354147499,4.4428507269,4.058260562,0.87177943375,34.6395341125,419.1310296,33.416648381,1091.8,107.06,459.24,524.8,32.512,32.84,34.656,97.96,95.76,31.136,31.048,22.4536743315,102.039088625
7,11.75,-0.05897523725,237.381887215,244.5978921625,-0.711897549199991,1.4116769735,3.669797171,5.6790480233,4.0034376565,0.861771824,34.8014318375,415.8662560875,33.26963158375,1161.8,105.94,459.9,527.56,32.776,32.806,34.596,97.78,97.14,31.438,31.29,24.74135695875,102.025584875
7,12.25,-0.0499587176,224.84168534,270.609076045,1.824323442975,2.1420380873,2.9066147911,5.44966747499997,4.05969312605,0.86122795825,35.009505145,438.27577629,33.0642547935,1211,113.54,453.42,528.9,33.248,33.27,34.992,91.86,96.2799999999999,31.548,31.338,24.8439866265,102.033093095
7,12.75,-0.06263383935,242.18940604,273.92285429,2.37338829869999,0.8909078805,3.4553649678,12.645203068,4.03464420345,0.8498485829,35.21693279,434.218693025,33.211771912,1196.4,114.72,456.36,531.04,32.9,33.234,35.652,98.26,97.48,31.744,31.414,24.291631604,102.00764779
7,13.25,-0.076261016875,254.35821807,282.1457619625,-0.630668261250017,1.1159624375,4.20404096995,5.03555637665,4.256487004875,0.829984751875,35.3790543625,421.13158075,32.90635453,1131.2,109.7,460.28,533.08,32.942,33.43,35.04,95.46,95.8199999999999,31.866,31.54,26.2814465875,102.0045852375
7,13.75,-0.0735398618,258.821250315,296.581548155,-1.9065965525,0.14426199535,4.08579289975,7.65213200605,4.3461791986,0.8516592026,35.5208975,428.4323068125,33.01273199125,1135.8,109.2,457.26,529.72,32.888,33.472,34.708,98.92,97.16,32.198,31.856,26.40827327375,101.99154542
7,14.25,-0.0498859695000002,249.21622476,281.6042221125,0.86745253975,0.27547434895,4.2593773104,9.710909378925,4.611218827375,0.85496040815,35.65116608,423.98130615,33.17540115,1063.6,106.26,457.88,532.9,33.076,33.514,35.024,98.96,100.3,32.53,32.134,24.435924815,101.97173615
7,14.75,-0.036922873875,244.23314609,304.173845025,-0.376453682900001,2.95464105349998,2.5181013595,7.21757465249999,4.669697315375,0.841768033625,35.5200198875,438.1938709725,32.84419971125,1001.4,104.82,461.16,530.86,33.25,33.684,35.034,98.6,98.88,32.716,32.258,23.326697535,101.9673985625
7,15.25,-0.0278622131,258.61081015,298.14539662,-0.55940391525,0.620504150874999,3.2815227442,6.98247657885,4.32495133675,0.8336780893,35.533542255,415.5246318525,33.055329706,913.2,96.48,461.2,529.22,32.83,33.764,34.876,91.26,96.06,32.762,32.352,23.800680177,101.952410675
7,15.75,-0.027153236,250.0630126275,332.3663085125,2.00318610025,0.7762076292,4.02485709860001,9.59631954462497,4.3320228788,0.8349604232,35.62569786,454.17363288,32.9506918675,816,89.52,458.38,525.86,32.89,33.698,34.758,92.24,95.36,32.826,32.41,23.06065910875,101.91738716
7,16.25,-0.034272291525,239.48755119,281.26505478,11.6409224412248,2.467167770375,3.78894808575,10.977676422,4.1356789736,0.8054488684,35.5618189525,473.507378795,33.21601940675,693.72,83.5,458.96,521.08,32.698,33.654,34.488,94.22,94.08,33.098,32.604,23.88418938125,101.89207267
7,16.75,-0.0242249528000001,233.860070195,300.8332538375,2.07170596119999,0.440112786199998,3.7372975894,8.683946696625,4.153764539,0.8021035412,35.58051408,429.34555582,33.1612344275,585.6,72.492,465.32,516.6,32.532,33.252,34.008,92.9999999999999,94.76,33.324,32.768,23.3959144525,101.86827098
7,17.25,-0.02625693455,191.3344794,256.72063756,0.906361915650009,0.1771813586,3.81687057925,8.0345317618,4.0954239378,0.78750222785,35.31022342,434.82018628,33.25033261125,462.38,61.58,462,512.4,32.592,33.296,33.804,90.82,96.98,33.412,32.892,22.88898028675,101.850346045
7,17.75,-0.0211235323,181.582144225,267.56199699,2.94924278345001,3.09899922149999,2.91638468322499,8.68103199079999,4.141296987,0.75895576965,35.236673645,446.03622417,33.520576252,351.88,47.818,453.6,505.54,32.348,32.842,33.234,91.82,97.64,33.452,32.936,22.792192168,101.819259635
7,18.25,-0.0262608134,154.215147325,252.290136395,6.50347176359999,1.6298808686,3.2094838187,4.7057354332,3.9078313408,0.7330538652,35.12514396,463.62489174,33.156839219,227.5,35.548,455.6,497.32,32.086,32.424,32.644,91.3399999999999,98.28,33.484,32.97,23.5049078935,101.8377639
7,18.75,-0.02660634555,115.741600325,249.541064885,4.98793419325002,1.19108865415001,2.34288527905,6.05195160775,3.9269780222,0.65718397235,34.813866845,442.496506465,33.176091684,110.6,20.952,456.32,489.1,31.288,31.59,31.612,91.7799999999999,100.06,33.672,33.076,23.38179940225,101.846237345
7,19.25,-0.0171427275,82.7545556055,211.70332032,3.702272910625,0.604240787874997,2.409238686625,7.01749126775,3.778624103875,0.6654646325,34.5323018,439.5719972875,33.6984784745,32.848,6.6114,453.7,481.8,30.852,31.004,31.1,94.64,99.98,33.766,33.182,23.001371415,101.8463685
7,19.75,-0.01178043225,51.828220127,195.4152052375,3.4838867605,0.647221444350004,1.5301141118,9.22287243099998,3.585487930625,0.615250488625,34.319144075,437.4763232125,33.5525924475,2.1214,3.5576,455.44,477.82,30.33,30.564,30.614,97.82,100.3,33.66,33.22,19.50354387125,101.863213875
7,20.25,-0.009556063025,22.3490905459999,154.117291765,7.7535007241,2.19972509179999,0.1908964878,7.6182875866,3.5154650644,0.5724089787,33.9890220375,458.6233577125,33.61232610725,1.7242,3.4554,455.44,477.62,30.13,30.37,30.196,98.18,100.3,33.626,33.254,15.77154745325,101.88238574
7,20.75,-0.00491208775000002,10.319933260575,162.2855101,3.34498586375,0.608448779,1.181631652,7.3055336062,3.38212734275,0.4893634502,33.6627655875,457.53927565,33.62780868375,1.67199999999999,3.0896,454.14,475.52,29.92,30.104,30.082,98.26,100.3,33.592,33.274,13.59031698175,101.9042049925
7,21.25,-0.00527915594999999,4.51184581679998,145.5856426,10.725220260525,0.59737089795,1.277016635175,6.13152762275,3.431681698175,0.56269942335,33.5779623875,456.623003315,33.65909082675,1.13899999999999,3.98919999999999,453.48,474.86,29.798,29.952,29.99,98.18,100.3,33.516,33.274,12.9470880325,101.922261995
7,21.75,-0.00452339515000001,9.81044827699992,124.3206334,6.7501329402,1.5399880236,1.2434238104,5.369299396,3.3494355174,0.565501000949999,33.42591075,473.883611785,34.06964209075,1.07259999999999,3.9026,454.02,474.44,29.686,29.802,29.924,98.04,100.3,33.448,33.234,12.8276295205,101.95704808
7,22.25,-0.00445555935,6.06479527899999,152.6310929075,7.37743164499998,1.755602143025,1.54650852855,8.916255055225,3.31897280985,0.47462408275,33.304774715,450.34871292,34.07456803025,1.4738,3.6808,451.42,473.82,29.762,29.816,29.74,95.26,100.3,33.29,33.176,13.1941404905,101.97358516
7,22.75,-0.0031179794,2.4009861719,148.021559005,5.73101338689998,2.72411931034999,1.0757808279,9.0804130672,3.46041789455,0.5279028554,33.209048005,442.2891386525,33.94456255775,2.05539999999999,3.801,453.26,472.98,29.576,29.704,29.564,94.5399999999999,100.3,33.15,33.12,12.0260355535,101.980858915
7,23.25,-0.00335685415000001,4.33731985119996,119.98712928,10.51416637485,1.716315158525,1.2697483723,7.82471878847498,3.3193568518,0.50887596615,33.10088815,453.692928865,34.3672682765,1.3744,4.0136,451.92,471.98,29.38,29.444,29.484,95.82,100.3,33.11,33.074,11.88637614875,101.9872558
7,23.75,-0.0029112695,17.49984583575,128.22693025,11.29513492475,2.109621534575,1.7098357875,7.20766734899999,3.44075883775,0.51782242475,32.995797875,462.3725343,34.361406335,1.3594,3.6714,452.14,470.74,29.368,29.476,29.328,96.5,100.3,33.018,32.992,11.34370639,102.000800275
8,0.25,-0.00289106025,6.23928609204999,136.3036636875,17.8218795175,4.74957973339996,1.457971588675,9.30439486134999,3.78279492175,0.53948533825,33.430226525,466.148958325,34.80714551,2.0453,3.882725,452.6375,473.0825,29.86275,30.04825,29.911,98.1475,100.4,32.39375,32.48375,11.4278573825,101.94352515
8,0.75,-0.0047644395,9.48620554889999,146.64821298,23.0892743715,3.21453008705,1.85828883475,7.902664098875,3.93418188,0.584418551,33.489216075,501.01539029,35.536467627,0.851150000000001,3.563975,453.81,472.6825,29.73275,29.93375,29.813,98.0475,100.4,32.33275,32.43275,11.346544551,101.9639639875
8,1.25,-0.003940530875,12.17697214125,121.36338005,8.036109144375,1.079658932525,1.4203735452,6.67791083060001,3.830047048375,0.582693987375,33.3763715875,474.5388478875,34.960345475,1.5699,4.167925,452.365,472.71,29.7985,30.00025,29.77275,97.875,100.4,32.24375,32.38275,11.04714652,101.955121325
8,1.75,-0.0024200658,5.10800679004997,104.4522523775,7.15791794325,1.6009153438,1.82677998275,5.82633280225,3.8063926854,0.5721332454,33.25064208,472.248894175,35.351660259,1.81705,3.808275,453.0675,472.055,29.72025,29.93925,29.753,97.6,100.4,32.16025,32.32275,11.0475015595,101.92169206
8,2.25,-0.004188458625,6.24961547384998,203.5358957875,13.20397451625,6.52301663905001,1.5843851386,6.100726137925,3.673868061675,0.58546210675,33.22718885,490.9880006,35.9184622675,1.294275,3.339675,454.055,471.8125,29.70125,29.93125,29.7165,97.655,100.4,32.1075,32.26,10.89021699875,101.8929114325
8,2.75,-0.0025865559,0.647067632099971,107.73508666,10.066499928,5.94404316499999,1.857285552375,11.87494952125,3.660171534025,0.507282276575,33.1760764975,477.5489125875,35.588522157,1.062925,3.901875,453.8275,471.3475,29.79,29.982,29.671,97.655,100.4,32.05025,32.18275,10.771459319,101.8580224125
8,3.25,-0.002027287725,0.0533157374499968,123.65153462,8.369113649,2.308179448,1.6560092484,7.76615377144999,3.716353822825,0.51227499445,33.0754049775,467.61516868,35.071406854,2.421025,3.7269,452.9575,471.4125,29.661,29.8865,29.681,97.6825,100.4,32.021,32.12,11.003097064,101.82459824
8,3.75,-0.00221420557500001,0.833763681224989,106.2950946,13.0964522,3.18647940975,1.887774800275,6.2041108709,3.629211714025,0.534019610699999,33.0308572825,474.38520068,34.56901308075,1.92665,3.87075,454.6925,471.3925,29.622,29.813,29.625,97.71,100.4,31.9855,32.05,10.773973232,101.81139161
8,4.25,-0.0023346202,2.09133207454999,110.655573925,7.81251592555002,2.199962242375,1.6655746036,6.20356515989998,3.6964638576,0.5385807616,33.1100361,474.0898682125,34.709021772,1.5344,3.668975,452.2275,470.3825,29.41925,29.63,29.44925,97.8825,100.3,31.9055,31.981,10.6944004,101.79563288
8,4.75,-0.00389413880000001,6.78427667194998,108.65214113,15.3839041957499,4.07348041295,1.718099932,9.639952460025,3.6986173594,0.5454264634,33.02407168,467.02957111,34.8455815185,1.71905,4.149,451.875,469.51,29.41825,29.61825,29.391,97.81,100.4,31.82825,31.92825,11.009384712,101.80192936
8,5.25,-0.00385488325,6.820947925,150.3983047,25.405097652,2.6208712017,1.87189600625,6.99890455949996,3.8722925685,0.6021159375,32.9320588875,463.32851367,34.637768334,1.872225,3.6759,454.1225,469.11,29.47275,29.64,29.3455,97.91,100.4,31.7555,31.8655,11.74945755125,101.797028725
8,5.75,-0.00290154875,1.02115112275,167.481342849999,16.20300170625,4.74875648679998,1.80042071755,8.59604803389999,3.92249627375,0.596544858125,32.866790725,483.5825071675,34.2932647855,1.28935,3.2281,453.955,469.055,29.4355,29.60825,29.22275,98.155,100.4,31.7055,31.82275,10.957920135,101.8036310125
8,6.25,-0.002197568375,0.71466573355,115.3037669225,8.56927502459999,5.8110206186,1.34938042,8.49874376039998,4.05486912275,0.56985461825,32.944081025,498.714221915,34.07339254125,16.12875,5.709625,451.8875,469.51,29.45925,29.59275,29.24825,98.3825,100.3,31.62825,31.76275,11.403843721,101.8042113125
8,6.75,-0.0025499594,0.705587333249997,130.297597875,15.15216101925,1.486774827275,1.37679035865,11.5498766874999,3.8365288368,0.5684869758,33.01327414,486.15999375,34.3630225475,111.1275,33.282,456.1,472.4825,29.66825,29.96275,29.73825,98.41,100.4,31.58275,31.71275,10.90271976875,101.82309236
8,7.25,-0.001867744875,4.48682009404998,111.434681395,6.79318148830001,1.7091438918,2.270750550125,9.59329415375001,3.755676351125,0.530809890125,32.9381741625,462.98852516,34.1581198,225.5175,42.97225,458.9975,478.12,30.04,30.40375,30.40275,98.91,100.4,31.452,31.56275,10.763518596,101.8583896125
8,7.75,-0.00374985862500001,9.75676333420001,114.487842305,12.83303742125,1.6470567624,6.314419807375,10.8804141674,3.7370440341,0.815334023974999,32.8003031025,460.38527511,33.921073851,373.37,52.73975,457.55,484.9275,30.38275,30.861,31.11825,98.9825,100.4,31.2575,31.3255,12.734097805,101.89765632
8,8.25,-0.00780349430000002,34.929024564,118.10475659,3.0283025508,0.39137232425,10.34454321,9.67026707925,3.5903926242,0.7558407478,33.08369206,439.33526565,33.943898196,500.99,82.41,459.7925,491.0475,30.76275,31.3055,31.7575,98.71,100.4,31.081,31.20275,16.557218625,101.92783498
8,8.75,-0.0114228110000002,61.7040964694998,173.933707595,6.0201392366,0.3262688278,8.027396677125,6.1833641,3.6596848412,0.8743652186,33.43259144,439.49510682,34.283390358,640.9925,98.165,450.7875,496.11,31.04,31.5655,32.12825,89.255,100.4,30.9565,31.0085,21.53580389425,101.95261656
8,9.25,-0.0217893065,83.63601635875,158.29277516,3.21152988477501,0.16146576925,7.2251822856,6.553645537,3.7959450735,0.92783559375,33.67682395,421.714847465,34.257306972,762.3075,101.01,454.035,501.63,31.3255,31.922,32.6685,90.36,100.4,30.89925,30.9,24.951252672,101.958190375
8,9.75,-0.0243375993,105.61212146,173.38083309,5.16856800450002,0.526549239824999,7.59983675855,3.970755129,4.01497404875,1.0460795857,34.0988927,416.0180591,34.152444202,831.475,98.455,449.655,508.1825,31.722,32.234,33.081,91.965,100.4,30.8675,30.8065,24.24932887,101.95952995
8,10.25,-0.034750739575,138.95966674,178.457165495,4.94353830444999,3.39580009659997,3.185274163,10.1133437915,4.18686231575,0.96667803735,34.4224622925,469.8772642675,33.969025635,931.275,98.0125,455.695,513.6425,32.01275,32.6,33.3655,97.5275,100.4,30.8375,30.791,23.09482611475,101.9749903475
8,10.75,-0.0336994835,158.96927694,197.647288065,-0.0267894604249871,0.411933088374992,3.45234503939999,6.63783884099999,4.1317628047,1.04692324495,34.65553878,433.8085978,33.662263878,1018.275,99.9625,460.075,518.43,32.05275,32.59,33.84825,97.55,100.4,30.89825,30.912,21.5537248865,101.989703375
8,11.25,-0.034512973675,188.0886137825,208.53946564,-0.598382581750003,0.149529066675,4.877809677325,4.0243103748,4.069628004,0.99459647545,34.8434423925,413.27772392,33.773117092,1115.925,107.9475,462.5575,522.82,32.26275,32.93275,34.4055,87.355,100.4,30.96925,30.8755,21.855983275,101.990149915
