DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
8,21.75,420.0298682,7.140314,26.61733993,0.1233402,-7.480136,-17.50189,17.24681,-0.4404785,-0.01553708,101.0094,28.05705,25.6515,6.845622341,446.5887,453.3512,-26.81,-1.822583,-0.20116665,26.8,29.3275,26.41,27.6125,-0.0226822,0.135527651,0.90154735
8,22.25,425.3022,6.809757,26.67726978,0.25149505,-7.01194455,-16.6238,22.68543709,-0.472138594,0.06189392,101.0129,27.8894086,25.376335,6.3221837075,446.26625,452.7129,-25.82334,-1.93575,-0.1884167,26.73,29.24,26.35,27.535,-0.024934335,0.1393239,0.92391575
8,22.75,420.01695,7.2609065,26.53762944,0.2013551,-7.659116396,-17.76415,14.03438,-0.47363369,-0.03874999,101.0076,27.812941,25.24083,6.22455,446.35555,451.5504,-22.90444,-2.0024165,-0.156,26.68,29.17,26.245,27.47,-0.02460223,0.1392682,0.764847167
8,23.25,423.3652,6.5612585,26.51722649,0.235678863,-7.449841667,-14.74035,13.913465,-0.423713382,0.198709,100.98365,27.7988553,24.9995,5.738030181,445.06835,450.26785,-23.25193,-1.8159165,-0.18483335,26.53,29.12,26.085,27.39,-0.017663932,0.119290954,0.723077053
8,23.75,432.35445,5.528165,26.59923,0.668528913,-7.649715417,-13.59588,7.252361,-0.5928029,0.5031103,100.9639,27.5282,24.96,5.458852841,443.80955,450.43325,-22.8548,-1.8940835,-0.13991665,26.46,29.0775,26.01,27.3,-0.02022242,0.129595312,0.76340546
9,0.25,467.38203855,5.707799,27.833574795,0.9595308,-9.69553,-2.314574191,4.9657417745,-0.41780385,-0.3076103,100.927,26.3732,24.163165,3.3070285,441.91455,446.7898,-21.752765,-1.4080835,-0.08816666,25.9475,28.22,25.5525,27.12125,-0.014516917,0.109963875,0.5724542
9,0.75,470.3037602,7.966228779,27.8512,0.276463,-9.555187,-1.7049373,1.63950521,-0.2722619,-0.5123434,100.9024,26.3124,24.106,3.241791935,441.1049,445.8244,-22.055,-1.35175,-0.069749995,25.82,28.15625,25.5125,27.1025,-0.01357503,0.1061530875,0.5694993905
9,1.25,469.6605036,6.6999635,27.96951,0.918544919,-9.060724,-0.5926545885,6.735787,-0.3211604,-0.428899522,100.87335,26.2066,24.013165,3.120029339,440.90865,445.71565,-21.837155,-1.2921665,-0.07975,25.82,28.12625,25.4375,27.0625,-0.01797387,0.12299495,0.53509855
9,1.75,475.8563,8.0193890825,27.8179015,0.43407725,-8.0564147335,-1.6125781005,2.678751377,-0.2579042,-0.330846391,100.84635,26.12025,23.931665,3.036909,441.499,445.87775,-24.78458,-1.28975,-0.09858333,25.75,28.08875,25.355,27.02875,-0.016509098,0.115118799,0.53973665
9,2.25,482.1365004,6.122913,27.78102,0.24122945,-9.097949,-1.677269,3.143676892,-0.2470789625,-0.03764386,100.823,26.0717,23.864,3.0316630095,439.61235,445.22645,-24.02935,-1.296417,-0.07941667,25.705,28.02625,25.29,27.01125,-0.0147395805,0.105362642,0.52586556
9,2.75,483.8620163,5.85711266,27.73894286,0.34218725,-8.9271455,-1.362861,2.23814215,-0.227997914,-0.1598502,100.8101,25.9423,23.8,2.9399251495,440.69175,444.97165,-21.349555,-1.245167,-0.08208333,25.645,27.97,25.22,26.96,-0.0140171645,0.105943245,0.5375914
9,3.25,488.2168,6.79874,27.59511,0.274567086,-8.40006925,-2.004441567,2.949993879,-0.2378305,-0.72662984,100.81095,25.9360446,23.7105,2.9362451785,441.29645,444.79935,-22.09529,-1.178,-0.09641666,25.62,27.905,25.1775,26.895,-0.016177801,0.116598557,0.5563614
9,3.75,493.75788925,8.4802723015,27.57907471,0.51682741,-8.7012775,-1.598918339,1.9932665,-0.260581262,-0.399884272,100.8085,25.8257778,23.7005,2.8459687275,440.94165,444.4465,-21.025,-1.243583,-0.08833333,25.565,27.84125,25.1,26.83,-0.016257325,0.1167832,0.58397955
9,4.25,498.058521,6.0417426425,27.439748705,0.7412956395,-8.6637295,-2.391281858,0.8782305,-0.0773978925,-0.5351610615,100.82365,25.6971241,23.561835,2.8885784805,441.43175,444.31415,-20.643055,-1.263,-0.07791666,25.5,27.7925,25.0725,26.765,-0.01532307,0.1140202,0.5016584
9,4.75,508.69526175,7.713460536,27.39093,0.747094869,-9.5144152835,-1.739894943,2.485752,-0.273764,-0.43491286,100.8365,25.6213,23.463,2.880468689,440.15255,444.29685,-21.269985,-1.192862,-0.07933333,25.425,27.735,25.0025,26.7075,-0.014427797,0.1106739295,0.506309967
9,5.25,505.37731485,6.745038,27.411175,0.132570758,-9.176876,-0.155074,1.137133992,-0.138633382,-0.1754135,100.85725,25.64215,23.453335,2.8274394175,440.2473,443.6617,-22.06527,-0.91883325,-0.042666665,25.33,27.69875,24.95,26.65,-0.0118301055,0.09867235,0.4924419665
9,5.75,503.09765,7.016873,27.23030361,0.28879925,-8.9524009585,0.91151745,4.3388352545,0.3693900705,0.141419825,100.8686,25.7371792,23.4525,2.760988304,440.4224,443.27105,-9.074408,10.0620815,2.0615,25.295,27.65375,24.8875,26.5775,-0.01635418,0.1159901,0.5107917615
9,6.25,500.0399,7.471165,27.79939,-0.683475809,-5.7019350315,7.011074271,14.91515353,2.05820035,1.72148,100.89755,25.9079554,23.7805,2.904255313,443.27975,448.7452,33.631855,62.684825,11.9065,25.3225,27.60625,24.99,26.525,-0.0192822,0.1281667,0.558214
9,6.75,466.476962,2.451348,28.199761215,-3.577122575,-2.6837586165,16.53751541,37.19137445,3.907729,2.937031136,100.92815,26.5528104,24.4465,3.3366897635,448.76665,456.1237,90.770715,146.8972,26.44417,25.42,27.55125,25.22,26.48625,-0.0274005525,0.1532714665,0.649940836
9,7.25,435.2982535,-6.680542489,28.73875788,-3.008734122,0.148555,29.593555,57.36393,3.710404,2.404776,100.96315,27.35775,25.562335,4.37265,465.0523,470.96425,162.2137,273.70825,54.653995,25.6025,27.53125,25.4225,26.4675,-0.0333807,0.1689421,0.719067701
9,7.75,420.0727,-9.2332985,28.84967,-2.141162,3.171302,52.11908,100.37583555,3.951659323,2.0220525,100.98165,28.19719825,26.6745,6.5704,480.87945,487.01365,238.92007,418.62015,76.222165,25.8675,27.51875,25.7125,26.49125,-0.0446367235,0.195934893,0.8809506315
9,8.25,406.1396797,-13.17629,28.86444043,-1.6594446485,6.773,65.14968023,144.8678128,4.038124907,0.016701741,101.0015,28.9414,27.544165,8.6093392345,492.91555,496.1584,370.4123,542.10305,103.44995,26.075,27.5325,26.03,26.55,-0.060501144,0.2294161435,0.914901784
9,8.75,396.55978115,-18.270915,28.72959651,-1.300866,9.671249,84.167875,177.9182,3.8135960265,-0.600403624,101.0029,29.8531401,28.525,10.81973,498.947,501.4208,470.8128,641.94075,116.34575,26.6125,27.5525,26.3825,26.64875,-0.0758725995,0.256006662,1.000003399
9,9.25,390.09666405,-22.85772201,28.682561815,-0.688386778,12.53517,98.524285,236.479,3.798411014,-0.5759011,101.00785,30.6867,29.433335,13.050901955,513.1884,504.8788,560.5266,716.70965,132.24125,27.12,27.5875,26.8675,26.745,-0.0979,0.292235874,1.218776631
9,9.75,386.3044,-24.412825,28.16367,-0.441968781,17.25334575,106.7741,278.5299,2.8138948535,-1.178689815,100.99535,31.2918008,30.132665,15.335305,516.84345,509.18775,619.4227,813.2571,146.56225,27.705,27.64,27.36,26.86375,-0.1066921115,0.307908317,1.357349704
9,10.25,383.1758642,-25.82601,27.56988315,-0.261046754,16.980797965,111.41620555,294.3031918,2.005686,-1.390436079,100.9779,31.94789825,30.794995,17.507693405,512.33195,509.37435,654.4062,848.29245,146.7354,28.375,27.7,27.9775,27.07125,-0.1373386785,0.3467492445,1.755088046
9,10.75,381.7903,-25.236895,27.53308,-0.1318815,17.21677,105.2814,321.1191,1.906164757,-1.269525,100.9512,32.4583914,31.352665,18.74358567,515.6453,509.2177,684.3,870.3951,149.687,28.97,27.80625,28.455,27.305,-0.140493971,0.3524798335,1.748154
9,11.25,380.3926059,-26.164128985,27.210328795,-0.089629737,15.9318,119.1615279,327.9315,1.830080788,-0.90751229,100.9137,33.1014051,31.8215,20.6657,515.0797,512.239,705.4713,895.9412,154.8322,29.295,27.92375,28.82,27.53,-0.1710443,0.38630475,1.8177466445
9,11.75,379.4044,-26.88073,27.11993,-0.1062874,18.90556,124.92905,353.11875,1.375322,-0.713671999,100.8555,33.4490663,32.1465,21.02995,513.7303,514.087,720.9885,944.8397,158.3088,29.865,28.0475,29.405,27.8025,-0.1723976,0.3910692,1.9459005215
9,12.25,379.6844,-22.58676,27.05722,-0.0228852815,25.07736,116.801155,338.9198,1.0923755,-0.822106181,100.8132,33.63595195,32.42483,22.42855,508.0776,515.1882,682.5662,853.8082,143.8912,30.93,28.19125,29.825,28.0075,-0.171267489,0.390230308,2.0507822885
9,12.75,380.2315,-23.348825395,26.67909818,-0.04983789,14.89245,118.69875,335.6795,0.905088084,-0.58460905,100.7618,33.68665,32.4635,22.51127,497.8932,516.4953,647.2,758.0135,131.5307,30.62,28.36875,30.075,28.235,-0.206885234,0.42592645,2.1076205095
9,13.25,379.5524156,-20.46442,26.63534,-0.04762888,7.78624,97.18839032,290.77172765,0.0708477865,-0.0936974,100.726,33.50303365,32.3705,22.07482692,496.047,513.3668,578.5183,714.614,122.5657,30.58,28.5225,30.005,28.3525,-0.2119563,0.4363013,2.4681025
9,13.75,380.5429,-19.64716,26.81119286,0.005078655,5.857077042,87.35915,265.63672735,-0.26472415,-0.06481521,100.6933,33.49740615,32.2555,21.314804825,487.6325,509.3343,465.2,563.5807,101.755,29.89,28.68875,29.77,28.4475,-0.2046247,0.418557862,2.452602441
9,14.25,379.37794305,-16.73788,26.884285,-0.074077973,2.597700667,57.2436,235.153,-1.2932235,1.1460778865,100.6638,33.2584013,31.781835,20.485719345,477.3483,501.9438,275.6078,499.5473,88.68933,29.29,28.82,29.275,28.4525,-0.212071993,0.432876291,2.398842213
9,14.75,379.68565,-14.66491,27.365614525,0.0223,1.062686083,30.59398842,182.2958,-1.8805935,0.667438178,100.6487,32.37435,30.7625,17.92130057,474.9825,496.7488,181.8853,393.9955,73.86866,29.115,28.91875,28.895,28.5425,-0.2060686335,0.4275009795,2.584250461
9,15.25,379.979948,-9.335603629,26.95322101,0.1160149055,-1.650646,22.720075,151.6429,-2.154780158,-0.58062165,100.634,31.5088,29.944165,15.11182,462.0031,491.3295,125.5,283.8496,55.81716,28.61,28.96,28.65,28.4275,-0.165928476,0.3826380835,2.508358147
9,15.75,382.6548317,-4.9962855,26.72556842,0.114549397,-4.102606,10.052189895,114.3835,-2.547197011,-0.1574559,100.648,30.52289905,29.0105,13.131085,453.09735,482.333,73.214665,164.44585,31.52375,28.1925,28.96125,28.2775,28.35125,-0.1405353,0.347095794,2.2285915
9,16.25,383.4691846,-1.82093,27.363756605,0.114738499,-4.8866223,1.972133028,88.80272,-2.043525578,1.0763445,100.66535,30.6008,28.545665,12.059805,451.90555,477.1782,31.308597,93.676575,17.480415,28.005,28.94,27.9725,28.28875,-0.102754599,0.2977689,1.779762
9,16.75,386.7713611,1.752277,27.35276,0.205687544,-5.600879,-0.403778074,55.68847464,-2.070614696,0.9323852,100.6995,29.71971705,27.816335,10.069337265,451.66365,471.2405,3.981263,53.582415,10.127248,27.82,28.9025,27.7375,28.22875,-0.078925039,0.2581589265,1.5965478505
9,17.25,389.4721223,5.573126,27.3706267,0.3872939,-6.5433873665,-7.263880964,42.393867,-2.317477,0.8130606505,100.73435,28.8606965,26.9895,7.710538,446.868,466.96805,-9.075,23.64075,5.2952495,27.6075,28.8725,27.4525,28.20625,-0.07090052,0.2480813,1.52398
9,17.75,396.7755,6.696313023,27.75358796,0.6908049695,-9.296525,-9.110080908,23.83033392,-2.286318772,1.028673054,100.76655,28.2837,26.324,6.1931635,446.87315,461.7421,-20.434395,2.80575,0.7815833,27.4675,28.8325,27.2025,28.1425,-0.04829788,0.2042045,1.109925549
9,18.25,406.7877045,7.6435405,26.656875535,0.7747871,-9.771239,-10.33149,17.818823655,-1.591247494,-0.7743622,100.81055,27.8334272,25.938165,5.1189395,446.8583,457.55615,-22.86473,-1.2923335,-0.103999975,27.2125,28.78375,27.0225,27.99375,-0.03533664,0.168568626,1.075134187
9,18.75,409.6883,7.7460120915,27.04018893,0.2311499,-9.1566843835,-5.781077,20.46892521,-0.624661895,0.7810286,100.8544,27.64524,25.494,4.588123391,444.82275,456.3999,-20.546485,-1.3543335,-0.104083315,27.075,28.715,26.78,27.81875,-0.031,0.1610422385,0.943954799
9,19.25,415.2180118,7.699652,27.24054,0.5100727,-9.041478,-4.5196766765,16.01294,-0.45842585,1.125462,100.88375,27.5297166,25.328165,4.131044998,444.49325,453.24725,-22.658155,-1.287417,-0.10441665,26.95,28.66125,26.5775,27.665,-0.02993547,0.157682461,0.796536
9,19.75,431.3922,8.185547,26.802415,0.482686,-9.632825,-9.0008845,11.94575,-0.4509002,0.119050639,100.9222,27.3663,25.176835,3.9322139615,444.72225,451.79515,-20.055,-1.2919165,-0.037347825,26.785,28.605,26.4525,27.51,-0.0284,0.161918293,0.857620743
9,20.25,432.5847,7.855911,27.41187962,0.4925407,-9.1586955,-4.722411367,8.226741623,-0.3969476,-0.270607365,100.9622,27.2621,24.88633,3.8402843625,444.90225,450.21045,-21.175,-1.4146665,-0.045666665,26.6675,28.5525,26.325,27.44875,-0.02246965,0.134360404,0.659242749
9,20.75,438.2388,7.2660395,27.32466,0.1212786,-8.7499995,-4.0450550965,7.783411961,-0.35114475,0.09911875,100.98825,27.15445,24.784,3.756979684,444.08235,450.2288,-20.17914,-1.45375,-0.056,26.59,28.49125,26.23,27.4125,-0.01837526,0.1234072615,0.733913132
9,21.25,449.6221,7.1877286715,27.14801034,0.1195035,-8.9318335,-3.027647473,9.419903,-0.203257,0.304690828,101.01,27.0332369,24.736,3.667565485,443.64245,449.60735,-19.683235,-1.4344165,-0.064916665,26.46,28.43875,26.1,27.35875,-0.01857507,0.1260898,0.6730584
9,21.75,447.1,8.0271680235,27.474319065,0.014189574,-8.1731685,-3.02605446,5.7543425,-0.2967408465,0.8562995,101.01285,26.914,24.62583,3.53935,443.52755,448.97225,-19.01,-1.3566665,-0.057583335,26.3825,28.39,26.01,27.30625,-0.0175969,0.1224234,0.559165762
9,22.25,446.7243,6.927725,27.90464,0.44460896,-8.819491,-2.314499351,3.9900634235,-0.2424810305,0.09977726,101.00925,26.8210385,24.546,3.5286870455,443.0934,449.011,-20.242625,-1.39175,-0.06933333,26.33,28.345,25.9,27.2725,-0.014878364,0.10706678,0.556572501
9,22.75,451.33104045,6.682433515,28.32761,0.4779632,-9.044230375,-2.155806621,5.25365967,-0.4034383,-0.7670437,100.99755,26.7162,24.4375,3.4673375,442.69855,448.69745,-19.772125,-1.3329165,-0.061,26.2075,28.315,25.8075,27.21875,-0.01292144,0.103373628,0.585444165
9,23.25,456.5252348,6.914185805,27.90332286,0.639403212,-8.6088407915,-2.6171932105,4.316797,-0.437819158,-0.5310816,100.9766,26.6296,24.3,3.396488,441.8464,447.54525,-21.461455,-1.30775,-0.072749995,26.145,28.27625,25.675,27.1925,-0.016153516,0.1152863,0.5422569
9,23.75,464.7326,6.384538,28.18032591,0.3890328,-9.16107,-1.654180391,4.037524857,-0.33591555,-0.316640733,100.94285,26.4938,24.289,3.3180135,442.48905,447.44565,-21.807375,-1.361167,-0.084249995,26.07,28.20625,25.595,27.16375,-0.01690303,0.1179559,0.5347451
10,0.25,462.34656955,6.38676,28.261905,0.493140199,-9.0906475,-2.463544052,2.625182,-0.1685293,-0.2671531,100.88535,26.2910159,24.19733,2.8271401595,438.000325,446.16975,-21.82009,-1.256333,-0.14283335,25.8725,27.76375,25.4225,27.10375,-0.011771475,0.0999689995,0.494312916
10,0.75,454.024692,7.163312428,28.120505,0.03796096,-9.277191,-1.5103631745,2.9447681055,-0.26638645,0.159241834,100.8502,26.1587,24.078335,2.7184875,438.61805,445.0121,-20.585655,-1.2828335,-0.1195,25.825,27.71625,25.37,27.0425,-0.0143,0.108679504,0.535380528
10,1.25,463.6157144,6.746543273,28.226625,0.383362,-8.876357,-1.894130489,2.200603,-0.3153539,-0.31819595,100.81315,26.10907,24.056665,2.6987,438.15305,444.0779,-21.90246,-1.1116665,-0.12891665,25.7525,27.675,25.2975,27.00375,-0.014510535,0.1085539725,0.542331718
10,1.75,467.5876326,8.1361630025,28.09889167,0.290376286,-8.8774295,-2.35109205,5.195383,-0.1754841,-0.4065602675,100.78555,26.01286435,23.979,2.672034,438.528025,444.82415,-20.825,-1.1326665,-0.129,25.7025,27.61375,25.24,26.96625,-0.01458783,0.1083505065,0.5446394
10,2.25,473.5500703,6.642601,28.10962567,0.481196671,-9.812309,-2.122681459,3.037209419,-0.2110759,-0.37221665,100.75585,25.9374,23.950835,2.637,437.0726,444.22575,-22.8548,-1.045833,-0.12491665,25.62,27.5575,25.175,26.90375,-0.016,0.110221909,0.5669498
10,2.75,478.2684543,6.410901,28.031999595,0.5582183845,-9.350183,-1.468114915,2.6699330115,-0.23751939,-0.656667334,100.7568,25.97235,23.948,2.595312,436.88225,443.4653,-21.9,-0.9489166,-0.10966665,25.5525,27.5,25.1275,26.85625,-0.01432265,0.10795755,0.61423915
10,3.25,477.66606925,8.3304326865,27.96767565,-0.136475515,-8.727986,-1.1229620395,1.7161300705,-0.030611865,-0.108295835,100.7535,25.9024,23.861665,2.590655,437.474,444.0976,-18.577755,-0.9365,-0.11083335,25.5425,27.4675,25.1225,26.82,-0.01601894,0.1132408465,0.60152085
10,3.75,484.01684095,6.234155,27.73402611,0.405406417,-8.7065895,-1.411681,4.4727440165,-0.184870736,-0.2739912,100.77425,25.926,23.817,2.5556,437.0637,443.6641,-18.11509,-1.0110835,-0.101583315,25.475,27.44,25.09,26.775,-0.01520461,0.1142386,0.5464577
10,4.25,491.9460418,6.854267348,27.67583572,0.479226962,-9.575612,-0.91505371,2.382263496,-0.108046768,-0.470659,100.7867,25.8539,23.7985,2.55853,437.55875,442.6013,-19.692805,-0.8839999,-0.1053333,25.45,27.42,25.055,26.725,-0.014524465,0.1106762,0.5529331
10,4.75,486.7872247,6.744708188,27.52994,0.08342944,-9.275682,-0.945906562,2.915762689,-0.119868418,-0.251537599,100.80215,25.8661,23.751665,2.5162915,436.350325,443.0824,-20.48929,-1.0625,-0.1155,25.3425,27.385,24.9675,26.66125,-0.0131,0.1038866,0.4905584
10,5.25,501.0245976,5.8019105,27.6431,1.0507467,-9.0393355,-0.727803329,1.118393376,-0.2714707,-0.6127415005,100.82195,25.7857879,23.6475,2.45315,436.42195,442.5824,-23.05,-0.7840833,-0.05333333,25.2625,27.34875,24.8825,26.6275,-0.014136695,0.1055378,0.4979464
10,5.75,498.7803555,7.004247,27.78641827,-0.1642145,-8.2162935,0.789470947,3.318539,0.2685314,0.075570165,100.85125,25.8755,23.653,2.4175295,436.036775,443.64195,-7.4883015,13.079085,2.337,25.1975,27.295,24.86,26.595,-0.01563257,0.1149444,0.4748593
10,6.25,477.8695212,8.6699475,28.0671,-1.573321,-5.639311,5.000397,15.74691039,1.688776,3.1661765,100.89485,26.0924,23.9545,2.5751825,440.42335,448.3293,29.835,63.23625,12.63325,25.265,27.26375,24.9825,26.57125,-0.019392931,0.126983153,0.5392486
10,6.75,459.9726002,-0.6738684,28.76505,-3.368452,-2.462734417,14.38042617,36.02624,2.349179,3.028565736,100.9226,26.64947255,24.479335,2.848545609,448.1172,454.9084,64.411515,128.147,24.443665,25.4075,27.22,25.16,26.54875,-0.02876424,0.15704715,0.686609229
10,7.25,435.61850145,-7.404229,28.87074,-2.7106415325,-0.06724655,29.89050484,73.17091,2.976125,2.1411,100.94965,27.3141925,25.289335,3.7889747865,464.941975,466.7831,124.4,239.3425,43.956165,25.5575,27.185,25.3025,26.53625,-0.0387,0.182217194,0.764416355
10,7.75,414.2532464,-12.442826245,29.08704,-2.0896449145,2.372884546,50.19442,101.70358465,3.845745,1.345986322,100.97005,28.1074263,26.343335,5.0576421795,476.3425,481.8426,199.37985,364.94335,70.291915,25.7675,27.1725,25.6075,26.52625,-0.04620658,0.199853837,0.826275182
10,8.25,401.87223295,-16.22067,29.2806,-1.341439339,4.735362,65.57391,129.4344371,4.096363729,0.3024426,100.9924,28.9261444,27.294,7.49635,484.556925,488.31125,331.7019,421.9053,83.459075,26.0675,27.18,25.95,26.55625,-0.071077046,0.248374644,1.0067308015
10,8.75,393.8111,-19.9008,29.2628,-0.9370690195,9.570417,92.56984,165.9742,3.685054208,-0.47253076,100.9985,29.7166,28.315165,9.5704,480.6939,491.1736,450.7419,559.5536,108.8442,26.545,27.1875,26.35,26.6175,-0.081850273,0.265992776,1.0348114465
10,9.25,387.1592,-22.03361,29.01902137,-0.643182675,10.82952,94.75281,214.0424,3.110397,-0.4514437,100.9902,30.525,29.1535,11.55658694,488.84175,493.7605,528,518.534,97.43933,26.915,27.2375,26.8,26.735,-0.0932854525,0.285469958,1.0878846995
10,9.75,383.0859399,-24.30734117,28.94466,-0.3307678,13.58406,94.61088,232.2488,2.292668621,-1.023046,100.9813,31.1333,29.7625,13.24434,493.377575,497.263,577.7241,602.2567,113.61,27.31,27.27125,27.185,26.8525,-0.1066587,0.3059497,1.29050064
10,10.25,381.531561,-26.043425245,28.73388,-0.2053393,17.04098,110.01471855,283.788686,2.051079,-1.014449,100.9545,31.705541,30.2825,14.558035,491.684175,499.6908,612.3736,713.2269,128.909,27.72,27.31125,27.555,26.9775,-0.1379036,0.3450038,1.447863
10,10.75,380.4373475,-26.4227,28.45906,-0.165328027,17.86425,104.4419897,275.5857504,1.172142521,-0.821142721,100.9138,32.16237105,30.6685,15.409525,494.277825,497.9756,595.3963,706.7175,137.4615,28.23,27.38375,27.885,27.1075,-0.1418591,0.3531111715,1.7320456665
10,11.25,379.4380286,-24.36206,28.47294,-0.1575231785,17.66488,95.28228525,282.49005,1.03934978,-0.5395794,100.8733,32.4002,31.016665,16.8097,495.219975,501.3587,594.9992,717.8673,129.157,28.76,27.47875,28.25,27.245,-0.1533293,0.3668334,1.85514962
10,11.75,378.2626,-25.31839,28.32088,-0.092627265,22.4149,95.92664,301.6063242,1.084907663,-0.8317120575,100.8125,32.7492,31.2675,17.75286984,495.49315,498.7528,594.7,721.4033,130.3715,29.02,27.58375,28.69,27.375,-0.154454525,0.368111334,2.006978553
10,12.25,377.9733,-25.455752185,28.28849,-0.011601745,15.45121,102.0921469,284.4364,0.449390671,-0.3740024,100.7643,33.1304697,31.5295,18.200359625,493.22695,500.1665,585.5674,660.6075,116.553,29.285,27.6775,28.805,27.6,-0.1795490425,0.3953473,2.190615583
10,12.75,379.0036416,-23.406575,27.92015,0.0041547085,14.85052279,82.125066585,270.4258254,-0.0101,-0.1682329355,100.718,32.6575,31.486,18.68541,487.4221,493.6208,505.9,490.3523,92.11117,29.575,27.775,29.16,27.83,-0.182862418,0.3978670615,2.369956
10,13.25,378.50396995,-23.353495,27.520735205,-0.02481152,5.719812,79.21693,276.82495,-0.420444868,-0.350477735,100.6778,32.5648349,31.115,17.770205,486.95725,494.1676,403.8807,496.9517,93.14383,29.555,27.8975,29.08,27.98,-0.1957982265,0.412345326,2.372382902
10,13.75,377.4592,-20.284195,27.94910776,-0.0745,5.630107367,55.455427325,238.84812435,-0.552606688,-0.001605155,100.6562,32.1099228,30.918165,16.70543,482.26235,491.8663,336.6665,495.4265,90.04716,29.415,28.00625,28.94,28.08,-0.165358381,0.3787525655,2.3003864005
10,14.25,376.1561,-18.11772047,27.87359,-0.06483436,3.2896664,46.30549,205.2736819,-0.9489712,0.1959549,100.6285,31.9166,30.514,16.1368,473.84415,488.5605,284.9,404.079,75.4465,29.13,28.11625,28.77,28.1325,-0.1491175575,0.3582568,2.284278273
10,14.75,378.7201144,-14.35526744,28.07178492,-0.024647,3.0273829,35.91562,186.64044775,-0.8923351,1.3845655,100.6158,31.208134,30.189835,15.48468327,470.4114,488.0385,212.4643,307.462,55.58183,28.72,28.2025,28.4,28.14,-0.1723022395,0.3889722,2.384957
10,15.25,380.7409083,-10.062406545,28.08131169,0.0699,0.9319433,14.01288,130.6388051,-1.5079165,-0.0654157015,100.617,30.3142416,29.3375,12.6496,462.30205,482.1138,125.9,212.1218,37.42,28.255,28.2575,28.225,28.155,-0.131139,0.340210815,2.161162377
10,15.75,381.08632585,-7.505554,27.800735,0.02216655,-2.025409,10.520360555,97.05995,-1.4009379985,-0.710940859,100.6317,29.83123895,28.6375,11.31114046,455.492825,475.5805,54.03939,159.3923,29.30817,28.025,28.29375,27.68,28.1475,-0.113225987,0.3139779385,2.018299028
10,16.25,382.5251381,-2.692997,27.831595,0.194682866,-2.707013,1.9747296125,75.561723775,-1.7649259325,0.507978438,100.6543,29.64018845,28.2195,10.68595,451.222025,471.5325,28.63303,101.681,19.55333,27.795,28.31125,27.44,28.135,-0.09427402,0.27758885,1.734820418
10,16.75,387.2771063,2.6297561075,28.34771,0.280434392,-3.455402,0.3146771,43.00472959,-2.216687,2.022623,100.6938,29.24485205,27.5715,8.930123457,447.178825,467.693,1.668,43.748,8.7195,27.63,28.3025,27.26,28.125,-0.0810968,0.2616645,1.6168194365
10,17.25,393.52685025,5.225770328,27.866016385,0.54033415,-4.751699,-9.297785664,27.19393,-2.6609001885,0.191848082,100.7223,28.6198,26.7775,7.1141788035,442.357,460.6193,-17.49,11.62017,2.232,27.435,28.285,27.02,28.07,-0.0595,0.226711298,1.368237
10,17.75,397.3466904,6.633938998,28.098865,0.94748804,-6.176972,-10.41635139,20.46805095,-1.670739602,-0.2928771,100.7607,28.2493117,26.1815,5.6112165,441.479875,457.0608,-24.17,-0.9966667,-0.066,27.27,28.27,26.79,28.0025,-0.041319845,0.188124252,1.085718
10,18.25,404.5788,6.493769,28.05061,0.584836798,-6.915855,-7.012192963,18.60331674,-0.9417551,1.090055518,100.7897,27.960659,25.8125,4.811174594,436.791,455.0605,-23.56,-1.348167,-0.1483333,27.03,28.23875,26.55,27.9475,-0.03290975,0.1628657,0.9589441
10,18.75,416.4922107,5.943161,28.02080037,0.69284935,-7.419828,-4.4209835165,15.27932611,-0.794112201,0.393389862,100.8267,27.63673745,25.6625,4.1443535,435.420775,454.2772,-22.4,-1.3725,-0.1501667,26.9,28.1725,26.45,27.85,-0.028663505,0.15308925,0.807382289
10,19.25,427.211,7.521968,28.15352923,0.633820946,-7.615183,-4.539979765,12.1849574,-0.741691976,0.538437784,100.8773,27.4231855,25.381,3.6950535,434.402625,452.961,-21.85,-1.373,-0.1336667,26.79,28.14625,26.335,27.7525,-0.02545,0.146504423,0.82963444
10,19.75,427.2942,5.787942,28.005732105,0.37439515,-7.949327,-5.276782466,7.045502107,-0.4867266575,0.05003473,100.9207,27.2221,25.1365,3.5087971375,433.616275,451.5411,-19.61,-1.183333,-0.167,26.71,28.10375,26.13,27.655,-0.02167657,0.1334240085,0.8241635175
10,20.25,429.9380446,6.330485,28.05272559,0.1248187965,-8.29995,-4.4335172285,10.17283818,-0.50349635,0.240787469,100.9552,27.05579135,25.0225,3.4318619125,433.565175,450.2328,-22.25911,-1.330333,-0.18,26.585,28.03375,26,27.54,-0.021981475,0.1364343865,0.8317438215
10,20.75,436.3952,6.798886179,28.34034965,0.434461392,-8.429053,-4.316872125,5.819111129,-0.379472,0.161528445,100.9842,27.0185,24.875,3.309506406,436.486175,449.2515,-21.81234,-1.339,-0.1156667,26.46,27.99,25.91,27.5075,-0.0197740825,0.128898693,0.782897105
