DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
10,6.25,378.67575,2.6624446925,1.15702975,0.0588,-0.01940635,0.0762903488679977,0.3324925,92.14710256,-8.30003925,-7.84586,0.18039329,69.498402215,-0.4922914,-25.541905,0,-1.54355074975,-1.0035425,263.79478335,280.68185,-0.05238,-0.87699325,-14.313,0.422,1927.262181,-1.61324999999998,-0.225509824999975,0.023967325000001,-0.0193118999999626,-2.08866594999997,-0.0230151749999692,-0.0918754499999608,0.392510430098786
10,6.75,378.85125,2.7336719,1.0809455,0.0712,-0.0318757,0.08215,0.347708785374626,92.160445,-8.2149295,-7.579705,0.18035023,70.69132846,-0.49955905,-24.4288975,0,-1.12137771225,-0.989673,262.569125,281.88025,0,-0.29132425,-15.89625,0.10975,1931.92016025,-1.61324999999998,-0.220070974999985,0.0250174000000385,-0.0185748499999932,-2.13969449999996,-0.017558899999969,-0.0913685999999813,0.432083386628091
10,7.25,378.668,2.7272389435,1.193421,0.065645,-0.029981475,0.08583,0.3484425,92.1461925,-8.115883,-7.9702025,0.181529945,69.99177215,-0.5004303,-23.96856,0,0,-0.815728867,263.6657,282.4642,0,-1.2405571035,-14.8087,-0.224,1933.035946,-1.59149999999997,-0.207708799999978,0.0262123000000258,-0.0181703999999741,-1.75776784999999,-0.0132823499999688,-0.0901232999999877,0.392965647353557
10,7.75,378.8515,2.6943406245,0.935774025,0.068375,-0.027528275,0.0813962887414928,0.356283945751138,92.140468715,-8.163004,-7.75218,0.181968495,69.661839145,-0.4989995,-21.23025,0,0,0,263.5934,281.676575,0,-1.02964,-18.361925,-0.375,1931.34631975,-1.58374999999996,-0.201999999999999,0.0256739500000123,-0.0180851999999732,-1.34247687499999,-0.0121344749999679,-0.0895833749999894,0.390919907045471
10,8.25,378.06475,2.71771443625,0.9803103,0.07472,-0.0266647,0.08604,0.3515675,92.1775575,-7.8922003335,-7.6595425,0.18418558,67.332731925,-0.50042155,-15.22602,5.78175,0.3098819,0,262.4515,281.88555,0,-0.5159525,-14.3537787825,-0.837,1932.3282495,-1.50399999999996,-0.197000000000003,0.0249766000000022,-0.0190000000000055,-0.483000000000004,-0.0158186999999543,-0.0913802999999689,0.331006760241553
10,8.75,378.448,2.69629014825,1.09430452,0.06892,-0.0242109,0.093895,0.349795,92.23737,-7.78594425,-7.9025475,0.184583275,66.27323718,-0.49818785,-7.267518,21.83,10.47384,1.9485095,259.9441,284.022000025,-0.0862875,-0.40447,-13.8807,0.26395,1933.6696005,-1.56075,-0.201999999999999,0.023285900000019,-0.0196644999999762,-0.448499999999982,-0.0242298249999919,-0.0918152999999933,0.322944256799838
10,9.25,378.818,2.69076697225,1.09,0.067225,-0.0409991,0.10137,0.33407,92.2746296575,-7.56,-6.79377,0.19249944,62.5594,-0.49865655,-2.713539,52.365,26.72547,6.947004667,261.0024,286.090625,0,0.0044825,-13.2285,0.693,1941.108643,-1.56199999999998,-0.206499999999978,0.0218583000000195,-0.0201865999999881,-0.446499999999986,-0.0309774999999774,-0.100999999999971,0.380088652406956
10,9.75,378.741,2.655140145,1.1262875,0.07922,-0.0486423,0.104796634382132,0.348255,92.27202611,-6.77486075,-6.584305,0.20732102,62.3145225,-0.49897285,3.00401220825,81.275,45.9808225,13.9484225,254.811625,289.561925025,-0.0101525,0.0048475,-13.6388682975,1.076,1943.740078,-1.45074999999999,-0.170647124999988,0.022072325000039,-0.0199777999999782,-0.431499999999971,-0.0298249749999968,-0.0999999999999801,0.37847376876523
10,10.25,378.57189095,2.687232236,1.087372,0.091785,-0.057182,0.115465,0.37464,92.2589,-6.323393,-6.01458,0.2590294875,59.21848288,-0.48998415,9.41862825,113.475,73.5677,19.30723,254.769350025,289.934800025,-0.088625,0.27857366025,-8.76627,1.21,1938.267904,-1.44424999999998,-0.171568874999977,0.0220137000000449,-0.0202812499999681,-0.422749999999965,-0.0287533249999967,-0.0989081999999826,0.393297494003019
10,10.75,377.479,2.7612452075,1.1127470295,0.0828625,-0.0529,0.115735,0.376165,92.2523775,-6.08126325,-5.82464847499999,0.260640685,58.1042375,-0.47481435,17.4804375,156.95,91.76305,26.58351,258.5789,289.51151665,-0.07529,1.0953,-5.17583,0.19825,1938.86788875,-1.43149999999996,-0.134610949999981,0.0221667750000307,-0.0202999249999749,-0.39574999999995,-0.0274335999999522,-0.0974999999999824,0.400144849662682
10,11.25,377.189,2.80827234675,1.153357,0.0948,-0.0547,0.127735,0.386865,92.242,-5.566293,-4.75583489999997,0.3165173825,56.1564569425,-0.4692186,23.7523,200.2625,108.8231,28.65870333,259.3331333,293.0842,-0.1066,1.441435,-3.3228125,1.97,1943.76,-1.43099999999998,-0.134999999999991,0.0221216000000481,-0.0203798999999663,-0.405999999999949,-0.0283742999999959,-0.0998558999999659,0.397502201251767
10,11.75,377.406,2.8098093415,1.17,0.093085,-0.059317275,0.13462553172424,0.407751931059083,92.222325,-5.143333333,-4.82297,0.349717385,53.70029281,-0.46297505,26.91079,222.0050333,118.3857,29.9902001675,258.397524975,295.61225,-0.241765197,1.95099,-2.756815,0.46425,1941.69153175,-1.43099999999995,-0.137499999999988,0.0231392000000313,-0.0209815499999593,-0.261999999999972,-0.0249142499999948,-0.0965357499999584,0.378380770478663
10,12.25,376.424,2.9580025205,1.179569202,0.0893,-0.06620605,0.13294,0.41727,92.2349294525,-4.794189,-4.12105255,0.4004593525,52.362942075,-0.45571165,32.38811,255.15,136.812,35.8838199975,260.941258325,296.68645,-0.3142,0.478,-3.8535761425,1.48,1946.1096635,-1.42949999999996,-0.137499999999988,0.0231811499999992,-0.0210918999999876,-0.238999999999976,-0.0245284499999911,-0.0965457499999616,0.440230910902988
10,12.75,376.77325,3.0523196845,1.202916,0.101802543,-0.06404265,0.14232,0.453693494553316,92.263669425,-4.387661,-3.59892835,0.487308175525,52.596814435,-0.450112675,35.862645,252.5,146.23785,37.214398335,260.37153335,297.27535,-0.32103,1.6213925,-2.38058,0.8835,1948.34154225,-1.42874999999998,-0.134499999999974,0.0228820500000353,-0.0212957999999901,-0.245499999999964,-0.0243814749999842,-0.0968347249999652,0.479989360913363
10,13.25,377.672,3.036602647,1.241,0.0913,-0.0677408,0.1341,0.45115,92.21591235,-4.2919,-3.70081482499999,0.5814391075,51.475830195,-0.4443421,33.6898,247.5,141.795525,38.0339700025,258.644825,297.599075,-0.28637,1.4184925,-3.71177372025,1.58,1944.334964,-1.428,-0.134197249999971,0.0229139500000315,-0.0214094499999931,-0.255999999999972,-0.0273040999999523,-0.0997787499999842,0.391794682285333
10,13.75,377.70125,3.061735503,1.2441485,0.086675,-0.066678575,0.133685,0.43834,92.205202635,-3.9402335,-3.7298575,0.73587005185,50.50464418,-0.43899185,33.1175,233.725,139.068875,33.1642166675,263.668175025,298.1616,-0.1985039255,0.870570508,-6.5332156195,1.25,1939.011283,-1.428,-0.139827099999991,0.020069000000035,-0.0216901999999664,-0.251999999999953,-0.0284945999999877,-0.100771499999951,0.439015075675997
10,14.25,378.077,3.09487271575,1.403492862,0.09637,-0.08025005,0.146368798798316,0.4579875,92.205243605,-4.178789,-3.6716475,0.70239264,50.57389138,-0.4274105,28.82522,214.425,123.12705,35.975138,258.15935,297.86775,-0.10601140675,2.40613,-6.84411957975,1.4425,1936.29045925,-1.428,-0.131571474999987,0.0215306250000395,-0.0216230249999967,-0.253999999999962,-0.0273652999999854,-0.0991801999999922,0.533386419024707
10,14.75,377.747,3.02585158475,1.419185,0.0906,-0.07869085,0.14245,0.476711830872883,92.22735505,-4.19229175,-3.818975,0.7533977975,50.965947815,-0.421386975,21.95723,189.782649975,113.09285,30.59949167,262.42461665,297.79715,-0.05893,1.72297,-8.59163869275,1.17,1947.060924,-1.38649999999998,-0.124427724999989,0.020037400000021,-0.0216881499999886,-0.232499999999987,-0.0284631499999648,-0.101013449999968,0.509694025862576
10,15.25,377.76925,3.117863587,1.462,0.09401,-0.08378015,0.133755,0.480555753663154,92.249321885,-4.26163,-3.69936,0.691831685,50.11310667,-0.416817175,16.5759425,157.525,90.4289291675,23.6303516675,262.0219333,296.4158,-0.0139075,0.41149,-10.20379847,1.3375,1931.89984375,-1.428,-0.12335429999996,0.0215493000000322,-0.0217470499999877,-0.269999999999982,-0.0247696499999961,-0.0999057999999877,0.536277482176456
10,15.75,376.54875,3.06368262925,1.46207509,0.0907825,-0.073575725,0.13593,0.441989794655573,92.2548516425,-4.439285,-3.8538925,0.6882172075,50.378526665,-0.413152525,6.492973,121.1,69.5351425,17.7978581675,261.1799,295.1848,0,0.576055,-12.92979015,0.978,1927.2377435,-1.428,-0.11915169999999,0.0224372500000101,-0.0214595999999859,-0.296499999999994,-0.0216806999999761,-0.0972705749999818,0.474053640638127
10,16.25,376.3995,3.020809235,1.4739325,0.09076,-0.0693267,0.1288975,0.413318298970972,92.24759285,-4.769775,-4.2149375,0.62202259,51.44950055,-0.4071574,-1.74915825,83.15,46.5916841675,11.9113124975,258.96068335,291.61,0,0.3696301905,-17.5431,0.601,1932.135459,-1.42899999999997,-0.130999999999972,0.0220000000000482,-0.0215698999999745,-0.286000000000001,-0.0245114999999601,-0.0989999999999895,0.478763589314924
10,16.75,375.917,3.013319146,1.40750425,0.085295,-0.066598075,0.127671453348037,0.38482,92.26443,-5.0805,-4.38999999999999,0.5435612775,53.20625726,-0.4050054,-11.3123,47.7775,23.9552558325,5.99882712525,256.018975025,290.955300025,0,0.0045575,-18.828266855,-0.1785,1934.1672965,-1.43249999999997,-0.132429224999981,0.0221464000000111,-0.0212221999999826,-0.291749999999965,-0.02260447499998,-0.0994161499999819,0.389542454682413
10,17.25,376.243,3.0051973355,1.53,0.08434,-0.0494764,0.116865,0.38276,92.2543789425,-5.352,-4.95343499999997,0.45168644,55.90014358,-0.396543675,-21.330275,19.7,5.846205633,0.5080909,256.207,290.266,0.1094875,-0.4989025,-21.035324865,0.49375,1932.070564,-1.43776614999996,-0.133999999999986,0.022355000000033,-0.0210542999999746,-0.42588404999998,-0.0245256499999868,-0.0990281999999637,0.397104376707183
10,17.75,377.09175,3.06571174,1.457139,0.0835125,-0.0494036,0.11733,0.3844,92.25877,-5.6513555,-5.001065,0.36793085,58.68362421,-0.39000325,-29.1864875,3.0135,0,0,255.09971665,289.18273335,0.028585,-0.796951166,-21.5800534675,-1.6725,1931.334773,-1.447,-0.179263399999968,0.023819900000035,-0.0209999999999582,-0.440999999999974,-0.0209999999999582,-0.0939999999999941,0.322416998621351
10,18.25,377.45,2.99634982325,1.3598059135,0.082005,-0.044073575,0.113585626465381,0.39538,92.24778,-5.9011248335,-5.7285,0.31339949005,60.8241018525,-0.3925154,-33.9091125,0,0,0,257.1381,287.81793335,0,-0.594135,-23.9520476975,-2.0375,1935.0726075,-1.44999999999999,-0.183999999999969,0.0230000000000246,-0.0208745999999564,-0.448773899999992,-0.0207058999999958,-0.0939999999999941,0.35762829865658
10,18.75,379.234,2.9189883065,1.445472,0.0818925,-0.0441,0.11434,0.38583,92.24785522,-6.52,-6.107415,0.212214,62.370644005,-0.38824625,-36.4019975,0,-1.798600133,-1.17937,257.2212333,286.5703333,0,-0.576546369,-25.1091558625,-1.685,1935.209781,-1.45099999999999,-0.185926799999976,0.0227346500000181,-0.0209013499999742,-1.77074634999997,-0.0222710999999833,-0.0949999999999705,0.429341520937944
10,19.25,378.8945,2.889680506,1.47811125,0.0799325,-0.0502,0.11198,0.37718,92.247661815,-6.78348925,-6.2283,0.205960195,64.27260905,-0.423072175,-36.39553,0,-2.35751525,-1.423766658,257.9564,285.3391,0.0574325,-1.287935,-24.43765,-0.498,1934.197372,-1.45124999999999,-0.20499999999997,0.0229475500000263,-0.0207709499999709,-1.52755027499996,-0.0212845749999815,-0.0942499999999598,0.334429687973508
10,19.75,378.8485,2.8965192605,1.381669,0.068775,-0.053395825,0.105960026221292,0.36116212011369,92.2418138525,-6.81,-6.46912,0.1937675,65.71830509,-0.42561765,-35.31726333,0,-2.64112,-1.45532320825,257.036524975,285.04525,0,-1.71350255675,-20.17205,-0.634,1940.713788,-1.46249999999998,-0.198499999999967,0.0233449500000233,-0.0206239000000039,-1.23787519999999,-0.0224999999999796,-0.0949999999999705,0.350740819637536
10,20.25,378.562,2.9254957765,1.394023,0.07118,-0.043207725,0.0924530924774785,0.37267496775225,92.25462133,-7.099208,-6.3761875,0.184779985,66.716538365,-0.4260368,-35.909885,0,-2.4576145,-1.4483461,254.72491665,284.94585,0,-1.39923,-20.66152527,0.06685,1935.5201565,-1.58174999999997,-0.207781674999978,0.0243461250000081,-0.019988774999959,-1.87473554999997,-0.0198221499999818,-0.0928289999999663,0.420778773169136
10,20.75,377.3555,2.899771124,1.415,0.0648,-0.04637095,0.084205,0.341525,92.23771,-7.035441,-6.231595,0.18606698,65.23624,-0.4314451,-32.965201665,0,-2.30040399975,-1.47464285025,255.968625,283.472116675,0.06518,-1.0655425,-22.8376,-0.387,1938.929146,-1.53799999999995,-0.209000000000003,0.0250836000000163,-0.0195307999999841,-1.81361899999996,-0.018874100000005,-0.0925565999999662,0.431465268468433
10,21.25,378.42175,2.904449379,1.36341625,0.060615,-0.03796265,0.0895630235429198,0.338835647709947,92.248415,-6.871274,-6.16374249999996,0.1824751125,63.601055715,-0.4318045,-33.5842425,0,-2.3591291985,-1.4492050835,254.11946665,283.04248335,0.0307125,-0.8877085,-24.6205752975,0.166,1941.50507725,-1.58956249999998,-0.208249999999992,0.0251723000000368,-0.0194071749999693,-0.940750174999991,-0.0187253249999912,-0.0919269749999785,0.371884214507688
10,21.75,378.9155,2.8862799115,1.28580725,0.0651675,-0.0364746,0.082095,0.34454,92.259017535,-6.9051115,-6.138565,0.17951119,61.83311667,-0.43267495,-32.30968,0,-2.2384459165,-1.4189371,256.13601665,283.82975,0,-0.8655545,-26.366711655,-0.1435,1941.4059655,-1.60199999999996,-0.211749999999966,0.0249065000000001,-0.0194088249999851,-1.12435147499998,-0.0190562499999913,-0.0919119249999766,0.395088597658804
10,22.25,377.7965,2.8595056205,1.218965129,0.062235,-0.03173975,0.0857942603485552,0.336658657050205,92.2353,-7.103981,-6.1083275,0.17567899,63.79453,-0.4397136,-32.473426665,0,-2.33046558325,-1.40809600025,254.9834,283.297066675,0,-1.1241225,-21.7073,0.08625,1936.431502,-1.608,-0.212999999999965,0.0250000000000341,-0.0192700999999715,-2.15584699999999,-0.0171624999999835,-0.0917680000000018,0.388994858577848
10,22.75,378.6785,2.75040451475,1.18,0.05407,-0.02395,0.08144,0.32356,92.2468,-7.175,-6.35507999999998,0.1770327575,63.139430075,-0.4387558,-31.98251,0,-2.18651009175,-1.3705306,254.052824975,283.365649975,0,-0.5205617915,-25.67285,-0.29,1936.27235,-1.58097384999997,-0.21199999999996,0.0239701500000251,-0.0196177499999806,-2.25669764999998,-0.0206122999999536,-0.092736149999979,0.378498455264863
10,23.25,378.3395,2.7966152825,1.14182575,0.061185,-0.021704125,0.07185,0.31445,92.24327,-7.1285695,-6.46413359999999,0.179473255,63.24081214,-0.43759105,-31.731405,0,-1.994278333,-1.19654,253.0581333,282.5007,0,-0.75817,-20.0997,-0.411,1934.110891,-1.59299999999996,-0.214999999999975,0.0240000000000009,-0.0195642999999563,-2.4042877,-0.0205454999999688,-0.0929999999999609,0.340860325962772
10,23.75,379.1805,2.800075196,1.155359,0.0616425,-0.034896275,0.0717926253540274,0.346525373515764,92.25101,-7.375,-6.98699999999997,0.1838569675,63.08636393,-0.4355414,-32.7665125,0,-2.2421096665,-1.3017296915,254.077341675,282.1297,0,-0.769405,-22.7737,-0.315,1933.687323,-1.60499999999996,-0.213999999999999,0.0237027000000012,-0.0195909999999913,-2.71201249999995,-0.0204498999999885,-0.0928965999999888,0.340910167714351
11,0.25,378.301,1.6690540805,0.94,0.059505,-0.0344352,0.065305,0.3571575,91.98585,-17.78,-15.5233566,0.2066540875,69.8592,-1.7112375,-26.6440675,0,-2.636512,-2.26673425025,215.899116675,243.939825,0,-1.4628375,-20.618325,0.36325,1953.89517525,-3.03549669999998,-1.59948149999996,-0.0655339999999569,-0.0309999999999491,-5.77168899999998,-0.149045749999971,-0.121999999999957,0.419482541830062
11,0.75,378.684,1.68247225975,0.99914151075,0.06419,-0.02989675,0.0716225,0.36989148967951,91.9598675,-17.81328,-15.8005376,0.2108164,69.62265981,-1.7067725,-25.06628,0,-2.73691,-2.302240333,216.24721665,243.88455,-0.0538825,-1.228495,-17.302375,-0.1735,1953.7001665,-3.08237894999996,-1.68787769999999,-0.0741623749999718,-0.0309999999999491,-4.86681824999996,-0.157779299999987,-0.121999999999957,0.344851776413585
11,1.25,379.435,1.6934213015,0.97,0.06177,-0.0303137,0.0614025,0.338133533486457,91.90657,-17.85238,-15.758273625,0.20771103,70.26067576,-1.6980555,-24.24113175,0,-2.798953917,-2.09287533325,217.751758325,243.191125,0,-1.066245,-19.73356598,0.461,1956.847192,-3.02430884999998,-1.55602709999999,-0.0652131999999881,-0.0309999999999491,-4.56125984999997,-0.148704799999962,-0.121999999999957,0.350114968829656
11,1.75,381.151,1.68177955225,0.8991332,0.06919,-0.024,0.0743675,0.385041822325146,91.8829525,-17.68846,-15.94815,0.20306421,69.31759488,-1.699203,-22.962385,0,-2.5255276665,-1.9895834165,226.5155,247.93226665,0,-0.68079,-21.3747,0.051625,1952.811622,-2.71702892499997,-1.63079804999996,-0.0735173749999803,-0.0309999999999491,-3.23658407499999,-0.156999049999967,-0.121999999999957,0.348456597010302
11,2.25,382.7295,1.73740817025,0.8661789,0.0592,-0.029534,0.073275,0.37261,91.93083,-17.563645,-15.83325,0.200336435,69.3623461475,-1.708908,-24.22476,0,-2.4735423335,-2.04705,227.247,247.327,-0.0041325,-1.2204475,-17.6763,0.15,1954.14,-2.36199069999998,-1.44707399999999,-0.0816476999999622,-0.0309999999999491,-3.4917327,-0.16525009999998,-0.121999999999957,0.34222945519052
11,2.75,382.119,1.828253124,1.02283,0.065775,-0.0315,0.0753060247594936,0.4089,91.974005,-17.480445,-16.085377975,0.2039597225,70.912433895,-1.719511,-24.52786333,0,-2.35288,-1.82423,224.008075025,245.53515,-0.09035,-1.38051,-14.241475,0.0812,1960.94,-2.33624999999998,-1.49138799999997,-0.0592334749999708,-0.0309999999999491,-2.53736252499996,-0.142794824999982,-0.121999999999957,0.360785254687605
11,3.25,381.5105,1.7562552735,0.9027686,0.07405,-0.0279736,0.075295,0.335755,91.92864,-17.55,-15.8759,0.201734825,70.822255065,-1.6950935,-23.799615,0,-2.5959035,-2.002405,223.873,246.868,-0.201586,-1.116445,-16.9268721025,-0.14325,1958.48,-2.38049999999998,-1.56841349999996,-0.0698923499999751,-0.0309999999999491,-3.59038299999998,-0.153560199999987,-0.121999999999957,0.391532884953486
11,3.75,381.2025,1.73118769,0.81646967125,0.0753575,-0.030238975,0.0731,0.34581,91.9151,-17.615,-16.25655,0.19961619,70.14513076,-1.691313,-24.493125,0,-2.699241,-1.94916,224.64026665,246.77865,-0.112152256,-0.771523246,-13.55845,0.20275,1961.59269025,-2.60374552499999,-1.64301129999997,-0.0803874749999949,-0.0309999999999491,-4.34258282499996,-0.16386439999998,-0.121999999999957,0.337024485427317
11,4.25,380.408,1.689368316,1.00317375,0.0667425,-0.0225378,0.0757,0.3474375,91.83642,-17.625,-15.737275,0.2081140125,69.3245939225,-1.707768,-24.47742,0,-2.3977,-1.95732,226.48393335,245.55235,-0.00476,-0.69642,-15.2257,0.4575,1960.2856925,-2.42374999999998,-1.61406019999999,-0.0796736999999865,-0.0309999999999491,-3.20682677499998,-0.163336299999969,-0.121999999999957,0.332550482984556
11,4.75,379.324,1.693814458,1.028,0.0618625,-0.0250042,0.0778679626187559,0.368155,91.87654,-17.64,-15.57620085,0.208256465,68.31786632,-1.7211905,-24.9162275,0,-2.56881,-2.295561667,223.613,245.67133335,-0.004205,-0.996662358,-14.01465,1.23925,1950.07074925,-2.39237599999996,-1.51874284999997,-0.0687425999999789,-0.0309999999999491,-3.99213834999997,-0.152748099999997,-0.121999999999957,0.363599840204618
11,5.25,379.8375,1.729164638,0.9090531745,0.0616,-0.018898675,0.0718916626463397,0.37245,91.844475,-17.65,-15.5759,0.20399061,68.46215607,-1.7168925,-24.4421575,0,-2.806997667,-2.08784,221.411,244.4095,-0.03969,-1.4071944805,-12.9051,0.5105,1952.1194855,-3.10116264999999,-1.60083869999997,-0.068338199999971,-0.0309999999999491,-5.19869484999998,-0.152333649999975,-0.121999999999957,0.315949501734597
11,5.75,380.3935,1.7027408245,0.888965025,0.0652,-0.0169,0.0749965658303866,0.3267825,91.82475,-17.70915,-15.819034325,0.201679725,68.81145473,-1.7268265,-23.9352175,0,-2.766104333,-1.949590667,216.69806665,241.06745,-0.0749025,-1.22228,-14.841899165,-0.0835,1947.29,-3.22814414999996,-1.64894634999996,-0.0678368499999636,-0.0309999999999491,-5.15918799999997,-0.152002949999968,-0.121999999999957,0.444364672282865
11,6.25,380.597,1.7423882025,0.88955755,0.06869,-0.022544,0.073695,0.366624910670789,91.83896,-17.66,-15.802927475,0.20764622,69.1117306925,-1.74052655,-22.244615,0,-2.969076667,-2.535535667,216.44335,241.737,0,-2.331502698,-17.8224,-0.7675,1955.6073295,-3.19590734999997,-1.62227414999998,-0.0674792499999626,-0.0309999999999491,-4.9885917,-0.151799049999994,-0.121999999999957,0.357182942305375
11,6.75,380.742,1.6995,0.960606,0.0642575,-0.02714245,0.0748568310442503,0.359992440676049,91.8628975,-17.705,-15.76193005,0.208701295,68.793894475,-1.77281,-23.36688,0,-2.93980658325,-2.30283124975,218.36865,243.4569,-0.12394375,-1.3125055295,-17.801025,1.02,1947.737069,-3.95650377499997,-1.53100197499995,-0.0577061749999786,-0.0309999999999491,-5.67821779999995,-0.142131499999962,-0.121999999999957,0.384450066020087
11,7.25,380.26725,1.6210927065,0.93278075,0.0680575,-0.032674525,0.08407,0.368312194853271,91.87382,-17.94,-15.5262416,0.2067509025,69.0880549275,-1.7950395,-22.6182175,0,-2.89078,-2.092094,219.192,242.97243335,-0.095655,-1.4188175,-14.7369,0.2115,1951.89772075,-3.82336779999997,-1.68180264999998,-0.0667004999999961,-0.0309999999999491,-5.91793034999997,-0.151180899999985,-0.121999999999957,0.295040573979494
11,7.75,381.19125,1.67868562225,0.865534525,0.07491,-0.02954065,0.0764198926981712,0.372926266170673,91.887291665,-17.762414975,-15.361,0.20906913,69.38956205,-1.773007,-23.09780667,0,-2.910327,-2.333414667,221.67898335,245.2728,-0.0941375,-1.79918,-17.47572989,-0.40185,1951.474293,-3.85385059999997,-1.33310042499997,-0.0338390249999776,-0.0309999999999491,-5.65218069999997,-0.118848974999977,-0.121999999999957,0.376587307274157
11,8.25,379.823,1.66390927575,0.912308934,0.07493,-0.0317,0.0850258594307075,0.384175,91.927525,-17.99533,-15.11615,0.2028737225,68.967263925,-1.764956,-22.6343775,0,-2.90659425,-2.1945201415,220.215516675,249.411,-0.1063125,-1.1967975,-15.4938,1.395,1951.884097,-3.09407084999998,-1.24883634999998,-0.0188529999999787,-0.0309999999999491,-5.47295719999997,-0.102576299999981,-0.121999999999957,0.357067220562179
11,8.75,378.977,1.681941608,0.90165145,0.06081,-0.029252125,0.0880340110227446,0.372725,91.94526,-18.087144175,-14.8541,0.2054212,68.8462861025,-1.757773,-21.594745,0,-1.86885375,-1.65218051,214.38345,246.863625,-0.133900354,-2.07439763925,-20.41185,0.807,1946.49308875,-3.00820699999997,-1.23501539999996,-0.00924999999999443,-0.0309999999999491,-5.22872407499996,-0.0891844500000047,-0.121999999999957,0.370020269715052
11,9.25,379.566,1.71776091525,0.86,0.0681,-0.02530715,0.0800025,0.366364873417692,91.96566667,-17.6949967,-14.7964,0.20442815,67.99448653,-1.7723335,-21.25537,0,-0.926183262,-0.8960135,216.2179,246.6785333,-0.085995,-0.9175125,-16.690925,0.50875,1950.712661,-2.88572364999999,-1.30818229999997,-0.00699999999997659,-0.0309999999999491,-4.99985064999998,-0.0860393499999645,-0.121999999999957,0.35398797819465
11,9.75,378.762,1.67964895,0.8715,0.0769725,-0.02871795,0.07252,0.3441,91.99563,-17.51154,-14.956,0.20968033,65.9300376325,-1.7952915,-20.3762208325,3.3245,0,0,213.918341675,243.214924975,-0.16939,-0.9617533585,-14.4098,-0.446,1953.551305,-4.16833819999999,-1.51691169999998,-0.00599999999997181,-0.0309999999999491,-7.26844899999998,-0.0900555000000054,-0.121999999999957,0.348138877843528
11,10.25,380.074,1.678062849,0.82,0.073975,-0.032416075,0.068629439747094,0.3674,92.03892,-17.11875,-14.427825,0.21407635,65.585785165,-1.776082,-16.831548,13.4125,5.7887425,2.5421225,214.9272,244.347375025,-0.05578,-1.8506,-14.7575,0.84,1951.042935,-3.91956407499999,-1.24499682499997,-0.00524999999998954,-0.0309999999999491,-5.66108772499997,-0.0871656749999516,-0.121999999999957,0.311287648325468
11,10.75,380.41625,1.735646543,0.829750525,0.060525,-0.0281562,0.06643,0.354490995660712,92.05099,-16.88,-14.2826,0.222898535,64.3960196775,-1.7841055,-12.43,32.4262825,15.299205,7.5321163335,215.14105,245.7088,0,-1.39035,-15.2502292375,-0.47625,1953.9175,-3.42693989999997,-1.229827175,-0.00499999999999545,-0.0302499999999668,-4.73680707499997,-0.0879327999999902,-0.121999999999957,0.278719554310735
11,11.25,381.317,1.747944977,0.805977847,0.071,-0.02784665,0.0741375,0.37189,92.0542349975,-16.07965,-14.33595,0.224198315,61.753830415,-1.7895075,-10.09079625,51.7,25.613745,12.2008125,214.400575,245.428775025,0,-0.57409984,-12.038825,0.13175,1954.130437,-3.17393119999997,-1.22597864999997,-0.00474484999998026,-0.0300267999999732,-3.53955849999997,-0.0901336499999843,-0.121999999999957,0.311969357062237
11,11.75,381.654,1.7064199075,0.79322968975,0.0711,-0.02909385,0.0763708275064632,0.3435,92.0426925,-15.43792,-14.1199,0.24514,60.00350583,-1.802733,-12.59,64.6675,34.24638,21.2272,218.6127,248.1197333,-0.0142025,-0.6338237125,-14.84943651,1.335,1957.045706,-2.57258059999998,-1.22756064999997,-0.00528599999998391,-0.0309999999999491,-2.29265369999999,-0.0915206999999896,-0.121999999999957,0.32896653309809
11,12.25,380.34,1.7708378405,0.887509525,0.06743,-0.02685,0.08243,0.347818651447193,92.010908335,-15.3889175,-13.8406,0.25130708,61.482681375,-1.80493745,-11.71,66.665925,46.213776665,29.18728,217.25515,245.515099975,0,-0.94526,-17.226275,0.972,1958.62144175,-3.09796207499996,-1.39407697499999,-0.007000000000005,-0.0309999999999491,-3.05567367499997,-0.0940173249999674,-0.121999999999957,0.379316608432546
11,12.75,379.713,1.783417063,0.755,0.073925,-0.02906115,0.0763275,0.39065,91.9951650025,-15.26,-13.6167,0.2470051525,61.9597736025,-1.81939545,-11.068695,69.2861,58.7822850025,34.287,214.377125,245.081075,-0.116920499,-0.55337,-13.77635,-0.231,1955.2262585,-3.04503984999996,-1.63712534999999,-0.00740460000000098,-0.0309999999999491,-2.98591229999997,-0.0956483499999763,-0.121999999999957,0.374173986980918
11,13.25,379.362,1.814201916,0.777957778,0.0689,-0.03128385,0.07653,0.33779,91.98366667,-15.1868075,-13.5782,0.25655625,60.4049283675,-1.8274075,-10.85952,68.20425,54.5450733325,31.0595333325,215.3545667,246.694,0.015345,-0.50738087475,-13.446075,-0.586625,1957.34252875,-2.58359782499998,-1.58205882499997,-0.00999999999999091,-0.0309999999999491,-2.80905854999998,-0.0955981999999836,-0.121999999999957,0.357384942345854
