DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
10,3.75,-2.65535,-1.4665,-5.0999,-94.533775,0.02965,-4.36985,379.432,357.9975,5.49055,-83.243575,0,0,-0.042925,-4.57605,-0.00654999999999999,247.217825,320.122075,2.44625,58.13775,1.3649,100.0475,7.721275,8.72025,9.5735,10.27375,11.39,12.1595,6.693575,7.548075,8.7755,10.3795,11.71275,12.4295,-15.7185,-14.91945,-15.981,-15.74895,0.0556125,0.208225
10,4.25,-4.11035,-0.81165,-3.37515,-85.7418,0.03125,-5.6078,373.30355,358.0825,5.5425,-82.6131,0,0,-0.034,-4.436625,-0.02555,246.780575,319.144,2.103675,60.11825,1.106975,100,7.653425,8.7065,9.52775,10.27475,11.3795,12.159,6.59965,7.471725,8.73125,10.38375,11.73275,12.4295,-15.60825,-13.71405,-15.35625,-15.9474,0.0693875,0.207125
10,4.75,-1.5492,-1.44215,-4.76445,-95.087625,0.03805,-4.2228,373.57485,358.3725,5.4598,-81.29625,0,0,-0.0472,-4.43935,-0.068675,246.32985,318.154975,1.932175,61.59325,1.16325,100.0475,7.59465,8.688,9.48775,10.27325,11.38375,12.15375,6.5075,7.41,8.70225,10.34375,11.7275,12.4295,-16.0461,-14.05215,-15.4203,-16.10805,0.0835,0.2041375
10,5.25,-2.8511,-0.365,-5.986125,-88.205,0.041075,-3.58825,379.0416,358.1,5.50615,-80.110375,0,0,-0.034,-4.3247,-0.015625,246.537225,318.115475,1.7822,62.855,1.371325,100.1,7.53225,8.669,9.43775,10.276,11.37425,12.15425,6.4044,7.353425,8.6685,10.3185,11.728,12.43475,-16.2141,-14.05425,-15.61245,-16.5375,0.0833625,0.2169
10,5.75,-2.185925,-0.5414,-4.81775,-101.34185,0.05025,-3.87565,376.2712,358.4875,5.2664,-80.131,0,0,-0.06,-4.43145,-0.032175,246.850825,317.786125,1.543175,63.754,1.5101,100.1,7.4734,8.65425,9.4025,10.2745,11.36325,12.149,6.3136,7.2848,8.65,10.2885,11.72275,12.42475,-16.3002,-14.13405,-15.86025,-17.20005,0.0874875,0.2249
10,6.25,-1.68225,-1.10625,-5.358,-97.9653,0.03005,-3.86105,375.8669,358.8975,5.34435,-79.224125,0,0,-0.042925,-4.2537,0.001325,245.360375,315.751225,1.423775,63.406,1.167625,100.1,7.402225,8.628,9.35675,10.2725,11.3685,12.1595,6.267875,7.223925,8.619,10.2585,11.7275,12.42425,-16.4325,-14.3262,-16.06605,-17.49825,0.065975,0.2147875
10,6.75,-1.2199,-1.361225,-5.664975,-80.9118,0.037075,-4.06445,379.26525,359.0975,5.38835,-69.894775,1.3356,0,0.009,-0.103825,0.345075,244.4058,316.740125,1.2385,64.16075,1.093775,100.1,7.34195,8.61175,9.322,10.252,11.3685,12.15425,6.291825,7.17515,8.6075,10.22325,11.728,12.4295,-16.44825,-14.51415,-16.15425,-17.02365,0.0821375,0.2117375
10,7.25,-2.8325,-2.6789,-5.00555,-76.922775,0.033025,-2.849425,382.80205,358.9825,5.6478,-32.403725,10.5582,0.022275,0.539425,4.275425,1.2314,247.717675,319.012875,1.55385,63.58375,0.9913,100.1475,7.293,8.586,9.282,10.2225,11.35275,12.15425,6.29295,7.113575,8.59225,10.19325,11.72325,12.43475,-16.15005,-14.6202,-15.74055,-16.67085,0.08626,0.28115
10,7.75,-6.2891,-4.018725,-2.92155,-52.574125,0.068175,-4.24215,382.58155,358.28,5.7286,-0.73985,24.449325,0.14255,2.3346,11.693925,2.257125,252.371275,321.639925,1.78935,63.44525,0.61575,100.1475,7.245875,8.55975,9.23675,10.19675,11.35275,12.1495,6.2625,7.019025,8.577,10.16325,11.7175,12.43425,-16.1826,-14.7945,-15.57465,-15.6597,0.1248875,0.27845
10,8.25,-8.766425,-8.8973,-4.874375,-76.192425,0.0702,-5.66865,381.3856,358.095,5.78775,9.8756,47.790075,0.915925,5.540575,22.558875,2.98995,253.964025,329.262375,2.647225,63.163,0.76385,100.1475,7.28665,8.544,9.2225,10.16675,11.34275,12.15425,6.2566,6.998925,8.58225,10.128,11.728,12.43475,-15.22815,-14.0301,-14.7273,-14.0742,0.14575,0.28755
10,8.75,-12.9486,-9.93945,-5.6407,-35.691875,0.09335,-6.756775,381.392425,357.87,5.733,16.942425,53.478775,2.087125,6.4936,24.109125,4.213425,255.40665,334.772625,3.235075,61.62525,0.5775,100.1,7.3424,8.523,9.19875,10.13675,11.34225,12.1395,6.2974,6.989275,8.58175,10.09325,11.7175,12.4295,-14.14245,-13.76655,-13.75815,-13.25415,0.15881,0.2295
10,9.25,-14.6991,-12.913,-2.4333,-63.482,0.145,-7.368875,382.8007,357.6,5.675375,25.981375,83.87765,3.8976,9.7073,40.50135,5.86445,257.74065,338.55125,3.872725,59.379,0.6543,100.1,7.438,8.49775,9.17925,10.11625,11.33225,12.14425,6.48735,7.05155,8.5975,10.07275,11.71325,12.43475,-12.7113,-13.01265,-12.3543,-11.86605,0.23622,0.3386
10,9.75,-16.83865,-15.097,-2.4157,-60.31065,0.107,-7.875,381.986525,356.73,5.62,29.513325,86.137575,4.750125,11.96395,41.208925,6.223175,262.52765,343.906125,4.9602,56.657,0.7852,100.1,7.63745,8.48825,9.17025,10.07725,11.337,12.1395,6.72955,7.15045,8.5985,10.04225,11.708,12.4395,-11.18145,-12.05085,-10.773,-10.7121,0.274925,0.4446725
10,10.25,-17.1545,-15.945275,-0.398799999999999,-68.677,0.126075,-6.2706,381.0497,354.8775,5.2591,36.1701,93.514525,4.823675,12.827025,46.18465,6.030175,265.772575,346.22785,5.80275,55.107,0.7619,100.0475,7.834475,8.474,9.156,10.0525,11.32175,12.1495,7.1021,7.30735,8.6195,10.01275,11.71375,12.4295,-10.0821,-10.9893,-9.6684,-10.02015,0.23332,0.48124
10,10.75,-17.8974,-17.42465,-5.6248,-55.284,0.10865,-3.4549,380.78005,355.065,5.12685,35.325525,105.563425,5.6506,13.388,52.19465,7.41335,275.7346,348.494325,6.3375,53.711,0.5992,100.0475,8.0224,8.505,9.14175,10.0325,11.31175,12.1495,7.373,7.465775,8.639,9.99225,11.6985,12.43,-9.07095,-10.24695,-9.66315,-8.9523,0.24936,0.50159
10,11.25,-18.38165,-17.52965,-5.2284,-48.7858,0.16305,-2.6793,380.880225,354.595,5.08815,37.59,110.464375,6.298725,15.58245,51.464325,7.82525,281.49855,346.6937,6.4348,51.708,0.9291,100.0475,8.11225,8.557,9.147,10.01825,11.32125,12.14475,7.595975,7.674875,8.63375,9.97225,11.7085,12.43,-8.25405,-9.9603,-8.9901,-8.2803,0.3228225,0.5029675
10,11.75,-18.84425,-18.55555,-2.5087,-38.022,0.1546,-2.8729,379.230375,353.695,5.24835,36.000825,98.3112,5.995,17.2941,47.23325,6.28535,284.652325,346.8932,6.30845,49.045,1.0012,100.1,8.15375,8.61375,9.14225,9.9935,11.3165,12.15475,7.6914,7.809525,8.63425,9.9565,11.71375,12.42475,-8.25405,-9.2442,-8.21835,-8.04825,0.3421125,0.5137625
10,12.25,-19.762,-19.290925,-5.259325,-41.353,0.202325,-1.829025,379.17855,354.5775,5.254525,40.00185,114.858425,5.970375,15.300425,58.819275,7.36085,283.564525,347.781575,6.077275,46.278,1.080525,100.0475,8.1945,8.68,9.1375,9.97825,11.32125,12.15475,7.770775,7.886675,8.64,9.95125,11.69425,12.43,-7.9023,-8.4924,-7.8225,-7.70805,0.3450875,0.5453
10,12.75,-17.212625,-17.9,-3.1307,-50.89265,0.22195,-2.366675,379.1825,355.155,5.313675,32.14825,90.4061,5.4964,12.4215,43.989475,5.73915,286.25715,351.00315,6.847475,45.351,1.464725,100,8.23625,8.679,9.15325,9.984,11.31175,12.14475,7.830525,7.943475,8.6495,9.94075,11.69475,12.42475,-8.1144,-8.25405,-7.6503,-7.62615,0.36485,0.610075
10,13.25,-18.411,-17.67525,0.830625,-101.874725,0.20395,-1.5676,379.44905,354.1775,5.177775,26.913425,85.684725,4.745475,9.478975,40.381675,5.242125,282.363525,350.7692,6.597825,42.966,0.864425,100,8.3015,8.6985,9.17375,9.96925,11.327,12.14475,8.069,8.00115,8.658,9.93025,11.6895,12.42475,-8.12805,-8.29815,-7.6125,-7.6167,0.2885875,0.494925
10,13.75,-15.48,-14.95455,-4.12565,-57.695375,0.17005,-2.269925,378.871725,353.3825,5.407775,33.9306,100.85545,5.787925,13.1024,49.051975,5.831575,280.525775,351.334,7.2263,42.14,1.23175,99.9475,8.341,8.75375,9.20475,9.955,11.33225,12.14475,8.254,8.11475,8.6775,9.935,11.6895,12.42475,-8.13015,-8.26035,-6.9321,-7.16205,0.322625,0.5023875
10,14.25,-15.881,-16.0889,-4.116175,-55.547725,0.112175,-1.54095,378.53035,353.375,5.269175,31.38055,86.202125,4.00715,9.5003,40.296075,4.961475,281.040875,349.405975,7.24785,40.469,1.1892,100,8.413,8.79425,9.23475,9.97025,11.318,12.1495,8.3045,8.26225,8.676,9.93975,11.69,12.4295,-7.8267,-8.0913,-7.1547,-6.9741,0.260625,0.4365
10,14.75,-14.19655,-14.087025,-1.3461,-59.03295,0.15885,-1.575825,378.603375,353.485,5.2707,18.50195,59.202275,2.5063,7.3453,27.77855,4.015725,281.17935,349.84945,6.574025,39.501,1.208925,99.9475,8.4955,8.83,9.27375,9.966,11.32325,12.15,8.37025,8.37875,8.6955,9.944,11.6895,12.43,-7.66815,-8.59215,-7.1085,-7.20405,0.25405,0.4472625
10,15.25,-11.2037,-12.332,-2.69195,-109.9965,0.209525,-1.8191,378.33725,353.56,5.18855,11.517175,54.7775,1.77325,7.5446,26.80655,3.720475,283.780375,348.329925,6.7421,40.372,1.226325,100,8.57125,8.85475,9.3075,9.9665,11.3185,12.15,8.44175,8.44975,8.73125,9.96825,11.69425,12.43475,-7.7742,-8.4882,-7.182,-7.4403,0.265625,0.5385375
10,15.75,-11.80095,-11.379425,-2.97375,-86.8512,0.18515,-1.364125,378.40175,353.595,5.318725,8.971175,39.039975,0.863775,6.601125,18.6917,3.406575,275.73505,347.77975,6.545875,41.591,1.164575,100.0475,8.60225,8.879,9.34175,9.97175,11.32425,12.1495,8.48325,8.49275,8.78225,9.97775,11.699,12.43,-8.1543,-8.34225,-7.5201,-7.9443,0.2646625,0.4408625
10,16.25,-6.778775,-7.10545,-2.88855,-123.597575,0.16275,-1.1519,378.85985,355.47,5.452375,-2.53805,23.73505,0.266725,2.4738,9.3661,1.7262,275.4002,344.9711,6.2519,41.752,1.130025,100.1,8.618,8.9185,9.3665,9.977,11.32475,12.15475,8.4785,8.52475,8.8185,10.00725,11.709,12.42475,-8.26245,-8.27505,-7.8582,-8.68245,0.206125,0.41835
10,16.75,-5.53095,-5.0525,-3.19445,-102.7555,0.081875,-1.267,380.010775,355.875,5.4886,-38.32225,11.705325,0.004275,1.189675,5.10245,1.1462,277.69385,346.0164,6.16195,43.436,1.14665,100.1,8.61275,8.9485,9.396,9.988,11.32475,12.15475,8.42175,8.54275,8.849,10.022,11.709,12.42,-8.5323,-8.4147,-8.51025,-9.3345,0.1425,0.2962875
10,17.25,-2.283725,-2.02065,-2.26055,-95.883975,0.05645,-2.087525,379.559,356.5825,5.6038,-72.096125,0,0,0.1565,0.549225,0.72295,276.4757,344.0534,5.931125,46.65625,1.094575,100.0475,8.598,8.988,9.43025,9.99325,11.3195,12.1395,8.36025,8.54025,8.87475,10.04575,11.70425,12.41475,-8.7297,-8.7381,-9.2358,-9.9561,0.0931625,0.2334625
10,17.75,-0.4523,-0.445025,-4.18265,-112.26845,0.03115,-1.8893,380.574875,356.8875,5.75255,-85.6822,0,0,0,-4.3961,0.091075,268.92585,340.8769,5.803875,48.89175,0.898025,100.1,8.55275,9.0075,9.455,10.01375,11.3095,12.1495,8.28925,8.56675,8.91425,10.071,11.709,12.41425,-9.05625,-9.156,-9.86265,-10.27845,0.0625,0.1569125
10,18.25,-1.19735,-0.03765,-2.551925,-118.1776,0.01815,-2.732,380.719675,357.6,5.735325,-86.07675,0,0,-0.051925,-4.935025,0.054875,267.1908,336.719625,5.113375,50.6485,0.68285,100.1,8.527,9.03175,9.4655,10.029,11.3,12.15,8.21825,8.5435,8.94375,10.07575,11.71425,12.4095,-9.43425,-9.4962,-10.7961,-11.2161,0.0362625,0.1990875
10,18.75,-0.705,-0.0476,-2.573675,-115.580825,0.018075,-1.52735,380.037625,357.66,5.7148,-85.48385,0,0,-0.06,-5.03035,0.109825,265.52065,334.758325,4.75625,51.73075,0.72875,100.0475,8.47125,9.04075,9.47075,10.04475,11.29475,12.15,8.10885,8.5175,8.96225,10.0815,11.69425,12.409,-10.02225,-9.94455,-11.8062,-12.46875,0.0329,0.1977875
10,19.25,-1.323225,-1.22535,-5.2035,-103.6711,0.019,-2.7645,381.189375,357.7575,5.674375,-84.724525,0,0,-0.052,-4.9568,-0.0615,261.676075,332.210875,3.9991,51.833,1.050275,100.0475,8.426,9.05975,9.48075,10.05475,11.29,12.1395,7.97875,8.47175,8.996,10.08675,11.699,12.399,-10.752,-10.44015,-12.75225,-13.335,0.0343625,0.182575
10,19.75,-1.21275,-0.40205,-7.66925,-105.8869,0.0199,-2.333425,380.79015,357.7675,5.325575,-85.459575,0,0,-0.051,-4.8146,-0.035575,257.713575,330.897725,3.7126,53.324,0.8953,100.1475,8.38025,9.06825,9.48125,10.06475,11.29,12.14475,7.803925,8.37375,9.025,10.08725,11.7,12.40375,-11.53635,-10.98825,-13.1628,-14.05845,0.0340875,0.193875
10,20.25,-0.967,-0.351175,-3.3776,-90.179425,0.01515,-2.222,381.743925,357.77,5.4821,-84.677275,0,0,-0.043,-4.73925,0.096225,256.743325,329.0201,3.4698,52.851,0.772825,100.1,8.325,9.0535,9.49175,10.07425,11.28475,12.14425,7.73815,8.29,9.04825,10.0825,11.7,12.399,-11.99205,-11.4702,-13.839,-14.05005,0.0366375,0.189075
10,20.75,-1.293925,-0.58045,-4.63055,-94.32015,0.018225,-2.5572,382.6747,357.485,5.5721,-84.4461,0,0,-0.051,-4.678075,0.042225,256.65645,328.163,3.0556,52.97075,0.738875,100.0475,8.2655,9.034,9.51275,10.089,11.27475,12.149,7.6681,8.1935,9.082,10.0825,11.69,12.3985,-12.5223,-11.7621,-14.3241,-14.2506,0.0580125,0.1889
10,21.25,-2.302,-1.13205,-4.85085,-103.8403,0.0212,-3.253275,378.675925,356.68,5.461725,-85.686675,0,0,-0.038725,-4.7744,0.031325,256.921,327.9437,2.6897,52.0565,0.708125,100.095,8.196,9.014,9.51375,10.098,11.26475,12.149,7.6192,8.08175,9.1095,10.07775,11.67475,12.40375,-12.894,-11.87655,-14.3199,-14.64015,0.0340625,0.154425
10,21.75,-0.91415,-0.36845,-6.23315,-96.9714,0.02105,-2.105125,377.8907,354.79,5.43875,-84.964125,0,0,-0.043,-4.554775,0.045275,257.5122,329.921525,2.7694,51.31425,0.674325,100.0475,8.12125,8.974,9.53425,10.1075,11.26475,12.14425,7.574575,8.01,9.1375,10.07825,11.67,12.38375,-13.4001,-12.0561,-14.70945,-14.7042,0.0343,0.1834125
10,22.25,-1.1452,-0.11565,-5.57945,-108.222625,0.0231,-2.67385,381.2785,356.465,5.296025,-84.7071,0,0,-0.06,-4.6171,0.0205,257.4274,330.0824,2.6563,51.98,0.706525,99.995,8.0795,8.93875,9.54475,10.1165,11.25475,12.14425,7.537225,8.006875,9.079,10.07825,11.65475,12.3885,-13.6122,-12.33855,-15.3006,-14.80815,0.0405125,0.1548625
10,22.75,-1.39395,-0.30315,-5.25095,-109.11805,0.023,-3.2392,378.2291,355.985,5.168125,-84.434125,0,0,-0.055725,-4.63035,-0.0249499999999999,256.133775,329.913675,2.9413,53.3485,0.916275,99.995,7.989,8.904,9.55275,10.12125,11.26425,12.14375,7.421775,7.95815,9.0105,10.094,11.6495,12.3885,-13.81485,-13.1103,-15.267,-15.3867,0.03625,0.1750625
10,23.25,-3.483,-1.430225,-3.53995,-107.282025,0.0123,-4.06585,378.444275,356.085,4.973375,-84.92485,0,0,-0.052,-4.668275,0.00315000000000002,254.66615,328.621325,3.1813,55.25825,1.11945,99.995,7.950175,8.85975,9.546,10.13075,11.25475,12.139,7.325875,7.9099,8.93775,10.11025,11.6595,12.388,-13.7277,-13.43055,-15.08535,-15.04545,0.041625,0.1962625
10,23.75,-1.93345,-0.357475,-5.399125,-95.77395,0.026125,-2.76285,377.941825,356.18,5.113325,-84.447175,0,0,-0.0642,-4.67045,0.075175,253.666725,327.370175,2.706425,54.817,0.993075,99.895,7.935475,8.82025,9.53925,10.135,11.2495,12.139,7.237675,7.8679,8.86875,10.116,11.6395,12.378,-14.1099,-13.64475,-13.5849,-15.04545,0.0512875,0.218625
11,0.25,-1.21775,-0.31825,-5.57295,-98.16,0.04305,-2.6024,382.485,357.58,2.335425,-88.00325,0,0,-0.06725,-4.5595,-0.1685,219.218875,279.83425,-6.76675,49.1675,1.065,99.4375,2.851875,3.523,4.199125,4.913125,6.469875,8.74125,2.797875,2.98325,3.8985,5.009,6.725375,8.76125,-14.30625,-13.08825,-14.64225,-16.5375,0,0
11,0.75,-0.55315,-0.316375,-6.3509,-96.90675,0.046325,-1.7425,382.1124,357.85,2.025925,-87.22755,0,0,-0.034,-4.69915,0.0423,223.248675,281.0266,-6.8535,48.65025,1.160675,99.3475,2.86065,3.52055,4.18935,4.89685,6.482225,8.74425,2.7948,3.010625,3.90065,5.013425,6.723225,8.769,-14.51205,-13.34025,-14.7924,-16.6425,0,0
11,1.25,-1.7913,-0.740275,-4.77625,-94.28905,0.04535,-1.8554,381.5416,357.75,2.09665,-87.591325,0,0,-0.055725,-4.643825,0.0119,225.710575,281.73195,-6.81915,48.37275,1.0413,99.395,2.859825,3.516625,4.181,4.899275,6.48505,8.7395,2.777875,3.103325,3.90035,5.009025,6.723175,8.76425,-14.80815,-13.4862,-14.93625,-16.422,0,0
11,1.75,-1.243,-0.55155,-4.64285,-100.009,0.039,-2.1128,383.0228,356.8,2.3014,-86.7729,0,0,-0.06,-4.6366,0.0137,225.97475,282.017575,-7.03795,49.752,1.166075,99.3475,2.86375,3.514825,4.171025,4.89435,6.478325,8.74425,2.762125,3.205775,3.899175,4.983125,6.7192,8.739,-15.01815,-13.67205,-14.89215,-16.31805,0,0
11,2.25,-0.92345,-0.753,-3.334,-97.661,0.053,-2.955125,381.961875,357.3,2.51235,-86.6037,0,0,-0.051,-4.6055,-0.028325,228.33565,282.709075,-6.8082,49.95025,1.1646,99.3475,2.860375,3.499325,4.147775,4.882,6.47015,8.7595,2.75645,3.2101,3.8916,4.973475,6.713325,8.75425,-15.27645,-13.96815,-14.91,-16.3002,0,0
11,2.75,-1.1212,-1.1645,-4.0816,-99.267,0.0541,-1.69825,382.7568,357.5,2.5663,-87.057175,0,0,-0.055725,-4.6708,-0.2154,225.206625,281.76715,-6.64115,51.79775,1.095075,99.4,2.851425,3.5133,4.149825,4.876875,6.461625,8.739,2.744625,3.1942,3.9006,4.964425,6.7096,8.74425,-15.49065,-14.09205,-14.9604,-16.23615,0,0
11,3.25,-0.2615,-0.487075,-6.68875,-100.463,0.04905,-1.4384,382.5188,357,2.64265,-86.689125,0,0,-0.043,-4.469775,-0.0468249999999999,222.021175,280.797425,-6.5922,51.30475,1.125625,99.4,2.8478,3.51125,4.144125,4.8692,6.4584,8.73475,2.700925,3.20265,3.8872,4.95165,6.69185,8.739,-15.6429,-14.43855,-14.76825,-16.15005,0,0
11,3.75,-0.94125,-0.319775,-9.05405,-102.010675,0.041025,-1.7002,382.5792,357.3,2.81645,-87.314,0,0,-0.051,-4.567125,-0.00977499999999999,212.46185,280.5255,-6.59375,51.35775,1.1053,99.495,2.842975,3.508575,4.12785,4.85385,6.45945,8.7395,2.65,3.18515,3.870775,4.9424,6.695275,8.74375,-15.70485,-14.4984,-14.6181,-16.36845,0,0
11,4.25,-0.784,-0.54835,-4.883375,-96.567,0.044225,-2.033,381.3012,356.7,2.710725,-86.73985,0,0,-0.051,-4.58915,-0.066025,216.581875,279.1112,-7.0192,53.36225,1.2959,99.495,2.848175,3.4854,4.121975,4.854275,6.452625,8.73375,2.6226,3.171275,3.872225,4.9363,6.689475,8.73425,-15.74265,-14.55825,-14.68215,-16.5186,0,0
11,4.75,-0.480375,-0.43765,-5.2556,-102.053325,0.0242,-1.9052,380.8736,356.95,2.599325,-86.317575,0,0,-0.038725,-4.460725,-0.018975,216.36865,278.71665,-7.2621,54.26175,1.170325,99.5425,2.912425,3.49645,4.117,4.847125,6.46105,8.74425,2.60485,3.162175,3.85685,4.9288,6.686175,8.73425,-15.8004,-14.59815,-14.76405,-16.49235,0,0
11,5.25,-0.51755,-0.59745,-5.70365,-86.21065,0.02985,-1.4506,380.8634,357.25,2.6248,-84.02055,0,0,-0.0472,-4.409525,0.03455,222.173575,278.97315,-6.9032,54.854,1.168075,99.6425,2.886325,3.493425,4.0923,4.829675,6.428575,8.73425,2.55025,3.137775,3.855025,4.925125,6.677875,8.719,-15.73005,-14.658,-15.0381,-16.7748,0,0
11,5.75,-0.384375,-0.13785,-7.361,-90.33365,0.0321,-1.5086,380.9508,358.1,2.560025,-86.010775,0,0,-0.051,-4.4159,0.01545,223.263625,278.92935,-6.72235,54.72325,1.27225,99.6,2.867,3.4884,4.0855,4.82965,6.43965,8.73425,2.519375,3.13395,3.868125,4.906375,6.6715,8.72475,-15.69015,-14.68215,-15.31215,-16.7685,0,0
11,6.25,-1.228,-0.4114,-10.576525,-93.5112,0.02015,-2.117625,380.764375,358.45,2.54,-86.54395,0,0,-0.038725,-4.482275,0.06115,221.583975,278.0504,-6.9763,55.003,1.284525,99.6475,2.846475,3.483725,4.084775,4.816,6.418075,8.73425,2.499875,3.119175,3.9027,4.893725,6.6789,8.70425,-15.6261,-14.9121,-15.4203,-16.78845,0,0
11,6.75,-1.0312,-0.32885,-5.993525,-80.567925,0.045,-1.277,379.9178,358.3,2.571575,-84.247475,0,0,-0.026,-3.921425,-0.00244999999999999,219.093675,278.855275,-6.8036,56.4635,1.0184,99.6475,2.834775,3.485625,4.0587,4.813375,6.41455,8.74425,2.47325,3.118225,3.894625,4.9006,6.6674,8.70425,-15.73005,-14.8743,-15.26805,-16.87035,0,0
11,7.25,-0.9469,-0.4284,-8.02495,-91.890375,0.03805,-2.0848,378.8042,358.6,2.617175,-74.480925,0.0486,0,0.004275,-0.951675,-0.002725,223.434725,279.7658,-6.80655,56.289,1.15685,99.6475,2.8308,3.504375,4.05755,4.8056,6.410125,8.73375,2.465225,3.1087,3.876475,4.892675,6.66875,8.71425,-15.7521,-14.8806,-15.2943,-16.82205,0,0
11,7.75,-0.68335,-0.2689,-5.89145,-84.046,0.03505,-1.5768,379.573,358.65,2.542225,-45.840825,4.657675,0,0.43215,1.8232,0.460625,218.33585,280.86615,-6.85235,56.78725,0.87605,99.6475,2.824225,3.582625,4.040175,4.801025,6.416625,8.74425,2.452275,3.093225,3.858325,4.8867,6.652825,8.7,-15.7122,-14.60445,-15.2901,-16.5963,0,0
11,8.25,-0.66505,-0.378,-3.861375,-65.411275,0.03355,-1.4634,381.036,358.6,2.58175,-7.66155,12.226425,0.027,3.23115,6.2405,1.0143,218.401325,283.45615,-6.7494,55.041,0.88025,99.695,2.82425,3.606625,4.04535,4.786675,6.4084,8.729,2.4426,3.0793,3.85965,4.880125,6.644625,8.7,-15.47805,-14.60865,-14.9541,-16.32645,0,0
11,8.75,-0.9245,-0.9502,-6.6794,-50.236,0.064,-1.7036,382.4364,358.3,2.666825,0.834350000000001,20.59695,0.217475,4.1349,11.42395,1.381025,221.992275,285.421575,-6.4975,55.0915,0.6051,99.695,2.824925,3.60785,4.0278,4.78395,6.39895,8.73425,2.47365,3.067525,3.847925,4.88035,6.6405,8.6895,-14.9184,-14.6265,-14.7,-15.99255,0,0
11,9.25,-2.131,-1.53255,-4.878,-38.4151,0.1018,-2.9082,383.7406,357.5,2.681775,10.7336,31.1956,0.526025,5.71905,19.0004,1.9037,225.58055,287.068275,-5.5022,54.38475,0.78575,99.6475,2.8334,3.5999,4.0251,4.764525,6.3976,8.7295,2.471075,3.049525,3.8524,4.860475,6.635725,8.68425,-14.01435,-14.55405,-13.9965,-15.35415,0,0
11,9.75,-2.66905,-2.450775,-6.6421,-61.294,0.11515,-4.528,383.194,357.05,2.633525,10.963325,36.17325,1.159525,6.971975,19.463675,2.47465,228.18405,291.4104,-4.4976,53.017,0.767925,99.6475,2.820725,3.598325,4.0328,4.771325,6.37985,8.73425,2.469275,3.0419,3.84075,4.851175,6.6237,8.6895,-13.6605,-14.2044,-13.18065,-14.97825,0,0
11,10.25,-3.1121,-2.121,-4.60375,-38.4554,0.177725,-5.212,382.8368,356.8,2.520625,17.94815,49.613325,1.736425,11.936025,24.512675,2.726975,231.703725,294.537575,-4.4864,50.3295,0.976925,99.6475,2.8106,3.5766,4.0166,4.7624,6.3877,8.72375,2.531,3.06635,3.8446,4.848575,6.62135,8.6795,-13.14495,-13.7109,-12.5643,-14.49,0,0
11,10.75,-2.6054,-3.4591,-12.0379,-43.568,0.228275,-2.88,382.184,356.8,2.709025,23.078925,59.733525,2.19885,10.068575,30.302375,2.614375,231.5573,293.953575,-4.1871,49.4145,1.159925,99.6475,2.803575,3.581375,4.004875,4.754875,6.37395,8.73425,2.547875,3.086825,3.832325,4.845475,6.6161,8.6695,-12.80475,-12.96855,-12.08655,-13.8642,0,0
11,11.25,-3.0261,-3.740025,-3.5082,-21.162075,0.193825,-2.899,382.8228,357.19,2.599,19.04025,58.30735,4.1161,10.57455,28.7271,3.11545,232.4527,295.9746,-3.782575,47.597,1.030475,99.645,2.80345,3.5798,3.99515,4.74205,6.3732,8.7235,2.57965,3.07805,3.83595,4.83195,6.6105,8.6645,-12.4173,-11.9742,-11.8734,-13.314,0,0
11,11.75,-3.375225,-3.0065,-2.25655,-53.004,0.19015,-1.4376,382.1346,357.45,2.613,22.47815,57.41105,4.98195,12.4919,36.9935,4.12945,237.3605,296.5962,-3.6317,46.026,0.84215,99.645,2.8078,3.58915,4.01795,4.7427,6.3619,8.7235,2.6097,3.08665,3.84445,4.82685,6.6091,8.6645,-11.9154,-12.243,-11.9322,-12.9633,0,0
11,12.25,-3.252725,-3.37295,-3.6724,-54.040275,0.134975,-1.904375,381.635,357.15,2.568,25.4521,68.1061,5.0578,15.8267,35.6083,5.044,240.8696,298.8931,-3.545875,45.536,1.0768,99.6,2.8175,3.5958,4.07195,4.73995,6.35715,8.7235,2.66025,3.09415,3.8297,4.8184,6.60695,8.6645,-11.634,-11.6802,-11.5332,-12.684,0,0
11,12.75,-2.5081,-2.783175,-4.234275,-68.72965,0.27485,-2.05975,381.81925,357.45,2.5859,21.9962,56.20455,3.4184,14.7278,31.9794,3.7514,243.1808,300.4306,-3.1936,44.828,1.33815,99.645,2.84505,3.5778,4.06935,4.7413,6.36185,8.7235,2.69245,3.09235,3.8313,4.8239,6.59595,8.66,-11.3673,-11.0229,-10.8633,-11.9784,0,0
