DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
10,14.75,-0.410120655,57.38561834,33.00150866,0.483014536,394.8020506,1.577348791,13.388,13.467,56.5028070925,6.513865523,1.44335,406.105,20.931,210.54,33.5,401.32,176.05,120.1715,14.55975,11.3315,11.204
10,15.25,-0.0955292405,32.4614526,25.32367057,0.46350625,394.8099,1.517714671,13.369,13.363,57.403049822,6.3439101224,1.4808,297.055,16.43,151,25.132,283.74,143.05,70.9165,11.1615,11.4045,11.2485
10,15.75,0.1157545375,4.2670380005,17.789011395,0.4159014,395.0375946,1.4186805,13.001,12.895,58.5116672475,5.9440347254,1.3488,187.115,10.348,93.338,16.47,169.03,109.24,27.0855,7.08925,11.4345,11.3075
10,16.25,0.6846976695,-20.35900786,9.685586559,0.33506322,395.8685,1.3153175,12.494,12.577,60.0059576975,5.45086054925,1.18685,75.0825,4.2753,34.2815,6.8072,67.034,61.377,-2.596105,4.1196,11.448,11.3535
10,16.75,1.0285642795,-28.62482595,4.0956433485,0.265815652,396.2851,1.341326,12.0355,12.022,63.623695936,4.88383559675,1.1981,26.03,1.5261,9.682,2.882,20.6345,16.8625,-26.28415,1.986725,11.448,11.38
10,17.25,1.38060332,-28.810792185,1.474777617,0.2402506,398.0980094,1.3489715,11.562,11.5345,67.0070722515,4.36863641005,1.11895,2.8074,-0.09902,0,1.3111,1.49945,0.56351,-34.84855,1.33835,11.4165,11.3885
10,17.75,1.633120588,-29.346696605,0.6014259865,0.2262994535,399.28655645,1.286839302,11.052,11.0135,70.939825497,3.5945879022,1.1344,-0.431405,-0.5548,-2.359,0.87065,1.1313,0.330795,-37.70005,1.15065,11.401,11.403
10,18.25,2.097549081,-29.80159443,0.769695931,0.2111936,400.5202,1.177112,10.587,10.4965,73.2901188675,3.1674792948,0.92521,-0.487785,-0.56376,-2.54445,1.0988,1.13625,0.33076,-34.57895,1.163875,11.364,11.42
10,18.75,1.937977599,-26.01112157,-0.736695074,0.1915554,401.4224587,1.0500255,10.313,10.2475,74.5581389025,2.858321189,0.880415,-0.487815,-0.56532,-2.32995,1.1398,1.13655,0.32895,-35.4966,1.1327,11.2975,11.406
10,19.25,1.808535167,-25.02437263,-0.035788644,0.2002319,402.4805029,0.9480878,10.05,9.9347,76.44796144,2.6234765267,0.76603,-0.48786,-0.56433,-2.3428,1.2295,1.13365,0.32704,-36.80875,1.155825,11.241,11.4045
10,19.75,1.9682943475,-26.991724295,0.365504476,0.182639125,402.90565,0.9718781,9.90125,9.787,78.356925143,2.3157980032,0.802285,-0.48786,-0.56396,-2.12405,1.3193,1.12955,0.327435,-32.76545,1.16435,11.206,11.3795
10,20.25,2.0649616965,-29.28603886,1.03381439,0.1750449,403.5451366,0.9712274,9.531,9.4762,79.745418792,2.15885676825,0.741865,-0.48786,-0.56422,-2.1115,1.165,1.13415,0.32799,-33.31225,1.14615,11.1485,11.346
10,20.75,1.877210819,-24.49472065,-0.04340115,0.180210041,403.5216469,0.8791739,9.3959,9.23445,81.857332616,2.02121157785,0.669155,-0.48787,-0.56423,-1.901,1.2865,1.14705,0.328905,-31.2235,1.125125,11.1145,11.3395
10,21.25,1.915533801,-27.41555428,-0.119981399,0.1765644485,404.31105,0.8971978,9.0737,8.94725,82.298965036,1.86535709585,0.71187,-0.487935,-0.56424,-1.76555,1.1073,1.14425,0.32792,-29.5212,1.187175,11.0725,11.3315
10,21.75,1.686669479,-24.586574975,1.402420515,0.1729495,404.8046266,0.900809864,8.6959,8.59885,83.2770429685,1.79726708175,0.700625,-0.48791,-0.56534,-1.7657,1.0504,1.1414,0.325675,-29.7977,1.18225,11.062,11.31
10,22.25,1.8327861875,-26.68317717,0.528949065,0.1761536,404.9629165,0.8673217,8.6369,8.4755,84.17019983,1.6723915699,0.70708,-0.48798,-0.56536,-1.57575,1.0909,1.14595,0.326135,-28.5517,1.1818,11.009,11.296
10,22.75,1.975101698,-30.31480671,0.9395136545,0.16777565,405.7598,0.87249725,8.4978,8.36065,84.354318675,1.6952337923,0.68083,-0.48796,-0.5598,-1.44105,1.2868,1.15245,0.327075,-27.4919,1.2299525,10.956,11.25
10,23.25,1.65780407,-29.24604716,0.569837402,0.1584189,406.33507215,0.8070458,8.3656,8.20585,84.739768787,1.5403295765,0.62312,-0.48793,-0.56423,-1.627,1.1561,1.15755,0.32802,-25.9998,1.20315,10.887,11.211
10,23.75,1.740418519,-26.80021089,0.1876676385,0.1686452,406.6382174,0.8515308435,8.18195,8.04505,84.8229159815,1.5337376088,0.69708,-0.48794,-0.56416,-1.26895,1.5227,1.15135,0.3288,-24.6103,1.1501,10.8425,11.1805
11,0.25,1.3755466355,-30.497156395,0.1668140995,0.179914399,407.6169,0.8701354,1.9919,1.5884,74.5816374885,1.6654608156,0.76082,-0.490425,-0.56795,-1.0044,1.3044,1.2389,0.333625,-28.969,1.57695,5.662,6.3689
11,0.75,1.289484499,-26.74529283,0.403482716,0.1827526,408.2558,0.8832863585,1.9129,1.6516,74.7129147105,1.62621655125,0.73208,-0.4885,-0.56918,-0.81825,1.6293,1.242,0.33637,-28.522,1.576925,5.6559,6.343
11,1.25,1.3765659395,-27.74712669,1.577646161,0.1842843,408.07335,0.9185865,1.7427,1.4484,74.7925630635,1.6171029261,0.77417,-0.4897,-0.56813,-0.87715,1.5972,1.23865,0.336355,-28.944,1.5916,5.6023,6.3052
11,1.75,1.281140465,-28.72444889,-0.605082777,0.1565306,408.0548164,0.814645022,1.7216,1.4892,75.071051526,1.5550235602,0.71417,-0.48848,-0.56961,-0.89448,1.3163,1.2431,0.337225,-31.351,1.6057,5.5827,6.294
11,2.25,1.172552136,-26.41284663,0.222881077,0.15903,408.26854115,0.814966143,1.614,1.2927,75.569548336,1.5037446838,0.67999,-0.48869,-0.57117,-0.93624,1.308,1.2425,0.33636,-28.04945,1.60425,5.5764,6.2579
11,2.75,1.186596965,-27.42801669,0.33053948,0.1734816,408.2438,0.9166589805,1.5816,1.2663,75.172987464,1.49689866655,0.72417,-0.48847,-0.56954,-0.87686,1.21415,1.2489,0.33633,-27.082,1.613675,5.5452,6.2339
11,3.25,1.1444657275,-25.78468631,0.495778072,0.179990641,408.7548,0.82467535,1.4222,1.0994,75.9830758885,1.4103907315,0.68667,-0.48843,-0.56795,-0.94446,1.21835,1.2462,0.33728,-27.231,1.6111,5.5343,6.2141
11,3.75,1.327147576,-24.63056132,-0.2259140075,0.174025198,408.5748,0.8316434435,1.537333333,1.3778,77.571861907,1.4230404069,0.73082,-0.488435,-0.56806,-0.88605,1.26265,1.24795,0.3382,-26.133,1.627625,5.5384,6.2003
11,4.25,1.1641779365,-25.05898393,-0.016731656,0.171290096,408.4358,0.8403385,1.3364,1.148,77.5245108865,1.4012086938,0.71458,-0.488425,-0.56795,-0.91964,1.2549,1.24975,0.3377,-26.983,1.61485,5.4986,6.1759
11,4.75,1.283558703,-24.74858472,0.8647951125,0.168452893,408.65514235,0.8320234,1.1853,0.97193,78.5270148655,1.34797620865,0.62874,-0.48843,-0.56952,-0.75058,1.2181,1.2489,0.33908,-25.9959,1.62015,5.4759,6.155
11,5.25,1.2020312315,-28.92577991,0.660005565,0.164378737,408.5011211,0.8527799,1.0914,0.87746,77.7100353385,1.3043664217,0.64666,-0.4884,-0.56798,-0.61601,1.2956,1.2473,0.3382,-25.2769,1.6281,5.458,6.1364
11,5.75,1.3878998795,-24.423794715,1.205420577,0.1606221,408.5381519,0.8406054,1.0226,0.74375,78.7566652595,1.2360302871,0.68041,-0.48835,-0.56794,-0.70852,1.21845,1.24645,0.338155,-24.5558,1.62465,5.4291,6.1177
11,6.25,1.354213632,-25.37941485,1.68056093,0.1738225,408.5746201,0.83529835,1.0095833335,0.72822,79.714837811,1.28508669915,0.73041,0.59261,-0.52853,0,1.5445,1.32955,0.35984,-24.93107,1.800375,5.4045,6.1065
11,6.75,1.156733892,-24.8248601,0.533124439,0.1886393,408.6097987,0.8407279,1.0209,0.74073,79.7942270185,1.27746145855,0.63041,13.6445,0.54585,5.4831,2.7188,12.2955,8.5832,-16.5734,5.111225,5.3811,6.0934
11,7.25,1.1224776435,-18.92544708,0.945619084,0.204013347,408.8144104,0.820567312,1.1619,0.85839,78.681466215,1.3179656387,0.67249,53.884,2.8195,23.104,4.8498,50.712,46.3635,-0.637,15.3625,5.3486,6.0674
11,7.75,0.961727898,-1.950194072,1.3486217,0.191352593,408.7286,0.7855076915,1.7837,1.4202,76.1365846025,1.546114575,0.61291,130.235,7.8989,67.304,11.23,124.88,93.4835,19.7159,26.747,5.3407,6.0474
11,8.25,0.8850522,16.63228458,2.118566967,0.202348425,408.33295,0.695228853,2.1726,1.9341,73.510694651,1.7276767111,0.60833,224.255,13.307,118.18,17.1065,216.49,127.14,58.66,38.32125,5.3445,5.9963
11,8.75,0.881623084,33.256822985,6.310193084,0.20781905,408.0774,0.714501747,2.7045,2.4676,71.3162567995,2.02082541825,0.56541,324.55,18.798,170.97,21.9175,329.515,150.09,97.271,57.528,5.3772,5.9844
11,9.25,0.899877295,52.977338845,8.0681024515,0.2419963,407.0146061,0.8407862,3.4522,3.1135,68.200708414,2.2834523562,0.66249,421.83,25.888,222.59,29.317,437.68,177.315,127.4345,74.70675,5.4041,5.971
11,9.75,0.804470263,76.49418812,11.54652987,0.298386,406.5215,0.9871027,4.0261,3.8043,65.783031965,2.5292254231,0.80749,514.705,32.207,270.65,34.1945,522.445,202.04,168.264,90.5965,5.4362,5.973
11,10.25,0.787059879,89.585058505,15.740706805,0.3309453,405.6581,1.136465,4.4943,4.1193,63.2495869,2.8041898786,0.95562,569.175,35.682,313.095,36.6115,595.71,233.24,187.4915,106.955,5.4342,5.9754
11,10.75,0.736157329,104.5845025,16.930890145,0.36724205,404.7670165,1.146625,4.9325,4.69655,60.2537331065,3.13350958655,1.07855,583.29,37.058,304.965,36.7345,604.19,252.68,197.7355,155.095,5.5212,6.02045
11,11.25,0.738577563,124.7622172,19.306221945,0.425188,404.2344,1.304058,5.38385,5.2418,58.0625905285,3.3756832924,1.1754,609.32,37.181,315.54,37.862,612.57,249.54,204.2044,157.575,5.6147,6.0335
11,11.75,0.5404660205,122.2191009,18.1782303,0.4675128,403.4031979,1.502,5.7884,5.791,56.848308144,3.57107013735,1.4025,597.465,40.975,315.09,39.225,601.765,252.325,203.829,152.595,5.6695,6.0747
11,12.25,0.6627113395,112.41368835,19.56404782,0.47828895,403.58678805,1.616905923,6.1608,6.087,55.940268024,3.7284304029,1.4142,609.755,39.223,322.55,39.414,603.3,233.055,197.95,151.185,5.7486,6.1176
11,12.75,0.725915785,113.3138466,19.946271245,0.5025992,402.9904,1.659794,6.27075,6.2952,55.3893276175,3.90070493885,1.5096,591.56,37.949,309.04,36.075,559.955,219.68,192.64,134.9,5.8106,6.1419
11,13.25,0.640171101,92.624881,18.79669845,0.47801295,402.7976,1.667485,6.5715,6.6601,54.151550912,3.9228996183,1.5912,505.38,34.412,262.41,33.656,487.255,203.195,155.28,115.315,5.9195,6.2195
11,13.75,0.520041987,75.981332685,16.28579408,0.493506,402.56270575,1.6675085,6.61555,6.8419,52.665597216,4.1053171113,1.6317,438.3,26.586,236.24,30.325,406.67,189.43,129.929,74.671,6.0727,6.2751
11,14.25,0.4663221605,53.89446805,14.934220875,0.4934398,402.668,1.6134760545,6.639,6.9033,53.0054218685,4.1541091087,1.6354,330.42,20.597,175.61,23.32,322.005,152.84,88.418,58.194,6.1941,6.3229
11,14.75,0.563257877,30.11202291,10.40286173,0.44906095,402.678163,1.613584021,6.4401,6.771,53.733268252,4.0824075084,1.5112,248.51,15.613,131.8,19.145,235.12,122.525,50.419,43.14925,6.2422,6.3718
11,15.25,0.644916166,8.6176499175,7.996054426,0.398607825,402.72510875,1.530892,6.2111,6.5055,54.314011049,3.78077971635,1.4029,145.9,8.6295,75.618,11.195,132.24,90.539,12.2084,29.03425,6.2657,6.4281
11,15.75,0.709243608,-14.52587167,3.597722955,0.361502,403.25001475,1.435535,5.73455,5.7442,55.985761936,3.4701748683,1.37,53.5975,2.6452,21.227,3.7867,47.939,43.8055,-16.666,15.321,6.2991,6.4707
11,16.25,0.768288211,-22.54947434,2.022545869,0.264896698,403.7606025,1.5409255,5.1044,5.0765,57.9682352305,3.27113108825,1.4121,13.5,0.32211,4.7291,2.1318,9.15595,6.0137,-37.6435,4.5194,6.2726,6.4851
11,16.75,0.778762835,-23.77997529,1.298624339,0.24617765,404.08,1.4116728405,4.6008,4.6061,60.2511924975,3.11075173285,1.2442,0.33128,-0.56602,-0.75036,0.96226,1.2631,0.33361,-41.4879,1.551375,6.2258,6.511
11,17.25,1.011904142,-23.411385495,1.220954763,0.2279990035,404.5100837,1.4001578915,4.231,4.13895,62.028160389,2.9113655514,1.1804,-0.4909,-0.576015,-1.8042,0.99751,1.19905,0.32896,-39.38515,1.35155,6.15925,6.5099
11,17.75,1.0398888455,-22.780509395,1.245116676,0.2074648,404.89645,1.2514597725,4.1181,3.8656,63.382665642,2.7249056857,1.07605,-0.49446,-0.580195,-1.66475,1.16095,1.19215,0.32983,-41.22515,1.37655,6.10925,6.5049
11,18.25,1.15222035,-24.494857365,0.81408358,0.22262745,405.5411754,1.1293855,3.8878,3.57665,64.684506406,2.4470329423,0.954585,-0.50006,-0.58352,-1.77485,1.29545,1.203,0.32993,-40.01025,1.427925,6.04155,6.488
11,18.75,1.109502052,-25.56046937,0.7036686685,0.2066445425,405.9151514,1.2309450795,3.57125,3.3369,65.181723878,2.37815897025,1.0202,-0.50006,-0.59587,-1.53465,1.3768,1.21085,0.33078,-41.613,1.4585,5.97785,6.48135
11,19.25,1.025847012,-24.35831216,0.4001823785,0.210455813,406.15,1.03888699,3.4628,3.17675,66.3771447495,2.3023587154,0.95937,-0.496345,-0.57681,-1.44555,1.1322,1.2185,0.3308,-38.0086,1.46175,5.92085,6.469
11,19.75,1.258138212,-24.746593715,0.287076993,0.1944624,406.43335,0.992490082,2.99725,2.7539,67.4285298215,2.1915660676,0.86958,-0.49651,-0.58186,-1.5303,1.332,1.2203,0.330835,-40.46935,1.49205,5.8555,6.4591
11,20.25,1.153366216,-27.12682299,0.467393654,0.20362038,406.6023,1.126126,2.8152,2.61955,68.5921008,2.1249646698,0.858125,-0.49784,-0.57637,-1.31135,1.3278,1.21835,0.33171,-37.92335,1.503525,5.82055,6.4263
11,20.75,1.134028854,-22.71605696,0.019847947,0.187759269,406.8042,1.019137964,2.796,2.5579,69.52419845,2.092131231,0.827285,-0.50013,-0.58173,-1.286,1.2957,1.22165,0.33171,-34.751,1.51745,5.7785,6.40295
11,21.25,1.17540424,-29.434227135,0.514195029,0.19718465,406.8596975,0.997301323,2.56145,2.38395,71.0776865085,1.99140419485,0.75854,-0.4964,-0.57576,-0.949095,1.06705,1.22815,0.331765,-32.49175,1.54345,5.7362,6.35175
11,21.75,1.097553383,-25.85305266,1.141015894,0.216672505,407.22202155,1.072375,2.56535,2.3562,70.9721675265,1.96942068055,0.86479,-0.4936,-0.57877,-1.0624,1.2051,1.22535,0.33263,-29.745,1.542075,5.7115,6.3279
11,22.25,1.282699194,-28.09244058,0.076730549,0.2515545,407.28384475,0.98975245,2.4735,2.2171,70.9564187675,1.93121897975,0.85041,-0.49242,-0.58136,-1.0036,1.1167,1.23035,0.33264,-28.004,1.572125,5.661,6.3049
11,22.75,1.2035337645,-24.6454191,0.1147321445,0.1989091,407.5065,1.0557605,2.2385,1.88875,71.9030204095,1.84412873215,0.815625,-0.48987,-0.57444,-1.0923,1.0507,1.2368,0.334095,-30.52255,1.57845,5.6481,6.29215
11,23.25,1.04227988,-24.13629796,0.4852176095,0.196522999,407.80563415,0.9423396,2.1,1.9034,73.167179764,1.8189445867,0.75603,-0.48938,-0.56943,-1.1889,0.97804,1.2394,0.332695,-29.0385,1.570425,5.61085,6.25685
11,23.75,1.218712208,-26.06605189,-0.012404204,0.1869484685,408.1158,0.972506729,1.7705,1.4329,72.976361094,1.74103851755,0.719155,-0.48967,-0.56937,-1.1221,1.1085,1.2329,0.33368,-29.1674,1.594475,5.5861,6.2353
12,0.25,0.673706021,-26.67389638,0.183714,0.2365508,409.44122705,1.027985648,-2.68715,-3.02685,75.230261566,0.9756340475,0.72395,-0.48835,-0.56785,-0.063275,2.6805,1.2951,0.334155,-20.4602,1.68955,1.5477,2.1085
12,0.75,0.770715384,-29.501107825,-0.303002032,0.22439189,410.0788507,1.065489023,-2.65105,-2.9957,75.272802195,0.9562983795,0.81979,-0.488365,-0.56686,-0.10557,2.6808,1.29925,0.3338,-21.1905,1.6923,1.5446,2.10805
12,1.25,0.696521057,-28.84288311,-0.3744586835,0.23379665,409.96277075,1.08774,-2.8075,-3.1445,75.909019805,0.9584999737,0.727915,-0.48838,-0.567695,-0.126535,2.5766,1.29645,0.333605,-20.07275,1.693875,1.54575,2.1051
12,1.75,0.8083505965,-27.44176586,-0.146320034,0.251128213,410.0408981,1.140046378,-3.03415,-3.2799,75.635453646,0.952494775,0.76729,-0.48843,-0.567,-0.143615,2.617,1.29625,0.33269,-20.19455,1.689425,1.54065,2.10015
12,2.25,0.5242596095,-23.01813068,0.297176912,0.2161869595,410.25327395,1.1013516425,-3.1205,-3.346,76.040675644,0.929867313,0.688535,-0.48835,-0.567095,-0.168675,2.5276,1.2954,0.332305,-20.887,1.697025,1.53575,2.09765
12,2.75,0.633249334,-33.11004917,-0.773620296,0.2373786,410.4927268,1.1142605,-3.0899,-3.3835,76.432836466,0.9403152691,0.81062,-0.488415,-0.566845,-0.15607,2.4964,1.29615,0.33196,-20.0545,1.69735,1.535,2.09005
12,3.25,0.7355725565,-32.83319092,0.395907946,0.231453108,410.3678835,1.063143,-3.1839,-3.46385,76.48010259,0.9071089056,0.689365,-0.488365,-0.56688,-0.210985,2.4375,1.29875,0.33292,-20.4414,1.698025,1.5372,2.08315
12,3.75,0.7803904075,-28.19700702,-0.2699414965,0.245581879,410.227237,1.070713,-3.3915,-3.5738,77.346796667,0.9175862478,0.742705,-0.488375,-0.56695,-0.088615,2.3481,1.2988,0.33265,-20.41955,1.6974,1.5354,2.07975
12,4.25,0.726498867,-28.16218199,-0.144428627,0.2481056765,410.2568908,1.135293,-3.3496,-3.6113,77.495537826,0.8972769486,0.776865,-0.48845,-0.56686,-0.139305,2.3647,1.2943,0.3318,-20.65845,1.694625,1.5385,2.07085
12,4.75,0.778971127,-31.806318205,-0.035398196,0.2532886,410.094479,1.311224243,-3.2759,-3.56405,78.123302339,0.9044980382,0.748535,-0.488395,-0.566845,-0.13492,2.3641,1.29755,0.330965,-19.79735,1.6981,1.52965,2.06515
12,5.25,0.782782051,-31.536919845,-0.5354755215,0.2539525035,410.47877145,1.205640716,-3.3716,-3.661,78.563589882,0.9065656948,0.6775,-0.48837,-0.56676,-0.11812,2.4049,1.2954,0.331895,-18.328065,1.701075,1.53225,2.05745
12,5.75,0.779940745,-28.74486041,0.673126967,0.2517738705,410.10007695,1.046379941,-3.5445,-3.8202,79.016045264,0.8765396228,0.69812,-0.488355,-0.56686,-0.15183,2.4457,1.292,0.33192,-18.437675,1.699475,1.53285,2.05345
12,6.25,0.759221137,-28.81484416,0.188190365,0.2679152,410.29105,1.085199254,-3.5151,-3.814,79.274048699,0.86771886595,0.69312,-0.48835,-0.56675,-0.10123,2.3642,1.294,0.331905,-18.57665,1.70095,1.52175,2.05525
12,6.75,0.645367773,-28.75796851,-0.585376823,0.223136318,410.0367,1.11689,-3.6309,-3.8946,78.4381871695,0.8721712382,0.650415,0.068585,-0.56604,0,2.4933,1.31415,0.33464,-19.018,1.7645,1.5258,2.0655
12,7.25,0.751710314,-31.03623781,0.6405453145,0.212842171,409.9865139,1.0305895075,-3.8369,-4.0745,80.390780675,0.81416363545,0.63833,7.4917,0.50744,3.2605,2.9333,5.9781,3.09155,-15.54425,3.592825,1.52305,2.05315
12,7.75,0.515633676,-19.559804405,0.763212455,0.229102507,409.9265,1.024724,-3.8017,-4.1272,79.506381585,0.7964695053,0.727285,36.37,3.73805,16.898,5.0843,34.502,30.5525,-3.88025,10.51675,1.52375,2.0598
12,8.25,0.788638478,-8.765539081,0.746959912,0.23561115,409.9554,1.03844248,-3.17325,-3.5524,78.5221723195,0.88911526945,0.57499,93.262,10.488,54.416,10.913,89.604,76.159,12.38483,20.71225,1.51485,2.0453
12,8.75,0.671348637,8.583219379,2.565020925,0.2398342,409.9675,0.907130295,-2.855,-3.0689,74.356542628,1.0186144589,0.575825,149.93,19.0415,93.2635,17.243,146.45,107.835,39.96805,30.971,1.5068,2.0582
12,9.25,0.786756451,27.58415655,4.107543426,0.2704241475,409.74035,0.9258772,-2.3229,-2.56685,72.267650896,1.2375777726,0.559995,231.775,26.5195,125.695,22.68,215.725,131.39,66.009,39.35675,1.5145,2.04775
12,9.75,0.669517001,39.941528875,5.128592318,0.2573359325,409.6495,1.030573413,-2.09735,-2.31755,70.684139876,1.34228750065,0.721875,286.65,32.1645,157.94,27.909,270.49,156.515,92.771,50.106,1.5091,2.0439
12,10.25,0.7133620005,54.986997015,6.0344298025,0.310306618,409.2114,1.177293,-1.64035,-2.0704,68.6386272335,1.48964230685,0.67479,316.555,37.102,180.9,30.835,298.275,181.475,106.724,61.11975,1.52215,2.03515
12,10.75,0.738489198,78.706425705,7.318179679,0.34057829,408.9246,1.305438749,-1.43975,-1.63305,66.747834725,1.58978583365,0.906875,369.04,40.4215,198.36,32.514,366.065,190.35,120.362,76.4025,1.526,2.03895
12,11.25,0.700140346,82.60095488,9.425676381,0.3341297,408.7459,1.270088278,-1.16345,-1.4151,63.406702784,1.77552369545,0.886455,395.51,41.676,223.235,34.186,368.87,188.43,131.776,81.815,1.53585,2.04245
12,11.75,0.6052963355,82.254709855,8.730489026,0.402924,408.3510484,1.3964985925,-0.727285,-1.0417,62.435528431,1.873351377,1.04185,373.08,44.4785,203.615,35.674,344.05,194.655,119.854,82.09075,1.5327,2.0338
12,12.25,0.543880864,80.0515374,9.157716527,0.434960767,408.25495205,1.452323,-0.67163,-0.89779,61.423900214,1.9446951867,1.1469,353.43,43.5755,193,32.839,327.79,185.76,111.8845,85.70975,1.5229,2.0221
12,12.75,0.601147434,77.37705106,7.2692826475,0.44299975,408.32975,1.535772469,-0.47143,-0.72426,61.032956012,1.9745989676,1.4048,324.755,39.412,177.11,31.773,301.465,178.385,106.2385,83.08025,1.53105,2.02955
12,13.25,0.6152130435,65.87726958,8.6369764855,0.44241983,408.1760059,1.478571606,-0.33668,-0.49904,60.933321965,2.0008268053,1.3665,299.455,35.9785,161.305,30.366,275.83,162.81,93.2105,69.19675,1.5322,2.04045
12,13.75,0.601604044,53.38853412,7.2737363455,0.4302497,407.9083,1.6582945,-0.3158,-0.52161,59.709455019,2.0207363891,1.44395,264.625,28.4735,141.335,25.28,234.1,148.47,69.928,47.604,1.5594,2.06075
12,14.25,0.542435272,38.30359911,4.809106352,0.4513087,407.9302,1.586772226,-0.39115,-0.532935,60.353529659,2.0755661063,1.33565,205.275,23.4225,109.835,19.716,181.82,129.055,50.113,40.037,1.56955,2.099
12,14.75,0.57063599,18.92181836,4.001182474,0.4306813,407.78375495,1.59771,-0.39066,-0.586055,61.543314876,2.0416836365,1.33335,142.405,16.255,75.4125,14.862,123.77,100.84,25.57935,28.02225,1.5642,2.10965
12,15.25,0.476288185,-3.230204369,2.010244601,0.368845288,408.14408185,1.485771346,-0.56138,-0.76939,61.781038782,1.9658738098,1.2342,82.301,8.227,42.3435,8.9176,68.629,62.091,0.759855,18.55525,1.5722,2.1124
12,15.75,0.5381282315,-14.88979541,1.303250039,0.3188534,408.2615174,1.427236,-0.815285,-1.034,62.75310317,1.8421871994,1.1425,30.0095,2.50675,13.0285,4.0554,24.291,20.0005,-16.8925,7.663375,1.57785,2.10585
12,16.25,0.560477172,-17.383718445,0.791135089,0.2635931,408.4108973,1.390349,-1.2177,-1.36475,64.268422075,1.7384757753,1.0631,4.2631,-0.053445,1.1224,2.9089,2.6086,0.730745,-26.968595,2.557075,1.5736,2.1076
12,16.75,0.562566124,-19.77634846,0.457203676,0.246740846,408.5266192,1.34476856,-1.498,-1.6957,65.290688206,1.6470074113,1.0183,-0.445255,-0.568135,-0.27414,2.6423,1.2773,0.333565,-29.2081,1.6773,1.5694,2.10055
12,17.25,0.612995327,-22.916028675,-0.001748618,0.2331693,408.5952078,1.281883614,-1.6431,-1.8609,66.824590778,1.5539496325,0.995615,-0.48843,-0.56938,-0.37536,2.6404,1.27745,0.333665,-27.77485,1.66535,1.5672,2.1005
12,17.75,0.7047917485,-25.16389144,0.6070565085,0.2278895,408.7831672,1.176907228,-1.7757,-2.00775,67.675035763,1.4764230753,1.0123,-0.48843,-0.572235,-0.36273,2.6727,1.28365,0.332655,-27.21345,1.672325,1.56195,2.0914
12,18.25,0.742617302,-23.463717375,0.538923054,0.21124184,408.833995,1.134076943,-1.87565,-2.12305,68.931014289,1.42318908545,0.903325,-0.488355,-0.569785,-0.22362,2.5285,1.27945,0.33326,-27.219,1.6798,1.55985,2.08265
12,18.75,0.589669447,-22.96439452,-0.150854232,0.2215189295,408.9378508,1.176286,-2.1213,-2.29125,69.7790048065,1.33994219,0.804575,-0.48843,-0.56802,-0.244575,2.5241,1.2838,0.33315,-27.8182,1.6776,1.5537,2.07275
12,19.25,0.738590167,-25.94008959,0.10728834,0.2580478,409.07131655,1.189886377,-2.092,-2.4672,70.986684895,1.26526548925,0.815405,-0.488435,-0.568125,-0.23204,2.5504,1.2804,0.33496,-24.64,1.6803,1.54495,2.0634
12,19.75,0.526495807,-23.28180523,-0.221683209,0.249188507,409.2165,1.116431383,-2.244,-2.56485,71.8030727275,1.2183097851,0.887915,-0.48852,-0.56805,-0.139265,2.6563,1.2825,0.33454,-25.4127,1.6861,1.5452,2.0492
12,20.25,0.662297772,-25.410262605,-0.295251168,0.239713,409.414,1.1348200725,-2.4882,-2.78745,72.453497106,1.2004981312,0.80041,-0.4886,-0.56781,-0.088605,2.6713,1.28125,0.33499,-25.4248,1.68415,1.5426,2.0404
12,20.75,0.686491435,-21.49329259,0.111035796,0.2314851865,409.2307672,1.028762857,-2.6804,-2.99985,72.631601983,1.1914188017,0.74166,-0.48843,-0.568545,-0.15189,2.6483,1.28615,0.33464,-23.478,1.6826,1.5423,2.0364
12,21.25,0.6279062955,-27.39360452,0.0444982475,0.2240667,409.348,1.15931,-2.8282,-3.1189,72.849594299,1.1393772195,0.841455,-0.48837,-0.568155,-0.16455,2.6092,1.2885,0.335035,-23.55365,1.68385,1.5442,2.04195
12,21.75,0.595477114,-27.26829885,0.529522886,0.2290362,409.3873923,1.09944,-3.02335,-3.27725,73.184212315,1.1462988713,0.8875,-0.48842,-0.56785,-0.194095,2.6495,1.2888,0.334645,-24.27635,1.686675,1.53065,2.05055
12,22.25,0.699668029,-25.27918782,-0.624452226,0.214721398,409.3207,1.130728,-3.07305,-3.27505,74.163290085,1.0957301862,0.82854,-0.48842,-0.5674,-0.20662,2.7066,1.29005,0.33556,-24.8467,1.6924,1.52795,2.04885
12,22.75,0.6684410725,-27.45928347,-0.081314027,0.2205886595,409.3380842,1.001371,-3.032,-3.45325,74.961828532,1.0207297997,0.798125,-0.488415,-0.56775,-0.185665,2.6501,1.29185,0.33504,-22.82605,1.6972,1.52515,2.04595
