DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
4,22.75,397.943,-0.5669654,2.7604525,-0.4409558,-62.044775,-7.28469275,96.35511,39.57496,0.11805,-4.044775,0.00511918875,235.9342,290.49075,-82.669435,-19.693315,-11.458815,-0.5415874,0.03332,0.35412335,-2.9617,-3.074725,-2.8606,0.1669722152,0.0168091283
4,23.25,398.583,-0.86174055,2.7711475,-0.781952,-60.557215,-6.600688,96.351125,41.358655,-0.73025,-4.58505,0.00433109625,234.3369,288.72135,-81.95353,-17.69439,-12.88032,-0.532341375,0.038445,0.1827773,-3.492,-3.58325,-3.5043,0.237822863025,0.018821965125
4,23.75,400.284,-0.49893175,2.823925,-0.4182871,-67.58596,-6.9680205,96.32622,44.02614,-0.59315,-4.612625,0.0058855405,233.26,288.20665,-80.16234,-18.94975,-12.45138,-0.386746875,0.02394,0.2336859,-4.238,-4.30625,-4.2417,0.32547739335,0.022127041825
5,0.25,392.4794,-1.59833325,4.8479275,-1.234168,-48.51209,-10.188374,96.647215,46.100195,7.6911,3.4442,0.00720352825,265.56065,325.82575,-78.774005,-25.958,-15.29659,-0.46899415,0.032665,0.209712,4.159475,4.339,3.994025,0.41132143565,0.028935523875
5,0.75,392.19575,-0.443374225,5.058715,-0.911654825,-50.2476175,-6.885468,96.620065,49.86599,7.5483,3.184025,0.00287077375,264.92335,324.0403,-78.27009,-24.9389,-16.163015,-0.2898935,0.0328075,0.21524105,4.187775,4.3318,4.02825,0.416209697925,0.026612256
5,1.25,393.878,-0.906365125,5.091695,-1.00725815,-47.57794,-9.41824,96.618785,49.42912,6.6421,2.59965,0.00177797475,265.004,322.46125,-78.0095625,-26.698695,-15.2092125,-0.3305253,0.03888,0.27283425,4.1774,4.244375,4.1215,0.429690436,0.02977849325
5,1.75,394.263375,-1.238127,4.95612,-1.34588625,-40.303825,-10.74225,96.62653,49.745635,6.6088,1.92705,0.002522916,268.78725,320.848,-77.22655,-25.3806975,-15.71325,-0.4048152,0.036455,0.21511835,3.816,3.91675,3.513,0.4120357108,0.02926708475
5,2.25,394.80475,-1.25254,5.0232425,-0.8858698,-42.2792475,-10.624625,96.61769,49.1797775,6.5715,2.041775,0.00132642725,267.06575,323.456625,-77.209925,-26.130265,-15.903725,-0.464258325,0.03151,0.31564675,3.3874,3.479375,2.876525,0.39132501375,0.02083393675
5,2.75,394.40775,-1.793935,4.83518,-1.99394675,-44.32125,-9.71661,96.542815,50.7255725,6.4559,1.768825,0.00610440725,264.38825,320.846125,-75.38725,-23.6251425,-15.4341875,-0.5394864,0.04732,0.36307505,3.7066,3.762375,3.24505,0.3888244992,0.0242952662
5,3.25,394.60175,-1.06818415,4.8292025,-1.71451775,-39.8320275,-8.40139,96.53209,51.1092775,5.81865,1.603525,0.0030809855,261.300125,317.907625,-76.6199125,-23.191305,-14.1524,-0.521334025,0.039285,0.26802205,3.89,4.0671,3.92825,0.4517877516,0.025623247825
5,3.75,393.662075,-1.285464,4.75642,-0.927157275,-45.03558,-18.21609,96.52717,53.8421075,5.8058,1.575675,0.00069280025,259.0665,315.5185,-75.4110625,-24.3564275,-14.6164125,-0.3901629,0.038495,0.29074285,3.419,3.82545,3.318725,0.3957719264,0.02256487785
5,4.25,393.7458,-1.59016375,4.7679325,-1.9186225,-46.344,-9.9573965,96.549115,53.3021,5.20635,1.195725,0.0002038904,256.748375,313.710125,-75.214225,-24.3488625,-14.4283625,-0.302086375,0.0363925,0.20994355,2.8752,3.44695,2.7557,0.351553352375,0.0178716101
5,4.75,395.50765,-1.048377,4.810055,-1.751786,-47.43808,-6.170742,96.518125,54.58843,5.0249,0.76635,-5.04031499999999e-05,256.541125,312.86775,-72.3825375,-20.3028575,-14.538525,-0.571152975,0.0306,0.3126603,2.4958,2.351875,2.2877,0.429035676,0.024487870875
5,5.25,395.5792,-1.3775845,4.82726625,-1.836077,-41.0785,-8.3796745,96.5012975,55.5729425,5.02745,0.641775,-4.46641e-05,258.478875,314.267375,-61.0121,-8.7472895,-11.86685,-0.4355112,0.0329375,0.236509025,2.239,2.10325,1.968,0.36886244355,0.027826966475
5,5.75,395.57725,-2.368416,4.949375,-1.699825,-30.00456,-5.0037825,96.51509,54.5655925,5.06475,1.707375,-4.61443499999999e-05,261.056875,320.84025,-26.702725,-4.09781475,-9.76084625,-0.3352375,0.0463,0.2516646,3.0032,4.1636,2.4877,0.3166815432,0.03846675275
5,6.25,395.686,-1.457818,5.1793225,-1.67031,-26.96581,2.5293925,96.52651,50.8297775,6.57,3.301925,0.0025070511,266.14375,335.393875,6.53919,-2.8944505,-8.0722825,-0.41825195,0.062905,0.4917559,4.9298,5.11395,3.863,0.221355311,0.050424849125
5,6.75,395.54975,-3.213195,4.918843,-1.9778875,-30.04468,7.605586,96.555545,47.84656,7.72985,3.699625,0.00019253185,271.588875,342.4295,26.18985,20.5102375,-7.08857125,-0.333509775,0.088285,0.8575801,6.14125,6.0655,5.65825,0.242133632025,0.0621138105
5,7.25,394.3725,-2.72814125,5.13564175,-1.91858975,-19.643995,3.632546,96.52264,43.5983,8.9439,4.43325,0.000286726625,267.847375,344.722125,33.1367,23.6261,-5.98895875,-0.32178915,0.091893525,0.96939125,6.95825,6.825,6.41575,0.27636057675,0.06825754575
5,7.75,391.38135,-3.57636725,5.10162725,-1.21508875,-4.36003595,11.160125,96.51345,40.044415,9.304,4.92645,0.0044853715,273.1112,352.4783,36.71743,25.380435,-4.166198,-0.49547415,0.1170145,1.06452,7.7335,7.7754,7.3365,0.299808197975,0.075686388675
5,8.25,392.257825,-3.8250335,5.14943,-1.055409,-27.7776125,13.430345,96.54472,36.617265,9.23,5.1137,0.0054589815,278.81975,353.750375,41.452375,27.671455,-2.95264,-0.4153975,0.12002375,0.95995105,8.451875,8.8275,8.5857,0.348821727275,0.0812426511
5,8.75,391.899975,-5.032288,5.0788025,-1.277597,0.748870225,22.544345,96.542845,33.474135,9.690675,5.3655,0.0051829185,277.26375,354.565875,54.7441375,55.880265,-2.6344125,-0.592263825,0.1495546,1.12356715,9.738,9.91945,9.367,0.325003919,0.10339815675
5,9.25,392.921125,-5.331807,4.9805275,-1.12710825,3.64373325,18.15371,96.51174,31.29296,10.63335,5.6167,0.0089492645,277.659625,357.07425,67.7866875,46.66039,-2.2393025,-0.47666655,0.134776375,0.989878425,10.90925,10.56325,10.2605,0.4595548102,0.10663176995
5,9.75,391.7984,-5.3782955,4.854038,-1.3193205,4.81363625,17.9315425,96.51045,28.53119,10.934,5.97555,0.011546085,282.023625,359.4615,76.9917125,84.162765,-1.157838,-0.50311835,0.138011,1.0140145,11.67175,11.419375,11.196375,0.4080324036,0.0955265612
5,10.25,389.064375,-6.04681,4.6092295,-0.58550155,7.26114275,18.93228,96.5329,25.9267325,11.2155,6.40245,0.0172117475,289.6071,361.6372,55.67706,75.488935,-0.1934553,-0.467065,0.166823,1.329025,11.65755,12.2479,11.5245,0.3982013646,0.09840384165
5,10.75,387.989425,-7.73382,4.565895,-0.2840764,11.26055,21.8447425,96.5037,25.331645,11.711,6.74025,0.02253175,286.70325,363.11845,81.31933,96.53655,0.0870614950000002,-0.5066742,0.1936795,1.28193,11.5562,12.0662,11.1965,0.37079533225,0.0810425603
5,11.25,389.2165,-7.61147,4.5756625,-0.697576875,7.1566735,24.03041,96.4664175,24.6228625,11.692425,6.983275,0.0306092825,288.0642,364.115725,96.1107925,90.12095,0.757822375000001,-0.4922441,0.168194,1.362389,11.3445,11.55925,10.72905,0.3803582612,0.115139723
5,11.75,387.461825,-7.61724,4.53050875,-0.4779463,10.49822,15.4853,96.44035,22.75996,11.7555,7.25025,0.025805455,289.3741,365.656625,110.783475,114.548,1.661229,-0.530412925,0.153344625,1.344,11.665725,11.757275,10.969,0.537435018175,0.1099003153
5,12.25,387.7827,-7.5369045,4.54718325,-1.123575,10.616765,15.77429,96.45944,22.287245,11.86365,7.076575,0.026492335,290.4368,366.7686,98.0936,104.036,1.123296,-0.51884255,0.1485449,1.392183,11.538,11.64065,10.72275,0.3294458295,0.09735652675
5,12.75,388.2308,-8.5261765,4.51617,-0.358237,7.600975,14.9727275,96.44559,20.9618325,11.7005,7.03155,0.0366061975,290.6095,367.220275,80.7175325,96.3583,0.289190000000001,-0.4881075,0.16990695,1.4074,11.29425,11.290775,10.392,0.402022099,0.08676591295
5,13.25,386.730075,-7.99957325,4.42813275,-1.179826,8.523535,19.1248975,96.42039,20.412795,12.12555,7.25505,0.05210895,291.8804,370.3328,98.48782,102.728875,-0.84476776,-0.656673975,0.162255925,1.3486025,12.23685,11.9462,11.659475,0.3896200617,0.1410238465
5,13.75,385.273625,-7.716328,4.3681575,-0.31178615,-7.35803974999999,30.272735,96.3896,19.43358,12.529,7.51235,0.06062758,293.6724,366.8288,85.22124,98.5626125,-0.5533104,-0.58203895,0.137537,1.15965,12.7588,12.5775,12.668275,0.4504135166,0.12853283785
5,14.25,385.0125,-6.678161,4.3587675,-0.2174,-3.707388,27.58164,96.3696725,19.1011525,13.0672,7.663875,0.06509901,296.68145,365.356125,82.767405,93.88252,0.55018435,-0.510297425,0.1390775,1.43598825,13.035825,12.73915,13.1944,0.3496864392,0.120566633875
5,14.75,384.479475,-6.1155775,4.240397,-0.2913438,-9.79496,24.653125,96.3382025,19.314,13.0389,7.9014,0.05455106,297.5945,364.27975,34.9309,52.797275,-2.2462025,-0.523442675,0.149926875,0.929478875,12.533,12.4,12.5605,0.278544115875,0.1146654993
5,15.25,385.27195,-5.93257825,4.238752,-0.55554965,-12.315046,17.291365,96.3242975,18.03504,12.56345,7.7512,0.0573368,296.87525,365.0695,23.48725,20.894945,-3.7909925,-0.5609945,0.15100215,1.032888525,11.05,11.012,10.847625,0.23842991555,0.1088922569
5,15.75,385.855875,-4.99677875,4.2131255,-0.3834274,-13.0268675,18.051325,96.3198475,18.35054,12.41175,7.6322,0.05978184,294.57525,360.3845,16.299625,17.89046,-4.0497025,-0.5330278,0.122983,0.81966705,10.54,10.488,10.06425,0.280109023125,0.08795928885
5,16.25,385.6026,-4.48284175,4.227635,-0.697936,-25.050525,17.33359,96.326035,18.77656,12.365075,7.3616,0.06192298,293.3385,360.94075,19.83515,27.713665,-3.6887975,-0.609617225,0.137134325,0.97856995,10.517,10.5285,10.2425,0.26597291745,0.1083767022
5,16.75,385.1354,-3.1775015,4.181276,-0.66261525,-24.54046,10.9069,96.320735,19.051,12.2153,7.122,0.05183152,291.897,359.91425,21.625125,20.507455,-4.8490825,-0.48230145,0.1099868,1.006001925,10.1435,10.2815,9.64225,0.258190161775,0.09273598415
5,17.25,385.2015,-2.266832,4.084249,-0.725165875,-29.6979875,5.28685625,96.3370725,19.73312,12.0446,6.9338,0.04674988,290.7882,357.292025,5.219274,13.4478425,-5.7332605,-0.517675625,0.1147023,1.048894725,9.1939,9.37,8.933725,0.21480956275,0.0819429311
5,17.75,385.7307,-1.1421716,3.972319,-0.7956745,-31.05682,5.787805,96.3593975,20.26552,12.018625,6.7046,0.04096398,289.333825,355.866425,-4.90138375,2.77161875,-6.738136,-0.520097075,0.1081146,1.072291,8.99475,8.88985,8.7747,0.213740465,0.07411325375
5,18.25,386.230125,-0.0605800625,3.84904,-0.1482521,-38.61596,0.483945,96.3897225,21.21294,11.868475,6.6138,0.03928116,286.7967,352.803775,-11.5617075,1.0545468,-7.85420225,-0.479634,0.087215,0.8439499,8.6545,8.5389,8.47595,0.2310194232,0.0585914505
5,18.75,386.314775,-0.3771382,4.03877,-0.898518325,-50.68099,-3.3812265,96.4337775,22.98464,11.4944,6.234,0.03012604,285.67315,350.269475,-49.78869,-6.0003785,-9.7012835,-0.3172748,0.05268,0.816557725,8.503325,8.43275,8.276,0.31380599045,0.0578765638
5,19.25,385.77915,-1.449914,4.294979,-1.01914885,-51.72265,-6.60082575,96.47812,26.272,11.31115,6.0938,0.02210556,283.906875,347.6983,-83.9437825,-12.3402575,-11.3824425,-0.35584095,0.037315,0.65207115,8.1849,8.097175,7.9884,0.481096139,0.05577204225
5,19.75,385.84825,-0.723033425,4.408022,-1.0545612,-47.704965,-5.806389,96.5117675,30.40292,11.102275,5.9148,0.01686106,281.501775,344.91295,-87.33228,-20.58912,-13.540425,-0.383074125,0.044175,0.38926505,7.6005,7.71315,7.662475,0.4332272696,0.03684648505
5,20.25,386.317,-1.680632,4.608517,-1.34673,-52.6252575,-4.124484,96.54573,31.43588,10.330225,5.2928,0.0108772,278.440075,341.40795,-84.726505,-22.07616,-13.25499,-0.3178806,0.032685,0.458810975,6.814925,6.75285,6.853475,0.44592765065,0.033638350375
5,20.75,388.5178,-1.279288,4.5993745,-1.301775,-48.8361375,-6.41425625,96.594925,31.998825,10.13805,4.900675,0.0124002455,273.9106,340.479175,-83.97592,-22.04385,-13.619135,-0.33132265,0.032865,0.35940065,5.70985,5.5695,5.9078,0.464027397325,0.033433791175
5,21.25,388.6462,-1.447725,4.501368,-1.0766925,-51.40537,-6.43683525,96.6094925,35.28018,10.14975,4.708,0.007082816,271.8558,338.03,-83.98832,-21.2399875,-13.9996,-0.374556625,0.035525,0.300602525,4.96135,4.8258,4.64435,0.4440247116,0.026093988
5,21.75,388.3381,-1.0282192,4.536286,-1.76387,-48.24876,-6.657924,96.63383,35.90808,8.66425,4.2088,0.006395062,268.802,337.1684,-81.86816,-21.2881525,-14.14918,-0.438719,0.0313525,0.338006275,4.48315,4.524,4.44415,0.45341083725,0.0359193137
5,22.25,389.7695,-0.451903125,4.453592,-1.1096092,-62.62496,-6.35667,96.65028,37.26336,8.6354,4.2254,0.0074353,267.949175,335.317625,-80.2898325,-22.058205,-12.8930975,-0.36497715,0.0384725,0.23903665,4.272475,4.238,4.0459,0.4058550128,0.028339693025
5,22.75,391.304,-1.456468,4.565711,-1.941794,-52.306825,-6.6300115,96.666735,39.024415,7.6171,4.28915,0.0098849745,267.66625,334.4381,-80.45851,-23.6887525,-14.33548,-0.355253125,0.03269,0.27140085,4.226,4.231275,3.96635,0.401248236875,0.018015705
5,23.25,390.98,-1.4610595,4.62123925,-1.6653415,-50.02535,-6.16237525,96.678715,41.2168475,7.392225,4.157975,0.00868427075,267.3131,332.03515,-79.6012175,-24.20725,-15.1673275,-0.34051835,0.0364175,0.31037835,3.9753,4.04375,3.593025,0.3671138951,0.0270329372
5,23.75,391.113675,-0.8462412,4.62336825,-1.418109,-44.79782,-9.6244675,96.673595,45.75896,8.1303,3.9404,0.009377504,266.418075,327.146025,-79.8489075,-24.33955,-15.5493675,-0.34797055,0.0425,0.2147838,4.14435,4.47975,4.1005,0.3670425322,0.02184263
6,0.25,392.92035,-1.55725875,8.665527,-1.31551125,-42.2026,-5.928325,97.014175,55.125925,15.444125,10.333475,0.00391618225,311.95195,361.999,-62.7682,-27.459735,-17.430335,-0.362859125,0.04038,0.12846225,14.673,14.21,16.0843,0.744452469525,0.0365462505
6,0.75,393.9983,-6.2017,8.561548,-1.68072925,-44.5906025,-6.457493,97.0002375,54.58627,15.1625,9.954675,0.00238435500000001,311.1255,359.03255,-63.63135,-27.328935,-17.51036,-0.31742095,0.0424,0.17309125,14.38665,14.4434,15.934,0.79733430315,0.0353997
6,1.25,395.3745,-0.923948449999999,8.4094935,-1.63794875,-44.42934,-7.241427,97.002695,54.827785,15.19205,10.05845,0.00219234750000001,310.78105,356.23975,-63.667375,-27.839995,-17.306585,-0.219186625,0.02859,0.2458558,14.56185,14.076875,15.56615,0.7636372875,0.0306143475
6,1.75,396.205375,-3.63106225,8.2450315,-2.7261,-41.315825,-7.325582,97.020125,55.1797125,14.741875,9.6848,0,312.91825,354.98,-63.4074625,-26.38547,-17.11258,-0.29403885,0.033925,0.169343125,14.4345,13.855125,15.72515,0.6840935205,0.0299282721
6,2.25,396.759,-0.321969,8.256867,-1.9749,-42.40615,-8.4117375,96.987195,54.58809,15.06115,9.90285,0,314.71615,355.80725,-62.5228375,-27.00115,-18.1336,-0.324704075,0.037245,0.19977585,14.173,13.43325,15.7817,0.7129655158,0.026399112
6,2.75,398.504,-3.36175275,8.4089585,-2.31529625,-43.568155,-7.62983,97.0110875,54.7327,14.909625,9.4359,0,314.45305,353.42615,-60.93643,-27.01048,-17.6198375,-0.24624195,0.03738,0.1721445,13.68025,12.98795,15.68425,0.68413798335,0.032147453
6,3.25,399.7376,-4.45089,8.488108,-1.742298,-40.6744125,-10.4344125,97.0248125,56.918435,14.070375,9.09095,0,313.89975,352.57485,-59.96138,-25.61294,-17.824285,-0.2265916,0.0364,0.20968525,13.613775,13.5625,15.58445,0.7039457439,0.0322329075
6,3.75,401.1118,-4.655358,8.54299575,-2.037,-41.497795,-7.89125925,97.0295,56.9524075,13.850875,8.5811,0,312.979875,352.8028,-58.918145,-26.213955,-18.33197,-0.26237935,0.0307375,0.283854375,14.09125,13.9055,15.4377,0.80092139675,0.033241227
6,4.25,402.0936,-2.49324,8.655489,-1.07241,-40.6983075,-9.42363075,97.0199875,57.7191,13.675,8.42455,-0.00730058325,311.464775,352.26515,-57.95596,-26.03594,-17.986285,-0.2639445,0.033225,0.14191475,13.890225,13.6428,15.46175,0.7053579385,0.036577231875
6,4.75,402.4,-5.148456,8.9047935,-1.213833,-38.36492,-6.67776375,97.011825,57.7846,13.66125,8.1686,-0.0084208795,312.239625,353.215975,-48.72456,-20.3505825,-17.2018075,-0.306010075,0.038525,0.207439625,13.085,12.68825,15.8248,0.62587950375,0.0353149442
6,5.25,401.41245,-7.37418125,9.1108885,-2.7055775,-32.88766,-11.2391,97.007375,59.1859,13.684125,8.50675,-0.00840083,315.719875,356.2642,-26.55671,-7.470612,-12.56617,-0.21758315,0.02752,0.229435875,13.4317,12.660125,15.9615,0.498374387325,0.0499955254
6,5.75,399.133,-3.871636,9.790696,-2.596842,-33.53634,1.003318125,96.9656375,59.4,14.3515,10.1142,0,316.38495,365.1138,-5.5426335,-3.6808775,-8.17739625,-0.28347115,0.0444125,0.234614875,13.483725,13.503,16.114025,0.541484532,0.0761974358
6,6.25,396.0002,-8.1575635,10.45796,-2.680006,-25.985525,8.705571,96.996625,58.2170175,15.7105,11.25155,0,322.831,378.617025,3.7089815,5.83946075,-7.33156375,-0.3212878,0.0658,0.296660375,14.187525,14.459375,16.304475,0.3685587955,0.095115763
6,6.75,393.438375,-14.86678,10.5319675,-2.869703,-14.76685,6.290773,97.00994,54.020155,16.8358,12.392425,0.000236810500000003,325.7215,387.08,19.393845,20.3596,-4.843265,-0.386348075,0.0877,0.4656586,16.5937,16.453,16.452525,0.4680975703,0.11955545805
6,7.25,391.1904,-19.61038,10.22049875,-2.4466475,-18.17618,14.55398,96.99194,50.3043,17.4526,12.607275,0.00187528750000003,329.1045,395.0525,25.9313625,24.9775,-2.479695,-0.3635187,0.08356,0.7063256,16.9217,16.6522,16.74475,0.4907919219,0.1308825635
6,7.75,388.1484,-22.59675,10.24295,-1.578573,-5.8153805,21.24557,97.00454,45.8069975,18.3592,13.854275,0.01754223825,334.1305,401.6925,36.893365,36.3539,-0.2263215,-0.461573925,0.1080342,0.821506,17.2227,17.069,17.267,0.89590818985,0.1556784704
6,8.25,383.913975,-26.5,9.8739635,-0.889546525,0.26071,23.367505,96.95012,40.1834,18.9916,13.8721,0.14972140325,338.227875,405.6849,40.855575,43.5940075,-2.689185,-0.5319982,0.1305546,0.7391806,17.664975,17.4228,17.844775,0.615751000375,0.13016117325
6,8.75,380.3682,-29.89698,9.83250875,-0.85500785,-5.78538,24.49124,96.9522125,38.065485,19.351625,14.50215,0.086576959,343.313,407.2603,39.5255375,41.969325,-1.6933525,-0.471566175,0.1269388,0.605299375,18.1378,17.847,17.993,0.73368554255,0.13402173965
6,9.25,378.7005,-34.13139,9.69176,-0.886466,-6.12864,33.662065,96.944055,34.163695,19.6259,15.65845,0.0866941585,346.2364,406.8592,43.3590625,53.03192,0.4775565,-0.456325625,0.1181257,0.7254456,18.446,18.0785,17.9995,0.79677296215,0.1896752459
6,9.75,377.6226,-36.9909675,9.478952,-1.295539,-5.220372,29.71114,96.92476,31.743965,20.2848,15.52865,0.0734301305,350.018625,406.61815,71.06293,78.51563,2.4814055,-0.475663475,0.119109,0.7313044,18.57425,18.198,18.154475,0.887036692,0.1922065449
6,10.25,376.807,-34.0431,9.14109025,-0.5428826,4.96297775,36.4679375,96.9093225,30.6633675,20.7375,15.940375,0.06655439875,354.653,413.523,119.744825,125.754,6.996725,-0.466031125,0.1204763,0.634485275,18.1913,18.338875,17.9593,0.9803754363,0.216535720675
6,10.75,372.816525,-44.6199075,9.21972225,-0.8322636,5.78868775,39.57436,96.94785,30.0226725,20.9118,16.1324,0.000746439500000011,356.955075,417.3972,99.11197,133.421525,4.974201,-0.4364905,0.1426129,0.866196275,18.181475,18.01675,18.407,0.9536075445,0.20677275405
6,11.25,374.369825,-46.2204,9.07018,-0.9696809,7.06631,52.4858125,96.966595,28.462585,21.3283,16.96985,0.000746439500000011,361.923275,422.6023,120.67875,139.665,7.02571675,-0.457240925,0.141858725,0.6157273,18.7513,18.15,18.6156,1.15091816365,0.2605656138
6,11.75,370.95765,-45.56218,8.94785275,-1.0996585,7.52416475,59.650025,96.96926,27.1497,21.4578,16.871,0.505253,362.14275,420.3344,173.58945,95.8562,7.0526935,-0.51239205,0.160651875,0.792905875,18.577,18.6428,18.841,1.08569236435,0.239905656
6,12.25,369.684275,-50.553815,8.13998425,-1.01797885,5.320356,41.4681775,96.95038,26.99902,21.678,16.81115,0.50358642775,365.11335,423.230225,163.2348,183.022,6.30192,-0.4809544,0.1484272,0.7144172,20.076,19.728,20.1887,0.7893255316,0.2465335832
6,12.75,369.194,-47.055805,8.101692,-0.6328329,9.907975,36.0579375,96.9429225,24.8271,22.309175,17.64,1.40585,364.789075,425.4395,159.2385,155.33105,7.69765675,-0.52886065,0.1381935,0.6325049,20.527,20.195525,20.3884,0.95422948605,0.20245380925
6,13.25,369.093475,-50.40269,7.88394825,-0.436547,7.42730975,43.7666,96.914475,24.39674,22.482875,17.824125,1.45156669775,366.846375,428.490775,156.5204,174.81625,7.30633575,-0.58158,0.164383825,1.0219282,20.67,20.3565,20.687,0.98450114445,0.2270200706
6,13.75,368.4431,-40.500015,7.73762725,-0.2751424,7.6564475,41.76333,96.906095,23.7562375,22.4637,18.34315,2.04453275,368.57585,434.3292,214.043375,196.94525,13.1976775,-0.621268975,0.188337,0.58812,20.855,20.4765,20.89135,0.919276785,0.226087044375
6,14.25,364.8448,-39.7741,7.773027,-0.39266155,5.206686,46.39456,96.8938,23.192355,22.7734,18.55455,2.37691,370.836725,434.917475,164.96675,150.89195,9.477952,-0.570335275,0.163052,0.7175692,20.890325,20.5035,21.05,0.807471216725,0.2059386882
6,14.75,365.8848,-40.635385,7.683422,-0.4654358,8.3516255,34.63722,96.89761,23.0748725,22.80255,18.349925,2.6999635,369.310675,434.83855,131.765625,164.0317,7.70868,-0.61090875,0.1475362,0.8110533,21.045,20.663,21.06,0.7024741584,0.2414001434
6,15.25,366.4678,-32.3118625,7.763508,-0.2282422,0.232169000000002,28.615335,96.8765,23.15918,23.00995,18.7743,2.99546675,366.52605,434.1266,69.757275,103.2734,-1.1841902,-0.6268667,0.15379625,0.94851055,21.097,20.69,21.08265,0.7028207524,0.1994546956
6,15.75,367.5375,-31.44935,8.072514,-0.26467525,-2.481367,28.3318,96.888315,23.6325625,22.70855,18.638725,3.01576575,365.734025,429.6585,20.6209,50.748065,-1.010232875,-0.69821475,0.15619125,1.0634483,21.38375,20.77885,21.13935,0.6761710936,0.1996556507
6,16.25,369.0862,-30.46088,8.070366,-0.21782965,-8.6845945,35.544585,96.92784,23.73797,22.54125,17.627475,1.66081875,361.9001,423.6622,15.558175,51.77817,-3.7757,-0.556787,0.12686505,0.90994665,20.875175,20.45,20.43885,0.7233887263,0.199863902175
6,16.75,369.8618,-22.275615,8.150562,-0.273876375,-6.593838,18.9466,96.89729,23.7062775,22.3814,17.90955,1.590924,361.126375,422.458475,17.3795375,33.90914,-2.37438175,-0.5047597,0.127708625,0.99831805,20.886825,20.5,20.50985,0.48348775675,0.17741340245
6,17.25,371.045125,-17.926445,8.0108875,-0.28218495,-26.1973425,24.1666775,96.934595,23.181665,22.30815,17.76415,1.674968,363.7054,419.41395,8.5140125,27.455885,-2.7984085,-0.4786161,0.135292625,0.85014235,21.0525,20.62085,20.62135,0.3574544545,0.1677316798
6,17.75,371.6844,-13.2542,8.00547,-0.301353075,-37.7161375,18.44787,96.904435,23.5514975,21.93925,16.98185,1.417751,359.154675,417.2739,3.93109,10.60523,-3.9796375,-0.4139931,0.0849,0.7425953,20.566175,20.5665,20.77535,0.2916381046,0.1388476658
6,18.25,373.11695,-8.37303875,7.964867,-0.5759288,-33.8153975,7.7654525,96.9288625,25.0829,22.302975,16.9324,1.243826,354.862,414.0698,-0.626553999999999,18.6620975,-4.677904,-0.362275875,0.08881,0.470600775,21.053,20.759825,20.759675,0.2824680658,0.1047524115
6,18.75,372.6888,-2.1146315,8.1062315,-0.45744405,-36.6826025,6.002885,96.92954,28.33788,22.219725,17.1357,1.323447,350.673,410.1538,-18.43556,3.810769,-9.109824,-0.304721275,0.07579,0.416205825,20.32,20.519,20.653825,0.4007497448,0.112789263
6,19.25,377.9377,-1.29191525,8.130049,-0.1659971,-38.41984,3.619315,96.924715,34.23612,21.586725,16.6265,1.16058,346.6708,406.3508,-43.37932,-6.311467,-12.66094,-0.265346975,0.0457925,0.321284575,19.68,19.3049,20.638825,0.768065213,0.0867390635
6,19.75,384.3282,-4.67873075,8.463547,-0.4454855,-45.4846625,-4.746412,96.93312,38.2147175,21.0358,15.7548,0.971237021,339.5884,398.984,-57.65182,-19.3742575,-17.94404,-0.234762775,0.035395,0.1870221,19.107,18.7325,20.47,0.8237937968,0.0626808619
6,20.25,386.3292,-5.26209825,8.839845,-0.455219,-48.54865,-7.633116,96.95218,43.68235,19.7188,15.235,0.4892738,334.5646,391.7352,-65.48212,-28.531205,-18.74456,-0.260491,0.0321975,0.1703133,17.387,17.290825,19.323,1.04277598775,0.0491236925
6,20.75,386.65985,-2.05231825,8.832655,-0.47725125,-44.7177,-4.138605,96.97694,45.0307,19.0557,14.0223,0.2817332,329.9966,385.708,-65.38706,-27.8969625,-18.77354,-0.258311475,0.02577,0.1322042,15.293,15.116825,18.824575,0.9340155293,0.0507077008
6,21.25,388.3161,-3.7048115,8.91707,-0.884993,-42.5476,-8.6747725,96.99789,45.782775,18.91445,13.694175,0.434699975,327.1972,380.3984,-61.72742,-28.0391625,-18.17754,-0.29616185,0.02385,0.1561565,14.148,14.0814,18.84425,0.883718441875,0.051512789975
6,21.75,389.2039,-3.362493,8.821614,-2.06677425,-43.775545,-4.78061875,97.0034,46.913425,18.4404,13.018675,0.464262725,326.0397,377.3386,-61.1492875,-28.350555,-19.0270075,-0.2380154,0.02533,0.203747175,15.479925,13.73825,18.811,0.7647331267,0.04459665005
6,22.25,391.70625,-3.11037,8.7765905,-2.107348,-46.6542,-6.76453,96.996265,48.65773,18.1791,12.630325,0.197763975,324.558975,374.0689,-64.0164375,-28.54733,-17.7369275,-0.27123565,0.034345,0.15759445,16.49035,13.431125,18.36535,0.764373811625,0.039671157825
6,22.75,393.2598,-4.1602045,8.76656525,-2.1433665,-46.13525,-5.107837,96.995295,50.8871,17.2156,11.795375,0.130052625,323.09585,371.8506,-63.54184,-27.68567,-18.384265,-0.2720728,0.0352,0.1831228,16.3555,13.1019,17.91845,0.807450225725,0.0378439245
