DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
7,20.75,2.32752999999999,136.537575,110.667,225.1,18.802,9.40075,99.4,0.479353846625,94.155,46.20275,79.0257499999999,420.24,36.790115,10.668,5.408875,34.84642379125,28.46082530075,37.5689999999999,45.1965,43.352,32.33,449.0575
7,21.25,2.75434167065,122.27875,69.5512875,178.775,17.751,9.13025,99.5025,0.4384671578,94.16,39.2595,44.457,341.647,27.973025,10.434,4.993,30.15133782675,25.125871625,36.045,42.212,40.136,30.778,434.96
7,21.75,2.63049375,130.3275,77.9893799999999,144.7,16.84275,8.91025,99.5025,0.4333291,94.1825,34.8965,27.3422499999999,276.372,23.2046125,10.288,4.5709,24.74231676375,22.132339986,34.0535,39.50975,37.11725,28.836,447.08
7,22.25,3.1608242959,123.571875,86.9953649999998,106.1825,16.049,8.5305,99.6,0.4196934,94.185,27.808,14.41,200.709,17.08007,10.07125,4.744325,22.49090552125,20.819625,32.84125,36.98,34.243,27.05,447.3525
7,22.75,4.865951939,130.8936,58.0972074999999,85.5,15.756,8.3605,99.6,0.443693459025,94.1875,21.877,6.122,148.61875,12.4632,9.86225,4.5473,20.63795,20.38275,31.007,34.309,32.321,25.573,435.9
7,23.25,3.897622,96.0791218477498,43.70166,51.5167499999999,15.004,8.123,99.7,0.454073875,94.1875,14.313,2.539525,93.3881549999999,9.664048,9.59675,4.813975,19.74739739125,19.271625,28.65275,32.25,30.547,23.663,442.91
7,23.75,4.69608149032499,108.72894751,40.266025,33.8525,14.42275,7.8735,99.7,0.454344375,94.1875,10.1055,0.511549999999994,61.5209499999999,6.18663225,9.502,5.1547,19.9923025665,19.09225,26.4575,29.36075,28.6145,22.81275,453.04
8,0.25,5.95054549999999,92.7086099999999,59.3929799999996,0.736174999999999,12.627,7.11045,100,0.59202263435,94.095,1.1182,-1.505875,2.52881875,1.081163,8.818,5.046225,12.248,11.7856,18.592,18.387,16.975,17.073,446.7
8,0.75,4.320344603225,79.0877375,42.54217,0.294724999999999,12.56,6.95795,100,0.5615527941,94.0975,0.9234,-0.762975000000007,1.428877,0.7494356,8.58,5.175425,12.1,12.1108,17.95,17.947,16.28,16.096,460.645
8,1.25,4.469581961925,83.2693324999999,46.1492199999999,0.237975,12.616,6.8524,100,0.664296125,94.095,0.8718,-0.997400000000002,1.3858055,0.762241799999999,8.568,5.318975,12.0732,11.772,17.435,16.861,15.446,15.666,455.3925
8,1.75,4.62635820475,81.4353899999999,36.206245,0.33425,12.517,6.7356,100,0.938566152399999,94.1,1.0063,-0.0735,1.75589375,0.7242121,8.4145,4.9463,11.593,11.124465864,16.9475,16.511,14.921,15.295,444.66
8,2.25,5.89483166325,69.1987900000001,35.973729053,1.10355,12.361,6.5825,100,0.775420828649999,94.1,0.994,-0.700850000000001,3.134518,0.778773999999999,8.308,4.6463,11.562,10.863576458,16.731,16.277,14.635,14.875,456.0625
8,2.75,4.91434100000001,55.6708799999999,23.1444975,3.148,12.435,6.4687,100,0.63155,94.095,1.2476,-0.468875000000001,7.703238,1.102968,8.0795,4.6937,11.293,10.767,16.3915,15.746,14.444,14.545,456.3625
8,3.25,5.13605899999998,49.335025,12.6902117995,6.94485,12.415,6.36575,100,0.65613225,94.1,2.1756,0.527575,16.6018625,1.89349099999999,7.9158,4.8617,11.012,10.249,16.2485,15.388,14.122,14.279,448.51
8,3.75,4.47375000000001,42.066525,34.1959266495,17.3445,12.579,6.2804,100,0.7316147689,94.095,4.495,1.19684999999999,34.849835,3.64354999999999,7.78305,4.9638,12.3408,10.019580904,15.84975,15.095,13.645,14.015,442.085
8,4.25,3.4448635,38.4693,21.234255,37.41,12.912,6.233,100,0.678147738,94.095,8.586,2.743325,72.03545,8.55845399999998,7.74435,4.7848,11.36795119,9.73099999999999,15.342,14.83,13.224,13.802,442.8
8,4.75,3.254874,39.2321049999999,28.53533150625,68.0475,13.409,6.1327,100,0.5736582285,94.095,17.041,7.9953,113.5849,16.26189,7.6625,4.6783,12.2,9.797450448,14.84175,14.664,13.009,13.56,448.85
8,5.25,2.90120374999999,36.456274359,21.750279395,105.6,13.605,6.0708,100,0.5458648,94.095,25.159,13.742,192.4512,27.2614,7.55115,4.7456,12.9,9.3456252304,14.3575,14.587,12.803,13.336,444.14
8,5.75,3.6790943928,42.399275,13.1372,146.95,14.142,6.07235,100,0.74920251355,94.1,32.667,29.1869999999999,274.00895,44.11184,7.5019,4.8825,13.323523704,9.5517198144,14.329,14.336,12.621,13.22,426.925
8,6.25,2.4731615803,46.2683422707499,24.859175,195.885,14.522,6.09955,100,0.647622799999999,94.1,45.732,42.67725,374.2378,84.3443199999999,7.3692,4.9412,14.889993514,10.1718762536,14.1095,14.175,12.503,12.94,453.7025
8,6.75,2.70375,52.627425,39.251075,268.1,15.053,6.0651,100,0.778920275,94.1,63.041,60.52575,493.8794,121.7882,7.37235,4.9259,17.826435924,11.179057396,14.1075,14.502,12.556,12.644,456.05
8,7.25,2.4652109392,69.655937544,44.11704176825,309.38,15.87425,6.0708,100,0.58817202205,94,80.233,106.8625,566.9111,148.269025,7.3004,5.239075,22.93886094775,15.8534257885,14.086,15.616,12.434,12.407,451.315
8,7.75,2.04949999999999,77.31831081875,56.9570957645,343.045,16.574,6.2007,100,0.601436721475,94,107.3,132.14,665.9971,212.873275,7.31555,5.430475,29.3342238155,24.02889551625,15.13125,15.992,12.6475,12.4775,455.0325
8,8.25,3.0644295678,95.98917908025,69.40896,396.68,16.55025,6.30765,100,0.71369265,94,118.0025,170.745,744.5196,223.7315,7.44315,5.958075,39.40296155975,33.2954487375,16.422,17.06025,13.1175,12.5135,447.445
8,8.75,1.93313321877499,111.039025,84.087072465,465.1075,17.31,6.39655,100,0.724555325,94.0025,163.52,211.485,860.361725,276.73175,7.498475,5.9782,47.344945394,38.267153048,19.3105,19.456,14.19025,12.66675,445.6625
8,9.25,1.82,129.73926373,101.04225,510.825,17.508,6.5429,100,0.6461057774,94,170.6825,253.15,943.560775,330.52025,7.771725,6.1249,53.77401609475,45.28580416225,23.304,21.81075,15.6125,13.069,442.55
8,9.75,2.496,134.168525,102.08565,548.59,17.8325,6.784,100,0.58197755,94,181.1,294.775,1019.884,345.160975,7.8815,6.1829,64.43217596825,54.48938001225,27.084,23.8805,17.36325,14.57,432.45
8,10.25,1.59499999999999,146.5654,117.743625,574.9,17.908,7.0141,100,0.5803722,94,184.5325,326.865,1085.475,320.5058,8.072,6.188975,76.29031937725,61.896557342,32.402,26.205,18.8125,16.0625,441.925
8,10.75,2.082,154.3307,135.0767,603.9175,18.20975,7.177925,100,0.6203375,94,209.45,346.7175,1143.579,361.226725,8.36725,6.616,83.116050321,65.10909992675,38.93,28.11175,20.5625,17.941,442.35
8,11.25,2.51388899999999,159.85825,142.170625,636.0375,18.794,7.5995,100,0.607865607,94,211.08,369.8125,1195.15675,373.2628,8.61,6.6366,90.5957849317499,70.8021264825,44.918,30.2645,22.2425,19.79775,442.26
8,11.75,2.66,160.33185,144.933125,636.8,19.11425,7.7384,100,0.60389505,94,188.8625,386.305,1226.181,371.459,8.8515,6.5597,98.532275,75.45030884575,50.085,32.58,24.3685,21.95825,453.909999999999
8,12.25,1.984887281575,161.3760567,146.6078895375,654.3875,19.0695,8.08,99.95,0.60864711325,94,199.8375,392.6,1245.365,342.768325,9.204,6.6047,99.13077212075,78.51935689225,53.5755,34.432,26.696,23.716,428.84
8,12.75,1.61325,174.60725,165.1303,663.9375,18.8225,8.37,99.8475,0.6180752,93.9975,199.575,412.3875,1268.8625,362.0745,9.445,6.57575,102.045101665,74.281184913,55.876,36.70125,28.7915,24.78875,452.0725
8,13.25,1.82599999999999,182.60051984,166.6509,671.6,19.14975,8.58575,99.8,0.6050225,94,215.9975,411.9625,1291.275,426.33225,9.47,6.495475,101.3666059375,73.87060111225,56.42575,38.7525,31.455,26.3025,452.36
8,13.75,1.49189240175,170.21310764,159.5355,653.48,19.665,8.83,99.7475,0.61398475,93.9,223.75,405.015,1252.27,404.185424999998,9.62,6.69475,99.008997345,73.9417750475,58.702,40.8875,32.935,27.995,438.75
8,14.25,1.0034268,169.693375,156.29425,641.725,19.335,9.1825,99.8,0.6280825,93.9875,201.17,394.99,1230.8955,382.312224999998,9.896,6.82232499999999,93.729603924,73.6271744,59.449,41.8775,35.5675,29.8875,427.62
8,14.75,0.640447709800001,158.13185,140.481025,612.49,18.911,9.5345,99.545,0.6435924,93.9825,195.25,380.4625,1199.965,345.553925,9.99,6.6253,90.999229928,73.69699058,59.71,43.252,37.521,32.164,437.485
8,15.25,0.927619775,150.68025,136.88,581.59,19.039,9.488,99.745,0.6035012,93.9,168.36,353.95,1131.875,325.336,10.0725,6.610025,86.44306853,74.207207616,58.4615,44.603,39.321,33.519,420.9125
8,15.75,1.48677975000001,145.7780675,131.8224,547.795,19.0905,9.40425,99.7,0.56488120375,93.9825,161.1825,333.58,1070.9775,315.065549999999,10.35475,6.75125,79.548413604,69.652011298,56.334,44.96725,40.9545,33.57725,440.96
8,16.25,1.37419325,138.505425,120.25,531.225,18.88525,9.548,99.5475,0.58550275,93.9825,147.302499999999,309.095,1020.35625,256.915774999999,10.40425,6.522,73.203139222,69.220305256,52.5075,45.454,41.40625,33.8435,439.2475
8,16.75,0.9936452535,130.830675,98.7844375,469.1925,18.59,9.514,99.645,0.630283575,93.98,130.39,283.9325,911.1305,233.147,10.4825,6.7936,67.0777907,66.335223384,47.763,45.272,41.765,33.386,446.76
8,17.25,2.01026999999998,124.345051215,83.8819475,424.8625,18.807,9.543,99.8,0.56174635,93.98,109.16,238.97,837.0645,205.6824,10.408,6.53862499999999,58.694685498,58.845042752,43.283,45.165,41.417,32.398,445.64
8,17.75,1.3154881596,111.16715,88.59812,386.82,18.128,9.503,99.9,0.5527045,94,88.31,206.765,757.501025,147.7443,10.4775,6.308,54.862685096,52.077970706,39.421,44.961,40.65,32.036,451.7525
8,18.25,1.2510379124,99.346325,81.56489,321.5625,17.902,9.4565,100,0.599692268,93.98,76.593,151.1675,640.0522,112.5594,10.426,6.336575,45.59051463,47.504743364,36.959,44.044,39.997,30.757,445.58
8,18.75,1.76708,101.299375,78.8238275,267.2825,17.3825,9.2965,100,0.567198717625,94,70.89725,118.28,532.32615,114.035487499999,10.23,5.8535,39.083786466,40.51565745425,34.559,43.102,39.259,29.325,434.19
8,19.25,2.22163997315,84.61954,73.9791999999999,219.11,17.038,9.0585,100,0.5454995,94,54.8585,93.0525,428.7994,74.5869949999998,10.2325,5.43125,31.9681134285,33.4491645105,32.211,41.3905,36.971,28.05875,430.1
8,19.75,2.7046411373,100.686,99.462155,174.25,16.859,9.055,100,0.5964148,94,41.838,62.3139999999999,347.144,43.7497999999999,10.24075,5.550125,26.9755779995,29.5609978385,30.58375,38.22825,34.728,26.55175,443.5675
8,20.25,3.218450342825,121.166425,108.563,130.33,16,9.0345,100,0.590899925,94,32.76775,33.885,266.819325,35.9510924999998,10.1775,5.63525,22.516699384,23.034364444,27.9455,35.449,32.627,24.72,438.79
8,20.75,2.82956371755,105.34026,85.43707,91.69,15.31175,8.693,100,0.69240125,94,24.72075,21.66675,186.1145,22.025725,10.0235,5.52575,19.001755456,18.81485341075,25.3295,32.78475,29.91825,23.41475,438.8
8,21.25,2.6676365,110.9442,92.0984099999999,56.3819999999999,14.75725,8.3545,100,0.788026805999999,94,14.57,11.864,110.08075,14.2062899999999,9.776,5.41575,15.86994022975,14.73025,23.552,30.08975,27.49525,21.48475,449.855
8,21.75,4.03758175,105.1165,100.3052875,34.531,13.77975,8.273,100,0.619386940425,94,8.85249999999998,4.440025,65.813275,7.50098849999995,9.7135,5.05625,13.524625,13.42585628575,21.727,27.09875,24.829,19.81425,450.775
8,22.25,6.76017299999999,107.94005,99.72084,19.5935,13.7725,7.87065,100,0.5453996328,94.09,5.26189999999999,0.660599999999995,40.38844,3.3468825,9.4405,4.81025,13.148125,13.032075,20.97,24.028,22.6,19.108,453.7675
8,22.75,4.723,111.02715,90.0885874999998,8.762,13.3825,7.59595,100,0.5900985,94.09,2.434475,-0.323025000000009,18.897605,1.97095325,9.2015,4.9915,12.81475,12.995,19.85975,21.5635,20.75725,17.667,441.2125
8,23.25,4.99000099999998,102.446725,79.293,3.443425,13.29,7.3978,100,0.5779256,94.095,1.291175,-1.6743,8.13492899999999,1.14936825,9.0945,5.20475,12.33375,12.32115,19.2395,19.48525,18.86675,17.045,450.405
8,23.75,4.39658428485,94.79977,80.8909399999999,1.42317499999999,12.69125,7.121,100,0.582174067625,94.1,1.01285,-1.3155,3.61265725,0.818891624999999,8.7915,5.01175,12.464125,11.516575,18.48,18.505,17.84675,16.5665,449.525
9,0.25,3.01491374999999,39.91365,18.888654352,0.17825,7.21395,3.6765,100,0.644839460574999,93.7,0.96425,1.30925,0.790797,0.847159175,4.4464,5.837725,7.25414047945,7.5970525,8.868,9.49699999999998,8.17725,8.59175,497.2
9,0.75,2.4278685,32.745,16.0736309765,0.1365,7.2339,3.6195,100,0.570683076,93.7,0.925625,0.68075,0.1750186,0.513142175,4.2785,5.7434,6.628675,7.239670668,8.67325,9.4245,8.02635,8.42175,495.74
9,1.25,2.8092552405,35.39352,17.357925,0.0628,7.1099,3.5342,100,0.5399445,93.7,0.87325,1.510125,0.133581,0.506092075,4.226125,5.4078,7.06851657865001,7.3326977044,8.635,8.989,7.7682,8.384,490.17
9,1.75,2.62591020635001,23.9614,12.9206675,0.0942999999999996,7.0613,3.500175,100,0.54984625,93.7,0.831375,2.37735,0.1597813,0.489482675,4.168,4.880625,6.739604961625,6.66248599047499,8.364,8.136,7.4831,8.258,489.28
9,2.25,3.62064853699998,30.409625,9.20099459064998,0.07175,7.1465,3.47115,100,0.520055295274999,93.7,0.84925,2.635825,0.154516274999999,0.63677175,4.1493,5.1871,6.44549086475,6.37433151495,8.177,7.951025,7.258975,8.098575,494.68
9,2.75,2.760021,27.9946,10.7639775,0.0646,7.1824,3.4779,100,0.5346556,93.7,0.8345,1.4043,0.179605825,0.5407236,4.06275,5.3225,6.442207496725,6.3189875,8.0204,7.789375,7.049225,7.892875,484.52
9,3.25,2.413399,24.6992151925,11.675125,0.074775,6.904,3.381525,100,0.50988919475,93.7,0.7945,0.78425,0.159183475,0.616848075,4.01395,5.272,6.53095929565,6.0469405838,7.797525,7.5955,6.750425,7.661025,499.97
9,3.75,6.08575,23.36473,16.49295,0.0676499999999999,6.972,3.3073,100,0.547708,93.7,0.90325,2.449,0.18128025,0.611544925,3.92325,5.09395,6.38725570885,5.80835,7.58825,7.44935,6.5769,7.333175,491.3775
9,4.25,3.157921,24.9882858785,23.1296778629999,0.120199999999999,6.8805,3.282,100,0.4726185,93.7,0.881375,0.532999999999996,0.443849,0.441365875,3.910625,5.205375,6.70751,5.80483,7.3964,7.318,6.3129,6.9775,505.595
9,4.75,4.47020974999998,30.22217979,21.3018,1.55439999999999,6.8445,3.2675,100,0.576395,93.635,1.0527,1.31675,4.096336,0.955426075,3.827375,5.410025,6.20835,5.8232841045,7.2271,7.162,6.0833,6.6526,497.9325
9,5.25,3.62176868839999,25.6326,13.4628979999999,7.35959999999999,6.618,3.1828,100,0.577703269650001,93.635,2.743,1.403,18.58975,5.21232475000001,3.718375,5.324475,6.19313899035,5.9563962619,7.019,7.1417,5.9025,6.3314,494.34
9,5.75,2.49034651632499,25.2049,7.821101,21.072,6.8408,3.1379,100,0.619015,93.635,9.197,3.5252,46.58784,18.7351825,3.697125,5.196575,6.8328201239,6.16319670765,6.813275,6.9281,5.7281,6.1596,500.85
9,6.25,3.85687678292499,28.137975,22.12307738,54.1425,7.1407,3.0338,100,0.736906499999998,93.635,21.7725,6.3356,113.0565,41.0967,3.65775,5.2779,6.12922351445,6.58461656465,6.475625,6.7438,5.6627,5.8735,506.16
9,6.75,2.875345,34.7423005205,13.3868724999999,105.3,7.2543,2.9479,100,0.569419374400001,93.635,39.9265,13.535,201.88075,85.8487250000001,3.585125,5.59905,6.6241936631,6.98827171920001,6.234375,6.6956,5.512,5.6338,497.8
9,7.25,2.28896870775,28.35818,18.464245,165.1375,8.182,2.9231,100,0.474708525,93.635,63.0359999999999,31.42625,285.3284,143.202,3.46425,5.273175,7.90841976755,5.674975,6.325325,6.7115,5.4785,5.67,496.595
9,7.75,4.02685406144999,34.116365,24.667626781,218.085,9.117,2.8721,100,0.52868025,93.635,92.54,49.62625,388.22805,198.686825,3.437875,5.42965,9.67595915125001,6.0777958294,6.52775,6.8902,5.5139,5.5589,477.68
9,8.25,3.27848492624998,40.3123296165,33.3885,275.12,9.9825,2.78495,100,0.683782896899999,93.6375,121.93,77.64975,468.65635,264.437425,3.397525,5.470175,14.07844024775,9.00225148235,6.39255,7.1588,5.48605,5.535775,482.71
9,8.75,2.285070305625,47.2827411545001,49.3284249999999,317.665,11.0975,2.85855,100,0.536661,93.7,150.04,106.6125,560.846625,334.9109,3.3815,5.579975,17.022715595,11.769199752,6.97185,8.00325,5.5885,5.69825,463.965
9,9.25,2.3114999685,59.709395,56.789565,354.085,11.5425,3.04105,99.9,0.58684625,93.7,186.69,133.3,645.5335,416.074499999999,3.50615,5.83815,23.439260457,15.538449197,8.273,9.7625,6.175,5.79525,462.28
9,9.75,1.84425,63.75026,65.0196125,399.745,11.8645,3.09385,99.8,0.4964321,93.7,221.195,166.2875,724.8056,485.42035,3.664,5.681925,31.14737304925,23.097527056,10.33075,11.16075,6.94784999999998,5.95185,471.32
9,10.25,1.83354549035,72.18378,77.2385939465,447.5925,12.04875,3.217325,99.7,0.561279793575,93.7,266.27,188.7425,792.775,574.79805,3.7656,5.9425,36.44958745725,28.540273202,12.9775,13.03425,8.17774999999999,6.920075,469.34
9,10.75,2.153205341,83.25038,96.6575199999999,476.2325,12.41,3.431975,99.6,0.684221749999999,93.7,290.3,225.69,868.21805,655.66225,3.8644,5.99745,46.363983759,36.46689780975,16.55,14.76675,9.16324999999999,7.843925,456.0925
9,11.25,1.84990565274999,92.4205125000001,104.55135,498.6675,12.823,3.494325,99.47,0.5726166,93.635,295.835,250.44,923.055755,668.1505,3.8822,6.243475,52.129760574,38.7985086685,19.833,16.514,10.374,9.51,452.335
9,11.75,2.6618091842,97.48475,109.32393449,515.1525,12.997,3.77675,99.235,0.54684575,93.6325,328.635,264.44,963.053999999999,737.565825,4.0574,6.1843,58.993823288,46.0324111255,22.8125,18.4,11.914,11.074,462.85
9,12.25,1.8627064536,99.20735,123.524875,526.33,13.151,3.89565,99,0.63532013775,93.7,332.935,275.6425,992.917425,755.845475,4.1824,6.371025,62.2267603125,46.3677459405,25.97975,20.719,13.424,12.376,459.945
9,12.75,2.79444745035,109.099575,124.87027672,531.25,13.079,4.15285,98.975,0.57784925,93.7,324.27,290.6,986.72375,738.031,4.40385,6.32075,66.52274862125,48.897336632,29.876,22.37125,15.254,13.39,454.865
9,13.25,3.32363941027496,105.6024,126.265318675,522.315,13.3645,4.4163,99.17,0.6287327,93.7,328.5625,288.9125,982.249825,727.38485,4.643375,6.5016,67.54227219925,51.77130348575,33.814,23.684,16.974,14.982,454.835
9,13.75,1.98288533205,106.479332645,115.3306,520.07,13.86675,4.6121,99.24,0.597113,93.7,317.2175,283.39,982.799,747.004425,4.815925,6.4671,67.323977689,52.4251139635,36.77225,24.39075,18.55425,16.03375,448.71
9,14.25,2.865630779925,99.575,110.59644095,504.8075,13.65,4.76405,99.4,0.540110225,93.7,314.3025,286.89,963.97047,720.1135,4.93,6.13304999999999,66.2209081685,54.97887743025,38.84,25.856,20.28175,16.92625,471.18
9,14.75,2.62870325204999,96.1930225,107.27275,482.875,13.2675,4.8092,99.39,0.54026,93.7,303.8325,277.32,927.514075,720.730624999999,5.109,6.300875,62.80993648125,53.73575,37.49875,26.5525,21.49,18.0975,458.805
9,15.25,1.422099661,101.74035,96.285005,442.635,13.03625,4.9954,99.34,0.5867015,93.7,281.7225,237.15,840.0694,650.98,5.152175,6.5342,60.346991328,53.9245109875,35.919,26.565,22.42,18.5075,454.57
9,15.75,1.48485150259998,88.0379699999999,89.517775,414.05,13.2525,5.0365,99.3375,0.598353142575,93.645,260,218.08,796.0153,598.702,5.25645,6.249125,55.747110132,52.733584515,33.63775,26.465,23.9275,18.8125,443.0875
9,16.25,2.6483325,76.2598,75.166615,360.275,12.9635,5.0918,99.4,0.55439331745,93.6475,235.9375,175.8325,706.17475,552.8335,5.407825,6.230875,49.24382952,49.7229169775,31.3705,26.325,24.2625,18.9275,434.4575
9,16.75,2.19139016617498,72.01346,64.973575,311.53,12.46725,5.0869,99.6,0.58582070685,93.6,201.22,143.2975,588.448575,472.822,5.5387,6.192875,43.6423045649999,46.137523478,28.4755,26.268,24.51375,18.5835,444.96
9,17.25,2.8037311187,66.20634,54.177725,264.3325,12.1975,5.083625,99.7,0.551578,93.6475,172.36,113.05,508.09875,377.561525,5.55845,6.2447,40.532250823,41.986768954,27.0575,25.9825,24.2375,18.04,454.63
9,17.75,1.766291857125,53.197505,42.42614080625,212.22,11.275,5.1055,99.84,0.50178915,93.645,134.65,76.35375,398.466125,288.63,5.5661,5.940875,34.054620088,39.419578196,25.73925,24.865,23.7075,17.3025,452.4
9,18.25,2.364503216375,41.84608,34.7793125,158.56,10.3675,5.00665,99.9,0.6189487514,93.6,103.78,42.2254999999999,305.2236,225.24,5.56345,5.619825,28.628669059,32.709240093,23.66325,23.7355,22.513,16.192,463.125
9,18.75,2.54052014265,46.3287974999999,31.11694,111.4325,10.13425,4.856175,99.8375,0.5331143929,93.6,83.8199999999999,24.252,234.22825,172.82375,5.5639,5.9384,26.913285191,25.757372833,22.06775,22.2475,21.03,15.425,447.1875
9,19.25,1.888724,39.83077,27.5691,63.6477499999999,9.2375,4.79119999999999,99.9,0.561960689674998,93.6,46.269,11.2974999999999,151.531575,102.228575,5.485175,5.6575,19.886261104,18.500532903,20.113,19.747,19.1145,14.69775,444.8525
9,19.75,2.52339625,38.2658725,25.31437,41.735,8.30975,4.801,99.9,0.474865244999999,93.6,27.87925,3.99700000000001,79.785405,56.664,5.45805,6.0579,13.2537,15.028021747,18.27,17.97,16.9175,13.6275,449.395
9,20.25,2.32082999999999,46.6071125000001,33.4659949999998,15.2855,8.0475,4.61445,100,0.500844275,93.6,11.779,2.70984999999999,35.319875,24.51585,5.401025,5.9497,8.31995,9.275657018625,15.982,15.8785,15.41325,12.46525,462.5
9,20.75,2.733969199425,46.98708483,29.53103,3.71025,7.9795,4.4505,100,0.524328049999999,93.6,2.994625,2.5312,11.38938,7.10990749999999,5.11695,5.916125,7.26345896889999,7.76504129849999,14.54125,14.2425,13.7,11.3875,467.39
9,21.25,3.41950000000001,30.75732,23.83933566,0.3684,7.80875,4.19524999999999,100,0.5346655067,93.6,1.0468,1.35659999999999,1.777175,1.08971525,4.979175,6.05735,7.31773724999999,7.28243096779998,12.417,12.7475,12.0275,10.8375,463.555
9,21.75,2.55986861015,35.946785375,44.2284350000001,0.1053,7.67875,3.9828,100,0.527087749999999,93.6,1.0003,1.51835,0.23530115,0.576782749999999,4.83595,5.678775,5.80925,6.68594999999998,11.3565,11.54,10.7675,10.1625,482.185
9,22.25,2.81375,41.3078175,35.9008,0.0905999999999999,7.752,3.86985,100,0.731122499799999,93.6,0.831499999999999,3.0525,0.12473605,0.60429535,4.682275,5.63,6.26596,6.27967999999999,10.6245,10.465,9.7025,9.685,485.3
9,22.75,3.77045775725,42.0744099999998,30.0001199999999,0.0706,7.32225,3.7757,100,0.591034,93.6425,0.8379,2.79684999999999,0.18078455,0.49157895,4.529325,5.636,7.1221533607,7.44601,9.834,9.695,9.17,9.375,486.315
9,23.25,3.5490598516,30.5735725,33.4981575,0.0670999999999997,7.375,3.7176,100,0.518029999999999,93.6425,0.900699999999999,1.68785,0.13543525,0.484898775,4.506125,5.52185,6.97659999999999,7.02261999999999,9.27475,9.0875,8.6225,8.9775,482.22
9,23.75,2.4448175,33.82212,34.30954,0.10565,7.159,3.6869,100,0.5867706332,93.6375,0.88625,0.862900000000001,0.294900375,0.50841395,4.409375,5.72435,6.538975,6.76060000000001,8.80949999999999,9.2825,8.31,8.725,486.32
10,0.25,1.6848699183,31.83119809625,36.0475849999999,0.5122,3.16605,0.435,97.2,0.3863317141,93.86,0.8662,5.683875,0.8077845,0.972302525,0.465625,6.3986,2.1511525,2.541822200225,0.3224,0.7976,0.382599999999999,0.328,465.485
10,0.75,2.6072232648,23.922472968,45.8235799999999,0.274999999999996,3.16324999999999,0.386625,97.1975,0.3699825,93.86,0.768399999999999,5.20565000000001,0.13125095,0.4350692425,0.418375,5.939,2.432729586,3.04151434242499,0.3728,0.738325,0.37875,0.317775,470.675
10,1.25,3.27607172775,21.883,59.5857244899999,0.441599999999999,3.2676,0.35875,97,0.3636038,93.86,0.6458,4.2444,0.1208495,0.414996425,0.403375,6.3336,2.21587083554998,3.78584218864999,0.1774,0.2794,0.120775,0.153525,490.42
10,1.75,3.1135185736,20.068875,31.2543510052499,0.3925,3.088,0.3315,96.995,0.388662,93.86,0.7078,5.14199999999999,0.13249285,0.4209543,0.39075,6.4946,3.45153540945,4.91709193905,0.171824999999999,0.141775,0.064,0.0568749999999999,493.48
10,2.25,2.85498842085,19.015349126,49.2863399999996,0.2464,3.16955,0.3257,97.095,0.4142652069,93.855,0.8288,3.78984999999999,0.1396616,0.410926475,0.40025,6.50875,2.2870547105,4.65740621725,0.18875,0.08555,0.054,0.052775,490.2
10,2.75,3.65875999999999,21.20699881175,32.999655,0.15325,3.35044999999999,0.3535,96.995,0.38068268115,93.86,0.7252,3.262,0.1322672,0.382298325,0.42475,6.3502,2.54671818445,3.732332094525,0.1905,0.075,0.0515,0.053,500.4
10,3.25,3.09168417864999,21.1287860815,55.0986984144997,0.327949999999999,3.49645,0.324875,96.9,0.390193847,93.93,0.6474,2.3492,0.13550835,0.388775175,0.3835,6.488,3.4948292404,4.6823125,0.1803,0.0850749999999997,0.054,0.053,491.775
10,3.75,2.8826,21.99454557925,41.0454499999999,0.39915,3.2937,0.34375,96.995,0.3811253,93.93,0.793799999999999,3.24509999999999,0.135026,0.433521175,0.394875,6.559,4.31594814099999,4.9438641915,0.1846,0.0890999999999999,0.054,0.0615249999999998,492.035
10,4.25,3.05005790019999,19.5480793325,34.8664599999997,0.397375,3.16814999999999,0.34475,97,0.34958682725,93.93,0.7444,4.01055,0.1508015,0.4441427125,0.404125,6.635,3.121041165325,3.94994793267498,0.1876,0.0725249999999997,0.064,0.064,511.55
10,4.75,2.7596004427,18.2341640625,44.7642099999999,0.32475,3.06399999999999,0.3395,97.2,0.34324823665,93.9,1.0798,4.1568,0.1613325,0.900051224999999,0.38975,6.8894,2.71655564149999,5.37973214879999,0.18165,0.0702749999999995,0.06255,0.0619749999999998,500.665
10,5.25,3.0691787689,25.0920934864999,28.444665,0.78425,3.19584999999998,0.34575,96.795,0.3652233323,93.93,2.093,4.2565,0.1635235,5.67159874999998,0.38925,7.0212,2.34754105197499,5.11753487867498,0.18765,0.075,0.064,0.06555,502.18
10,5.75,2.5256109614,20.62676,33.6252999999999,5.62275,3.33224999999998,0.367,97.295,0.396249625,93.93,7.29510000000001,3.6767,0.168528,21.620305,0.40175,6.6026,2.405824855775,4.55884413075,0.184,0.0725249999999997,0.0586499999999999,0.06555,513.95
10,6.25,2.64910455569999,24.8433327525,30.19171,13.85,2.99124999999999,0.32075,96.99,0.36173307035,93.93,18.015,4.24219999999996,0.376857625,48.4138299999999,0.4015,6.734,2.68470090442499,4.482677824425,0.1774,0.064,0.054,0.064,525.5625
