DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
10,3.25,385.813225125,6.8968757,1959.3726246,0.2850646,-53.2151063,-31.75772525,-78.51481375,-12.95438005,0.175921375,0.02519365,-0.3433076,0.1350998,0.027449975,100.458125,28.1525,5.7794,0.323782125,11.017736175,0.15125215,5.2328,9.699,13.816,18.751,19.977,4.0431,8.056,13.906,9.463,19.781,2.864,6.358,11.095,17.82,19.865,-98.32630295,0,0,-4.8888035,-0.64865725,264.645347125,320.394978625,-0.363196
10,3.75,385.481907,7.1881832,1955.470906375,-0.3997125,-56.2404521,-32.63984125,-76.1445764,-23.932352725,0.1615963,0.02500465,-0.2943815,0.15364725,0.02480035,100.47625,28.185,5.2344,0.193672875,10.45849425,0.173472625,4.9998,9.469,13.554,18.718,19.98,3.9163,7.8091,13.591,9.237,19.781,2.9174,6.0645,10.762,17.723,19.865,-96.48880645,0,0,-4.716257625,-0.793651,264.959482375,318.261354375,-0.363196
10,4.25,386.392248475,7.546168175,1961.9919598,-4.06017765,-71.961501175,-32.37506775,-81.1176257,-17.518762375,0.20688735,0.02702545,-0.3197692,0.12812695,0.02557725,100.4625,29.96875,4.9926,0.152809,10.5941138,0.16874045,4.2839,9.076,13.337,18.675,19.977,4.0471,7.7139,13.487,9.069,19.757,2.2563,6.143,10.335,17.622,19.858,-96.194752475,0,0,-4.76738225,-0.824176,263.94466975,318.460470625,-0.363196
10,4.75,386.7113033,7.3009306,1967.07385535,-0.98237585,-45.78258115,-31.87935175,-75.36163925,-16.15594115,0.2623344,0.0273336,-0.283787,0.1601291,0.02467235,100.48875,31.895,4.4644,0.113172,9.92054665,0.18444355,4.655,9.008,13.153,18.635,19.977,4.0631,7.7631,13.403,8.8,19.761,2.1993,5.7169,10.206,17.546,19.855,-96.218467875,0,0,-4.856851,-0.602869375,261.022066,315.38476775,-0.363196
10,5.25,381.328990625,6.871341625,1964.8313952,-1.99129275,-74.69730625,-32.23961275,-75.6521114,-22.83939625,0.19144415,0.02793715,-0.3171155,0.11999495,0.02245005,100.49475,31.07875,4.734,0.128376,9.755376,0.186580125,4.588,8.871,12.97,18.589,19.977,3.3818344,7.5678,13.243,8.565,19.764,2.1137,5.532,10.153,17.443,19.851,-96.293239,0,0,-4.9591,-0.7478635,263.58152975,314.87526025,-0.363196
10,5.75,384.361392,6.6834442,1962.393923,-0.28428995,-71.7137499,-32.89319125,-76.48302725,-15.8148189,0.1510212,0.0247738,-0.3226305,0.1315313,0.0263707,100.508,32.21125,4.35,0.09116225,9.1823445,0.1892384,4.1645,8.646,12.802,18.543,19.907,2.7977012,7.3002,13.043,8.417,19.698,1.5019,5.4331,9.863,17.351,19.795,-96.535657325,0,0,-4.59483675,-0.58760725,263.185472125,314.51040575,-0.31477
10,6.25,384.7235854,6.70909515,1962.5387428,0.4456714,-56.83546725,-32.2741485,-69.835822525,-19.25466525,0.22371205,0.0259187,-0.31578275,0.14023685,0.02973365,100.538125,32.595,4.126,0.13085,9.1054034,0.1610034,4.0021,8.451,12.663,18.493,19.893,2.804,7.0499,12.74,8.457,19.671,1.7353,5.4744,9.592,17.265,19.775,-87.207470325,3.263547125,0.239234,-0.907464125,0.07588275,259.1782095,314.233215,2.8087164
10,6.75,383.40438215,6.9368579,1965.27863615,-1.227777,-60.0187425,-28.887135,-52.99704875,-12.1203745,0.17110255,0.02306365,-0.40660945,0.143334,0.02819615,100.552625,29.74375,4.8244,0.125945625,8.58931625,0.1405893,4.9953,8.844,12.647,18.439,20.039,3.4991,7.5352,12.699,8.469,19.798,2.7241,5.8911,9.666,17.18,19.94,-50.9579952,34.359606125,2.840909125,14.804701875,2.791750625,260.986416625,319.225433875,29.2251818
10,7.25,383.115825825,7.283799825,1951.36648025,2.388190725,-92.012569775,-22.74013075,-32.408737725,-10.5866128,0.1533446,0.0334064,-0.469419,0.1455996,0.05108035,100.575875,27.255,6.6406,0.186214125,10.0219766,0.1051344,6.8054,10.016,13.049,18.385,20.033,6.253404,8.929,13.03,10.183,19.714,5.2477,7.5026,10.225,17.113,19.932,-3.23638235,76.385468125,5.12858825,32.543996,4.91313225,264.197206625,334.283080125,63.2445518
10,7.75,379.778678,7.32391025,1956.00874645,0.049532,-96.917469675,-15.79017805,-15.36003025,-1.0202439,0.25586905,0.0665008,-0.446872375,0.2242684,0.11973155,100.621,25.83125,8.71875,0.42443185,12.33715185,0.1434102,8.305956,11.333,13.474,18.334,20.032,9.886,11.871,14.248,13.173,19.645,8.9963,10.598,11.727,17.163,20.013,23.7881923,189.92610825,9.9401914,90.87256625,11.73992675,269.22064245,357.45616755,106.9249394
10,8.25,382.309851,6.871994,1948.161948625,-2.4258155,-118.29033435,-10.7558005,3.7966625,-2.43115555,0.332526,0.087547925,-0.533609,0.315906775,0.171910375,100.69255,24.26,10.526,1.2785464,13.87100695,0.1999242,9.40498,13.69775,14.66825,18.262,19.95925,11.98625,13.72675,15.53575,14.493,19.472,11.9865,12.84075,13.18032125,17.26,19.8795,55.784015525,259.87376815,16.052631675,130.738276,20.34645875,271.57645645,371.969241425,119.733656125
10,8.75,381.632770525,6.949606725,1929.5164284,-2.211645,-109.802540125,-7.855396,14.0754358,-0.959973174999999,0.6106952,0.0886103,-0.6123544,0.36187145,0.21252785,100.69625,23.063,12.045,2.67466075,15.3498213,0.2181517,10.375864,15.23,15.0858225,18.2075,19.95825,13.1345,14.74825,16.073,15.36,19.45925,13.5745,14.5175,14.663,17.361,19.89025,80.53092355,329.80911305,21.901913975,163.7751815,29.71153875,277.21311075,381.88072975,127.39104135
10,9.25,381.541853,6.61977955,1929.65211915,0.185552,-83.3622498,-3.7234542,33.634968,7.9908018,0.5363893,0.10359105,-0.5750728,0.4573937,0.2433519,100.685275,18.104,13.03125,3.7134327,16.81412065,0.2830451,11.39562,15.6025,15.5575,18.17,19.9325,13.985,15.57,16.58,15.8475,19.5075,14.2525,15.655,15.095,17.5275,19.855,113.936294675,474.3226601,35.956937875,237.280306575,40.7568485,282.1870528,391.8958493,134.137409025
10,9.75,381.1735914,6.543102,1921.3207804,-2.030045,-57.2112052,-0.4943023,44.14320605,5.4999021,0.4391146,0.1017616,-0.616854,0.4943858,0.2699852,100.693,17.112,13.652,4.636007825,18.1845362,0.318866625,12.606692,16.2645,15.8036459,18.12525,19.9125,14.91878755,16.09925,16.78025,16.8275,19.547,14.83703,16.6721645,15.226574375,17.70925,19.83375,173.372933725,620.862069025,48.43899525,298.793995675,53.5521032,285.023773775,400.137673825,134.0799033
10,10.25,380.8074588,6.4102194,1912.38483185,0.5405036,-29.539256075,1.7284825,57.5528202,7.8623816,0.6044766,0.1309048,-0.661771,0.5632296,0.2893256,100.69015,16.501,14.476,5.0398441,18.9136798,0.3859582,13.610535,16.87,16.29,18.0875,19.8975,16.738363,16.9225,16.8275,17.6,19.585,16.0225,17.8275,16.2480925,17.84,19.835,198.232775875,653.7315271,59.8983254,317.3861288,57.33400405,285.76320275,406.55988495,136.39830525
10,10.75,378.2522822,6.3646046,1901.1875568,-0.693394,-39.154672,2.51329,79.95822385,2.805878,0.6496306,0.1052506,-0.651644,0.6139716,0.3119236,100.68655,14.6085,14.516,5.3875949,19.6622408,0.40229925,14.64531,17.40688565,16.75675,18.06275,19.86575,18.911,18.011,17.10825,18.11975,19.57275,17.20175,18.3195,17.05825,17.84825,19.84125,216.7613615,776.7672416,63.10406695,397.57055885,74.079477,292.1061298,405.902128,133.9164648
10,11.25,376.3348048,6.2637919,1899.4910657,0.27854825,-38.104397425,4.389043275,70.8880644,9.2525725,0.76236815,0.1332994,-0.5464469,0.6420222,0.3263863,100.680375,13.8325,15.066,5.86880775,19.99840245,0.392202125,16.168388,18.028,17.172,18.023,19.836,20.478,19.239,17.728,18.466,19.566,19.16562,18.797,17.298,17.814,19.845,232.94982545,766.3793105,58.94138775,383.416411125,60.0962615,294.50883425,410.8168285,134.715496125
10,11.75,374.29159245,6.262696775,1904.6357515,-0.40094875,-28.6881288,6.4256964,80.1066081,5.613386,0.781575775,0.1361327,-0.5988986,0.668063075,0.31426175,100.65175,13.853,15.6215,6.521219075,20.252064625,0.5129526,17.68938,18.467,17.522,17.998,19.809,20.646,19.957,17.965,18.915,19.533,19.491,19.822,17.515,17.77,19.827,250.0309501,850.4926105,61.4952153,445.7966571,72.4908423,298.182495425,419.9722188,135.472155
10,12.25,373.4768242,6.2170056,1899.0008856,-0.2717557,-47.4215124,6.63688875,82.9446703,4.701760925,0.7812794,0.1303844,-0.547481725,0.6772428,0.3059206,100.6026,13.49475,16.234,7.3844058,21.0027566,0.462984575,18.411732,18.92,17.802,17.988,19.787,21.7040488,20.346,17.983,19.086,19.43,20.427,19.784,18.037,17.77,19.82,237.248363,760.221675,60.16746425,386.54141075,70.83333325,297.78943785,425.1412385,134.8305085
10,12.75,373.08543345,6.30540505,1880.2214426,0.16007735,-34.8732293,9.563384425,94.069603625,-0.564727050000001,0.818141,0.1524734,-0.530856325,0.6916866,0.3125694,100.57225,13.5675,16.719,8.37685875,21.6250184,0.46094875,18.920716,19.302,17.9677754,17.966,19.777,22.579,20.755,17.999,19.223,19.406,20.977,20.608,18.402,17.758,19.779,304.658520425,963.765393925,59.123804,466.315065,78.1272889,296.642493975,429.07979275,134.78813575
10,13.25,372.710066475,6.3804877,1872.017996875,1.022161275,-34.88010185,10.2653082,79.2697476,-0.251777,0.828091875,0.147741125,-0.583729925,0.723548125,0.306839875,100.5193,13.274,16.879,9.0239258,22.380620625,0.43146955,19.297388,19.95,18.0463672,17.942,19.757,22.482,20.92,18.027,19.33,19.497,21.293,20.902,18.819,17.747,19.781,224.274100775,757.4261087,56.2440187,381.3139062,66.3179077,300.459820425,423.198632,134.0133174
10,13.75,372.862342725,6.323489225,1871.1274841,1.2593057,-23.3001275,5.7071472,71.164990725,-1.5085415,0.834919375,0.125294,-0.535978025,0.657568375,0.313092375,100.505525,12.54825,16.798,8.97245685,22.43468825,0.396528875,19.661122,20.22,18.1459593,17.931,19.733,21.859,20.839,18.052,19.443,19.49,21.374,20.444,19.107,17.742,19.774,152.61643415,586.089901075,51.74342075,286.51584845,51.330891325,301.253591875,419.464586825,133.3111378
10,14.25,372.21088445,6.226412575,1872.564129625,2.1087892,-28.66641685,3.00061965,44.3509273,-1.31582675,0.8823958,0.1486622,-0.4929359,0.628308,0.281371,100.484525,11.59025,16.5815,8.573615725,22.8167554,0.3255526,19.679778,20.22,18.2262859,17.92,19.706,21.293,20.671,18.071,19.4747141,19.484,20.987,20.536,19.259,17.747,19.764,118.86667125,429.8460588,38.421052625,210.04306725,36.85445995,296.53337675,416.261896275,130.60532705
10,14.75,370.65128435,6.1251272,1878.90265275,2.5645036,-30.848341,0.43950705,43.85190695,-2.80458485,0.9183534,0.1212518,-0.5235706,0.5469872,0.2626898,100.47595,11.611,16.6555,8.5533977,22.9184648,0.2665165,19.30585,20.197,18.2360001,17.925,19.693,20.897,20.516,18.113,19.4579999,19.497,20.496,20.837,19.288,17.751,19.768,98.1149198,432.903324775,37.3175839,212.6393149,33.510786925,296.607387375,416.8860792,125.41162205
10,15.25,370.7019422,6.1293811,1876.526592,2.6014375,-21.320972875,-5.715533,21.2520314,-7.762703,0.6593732,0.1361492,-0.5604483,0.5003762,0.2502988,100.447175,11.5195,16.7365,8.492680375,22.5811394,0.1869934,18.91645,20.079,18.2277143,17.914,19.673,20.163,20.189,18.202,19.1502653,19.507,20.131,20.244,19.236,17.854,19.761,66.605623625,343.9655171,30.3229663,167.2392635,32.2718357,294.412133125,411.3162912,121.3075058
10,15.75,371.7744733,5.9993987,1882.56192025,3.11782875,-23.442785,-13.4568752,3.89205275,-7.136098375,0.7517595,0.13100625,-0.584646,0.397243125,0.1921455,100.43715,11.601,16.2595,7.7535113,22.150524625,0.131545875,18.455,19.738,18.1733265,17.9,19.649,19.678,19.795,18.276,18.8376735,19.512,19.352,19.576,19.128,17.913,19.744,20.27507945,252.7339903,20.6339711,120.3378679,19.5933721,292.61332625,404.7947768,109.3946731
10,16.25,374.2062997,6.01068115,1894.81347715,2.3882726,-26.79579055,-16.92588675,-24.584926475,-9.3877366,0.6516778,0.092283,-0.561603725,0.3025512,0.129612,100.44105,11.31325,15.855,7.257512775,21.7103658,0.1142128,17.805,19.511,18.1119183,17.882,19.629,18.705,19.019,18.357,18.417,19.522,18.348,18.353,18.968,17.981,19.737,-15.560001075,160.68349755,13.53468925,78.4316768,13.04945085,291.2405497,395.97022425,91.61622275
10,16.75,380.4289014,6.0360968,1901.413123625,-2.8471242,-28.1853224,-18.568751,-38.227413125,-23.0186384,0.504032675,0.03851275,-0.54624225,0.16850335,0.052178775,100.4551,13.32825,15.3575,6.532482,21.37942225,0.1176492,17.039082,18.791,18.0575101,18.011,19.623,17.285,18.2,18.488,18.117,19.532,17.315,17.65,18.763,18.123,19.734,-62.8835776,74.32266025,5.8014352,33.2259711,4.871795,286.7617615,388.6300963,56.4315985
10,17.25,381.2105148,6.4002358,1905.564670125,-2.3997283,-19.13068775,-25.49756825,-52.78736665,-23.0326068,0.5026609,0.029084625,-0.48681225,0.134961,0.03162395,100.43935,15.4095,14.3725,5.22349675,20.701682425,0.145470875,15.469,18.492,18.0101019,18.1,19.617,15.91,17.292,18.506,17.443,19.552,15.44,17.116,18.472,18.2125713,19.735,-95.045184875,9.1133009,0.87918695,-0.4703477,-1.1935285,283.4357232,370.34614725,8.232445125
10,17.75,382.27223475,6.792592,1922.774982175,-2.65328925,-16.402599575,-29.970579825,-63.8825915,-16.38359075,0.2977772,0.0267012,-0.45442,0.1143682,0.0217346,100.41355,17.6415,13.471,4.5038002,19.4532012,0.13628995,14.062,18.111,17.941694,18.16,19.594,13.993,16.198,18.382,16.435,19.545,12.732,15.46,18.128,18.2712858,19.713,-103.256168325,0.040024725,0,-6.697342,-2.8724055,281.819376,354.850619875,-0.242131
10,18.25,387.367947225,6.5710885,1929.10517895,-4.414597975,-22.92617545,-31.73089825,-71.521074,-18.087252,0.2603614,0.027446,-0.480333875,0.1182908,0.0205484,100.3723,19.123,12.623,4.11016905,18.7432142,0.174370425,12.7935,17.087,17.84,18.23275,19.626,12.42225,15.5325,18.1555,15.4795,19.58925,10.86625,14.32625,17.636,18.292,19.73,-105.26505175,0,0,-6.67944825,-2.2374845,278.006563,346.9460332,-0.363196
10,18.75,383.765873875,6.875872375,1939.5196668,-4.00799325,-26.0746202,-31.862972325,-70.3407973,-18.6560506,0.25534705,0.02255965,-0.4546605,0.12696145,0.023394425,100.35745,19.6405,11.84725,3.427214775,17.560498225,0.1363355,11.71075,16.34975,17.69725,18.25625,19.6265,11.49275,15.03225,18.098,14.7555,19.596,9.39225,13.04325,16.68975,18.29410705,19.6995,-101.460206775,0,0,-6.186094,-1.75061075,278.58883355,343.327035675,-0.363196
10,19.25,387.949323625,7.12061195,1948.674081675,-1.304859825,-34.59172,-32.1496325,-73.31002105,-15.3387278,0.276336075,0.028510725,-0.4623496,0.1313056,0.022848725,100.3969,20.4535,11.14325,3.1166109,16.41222695,0.1472475,10.7145,15.396,17.55425,18.25375,19.5655,10.223,14.349,17.8795,14.23575,19.53175,8.36575,12.12875,15.88325,18.302964425,19.653,-99.03161025,0,0,-5.607106375,-1.7307695,276.4259859,338.787334325,-0.363196
10,19.75,385.116490625,7.1624142,1944.647447,-1.00843135,-45.394272,-32.607871,-74.26738625,-16.5384159,0.2974033,0.033884375,-0.44096375,0.1388283,0.025361125,100.4042,22.614,10.6465,2.7864995,15.9074415,0.132348925,10.572,14.5885,17.3065,18.264,19.5645,9.43575,13.50975,17.87575,13.80925,19.53175,7.7792,11.49925,15.37325,18.296,19.659,-101.4037914,0,0,-5.45245425,-1.48351665,275.61072265,334.6946566,-0.363196
10,20.25,383.973521,7.286176525,1939.649423325,-1.47961555,-24.870229625,-31.04866165,-71.067842,-18.8055778,0.353250875,0.03550155,-0.4559155,0.133040875,0.025399925,100.4297,23.2255,10.5195,2.637209025,14.97976035,0.12724375,9.70375,13.842,17.08,18.2575,19.4925,8.896,13.283,17.71,13.378,19.535,7.3676,10.7025,14.76775,18.27275,19.57275,-101.162243975,0,0,-5.249233375,-1.404151,275.736662825,332.89792075,-0.363196
10,20.75,386.70214335,7.889242125,1943.874626,0.30837075,-31.5258788,-30.9981485,-79.274023,-18.2478754,0.26704565,0.0358588,-0.49919625,0.161935025,0.031775275,100.4295,22.846,10.3185,2.23763165,14.96244295,0.1539228,9.4455,13.45325,16.62,18.241,19.443,9.22325,12.90275,17.61325,13.09775,19.5415,6.7458,10.47925,14.36575,18.24275,19.49525,-97.406260275,0,0,-5.19427435,-1.404151,275.3382435,331.04146775,-0.363196
10,21.25,384.37366665,7.98778645,1948.9614308,-1.885719975,-32.25396635,-30.113880775,-73.709522,-16.23536485,0.126880675,0.034529675,-0.423321525,0.149439575,0.03448245,100.4563,22.749,9.6745,1.962163175,14.55420335,0.1360085,8.7525,12.8925,16.2795,18.22775,19.41325,9.29475,12.69225,17.5465,12.67625,19.55475,6.180725,10.16975,14.029,18.216,19.458,-97.40338415,0,0,-5.146983375,-1.019536,275.370575725,328.29170385,-0.363196
10,21.75,385.78890725,7.75726475,1947.487243,-1.6852649,-35.5758974,-29.558847425,-80.35332875,-16.912218375,0.25581365,0.023398875,-0.3883112,0.150679,0.03283835,100.46505,22.8425,9.35625,1.828269525,14.347600275,0.1187,8.482,12.63275,15.9465,18.1945,19.38,8.6415,12.606,17.47325,12.173,19.568,5.9189,9.87625,13.5785,18.17925,19.421,-101.526318675,0,0,-5.319529575,-0.9981685,273.2506022,327.02872445,-0.363196
10,22.25,384.47034475,7.576423,1942.363422325,-0.871248525,-64.991073825,-30.091438,-84.1407545,-20.513707,0.267498925,0.02769115,-0.352888,0.14952535,0.028793925,100.46185,22.46,9.205,1.61568955,14.292118125,0.1473153,8.06225,12.35725,15.70325,18.1645,19.35,7.879175,12.1445,17.1165,11.39875,19.57475,5.872175,9.483,13.17175,18.1425,19.404,-102.556582675,0,0,-5.24539835,-0.9554335,271.89468615,323.1577661,-0.363196
10,22.75,384.871340175,7.63408665,1938.7140767,-0.980485,-18.173674125,-30.0441965,-79.75547385,-17.622290175,0.236934,0.0329441,-0.38140105,0.168906575,0.0364676,100.4683,21.4965,8.5135,1.21014555,13.61122965,0.14442005,7.611725,11.89225,15.433,18.128,19.33,7.683775,11.80275,16.699,11.22325,19.5745,5.394825,9.12225,12.96525,18.09575,19.37375,-98.914844475,0,0,-5.0945806,-1.056166,273.73823625,326.22893595,-0.363196
10,23.25,387.3276266,7.4238864,1943.86279525,0.21054055,-76.348126,-30.765237475,-87.19260675,-18.2046692,0.322378225,0.0378678,-0.416432975,0.16568445,0.03168745,100.47125,22.88,7.845375,1.0549585,13.368826925,0.1428048,7.16375,11.51275,15.096,18.088,19.30325,7.18023895,11.00175,16.265,10.98025,19.57775,5.514525,8.873,12.898,18.0525,19.35025,-98.61044525,0,0,-4.991053125,-0.77075725,268.738167625,325.106046875,-0.363196
10,23.75,387.643076375,7.13699175,1945.578098,-0.94722585,-45.4675333,-30.445362975,-89.758930725,-19.06435885,0.2103333,0.0395936,-0.40531525,0.17927055,0.0306397,100.475125,22.24375,7.942625,0.722738,12.8748961,0.16718845,7.09565,11.51,14.8615,18.0505,19.28,6.8411,11.117,15.93,10.8925,19.581,5.80915,8.746,12.6945,17.9985,19.3335,-99.135115125,0,0,-5.02300625,-1.07600725,268.1982,326.8936825,-0.363196
11,0.25,392.8742528,5.3398088,1949.292729,-1.7780342,-91.2641388,-56.827495825,-52.41560325,-11.129366125,0.18923525,0.025676375,-0.1785604,0.130038375,0.022977625,100.71625,38.27,2.801575,0.0826234,9.0802515,0.10191605,2.25535,8.6785,8.234,12.43,14.168,3.9367,6.84005,10.3795,4.3632,14.2345,2.13175,4.3719,8.394,12.4845,14.349,-85.321992875,0,0,-4.643405125,-1.02716725,248.978246175,303.7137228,-0.363196
11,0.75,390.377287875,4.853591625,1944.2640492,-2.57257495,-90.11551425,-54.191935975,-58.14035125,-14.6968924,0.146100875,0.021651125,-0.1978148,0.12067625,0.02540675,100.72,39.55,2.610175,0.07611645,8.160761,0.1114121,2.14795,8.4135,7.9894,12.344,14.1825,3.6791,6.6284,10.2285,4.10015,14.2435,1.43165,4.2431,8.02225,12.42,14.3645,-85.726138275,0,0,-4.941206425,-0.915751,248.8161352,303.6839946,-0.363196
11,1.25,393.707078775,5.458263675,1955.240075625,-1.447037175,-54.9412602,-56.486619875,-58.0117929,-14.410266725,0.19201825,0.02755775,-0.22688575,0.12831275,0.019472625,100.698375,40.52625,2.438275,0.07151245,8.190844125,0.124807275,2.189975,8.0718,7.7581,12.254,14.188,3.3847,6.44645,10.0665,4.00525,14.2445,1.52395,4.0273,7.7418,12.347,14.36,-84.9966581,0,0,-5.08563355,-0.96611725,249.031201225,303.8407565,-0.363196
11,1.75,389.543255,5.497679,1969.9751375,-2.497752625,-84.28872475,-56.4065803,-67.5854666,-14.4128975,0.201547875,0.027668,-0.29376555,0.114086125,0.0233275,100.69375,39.96,1.837075,0.06509255,7.995361125,0.095560475,1.8672,7.86435,7.52135,12.176,14.1935,3.20225,6.27165,9.9055,3.8396,14.24,0.7277,3.866,7.44425,12.2605,14.359,-84.975773,0,0,-4.7609918,-0.66086725,247.43061375,301.0411791,-0.363196
11,2.25,392.54314,5.556321,1962.4702,-2.46168285,-102.30612575,-53.824261625,-49.06713325,-7.927257025,0.204099,0.0292525,-0.2345122,0.141317875,0.020698125,100.683625,39.84375,1.554375,0.0650297,7.379764375,0.11141155,1.612525,7.87805,7.30275,12.11,14.2025,3.1125,6.103,9.762,3.61685,14.239,0.4126,3.7704,7.3134,12.175,14.3635,-80.91793375,0,0,-4.57438655,-0.72191725,246.1219002,298.9359946,-0.363196
11,2.75,395.8321228,5.13809,1995.22510015,-4.71472,-80.41501295,-52.918706,-61.085480275,-13.968944375,0.20986175,0.027150125,-0.2134788,0.13453625,0.022531125,100.670375,40.88125,1.737025,0.05839225,6.62606675,0.1073562,1.2325,7.7198,7.1068,12.032,14.1935,3.0166,5.89755,9.6265,3.273,14.229,0.00360000000000013,3.50275,7.1298,12.113,14.3635,-81.03948565,0,0,-4.77888555,-0.59981725,244.961181225,299.5383541,-0.363196
11,3.25,389.44752025,5.1423755,1959.6830323,-6.379458525,-74.28288155,-55.92233525,-53.8084657,-13.175144,0.201692875,0.02430525,-0.2346407,0.118472875,0.021943625,100.647125,44.35125,1.714675,0.0611524,6.709591125,0.1026257,1.286825,7.48355,6.91695,11.936,14.1745,3.09425,5.70655,9.471,3.06145,14.21,0.24185,3.3578,7.0194,12.0175,14.357,-82.3230289,0,0,-4.74693225,-0.671551,244.83923515,298.9793608,-0.363196
11,3.75,393.6218216,5.2913749,1982.7289739,-5.257903,-104.2598284,-56.860498875,-51.2045923,-9.418947775,0.168558875,0.023185125,-0.1649695,0.12714375,0.022528,100.633125,46.5865,1.41095,0.060030375,6.718154,0.10050015,0.968875,7.285,6.7264,11.838,14.169,3.128,5.6467,9.331,2.88455,14.2025,-0.46835,3.3062,6.92655,11.923,14.357,-83.203151125,0,0,-4.550102,-0.541819625,245.07943625,298.3501343,-0.363196
11,4.25,391.478096375,5.293493875,1984.089549475,-0.5213807,-52.646007225,-56.748012875,-55.5993034,-8.062836875,0.24189135,0.02608685,-0.215810775,0.12665,0.02249215,100.63805,46.175,1.2619,0.062613625,5.6262272,0.07258095,0.778975,7.10795,6.54475,11.76,14.12000015,2.888625,5.57485,9.1855,2.6014,14.1945,0.94255,2.96165,6.7329,11.8385,14.356,-84.074139975,0,0,-4.709866875,-0.4884,244.206399375,299.1344051,-0.363196
11,4.75,394.07535965,5.22994,1972.310336825,-0.095608875,-62.4511662,-57.426551875,-56.22076575,-14.465465125,0.1378328,0.02619195,-0.19205,0.12269325,0.0238888,100.65015,46.4835,0.76805,0.0566805,5.74958125,0.10046235,0.4976,7.0249,6.35785,11.696,14.11299985,2.7645,5.44855,9.0345,2.37195,14.1845,0.1711,2.87785,6.6017,11.7595,14.356,-82.45108295,0,0,-4.345603,-0.66391975,244.764970125,299.3528709,-0.363196
11,5.25,394.3502795,5.41611725,1969.9033625,-0.824421625,-41.4512084,-57.932702875,-63.5967895,-10.4131374,0.2212666,0.02535065,-0.2092115,0.1297667,0.02531995,100.651,46.7255,0.40525,0.054160625,5.1291396,0.09207675,0.61335,6.8921,6.19495,11.594,14.1115,2.506375,5.3454,8.9055,2.2271,14.1935,0.55045,2.8325,6.50595,11.707,14.3515,-82.587170175,0,0,-4.192229,-0.72496975,245.5362585,297.7577568,-0.363196
11,5.75,393.2872905,5.47114775,1958.74202975,-7.44445475,-41.1273531,-57.2256294,-56.979148275,-12.75921525,0.23577755,0.0291539,-0.193721325,0.12667325,0.0253066,100.6625,48.4995,0.105375,0.0517638,4.5544785,0.097797975,0.456141475,6.77405,6.0278,11.494,14.097,2.3055,5.181,8.77,1.8715,14.168,0.3825,2.63095,6.3444,11.5905,14.346,-84.114848275,0,0,-4.192229,-0.5433459,245.9303171,295.9446798,-0.363196
11,6.25,389.7761935,5.35752675,1955.120487325,-2.3088902,-56.868281075,-56.3667358,-49.495463625,-10.28182375,0.19355555,0.02195995,-0.219798975,0.12336525,0.02310825,100.673,50.1775,0.108,0.0520382,4.0189503,0.0778995,0.55915,6.6603,5.844925,11.407,14.0075,2.0452,4.949575,8.6345,1.72335,14.1295,-0.504649999999999,2.401175,6.1905,11.508,14.338,-83.142455225,0,0,-3.9775051,-0.4884,244.5173707,295.226315775,-0.363196
11,6.75,396.043972825,5.3328028,1962.175722875,-0.360913225,-83.1661718,-56.3172616,-59.025271,-11.70168045,0.2510265,0.025832125,-0.2513572,0.1262995,0.02273125,100.705125,52.36125,-0.0110999999999999,0.0512157,4.11169075,0.08248385,0.544725,6.786525,5.667725,11.42425,13.99225,2.0864,4.933775,8.50875,1.7316,14.09475,0.338775,2.545625,6.37815,11.4495,14.33275,-77.0164819,1.5024635,0.119617,-1.3241306,0.00610500000000003,242.14757,296.8189291,1.1319611
11,7.25,393.578522125,5.653569625,1960.148998875,-2.8505448,-51.0550029,-52.756896625,-43.2907284,-9.4552056,0.186290125,0.019631625,-0.250221025,0.116196125,0.022807,100.734375,49.56,-0.248125,0.048426375,4.1969035,0.0681427,0.6253,6.94655,5.521275,11.34425,13.977,2.3796,5.011775,8.39875,1.803275,14.0885,1.59295,3.2984,6.5766,11.37475,14.3385,-53.0119577,12.961822625,0.852273125,5.327452,1.1752135,241.129508375,302.5996587,12.802663125
11,7.75,395.42280725,5.7754735,1961.868552575,-1.91377455,-103.425522375,-46.3668775,-26.3848835,-10.6863277,0.1414484,0.0340364,-0.264508875,0.1240556,0.0425722,100.772,41.854,0.928875,0.053863,4.4049808,0.08742705,1.72415,7.009725,5.55175,11.2025,13.967,2.889,5.14425,8.30925,2.46575,14.04425,3.15895,4.2648,6.881975,11.2985,14.33375,-10.684639225,49.0917485,2.900717375,20.411554125,2.686203,240.729269625,309.8823099,33.202178875
