DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
7,19.25,395.031,3.77823,23.96345,0.8017165,-10.5161,21.8865,97.72985,78.77,27.348,24.037,7.029335,395.042,440.136,-25.5527,24.15125,0.23369,-0.0163,0.120757,0.896388,21.86,21.7,21.1,7.327910065,0.314204989
7,19.75,416.328,5.904985,24.1248,1.323,-10.6693,11.1679,97.73435,85.22255,26.2765,22.419,4.51802,390.483,431.771,-42.1574,-3.87019,-7.13463,-0.0106,0.09629495,0.818241,21.753,21.6,21.0065,9.4176886885,0.2889907015
7,20.25,443.583,6.734655,23.64205,1.15534,-12.5307,10.1992,97.74245,88.7416,25.4215,21.603,3.22476,387.201,425.422,-44.2219,-10.45675,-9.40176,-0.01015,0.0941,0.844003,21.707,21.5,21,10.09454109,0.23951296
7,20.75,462.773,7.05207,23.33615,0.813384,-11.26205,5.48038,97.75075,91.185,24.762,21.059,2.36648,383.898,424.031,-42.9144,-11.13165,-9.18249,-0.0112,0.09803275,0.799968,21.7,21.44,20.9135,10.96457864,0.215464327
7,21.25,466.4665,6.69776,22.759,0.3864535,-13.17425,6.774115,97.7637,92.34805,24.5505,20.517,2.098995,383.198,421.038,-42.7259,-11.2022,-9.02049,-0.012,0.100256,0.84812,21.54,21.3,20.8735,11.03507071,0.1892637645
7,21.75,471.845,6.89528,22.3501,0.2531945,-10.9418,4.79316,97.77605,93.36935,24.1825,20.097,1.920605,380.453,417.74,-42.122,-10.88355,-8.54265,-0.0106,0.0975,0.8471185,21.5,21.233,20.78,10.06847745,0.168321463
7,22.25,475.519,8.198565,22.1527,0.20175,-9.09654,4.36425,97.7676,94.09645,23.799,20.015,1.64321,378.255,417.393,-41.9244,-10.4918,-8.58511,-0.0121,0.0972,0.7911765,21.5,21.1,20.7035,10.28477183,0.163696974
7,22.75,485.575,7.58607,21.8921,0.235446,-10.28078,4.906035,97.7767,94.5993,23.4515,19.53,1.38586,376.392,414.741,-41.1844,-10.6583,-8.16813,-0.01125,0.095,0.814301,21.467,21.073,20.7,8.632302023,0.151142288
7,23.25,484.0585,7.233585,21.5866,0.120886,-10.76005,4.61087,97.7821,95.2233,23.12,19.37,1.234135,374.94,414.324,-41.0281,-11.52305,-8.4484,-0.0145,0.105804,0.8627445,21.3,20.913,20.683,7.991914646,0.153833573
7,23.75,484.8435,7.33852,21.4724,0.123461,-9.20005,3.33587,97.7814,95.3379,23.128,19.246,1.23797,375.031,412.708,-40.6888,-11.49115,-8.54144,-0.0129,0.0983986,0.786061,21.253,20.9,20.52,8.673255194,0.1456220865
8,0.25,473.711,6.49426,19.3605,0.181191,-12.6754,1.323873,97.87735,96.1887,21.808,17.648,0.815819,369.908,406.0575,-41.6324,-8.97786,-5.246385,-0.01635,0.1190075,0.816379,21.4035,20.3,20.1365,7.849883033,0.152666192
8,0.75,477.5565,7.317715,19.2721,0.1803115,-12.0442,1.18224,97.88545,96.5,21.859,17.566,0.771191,367.8915,405.603,-42.18835,-8.80993,-5.171095,-0.0184,0.1250395,0.8759405,21.3635,20.3,20.1,6.854222417,0.134733118
8,1.25,475.275,6.32343,19.0422,0.237933,-10.83355,0.117098,97.8741,97.10285,21.55,17.438,0.7129375,364.174,402.4285,-41.74075,-9.06098,-5.30104,-0.01415,0.110935,0.791851,21.3,20.2435,20.1,7.534647001,0.162226065
8,1.75,478.164,6.64251,18.85035,0.105336,-11.03245,-0.679646,97.855,96.6119,21.454,17.265,0.7262675,366.0995,400.9235,-41.84425,-9.22594,-5.184545,-0.02015,0.127377,0.843216,21.3,20.1435,20.0265,7.540501496,0.148557983
8,2.25,482.37,6.5313,18.63615,0.2023455,-10.5261,1.04464,97.85835,97.0771,20.98,17.243,0.6593675,365.98,401.452,-42.0775,-9.18496,-5.2849,-0.0172,0.1211195,0.834254,21.2735,20.05,19.9035,7.920178565,0.1450235995
8,2.75,489.234,5.9789,18.4738,0.150597,-10.3315,1.64427,97.87295,97.3485,20.8725,17.055,0.5731235,361.3695,401.185,-41.5307,-8.93734,-5.412445,-0.0191,0.127834,0.8792685,21.1435,19.9235,19.8765,7.2818401095,0.13587534
8,3.25,489.941,7.15199,18.32115,0.106267,-11.5072,1.47309,97.86995,97.55085,20.749,16.729,0.543571,358.854,400.765,-43.3863,-8.73833,-5.35071,-0.01705,0.1164585,0.891871,21.02,19.9,19.7,8.218469852,0.1512214035
8,3.75,491.512,6.50285,18.25165,0.09245,-11.2099,0.3392615,97.88285,97.7198,20.805,16.679,0.50886,362.972,399.43,-42.78385,-8.98254,-5.491475,-0.0192,0.129626,0.856441,20.9035,19.883,19.7665,7.59177649,0.1726339265
8,4.25,485.885,6.7412,18.17105,-0.0315,-10.1097,-0.0212,97.8805,97.82745,20.5425,16.464,0.491272,364.556,398.9845,-42.79355,-8.98112,-5.099345,-0.0172,0.1221325,0.8885945,20.9,19.75,19.7,7.194656167,0.139768594
8,4.75,485.816,6.96113,18.1832,0.1246035,-11.6513,0.4936215,97.8925,97.9904,20.717,16.464,0.4508765,361.2,399.383,-42.38375,-8.84976,-6.082805,-0.0236,0.1384875,0.9199145,20.9,19.7335,19.7,6.601207775,0.1411509565
8,5.25,491.34,7.03986,18.1371,0.195881,-11.0839,2.56669,97.89725,97.915,20.5085,16.416,0.485254,360.898,399.129,-37.377,-7.04072,-5.12914,-0.0259,0.141951,0.9200165,20.8865,19.7765,19.6965,7.2828552995,0.147938727
8,5.75,483.263,6.21367,18.5426,-0.0890705,-9.411715,7.65014,97.9194,97.6429,20.619,16.771,0.593461,362.9325,402.0035,-21.1483,11.3431,-0.90832,-0.03595,0.1718215,1.047765,20.7235,19.73,19.57,6.3501866365,0.1904295885
8,6.25,471.929,3.87803,18.92785,-0.577689,-7.40161,17.4048,97.9308,96.5608,20.854,17.5665,0.8446,365.6045,404.6475,9.26619,64.7803,12.54895,-0.03955,0.182679,1.01748,20.7,19.7,19.5,5.312659309,0.229624934
8,6.75,452.211,0.1927855,19.87735,-0.751512,2.86954,35.5889,97.94915,93.14805,21.5855,18.281,1.55127,370.2365,409.4655,59.43975,136.221,30.07485,-0.05885,0.2248705,1.24973,20.7,19.7,19.5,5.833338778,0.324510346
8,7.25,438.422,-3.32309,20.59155,-0.855077,14.8225,64.5941,97.97015,90.3324,22.179,19.225,2.360885,371.957,415.083,126.9695,233.926,51.52385,-0.0775,0.2575695,1.37434,20.7,19.7,19.5,5.604143914,0.3938726795
8,7.75,423.175,-8.63289,20.9571,-0.829894,30.5067,92.3425,97.98695,85.4464,22.93,20.466,3.839275,374.2615,422.228,194.4805,328.193,68.5878,-0.0974,0.2898135,1.61656,20.7,19.7,19.5,5.638040708,0.42336445
8,8.25,412.799,-17.1385,21.5455,-0.7098565,51.2536,118.65,97.98715,81.1155,23.9305,21.869,5.3233,380.495,431.0845,268.769,431.71,88.67785,-0.123241,0.3253405,1.735495,20.7,19.7,19.5,5.955697509,0.477383513
8,8.75,403.883,-22.8857,21.5078,-0.657521,74.78925,144.029,97.98475,76.6199,24.508,22.676,6.96962,379.6875,438.168,342.623,516.688,104.345,-0.124276,0.332809,1.823655,20.84,19.8335,19.5235,6.088332738,0.522376423
8,9.25,395.9725,-27.39235,21.6775,-0.47442,94.0241,178.587,97.9869,73.24665,25.406,23.581,8.3221,387.961,445.734,402.3785,589.2085,115.7795,-0.1452425,0.355531,1.87333,20.973,19.9,19.653,6.532112506,0.6144976545
8,9.75,390.303,-31.8507,21.63475,-0.335338,101.9805,200.428,97.9991,69.1915,26.031,24.369,9.6866,389.5275,452.7425,463.323,668.772,126.4715,-0.139773,0.349888,1.84034,21.087,19.9335,19.7,6.716196743,0.6865877205
8,10.25,386.779,-34.8292,21.8532,-0.228944,115.4825,222.593,97.9904,67.0553,26.7855,24.957,10.6628,391.1415,458.0015,520.3625,734.936,141.489,-0.15622,0.371853,1.945775,21.1,20.1,19.757,7.040120043,0.728790403
8,10.75,384.9545,-37.6912,21.832,-0.1827995,116.8165,249.345,97.98445,64.4758,27.322,25.589,11.7782,395.638,461.844,561.9,791.705,147.7235,-0.1765325,0.3911525,2.058555,21.14,20.2265,19.9,7.009144769,0.7617322585
8,11.25,382.847,-38.42625,21.6063,-0.100376,117.321,262.378,97.96865,65.0889,27.6255,26.095,12.64405,398.528,464.3545,574.955,802.226,144.468,-0.1787175,0.396613,2.077095,21.2665,20.32,19.98,7.103100816,0.8250772005
8,11.75,382.4575,-39.0228,21.7939,-0.0764,117.884,271.2745,97.95595,62.1781,28.0745,26.402,13.3341,400.4265,465.8585,595.2775,827.919,145.7305,-0.185897,0.4062215,2.157265,21.37,20.4965,20.1,7.18577382,0.869644732
8,12.25,381.918,-38.5897,21.8528,-0.05105,115.862,287.164,97.9535,61.3914,28.3515,26.763,13.9489,400.5915,470.5015,602.079,834.619,150.14,-0.179163,0.401271,2.11798,21.5565,20.5465,20.1735,7.15800454,0.922560866
8,12.75,379.646,-38.4281,21.7691,-0.0904,107.621,283.345,97.93045,60.27045,28.6815,26.951,14.3905,402.438,470.6795,582.5415,820.057,134.9845,-0.17078,0.3869045,2.05012,21.7035,20.6865,20.3,7.071651008,0.8904625675
8,13.25,378.536,-36.6839,21.9126,-0.04975,97.8494,279.709,97.9139,59.2806,28.9405,27.069,14.8676,403.6805,471.1865,555.341,787.806,142.5335,-0.169432,0.3872325,2.01246,21.8865,20.74,20.3035,7.045153227,0.920277101
8,13.75,379.263,-35.36885,21.67405,-0.0539,87.9417,282.1945,97.8892,58.37905,29.1345,27.079,15.1762,404.824,470.425,533.275,756.827,138.658,-0.1777935,0.39641,2.121345,21.967,20.9,20.44,6.915711589,0.927868115
8,14.25,376.658,-34.392,21.5833,-0.0661,84.17315,263.0265,97.8787,58.6425,29.231,27.2255,15.3595,406.134,471.573,489.696,702.71,134.431,-0.169527,0.3873035,2.037015,22.1,20.987,20.533,6.710336915,0.908020295
8,14.75,377.1065,-31.7646,21.651,-0.04115,67.1226,259.214,97.8531,58.74915,29.2,27.381,15.5501,405.905,468.972,434.81,629.32,121.305,-0.16196,0.382685,2.05721,22.32,21.1,20.7,6.538007434,0.87009434
8,15.25,375.919,-28.37425,21.68965,-0.0474,52.94865,242.326,97.8454,59.10655,29.156,27.345,15.2169,405.168,467.36,384.452,584.571,108.464,-0.165019,0.38204,2.06374,22.4,21.1,20.7,5.868107293,0.8075661505
8,15.75,376.193,-23.7692,21.6015,0.000892,37.2273,214.471,97.8356,59.1449,29.073,27.033,15.1197,403.133,464.808,321.083,506.63,102.271,-0.160991,0.379894,2.05861,22.427,21.1,20.7,5.509538905,0.786580723
8,16.25,375.49,-20.4371,21.6818,0.00114,23.4362,184.635,97.8219,59.6006,29.051,26.843,14.54815,403.602,462.863,259.567,427.22,86.412,-0.144856,0.357338,1.98722,22.547,21.1,20.7,4.874142591,0.6950911235
8,16.75,375.883,-15.5459,21.4289,0.00187,10.994,149.0355,97.8072,60.1409,28.791,26.454,13.8445,401.554,459.364,193.382,342.582,71.5027,-0.128566,0.336281,1.84233,22.573,21.1,20.7,4.183752735,0.6435387085
8,17.25,376.374,-10.6324,21.58125,0.0231,-1.53411,112.637,97.7962,62.9374,28.534,25.998,13.34025,399.467,455.966,126.194,248.129,52.8937,-0.11303,0.313004,1.71917,22.52,21.22,20.847,3.659232826,0.564583418
8,17.75,377.475,-4.65108,21.5527,0.0809,-10.91465,77.56455,97.7972,65.4,28.128,25.47,11.15615,396.388,449.911,62.5038,162.598,31.741,-0.0784,0.260273,1.48152,22.407,21.187,20.9,2.958063782,0.513727858
8,18.25,380.7125,0.4421805,21.86495,0.223217,-17.1539,45.18635,97.8148,71.2983,27.569,24.596,9.11437,391.483,441.81,10.6877,79.5923,13.123,-0.0519,0.214235,1.22824,22.4,21.1,20.9,3.338444685,0.414128566
8,18.75,390.0735,3.71479,21.87325,0.7180525,-17.07575,24.3322,97.81405,76.6794,26.446,23.1205,6.51328,387.6685,435.9695,-27.01035,24.60625,0.6820555,-0.0304,0.1618425,1.041425,22.4,21.1,20.8,6.161701604,0.304778748
8,19.25,407.663,5.415245,21.8936,1.24907,-15.6443,11.7427,97.8057,84.256,25.219,21.8,4.183315,386.666,425.942,-43.3014,-5.47442,-4.89952,-0.016,0.117809,0.846089,22.27,21.1,20.807,9.1303938065,0.225006274
8,19.75,428.1105,7.28796,21.44385,1.23061,-15.5541,8.757205,97.81055,88.5317,24.5115,20.561,2.83138,378.5425,418.267,-46.0225,-9.386585,-6.17727,-0.0171,0.1204835,0.8661195,22.1,21.0335,20.7,8.190815111,0.216523635
8,20.25,447.348,6.9417,21.4585,0.71011,-14.6713,6.90698,97.82375,91.1172,23.9325,19.8455,2.185475,375.391,414.897,-45.86555,-9.89398,-6.664315,-0.0161,0.1168375,0.8858405,22.0465,20.9,20.7,9.161131491,0.188070583
8,20.75,455.9115,7.8069,21.1594,0.485829,-13.4401,5.162515,97.8338,92.7776,23.6005,19.547,1.71105,374.66,414.1955,-44.6751,-9.964745,-6.45954,-0.0135,0.108825,0.824774,21.9,20.87,20.5965,9.249393626,0.1816468435
8,21.25,462.77,7.480685,20.57895,0.4041085,-13.3356,4.679215,97.8539,93.4015,22.999,19.294,1.50891,373.4755,411.672,-42.64055,-9.91423,-6.599435,-0.0132,0.1073355,0.82576,21.777,20.7,20.5,8.14484427,0.160186722
8,21.75,462.9615,7.77402,20.1576,0.100636,-13.4351,3.81137,97.86295,94.2534,22.865,18.9405,1.343455,372.2885,411.3025,-42.2342,-9.58725,-6.26246,-0.0163,0.1162795,0.773146,21.6965,20.6235,20.45,7.888614571,0.139151141
8,22.25,470.965,7.87294,20.09655,0.13352,-13.2658,3.84752,97.8571,94.627,22.7595,18.585,1.25893,374.0795,410.284,-42.6638,-9.54231,-6.4039,-0.0158,0.1123895,0.808174,21.553,20.5,20.3,8.0571346145,0.1438901025
8,22.75,477.282,7.38106,19.8929,0.215272,-14.0044,5.18795,97.8645,95.14145,22.607,18.5175,1.14701,372.602,409.6415,-42.1669,-9.35541,-5.800955,-0.01575,0.1161735,0.8181925,21.5,20.5,20.3,7.529347082,0.1354340745
8,23.25,474.1745,7.18875,19.4773,0.03795,-14.57145,2.98545,97.8776,95.8884,22.2135,18.3475,1.06559,371.706,407.7335,-42.55685,-9.24216,-5.5566,-0.0186,0.126367,0.83067,21.4965,20.5,20.3,7.1994490225,0.13616047
8,23.75,473.69,7.60202,19.7586,0.257542,-11.65485,0.972047,97.87155,96.2305,22.1005,17.919,0.9808745,371.793,405.939,-42.7851,-9.37639,-5.47827,-0.0184,0.121645,0.820643,21.3735,20.4435,20.3,7.524988835,0.151235835
9,0.25,450.693,5.87522,15.9526,0.0792,-15.8715,2.55415,97.91445,96.371,19.16,14.3625,1.037995,343.809,385.1125,-44.97345,-13.6794,-11.00165,-0.02155,0.132718,0.9615405,18.8535,18,17.887,5.3691147115,0.114621848
9,0.75,453.454,5.6157,15.72255,0.01985,-17.6423,2.42123,97.9222,95.9034,18.85,14.189,1.00882,344.62,384.1435,-45.297,-13.277,-11.12425,-0.0234,0.1397,0.971851,18.8,17.953,17.713,4.92638194,0.129138615
9,1.25,455.935,5.9242,15.3963,0.1331205,-16.9188,2.74618,97.9177,96.3491,18.903,13.782,0.892191,342.0145,382.9875,-44.9766,-13.62875,-11.13525,-0.0225,0.1337145,0.960424,18.8,17.9,17.7,4.9179962935,0.120402752
9,1.75,458.308,5.202355,15.577,0.154462,-17.9622,2.31922,97.91755,96.166,18.6825,14.1035,0.7938825,338.93,383.114,-46.3139,-13.6329,-11.26135,-0.0238,0.1371305,0.942665,18.8,17.9,17.593,5.281916471,0.1239329625
9,2.25,454.821,5.19373,15.5232,0.07625,-16.3585,2.32073,97.9123,96.8022,18.55,13.697,0.719528,340.5765,383.308,-44.72725,-14.26105,-11.2289,-0.0222,0.136127,0.95141,18.7635,17.9,17.5,4.909115862,0.116850761
9,2.75,458.1715,5.051595,15.47575,0.0851,-12.9856,2.65873,97.9131,96.3472,18.4,13.817,0.688151,341.064,382.6185,-44.2373,-14.2218,-11.1883,-0.0228,0.139375,0.988139,18.66,17.787,17.5,4.577366851,0.118978204
9,3.25,455.479,5.07623,15.4157,0.113308,-14.38875,2.48502,97.9152,96.8754,17.889,13.402,0.630565,345.2235,381.665,-43.7447,-13.82395,-10.9413,-0.0229,0.130536,0.938054,18.6065,17.7,17.5,4.156245919,0.112640013
9,3.75,458.325,5.303065,15.6053,0.109078,-16.01015,0.934123,97.9196,96.9914,17.729,13.623,0.619371,344.9325,381.2495,-43.23615,-13.68385,-10.9208,-0.02225,0.135827,0.99865,18.6,17.7,17.5,4.348095796,0.1262902725
9,4.25,463.697,4.871525,15.2649,0.132898,-14.77315,0.616176,97.9306,97.32045,17.575,13.002,0.545931,346.2045,379.852,-43.34435,-13.52655,-11.4277,-0.02725,0.148519,1.00435,18.6,17.7,17.487,4.982004721,0.120615542
9,4.75,464.8825,5.09233,15.317,0.1073595,-13.1506,2.48147,97.94295,97.4549,17.8325,13.309,0.5663315,348.256,381.177,-42.771,-13.656,-11.2816,-0.0275,0.150794,0.992342,18.473,17.7,17.32,4.5907669925,0.123393418
9,5.25,467.005,5.14707,15.0798,0.143406,-13.5975,1.768615,97.9681,97.5873,17.678,13.248,0.566164,344.929,380.982,-43.2993,-13.3692,-10.7664,-0.02615,0.148372,0.935093,18.4,17.7,17.3,4.460208314,0.114639896
9,5.75,468.803,4.63491,15.0902,0.0966175,-14.1187,1.71557,97.97505,97.8574,17.219,13.06,0.4918105,340.3415,380.0625,-40.81615,-9.683225,-9.99287,-0.0291,0.1472965,0.9669815,18.4035,17.6,17.2935,4.38086344,0.12154515
9,6.25,469.0795,4.336585,15.5325,-0.0967,-11.1358,6.86648,97.98695,97.6616,17.437,13.5245,0.530314,340.208,381.381,-19.8427,10.2796,-2.42201,-0.025,0.1454765,0.9971695,18.4,17.56,17.293,4.29407585,0.149686785
9,6.75,455.527,1.89506,16.1025,-0.509042,-8.17751,18.6556,97.9888,95.4463,18.246,14.448,0.936817,346.263,388.047,13.4424,73.9449,14.2314,-0.0436,0.1932165,1.11044,18.4,17.5,17.3,4.687883946,0.255509019
9,7.25,445.607,-0.60951,16.93625,-0.692037,-2.087115,40.47075,98.011,91.98855,19.138,15.792,1.69803,347.42,396.767,61.6094,155.364,31.3481,-0.0755,0.257784,1.40536,18.4,17.5,17.3,4.781464899,0.288977433
9,7.75,433.875,-4.727205,17.47935,-0.703725,12.655,69.0525,98.01475,87.2999,20.163,16.986,2.80029,349.4175,403.8295,126.677,255.2085,55.53545,-0.116351,0.31614,1.73679,18.3,17.5035,17.305,4.3401286055,0.334348258
9,8.25,427.6785,-9.38415,18.00585,-0.56514,27.7426,96.8413,98.0425,83.3433,21.139,18.5665,4.202835,355.741,412.166,197.217,357.178,71.8034,-0.14377,0.351854,1.92729,18.287,17.613,17.3,4.4140936965,0.3805455345
9,8.75,420.28,-14.9846,18.51085,-0.455733,50.069,120.963,98.03765,77.1435,22.282,19.819,5.666925,358.2955,419.7925,266.8065,442.827,87.707,-0.159663,0.372976,1.969415,18.2565,17.7,17.3,4.272722334,0.425475323
9,9.25,415.982,-18.922,18.85895,-0.378908,67.7925,137.407,98.0334,72.4555,23.198,21.408,7.47274,362.278,427.916,325.872,524.279,102.41,-0.1763195,0.392675,2.016,18.393,17.7635,17.3,4.697338788,0.462260877
9,9.75,411.8755,-23.1539,18.7492,-0.304519,87.3126,161.9575,98.0369,68.3744,24.146,22.331,9.15761,364.7445,434.1545,388.9295,601.268,113.2045,-0.181044,0.39839,2.06132,18.4,17.8,17.3,4.888693097,0.51170847
9,10.25,409.1835,-24.782,18.8579,-0.213067,96.289,173.8815,98.05,63.7083,24.6135,23.1755,10.6814,371.533,441.048,431.4535,659.265,121.6305,-0.196072,0.4092415,2.166855,18.6,17.913,17.327,5.122940993,0.507393924
9,10.75,408.421,-28.8467,18.333,-0.1462085,102.061,205.9015,98.0413,60.29905,25.373,23.901,12.0667,375.245,445.185,473.19,707.2655,129.7685,-0.201377,0.425027,2.24618,18.68,17.9485,17.5,5.322982999,0.593684867
9,11.25,406.045,-29.8379,18.7402,-0.121072,106.106,216.237,98.0442,59.93555,25.522,24.443,13.08175,380,447.3205,497.885,726.5075,134.547,-0.220771,0.441221,2.33752,18.8,17.9885,17.54,5.3655764485,0.657237252
9,11.75,405.134,-30.0193,18.3946,-0.0684,104.614,225.125,98.0158,56.2502,26.2055,24.979,13.3189,380.493,451.74,511.387,736.569,138.493,-0.2151375,0.431557,2.339095,18.8,18.0265,17.7,5.393686286,0.660253068
9,12.25,404.927,-29.7807,18.5338,-0.0448,99.56565,234.212,97.97715,54.72465,26.777,25.4935,14.2453,382.4765,453.668,507.056,737.6665,138.025,-0.2243225,0.444141,2.36824,18.875,18.16,17.8335,5.245077462,0.674345561
9,12.75,403.843,-29.09435,18.7909,-0.023,89.9891,239.273,97.9342,52.5846,26.863,26.213,14.9541,384.421,454.732,493.121,728.735,138.73,-0.237535,0.4573175,2.43769,18.907,18.3135,17.9,5.082270057,0.670197292
9,13.25,401.6945,-28.4699,18.7024,-0.03465,76.7417,231.0875,97.8787,51.2819,27.137,26.384,15.6726,385.0575,454.305,457.099,686.872,135.1135,-0.244372,0.4643135,2.41881,19.0835,18.4,17.923,4.8001038375,0.6889366435
9,13.75,402.022,-26.45855,18.59145,-0.01585,60.24185,228.4645,97.8556,50.53015,27.413,26.433,16.00725,384.638,454.04,437.88,653.6595,128.0905,-0.2326455,0.4511285,2.4299,19.1035,18.4,18,4.647591322,0.637798547
9,14.25,401.544,-23.9215,18.22965,-0.0347,50.19375,221.228,97.8245,51.0233,27.428,26.184,16.33065,384.533,454.559,383.242,591.653,119.842,-0.2382135,0.4577295,2.39681,19.18,18.467,18.0935,4.669890518,0.657347271
9,14.75,401.3005,-21.44465,17.6963,-0.042,29.8111,204.6925,97.8176,51.31,27.3045,25.9125,16.4844,385.3875,453.198,335.4975,519.669,109.795,-0.2276945,0.448497,2.3784,19.29,18.513,18.2,4.482257938,0.6429625385
9,15.25,401.007,-18.179,17.5413,-0.0142,12.4501,189.026,97.8159,51.13905,27.472,25.76,16.46795,384.2065,452.573,273.0295,448.696,96.4165,-0.223454,0.442422,2.39333,19.3,18.6,18.2,3.9116725125,0.594746512
9,15.75,401.057,-14.5544,17.592,0.00435,-4.07847,163.153,97.8001,51.84315,27.463,25.482,15.85055,381.447,449.3395,208.0795,365.83,79.90695,-0.2098645,0.4313745,2.31126,19.3,18.607,18.2,3.561656059,0.5459147165
9,16.25,401.01,-10.3713,17.1289,0.0313,-10.776,141.311,97.8053,52.98925,27.245,24.932,15.40995,378.8075,446.7045,134.8985,275.0255,62.5493,-0.204707,0.425558,2.36484,19.3,18.6835,18.2,2.918451503,0.523615611
9,16.75,401.471,-5.619785,17.2589,0.0282,-22.56925,110.956,97.8457,54.5975,26.783,24.484,14.4982,379.76,442.932,80.1958,189.393,42.5494,-0.16609,0.382298,2.08565,19.307,18.7865,18.2765,2.505993274,0.464974573
9,17.25,403.0875,-2.35284,17.959,0.07605,-28.1687,73.25885,97.8508,60.1328,26.227,23.641,12.5532,376.498,437.899,35.9104,118.522,24.2254,-0.1155225,0.317687,1.861465,19.307,18.8,18.39,2.25487194,0.4221433795
9,17.75,405.719,1.64854,17.7032,0.225302,-30.1409,45.6342,97.8372,63.6515,25.257,22.46,10.09455,370.966,429.582,-7.47779,47.5858,4.13039,-0.0571,0.223545,1.3854,19.313,18.8,18.4,3.106780622,0.34335961
9,18.25,413.036,3.521635,17.9823,0.537422,-29.2039,25.01495,97.819,72.1702,23.996,20.7465,7.08151,365.826,419.345,-39.1248,0.715293,-6.20929,-0.0258,0.150874,1.08236,19.3,18.8,18.4,5.2032514475,0.280297373
9,18.75,421.388,5.614185,18.041,0.743035,-29.10575,15.45785,97.849,78.4882,22.861,19.132,4.979145,361.244,409.502,-50.7154,-12.484,-12.1744,-0.0215,0.137486,1.02276,19.3,18.74,18.3635,5.911836238,0.21624256
9,19.25,430.104,6.251445,17.79085,0.535406,-24.77305,11.3741,97.8523,84.64305,22.219,17.943,3.624395,358.482,403.198,-49.6231,-16.0732,-12.6053,-0.02145,0.135531,0.993988,19.3,18.6,18.23,5.458484925,0.179022166
9,19.75,433.658,6.17686,17.6053,0.228255,-21.1437,12.2712,97.8608,87.66085,21.599,17.368,2.88727,355.42,400.657,-47.6601,-15.063,-11.6652,-0.0218,0.136827,1.01478,19.193,18.507,18.2,5.413944477,0.157649874
9,20.25,436.415,5.57522,17.5752,0.2023655,-23.7771,8.512775,97.8627,89.091,21.31,17.079,2.69938,350.887,398.7345,-47.7408,-14.87265,-11.58455,-0.0188,0.126159,0.970601,19.1,18.4335,18.2,5.2795564015,0.1417015715
9,20.75,443.627,6.23904,17.27185,0.131028,-19.4927,7.24057,97.8772,90.3888,21.09,16.628,2.36327,349.063,397.196,-47.4081,-14.8613,-11.7079,-0.0222,0.1390575,0.9974135,19.1,18.4,18.1035,5.595169145,0.132496607
9,21.25,443.7885,6.231605,16.5972,0.1500985,-20.3277,7.066355,97.8873,90.9145,20.675,16.168,2.18972,349.174,394.744,-48.4174,-14.9024,-11.9154,-0.0207,0.126461,0.950383,19.033,18.267,18.0335,5.840543549,0.137287579
9,21.75,445.3445,5.96201,16.3472,0.05965,-19.04365,6.911595,97.9151,92.1727,20.225,15.858,2.03249,347.417,392.2945,-47.3959,-15.2258,-12.0497,-0.0246,0.1350985,0.9591135,18.9,18.2,18,5.526207696,0.1260361365
9,22.25,446.391,5.27738,16.241,0.128042,-15.61415,3.840145,97.9013,93.1291,19.952,15.4815,1.58842,347.7985,390.6765,-46.7667,-14.5782,-11.7138,-0.02355,0.1384525,0.9579785,18.9,18.083,17.98,5.69361405,0.1280090545
9,22.75,450.995,5.96415,16.1291,0.123303,-14.9103,5.01095,97.9171,94.7641,19.772,15.16,1.27824,346.2185,388.9175,-46.8017,-14.58425,-11.55675,-0.0236,0.146509,0.998761,18.8985,18,17.9,5.306326262,0.129351609
9,23.25,450.43,5.8543,15.9658,0.1577065,-20.6893,4.61868,97.92005,94.6708,19.606,14.76,1.40393,344.516,387.013,-46.1981,-14.5541,-11.6277,-0.0218,0.1351265,1.01156,18.817,18,17.9,5.0761229565,0.128685457
9,23.75,451.2355,5.35289,15.94145,0.09045,-14.23455,3.24743,97.9254,95.18875,19.3915,14.311,1.20033,342.581,384.32,-46.5185,-14.7553,-11.5614,-0.0167,0.120865,0.9253075,18.8,17.96,17.8565,5.402655906,0.111943584
10,0.25,434.4825,3.62845,9.07635,0.0662,-21.0802,9.1073,97.8182,91.8652,13.613,7.743,1.46784,314.42,352.804,-47.2625,-14.6097,-11.5175,-0.0505,0.209892,1.07402,14.08,13.425,13.4,2.7018274225,0.104728943
10,0.75,432.728,3.678165,9.10285,0.0447,-24.2669,10.34295,97.8187,91.4341,13.279,7.592,1.4058,314.506,352.584,-46.58395,-14.2567,-11.724,-0.0481,0.204028,1.09938,14.0415,13.3935,13.4,2.882166588,0.10295956
10,1.25,432.921,3.32659,9.08492,0.03465,-23.7624,10.7434,97.8358,92.0616,12.839,7.653,1.35886,319.678,352.392,-43.92255,-14.5402,-11.6749,-0.0602,0.22394,1.19426,14.0035,13.3415,13.4,2.983377349,0.096499275
10,1.75,432.982,3.723795,8.99779,0.01295,-25.1768,12.1962,97.8253,91.11,12.9465,7.89,1.461505,320.603,354.006,-43.8346,-14.20065,-11.7013,-0.0734,0.245304,1.251395,13.98,13.3,13.35,2.694009681,0.1011824035
