DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
8,12.75,368.9009,0.0329186161482796,10.53555,4.86612770108803,-21.98153,-11.0461,15.299715,-11.8672,45.848625,-51.525605,97.911275,23.36825,-0.89487735,0.2000466,0.652343591736836,0.53905003064144,0.404206881809102,0.69396415,340.356,448.7878,271.602,45.81352,193.2164
8,13.25,369.13175,0.0293232427966814,10.39641,5.61933322505871,-21.00455,-7.7293665,2.7184355,-12.279445,55.34055,-44.792985,97.912085,23.66765,-1.041918,0.20437915,0.669420406969044,0.604307944526621,0.416421482351413,0.97008045,345.0818,450.5379,210.9821,32.44161,146.767
8,13.75,368.528,0.0313648882005846,10.50755,5.65273333943896,-20.7401,-14.1379,-0.58352,-36.4357,43.2713725,-60.376165,97.90725,24.04935,-1.039705,0.18682285,0.611944112203688,0.628981682735249,0.43883325312336,1.051118,346.3859,455.783,199.96131,30.03886,126.5811
8,14.25,368.2769,0.0299666637316142,10.479615,6.01479960727701,-19.3026925,-11.457648,10.85165,-16.007835,39.0711775,-56.0916,97.90999,24.03195,-0.86023215,0.224067,0.689297203964155,0.629584065135027,0.490401730607842,1.0162944,347.344,457.3421,275.58079,49.4635,160.18058
8,14.75,368.210575,0.0310525610157914,10.673895,4.85434301890824,-19.6369375,-40.57305,0.667654499999996,-28.81435,45.7252,-50.26501,97.882445,24.210675,-0.9923919,0.22023425,0.624516016912919,0.666490324604106,0.408431979050485,1.14542975,349.0548,452.2809,289.4662,43.61379,169.4652
8,15.25,370.13875,0.0240407498849974,10.878725,5.98531984283965,-17.8474825,-47.7413,-13.8231,-22.3066675,19.52538685,-122.889,97.8525925,24.1344,-0.9309371,0.182074875,0.614797127831235,0.601001995312331,0.414264812106297,1.1849555,348.9769,464.6708,234.926,34.4284,143.2395
8,15.75,369.116375,0.0233873709621657,10.7814625,5.49341903162447,-13.80717,-8.612396,-6.93377,-17.06211,26.87368075,-44.7550825,97.838635,24.164375,-0.960726875,0.1790098,0.587402200184971,0.565865888137264,0.343099373752321,1.2133955,350.2379,464.1571,191.4119,35.60361,107.6343
8,16.25,368.53665,0.0198773939078328,11.179715,5.51089939583173,-13.85348,-5.275764,-12.7126825,-42.219565,12.2555,-47.4133125,97.83352,24.262,-0.9016874,0.2093862,0.556070371886912,0.522552187320752,0.418791603050196,1.113316,349.4251,460.865,230.9899,41.0887,122.5391
8,16.75,369.2212,0.0163549886302137,11.10756,5.21380503022615,-12.3237,-4.015517,-10.06685625,-30.38198,24.8135025,-41.97371,97.83452,24.4616,-0.761678,0.1963126,0.539495519756107,0.582232616799646,0.352680543199844,1.314542,346.6308,455.8351,90.88913,17.537129,36.20722
8,17.25,368.2048,0.0119523739398208,11.14696,5.4673011211055,-7.33184,-5.1300075,-10.02248,-91.0571,-2.64431999999999,-64.084265,97.834,24.0972,-0.9126234,0.198192,0.539672922467839,0.429325158529941,0.310345369269338,1.256986,339.2351,444.906,47.05673,12.294559,13.274479
8,17.75,367.917375,0.0116580807291529,11.26885,4.60929606297731,-5.5270065,-10.55148125,-18.7063125,-25.06134,15.95401,-51.750625,97.845175,24.17055,-0.74495335,0.194795625,0.458055073727474,0.422155692823143,0.273185609640328,0.95054485,336.8281,436.2689,60.74284,10.08097,6.989421
8,18.25,366.32775,0.00955006396596832,11.27815,4.58115581578227,-3.1743745,-11.536075,-23.271275,-59.61809,0.930473999999999,-50.596795,97.841595,24.104575,-0.89048045,0.15879445,0.487688675762908,0.412712920357004,0.27768575742107,1.3754615,335.455,433.8079,51.50141,10.61242,-10.2606
8,18.75,366.63225,0.0102850357486025,11.79445,3.9557463121138,-1.535935,-4.7120005,-27.8784,-28.047465,-2.746935,-47.3523,97.8388,23.9248,-0.7889398,0.1120736,0.43516180304627,0.37100661139788,0.199420665963473,1.569292,332.618,429.7891,35.9737,7.697459,-46.01381
8,19.25,366.972,0.016711235869284,11.8451,3.14103454770216,0.864262,-13.4862815,-32.33056,-34.92494,-7.64142799999999,-64.98656,97.8525025,23.9144750000001,-0.51687755,0.100712345,0.312592440778177,0.300363499536542,0.166037573733705,1.47893375,331.2858,423.527,6.39184,2.618481,-81.96811
8,19.75,366.85645,0.02612200422659,11.9962675,2.21259292696104,-0.5873079,-9.204884,-36.238575,-25.5693,-4.11810325,-34.1915875,97.87061,23.8956,-0.47008045,0.06486031,0.222738553034424,0.2022729345017,0.0826763465948148,1.23165525,328.333,418.412,-3.685259,0.79937,-94.2013
8,20.25,368.674625,0.0322699189044936,12.280275,1.97514010869681,-1.226845,-10.64952,-33.531575,-22.0096675,-4.56662,-43.25072,97.891635,23.8121,-0.4190219,0.0402417125,0.195191393537554,0.16186077543901,0.0570204887503748,0.92488085,327.568,414.5152,-4.49293,0.4499469,-93.30431
8,20.75,370.674625,0.0321992480933579,12.2931825,1.54522260710169,-0.369398675,-5.659932,-35.532005,-17.574245,-13.5903525,-46.469,97.9116025,23.481375,-0.3782307,0.044689905,0.142105060060653,0.15450344453825,0.0442195407561264,1.273265,325.231,411.259,-4.376821,0.311667,-93.9637
8,21.25,370.700725,0.0353572620831052,12.243905,1.62530801260445,-0.638065425,-4.633617,-36.21822,-17.0036825,-8.10336025,-35.017555,97.9100925,23.26035,-0.443413375,0.0541918275,0.1523723267362,0.160155755342413,0.0522404741721791,1.243375,327.389,408.3861,-4.47178,0.4934669,-94.14299
8,21.75,373.78625,0.0334288566903457,12.4955325,1.40768450062773,-0.42985125,-5.567867,-39.0506,-21.27511,-8.403265,-46.7475,97.9040125,22.943825,-0.50135735,0.045531775,0.172574114431239,0.174690984829146,0.04781618421111,1.0259175,323.6272,405.9,-4.24724,0.5169632,-92.27899
8,22.25,375.13655,0.0308572464338497,12.4496025,1.46078367882447,-1.14358075,-5.71654275,-37.6267925,-22.0851925,-6.089728,-40.70577,97.8964875,22.606975,-0.480913875,0.0471663375,0.180717192094806,0.163418440329617,0.0438613095964438,1.004461025,317.6431,403.292,-4.339689,0.4771832,-91.05169
8,22.75,377.187525,0.0343448703492089,12.47877,1.13666149470114,-1.5226825,-6.87830625,-39.0355775,-20.0475475,-5.0624175,-46.707125,97.896845,22.155925,-0.3565338,0.0441151775,0.183411879744506,0.147519170034496,0.0381153869831908,0.530223025,316.4749,401.1099,-4.33728,0.45441691,-90.42701
8,23.25,378.48085,0.028024175829956,12.7704575,1.18299196954164,-1.9940895,-4.4694635,-31.92959,-30.509075,-4.194951,-30.483,97.8764175,21.746725,-0.378626725,0.03101784,0.191752001851609,0.136957701376204,0.0370807681572168,0.817669,315.0431,398.242,-4.327082,0.740843,-89.25331
8,23.75,377.394675,0.0346915385757425,12.8766225,1.15727026918191,-1.6185475,-7.8156725,-38.1133975,-21.405685,-5.18886425,-43.4824025,97.866265,21.496,-0.409318325,0.0363324725,0.149835095546782,0.155411382230305,0.0395040018003726,0.93850095,313.297,395.68,-4.39968,0.5901099,-88.20732
9,0.25,389.33905,0.023298615701332,8.4585605,0.996921692758014,-2.689219,-12.75051,-46.058835,-28.5678225,-7.196911,-30.22482,97.8511125,17.258025,-0.55327225,0.0434777575,0.199336317571367,0.147707457476629,0.0302390896168644,0.741932475,294.61,375.5271,-4.400339,0.4936901,-94.15168
9,0.75,390.2052,0.0232271304439714,8.9659135,0.875905539226085,-8.0064915,-6.827948,-45.72879,-33.432015,-10.316391,-43.266245,97.8481225,17.703,-0.67625905,0.0480179575,0.140606875018454,0.188724943477837,0.0434462911814926,0.71033185,293.4,373.724,-4.321751,0.4781968,-93.17131
9,1.25,391.345425,0.02422687798599,8.803215,0.882479246980645,-3.326865,-9.5689115,-42.83164,-26.29924,-8.340865,-41.7901575,97.84394,17.4338,-0.5727124,0.04463938,0.198528525351744,0.165723953316295,0.0442715911676231,1.021798,292.003,372.21075,-4.19590025,0.797963225,-92.3178225
9,1.75,388.409,0.0223462662692012,9.10814625,0.681026531129167,-2.493372,-24.0686175,-44.9885875,-22.99435,-8.07080775,-35.853215,97.852145,16.94335,-0.562862775,0.03757944,0.186010623490696,0.144120992904763,0.0417946382422944,0.8349212,291.313,370.817,-4.13645,0.5663899,-91.31301
9,2.25,391.426575,0.0220948160442736,9.16803325,0.683604382308323,-5.68311,-11.438445,-41.10212,-21.81324,-21.5250125,-41.30668,97.821045,16.57765,-0.495853175,0.0469458475,0.195283945816206,0.171293431030249,0.0412465871087184,0.6675023,289.6971,368.303,-4.283792,0.675527,-90.68968
9,2.75,392.442875,0.0228715818735592,9.071427,0.573354074682162,-3.43806325,-15.91867,-46.510225,-21.0615425,-6.118745,-28.069325,97.827975,16.462375,-0.41506515,0.0433592049999999,0.166836497210543,0.139240617696003,0.0456032518352287,0.68795045,288.831,367.562,-3.972661,0.79779,-90.1747
9,3.25,392.438,0.020644221272742,9.106678,0.698793162154952,-2.16385,-33.7753075,-46.0394,-18.7531875,-6.674812,-35.222975,97.8246925,16.206325,-0.489344025,0.0483730775,0.197385595726703,0.149198432373988,0.0359669605096548,1.014193,287.463,367.513,-3.94116,0.6529132,-89.94301
9,3.75,395.146425,0.0290263540807615,9.065879,0.726891570441421,-5.039703,-11.088744,-41.9289075,-17.43468,-8.998493,-26.50092,97.82042,16.0642,-0.4937742,0.03515232,0.186714363653992,0.145354883065415,0.0362080992089235,1.075164,285.617025,365.67025,-3.884405,0.659311775,-90.1772275
9,4.25,395.4188,0.0294755098422304,8.9155055,0.846370290798324,-7.993568,-19.087335,-40.9256,-18.48042,-9.831674,-27.10733,97.81608,16.384,-0.522089,0.03453348,0.1771103805294,0.145954016190829,0.0372300070261319,0.782548,283.288475,364.936225,-4.145103,0.64964845,-91.5535
9,4.75,397.1758,0.028756907339059,8.826218,0.619612370168329,-9.2379195,-11.568868,-46.0374725,-18.98868,-12.976092,-30.04935,97.81708,15.9898,-0.3828408,0.02959836,0.22872994622425,0.148710438175279,0.0397837062866489,0.8801418,281.653975,364.042775,-4.13647775,0.524867,-92.02045
9,5.25,397.51295,0.0282971093039133,8.858354,0.53291715551288,-3.948889,-15.52228,-43.449895,-20.81714,-6.5546095,-41.91889,97.81602,15.748,-0.469582,0.04116912,0.170242094320673,0.184155422585738,0.0458736755245165,0.7928874,280.07825,362.298025,-3.95766475,0.61635155,-91.5825725
9,5.75,399.91225,0.0360341868241147,8.835974,0.595878708086558,-2.546922775,-10.91061,-48.3689575,-17.49618,-7.8628615,-20.71978,97.822,15.6202,-0.4361268,0.03745866,0.174544587748075,0.184966594114089,0.044999713603903,0.737331,279.134975,360.541275,-3.8209775,0.548394775,-90.3616775
9,6.25,400.57225,0.0351328168929431,8.83364575,0.79234209783401,-7.476868,-14.216725,-52.819965,-15.9886,-8.932928,-22.906305,97.84614,15.4564,-0.4025156,0.04136024,0.16193428721802,0.179866867924696,0.0549883478966117,0.8853712,279.201025,359.9763,-1.52946725,0.736407275,-82.875475
9,6.75,401.96685,0.0347997208094862,8.8235365,0.531555564213033,-5.686686,-10.35005,-46.93592,-12.97878,-12.14906,-19.300335,97.88348,15.1466,-0.3881268,0.04349716,0.205806141376136,0.152083783812439,0.0363429681334696,0.8593136,279.5128,362.17475,6.6763105,1.668633475,-53.0257725
9,7.25,400.462375,0.0218734656469251,8.91196775,1.20393627301348,-1.170771,-17.5418875,-40.47191,-15.809,-8.5030755,-19.79625,97.91018,15.0766,-0.4459954,0.04992452,0.233770033248992,0.137813727877107,0.0508983736209383,0.7665722,280.76545,365.980725,20.5365775,3.56382975,-18.256465
9,7.75,400.3203,0.0213047187484027,9.079978,2.11775969598114,-1.7832385,-32.6671375,-29.4742875,-3.278959,-9.7834365,-15.250555,97.94198,15.46325,-0.511831775,0.0774773225,0.245633680811259,0.220589228690879,0.0997506279556464,0.588665725,290.1689,374.711,36.544631,4.91346,12.947099
9,8.25,399.599525,0.0238369961205784,9.10451,2.20110189431077,-8.543285,-33.59704,-24.034965,-1.4738719,7.28441575,-49.2428,97.94274,15.6482,-0.6590462,0.125892,0.319534341684588,0.295018405354586,0.240250831924653,0.6780034,294.5111,386.12,46.89938,6.4773,30.79672
9,8.75,398.5155,0.0238068605186811,8.7265675,2.21092143705201,-13.3813025,-26.220415,-20.280185,-1.08210895,4.66691825,-25.1734,97.94676,16.0782,-0.6626656,0.119679,0.319928166514407,0.29780803702406,0.296764148512036,0.613272,299.7898,394.5081,67.47029,7.3964,48.0289
9,9.25,396.3068,0.0285644145373665,8.53083275,2.31557553539708,-12.55014,-27.162725,-3.878303,-0.255655,13.1458025,-35.31101,97.9434775,16.522825,-0.748353625,0.14119215,0.413784077819025,0.381825271396702,0.344576047960232,0.6295654,306.544,406.5869,116.3003,14.03372,89.00178
9,9.75,394.1987,0.0297632295486691,8.64209,2.95385234140371,-16.717675,-20.42278,10.95032,-0.84580365,19.311595,-39.4326825,97.95994,17.1448000000001,-0.856525425,0.166292925,0.44727968942218,0.453050909492141,0.413327955976015,0.72832495,311.799,409.6759,160.6051,18.1702,119.1259
9,10.25,388.875625,0.0348193947420714,8.37846,2.91603000854923,-16.02676,-13.5464,6.026645,-7.5345135,4.541364,-34.1250725,97.96927,18.164475,-0.9178004,0.191666975,0.484328104841848,0.446173296586824,0.402807637635878,0.72914215,316.7009,417.0789,166.6338,18.70301,133.2628
9,10.75,387.1253,0.0314079024898819,8.1338865,3.27987794353707,-18.1018,-13.80818,14.45524,-9.99444575,4.62699625,-36.79777,97.97246,17.8804,-1.088132,0.1542304,0.521861718305507,0.5464081250629,0.410867516263654,0.8631192,315.049,425.396,182.018,20.4509,147.8178
9,11.25,384.47175,0.0318636408302433,8.5003325,3.2935703151694,-18.5096125,-16.84294,17.2715625,-9.979056,24.030325,-50.05662,97.97708,18.4582,-1.0157172,0.2013844,0.579707364315,0.536451085331718,0.439301064718872,0.8465774,318.7051,432.0441,199.6432,22.8602,161.1935
9,11.75,384.0818,0.0309158050369657,8.724569,3.25317512492921,-16.392565,-7.73647125,21.518575,-8.0720075,22.38166,-56.1049375,97.96392,19.2512,-1.177946,0.1853644,0.62142805469347,0.571355193000071,0.434336438657829,1.028258,319.3532,434.6419,209.9001,24.76861,167.7046
9,12.25,382.576775,0.0324019233513348,8.316641,3.39648925234426,-18.39392,-7.2991935,21.4810275,-7.038304,12.212874,-43.508275,97.96302,19.3968,-1.0380352,0.2091094,0.628530424703677,0.570747307146741,0.443677466927058,0.8355394,316.1929,435.584,201.9898,26.05299,156.81401
9,12.75,383.555375,0.0309602351832066,8.12708575,3.55550993977291,-17.1683725,-7.32819275,14.62567,-7.885488,11.8270175,-51.02984,97.936795,19.59105,-1.021778,0.197416275,0.631783597760838,0.552298320014594,0.4276161912768,0.7266669,324.969,438.0281,195.52801,28.6325,121.61619
9,13.25,382.68415,0.0285186140775247,7.9323005,3.92080543416063,-16.857995,-4.3062575,13.557295,-14.01607,22.072995,-48.05336,97.912605,20.3059,-1.231359,0.23802085,0.603709024632171,0.606271013236052,0.451771313437577,1.0148185,331.616,441.7468,261.946,39.44331,178.718
9,13.75,382.4705,0.0289189827994971,7.9961725,4.16115579560433,-15.800535,-4.1308115,13.84816525,-10.3497535,30.25739,-35.0753675,97.8926125,20.56025,-1.26259275,0.2338112,0.662442975475702,0.67117793445028,0.467156787176182,0.930525525,332.056,435.2231,114.5411,20.911,72.7493
9,14.25,381.957,0.0241619436807481,7.636668,3.40670304046304,-15.78788,-3.6902995,11.70998,-10.637767,23.5263,-36.337615,97.88999,20.74745,-1.2230235,0.1854347,0.611015499831838,0.669879397064462,0.479739159175929,1.0638725,331.6799,432.139,209.71709,29.514721,131.4879
9,14.75,379.232725,0.0193000098717305,7.5029755,4.04882453461398,-15.01257,-4.31105925,14.216636,-15.00239,21.597475,-48.509245,97.8485,20.872375,-1.1199775,0.237177875,0.681682755639555,0.624961886832862,0.481844988109755,0.819114875,334.0201,432.7119,210.78819,32.581109,131.56786
9,15.25,378.856125,0.0183992582026765,7.0924125,4.03296025994235,-11.3803875,-6.83652125,3.2262065,-14.5434375,2.22252375,-47.55167,97.837075,21.039925,-1.23826025,0.2392447,0.674475399197947,0.663840329267517,0.470532965098234,1.26347925,333.245,428.8009,132.19401,22.443101,64.39428
9,15.75,378.3889,0.0179185358000342,6.846569,3.49049352631076,-12.849125,-3.107326,-1.724147,-15.127885,2.3532215,-38.00307,97.827435,21.162675,-1.21947225,0.19262295,0.631272658099692,0.666645892288152,0.396987463975643,1.03192675,329.8391,431.1961,159.16571,28.45862,93.21389
9,16.25,377.88185,0.016300639168207,6.927809,3.65139364659943,-9.223054,-3.63437075,-13.601675,-17.9847375,26.868195,-50.649355,97.8285675,21.158225,-1.17281175,0.1959644,0.579727941434564,0.506310512184524,0.341486634083977,1.187871,319.488,425.108,68.06399,12.008539,32.02569
9,16.75,376.61115,0.0108633564076593,7.00490875,3.79713124318655,-7.9139935,-3.32213125,-12.1284825,-25.5931125,15.8587025,-57.38385,97.8311,21.0642,-1.0110288,0.2096932,0.652467923605906,0.583856430218625,0.369879373452971,1.0311168,327.5051,429.125,76.67999,11.69443,40.33528
9,17.25,374.6828,0.00879575539191618,6.960756,3.87535105120171,-4.55088425,-5.527126,-29.97314,-29.51022,11.863136,-36.1423575,97.828705,21.009525,-0.927389,0.1425049,0.476732470365235,0.437125700527636,0.239265466393123,1.52408225,326.423,428.509,37.53296,6.89132,-10.572669
9,17.75,373.41255,0.00725075042809132,6.9372515,3.15880540066262,-1.993612,-3.77300875,-37.23834,-27.489255,7.98870225,-22.7701,97.83941,20.90535,-0.802002325,0.09881246,0.401454563190885,0.382471804189043,0.219377270462755,1.3661295,316.204,419.0761,18.981579,4.602291,-42.94921
9,18.25,372.3966,0.0103173223341068,7.05029275,2.63382485541383,-0.969782225,-3.347796,-43.24051,-27.588085,1.8756797,-39.68994,97.8404275,20.886025,-0.644298225,0.0995199099999999,0.362119538586293,0.32022897058827,0.154549409223912,1.38412375,314.663,415.3009,7.362588,2.055441,-65.62219
9,18.75,373.59865,0.0193450240308711,7.407597,2.3102039047,-0.4323636,-3.2549145,-44.8173125,-29.75396,-7.5288235,-57.16229,97.85116,20.7914000000001,-0.5720076,0.072633,0.250503351100538,0.283206476913103,0.10178321256369,1.281062,311.7739,408.81,-1.796849,0.8766511,-95.00401
9,19.25,373.48285,0.0282091464612842,7.5908695,1.75669664932783,-1.033903925,-2.0422745,-53.3964375,-28.6755,-5.48779475,-25.73715,97.8593025,20.556,-0.5966892,0.04998126,0.211025953888868,0.179180633614746,0.068107575603013,0.87661585,309.0909,402.2598,-5.17371,0.3300869,-100.48979
9,19.75,373.9924,0.0289504323166614,7.68247375,1.79370124384551,-0.7470408,-4.9267485,-49.05762,-33.6834075,-9.46227775,-23.43447,97.87265,20.2528,-0.607818325,0.043035395,0.180260068196102,0.166232022576483,0.0519969220596086,1.2017755,306.683,397.502,-5.132549,0.6080999,-99.21269
9,20.25,374.762175,0.0299088645690926,7.92025925,1.0018608827697,-1.4214195,-8.741051,-43.580275,-28.32113,-12.388005,-37.25394,97.896835,19.79935,-0.5396255,0.037386605,0.150470245025905,0.168636749049029,0.045614335764539,1.20708025,304.727,393.8848,-4.89207,0.3786668,-97.641
9,20.75,378.8502,0.0305314047357195,7.944856,1.49782319308356,-1.21914,-5.2166325,-46.874865,-23.977455,-11.90616,-39.97406,97.9001175,19.364325,-0.491148475,0.0549917075,0.18004264269455,0.180191067508922,0.0462637448745168,1.111058,302.5031,390.905,-4.811409,0.17357001,-97.879
9,21.25,380.65025,0.0300601200112098,8.056255,1.39879241298466,-1.589871,-4.880391,-46.729245,-25.08002,-6.5936285,-34.329475,97.89988,18.7466,-0.5067348,0.04377,0.177241719768393,0.153190507143126,0.0366036535868389,0.8597176,300.2229,387.6961,-4.736371,0.13879,-98.20331
9,21.75,382.07225,0.0304691560061807,8.146752,1.39238474810278,-1.11160125,-10.95621,-52.89391,-27.97304,-6.4356615,-39.5644075,97.90153,18.622475,-0.6131687,0.044860685,0.161019149744782,0.178999289543388,0.0410295018506752,1.07966025,297.4692,385.1198,-5.106771,0.3249999,-98.45159
9,22.25,383.79755,0.0269204839815905,8.07474575,1.25931501652652,-1.9678205,-6.781658,-49.51956,-25.61128,-4.9767335,-27.0626,97.9002,18.2368,-0.5597494,0.04009462,0.166534145041227,0.155510617410298,0.0376625755597673,0.9886244,296.78755,382.8475,-4.65501525,0.456485725,-96.761345
9,22.75,383.81245,0.0245663180326942,8.15618875,1.09912216002396,-5.121926,-11.532379,-47.5558,-26.89708,-8.2537475,-34.843995,97.8867275,17.72765,-0.484042525,0.04662241,0.18607857249666,0.131381331490558,0.0388951185789593,0.872654725,297.3011,380.911,-4.51487,0.4480531,-95.21569
9,23.25,386.164,0.0225046139152416,8.4069425,0.888971572794703,-1.4430625,-12.27389,-53.806745,-24.5568,-5.69717125,-22.7347875,97.8703925,17.557475,-0.58357265,0.0339223525,0.134409430386242,0.142120047600883,0.0282030596768639,0.887061925,295.663,378.9048,-4.448601,0.4601869,-95.32932
9,23.75,388.16885,0.0234872823818247,8.560139,0.838321055523652,-3.5792325,-6.799262,-47.04786,-25.4466675,-4.59657125,-22.0793,97.8601975,17.13095,-0.703935125,0.031535075,0.129769372074459,0.116018673690357,0.0292882143626874,1.01890825,295.287,377.0811,-4.45691,0.3268369,-94.7177
10,0.25,391.6417,0.0193127209779061,4.48421025,0.646357315400454,-3.8819985,-5.63272225,-58.1803975,-26.902455,-2.97413975,-36.5549,97.352645,9.73270000000003,-0.59255865,0.04935726,0.175757928013139,0.146902463080716,0.0464542754572319,1.180447,263.567,337.074675,-4.25972,0.719171425,-89.9838425
10,0.75,390.256,0.0209753190442523,4.47121,0.560383608066424,-4.1960305,-10.91552,-50.5873,-22.635525,-5.90981,-44.6431725,97.34108,9.54955000000004,-0.57706045,0.04893536,0.199009617337792,0.133568000123057,0.0418893265477569,1.1858985,263.996175,335.768175,-4.44838325,0.50430235,-90.34595
10,1.25,391.57075,0.020390305063569,4.4675775,0.60870224577752,-3.8827445,-8.552874,-52.1309975,-24.070675,-3.71735025,-40.374655,97.318395,9.76900000000001,-0.5066474,0.0421547,0.181271568282176,0.169511135972751,0.0469466374941585,1.317959,268.06785,336.3244,-4.25228075,0.469908575,-89.35945
10,1.75,392.0517,0.0191166265294745,4.40063,0.54085699609913,-5.37674825,-17.03522,-51.5505,-24.056165,-8.71761375,-19.857425,97.293505,9.56535000000004,-0.6075377,0.04807977,0.178335584335556,0.14843928383294,0.0396944835268514,1.452832,267.259925,336.3659,-4.0441385,0.241582,-88.4066425
10,2.25,390.7375,0.0209189264835148,4.391,0.558918554023593,-5.47994375,-13.975645,-53.16085,-20.19863,-4.13527,-29.150925,97.336115,9.41945,-0.73156355,0.030706235,0.178107328919359,0.116314616426046,0.041422407076567,1.310436,266.8245,337.41275,-4.1723265,0.340343425,-87.3513925
10,2.75,391.5427,0.018861387156811,4.5550635,0.561410492724871,-0.83554745,-30.9910325,-56.23801,-26.358485,-7.349905,-68.43285,97.396705,9.02495,-0.77407245,0.03649179,0.16142469961477,0.14333965569689,0.0378088301661849,1.0586075,266.014,337.757425,-4.1861235,0.327843425,-87.857235
10,3.25,391.12225,0.020990480291061,4.57299125,0.517660824562281,-5.367033,-36.0545775,-55.199475,-23.567905,-9.785035,-59.984135,97.3162,8.48045000000001,-0.6884021,0.0289524699999999,0.16182706108823,0.115470149311434,0.0403342002282909,1.311226,265.8405,338.1076,-3.97354675,0.3404475,-86.7763425
10,3.75,394.0838,0.0198174795587628,4.562651,0.59385357488377,-4.1673375,-19.41068,-41.53663,-21.163915,-3.67273125,-54.13432,97.31953,8.22795000000001,-0.6475859,0.037825935,0.136293226470001,0.136174653132409,0.0389186730537026,1.411169,266.2565,336.8255,-4.2038,0.211153,-83.7998
10,4.25,397.223575,0.0212023489008529,4.556308,0.805947235075996,-4.115472,-5.646876,-50.00754,-21.113215,-3.464084,-25.17285,97.360675,7.89700000000002,-0.6312675,0.047304585,0.167685955476738,0.141211087791054,0.0556435592799865,1.274814,265.892075,335.987425,-3.92074,0.275705,-82.9622
10,4.75,397.5513,0.0230395620788142,4.550665,0.461790524453405,-5.46041,-10.29633,-46.88423,-19.10047,-7.8391475,-29.0225925,97.394655,7.48770000000003,-0.73702415,0.049762035,0.196033926662235,0.141930740401129,0.0578802011764019,1.176441,265.50435,335.38425,-4.006275,0.28291735,-82.201
10,5.25,393.56845,0.023031890101427,4.55305075,0.50379158487696,-7.409687,-20.82788,-45.32497,-18.402615,-6.467483,-33.876385,97.43706,7.14825000000002,-0.6517142,0.047917295,0.180673273630057,0.199697120023504,0.0615145379884054,1.156425,264.196175,334.628825,-3.9339465,0.24376485,-81.886
10,5.75,399.118175,0.0217238205219799,4.5435355,0.650054535988957,-5.718044,-12.40089,-43.2443725,-15.73879,-7.51010925,-43.40042,97.46251,7.25350000000002,-0.5141923,0.04546097,0.176975099524933,0.160298102070508,0.051709611977946,1.2525195,262.580325,333.401675,-3.81918075,0.2759405,-81.61275
10,6.25,399.8545,0.0222035929039518,4.547161,0.580385227373789,-5.320506,-18.1979325,-47.137695,-19.981125,-3.27331275,-19.2935,97.462825,6.86055000000003,-0.56588545,0.04178967,0.197118455799936,0.132783430242375,0.054558086543693,1.2575865,262.137425,333.26025,-3.93559325,0.178768425,-80.9482925
10,6.75,399.80325,0.0236835013818872,4.4207185,0.555112918916424,-9.984632,-27.50525,-46.74774,-14.79979,-8.249464,-78.0641975,97.4403,6.69765000000004,-0.55387345,0.035180735,0.16646470060269,0.145660305113903,0.041120112465428,1.1487245,260.9925,333.05375,-3.0146125,0.508650925,-84.0152
10,7.25,397.598225,0.0208047334000526,4.593893,0.796827011713019,-7.80268375,-45.3572275,-39.3392975,-10.0403785,-6.631363,-54.5277,97.43426,6.4565,-0.6049834,0.037124165,0.2061067402789,0.164672798202388,0.0445800054440937,1.101569,261.5799,333.353575,4.74199425,1.34443425,-61.8322925
10,7.75,396.7339,0.0172370537243295,4.590524,0.944711894989669,-3.641429,-20.44614,-32.1718,-10.04259,-7.4529875,-21.0500375,97.4015675,5.88710000000003,-0.659087675,0.05285873,0.233981730024038,0.256083482715121,0.0704259252245316,0.85587225,263.41525,338.371425,19.1594,2.40962,-19.3224775
10,8.25,399.7767,0.0157707868728907,4.888953,1.30140066594891,-4.631204,-28.1355225,-37.60345,-10.59182,-3.3348,-37.265085,97.39813,6.33295000000004,-0.79307835,0.10626228,0.265642967807985,0.266191174488658,0.137401674020953,0.7974431,264.8805,347.60025,41.8441,6.289626,8.24690425
10,8.75,402.05925,0.0153265036443286,4.90088625,1.61898635032319,-10.68912,-22.474725,-31.91045,-9.5825095,3.1216882,-33.5848675,97.41953,7.24635000000002,-0.93138395,0.14629485,0.327957298841742,0.299724091146193,0.252188986573306,0.6529021,267.323825,354.95425,73.025725,7.84567175,37.93691
10,9.25,397.0411,0.0184518189515861,4.627578,1.93437761972184,-15.437755,-39.9376725,-41.057515,-11.90706,-13.03047,-61.14334,97.42504,7.5086,-1.012182,0.1537478,0.375660432541834,0.363664937623812,0.31230713569366,0.681304,270.8924,363.3504,126.4009,13.54038175,78.486975
10,9.75,392.8933,0.0198928618007179,4.426065,1.87812574045387,-11.674395,-22.71848,-15.28887,-9.93978,-0.000479799999999281,-33.16242,97.4472725,8.433125,-1.05495775,0.14537175,0.394295474640495,0.378259625725479,0.347896924259565,0.758703525,276.4546,366.38925,110.8467,13.995935,71.6921925
