DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
5,14.25,402.7879,4.42054,1973.9685,0.2699991,6.462778,-0.098662565,10.865,160.77815,78.12574,3.6642275,0.4810871,95.78869,13.52433,16.226665,16.353335,16.561665,17.065,17.07667,15.3,13.033335,7.6133335,1.8761665,1.7801665,2.20165,379.5706,1182.58,558.9022,66.43051,342.79975,413.8486,19.43833,21.476665,0.2366824
5,14.75,402.19,4.4002325,1973.543,0.2698891,5.8396055,-0.06245252,11.36,136.9495,70.45161,3.6930625,0.4835796,95.76833,13.65,16.15,16.196665,16.381665,17.033335,17.45,14.96,13.235,7.6766665,1.910833,1.8221665,2.20145,328.0196,1039,493.277,60.5675,342.39515,412.11985,19.331665,21.625,0.2172655
5,15.25,402.28125,4.3479775,1974.4035,0.36551125,5.881055,-0.04542023,11.618335,121.6355,67.80737,3.603938,0.4703741,95.76784,13.58433,16.18,16.245,16.435,17.215,16.823335,14.77,12.815,7.668,1.927833,1.877,2.200817,277.2584,910.8822,446.5081,53.52032,341.6003,412.02415,19,20.981665,0.33620915
5,15.75,402.0053,4.347846,1975.8255,0.39132225,5.581839,-0.006166092,11.3,94.73262,57.915745,3.634,0.4543798,95.777165,13.688535,16.45,16.288335,16.521665,17.155,15.781665,14.123335,12.236665,7.6548335,1.9615,1.911,2.200367,228.1153,750.6364,354.68115,46.73626,343.6563,405.48265,18.673335,20.591665,0.3877501
5,16.25,402.2397,4.375549,1975.809,0.4695062,5.762286,0.03339659,11.17,75.59902,51.21579,3.598,0.4376,95.768,13.61733,16.311665,16.258335,16.69,17.08,15.613335,13.92833,12.01,7.6318335,2.012,1.9265,2.2007665,183.5864,644.7391,302.76735,39.22133,341.9017,402.3675,18.455,19.97,0.4691903
5,16.75,401.9655,4.361026,1974.9545,0.5807541,6.084817,-0.001727258,10.616665,50.6331,44.23252,3.497407,0.4252273,95.761035,13.44,16.411665,16.198335,16.631665,16.97667,14.801665,13.35833,11.821665,7.5565,2.0446665,1.936,2.2018665,124.0236,487.3267,231.7669,32.52879,339.758,397.9273,18.101665,19.13,0.52812945
5,17.25,401.9363,4.412374,1974.728,0.596295,5.596999,0.03960209,9.993335,25.211725,34.361335,3.2594285,0.3995543,95.76117,13.26443,15.721665,15.893335,16.1,16.415,14.26,12.85,11.565,7.541667,2.097667,1.988,2.20035,73.54265,351.222,166.1765,24.17213,337.0825,393.8765,17.395,18.026665,0.59401125
5,17.75,402.301,4.509181,1974.859,0.6460862,6.363861,-0.021870635,9.1831665,6.6915125,25.325385,3.095782,0.362188,95.759,13.052795,15.415,15.465,15.66,15.733335,13.438335,12.28333,10.753335,7.38,2.093,2.0111665,2.2020345,31.71503,247.8868,115.27775,17.09219,336.0819,386.97815,16.34167,16.375,0.6758221
5,18.25,402.591,4.6452185,1976.198,0.7346247,6.043513,0.0232440575,8.192,-4.331663,16.224555,2.91712,0.3270077,95.772,12.586715,15.006665,14.945,15.058335,15.121665,12.23,11.476665,10.125,7.1066665,2.1156665,2.0511665,2.2000835,-0.3461661,144.816,70.18,10.66971,333.8733,382.16895,15.616665,15.26333,0.8540822
5,18.75,404.0628,4.703084,1976.592,0.8312342,5.046462,0.06835875,7.3799995,-12.05212,9.708435,2.5933015,0.28174545,95.77335,12.023165,14.041665,13.961665,13.871665,13.69,11.255,10.523335,9.4898335,7.0736665,2.143,2.0715,2.19885,-25.27967,62.36576,28.567715,4.805423,332.04345,375.48115,14.191665,13.465,1.0502105
5,19.25,404.9459,4.814467,1979.9995,0.8604718,4.491873,0.3729297,5.7548335,-11.57331,4.178008,2.162235,0.21152085,95.77983,11.22,12.785,12.421665,11.975,11.28,10.221665,9.7183335,8.6666665,6.9973335,2.2025,2.077,2.197982,-40.72672,12.6065,4.1786305,1.249961,327.9965,367.4949,12.001665,11.323335,1.371511
5,19.75,407.737,4.853759,1983.326,0.8870264,3.8009615,0.32595205,4.623,-9.899591,2.329302,1.948649,0.1752,95.79125,10.287005,11.36,10.69667,9.84,9.373,9.1,8.737,7.986666,6.743,2.195667,2.070333,2.197535,-44.75767,0,0,0.5256432,327.05115,361.6874,9.523334,9.13,1.518573
5,20.25,409.0273,4.918502,1988.347,0.96517245,4.402549,0.4122145,2.865667,-8.192,1.0000892,1.797413,0.1490958,95.80234,9.4975175,10.21667,9.656667,8.846667,8.47,8.586666,8.36,7.353334,6.532,2.264667,2.161,2.1970855,-43.070715,0,0,0.8207625,324.5174,358.09485,8.323334,8.143333,1.5664585
5,20.75,410.0829,4.987811,1993.884,0.9385751,3.681264,0.4496861,1.198333,-7.2422275,0.7647,1.7240965,0.1486401,95.82001,8.991,9.570001,8.99,8.286667,7.743333,8.097,7.836667,7.276667,6.401,2.346667,2.178,2.196949,-39.70569,0,0,0.8942837,321.4427,355.4471,7.686666,7.422667,1.426509
5,21.25,411.0992,4.98446,1995.0595,0.9360309,4.470563,0.4591413,0.385,-6.199656,0.8702359,1.686263,0.1303604,95.80753,8.492833,8.973333,8.517,8.026667,7.173,7.726667,7.653333,7.063,6.287,2.384,2.2,2.196516,-39.70567,0,0,0.9889529,321.81065,354.4581,6.975,6.775333,1.495454
5,21.75,411.78395,4.98546,1997.98,1.048216,3.01533,0.1932183,-0.9846666,-6.702634,0.69115,1.588,0.1320585,95.81133,7.84075,8.48,8.28,7.396667,6.834,7.486666,7.43,6.751,6.102,2.407666,2.206,2.1963995,-39.42267,0,0,1.0594365,319.00515,351.71055,6.704334,6.423,1.44995
5,22.25,413.1036,4.993703,1996.176,1.004816,3.626419,0.02323561,-1.668667,-6.045717,0.66899155,1.509104,0.1372078,95.818,7.539297,8.356667,7.593,7.136667,6.55,7.353333,7.333,6.714,5.976,2.414667,2.217,2.196018,-39.61167,0,0,1.0914155,315.4147,350.2715,6.442667,6.220334,1.3487165
5,22.75,414.7903,5.0154735,2000.78,0.9519172,3.511636,0.1349107,-2.054,-5.8756365,0.6657,1.590317,0.1393263,95.80334,7.380367,8.247,7.47,6.946333,6.566333,7.23,7.210001,6.733667,5.81,2.418667,2.219,2.1959665,-37.20709,0,0,1.1481865,318.6,348.73425,6.372334,6.097,1.2696185
5,23.25,415.65695,4.984936,2006.34,1.0304565,3.3786925,0.2654731,-2.397,-5.738982,0.6172014,1.527,0.1376971,95.7914,6.8220505,7.973,7.32,6.994,6.558667,7.103333,7.17,6.534,5.734,2.431333,2.22,2.1957005,-35.08349,0,0,1.1672935,317.94425,347.12325,6.431334,6.257333,1.257401
5,23.75,415.8694,4.924634,2012.161,1.017638,4.259998,0.3753082,-2.74,-5.58766,0.7177307,1.503323,0.1368066,95.80034,6.352666,7.816667,7.043,6.678999,6.163,6.721333,6.882,6.307667,5.581,2.439667,2.242,2.1968665,-32.756385,0,0,1.2129585,317.467,345.7418,6.190333,5.857333,1.326263
6,0.25,416.0724,7.6978215,2093.8405,1.969634,10.913025,0.23467485,-4.964334,-4.277049,0.5895354,1.191,0.10384135,95.80185,11.874715,11.74,11.14667,10.31667,9.636666,10.39,10.76667,10.87333,11.36667,8.58,5.712,4.3761845,-27.43634,0,0,1.2719535,347.8752,371.5263,9.997,9.743,2.6650475
6,0.75,415.68605,7.625184,2092.386,2.297122,13.321535,0.2331571,-5.476333,-4.7826665,0.534521,1.131528,0.11768535,95.795845,11.7545,11.83,11.08,10.22,9.639999,10.08667,10.59667,10.74333,11.24333,8.556667,5.725667,4.378618,-28.20298,0,0,1.242067,346.3726,370.6228,9.673333,9.543334,2.8511995
6,1.25,417.6502,7.573903,2099.1,1.912556,11.89651,0.37487035,-5.865,-4.136382,0.52810415,1.1565615,0.098527125,95.799515,11.586665,11.61667,10.91667,10.04,9.206667,9.923,10.49,10.69,11.18,8.556666,5.775,4.3810665,-24.8975,0,0,1.1941495,345.4576,369.3041,9.346667,9.23,2.878136
6,1.75,418.5956,7.551029,2095.396,2.360575,14.3867,0.3662627,-6.381,-4.171645,0.26965195,1.1654905,0.10528405,95.802505,11.41597,11.09,10.51,9.683333,8.953,9.686667,10.15333,10.51,11.14,8.56,5.727666,4.386249,-27.09098,0,0,1.271923,345.7098,368.7874,9.157,9.08,2.810385
6,2.25,419.1266,7.469365,2096.282,2.2157115,15.12163,0.08993608,-6.586667,-3.819355,0.64212865,1.155843,0.1075,95.8075,11.1,10.94667,10.28,9.266666,8.77,9.37,10.03,10.31,11.05667,8.566667,5.709667,4.383667,-25.963665,0,0,1.186059,345.99405,367.53685,8.833333,8.71,2.8889675
6,2.75,419.7449,7.44048,2088.35,2.294,10.750605,0.1125654,-6.805,-3.794086,0.4835776,1.251969,0.106,95.7914,10.9,10.93,10.08,9.136666,8.723334,9.34,9.927,10.06,10.95333,8.54,5.716667,4.386034,-22.29,0,0,1.1506595,345.5017,366.6498,8.773334,8.536667,2.7365205
6,3.25,418.8365,7.420214,2098.526,2.130584,12.82821,0.9907634,-7.277,-4.2261535,0.47275,1.133,0.10486615,95.79468,10.64233,10.87333,10.15,9.027,8.433333,9.203334,10.01667,10.08,10.83,8.546666,5.729333,4.388933,-23.781,0,0,1.12686,347.77725,365.56955,8.68,8.48,2.47288
6,3.75,419.2489,7.357432,2108.727,2.1845505,7.091619,0.4089189,-7.753,-3.673969,0.3633406,1.075952,0.1060051,95.79265,10.6,10.53,9.83,8.823333,8.453,9.246667,9.816667,10.10667,10.74667,8.543334,5.738333,4.392866,-23.54233,0,0,0.388,346.2039,364.5645,8.526666,8.236667,2.941964
6,4.25,420.0043,7.32586,2104.629,2.008106,13.4808,0.87025455,-8.22,-3.447,0.30663385,1.1030025,0.10002105,95.81568,10.58027,10.41,9.86,8.87,8.346666,9.216666,9.82,10.02667,10.68,8.583333,5.705,4.396768,-17.63207,0,1.221,1.856,344.0413,364.0952,8.326667,8.23,2.433828
6,4.75,419.3533,7.411491,2092.074,1.55787,13.90254,0.6054047,-8.47,-3.6322015,0.4007787,1.245717,0.1168785,95.82866,10.699665,10.67,10.07667,9.56,9.15,9.273334,9.796667,10.05333,10.61667,8.56,5.67,4.40355,-5.0193335,72.846195,32.801165,7.21975,347.6004,364.9227,8.866668,8.586667,1.718432
6,5.25,419.1875,7.542758,2087.684,1.065719,20.32179,-0.311485,-8.426667,-2.978212,1.395432,1.3734025,0.1433,95.83901,11.27633,11.68333,11.27333,10.99,10.56,10.11,10.34667,10.47,10.69333,8.507,5.654,4.405767,13.90261,174.2613,82.49388,16.9283,349.6764,370.8739,10.25,10.14,0.6719493
6,5.75,417.1161,7.893805,2078.0005,0.4252,29.573835,-1.257003,-8.126667,-0.7665695,8.400152,1.5961635,0.19653965,95.8514,12.236335,13.06,12.8,12.95,12.45,11.11,11.09,11.01,10.74333,8.43,5.55,4.40865,40.78833,307.3,144.9056,27.42,354.7983,377.4398,12.46667,12.01,-0.9546933
6,6.25,413.25165,8.1002595,2060.754,-1.592188,34.334595,-1.539419,-7.193,9.287015,23.88416,1.95865,0.27158705,95.84899,13.43,14.80333,14.39333,14.84,14.73,12.54,12.28333,11.86,10.98,8.29,5.429333,4.4114335,79.3,465.4216,219.119,41.089275,357.1036,385.6046,14.66,13.93,-3.411771
6,6.75,407.6154,8.2783935,2050.052,-4.200157,25.30933,-1.883156,-6.167,25.513835,45.811235,2.321,0.3007,95.88201,14.384335,15.91667,15.73333,16.26,16.28667,13.9,13.30667,12.64,11.15,8.193334,5.317,4.41425,121.58435,618.91455,294.6195,52.153995,349.9664,390.9425,16.00333,15.11,-5.5328
6,7.25,402.0428,8.352334,2038.08,-6.0327785,26.84702,-1.986585,-4.877,47.39088,65.86,2.575575,0.3389918,95.89153,15.146835,16.81,16.87,17.316665,17.651665,15.17833,14.45,13.705,11.385,8.105,5.2686665,4.418216,178.20765,820.6897,391.4196,67.736565,349.0275,399.8313,17.39,17.03833,-7.056164
6,7.75,399.25695,8.2677675,2031.313,-7.391207,26.70991,-1.451257,-3.594,69.84,87.26244,2.7529665,0.3726216,95.90565,15.80913,17.62,17.676665,17.915,18.366665,16.353335,15.43,14.511665,11.456665,8.0500005,5.2176665,4.4218495,229.418,979.8969,458.1603,79.83391,349.516,406.5143,18.81,18.258335,-8.043322
6,8.25,397.4862,8.193337,2017.894,-8.3330135,23.02171,-1.264572,-2.2275,92.55,105.4028,2.898363,0.39379505,95.905165,16.52926,18.33,18.25,18.58333,19.09,17.781665,16.025,15.14667,11.765,8.015,5.209667,4.4297,287.3,1145.397,539.667,90.61949,354.3729,412.8175,20.115,19.565,-8.7723325
6,8.75,395.2963,8.204458,2015.957,-8.872169,25.04285,-0.954978,-1.1126665,106.7257,125.35055,3.076337,0.4110887,95.89716,17.194,18.85,18.635,18.94,19.651665,18.761665,16.916665,15.751665,11.975,8.0466665,5.2063335,4.434666,337.2816,1265,588.04425,98.27134,357.5287,418.3569,21.33167,20.705,-9.05237
6,9.25,393.3568,8.056886,2008.6395,-9.3392285,23.979095,-0.9588575,0.214,126.08015,138.53405,3.117958,0.427904,95.89568,17.601165,19.23,19.06333,19.34,20.04333,19.49,17.67,16.16333,12.31,8.066667,5.194,4.438035,383,1382.47,648.363,106.4923,360.8914,423.6134,21.95333,21.49,-9.5881455
6,9.75,392.2664,7.977647,2005.9175,-9.512647,26.585645,-0.61506375,1.712,135.3553,155.9,3.148158,0.4269764,95.900695,18.06,19.59333,19.56,19.91,20.69,20.05,18.45,16.62,12.41,8.07,5.207,4.441401,445.6198,1483.3045,696.923,112.37545,363.6549,427.9576,22.55,22.22667,-9.562465
6,10.25,391.0675,7.916619,2007.445,-9.9549565,24.04529,-0.4312282,2.869,148.13375,174.1275,3.19883,0.44498195,95.87771,18.35456,20.25,20.06333,20.41,21.19,20.68667,18.74,17.07,12.57,8.073333,5.225,4.445192,495.17905,1579.041,739.6857,117.913,365.0771,433.2109,23.23667,23.38333,-10.014748
6,10.75,391.6361,7.783422,2004.699,-9.9993185,27.08605,-0.364388,4.15,152.9116,175.4823,3.240113,0.44670545,95.87096,18.89615,20.37667,20.45333,20.82667,21.49667,21.43,19.06,17.52,12.68667,8.086667,5.202,4.447191,522.8,1591.392,740.8291,121.594,367.8842,434.9035,23.59666,24.6,-10.150465
6,11.25,390.8282,7.685292,2003.483,-10.008085,23.33232,-0.4431161,4.7955,167.1642,190.72105,3.217,0.4534798,95.862005,19.063985,20.803335,20.658335,21.245,21.90667,21.773335,19.821665,17.931665,12.798335,8.0866665,5.2138335,4.4607755,537.3,1634,766.1,124.7193,369.00905,438.1271,24.01,24.955,-9.993545
6,11.75,390.56025,7.77594,1999.167,-9.6834555,22.17276,-0.4823713,5.5411665,163.0699,191.3265,3.229335,0.4440517,95.85603,19.4727,21.27,21.238335,21.591665,22.313335,22.096665,20.07833,18.28,13.015,8.065,5.2988335,4.4776505,538.6749,1636.428,765.2781,124.9485,369.80055,441.8421,24.243335,24.9,-9.839313
6,12.25,389.8841,7.708817,1999.168,-9.5288145,23.222135,-0.3981981,6.613,157.84525,187.7224,3.2732855,0.4589451,95.83767,19.88704,21.333335,21.63833,22.14,22.836665,22.42,20.085,18.471665,13.115,8.068334,5.3373335,4.493151,546.8678,1644.881,759.8065,121.2573,370.11495,444.8875,24.591665,25.59333,-9.837668
6,12.75,389.39555,7.707191,2000.766,-9.266281,24.05268,-0.01440849,7.5705,156.8107,186.5564,3.324932,0.4634,95.82016,20.05867,21.555005,21.725,22.038335,22.773335,22.35333,20.616665,18.575,13.125,8.076667,5.345,4.5044,524.6,1574,728.4129,120.4315,373.9211,444.47435,24.561665,26.18,-9.556078
6,13.25,389.7335,7.6392325,1997.261,-8.6742735,24.326735,-0.070906465,8.407,144.3285,185.3603,3.405287,0.4519004,95.802665,20.3643,22.01333,21.935,22.218335,22.88,22.823335,21.156665,18.63,13.215,8.1266665,5.3788335,4.506483,496.1844,1530.44,701.7616,115.673,372.42695,446.01415,24.69333,26.63,-8.983332
6,13.75,389.1173,7.6200695,1995.249,-8.423707,23.22725,-0.08218366,8.8334995,129.00025,176.6242,3.357673,0.4431593,95.791175,20.5223,22.268335,22.303335,22.53,23.215,23.121665,20.645,18.825,13.326665,8.1516665,5.399667,4.501633,467.0572,1420.042,657.31045,114.6231,373.9519,445.3845,24.711665,26.18667,-8.638208
6,14.25,388.9684,7.65483,1996.738,-7.953041,24.00296,-0.04489954,8.9035,119.3,171.16215,3.3813665,0.4541603,95.78368,20.77,22.07,22.146665,22.386665,23.216665,22.753335,20.776665,18.805,13.37,8.19,5.414167,4.478734,419.2745,1306.0775,606.53405,104.9009,373.83035,444.1853,24.420005,25.955,-7.979671
6,14.75,388.50965,7.453031,1994.3235,-7.559316,26.85426,-0.1043045,9.072,104.04865,159.0465,3.274971,0.4315,95.764,20.83764,21.661665,21.698335,21.923335,22.961665,22.095,20.51,18.5,13.405,8.1983325,5.447667,4.4706005,376.3508,1214.151,566.1868,98.99151,372.52205,443.45065,24.365,25.798335,-7.5993
6,15.25,388.0653,7.510824,1994.871,-6.9682965,23.681125,0.04702908,8.9635,82.60146,146.5229,3.170373,0.4232,95.7614,20.88133,21.6,21.73,21.906665,22.82,21.58333,19.956665,17.94333,13.43,8.213333,5.4065,4.4756165,330.337,1089.354,497.7577,89.65819,370.67365,439.73305,23.83333,25.108335,-7.0654075
6,15.75,388.9175,7.631592,1994.134,-6.2190375,25.818885,-0.10273565,8.785,70.29925,126.8969,3.241753,0.4101315,95.76667,20.74747,21.765,21.79,22.05,22.97,21.065,19.511665,17.485,13.325,8.2816665,5.452,4.4800995,298.3293,1001.3085,465.9281,85.95,370.75325,439.87705,23.656665,24.823335,-6.31
6,16.25,388.3781,7.613801,1995.8245,-5.5465855,22.82657,0.1038919,8.343,50.631525,114.81505,3.1647295,0.41235305,95.757,20.63447,21.82,21.7,21.94,22.87,20.54,19.13333,17.31667,13.26,8.353333,5.493666,4.470366,236.81395,830.3782,383.7887,74.13093,367.6503,434.6637,23.69,24.37,-5.565159
6,16.75,388.25695,7.555622,1997.036,-4.502452,21.71205,0.11249095,7.91,33.64661,99.92178,3.125932,0.3960147,95.75668,20.18234,21.58,21.35,21.94333,22.68333,19.65333,18.4,16.86333,13.32333,8.356668,5.516,4.4750505,179.37905,686.42735,314.6399,63.90963,365.1093,430.67995,23.04667,23.58,-4.556128
6,17.25,388.5675,7.616737,1996.9685,-3.5382515,25.19553,0.1514241,7.53,16.9921,77.07734,3.0194855,0.3649568,95.75233,20.01733,21.26,21.04,21.5,22.07667,18.82,17.98,16.42,13.29333,8.416667,5.565,4.479683,125.13035,556.6133,256.41385,54.61606,365.6949,426.3076,22.29,22.41,-3.6485355
6,17.75,389.12355,7.679057,1997.212,-2.1540785,23.63787,0.0686495,6.937,0.7701198,57.727395,2.7963825,0.3409707,95.7314,19.74,20.94666,20.79333,21.04667,21.42,18.24667,17.5,16.05,13.38667,8.453334,5.582334,4.483742,66.557335,402.302,186.3494,40.968405,361.37485,421.42135,21.35667,21.07333,-2.213636
6,18.25,389.0672,7.841278,2000.379,-0.8063055,23.33934,0.5265222,6.283333,-8.3675345,38.556855,2.49283,0.2949,95.76166,19.420165,20.21,20.19,20.27,20.47,17.33333,16.62,15.73,13.35667,8.456666,5.635,4.4829,23.07,268,122.06865,27.51567,359.05475,416.20905,20.48,20.21333,-0.8097814
6,18.75,390.4369,7.87072,2006.114,0.31148735,19.351665,0.9843949,5.266,-13.0511,19.5178,2.204911,0.23205,95.76432,18.95627,19.37,19.11,19.01333,19.06,16.40333,15.73,15.1,13.25,8.48,5.642,4.481916,-9.0685885,141.6015,66.40037,15.89133,355.1227,410.47225,18.99667,18.47333,0.8194242
6,19.25,391.88135,7.896306,2013.798,1.054661,14.90474,1.2062925,4.494334,-10.958035,7.3445,1.822705,0.1677647,95.77276,18.03862,18.09,17.61,17.12333,16.73,15.19,14.88,14.48,13.15333,8.506667,5.701,4.480913,-31.552155,55.50151,23.568625,5.9378315,352.8547,401.48825,17.05333,16.62333,1.9575795
6,19.75,395.3887,8.040704,2020.261,1.459366,12.2784,1.165276,3.249333,-7.85378,3.031613,1.5492785,0.1224028,95.76965,16.953315,16.47,15.75667,15.08,14.57,14.36,14.03,13.96333,12.95333,8.553333,5.774,4.486124,-42.837375,11.51484,3.131666,1.173333,347.32575,393.47475,15.35,14.83333,2.8283725
6,20.25,399.5248,8.132275,2034.7275,1.853159,15.25178,1.879339,2.094667,-5.711537,1.1558655,1.417267,0.10360755,95.78069,15.78492,15.54,14.72,13.57333,13.06,13.52,13.36667,13.26,12.59,8.596667,5.82,4.481776,-43.080155,0,0,0.6716629,345.19115,385.2349,13.71667,13.30667,3.219818
6,20.75,403.14195,8.095243,2054.415,2.021478,13.53894,0.60508145,0.8553333,-5.256,0.8713,1.3274765,0.099100835,95.795,14.9537,14.63,13.96,13.16,12.28667,12.6,12.75,12.86,12.39,8.65,5.928,4.483017,-41.08383,0,0,1.0484155,341.8389,380.4272,12.67,12.36,3.480791
6,21.25,405.952,8.095705,2056.091,1.895655,13.15752,1.1545625,-0.2567,-4.596116,0.6901081,1.268205,0.09637,95.80965,14.41638,14.30667,13.27,12.32,11.82,12.15333,12.27,12.42,12.27,8.636666,5.955,4.4846,-39.40321,0,0,1.11532,340.63285,378.8434,12.08667,11.71667,3.033453
6,21.75,410.2119,8.054915,2060.855,2.17142,14.455665,0.1759762,-1.454,-4.247097,0.5103488,1.272306,0.09932028,95.82201,13.983885,13.77,12.94667,11.76333,11.38,11.57333,11.83,12.1,12.24333,8.660001,5.898333,4.48645,-37.05047,0,0,1.1881685,342.88815,377.0173,11.67,11.36,3.1429485
6,22.25,410.8958,7.997369,2051.7885,2.027156,16.66891,0.22790155,-2.355,-3.595284,0.4314819,1.2289425,0.09434541,95.81088,13.24889,13.38667,12.60667,11.44,10.92,11.23,11.55333,11.81,11.98,8.646667,5.923334,4.4881845,-35.56902,0,0,1.203853,345.0891,377.0084,11.13,10.99,2.944824
6,22.75,412.1869,7.977097,2070.7295,2.076102,12.78354,0.04818912,-2.998,-4.353776,0.4348175,1.261,0.1075263,95.807495,13.030285,12.90333,12.33,11.11,10.48,11.01,11.32333,11.61667,11.82,8.653,5.931,4.490066,-33.966835,0,0,1.1934685,345.37645,376.90375,10.76333,10.45,2.921647
6,23.25,413.79535,7.918261,2086.168,2.292968,14.98145,0.5379745,-3.635333,-4.764926,0.5083,1.168,0.09966386,95.805855,12.655,12.48,11.71,10.85,10.18,10.66,10.99,11.29,11.68667,8.67,5.929667,4.4919335,-31.3935,0,0,1.28855,345.6257,374.8702,10.48,10.34,2.989934
6,23.75,414.8017,7.851295,2096.37,2.087652,15.189515,0.705088,-4.407,-4.144381,0.5021732,1.1707,0.1015549,95.797845,12.43225,12.23,11.42333,10.56333,9.953,10.61,11.02,11.19,11.58,8.68,5.927334,4.4939175,-29.215835,0,0,1.277507,347.55545,373.7458,10.23667,10.02,2.758974
7,0.25,411.16875,8.156573,2148.602,3.128801,15.569455,0.221529,-5.2853335,-3.39373,0.4791605,1.048573,0.08591497,96.007835,14.052,14.396665,13.795,12.986665,12.263335,12.915,13.565,14.083335,13.98,10.91,8.0416665,7.5580175,-27.059,0,0,1.231753,362.55725,383.1948,12.401665,12.148335,3.947955
7,0.75,412.7289,8.110312,2147.886,2.9665095,15.24177,0.4923942,-5.5638335,-3.1074805,0.4716241,0.9926257,0.081609905,96.00033,13.820385,14.22,13.401665,12.698335,11.805,12.621665,13.463335,13.828335,13.885,10.916665,8.0285,7.5513495,-25.377805,0,0,1.300646,362.8203,383.5179,12.241665,11.86,3.6589
7,1.25,413.409,8.052943,2146.957,3.018104,16.85315,0.1649103,-6.0978335,-3.1462985,0.2791949,1.042137,0.08452792,95.98733,13.687635,14.078335,13.37,12.57,11.733335,12.268335,13.215,13.751665,13.806665,10.896665,8.016667,7.554733,-25.0805,0,0,1.25133,363.80945,382.4092,11.67,11.425,3.8912465
7,1.75,413.2035,8.058319,2153.3455,3.0162655,15.28128,0.2410497,-6.4425,-2.8898865,0.2789538,0.925096,0.080979115,95.99933,13.31367,13.93,13.28,12.476665,11.543335,12.203335,12.918335,13.583335,13.72,10.898335,8.0066665,7.5505675,-23.88667,0,0,1.201844,363.27975,381.15575,11.818335,11.478335,3.500858
7,2.25,413.4344,7.978695,2153.601,3.1917505,12.23011,0.571884,-6.8431665,-3.103121,0.2532406,0.961463,0.0871086,95.99434,13.1575,13.94,12.953335,12.243335,11.69333,12.291665,12.88167,13.431665,13.645,10.888335,7.9866665,7.5412495,-22.51,0,0,1.2506175,359.53095,379.834,11.98,11.658335,3.813522
7,2.75,416.8461,7.832172,2163.1105,2.9456125,19.6165,1.580164,-7.1911665,-2.798276,0.4878533,1.0320995,0.08463951,96.0014,13.01233,13.52,12.826665,11.988335,11.475,12.218335,12.786665,13.351665,13.603335,10.875,7.9899995,7.537017,-20.19,0,0,1.16864,360.95315,378.0286,11.721665,11.395,3.7165
7,3.25,414.6225,7.675853,2155.154,3.115117,14.04099,0.3881471,-7.7498335,-2.927731,0.1885741,0.948847,0.07925651,95.9914,12.826865,13.27,12.583335,11.923335,11.363335,12.061665,12.678335,13.315,13.53,10.858335,7.973333,7.537898,-19.739835,0,0,1.1124005,361.5495,376.9162,11.555,11.295,3.901529
7,3.75,418.09005,7.671852,2149.913,3.009195,19.01094,0.2726943,-8.09,-2.80674,0.2637575,0.93882815,0.0901,95.988,12.631,12.893335,12.213335,11.465,11.073335,11.88,12.53,13.22667,13.49,10.861665,7.965,7.539398,-18.46,0,0,0.8226503,363.3032,377.3555,11.301665,10.91,3.865699
7,4.25,419.99045,7.551277,2180.637,2.9650915,19.15929,0.1944512,-8.22,-3.508,0.41092045,1.008372,0.08797002,96.0014,12.475165,12.841665,12.163335,11.265,10.875,11.608335,12.375,13.05,13.445,10.845,7.9683335,7.5409,-15.686,0,0.15683335,1.151826,361.9728,375.8698,10.91,10.735,3.6115
7,4.75,419.2714,7.500156,2156.2755,2.562,17.081345,0.4735622,-8.3018335,-2.955,0.3259176,1.0183905,0.096470565,96.01134,12.46414,12.86,12.305,11.596665,11.17,11.901665,12.471665,12.99667,13.34,10.853335,7.9566665,7.542098,-7.568001,33.44,15.3705,3.9030425,361.3377,376.4417,11.095,10.87167,2.7815085
7,5.25,423.0057,7.6661765,2158.61,1.992,23.17182,0.2147613,-8.3268335,-3.5149215,0.7355,1.150029,0.1023564,96.01768,12.9846,13.79,13.3,12.905,12.295,12.173335,12.811665,13.088335,13.31167,10.82,7.9366665,7.543669,7.52662,119.50475,57.005715,13.14133,364.4778,380.5202,11.893335,11.846665,1.499752
7,5.75,419.709,8.0016975,2134.068,2.044459,36.290455,-1.072452,-8.0850005,-3.3702585,3.029072,1.307,0.1530358,96.03717,14.2282,15.41,15.041665,15.12167,14.5,13.218335,13.29667,13.593335,13.28,10.77,7.893333,7.54235,29.548,258.0237,122.9,26.041975,367.99315,386.7722,13.89,13.646665,0.8345499
7,6.25,412.7023,8.544584,2113.7145,-0.2015,38.46381,-1.513668,-7.5944995,2.2163135,13.86697,1.6016445,0.2083321,96.04601,15.39967,17.288335,17.083335,17.401665,16.846665,14.28333,14.208335,14.115,13.35333,10.68,7.8050005,7.5376995,62.253665,419.8435,201.8699,40.406535,371.16185,394.3151,15.955,15.663335,-2.362631
