DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,21.25,2.48127753680282,1.48992198117665,2.90599334205092,-0.25979830460715,0.214767266209982,-0.870469059781155,-0.570142508959411,0.891117824967808,425.151663506977,8.66445595956528,429.278091881612,7.63818918705907,427.72386701875,432.196230592604,7.63219717417089,429.218437626773,436.692167101592,7.66020260036894,433.004901367842,444.163333928936,7.81014901493962,439.069535259615,453.952705614316,7.76919538859551,451.638895641694,1.69219558463882,6.50174562723259,0.461583890594447,1.41,1.245,0.52,0.2,5.8834,5.428,5.4904,5.137,4.2291,3.2878,97.9742475,94.21,1.9366,4.895,5.11,5.69,6.04,2.3,-1.2075,3.8,0.67,333.4,337.6,345.1,342.1,0.12,0.65,1.4125,0.27,0.37,0.08,0.46,0.06,0.14,5.433,5.964,5.602,5.862,6.041,6.249,6.6355,8.146,5.8295,5.338,5.468,5.73075,5.5885,5.8435,6.393,7.338,5.7015,6.09275,5.41425,5.489,5.72775,5.578,5.582,7.155,7.2045,5.438,5.75975,5.5375,5.47525,5.22475,5.28575,5.696,6.293,7.05525,6.08725,6.5875,6.13775,5.98175,6.269,6.4415,6.884,7.46625,1.767,1.94275,0.6765,-0.7075
3,21.75,2.46784823332268,0.822369137340249,4.56923619662805,0.162245983909209,0.212948860933273,-3.14646433789401,0.769351892172346,0.750518853759345,424.644998434729,8.75532466711354,429.609817953668,7.5942878110711,427.828960161722,433.763766530594,7.61939344270232,431.702842829508,436.434953994599,7.67086517071617,434.459960207792,446.442306380552,7.77372715767901,440.958197755622,456.035048007415,7.71927599687976,452.41777279256,1.53491853336276,6.28556396493342,0.436628254177248,1.48,1.2725,0.56,0.2025,5.6137,5.21,5.304,4.95475,4.0162,3.1403,97.9453525,94.4825,1.8876,4.64,4.82,5.405,6,2.3,-1.105,3.8,0.68,332.1,337.6,344.7,341.8,0.12,0.62,1.355,0.27,0.36,0.08,0.51,0.07,0.14,5.35,5.894,5.6,5.852,6.041,6.2535,6.635,8.146,5.66025,5.22975,5.464,5.7365,5.587,5.844,6.393,7.33725,5.57325,6.058,5.41175,5.48125,5.7275,5.5795,5.582,7.15625,7.20375,5.311,5.64625,5.506,5.47325,5.22675,5.286,5.69625,6.293,7.05425,5.899,6.50175,6.13325,5.98625,6.269,6.44125,6.88325,7.46625,1.047,0.68425,0.187,-0.6475
3,22.25,2.45227665137999,0.984807930083982,6.609121274795,0.581864582930884,0.218116707641813,-2.2815205025742,0.505015797483623,0.853528024361252,425.737090198627,8.73889836016167,430.213415231921,7.49938551659152,429.203804348662,434.575280063253,7.60436130638671,431.421055521687,439.4471233521,7.64883088930495,434.402542901982,446.6441340938,7.70978342762648,441.710952262224,457.598599666,7.5728637282606,457.203701477071,1.48614630290925,6.21526165604752,0.488639110241225,1.465,1.205,0.5425,0.2,5.563175,5.26675,5.210375,4.634675,3.82745,3.05805,97.8941525,95.375,1.8596,4.595,4.7825,5.475,5.775,2.6,-1.0925,4,0.55,331.9,336.3,343.45,339.525,0.12,0.6475,1.355,0.2725,0.37,0.0825,0.5025,0.07,0.14,5.32525,5.8345,5.60525,5.85025,6.04825,6.257,6.63525,8.14825,5.6175,5.1305,5.463,5.776,5.5865,5.848,6.393,7.33775,5.56175,6.1255,5.416,5.5035,5.727,5.588,5.582,7.156,7.20225,5.27875,5.5615,5.52,5.48675,5.231,5.29575,5.697,6.294,7.05425,5.75725,6.512,6.129,5.994,6.2765,6.44125,6.884,7.46625,0.901,0.7045,-0.04575,-0.16
3,22.75,2.46880384894364,0.525023623127592,5.34952461699818,0.317495158492587,0.201725574280341,-2.03139606354198,-0.0269955051176071,0.847800908611374,426.197166972192,8.55846851967469,429.765525341715,7.46633191781416,428.776405887011,434.165885097506,7.61832858399382,431.191801337748,438.006542258733,7.66059895181257,434.347751145837,447.456531136556,7.66281430930155,440.94576866458,458.024169525077,7.60922254019649,450.785230286193,1.62118270797875,6.02168654540543,0.487109547585245,1.37,1.27,0.53,0.19,5.4727,5.218,5.0974,4.7965,3.8053,3.1515,97.89465,95.82,1.746775,4.4375,4.5,5.36,5.55,2.5,-1.185,4,0.65,331.3,335.8,343,338.7,0.12,0.6,1.3025,0.27,0.37,0.08,0.49,0.06,0.14,5.257,5.786,5.599,5.845,6.046,6.26275,6.634,8.146,5.546,5.042,5.45575,5.767,5.586,5.844,6.394,7.337,5.517,6.007,5.3815,5.491,5.7275,5.587,5.58,7.155,7.203,5.234,5.495,5.509,5.481,5.232,5.295,5.691,6.2895,7.052,5.628,6.356,6.1245,5.995,6.27475,6.44,6.88,7.465,0.691,0.464,-0.1695,-0.375
3,23.25,2.64965850370436,0.898596608519594,3.49772217136862,0.282925498083599,0.205124750732785,-0.743721603610205,0.76232745521465,0.765626195312517,425.979597918614,8.55063953285562,430.803142541962,7.542123918735,430.598556968354,435.059024718181,7.59928294876103,432.554210306943,438.200019925422,7.67900820230214,436.636261840766,447.12519157696,7.62373029369543,444.927534023904,456.921311502463,7.71334786386946,456.441737299971,1.51879507830053,5.87665342960901,0.421455330153711,1.52,1.3025,0.49,0.18,5.1989,4.719,4.9439,4.66105,3.6865,2.9969,97.93721,96.04,1.6337,4.3275,4.66,5.28,5.44,2.5,-1.2375,3.9,0.69,331.6,335.9,341.9,338,0.12,0.58,1.2825,0.27,0.36,0.08,0.49,0.06,0.14,5.256,5.751,5.584,5.853,6.046,6.26,6.6335,8.145,5.445,4.997,5.44,5.7665,5.586,5.845,6.3935,7.337,5.363,5.919,5.38875,5.482,5.728,5.586,5.58,7.158,7.2045,5.152,5.477,5.495,5.477,5.234,5.296,5.691,6.2895,7.0535,5.585,6.215,6.1185,5.999,6.274,6.44,6.88,7.465,0.378,0.031,-0.44,-0.5975
3,23.75,2.47846034934705,0.740324368370023,5.78001911443206,0.0881356280216009,0.245701436959876,-1.74989482425928,0.772630916487154,0.70438745792307,425.618705902671,8.58121557205464,431.551797960362,7.56254424024684,430.750410010281,434.868970711275,7.65512757111206,431.815633373893,439.197507967542,7.69378132479808,438.016369993303,448.497714228258,7.61441842400229,445.681346190396,459.41220562891,7.65407873985577,457.309576168123,1.62004918458676,5.62786598136474,0.474106955486829,1.55,1.2725,0.58,0.19,5.1447,4.67,4.9899,4.5207,3.886,2.785,97.94752,95.88,1.482,4.15,4.53,5.19,5.38,2.4,-1.06,3.8,0.71,330.6,335.7,341.5,338,0.12,0.58,1.285,0.27,0.37,0.08,0.49,0.06,0.14,5.18,5.683,5.573,5.855,6.04675,6.26,6.6335,8.145,5.367,4.918,5.41,5.7655,5.5845,5.84725,6.393,7.337,5.257,5.83,5.38375,5.472,5.73,5.587,5.58,7.1555,7.2045,5.018,5.422,5.496,5.474,5.2355,5.29925,5.703,6.2895,7.0555,5.429,6.091,6.119,6.00325,6.275,6.441,6.883,7.46625,-0.09375,-0.15075,-0.898,-0.35
4,0.25,2.41945717004327,1.03821921484535,4.16847337064933,-0.36370529083602,0.161538347504797,-2.99989189319533,0.150404963700948,0.72527375167345,431.418746585382,9.39965045784089,437.499007464309,8.60932339170995,434.795760685916,441.067057762268,8.49668726278717,440.144272877727,445.065235344603,8.42629621471153,446.203872569986,456.577252439755,8.18503027094368,454.414889438312,492.1121150577,10.1178443434078,470.977412488233,1.39429090443934,9.53714126354579,0.493091709365943,1.5375,1.26,0.61,0.22,8.418125,8.17975,7.92065,7.6547,6.978075,5.93415,97.91801,94.9675,2.5433,7.72,8.165,8.555,8.72,2.3,-0.87,3.65,0.6675,340.3,350.95,354.3,355.2,0.12,0.5225,1.08,0.22,0.37,0.08,0.37,0.06,0.15,8.213,8.541,7.827,7.7555,7.686,7.679,7.38625,7.878,8.597,7.9435,8.416,8.118,7.711,7.505,6.937,7.2345,8.545,8.845,8.261,8.0405,7.6265,7.4615,6.6545,7.269,7.122,8.201,8.499,8.175,7.8505,7.276,7.0135,6.87475,7.04425,6.9,8.6215,8.9095,8.71825,8.271,7.839,7.329,7.3225,7.261,1.315,0.41525,-0.408,-1.53
4,0.75,2.98353003827133,1.19677009763154,3.9522922870268,-0.773013252601084,0.199933777748612,-1.40845216787209,0.184435002958504,0.773374173741449,431.182265847119,9.43587304718671,435.591640519394,8.81763751984166,435.25783064668,441.163882751687,8.54079641493166,440.246527313662,444.674799860175,8.47625419993638,446.16303217647,454.124714572501,8.32136911668436,455.032642214286,495.45766246806,10.0517512612823,464.741646282133,1.53071208261136,9.17332550161284,0.49815163828335,1.545,1.28,0.48,0.1975,7.995575,7.7845,7.665625,7.377775,7.0003,5.9021,97.9227875,94.94,2.0469,7.81,8.2475,8.6,8.52,2.1,-0.81,3.275,0.5875,342.15,350.425,354.8,354.9,0.12,0.5225,1.08,0.22,0.37,0.08,0.38,0.06,0.15,8.1865,8.455,7.80525,7.75325,7.6855,7.7495,7.3775,7.878,8.418,7.8295,8.375,8.115,7.712,7.507,6.9245,7.23525,8.35225,8.7675,8.25425,8.0085,7.63125,7.453,6.6545,7.27025,7.1225,8.087,8.39775,8.12725,7.8385,7.27225,7.012,6.87575,7.0285,6.9,8.4875,8.859,8.71525,8.246,7.839,7.328,7.315,7.261,1.93825,0.855,-0.433,-1.62
4,1.25,2.97683147707778,0.453694557502172,5.28278433954334,0.0850468275665418,0.17979280066507,-1.07546634121498,0.784627122334816,0.718150018384385,432.193927053568,9.49753009917491,436.265694503458,8.78438011649685,436.832747630252,441.257621768709,8.50924638738082,438.873218505218,446.472709432153,8.41115549912142,447.433628694606,455.68647460503,8.21326170525537,453.78530907724,491.381188725048,9.92421497897656,470.988755956412,1.52538980100013,8.61399536414194,0.518292059255793,1.39,1.16,0.5475,0.2175,7.808075,7.55275,7.47635,7.40545,6.941775,6.036775,97.928555,95.41,1.5922,7.96,8.335,8.65,8.41,2.05,-0.9025,3.25,0.6475,343.725,350.4,355.1,354.5,0.12,0.53,1.03,0.19,0.37,0.08,0.37,0.06,0.1425,8.013,8.366,7.763,7.733,7.674,7.635,7.378,7.877,8.1865,7.74975,8.323,8.042,7.701,7.50525,6.92475,7.23525,8.192,8.7415,8.231,8.00825,7.635,7.4575,6.65475,7.27025,7.122,7.961,8.3495,8.10925,7.83775,7.27275,7.01275,6.8775,7.0295,6.90025,8.39025,8.766,8.7075,8.252,7.84,7.328,7.316,7.26225,1.3,0.26025,-0.8,-1.6325
4,1.75,2.58078841576235,0.881301374133611,5.001381475448,0.37501112727375,0.188466439404316,-0.880941043023552,1.62885556034288,0.717150763584738,432.009681763214,9.46630306076611,435.760019710748,8.7568881452715,436.045486251932,440.313623409717,8.68894714335757,438.543114073863,446.402821911397,8.47573459669758,444.883874123433,456.663223938137,8.19511504204701,455.021849143027,490.409552618997,9.91527059958594,478.034126200487,1.34971963651776,8.36715665600724,0.449911700536275,1.335,1.2,0.51,0.2,7.7689,7.38875,7.3816,7.3483,6.925475,5.98645,97.9209775,96.01,1.7163,7.87,8.105,8.57,8.47,2.075,-0.89,3.575,0.615,344.65,350.375,354.5,354.4,0.12,0.5225,1.04,0.1825,0.36,0.08,0.37,0.06,0.1425,7.97,8.325,7.746,7.73,7.674,7.637,7.3785,7.877,8.0025,7.6655,8.29875,8.04575,7.70275,7.50675,6.92625,7.23525,8.0325,8.666,8.215,8.00775,7.63975,7.4615,6.65475,7.26975,7.12075,7.8885,8.26925,8.09475,7.83575,7.2735,7.0135,6.8785,7.0295,6.90025,8.29025,8.725,8.69925,8.25725,7.8405,7.328,7.316,7.263,1.145,0.1405,-0.86,-1.175
4,2.25,2.01687402127712,2.04937794147418,9.16560529353084,1.27731075642312,0.202081517679002,1.10394783397227,-0.0604006398700518,0.688051465738751,431.805732431767,9.58646053348993,434.80142436855,8.62650275716803,438.019820770995,442.282912817782,8.57360165676902,440.040598057252,445.719383701023,8.38508459141597,448.097647356076,455.404541720869,8.00643092309253,454.975506723684,488.530607519205,9.9268850933402,474.908913897374,1.40763608455228,8.31224183068966,0.493105981234978,1.36,1.13,0.515,0.1975,7.581325,7.2825,7.35335,7.1687,6.836475,6.0842,97.92268,96.07,1.7006,7.73,7.9975,8.5375,8.55,2.175,-0.8275,3.45,0.6175,345.275,350.175,354.3,353.6,0.12,0.5275,1,0.19,0.37,0.08,0.37,0.06,0.1425,7.924,8.3465,7.761,7.7455,7.6865,7.68875,7.38825,7.87775,7.94,7.6825,8.302,8.104,7.715,7.5125,6.94,7.2355,7.9755,8.519,8.201,8.024,7.6445,7.48,6.6585,7.2785,7.1215,7.813,8.246,8.085,7.837,7.2815,7.019,6.889,7.04725,6.9015,8.2415,8.6615,8.68825,8.258,7.8465,7.3295,7.3235,7.262,0.346,-0.6285,-0.996,-1.1025
4,2.75,2.50457444964198,1.14604492446891,5.36534163082711,0.377101030410491,0.180770661790173,-1.83134635897822,2.18797917272733,0.727481762399527,432.55112862175,9.42634560692204,436.144750787898,8.38465918632781,436.632682775974,441.357755740356,8.46865987279009,439.12129463055,445.582466856429,8.26997071427957,446.879957193723,456.444687598324,7.83767630764332,453.866028362007,495.415507980623,9.88864867724933,470.612876782325,1.27088770212574,8.1888091426135,0.428859926695598,1.39,1.16,0.48,0.1975,7.4103,7.14375,7.2465,7.1598,6.750875,6.003425,97.92438,96.65,1.60555,7.75,7.9175,8.4675,8.49,1.85,-0.7675,3.1,0.61,345.425,350.05,354.6,353,0.12,0.5175,1,0.19,0.36,0.08,0.38,0.06,0.14,7.8685,8.283,7.72775,7.73575,7.69,7.69225,7.38925,7.8785,7.879,7.561,8.268,8.101,7.716,7.5135,6.941,7.2355,7.93,8.456,8.16675,8.017,7.6485,7.485,6.6585,7.2775,7.122,7.7275,8.179,8.0635,7.8335,7.283,7.02,6.8945,7.04825,6.9015,8.212,8.60625,8.66925,8.2625,7.847,7.32975,7.32275,7.262,-0.3065,-1.091,-1.632,-1.1325
4,3.25,2.64368597982912,2.62406259198695,8.11870116467418,1.07269031621282,0.170926153360806,-3.18566924070937,1.63821446529878,0.796830301588518,433.409660960774,9.42855403210095,435.736331277555,8.28341075478582,437.744887996912,443.023214491554,8.19595102637313,440.899166839869,445.492462558398,8.10241086840831,446.175917864578,456.15156806185,7.61435138348743,454.14808675348,498.723536058711,9.91698704786723,470.217589102041,1.47981427099689,8.30903011750934,0.423857095574768,1.3775,1.15,0.505,0.1875,7.428675,7.02125,7.24835,7.0203,6.737825,6.04815,97.9154275,96.73,1.87045,7.92,8.0575,8.4775,8.37,2.075,-0.84,3.4,0.62,346,349.45,353.9,352.9,0.12,0.5125,1.01,0.1825,0.36,0.08,0.37,0.06,0.14,7.79,8.242,7.691,7.72,7.681,7.644,7.3805,7.877,7.8175,7.44925,8.20125,8.05425,7.71075,7.5105,6.9285,7.2355,7.87525,8.40825,8.10625,8.005,7.65325,7.4905,6.655,7.2705,7.12275,7.684,8.1005,8.0325,7.82025,7.279,7.01675,6.883,7.0315,6.90025,8.17825,8.49,8.65025,8.25625,7.84425,7.329,7.317,7.263,-0.478,-1.288,-1.706,-1.24
4,3.75,3.72513032618999,0.383738086220673,6.9993914213834,0.738938903983877,0.198951490527514,-2.70663526134637,1.18039614232418,0.724739519954497,432.694739727523,9.28601573361582,436.391542400537,8.25460179287336,437.293332938674,442.546118715075,8.09413164326043,439.109168567433,445.970329602138,7.94332365115868,447.644630165411,455.023895679328,7.59244927693772,457.792731842535,499.012192935236,9.82569973424698,469.278056736655,1.41774414656518,8.45995431784684,0.502179011426626,1.295,1.11,0.5525,0.1975,7.42405,7.31675,7.397575,7.0719,6.558975,5.7798,97.93261,96.8,1.5544,7.92,8.14,8.505,8.35,2.375,-0.7725,3.8,0.7375,345.625,348.975,354.3,352.6,0.12,0.5275,1,0.185,0.3625,0.08,0.36,0.06,0.14,7.752,8.212,7.653,7.721,7.691,7.6185,7.3805,7.878,7.74325,7.39175,8.14025,8.057,7.7125,7.5105,6.9295,7.23475,7.8035,8.357,8.04625,7.97675,7.6575,7.47575,6.655,7.27025,7.123,7.636,8.0535,8.009,7.8245,7.28175,7.01775,6.884,7.0325,6.90025,8.146,8.475,8.62475,8.26,7.84875,7.329,7.317,7.263,-0.1445,-0.5255,-1.1695,-1.2475
4,4.25,3.47797512184951,1.02072457719996,6.10879088088315,0.468488864998255,0.191538562241933,-2.47065110342234,0.815003112047258,0.796926902403617,432.989427778471,9.1675769950271,437.297019535296,8.15663392630224,437.632241180987,440.932600031626,8.02288749649446,440.497078160735,445.744335082575,8.01315095612373,447.947561543415,457.04255626743,7.68494215251599,458.654843888701,488.729475108426,9.92086336674542,474.426824026144,1.41515635729891,8.18085436792007,0.515916711232759,1.435,1.24,0.53,0.2075,7.509175,7.32125,7.302225,6.9357,6.4487,6.119625,97.92513,97.11,1.3716,7.84,8.0775,8.53,8.25,2.1,-0.8675,3.275,0.74,345.075,348.35,354.6,352.3,0.12,0.52,0.99,0.185,0.36,0.08,0.35,0.06,0.1425,7.734,8.168,7.644,7.721,7.68875,7.61825,7.3805,7.87725,7.6865,7.30425,8.0925,8.05975,7.714,7.51075,6.9305,7.23475,7.7855,8.29525,7.989,7.977,7.6615,7.47875,6.65525,7.26875,7.12375,7.614,8.007,7.98575,7.81125,7.27875,7.01925,6.885,7.033,6.90025,8.13125,8.457,8.59675,8.26175,7.85075,7.329,7.317,7.264,-0.5055,-0.6365,-1.657,-1.195
4,4.75,4.22147111144043,1.83163469628893,6.98941048516274,1.4330570645044,0.187431557978127,0.754723609887481,1.93805588803572,0.751247806385135,433.327001901637,9.14181228883518,435.527280695507,8.09333361548633,437.678418517857,440.866867259088,7.91145844758383,440.566598370066,446.493062501158,7.94731083104748,445.301331291804,455.672747563947,7.62533193079838,457.089103412416,488.222674571845,10.0327421699822,475.987998568164,1.39663365860246,8.37911696025109,0.516663999214309,1.46,1.26,0.6,0.22,7.488775,7.2675,7.3305,6.904,6.480075,6.14045,97.9076125,97.22,1.291,7.77,8.1325,8.4925,8.3425,2.575,-0.6275,3.775,0.735,345.15,349.025,354.6,351.9,0.355,0.91,1.48,0.3775,0.3725,0.08,0.37,0.07,0.15,7.699,8.117,7.637,7.715,7.688,7.63,7.39125,7.878,7.65225,7.22225,8.0495,8.0615,7.71575,7.511,6.93125,7.2355,7.71025,8.2535,7.932,7.9855,7.66475,7.48175,6.65525,7.269,7.124,7.60325,7.98425,7.961,7.80725,7.2775,7.02,6.887,7.034,6.9,8.07725,8.37,8.568,8.263,7.854,7.329,7.317,7.264,-0.597,-0.84925,-1.6465,-1.215
4,5.25,3.71857497972921,0.255092013960759,8.0916525012474,2.26838933470929,0.204008706074577,-1.59382094218762,1.81684081827565,0.73353951831197,432.5598190115,9.10183723788665,436.322375801062,7.89432303375544,438.20870397033,440.554293534484,7.92706457304378,442.051189339274,447.39103751304,7.94188788501258,448.274126517715,457.077515170238,7.59672243054586,456.718706693548,482.828812901823,10.1582052383189,474.1000114221,1.40092509355154,8.02451840523104,0.4712946566141,1.5075,1.18,0.57,0.22,7.292525,7.18725,7.2999,6.8527,6.4711,6.1192,97.92101,97.03,1.553325,7.71,8,8.49,8.2175,5.1,2.1075,6.1,1.12,344.825,348.9,355.425,351.725,9.695,8.7225,9.49,8.2675,2.775,0.3025,0.51,0.3925,0.64,7.709,8.066,7.631,7.708,7.687,7.67125,7.382,7.8775,7.628,7.1985,8.015,8.06325,7.71525,7.51125,6.945,7.235,7.67025,8.206,7.91,7.95275,7.66275,7.48475,6.6555,7.26925,7.123,7.5815,7.94225,7.93625,7.80475,7.27625,7.0215,6.887,7.0345,6.902,8.037,8.334,8.5385,8.26425,7.856,7.329,7.317,7.264,-0.3315,-0.885,-1.39925,-0.375
4,5.75,2.94642926358536,-0.0809050997346531,5.93315315014855,3.32672929179588,0.204304358591054,0.526540128311195,3.44630042409232,0.776920080734095,431.713353886144,9.08333291740901,436.610757208339,7.9440849006358,438.199454404004,440.298033506382,7.90583003569398,441.923744886364,445.689044516082,7.93158313978521,446.923527401935,454.209461277333,7.73531315688775,455.194254043478,475.19670180022,10.2922769324927,476.633419424338,1.41010247868299,7.81196726326505,0.509824837483465,1.3175,1.13,0.5475,0.21,7.237525,6.92125,7.005975,6.6029,6.39805,6.169,97.939865,97.04,1.4517,7.67,8.025,8.44,8.29,18.975,19.455,20.125,2.7275,343.7,347.925,355.4,351.8,52.0575,46.57,47.74,41.4475,14.265,1.6925,1.06,1.91,2.77,7.703,8.035,7.624,7.701,7.6895,7.6745,7.3825,7.877,7.59875,7.168,7.97575,8.06525,7.71175,7.512,6.93325,7.2355,7.6675,8.20725,7.89775,7.9325,7.659,7.4885,6.65475,7.27025,7.123,7.567,7.9125,7.91525,7.80175,7.275,7.0225,6.88825,7.035,6.90275,8.02175,8.313,8.50825,8.262,7.857,7.329,7.318,7.264,-1.04225,-1.1035,-1.8705,4.9675
4,6.25,2.2417335246906,-0.0334216971535093,9.20851406259186,4.18139381242527,0.208384763848511,-1.70081527744173,10.2505544254256,0.724614331779077,431.390331888156,9.24439396400696,435.562872479805,8.1710878554195,436.55075546158,440.422419284975,8.03840319469744,439.967412793364,445.237212638216,8.0884609397371,445.550799658571,453.272915959615,8.29275197222872,452.987558516908,456.716832489475,10.4129795725303,462.422445254167,1.35364860446448,7.68363734441973,0.410755063449132,1.3525,1.08,0.5225,0.22,7.010775,7.04225,6.97005,6.7781,6.66085,6.26055,97.964145,96.9925,1.4586,8.23,8.385,8.6475,8.54,40.675,82.145,80.025,13.4475,344.4,350.25,355.2,353.475,161.585,149.7775,159.64,102.2425,34.64,7.22,2.01,4.075,5.9,7.693,8.013,7.612,7.696,7.692,7.67675,7.383,7.87825,7.61575,7.1625,7.9355,8.0655,7.70675,7.51225,6.93425,7.236,7.655,8.19825,7.8775,7.91225,7.655,7.492,6.655,7.269,7.1235,7.5615,7.90275,7.89625,7.79925,7.27375,7.024,6.8895,7.036,6.903,8.05075,8.271,8.478,8.2575,7.85475,7.329,7.318,7.264,-1.8325,-1.84375,-2.14075,26.2125
4,6.75,4.73170935978931,-0.37613814653546,18.4907601610616,3.12732688107786,0.203036464483823,3.02989376588268,18.1906020580987,0.692173662977137,429.873716087661,9.66882975351241,434.207564640308,8.3861684221663,434.657024963158,436.19039386488,8.46758270843553,437.831992578387,438.381724234167,8.42984471751212,438.815789942435,443.362135555264,8.6841340411158,444.697302319444,451.70292085686,10.5417968977591,454.24014368705,1.53069478359298,8.23168463223357,0.417497541642204,1.2425,1.09,0.5375,0.2175,7.601075,7.37875,7.490925,7.4681,7.280375,6.8622,97.9829,96.785,1.834775,8.81,8.845,9.2975,8.92,71.7,163.75,159.075,20.91,345.825,353.65,356.4,355.7,333.3775,298.8625,323.96,241.0725,58.8375,12.795,4.37,8.4875,10.8225,7.684,7.991,7.583,7.692,7.692,7.662,7.3835,7.878,7.6065,7.16725,7.896,8.06525,7.70125,7.5125,6.93525,7.23575,7.65125,8.196,7.8455,7.89225,7.65125,7.495,6.65575,7.26925,7.12325,7.596,7.8915,7.87075,7.796,7.27225,7.02475,6.89125,7.0365,6.903,8.05625,8.234,8.45825,8.25275,7.8585,7.32825,7.318,7.265,-1.541,-1.209,-1.827,81.835
4,7.25,1.88819797286168,-0.430148859066274,63.0692735897659,4.18286938457156,0.259306488786953,40.7030247265874,21.1426878014319,0.793949548693501,429.771801059592,9.98251614780111,432.317071576612,8.6501679660397,433.563034913123,432.68760330791,8.66993049501139,434.212600568345,433.524414106081,8.69548807236276,435.926781349898,434.568614950814,8.94126176916562,435.746528166124,444.160592509194,10.7296597205638,439.740839243633,1.95537266938146,9.29573493806564,0.586073761350587,1.4875,1.23,0.54,0.24,8.11055,8.068,8.190225,8.2432,8.176775,7.38705,97.996235,96.085,2.349175,9.43,9.5625,10.39,9.42,104.4,263.0975,260.85,35.125,349.25,358.875,361.7,358.1,534.8725,509.0125,542.9,512.53,125.44,28.405,7.33,13.7775,16.3825,7.673,8.00925,7.592,7.7085,7.696,7.718,7.3845,7.8775,7.632,7.192,7.885,8.069,7.717,7.5175,6.949,7.234,7.6905,8.1775,7.81925,7.8955,7.6505,7.5345,6.659,7.281,7.124,7.6265,7.874,7.8585,7.807,7.294,7.034,6.905,7.055,6.906,8.08575,8.26975,8.4455,8.253,7.8705,7.329,7.32475,7.26425,-1.1565,-0.77575,-1.639,150.1
4,7.75,-1.2159912889896,-0.562629137643405,65.1154186223779,4.98840145382146,0.295132761617741,85.1867083816794,23.2020195288525,0.898448622759221,426.092297118297,10.140914103179,430.181319154791,8.50936476816702,429.616029210488,428.817977193966,8.58857368584997,434.116176045429,429.415776476455,8.46908063138744,431.106009757377,429.70816598733,8.86716874427305,431.826152524048,442.576158486013,10.8583695076204,430.569659958749,1.96036457391512,10.3173574570546,0.583927493515115,1.5075,1.22,0.6475,0.28,9.253725,9.1785,9.3129,9.41475,9.59115,8.7595,98.00169,94.8,2.6651,10.48,10.63,11.1825,9.9475,139.075,356.6475,358.15,46.5375,352.4,365.125,364.875,362.45,729.9925,674.875,727.35,692.2125,161.0825,32.745,8.38,18.9775,21.2575,7.78925,8.073,7.597,7.715,7.699,7.72025,7.385,7.878,7.677,7.2565,7.891,8.076,7.718,7.5175,6.949,7.235,7.751,8.205,7.824,7.887,7.6545,7.5405,6.6595,7.287,7.124,7.6655,7.9145,7.8585,7.807,7.30025,7.037,6.90675,7.055,6.907,8.16675,8.297,8.4295,8.251,7.876,7.336,7.328,7.265,-1.5015,-0.96375,-1.383,215.41
