DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,4.5,0.04005,-1.390125,1.7124,-0.816809275,-78.02875,-23.8181,-21.0233,4.8494285,34.63875,96.7491,374.53875,0,-95.9055,-0.549875,-2.8662,-0.143631525,226.6536,308.2832,2.958811,-2.25825,-1.007087875,-2.0538,-1.9842085,32.14135,33.68564,409.86555,3.0674615,-3.06143375,-0.02645862,225.857075,300.30795,0.2871384,0.2240358,0.113348,0.05192161,-1.688658,0.0420576075,-0.39024585,3.237138,28.13462,1.6748235,0.1931802,0.1851672,0.08162326,-2.169603,410.9918,3.426834,255.131,299.4304,-1.084104,-2.537334,-30.43954,0.07851568,0.08127392,0.03149637,0.03692077,0.9846237,0.07294353
4,5.5,0.03697933,-1.70354125,1.73008,-0.7252988,-78.9226,-23.573975,-21.70305,4.6637185,36.6899325,96.7279225,374.86175,0,-94.62375,-0.5392,-2.7068,-0.0702,226.9184,307.494,2.922293,-1.3508,-1.38742,-2.453499,-2.289497,34.28208,33.7918825,409.754575,3.11378975,-2.9105025,-0.0102235715,223.68855,300.799725,0.28490975,0.23783425,0.11647075,0.0578090125,-2.00544,0.04255513,-0.4834075,2.707343125,28.1781,1.359872,0.1959238,0.1832122,0.07152056,-2.480833,411.679,3.481104,254.27515,298.7118,-0.90643655,-2.971484,-30.71497,0.07423675,0.07213714,0.02908856,0.0424300675,1.1207475,0.08739035
4,6.5,0.048725,-1.61166975,1.87865,-0.985,-69.2964,-22.878325,-21.828225,4.51613825,38.36015,96.798,375.32,0,-77.45255,0,0.359481,0,228.02,307.3032,3.036654,1.57033,-1.7059915,-2.610825,-2.45506375,34.6018625,35.35208,409.65525,3.177466,0.338073875,0.148207575,221.456375,300.3684,0.272313,0.2041952,0.1090044,0.05462111,-2.19596725,0.04393535,1.366647,2.32193635,31.83642,1.54761875,0.1786118,0.16965315,0.0668843125,-2.6562195,412.17765,3.5359685,254.365,297.99125,-0.198013325,-3.22006625,-32.62974,0.07642245,0.072592965,0.02765099,0.04261475,1.0743105,0.07676486
4,7.5,0.0994178975,-1.41870525,1.362384,-2.84675,-53.7639,-28.4068,-20.3836,4.4385565,39.82285,96.7967375,375.10425,0,-0.65,15.8466,10.4664525,0.283625,227.9325,310.5294,3.09594375,18.311075,-1.6285975,-2.5345375,-2.410185,36.5963625,38.17806,410.06625,3.47484525,9.45225,1.1396551,222.5381,302.045325,0.287823375,0.25368245,0.163002175,0.056023985,-2.3242875,0.048554375,19.435035,3.17967675,35.92088,1.42320875,0.286983,0.2712745,0.13704225,-2.1415865,410.09945,3.743615,255.944375,300.73815,5.00049125,-2.532455,-31.1840975,0.088130265,0.094491195,0.04168134,0.061991855,0.7363145,0.15056935
4,8.5,0.1351779,-0.66175,1.077775,-6.387,-42.0942,-27.109385,-17.63098,4.427215,37.4884,96.854,374.250625,0,17.54435,60.519675,23.75845,3.689866,231.6004,315.6712,3.3221975,40.73125,-0.78095605,-1.667169,-1.423093,35.8745375,37.560775,409.7065,3.276555,23.3704375,2.28876225,228.7228,307.140625,0.322712,0.30460835,0.21643645,0.079786875,-1.82155225,0.06517611,50.576975,4.8038735,35.67355,0.739500125,0.321131675,0.340345125,0.220633825,-1.02146325,408.196,3.691249,267.45285,310.814475,11.56378,-1.197699,-28.18524,0.13198475,0.1372625,0.0591760375,0.054862425,0.53241915,0.12539625
4,9.5,0.21,0.2239997,0.978800775,-7.8179,-33.38467,-20.7837325,-15.1493,4.544957,33.13205,96.88779,373.616675,0,28.98375,89.9725,41.89732,6.01045,241.633875,321.91175,3.255763,62.239375,0.0142038600000001,-0.4389487,0.05073211,30.8464,30.81038,408.4676,3.2626925,42.570925,3.08266125,238.62685,315.219025,0.3761862,0.4532186,0.2985988,0.09377001,-0.58273475,0.08333232,100.6383125,5.10402,30.45987,0.906232125,0.43867025,0.44776375,0.3470665,0.3685042,409.4477,3.6001515,280.48755,318.6193,23.04102,-0.1156875,-22.90264,0.1722112,0.1973704,0.07981188,0.08833006,0.739015575,0.1797222
4,10.5,0.209053,1.10379125,1.25924775,-10.0968,-14.709825,-23.40155,-12.38392,5.003395,29.020825,96.90185,371.298125,0,50.12375,137.9605,56.750155,6.45555,252.002025,326.604325,3.0912405,89.857795,0.42707785,0.7820922,1.1877235,27.1714875,24.636925,406.951825,3.0829875,63.799125,5.1920485,248.7199,321.7387,0.5174136,0.535177,0.3840228,0.1104644,0.68050075,0.098141475,150.4192,6.0953415,22.89655,1.271511,0.57682175,0.58421375,0.4399705,0.3433138,407.26315,3.4729415,295.850425,331.188725,36.12439,0.4638601,-18.41644,0.19972895,0.2222415,0.087140235,0.113907475,0.786704975,0.1545546
4,11.5,0.26527505,1.90575,1.2060625,-11.583,-18.30395,-23.3129,-10.005964,5.097639,25.5933,96.9076875,370.927,0,50.0388,158.81865,64.5980775,7.35725,255.82,330.4518,2.9697,99.38315,1.6636445,1.7121201,2.15113475,22.71975,21.58594,405.271575,2.94904,102.493,6.9573955,252.42805,328.34135,0.4978238,0.5482178,0.3732014,0.1084696,1.473022625,0.11584315,216.2772,7.5438615,21.339085,1.3460565,0.59407875,0.576691875,0.425011125,2.27026,405.1669,3.10295225,300.311125,338.03495,39.00285,1.615277,-14.87346,0.19102785,0.23626825,0.09277856,0.11216675,0.74210525,0.17847625
4,12.5,0.27458055,2.0035,1.17947125,-11.9411,-8.28175,-23.4114675,-8.00741925,5.30863025,22.68035,96.8468,370.077825,0,57.331,170.625675,73.9507,7.368,259.632425,333.0149,2.70897875,115.3321,2.8322405,2.21197,2.6644095,19.93279,20.147545,404.52875,2.87748,80.8027125,6.6392305,256.85985,333.36175,0.550724175,0.5707339,0.37321455,0.13746665,2.07909875,0.129962625,181.92565,8.57427725,17.72352,1.3638095,0.61796225,0.61011725,0.4389955,3.0119065,403.7815,3.113725,304.637,343.12685,36.239145,2.90849675,-12.0833425,0.196870525,0.223511125,0.0948348475,0.1064882,0.858708675,0.221083725
4,13.5,0.291725,2.71125,1.2480095,-10.10505,-15.7254,-17.81395,-6.6100925,5.9744025,21.3140575,96.798125,369.683075,0,58.98415,182.664375,78.57752,7.9407,262.330925,336.625,2.7193025,90.804,3.8940395,2.990557,3.4744975,19.3581,19.5205975,403.6806,2.683983,89.2614625,7.080945,261.5048,339.22455,0.68663655,0.628816325,0.4423875,0.121646225,2.83056775,0.10691429,214.717225,8.50560975,15.2323325,1.72940875,0.734990975,0.722696875,0.460160825,3.72309425,402.443375,2.989776,304.7685,348.77055,36.483225,3.933495,-8.6547085,0.17926715,0.2032063,0.0890969175,0.0963516,0.8608572,0.21028355
4,14.5,0.28279325,3.347875,1.15377725,-9.8305,-20.5566,-21.289775,-5.420825,6.455975,20.055275,96.76002,369.5843,0,50.14275,155.06975,64.8855625,8.5301,262.7476,338.9656,2.6132625,88.0012,4.659357,3.7366425,4.292598,17.8358875,18.38231,402.734075,2.521474,75.5333625,6.71305375,261.825375,341.152375,0.6354807,0.6586275,0.43218545,0.117024725,3.363106,0.113344,187.6158,8.3831445,13.024905,1.596834,0.6513296,0.7099144,0.441966,4.2940865,401.5055,2.796185,306.570925,352.1462,30.79728,4.680865,-5.90573625,0.192359375,0.23073205,0.0881588625,0.113625725,0.756870925,0.198671375
4,15.5,0.255925,3.6364,1.31818,-8.184725,-15.427575,-12.75047,-5.84691675,6.699575,19.323925,96.678875,369.1274,0.089,38.724875,131.63375,58.907875,7.0142,264.3065,341.24815,2.6592005,87.8522,5.052778,4.065936,4.5200625,18.138715,17.11941,404.0578,2.66861,70.4089875,5.8848025,260.3195,340.96515,0.6678144,0.6040848,0.4413564,0.1072172,3.852622,0.083976125,156.160625,8.5514385,13.3153225,1.53251,0.737513325,0.668500625,0.478520725,4.68126,402.1875,2.87131,308.374,349.7832,30.430645,4.94415225,-3.961358,0.1987695,0.2250765,0.08682925,0.0974763,0.89836355,0.16869
4,16.5,0.2262,3.84655,1.281879,-5.416626,-27.452575,-26.4112025,-5.7623255,6.8700035,19.439175,96.6976775,368.8816,0.078,18.9106,71.45976,33.8975,5.5825,262.416925,339.29435,2.743649,52.739555,4.5536145,4.284878,4.7705025,18.362285,17.37169,403.0363,2.793852,29.896,3.463909,257.5271,337.6682,0.5420074,0.5743242,0.37812125,0.080684345,4.18288,0.07620758,72.198055,8.691584,14.7086325,1.51141,0.6323934,0.597597,0.4144354,4.6497285,402.219925,2.95984975,302.938,343.0916,14.928995,4.893199,-6.20661725,0.163216575,0.186555325,0.0723353075,0.093429695,0.6469585,0.140927025
4,17.5,0.2081,3.73613325,1.28849925,-3.9558,-48.53366,-24.26132,-7.510391,6.821197,19.4813,96.70045,368.893675,0.02,8.71,44.18235,16.50365,2.33017075,257.6919,336.7712,2.7837175,27.1816,4.038062,3.46453225,4.1441195,18.17618,17.26446,402.8535,2.7348025,22.7506375,2.673625,258.15485,334.87745,0.5056404,0.51887625,0.3183176,0.07751905,3.833504,0.06772702,55.6129,7.24396925,17.65507,1.5155,0.5235174,0.5736042,0.3333276,3.76461825,401.77105,2.9073835,300.726425,330.59,8.799393,3.819034,-9.57864375,0.164127,0.18598865,0.06350626,0.0648597925,0.858361,0.182099875
4,18.5,0.14935925,3.28875,1.2334,-1.79539275,-45.502305,-25.967975,-9.981882,6.755004,20.1717,96.730135,368.931925,0.0345,-56.7388,0,7.19105,0.41739325,253.466625,331.216875,2.795566,8.9337,4.22723,3.50004025,4.057976,17.622025,17.847985,403.026075,2.6748125,9.489799,1.4161425,252.1678,329.83875,0.5205988,0.4572568,0.289895,0.06213102,2.54463,0.04882125,23.943925,7.25842225,17.77678,1.12743375,0.5241034,0.5152584,0.2928678,3.900544,402.23885,2.80509925,294.9458,320.68455,4.650944,3.337688,-14.3859275,0.1242032,0.141237,0.04426598,0.05537664,0.92395175,0.1478574
4,19.5,0.05743443,2.50787825,1.190809,-0.39365,-67.463125,-22.503175,-11.8832275,6.56678525,22.45525,96.70706,368.935,0.0245,-105.739825,0,-0.98926075,0,248.815625,326.2185,2.908794,0.348,3.4365345,2.315372,2.61585875,18.9236,19.395365,403.82925,2.717663,1.136290875,0.3124241,248.5285,318.3408,0.31319805,0.2867015,0.157337,0.05095635,2.020683,0.037577465,2.73501375,7.3252675,18.912465,1.56778,0.3327792,0.3201505,0.1517123,2.722781,402.59195,2.755102,289.476125,316.30505,0.43062855,1.96299875,-17.262405,0.0855502025,0.0902728975,0.0323961125,0.0452249375,0.826951525,0.119803375
4,20.5,0.046425,1.61175,1.3795,-0.516,-71.755,-22.729555,-13.420525,6.28544325,24.676,96.8057,370.200975,0,-106.303525,-0.543,-3.4573,-0.029075,244.08805,322.38125,3.00647675,-2.6806,2.2375645,0.2831403075,0.27884165,21.646,22.521185,403.9817,2.900882,-3.5406775,-0.04869239,245.5177,312.2162,0.25480205,0.21733655,0.119057925,0.0623336925,1.35884925,0.03988127,-0.406066625,7.30157775,21.45482,1.458332,0.2138204,0.211630625,0.095885505,1.01112355,404.662625,2.95011075,283.28315,312.928025,-1.1416125,0.397442325,-18.7955525,0.07606722,0.08570204,0.02529527,0.04537307,0.9973671,0.07950509
4,21.5,0.0453,1.47333,1.6635465,-0.27575,-79.0078,-21.8146,-15.2432,6.05068925,26.78658,96.8002,371.6865,0,-104.16945,-0.5422,-3.3647,-0.068827845,238.6885,319.96795,3.0092995,-2.74675,1.603749,-0.3208485,0.0021139125,23.79875,25.24246,404.88275,3.02822,-3.397715,-0.078839045,239.9496,310.36395,0.27418675,0.243492,0.12992475,0.06309916,0.5731432,0.041044325,-0.32834925,7.34328125,21.9139,1.727319,0.2214064,0.253984,0.10084656,1.084287,405.811325,3.140016,275.206,311.3735,-1.16303375,0.1209310925,-21.6264425,0.07032532,0.0803632475,0.0229306075,0.05334588,0.870686875,0.1072752
4,22.5,0.0342946,0.983625,1.49492325,-0.34345,-75.286765,-25.7669,-16.39745,5.820108,27.6418625,96.826325,372.1434,0,-102.42075,-0.5422,-3.348414,-0.12835,238.2075,317.7188,2.975092,-2.73245,1.04036125,-0.255128475,0.00664249000000023,25.7455925,26.247975,405.49125,2.93085975,-3.262062,-0.100938415,238.759075,309.504125,0.280604425,0.274813675,0.157878625,0.0632986775,-0.010804443,0.051739055,-0.26734975,6.8227425,21.4932225,1.779252,0.19400485,0.24829255,0.092670165,0.664968,407.191525,3.09929225,273.167,309.6996,-1.25317575,-0.107296725,-22.690475,0.0770785875,0.0866428,0.024853475,0.055224025,1.1323977,0.0925321625
4,23.5,0.041680085,0.636667,1.58851625,-0.6343732,-74.522475,-21.2726,-17.1777,5.67249225,28.0626,96.799,372.547,0,-101.621375,-0.5432,-3.32035175,-0.13799415,233.46085,315.90325,2.965989,-2.22235,1.0696948,-0.5662848,-0.41197075,26.32097,26.210695,406.61525,3.0650525,-3.199071,0.01569499625,235.5149,309.01595,0.280915275,0.284267925,0.143289375,0.0620448025,-0.5146405,0.0541083,-0.2650325,6.5222335,22.6063275,1.712115,0.215482,0.256431875,0.1056922,0.08943075,406.8893,3.08338475,272.181,308.6169,-1.081283,-0.4774256,-24.418225,0.0712744,0.0872890875,0.02553135,0.04950075,1.09239,0.092409375
5,0.5,0.0197,6.38625,1.79475,-0.22316,-79.4727,-22.99965,-12.444615,10.18951,38.605,97.0644,365.7185,0,-95.378875,-0.538025,-3.0345625,-0.0465,259.2,343.8156,5.141583,-2.3542,7.5994805,5.9816135,5.963584,38.607565,41.2050275,394.559475,5.071848,-3.115098,0.018419116,257.1968,337.9772,0.2668371,0.216152975,0.15132445,0.072394,7.05079075,0.0651789,-0.55547,8.0313935,44.38813,1.929606,0.1968056,0.216395175,0.085066475,5.53818375,410.5846,6.98579075,315.9313,338.621175,-0.726035925,4.9984475,-18.8753225,0.0535160125,0.0612929375,0.0222776125,0.0446347,0.532969225,0.056900425
5,1.5,0.0191,5.9688355,1.784046,-0.0793,-75.3065125,-20.04255,-12.75471,10.1648,40.801225,97,367.481875,0,-94.329125,-0.539,-2.96263,0,258.8664,341.2213,5.096892,-2.0643,6.944189,5.566992,5.27214,38.045675,41.67748,396.8918,5.01171,-3.107848,0.07822852,259.1348,334.797,0.24400965,0.200162,0.12221355,0.0689455075,6.21617025,0.057493,-0.4262968,7.807477,45.034425,1.765674,0.14432165,0.175883625,0.064225815,5.076265,411.622,6.6868025,316.276875,336.668,-0.782321375,4.56055375,-19.8957125,0.0465300375,0.05657805,0.022682975,0.0406626125,0.54163775,0.0497931625
5,2.5,0.01984378,5.62555,1.7778145,-0.39039995,-78.498185,-21.04806,-13.50717,10.12325,41.771625,96.98905,369.67015,0,-94.8757,-0.539,-2.818513,-0.033406485,258.528425,338.69115,5.18975,-2.05,5.8937905,5.03312,4.692966,41.80111,44.3894,396.554175,5.005442,-2.95133,0.0127847432,258.0472,332.3684,0.267895175,0.210795075,0.133356225,0.0737023475,5.40251,0.05267513,-0.5747186,7.425892,46.22436,1.658482,0.163489,0.192704,0.0726751,4.20450875,411.203,6.87688875,314.314125,334.646,-0.878233375,4.07638625,-22.5652,0.054081825,0.0614144125,0.022978425,0.039911925,0.53403175,0.049693275
5,3.5,0.0186,5.1225,1.62683,-0.1341944,-77.51725,-18.07671,-14.2527475,10.06077,42.072175,96.98,369.822,0,-93.3785,-0.539,-2.92242825,-0.01626834,258.2316,336.9825,5.30352875,-2.3796,6.0630075,4.603912,4.329194,42.672045,46.36035,397.8646,4.97059,-2.73695,0.048399,256.7136,330.1158,0.226441875,0.1725985,0.112207375,0.06918225,5.136413,0.05047502,-0.6181432,6.93593725,49.73556,1.477952,0.1665849,0.161607,0.05871527,3.70105,410.937925,6.7422325,312.04725,332.035,-1.07926375,3.5009725,-23.84535,0.059338725,0.0637994375,0.021610875,0.04040228,0.526913925,0.04034795
5,4.5,0.02434212,4.8800855,1.523115,-1.2491945,-78.82785,-19.4782,-14.667,9.943625,41.3852,96.94305,370.4489,0,-92.69975,-0.539,-2.84306325,-0.04671562,255.056075,335.702875,5.31134,-2.3804,5.615822,4.389902,4.048016,41.53412,44.4070275,399.2485,4.918936,-2.869766,-0.04732796,256.9834,329.2918,0.2884003,0.2350246,0.1460578,0.06225761,4.73343225,0.0474647325,-0.5157372,6.44706275,51.1676225,1.663008,0.1690231,0.158877275,0.0679581725,3.45446875,410.5828,6.7724465,310.804,331.0028,-0.7600989,3.0068585,-24.96886,0.0591135,0.0647457875,0.023535825,0.04616465,0.4891948,0.069952225
5,5.5,0.020425,4.60925,1.7507515,-1.534628,-72.951065,-14.768,-15.22072,9.81825,42.816325,96.9962,371.531,0,-85.3292,0,-1.13389975,0,255.18695,334.952075,5.21916525,0.3343,5.28954,4.017838,3.99424,42.79014,43.6261375,397.494725,5.19644,-1.629342,0.012307932,256.4654,328.5598,0.287054375,0.238860625,0.137310875,0.0645518125,4.3426135,0.053224825,0.1119462,6.241662,52.00439,1.368946,0.209590025,0.194266925,0.0772427225,3.5982775,410.773875,6.6091105,309.4362,330.138,-0.81917555,3.128196,-26.092905,0.06470713,0.06368847,0.024972845,0.041930225,0.664262,0.07711636
5,6.5,0.02422655,4.81283225,1.491615,-2.262,-65.8183,-16.195,-15.35776,9.64755125,43.79925,97.00526,373.056875,0,-23.219,0,4.7025,0.65525,254.7373,335.9899,5.265254,7.339935,5.273691,4.070136,3.849372,46.0394475,47.43301,399.21525,5.344554,3.89726,0.745001,256.268,328.928,0.288481575,0.25535825,0.159627825,0.06093581,4.003447,0.063134615,9.863132,6.04797325,55.29735,1.542252,0.2002607,0.2207402,0.1093656,3.668491,412.8446,6.6512335,308.967,330.8692,0.6214201,3.3469445,-26.47659,0.05945422,0.065328285,0.02443799,0.0447628875,0.4982514,0.05247808
5,7.5,0.08520349,5.61620725,1.148,-11.30945,-48.865,-12.0047425,-14.7725,9.56405,45.09135,97.071575,372.68825,0,17.475,41.65818,18.5606825,3.29906375,260.2769,342.51,5.5089955,32.26674,6.602167,5.169718,4.924738,46.7979575,47.2408875,394.7302,5.544558,11.5588,1.96941,260.3714,337.009,0.3072329,0.257198675,0.180683475,0.06882906,4.8931665,0.0655468625,28.31032,6.21633025,54.1286975,0.8732742,0.295121175,0.3307801,0.15647925,4.8088875,407.8545,6.8190565,316.0234,335.806,1.906224,4.2691095,-23.820495,0.05766442,0.06898594,0.026684785,0.05349252,0.4952184,0.059262995
5,8.5,0.14364,6.882331,0.97109755,-17.819675,-34.8381,-10.637875,-12.55577,9.48089125,43.307,97.109775,369.063,0,34,81.995475,38.085315,7.257108,265.865,351.46,5.785275,71.80344,7.80835,6.24319675,6.75629225,44.18783,44.961175,391.84075,5.55485225,22.509135,3.60365125,266.32945,343.4108,0.3698444,0.3533946,0.247031,0.07551236,6.315065,0.062979575,54.1485675,7.742902,53.1221675,0.87267595,0.3849877,0.4134146,0.2447616,7.1195675,402.98865,6.788892,327.100625,346.485675,3.57791475,6.3456755,-18.77228,0.07792914,0.10446215,0.03192204,0.0682486375,0.516985,0.06737317
5,9.5,0.1740858,7.512169,0.8429,-23.9962675,-28.61055,-3.64902,-10.252075,9.49927625,39.34325,97.118475,364.925,0,54.9455,127.467475,60.463,8.908491,276.161625,354.609,5.20267625,111.414125,8.8924315,6.99788825,7.273429,36.8555375,35.1141,390.9172,5.28188475,50.129555,7.544976,275.996025,346.780625,0.4305216,0.447612,0.3066766,0.09012146,7.518319,0.0807266775,109.6232,8.1596345,46.390375,0.896378775,0.4696614,0.5077878,0.3087155,8.4079825,400.2785,6.5822175,338.73415,351.3379,5.59748925,7.6368765,-15.177565,0.1037865,0.125952875,0.035556825,0.08105038,0.4963288,0.0473776625
5,10.5,0.1514,8.030131,0.831275,-26.278615,-24.2856125,4.6406,-8.66279625,9.70343075,34.42815,97.1406,361.02,0,58.77375,137.1772,70.437485,10.08955,283.74325,357.12575,4.892333,128.7974,9.52311,7.61758175,7.87684025,31.3133875,32.257705,384.786575,4.8616795,62.3325775,7.61272625,283.0477,349.696325,0.5075032,0.498419625,0.330746875,0.098285665,8.364499,0.07496668,127.448175,8.905926,41.085465,1.1924025,0.57143165,0.540185675,0.374798875,8.6973245,393.785175,5.91585525,348.48165,353.4974,7.6936135,7.999524,-14.1195975,0.11797335,0.14953985,0.038679235,0.09032975,0.550289,0.0681406275
5,11.5,0.156525,8.402,0.823,-27.833975,-15.1822,-2.233375,-6.24835,10.0771975,30.7035175,97.116825,357.8205,0,60.1525,170.685,74.80692,12.0278,290.005875,360.39025,4.98553325,146.7246,9.7511755,8.021328,8.219426,28.72525,29.66976,381.1076,4.825032,71.93184,10.021805,289.670825,351.95325,0.5561832,0.5733314,0.3578814,0.10143364,8.68169225,0.09725181,171.42385,9.67154525,38.02614,1.21508875,0.60995255,0.592897925,0.394586775,9.0325995,389.2349,5.70617,352.03675,356.735575,10.1750025,8.2439305,-12.2224825,0.11849065,0.1478554,0.042035775,0.0891875625,0.54232375,0.05081324
5,12.5,0.1858,8.68778925,0.8643,-27.38523,-24.2589125,2.69645,-5.76,10.293535,28.56025,97.116,356.1015,0,76.62875,219.98145,99.70505,15.01539,294.879,362.904125,4.94324925,138.5236,10.09203,8.39571125,8.672097,28.36416,26.8677825,381.0992,5.05235125,99.208425,12.6335675,296.056325,354.956975,0.57164805,0.61260125,0.401415,0.1122799,8.88597875,0.1048396,220.619425,10.2672205,36.0716025,1.33600825,0.703569925,0.665594675,0.423490125,9.53074525,389.2176,5.9571735,354.535775,358.019375,10.985595,8.945336,-10.3239075,0.1160578,0.146428775,0.0438943125,0.094511875,0.497995475,0.02986385
5,13.5,0.167075,9.24,0.92,-27.998475,-17.0105975,0.605475000000003,-5.2687315,10.61337,26.2800725,97.096745,354.755,0,79.6659,225.2787,105.4644,14.037475,300.22925,364.58375,5.04238825,142.72775,10.589175,8.469336,8.918552,28.1295975,27.7890675,379.9966,5.07971425,109.991325,13.538265,297.446625,353.524375,0.598955,0.641132,0.397795,0.119701,8.85804425,0.106889,262.8628,10.43618675,34.9519275,1.392038,0.639266125,0.685461475,0.442575775,9.4521835,387.6691,6.07191675,354.953,359.8802,9.8405965,9.0049765,-9.4628025,0.1297737,0.15636465,0.042294745,0.1022317,0.586041525,0.081698835
5,14.5,0.1673017,9.3165,1.0421,-25.10435,-16.05395,3.341929,-4.6556935,10.8359575,25.83,97.08675,354.226,0,67.746925,203.4118,89.20934,12.0216775,299.70355,366.4174,4.9596945,139.2463,10.888925,8.625179,9.021782,27.0797125,26.8848675,378.3904,5.0488585,89.00754,12.054315,298.396825,354.12895,0.523721925,0.55403085,0.3363598,0.1154053,9.391291,0.0839573825,209.7302,11.0685625,32.70788,1.392268,0.6431254,0.636254,0.4377617,9.586816,385.494,6.0430015,353.76695,359.541225,9.94308725,8.7722045,-9.172814,0.118776325,0.14003095,0.0396123175,0.0960544725,0.656636125,0.0655656075
5,15.5,0.168875,9.63687625,1.0507,-23.27135,-44.44235,-1.65452875,-4.17866625,10.85273,25.5943575,97.09,353.366075,0,44.427575,159.973,65.5055,9.3441,301.22,366.4572,4.99004525,113.62455,10.255975,8.472805,8.8183175,27.48902,27.4785,378.8818,4.983136,91.70757,11.5951425,297.62965,354.445175,0.6049431,0.5497747,0.3471159,0.1019902,9.392059,0.08096405,210.7344,11.4309815,31.4825075,1.35559,0.667575,0.65284025,0.39557915,9.676365,385.3316,6.0149925,354.9606,359.116,7.9695295,8.8292135,-10.394341,0.120728375,0.141182125,0.042118675,0.08416285,0.636357725,0.0588776125
5,16.5,0.157625,9.52525,1.048225,-19.2989,-36.844,-11.2528,-3.9986925,10.8763825,23.793,97.04575,353.2155,0,28.928475,126.3046,57.659065,11.1034,297.0482,366.12,4.976976,98.96235,10.2314175,8.487921,8.91470275,27.12988,28.11498,377.95075,5.04076075,73.02365,11.5961725,296.656175,354.1905,0.45431,0.458795,0.270053,0.0890915,8.553272,0.0732790025,176.6874,12.60449575,30.18642,1.288858,0.51576715,0.53425685,0.335725425,9.64047625,388.0725,5.799667,352.822575,358.58105,7.83630425,9.022127,-9.482625,0.099099145,0.1197475,0.03455664,0.073768145,0.541210325,0.0656950625
5,17.5,0.1358624,9.3915,0.964345175,-13.8085,-43.384,-9.9381,-4.545436,10.84297,25.208,97.00825,352.9645,0,10.0579,68.632125,28.213575,6.840772,296.5888,363.92895,5.06253025,47.50985,10.30193,8.34605175,8.714758,27.7052525,27.64893,378.009375,5.131586,43.20146,6.292918,294.5064,353.56,0.3685778,0.3736868,0.2496375,0.06511639,8.747634,0.0582605,97.11716,13.1938625,30.36444,1.256272,0.4006792,0.4163603,0.2623761,9.6563215,388.164,5.98103725,352.6793,356.48075,4.56439,8.77167975,-9.641036,0.078484495,0.0967997025,0.02871137,0.066462755,0.5261222,0.05161812
5,18.5,0.0578,8.9695,1.154896,-7.56664225,-51.9343,-13.14645,-5.54286125,10.8871225,26.21235,97.0506,352.94575,0,-14.2491,31.286,12.424875,1.82672125,286.9875,362.340425,5.143,26.6059,10.12046,8.191342,8.520318,28.4196375,30.02294,379.413,5.344612,21.64616,3.152746,288.4674,351.618,0.30045255,0.26612495,0.16895095,0.064269635,8.82576875,0.053436545,50.14498,13.36621025,31.5736375,1.08221,0.325314575,0.3179101,0.16062885,9.45229375,389.2013,6.212776,350.40775,353.914075,2.62638125,8.66454075,-11.622105,0.0618780675,0.0715985,0.02171725,0.0516652975,0.5357454,0.0511748
5,19.5,0.0367,8.598375,0.9337147,-1.64425,-65.996025,-18.04305,-6.64075,10.8658325,28.011775,97.0376,354.496575,0,-92.514475,0,2.271,0.20275,278.8652,358.32375,5.200525,3.1394,10.06714,8.031558,8.35795225,30.56947,32.0584125,381.786475,5.312168,5.162882,0.843103,278.6672,350.999,0.244077375,0.203924275,0.1144801,0.069629895,9.004904,0.0447120775,12.82438,12.87240325,35.61186,0.9929588,0.1931503,0.1829155,0.09512837,9.1645465,390.916375,6.314503,348.2417,352.57185,0.272846725,8.4824665,-11.2901775,0.04944921,0.0542326825,0.01838732,0.053408975,0.4677406,0.0288267525
