DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
2,9.25,-0.06450975,373.1605072,20.507644,0.639626,-6.56875,-3.94075,-3.84825,-3.985,2.472,0.339793,0.69984175,0.5676305,0.3991825,-0.383131,99.800003,66.95750025,0.157315,-28.85249975,-23.0918695,0.036732,-1.63425,-1.90575,-1.32375,-0.90175,0.31175,2.17775,3.70175,-1.2815,-0.613,0.49775,2.3875,3.85275,84.62500175,55.91249825,157.2817075,189.63908775
2,9.75,-0.2134085,373.8616028,27.919304,0.58810875,-6.60225,-3.942,-3.8525,-3.98375,2.55025,0.31191525,0.7496535,0.6010415,0.41633225,-0.38088,99.800003,66.452503,0.178575,-27.9675,-23.1399,0.034189,-1.647,-1.90625,-1.32225,-0.9005,0.3145,2.17775,3.70975,-1.291,-0.59625,0.49575,2.3955,3.857,136.65000525,83.42499925,156.582783,195.1580655
2,10.25,-0.215647,373.14324955,37.237434,0.923431,-6.62925,-3.94475,-3.849,-3.98575,2.8275,0.334867,0.705509,0.681111,0.414742,-0.37238975,99.800003,65.00749975,0.2085275,-26.76749925,-22.53964625,0.044911,-1.644,-1.8915,-1.315,-0.8985,0.324,2.18475,3.7145,-1.2905,-0.58775,0.5045,2.4085,3.85775,174.274994,116.5999985,154.8072435,199.438015
2,10.75,-0.195806,373.3987122,45.0273075,1.2262865,-6.64625,-3.982,-3.8465,-3.9885,2.754,0.3438545,0.752226,0.675187,0.382883,-0.45583,99.800003,62.60250125,0.23961,-26.19499975,-22.0041655,0.06206,-1.63375,-1.88575,-1.30625,-0.8935,0.3335,2.19475,3.72175,-1.286,-0.5695,0.50775,2.41575,3.863,225.07500075,151.02500525,152.5025825,205.7090185
2,11.25,-0.387685,373.272682225,47.6000885,1.4642485,-6.65275,-3.98,-3.846,-3.99075,2.8285,0.320519,0.7368705,0.703879,0.4020755,-0.47298625,99.7249985,60.2174985,0.2684,-25.62249975,-21.695732,0.057593,-1.6135,-1.882,-1.29375,-0.88275,0.34575,2.20175,3.727,-1.27475,-0.5595,0.51575,2.41575,3.867,250.7249985,175.1749955,150.0262645,208.59391825
2,11.75,-0.32477775,373.28479,45.6606255,0.8369415,-6.6545,-3.957,-3.84075,-3.989,3.0055,0.3439895,0.72312525,0.75395,0.42200775,-0.43113925,99.7249985,58.299999,0.298985,-24.925,-21.875534,0.060435,-1.61175,-1.87275,-1.2795,-0.87725,0.3525,2.2045,3.73225,-1.26125,-0.53625,0.53175,2.42125,3.875,286.7249985,202.20000075,151.799679,212.06500275
2,12.25,-0.1430685,373.270858775,46.9357625,1.0351475,-6.64175,-3.952,-3.846,-3.9865,3.2915,0.34606975,0.772597,0.7926825,0.42629325,-0.445618,99.7249985,57.4949995,0.325515,-24.1475,-21.120239,0.05699525,-1.60775,-1.858,-1.27,-0.8715,0.36425,2.213,3.73875,-1.24825,-0.5225,0.545,2.4265,3.88325,303.100006,207.54999925,153.19293575,214.35108175
2,12.75,-0.36099425,370.64240265,37.345522,0.887656,-6.6305,-3.9665,-3.851,-3.98275,3.33075,0.3629115,0.77588775,0.7911725,0.435571,-0.421024,99.7249985,55.92999975,0.3589225,-23.60499925,-20.72144675,0.0439655,-1.60275,-1.85625,-1.269,-0.865,0.36975,2.2185,3.74175,-1.23525,-0.50725,0.563,2.42775,3.891,332.949997,224.074997,154.002178,215.8132325
2,13.25,-0.132293,372.5729065,29.77035375,0.965424,-6.6005,-3.99,-3.858,-3.9815,3.5725,0.37940375,0.778033,0.79634525,0.4286375,-0.43279175,99.74999825,54.66,0.37545,-23.21000075,-20.92744475,0.04403125,-1.593,-1.83825,-1.26825,-0.86125,0.3745,2.222,3.744,-1.23525,-0.497,0.573,2.4285,3.8975,329.050003,224.1749955,155.711628,217.93764525
2,13.75,-0.28640975,371.5939941,18.4473235,0.79794375,-6.5975,-4.00875,-3.86475,-3.98575,3.49225,0.381184,0.8034545,0.797328,0.45291875,-0.4981835,99.800003,53.6750015,0.404695,-22.80500075,-20.8898925,0.0294275,-1.588,-1.83225,-1.2745,-0.86075,0.37525,2.22425,3.74675,-1.233,-0.49325,0.5805,2.4325,3.899,315.149994,209.99999625,154.3744925,217.3723715
2,14.25,-0.065834,372.647529575,9.9559835,0.212358,-6.59025,-4.00875,-3.86825,-3.983,3.608,0.354624,0.85822325,0.79118325,0.45947025,-0.4776225,99.800003,53.41750025,0.4163325,-22.4375,-20.5767745,0.019583,-1.58025,-1.82325,-1.2755,-0.8595,0.37925,2.2235,3.751,-1.23125,-0.48725,0.6005,2.44025,3.903,268.4000015,190.39999775,155.9316175,217.8630445
2,14.75,-0.07187775,372.423202525,-3.204773,-0.0710435,-6.5735,-4.00925,-3.87275,-3.9745,3.5585,0.326202,0.865458,0.761149,0.448635,-0.456943,99.800003,52.87499975,0.4252925,-21.85499925,-20.866608,0.013171,-1.57225,-1.8205,-1.2665,-0.859,0.38375,2.23225,3.76075,-1.228,-0.469,0.607,2.4445,3.90775,254.79999925,171.92499925,157.420334,218.697582
2,15.25,0.013249,372.305183375,-16.40866025,-0.286557,-6.58375,-4.00975,-3.88,-3.9645,3.4855,0.26790675,0.800622,0.73920175,0.442816,-0.4543715,99.82500275,52.634999,0.4444175,-21.60250025,-20.676582,0.00616475,-1.5655,-1.81975,-1.26475,-0.85875,0.39025,2.2345,3.7665,-1.224,-0.45375,0.61275,2.447,3.909,204.600006,140.4000015,158.86057275,219.05480575
2,15.75,-0.003182,372.3149109,-19.98643575,-0.26574375,-6.5875,-4.02225,-3.88475,-3.9535,3.54375,0.22073775,0.751307,0.64076475,0.402972,-0.43854775,99.82500275,52.43749925,0.44772,-21.675,-20.81961825,0.00903875,-1.55675,-1.8155,-1.263,-0.8575,0.39075,2.23475,3.77,-1.2175,-0.4395,0.61975,2.45475,3.912,157.425003,106.62500175,158.4209825,219.94193275
2,16.25,-0.02158375,372.374649025,-23.7150175,-0.2013875,-6.5725,-4.0295,-3.88775,-3.9565,3.22475,0.19421825,0.66863225,0.55228075,0.3407825,-0.3504165,99.82500275,52.58250025,0.4366825,-21.69750075,-21.164444,0.0099125,-1.55425,-1.81,-1.26525,-0.85925,0.39225,2.2385,3.771,-1.21275,-0.42975,0.63,2.45725,3.91425,104.12500175,72.54249925,157.1305385,216.81527725
2,16.75,-0.0022935,372.784736625,-25.747763,-0.107774,-6.568,-4.016,-3.89125,-3.964,2.92325,0.1164835,0.55549875,0.4521035,0.294113,-0.3621685,99.82500275,53.90249925,0.426825,-22.095,-21.4027785,0.0145115,-1.554,-1.80575,-1.26825,-0.85575,0.39475,2.24075,3.7705,-1.21525,-0.4245,0.643,2.45425,3.9165,57.06000125,39.1625,154.62022,215.210148
2,17.25,-0.025413,372.8588867,-27.565069,-0.17442425,-6.547,-4.0155,-3.89525,-3.96975,2.504,0.0818885,0.44988025,0.35978675,0.2426205,-0.3133615,99.82500275,54.6975005,0.4130925,-22.9175,-21.52865975,0.016408,-1.55475,-1.8065,-1.27375,-0.857,0.39575,2.24125,3.76875,-1.215,-0.421,0.647,2.45,3.916,18.659999,13.565,155.736153,211.93957925
2,17.75,-0.01223,372.4565125,-25.173505,-0.0428545,-6.57925,-4.0105,-3.89875,-3.9775,2.18775,0.099911,0.3084245,0.2885095,0.152883,-0.2539055,99.900002,56.4949995,0.35987,-23.6,-21.70444825,0.01474575,-1.557,-1.8075,-1.28075,-0.8585,0.396,2.23875,3.7695,-1.21875,-0.41975,0.66125,2.44875,3.91625,0.3535,1.9775,155.5974695,203.8435935
2,18.25,0.011356,372.7177124,-29.73316175,-0.12766525,-6.59975,-3.9855,-3.89725,-3.97325,2.042,0.08052825,0.293765,0.26306125,0.11339675,-0.18401225,99.900002,58.06000025,0.321315,-23.7799995,-22.01921825,0.016866,-1.55525,-1.80725,-1.28625,-0.863,0.39075,2.238,3.7665,-1.22625,-0.41325,0.6685,2.4455,3.9155,0,0.49575,154.03954675,197.95725275
2,18.75,0.01299075,372.533638025,-26.8990735,-0.1263665,-6.6225,-3.9605,-3.8875,-3.9685,1.995,0.0689025,0.24105175,0.268167,0.11846125,-0.178409,99.900002,59.3150005,0.2756625,-24.39750025,-22.21637,0.0172415,-1.55525,-1.81075,-1.29425,-0.87025,0.384,2.239,3.7615,-1.23125,-0.41475,0.66475,2.442,3.91025,0,0.1565,153.67956925,195.13513525
2,19.25,-0.035057,372.515686,-25.759079,-0.119952,-6.63775,-3.96075,-3.8715,-3.9655,2.06225,0.0689385,0.33824925,0.3017785,0.086855,-0.16950175,99.900002,60.61500075,0.2471625,-24.63250075,-22.40582275,0.02000125,-1.55825,-1.8195,-1.304,-0.87225,0.3755,2.23225,3.7565,-1.23975,-0.4235,0.6645,2.44075,3.90425,0,0.1895,151.88752025,194.0902175
2,19.75,0.01164425,372.3377075,-29.08341625,-0.15882,-6.6565,-3.9615,-3.854,-3.96025,2.1135,0.07727775,0.29530325,0.259226,0.0918915,-0.189633,99.900002,61.44000075,0.234265,-24.85499975,-22.689743,0.01843075,-1.55625,-1.83325,-1.309,-0.875,0.36875,2.226,3.75175,-1.25675,-0.43175,0.65325,2.437,3.896,0,0.16325,154.27418125,192.97482275
2,20.25,0.013966,372.862670875,-27.657433,-0.17489625,-6.6645,-3.9605,-3.8385,-3.954,2.0995,0.0855265,0.3072845,0.27182825,0.100014,-0.199997,99.900002,62.8050015,0.22474,-25.39749925,-23.0839385,0.023883,-1.553,-1.842,-1.3075,-0.87725,0.36475,2.219,3.74975,-1.2675,-0.4345,0.64275,2.43175,3.891,0,0.181,150.17527025,192.59243025
2,20.75,-0.00042325,372.55982205,-28.620412,-0.13199,-6.64325,-3.961,-3.842,-3.9475,2.16875,0.10376575,0.303993,0.22947175,0.10684075,-0.20588925,99.900002,64.43750025,0.215955,-25.745001,-22.76956225,0.021483,-1.544,-1.8475,-1.306,-0.88025,0.35875,2.21075,3.7425,-1.274,-0.45125,0.6335,2.43,3.89,0,0.1565,149.5504305,191.500164
2,21.25,-0.007001,372.644989,-31.143002,-0.1231175,-6.60875,-3.9295,-3.84725,-3.96025,2.172,0.0872335,0.30268825,0.2659645,0.11969425,-0.22503,99.900002,64.82250225,0.2020125,-26.41000075,-22.777649,0.016828,-1.5455,-1.8495,-1.3055,-0.878,0.3535,2.20875,3.73375,-1.27625,-0.45925,0.62025,2.42725,3.88925,0,0.12925,150.37781175,191.01939025
2,21.75,0.030322,372.178230275,-31.705885,-0.239142,-6.57775,-3.9455,-3.85525,-3.996,2.2235,0.106412,0.31143575,0.26429425,0.1418255,-0.182765,99.900002,65.6049995,0.180365,-26.90749975,-23.267776,0.017894,-1.55525,-1.84725,-1.30225,-0.878,0.35375,2.209,3.7315,-1.2785,-0.4675,0.61975,2.42425,3.875,0,0.1295,150.1599235,191.634079
2,22.25,0.047595,370.7902985,-36.630852,-0.2215175,-6.53575,-3.92775,-3.857,-4.04,2.2465,0.11729775,0.30062575,0.2987875,0.15489975,-0.2045775,99.900002,66.379997,0.1819675,-26.95749925,-23.41798025,0.019051,-1.56575,-1.856,-1.30625,-0.882,0.35,2.208,3.7235,-1.27425,-0.477,0.61925,2.42075,3.8745,0,0.16875,149.676777,189.02159475
2,22.75,0.057544,371.015136675,-32.86892525,-0.291726,-6.52925,-3.9095,-3.85925,-4.05425,2.11725,0.1264015,0.2885915,0.266268,0.142211,-0.224085,99.9250015,66.96500175,0.17325,-27.70499925,-23.476898,0.02013375,-1.5725,-1.86225,-1.31275,-0.8875,0.34875,2.20025,3.71875,-1.27575,-0.48,0.607,2.418,3.87375,0,0.19575,148.56147425,187.39583175
2,23.25,0.0142865,371.4547119,-32.5233785,-0.316531,-6.53875,-3.91575,-3.86475,-4.063,2.0205,0.16294275,0.3181595,0.27432175,0.1489005,-0.1954075,99.9250015,67.43999875,0.17281,-27.6125,-23.358574,0.0216305,-1.57575,-1.864,-1.3155,-0.89275,0.345,2.19525,3.719,-1.27825,-0.48425,0.5945,2.41175,3.86525,0,0.14875,148.55151,188.1869775
2,23.75,0.02091425,371.194618225,-32.6896575,-0.36440475,-6.5445,-3.95075,-3.869,-4.06675,2.07375,0.164399,0.35718275,0.32696425,0.17191,-0.221647,100,67.8399985,0.1706575,-27.72999925,-23.768478,0.0235485,-1.57625,-1.8645,-1.321,-0.896,0.3435,2.194,3.71725,-1.2735,-0.492,0.58175,2.40675,3.862,0,0.13375,148.9058,185.6944655
3,0.25,-0.027118,366.6471939,-26.940207,-0.3863335,-4.7175,-3.359,-3.45125,-3.802,2.085,0.107997,0.294556,0.264105,0.106588,-0.205967,100.099998,66.49250025,0.2683825,-21.692501,-19.6762925,0.028445,-1.4135,-1.7125,-1.2525,-0.9475,0.168,1.87175,3.353,-1.04425,-0.44375,0.447,2.1085,3.5125,0,0.16625,168.76604475,208.66429125
3,0.75,-0.002024,366.4045105,-29.144903,-0.3839635,-4.726,-3.36425,-3.4525,-3.7935,2.067,0.117824,0.320249,0.28656,0.13217,-0.1993455,100.099998,67.7350025,0.2451525,-22.3349995,-19.90458275,0.025956,-1.41275,-1.71225,-1.253,-0.94925,0.16675,1.87075,3.35125,-1.0455,-0.454,0.44425,2.104,3.506,0,0.21,167.767422,206.86997975
3,1.25,0.008869,366.4959564,-23.5688945,-0.442591,-4.73125,-3.3515,-3.447,-3.7895,2.13525,0.10394675,0.294344,0.272079,0.128991,-0.211384,100.099998,68.06500075,0.237125,-22.1725,-20.253937,0.0186565,-1.4125,-1.71175,-1.255,-0.95275,0.16425,1.8735,3.35,-1.04925,-0.4535,0.441,2.103,3.5035,0,0.20075,167.64738475,205.7064705
3,1.75,0.01869675,366.02786255,-24.4971515,-0.36452925,-4.736,-3.341,-3.44125,-3.78475,2.023,0.09651475,0.303259,0.28436,0.130332,-0.19642525,100.099998,68.7975025,0.2289675,-22.8325,-20.28713225,0.0216055,-1.4085,-1.70825,-1.255,-0.95375,0.1675,1.8685,3.343,-1.05,-0.45825,0.4375,2.10525,3.5005,0,0.213,167.31185175,203.50355125
3,2.25,-0.001665,368.1052856,-23.00173125,-0.435431,-4.74425,-3.318,-3.4365,-3.7855,2.12425,0.0971155,0.316636,0.260643,0.133775,-0.204965,100.099998,69.917498,0.21014,-23.41250025,-20.399399,0.0242605,-1.40575,-1.71275,-1.25325,-0.94575,0.163,1.8675,3.345,-1.049,-0.4665,0.4255,2.099,3.49875,0,0.18275,166.56916825,201.999489
3,2.75,0.01518825,364.986656225,-27.7745955,-0.440928,-4.77125,-3.291,-3.43225,-3.78925,2.0745,0.0905865,0.325044,0.269372,0.094826,-0.19554525,100.099998,68.39500075,0.209115,-23.90000025,-20.564354,0.021346,-1.41075,-1.711,-1.246,-0.93675,0.15875,1.86525,3.342,-1.047,-0.47825,0.42425,2.0995,3.49525,0,0.212,171.4790765,202.13480025
3,3.25,0.005598,365.20570375,-28.02222625,-0.423201,-4.76775,-3.269,-3.42125,-3.7905,2.02725,0.110248,0.31325,0.266919,0.096289,-0.1913855,100.099998,69.00749775,0.2028575,-23.9875005,-20.65363325,0.026435,-1.4095,-1.711,-1.24925,-0.9345,0.15425,1.86275,3.341,-1.0475,-0.47875,0.4145,2.09775,3.49225,0,0.19725,171.2287065,202.394417
3,3.75,0.01708475,365.1952972,-29.60506225,-0.372432,-4.72025,-3.258,-3.407,-3.783,2.02825,0.128004,0.281637,0.262211,0.110284,-0.20492175,100.099998,69.199999,0.2012325,-23.97249925,-20.753136,0.0194815,-1.4125,-1.7195,-1.25575,-0.93625,0.15525,1.86075,3.3385,-1.05775,-0.4785,0.41575,2.0955,3.49,0,0.18925,169.90256875,201.2726365
3,4.25,0.012755,364.261138925,-27.2257165,-0.3484825,-4.71125,-3.2455,-3.39475,-3.7765,2.08075,0.1519345,0.3397855,0.2683745,0.13785325,-0.231809,100.099998,69.51499775,0.1950725,-24.2025,-20.915253,0.016124,-1.41025,-1.721,-1.25775,-0.931,0.1465,1.8585,3.33425,-1.05725,-0.4795,0.4095,2.09725,3.487,0,0.1515,170.68037425,200.900608
3,4.75,0.018592,364.3353577,-28.095774,-0.329395,-4.70625,-3.2255,-3.3935,-3.764,2.084,0.13999425,0.34334325,0.28728025,0.16888625,-0.2216835,100.199997,70.64749875,0.1878775,-24.835,-20.93331875,0.01517325,-1.40925,-1.7265,-1.261,-0.92325,0.14775,1.857,3.332,-1.058,-0.4815,0.41325,2.09625,3.4825,0,0.11575,168.80213525,199.52227375
3,5.25,0.0163805,364.801307675,-30.536226,-0.2648665,-4.7025,-3.2225,-3.3985,-3.75475,2.068,0.159886,0.38916275,0.3127425,0.2153605,-0.238888,100.199997,69.66249825,0.192675,-24.51250025,-20.883461,0.0177115,-1.4065,-1.73125,-1.2645,-0.923,0.1425,1.85675,3.3295,-1.05725,-0.48775,0.41825,2.091,3.48225,0,0.12225,171.68185,200.24397675
3,5.75,0.019699,364.8077774,-27.089194,-0.20331975,-4.704,-3.2245,-3.401,-3.75375,2.03,0.157525,0.38563125,0.293817,0.19280175,-0.23013325,100.199997,70.66750125,0.196085,-24.955,-20.63061125,0.0173145,-1.41425,-1.734,-1.268,-0.9225,0.1405,1.8565,3.328,-1.05875,-0.48725,0.42075,2.088,3.47975,0,0.1315,170.62232575,200.3635025
3,6.25,-0.039263,366.80810545,-25.973822,-0.2977735,-4.7035,-3.231,-3.3975,-3.7505,2.04325,0.191779,0.356455,0.3079205,0.18685225,-0.236276,100.199997,70.2175005,0.196945,-24.77749975,-20.38045475,0.012852,-1.421,-1.74,-1.27075,-0.92525,0.139,1.85925,3.32525,-1.06375,-0.49325,0.4155,2.0875,3.47725,0,0.3185,173.07602325,200.04825975
3,6.75,-0.010381,365.89305115,-19.900529,-0.402245,-4.67375,-3.23525,-3.39675,-3.746,1.9875,0.2158965,0.344958,0.33003,0.206326,-0.22599025,100.199997,70.6900025,0.198595,-24.925,-19.86689,0.0214905,-1.432,-1.7465,-1.273,-0.92825,0.14075,1.85775,3.32675,-1.06775,-0.495,0.40325,2.082,3.47475,0.1935,1.195,174.180199,200.9609645
3,7.25,0.005777,365.76728825,-13.927387,-0.14181,-4.652,-3.2375,-3.39275,-3.767,2.0455,0.25563,0.40915675,0.38515925,0.22071925,-0.25835025,100.199997,70.147499,0.20047,-24.45,-18.92073075,0.032705,-1.442,-1.7435,-1.28025,-0.93425,0.14325,1.8655,3.32025,-1.07025,-0.51275,0.3885,2.07575,3.4705,8.3475,6.65975,175.55512275,203.4575655
3,7.75,-0.090915,365.96899415,-5.95406525,-0.186299,-4.63,-3.236,-3.38575,-3.7815,2.228,0.264871,0.4758005,0.422678,0.275414,-0.305094,100.199997,69.452503,0.2114275,-23.6525,-18.0389935,0.023431,-1.452,-1.75225,-1.28925,-0.94675,0.14175,1.85325,3.30975,-1.08675,-0.5605,0.35775,2.07125,3.47175,33.134999,26.904999,178.97665825,206.367973
3,8.25,-0.048165,367.6815033,2.66006675,-0.03025825,-4.611,-3.2395,-3.38975,-3.778,2.76925,0.2811155,0.56695075,0.46735975,0.331862,-0.376841,100.1499975,66.92000175,0.2406725,-22.6800005,-16.550629,0.0402625,-1.4445,-1.754,-1.2885,-0.9465,0.13125,1.8555,3.3065,-1.09475,-0.58875,0.3315,2.07375,3.482,79.70000075,56.6000005,180.83659725,213.4261055
3,8.75,-0.150871,367.707366975,17.89916725,0.36216275,-4.61225,-3.24775,-3.3855,-3.788,2.77125,0.269683,0.6551745,0.505925,0.341497,-0.43109575,100.1499975,64.5150015,0.2676025,-21.10249975,-16.1636655,0.0582435,-1.44175,-1.741,-1.2765,-0.93775,0.13725,1.86425,3.32075,-1.08825,-0.5865,0.325,2.0765,3.4845,137.4500045,91.474998,182.31819175,218.23268125
3,9.25,-0.1525755,367.4736023,31.59736025,1.463309,-4.61475,-3.2585,-3.3905,-3.809,2.9025,0.32339875,0.68526475,0.584143,0.351046,-0.480928,100.099998,61.79500025,0.30784,-19.3975,-15.749664,0.06471375,-1.42175,-1.725,-1.26725,-0.91275,0.14875,1.877,3.3325,-1.06575,-0.564,0.36025,2.088,3.499,188.87499625,130.02500525,177.5464975,222.48044975
3,9.75,-0.153854,366.70734405,37.298556,1.575721,-4.65375,-3.273,-3.398,-3.82825,2.96475,0.33089,0.698059,0.60140075,0.343924,-0.4911925,100.1499975,58.782499,0.3728275,-18.45750075,-14.76391625,0.0816905,-1.416,-1.72175,-1.26175,-0.9005,0.16175,1.8815,3.34775,-1.04825,-0.53475,0.36275,2.0975,3.50725,259.0750045,170.29999925,175.58471675,227.948734
3,10.25,-0.158293,368.804863,54.1772065,2.63423125,-4.66475,-3.2965,-3.40025,-3.84225,3.19275,0.329285,0.67944575,0.63629825,0.38778175,-0.47648,100.1499975,55.85499925,0.4247375,-17.76500025,-14.12991325,0.09035825,-1.40375,-1.72025,-1.262,-0.8955,0.16775,1.88925,3.347,-1.04225,-0.526,0.35575,2.102,3.509,325.1500015,206.25000375,174.0063285,236.7473335
3,10.75,-0.18508175,368.432258625,58.58868,2.714476,-4.672,-3.2985,-3.3955,-3.84925,3.479,0.349681,0.79612375,0.70964975,0.41220975,-0.455931,100.099998,52.33499875,0.4860975,-16.8875,-12.92082975,0.100216,-1.39625,-1.72125,-1.25825,-0.8875,0.172,1.896,3.353,-1.03575,-0.5125,0.363,2.10575,3.51275,365.0499955,249.72500225,174.994747,240.54309825
3,11.25,-0.157342,368.76141355,54.579365,4.537119,-4.67275,-3.3065,-3.3785,-3.8555,3.77475,0.365889,0.8529,0.775557,0.43063,-0.552915,100.099998,49.347501,0.5531575,-16.48250075,-11.104431,0.0968745,-1.3935,-1.715,-1.255,-0.8785,0.17875,1.90675,3.3615,-1.025,-0.505,0.36875,2.1165,3.5205,381.5999985,257.04999925,175.719845,244.2539975
3,11.75,-0.30998375,367.50559995,64.274376,5.044341,-4.68925,-3.305,-3.3625,-3.859,3.86975,0.36214275,0.866519,0.806885,0.439416,-0.567775,100,47.45500075,0.6299975,-15.6625,-10.9145815,0.109405,-1.3835,-1.70125,-1.25425,-0.87525,0.186,1.91275,3.367,-1.013,-0.497,0.388,2.12475,3.52925,416.4999925,282.0749895,178.52449375,248.624588
3,12.25,-0.2878855,366.7605896,59.9744935,5.79059775,-4.7175,-3.2975,-3.365,-3.859,3.8525,0.335438,0.893707,0.842128,0.463805,-0.5420965,100,47.5349985,0.691,-14.5475,-9.973587,0.115564,-1.38175,-1.691,-1.2525,-0.875,0.1935,1.91575,3.3755,-1.00525,-0.48175,0.40375,2.127,3.53575,455.9500045,301.324997,177.39186125,252.294994
3,12.75,-0.14025075,363.4845886,63.813457,9.510422,-4.70375,-3.28475,-3.36625,-3.85075,3.72725,0.395532,0.868109,0.828102,0.454591,-0.616384,100,45.74000175,0.7751375,-13.75,-7.9238665,0.123335,-1.3775,-1.6905,-1.25,-0.87425,0.199,1.924,3.38,-1,-0.4715,0.411,2.129,3.5385,468.9999925,313.324997,177.4154285,255.21886475
3,13.25,-0.1843555,363.5994873,58.8124945,7.0047135,-4.68575,-3.25675,-3.36575,-3.8415,3.85925,0.408459,0.918061,0.860172,0.4581,-0.60495,100,44.73000025,0.8194425,-13.465,-6.4055785,0.094664,-1.37375,-1.69975,-1.248,-0.87325,0.206,1.92925,3.39025,-0.98875,-0.46,0.4285,2.13625,3.54375,429.2500075,304.9500045,177.41220125,256.2652015
3,13.75,-0.112153,364.0561218,46.13388175,9.7024435,-4.67475,-3.25475,-3.365,-3.8305,3.77275,0.398668,0.894116,0.851318,0.456853,-0.5671445,100,43.352499,0.8320425,-13.2425,-5.9776765,0.0639035,-1.36575,-1.698,-1.24925,-0.87275,0.209,1.93075,3.39625,-0.98175,-0.45775,0.42225,2.1395,3.546,410.800003,291.100006,183.4420705,257.566681
3,14.25,-0.06587925,365.5079498,44.11681,5.61424925,-4.67175,-3.28175,-3.365,-3.82,3.98075,0.380369,0.963525,0.877234,0.463551,-0.5834135,100.099998,42.6225005,0.857715,-13.1425,-5.380707,0.053773,-1.371,-1.69575,-1.2445,-0.87275,0.212,1.93275,3.399,-0.973,-0.4505,0.42775,2.139,3.5465,424.775009,274.300003,182.23167825,259.23182675
3,14.75,-0.16292,365.85290525,37.10368,4.333377,-4.68825,-3.27275,-3.36375,-3.80925,3.97075,0.372726,0.976377,0.888897,0.473262,-0.590612,100,42.53,0.867855,-13.04,-4.70755,0.055517,-1.3595,-1.68525,-1.24075,-0.87075,0.2145,1.9345,3.40575,-0.96825,-0.42625,0.43325,2.14125,3.552,361.675003,250.9749985,180.69751375,258.1613005
3,15.25,-0.08731,365.74612425,29.45921625,2.7328615,-4.69675,-3.24525,-3.365,-3.80475,4.0935,0.378745,0.947123,0.853588,0.458524,-0.60816,100,42.31249875,0.8775625,-12.805,-4.1536255,0.0435505,-1.3555,-1.67475,-1.23375,-0.86975,0.223,1.9395,3.413,-0.96175,-0.414,0.44525,2.144,3.558,315.2499925,210.57500075,184.30939475,256.72158775
3,15.75,0.032439,364.8753967,15.260479,1.03523525,-4.71275,-3.2355,-3.364,-3.80325,4.11,0.37139525,0.8936365,0.876095,0.44861475,-0.5724,100,42.2849995,0.891435,-12.6825,-4.065552,0.032275,-1.3505,-1.6725,-1.2315,-0.868,0.22525,1.94325,3.4155,-0.948,-0.40575,0.45525,2.1445,3.561,259.549988,178.04999925,181.232872,256.91728225
3,16.25,-0.02735725,365.10484315,3.084473,0.836116,-4.7195,-3.233,-3.36525,-3.80175,4.061,0.3407125,0.90192125,0.79926275,0.4433375,-0.5351045,100.099998,42.52000075,0.9188625,-12.7,-5.44152075,0.020695,-1.346,-1.66725,-1.227,-0.86625,0.22775,1.9475,3.41775,-0.948,-0.3935,0.47075,2.14525,3.564,188.22500225,135.70000075,178.00590925,254.53648775
3,16.75,0.0303815,364.5639038,-12.792784,0.38598275,-4.7425,-3.22675,-3.36375,-3.80025,3.78375,0.306693,0.8459295,0.7697195,0.45391325,-0.49141275,100.099998,42.54000075,0.871855,-12.7325,-4.2455745,0.0146665,-1.34275,-1.66425,-1.22625,-0.86375,0.229,1.94825,3.417,-0.952,-0.38925,0.4905,2.15275,3.56475,147.300003,103.800003,176.3726655,251.718853
3,17.25,0.031788,364.584198,-18.37261,0.0114995,-4.749,-3.227,-3.36225,-3.798,3.4755,0.2568215,0.7819395,0.67503325,0.42370075,-0.43825975,100.099998,43.07999875,0.8222225,-12.8425,-9.04175525,0.02759,-1.337,-1.67175,-1.221,-0.863,0.227,1.947,3.41875,-0.95025,-0.39,0.49125,2.15175,3.5655,94.70000075,66.78499975,175.13837425,247.19485875
3,17.75,-0.009525,364.74009705,-18.0602945,-0.188449,-4.7405,-3.21425,-3.36125,-3.79675,3.2835,0.1695985,0.7319285,0.594269,0.3546065,-0.4264385,100.099998,44.16999925,0.7804325,-13.3125,-12.63997625,0.02146075,-1.33325,-1.6725,-1.22175,-0.868,0.22325,1.94575,3.41775,-0.95,-0.38525,0.48675,2.1515,3.563,48.122501,32.9624995,173.4481125,244.27791625
3,18.25,-0.02380325,364.886596675,-18.45205725,-0.08773875,-4.74375,-3.238,-3.36125,-3.79,2.67,0.11633,0.5380465,0.4144295,0.289904,-0.354588,100.099998,46.0124985,0.71228,-13.98,-14.07819375,0.02448875,-1.32525,-1.66125,-1.21975,-0.87275,0.22225,1.94675,3.4165,-0.95175,-0.37975,0.49475,2.151,3.55875,13.535,10.725,173.4251095,237.35349275
