DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
4,5.25,0.666404999999998,0.5684575,0.823992499999998,10.7855,12.66025,13.07,11.564,12.5985,13.7935,10.299,11.2805,402.1,10.0185,405.725,413.05,409.45,426.8125,0.8492,50.50575,8.6275,6.300275,2.9937,0.0830247499999989,10.171,12.50425,10.0705,10.32275,100,9.08435,100,8.699275,100,11.17975,9.041375,9.7249,9.81205,10.021575,10.018975,9.84835,9.6315,10.4635,11.544,11.18075,3.1381,-2.995125,7.08784999999998,7.43870000000001,8.0152,4.09995,28.91625,37.66475,35.7415,1.90295,3.5371,9.079325,9.156025,9.07525,9.118775,9.455075,8.96345,8.62422499999999,8.213525,6.880675,6.309125,99.21,31.804,31.68375,15.01,4.58249999999999,346.2975,360.0325,8.49845
4,5.75,0.656289999999999,0.5467075,0.591712499999998,10.7165,12.59575,13.03275,11.5205,12.4685,13.627,10.71,10.969,401.95,10.0175,404.52,410.13,409.945,424.86,0.92255,56.85225,5.664,8.25085,2.301,0.1382075,11.112,20.139,9.01562499999999,10.46475,100,9.058725,100,8.7703,100,12.10825,9.01205,9.6584,9.7402,10.31375,10.2925,9.9833,10.1881,11.24675,12.0495,11.44725,3.3903,6.44899999999999,14.407,46.757,56.4405,19.64625,117.15,115.4,80.552,6.138775,4.156725,9.070025,9.137075,9.02199999999999,9.06085,9.4015,8.92372499999999,8.60219999999999,8.194925,6.880775,6.32115,99.206,31.206,31.095,15.29,4.49979999999999,346.32,362.1525,8.75105
4,6.25,0.633725,0.582019999999999,0.559649999999997,10.69275,12.52125,12.99,11.2155,12.8425,13.451,11.314,10.7725,401.705,10.09525,404.515,409.0525,412.635,431.0325,0.957874999999998,56.3635,15.4045,4.23415,2.9374,0.450572499999998,18.38225,35.4265,3.9815,10.671,100,10.0335,100,8.68414999999999,100,12.459,8.9061,9.95902499999999,10.253,10.5635,10.53375,10.529,11.098,12.01725,12.355,12.083,3.7096,38.8562499999998,38.21125,125.105,128.9775,28.081,260.4975,242.71,141.86,12.6025,5.314775,9.0544,9.12635,8.97639999999999,9.041325,9.38419999999999,8.87315,8.57464999999999,8.18775,6.8775,6.315425,99.21275,30.65625,30.5345,15.6785,4.46599999999999,346.62,367.42,9.228325
4,6.75,1.022825,0.954837499999999,0.718494999999999,10.6365,12.4495,12.94275,11.7235,12.7035,13.275,13.32,10.8745,400.85,10.17,403.5125,405.9375,414.9875,442.2625,0.971,77.2165,49.35,2.868325,1.6164,0.775287499999998,24.27225,48.7235,2.3465,11.6405,100,11.45325,100,8.99737499999998,100,13.635,9.043525,10.51155,10.72325,11.33075,11.31875,11.326,12.118,13.05725,13.255,13.168,3.7673,86.7962499999999,107.755,210.25,215.32,33.394,440.13,385.91,216.96,18.73025,6.76045,9.048,9.120025,8.95765,9.005625,9.41919999999999,8.83084999999999,8.53877499999999,8.162175,6.892625,6.32155,99.22275,30.1565,30.07125,16.36,4.62819999999999,348.11,372.6525,9.553125
4,7.25,1.694825,1.621175,0.782552499999998,10.60375,12.375,12.89275,12.081,13.7905,13.0895,14.0975,11.598,399.8,10.357,402.235,402.775,409.86,445.19,0.928845,90.037,111.09,2.01409999999998,2.8407,1.811625,23.659,44.817,1.4375,12.06925,100,13.23225,100,9.4136,100,14.039,9.14479999999999,10.8585,10.90475,12.019,12.02175,12.431,13.151,13.864,13.49875,13.44125,3.8159,169.67,182.7225,306.36,310.1675,37.9245,612.3,586.215,282.945,23.52275,9.51005,9.054,9.088975,8.95575,8.963725,9.4205,8.81567499999999,8.52827499999999,8.15155,6.87845,6.3161,99.226,29.678,29.578,16.9445,4.6585,351.165,377.115,10.0205
4,7.75,2.589825,2.454725,1.3044,10.82825,12.29325,12.8255,12.6405,13.4515,12.9125,14.9335,12.3465,398.75,10.325,400.84,400.02,405.62,447.56,1.03325,112.13,168.1825,1.061545,2.8247,3.231325,20.921,39.126,0.9958,12.077,100,14.46175,100,9.97345,100,14.359,9.18284999999999,10.9375,11.22725,12.868,12.8625,12.871,14.131,14.26025,13.825,13.59675,3.709,268.4125,282.8175,397.16,400.5,43.5395,785.6225,837.4525,352.4075,27.52675,12.17025,9.034075,9.057425,8.969475,8.9329,9.43855,8.78062499999999,8.502,8.1305,6.878125,6.30755,99.22,29.22875,28.544,17.0165,4.97099999999999,352.0325,378.755,10.33525
4,8.25,3.573475,3.35195,1.894975,11.1065,12.22875,12.76825,12.6845,12.97425,12.786,16.17625,13.02,398.65,10.49,401.3175,400.035,404.775,435.04,1.02195,128.5725,225.8125,0.3412625,2.016,4.80715,19.215,28.439,0.93765,12.56775,100,14.7725,100,10.40825,100,14.71175,9.32799999999999,11.898,12.19525,13.6445,13.695,13.579,14.54875,14.7,14.26425,14.065,3.7861,342.0025,359.485,490.14,491.445,49.36125,954.85,999.955,436.165,31.08525,16.521,9.053025,9.086825,9.037475,8.93415,9.496075,8.76134999999999,8.47604999999999,8.121225,6.8962,6.3037,99.196,28.81825,28.105,17.348,4.7049,352.0775,382.455,10.5235
4,8.75,4.8198,4.4469,2.636025,11.37375,12.1715,12.701,13.06,13.22,12.66,16.16075,14.061,397.55,10.535,399.78,398.275,400.4,429.3675,1.0505,155.78,268.825,-1.2175,1.4043,6.68327499999999,17.0095,28.1825,-1.3355,13.01825,100,15.227,100,11.42225,100,14.802,9.604225,12.244,12.942,14.3075,14.4005,14.61125,15.40875,15.29375,14.7965,14.88,3.93585,390.9675,440.1375,574.12,571.4425,53.00075,1116.275,1117.1,524.34,34.24225,17.75125,9.05125,9.072525,9.14605,8.91955,9.56755,8.76102499999999,8.45962499999999,8.125275,6.8901,6.3032,99.20275,28.4445,27.7125,17.785,4.83999999999999,354.575,387.4175,10.936
4,9.25,6.768975,6.359175,3.3415,11.731,12.11425,12.6365,13.4845,13.3105,12.566,20.616,14.60375,397.0575,10.63525,399.605,399.2525,398.2,424.14,1.1331,160.42,312.27,-1.24469999999999,1.03175,8.801575,14.9,27.083,-1.430475,13.551,100,15.506,99.742,11.8905,100,15.70775,9.965925,12.91,13.67775,15.077,15.282,15.13125,16.0675,15.823,15.295,14.962,4.10285,461.9,497.5875,640.69,637,58.991,1241.825,1243.1,613.6675,38.25075,57.431,9.070375,9.0783,9.381,8.93405,9.68922499999999,8.753375,8.43734999999999,8.10685,6.889425,6.292,99.196,28.0845,27.49875,18.172,4.948375,355.02,389.9325,11.4395
4,9.75,8.3817,8.42505,4.3949,12.07125,12.0715,12.56925,14.54075,13.4905,12.466,19.9345,15.77875,396.22,10.82,399.2175,397.4975,397.5175,417.835,1.11105,175.2625,355.58,-1.78785,1.2195,11.43575,13.533,27.117,-1.908425,14.76825,100,16.644,99.4565,12.82525,100,16.377,10.2115,14.2885,14.76525,15.844,15.9955,16.08875,16.9075,16.748,16.07,15.966,3.98205,515.875,556.8,716.92,700.62,65.02775,1376.275,1393.625,680.705,42.00475,113.7175,9.063275,9.0583,9.497275,8.97425,9.85579999999999,8.783375,8.43119999999999,8.090475,6.89115,6.300625,99.18,27.747,27.0235,18.9105,4.98769999999999,355.555,397.5425,11.90775
4,10.25,10.6225,11.132,5.7424,12.63275,12.04325,12.50475,14.4125,13.87625,12.942,18.567,16.40875,396.3,11.0315,398,396.1,396.16,413.16,1.1455,203.46,381.5,-2.1809,0.844625,14.492,14.6755,28.757,-2.258025,15.55675,100,17.1365,99.24025,13.50875,100,17.16675,10.70875,14.9025,15.161,17.11525,17.1035,16.897,17.795,17.46,16.84,17.04,4.0667,560.2125,612.07,766.695,760.7625,70.12875,1494.2,1514.1,706.4925,45.16,60.38475,9.1531,9.133275,9.67169999999999,8.9777,10.03975,8.82495,8.42897499999999,8.092675,6.886075,6.3057,99.18,27.4395,26.67225,19.585,5.2539,355.25,400.955,12.49525
4,10.75,15.392,12.34,7.2303,13.1355,12.025,12.44475,15.16025,13.883,12.7945,18.1565,16.94625,396.05,11.22,396.935,395.8875,396.0525,412.4275,1.12565,194.035,395.3775,-2.7115,1.114,16.855,15.7,26.792,-2.8915,16.0465,100,17.671,99.291,14.8245,100,17.68,11.17525,16.0435,16.12975,17.664,17.888,17.473,18.248,17.86625,17.2,17.365,4.226175,595.64,654.555,813.29,806.095,72.79875,1582.275,1598,783.115,48.31125,362.8875,9.207325,9.193775,10.061,8.9439,10.1935,8.837075,8.42317499999999,8.073725,6.900025,6.29845,99.18,26.7425,26.34375,20.29425,5.3671,354.665,404.745,12.795
4,11.25,12.939,12.831,8.426,13.67375,12.03125,12.3875,16.1625,13.85225,12.62775,18.727,17.80125,396.2,11.227,397.2875,395.305,395.5175,407.27,1.1115,199.7,411.38,-2.5995,1.306125,16.242,21.5885,24.346,-2.689,16.3245,100,18.18125,98.62025,15.4065,100,18.149,11.393,16.518,16.6845,17.82825,18.943,17.9255,18.44125,18.274,17.64125,17.82325,4.16145,619.875,668.1075,846.335,835.825,75.33575,1643.275,1655.1,780.0225,51.5125,108.21,9.2936,9.247725,10.20475,8.9825,10.422,8.969375,8.43662499999999,8.0451,6.89585,6.323475,99.17275,26.51375,26.06925,21.06625,5.1656,355.1875,407.425,13.26325
4,11.75,15.533,13.388,10.165,14.0955,12.062,12.3375,17.96075,13.74175,12.93025,18.802,18.36375,395.915,11.30025,396.815,395.6575,395.5225,406.0675,1.099225,201.055,421,-3.089325,1.158625,18.975,20.615,21.9845,-3.036,16.64275,100,18.76525,98.3165,15.94225,100,18.34025,11.80375,16.95625,17.15875,18.152,18.93,18.3285,18.76625,18.442,17.838,17.78,4.21335,647.0075,698.8,882.66,863.5325,78.3285,1678,1820.575,798.605,53.6905,111.82,9.4537,9.349225,10.4265,9.026825,10.82625,9.104475,8.45234999999999,8.02655,6.895825,6.32985,99.17,26.2695,25.8935,21.57275,5.096225,356.0325,409.885,13.7
4,12.25,18.17775,13.262,11.427,14.42,12.1,12.29475,17.031,13.86225,12.96,19.3655,18.55875,395.5,11.339,396.4275,395.6275,394.9875,407.1225,1.152475,202.18,438.475,-2.28795,1.0894,21.61475,18.212,23.92,-2.457,17.00775,100,18.82,98.486,16.5265,100,18.88,12.814,17.59475,17.70225,18.397,19.155,18.8425,19.23875,18.852,18.4835,18.31625,4.27005,678.2,704.0725,915.5,868.2,79.13525,1698.575,1840.625,774.7925,54.5965,371.45,10.0345,9.459575,10.761,9.05685,10.94425,9.2598,8.479125,8.001675,6.902475,6.330125,99.166,25.9765,25.5585,21.7915,5.1975,357.1875,410.0525,13.93
4,12.75,25.602,20.86325,11.8575,14.70825,12.05375,12.2665,16.44875,14.0655,13.01,19.995,19.1475,395.505,11.48775,396.935,394.7525,395.2,405.545,1.0924,202.5675,435.98,-2.056825,1.2375,22.30825,19.2885,21.23425,-2.737475,17.3705,100,19.011,98.19325,16.8535,100,19.39375,12.54775,17.635,17.832,19.05575,19.5185,19.298,19.74875,19.38575,18.9235,18.6575,4.03365,656.33,692.5425,877.27,863.9625,75.90025,1679.375,1805.65,789.074999999999,55.211,78.611,10.231,9.6101,10.9655,9.097025,11.14025,9.399475,8.52245,8.013575,6.902475,6.320775,99.16,25.917,25.376,22.549,5.17265,356.6775,412.3325,14.409
4,13.25,17.599,15.88075,11.886,14.92,12.022,12.25825,16.41075,14.382,13.07025,20.1955,19.66,394.95,11.56,396.07,394.4225,394.4225,404.2925,1.15405,199.77,398.8475,-2.73220000000001,1.576775,18.53325,14.6515,21.3757499999999,-2.455875,17.675,100,19.31575,98.1115,16.968,100,20.10275,12.91375,17.893,18.207,19.507,19.51525,19.487,20.3525,19.93125,19.33175,19.115,4.0852,625.3425,677.51,862.2,845.9375,73.42575,1641.675,1698.625,793.99,55.22725,172.4075,10.38075,9.728575,11.25475,9.1678,11.39625,9.486275,8.585675,8.03175,6.90495,6.322675,99.16,25.768,25.234,22.717,5.0426,357.4175,415.375,14.677
4,13.75,15.619,15.035,12.04275,15.013,12.00025,12.2455,16.55175,14.81075,13.1605,20.2845,20.01375,394.72,11.454,395.64,394.53,394.35,408,1.1055,189.965,361.125,-2.49395,1.70505,20.364,18.759,20.57975,-2.3983,18.19375,100,19.56675,98.18075,17.1935,100,20.2685,13.1385,17.99925,18.644,20.013,19.936,19.44625,20.5,19.8775,19.473,19.305,4.214325,618.505,667.21,848.78,820.5025,71.78625,1626.675,1613.825,723.7225,55.32575,122.8075,10.5205,9.86677499999999,11.5855,9.22394999999999,12.5615,9.587725,8.6392,8.06065,6.90815,6.3067,99.16,25.6485,25.213,23.035,5.129525,354.9975,416.22,14.99175
4,14.25,15.5985,16.681,12.4944999999999,15.265,12.07,12.23475,16.612,15.261,13.281,21.0545,21.119,394.81,11.4175,395.7,395.2,394.26,407.24,1.130875,184.805,352.935,-2.3218,1.698025,17.8345,15.8,15.575,-1.931675,18.51775,100,19.68125,98.072,17.39525,100,20.53925,12.95,18.104,18.88,20.061,20.28925,19.69,20.724,20.275,19.9235,19.79,4.31005,613.04,625.895,804.7525,775.5775,68.43425,1486.825,1525.15,666.2575,53.20275,79.38375,10.5305,10.041,11.6385,9.3289,12.05925,9.73442499999999,8.68435,8.079675,6.901525,6.3109,99.133,25.523,25.1765,23.3345,5.281825,354.7875,417.855,14.98575
4,14.75,15.03275,15.7215,13.41325,15.48375,12.11675,12.23675,16.841,15.12075,13.312,21.258,21.56125,394.505,11.2015,396.035,395.12,393.815,407.175,1.12295,165.0075,311.89,-1.52127500000001,1.78005,17.713,19.468,15.322,-1.092,19.07275,100,20.11325,98.3085,17.47525,100,21.15075,13.16925,18.0685,18.825,20.4565,20.4325,19.994,20.8535,20.794,20.3525,20.165,4.29755,577.83,580.97,755.942499999999,722.0775,62.39525,1396.55,1432.2,635.7225,51.515,69.50375,10.6505,10.2775,11.60825,9.4623,12.133,9.85454999999999,8.715,8.0853,6.9196,6.311775,99.13,25.38225,25.01525,23.424,5.16925,356.4775,419.765,15.1035
4,15.25,14.39125,13.07075,13.7895,15.33225,12.17075,12.21225,16.47,15.22,13.28,21.671,21.38875,394.355,11.2485,396,395.25,394.43,414.91,1.132825,168.24,255.88,-1.05984000000001,2.07455,16.6255,20.938,16.625,-1.18840000000001,19.00325,100,20.149,98.34175,17.44725,100,21.5405,12.85125,18.049,19.015,20.5375,20.5855,20.025,20.896,21.0925,20.685,20.43,4.17685,490.5275,503.8175,669.69,648.9875,54.599,1295.55,1302.525,598.535,49.297,26.4655,10.77025,10.51375,11.61675,9.638125,12.1595,9.92222499999999,8.793225,8.098175,6.914225,6.3142,99.10825,25.482,24.98,23.78725,5.010125,356.61,418.6425,15.0935
4,15.75,12.906,11.6665,13.109,15.299,12.293,12.198,16.2495,15.39975,13.27275,21.16375,21.347,394.25,11.43,396.4125,395.1125,395.3,412.4875,1.0719,144.55,218.08,-1.234975,2.6817,13.832,17.295,14.052,-1.153525,19.047,100,20.2295,98.12,17.233,100,21.52475,12.661,18.0785,18.82975,20.429,20.4815,19.98875,20.93125,21.25875,20.55,20.303,3.9786,442.7,445.46,591.715,583.98,47.408,1142.7,1191.2,527.915,44.378,62.593,10.861,10.6435,11.611,9.71215,12.0485,9.9915,8.8772,8.1198,6.9282,6.3089,99.092,25.4225,24.871,24.038,5.045775,358.12,418.46,14.94375
4,16.25,11.924,11.0215,12.43275,15.12075,12.44,12.1685,16.32,15.49,13.29,20.86925,21.16875,394.105,11.52525,396.46,395.815,394.66,416.645,1.109725,150.85,172.1475,-0.724300000000002,2.2011,12.31925,16.468,13.8,-0.224634250000012,19.076,100,20.39625,98.0865,16.75025,100,21.70625,12.482,17.629,18.545,20.445,20.31675,19.785,20.804,21.13,21.165,20.44725,3.955275,357.795,363.6775,518.3975,499.625,39.37525,987.9125,1029,455.8925,39.43025,16.23725,10.91075,10.7205,11.56925,9.7539,11.9035,10.01035,8.9438,8.129525,6.914625,6.3091,99.076,25.03925,24.824,24.1445,5.1707,357.975,417.8125,14.9705
4,16.75,11.01275,10.27075,11.415,14.974,12.642,12.166,16.27,15.58,13.35,21.3915,21.0975,394.1,11.48025,394.95,394.175,394.55,412.975,1.0253,126.2,126.9875,0.0021335,2.0861,11.001,17.127,8.0328,0.00850917499999958,18.935,100,20.355,98.428,15.91,100,21.98025,12.444,16.91925,17.73225,19.98325,19.5125,19.6495,20.5725,21.26875,20.916,20.115,4.0747,307.1925,305.96,446.6925,424.74,32.256,825.53,852.24,394.845,34.8925,11.7225,10.94,10.6945,11.5,9.8138,11.8335,10.047,9.0088,8.1415,6.9326,6.3175,99.063,25.3375,24.618,24.12125,4.97205,357.38,414.76,15.21875
4,17.25,10.11025,9.65,11.08575,14.82475,12.8175,12.15475,16.22,15.63,13.53,21.157,21.1725,394.5,11.56425,396.5,394.91,394.35,417.68,0.97915,109.06,71.1202499999999,0.176339999999999,2.5602,9.82795,19.077,5.911325,0.635447499999999,19.19575,100,19.852,98.4075,15.85075,100,21.79,12.254,16.607,17.69275,20.157,19.71525,19.427,21.1495,21.564,21.23,20.30725,4.008975,226.675,234.71,346.79,332.8175,24.83725,645.02,658.065,316.55,28.28375,9.897575,10.92025,10.68275,11.39375,9.85695,11.731,10.0595,9.06535,8.1618,6.925075,6.312875,99.076,25.266,24.655,24.33425,4.79765,353.955,413.6975,15.107
4,17.75,9.4356,8.70545,10.3745,14.66025,12.97375,12.222,16,15.54,13.71,19.81475,21.13125,394.765,11.545,396.5,395.6,395,418.22,0.90405,86.3325,36.885,0.9330125,3.1823,8.862175,19.8305,4.202525,1.6724,19.0185,100,18.22275,98.351,15.581,100,21.51,12.1595,16.2855,17.506,19.65375,19.1845,18.59275,19.86175,21.328,21.07375,20.7185,3.656375,135.9025,134.3475,248.1725,235.175,16.16275,471.375,457.2925,248.54,21.28125,7.986175,10.891,10.65375,11.292,9.888175,11.6405,10.06125,9.117325,8.181725,6.927525,6.3059,99.09,25.341,25.08525,24.17,4.53675,355.11,409.0425,14.67925
4,18.25,8.4634,7.889475,9.3697,14.4785,13.0695,12.246,15.85,15.31,13.89,18.19925,20.5275,394.99,11.3655,397.41,397.47,397.21,421.82,0.92487,69.2019999999999,12.2275,1.109,3.494375,7.7544,17.49,0.707370000000003,2.31655,18.644,100,16.69,99.0575,15.074,100,21.24,11.92,15.8125,16.8795,18.70125,18.29375,17.72875,18.227,19.972,20.6105,20.2765,3.606475,42.91025,54.73175,142.91,147.3475,11.563,299.085,279.3825,162.825,13.83125,6.42685,10.86075,10.62425,11.21925,9.91304999999999,11.54025,10.06675,9.16395,8.2051,6.9202,6.304125,99.073,25.27875,24.955,23.4665,4.4641,352.8775,402.8325,14.0575
4,18.75,7.605,7.01775,8.61165,14.23225,13.1625,12.3525,15.69,15.32,14.06,16.94825,20.195,395.6725,11.51225,398.425,398.45,397.6375,424.3375,0.908379999999999,68.6339999999999,7.12752499999999,2.3262,4.54325,6.69460000000001,16.928,0.337890000000003,3.37049999999999,18.164,100,15.694,99.445,14.4905,100,19.98,11.6455,15.1695,16.0995,17.70575,17.25175,16.7525,16.81125,18.076,20.05375,19.343,3.47955,11.0975,16.53275,84.92825,66.80975,4.75469999999998,150.595,142.2425,96.26375,7.376275,4.7748,10.81025,10.56575,11.14375,9.90404999999999,11.42075,10.0695,9.201925,8.2013,6.938075,6.30245,99.069,25.347,24.6295,22.693,4.3962,352.455,395.2825,13.503
4,19.25,6.4963,6.227025,7.4108,13.89225,13.2455,12.54325,15.46,15.38,14.21,15.9715,19.6675,396.3,11.25,399.4,400.4275,398.2275,428.1525,0.77475,59.51,4.841,3.13745,4.141375,5.6996,17.6365,2.009125,4.0887,17.3755,100,14.83,100,14.0305,100,19.21,11.193,14.842,15.383,16.837,16.361,16.1925,16.05725,16.79,19.265,18.7085,3.357875,-4.56022500000001,6.876425,18.231,9.3133,0,40.0255,46.0215,43.631,2.0329,4.33975,10.663,10.487,11.05275,9.90722499999999,11.3005,10.05225,9.2339,8.197325,6.93947499999999,6.31005,99.0795,25.1775,24.539,21.765,4.1928,354.065,391.01,13.10025
4,19.75,5.7811,5.46045,6.54515,13.632,13.28275,12.734,14.99,15.39,14.35,15.61125,19.0275,397.7475,11.13175,399.5225,402.305,399.605,421.45,0.85085,82.045,7.179,5.580475,4.032125,4.9399,16.7085,4.37457499999999,8.6193,16.514,100,14.10425,100,13.555,100,18.04,10.97625,14.45375,14.899,16.176,16.075,15.7525,15.72775,16.231,18.5375,17.72775,3.5766,-5.49897500000002,6.15525,0.232532499999998,0,0,4.35205,22.017,14.589,1.047025,4.1811,10.50575,10.399,10.94275,9.92307499999999,11.1805,10.0327,9.2586,8.2086,6.94265,6.304075,99.10825,25.08925,24.513,20.885,4.3634,353.9525,387.555,12.628
4,20.25,4.9096,4.851075,5.912,13.45425,13.358,12.91475,14.78,15.35,14.47,15.39075,18.31625,398.5,11.185,400.7525,403.7175,402.2175,419,0.8626,76.807,7.734,7.10555000000001,4.2119,4.0195,18.30575,5.37145,9.474,15.38625,100,13.711,100,13.231,100,17.71,10.8735,14.0205,14.53,15.951,15.37575,15.32075,15.46975,16.572,17.9115,17.1325,3.848375,-5.51627500000004,6.26659999999999,0,0,0,0.11962,21.69075,14.589,1.051,4.12255,10.40625,10.3685,10.82275,9.916,11.05075,9.9888,9.27365,8.216025,6.94565,6.3058,99.14375,24.73625,24.201,20.19,4.6488,351.71,384.5175,12.41775
4,20.75,4.2032,4.37015,5.3023,13.28025,13.4305,13.08,14.5,15.06,14.56,14.96625,17.545,398.49,11.025,402.0525,404.4175,403.3275,424.7525,0.8755,72.7295,7.674,9.353775,4.41375,3.6041,13.921,6.95925,11.716,14.9165,100,13.7715,100,12.59225,100,16.28,10.778,13.7885,14.36,15.065,14.971,14.99,15.05475,15.942,16.91,16.7225,3.903725,-4.39335,6.6058,0,0,0,0.04753075,21.557,14.589,1.050025,4.40425,10.2485,10.3475,10.701,9.877475,10.931,9.94035,9.28065,8.217375,6.945825,6.3073,99.17275,24.617,24.1135,20.035,4.751,351.7425,384.0875,11.9465
4,21.25,3.6959,3.842575,4.77125,13.19275,13.49025,13.16025,14.3,14.96,14.64,14.56975,16.84125,399.28,10.9045,402.545,407.745,406.425,424.715,0.872655,80.1612499999997,4.73,9.79185,3.7934,3.0287,9.1826,6.0112,11.6625,14.7995,100,13.12025,100,12.34625,100,16.45,10.6055,13.5885,13.935,14.777,14.5135,14.554,14.7475,15.426,16.85375,16.552,3.803275,-5.33397500000001,5.87694999999999,0,0,0,0.0416902499999998,21.505,14.589,1.051,4.758675,10.20775,10.3075,10.58475,9.82262499999999,10.8105,9.895725,9.29275,8.217675,6.959175,6.3152,99.173,24.20075,24.0345,19.8405,4.66405,350.455,382.8475,11.48825
4,21.75,3.4011,3.57335,4.29925,13.0065,13.56275,13.224,14.17,14.84,14.68,14.09375,16.48625,399.8475,10.7295,402.4525,408.5,406.08,423.405,0.83035,68.88825,5.2855,9.21885000000001,3.5609,2.415675,10.118925,4.75759999999999,11.295,14.37925,100,13.0015,100,12.1965,100,16.09,10.38225,13.2385,13.53,14.661,14.4095,14.049,14.2045,15.13,16.1895,16.236,3.7603,-6.200625,6.128525,0,0,0,0.06583,21.46275,14.589,1.051,4.116675,10.1675,10.28525,10.43675,9.81212499999999,10.711,9.8359,9.28855,8.221475,6.9593,6.313725,99.181,24.47975,24.3315,19.13,4.7102,350.5075,380.4275,11.714
4,22.25,3.1586,3.392,3.958125,12.89275,13.56925,13.2805,14.02,14.75,14.73,13.6005,15.97875,400.28,10.648,402.4225,406.1575,406.1225,425.8975,0.79845,72.525,4.5735,8.41645000000001,3.4788,1.84425,9.7293,6.94554999999998,13.3425,14.00275,100,12.69225,100,12.0325,100,15.32,10.26875,12.95825,13.29,14.153,14.096,13.755,13.753,14.55,15.575,15.7745,3.8033,-5.93515,5.75292499999999,0,0,0,0.12598,21.39975,14.589,1.049025,3.93075,10.116,10.23375,10.2405,9.78797499999999,10.60225,9.728925,9.248775,8.18477499999999,6.96145,6.296025,99.201,25.8555,25.773,18.905,4.57935,348.975,378.9,11.644
4,22.75,2.936525,3.262,3.463075,12.731,13.5585,13.317,13.8,14.65,14.76,13.40975,15.6125,400.61,10.44575,402.93,407.815,405.32,429.86,0.842124999999999,75.25,4.66717499999998,10.575,3.4699,1.83664999999999,11.618,6.76544999999998,12.471,13.82675,100,12.61525,100,11.637,100,15.25,10.134,12.7375,13.16775,13.945,13.86825,13.66875,13.651,14.52,15.568,15.48675,3.6333,-5.84770000000001,5.2096,0,0,0,0.151975,21.20825,14.589,1.0373,3.965,10.07425,10.192,10.09575,9.76952499999999,10.5225,9.6021,9.2434,8.19395,6.93755,6.281225,99.20375,27.42325,27.3065,19.02025,4.418,348.71,378.665,10.813
4,23.25,2.71344999999999,3.102,3.2983,12.581,13.53775,13.40875,13.57,14.54,14.77,13.08775,15.17875,400.6,10.59525,403.86,409.01,410.18,430.86,0.8602,65.11475,7.5275,8.82875,4.099875,2.11625,12.623,5.4195,13.4165,13.74375,100,12.4055,100,11.54275,100,15.41,10.02275,12.5675,12.96975,13.798,13.74275,13.541,13.3125,14.49125,15.502,15.55475,3.5025,-6.37982500000001,5.41259999999999,0,0,0,0.19515,21.262,14.589,1.020425,3.920625,10.01325,10.14075,10.008075,9.74299999999999,10.452,9.552775,9.2392,8.207725,6.9575,6.260875,99.208,28.93,28.76075,18.67,4.28165,348.3775,376.0775,10.271
4,23.75,2.51069999999999,2.934,2.8487,12.45375,13.52425,13.49675,13.43,14.43,14.77,12.88825,14.88625,401.095,10.528,404.0125,411.3625,412.5125,425.7625,0.8503,50.16075,6.166,8.04030000000001,2.390125,2.432575,14.81425,5.40789999999999,10.332,13.5855,100,11.88975,100,10.99275,100,14.66,9.887575,12.476,12.7705,13.287,13.25,13.2875,13.211,14.0525,15,14.827,3.5968,-7.43105000000002,6.05415,0,0,0,0.2104975,21.28275,14.589,1.01205,3.899625,9.97005,10.0805,9.973025,9.72695,10.4015,9.540175,9.22495,8.229825,6.97294999999999,6.2725,99.211,30.2275,30.039,18.585,4.4268,350.6325,375.555,9.655675
